Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86)
3.1453825590805314e-10,0.004023131612903226,0.0,0.0,0.010942546859524935,0.49999976934484208,1.473110836322625e-107,4.5901608768465893e-66,-6.895967526222282e-66,-1.0788618661393095e-71,1.5464167390497337e-108,-3.6910600818634298e-37,-5.7309363426568845e-37,0.0,0.49884192679950123,1.4047241183609386e-07,0.0011315892834046297,2.3065515999729052e-07,1.317172234100615e-05
3.1588200832127563e-10,0.004023131612903226,0.0,0.0,0.010942546859915506,0.49999976934484208,1.4975283958604925e-107,4.5901608776012041e-66,-6.8959674611726996e-66,-1.090114859719807e-71,1.5881352540446732e-108,-3.6602788295917903e-37,-5.7617175949289474e-37,0.0,0.4988405407161442,1.4047202125705328e-07,0.0011328208746181714,2.3065516000555383e-07,1.32489686080112e-05
3.185695131477206e-10,0.004023131612903226,0.0,0.0,0.010942546860686558,0.49999976934484208,1.5465436872089938e-107,4.5901608794384303e-66,-6.895967331422335e-66,-1.1126208465794591e-71,1.6735477294025358e-108,-3.599558712123682e-37,-5.8224377123699326e-37,0.0,0.49883780435745034,1.4047125018999645e-07,0.0011352481567556568,2.3065516002186694e-07,1.3403507271774323e-05
3.2098826749152107e-10,0.004023131612903226,0.0,0.0,0.010942546861369177,0.49999976934484208,1.5908510869645052e-107,4.5901608811484028e-66,-6.8959672146928784e-66,-1.132876234393933e-71,1.7526846879326232e-108,-3.5458569077828979e-37,-5.8761395166822191e-37,0.0,0.49883538182610032,1.40470567556014e-07,0.0011373924246581648,2.3065516003630931e-07,1.3542639336792493e-05
3.2340702183532155e-10,0.004023131612903226,0.0,0.0,0.010942546862041257,0.49999976934484208,1.6353293082112296e-107,4.5901608826804002e-66,-6.8959670980081755e-66,-1.153131621857271e-71,1.8339828615411473e-108,-3.4930363373311618e-37,-5.9289600871199833e-37,0.0,0.49883299668615316,1.4046989545928268e-07,0.0011394992231408291,2.3065516005052858e-07,1.3681810405118331e-05
3.25825776179122e-10,0.004023131612903226,0.0,0.0,0.010942546862702985,0.49999976934484208,1.6799665703451493e-107,4.5901608839733307e-66,-6.8959669812966269e-66,-1.1733870089668128e-71,1.9174559986134004e-108,-3.4410825322615027e-37,-5.9809138921938508e-37,0.0,0.49883064828926094,1.4046923371700122e-07,0.0011415692114713769,2.3065516006452839e-07,1.382101501682309e-05
3.282445305229225e-10,0.004023131612903226,0.0,0.0,0.010942546863354536,0.49999976934484208,1.724751465795425e-107,4.5901608852013365e-66,-6.8959668647141296e-66,-1.1936423957313165e-71,2.0031174122015022e-108,-3.3899812618503132e-37,-6.0320151626129805e-37,0.0,0.49882833599847382,1.4046858214977629e-07,0.0011436030373088901,2.3065516007831293e-07,1.396024781736544e-05
3.30663284866723e-10,0.004023131612903226,0.0,0.0,0.010942546863996093,0.49999976934484208,1.7696729509245859e-107,4.5901608864800371e-66,-6.8959667482466066e-66,-1.2138977821564885e-71,2.0909799906278616e-108,-3.339718529265345e-37,-6.0822778952006545e-37,0.0,0.49882605918803941,1.4046794058128896e-07,0.0011456013369083107,2.3065516009188602e-07,1.4099503555714077e-05
3.3308203921052346e-10,0.004023131612903226,0.0,0.0,0.010942546864627822,0.49999976934484208,1.8147203371488621e-107,4.5901608878193886e-66,-6.8959666318648991e-66,-1.2341531682429371e-71,2.1810562078456622e-108,-3.2902805677173717e-37,-6.1317158567460565e-37,0.0,0.49882381724320451,1.4046730883816482e-07,0.00114756473532129,2.3065516010525104e-07,1.4238777082504086e-05
3.3550079355432394e-10,0.004023131612903226,0.0,0.0,0.010942546865249895,0.49999976934484208,1.8598832822566107e-107,4.5901608891581908e-66,-6.8959665155207799e-66,-1.2544085539878851e-71,2.2733581335723145e-108,-3.2416538366663761e-37,-6.1803425877942039e-37,0.0,0.49882160956002292,1.4046668675028345e-07,0.0011494938465935265,2.3065516011841163e-07,1.43780633482256e-05
3.379195478981244e-10,0.004023131612903226,0.0,0.0,0.010942546865862483,0.49999976934484208,1.9051517819235313e-107,4.5901608904590532e-66,-6.8959663992222662e-66,-1.2746639393897916e-71,2.3678974431965999e-108,-3.193825018087923e-37,-6.2281714063722156e-37,0.0,0.49881943554516406,1.4046607415051062e-07,0.0011513892739585735,2.3065516013137144e-07,1.4517357401445094e-05
3.403383022419249e-10,0.004023131612903226,0.0,0.0,0.010942546866465746,0.49999976934484208,1.9505161614076573e-107,4.5901608917271273e-66,-6.8959662829869466e-66,-1.2949193244491383e-71,2.4646854274719982e-108,-3.1467810128081984e-37,-6.2752154116531554e-37,0.0,0.49881729461572638,1.4046547087442831e-07,0.0011532516100282277,2.3065516014413401e-07,1.4656654387058115e-05
3.4275705658572537e-10,0.004023131612903226,0.0,0.0,0.010942546867059848,0.49999976934484208,1.995967067422923e-107,4.5901608929862163e-66,-6.8959661668259454e-66,-1.3151747091672583e-71,2.5637330019994466e-108,-3.1005089369034342e-37,-6.3214874875588915e-37,0.0,0.49881518619905407,1.404648767606983e-07,0.0011550814369795663,2.3065516015670252e-07,1.4795949544572939e-05
3.4517581092952585e-10,0.004023131612903226,0.0,0.0,0.010942546867644945,0.49999976934484208,2.041495460189793e-107,4.5901608942477605e-66,-6.8959660507336866e-66,-1.3354300935448568e-71,2.6650507165030494e-108,-3.0549961181585708e-37,-6.367000306303744e-37,0.0,0.49881310973255638,1.4046429165090385e-07,0.0011568793267387099,2.3065516016908045e-07,1.4935238206424417e-05
3.4759456527332633e-10,0.004023131612903226,0.0,0.0,0.010942546868221196,0.49999976934484208,2.0870926056623454e-107,4.5901608955069865e-66,-6.8959659347044143e-66,-1.3556854775818796e-71,2.7686487639012049e-108,-3.0102300925819201e-37,-6.4117663318798965e-37,0.0,0.4988110646635302,1.4046371538913332e-07,0.0011586458411613422,2.3065516018127121e-07,1.5074515796317643e-05
3.500133196171268e-10,0.004023131612903226,0.0,0.0,0.010942546868788752,0.49999976934484208,2.1327500679274597e-107,4.5901608967546978e-66,-6.8959658187385608e-66,-1.3759408612780916e-71,2.874536989177645e-108,-2.9661986009762554e-37,-6.4557978234852621e-37,0.0,0.49880905044898644,1.4046314782235243e-07,0.0011603815322100543,2.306551601932779e-07,1.5213777827600939e-05
3.524320739609273e-10,0.004023131612903226,0.0,0.0,0.01094254686934776,0.49999976934484208,2.1784597017713185e-107,4.5901608979875731e-66,-6.8959657028411682e-66,-1.3961962446335565e-71,2.9827248980571719e-108,-2.9228895855670174e-37,-6.4991068388945729e-37,0.0,0.49880706655547885,1.404625888004087e-07,0.0011620869421285545,2.3065516020510368e-07,1.5353019901667686e-05
3.5485082830472776e-10,0.004023131612903226,0.0,0.0,0.010942546869898371,0.49999976934484208,2.2242136454089764e-107,4.5901608992081187e-66,-6.8959655870155258e-66,-1.4164516276486109e-71,3.0932216654906006e-108,-2.8802911866871545e-37,-6.5417052377746279e-37,0.0,0.49880511245893577,1.4046203817547832e-07,0.0011637626036128173,2.3065516021675168e-07,1.5492237706386374e-05
3.5726958264852824e-10,0.004023131612903226,0.0,0.0,0.010942546870440734,0.49999976934484208,2.2700043133739718e-107,4.5901609004195833e-66,-6.8959654712617201e-66,-1.4367070103236161e-71,3.2060361439526769e-108,-2.8383917395170419e-37,-6.5836046849448239e-37,0.0,0.49880318764449538,1.4046149580238219e-07,0.0011654090399792123,2.3065516022822511e-07,1.56314270145584e-05
3.596883369923287e-10,0.004023131612903226,0.0,0.0,0.010942546870974986,0.49999976934484208,2.3158243895651792e-107,4.5901609016226515e-66,-6.8959653555787844e-66,-1.4569623926588075e-71,3.3211768715565645e-108,-2.7971797708779629e-37,-6.6248166535838553e-37,0.0,0.49880129160634346,1.4046096153879305e-07,0.0011670267653296808,2.3065516023952699e-07,1.5770583682403137e-05
3.621070913361292e-10,0.004023131612903226,0.0,0.0,0.010942546871501266,0.49999976934484208,2.3616668204478525e-107,4.5901609028160436e-66,-6.8959652399669652e-66,-1.4772177746543318e-71,3.4386520799885427e-108,-2.7566439960782218e-37,-6.6653524283835251e-37,0.0,0.49879942384755416,1.4046043524458388e-07,0.0011686162847139988,2.3065516025065997e-07,1.5909703648069803e-05
3.6452584567992967e-10,0.004023131612903226,0.0,0.0,0.010942546872019723,0.49999976934484208,2.4075248084055087e-107,4.5901609039985615e-66,-6.8959651244276447e-66,-1.497473156310349e-71,3.5584697022667554e-108,-2.7167733158112597e-37,-6.7052231086504675e-37,0.0,0.49879758387993323,1.4045991678201008e-07,0.0011701780942891852,2.3065516026162727e-07,1.6048782930175599e-05
3.6694460002373015e-10,0.004023131612903226,0.0,0.0,0.010942546872530476,0.49999976934484208,2.4533918052393385e-107,4.5901609051700759e-66,-6.8959650089621333e-66,-1.5177285376270734e-71,3.6806373803277455e-108,-2.6775568131051392e-37,-6.7444396113566131e-37,0.0,0.4987957712238647,1.4045940601614317e-07,0.0011717126814760985,2.3065516027243176e-07,1.6187817626369746e-05
3.6936335436753063e-10,0.004023131612903226,0.0,0.0,0.010942546873033667,0.49999976934484208,2.4992615058120412e-107,4.5901609063310997e-66,-6.8959648935709571e-66,-1.5379839186047495e-71,3.8051624724443683e-108,-2.638983750322479e-37,-6.7830126741392984e-37,0.0,0.49879398540815967,1.4045890281418463e-07,0.0011732205251132779,2.3065516028307608e-07,1.632680391192286e-05
3.717821087113311e-10,0.004023131612903226,0.0,0.0,0.010942546873529427,0.49999976934484208,2.5451278418331676e-107,4.5901609074819973e-66,-6.8959647782541982e-66,-1.5582392992436112e-71,3.9320520604785522e-108,-2.6010435662099247e-37,-6.8209528582518552e-37,0.0,0.49879222596990774,1.4045840704543511e-07,0.0011747020956080776,2.3065516029356301e-07,1.6465738038341327e-05
3.742008630551316e-10,0.004023131612903226,0.0,0.0,0.010942546874017878,0.49999976934484208,2.5909849757830907e-107,4.5901609086227237e-66,-6.8959646630120191e-66,-1.5784946795438747e-71,4.0613129569722818e-108,-2.5637258729962585e-37,-6.8582705514655101e-37,0.0,0.49879049245433182,1.4045791858194967e-07,0.001176157855085135,2.306551603038954e-07,1.6604616332006087e-05
3.7661961739893206e-10,0.004023131612903226,0.0,0.0,0.010942546874499153,0.49999976934484208,2.6368272949727393e-107,4.5901609097530502e-66,-6.8959645478448582e-66,-1.5987500595057489e-71,4.1929517120801703e-108,-2.5270204535383633e-37,-6.8949759709233974e-37,0.0,0.4987887844146443,1.4045743729790778e-07,0.0011775882575322282,2.3065516031407587e-07,1.6743435192835567e-05
3.7903837174273254e-10,0.004023131612903226,0.0,0.0,0.010942546874973369,0.49999976934484208,2.6826494057362312e-107,4.5901609108728583e-66,-6.895964432753188e-66,-1.619005439129451e-71,4.3269746203469339e-108,-2.4909172585142952e-37,-6.9310791659474659e-37,0.0,0.49878710141190696,1.4045696306929947e-07,0.001178993748943564,2.3065516032410693e-07,1.6882191092972187e-05
3.81457126086533e-10,0.004023131612903226,0.0,0.0,0.010942546875440651,0.49999976934484208,2.7284461277536205e-107,4.590160911982188e-66,-6.8959643177372992e-66,-1.6392608184152039e-71,4.4633877273330034e-108,-2.4554064036626885e-37,-6.9665900207990771e-37,0.0,0.49878544301489219,1.4045649577476017e-07,0.001180374767460541,2.3065516033399112e-07,1.7020880575492128e-05
3.838758804303335e-10,0.004023131612903226,0.0,0.0,0.010942546875901123,0.49999976934484208,2.7742124885010524e-107,4.5901609130811373e-66,-6.8959642027973185e-66,-1.6595161973632355e-71,4.6021968360914418e-108,-2.4204781670677151e-37,-7.0015182573940543e-37,0.0,0.49878380879994799,1.4045603529510852e-07,0.001181731743510034,2.3065516034373128e-07,1.7159500253137884e-05
3.86294634774134e-10,0.004023131612903226,0.0,0.0,0.010942546876354898,0.49999976934484208,2.8199437178256807e-107,4.5901609141697526e-66,-6.8959640879332986e-66,-1.6797715759737702e-71,4.743407513499263e-108,-2.3861229864888369e-37,-7.0358734379729321e-37,0.0,0.49878219835086363,1.4045558151270212e-07,0.0011830650999402463,2.3065516035332968e-07,1.7298046807073225e-05
3.8871338911793445e-10,0.004023131612903226,0.0,0.0,0.010942546876802085,0.49999976934484208,2.8656352426427479e-107,4.5901609152480344e-66,-6.8959639731453247e-66,-1.7000269542470295e-71,4.8870250964461753e-108,-2.3523314567345793e-37,-7.0696649677271872e-37,0.0,0.49878061125873974,1.4045513431236903e-07,0.0011843752521541655,2.306551603627886e-07,1.743651698566013e-05
3.9113214346173493e-10,0.004023131612903226,0.0,0.0,0.010942546877242809,0.49999976934484208,2.9112826817522854e-107,4.5901609163159749e-66,-6.8959638584334709e-66,-1.7202823321832356e-71,5.0330546978837329e-108,-2.3190943270796353e-37,-7.1029020973821303e-37,0.0,0.49877904712185883,1.4045469358123294e-07,0.0011856626082406719,2.3065516037211067e-07,1.7574907603257457e-05
3.935508978055354e-10,0.004023131612903226,0.0,0.0,0.010942546877677173,0.49999976934484208,2.9568818407729009e-107,4.5901609173735935e-66,-6.8959637437977654e-66,-1.7405377097826113e-71,5.1815012127378304e-108,-2.2864024987245565e-37,-7.1355939257372092e-37,0.0,0.49877750554555889,1.4045425920773081e-07,0.0011869275691033365,2.3065516038129823e-07,1.7713215539040661e-05
3.959696521493359e-10,0.004023131612903226,0.0,0.0,0.010942546878105289,0.49999976934484208,3.0024287071902416e-107,4.590160918420934e-66,-6.8959636292381599e-66,-1.7607930870453819e-71,5.3323693236873812e-108,-2.254247022297344e-37,-7.167749402164422e-37,0.0,0.49877598614210988,1.4045383108251558e-07,0.0011881705285869519,2.3065516039035351e-07,1.7851437735842557e-05
3.9838840649313637e-10,0.004023131612903226,0.0,0.0,0.010942546878527262,0.49999976934484208,3.0479194455176914e-107,4.5901609194580464e-66,-6.8959635147545646e-66,-1.7810484639717705e-71,5.4856635068119922e-108,-2.2226190953962332e-37,-7.1993773290655333e-37,0.0,0.49877448853059053,1.4045340909868111e-07,0.0011893918736018336,2.3065516039927878e-07,1.7989571199014469e-05
4.0080716083693684e-10,0.004023131612903226,0.0,0.0,0.010942546878943206,0.49999976934484208,3.0933503925669806e-107,4.5901609204849709e-66,-6.8959634003468468e-66,-1.8013038405620009e-71,5.6413880371113925e-108,-2.191510060172991e-37,-7.2304863642887755e-37,0.0,0.49877301233676991,1.4045299315048551e-07,0.0011905919842459358,2.3065516040807635e-07,1.8127612995307523e-05
4.032259151807373e-10,0.004023131612903226,0.0,0.0,0.010942546879353213,0.49999976934484208,3.1387180528263774e-107,4.5901609215017463e-66,-6.8959632860148663e-66,-1.8215592168162956e-71,5.7995469938992701e-108,-2.1609114009560545e-37,-7.2610850235057099e-37,0.0,0.49877155719298805,1.4045258313406527e-07,0.0011917712339248102,2.3065516041674846e-07,1.8265560251773721e-05
4.056446695245378e-10,0.004023131612903226,0.0,0.0,0.010942546879757389,0.49999976934484208,3.184019093944231e-107,4.5901609225084187e-66,-6.8959631717584438e-66,-1.8418145927348743e-71,5.9601442660742023e-108,-2.1308147419128475e-37,-7.2911816825489198e-37,0.0,0.49877012273804172,1.4045217894814428e-07,0.0011929299894694596,2.3065516042529693e-07,1.8403410154686442e-05
4.080634238683383e-10,0.004023131612903226,0.0,0.0,0.010942546880155835,0.49999976934484208,3.2292503423156168e-107,4.5901609235050365e-66,-6.8959630575773643e-66,-1.8620699683179621e-71,6.1231835572702367e-108,-2.1012118447506324e-37,-7.3207845797111341e-37,0.0,0.49876870861707001,1.4045178049256807e-07,0.0011940686112521112,2.3065516043372425e-07,1.8541159948480039e-05
4.1048217821213876e-10,0.004023131612903226,0.0,0.0,0.010942546880548651,0.49999976934484208,3.2744087787699371e-107,4.5901609244916555e-66,-6.8959629434713811e-66,-1.8823253435657778e-71,6.2886683908896548e-108,-2.0720946064552591e-37,-7.3499018180065049e-37,0.0,0.49876731448144257,1.4045138766864841e-07,0.0011951874532999528,2.306551604420324e-07,1.8678806934708136e-05
4.1290093255593924e-10,0.004023131612903226,0.0,0.0,0.010942546880935931,0.49999976934484208,3.3194915343573361e-107,4.5901609254683332e-66,-6.8959628294402148e-66,-1.9025807184785427e-71,6.4566021150204096e-108,-2.0434550570671732e-37,-7.3785413673945941e-37,0.0,0.49876593998865026,1.4045100038039232e-07,0.0011962868634068668,2.3065516045022331e-07,1.8816348471020351e-05
4.153196868997397e-10,0.004023131612903226,0.0,0.0,0.01094254688131777,0.49999976934484208,3.3644958862318639e-107,4.5901609264351281e-66,-6.8959627154835703e-66,-1.9228360930564746e-71,6.626987907240675e-108,-2.0152853574940753e-37,-7.4067110669676899e-37,0.0,0.49876458480219754,1.404506185330137e-07,0.0011973671832431947,2.3065516045829913e-07,1.8953781970157144e-05
4.177384412435402e-10,0.004023131612903226,0.0,0.0,0.010942546881694262,0.49999976934484208,3.4094192536293181e-107,4.5901609273921004e-66,-6.8959626016011196e-66,-1.9430914672997943e-71,6.7998287793128725e-108,-1.9875777973596282e-37,-7.4344186271021382e-37,0.0,0.49876324859149596,1.4045024203273274e-07,0.0011984287484635696,2.306551604662618e-07,1.9091104898962367e-05
4.2015719558734067e-10,0.004023131612903226,0.0,0.0,0.010942546882065498,0.49999976934484208,3.4542591939377982e-107,4.5901609283393131e-66,-6.8959624877925128e-66,-1.9633468412087178e-71,6.9751275817695261e-108,-1.9603247928875993e-37,-7.4616716315741663e-37,0.0,0.49876193103176109,1.4044987078848603e-07,0.0011994718888128509,2.3065516047411313e-07,1.9228314777413322e-05
4.2257594993114115e-10,0.004023131612903226,0.0,0.0,0.010942546882431566,0.49999976934484208,3.4990133988589692e-107,4.5901609292768324e-66,-6.8959623740573799e-66,-1.9836022147834611e-71,7.1528870083932289e-108,-1.9335188848208703e-37,-7.4884775396408949e-37,0.0,0.49876063180390939,1.4044950471064184e-07,0.0012004969282301916,2.3065516048185515e-07,1.9365409177667899e-05
4.249947042749416e-10,0.004023131612903226,0.0,0.0,0.010942546882792562,0.49999976934484208,3.5436796906581575e-107,4.5901609302047245e-66,-6.8959622603953297e-66,-2.0038575880242393e-71,7.3331096005929598e-108,-1.9071527363747275e-37,-7.5148436880870381e-37,0.0,0.49875935059445836,1.4044914371010732e-07,0.001201504184951273,2.3065516048948977e-07,1.9502385723128633e-05
4.274134586187421e-10,0.004023131612903226,0.0,0.0,0.010942546883148562,0.49999976934484208,3.5882560185013589e-107,4.5901609311230617e-66,-6.8959621468059416e-66,-2.0241129609312671e-71,7.5157977516789507e-108,-1.8812191312238639e-37,-7.5407772932379001e-37,0.0,0.49875808709542813,1.4044878770039459e-07,0.0012024939716087431,2.3065516049701873e-07,1.9639242087523255e-05
4.298322129625426e-10,0.004023131612903226,0.0,0.0,0.010942546883499658,0.49999976934484208,3.6327404548773407e-107,4.590160932031913e-66,-6.8959620332887918e-66,-2.0443683335047582e-71,7.7009537110382749e-108,-1.8557109715225348e-37,-7.5662854529392298e-37,0.0,0.49875684100424411,1.4044843659680383e-07,0.001203466595330878,2.3065516050444372e-07,1.9775975994001475e-05
