Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
9.186533792565136e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322732227893846,0.10987492750248302,0.02219539993005811,7.897841525217524e-08,1.0123890967106438e-05,0.0004696707065724468,0.00014728885955410118,1.4342059095071361e-06,9.703388958852651e-16,0.0007615523265747104,7.327539756993685e-14,0.00033311969174095135,5.7052893322591685e-11,1.5531058969077534e-08,8.816588760258642e-12,1.4582964733159529e-13,2.6473911204636847e-06,3.917687289472998e-09,0.007869307650611957,0.0010916803061950422,9.571881842001162e-05,2.4896011103977556e-07,4.204925513785482e-09,2.258774670277041e-09,1.1551156005442272e-12,2.1853862892289283e-08,1.3714455230696448e-05,1.631188282808098e-07,4.83453713612906e-10,9.096080714573538e-06,6.192078924735711e-09,4.5668402447244515e-10,1.6648712074369152e-12,7.535490744866134e-11
9.198564499564469e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322596486490934,0.10987351798223169,0.022194598245662486,7.932885397687777e-08,1.016275389480274e-05,0.00047075922912041465,0.00014768914289627096,1.4392318484379739e-06,9.75257285507922e-16,0.0007624310731961276,7.37165739439243e-14,0.00033325070737514934,5.725912195788004e-11,1.5615660005765852e-08,8.844217253678141e-12,1.4643661830686138e-13,2.6548582563401116e-06,3.93748136839401e-09,0.00786942614942165,0.0010928355208138548,9.577914864148571e-05,2.49381219252079e-07,4.20962586102044e-09,2.2613297219606696e-09,1.1564474050733159e-12,2.186940561217818e-08,1.3715511673840577e-05,1.6344004914876776e-07,4.852823828098923e-10,9.11763092080348e-06,6.223375590874019e-09,4.57923823443145e-10,1.6692062749586834e-12,7.558360868074741e-11
9.210595206563801e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322460973115174,0.10987211000258916,0.022193796595189625,7.968035394219925e-08,1.0201709117220846e-05,0.0004718485567396791,0.0001480898797591828,1.4442677043359776e-06,9.801932149947326e-16,0.0007633094260794115,7.415973331623535e-14,0.0003333813753879597,5.746577535062096e-11,1.5700592102489817e-08,8.871883089701877e-12,1.4704513785321585e-13,2.6623344210293808e-06,3.957346852165949e-09,0.007869543027624675,0.001093990110002643,9.583942956433827e-05,2.4980238912573337e-07,4.214323690190855e-09,2.263883617553604e-09,1.1577786605777508e-12,2.1884936641403513e-08,1.3716566526458892e-05,1.637614935851842e-07,4.871153176850911e-10,9.139197503053449e-06,6.254785199881604e-09,4.591650235399471e-10,1.6735469171621799e-12,7.581268638539348e-11
9.222625913563134e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432232568656344,0.10987070355207164,0.02219299497862975,8.003291688672618e-08,1.024075671443005e-05,0.000472938688384267,0.00014849106993027457,1.449313477932094e-06,9.851467209910348e-16,0.0007641873851315548,7.460488127718192e-14,0.0003335116967361771,5.7672853553947436e-11,1.5785856011740377e-08,8.899586237565982e-12,1.476552072949198e-13,2.6698196061040415e-06,3.9772838872804554e-09,0.007869658297001154,0.0010951440739181526,9.589966130024788e-05,2.502236203129962e-07,4.2190190010389065e-09,2.2664363568032333e-09,1.1591093671188422e-12,2.1900456006602295e-08,1.371761979314913e-05,1.6408316146293752e-07,4.889525217827279e-10,9.160780439691824e-06,6.2863079835802255e-09,4.604076240974948e-10,1.6778931339888597e-12,7.604214059223021e-11
9.234656620562467e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432219062564119,0.10986929861927971,0.022192193395973114,8.038654454915672e-08,1.0279896766408254e-05,0.00047402962301011344,0.00014889271319697597,1.454369169932019e-06,9.901178401678526e-16,0.0007650649502604742,7.505202342093402e-14,0.0003336416723739917,5.788035661985784e-11,1.587145248619745e-08,8.92732666652238e-12,1.4826682795428471e-13,2.677313803131296e-06,3.9972926202455184e-09,0.00786977196924602,0.0010962974127171454,9.595984396047347e-05,2.5064491246676174e-07,4.223711793311948e-09,2.2689879394595818e-09,1.160439524691739e-12,2.1915963733771583e-08,1.3718671478471092e-05,1.6440505265481544e-07,4.907939986413159e-10,9.182379709126969e-06,6.317944173817681e-09,4.6165162445040766e-10,1.6822449253693068e-12,7.627197133033584e-11
9.2466873275618e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432205578916239,0.1098678951928978,0.022191391847210005,8.074123866829802e-08,1.0319129353042006e-05,0.0004751213595750583,0.0001492948093467081,1.459434781016243e-06,9.951066092218896e-16,0.0007659421213750062,7.550116534549329e-14,0.00033377130325299624,5.808828459921813e-11,1.595738227872748e-08,8.955104345838917e-12,1.4888000115167153e-13,2.684817003673038e-06,4.017373197585076e-09,0.007869884055969608,0.0010974501265563982,9.601997765585764e-05,2.510662652402382e-07,4.228402066762448e-09,2.271538365275411e-09,1.161769133143864e-12,2.1931459847901927e-08,1.3719721586947873e-05,1.6472716703353924e-07,4.926397517977457e-10,9.203995289807139e-06,6.349694002467166e-09,4.628970239332884e-10,1.6866022912156753e-12,7.650217862823717e-11
9.270748741560467e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321786784832873,0.10986509281451529,0.022189788851325797,8.145383323246693e-08,1.0397872449365869e-05,0.0004773072343630836,0.00015010035944490214,1.46959576303386e-06,1.0051372438767888e-15,0.0007676952812008435,7.640547094798726e-14,0.0003340295345280161,5.850541549610733e-11,1.613024483038499e-08,9.010771332704593e-12,1.5011101043220128e-13,2.699850381521293e-06,4.0577504715600695e-09,0.007870103518876351,0.0010997536799828797,9.614009859339781e-05,2.519091512631357e-07,4.2377750562313136e-09,2.2766357454094e-09,1.1644267024464584e-12,2.1962417338602614e-08,1.3721817091274776e-05,1.6537206484207132e-07,4.963441011258968e-10,9.247275298894122e-06,6.413535502617037e-09,4.653920176272414e-10,1.6953337459768053e-12,7.69637230148107e-11
9.29097148788768e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321561380335767,0.109862742077615,0.022188441696157774,8.205605798477527e-08,1.0464340154356545e-05,0.00047914685454506395,0.00015077879427895637,1.4781663922930284e-06,1.0136225608838593e-15,0.0007691675287323966,7.717174390503168e-14,0.0003342455104512011,5.885731387930675e-11,1.6276567463885695e-08,9.057672383539795e-12,1.5115044396295304e-13,2.712513169112789e-06,4.091909682714198e-09,0.0078702831668185,0.0011016878011169066,9.624090539039219e-05,2.5261775086087133e-07,4.245644919573175e-09,2.2809163275824654e-09,1.1666585936710456e-12,2.1988400286124993e-08,1.3723573448277262e-05,1.6591476740437924e-07,4.994707335658971e-10,9.283700847446508e-06,6.4675456072251045e-09,4.674932919044943e-10,1.7026894620986148e-12,7.735279954577879e-11
9.311194234214894e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321336594638366,0.10986039545057141,0.022187094636629833,8.266131903041445e-08,1.053107037073106e-05,0.0004809887269081096,0.00015145850592990568,1.48676505614247e-06,1.0221582342515372e-15,0.0007706386617985482,7.794374146004304e-14,0.0003344605247401282,5.921041349271539e-11,1.6423841857681042e-08,9.104678280064077e-12,1.521942816057352e-13,2.725201284488675e-06,4.126273829894389e-09,0.007870458485240388,0.0011036201584906028,9.63415752866984e-05,2.5332651718066066e-07,4.253507662858653e-09,2.2851936379111714e-09,1.1688889323390332e-12,2.2014350752613205e-08,1.3725325408335369e-05,1.6645809889908e-07,5.026094953614514e-10,9.320172200165999e-06,6.521879866806778e-09,4.695985106461764e-10,1.71006092779198e-12,7.774294040955958e-11
9.331416980542107e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432111242234449,0.10985805288197611,0.022185747672697143,8.326962463069686e-08,1.0598063475301496e-05,0.00048283284655646695,0.00015213949338782905,1.4953917570976336e-06,1.0307444390043367e-15,0.0007721086799924142,7.872149030763227e-14,0.00033467458184079926,5.956471454575116e-11,1.6572071592592e-08,9.151788876784863e-12,1.5324252957577948e-13,2.737914687423976e-06,4.160843609431789e-09,0.007870629526926732,0.0011055507528491188,9.644210879703274e-05,2.540354485946878e-07,4.2613632850576515e-09,2.2894676752954044e-09,1.1711177181222461e-12,2.2040268855599382e-08,1.3727072991934536e-05,1.6700205871988817e-07,5.057604031827341e-10,9.356689255823331e-06,6.5765393833060555e-09,4.717076706912913e-10,1.7174481425910382e-12,7.813414572612113e-11
9.35163972686932e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320888858122254,0.10985571432105413,0.02218440080431517,8.388098304765599e-08,1.0665319844153248e-05,0.0004846792086093006,0.00015282175564271879,1.5040464974753046e-06,1.0393813503714966e-15,0.0007735775829143185,7.950501717144767e-14,0.000334887686178895,5.992021723891918e-11,1.672126025078397e-08,9.199004028344966e-12,1.542951940727266e-13,2.7506533376534493e-06,4.195619717761828e-09,0.007870796344022423,0.0011074795849377785,9.654250643290618e-05,2.547445434802188e-07,4.26921178518023e-09,2.293738438655604e-09,1.1733449506584868e-12,2.206615471145994e-08,1.372881621930643e-05,1.6754664626012498e-07,5.089234736656788e-10,9.393251913501765e-06,6.631525258833183e-09,4.738207688786257e-10,1.724851106002653e-12,7.852641561115408e-11
9.371862473196533e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443206658967033,0.10985337971765648,0.022183054031439747,8.449540254401482e-08,1.0732839852645584e-05,0.00048652780820063467,0.00015350529168447802,1.5127292793941585e-06,1.0480691437869223e-15,0.0007750453701717612,8.029434880384325e-14,0.00033509984215986257,6.027692176383916e-11,1.687141141573613e-08,9.246323589524343e-12,1.5535228128062246e-13,2.763417194872026e-06,4.230602851419329e-09,0.007870958988039842,0.0011094066555020897,9.664276870265112e-05,2.554538002195887e-07,4.277053162276439e-09,2.2980059269326826e-09,1.1755706295557568e-12,2.209200843546785e-08,1.3730555110437662e-05,1.680918609127488e-07,5.120987234119789e-10,9.429860072595841e-06,6.686838595656933e-09,4.759378020467437e-10,1.7322698175072847e-12,7.891975017609391e-11
9.392085219523746e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320443532882015,0.10985104902225232,0.02218170735402703,8.511289138315149e-08,1.0800623875412296e-05,0.0004883786404792876,0.00015419010050291774,1.5214401047753625e-06,1.0568079948891184e-15,0.0007765120413793853,8.108951198551439e-14,0.00033531105416901213,6.063482830327539e-11,1.702252867220775e-08,9.293747415241983e-12,1.5641379736791372e-13,2.7762062187352984e-06,4.265793707033169e-09,0.007871117509866798,0.0011113319652877572,9.674289611144975e-05,2.561632172003201e-07,4.284887415436134e-09,2.3022701390878745e-09,1.1777947544981844e-12,2.21178301424552e-08,1.3732289685078464e-05,1.686377020703912e-07,5.152861689886037e-10,9.466513632810033e-06,6.7424804961961225e-09,4.78058767033979e-10,1.739704276569858e-12,7.931414952814596e-11
9.412307965850959e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432022176151493,0.10984872218592286,0.02218036077203346,8.573345782907232e-08,1.0868672286362183e-05,0.0004902317006088207,0.0001548761810877553,1.5301789753430577e-06,1.065598079521141e-15,0.00077797759615895,8.189053352520919e-14,0.00033552132657159147,6.099393703116095e-11,1.717461560621166e-08,9.341275360557414e-12,1.5747974848744386e-13,2.7890203688599088e-06,4.3011929813220494e-09,0.007871271959772745,0.0011132555150406846,9.684288916135742e-05,2.56872792814978e-07,4.292714543788771e-09,2.306531074102694e-09,1.1800173251730792e-12,2.2143619946371404e-08,1.3734019962750238e-05,1.6918416912538877e-07,5.184858269281776e-10,9.50321249415768e-06,6.798452063012929e-09,4.801836606784351e-10,1.7471544826325147e-12,7.970961377030332e-11
9.432530712178172e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320000577519664,0.10984639916035126,0.02217901428541585,8.635711014636776e-08,1.0936985458679857e-05,0.0004920869837674559,0.00015556353242861116,1.5389458926251372e-06,1.0744395737305146e-15,0.0007794420341392883,8.269744025925989e-14,0.0003357306637129085,6.135424811263566e-11,1.7327675804971098e-08,9.388907280673116e-12,1.5855014077644844e-13,2.8018596048241692e-06,4.336801371087654e-09,0.007871422387418761,0.001115177305506991,9.694274835133943e-05,2.5758252546113253e-07,4.300534546503205e-09,2.3107887309788334e-09,1.1822383412113492e-12,2.2169377959953228e-08,1.3735745962757007e-05,1.697312614698326e-07,5.216977137293205e-10,9.539956556959282e-06,6.854754398802075e-09,4.823124798179713e-10,1.7546204351096503e-12,8.010614300137473e-11
9.452753458505385e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319779975874357,0.10984407989781667,0.022177667894131312,8.698385660018627e-08,1.100556376482625e-05,0.0004939444851480244,0.000156252153515008,1.5477408579537183e-06,1.0833326537691856e-15,0.0007809053549562785,8.351025905129888e-14,0.0003359390699184047,6.171576170407009e-11,1.748171285689371e-08,9.436643030935995e-12,1.5962498035655136e-13,2.814723886168436e-06,4.372619573210541e-09,0.007871568841863522,0.0011170973374330156,9.704247417729239e-05,2.582924135414546e-07,4.308347422787528e-09,2.3150431087380503e-09,1.1844578022934902e-12,2.2195104295392124e-08,1.373746770419119e-05,1.7027897849559002e-07,5.2492184585618e-10,9.576745721841461e-06,6.911388606384278e-09,4.844452212902019e-10,1.7621021333986834e-12,8.050373731600577e-11
9.472976204832598e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431955995161684,0.10984176435118609,0.022176321598137243,8.761370545619695e-08,1.1074407576539316e-05,0.0004958041999578997,0.00015694204333636914,1.5565638724658123e-06,1.0922774960934523e-15,0.0007823675582528103,8.432901679185592e-14,0.0003361465494937595,6.207847795309796e-11,1.7636730351534622e-08,9.484482466839464e-12,1.6070427333376045e-13,2.8276131723956395e-06,4.40864828464428e-09,0.007871711371571654,0.0011190156115653252,9.714206713207395e-05,2.59002455463679e-07,4.3161531718888075e-09,2.3192942064220254e-09,1.1866757081845673e-12,2.222079906453739e-08,1.3739185205942073e-05,1.7082731959434123e-07,5.281582397382923e-10,9.613579889735485e-06,6.968355788697021e-09,4.86581881932501e-10,1.7695995768832047e-12,8.090239680470197e-11
9.493198951159811e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431934049984408,0.10983945247390903,0.02217497539739138,8.82466649805662e-08,1.114351726483446e-05,0.0004976661234189498,0.00015763320088201763,1.5654149371037498e-06,1.1012742773639235e-15,0.000783828643678759,8.515374039810232e-14,0.00033635310672495495,6.244239699863809e-11,1.7792731879573206e-08,9.532425444024737e-12,1.617880257984653e-13,2.840527422971619e-06,4.444888202411788e-09,0.007871850024418899,0.0011209321286507225,9.72415277055241e-05,2.5971264964035343e-07,4.323951793092959e-09,2.323542023092408e-09,1.1888920585129692e-12,2.2246462377563935e-08,1.3740898486702328e-05,1.7137628415760486e-07,5.314069117716273e-10,9.65045896187638e-06,7.0256570487887315e-09,4.887224585819976e-10,1.7771127649115965e-12,8.130212155384077e-11
9.513421697487024e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319121615711343,0.10983714422000894,0.022173629291851755,8.88827434399189e-08,1.1212893200005277e-05,0.0004995302507674663,0.0001583256251411754,1.5742940526158858e-06,1.110323174445448e-15,0.0007852886108909479,8.598445681342783e-14,0.00033655874587838416,6.280751897092876e-11,1.7949721032774387e-08,9.580471818282958e-12,1.6287624382543233e-13,2.85346659732567e-06,4.4813400235992285e-09,0.007871984847700778,0.0011228468894362536,9.734085638449519e-05,2.6042299448905126e-07,4.331743285724618e-09,2.327786557830672e-09,1.191106852873081e-12,2.2272094343669615e-08,1.3742607564975938e-05,1.719258715767719e-07,5.346678783181963e-10,9.687382839801385e-06,7.083293489809095e-09,4.908669480755581e-10,1.7846416968088328e-12,8.170291164569878e-11
9.533644443814237e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318903294431605,0.10983483954407763,0.022172283281476704,8.952194910131222e-08,1.128253575162405e-05,0.0005013965772541143,0.00015901931510296267,1.583201219557081e-06,1.1194243644070692e-15,0.000786747459553122,8.682119300715149e-14,0.0003367634712009253,6.317384399155221e-11,1.8107701403962483e-08,9.628621445556634e-12,1.6396893347380255e-13,2.8664306548509172e-06,4.518004445351881e-09,0.007872115888138301,0.0011247598946692117,9.744005365287186e-05,2.611334884326046e-07,4.339527649146874e-09,2.3320278097378497e-09,1.1933200911905128e-12,2.2297695073256337e-08,1.374431245908158e-05,1.7247608124312137e-07,5.379411557044183e-10,9.724351425348947e-06,7.141266215002526e-09,4.930153472498109e-10,1.7921863719110111e-12,8.210476715847392e-11
9.55386719014145e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318685531274665,0.10983253840126632,0.022170937366224858,9.016429023219577e-08,1.1352445288542517e-05,0.0005032650981438573,0.00015971426975639727,1.5921364382894271e-06,1.12857802452195e-15,0.0007882051893359074,8.766397597408567e-14,0.00033696728692005155,6.354137217346953e-11,1.8266676586981484e-08,9.676874181941818e-12,1.6506610078708688e-13,2.879419554904881e-06,4.554882164867848e-09,0.007872243191886709,0.0011266711450971482,9.753911999160548e-05,2.618441298984653e-07,4.347304882760949e-09,2.3362657779346165e-09,1.1955317732454773e-12,2.2323264674976024e-08,1.3746013187163845e-05,1.7302691254786406e-07,5.41226760223226e-10,9.76136462065716e-06,7.199576327698265e-09,4.951676529411527e-10,1.7997467895175586e-12,8.250768816629997e-11
9.574089936468664e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431846832156662,0.10983024074728048,0.022169591546055134,9.080977510038654e-08,1.1422622178892316e-05,0.0005051358087159102,0.00016041048809039464,1.6010997089827145e-06,1.1377843322673307e-15,0.0007896617999167875,8.851283273425502e-14,0.0003371701972439023,6.391010362104467e-11,1.842665017666974e-08,9.725229883689505e-12,1.6616775179316394e-13,2.892433256809829e-06,4.591973879394113e-09,0.007872366804540884,0.0011285806414678772,9.763805587873757e-05,2.625549173186205e-07,4.355074986006307e-09,2.340500461561447e-09,1.197741898293397e-12,2.234880325360293e-08,1.3747709767200223e-05,1.7357836488217255e-07,5.445247081358293e-10,9.798422328162781e-06,7.258224931304067e-09,4.973238619857043e-10,1.8073229488585133e-12,8.29116747392628e-11
9.594312682795877e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318251660689,0.10982794653837155,0.02216824582092676,9.145841197403108e-08,1.1493066790085786e-05,0.0005070087042636675,0.0001611079690937682,1.610091031615135e-06,1.14704346532446e-15,0.0007911172909800628,8.936779033247579e-14,0.00033737220636138843,6.428003843007818e-11,1.8587625768821777e-08,9.773688407207692e-12,1.6727389250427617e-13,2.9054717198533243e-06,4.629280286220529e-09,0.007872486771143555,0.0011304883845294803,9.77368617894196e-05,2.6326584913086996e-07,4.362837958360412e-09,2.344731859777946e-09,1.1999504662933439e-12,2.2374310917533444e-08,1.374940221700089e-05,1.741304376371935e-07,5.478350156665102e-10,9.835524450599734e-06,7.317213129296662e-09,4.994839712193254e-10,1.8149148492149357e-12,8.331672694343707e-11
9.61453542912309e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431803554407834,0.10982565573133182,0.022166900190799227,9.211020912158086e-08,1.1563779488816382e-05,0.0005088837800946587,0.00016180671175522923,1.619110405973739e-06,1.1563556015785587e-15,0.0007925716622168279,9.022887583808064e-14,0.000337573318442261,6.465117668783088e-11,1.8749606960163696e-08,9.822249609062787e-12,1.6838452891702783e-13,2.9185349032885564e-06,4.66680208267595e-09,0.007872603136190422,0.001132394375030313,9.783553819593568e-05,2.639769237779574e-07,4.370593799338114e-09,2.3489599717627262e-09,1.2021574777612175e-12,2.239978777753359e-08,1.375109055421425e-05,1.7468313020405675e-07,5.511576990030927e-10,9.872670890998181e-06,7.376542025215678e-09,5.016479774776984e-10,1.8225224898959335e-12,8.372284484089234e-11
9.634758175450303e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431781996722525,0.10982336828348643,0.02216555465563234,9.276517481175456e-08,1.1634760641059442e-05,0.000510761031530475,0.00016250671506338793,1.6281578316551422e-06,1.1657209191187463e-15,0.0007940249133249323,9.109611634449569e-14,0.0003377735376372166,6.502351847305791e-11,1.8912597348314883e-08,9.870913345981561e-12,1.6949966701238136e-13,2.931622766334893e-06,4.704539966122172e-09,0.00787271594363826,0.001134298613719011,9.793408556774662e-05,2.646881397056388e-07,4.378342508491784e-09,2.3531847967144467e-09,1.2043629314298342e-12,2.2425233932803198e-08,1.3752774796347687e-05,1.7523644197394464e-07,5.544927743068071e-10,9.909861552683038e-06,7.436212722654162e-09,5.038158775962463e-10,1.8301458700176592e-12,8.413002848969547e-11
9.654980921777516e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44317604925673965,0.1098210841526878,0.022164209215386147,9.342331731351172e-08,1.1706010612072677e-05,0.000512640453906723,0.00016320797800675372,1.637233308066025e-06,1.1751395962379936e-15,0.0007954770440089535,9.19695389689406e-14,0.00033797286807797124,6.539706385603382e-11,1.9076600531761253e-08,9.919679474852668e-12,1.7061931275565527e-13,2.944735268178245e-06,4.742494633949854e-09,0.007872825236910413,0.0011362011013444945,9.803250437149148e-05,2.6539949536637076e-07,4.386084085411801e-09,2.3574063338507293e-09,1.2065668268394812e-12,2.2450649487313573e-08,1.37544549607556e-05,1.7579037233810203e-07,5.578402577020891e-10,9.947096339272936e-06,7.496226325251841e-09,5.059876684100479e-10,1.8377849887693126e-12,8.453827794396215e-11
9.673181393472008e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443174118423208,0.10981903123662891,0.022162998400288996,9.401836857346178e-08,1.1770365727340808e-05,0.0005143337863555398,0.00016384019080780757,1.6454252195665508e-06,1.1836621756087845e-15,0.0007967830034232123,9.276092747313565e-14,0.0003381515089894448,6.573428382805816e-11,1.9225072311662446e-08,9.963656417806145e-12,1.7163085288130114e-13,2.9565575522492453e-06,4.776839762053604e-09,0.007872920631699773,0.0011379118436675947,9.812097175258696e-05,2.66039833657759e-07,4.393045406270822e-09,2.3612029055592184e-09,1.2085490011941323e-12,2.2473497414599296e-08,1.3755963636489453e-05,1.7628943806082832e-07,5.608636149705723e-10,9.980645294574199e-06,7.550532663690612e-09,5.079456040710367e-10,1.8446736515887075e-12,8.490661375802065e-11
9.6913818651665e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431721918582162,0.10981698094366393,0.02216178766201677,9.461600577716665e-08,1.1834939146354031e-05,0.0005160288701185243,0.00016447342235647477,1.6536398508251414e-06,1.1922282510836406e-15,0.0007980880548541447,9.35573652780973e-14,0.00033832943632686733,6.607247880368006e-11,1.9374369995652786e-08,1.0007716078356662e-11,1.7264605334767107e-13,2.9683997308599975e-06,4.811361558839947e-09,0.007873013245670763,0.0011396211687827223,9.820933570552965e-05,2.666802827607899e-07,4.400000949471333e-09,2.364996812974738e-09,1.210529913357753e-12,2.249632071693567e-08,1.3757469035658424e-05,1.767890039081526e-07,5.638970475298754e-10,1.001422984336578e-05,7.605118453890728e-09,5.099066863240664e-10,1.851575061452359e-12,8.52758129490269e-11
9.709582336860992e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431702695303682,0.10981493324413648,0.022160577000540936,9.521623495307058e-08,1.1899731133896814e-05,0.0005177257018242097,0.00016510767191517357,1.6618772010170655e-06,1.2008379530614613e-15,0.0007993921981002367,9.435887220026512e-14,0.00033850665306318136,6.641164881662875e-11,1.9524496208699048e-08,1.0051858352519188e-11,1.736649184709696e-13,2.9802617741893243e-06,4.846060532746192e-09,0.00787310310939727,0.0011413290772364477,9.829759656474953e-05,2.6732084155724246e-07,4.4069507147915355e-09,2.3687880555663856e-09,1.2125095629602145e-12,2.2519119468480287e-08,1.375897117062816e-05,1.7728906943648352e-07,5.669405670646586e-10,1.004784991599095e-05,7.659984500470506e-09,5.118709128614376e-10,1.8584892177272084e-12,8.564587554825444e-11
9.725962761386035e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44316854303238423,0.10981309250770573,0.02215948747085015,9.575866233018843e-08,1.1958231017244273e-05,0.0005192543420711104,0.00016567936630691748,1.6693102400969219e-06,1.2086240933838961e-15,0.0008005651503606236,9.508457891558493e-14,0.00033866554300919136,6.671773550864876e-11,1.966032036271318e-08,1.0091656948049052e-11,1.7458503392267958e-13,2.9909545728560917e-06,4.877441515928069e-09,0.00787318166029225,0.0011428649840512029,9.837694346787538e-05,2.6789743734036635e-07,4.413200563327779e-09,2.372197895045122e-09,1.2142901686509043e-12,2.2539617419525975e-08,1.3760320311357859e-05,1.7773955527266256e-07,5.696883686459531e-10,1.00781382968129e-05,7.709604226622952e-09,5.13641403200823e-10,1.8647228560945607e-12,8.597967012538141e-11
9.742343185911078e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44316681991891016,0.10981125382704812,0.02215839800332089,9.63031984827305e-08,1.2016908347562958e-05,0.0005207843929829672,0.00016625188415150943,1.6767616799705166e-06,1.216445772154073e-15,0.000801737366690768,9.581442214588871e-14,0.00033882386191654273,6.702461202063952e-11,1.979681966616106e-08,1.0131522300817198e-11,1.7550812436635408e-13,3.0016634160040033e-06,4.908966795074793e-09,0.00787325802980371,0.0011443997442118355,9.845620737581497e-05,2.6847412026020337e-07,4.419445731492092e-09,2.375605575226348e-09,1.2160697515779134e-12,2.256009559960843e-08,1.3761666826928523e-05,1.7819044516792276e-07,5.724443586080892e-10,1.0108455345158787e-05,7.759452198772355e-09,5.154144368588101e-10,1.8709668180808477e-12,8.631416410562798e-11
9.75872361043612e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431651001677479,0.10980941718122295,0.02215730859793274,9.684984780556581e-08,1.20757633169064e-05,0.0005223158521207179,0.00016682522491112315,1.6842315197814321e-06,1.2243030847103372e-15,0.0008029088469527383,9.654841636756773e-14,0.00033898161192718153,6.733227836581244e-11,1.993399603362572e-08,1.0171454335249665e-11,1.7643419292716702e-13,3.0123882818505726e-06,4.940636740845333e-09,0.00787333223953301,0.0011459333581172113,9.853538852868029e-05,2.6905088950805225e-07,4.425686219172543e-09,2.3790110957486585e-09,1.2178483113371048e-12,2.258055406118271e-08,1.3763010726184159e-05,1.786417387990806e-07,5.752085454237645e-10,1.0138801010641662e-05,7.809529003499967e-09,5.171900121527898e-10,1.877221103189292e-12,8.664935750648795e-11
9.775104034961163e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44316338375691333,0.10980758254949927,0.02215621925466534,9.739861469358246e-08,1.2134796117020922e-05,0.0005238487170511744,0.00016739938804789258,1.6917197585931062e-06,1.232196126478646e-15,0.0008040795910114134,9.728657606628657e-14,0.0003391387951751192,6.764073455380809e-11,2.007185137997676e-08,1.0211452975846693e-11,1.7736324272355248e-13,3.0231291486001044e-06,4.972451723897575e-09,0.0078734043108692,0.0011474658261663277,9.861448716542768e-05,2.6962774427815766e-07,4.431922026272784e-09,2.3824144562580908e-09,1.2196258487249146e-12,2.2600992863452432e-08,1.3764352017910844e-05,1.7909343584302367e-07,5.779809375468992e-10,1.016917524299772e-05,7.8598352273858e-09,5.189681274000763e-10,1.883485711026333e-12,8.698525034380419e-11
