Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
5.27368569625142e-13,0.004023131612903226,0.0,0.0,0.010942622109960169,0.49999986142063885,2.1866680455468769e-54,1.0610120694144005e-09,1.0991359273572443e-30,9.835827952062044e-40,1.244894501546282e-58,4.3631546610670892e-13,5.3283190607024204e-16,0.0,0.49999499986274809,1.3983209361381958e-07,4.8503569020208733e-06,1.3857936152778022e-07,7.708903396813562e-11,7.6716165974494922e-09,9.7940648716804219e-09,6.35644794498236e-15
5.30073106432193e-13,0.004023131612903226,0.0,0.0,0.010942621579687133,0.49999986098803573,2.3060942602390055e-54,1.0745670171872078e-09,1.1339842935604187e-30,1.020251843439353e-39,1.3173487669903087e-58,4.4029753624426223e-13,5.4067577262610485e-16,0.0,0.49999497496055645,1.3985645556326991e-07,4.8751829364222792e-06,1.3901196467933186e-07,7.7881168590061802e-11,7.6947137210502992e-09,9.8442756841762373e-09,6.4547302499144976e-15
5.327776432392439e-13,0.004023131612903226,0.0,0.0,0.010942621052224544,0.49999986055746504,2.4313415215860524e-54,1.0882032963462974e-09,1.1697361436168351e-30,1.0580802140470972e-39,1.3935999193964947e-58,4.4429148704704401e-13,5.4859100599627731e-16,0.0,0.49999495005946454,1.3988020268234372e-07,4.9000084780925368e-06,1.3944253529791014e-07,7.8677346376889879e-11,7.7176479651747717e-09,9.8944862899048962e-09,6.5540202633377658e-15
5.354821800462948e-13,0.004023131612903226,0.0,0.0,0.01094262052754668,0.49999986012891739,2.5626589567072494e-54,1.101920573193443e-09,1.2064094899262652e-30,1.0970978755326535e-39,1.4738248397741374e-58,4.4829723389131592e-13,5.565778179946264e-16,0.0,0.49999492515945665,1.3990335047983374e-07,4.9248335270414674e-06,1.3987108293315352e-07,7.9477567239191893e-11,7.7404199971050035e-09,9.9446966886573603e-09,6.6543231208837907e-15
5.381867168533457e-13,0.004023131612903226,0.0,0.0,0.010942620005628245,0.49999985970238325,2.7003048430195462e-54,1.1157185112978306e-09,1.2440225879474284e-30,1.1373353919730298e-39,1.5582076109544819e-58,4.5231469250280677e-13,5.6463641892349289e-16,0.0,0.49999490026051796,1.3992591407334589e-07,4.949658083278888e-06,1.4029761708983125e-07,8.028183108754171e-11,7.7630304895934355e-09,9.9949068802301067e-09,6.7556439581164758e-15
5.408912536603966e-13,0.004023131612903226,0.0,0.0,0.010942619486444366,0.49999985927785318,2.8445468868593033e-54,1.1295967715794199e-09,1.2825939376277567e-30,1.1788239310253867e-39,1.6469397678203338e-58,4.5634377895950327e-13,5.7276701757997076e-16,0.0,0.49999487536263348,1.3994790819916613e-07,4.9744821468146126e-06,1.4072214722805432e-07,8.1090137832514967e-11,7.7854801206960448e-09,1.0045116864425047e-08,6.8579879105320311e-15
5.435957904674476e-13,0.004023131612903226,0.0,0.0,0.010942618969970577,0.49999985885531761,2.9956625087350757e-54,1.1435550123914979e-09,1.3221422848223289e-30,1.2215952719801806e-39,1.7402205546910431e-58,4.6038440969435455e-13,5.8096982126223798e-16,0.0,0.4999948504657889,1.3996934722187873e-07,4.9993057176584589e-06,1.4114468276348519e-07,8.1902487384689175e-11,7.8077695736072033e-09,1.0095326641049488e-08,6.9613601135590035e-15
5.463003272744985e-13,0.004023131612903226,0.0,0.0,0.01094261845618282,0.49999985843476724,3.153939135320524e-54,1.1575928896023991e-09,1.3626866227019004e-30,1.2656818138607278e-39,1.8382571900211308e-58,4.6443650149789231e-13,5.8924503577593272e-16,0.0,0.49999482556997032,1.3999024514374193e-07,5.0241287958202407e-06,1.4156523306754662e-07,8.2718879654643576e-11,7.829899536496149e-09,1.0145536209916079e-08,7.0657657025583047e-15
5.490048640815494e-13,0.004023131612903226,0.0,0.0,0.010942617945057425,0.49999985801619284,3.3196744982973174e-54,1.1717100566764071e-09,1.4042461931499774e-30,1.311116583568838e-39,1.9412651385732042e-58,4.6849997152076592e-13,5.97592865440579e-16,0.0,0.499994800675164,1.4001061561382675e-07,5.0489513813097743e-06,1.4198380746762987e-07,8.35393145529593e-11,7.8518707023451479e-09,1.0195745570842726e-08,7.1712098128232425e-15
5.544139376956512e-13,0.004023131612903226,0.0,0.0,0.010942616930700942,0.49999985718493467,3.6747657447468272e-54,1.2001808627280038e-09,1.4904892511268644e-30,1.4061661027748694e-39,2.1630997720080755e-58,4.7666071664211885e-13,6.1450718010920104e-16,0.0,0.49999475088853496,1.4004982708167388e-07,5.0985950743113391e-06,1.4281506564650581e-07,8.5192311877008048e-11,7.8953394379623453e-09,1.0296163668173901e-08,7.3852341379854673e-15
5.592821039483429e-13,0.004023131612903226,0.0,0.0,0.010942616026655659,0.49999985644346723,4.0230655519758758e-54,1.22607223665016e-09,1.5717782742706878e-30,1.4966660812105956e-39,2.3820932856771423e-58,4.8404347707477831e-13,6.2998042666302169e-16,0.0,0.49999470608390062,1.4008344352384918e-07,5.1432727131720857e-06,1.4355653309404821e-07,8.6693834360634077e-11,7.9339252590574774e-09,1.0386539242896722e-08,7.5814592892395729e-15
5.641502702010346e-13,0.004023131612903226,0.0,0.0,0.010942615130885333,0.49999985570825867,4.4006660923182483e-54,1.2522150188999616e-09,1.6566674136310092e-30,1.5920775207398263e-39,2.6209521068298098e-58,4.9146183117466927e-13,6.4569205664781405e-16,0.0,0.49999466128234876,1.401155480681395e-07,5.1879487559273264e-06,1.4429174168156566e-07,8.8208453569590382e-11,7.9720075582325946e-09,1.0476914141297532e-08,7.7811291103898768e-15
5.690184364537262e-13,0.004023131612903226,0.0,0.0,0.010942614243264976,0.49999985497925614,4.8097183410858193e-54,1.2786071119070673e-09,1.7452780610122242e-30,1.6926168274917664e-39,2.881269751186709e-58,4.989153090895949e-13,6.6164320878170634e-16,0.0,0.49999461648381138,1.4014620866834643e-07,5.2326232026342657e-06,1.4502074424133216e-07,8.9736168982451244e-11,8.0095905302783892e-09,1.0567288362497728e-08,7.9842735480274249e-15
5.738866027064179e-13,0.004023131612903226,0.0,0.0,0.010942613363673082,0.49999985425640714,5.2525078044137981e-54,1.3052463990220615e-09,1.8377343266961894e-30,1.798507664309094e-39,3.1647508057548052e-58,5.0640344492153747e-13,6.7783500670905295e-16,0.0,0.49999457168822353,1.4017549022391861e-07,5.2772960533500993e-06,1.4574359315964336e-07,9.1276980077809825e-11,8.0466784081906557e-09,1.0657661905669612e-08,8.1909225480366993e-15
5.787547689591095e-13,0.004023131612903226,0.0,0.0,0.010942612491991454,0.49999985353965998,5.731461423390431e-54,1.3321307458992346e-09,1.9341630639444425e-30,1.9099811121552838e-39,3.4732174836360239e-58,5.1392577676100037e-13,6.9426855912836737e-16,0.0,0.49999452689552315,1.4020345471736595e-07,5.3219673081320173e-06,1.4646034038058222e-07,9.2830886334278341e-11,8.0832754604036123e-09,1.0748034770035295e-08,8.40110605559647e-15
5.836229352118012e-13,0.004023131612903226,0.0,0.0,0.010942611628105083,0.49999985282896292,6.2491547552706604e-54,1.359258001848931e-09,2.034693893107863e-30,2.0272758329800871e-39,3.8086164988987751e-58,5.2148184671875008e-13,7.1094495992133712e-16,0.0,0.49999448210565101,1.4023016134541409e-07,5.3666369670372004e-06,1.4717103740975265e-07,9.4397887230487887e-11,8.1193859880841609e-09,1.0838406954865672e-08,8.6148540151807028e-15
5.884911014644929e-13,0.004023131612903226,0.0,0.0,0.010942610771902034,0.49999985212426501,6.8083194335678539e-54,1.3866260011598991e-09,2.1394592253510014e-30,2.1506382339878564e-39,4.1730262671009435e-58,5.2907120095507804e-13,7.2786528828281201e-16,0.0,0.49999443731855053,1.4025566664430653e-07,5.4113050301228181e-06,1.4787573531798158e-07,9.5977982245088574e-11,8.1550143224860766e-09,1.0928778459479378e-08,8.8321963705594673e-15
5.933592677171845e-13,0.004023131612903226,0.0,0.0,0.010942609923273318,0.49999985142551562,7.4118509193677903e-54,1.414232564390945e-09,2.2485942859818779e-30,2.2803226333196311e-39,4.5686644487330643e-58,5.3669338970657441e-13,7.4503060885171887e-16,0.0,0.49999439253416755,1.4028002460935671e-07,5.4559714974460427e-06,1.485744847449893e-07,9.7571170856749459e-11,8.1901648223656474e-09,1.1019149283241728e-08,9.0531630647999394e-15
5.982274339698762e-13,0.004023131612903226,0.0,0.0,0.010942609082112769,0.4999998507326644,8.062816548025488e-54,1.4420754996322112e-09,2.3622371373918749e-30,2.416591427103346e-39,4.9978958442362905e-58,5.443479673105118e-13,7.6244197184280162e-16,0.0,0.49999434775245061,1.4030328680912011e-07,5.5006363690640327e-06,1.4926733590302887e-07,9.9177452544158636e-11,8.2248418714580785e-09,1.1109519425563701e-08,9.2777840402673693e-15
6.030956002225678e-13,0.004023131612903226,0.0,0.0,0.010942608248316945,0.49999985004566172,8.7644638787548586e-54,1.4701526037360499e-09,2.4805287016054024e-30,2.5597152578476447e-39,5.4632406531139339e-58,5.5203449222690078e-13,7.801004131791073e-16,0.0,0.49999430297335024,1.4032550249444519e-07,5.5452996450339401e-06,1.4995433858049492e-07,1.0079682678602303e-10,8.2590498760146597e-09,1.1199888885900919e-08,9.5060892386261616e-15
6.079637664752595e-13,0.004023131612903226,0.0,0.0,0.010942607421785005,0.49999984936445818,9.5202293540930424e-54,1.4984616635175698e-09,2.6036127824402359e-30,2.7099731841521581e-39,5.9673831092712943e-58,5.5975252705827988e-13,7.9800695462513929e-16,0.0,0.49999425819681947,1.4034671870265077e-07,5.5899613254129108e-06,1.5063554214550176e-07,1.0242929306106866e-10,8.2927932624006728e-09,1.1290257663752625e-08,9.7381086008409283e-15
6.128319327279512e-13,0.004023131612903226,0.0,0.0,0.010942606602418643,0.49999984868900488,1.0333747277568564e-53,1.527000456924797e-09,2.7316360872775484e-30,2.8676528517162561e-39,6.5131805063711897e-58,5.6750163856728876e-13,8.1616260392061164e-16,0.0,0.49999421342281331,1.4036698035702294e-07,5.6346214102580873e-06,1.5131099554943145e-07,1.0407485084804043e-10,8.32607647475403e-09,1.1380625758660657e-08,9.9738720671775938e-15
6.177000989806428e-13,0.004023131612903226,0.0,0.0,0.010942605790121945,0.49999984801925301,1.1208859117455524e-53,1.5557667541784992e-09,2.8647482484417569e-30,3.0330506656248195e-39,7.1036726267223149e-58,5.7528139769207617e-13,8.3456835491473742e-16,0.0,0.49999416865128865,1.4038633036182977e-07,5.6792798996266062e-06,1.5198074733045219e-07,1.0573349962570227e-10,8.3589039727045963e-09,1.147099317020849e-08,1.0213409577204535e-14
6.225682652333345e-13,0.004023131612903226,0.0,0.0,0.010942604984801341,0.49999984735515474,1.2149623144397288e-53,1.5847583188817738e-09,3.0031018441908646e-30,3.2064719638879952e-39,7.7420915873435777e-58,5.830913795596042e-13,8.5322518770097863e-16,0.0,0.4999941238822046,1.4040480969305775e-07,5.7239367935755939e-06,1.5264484561700619e-07,1.0740523887283703e-10,8.3912802291540358e-09,1.1561359898020197e-08,1.0456751069793751e-14
6.274364314860261e-13,0.004023131612903226,0.0,0.0,0.010942604186365494,0.4999998466966622,1.3160324410529178e-53,1.6139729090995555e-09,3.1468524193186101e-30,3.388231192210311e-39,8.431872116916002e-58,5.9093116349690082e-13,8.721340687521946e-16,0.0,0.49999407911552207,1.4042245748507002e-07,5.7685920921621744e-06,1.5330333813126879e-07,1.0909006806824653e-10,8.4232097281157807e-09,1.1651725941759496e-08,1.0703926483122036e-14
6.323045977387178e-13,0.004023131612903226,0.0,0.0,0.01094260339472521,0.4999998460437281,1.424548507793404e-53,1.6434082784082119e-09,3.2961585053697311e-30,3.5786520799655822e-39,9.1766622777870801e-58,5.9880033304032553e-13,8.9129595105611638e-16,0.0,0.49999403435120343,1.4043931111337493e-07,5.8132457954434665e-06,1.5395627219257822e-07,1.1078798669075159e-10,8.454696962614877e-09,1.1742091301128783e-08,1.0954965754672212e-14
6.371727639914095e-13,0.004023131612903226,0.0,0.0,0.01094260260979338,0.49999984539630565,1.5409875104433572e-53,1.6730621769154121e-09,3.4511816404697337e-30,3.7780678173550418e-39,9.9803346476067022e-58,6.0669847594289912e-13,9.107117742510902e-16,0.0,0.49999398958921304,1.4045540627367699e-07,5.8578979034765831e-06,1.5460369472083616e-07,1.1249899421919199e-10,8.4857464326472596e-09,1.1832455975868158e-08,1.1209898821234335e-14
6.420409302441011e-13,0.004023131612903226,0.0,0.0,0.010942601831484875,0.49999984475434817,1.6658523294818143e-53,1.7029323522504645e-09,3.6120863887706696e-30,3.9868212337265157e-39,1.084699797551867e-57,6.1462518417975319e-13,9.3038246476202265e-16,0.0,0.4999939448295167,1.4047077705737428e-07,5.9025484163186302e-06,1.5524565223987972e-07,1.1422309013242645e-10,8.5163626431981358e-09,1.1922819965754477e-08,1.1468755618906996e-14
6.469090964967928e-13,0.004023131612903226,0.0,0.0,0.010942601059716506,0.49999984411780946,1.7996728725624974e-53,1.7330165505253664e-09,3.7790403595147401e-30,4.2052649770321778e-39,1.1781009328082625e-57,6.2258005395175419e-13,9.5030893593647813e-16,0.0,0.49999390007208183,1.4048545602366088e-07,5.9471973340267115e-06,1.5588219088082511e-07,1.1596027390933269e-10,8.5465501023189488e-09,1.2013183270600407e-08,1.1731566083098559e-14
6.517772627494844e-13,0.004023131612903226,0.0,0.0,0.010942600294406919,0.49999984348664395,1.9430072551590832e-53,1.7633125172668125e-09,3.9522142257178366e-30,4.433761694402175e-39,1.2786986740366746e-57,6.305626856873567e-13,9.7049208818085849e-16,0.0,0.49999385531687729,1.4049947426838873e-07,5.991844656657922e-06,1.5651335638538261e-07,1.1771054502880739e-10,8.5763133192624068e-09,1.2103545890253514e-08,1.1998360148528487e-14
6.566454290021761e-13,0.004023131612903226,0.0,0.0,0.010942599535476553,0.49999984286080623,2.0964430201956876e-53,1.7938179983194563e-09,4.1317817424752829e-30,4.6726842138115507e-39,1.3869822387958315e-57,6.3857268404274048e-13,9.909328090966168e-16,0.0,0.49999381056387321,1.4051286148983408e-07,6.0364903842693569e-06,1.5713919410914441e-07,1.1947390296976612e-10,8.6056568026750533e-09,1.2193907824595324e-08,1.226916774922864e-14
6.615135952548677e-13,0.004023131612903226,0.0,0.0,0.010942598782847573,0.49999984224025135,2.2605983974877897e-53,1.8245307407207224e-09,4.3179197648922769e-30,4.9224157268181316e-39,1.5034696295973338e-57,6.4660965790028461e-13,1.0116319736164481e-15,0.0,0.49999376581304134,1.4052564605150972e-07,6.0811345169181045e-06,1.5775974902484339e-07,1.2125034721114358e-10,8.6345850588467481e-09,1.2284269073540432e-08,1.2544018818544612e-14
6.663817615075594e-13,0.004023131612903226,0.0,0.0,0.010942598036443789,0.4999998416249346,2.4361236038254075e-53,1.8554484935474788e-09,4.5108082656415677e-30,5.1833499723493773e-39,1.6287090601474392e-57,6.5467322036543246e-13,1.0325904441404053e-15,0.0,0.49999372106435436,1.4053785504215409e-07,6.1257770546612488e-06,1.583750657255859e-07,1.2303987723189333e-10,8.6631025900164123e-09,1.2374629637035605e-08,1.282294328913708e-14
6.712499277602511e-13,0.004023131612903226,0.0,0.0,0.010942597296190614,0.49999984101481193,2.6237021845352462e-53,1.8865690087349124e-09,4.7106303521511969e-30,5.455891421516286e-39,1.7632804386019124e-57,6.6276298876199832e-13,1.0538090706718873e-15,0.0,0.49999367631778652,1.4054951433302372e-07,6.1704179975558673e-06,1.5898518842805579e-07,1.2484249251098792e-10,8.6912138927334187e-09,1.2464989515058892e-08,1.3105971092983153e-14
6.761180940129427e-13,0.004023131612903226,0.0,0.0,0.010942596562015006,0.4999998404098393,2.824052397362599e-53,1.9178900418679546e-09,4.9175722834252138e-30,5.7404554634325785e-39,1.9077969095370171e-57,6.708785846259691e-13,1.075288690953452e-15,0.0,0.49999363157331284,1.4056064863261109e-07,6.2150573456590354e-06,1.5959016097569245e-07,1.2665819252741881e-10,8.718923456273857e-09,1.2555348707618764e-08,1.3393132161377753e-14
6.809862602656344e-13,0.004023131612903226,0.0,0.0,0.010942595833845424,0.49999983980997342,3.0379286395181769e-53,1.9494093529456208e-09,5.1318234865004921e-30,6.0374685920175201e-39,2.0629064563711837e-57,6.7901963369784933e-13,1.0970301306024067e-15,0.0,0.49999358683090994,1.4057128153890299e-07,6.2596950990278222e-06,1.6019002684184161e-07,1.2848697676019656e-10,8.7462357611110218e-09,1.2645707214753248e-08,1.3684456424935004e-14
6.85854426518326e-13,0.004023131612903226,0.0,0.0,0.010942595111611745,0.49999983921517116,3.2661229187397419e-53,1.9811247071186478e-09,5.3535765725428587e-30,6.3473685937609295e-39,2.2292935660040536e-57,6.8718576591360455e-13,1.1190342032461271e-15,0.0,0.49999354209055502,1.4058143558929021e-07,6.3043312577192963e-06,1.6078482913287928e-07,1.3032884468835058e-10,8.7731552774392825e-09,1.2736065036529073e-08,1.3979973813589603e-14
6.907225927710177e-13,0.004023131612903226,0.0,0.0,0.010942594395245244,0.4999998386253896,3.509466369223242e-53,2.0130338754008249e-09,5.5830273525859467e-30,6.6706047364291994e-39,2.407680957472095e-57,6.9537661539424789e-13,1.1413017106570643e-15,0.0,0.49999349735222653,1.4059113230823454e-07,6.3489658217905207e-06,1.6137461059130988e-07,1.3218379579092932e-10,8.7996864637506182e-09,1.2826422173040861e-08,1.4279714256598234e-14
6.955907590237094e-13,0.004023131612903226,0.0,0.0,0.010942593684678538,0.49999983804058667,3.7688308132824686e-53,2.0451346353544006e-09,5.8203748529162511e-30,7.0076379586912484e-39,2.5988313764523749e-57,7.0359182043412082e-13,1.1638334428873926e-15,0.0,0.49999345261590394,1.4060039225279303e-07,6.3935987912985542e-06,1.6195941359883783e-07,1.3405182954700017e-10,8.8258337654629635e-09,1.291677862441028e-08,1.4583707682540994e-14
7.00458925276401e-13,0.004023131612903226,0.0,0.0,0.010942592979845542,0.49999983746072013,4.0451303696003605e-53,2.0774247717500139e-09,6.0658213301079856e-30,7.3589410606436642e-39,2.8035494574784097e-57,7.1183102348791686e-13,1.1866301784032638e-15,0.0,0.49999340788156754,1.4060923505609671e-07,6.4382301663004477e-06,1.6253928017941302e-07,1.3593294543564951e-10,8.8516016135995962e-09,1.3007134390785256e-08,1.4891984019322778e-14
7.053270915290927e-13,0.004023131612903226,0.0,0.0,0.010942592280681413,0.49999983688574823,4.3393231089389492e-53,2.1099020772015356e-09,6.3195722857115256e-30,7.7249988952144275e-39,3.0226836557644677e-57,7.20093871156494e-13,1.2096926842186156e-15,0.0,0.4999933631491984,1.4061767946887474e-07,6.4828599468532548e-06,1.6311425200225136e-07,1.3782714293598259e-10,8.8769944235186264e-09,1.3097489472339152e-08,1.5204573194174727e-14
7.101952577817843e-13,0.004023131612903226,0.0,0.0,0.010942591587122533,0.49999983631562978,4.6524127581787831e-53,2.1425643527762765e-09,6.5818364805992158e-30,8.1063085604248321e-39,3.2571282505673334e-57,7.2838001417152409e-13,1.2330217160285138e-15,0.0,0.49999331841877875,1.4062574339911255e-07,6.527488133014025e-06,1.6368437038482876e-07,1.3973442152712382e-10,8.9020165936918375e-09,1.3187843869270015e-08,1.5521505133655634e-14
7.15063424034476e-13,0.004023131612903226,0.0,0.0,0.010942590899106446,0.49999983575032392,4.9854504535624029e-53,2.1754094085809866e-09,6.8528259489725122e-30,8.5033795924894492e-39,3.5078254220474629e-57,7.3668910737902313e-13,1.256618018341973e-15,0.0,0.49999327369029123,1.4063344394992792e-07,6.5721147248397999e-06,1.6424967629585071e-07,1.4165478068821646e-10,8.9266725045319316e-09,1.3278197581799777e-08,1.5842809763653392e-14
7.199315902871677e-13,0.004023131612903226,0.0,0.0,0.010942590216571839,0.49999983518978985,5.339536544020079e-53,2.2084350643241005e-09,7.1327560120344678e-30,8.9167341597342836e-39,3.7757674036243455e-57,7.4502080972180744e-13,1.280482324614235e-15,0.0,0.49999322896371962,1.4064079745574396e-07,6.6167397223876179e-06,1.6481021035819623e-07,1.4358821989842266e-10,8.9509665172672889e-09,1.3368550610173524e-08,1.6168517009386426e-14
7.247997565398593e-13,0.004023131612903226,0.0,0.0,0.010942589539458486,0.49999983463398734,5.7158224454594651e-53,2.2416391498546659e-09,7.4218452913316682e-30,9.3469072573133956e-39,4.0619987118539779e-57,7.5337478422092245e-13,1.3046153573784617e-15,0.0,0.49999318423904826,1.4064781951683736e-07,6.6613631257145183e-06,1.6536601285183734e-07,1.4553473863692372e-10,8.9749029728633968e-09,1.3458902954658724e-08,1.6498656795405126e-14
7.29667922792551e-13,0.004023131612903226,0.0,0.0,0.010942588867707225,0.4999998340828764,6.1155125469040319e-53,2.275019505678425e-09,7.7203157217697829e-30,9.7944469027046314e-39,4.3676184558894681e-57,7.6175069795608412e-13,1.3290178283768142e-15,0.0,0.49999313951626195,1.4065452503233343e-07,6.7059849348775334e-06,1.6591712371673367e-07,1.4749433638291987e-10,8.9984861909899733e-09,1.3549254615544522e-08,1.6833259045593251e-14
7.345360890452426e-13,0.004023131612903226,0.0,0.0,0.010942588201259932,0.49999983353641764,6.5398661693684522e-53,2.3085739834514863e-09,8.0283925643070165e-30,1.025991433196524e-38,4.6937827286190024e-57,7.7014822204517645e-13,1.3536904386908899e-15,0.0,0.49999309479534665,1.4066092823171785e-07,6.750605149933693e-06,1.6646358255570271e-07,1.4946701261563014e-10,9.0217204690329038e-09,1.3639605593141e-08,1.7172353683169447e-14
7.394042552979343e-13,0.004023131612903226,0.0,0.0,0.010942587540059471,0.49999983299457157,6.9901995783619941e-53,2.3423004464520782e-09,8.346304418329733e-30,1.0743884196728497e-38,5.0417070816087918e-57,7.78567031622847e-13,1.3786338788714757e-15,0.0,0.49999305007628864,1.4066704270493305e-07,6.7952237709400238e-06,1.6700542863726553e-07,1.5145276681429274e-10,9.0446100811500733e-09,1.3729955887778473e-08,1.7515970630688586e-14
7.44272421550626e-13,0.004023131612903226,0.0,0.0,0.010942586884049678,0.49999983245729934,7.4678880509140174e-53,2.3761967700308146e-09,8.6742832337146579e-30,1.1246944761922668e-38,5.412669086012036e-57,7.8700680581823986e-13,1.4038488290676095e-15,0.0,0.49999300535907487,1.4067288143112145e-07,6.8398407979535505e-06,1.6754270089846919e-07,1.5345159845816475e-10,9.0671592773701571e-09,1.3820305499806824e-08,1.7864139810043271e-14
7.491405878033176e-13,0.004023131612903226,0.0,0.0,0.010942586233175317,0.49999983192456227,7.9743679980184266e-53,2.4102608420399675e-09,9.0125643225820408e-30,1.1769698104193886e-38,5.8080109816384828e-57,7.9546722773190963e-13,1.4293359591548994e-15,0.0,0.49999296064369297,1.4067845680607668e-07,6.8844562310312911e-06,1.6807543794768452e-07,1.5546350702652224e-10,9.0893722827334227e-09,1.3910654429594772e-08,1.8216891142465252e-14
7.540087540560093e-13,0.004023131612903226,0.0,0.0,0.010942585587382071,0.49999983139632204,8.5111391433966086e-53,2.4444905632421866e-09,9.3613863707442974e-30,1.2312760311014852e-38,6.2291424164127898e-57,8.0394798441194683e-13,1.4550959288630935e-15,0.0,0.49999291593013101,1.4068378066846158e-07,6.9290700702302637e-06,1.6860367806738077e-07,1.574884919986602e-10,9.1112532964736291e-09,1.4001002677529252e-08,1.8574254548526833e-14
7.588769203087009e-13,0.004023131612903226,0.0,0.0,0.010942584946616507,0.49999983087254091,9.0797667594809443e-53,2.4788838476991574e-09,9.7209914488545903e-30,1.2876761680461451e-38,6.6775432784835909e-57,8.124487668293644e-13,1.4811293879028659e-15,0.0,0.49999287121837754,1.4068886432484762e-07,6.9736823156074837e-06,1.6912745921687659e-07,1.595265528538927e-10,9.1328064912400888e-09,1.409135024401473e-08,1.8936259948142329e-14
7.637450865613926e-13,0.004023131612903226,0.0,0.0,0.010942584310826032,0.49999983035318118,9.6818839615234178e-53,2.5134386231406468e-09,1.0091625023259898e-29,1.3462346921639694e-38,7.1547666232788973e-57,8.2096926985277157e-13,1.5074369760917977e-15,0.0,0.49999282650842175,1.4069371857362872e-07,7.018292967219959e-06,1.6964681903506816e-07,1.6157768907155268e-10,9.154036012358977e-09,1.4181697129472586e-08,1.9302937260569487e-14
7.686132528140842e-13,0.004023131612903226,0.0,0.0,0.010942583679958899,0.49999982983820535,1.0319194060736208e-52,2.5481528313144038e-09,1.0473535966563176e-29,1.4070175355745633e-38,7.6624416978374363e-57,8.2950919222237775e-13,1.5340193234795315e-15,0.0,0.49999278180025319,1.4069835372786091e-07,7.0629020251247008e-06,1.7016179484313364e-07,1.6364190013099209e-10,9.1749459771328984e-09,1.427204333434045e-08,1.967431640441087e-14
7.734814190667759e-13,0.004023131612903226,0.0,0.0,0.010942583053964167,0.49999982932757658,1.0993472977373318e-52,2.5830244283173907e-09,1.0866976567899166e-29,1.4700921117741252e-38,8.2022770647793136e-57,8.380682365233616e-13,1.5608770504720786e-15,0.0,0.49999273709386227,1.4070277963707493e-07,7.1075094893787128e-06,1.7067242364721534e-07,1.6571918551158186e-10,9.1955404741778491e-09,1.4362388859071616e-08,2.0050427297615326e-14
7.783495853194676e-13,0.004023131612903226,0.0,0.0,0.010942582432791666,0.49999982882125804,1.1706571714664465e-52,2.618051384908795e-09,1.1272202542928471e-29,1.5355273358629423e-38,8.7760638283134773e-57,8.4664610915863492e-13,1.5880107679552583e-15,0.0,0.49999269238923916,1.407070057081087e-07,7.1521153600389986e-06,1.7117874214107923e-07,1.6780954469271187e-10,9.2158235627966152e-09,1.4452733704134424e-08,2.0431299857479341e-14
7.832177515721592e-13,0.004023131612903226,0.0,0.0,0.010942581816392008,0.49999982831921352,1.2460418894514442e-52,2.6532316868052823e-09,1.1689473043554553e-29,1.603393644831152e-38,9.3856789647134884e-57,8.552425203210413e-13,1.6154210774172482e-15,0.0,0.49999264768637508,1.4071104092500364e-07,7.1967196371625533e-06,1.7168078670875138e-07,1.6991297715379094e-10,9.2357992723876934e-09,1.4543077870011665e-08,2.0816964000648476e-14
7.880859178248509e-13,0.004023131612903226,0.0,0.0,0.010942581204716528,0.49999982782140678,1.3257023355883103e-52,2.68856333495896e-09,1.2119050667368271e-29,1.6737630179011424e-38,1.0033088759727226e-56,8.6385718396501781e-13,1.6431085710702315e-15,0.0,0.4999926029852611,1.4071489386800668e-07,7.2413223208063772e-06,1.7217859342713328e-07,1.7202948237424696e-10,9.2554716018888278e-09,1.4633421357200006e-08,2.120744964311874e-14
7.929540840775425e-13,0.004023131612903226,0.0,0.0,0.010942580597717294,0.49999982732780207,1.409847681676284e-52,2.7240443458184893e-09,1.2561201466824591e-29,1.7467089969249859e-38,1.0720352355420291e-56,8.7248981777775455e-13,1.6710738319711274e-15,0.0,0.49999255828588923,1.4071857273171821e-07,7.2859234110274637e-06,1.726721980685936e-07,1.7415905983352664e-10,9.2748445192542256e-09,1.4723764166209418e-08,2.1602786700237991e-14
7.978222503302342e-13,0.004023131612903226,0.0,0.0,0.010942579995347076,0.49999982683836403,1.4986956600672316e-52,2.7596727515738061e-09,1.301619495815616e-29,1.8223067068353507e-38,1.1449625408987176e-56,8.8114014314988067e-13,1.6993174341413733e-15,0.0,0.49999251358825153,1.4072208534242434e-07,7.3305229078828012e-06,1.7316163610353959e-07,1.7630170901109583e-10,9.2939219609645994e-09,1.481410629756263e-08,2.2003005086707324e-14
8.026904165829259e-13,0.004023131612903226,0.0,0.0,0.010942579397559323,0.4999998263530574,1.5924728428586656e-52,2.7954466003848942e-09,1.3484304130028325e-29,1.9006328761483385e-38,1.2223163866098505e-56,8.8980788514570798e-13,1.7278399426857684e-15,0.0,0.4999924688923405,1.4072543917465056e-07,7.3751208114293806e-06,1.7364694270296555e-07,1.7845742938643922e-10,9.3127078315691065e-09,1.490444775179456e-08,2.24081347165824e-14
