Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
6.062093665604953e-12,0.004023131612903226,0.0,0.0,0.010942217105495446,0.49999976935712198,2.3550128659329254e-81,4.9207013428860145e-31,2.9277220869876413e-49,3.0002185325285414e-57,3.1681577412639045e-84,3.031437245810997e-23,3.9460922200714719e-25,0.0,0.4999450881817345,1.4077903628591273e-07,5.4638380288019216e-05,2.3064287782952879e-07,1.0034158552648689e-08,2.1686906364308107e-07,8.3121834588984021e-09,1.0427844009209129e-07
6.113197727659209e-12,0.004023131612903226,0.0,0.0,0.010942214258005584,0.49999976935667062,2.5668634046990218e-81,5.050928139766877e-31,3.0831091569903917e-49,3.1866988249967472e-57,3.4829582350435638e-84,3.0841602512143406e-23,4.0494377317479198e-25,0.0,0.49994463654263804,1.4077887237614097e-07,5.5088733526013108e-05,2.3064332916835014e-07,1.0202637420369466e-08,2.1876720143811755e-07,8.3121749376839165e-09,1.0522751325021679e-07
6.164301789713466e-12,0.004023131612903226,0.0,0.0,0.010942211410563145,0.49999976935626272,2.7957188722264835e-81,5.1834344767517739e-31,3.2453096981269554e-49,3.3830325905526832e-57,3.8259540791289834e-84,3.1373337984993088e-23,4.1545722591332408e-25,0.0,0.49994418506964372,1.4077870851398041e-07,5.5538917905029731e-05,2.3064373696927222e-07,1.0372495330699246e-08,2.2066533665486857e-07,8.3121662924518962e-09,1.0617658518120826e-07
6.215405851767723e-12,0.004023131612903226,0.0,0.0,0.01094220856316443,0.49999976935589485,3.0427820085556762e-81,5.3182401288876175e-31,3.4145604579928729e-49,3.5896499855298872e-57,4.1993986733536821e-84,3.1909577346359643e-23,4.2615110091225724e-25,0.0,0.49994373376268947,1.4077854469935522e-07,5.5988933488440741e-05,2.3064410493924851e-07,1.054373170511803e-08,2.2256346928029867e-07,8.3121575368859762e-09,1.0712565587170634e-07
6.266509913821979e-12,0.004023131612903226,0.0,0.0,0.010942205715806059,0.49999976935556328,3.309329320273608e-81,5.4553648711208303e-31,3.5911042821124298e-49,3.8069960474095793e-57,4.6057041102413601e-84,3.2450319066454143e-23,4.3702691832141135e-25,0.0,0.49994328262171289,1.4077838093219459e-07,5.643878033959406e-05,2.3064443646962024e-07,1.0716345965327256e-08,2.2446159930284815e-07,8.3121486831930065e-09,1.0807472530982751e-07
6.317613975876236e-12,0.004023131612903226,0.0,0.0,0.010942202868484942,0.49999976935526513,3.5967149216606673e-81,5.5948284782985679e-31,3.7751902167166658e-49,4.035531076443473e-57,5.0474508661782579e-84,3.299556161600146e-23,4.480861977510966e-25,0.0,0.49994283164665215,1.4077821721243212e-07,5.6888458521813842e-05,2.3064473466298145e-07,1.0890337533249741e-08,2.2635972671227301e-07,8.3121397422623616e-09,1.0902379348500526e-07
6.368718037930493e-12,0.004023131612903226,0.0,0.0,0.010942200021198249,0.49999976935499746,3.9063745407530609e-81,5.7366507251698053e-31,3.9670736123409195e-49,4.2757310236801406e-57,5.5273979950105324e-84,3.3545303466243002e-23,4.5933045827230025e-25,0.0,0.49994238083744474,1.4077805354000566e-07,5.7337968098400432e-05,2.3064500235775849e-07,1.1065705831029585e-08,2.2825785149950353e-07,8.3121307238080321e-09,1.0997286038784769e-07
6.419822099984749e-12,0.004023131612903226,0.0,0.0,0.010942197173943388,0.49999976935475771,4.239829695885259e-81,5.8808513863863327e-31,4.16701622824065e-49,4.5280878854437813e-57,6.048493845474131e-84,3.4099543088939411e-23,4.7076121841687127e-25,0.0,0.49994193019402866,1.407778899148569e-07,5.7787309132630424e-05,2.3064524215070203e-07,1.12424502810321e-08,2.3015597365651747e-07,8.3121216364954991e-09,1.1092192601001089e-07
6.470926162039006e-12,0.004023131612903226,0.0,0.0,0.010942194326717995,0.49999976935454338,4.5986920484592221e-81,6.0274502365036611e-31,4.3752863376245973e-49,4.7931101043168812e-57,6.6138873246992252e-84,3.465827895637272e-23,4.8237999617770926e-25,0.0,0.49994147971634195,1.4077772633693092e-07,5.8236481687756708e-05,2.3064545641746702e-07,1.1420570305843699e-08,2.3205409317622646e-07,8.3121124880548946e-09,1.1187099034408571e-07
6.5220302240932626e-12,0.004023131612903226,0.0,0.0,0.010942191479519896,0.49999976935435247,4.9846679378444322e-81,6.1764670499818328e-31,4.592158833704616e-49,5.0713229766792677e-57,7.2269397308124663e-84,3.5221509541348373e-23,4.9418830900895114e-25,0.0,0.49994102940432233,1.4077756280617599e-07,5.8685485827008368e-05,2.3064564733143912e-07,1.1600065328271839e-08,2.3395221005237591e-07,8.3121032853820031e-09,1.1282005338349686e-07
6.573134286147519e-12,0.004023131612903226,0.0,0.0,0.010942188632347118,0.499999769354183,5.3995631044360341e-81,6.3279216011861634e-31,4.8179153365612619e-49,5.363269066854807e-57,7.8912371783663605e-84,3.5789233317197008e-23,5.0618767382616062e-25,0.0,0.49994057925790786,1.4077739932254333e-07,5.9134321613590787e-05,2.3064581688095625e-07,1.1780934771344922e-08,2.3585032427945427e-07,8.3120940346282591e-09,1.1376911512241292e-07
6.624238348201776e-12,0.004023131612903226,0.0,0.0,0.010942185785197837,0.49999976935403295,5.8452876070285472e-81,6.4818336643879018e-31,5.052844300824054e-49,5.6695086279158009e-57,8.6106036410636711e-84,3.6361448757775939e-23,5.1837960700651672e-25,0.0,0.49994012927703646,1.407772358859868e-07,5.9582989110685602e-05,2.3064596688506282e-07,1.1963178058312213e-08,2.3774843585261334e-07,8.3120847412810911e-09,1.1471817555566602e-07
6.6753424102560326e-12,0.004023131612903226,0.0,0.0,0.010942182938070397,0.49999976935390084,6.3238609408101247e-81,6.638223013764847e-31,5.297241124165313e-49,5.9906200291950471e-57,9.3891146370411147e-84,3.6938154337470608e-23,5.3076562438900418e-25,0.0,0.49993967946164614,1.4077707249646273e-07,6.0031488381450768e-05,2.306460990079236e-07,1.214679461264375e-08,2.3964654476759625e-07,8.3120754102355588e-09,1.1566723467868029e-07
6.726446472310289e-12,0.004023131612903226,0.0,0.0,0.01094218009096328,0.4999997693537851,6.8374173624419061e-81,6.7971094234018875e-31,5.5514082566066021e-49,6.3272001905558355e-57,1.0231111582817068e-83,3.7519348531195639e-23,5.4334724127460259e-25,0.0,0.49993922981167499,1.4077690915392963e-07,6.0479819489020515e-05,2.3064621477201057e-07,1.2331783858030282e-08,2.4154465102067402e-07,8.312066045858299e-09,1.1661629248740776e-07
6.777550534364546e-12,0.004023131612903226,0.0,0.0,0.010942177243875088,0.4999997693536844,7.3882114288457915e-81,6.9585126672915058e-31,5.8156553106367773e-49,6.679865023470587e-57,1.1141216842859432e-83,3.810502981439602e-23,5.5612597242647728e-25,0.0,0.49993878032706102,1.4077674585834813e-07,6.0927982496505371e-05,2.3064631557016815e-07,1.2518145218383149e-08,2.4344275460858798e-07,8.3120566520445532e-09,1.1756534897827161e-07
6.8286545964188025e-12,0.004023131612903226,0.0,0.0,0.010942174396804564,0.49999976935359719,7.9786237564791441e-81,7.1224525193342215e-31,6.0902991721407037e-49,7.049249878958615e-57,1.2124349502585472e-83,3.8695196663047914e-23,5.6910333207017039e-25,0.0,0.49993833100774221,1.4077658260968069e-07,6.1375977466992168e-05,2.3064640267664959e-07,1.2705878117834226e-08,2.4534085552849962e-07,8.3120472322690506e-09,1.1851440414811515e-07
6.879758658473059e-12,0.004023131612903226,0.0,0.0,0.010942171549750534,0.49999976935352264,8.6111670080296988e-81,7.288948753339012e-31,6.3756641121376704e-49,7.4360100024333404e-57,1.3185741893474456e-83,3.9289847553659481e-23,5.8228083389379097e-25,0.0,0.49993788185365667,1.4077641940789142e-07,6.1823804463544073e-05,2.3064647725721449e-07,1.2894981980735834e-08,2.472389537779446e-07,8.3120377896313745e-09,1.1946345799415657e-07
6.930862720527316e-12,0.004023131612903226,0.0,0.0,0.010942168702711929,0.49999976935345947,9.2884921136230595e-81,7.4580211430236753e-31,6.6720818993284605e-49,7.8408209955090702e-57,1.4330956899868365e-83,3.9888980963271541e-23,5.9565999104820722e-25,0.0,0.49993743286474268,1.4077625625294611e-07,6.2271463549200585e-05,2.3064654037836582e-07,1.3085456231660643e-08,2.4913704935479289e-07,8.3120283268964619e-09,1.2041251051394815e-07
6.9819667825815725e-12,0.004023131612903226,0.0,0.0,0.01094216585568779,0.49999976935340684,1.0013394733798754e-80,7.6296894620151672e-31,6.9798919134501075e-49,8.26437928481741e-57,1.5565906077956627e-83,4.0492595369458209e-23,6.0924231614723684e-25,0.0,0.49993698404093817,1.4077609314481191e-07,6.2718954786977486e-05,2.306465930158011e-07,1.3277300295401597e-08,2.5103514225721226e-07,8.312018846530714e-09,1.2136156170534069e-07
7.033070844635829e-12,0.004023131612903226,0.0,0.0,0.010942163008677211,0.49999976935336382,1.0788821971677384e-80,7.8039734838499201e-31,7.2994412594373571e-49,8.7074025978834149e-57,1.6896868618384027e-83,4.1100689250327354e-23,6.2302932126784053e-25,0.0,0.49993653538218136,1.4077593008345731e-07,6.316627823986703e-05,2.3064663606214389e-07,1.3470513596971835e-08,2.5293323248363628e-07,8.3120093507342211e-09,1.2231061156645096e-07
7.084174906690086e-12,0.004023131612903226,0.0,0.0,0.010942160161679386,0.49999976935332957,1.1617879341909643e-80,7.980892981974109e-31,7.6310848823898149e-49,9.1706304461116024e-57,1.8330511184883088e-83,4.1713261084520999e-23,6.3702251795031176e-25,0.0,0.4999360868884104,1.4077576706885191e-07,6.3613433970837702e-05,2.306466703340171e-07,1.3665095561604593e-08,2.5483132003273553e-07,8.3119998414694909e-09,1.2325966009563292e-07
7.1352789687443425e-12,0.004023131612903226,0.0,0.0,0.010942157314693564,0.49999976935330331,1.2503838004167838e-80,8.1604677297439078e-31,7.975185683343867e-49,9.6548246149317402e-57,1.9873908662314357e-83,4.2330309351215772e-23,6.5122341719846954e-25,0.0,0.49993563855956363,1.4077560410096665e-07,6.4060422042834362e-05,2.3064669657851363e-07,1.3861045614753132e-08,2.5672940490339198e-07,8.3119903204871086e-09,1.242087072914523e-07
7.186383030798599e-12,0.004023131612903226,0.0,0.0,0.010942154467719062,0.49999976935328444,1.3450142269112653e-80,8.342717500425738e-31,8.3321146358483023e-49,1.0160769661154365e-56,2.1534565848501506e-83,4.2951832530123125e-23,6.6563352947985082e-25,0.0,0.4999351903955791,1.4077544117977316e-07,6.4507242518778318e-05,2.3064671547911676e-07,1.4058363182090649e-08,2.5862748709467618e-07,8.3119807893485962e-09,1.251577531526637e-07
7.237487092852856e-12,0.004023131612903226,0.0,0.0,0.010942151620755257,0.49999976935327228,1.4460417384943241e-80,8.5276620671964504e-31,8.7022509033427486e-49,1.0689273417585866e-56,2.3320440125275457e-83,4.3577829101489629e-23,6.8025436472590199e-25,0.0,0.49993474239639524,1.407752783052443e-07,6.4953895461567241e-05,2.3064672766111576e-07,1.425704768951019e-08,2.60525566605827e-07,8.3119712494468298e-09,1.2610679767818999e-07
7.288591154907112e-12,0.004023131612903226,0.0,0.0,0.010942148773801579,0.49999976935326629,1.5538477612816216e-80,8.7153212031435486e-31,9.085981957337846e-49,1.124116750495287e-56,2.523996514519163e-83,4.4208297546097127e-23,6.9508743233217141e-25,0.0,0.49993429456195015,1.407751154773535e-07,6.5400380934075127e-05,2.3064673369656072e-07,1.4457098563124576e-08,2.6242364343623321e-07,8.3119617020242214e-09,1.2705584086710445e-07
7.339695216961368e-12,0.004023131612903226,0.0,0.0,0.010942145926857501,0.49999976935326584,1.6688334599599674e-80,8.9057146812653439e-31,9.4837036963962459e-49,1.1817307851185726e-56,2.7302075571457596e-83,4.4843236345262948e-23,7.1013424115850159e-25,0.0,0.49993384689218218,1.4077495269607513e-07,6.584669899915243e-05,2.3064673410879577e-07,1.4658515229266302e-08,2.6432171758541746e-07,8.3119521481889748e-09,1.2800488271861416e-07
7.390799279015624e-12,0.004023131612903226,0.0,0.0,0.010942143079922544,0.49999976935327062,1.791420605661088e-80,9.098862274471123e-31,9.8958205659134268e-49,1.2418575218110717e-56,2.9516232909704289e-83,4.5482643980839964e-23,7.2539629952922113e-25,0.0,0.49993339938702974,1.4077478996138424e-07,6.6292849719625982e-05,2.3064672937660568e-07,1.4861297114487473e-08,2.662197890530215e-07,8.3119425889295674e-09,1.2895392323204583e-07
7.44190334106988e-12,0.004023131612903226,0.0,0.0,0.010942140232996276,0.49999976935328,1.9220524753171274e-80,9.2947837555812986e-31,1.0322745678697341e-48,1.3045875735600599e-56,3.1892452471352937e-83,4.6126518935216768e-23,7.4087511523333808e-25,0.0,0.49993295204643107,1.4077462727325655e-07,6.6738833158299049e-05,2.3064671993801016e-07,1.5065443645559704e-08,2.6811785783879365e-07,8.3119330251276695e-09,1.2990296240683291e-07
7.493007403124136e-12,0.004023131612903226,0.0,0.0,0.010942137386078288,0.49999976935329377,2.0611947834000433e-80,9.49349889732755e-31,1.0764900936345937e-48,1.3700141443233088e-56,3.4441331509473378e-83,4.6774859691317612e-23,7.5657219552473032e-25,0.0,0.49993250487032453,1.4077446463166826e-07,6.7184649377951354e-05,2.3064670619373455e-07,1.527095424947404e-08,2.7001592394257722e-07,8.3119234575696735e-09,1.3085200024250369e-07
7.544111465178392e-12,0.004023131612903226,0.0,0.0,0.01094213453916822,0.49999976935331153,2.2093366469660545e-80,9.695027472352938e-31,1.1222717151421576e-48,1.4382330839506643e-56,3.7174078569196597e-83,4.7427664732602504e-23,7.7248904712233999e-25,0.0,0.49993205785864869,1.4077430203659616e-07,6.7630298441338985e-05,2.3064668851038494e-07,1.5477828353440878e-08,2.7191398736429994e-07,8.3119138869569806e-09,1.3180103673867144e-07
7.595215527232648e-12,0.004023131612903226,0.0,0.0,0.010942131692265735,0.49999976935333279,2.3669915849456111e-80,9.8993892532120229e-31,1.1696634170421341e-48,1.5093429438663091e-56,4.0102544095936552e-83,4.8084932543067248e-23,7.8862717621036459e-25,0.0,0.49993161101134165,1.4077413948801768e-07,6.8075780411194545e-05,2.3064666722335364e-07,1.5686065384889888e-08,2.7381204810396531e-07,8.3119043139151643e-09,1.3275007189502497e-07
7.646319589286903e-12,0.004023131612903226,0.0,0.0,0.010942128845370517,0.49999976935335733,2.5346985526388992e-80,1.010660401237098e-30,1.2187100997542278e-48,1.5834450335166431e-56,4.3239252345893462e-83,4.874666160724331e-23,8.0498808843844934e-25,0.0,0.49993116432834217,1.4077397698591052e-07,6.8521095350227026e-05,2.3064664263947659e-07,1.589566477146991e-08,2.7571010616164357e-07,8.3118947390021612e-09,1.3369910571132066e-07
7.748527713395417e-12,0.004023131612903226,0.0,0.0,0.010942123151600817,0.49999976935341534,2.9025581338163481e-80,1.0529671555011784e-30,1.3219526631584257e-48,1.741045275961248e-56,5.0191067484524473e-83,5.00834974375339e-23,8.3838428224177555e-25,0.0,0.49993027145501917,1.4077365212102343e-07,6.9411224386541198e-05,2.3064658467961462e-07,1.6318948321713736e-08,2.7950621423161737e-07,8.3118755854972511e-09,1.3559716932306006e-07
7.840515025093079e-12,0.004023131612903226,0.0,0.0,0.010942118027230382,0.49999976935347623,3.2739759999941824e-80,1.0920387884748213e-30,1.42100063768466e-48,1.8941937659065098e-56,5.7300538334954044e-83,5.1301891980275476e-23,8.6921786874318634e-25,0.0,0.49992946843034264,1.4077335990134204e-07,7.0211769902424158e-05,2.3064652381555681e-07,1.6704557034139055e-08,2.8292270232404336e-07,8.3118583453972533e-09,1.3730542198932301e-07
7.93250233679074e-12,0.004023131612903226,0.0,0.0,0.010942112902879804,0.4999997693535439,3.6876241668725774e-80,1.132065536153974e-30,1.5261522227963421e-48,2.0587448360973606e-56,6.5313960833741764e-83,5.2534717440956362e-23,9.0079666406998891e-25,0.0,0.4999286659370657,1.4077306783189919e-07,7.1011775212615795e-05,2.3064645597259642e-07,1.7094570885992552e-08,2.8633918173031244e-07,8.311841105513924e-09,1.3901367031239919e-07
8.024489648488402e-12,0.004023131612903226,0.0,0.0,0.010942107778548048,0.49999976935361773,4.1477156624428596e-80,1.1730589295224367e-30,1.6377040507823729e-48,2.2353967732998816e-56,7.4333463744818988e-83,5.3781965000727331e-23,9.331294298677092e-25,0.0,0.49992786397483024,1.4077277591257741e-07,7.1811240681984875e-05,2.3064638218410811e-07,1.7488986547236463e-08,2.8975565245247169e-07,8.3118238674543575e-09,1.4072191429250857e-07
8.116476960186064e-12,0.004023131612903226,0.0,0.0,0.010942102654234228,0.4999997693536965,4.6588264694578046e-80,1.2150304994718424e-30,1.7559633822991631e-48,2.4248815924434749e-56,8.4471302540923982e-83,5.504362584635654e-23,9.6622492218569406e-25,0.0,0.49992706254327812,1.4077248414326164e-07,7.261016667515363e-05,2.3064630333023589e-07,1.7887800690127214e-08,2.9317211449286594e-07,8.3118066325246852e-09,1.4243015393017059e-07
8.208464271883726e-12,0.004023131612903226,0.0,0.0,0.01094209752993759,0.49999976935377982,5.2259219268408148e-80,1.2579917768017638e-30,1.8812483536163599e-48,2.6279662371565381e-56,9.585072534150588e-83,5.6319691170227017e-23,1.0000918914807391e-24,0.0,0.49992626164205178,1.4077219252383908e-07,7.3408553556497989e-05,2.306462201607039e-07,1.8291009989213841e-08,2.9658856785408193e-07,8.3117894017865671e-09,1.4413838922614755e-07
8.300451583581388e-12,0.004023131612903226,0.0,0.0,0.010942092405657491,0.49999976935386659,5.8543847295377973e-80,1.3019542922198129e-30,2.0138882265723199e-48,2.8454538084927034e-56,1.0860690230564149e-82,5.7610152170334078e-23,1.0347390826207151e-24,0.0,0.49992546127079357,1.4077190105419854e-07,7.4206401690147779e-05,2.3064613331422979e-07,1.8698611121336414e-08,3.0000501253890148e-07,8.3117721761030983e-09,1.4584662018139909e-07
8.39243889527905e-12,0.004023131612903226,0.0,0.0,0.010942087281393386,0.49999976935395651,6.5500445723426966e-80,1.3469295763417293e-30,2.1542236411721635e-48,3.0781848215099914e-56,1.2288792113957419e-82,5.8915000050282366e-23,1.070175234888192e-24,0.0,0.49992466142914643,1.4077160973423057e-07,7.5003711439986811e-05,2.3064604333505731e-07,1.9110600765624478e-08,3.0342144855026528e-07,8.3117549561761183e-09,1.4755484679704445e-07
8.484426206976711e-12,0.004023131612903226,0.0,0.0,0.010942082157144796,0.49999976935404922,7.3192095391921772e-80,1.3929291596914628e-30,2.3026068708824629e-48,3.3270384905873255e-56,1.3885585351484015e-82,6.0234226019283093e-23,1.106409081984061e-24,0.0,0.49992386211675316,1.4077131856382698e-07,7.5800483169653063e-05,2.306459506869111e-07,1.9526975603495446e-08,3.0683787589124265e-07,8.3117377425760592e-09,1.4926306907433317e-07
8.576413518674373e-12,0.004023131612903226,0.0,0.0,0.010942077032911333,0.49999976935414414,8.1686993009039986e-80,1.4399645727012491e-30,2.4594020805776269e-48,3.5929340433996651e-56,1.5668789587931287e-82,6.1567821292150641e-23,1.1434493520311566e-24,0.0,0.4999230633332572,1.4077102754288062e-07,7.659671724253889e-05,2.306458557648695e-07,1.9947732318653052e-08,3.1025429456500711e-07,8.3117205357661503e-09,1.5097128701462039e-07
8.668400830372035e-12,0.004023131612903226,0.0,0.0,0.010942071908692648,0.49999976935424101,9.1058802036655871e-80,1.4880473457116822e-30,2.6249855871309959e-48,3.87683206384978e-56,1.7657758894703104e-82,6.2915777089299517e-23,1.1813047675778727e-24,0.0,0.49992226507830184,1.4077073667128561e-07,7.739241402179106e-05,2.3064575890550846e-07,2.0372867597085764e-08,3.1367070457481709e-07,8.3117033361222941e-09,1.5267950061934729e-07
8.760388142069697e-12,0.004023131612903226,0.0,0.0,0.010942066784488452,0.49999976935433954,1.0138702330105035e-79,1.537189008971781e-30,2.7997461226374669e-48,4.1797358641791094e-56,1.9873612022357914e-82,6.4278084636741087e-23,1.219984045601779e-24,0.0,0.49992146735153087,1.407704459489366e-07,7.8187573870311164e-05,2.3064566039557989e-07,2.080237812706523e-08,3.1708710592399931e-07,8.3116861439493908e-09,1.5438770989002487e-07
8.852375453767359e-12,0.004023131612903226,0.0,0.0,0.010942061660298499,0.49999976935443952,1.127573862371726e-79,1.587401092639053e-30,2.9840851002702485e-48,4.5026928866310281e-56,2.2339371434289024e-82,6.565473516608014e-23,1.2594958975132366e-24,0.0,0.49992067015258834,1.4077015537572922e-07,7.8982197150755543e-05,2.3064556047940464e-07,2.1236260599144681e-08,3.2050349861593549e-07,8.3116689594945972e-09,1.5609591482822035e-07
8.94436276546502e-12,0.004023131612903226,0.0,0.0,0.010942056536122567,0.4999997693545406,1.2526226167646253e-79,1.638695126779558e-30,3.1784168827683431e-48,4.8467961349806101e-56,2.5080111609911231e-82,6.7045719914511485e-23,1.2998490291590059e-24,0.0,0.49991987348111833,1.4076986495155961e-07,7.9776284225535621e-05,2.3064545936515432e-07,2.1674511706157362e-08,3.2391988265405205e-07,8.3116517829580876e-09,1.5780411543554685e-07
9.036350077162682e-12,0.004023131612903226,0.0,0.0,0.010942051411960479,0.4999997693546428,1.3900109710950562e-79,1.6910826413679648e-30,3.3831690535490669e-48,5.2131856362265761e-56,2.8123117124262309e-82,6.8451030124816734e-23,1.341052140825859e-24,0.0,0.49991907733676527,1.4076957467632449e-07,8.056983545681787e-05,2.3064535723019236e-07,2.211712814321501e-08,3.2733625804181081e-07,8.3116346145017214e-09,1.5951231171365442e-07
9.128337388860344e-12,0.004023131612903226,0.0,0.0,0.010942046287812078,0.49999976935474577,1.5408087537410346e-79,1.7445751662876095e-30,3.5987826904370477e-48,5.6030499327135144e-56,3.1498051029201549e-82,6.9870657045360418e-23,1.3831139272441855e-24,0.0,0.49991828171917402,1.4076928454992114e-07,8.1362851206524236e-05,2.3064525422562748e-07,2.2564106607706217e-08,3.3075262478270245e-07,8.3116174542561452e-09,1.6122050366422302e-07
9.220324700558006e-12,0.004023131612903226,0.0,0.0,0.010942041163677229,0.49999976935484952,1.7061659775638123e-79,1.79918423133055e-30,3.8257126420028899e-48,6.0176276049674621e-56,3.5237134086469054e-82,7.1304591930086882e-23,1.4260430775915957e-24,0.0,0.49991748662798929,1.4076899457224708e-07,8.2155331836332096e-05,2.3064515048020042e-07,2.3015443799294915e-08,3.3416898288024044e-07,8.3116003023266111e-09,1.629286912889568e-07
9.312312012255668e-12,0.004023131612903226,0.0,0.0,0.010942036039555823,0.49999976935495388,1.8873179252823251e-79,1.8549213661976221e-30,4.0644278065060711e-48,6.4582088255392352e-56,3.9375335427820747e-82,7.2752826038516542e-23,1.4698482754965243e-24,0.0,0.49991669206285644,1.4076870474320047e-07,8.2947277707674542e-05,2.3064504610359803e-07,2.3471136419918803e-08,3.3758533233795662e-07,8.3115831587977016e-09,1.6463687458957928e-07
9.40429932395333e-12,0.004023131612903226,0.0,0.0,0.010942030915447754,0.49999976935505874,2.0855904997736099e-79,1.9117981004984923e-30,4.3154114134371934e-48,6.9261369441544604e-56,4.3950575241923611e-82,7.4215350635742473e-23,1.5145381990418296e-24,0.0,0.49991589802342068,1.4076841506267944e-07,8.3738689181740448e-05,2.3064494118927572e-07,2.3931181173787741e-08,3.4100167315939681e-07,8.3115660237371959e-09,1.6634505356782964e-07
9.496286635650991e-12,0.004023131612903226,0.0,0.0,0.010942025791352936,0.49999976935516416,2.3024058501550885e-79,1.9698259637517083e-30,4.5791613076540867e-48,7.4228101044629068e-56,4.9003940111400917e-82,7.5692156992426734e-23,1.5601215207683906e-24,0.0,0.49991510450932769,1.4076812553058277e-07,8.4529566619474732e-05,2.3064483581685816e-07,2.4395574767382256e-08,3.4441800534811818e-07,8.3115488971991569e-09,1.6805322822545932e-07
9.588273947348653e-12,0.004023131612903226,0.0,0.0,0.010942020667271304,0.49999976935526991,2.5392882848101835e-79,2.0290164853847543e-30,4.856190236105731e-48,7.9496828926743456e-56,5.4579911648123994e-82,7.7183236384796927e-23,1.6066069076787023e-24,0.0,0.49991431152022348,1.4076783614680915e-07,8.531991038157846e-05,2.3064473005418497e-07,2.4864313909451924e-08,3.4783432890768658e-07,8.3115317792265185e-09,1.697613985642299e-07
9.680261259046315e-12,0.004023131612903226,0.0,0.0,0.010942015543202788,0.49999976935537599,2.7978704828483899e-79,2.0893811947340978e-30,5.1470261371378974e-48,8.5082680183668306e-56,6.0726609100949413e-82,7.86885800946426e-23,1.6540030212404679e-24,0.0,0.49991351905575415,1.4076754691125785e-07,8.6109720828509022e-05,2.3064462395905442e-07,2.5337395311013833e-08,3.5125064384167459e-07,8.3115146698531141e-09,1.714695645859106e-07
9.772248570743977e-12,0.004023131612903226,0.0,0.0,0.010942010419147337,0.49999976935548235,3.0799000158380416e-79,2.1509316210452433e-30,5.4522124323747068e-48,9.1001380277549736e-56,6.7496046637361348e-82,8.0208179409311638e-23,1.7023185173901897e-24,0.0,0.49991272711556584,1.4076725782382804e-07,8.6898998320480354e-05,2.3064451758071047e-07,2.5814815685351014e-08,3.5466695015365954e-07,8.311497569105397e-09,1.7317772629227693e-07
9.864235882441639e-12,0.004023131612903226,0.0,0.0,0.0109420052951049,0.49999976935558893,3.3872461919995133e-79,2.2136792934727806e-30,5.7723083211704662e-48,9.7269270497066644e-56,7.4944406028376275e-82,8.1742025621706687e-23,1.751562046536757e-24,0.0,0.49991193569930531,1.407669688844192e-07,8.7687743217462972e-05,2.3064441096110879e-07,2.6296571748010904e-08,3.5808324784722238e-07,8.3114804770038033e-09,1.7488588368510912e-07
1e-11,0.004023131612903226,0.0,0.0,0.010941997732551903,0.49999976935574675,3.8913790893562624e-79,2.3085004975933454e-30,6.2732011208768873e-48,1.0719415372245315e-55,8.7307475120012171e-82,8.4031841948501477e-23,1.8259544951631486e-24,0.0,0.49991076860418238,1.4076654270884215e-07,8.8850879851872923e-05,2.3064425323450054e-07,2.7015510503557687e-08,3.6312534751651154e-07,8.3114552665917139e-09,1.7740694612495976e-07
1.0048210505836962e-11,0.004023131612903226,0.0,0.0,0.01094199504705892,0.49999976935580281,4.0860186718414584e-79,2.3428124928411164e-30,6.4595463566235658e-48,1.109211735182006e-55,9.2125247016406425e-82,8.4852423939037884e-23,1.8528677778394166e-24,0.0,0.49991035443715531,1.4076639144926317e-07,8.9263636665128592e-05,2.306441971354342e-07,2.7273077811801062e-08,3.649158173934173e-07,8.3114463187966644e-09,1.783021855373102e-07
1.0232185129232286e-11,0.004023131612903226,0.0,0.0,0.010941984799064578,0.49999976935601725,4.9118593139938094e-79,2.4768730242594216e-30,7.2135407472007184e-48,1.2618212099864779e-55,1.128133736413925e-81,8.8019705500817164e-23,1.9579893080034673e-24,0.0,0.49990877526648142,1.4076581460498867e-07,9.0837404046409785e-05,2.3064398270910035e-07,2.8266887271992316e-08,3.7174835250894057e-07,8.3114121953126171e-09,1.8171847015681393e-07
1.041615975262761e-11,0.004023131612903226,0.0,0.0,0.010941974551121671,0.49999976935623214,5.8848833852945592e-79,2.6159531176965365e-30,8.0393637089540566e-48,1.4320687065660189e-55,1.3763999596147246e-81,9.1243800849872785e-23,2.0669956416713354e-24,0.0,0.49990719818446522,1.407652383507967e-07,9.2409048232327518e-05,2.3064376784737283e-07,2.9277973934323276e-08,3.7858085322247714e-07,8.311378106589983e-09,1.8513473755794346e-07
1.0600134376022933e-11,0.004023131612903226,0.0,0.0,0.010941964303230028,0.49999976935644735,7.0279338180412811e-79,2.7601450016713801e-30,8.9423690443580953e-48,1.6216182453184288e-55,1.6733521833187581e-81,9.4524640617565574e-23,2.1799556953872382e-24,0.0,0.49990562318829163,1.4076466268588974e-07,9.3978572090025011e-05,2.3064355267028907e-07,3.0306311640613543e-08,3.8541331956270149e-07,8.3113440526383377e-09,1.8855098775503147e-07
