Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
3.059886715160415e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355192112107272,0.083593892284749241,0.0091629163037963823,1.0262127447473639e-06,1.2555761637193605e-05,0.053321917149217413,0.02653332780356497,4.4815719088457213e-05,1.7661674314049106e-10,0.0019700965514393427,5.1525354879167591e-11,0.0005267400811758456,2.764422233012591e-09,8.424183470296565e-09,2.5417054980422199e-09,1.4189457461853359e-10,1.6976345568945443e-08,1.8426572519345771e-05,0.00601455906790782,0.00076162726710981524,0.00053773461859031168,1.2571612800707516e-08,4.490988954653585e-09,7.9888704451084531e-09,2.0911834967450315e-10,4.6185533748208645e-06,0.00035992166624682629,7.6061633026701447e-06,0.0010691840359409574,2.9160186709391036e-05,8.2338776172454202e-08,6.2630900855417216e-10,6.2223332472427478e-12,5.6554525941405468e-10
3.06228448998277e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355429826058135,0.083575825623273897,0.0091563124218215688,1.0264931262090067e-06,1.2558076465154216e-05,0.053360282647006471,0.02655082446521111,4.4796247126375491e-05,1.7699149370964725e-10,0.0019696718316523543,5.1511309160212895e-11,0.00052681411595685286,2.7642736932251455e-09,8.415186803273049e-09,2.543739181666593e-09,1.4197368620033195e-10,1.6947652108934405e-08,1.8440645347143667e-05,0.0060132937165168357,0.00075733065468798228,0.00053791781086229621,1.2504883187885282e-08,4.4867847320685821e-09,7.9866999734099079e-09,2.105069149850388e-10,4.6482314750869604e-06,0.00036211309738101564,7.6110573952088864e-06,0.0010699596767439581,2.9182457710797804e-05,8.2393513987891757e-08,6.2692214397586353e-10,6.1912158515293414e-12,5.6563908877170235e-10
3.064682264805125e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435566440943679,0.083557764133742926,0.0091497132290845554,1.0267705393809429e-06,1.2560357457210546e-05,0.053398637923415801,0.026568297944809936,4.477678511163529e-05,1.7736664399136778e-10,0.0019692472666214258,5.1497271705834171e-11,0.00052688811622460447,2.7641253887964311e-09,8.4061754463362035e-09,2.5457709498587489e-09,1.4205266517801495e-10,1.6918986461883562e-08,1.8454712596664009e-05,0.0060120283227025019,0.00075304789309364902,0.00053810086260521763,1.2438332381051741e-08,4.4825845546509018e-09,7.9845319883597669e-09,2.1190722671866254e-10,4.6781544471961525e-06,0.00036432220097752443,7.6159438851129705e-06,0.0010707350455485434,2.920471988427495e-05,8.2448174627211414e-08,6.2753480136931239e-10,6.1601611128268673e-12,5.6573139260768756e-10
3.06708003962748e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355895838235021,0.083539707814306474,0.0091431187232407906,1.0270449910155608e-06,1.2562604699430121e-05,0.053436982986926743,0.026585748124812781,4.4757333066197301e-05,1.7774219358383777e-10,0.001968822857044097,5.1483242549273224e-11,0.00052696208208566971,2.7639773210048634e-09,8.3971495374317743e-09,2.5478007905972433e-09,1.4213151106729717e-10,1.6890349471170703e-08,1.8468774270312104e-05,0.0060107628833291262,0.00074877910449892837,0.00053828377366621374,1.237196267398535e-08,4.4783884205907094e-09,7.9823665076528196e-09,2.1331937328253854e-10,4.7083240462529796e-06,0.00036654909709177833,7.6208227356516038e-06,0.0010715101417774833,2.9226973233628972e-05,8.2502757668346887e-08,6.2814697704777299e-10,6.1291703195709285e-12,5.6582217492899832e-10
3.069477814449835e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356124088525556,0.083521656663080701,0.0091365289019524135,1.0273164879830149e-06,1.2564818279145257e-05,0.05347531784607415,0.026603174888084856,4.4737891012109691e-05,1.7811814208218352e-10,0.0019683986036196704,5.1469221723901149e-11,0.00052703601364653837,2.7638294911334781e-09,8.3881092152939314e-09,2.5498286918951513e-09,1.4221022338266145e-10,1.6861741982806591e-08,1.848283037050219e-05,0.0060094973952660845,0.00074452441064683272,0.00053846654389297745,1.2305776355684744e-08,4.4741963280832721e-09,7.9802035489725578e-09,2.1474344303767415e-10,4.7387420242529571e-06,0.00036879390539487877,7.6256939103988566e-06,0.0010722849648548728,2.9249217762679566e-05,8.2557262690564574e-08,6.2875866734930643e-10,6.0982447589567254e-12,5.6591143980016409e-10
3.07187558927219e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435634913646927,0.083503610678147183,0.0091299437628882107,1.0275850372710996e-06,1.2566998284951016e-05,0.053513642509446201,0.026620578117942047,4.4718458971507333e-05,1.7849448907847992e-10,0.0019679745070491361,5.1455209263217662e-11,0.00052710991101360895,2.7636819004698538e-09,8.3790546194448202e-09,2.5518546418035573e-09,1.4228880163744627e-10,1.6833164845314342e-08,1.8496880899656798e-05,0.0060082318553886594,0.00074028393281461581,0.00053864917313382855,1.2239775709766982e-08,4.4700082753277581e-09,7.9780431299833525e-09,2.1617952427790777e-10,4.7694101296120078e-06,0.00037105674513723651,7.6305573732419801e-06,0.0010730595142063092,2.9271453475260321e-05,8.2611689274613861e-08,6.2936986864058937e-10,6.0673857160187391e-12,5.6599919134319968e-10
3.074273364094545e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435657095832255,0.083485569857552219,0.009123363303723573,1.0278506459850963e-06,1.2569144806702861e-05,0.053551956985684254,0.026637957698188133,4.4699036966611115e-05,1.7887123416175861e-10,0.0019675505680350936,5.1441205200850539e-11,0.00052718377429317338,2.763534550306018e-09,8.369985890193928e-09,2.5538786284150692e-09,1.4236724534393547e-10,1.6804618909605403e-08,1.8510925860206984e-05,0.0060069662605788483,0.00073605779177661511,0.00053883166123779524,1.2173963013878877e-08,4.465824260528021e-09,7.9758852683304601e-09,2.1762770521146135e-10,4.8003301066863815e-06,0.00037333773511170578,7.6354130883703175e-06,0.001073833789259073,2.92936803752186e-05,8.2666037002839687e-08,6.2998057730159005e-10,6.0365944758993856e-12,5.6608543373734838e-10
3.0766711389169e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356789530444762,0.083467534199306151,0.0091167875221404345,1.0281133213475894e-06,1.2571257935514001e-05,0.053590261283482675,0.026655313513152524,4.4679625019727059e-05,1.7924837691801698e-10,0.0019671267872816652,5.1427209570554815e-11,0.00052725760359140304,2.7633874419383928e-09,8.3609031686372288e-09,2.5559006398673916e-09,1.4244555401345057e-10,1.6776105028851995e-08,1.852496525459287e-05,0.0060057006077262106,0.00073184610776662557,0.00053901400805470912,1.2108340538992321e-08,4.461644281892504e-09,7.973729981635941e-09,2.1908807393423832e-10,4.8315036952672353e-06,0.00037563699361626435,7.6402610203207138e-06,0.0010746077894423127,2.9315898466414982e-05,8.272030545930798e-08,6.3059078974030674e-10,6.0058723215976226e-12,5.6617017121898138e-10
3.079068913739255e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357004829305691,0.083449503701382724,0.0091102164158272277,1.0283730706982456e-06,1.2573337763752334e-05,0.053628555411588563,0.026672645447728384,4.4660223153245458e-05,1.7962591693022806e-10,0.0019667031654944174,5.1413222406212029e-11,0.00052733139901433538,2.7632405766677391e-09,8.3518065966560881e-09,2.5579206643469514e-09,1.4252372715644514e-10,1.6747624058356154e-08,1.8538999085262964e-05,0.0060044348937287285,0.00072764900043983765,0.00053919621343527957,1.2042910548773281e-08,4.4574683376327766e-09,7.9715772874896107e-09,2.2056071840729794e-10,4.8629326300889567e-06,0.00037795463841622809,7.6451011339897246e-06,0.0010753815141872286,2.9338107752724104e-05,8.2774494229966364e-08,6.3120050239993955e-10,5.9752205324831197e-12,5.6625340808152029e-10
3.08146668856161e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357216831493212,0.08343147836171845,0.0091036499824788172,1.0286299014935688e-06,1.2575384385037093e-05,0.053666839378801574,0.026689953387411296,4.464083138964e-05,1.8000385377835113e-10,0.0019662797033802694,5.1399243741829255e-11,0.00052740516066785857,2.7630939557990277e-09,8.342696316915974e-09,2.5599386900925565e-09,1.4260176428260185e-10,1.6719176855415237e-08,1.8553027354674268e-05,0.0060031691154936711,0.00072346658883432904,0.00053937827723117646,1.1977675298983422e-08,4.4532964259643652e-09,7.9694272034495274e-09,2.2204572643865499e-10,4.8946186403306829e-06,0.0003802907867060191,7.649933394615062e-06,0.0010761549629272652,2.9360308238034536e-05,8.2828602902760587e-08,6.3180971173814517e-10,5.9446403874017616e-12,5.6633514867511219e-10
3.083864463383965e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357425513720972,0.083413458178211816,0.0090970882197964585,1.0288838213066216e-06,1.257739789423513e-05,0.053705113193973641,0.026707237218338255,4.4621449751466713e-05,1.8038218703934338e-10,0.0019658564016474056,5.1385273611538279e-11,0.00052747888865769567,2.7629475806413808e-09,8.333572472864894e-09,2.5619547053990911e-09,1.4267966490093124e-10,1.6690764279184036e-08,1.8567050065293027e-05,0.0060019032699384703,0.00071929899133215021,0.00053956019929513066,1.1912637036736948e-08,4.4491285451068746e-09,7.9672797470382386e-09,2.2354318565479972e-10,4.9265634490893707e-06,0.00038264555507054067,7.6547577678244661e-06,0.0010769281350982987,2.9382499926248132e-05,8.2882631067759737e-08,6.3241841424331321e-10,5.9141331622022067e-12,5.664153974064707e-10
3.08626223820632e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357630852836111,0.083395443148722756,0.0090905311254877198,1.0291348378267091e-06,1.2579378387456848e-05,0.053743376866008719,0.02672449682732703,4.4602078261362944e-05,1.8076091628717174e-10,0.001965433261005184,5.1371312049594461e-11,0.00052755258308939104,2.7628014525080075e-09,8.3244352087316594e-09,2.563968698621268e-09,1.4275742851987347e-10,1.6662387190533446e-08,1.8581067219593959e-05,0.0060006373539916178,0.00071514632562003435,0.00053974197948101045,1.1847797999840337e-08,4.4449646932821922e-09,7.9651349357322045e-09,2.2505318347648444e-10,4.9587687728689411e-06,0.00038501905944614989,7.6595742196533691e-06,0.0010777010301388315,2.9404682821280866e-05,8.2936578317327276e-08,6.3302660644662216e-10,5.8837001274380084e-12,5.6649415873878148e-10
3.088660013028675e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435783282582717,0.083377433271071805,0.0090839786972664264,1.0293829588590353e-06,1.2581325962051747e-05,0.053781630403862489,0.026741732101916021,4.4582716942046245e-05,1.8114004109282672e-10,0.0019650102821640409,5.1357359090375639e-11,0.0005276262440682926,2.7626555727160698e-09,8.315284669523844e-09,2.5659806581774038e-09,1.4283505464740174e-10,1.6634046451905627e-08,1.8595078820060217e-05,0.0059993713645935627,0.00071100870864973238,0.00053992361764390584,1.1783160416191938e-08,4.4408048687153498e-09,7.9629927869628999e-09,2.2657580710118471e-10,4.9912363210660166e-06,0.00038741141508124514,7.6643827165174518e-06,0.0010784736474901897,2.9426856927062915e-05,8.2990444246241742e-08,6.336342848946519e-10,5.8533425525045987e-12,5.6657143719130579e-10
3.09105778785103e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358031409831927,0.083359428543039668,0.0090774309328526068,1.0296281923243262e-06,1.2583240716603678e-05,0.053819873816542164,0.026758942930404334,4.4563365816313202e-05,1.8151956102433592e-10,0.0019645874658353961,5.1343414768380951e-11,0.00052769987169953869,2.7625099425865966e-09,8.3061210010255474e-09,2.567990572553228e-09,1.4291254279112829e-10,1.6605742927165845e-08,1.8609084869184384e-05,0.005998105298697637,0.00070688625659800586,0.00054010511364023311,1.1718726503002053e-08,4.4366490696349435e-09,7.960853318113628e-09,2.2811114347293374e-10,5.0239677954238509e-06,0.00038982273649653234,7.6691832252642902e-06,0.0010792459865967192,2.9449022247537724e-05,8.3044228451819e-08,6.3424144616660942e-10,5.8230617030429679e-12,5.6664723733915644e-10
3.093455562673385e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358226582145421,0.083341428962366307,0.0090708878299724117,1.0298705462584151e-06,1.2585122750925625e-05,0.053858107113106055,0.0267761292018922,4.4544024907038223e-05,1.8189947564677914e-10,0.0019641648127315513,5.1329479118229547e-11,0.00052777346608804028,2.7623645634444276e-09,8.2969443497948719e-09,2.5699984303057457e-09,1.4298989245841275e-10,1.6577477481450817e-08,1.8623085369467579e-05,0.0059968391532709683,0.00070277908482632094,0.00054028646732781366,1.1654498466103015e-08,4.432497294270953e-09,7.9587165465070943e-09,2.2965927925617369e-10,5.0569648895045369e-06,0.00039225313744496016,7.6739757131983938e-06,0.0010800180469059887,2.947117878666294e-05,8.3097930534094195e-08,6.3484808689325304e-10,5.7928588375076811e-12,5.6672156381318817e-10
3.09585333749574e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358418320227933,0.083323434526750367,0.0090643493863580577,1.0301100288117952e-06,1.2586972166054231e-05,0.05389633030266331,0.026793290806321781,4.4524694237172181e-05,1.8227978452230406e-10,0.0019637423235655898,5.1315552174659214e-11,0.00052784702733846473,2.7622194366180634e-09,8.2877548631611879e-09,2.5720042200671013e-09,1.430671031564725e-10,1.6549250981013788e-08,1.8637080323419348e-05,0.0059955729252954169,0.00069868730784024161,0.00054046767856595916,1.1590478499355461e-08,4.4283495408556e-09,7.9565824894072332e-09,2.3122030081936667e-10,5.0902292881620394e-06,0.00039470273087134275,7.6787601480434705e-06,0.0010807898278689886,2.949332654841063e-05,8.3151550095946583e-08,6.3545420372154524e-10,5.7627352125457282e-12,5.6679442129953446e-10
3.098251112318095e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358606601713119,0.083305445233848502,0.0090578155997477379,1.0303466482491462e-06,1.258878906424385e-05,0.053934543394373542,0.026810427634518092,4.450537382974109e-05,1.826604872101429e-10,0.0019633199990512738,5.1301633972524944e-11,0.00052792055555521964,2.7620745634395537e-09,8.2785526892221135e-09,2.5740079305484807e-09,1.4314417439249529e-10,1.6521064293066147e-08,1.8651069733558756e-05,0.0059943066117685321,0.00069461103924855973,0.00054064874721558001,1.1526668783834628e-08,4.4242058076241401e-09,7.954451164016905e-09,2.3279429420329803e-10,5.1237626669797095e-06,0.00039717162887173917,7.6835364979956897e-06,0.0010815613289403376,2.9515465536766198e-05,8.3205086743216384e-08,6.3605979333179445e-10,5.7326920804497905e-12,5.6686581453930279e-10
3.10064888714045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358791404416098,0.083287461081274702,0.0090512864678855779,1.0305804129488103e-06,1.25905735489603e-05,0.053972746397446522,0.026827539578230277,4.4486063707844698e-05,1.8304158326663008e-10,0.0019628978399029323,5.1287724546797433e-11,0.00052799405084243665,2.7619299452444479e-09,8.2693379768402329e-09,2.5760095505440569e-09,1.4322110567375413e-10,1.6492918285615832e-08,1.866505360241359e-05,0.0059930402097044888,0.00069055039172220855,0.00054082967313926562,1.1463071487109293e-08,4.4200660928122699e-09,7.9523225874632334e-09,2.3438134509266084e-10,5.1575666917281738e-06,0.00039965994265258654,7.6883047317584715e-06,0.0010823325495784883,2.9537595755729233e-05,8.3258540084897428e-08,6.3666485246598603e-10,5.702730684179585e-12,5.6693574832846123e-10
3.103046661962805e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358972706341571,0.083269482066599593,0.0090447619885215373,1.0308113314022456e-06,1.2592325724874194e-05,0.054010939321141718,0.02684462653017303,4.4466763894654974e-05,1.8342307224522055e-10,0.0019624758468353605,5.1273823932561365e-11,0.00052806751330395296,2.7617855833716312e-09,8.2601108756395688e-09,2.5780090689349351e-09,1.4329789650772427e-10,1.6464813827302409e-08,1.8679031932519917e-05,0.0059917737161350685,0.00068650547695296195,0.00054101045620136919,1.1399688762664935e-08,4.4159303946569251e-09,7.9501967768002638e-09,2.359815388013674e-10,5.1916430178291098e-06,0.00040216778248959855,7.6930648184929945e-06,0.0010831034892459317,2.9559717209314026e-05,8.3311909733266509e-08,6.3726937788311571e-10,5.6728522641986967e-12,5.6700422751730345e-10
3.10544443678516e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435915048569215,0.083251508187349804,0.0090382421594113437,1.0310394122134461e-06,1.2594045697853884e-05,0.054049122174767955,0.026861688384068265,4.4447474413414569e-05,1.8380495369650878e-10,0.0019620540205637031,5.1259932165013833e-11,0.0005281409430432962,2.7616414791631972e-09,8.2508715360017616e-09,2.5800064746931158e-09,1.4337454640220227e-10,1.6436751787228914e-08,1.8693004726423482e-05,0.0059905071281106141,0.00068247640561195353,0.00054119109626812043,1.1336522749060169e-08,4.411798711397555e-09,7.9480737490079794e-09,2.3759496023957174e-10,5.2259932897795068e-06,0.00040469525768651031,7.6978167278715474e-06,0.0010838741474094096,2.9581829901548213e-05,8.3365195303992248e-08,6.3787336637461545e-10,5.643058056250073e-12,5.6707125701005736e-10
3.107842211607515e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435932472087647,0.083233539441007212,0.0090317269783164126,1.0312646640983116e-06,1.2595733574958059e-05,0.054087294967683046,0.02687872503468678,4.4428195287435131e-05,1.8418722716824957e-10,0.0019616323618033395,5.1246049279462406e-11,0.00052821434016366432,2.7614976339643851e-09,8.2416201090620001e-09,2.5820017568854921e-09,1.4345105486542743e-10,1.6408733034790511e-08,1.8706971986678929e-05,0.005989240442701018,0.00067846328730807829,0.00054137159320770737,1.1273575569172088e-08,4.4076710412730583e-09,7.9459535209748987e-09,2.3922169388254427e-10,5.2606191405981879e-06,0.00040724247653367004,7.7025604301247404e-06,0.0010846445235401234,2.9603933836473604e-05,8.3418396416337413e-08,6.3847681480526465e-10,5.6133492843130061e-12,5.6713684176477076e-10
3.11023998642987e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359495390517478,0.08321557582500845,0.0090252164430037578,1.0314870958839948e-06,1.2597389464427913e-05,0.054125457709293286,0.026895736377890254,4.440892654009567e-05,1.8456989220537902e-10,0.0019612108712697735,5.1232175311323404e-11,0.00052828770476791103,2.7613540491234125e-09,8.2323567467046606e-09,2.5839949046778588e-09,1.435274214062048e-10,1.638075843950004e-08,1.8720933715849024e-05,0.0059879736569966998,0.00067446623054626738,0.00054155194689035934,1.1210849329648062e-08,4.4035473825224617e-09,7.9438361095016605e-09,2.4086182375829059e-10,5.2955221912840771e-06,0.00040980954626648216,7.7072958959790946e-06,0.0010854146171139453,2.9626029018146986e-05,8.3471512693294533e-08,6.3907972005791621e-10,5.5837271691027682e-12,5.6720098679271081e-10
3.112637761252225e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359662473460731,0.083197617336744134,0.0090187105512459249,1.031706716508216e-06,1.2599013475678958e-05,0.054163610409053008,0.026912722310673147,4.4389668194840812e-05,1.8495294835003594e-10,0.0019607895496785072,5.1218310296119763e-11,0.00052836103695852509,2.7612107259913301e-09,8.2230816015586579e-09,2.5859859073389056e-09,1.436036455340306e-10,1.6352828870810418e-08,1.8734889916506345e-05,0.0059867067681096033,0.00067048534268568144,0.00054173215718846272,1.1148346120037174e-08,4.3994277333867764e-09,7.9417215313018989e-09,2.4251543341367556e-10,5.3307040502309399e-06,0.00041239657302379523,7.7120230967080907e-06,0.0010861844276116302,2.9648115450638522e-05,8.352454376168269e-08,6.3968207904475722e-10,5.5541929265752926e-12,5.6726369715787039e-10
3.11503553607458e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359825948782611,0.083179663973558152,0.0090122093008208962,1.0319235350185246e-06,1.2600605719292408e-05,0.054201753076464181,0.026929682731204659,4.437042027517892e-05,1.8533639514158548e-10,0.0019603683977449291,5.1204454269479082e-11,0.00052843433683761459,2.7610676659219504e-09,8.213794826992537e-09,2.5879747542442467e-09,1.4367972675921963e-10,1.6324945197934085e-08,1.8748840591232557e-05,0.0059854397731741857,0.00066652072989788463,0.00054191222397664417,1.1086068011998487e-08,4.3953120921054718e-09,7.9396098029815775e-09,2.4418260587999729e-10,5.3661663126656105e-06,0.00041500366180623768,7.7167420041951611e-06,0.0010869539545190286,2.9670193138032459e-05,8.357748925235889e-08,6.4028388876470465e-10,5.5247477581825859e-12,5.6732497797685965e-10
3.117433310896935e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359985795798657,0.083161715732747221,0.00900571268951199,1.0321375605715365e-06,1.2602166307006216e-05,0.054239885721075888,0.026946617538870846,4.4351182804680257e-05,1.857202321166431e-10,0.0019599474161841827,5.1190607267131414e-11,0.00052850760450688736,2.7609248702716759e-09,8.2044965771092619e-09,2.5899614348804504e-09,1.4375566459303427e-10,1.6297108289659399e-08,1.8762785742617304e-05,0.0059841726693484277,0.00066257249712499877,0.00054209214713185183,1.1024017058794162e-08,4.391200456916888e-09,7.9375009410434722e-09,2.4586342366357932e-10,5.4019105601049856e-06,0.00041763091643450033,7.7214525908572268e-06,0.0010877231973273019,2.9692262084428341e-05,8.3630348800361571e-08,6.4088514623645152e-10,5.4953928612034345e-12,5.6738483441824666e-10
3.11983108571929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360141994071833,0.08314377261156003,0.0089992207151078033,1.0323488024321414e-06,1.2603695351705697e-05,0.054278008352483836,0.026963526634316587,4.4331955806974935e-05,1.8610445880909848e-10,0.0019595266057110465,5.1176769324907033e-11,0.00052858084006763282,2.7607823403993261e-09,8.1951870067406998e-09,2.591945938849051e-09,1.4383145854781552e-10,1.6269319014164261e-08,1.8776725373260102e-05,0.0059829054538148322,0.00065864074803787204,0.00054227192653347211,1.0962195294402964e-08,4.3870928260608336e-09,7.9353949618906822e-09,2.4755796871152901e-10,5.4379383597652858e-06,0.00042027843950766876,7.7261548296905065e-06,0.0010884921555331351,2.9714322293939106e-05,8.3683122044991308e-08,6.414858485020532e-10,5.4661294285602491e-12,5.6744327170194887e-10
3.122228860541645e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436029452342074,0.083125834607196664,0.0089927333754020854,1.0325572699726576e-06,1.2605192967413735e-05,0.054316120980329841,0.026980409919487431,4.4312739305750969e-05,1.8648907475014163e-10,0.0019591059670398077,5.1162940478734054e-11,0.00052865404362070442,2.7606400776660678e-09,8.1858662714418425e-09,2.5939282558705701e-09,1.4390710813711623e-10,1.6241578238826745e-08,1.8790659485769818e-05,0.0059816381237814261,0.00065472558499434245,0.00054245156206341599,1.0900604732685631e-08,4.3829891977745915e-09,7.9332918818019845e-09,2.4926632237326943e-10,5.4742512639954308e-06,0.00042294633236161224,7.7308486943529023e-06,0.001089260828638952,2.9736373770691665e-05,8.3735808630030446e-08,6.4208599270551404e-10,5.4369586356039505e-12,5.6750029509913132e-10
3.124626635364e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360443363927921,0.083107901716808208,0.0089862506681936717,1.0327629726719549e-06,1.2606659269280636e-05,0.054354223614301284,0.026997267297671546,4.4293533324752143e-05,1.8687407946829037e-10,0.0019586855008841271,5.1149120764636086e-11,0.00052872721526650004,2.7604980834352363e-09,8.1765345274847086e-09,2.5959083757885416e-09,1.4398261287583552e-10,1.6213886830033154e-08,1.8804588082763095e-05,0.0059803706764827861,0.00065082710899758926,0.00054263105360619394,1.0839247366933589e-08,4.3788895702928971e-09,7.9311917169371814e-09,2.5098856539478947e-10,5.5108508097372056e-06,0.00042563469502742243,7.7355341590729556e-06,0.0010900292161531301,2.97584165188285e-05,8.3788408203895951e-08,6.4268557601351382e-10,5.4078816523715009e-12,5.6755590993150327e-10
3.1267846327041194e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436057415018208,0.08309176648551217,0.0089804201906760455,1.0329457490815241e-06,1.2607952263698618e-05,0.054388507448155772,0.027012416708746125,4.4276256956313135e-05,1.872209157272364e-10,0.0019583072294340515,5.1136690859720417e-11,0.00052879304254959173,2.7603705193254482e-09,8.168126675252076e-09,2.5976885968991455e-09,1.4405044289369229e-10,1.6189007485629554e-08,1.8817119106461272e-05,0.0059792298713887979,0.00064733283038019888,0.00054279247279240717,1.0784226750466817e-08,4.3752033247893255e-09,7.9293040743420919e-09,2.5255052573975794e-10,5.5440367367947219e-06,0.0004280718047073604,7.7397438745602991e-06,0.0010907205203336801,2.9778247532619702e-05,8.3835673139013991e-08,6.4322471909352421e-10,5.3817935392799669e-12,5.6760476339624291e-10
3.128942630044239e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360701918430517,0.083075635392040187,0.0089745934621046197,1.0331263007914881e-06,1.2609220073592548e-05,0.054422783201980275,0.027027544989420074,4.4258989145915595e-05,1.8756806616417412e-10,0.0019579290988181418,5.1124268407430165e-11,0.00052885884414123846,2.760243174805123e-09,8.1597101480812729e-09,2.5994670230094376e-09,1.4411815483938674e-10,1.6164169458735372e-08,1.8829645666639988e-05,0.0059780889671157663,0.00064385222059018196,0.00054295377517736912,1.072939804220826e-08,4.3715203172199047e-09,7.9274188176806216e-09,2.5412385929184616e-10,5.5774571729664422e-06,0.00043052564586936219,7.7439467478498188e-06,0.0010914115924422179,2.9798071482637523e-05,8.3882867064560379e-08,6.4376340358824891e-10,5.3557831935637402e-12,5.6765248422404462e-10
3.1311006273843584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360826654734359,0.083059508434210741,0.0089687704808849023,1.0333046349296218e-06,1.2610462785206373e-05,0.054457050882929389,0.02704265207214545,4.4241729910975708e-05,1.879155304299507e-10,0.0019575511095548345,5.1111853434214493e-11,0.00052892462011360853,2.7601160508720404e-09,8.1512850613581414e-09,2.6012436469868283e-09,1.441857483626246e-10,1.6139373378104099e-08,1.8842167765225428e-05,0.0059769479617068676,0.00064038535027948688,0.00054311496068269011,1.0674762649281907e-08,4.367840546292183e-09,7.9255359584595408e-09,2.5570862353111e-10,5.6111132043858307e-06,0.00043299628856076052,7.7481427615050688e-06,0.0010921024321335748,2.9817888371931857e-05,8.3929989734409168e-08,6.4430162756501174e-10,5.3298514430074376e-12,5.6769907639747225e-10
3.133258624724478e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360948345348217,0.083043385609808437,0.008962951245425484,1.0334807586912157e-06,1.261168048549604e-05,0.054491310498186112,0.027057737890358566,4.4224479268940658e-05,1.8826330817373114e-10,0.0019571732621618187,5.1099445966578446e-11,0.00052899037053852588,2.7599891485249515e-09,8.1428515309219762e-09,2.6030184617893531e-09,1.4425322311434092e-10,1.6114619871344368e-08,1.8854685404150515e-05,0.0059758068532252233,0.00063693228910847262,0.00054327602923193749,1.0620321963458264e-08,4.3641640107161567e-09,7.9236555081165126e-09,2.5730487547855773e-10,5.645005905655013e-06,0.00043548380187024161,7.7523318984644559e-06,0.001092793039067021,2.9837698203561196e-05,8.3977040905736246e-08,6.4483938904666234e-10,5.3039991216784824e-12,5.677445439305014e-10
3.1354166220645973e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361066976724955,0.083027266916583881,0.008957135754137974,1.0336546793384629e-06,1.2612873262122449e-05,0.054525562054961611,0.027072802378503895,4.4207237237287024e-05,1.8861139904301623e-10,0.0019567955571559597,5.1087046031081417e-11,0.00052905609548745656,2.7598624687635652e-09,8.1344096730611099e-09,2.6047914604679989e-09,1.4432057874678345e-10,1.6089909564799787e-08,1.8867198585355189e-05,0.005974665639754486,0.00063349310572190774,0.00054343698075069128,1.0566077360461438e-08,4.3604907091990118e-09,7.9217774779840321e-09,2.5891267165415763e-10,5.6791363395045853e-06,0.00043798825390388359,7.7565141421882912e-06,0.0010934834129063919,2.9857500980592486e-05,8.4024020339197406e-08,6.4537668616358465e-10,5.2782270448251308e-12,5.6778889086877133e-10
