Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
2.704375729553044e-13,0.004023131612903226,0.0,0.0,0.010942691457197529,0.49999991337271626,4.1693722938522458e-64,1.2191493831767686e-14,7.2058807470591825e-37,3.379015442818911e-46,2.5564503694939193e-68,1.0356289315428528e-15,6.1786285255244759e-19,0.0,0.49999737544486633,1.298558267619114e-07,2.4896353265123057e-06,8.6627283762871178e-08,2.0286268631500207e-11,5.0233825033271835e-09,5.0234062077787802e-09,8.573914317412334e-16
2.7314210976235533e-13,0.004023131612903226,0.0,0.0,0.010942690403999139,0.49999991269602206,4.6059915625429529e-64,1.2560924855549592e-14,7.6495239807939927e-37,3.6229050906729227e-46,2.8522490056090141e-68,1.0564397922384775e-15,6.3658276057767207e-19,0.0,0.49999735024489322,1.3013185955406689e-07,2.5145082154124073e-06,8.7303977946716769e-08,2.0693894529234855e-11,5.073617856829473e-09,5.0736422690105276e-09,8.8337251638441276e-16
2.7584664656940626e-13,0.004023131612903226,0.0,0.0,0.010942689360943074,0.49999991202250721,5.0833474025560606e-64,1.2937744477099575e-14,8.1157052327677121e-37,3.8817331023666811e-46,3.1788433049490735e-68,1.0774575439749498e-15,6.5567695370684849e-19,0.0,0.49999732505236866,1.3040092944726115e-07,2.5393806106382088e-06,8.7977492743871023e-08,2.1105572095803967e-11,5.1238531818880256e-09,5.1238783157437486e-09,9.0987322617319566e-16
2.785511833764572e-13,0.004023131612903226,0.0,0.0,0.010942688327838774,0.49999991135215693,5.6047848224181033e-64,1.3322025848737602e-14,8.6053317762331765e-37,4.1562545256937239e-46,3.5390895828243903e-68,1.0986821829245596e-15,6.751491343049458e-19,0.0,0.49999729986711694,1.3066321207012677e-07,2.5642525121998619e-06,8.8647843092903249e-08,2.152130124160602e-11,5.1740884784366097e-09,5.1741143480482282e-09,9.368987059611524e-16
2.812557201835081e-13,0.004023131612903226,0.0,0.0,0.010942687304500169,0.49999991068495619,6.1738868408841947e-64,1.3713842122648219e-14,9.1193380316595173e-37,4.4472546506151869e-46,3.9360772894133196e-68,1.1201137052593933e-15,6.9500300466550803e-19,0.0,0.49999727468896688,1.3091887862134993e-07,2.5891239201075061e-06,8.9315043862178995e-08,2.1941081877041371e-11,5.2243237464072469e-09,5.2243503659920004e-09,9.6445410059813896e-16
2.83960256990559e-13,0.004023131612903226,0.0,0.0,0.01094268629074558,0.49999991002089011,6.7944888666647876e-64,1.4113266450879881e-14,9.6586861042506623e-37,4.7555499096758029e-46,4.3731454957698183e-68,1.1417521071513243e-15,7.1524226701065185e-19,0.0,0.49999724951775149,1.3116809598140856e-07,2.6139948343712727e-06,8.9979109850190077e-08,2.2364913912512274e-11,5.2745589857302561e-09,5.2745863696413993e-09,9.9254455493030879e-16
2.8666479379760994e-13,0.004023131612903226,0.0,0.0,0.010942685286397604,0.49999990935994421,7.4706937956462916e-64,1.4520371985344312e-14,1.0224366326784181e-36,5.0819887961611539e-46,4.8539003694077568e-68,1.1635973847720071e-15,7.358706234910613e-19,0.0,0.49999722435330823,1.3141102682149207e-07,2.6388652550012868e-06,9.0640055785883492e-08,2.2792797258422864e-11,5.3247941963342915e-09,5.3248223590610913e-09,1.0211752138001193e-15
2.8936933060466086e-13,0.004023131612903226,0.0,0.0,0.010942684291283014,0.49999990870210376,8.2068878540111944e-64,1.4935231877815828e-14,1.081739780777192e-36,5.4274528001709007e-46,5.3822336884931383e-68,1.185649534292869e-15,7.5689177618598562e-19,0.0,0.49999719919547836,1.3164782970967351e-07,2.6637351820076635e-06,9.1297896328988465e-08,2.3224731825179164e-11,5.375029378146375e-09,5.375058334314115e-09,1.0503512220463438e-15
2.920738674117118e-13,0.004023131612903226,0.0,0.0,0.010942683305232655,0.49999990804735395,9.0077572165013515e-64,1.5357919279930655e-14,1.1438828984943869e-36,5.792857362782839e-46,5.9623424456010339e-68,1.2079085518851046e-15,7.7830942710323326e-19,0.0,0.49999717404410743,1.3187865921440418e-07,2.6886046154005088e-06,9.1952646070342105e-08,2.3660717523189074e-11,5.4252645310919504e-09,5.4252942954619251e-09,1.0800777245040763e-15
2.947784042187627e-13,0.004023131612903226,0.0,0.0,0.010942682328081332,0.49999990739568045,9.8783054299223961e-64,1.5788507343186284e-14,1.2089738184056781e-36,6.1791528484825957e-46,6.5987495939761601e-68,1.2303744337196704e-15,8.0012727817916884e-19,0.0,0.49999714889904479,1.3210366600539722e-07,2.7134735551899233e-06,9.2604319532213517e-08,2.4100754262862371e-11,5.4754996550949063e-09,5.4755302425644243e-09,1.1103598660047441e-15
2.9748294102581363e-13,0.004023131612903226,0.0,0.0,0.01094268135966772,0.49999990674706885,1.0823871672858253e-63,1.6227069218940744e-14,1.2771234183028958e-36,6.587325536033914e-46,7.2963259912752741e-68,1.2530471759672766e-15,8.2234903127870863e-19,0.0,0.49999712376014355,1.3232299695196712e-07,2.7383420013860009e-06,9.3252931168626269e-08,2.45448419546107e-11,5.5257347500776209e-09,5.5257661756800025e-09,1.1412027913761116e-15
3.0018747783286455e-13,0.004023131612903226,0.0,0.0,0.01094268039983427,0.49999990610150474,1.1850149883452474e-63,1.6673678058411954e-14,1.3484456781402667e-36,7.018398627964446e-46,8.0603135978674431e-68,1.2759267747983817e-15,8.4497838819531603e-19,0.0,0.49999709862726038,1.3253679521888813e-07,2.7632099539988226e-06,9.389849536567939e-08,2.4992980508847589e-11,5.5759698159609901e-09,5.5760020948655704e-09,1.1726116454422893e-15
3.0289201463991547e-13,0.004023131612903226,0.0,0.0,0.010942679448427113,0.4999999054589736,1.2963208788017885e-63,1.7128407012676996e-14,1.4230577375135709e-36,7.4734332788420768e-46,8.8963499889254952e-68,1.2990132263831863e-15,8.6801905065099755e-19,0.0,0.49999707350025585,1.3274520035983572e-07,2.7880774130384677e-06,9.4541026441866941e-08,2.5445169835988425e-11,5.6262048526644697e-09,5.6262380001765956e-09,1.2045915730237412e-15
3.055965514469664e-13,0.004023131612903226,0.0,0.0,0.010942678505295957,0.49999990481946138,1.4169512864157778e-63,1.7591329232671452e-14,1.5010799536723506e-36,7.9535296425168217e-46,9.81049424176002e-68,1.3223065268916275e-15,8.914747202962968e-19,0.0,0.49999704837899389,1.3294834840847007e-07,2.8129443785150071e-06,9.5180538648395941e-08,2.5901409846450471e-11,5.6764398601061034e-09,5.6764738916671334e-09,1.237147718937289e-15
3.083010882540173e-13,0.004023131612903226,0.0,0.0,0.01094267757029402,0.49999990418295381,1.5475944273020964e-63,1.8062517869188673e-14,1.5826359600653272e-36,8.4598279385033695e-46,1.080925426212699e-67,1.3458066724933734e-15,9.1534909871029181e-19,0.0,0.49999702326334183,1.3314637196722297e-07,2.8378108504385025e-06,9.5817046169502951e-08,2.636170045065284e-11,5.7266748382025594e-09,5.7267097693898637e-09,1.270285227996122e-15
3.1100562506106824e-13,0.004023131612903226,0.0,0.0,0.010942676643277929,0.49999990354943691,1.6889825796269658e-63,1.8542046072879066e-14,1.6678527254191656e-36,8.9935095376794944e-46,1.189961561558292e-67,1.3695136593578167e-15,9.3964588740058772e-19,0.0,0.49999699815317056,1.3333940029384467e-07,2.8626768288190122e-06,9.6450563122768847e-08,2.6826041559016518e-11,5.77690978686916e-09,5.7769456333961229e-09,1.3040092450097998e-15
3.1371016186811916e-13,0.004023131612903226,0.0,0.0,0.010942675724107632,0.49999990291889645,1.8418944814313115e-63,1.9029986994249413e-14,1.7568606133507363e-36,9.5557980674754074e-46,1.3089071932368121e-67,1.3934274836540699e-15,9.6436878780331476e-19,0.0,0.49999697304835383,1.3352755938576818e-07,2.8875423136665848e-06,9.7081103559432582e-08,2.7294433081964335e-11,5.8271447060199166e-09,5.8271814837359299e-09,1.3383249147842591e-15
3.164146986751701e-13,0.004023131612903226,0.0,0.0,0.010942674812646321,0.49999990229131852,2.0071578363351997e-63,1.9526413783662115e-14,1.8497934425130159e-36,1.0147960536729422e-45,1.438565695677085e-67,1.4175481415509584e-15,9.8952150128311935e-19,0.0,0.49999694794876914,1.3371097206234531e-07,2.9124073049912641e-06,9.7708681464702973e-08,2.7766874929920997e-11,5.8773795955675549e-09,5.8774173204580213e-09,1.3732373821218196e-15
3.19119235482221e-13,0.004023131612903226,0.0,0.0,0.010942673908760364,0.49999990166668928,2.1856519309788177e-63,2.0031399591334519e-14,1.9467885472747862e-36,1.0771308480385124e-45,1.5797978314463446e-67,1.4418756292170187e-15,1.0151077291331638e-18,0.0,0.49999692285429648,1.3388975804500838e-07,2.9372718028030895e-06,9.8333310758069458e-08,2.8243367013313064e-11,5.9276144554235451e-09,5.9276531436098822e-09,1.4087517918211885e-15
3.218237722892719e-13,0.004023131612903226,0.0,0.0,0.010942673012319198,0.4999999010449947,2.3783103681582755e-63,2.0545017567338132e-14,2.0479868389342569e-36,1.1427199124205427e-45,1.7335253073907795e-67,1.46640994282049e-15,1.0411311725751161e-18,0.0,0.49999689776481926,1.3406403403541044e-07,2.9621358071120895e-06,9.8955005293610915e-08,2.8723909242568931e-11,5.9778492854981381e-09,5.9778889532377702e-09,1.4448732886774634e-15
3.2452830909632285e-13,0.004023131612903226,0.0,0.0,0.010942672123195277,0.49999990042622117,2.5861239197191094e-63,2.1067340861597937e-14,2.1535328674667753e-36,1.2117036569678895e-45,1.9007345180602176e-67,1.4911510785293104e-15,1.0675955327591492e-18,0.0,0.49999687268022358,1.3423391379159383e-07,2.9869993179282917e-06,9.9573778860303589e-08,2.9208501528118854e-11,6.0280840857003854e-09,6.0281247493867468e-09,1.4816070174821402e-15
3.2723284590337377e-13,0.004023131612903226,0.0,0.0,0.010942671241263992,0.49999989981035481,2.810143503376859e-63,2.1598442623891653e-14,2.263574883806764e-36,1.2842272999293767e-45,2.0824804845686607e-67,1.5160990325111116e-15,1.0945045107639317e-18,0.0,0.49999684760039875,1.3439950820223841e-07,3.0118623352617143e-06,1.0018964518232696e-07,2.9697143780394938e-11,6.0783188559381706e-09,6.0783605321007097e-09,1.5189581230231141e-15
3.299373827104247e-13,0.004023131612903226,0.0,0.0,0.010942670366403591,0.49999989919738214,3.0514832877423779e-63,2.2138396003848965e-14,2.3782649026640322e-36,1.360440990235515e-45,2.2798909973239656e-67,1.5412538009332152e-15,1.1218618075966255e-18,0.0,0.49999682252523647,1.3456092535903599e-07,3.0367248591223723e-06,1.0080261791936867e-07,3.0189835909831158e-11,6.1285535961182347e-09,6.1285963014224051e-09,1.5569317500846855e-15
3.326419195174756e-13,0.004023131612903226,0.0,0.0,0.01094266949849511,0.49999989858728938,3.3113239299397843e-63,2.2687274150950832e-14,2.497758765874603e-36,1.4404999321520936e-45,2.4941709713488498e-67,1.5666153799626282e-15,1.1496711241928772e-18,0.0,0.49999679745463155,1.3471827062723994e-07,3.0615868895202741e-06,1.0141271066692769e-07,3.0686577826863273e-11,6.1787883061462057e-09,6.1788320573934715e-09,1.5955330434475617e-15
3.3534645632452653e-13,0.004023131612903226,0.0,0.0,0.010942668637422312,0.49999989798006306,3.5909159503170111e-63,2.3245150214528705e-14,2.6222162062862128e-36,1.5245645120231991e-45,2.7266070232115966e-67,1.5921837657660345e-15,1.1779361614168157e-18,0.0,0.49999677238848106,1.3487164671443534e-07,3.0864484264654212e-06,1.0201993695661621e-07,3.1187369441928956e-11,6.2290229859266177e-09,6.229067800054455e-09,1.6347671478888619e-15
3.3805099313157746e-13,0.004023131612903226,0.0,0.0,0.010942667783071609,0.49999989737568984,3.891583248862953e-63,2.3812097343763794e-14,2.7518009121786172e-36,1.6128004271212275e-45,2.9785722788885629e-67,1.6179589545097976e-15,1.2066606200610434e-18,0.0,0.49999674732668509,1.35021153737574e-07,3.1113094699678128e-06,1.0262431025646006e-07,3.169221066546768e-11,6.2792576353629445e-09,6.2793035294448326e-09,1.6746392081821202e-15
3.407555299386284e-13,0.004023131612903226,0.0,0.0,0.010942666935332008,0.49999989677415613,4.2147267680611066e-63,2.4388188687686309e-14,2.8866805922188625e-36,1.7053788166214537e-45,3.2515314221919166e-67,1.6439409423599491e-15,1.2358482008466328e-18,0.0,0.49999672226914582,1.351668892883189e-07,3.1361700200374421e-06,1.0322584397119771e-07,3.220110140792077e-11,6.3294922543576178e-09,6.3295392456030468e-09,1.7151543690972864e-15
3.434600667456793e-13,0.004023131612903226,0.0,0.0,0.010942666094095036,0.49999989617544865,4.5618283070275289e-63,2.4973497395174716e-14,3.0270270409516529e-36,1.8024763947187298e-45,3.5470459937151186e-67,1.6701297254821893e-15,1.2655026044231189e-18,0.0,0.49999669721576828,1.3530894849674068e-07,3.1610300766842948e-06,1.0382455144257783e-07,3.2714041579731389e-11,6.3797268428120491e-09,6.3797749485665184e-09,1.7563177754007314e-15
3.461646035527302e-13,0.004023131612903226,0.0,0.0,0.010942665259254686,0.49999989557955415,4.9344544919007078e-63,2.5568096614954976e-14,3.1730162048249783e-36,1.9042755859039007e-45,3.8667799505755857e-67,1.6965253000418809e-15,1.2956275313684953e-18,0.0,0.49999667216645965,1.3544742409340699e-07,3.1858896399183553e-06,1.0442044594965564e-07,3.3231031091344545e-11,6.4299614006266625e-09,6.4300106383716782e-09,1.7981345718552481e-15
3.4886914035978114e-13,0.004023131612903226,0.0,0.0,0.010942664430707346,0.49999989498645941,5.3342609075728124e-63,2.6172059495599774e-14,3.3248282487511282e-36,2.0109646624174916e-45,4.2125054975689582e-67,1.7231276622040453e-15,1.3262266821892051e-18,0.0,0.49999664712112962,1.3558240646990621e-07,3.2107487097496009e-06,1.0501354070908733e-07,3.3752069853207074e-11,6.4801959277009043e-09,6.4802463150539781e-09,1.8406099032200527e-15
3.5157367716683206e-13,0.004023131612903226,0.0,0.0,0.010942663608351751,0.49999989439615128,5.7629963959755499e-63,2.6785459185527768e-14,3.4826476232032598e-36,2.1227378838982952e-45,4.5861092006924656e-67,1.7499368081333592e-15,1.3573037573201373e-18,0.0,0.49999662207969003,1.3571398373784422e-07,3.2356072861880053e-06,1.0560384887542397e-07,3.4277157775767651e-11,6.5304304239332752e-09,6.5304819786479308e-09,1.8837489142507913e-15
3.54278213973883e-13,0.004023131612903226,0.0,0.0,0.010942662792088923,0.49999989380861654,6.2225075262597382e-63,2.7408368833002807e-14,3.6466631318476469e-36,2.2397956392444043e-45,4.9895983943461851e-67,1.7769527339941504e-15,1.3888624571246202e-18,0.0,0.4999965970420549,1.3584224178635323e-07,3.2604653692435372e-06,1.0619138354140305e-07,3.480629476947679e-11,6.580664889221348e-09,6.5807176291871122e-09,1.9275567496995326e-15
3.569827507809339e-13,0.004023131612903226,0.0,0.0,0.010942661981822104,0.49999989322384231,6.7147432423354322e-63,2.8040861586133188e-14,3.8170679997117648e-36,2.3623445907043229e-45,5.425107893880821e-67,1.8041754359503917e-15,1.4209064818944142e-18,0.0,0.49999657200814057,1.3596726433815005e-07,3.2853229589261608e-06,1.0677615773823947e-07,3.5339480744786814e-11,6.6308993234617879e-09,6.6309532667041952e-09,1.9720385543147823e-15
3.5968728758798483e-13,0.004023131612903226,0.0,0.0,0.01094266117745671,0.49999989264181566,7.2417596933695133e-63,2.8683010592870854e-14,3.9940599418883682e-36,2.4905978202157363e-45,5.8949070255287926e-67,1.8316049101657037e-15,1.4534395318497062e-18,0.0,0.49999654697786544,1.360891330041804e-07,3.3101800552458368e-06,1.0735818443591458e-07,3.5876715612151917e-11,6.6811337265503751e-09,6.6811888912309643e-09,2.0171994728414693e-15
3.6239182439503575e-13,0.004023131612903226,0.0,0.0,0.010942660378900286,0.49999989206252354,7.8057252529693877e-63,2.9334889001010629e-14,4.1778412327756737e-36,2.6247749780095531e-45,6.4014069861324254e-67,1.8592411528033431e-15,1.4864653071391035e-18,0.0,0.4999965219511498,1.3620792733688464e-07,3.3350366582125206e-06,1.0793747654346424e-07,3.6417999282028086e-11,6.7313680983820222e-09,6.7314245027983426e-09,2.0630446500209609e-15
3.6509636120208667e-13,0.004023131612903226,0.0,0.0,0.010942659586062437,0.49999989148595314,8.4089257329156538e-63,2.9996569958189448e-14,4.3686187758538388e-36,2.7651024334968271e-45,6.947168545468739e-67,1.8870841600262055e-15,1.5199875078396266e-18,0.0,0.49999649692791626,1.3632372488212055e-07,3.3598927678361642e-06,1.0851404690926518e-07,3.6963331664873163e-11,6.7816024388507954e-09,6.7816601014363983e-09,2.1095792305910564e-15
3.678008980091376e-13,0.004023131612903226,0.0,0.0,0.01094265879885478,0.49999989091209185,9.0537697974426187e-63,3.0668126611885584e-14,4.5666041739978446e-36,2.9118134284561799e-45,7.5349101043649726e-67,1.9151339279968164e-15,1.5540098339567034e-18,0.0,0.49999647190808916,1.3643660122977566e-07,3.3847483841267142e-06,1.0908790832132047e-07,3.751271267114681e-11,6.8318367478499314e-09,6.8318956871743746e-09,2.1568083592859881e-15
3.705054348161885e-13,0.004023131612903226,0.0,0.0,0.010942658017190911,0.49999989034092662,9.7427945842037733e-63,3.1349632109417838e-14,4.7720138003269554e-36,3.0651482325393345e-45,8.1675161222027347e-67,1.9433904528773348e-15,1.588535985424162e-18,0.0,0.49999644689159478,1.3654663006310374e-07,3.4096035070941164e-06,1.0965907350754306e-07,3.8066142211310499e-11,6.8820710252718594e-09,6.8821312600407059e-09,2.2047371808364246e-15
3.7320997162323944e-13,0.004023131612903226,0.0,0.0,0.010942657240986333,0.49999988977244503,1.0478671538199831e-62,3.2041159597944779e-14,4.9850688695908782e-36,3.2253543011123953e-45,8.8480459278216264e-67,1.9718537308295433e-15,1.6235696621042242e-18,0.0,0.49999642187836141,1.3665388320681609e-07,3.4344581367483096e-06,1.1022755513603849e-07,3.862362019582756e-11,6.9323052710082155e-09,6.9323668200630324e-09,2.2533708399694699e-15
3.7591450843029036e-13,0.004023131612903226,0.0,0.0,0.010942656470158425,0.4999998892066343,1.1264212465089195e-62,3.2742782224463964e-14,5.2059955100927918e-36,3.3926864354504947e-45,9.5797429282553896e-67,2.000523758014849e-15,1.6591145637875002e-18,0.0,0.49999639686831882,1.3675843067396086e-07,3.4593122730992303e-06,1.1079336581538603e-07,3.9185146535163127e-11,6.9825394849498632e-09,6.9826023672682227e-09,2.3027144814086625e-15
3.786190452373413e-13,0.004023131612903226,0.0,0.0,0.010942655704626391,0.49999988864348205,1.2102375810445684e-62,3.345457313581111e-14,5.4350248361493634e-36,3.5674069453034552e-45,1.0366044230165551e-66,2.0294005305942762e-15,1.6951743901929788e-18,0.0,0.499996371861399,1.368603407116186e-07,3.4841659161568108e-06,1.1135651809491853e-07,3.9750721139784161e-11,7.0327736669869081e-09,7.0328379016823857e-09,2.3527732498739794e-15
3.813235820443922e-13,0.004023131612903226,0.0,0.0,0.010942654944311216,0.49999988808297557,1.2996273171674983e-62,3.4176605478659339e-14,5.6723930210879359e-36,3.7497858138500845e-45,1.1210590689278784e-66,2.0584840447284705e-15,1.731752840968025e-18,0.0,0.49999634685753519,1.3695967984544614e-07,3.5090190659309813e-06,1.1191702446500092e-07,4.0320343920159455e-11,7.0830078170087157e-09,7.0830734233308921e-09,2.4035522900818334e-15
3.840281188514431e-13,0.004023131612903226,0.0,0.0,0.010942654189135618,0.49999988752510272,1.3949176049450387e-62,3.4908952399518377e-14,5.918341370780993e-36,3.9401008650587702e-45,1.2117237403585539e-66,2.0877742965776871e-15,1.7688536156883683e-18,0.0,0.49999632185666271,1.3705651292309691e-07,3.5338717224316661e-06,1.1247489735730742e-07,4.0894014786759622e-11,7.1332419349039309e-09,7.1333089322383876e-09,2.4550567467450718e-15
3.8673265565849405e-13,0.004023131612903226,0.0,0.0,0.010942653439024015,0.49999988696985093,1.4964522845679737e-62,3.565168704473375e-14,6.1731163977180677e-36,4.138637933472007e-45,1.3090064666518454e-66,2.1172712823017951e-15,1.8064804138580992e-18,0.0,0.49999629685871816,1.3715090315654543e-07,3.5587238856687885e-06,1.1303014914509752e-07,4.1471733650057079e-11,7.1834760205604841e-09,7.1835444284288083e-09,2.50729176457298e-15
3.8943719246554497e-13,0.004023131612903226,0.0,0.0,0.010942652693902474,0.49999988641720794,1.6045926115168838e-62,3.6404882560485995e-14,6.4369698956152479e-36,4.3456910364325174e-45,1.413338939680037e-66,2.1469749980602693e-15,1.8446369349096617e-18,0.0,0.4999962718636401,1.3724291216334483e-07,3.5835755556522664e-06,1.1358279214349059e-07,4.2053500420526103e-11,7.2337100738656197e-09,7.2337799119253998e-09,2.5602624882712767e-15
3.921417292725959e-13,0.004023131612903226,0.0,0.0,0.010942651953698672,0.49999988586716149,1.7197180078302443e-62,3.7168612092789876e-14,6.7101590145624096e-36,4.561562548768628e-45,1.5251777062133e-66,2.1768854400121909e-15,1.8833268782038449e-18,0.0,0.49999624687136829,1.373326000068435e-07,3.6084267323920158e-06,1.1413283860973912e-07,4.2639315008642745e-11,7.2839440947059014e-09,7.2840153827507283e-09,2.6139740625421175e-15
3.948462660796468e-13,0.004023131612903226,0.0,0.0,0.010942651218341863,0.49999988531969936,1.8422268402221894e-62,3.7942948787493538e-14,6.9929463367083229e-36,4.7865633799565502e-45,1.6450054114389152e-66,2.2070026043162439e-15,1.9225539430297776e-18,0.0,0.49999622188184423,1.3742002523538747e-07,3.6332774158979501e-06,1.1468030074350082e-07,4.3229177324884923e-11,7.3341780829672314e-09,7.3342508409267016e-09,2.6684316320840932e-15
3.9755080288669773e-13,0.004023131612903226,0.0,0.0,0.010942650487762835,0.49999988477480939,1.9725372258138738e-62,3.8727965790277734e-14,7.2855999524837888e-36,5.0210131537772563e-45,1.7733320954473494e-66,2.2373264871307104e-15,1.9623218286049199e-18,0.0,0.4999961968950109,1.3750524492053349e-07,3.6581276061799777e-06,1.1522519068710929e-07,4.3823087279732329e-11,7.3844120385348664e-09,7.3844862864745734e-09,2.7236403415922264e-15
4.0025533969374866e-13,0.004023131612903226,0.0,0.0,0.010942649761893866,0.49999988423247949,2.1110878662586276e-62,3.9523736246655046e-14,7.5883935373629485e-36,5.2652403904855929e-45,1.9106965445529953e-66,2.2678570846134718e-15,2.0026342340750572e-18,0.0,0.49999617191081269,1.3758831469429885e-07,3.6829773032480054e-06,1.1576752052584365e-07,4.442104478366652e-11,7.4346459612934246e-09,7.4347217194149636e-09,2.7796053357579737e-15
4.029598765007996e-13,0.004023131612903226,0.0,0.0,0.010942649040668705,0.49999988369269777,2.2583389110575879e-62,4.0330333301969038e-14,7.9016064291629115e-36,5.5195826915093503e-45,2.057667699369724e-66,2.2985943929220013e-15,2.0434948585142919e-18,0.0,0.49999614692919514,1.3766928878547162e-07,3.7078265071119367e-06,1.1630730228819661e-07,4.5023049747170817e-11,7.4848798511269056e-09,7.484957139767881e-09,2.8363317592692251e-15
4.056644133078505e-13,0.004023131612903226,0.0,0.0,0.010942648324022513,0.49999988315545207,2.4147728508792111e-62,4.1147830101393453e-14,8.2255237058818369e-36,5.7843869266959218e-45,2.2148461216148894e-66,2.3295384082133676e-15,2.0849074009250385e-18,0.0,0.49999612195010557,1.3774822005500436e-07,3.7326752177816721e-06,1.1684454794614141e-07,4.5629102080730418e-11,7.5351137079187084e-09,7.5351925475527104e-09,2.8938247568102986e-15
4.083689501149014e-13,0.004023131612903226,0.0,0.0,0.010942647611891846,0.49999988262073064,2.5808954417130298e-62,4.1976299789931464e-14,8.5604362640756208e-36,6.0600094241242822e-45,2.3828655216699814e-66,2.3606891266442254e-15,2.1268755602380121e-18,0.0,0.4999960969734924,1.3782516003051571e-07,3.7575234352671102e-06,1.1737926941539755e-07,4.62392016948323e-11,7.5853475315516246e-09,7.5854279427882586e-09,2.952089473061945e-15
4.1107348692195234e-13,0.004023131612903226,0.0,0.0,0.010942646904214625,0.49999988208852147,2.7572366607052148e-62,4.2815815512414733e-14,8.9066408977733625e-36,6.346816162499959e-45,2.5623943489818272e-66,2.3920465443708177e-15,2.1694030353122251e-18,0.0,0.4999960719993054,1.3790015893992176e-07,3.7823711595781458e-06,1.1791147855569525e-07,4.6853348499965254e-11,7.6355813219078787e-09,7.6356633254927435e-09,3.0111310527013416e-15
4.1377802372900326e-13,0.004023131612903226,0.0,0.0,0.010942646200930078,0.49999988155881281,2.9443516945409212e-62,4.3666450413502756e-14,9.2644403779316882e-36,6.6451829661506939e-45,2.7541374474450975e-66,2.4236106575489735e-15,2.2124935249349777e-18,0.0,0.49999604702749556,1.3797326574421858e-07,3.8072183907246707e-06,1.1844118717103853e-07,4.7471542406619904e-11,7.6858150788691211e-09,7.6858986956838172e-09,3.0709546404020937e-15
4.164825605360542e-13,0.004023131612903226,0.0,0.0,0.01094264550197873,0.49999988103159299,3.1428219612561062e-62,4.4528277637681937e-14,9.6341435324281727e-36,6.9554957026404848e-45,2.9588377779648489e-66,2.455381462334102e-15,2.2561507278218514e-18,0.0,0.49999602205801519,1.380445281694384e-07,3.8320651287165745e-06,1.1896840700996724e-07,4.8093783325288684e-11,7.7360488023164395e-09,7.7361340533785624e-09,3.131565380834232e-15
4.191870973431051e-13,0.004023131612903226,0.0,0.0,0.010942644807302374,0.49999988050685029,3.3532561663793625e-62,4.5401370329264818e-14,1.0016065326593904e-35,7.2781504830197559e-45,3.1772782104570207e-66,2.4873589548811952e-15,2.3003783426167006e-18,0.0,0.49999599709081771,1.3811399273779938e-07,3.8569113735637461e-06,1.1949314976581774e-07,4.872007116646583e-11,7.786282492130389e-09,7.7863693985935362e-09,3.1929684186642098e-15
4.2189163415015603e-13,0.004023131612903226,0.0,0.0,0.010942644116844013,0.49999987998457296,3.5762913943225299e-62,4.6285801632389256e-14,1.0410526944285407e-35,7.6135538647293023e-45,3.4102833876051604e-66,2.5195431313448214e-15,2.3451800678916477e-18,0.0,0.49999597212585778,1.381817047980701e-07,3.8817571252760684e-06,1.2001542707698245e-07,4.9350405840647421e-11,7.8365161481909839e-09,7.8366047313447593e-09,3.2551688985549056e-15
4.2459617095720695e-13,0.004023131612903226,0.0,0.0,0.010942643430547861,0.4999998794647495,3.8125942359572146e-62,4.7181644691017605e-14,1.0817855869496067e-35,7.9621230571757934e-45,3.658721662753225e-66,2.5519339878791239e-15,2.390559602147071e-18,0.0,0.49999594716309126,1.3824770855516779e-07,3.9066023838634246e-06,1.20535250527168e-07,4.9984787258331325e-11,7.8867497703777154e-09,7.8868400516477099e-09,3.3181719651656163e-15
4.2730070776425787e-13,0.004023131612903226,0.0,0.0,0.010942642748359304,0.49999987894736836,4.0628619533329963e-62,4.8088972648935884e-14,1.1238385968507144e-35,8.3242861299965059e-45,3.9235071143770599e-66,2.5845315206378204e-15,2.4365206438116011e-18,0.0,0.49999592220247491,1.3831204709900991e-07,3.9314471493356961e-06,1.2105263164565227e-07,5.0623215330017234e-11,7.9369833585695687e-09,7.9370753595173782e-09,3.3819827631520579e-15
4.300052445713088e-13,0.004023131612903226,0.0,0.0,0.010942642070224856,0.49999987843241805,4.3278236825120216e-62,4.9007858649753001e-14,1.1672457572578584e-35,8.7004822240310341e-45,4.2056016396412237e-66,2.6173357257742019e-15,2.4830668912421134e-18,0.0,0.49999589724396687,1.3837476243263836e-07,3.9562914217027577e-06,1.2156758190754044e-07,5.1265689966206655e-11,7.9872169126450293e-09,7.9873106549682449e-09,3.4466064371663632e-15
4.327097813783597e-13,0.004023131612903226,0.0,0.0,0.010942641396092164,0.49999987791988726,4.6082416755138161e-62,4.9938375836899879e-14,1.2120417561179761e-35,9.0911617650176982e-45,4.5060171296130579e-66,2.6503465994411263e-15,2.5302020427237163e-18,0.0,0.49999587228752607,1.3843589549963427e-07,3.9811352009744882e-06,1.2208011273401927e-07,5.1912211077402885e-11,8.0374504324820847e-09,8.0375459380142941e-09,3.5120481318570786e-15
