Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.8396688300387466e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434072415095829,0.08562267529080754,0.009741169942928018,6.888755656268859e-05,0.0026554176506017866,0.046422049825610344,0.02333948912547776,4.6694643857877635e-05,1.2945585034872604e-10,0.002012407777367609,5.233558505311103e-11,0.0005111959086750425,2.7515952454662392e-09,1.7341970321787245e-06,2.169860988147996e-09,1.2634344855578984e-10,1.4026887795750172e-06,1.6856612932913503e-05,0.006159137557952878,2.152312057909849e-05,0.0005036210369417846,1.2544767767002481e-08,4.876944182059698e-09,1.1618315164785517e-08,1.309213484753755e-09,2.1769958118207963e-05,0.0012600748935762017,3.23631309591734e-06,1.193755392063803e-07,0.0009304545850782381,2.6675926240669858e-05,7.240397729368127e-08,3.5879300483917934e-10,2.144674012232684e-10
2.8414476604291494e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434035525726311,0.08560917850610414,0.009735964552119628,6.888759668140808e-05,0.002655196921753945,0.04645103220986748,0.023350204984930723,4.6680757795585045e-05,1.296738359905358e-10,0.002012113820412576,5.2326008321546854e-11,0.0005112567793745146,2.7515091941677214e-09,1.7302093234329188e-06,2.1711156599455942e-09,1.263924269110762e-10,1.40088498033273e-06,1.6866969331823275e-05,0.006158116065462628,2.1443083075897156e-05,0.0005037633352124358,1.2501913520451813e-08,4.8736260824328695e-09,1.1616805046659637e-08,1.3141104695536074e-09,2.184537765077525e-05,0.001264072616518317,3.237739065907211e-06,1.19364616341466e-07,0.0009310282028934995,2.6692315702846977e-05,7.243661758600602e-08,3.5905550344087584e-10,2.1436955045085714e-10
2.843226490819552e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44339985955601663,0.08559568382274278,0.009730762029472135,6.888763019200832e-05,0.002654975980192388,0.046480010334425094,0.023360914860263225,4.666687850209724e-05,1.2989200445826868e-10,0.0020118199452506206,5.231643904301122e-11,0.0005113176259604361,2.7514233348613667e-09,1.7262323655195004e-06,2.172369909621827e-09,1.2644135533375486e-10,1.399089885285474e-06,1.6877322598042038e-05,0.006157094682262672,2.1363500494377996e-05,0.0005039055621929742,1.245929494803171e-08,4.870310377706213e-09,1.1615296645812674e-08,1.3190158763437092e-09,2.1920896655958992e-05,0.0012680739310488955,3.2391641769278665e-06,1.1935368302016421e-07,0.0009316017170314073,2.6708700207390742e-05,7.246923809466217e-08,3.593179529350922e-10,2.142721992895886e-10
2.845005321209955e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433961624679608,0.08558219124030327,0.00972556237345522,6.888765713031287e-05,0.002654754827231133,0.04650898419905013,0.023371618756837517,4.665300596225771e-05,1.3011035570361028e-10,0.002011526151638,5.230687719302375e-11,0.0005113784484503266,2.751337666826072e-09,1.7222661344397456e-06,2.1736237374114006e-09,1.264902338887924e-10,1.3973034275383343e-06,1.6887672732940897e-05,0.006156073408469103,2.1284369239243756e-05,0.0005040477179474796,1.2416910209866634e-08,4.8669970655774675e-09,1.1613789961886424e-08,1.3239297056223428e-09,2.199651508176693e-05,0.0012720788324162092,3.2405884296696047e-06,1.1934273930396105e-07,0.0009321751274906409,2.672507975647107e-05,7.250183883717554e-08,3.5958035329570927e-10,2.1417534382759806e-10
2.8467841516003577e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44339246131662335,0.08556870075836731,0.009720365582539116,6.888767753186909e-05,0.002654533464174109,0.04653795380351529,0.023382316679988073,4.663914016094582e-05,1.3032888967817075e-10,0.0020112324393322272,5.2297322747159737e-11,0.0005114392468617406,2.751252189343177e-09,1.718310606183642e-06,2.174877143547107e-09,1.2653906264070267e-10,1.3955255408891145e-06,1.689801973788734e-05,0.006155052244197094,2.1205685751799198e-05,0.0005041898025398803,1.237475748470727e-08,4.863686143749739e-09,1.1612284994533524e-08,1.3288519579009207e-09,2.2072232876531862e-05,0.0012760873158940008,3.242011824819677e-06,1.1933178525387347e-07,0.000932748434269913,2.6741454352252165e-05,7.253441983097855e-08,3.598427044964366e-10,2.1407898019266903e-10
2.8485629819907605e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44338875611010364,0.08555521237651845,0.009715171655194598,6.888769143195128e-05,0.002654311892315258,0.046566919147599035,0.023393008635021986,4.6625281083077104e-05,1.3054760633348493e-10,0.0020109388080920714,5.2287775681050824e-11,0.000511500021212265,2.751166901696458e-09,1.7143657567308744e-06,2.1761301282598473e-09,1.2658784165355156e-10,1.393756159820205e-06,1.6908363614245252e-05,0.006154031189560927,2.11274465094976e-05,0.0005043318160339544,1.2332834969700635e-08,4.860377609931496e-09,1.1610781743417419e-08,1.3337826337037246e-09,2.214804998890661e-05,0.0012800993767811536,3.2434343630623213e-06,1.193208209304542e-07,0.0009333216373679719,2.6757823996892513e-05,7.256698109341179e-08,3.6010500651081457e-10,2.1398310455174498e-10
2.8503418123811632e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44338504685644103,0.08554172609434195,0.009709980589893004,6.888769886556311e-05,0.0026540901129386346,0.04659588023108541,0.023403694627219283,4.6611428713603813e-05,1.3076650562101202e-10,0.0020106452576775496,5.227823597038557e-11,0.0005115607715195204,2.7510818031721443e-09,1.7104315620517917e-06,2.1773826917786658e-09,1.2663657099096215e-10,1.39199521949054e-06,1.6918704363374944e-05,0.006153010244673985,2.104964802549373e-05,0.0005044737584933309,1.2291140880163528e-08,4.8570714618365365e-09,1.1609280208212228e-08,1.3387217335676463e-09,2.2223966367859148e-05,0.0012841150104013592,3.244856045078803e-06,1.1930984639379647e-07,0.0009338947367835997,2.6774188692544955e-05,7.259952264172492e-08,3.603672593122188e-10,2.1388771311044677e-10
2.852120642771566e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44338133356361603,0.08552824191142495,0.009704792385106218,6.888769986744051e-05,0.002653868127318504,0.046624837053764065,0.02341437466183327,4.6597583037515126e-05,1.3098558749213565e-10,0.0020103517878499277,5.226870359091012e-11,0.0005116214978011581,2.7509968930589173e-09,1.706507998108368e-06,2.178634834330773e-09,1.2668525071611958e-10,1.3902426557276522e-06,1.6929041986633154e-05,0.006151989409648767,2.0972286848203392e-05,0.0005046156299814908,1.2249673449359279e-08,4.853767697183988e-09,1.1607780388602708e-08,1.3436692580419266e-09,2.2299981962667677e-05,0.0012881342121027972,3.2462768715474486e-06,1.1929886170353849e-07,0.0009344677325156136,2.679054844135667e-05,7.263204449307792e-08,3.606294628738637e-10,2.1379280211259773e-10
2.853899473161969e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433776162395504,0.08551475982735626,0.009699607039306675,6.88876944720542e-05,0.002653645936719445,0.04665378961543014,0.02342504874409089,4.658374403983763e-05,1.312048518981639e-10,0.0020100583983717105,5.225917851842868e-11,0.0005116822000748608,2.7509121706479177e-09,1.7025950408551416e-06,2.179886556141571e-09,1.2673388089177592e-10,1.38849840501982e-06,1.693937648537305e-05,0.00615096868459691,2.0895359560869216e-05,0.0005047574305617678,1.2208430928277633e-08,4.850466313698258e-09,1.160628228428412e-08,1.3486252076879083e-09,2.2376096722915935e-05,0.0012921569772578162,3.2476968431436766e-06,1.1928786691886814e-07,0.0009350406245628636,2.6806903245469197e-05,7.266454666454227e-08,3.608916171688044e-10,2.1369836783975527e-10
2.8556783035523716e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433738948921086,0.08550127984172647,0.009694424550967376,6.888768271361252e-05,0.0026534235423964388,0.046682737915884245,0.023435716879193,4.656991170563562e-05,1.3142429879032885e-10,0.002009765089006644,5.2249660728804214e-11,0.0005117428783583411,2.7508276352327484e-09,1.6986926662401432e-06,2.1811378574346802e-09,1.2678246158025507e-10,1.3867624045083028e-06,1.694970786094426e-05,0.006149948069629183,2.0818862781132718e-05,0.0005048991602973498,1.216741158541783e-08,4.847167309109049e-09,1.16047858949622e-08,1.353589583078781e-09,2.2452310598488404e-05,0.0012961833012626195,3.2491159605400363e-06,1.192768620985274e-07,0.0009356134129242347,2.6823253107018458e-05,7.269702917310184e-08,3.6115372216994116e-10,2.1360440661074941e-10
2.8574571339427743e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44337016952909825,0.08548780195412789,0.009689244918561867,6.888766462606391e-05,0.0026532009455949687,0.046711681954932346,0.023446379072314748,4.655608602001151e-05,1.3164392811978704e-10,0.0020094718595197025,5.224015019795885e-11,0.0005118035326693405,2.7507432861094833e-09,1.6948008502058112e-06,2.182388738431963e-09,1.2683099284345756e-10,1.3850345919796727e-06,1.696003611469288e-05,0.006148927564855514,2.0742793160612542e-05,0.00050504081925128,1.2126613706574714e-08,4.843870681151304e-09,1.1603291220353007e-08,1.3585623847993422e-09,2.2528623539565747e-05,0.001300213179536957,3.2505342244062435e-06,1.1926584730081695e-07,0.0009361860975986453,2.6839598028134797e-05,7.272949203565441e-08,3.6141577785002203e-10,2.1351091478122798e-10
2.859235964333177e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336644015827076,0.08547432616415446,0.009684068140564264,6.888764024309946e-05,0.0026529781475511166,0.046740621732385766,0.023457035328605887,4.6542266968106085e-05,1.3186373983761913e-10,0.0020091787096770957,5.22306469018746e-11,0.0005118641630256293,2.7506591225766712e-09,1.6909195686898916e-06,2.1836391993535516e-09,1.268794747428652e-10,1.3833149058582315e-06,1.697036124796148e-05,0.006147907170384988,2.0667147384488657e-05,0.0005051824074864574,1.2086035594628029e-08,4.840576427565223e-09,1.1601798260182929e-08,1.3635436134457559e-09,2.2605035496620262e-05,0.0013042466075238236,3.251951635409209e-06,1.1925482258360055e-07,0.0009367586785850477,2.6855938010942987e-05,7.276193526901245e-08,3.61677784181647e-10,2.1341788874320735e-10
2.862793625113983e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443358969423893,0.08544738087546735,0.009673723141692027,6.888757272441629e-05,0.0026525319526341223,0.046798488501780026,0.023478330051170112,4.651464870620871e-05,1.3230391024234737e-10,0.002008592647995833,5.2211661918219415e-11,0.000511985351945292,2.7504913494889836e-09,1.6831885129460935e-06,2.1861388618416646e-09,1.2697629069415785e-10,1.3798996696781463e-06,1.6991002158411403e-05,0.006145866712785597,2.0517114271513815e-05,0.0005054653720514383,1.2005531967129482e-08,4.833995034494896e-09,1.1598817482116486e-08,1.3735313539561976e-09,2.2758156261981163e-05,0.0013123240945215465,3.254783901479255e-06,1.192327436199457e-07,0.0009379035294898076,2.688860317010619e-05,7.282676291497468e-08,3.622016486892021e-10,2.1323321978894765e-10
2.8659955198167084e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335223213285485,0.08542313728548764,0.009664422389485831,6.888749076009008e-05,0.002652129701170967,0.04685055401779492,0.023497475048670235,4.648981480955009e-05,1.3270068688252648e-10,0.002008065462545925,5.2194599936106795e-11,0.0005120943402266986,2.7503409814432247e-09,1.6762663493721324e-06,2.1883871235958614e-09,1.2706325683452131e-10,1.3768531444954814e-06,1.7009568319171725e-05,0.006144030679260475,2.0383501436175342e-05,0.000505719798929881,1.193381362217194e-08,4.828079878518862e-09,1.1596140642701006e-08,1.3825491467070724e-09,2.289630309439891e-05,0.001319605927585852,3.2573300307842293e-06,1.192128391996407e-07,0.0009389335406812846,2.6917984945541427e-05,7.288504083144981e-08,3.6267295769646014e-10,2.130685752708848e-10
2.8691974145194338e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334548197454443,0.08539890048557387,0.00965513086185634,6.888738891108715e-05,0.002651726816485928,0.04690260572354547,0.023516600889799493,4.646500217684084e-05,1.3309805369676904e-10,0.0020075385315634427,5.217756102388007e-11,0.0005122032511724135,2.7501912039150268e-09,1.6693779432996163e-06,2.1906340276517036e-09,1.271500639737102e-10,1.3738320196120091e-06,1.7028124390296878e-05,0.0061421950047768625,2.0251211795817405e-05,0.0005059739976513021,1.1862781687554194e-08,4.822172380599866e-09,1.1593469354274133e-08,1.3915942524639341e-09,2.30347699811882e-05,0.0013268991918793513,3.259873407059424e-06,1.1919290352051574e-07,0.0009399632159088579,2.6947350753650003e-05,7.294325540701718e-08,3.6314410638210557e-10,2.1290538542208947e-10
2.872399309222159e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433387189922276,0.08537467047341633,0.009645848549924976,6.888726736491929e-05,0.0026513233054598143,0.04695464361811591,0.02353570760371293,4.6440210722853875e-05,1.3349601039702683e-10,0.0020070118537287873,5.216054504369597e-11,0.0005123120848869927,2.7500420129034625e-09,1.662523154341727e-06,2.1928795752335187e-09,1.2723671245575528e-10,1.370835958010521e-06,1.704667037949116e-05,0.006140359689941997,2.012022717926975e-05,0.0005062279685774575,1.179242685672568e-08,4.816272527745523e-09,1.1590803615601258e-08,1.4006666750840896e-09,2.3173556643471923e-05,0.0013342038616276288,3.2624140340971316e-06,1.1917293690479325e-07,0.0009409925551676246,2.6976700606624674e-05,7.30014067367821e-08,3.6361509458135107e-10,2.127436304590115e-10
2.8756012039248845e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433319432286334,0.08535044724672139,0.009636575444819152,6.888712630659248e-05,0.002650919174881852,0.0470066677006418,0.023554795219322817,4.641544036279009e-05,1.3389455669445166e-10,0.0020064854277349184,5.214355185837851e-11,0.0005124208414752282,2.749893404433878e-09,1.6557018421297117e-06,2.19512376754932e-09,1.2732320262065427e-10,1.367864628793963e-06,1.7065206294422856e-05,0.006138524735355116,1.9990529736502517e-05,0.0005064817120686686,1.1722739986677335e-08,4.810380307016918e-09,1.1588143425549401e-08,1.4097664185261676e-09,2.3312662805094236e-05,0.0013415199112775792,3.2649519156627425e-06,1.1915293967044368e-07,0.0009420215584530296,2.700603451660139e-05,7.305949491503656e-08,3.6408592212808353e-10,2.1258329094624373e-10
2.87880309862761e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44332515472596673,0.08532623080321104,0.009627311537672281,6.88869659186505e-05,0.002650514431451284,0.047058677970308944,0.023573863765303942,4.639069101228351e-05,1.342936922993941e-10,0.0020059592522872695,5.212658133142737e-11,0.0005125295210421336,2.7497453745579213e-09,1.6489138663277407e-06,2.1973666057912048e-09,1.2740953480445305e-10,1.3649177070566771e-06,1.7083732142724555e-05,0.006136690141607615,1.986210193170917e-05,0.0005067352284838425,1.1653712094433556e-08,4.804495705528201e-09,1.1585488783085807e-08,1.4188934868461527e-09,2.345208819254555e-05,0.001348847315492397,3.26748705549532e-06,1.1913291213125826e-07,0.0009430502257608614,2.7035352495659602e-05,7.311752003527725e-08,3.645565888549186e-10,2.124243477890572e-10
2.882004993330335e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433183535259196,0.08530202114062256,0.009618056819623818,6.888678638121776e-05,0.0026501090817789372,0.047110674426352424,0.02359291327009874,4.63659625874062e-05,1.346934169214032e-10,0.0020054333261036606,5.210963332702583e-11,0.0005126381236929321,2.7495979193535686e-09,1.642159086647361e-06,2.1996080911357417e-09,1.2749570933932577e-10,1.3619948737584322e-06,1.7102247931993512e-05,0.0061348559092832345,1.973492653656787e-05,0.0005069885181804859,1.158533435363116e-08,4.7986187104461245e-09,1.1582839687276422e-08,1.4280478841935089e-09,2.359183253488938e-05,0.0013561860491467055,3.270019457308069e-06,1.1911285459692151e-07,0.0009440785570872502,2.706465455582258e-05,7.317548219022231e-08,3.65027094593242e-10,2.122667822261171e-10
2.8852068880330605e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433115396696824,0.08527781825670828,0.009608811281819271,6.88865878720412e-05,0.002649703132388752,0.047162657068055565,0.023611943761922324,4.634125500467291e-05,1.3509373026922575e-10,0.0020049076479142134,5.2092707710048616e-11,0.0005127466495330427,2.7494510349251894e-09,1.635437362861548e-06,2.2018482247443806e-09,1.2758172655365384e-10,1.3590958156011353e-06,1.712075366979164e-05,0.006133022038958212,1.9608986623677504e-05,0.0005072415815147222,1.1517598091189483e-08,4.7927493089897946e-09,1.1580196137284509e-08,1.4372296148074347e-09,2.3731895563691707e-05,0.001363536087321819,3.2725491247889014e-06,1.1909276737308595e-07,0.0009451065524286661,2.7093940709057956e-05,7.323338147182914e-08,3.654974391732628e-10,2.121105758223929e-10
2.888408782735786e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433047131979545,0.08525362214923507,0.009599574915410239,6.888637056653109e-05,0.0026492965897192814,0.04721462589474912,0.023630955268767392,4.631656818104551e-05,1.3549463205080603e-10,0.0020043822164612663,5.2075804346069004e-11,0.0005128550986680668,2.749304717403575e-09,1.6287485548183676e-06,2.2040870077638145e-09,1.2766758677210253e-10,1.3562202249082403e-06,1.7139249363645923e-05,0.006131188531201446,1.9484265560158084e-05,0.0005074944188413094,1.1450494784065512e-08,4.78688748843029e-09,1.1577558132369382e-08,1.44643868301324e-09,2.3872277012952186e-05,0.0013708974053011386,3.275076061601005e-06,1.190726507614396e-07,0.0009461342117819169,2.712321096727807e-05,7.329121797131123e-08,3.6596762242406894e-10,2.119557104622551e-10
2.891610677438511e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432978741509553,0.08522943281598414,0.009590347711554412,6.888613463780143e-05,0.0026488894601251613,0.04726658090581018,0.02364994781840892,4.629190203393725e-05,1.358961219732852e-10,0.002003857030499283,5.205892310136591e-11,0.0005129634712037773,2.7491589629459313e-09,1.6220925224542624e-06,2.2063244413263446e-09,1.277532903156969e-10,1.3533677995067546e-06,1.715773502104874e-05,0.00612935538657466,1.936074700140723e-05,0.0005077470305136535,1.1384016056082918e-08,4.781033236090127e-09,1.1574925671884846e-08,1.4556750932187667e-09,2.4012976619036685e-05,0.0013782699785656583,3.277600271383257e-06,1.1905250505977335e-07,0.0009471615351441477,2.7152465342340182e-05,7.334899177915301e-08,3.664376441736623e-10,2.1180216834272364e-10
2.8948125721412365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432910225684343,0.08520525025475062,0.00958112966141561,6.888588025670886e-05,0.0026484817498785423,0.04731852210066141,0.02366892143840887,4.6267256481216544e-05,1.3629819974300122e-10,0.0020033320887947697,5.20420638429305e-11,0.000513071767246105,2.74901376773592e-09,1.6154691258069638e-06,2.208560526550238e-09,1.2783883750189588e-10,1.3505382426117935e-06,1.7176210649457912e-05,0.006127522605632542,1.92384148850098e-05,0.000507999416883825,1.1318153674840744e-08,4.775186539343049e-09,1.1572298755277916e-08,1.4649388499109302e-09,2.4153994120612206e-05,0.0013856537827896015,3.280121757750734e-06,1.1903233056205227e-07,0.000948188522512837,2.7181703846047136e-05,7.340670298512666e-08,3.6690750424900684e-10,2.1164993196688413e-10
2.898014466843962e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328415848968133,0.08518107446334333,0.009571920756163813,6.888560759189137e-05,0.0026480734651704997,0.04737044947877006,0.023687876156120637,4.624263144121091e-05,1.3670086506548836e-10,0.0020028073901261823,5.202522643847242e-11,0.0005131799869011276,2.7488691279836814e-09,1.6088782250280493e-06,2.210795264540079e-09,1.2792422864466483e-10,1.3477312627136131e-06,1.7194676256296958e-05,0.0061256901889228995,1.911725342479924e-05,0.0005082515783025729,1.1252899548702483e-08,4.769347385613692e-09,1.1569677382087622e-08,1.4742299576523936e-09,2.4295329258583547e-05,0.0013930487938361618,3.282640524295289e-06,1.1901212755847838e-07,0.0009492151738857955,2.7210926490147668e-05,7.3464351678308e-08,3.673772024760844e-10,2.1149898413748088e-10
2.901216361546687e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44327728195353633,0.08515690543958436,0.009562720986975156,6.888531680980575e-05,0.00264766461211241,0.04742236303964719,0.023706811998693487,4.621802683271041e-05,1.3710411764547712e-10,0.00200228293328384,5.200841075642589e-11,0.0005132881302750579,2.7487250399258024e-09,1.6023196803951454e-06,2.2130286563871034e-09,1.2800946405454737e-10,1.3449465734670932e-06,1.7213131848955656e-05,0.006123858136986804,1.8997247105066577e-05,0.0005085035151193418,1.1188245723853448e-08,4.763515762376957e-09,1.1567061551943453e-08,1.4835484210782658e-09,2.4436981776031157e-05,0.001400454987753369,3.2851565745858827e-06,1.1899189633555275e-07,0.0009502414892611639,2.7240133286336534e-05,7.35219379470895e-08,3.6784673867992297e-10,2.1134930795065249e-10
2.9044182562494125e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432703929983991,0.08513274318130887,0.009553530345031978,6.888500807476461e-05,0.002647255196737298,0.04747426278284677,0.02372572899307684,4.619344257497091e-05,1.3750795718689425e-10,0.002001758717069836,5.1991616665955216e-11,0.0005133961974742332,2.7485814998253393e-09,1.5957933523237884e-06,2.21526070316952e-09,1.280945440387347e-10,1.3421838935836232e-06,1.7231577434789913e-05,0.00612202645035873,1.8878380674911486e-05,0.000508755227682283,1.1124184381431979e-08,4.757691657157843e-09,1.1564451264564114e-08,1.4928942448929053e-09,2.4578951418151085e-05,0.0014078723407700564,3.287669912169063e-06,1.1897163717614418e-07,0.0009512674686374128,2.726932424625527e-05,7.357946187919614e-08,3.683161126846387e-10,2.1120088678982042e-10
2.907620150952138e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432634916622383,0.08510858768636474,0.009544348821522821,6.888468154897246e-05,0.00264684522500116,0.047526148707964885,0.023744627166024445,4.616887858771732e-05,1.3791238339286264e-10,0.0020012347402979464,5.197484403696032e-11,0.0005135041886051027,2.748438503971825e-09,1.589299101378945e-06,2.2174914059528388e-09,1.281794689011347e-10,1.3394429467253425e-06,1.7250013021122032e-05,0.006120195129566691,1.8760639142730714e-05,0.0005090067163382711,1.1060707834736012e-08,4.751875057531176e-09,1.1561846519756463e-08,1.502267433866872e-09,2.472123793219684e-05,0.0014153008292919378,3.2901805405695454e-06,1.189513503595478e-07,0.0009522931120133385,2.7298499381492533e-05,7.363692356170062e-08,3.687853243134961e-10,2.110537043197437e-10
2.910822045654863e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44325657798260076,0.08508443895261236,0.009535176407642464,6.888433739256084e-05,0.0026464347027842557,0.04757802081463891,0.0237635065440984,4.614433479114636e-05,1.383173959657013e-10,0.002000711001793543,5.1958092740081646e-11,0.0005136121037742193,2.7482960486812244e-09,1.582836788286208e-06,2.2197207657901807e-09,1.28264238942439e-10,1.3367234614016848e-06,1.7268438615241378e-05,0.006118364175132374,1.8644007770840405e-05,0.0005092579814329162,1.0997808526489068e-08,4.746065951120885e-09,1.155924731741397e-08,1.511667992833884e-09,2.4863841067421952e-05,0.0014227404298977858,3.2926884632904883e-06,1.1893103616154137e-07,0.0009533184193880621,2.7327658703584097e-05,7.369432308103468e-08,3.692543733889291e-10,2.109077444806997e-10
2.9140239403575885e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432496519966208,0.08506029697792412,0.009526013094591928,6.888397576362327e-05,0.0026460236358923795,0.04762987910254679,0.02378236715367319,4.611981110592939e-05,1.3872299460692544e-10,0.0020001875003935,5.1941362646705017e-11,0.0005137199430882269,2.7481541302959254e-09,1.5764062739426692e-06,2.2219487837225747e-09,1.2834885446018896e-10,1.3340251708681748e-06,1.7286854224404198e-05,0.006116533587571276,1.8528472070229396e-05,0.0005095090233105782,1.093547902617341e-08,4.740264325599837e-09,1.1556653657515436e-08,1.5210959266878465e-09,2.500676057502456e-05,0.0014301911193357118,3.295193683813903e-06,1.1891069485445253e-07,0.000954343390761028,2.73568022240137e-05,7.375166052300356e-08,3.69723259732573e-10,2.1076299148280248e-10
2.917225835060314e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432427137410279,0.0850361617601845,0.009516858873578513,6.888359681824895e-05,0.0026456120300580904,0.047681723571406175,0.023801209020939507,4.609530745321487e-05,1.391291790172468e-10,0.001999664234946106,5.192465362896604e-11,0.0005138277066538514,2.7480127451847488e-09,1.5700074194274822e-06,2.224175460779254e-09,1.2843331574884014e-10,1.3313478130274373e-06,1.730525985583377e-05,0.006114703367392814,1.8414017795439937e-05,0.0005097598423143793,1.0873712027437011e-08,4.734470168689702e-09,1.1554065540124118e-08,1.5305512403800709e-09,2.514999620809405e-05,0.0014376528745195414,3.2976962056012662e-06,1.1889032670721309e-07,0.0009553680261320022,2.7385929954213438e-05,7.380893597280132e-08,3.701919831653336e-10,2.1061942980048025e-10
2.920427729763039e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443235763252156,0.08501203329728947,0.009507713735815798,6.888320071055603e-05,0.002645199890941943,0.0477335542209738,0.02382003217190801,4.6070823754630695e-05,1.3953594889657368e-10,0.001999141204310973,5.190796555975435e-11,0.0005139353945778915,2.7478718897428865e-09,1.563640086012117e-06,2.22640079797795e-09,1.2851762309982588e-10,1.3286911303323737e-06,1.7323655516721274e-05,0.006112873515100463,1.8300630939571904e-05,0.0005100104387862178,1.0812500345552765e-08,4.728683468160092e-09,1.155148296538619e-08,1.540033938916465e-09,2.5293547721557884e-05,0.001445125672525284,3.3001960320937515e-06,1.1886993198540966e-07,0.0009563923255010697,2.741504190556363e-05,7.386614951502034e-08,3.7066054350740257e-10,2.104770441670697e-10
2.9236296244657645e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322880056595154,0.08498791158714647,0.009498577672523672,6.888278759272417e-05,0.002644787224133664,0.047785371051044634,0.02383883663241303,4.604635993228636e-05,1.3994330394401135e-10,0.001998618407358944,5.18912983127175e-11,0.0005140430069672067,2.7477315603918606e-09,1.5573041351703146e-06,2.228624796325163e-09,1.2860177680161948e-10,1.3260548696914565e-06,1.7342041214225532e-05,0.006111044031191874,1.8188297729407012e-05,0.0005102608130667799,1.0751836914937016e-08,4.722904211828383e-09,1.1548905933529382e-08,1.5495440273547636e-09,2.543741487213044e-05,0.0014526094905876995,3.3026931667125395e-06,1.188495109513494e-07,0.0009574162888686334,2.7444138089393642e-05,7.392330123366416e-08,3.7112894057827315e-10,2.1033581956953168e-10
2.92683151916849e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432218257179812,0.08496379662767393,0.009489450674928348,6.888235761502652e-05,0.002644374035153331,0.04783717406145123,0.02385762242811612,4.602191590877495e-05,1.4035124385786225e-10,0.001998095842972005,5.187465176226465e-11,0.0005141505439287107,2.7475917535795283e-09,1.5509994285877554e-06,2.230847456816432e-09,1.2868577713979475e-10,1.3234387823761038e-06,1.7360416955472986e-05,0.006109214916158987,1.807700462064966e-05,0.0005105109654955521,1.0691714786741176e-08,4.717132387559762e-09,1.1546334444862348e-08,1.5590815108019965e-09,2.5581597418264064e-05,0.0014601043060969447,3.3051876128594984e-06,1.1882906386411181e-07,0.0009584399162354128,2.747321851698259e-05,7.398039121216351e-08,3.71597174196823e-10,2.1019574124331494e-10
2.930033413871215e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321483874344003,0.08493968841680131,0.009480332734262376,6.888191092586078e-05,0.0026439603294525073,0.04788896325206303,0.023876389584509553,4.599749160717494e-05,1.407597683356265e-10,0.001997573510043193,5.185802578356991e-11,0.0005142580055693609,2.747452465780021e-09,1.5447258281714398e-06,2.2330687804366153e-09,1.287696243970859e-10,1.3208426239300892e-06,1.7378782747558825e-05,0.006107386170488145,1.7966738293281634e-05,0.0005107608964108336,1.0632127126488786e-08,4.7113679832662196e-09,1.154376849977313e-08,1.5686463944119e-09,2.5726095120099864e-05,0.0014676100965953166,3.3076793739173648e-06,1.1880859097959234e-07,0.0009594632076024404,2.7502283199558824e-05,7.403741953338373e-08,3.7206524418132787e-10,2.1005679466733043e-10
