Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),CH3X(55),C2H4(47),COX(50),O(29),CHOX(53),acetyl(44),C2H4X(215),CO2X(24),C2H4X(70),C2H6X(52),CH4OX(63),HOCO(73),CHO2(74),S(216)
9.842935237985065e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4184734404052457,0.04576013748205061,0.0012350716031174318,6.059359438180087e-05,0.00212614402582769,0.1319133989122471,0.04091581606263166,1.493010511731425e-05,1.6978977707440737e-09,0.001139764207047194,2.8768381670936118e-11,0.000654687330821218,2.6755264405320703e-09,6.407950739647253e-07,4.870301651794308e-09,1.399202979517145e-10,2.4510387543589142e-06,3.972827830243036e-05,0.003106781772223923,1.3463563386295387e-07,0.0007834057709454932,1.674855745350127e-10,3.5020937652743086e-10,2.111705658553242e-08,7.499614921838737e-08,0.0007596591879709707,0.026677299475403985,5.304670141040001e-06,9.020574630244254e-08,0.00249660209929385,3.3378414990290994e-09,6.287134916175387e-05,1.1979204032346484e-07,1.0947800919474629e-06,9.693247380930246e-10,1.1669864378320603e-10,4.299102760510157e-06,1.5501214499591658e-10,1.0594130550456e-11,3.8922417483225586e-08,6.7104882608203175e-12,3.0244802734717525e-12,1.6890350648275256e-13,5.300045310929239e-20
9.858378773772771e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4184192858312679,0.04569775335461969,0.0012298114897049393,6.058014044366754e-05,0.0021245632193538713,0.1320477569157217,0.04092795935581689,1.4892365114508621e-05,1.7015805757803744e-09,0.0011383243260466513,2.8731647523956134e-11,0.0006548790132262224,2.6754908349756105e-09,6.378207711910246e-07,4.8731711400324984e-09,1.3979747450608407e-10,2.4430408976186476e-06,3.975201429622135e-05,0.00310214434889177,1.3383555859787095e-07,0.0007836929876873255,1.6674238108735817e-10,3.482773102654842e-10,2.1165132745589913e-08,7.522352772771974e-08,0.000761584683315804,0.026731656416253333,5.305540127166617e-06,9.012701344153468e-08,0.0024988222385173087,3.333193350583661e-09,6.290891249410239e-05,1.198120862541357e-07,1.0903868068748315e-06,9.699646714091997e-10,1.1658580759256122e-10,4.301129476098556e-06,1.549585433647572e-10,1.0599088299272346e-11,3.8819005842502324e-08,6.6784766028114965e-12,3.0246940141690837e-12,1.6891544506156392e-13,5.302034392113667e-20
9.873822309560478e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41836517641977,0.045635456332308116,0.0012245750396012198,6.056669175646169e-05,0.002122983246139049,0.1321819273091195,0.04094005441126153,1.4854720207521048e-05,1.7052607333681443e-09,0.0011368862484898914,2.8694961652624938e-11,0.0006550703616791003,2.6754553750477738e-09,6.348621832645454e-07,4.876033244731567e-09,1.3967454540108318e-10,2.4350766530117565e-06,3.977567353160246e-05,0.00309751426900782,1.3304139843542572e-07,0.0007839794524749059,1.6600403747780004e-10,3.4635625483398573e-10,2.1213275185197118e-08,7.545097177799774e-08,0.0007635096500575283,0.026785966079293635,5.306404109928088e-06,9.004834300241066e-08,0.0025010384384753304,3.3285519329154235e-09,6.294635435285128e-05,1.1983199472631187e-07,1.0860117052230573e-06,9.706027531782856e-10,1.164729314197031e-10,4.303147639619857e-06,1.5490498938597858e-10,1.0604025091120212e-11,3.8715871694897964e-08,6.646638249184204e-12,3.0249060819464984e-12,1.6892729020757666e-13,5.304012291289568e-20
9.889265845348185e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4183111122577264,0.04557324629058367,0.001219362140117442,6.0553248321901203e-05,0.0021214041083429977,0.1323159103597226,0.04095210145251988,1.4817170153911965e-05,1.708938232908673e-09,0.0011354499720198131,2.865832395726306e-11,0.0006552613769682543,2.675420057944354e-09,6.319192207049696e-07,4.878887991168612e-09,1.3955151213441715e-10,2.42714586534564e-06,3.9799256206650374e-05,0.003092891521108417,1.3225310154963431e-07,0.0007842651677474872,1.6527050472132804e-10,3.444461452360816e-10,2.1261483544589973e-08,7.567848026434258e-08,0.0007654340814045165,0.02684022838558134,5.307262121899949e-06,8.996973505973972e-08,0.0025032507069469925,3.3239172364060623e-09,6.298367505151508e-05,1.1985176648525425e-07,1.08165471038327e-06,9.712389895968145e-10,1.1636001634264955e-10,4.305157277584315e-06,1.5485148297677377e-10,1.0608940990970826e-11,3.861301428871061e-08,6.614972190755398e-12,3.025116481786864e-12,1.6893904219912005e-13,5.3059790426631693e-20
9.904709381135891e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4182570934312053,0.045511123105094586,0.0012141726791302478,6.053981014164093e-05,0.002119825808107911,0.13244970633444383,0.04096410070203104,1.4779714711917846e-05,1.7126130638889571e-09,0.0011340154942841778,2.862173433872185e-11,0.0006554520598792612,2.675384880881788e-09,6.289917945634858e-07,4.8817354045218104e-09,1.3942837619426804e-10,2.4192483801750934e-06,3.9822762518993286e-05,0.00308827609374005,1.314706166442832e-07,0.000784550135935058,1.645417440977718e-10,3.4254691688104023e-10,2.130975746471029e-08,7.590605208575509e-08,0.0007673579706025249,0.026894443257056137,5.308114195488441e-06,8.989118968765687e-08,0.002505459051696223,3.3192892514419046e-09,6.302087490284944e-05,1.198714022726238e-07,1.077315746062449e-06,9.718733868348812e-10,1.1624706343206156e-10,4.307158416427589e-06,1.5479802405492642e-10,1.0613836063651542e-11,3.851043287431459e-08,6.58347742447128e-12,3.0253252186597794e-12,1.6895070131339941e-13,5.307934680331354e-20
9.920152916923598e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4182031200253746,0.045449086651669204,0.0012090065450788038,6.0526377217273466e-05,0.0021182483475584964,0.13258331549982771,0.04097605238112473,1.4742353640448745e-05,1.7162852158813162e-09,0.001132582812935586,2.858519269837981e-11,0.0006556424111948958,2.6753498410965677e-09,6.26079816419569e-07,4.884575509873306e-09,1.3930513905935078e-10,2.4113840437987344e-06,3.9846192665826955e-05,0.0030836679754594203,1.3069389294652935e-07,0.000784834359457221,1.638177175732744e-10,3.406585055691989e-10,2.1358096587256243e-08,7.61336861453986e-08,0.0007692813109345959,0.026948610616535522,5.308960362977625e-06,8.98127069591508e-08,0.002507663480471872,3.3146679684198898e-09,6.305795421883752e-05,1.1989090282619587e-07,1.0729947362823037e-06,9.72505951062462e-10,1.161340737515503e-10,4.309151082510969e-06,1.5474461253921314e-10,1.0618710373813942e-11,3.840812670415953e-08,6.55215295334108e-12,3.025532297499793e-12,1.6896226782624912e-13,5.3098792382950775e-20
9.935596452711305e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4181491921245066,0.0453871368063159,0.0012038636269618682,6.051294955032973e-05,0.002116671728802079,0.13271673812205217,0.040987956710027085,1.4705086699085818e-05,1.7199546785430022e-09,0.0011311519256314542,2.8548698938138574e-11,0.0006558324316951648,2.675314935845259e-09,6.231831983777781e-07,4.88740833220655e-09,1.3918180219896984e-10,2.403552703255447e-06,3.986954684381976e-05,0.0030790671548335054,1.2992288020097824e-07,0.0007851178407244058,1.6309838740366276e-10,3.387808474823235e-10,2.1406500554375127e-08,7.636138134944014e-08,0.0007712040957171456,0.02700273038771309,5.3098006564372835e-06,8.973428694545772e-08,0.0025098640010074616,3.310053377757818e-09,6.309491331078808e-05,1.1991026887927985e-07,1.0686916053781472e-06,9.73136688424329e-10,1.1602104835685683e-10,4.311135302121528e-06,1.5469124834833034e-10,1.06235639858532e-11,3.8306095032779486e-08,6.520997786396715e-12,3.0257377232222385e-12,1.689737420126138e-13,5.3118127504825706e-20
9.94949563492024e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41810069598940175,0.04533145589306519,0.0011992547589867403,6.050086914639381e-05,0.002115253493382084,0.13283665920735166,0.04099863030275777,1.4671626734932673e-05,1.7232548870806427e-09,0.001129865659033469,2.8515895410747594e-11,0.0006560031679406948,2.67528363389459e-09,6.205893028025215e-07,4.8899516658938716e-09,1.3907071496619778e-10,2.396532582375112e-06,3.989050081282834e-05,0.0030749326463238996,1.2923381047022216e-07,0.0007853723412221526,1.6245497426259901e-10,3.371000967972178e-10,2.145011927168063e-08,7.656635841048612e-08,0.0007729341215330842,0.02705139743140565,5.310551924587989e-06,8.966376261326588e-08,0.002511841134323725,3.3059059602090314e-09,6.312807395869442e-05,1.1992758393261325e-07,1.0648340117183438e-06,9.737027951109673e-10,1.1591929583253922e-10,4.312913899703358e-06,1.5464326097218542e-10,1.0627914592927466e-11,3.821450061052061e-08,6.493102077063751e-12,3.025921197027284e-12,1.6898399006776384e-13,5.31354349525596e-20
9.963394817129176e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4180522368410408,0.04527584494192815,0.0011946645263208886,6.0488793003192295e-05,0.002113835943019285,0.13295642960152257,0.04100926587832935,1.4638242647643007e-05,1.7265529015302673e-09,0.0011285808420168845,2.848313051641387e-11,0.0006561736374200345,2.675252436739235e-09,6.180077147948227e-07,4.8924891385690344e-09,1.389595491963437e-10,2.3895389543446503e-06,3.9911393548784244e-05,0.0030708040313421727,1.2854929039817932e-07,0.0007856262441822757,1.6181530763164106e-10,3.354279588956259e-10,2.1493789964075764e-08,7.677138332409391e-08,0.000774663687151558,0.02710002581305654,5.311298483776516e-06,8.959328918887473e-08,0.002513815113833854,3.301763948731113e-09,6.316113770254023e-05,1.1994479116151138e-07,1.0609907841927389e-06,9.742674314330008e-10,1.1581751598872552e-10,4.314685695933855e-06,1.5459531180549147e-10,1.063224853333967e-11,3.8123127389558414e-08,6.465341992355524e-12,3.026103339343677e-12,1.6899416375907767e-13,5.3152653449164256e-20
9.977293999338112e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41800381473901926,0.04522030386288767,0.0011900928491954679,6.0476721121715627e-05,0.0021124190792141807,0.13307604949784538,0.04101986359501663,1.4604934263336158e-05,1.729848714526919e-09,0.0011272974728838763,2.845040418469482e-11,0.0006563438406960695,2.675221342420732e-09,6.154383713572299e-07,4.895020768243562e-09,1.3884830594120308e-10,2.382571709179299e-06,3.993222519409964e-05,0.0030666813015752504,1.278692843995723e-07,0.0007858795513425247,1.6117936071938716e-10,3.337643880616636e-10,2.153751237205449e-08,7.697645530055924e-08,0.0007763927877749018,0.027148615478831323,5.312040357032901e-06,8.95228667222387e-08,0.0025157859451441647,3.2976273363595736e-09,6.319410476774291e-05,1.1996189109263176e-07,1.0571618682888818e-06,9.748306018279106e-10,1.1571570957994315e-10,4.316450709822864e-06,1.5454740078998646e-10,1.0636565853664696e-11,3.803197483072504e-08,6.4377168222587416e-12,3.0262841537151814e-12,1.69004263284711e-13,5.316978323997489e-20
9.989803263326154e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41796026657061314,0.045170376558089316,0.0011859941391307775,6.0465860072948704e-05,0.002111144490027577,0.1331835788884278,0.041029369300931144,1.4575021300147927e-05,1.7328130579386083e-09,0.0011261436772038778,2.842098339923133e-11,0.0006564967965044544,2.67519344385135e-09,6.13136379574753e-07,4.897294254019052e-09,1.3874812162610183e-10,2.3763236553620744e-06,3.995092155984346e-05,0.0030629758697784796,1.2726110938400947e-07,0.0007861070198092918,1.6061016659432633e-10,3.3227446158214313e-10,2.1576906541945495e-08,7.716105966741647e-08,0.0007779485768196887,0.027192313031910394,5.312704055413322e-06,8.945953011241916e-08,0.0025175570062381403,3.2939089957053895e-09,6.322369265210902e-05,1.199771897245878e-07,1.0537280355210374e-06,9.753362054499883e-10,1.1562406171869866e-10,4.3180334390937655e-06,1.5450431344719978e-10,1.064043727021318e-11,3.7950125749355314e-08,6.4129689374787305e-12,3.026445754189673e-12,1.6901328960946635e-13,5.318512441039934e-20
9.999999999999997e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41792479120636056,0.04512972084350567,0.00118266416925393,6.0457009408682445e-05,0.002110105941044815,0.1332711398695494,0.041037095220499004,1.4550683374187587e-05,1.7352280702462321e-09,0.0011252040439107855,2.8397024523033437e-11,0.0006566213172125256,2.6751707622344924e-09,6.112672141151088e-07,4.89914396995104e-09,1.38666412623939e-10,2.3712463376978964e-06,3.996612516824063e-05,0.003059958960708506,1.267680308889127e-07,0.0007862920821675814,1.6014839620379356e-10,3.3106505413930283e-10,2.16090488051e-08,7.731156444788289e-08,0.0007792164707421558,0.027227909170719634,5.313242276415473e-06,8.940793282647359e-08,0.002518998779493902,3.2908812743688985e-09,6.324775308263079e-05,1.1998959645485203e-07,1.0509375148711585e-06,9.757474670146385e-10,1.1554934126392963e-10,4.3193195335921776e-06,1.5446921425124332e-10,1.0643583088746846e-11,3.788353934643516e-08,6.3928761409222335e-12,3.026576688524586e-12,1.6902060305670895e-13,5.31975766475118e-20
1.0002312527314195e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41791674850018845,0.045120505711413315,0.0011819103370870746,6.0455002477617276e-05,0.0021098704592372283,0.1332909866726775,0.041038844583161475,1.4545169389736111e-05,1.7357756069600675e-09,0.0011249910517035066,2.8391593741813292e-11,0.0006566495375504664,2.675165625594759e-09,6.10844209686717e-07,4.899563034542374e-09,1.38647876153263e-10,2.3700968034557917e-06,3.996956866070992e-05,0.003059275192227209,1.2665653672003987e-07,0.0007863340083388088,1.600439445633696e-10,3.3079140464148225e-10,2.1616342203249556e-08,7.734570094579846e-08,0.0007795039818892929,0.027235979143515634,5.313363993404522e-06,8.939623485465257e-08,0.002519325525896289,3.290195017614292e-09,6.32532025725894e-05,1.1999240225090644e-07,1.05030571172206e-06,9.758406284597801e-10,1.1553239349086583e-10,4.319610703817268e-06,1.544612569181395e-10,1.064429529597683e-11,3.7868454577503766e-08,6.388329249421223e-12,3.0266062844630064e-12,1.6902225616334643e-13,5.320039410509804e-20
1.0014821791302237e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4178732605700035,0.04507069125748089,0.0011778413856574621,6.044414833636333e-05,0.0021085969879139008,0.13339827299099657,0.04104828955562145,1.451537840624133e-05,1.738736356335575e-09,0.0011238395951514747,2.8362235161776747e-11,0.0006568020642407389,2.6751378862500175e-09,6.085618164639148e-07,4.90182712281312e-09,1.3854757027696913e-10,2.363891074268436e-06,3.998816659988748e-05,0.003055579262875606,1.2605554113386575e-07,0.0007865605181853537,1.5948067557473508e-10,3.293151844320252e-10,2.1655819167683685e-08,7.753037856501714e-08,0.0007810589995345652,0.027279613775558587,5.314020187568148e-06,8.933298098398512e-08,0.002521091508185024,3.2864853970241785e-09,6.328263469252255e-05,1.2000752905032875e-07,1.0468948575728212e-06,9.763438740663265e-10,1.1544070543672221e-10,4.321182517751548e-06,1.5441823116094062e-10,1.0648139964659872e-11,3.7786960924901196e-08,6.3637972484861795e-12,3.0267657470920167e-12,1.6903116308934067e-13,5.3215592501644467e-20
1.0026080128891475e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4178341472373701,0.04502590641076376,0.0011741919793868834,6.043438256298159e-05,0.002107451342946373,0.13349472694002823,0.04105676420976118,1.4488618509814858e-05,1.7413994877610053e-09,0.0011228042826894407,2.8335838969204345e-11,0.0006569391553229705,2.6751129871580764e-09,6.065159844055284e-07,4.903860801090573e-09,1.384572439636221e-10,2.3583239127214106e-06,4.000486279702982e-05,0.003052256981176698,1.2551768278568678e-07,0.0007867639688065711,1.589762424287132e-10,3.2799240467286086e-10,2.1691383594484702e-08,7.769661902338075e-08,0.0007824581813300175,0.027318857998181695,5.314607574954372e-06,8.927608791545007e-08,0.002522678726149648,3.2831504599713847e-09,6.330905721574184e-05,1.2002107018530117e-07,1.0438348629981181e-06,9.76795791055194e-10,1.1535816968050898e-10,4.32259250121341e-06,1.5437953425481476e-10,1.0651588773995696e-11,3.7713768094665496e-08,6.341810100983731e-12,3.0269083527412264e-12,1.6903912845881557e-13,5.3229210244939895e-20
1.0037338466480712e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4177950583825452,0.04498116714172129,0.001170554514280966,6.0424619588335624e-05,0.0021063061527790273,0.13359108271738523,0.04106521448728178,1.4461907771119534e-05,1.7440611534633569e-09,0.0011217699151850739,2.8309467871814767e-11,0.0006570760734002845,2.675088149847335e-09,6.044780023201514e-07,4.905890698557585e-09,1.3836686987567628e-10,2.352773739385259e-06,4.002151933160145e-05,0.0030489385362251855,1.2498268343154642e-07,0.00078696703361579,1.584741721244131e-10,3.2667511254451467e-10,2.1726981187838877e-08,7.786288804346558e-08,0.000783857044039056,0.02735807666454018,5.315191955181787e-06,8.921922842406108e-08,0.0025242638950887836,3.279819044706778e-09,6.333541697117538e-05,1.2003454246119023e-07,1.0407840986201003e-06,9.772467592563673e-10,1.1527561868991139e-10,4.323998090640128e-06,1.543408622100673e-10,1.065502681584518e-11,3.764071845633607e-08,6.319909401332549e-12,3.0270500975214355e-12,1.690470457487036e-13,5.324277050895959e-20
1.004859680406995e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4177559940355686,0.04493647340285169,0.0011669289489724284,6.04148594128422e-05,0.0021051614181775034,0.13368734042509373,0.041073640470275195,1.4435246098988945e-05,1.7467213496847281e-09,0.001120736491744935,2.82831218331177e-11,0.0006572128187667132,2.6750633733137984e-09,6.02447837685584e-07,4.907916824605536e-09,1.3827644855493653e-10,2.347240497168935e-06,4.0038136278422566e-05,0.0030456239236232347,1.2445052507271643e-07,0.0007871697135189838,1.5797445097676635e-10,3.253632844700885e-10,2.1762611811116093e-08,7.802918521261125e-08,0.0007852555851792917,0.027397269747614514,5.315773340174228e-06,8.916240253473415e-08,0.0025258470179533605,3.276491147547048e-09,6.336171407724389e-05,1.2004794615089456e-07,1.0377425360485544e-06,9.776967809833608e-10,1.1519305285250682e-10,4.325399295996218e-06,1.5430221499657384e-10,1.0658454114635739e-11,3.756781172722014e-08,6.298094783213198e-12,3.027190983283902e-12,1.6905491506231416e-13,5.325627342225642e-20
1.0059855141659188e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41771695422623967,0.04489182514670339,0.0011633152422450964,6.04051020369022e-05,0.0021040171399027544,0.13378350016507679,0.041082042240535306,1.4408633402440417e-05,1.7493800726902713e-09,0.0011197040114768924,2.825680081676133e-11,0.0006573493917155354,2.6750386565588994e-09,6.00425458120384e-07,4.9099391885987515e-09,1.3818598054068337e-10,2.3417241291819928e-06,4.0054713712190076e-05,0.0030423131389760616,1.2392118984251142e-07,0.0007873720094195766,1.5747706544643593e-10,3.240568969772648e-10,2.179827532790437e-08,7.81955101192744e-08,0.0007866538022783524,0.02743643722061887,5.316351741817194e-06,8.91056102721048e-08,0.002527428097690041,3.2731667648117955e-09,6.338794865215884e-05,1.2006128152627432e-07,1.0347101469791362e-06,9.781458585481635e-10,1.1511047255396272e-10,4.326796127225683e-06,1.5426359258440297e-10,1.066187069474594e-11,3.749504762519614e-08,6.2763658819221276e-12,3.0273310118723007e-12,1.6906273650261736e-13,5.326971911311902e-20
1.0071113479248426e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4176779389841189,0.044847222325874965,0.0011597133530333312,6.039534746090064e-05,0.002102873318711077,0.13387956203915438,0.04109041987955914,1.438206959067455e-05,1.7520373187681102e-09,0.0011186724734901176,2.8230504786531586e-11,0.0006574857925392784,2.6750139985895167e-09,5.984108313832469e-07,4.911957799875161e-09,1.3809546636968428e-10,2.3362245787338822e-06,4.007125170747251e-05,0.0030390061778919437,1.2339466000526459e-07,0.000787573922218447,1.5698200208859015e-10,3.22755926698244e-10,2.183397160198701e-08,7.836186235295871e-08,0.0007880516928737621,0.02747557905700016,5.3169271719507295e-06,8.904885166054105e-08,0.002529007137241235,3.2698458928236463e-09,6.34141208139279e-05,1.2007454885814602e-07,1.031686903193143e-06,9.785939942575648e-10,1.1502787817798579e-10,4.328188594252062e-06,1.5422499494375154e-10,1.0665276580504131e-11,3.742242586871068e-08,6.254722334366128e-12,3.027470185124961e-12,1.690705101722859e-13,5.328310770957285e-20
1.0082371816837664e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.417638948338529,0.04480266489301512,0.0011561232404214577,6.038559568520691e-05,0.002101729955354121,0.13397552614904376,0.04109877346854794,1.4355554573074734e-05,1.7546930842292652e-09,0.0011176418768950806,2.8204233706351408e-11,0.0006576220215297231,2.674989398417843e-09,5.964039253723867e-07,4.913972667746118e-09,1.3800490657620418e-10,2.3307417893332476e-06,4.008775033870984e-05,0.0030357030359822305,1.2287091795516915e-07,0.0007877754528138754,1.5648924754763144e-10,3.214603503693035e-10,2.1869700497334207e-08,7.852824150419231e-08,0.000789449254512831,0.027514695230437012,5.317499642369326e-06,8.899212672414473e-08,0.002530584139545119,3.266528527908251e-09,6.344023068035565e-05,1.2008774841628646e-07,1.0286727765572839e-06,9.790411904122932e-10,1.1494527010633095e-10,4.329576706978454e-06,1.5418642204493385e-10,1.0668671796188568e-11,3.734994617677835e-08,6.2331637790551865e-12,3.027608504874918e-12,1.6907823617369635e-13,5.329643933938053e-20
1.0093630154426901e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41759998231855583,0.04475815280082262,0.001152544863643194,6.037584671017483e-05,0.0021005870505789114,0.13407139259635922,0.04110710308840834,1.4329088259206661e-05,1.7573473654075729e-09,0.0011166122208035457,2.817798754027999e-11,0.0006577580789779056,2.6749648550614312e-09,5.944047081249181e-07,4.915983801496424e-09,1.3791430169201662e-10,2.3252757046872283e-06,4.010420968021397e-05,0.0030324037088613576,1.2234994621521362e-07,0.0007879766021015959,1.5599878856034748e-10,3.201701448303024e-10,2.190546187811095e-08,7.869464716454364e-08,0.0007908464847526862,0.027553785714838724,5.3180691648222355e-06,8.893543548675287e-08,0.002532159107535629,3.263214666394294e-09,6.34662783690439e-05,1.2010088046943708e-07,1.0256677390234564e-06,9.794874493077639e-10,1.1486264871881051e-10,4.330960475287563e-06,1.5414787385838488e-10,1.0672056366027461e-11,3.727760826898077e-08,6.21168985609526e-12,3.027745972949934e-12,1.6908591460893078e-13,5.3309714130042914e-20
1.0116146829605377e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4175221242706253,0.04466926444948463,0.001145423155265928,6.035635716343368e-05,0.0020983026197388278,0.1342628329092119,0.04112369074290395,1.4276301381837284e-05,1.762651460364614e-09,0.0011145557265844852,2.81255698073771e-11,0.0006580296804079232,2.6749159348911193e-09,5.904292127594518e-07,4.919994903642401e-09,1.3773295876622176e-10,2.3143934254758856e-06,4.013701079063061e-05,0.0030258164814593647,1.213162443950629e-07,0.0007883777603241627,1.550247046412903e-10,3.1760575399661814e-10,2.1977081553576826e-08,7.902753638404728e-08,0.0007936399413121518,0.027631889513320834,5.319199412602609e-06,8.88221542030141e-08,0.00253530295229108,3.2565974389005784e-09,6.351818768259682e-05,1.2012694313058093e-07,1.0196848194940494e-06,9.803771644742508e-10,1.1469736750576362e-10,4.333715018083001e-06,1.5407085150442342e-10,1.0678793664831914e-11,3.7133356686941894e-08,6.168994475589314e-12,3.0280183613598855e-12,1.6910112918773112e-13,5.333609370262728e-20
1.0138663504783853e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41744436506831806,0.04458055689445028,0.0011383479047376087,6.0336878823200775e-05,0.002096020032075254,0.13445388378857293,0.04114018348444865,1.422370823872026e-05,1.767949574763313e-09,0.001112502983752773,2.807325130299352e-11,0.0006583005991428331,2.674867230324769e-09,5.864840923385467e-07,4.923991180064683e-09,1.375514417970722e-10,2.303577294700402e-06,4.016965563066248e-05,0.0030192444606635797,1.2029341726338003e-07,0.0007887774040013419,1.540596460107716e-10,3.150625709696748e-10,2.2048829545565775e-08,7.936052676468955e-08,0.0007964320432042681,0.027709890248294084,5.320318008386839e-06,8.87090079947726e-08,0.0025384386948943786,3.249994181032639e-09,6.356984969135746e-05,1.2015273897094956e-07,1.0137379219151936e-06,9.81263158008042e-10,1.1453203753883465e-10,4.336452301293533e-06,1.5399392764769416e-10,1.0685488669746258e-11,3.6989668890533816e-08,6.1266333453443464e-12,3.02828736487206e-12,1.691161547194881e-13,5.336224744211088e-20
1.0161180179962328e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4173667049359026,0.04449202975910644,0.0011313187912484828,6.031741169175819e-05,0.002093739293399821,0.1346445460436621,0.041156581949802123,1.4171308112896229e-05,1.773241680087846e-09,0.0011104539852486797,2.802103174443279e-11,0.0006585708374843987,2.6748187336924e-09,5.825690960973197e-07,4.927972704095776e-09,1.3736975495016873e-10,2.2928268690928063e-06,4.0202144790212906e-05,0.003012687611501702,1.1928132953088163e-07,0.0007891755402080011,1.5310350975605344e-10,3.1254041414898596e-10,2.2120704774361248e-08,7.969361507618457e-08,0.0007992227712362357,0.027787787719229937,5.321425044556569e-06,8.859599704332003e-08,0.0025415663586647033,3.2434048635292475e-09,6.362126532887337e-05,1.201782701036006e-07,1.0078268249456327e-06,9.82145448071167e-10,1.1436666178750617e-10,4.3391724032503955e-06,1.5391710205586485e-10,1.069214157280478e-11,3.684654265668541e-08,6.084603642937242e-12,3.0285529979205558e-12,1.691309920103596e-13,5.338817635912027e-20
1.0183696855140804e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41728914409395845,0.04440368266763611,0.0011243354963251123,6.029795577114997e-05,0.002091460409451949,0.13483482048206097,0.041172886771116295,1.4119100290277685e-05,1.7785277481800103e-09,0.001108408724032776,2.7968910851108178e-11,0.0006588403977227309,2.674770437407122e-09,5.786839754350582e-07,4.9319395486513685e-09,1.3718790235228116e-10,2.282141708494604e-06,4.023447885715539e-05,0.003006145899051867,1.1827984786720796e-07,0.000789572175979011,1.5215619435007104e-10,3.1003910354613825e-10,2.2192706163364642e-08,8.002679810471416e-08,0.0008020121063695232,0.027865581729190767,5.322520612785589e-06,8.848312152583198e-08,0.0025446859668537183,3.236829457177906e-09,6.367243552547988e-05,1.2020353862540315e-07,1.0019513085853532e-06,9.83024052737013e-10,1.142012431910378e-10,4.341875401962091e-06,1.538403744984086e-10,1.069875256525023e-11,3.6703975771277144e-08,6.042902570801277e-12,3.0288152748569827e-12,1.6914564186189639e-13,5.341388146014089e-20
1.020621353031928e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41721168275940884,0.044315515245016604,0.0011173977038126599,6.027851106318579e-05,0.002089183385899429,0.1350247079097148,0.041189098575970196,1.4067084059634136e-05,1.7838077512367599e-09,0.0011063671930857943,2.7916888344519726e-11,0.0006591092821363755,2.674722333964378e-09,5.74828483896147e-07,4.9358917862327605e-09,1.3700588809168592e-10,2.271521375834914e-06,4.026665841734053e-05,0.0029996192884430015,1.172888408682685e-07,0.0007899673183094974,1.512175996297772e-10,3.0755846076997703e-10,2.2264832639106122e-08,8.036007265288825e-08,0.0008048000297189777,0.027943272084797233,5.323604804045293e-06,8.837038161540757e-08,0.002547797542645683,3.230267932814903e-09,6.372336120831093e-05,1.202285466171622e-07,9.961111541683773e-07,9.838989899906257e-10,1.1403578465874633e-10,4.3445613751156006e-06,1.5376374474656955e-10,1.0705321837536783e-11,3.656196602910202e-08,6.001527356003722e-12,3.029074209951125e-12,1.6916010507107963e-13,5.343936374753417e-20
