Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
8.774501717880116e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377431147271273,0.10200941878209326,0.017543762887409758,0.0,0.0031228248090374978,0.01107058028170539,0.006692139956149863,6.19583455183458e-05,3.0052417230716663e-12,0.002380373262480615,6.06522687489499e-11,0.0004159209199985934,2.880466465918584e-09,3.094557227556755e-05,5.060132774549331e-10,3.41868212147801e-11,7.866683784092698e-05,3.76321555308955e-06,0.007343153494763951,0.0006297990991375845,0.00026685704988294273,8.226080709840212e-07,1.0389347092737451e-08,2.8496911092908673e-08,1.4078403654816457e-07,9.842226027417665e-11,1.303318840229341e-06,6.898429969503774e-05,2.2781774350189874e-07,0.00022162745468671876,5.9550468606038725e-06,2.0777479600870527e-08,2.7617393842971272e-11
8.788546965748426e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437772098084674,0.10199626037420026,0.017536349875531924,0.0,0.0031273197044862588,0.011093482850981396,0.006705715872637895,6.198179354393334e-05,3.0215562122843907e-12,0.0023804065575828925,6.070667597364075e-11,0.0004160067254910906,2.8816899008961007e-09,3.0958880746883286e-05,5.071451085406283e-10,3.4270098555893884e-11,7.843913369561847e-05,3.774329242410644e-06,0.007342254937082516,0.0006267712579586585,0.00026709714174735457,8.193835187877154e-07,1.0385102447306022e-08,2.8495943613201463e-08,1.4098543760211915e-07,9.897404950865958e-11,1.3105789387353659e-06,6.930670793144245e-05,2.282544603962125e-07,0.00022208830207906609,5.972634561995608e-06,2.0819765853933306e-08,2.7695049412685397e-11
8.802592213616735e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437800949320543,0.10198310585853781,0.017528939881971742,0.0,0.0031317996898200624,0.011116397789680318,0.006719289653575618,6.200499639020211e-05,3.037931301312638e-12,0.0023804370229333063,6.07606795189018e-11,0.00041609252196859293,2.8829024900102924e-09,3.097187960487856e-05,5.082771911848358e-10,3.4353365660126997e-11,7.821149495511257e-05,3.785446136819162e-06,0.0073413564348178825,0.00062375466356928,0.00026733708730424183,8.161661962654307e-07,1.0380847125924694e-08,2.8494946883830418e-08,1.4118617572601066e-07,9.952947959139382e-11,1.317882485701348e-06,6.963087394430954e-05,2.2869108716612872e-07,0.00022254939807117512,5.990227337076296e-06,2.0862045406231906e-08,2.7772773912247407e-11
8.816637461485044e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378296683343904,0.1019699552302476,0.017521532906130715,0.0,0.003136264779065978,0.01113932506226324,0.006732861276233664,6.20279551215025e-05,3.054367103254867e-12,0.002380464675577331,6.08142807172703e-11,0.00041617830914764575,2.8841042903786157e-09,3.0984569631516523e-05,5.094095231508788e-10,3.4436622273259414e-11,7.798392757058503e-05,3.7965661915160494e-06,0.007340457987485886,0.0006207493190866153,0.0002675768863082234,8.129561523914273e-07,1.0376581218264636e-08,2.8493921105866504e-08,1.4138625150611468e-07,1.0008857263138916e-10,1.3252297129717442e-06,6.995680584919952e-05,2.2912762311520656e-07,0.00022301074191320342,6.007825114940681e-06,2.090431818282167e-08,2.785056712128299e-11
8.830682709353353e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378582550300505,0.10195680848443553,0.017514128947409394,0.0,0.0031407149866217107,0.011162264633000414,0.006746430717972004,6.205067080030865e-05,3.0708637311056546e-12,0.002380489532489938,6.086748090577771e-11,0.00041626408674629245,2.885295358986496e-09,3.099695161553426e-05,5.105421022064768e-10,3.451986814231715e-11,7.775643745635771e-05,3.807689361939759e-06,0.007339559594606965,0.0006177552272004569,0.0002678165385153279,8.097534355634622e-07,1.0372304813543651e-08,2.849286647941935e-08,1.4158566554471515e-07,1.0065135081240043e-10,1.3326208529509707e-06,7.028451176927237e-05,2.2956406755001516e-07,0.0002234723328515369,6.025427825060638e-06,2.0946584109064186e-08,2.7928428818983344e-11
8.844727957221663e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443788670931551,0.10194366561617203,0.01750672800520731,0.0,0.00314515032725293,0.011185216465973096,0.00675999795623998,6.207314448720391e-05,3.0874212977548235e-12,0.0023805116105758287,6.092028142584506e-11,0.0004163498544840754,2.886475752686092e-09,3.100902635236909e-05,5.116749261237766e-10,3.460310301556838e-11,7.75290304898637e-05,3.818815603765378e-06,0.007338661255706129,0.0006147723901759849,0.0002680560436829823,8.065580936013225e-07,1.03680180005375e-08,2.8491783203588126e-08,1.4178441846076144e-07,1.0121783639930573e-10,1.3400561386260446e-06,7.061399983474197e-05,2.3000041978012598e-07,0.0002239341701288277,6.0430353972845895e-06,2.098884311061075e-08,2.8006358785199413e-11
8.858773205089972e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437915031102884,0.10193052662049243,0.017499330078923,0.0,0.00314957081609058,0.011208180525075356,0.006773562968576388,6.209537724086628e-05,3.1040399159865797e-12,0.00238053092666968,6.097268362317956e-11,0.0004164356120820363,2.887645528195385e-09,3.102079464408527e-05,5.128079926793856e-10,3.468632664251967e-11,7.730171251161542e-05,3.829944872906574e-06,0.007337762970312954,0.0006118008098565065,0.0002682954015700564,8.033701737547122e-07,1.0363720867586896e-08,2.849067147650968e-08,1.4198251088927414e-07,1.0178805174520962e-10,1.347535803521188e-06,7.09452781823868e-05,2.304366791184373e-07,0.0002243962529840315,6.060647761834074e-06,2.1031095113390245e-08,2.80843567997822e-11
8.87141392817145e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44379404073563333,0.10191870483130859,0.017492674523378906,0.0,0.0031535365705589223,0.011228858601617243,0.006785769558015616,6.211518159469925e-05,3.1190489646286297e-12,0.0023805459635085693,6.101950615044424e-11,0.0004165127850213028,2.8886892943694474e-09,3.103112476424197e-05,5.138279582011731e-10,3.476121808515155e-11,7.709720721354917e-05,3.839963767240853e-06,0.007336954558822995,0.000609136013237444,0.0002685106975454107,8.005074303904445e-07,1.0359844697028871e-08,2.8489646759321804e-08,1.4216022989549007e-07,1.0230445303100135e-10,1.3543056395939077e-06,7.124496611644475e-05,2.308292325349388e-07,0.00022481233689087833,6.0765029299970705e-06,2.106911587097887e-08,2.815461301186087e-11
8.884054651252929e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437965676160181,0.10190688617120013,0.017486021409800306,0.0,0.003157490319163759,0.011249546525346996,0.00679797431008115,6.213479241765153e-05,3.1341076383906737e-12,0.0023805587888877785,6.106600811655542e-11,0.00041658994932132476,2.889724546797384e-09,3.104120791272322e-05,5.14848116848179e-10,3.483610003550799e-11,7.689278290250575e-05,3.849985046374073e-06,0.0073361461899603166,0.0006064803364581075,0.00026872587385562484,7.976507703822278e-07,1.0355960302284141e-08,2.8488599299414757e-08,1.4233741491933873e-07,1.028239099867898e-10,1.3611117834224842e-06,7.154611671458032e-05,2.312217096583207e-07,0.00022522861853649384,6.092361873385459e-06,2.1107130846244972e-08,2.8224924004155235e-11
8.896695374334407e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437990837458853,0.10189507063647618,0.017479370737746594,0.0,0.003161432073683775,0.011270244269561778,0.006810177208584924,6.215421047748481e-05,3.149216019269548e-12,0.0023805694149352367,6.111219051103132e-11,0.00041666710478185817,2.8907513265433993e-09,3.1051044687710934e-05,5.158684670089477e-10,3.491097231353731e-11,7.66884437593889e-05,3.860008678656605e-06,0.007335337863391375,0.0006038337799966634,0.00026894093032796447,7.948002269849773e-07,1.0352067746836618e-08,2.848752923922993e-08,1.4251406645667816e-07,1.033464390669532e-10,1.3679544063462474e-06,7.184873591999632e-05,2.316141099941066e-07,0.00022564509735854664,6.108224541906411e-06,2.1145139985809684e-08,2.829528961615439e-11
8.908072025107737e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443801339066694,0.10188443932436002,0.017473387220037332,0.0,0.003164969407732104,0.01128888061370458,0.006821158219111035,6.217152255238789e-05,3.162856129358254e-12,0.0023805771079364797,6.115348225221067e-11,0.00041673653697386784,2.891668218038268e-09,3.105968763361782e-05,5.167869445684649e-10,3.497834894575859e-11,7.650461478509817e-05,3.869031933619096e-06,0.0073346104053671705,0.0006014596772307771,0.00026913437854971195,7.922399948130705e-07,1.0348557521771887e-08,2.8486546979044458e-08,1.4267259712748636e-07,1.0381935554590889e-10,1.3741440984882465e-06,7.212235377853778e-05,2.319672042358877e-07,0.00022602009641760218,6.122504087358354e-06,2.117934317793172e-08,2.835866523425087e-11
8.919448675881066e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438035856716186,0.10187381053807608,0.01746740567928362,0.0,0.003168497045214972,0.011307524871082938,0.006832137703469396,6.2188679667894e-05,3.1765366282459147e-12,0.002380583038043333,6.119451666887181e-11,0.0004168059616999021,2.892578309656959e-09,3.106813194681174e-05,5.177055747807926e-10,3.504571746807611e-11,7.632086117731921e-05,3.878057046264854e-06,0.007333882981094096,0.0005990929620602916,0.0002693277294391241,7.896847674445872e-07,1.0345040783605936e-08,2.8485546630451108e-08,1.4283069646025647e-07,1.042947858814031e-10,1.380363603132552e-06,7.23971703619069e-05,2.3232023552328055e-07,0.00022639525431898593,6.136786573615316e-06,2.1213541561414976e-08,2.8422084847566525e-11
8.930825326654396e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438058235571568,0.10186318427488807,0.017461426115162833,0.0,0.0031720149952000226,0.011326177021986883,0.006843115649981393,6.220568238101686e-05,3.190257575558863e-12,0.002380587214003078,6.123529448757638e-11,0.0004168753788160292,2.8934816311456657e-09,3.107637807194041e-05,5.186243564774745e-10,3.5113077750896945e-11,7.613718593342012e-05,3.8870839938404814e-06,0.0073331555903350925,0.0005967336342758974,0.0002695209828723369,7.871345683458426e-07,1.0341517578026497e-08,2.84845282959883e-08,1.429883648377451e-07,1.0477274217337001e-10,1.386613045868642e-06,7.267319000821249e-05,2.3267320350011743e-07,0.00022677057064795752,6.151071964664823e-06,2.1247735097748602e-08,2.848554833922867e-11
8.942201977427726e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380805271997825,0.10185256053204556,0.01745544852735184,0.0,0.0031755232669048164,0.011344837046630878,0.00685409204700718,6.222253124791266e-05,3.2040190308756523e-12,0.002380589644533478,6.127581643645664e-11,0.00041694478817896446,2.894378212189993e-09,3.108442645630587e-05,5.195432884920675e-10,3.5180429665151243e-11,7.595359203480002e-05,3.896112753692836e-06,0.007332428232855023,0.000594381693494077,0.00026971413872614683,7.845894207383142e-07,1.033798795053558e-08,2.8483492077782773e-08,1.431456026493972e-07,1.0525323655439873e-10,1.3928925524965291e-06,7.295041705689072e-05,2.3302610781158716e-07,0.00022714604498828828,6.165360224653356e-06,2.128192374854925e-08,2.8549055592494705e-11
8.953578628201055e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438102731569236,0.10184193930678406,0.017449472915527092,0.0,0.0031790218696959023,0.011363504925154444,0.006865066882945725,6.223922682387549e-05,3.2178210537267608e-12,0.0023805903383228703,6.131608324518123e-11,0.00041701418964606903,2.895268082414593e-09,3.109227754983921e-05,5.204623696601554e-10,3.5247773082290986e-11,7.577008244688099e-05,3.905143303268872e-06,0.007331700908420647,0.0005920371391580422,0.00026990719687801796,7.820493475992992e-07,1.0334451946450321e-08,2.848243807755308e-08,1.4330241029127615e-07,1.0573628118954954e-10,1.3992022490205023e-06,7.322885584850745e-05,2.333789481042509e-07,0.0002275216769222744,6.179651317885962e-06,2.1316107475560754e-08,2.861260649069891e-11
8.964955278974385e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438124848650037,0.10183132059632519,0.017443499279364536,0.0,0.003182510813087865,0.01138218063762283,0.006876040146234846,6.225576966333292e-05,3.231663703594301e-12,0.0023805893040302352,6.135609564492105e-11,0.0004170835830753509,2.896151271382822e-09,3.109993180507535e-05,5.213815988193621e-10,3.5315107874288794e-11,7.558666011910038e-05,3.91417562011569e-06,0.00733097361680063,0.0005896999705386664,0.00027010015720609233,7.795143716629735e-07,1.0330909610903295e-08,2.848136639661931e-08,1.4345878816591256e-07,1.0622188827572187e-10,1.4055422616394095e-06,7.350851072456198e-05,2.337317240260684e-07,0.00022789746603075052,6.193945208825677e-06,2.1350286240654853e-08,2.8676200917099835e-11
8.976331929747715e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438146878413989,0.1018207043978767,0.017437527618539644,0.0,0.003185990106742392,0.01140086416402764,0.006887011825351273,6.227216031984138e-05,3.2455470399117266e-12,0.0023805865502852775,6.139585436831564e-11,0.00041715296832546463,2.8970278085964356e-09,3.1107389677127926e-05,5.223009748093638e-10,3.538243391363667e-11,7.540332798490349e-05,3.923209681880018e-06,0.00733024635776553,0.000587370186735418,0.0002702930195891877,7.769845154197359e-07,1.0327360988843036e-08,2.8480277135894002e-08,1.4361473668240995e-07,1.0671007004168605e-10,1.4119127167507515e-06,7.378938602727496e-05,2.3408443522636822e-07,0.00022827341189310301,6.2082418620934884e-06,2.1384460005831447e-08,2.8739838755101815e-11
8.987708580521044e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438168820834589,0.10181009070863276,0.017431557932727427,0.0,0.0031894597604673245,0.011419555484287497,0.006897981908810697,6.228839934608194e-05,3.2594711220635495e-12,0.0023805820856885053,6.143536014943945e-11,0.0004172223452557107,2.8978977234952495e-09,3.1114651623664126e-05,5.232204964719037e-10,3.5449751073344796e-11,7.522008896173676e-05,3.9322454663079776e-06,0.007329519131087794,0.0005850477866772872,0.0002704857839068052,7.744598011167317e-07,1.0323806125035104e-08,2.8479170395883517e-08,1.4377025625640206e-07,1.0720083874803524e-10,1.4183137409454286e-06,7.407148609938335e-05,2.344370813558605e-07,0.00022864951408728296,6.22254124246802e-06,2.1418628733218168e-08,2.8803519888235607e-11
8.999085231294374e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443819067588701,0.10179947952577384,0.01742559022160239,0.0,0.003192919784215719,0.011438254578248697,0.006908950385167825,6.230448729385588e-05,3.273436009385043e-12,0.002380575918811303,6.147461372376851e-11,0.0004172917137260369,2.898761045456803e-09,3.11217181048796e-05,5.241401626508048e-10,3.551705922694037e-11,7.503694595104105e-05,3.941282951245255e-06,0.00732879193654175,0.0005827327691237149,0.0002706784500391421,7.719402507593194e-07,1.0320245064062302e-08,2.8478046276702116e-08,1.4392534730984042e-07,1.0769420668631883e-10,1.4247454609946033e-06,7.435481528394177e-05,2.3478966206667546e-07,0.00022902577218982036,6.236843314884823e-06,2.1452792385071054e-08,2.8867244199917255e-11
9.010461882067704e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382124435481024,0.10178887084646716,0.017419624484838563,0.0,0.0031963701880849044,0.011456961425685837,0.006919917243016435,6.232042471408027e-05,3.287441761161959e-12,0.0023805680581960127,6.15136158281473e-11,0.00041736107359703693,2.8996178037960548e-09,3.112858958347348e-05,5.250599721919837e-10,3.5584358248466344e-11,7.485390183824542e-05,3.950322114636547e-06,0.007328064773903607,0.0005804251326655142,0.00027087101786708824,7.694258861102021e-07,1.0316677850325045e-08,2.847690487806102e-08,1.4408001027112742e-07,1.0819018617909635e-10,1.4312080038554659e-06,7.463937792410283e-05,2.3514217701232571e-07,0.00022940218577583671,6.251148044436364e-06,2.1486950923775135e-08,2.8931011573717017e-11
9.021838532841033e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438234123796382,0.10177826466786649,0.01741366072210949,0.0,0.003199810982315535,0.011475676006302497,0.006930882470989442,6.233621215678382e-05,3.3014884366302432e-12,0.0023805585123560045,6.155236720075573e-11,0.0004174304247299514,2.9004680277650735e-09,3.11352665246233e-05,5.259799239434651e-10,3.5651648012480316e-11,7.467095949276131e-05,3.95936293452521e-06,0.007327337642951441,0.0005781248757257949,0.00027106348727223096,7.669167286897266e-07,1.0313104528042652e-08,2.8475746299266532e-08,1.4423424557511749e-07,1.086887895801333e-10,1.4377014966677952e-06,7.492517836290403e-05,2.3549462584771377e-07,0.00022977875441905897,6.265455396371813e-06,2.1521104311843694e-08,2.8994821893396368e-11
9.033215183614363e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382557166120246,0.10176766098711243,0.017407698933088207,0.0,0.003203242177290649,0.011494398299731872,0.006941846057758956,6.235185017110271e-05,3.3155760949757474e-12,0.0023805472897757605,6.15908685810764e-11,0.0004174997669866669,2.90131174655271e-09,3.114174939596011e-05,5.269000167553957e-10,3.5718928394053356e-11,7.448812176797698e-05,3.968405389053575e-06,0.0073266105434651955,0.0005758319965608787,0.00027125585813687176,7.644127997778601e-07,1.0309525141253473e-08,2.8474570639239642e-08,1.4438805366282611e-07,1.0919002927319327e-10,1.4442260667363679e-06,7.521222094306748e-05,2.3584700822918632e-07,0.0002301554776918328,6.27976533609619e-06,2.155525251191904e-08,2.9058675042550583e-11
9.044591834387692e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443827722197686,0.10175705980133254,0.017401739117447263,0.0,0.003206663783534723,0.011513128285537454,0.006952807992036342,6.236733930527623e-05,3.3297047953339446e-12,0.0023805343989109396,6.162912070986212e-11,0.00041756910022971685,2.902148989284301e-09,3.114803866754356e-05,5.278202494800576e-10,3.578619926876878e-11,7.430539150125244e-05,3.977449456462388e-06,0.007325883475226677,0.0005735464932612194,0.00027144813034402093,7.619141204131208e-07,1.0305939733815093e-08,2.847337799650358e-08,1.4454143498158536e-07,1.0969391767206187e-10,1.4507818415383748e-06,7.550051000677273e-05,2.3619932381448768e-07,0.0002305323551651362,6.2940778291703565e-06,2.158939548677336e-08,2.9122570904923165e-11
9.055968485161022e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382986398743624,0.10174646110764139,0.0173957812748587,0.0,0.003210075811712727,0.011531865943213654,0.006963768262572301,6.23826801066429e-05,3.3438745967896513e-12,0.002380519848188463,6.166712432910358e-11,0.00041763842432228083,2.9029797850213706e-09,3.115413481183707e-05,5.287406209718843e-10,3.585346051272109e-11,7.412277151391458e-05,3.986495115090295e-06,0.007325156438019536,0.0005712683637523147,0.0002716403037774005,7.594207113924871e-07,1.0302348349405796e-08,2.84721684691766e-08,1.4469438998511993e-07,1.102004672211933e-10,1.4573689487232832e-06,7.579004989543417e-05,2.365515722627579e-07,0.00023090938640859293,6.308392841310954e-06,2.162353319930774e-08,2.9186509364540925e-11
9.067345135934352e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438319970289646,0.10173586490314068,0.01738982540499405,0.0,0.0032134782726291806,0.011550611252186472,0.006974726858156924,6.239787312163622e-05,3.358085558376739e-12,0.002380503646006577,6.170488018199711e-11,0.0004177077391281849,2.9038041627613284e-09,3.1160038303682925e-05,5.296611300874745e-10,3.5920712002514766e-11,7.394026461125275e-05,3.995542343374295e-06,0.007324429431629286,0.0005689976057956165,0.00027183237832146417,7.569325932740213e-07,1.0298751031524745e-08,2.8470942154998472e-08,1.4484691913315474e-07,1.1070969039402565e-10,1.4639875160894968e-06,7.608084494950076e-05,2.3690375323460718e-07,0.00023128657099048607,6.3227103383893925e-06,2.1657665612552843e-08,2.92504903052053e-11
9.078721786707681e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438341213209453,0.10172527118491952,0.017383871507524348,0.0,0.0032168711772272056,0.011569364191814185,0.006985683767619781,6.24129188957807e-05,3.3723377390778616e-12,0.00238048580073494,6.1742389012913e-11,0.000417777044511901,2.9046221514371706e-09,3.1165749620277626e-05,5.305817756856067e-10,3.59879536152632e-11,7.375787358251468e-05,4.004591119849242e-06,0.007323702455843272,0.0005667342169894433,0.0002720243538613912,7.544497863756588e-07,1.0295147823491888e-08,2.846969915131783e-08,1.4499902289157845e-07,1.1122159969283573e-10,1.470637671592902e-06,7.63728995082217e-05,2.3725586639206104e-07,0.00023166390847777153,6.337030286431786e-06,2.1691792689670283e-08,2.9314513610836184e-11
9.090098437481011e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383623686221535,0.10171467995005423,0.01737791958212011,0.0,0.003220254536587576,0.011588124741387958,0.006996638979829981,6.242781797368784e-05,3.3866311978241664e-12,0.0023804663207146843,6.177965156736355e-11,0.00041784634033854715,2.9054337799171987e-09,3.117126924114712e-05,5.315025566272554e-10,3.6055185228587506e-11,7.357560120090273e-05,4.013641423147089e-06,0.007322975510450683,0.0005644781947698838,0.00027221623028308425,7.519723107745099e-07,1.0291538768449628e-08,2.8468439555076686e-08,1.4515070173263482e-07,1.1173620765016101e-10,1.477319543352078e-06,7.666621790941279e-05,2.3760791139854392e-07,0.00023204139843609168,6.351352651619129e-06,2.1725914393951306e-08,2.937857916576222e-11
9.101475088254341e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383834365177377,0.10170409119560882,0.017371969628451334,0.0,0.0032236283619277817,0.011606892880132537,0.007007592483696257,6.244257089905233e-05,3.4009659934950294e-12,0.002380445214258494,6.181666859197186e-11,0.0004179156264738878,2.9062390770047345e-09,3.117659764812211e-05,5.324234717756042e-10,3.612240672061548e-11,7.339345022357047e-05,4.022693231997496e-06,0.007322248595242544,0.000562229536411701,0.0002724080074731964,7.495001863102753e-07,1.0287923909363142e-08,2.8467163462845254e-08,1.4530195613440768e-07,1.1225352682649123e-10,1.484033259617805e-06,7.696080448925699e-05,2.3795988791897782e-07,0.00023241904042978895,6.365677400286112e-06,2.1760030688817232e-08,2.944268685402395e-11
9.11285173902767e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384044168878,0.10169350491863482,0.017366021646187498,0.0,0.0032269926646010683,0.01162566858720689,0.0070185442681670405,6.245717821464793e-05,3.415342184917764e-12,0.0023804224896506795,6.185344083444028e-11,0.0004179849027843328,2.907038071437831e-09,3.118173532531349e-05,5.33344519996064e-10,3.6189617969980497e-11,7.321142339161964e-05,4.031746525227466e-06,0.007321521710011702,0.0005599882390292346,0.0002725996853191235,7.470334325840104e-07,1.0284303289019841e-08,2.8465870970810993e-08,1.454527865809628e-07,1.1277356980966667e-10,1.4907789487816535e-06,7.725666358206509e-05,2.3831179561972138e-07,0.00023279683402191944,6.380004498920919e-06,2.1794141537821524e-08,2.9506836559713596e-11
9.124228389801e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384253097255455,0.10168292111617158,0.017360075634997578,0.0,0.0032303474560955035,0.011644451841704893,0.007029494322230553,6.247164046232391e-05,3.4297598308673593e-12,0.002380398155147245,6.188996904351948e-11,0.00041805416913693797,2.907830791888998e-09,3.118668275908773e-05,5.342657001562854e-10,3.625681885582034e-11,7.302952343009755e-05,4.040801281760254e-06,0.00732079485455283,0.0005577542995773001,0.0002727912637089946,7.445720689565367e-07,1.0280676950031319e-08,2.8464562174751466e-08,1.4560319356271056e-07,1.1329634921756778e-10,1.4975567393893035e-06,7.755379952002757e-05,2.3866363416853155e-07,0.0002331747787742664,6.394333914165734e-06,2.1828246904648162e-08,2.9571028167498575e-11
9.13560504057433e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438446115025774,0.10167233978524633,0.01735413159455,0.0,0.003233692748033016,0.011663242622655974,0.007040442634914876,6.2485958183001e-05,3.4442189900661964e-12,0.0023803722189759645,6.192625396897762e-11,0.00041812342539940446,2.9086172669649356e-09,3.1191440438042374e-05,5.35187011126177e-10,3.632400925777626e-11,7.284775304799446e-05,4.049857480616142e-06,0.007320068028662416,0.000555527714852083,0.0002729827425317075,7.421161145527804e-07,1.027704493483389e-08,2.8463237170078334e-08,1.4575317757574886e-07,1.1382187769506456e-10,1.5043667601015115e-06,7.785221663301788e-05,2.390154032346917e-07,0.00023355287424735421,6.4086656128153805e-06,2.186234675311164e-08,2.963526156170047e-11
9.145844026270327e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438464764948387,0.10166281869811185,0.017348783642857416,0.0,0.003236695398368266,0.011680160743245743,0.0070502946184154685,6.24987210073462e-05,3.457267775664693e-12,0.002380347513773365,6.195870301487297e-11,0.00041818574729973117,2.909319778327646e-09,3.1195560514335245e-05,5.360163019091583e-10,3.63844715567441e-11,7.268427272054458e-05,4.058009275511036e-06,0.007319413910475339,0.0005535300741156552,0.00027315498825101575,7.399103960913865e-07,1.0273771302928954e-08,2.8462030886065635e-08,1.4588780196391064e-07,1.1429721425069367e-10,1.510523441918985e-06,7.812189101593879e-05,2.3933193571440605e-07,0.00023389328867513625,6.421566066589769e-06,2.189303186872865e-08,2.9693107248222995e-11
9.156083011966325e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384833439611326,0.10165329960832142,0.017343437286954682,0.0,0.003239690372242862,0.011697084927847717,0.007060145174601846,6.251136759522861e-05,3.4703502772513257e-12,0.0023803215238199183,6.199095615709814e-11,0.00041824806082486974,2.9100172748153297e-09,3.119952764605597e-05,5.368456969138143e-10,3.644492517964764e-11,7.252090148592878e-05,4.066162206613819e-06,0.00731875981592953,0.0005515383854278049,0.0002733271531516152,7.37709088006844e-07,1.0270493138214403e-08,2.8460811619060854e-08,1.4602208452409335e-07,1.147747970725897e-10,1.5167064284169224e-06,7.839260980845662e-05,2.396484114073989e-07,0.00023423382450761095,6.434468319157631e-06,2.19237124590768e-08,2.975098660413091e-11
9.166321997662322e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438501852063514,0.10164378251368318,0.017338092526598983,0.0,0.00324267767840355,0.011714015161043104,0.007069994295558662,6.252389833903571e-05,3.4834665375243327e-12,0.0023802942550552983,6.202301394422633e-11,0.0004183103658797152,2.9107097771444654e-09,3.120334219393021e-05,5.37675195321061e-10,3.650537003978701e-11,7.235764128563321e-05,4.074316258829881e-06,0.007318105744880387,0.0005495526461269303,0.0002734992371540916,7.355122037480485e-07,1.026721047126387e-08,2.8459579437814866e-08,1.4615602563032877e-07,1.1525463543658612e-10,1.5229158136493714e-06,7.866437616126532e-05,2.3996483007562086e-07,0.0002345744814218392,6.4473723466291834e-06,2.1954388498050367e-08,2.980889954548937e-11
9.176560983358319e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438520289256063,0.10163426741199753,0.01733274936154715,0.0,0.003245657325682539,0.011730951427372488,0.007079841973396951,6.253631363053657e-05,3.4966165991467646e-12,0.002380265713400832,6.205487692542269e-11,0.00041837266236958537,2.9113973059876987e-09,3.1207004520086665e-05,5.385047963133349e-10,3.6565806050789954e-11,7.219449405060507e-05,4.08247141712845e-06,0.007317451697184492,0.0005475728534495727,0.0002736712401795527,7.333197566108369e-07,1.0263923332535285e-08,2.845833441086095e-08,1.4628962566000695e-07,1.157367386314887e-10,1.5291516917255908e-06,7.893719322296125e-05,2.402811914820238e-07,0.00023491525909408997,6.460278125213169e-06,2.198505995963317e-08,2.986684598787583e-11
9.186799969054317e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385386555403433,0.10162475430105734,0.017327407791555657,0.0,0.003248629322996945,0.011747893711336235,0.007089688200254188,6.254861386087966e-05,3.509800504746323e-12,0.00238023590475954,6.20865456504263e-11,0.00041843495020022143,2.9120798819736716e-09,3.1210514988042595e-05,5.393344990746041e-10,3.662623312661132e-11,7.203146170125239e-05,4.090627666540663e-06,0.007316797672699599,0.0005455990045309422,0.00027384316214958967,7.311317597329973e-07,1.0260631752372997e-08,2.8457076606447214e-08,1.464228849948488e-07,1.1622111596630251e-10,1.5354141568553627e-06,7.921106413985343e-05,2.405974953904377e-07,0.00023525615719984837,6.473185631218412e-06,2.201572681789642e-08,2.9924825847745245e-11
