Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
1.703022739890445e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336944251321236,0.09443781899720406,0.013701192617056778,0.0,0.004374631237865352,0.02588535384708528,0.013783071703013804,5.8369960892214704e-05,2.6348883114454932e-11,0.0022435136991334533,6.358309900260214e-11,0.00046252728573852926,2.9755537607430244e-09,2.799582364493198e-05,1.1593614292295098e-09,7.659311656678852e-11,2.4548029959446473e-05,1.094846361392906e-05,0.006792488905252513,2.9198023563142032e-05,0.00038557732353599374,1.130078428808196e-07,7.64729472366331e-09,1.8449904479775564e-08,1.9667680388726564e-07,1.4972074763756484e-09,2.2588279256566704e-05,0.001188185632617144,9.362239344104153e-07,0.0005184873983949697,1.7325986630767843e-05,4.275426260976062e-08,1.1421175735678277e-10
1.704257766334105e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336779202572496,0.09442745436582865,0.01369610987491522,0.0,0.004375397593951092,0.025906825044158196,0.013792602978018093,5.835494233481962e-05,2.6407392738009996e-11,0.0022432343624870935,6.356847016994154e-11,0.0004625848561030644,2.975275810138298e-09,2.795535269509684e-05,1.1603077340071283e-09,7.664624112795759e-11,2.4510868728093355e-05,1.0957509414738174e-05,0.006791718423806535,2.9143000416721747e-05,0.0003857177791830893,1.1283616143944667e-07,7.643505998716818e-09,1.8447645979948418e-08,1.9671049235346516e-07,1.5006376262623237e-09,2.2632013403040196e-05,0.0011900482076756622,9.368474431714811e-07,0.000518916109410795,1.7340302027830436e-05,4.2783668909574917e-08,1.143298779794077e-10
1.705492792777765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336613986934675,0.09441709095525389,0.013691029055915122,0.0,0.004376162886131196,0.025928294437322107,0.013802131204025712,5.833993213707768e-05,2.646598002154525e-11,0.0022429551549264645,6.355385500543246e-11,0.0004626424002893898,2.9749982588818014e-09,2.7914935527565708e-05,1.161253915893587e-09,7.669933932667839e-11,2.447378456946591e-05,1.0966552783626446e-05,0.00679094801040372,2.908811294790934e-05,0.0003858581678910309,1.1266483114525836e-07,7.639719493026572e-09,1.8445389366341474e-08,1.967441320661645e-07,1.5040730272494065e-09,2.267579878129063e-05,0.0011919123048389887,9.374707417404077e-07,0.0005193447791097864,1.7354613576230975e-05,4.2813065370341246e-08,1.1444800981287575e-10
1.7067278192214251e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433644860441126,0.09440672876504569,0.013685950159354159,0.0,0.004376927116215222,0.025949762026054448,0.013811656381318035,5.832493029790822e-05,2.6524644987411066e-11,0.0022426760762937295,6.353925350584078e-11,0.0004626999183269317,2.974721106616259e-09,2.7874572105193583e-05,1.1621999747546683e-09,7.675241116822779e-11,2.4436777264779545e-05,1.0975593722166741e-05,0.006790177665019381,2.9033360727237728e-05,0.0003859984897284263,1.1249385103698562e-07,7.635935204765926e-09,1.8443134638814698e-08,1.967777231065704e-07,1.5075136835233367e-09,2.2719635416073423e-05,0.0011937779244487361,9.380938301347403e-07,0.0005197734074769822,1.7368921278459716e-05,4.2842451992746724e-08,1.1456615281387426e-10
1.7079628456650852e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433628305500581,0.09439636779477131,0.013680873184530212,0.0,0.004377690286008299,0.025971227809834796,0.013821178510177895,5.83099368161397e-05,2.658338765790375e-11,0.002242397126430954,6.352466566775983e-11,0.00046275741024507744,2.974444352981974e-09,2.7834262390665885e-05,1.1631459104564834e-09,7.680545665788624e-11,2.4399846596184125e-05,1.098463223193138e-05,0.006789407387628937,2.897874332699431e-05,0.00038613874476375437,1.1232322015474815e-07,7.632153132124839e-09,1.8440881797205623e-08,1.9681126555585397e-07,1.5109595992559763e-09,2.2763523332098613e-05,0.0011956450668442235,9.387167083708363e-07,0.0005202019944974662,1.738322513700413e-05,4.287182877739629e-08,1.1468430693814396e-10
1.7091978721087453e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336117338721953,0.09438600804399912,0.013675798130741412,0.0,0.00437845239731112,0.02599269178814486,0.013830697590889585,5.829495169051055e-05,2.6642208055265555e-11,0.002242118305180108,6.351009148761201e-11,0.0004628148760731746,2.9741679976168472e-09,2.779400634649986e-05,1.1640917228654695e-09,7.685847580093776e-11,2.436299234675836e-05,1.0993668314491275e-05,0.006788637178207904,2.892426032120825e-05,0.0003862789330653616,1.12152937543742e-07,7.628373273286755e-09,1.8438630841367417e-08,1.9684475949487885e-07,1.5144107786256122e-09,2.2807462554031075e-05,0.0011975137323624804,9.393393764659601e-07,0.0005206305401563671,1.739752515434977e-05,4.290119572494637e-08,1.1480247214215269e-10
1.7104328985524053e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335951455563344,0.09437564951229872,0.0136707249972861,0.0,0.004379213451919973,0.026014153960468463,0.013840213623738865,5.827997491967007e-05,2.670110620168473e-11,0.002241839612383074,6.349553096165063e-11,0.0004628723158405315,2.9738920401563925e-09,2.7753803935046088e-05,1.1650374118483909e-09,7.691146860267002e-11,2.4326214300504104e-05,1.100270197141529e-05,0.006787867036731903,2.8869911285641353e-05,0.0003864190547014623,1.1198300225408636e-07,7.624595626425255e-09,1.8436381771166816e-08,1.9687820500422212e-07,1.5178672258141676e-09,2.2851453106490105e-05,0.001199383921338249,9.39961834438223e-07,0.0005210590444388579,1.7411821332980922e-05,4.293055283611728e-08,1.1492064838298526e-10
1.7116679249960654e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433578540553371,0.09436529219924092,0.013665653783462852,0.0,0.0043799734516267565,0.02603561432629156,0.013849726609012947,5.8265006502179314e-05,2.6760082119295547e-11,0.0022415610478816444,6.348098408596146e-11,0.0004629297295764169,2.9736164802337906e-09,2.7713655118489934e-05,1.1659829772723349e-09,7.696443506837428e-11,2.4289512242340864e-05,1.101173320427184e-05,0.006787096963176647,2.881569579778334e-05,0.00038655910974014294,1.1181341333647101e-07,7.620820189734928e-09,1.8434134586440245e-08,1.9691160216448509e-07,1.5213289449844454e-09,2.289549501404956e-05,0.00120125563410399,9.40584082304118e-07,0.000521487507330157,1.742611367537893e-05,4.2959900111521016e-08,1.1503883561641363e-10
1.7129029514397255e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335619188636866,0.09435493610439773,0.013660584488570476,0.0,0.004380732398218994,0.026057072885102183,0.01385923654700049,5.825004643651193e-05,2.6819135830178385e-11,0.0022412826115175265,6.346645085646448e-11,0.0004629871173100601,2.973341317479906e-09,2.7673559858852967e-05,1.1669284190047142e-09,7.701737520334547e-11,2.4252885958100215e-05,1.10207620146281e-05,0.006786326957517957,2.8761613436838657e-05,0.00038669909824935896,1.1164416984653461e-07,7.617046961405638e-09,1.8431889287039313e-08,1.9694495105596567e-07,1.5247959403059204e-09,2.2939588301238205e-05,0.0012031288709898843,9.412061200809981e-07,0.000521915928815526,1.7440402184022955e-05,4.2989237551813174e-08,1.1515703379892624e-10
1.7141379778833855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433545280487664,0.0943445812273424,0.013655517111907996,0.0,0.004381490293479854,0.02607852963639045,0.013868743437991608,5.823509472105514e-05,2.687826735635971e-11,0.0022410043031323478,6.345193126891553e-11,0.0004630444790706505,2.973066551523308e-09,2.7633518117994435e-05,1.167873736913263e-09,7.707028901288214e-11,2.4216335234520316e-05,1.102978840404883e-05,0.006785557019731744,2.8707663783716203e-05,0.0003868390202969338,1.1147527084581069e-07,7.613275939610164e-09,1.842964587283978e-08,1.9697825175860339e-07,1.5282682159571337e-09,2.29837329925391e-05,0.001205003632323838,9.418279477876515e-07,0.0005223443088802709,1.7454686861391225e-05,4.301856515775365e-08,1.1527524288810542e-10
1.7153730043270456e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335286254256934,0.09433422756764931,0.01365045165277467,0.0,0.004382247139188164,0.02609998457964857,0.013878247282277852,5.822015135411045e-05,2.693747671981216e-11,0.0022407261225676585,6.343742531890797e-11,0.0004631018148873389,2.972792181990311e-09,2.759352985761265e-05,1.1688189308660406e-09,7.712317650228653e-11,2.417985985924045e-05,1.1038812374098404e-05,0.006784787149794023,2.8653846421026924e-05,0.0003869788759505653,1.1130671539540961e-07,7.609507122547362e-09,1.8427404343677262e-08,1.9701150435243608e-07,1.5317457760916843e-09,2.3027929112389894e-05,0.0012068799184314868,9.42449565440715e-07,0.0005227726475097416,1.746896770995886e-05,4.304788292996365e-08,1.1539346283975515e-10
1.7166080307707057e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433511953678173,0.09432387512489408,0.013645388110469987,0.0,0.004383002937118426,0.026121437714370796,0.013887748080152217,5.820521633389464e-05,2.699676394245457e-11,0.0022404480696649348,6.342293300187425e-11,0.0004631591247892357,2.972518208505002e-09,2.755359503924643e-05,1.1697640007314261e-09,7.717603767686454e-11,2.414345962079562e-05,1.1047833926340273e-05,0.006784017347680907,2.8600160933070283e-05,0.0003871186652778215,1.111385025609793e-07,7.605740508415453e-09,1.8425164699399304e-08,1.9704470891722212e-07,1.535228624868747e-09,2.30721766851832e-05,0.0012087577296361971,9.430709730574768e-07,0.0005232009446893309,1.7483244732198477e-05,4.307719086908733e-08,1.1551169361025282e-10
1.7178430572143657e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334952652455073,0.09431352389865348,0.013640326484293653,0.0,0.00438375768904084,0.02614288904005343,0.013897245831909136,5.819028965854051e-05,2.7056129046152015e-11,0.0022401701442655826,6.340845431308765e-11,0.0004632164088054119,2.9722446306892592e-09,2.7513713624276495e-05,1.1707089463781203e-09,7.72288725419258e-11,2.4107134308611146e-05,1.1056853062335017e-05,0.006783247613368607,2.854660690582224e-05,0.00038725838834613826,1.109706314154881e-07,7.601976095385665e-09,1.842292693989291e-08,1.970778655322559e-07,1.5387167664646722e-09,2.3116475735265828e-05,0.001210637066259074,9.436921706575049e-07,0.0005236292004044756,1.7497517930582078e-05,4.3106488975929735e-08,1.1562993515778249e-10
1.7190780836580258e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334785601281024,0.09430317388850545,0.01363526677354561,0.0,0.004384511396721317,0.026164338556194836,0.013906740537844462,5.817537132609783e-05,2.7115572052715854e-11,0.0022398923462109356,6.33939892476638e-11,0.00046327366696489927,2.9719714481627827e-09,2.747388557392688e-05,1.1716537676751432e-09,7.728168110278361e-11,2.407088371299738e-05,1.1065869783642813e-05,0.006782477946833424,2.8493183926935354e-05,0.00038739804522282755,1.1080310103041587e-07,7.598213881660011e-09,1.8420691064994123e-08,1.971109742770112e-07,1.5422102050241836e-09,2.316082628693913e-05,0.0012125179286189619,9.443131582576454e-07,0.0005240574146406553,1.7511787307578573e-05,4.313577725112719e-08,1.1574818743822605e-10
1.7203131101016859e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433461838326376,0.09429282509402913,0.013630208977526025,0.0,0.004385264061921488,0.026185786262295382,0.013916232198255489,5.8160461334534056e-05,2.717509298390376e-11,0.002239614675342267,6.337953780056234e-11,0.00046333089929668917,2.9716986605431316e-09,2.7434110849266285e-05,1.172598464491833e-09,7.733446336475505e-11,2.403470762514436e-05,1.1074884091823395e-05,0.006781708348051768,2.843989158572559e-05,0.0003875376359750742,1.1063591048091679e-07,7.594453865447376e-09,1.8418457074543015e-08,1.971440352307389e-07,1.545708944694189e-09,2.3205228364459655e-05,0.001214400317032449,9.44933935874923e-07,0.000524485587383393,1.7526052865653798e-05,4.316505569529959e-08,1.1586645040767159e-10
1.721548136545346e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334450998407504,0.09428247751480474,0.013625153095535287,0.0,0.004386015686398736,0.026207232157857464,0.013925720813440928,5.814555968173523e-05,2.723469186141978e-11,0.0022393371315007895,6.33650999665884e-11,0.0004633881058297342,2.97142626744574e-09,2.739438941120951e-05,1.173543036697848e-09,7.738721933316087e-11,2.3998605837116534e-05,1.1083895988433113e-05,0.006780938817000138,2.8386729473157334e-05,0.00038767716066992903,1.1046905885143095e-07,7.590696044916795e-09,1.8416224968440297e-08,1.9717704847207834e-07,1.5492129896502523e-09,2.3249681992037873e-05,0.0012162842318138713,9.455545035297973e-07,0.0005249137186182528,1.7540314607273428e-05,4.3194324309302115e-08,1.159847240250236e-10
1.722783162989006e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334283446716527,0.09427213115041376,0.013620099126874018,0.0,0.004386766271906194,0.026228676242385476,0.013935206383700919,5.8130666365506815e-05,2.7294368706914343e-11,0.0022390597145276526,6.335067574039438e-11,0.0004634452865929467,2.9711542684839403e-09,2.7354721220518765e-05,1.1744874841631643e-09,7.743994901332562e-11,2.3962578141847603e-05,1.1092905475027756e-05,0.006780169353655125,2.833369718184657e-05,0.00038781661937432145,1.1030254522386759e-07,7.58694041827154e-09,1.8413994746524835e-08,1.972100140799309e-07,1.5527223440290972e-09,2.3294187193838722e-05,0.0012181696732753186,9.461748612394514e-07,0.0005253418083308431,1.755457253490014e-05,4.322358309379678e-08,1.161030082463463e-10
1.724018189432666e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433411572819516,0.09426178600043875,0.013615047070843066,0.0,0.004387515820192782,0.02625011851538581,0.013944688909337009,5.811578138357448e-05,2.7354123541984344e-11,0.0022387824242639538,6.333626511648123e-11,0.00046350244161519946,2.9708826632690077e-09,2.7315106237805078e-05,1.175431806758073e-09,7.74926524105776e-11,2.39266243331353e-05,1.1101912553163354e-05,0.0067793999579934296,2.828079430604883e-05,0.00038795601215505643,1.1013636868226904e-07,7.583186983734052e-09,1.841176640862449e-08,1.9724293213308143e-07,1.5562370119626183e-09,2.3338743993982787e-05,0.0012200566417266334,9.467950090203803e-07,0.0005257698565068129,1.7568826650992807e-05,4.32528320493626e-08,1.162213030271858e-10
1.7252532158763261e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433394784284785,0.09425144206446347,0.013609996926743504,0.0,0.004388264333003204,0.026271558976366835,0.01395416839065215,5.810090473358487e-05,2.741395638817315e-11,0.0022385052605507372,6.332186808920027e-11,0.0004635595709253256,2.970611451410174e-09,2.7275544423529627e-05,1.1763760043531804e-09,7.754532953024883e-11,2.3890744205636227e-05,1.1110917224392032e-05,0.006778630629991837,2.822802044163988e-05,0.00038809533907880326,1.099705283225652e-07,7.579435739470969e-09,1.840953995465595e-08,1.972758027095051e-07,1.5597569976270518e-09,2.3383352416544216e-05,0.0012219451374754194,9.474149468940325e-07,0.0005261978631318544,1.7583076958010596e-05,4.328207117690789e-08,1.1633960832728333e-10
1.7264882423199862e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433377979067904,0.09424109934207277,0.013604948693876628,0.0,0.004389011812077975,0.026292997624838894,0.013963644827950726,5.8086036413106504e-05,2.7473867266970655e-11,0.0022382282232289987,6.330748465275456e-11,0.0004636166745521187,2.970340632514647e-09,2.7236035738005072e-05,1.1773200768194113e-09,7.759798037767523e-11,2.3854937554860755e-05,1.1119919490264952e-05,0.0067778613696272295,2.817537518612227e-05,0.0003882346002121115,1.0980502323731867e-07,7.575686683683803e-09,1.8407315384465007e-08,1.973086258875108e-07,1.5632823051528843e-09,2.3428012485551313e-05,0.0012238351608270441,9.480346748781497e-07,0.0005266258281917003,1.759732345841003e-05,4.331130047713722e-08,1.164579241030832e-10
1.7275997661192802e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333628401098485,0.09423179192919376,0.013600406917823098,0.0,0.004389683660836459,0.026312290858365457,0.01397217101913798,5.807266204433609e-05,2.75278537934872e-11,0.0022379789975726914,6.329455117520814e-11,0.00046366804588074824,2.9700972311660593e-09,2.72005233131948e-05,1.1781696349473994e-09,7.764534368200278e-11,2.3822774223434858e-05,1.1128019474254551e-05,0.006777169093109676,2.812810408539725e-05,0.00038835987903616906,1.0965635457014985e-07,7.57231440316677e-09,1.840531488176854e-08,1.9733812628682216e-07,1.5664596355195277e-09,2.3468250725193197e-05,0.0012255374881945192,9.485922506213632e-07,0.0005270109611955618,1.76101420561371e-05,4.3337598445420625e-08,1.1656441722070003e-10
1.7287112899185742e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333476876399563,0.0942224854986819,0.013595866688793255,0.0,0.00439035467493846,0.026331582623010524,0.013980694745143355,5.805929441855651e-05,2.7581903559371212e-11,0.002237729874048672,6.328162869699231e-11,0.00046371939645010275,2.96985414750886e-09,2.7165053861268278e-05,1.179019091523044e-09,7.769268571403233e-11,2.3790670095325363e-05,1.1136117512292133e-05,0.006776476871342714,2.8080936542002108e-05,0.0003884851046721119,1.0950795608826677e-07,7.568943892556602e-09,1.840331590472119e-08,1.973675884133198e-07,1.5696412829670773e-09,2.3508530835336827e-05,0.001227241053385301,9.491496563826407e-07,0.0005273960605097508,1.7622957574276893e-05,4.3363888454667e-08,1.1667091875782519e-10
1.7298228137178683e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333325216585656,0.09421318005023686,0.013591328006278214,0.0,0.004391024855644173,0.026350872918421184,0.013989216006191647,5.804593353383594e-05,2.7636016580177876e-11,0.0022374808525409333,6.326871721357924e-11,0.00046377072628109,2.969611381252619e-09,2.7129627352990195e-05,1.1798684464528983e-09,7.774000647766165e-11,2.3758625023213065e-05,1.1144213605503894e-05,0.006775784704309686,2.8033872265846735e-05,0.00038861027716819124,1.0935982714088162e-07,7.565575150514901e-09,1.8401318453251124e-08,1.9739701232343706e-07,1.5728272505199678e-09,2.3548852833403323e-05,0.0012289458566173714,9.497068921773054e-07,0.0005277811261239529,1.7635770014617233e-05,4.3390170505564004e-08,1.167774286847228e-10
1.7309343375171623e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433317342166021,0.09420387558355914,0.013586790869769244,0.0,0.00439169420421107,0.026370161744245793,0.013997734802508583,5.80325793881932e-05,2.7690192871427416e-11,0.0022372319329334476,6.325581672034761e-11,0.0004638220353945918,2.969368932105647e-09,2.7094243759031076e-05,1.1807176996437217e-09,7.778730597679101e-11,2.372663886032645e-05,1.1152307755019901e-05,0.006775092591994002,2.7986910967894827e-05,0.000388735396572585,1.092119670686092e-07,7.562208175790034e-09,1.839932252717673e-08,1.9742639807424654e-07,1.576017541148398e-09,2.3589216736787315e-05,0.0012306518981072517,9.502639580144794e-07,0.0005281661580278802,1.764857937893964e-05,4.341644459833304e-08,1.1688394696626238e-10
1.7320458613164563e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433302149162671,0.09419457209834989,0.013582255278757763,0.0,0.004392362721893933,0.02638944910013397,0.01400625113432078,5.801923197959826e-05,2.7744432448605077e-11,0.002236983115110159,6.324292721258349e-11,0.00046387332381146344,2.9691267997750274e-09,2.7058903049968114e-05,1.1815668510024764e-09,7.78345842153232e-11,2.3694711460438696e-05,1.1160399961966903e-05,0.006774400534379125,2.79400523601349e-05,0.00038886046293337814,1.0906437522752511e-07,7.558842967053259e-09,1.8397328126457603e-08,1.9745574572169684e-07,1.5792121579004827e-09,2.3629622562852694e-05,0.001232359178070009,9.508208539109158e-07,0.0005285511562112725,1.766138566902653e-05,4.344271073365979e-08,1.169904735741184e-10
1.7330462327358209e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44332884639082104,0.09418619980057073,0.013578174567827554,0.0,0.004392963678437563,0.0264068064633491,0.014013913725988246,5.8007225070321804e-05,2.7793302190303923e-11,0.0022367592659987526,6.323133604420047e-11,0.00046391946570824554,2.968909151312355e-09,2.702713305400504e-05,1.1823310000822068e-09,7.787711645541933e-11,2.3666026922483933e-05,1.116768128825095e-05,0.0067737777292813115,2.7897967176059192e-05,0.0003889729773454946,1.0893177137450958e-07,7.555815788008663e-09,1.83955344699185e-08,1.9748212607247164e-07,1.5820910142995215e-09,2.3666023664529012e-05,0.0012338967891073831,9.513219149305605e-07,0.0005288976257368081,1.7672908703107582e-05,4.3466343452394004e-08,1.1708635461511772e-10
1.733946567013249e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433276137822747,0.0941786654118998,0.013574502997666278,0.0,0.004393503965518154,0.026422427071786773,0.014020808351991388,5.799642351499739e-05,2.783732880649249e-11,0.0022365578721387958,6.322091159436784e-11,0.0004639609791088595,2.9687134867254887e-09,2.699856971929825e-05,1.1830186636100513e-09,7.791538075253835e-11,2.364025134626285e-05,1.1174233138036866e-05,0.006773217242555025,2.786016125739977e-05,0.0003890742036431867,1.0881261283063833e-07,7.553092548219514e-09,1.839392123526085e-08,1.975058420727058e-07,1.5846849849905585e-09,2.3698813712021496e-05,0.0012352814970212614,9.517727521721857e-07,0.0005292094249433939,1.768327730702535e-05,4.348760738897705e-08,1.171726532767834e-10
1.734846901290677e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433263802873477,0.09417113166664144,0.013570832440602115,0.0,0.0043940437096779495,0.026438046715180262,0.0140277013614389,5.798562637608258e-05,2.7881396971997226e-11,0.0022363565448530365,6.321049434341965e-11,0.0004640024789674108,2.968518029476992e-09,2.6970034468754796e-05,1.1837062601611198e-09,7.795363110752717e-11,2.3614514066221155e-05,1.1180783715302849e-05,0.006772656791688743,2.7822422205070163e-05,0.00038917539522421063,1.0869362912629694e-07,7.550370464770587e-09,1.8392309001220283e-08,1.97529533173137e-07,1.5872817994017535e-09,2.373163129575961e-05,0.001236667017874828,9.522234779406094e-07,0.0005295212020077792,1.7693643897102177e-05,4.350886610567299e-08,1.172589573464511e-10
1.735747235568105e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44332514590605987,0.09416359856463818,0.013567162896365066,0.0,0.004394582911578638,0.026453665393345756,0.01403459275445297,5.7974833652406605e-05,2.7925506694980566e-11,0.0022361552840797615,6.320008428867668e-11,0.00046404396529493267,2.9683227794088714e-09,2.694152728656217e-05,1.1843937896863604e-09,7.799186752246483e-11,2.358881500568172e-05,1.1187333020644437e-05,0.006772096376673796,2.7784749867984513e-05,0.00038927655211396835,1.0857481992120816e-07,7.547649536955008e-09,1.839069776775108e-08,1.9755319940346882e-07,1.5898814591284103e-09,2.376447642491238e-05,0.0012380533517795946,9.526740922436968e-07,0.0005298329569245621,1.770400847428385e-05,4.353011960284119e-08,1.1734526680799828e-10
1.7366475698455332e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433239106384303,0.09415606610573293,0.0135634943646852,0.0,0.004395121571880765,0.026469283106099962,0.014041482531156174,5.796404534277853e-05,2.7969657983589962e-11,0.0022359540897572503,6.318968142742148e-11,0.0004640854381024471,2.9681277363626143e-09,2.6913048156869105e-05,1.1850812521368054e-09,7.803008999943138e-11,2.3563154088196373e-05,1.1193881054657977e-05,0.006771535997501541,2.7747144095499903e-05,0.00038937767433783123,1.0845618487064107e-07,7.544929764100677e-09,1.838908753475115e-08,1.975768407937531e-07,1.5924839657347027e-09,2.3797349108637008e-05,0.0012394404988464477,9.531245950862563e-07,0.0005301446896883512,1.7714371039514306e-05,4.355136788064322e-08,1.1743158164251076e-10
1.7375479041229612e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443322674484479,0.09414853428976888,0.01355982684529265,0.0,0.004395659691243733,0.026484899853260125,0.014048370691671459,5.7953261445987444e-05,2.8013850845957843e-11,0.0022357529618237774,6.317928575689862e-11,0.00046412689740096504,2.9679329001792147e-09,2.6884597063785903e-05,1.1857686474635759e-09,7.806829854050801e-11,2.3537531237544828e-05,1.1200427817942344e-05,0.00677097565416336,2.770960473739925e-05,0.0003894787619211223,1.0833772364085008e-07,7.542211145516528e-09,1.8387478302232497e-08,1.976004573731317e-07,1.5950893208667353e-09,2.383024935608116e-05,0.00124082845918565,9.535749864786387e-07,0.000530456400293767,1.7724731593733855e-05,4.357261093942262e-08,1.1751790183647352e-10
1.7384482384003893e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44332143744422586,0.09414100311658957,0.013556160337917608,0.0,0.004396197270325807,0.02650051563464402,0.014055257236122175,5.794248196080247e-05,2.805808529020168e-11,0.002235551900217611,6.316889727431522e-11,0.000464168343201486,2.9677382706991784e-09,2.6856173991384632e-05,1.1864559756178791e-09,7.8106493147777e-11,2.351194637773378e-05,1.1206973311090459e-05,0.00677041534665066,2.767213164390526e-05,0.0003895798148891414,1.0821943589344904e-07,7.539493680487677e-09,1.838587007013914e-08,1.9762404917125377e-07,1.5976975261041993e-09,2.3863177176373706e-05,0.0012422172329068502,9.540252664283988e-07,0.0005307680887354406,1.7735090137887723e-05,4.359384877957445e-08,1.1760422737335728e-10
1.7393485726778174e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433201995176911,0.09413347258603877,0.01355249484229034,0.0,0.004396734309784114,0.026516130450069942,0.014062142164632063,5.793170688597314e-05,2.8102361324423947e-11,0.002235350904877013,6.315851597684095e-11,0.00046420977551499823,2.9675438477625024e-09,2.6827778923699452e-05,1.187143236551008e-09,7.81446738233218e-11,2.3486399432995863e-05,1.1213517534696892e-05,0.006769855074954877,2.763472466567884e-05,0.00038968083326715764,1.0810132128559322e-07,7.53677736834277e-09,1.838426283835979e-08,1.976476162180943e-07,1.600308583001305e-09,2.3896132578633096e-05,0.0012436068201190737,9.54475434939972e-07,0.0005310797550080154,1.774544667291839e-05,4.3615081401257467e-08,1.176905582337924e-10
1.7402489069552455e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443318960704895,0.0941259426979606,0.013548830358141162,0.0,0.0043972708102746495,0.026531744299356688,0.014069025477325232,5.792093622022936e-05,2.8146678956712152e-11,0.0022351499757402413,6.314814186160856e-11,0.0004642511943524789,2.967349631208702e-09,2.6799411844726795e-05,1.1878304302143443e-09,7.81828405692269e-11,2.346089032778878e-05,1.1220060489358362e-05,0.0067692948390674695,2.759738365380225e-05,0.00038978181708039245,1.0798337948543274e-07,7.534062208388328e-09,1.8382656606897693e-08,1.976711585427225e-07,1.602922493192827e-09,2.392911557196757e-05,0.0012449972209307252,9.54925492023373e-07,0.0005313913991061446,1.77558011997651e-05,4.36363088048263e-08,1.1777689440391696e-10
1.7411492412326735e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44331772100585826,0.09411841345219951,0.013545166885200468,0.0,0.004397806772452279,0.026547357182323608,0.014075907174326188,5.791016996228162e-05,2.8191038195138857e-11,0.0022349491127455524,6.313777492571395e-11,0.0004642925997248936,2.9671556208768175e-09,2.6771072738425663e-05,1.1885175565593528e-09,7.822099338757789e-11,2.3435418986794348e-05,1.1226602175668422e-05,0.006768734638979925,2.756010845979142e-05,0.0003898827663540401,1.0786561015780541e-07,7.531348199924152e-09,1.8381051375705984e-08,1.9769467617455675e-07,1.6055392582685561e-09,2.3962126165469353e-05,0.0012463884354495943,9.553754376864346e-07,0.0005317030210244929,1.7766153719369216e-05,4.3657530990627626e-08,1.1786323586754556e-10
