Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24),H2OX(23)
2.8489988121541597e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44350802426133257,0.085209946803505979,0.0097599453162306501,9.7225559664576697e-07,1.2000185502720524e-05,0.049885858886286237,0.025048430800750861,4.6576813169319291e-05,1.4567790048688982e-10,0.0020081237460321359,5.2811189747301989e-11,0.00051996743576229569,2.7789121678953165e-09,8.9893290623050926e-09,2.36859515571236e-09,1.3508462206965717e-10,1.8775530848151317e-08,1.7176600345257691e-05,0.0061299842820702732,0.0010572499793689435,0.0005212539426211226,1.6918099283111814e-08,4.8759429498453455e-09,1.1749028627868119e-08,1.0013695328411822e-10,1.5288490177185219e-06,8.5512530242750414e-05,3.4835122021745868e-06,0.001000132003608238,2.7182038747785167e-05,7.772309832352467e-08,3.9962961514820971e-10,8.1562722463565885e-12,5.4138583225864795e-10
2.8512855919718094e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44351316921633888,0.085192293386102722,0.0097532379411569663,9.7270890147302218e-07,1.2004521342599263e-05,0.049923276805508107,0.025067200720854593,4.6557377097990775e-05,1.4600244964027509e-10,0.0020077052435003647,5.2797061091837111e-11,0.00052004100776695174,2.7787495559807884e-09,8.981839503978498e-09,2.3707054444694375e-09,1.351719506200272e-10,1.8745219536863389e-08,1.7190500499140518e-05,0.0061287852235849703,0.0010518870372920183,0.00052144099044287764,1.6838125913483101e-08,4.8715765605747816e-09,1.17457688271814e-08,1.0070724139755256e-10,1.5375410067956017e-06,8.5968878425326416e-05,3.4861061629389281e-06,0.0010008943901423607,2.7204036484199975e-05,7.7782242224469984e-08,4.0006606469401616e-10,8.1209139743195198e-12,5.4157131271168361e-10
2.853572371789459e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44351830881923299,0.085174644800964039,0.0097465350201910959,9.7315894547573192e-07,1.2008819173961553e-05,0.049960684701636969,0.025085960931169854,4.6537948166660805e-05,1.4632739388258901e-10,0.0020072868216873272,5.2782937041605084e-11,0.00052011453874497139,2.7785870469026622e-09,8.9743252587053829e-09,2.3728151304115584e-09,1.352592006522968e-10,1.8714862658412343e-08,1.7204395380988752e-05,0.0061275864207397624,0.0010465249429191016,0.00052162792522946258,1.675810296135799e-08,4.8672139880079427e-09,1.1742510234011934e-08,1.0128317816725756e-10,1.5463183633287408e-06,8.6429700117790357e-05,3.4886986667896691e-06,0.0010016565811336016,2.7226025877364348e-05,7.7841356408431607e-08,4.005024684663356e-10,8.0854982271471068e-12,5.4175506936224991e-10
2.855859151607109e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435234429444011,0.085157001048030576,0.0097398365506473801,9.7360572448617944e-07,1.2013078962274871e-05,0.049998082576970526,0.025104711371315581,4.6518526386247312e-05,1.4665273313141227e-10,0.0020068684809171553,5.2768817614219375e-11,0.00052018802876802311,2.7784246412775478e-09,8.9667863795139671e-09,2.3749242073635225e-09,1.3534637200757106e-10,1.8684460513208632e-08,1.7218284992176478e-05,0.0061263878720292904,0.0010411637620559488,0.00052181474696472532,1.6678031554286796e-08,4.8628552297945233e-09,1.1739252863886182e-08,1.0186484076335634e-10,1.5551822475405322e-06,8.6895055768685501e-05,3.4912897019807932e-06,0.0010024185763134585,2.7248006929452804e-05,7.7900440662836141e-08,4.0093882487146306e-10,8.0500255522859112e-12,5.4193710067815637e-10
2.8581459314247587e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44352857146426616,0.08513936212724818,0.0097331425298452876,9.740492343870193e-07,1.2017300673584023e-05,0.050035470433832101,0.025123451979916108,4.6499111767694509e-05,1.4697846730272641e-10,0.0020064502215163798,5.2754702827315158e-11,0.00052026147790806116,2.7782623397245223e-09,8.9592229197530326e-09,2.3770326690558545e-09,1.3543346452417862e-10,1.8654013405769612e-08,1.7232169334082425e-05,0.0061251895759260244,0.0010358035614921291,0.00052200145563008598,1.6597912836968673e-08,4.8585002835921837e-09,1.1735996732562219e-08,1.0245230764599759e-10,1.5641338387713509e-06,8.7365006816495408e-05,3.4938792565690383e-06,0.0010031803754087338,2.7269979642646903e-05,7.7959494771604526e-08,4.0137513227115303e-10,8.0144965120342382e-12,5.4211740515418482e-10
2.8604327112424085e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44353369424925204,0.08512172803856842,0.0097264529551094568,9.7448947111208996e-07,1.2021484274519976e-05,0.050072848274570828,0.025142182694583303,4.6479704321974312e-05,1.4730459631089319e-10,0.0020060320438139842,5.2740592698551245e-11,0.0005203348862373332,2.778100142865182e-09,8.9516349330970571e-09,2.3791405091230762e-09,1.355204780376219e-10,1.8623521644793625e-08,1.7246048408089807e-05,0.0061239915308798545,0.0010304444090188586,0.00052218805120448546,1.6517747971490818e-08,4.8541491470664829e-09,1.1732741856020627e-08,1.0304565857289817e-10,1.5731743358326109e-06,8.7839615707408937e-05,3.4964673184177585e-06,0.0010039419781414452,2.7291944019135402e-05,7.8018518515093034e-08,4.0181138901487775e-10,7.9789116749288711e-12,5.4229598131242933e-10
2.8627194910600582e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44353881116774796,0.085104098781948398,0.0097197678237697493,9.7492643064723686e-07,1.2025629732308752e-05,0.050110216101562084,0.025160903451898246,4.6460304060087715e-05,1.4763112006863413e-10,0.0020056139481414606,5.272648724561197e-11,0.00052040825382838874,2.7779380513237014e-09,8.9440224735513675e-09,2.3812477211019878e-09,1.3560741238052639e-10,1.8592985543235043e-08,1.7259922215586298e-05,0.0061227937353176909,0.001025086373447165,0.00052237453366433065,1.6437538137677589e-08,4.8498018178910805e-09,1.1729488250467367e-08,1.036449746254783e-10,1.5823049573734841e-06,8.8318945913413329e-05,3.4990538751818768e-06,0.0010047033842287393,2.7313900061114399e-05,7.8077511670027379e-08,4.0224759343866885e-10,7.943271615716689e-12,5.424728277027211e-10
2.865006270877708e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44354392208607135,0.085086474357351116,0.0097130871331612863,9.7536010903114502e-07,1.2029737014780443e-05,0.050147573917207741,0.025179614187392584,4.6440910993066095e-05,1.4795803848700981e-10,0.002005195934832863,5.2712386486209157e-11,0.00052048158075408387,2.7777760657269603e-09,8.9363855954573741e-09,2.3833542984298898e-09,1.3569426738259015e-10,1.8562405418379845e-08,1.7273790757964295e-05,0.0061215961876430582,0.0010197295246264892,0.00052256090298346473,1.6357284533497855e-08,4.8454582937480839e-09,1.1726235932355462e-08,1.042503382526563e-10,1.5915269422331425e-06,8.8803061950836493e-05,3.5016389142963336e-06,0.001005464593382793,2.7335847770786994e-05,7.81364740094321e-08,4.0268374382388889e-10,7.9075769265256728e-12,5.4264794290315891e-10
2.8672930506953578e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44354902686843012,0.085068854764745488,0.0097064108806245112,9.7579050235618424e-07,1.2033806090378439e-05,0.050184921723936578,0.025198314835529468,4.6421525131972623e-05,1.4828535147539789e-10,0.0020047780042248618,5.2698290438084092e-11,0.0005205548670875901,2.7776141867046209e-09,8.9287243534979407e-09,2.3854602344427219e-09,1.3578104287053089e-10,1.8531781591923435e-08,1.728765403662082e-05,0.0061203988862356699,0.0010143739334635736,0.00052274715913314042,1.6276988375266857e-08,4.8411185723279397e-09,1.1722984918380187e-08,1.0486183327694548e-10,1.6008415497889439e-06,8.9292029399188282e-05,3.5042224230007411e-06,0.0010062256053107255,2.7357787150363468e-05,7.8195405302569704e-08,4.0311983842782027e-10,7.8718282094374569e-12,5.4282132552047176e-10
2.8695798305130075e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355412537688488,0.085051240004106687,0.0096997390635052312,9.7621760676927531e-07,1.2037836928168785e-05,0.050222259524204581,0.025217005329684395,4.6402146487903731e-05,1.4861305894147292e-10,0.0020043601566568045,5.2684199119009492e-11,0.00052062811290240062,2.7774524148891415e-09,8.9210388027028044e-09,2.3875655223732161e-09,1.3586773866803351e-10,1.8501114390049386e-08,1.7301512052956971e-05,0.0061192018294510134,0.0010090196719415557,0.00052293330208194122,1.619665089790301e-08,4.836782651329261e-09,1.1719735225449633e-08,1.054795448912579e-10,1.6102500603675777e-06,8.9785914920152167e-05,3.5068043883294207e-06,0.0010069864197145009,2.7379718202061896e-05,7.8254305314878478e-08,4.0355587555197057e-10,7.8360260574415436e-12,5.4299297419029143e-10
2.8716379323488926e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355870855453883,0.085035390850848006,0.0096937382181905112,9.7659918558142968e-07,1.2041431963796989e-05,0.050255854990973771,0.02523381803681226,4.6384711887996809e-05,1.4890833286166577e-10,0.0020039841651273761,5.2671520989896619e-11,0.00052069399955325367,2.777306912442201e-09,8.9141010686986952e-09,2.3894597217225115e-09,1.3594569660224963e-10,1.8473477095652052e-08,1.731397976953776e-05,0.0061181246861181969,0.0010042020337914593,0.00052310073392098093,1.6124312876637599e-08,4.8328835698961921e-09,1.1716811645510855e-08,1.0604087212968137e-10,1.6187990823271255e-06,9.0234672824292351e-05,3.5091268266157533e-06,0.0010076709835441836,2.739944903009334e-05,7.8307288383829963e-08,4.0394825831687594e-10,7.8037589521731053e-12,5.4314597436435594e-10
2.8736960341847776e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356328643316684,0.085019545611458372,0.0096877409614912063,9.769780945686044e-07,1.2044995980602817e-05,0.050289442356350758,0.025250622414210295,4.6367283151035013e-05,1.4920392616285221e-10,0.0020036082413886565,5.2658846718742516e-11,0.00052075985349780648,2.7771614978128319e-09,8.9071437300141801e-09,2.3913533854760177e-09,1.3602358970897574e-10,1.8445805179354068e-08,1.7326443225806449e-05,0.0061170477383438752,0.00099938558587657315,0.00052326807401297578,1.6051943330262129e-08,4.8289875632828695e-09,1.1713889162254214e-08,1.0660736917045798e-10,1.6274261836660907e-06,9.0687519416307689e-05,3.5114479942829253e-06,0.0010083553869089019,2.7419173115972362e-05,7.8360245745602509e-08,4.0434059171120401e-10,7.7714495368506161e-12,5.4329756800737165e-10
2.8757541360206627e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356785890759431,0.085003704285933221,0.0096817472914837738,9.773543310388121e-07,1.2048528957367776e-05,0.050323021622183869,0.02526741841097065,4.6349860285182399e-05,1.4949983877409712e-10,0.0020032323856938213,5.264617631857701e-11,0.00052082567479033541,2.7770161714683739e-09,8.9001668275091656e-09,2.3932465084784779e-09,1.361014178531574e-10,1.841809888859403e-08,1.7338902422793958e-05,0.0061159709848771105,0.00099457038298732064,0.00052343532232934067,1.5979543199291055e-08,4.8250946298298573e-09,1.1710967788526953e-08,1.0717910113143718e-10,1.6361323427523428e-06,9.1144505619065544e-05,3.5137678814195612e-06,0.0010090396295802831,2.743889046133112e-05,7.8413177220962992e-08,4.0473287445149927e-10,7.7390982623824529e-12,5.4344775418694199e-10
2.877606427672959e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435719694258462,0.084989450439314509,0.0096763560535117581,9.7769065666571428e-07,1.205168208003303e-05,0.050353236037866372,0.025282527599919283,4.6334184732481516e-05,1.4976643307474357e-10,0.0020028941739567703,5.2634776278913187e-11,0.00052088488608117598,2.7768854536299131e-09,8.8938709221536507e-09,2.3949498525193165e-09,1.361714075266084e-10,1.8393134043791098e-08,1.7350112059252199e-05,0.0061150020718423858,0.00099023781077719033,0.00052358576732079146,1.5914357719707647e-08,4.8215936159079302e-09,1.1708339511606186e-08,1.0769819040306416e-10,1.6440363007681433e-06,9.1559375268409143e-05,3.515854676647959e-06,0.0010096553104000502,2.7456630310361616e-05,7.8460793265591979e-08,4.0508588446145358e-10,7.7099467229621751e-12,5.4358171761317252e-10
2.8794587193252556e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357607540147098,0.084975199762928902,0.0096709677178079285,9.780248134956785e-07,1.2054810028574493e-05,0.050383443895804611,0.025297629920502003,4.6318513948000619e-05,1.5003328590475374e-10,0.0020025560177291449,5.2623379394861038e-11,0.00052094407100792314,2.7767548080261829e-09,8.8875592335257394e-09,2.3966527504562543e-09,1.3624134436780528e-10,1.8368141743505326e-08,1.7361318247286636e-05,0.0061140333142336873,0.00098590633304545877,0.00052373613792588069,1.5849148943615782e-08,4.8180950887058681e-09,1.17057121536032e-08,1.082216224223458e-10,1.6520058340292913e-06,9.1977678065970699e-05,3.5179404190252619e-06,0.0010102708606986558,2.7474364702092617e-05,7.8508388060377324e-08,4.0543885132543921e-10,7.6807620138480181e-12,5.4371453960440908e-10
2.881311010977552e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358017675461764,0.084960952256782643,0.009665582282977668,9.7835679964636165e-07,1.2057912788435064e-05,0.050413645197385365,0.025312725333996925,4.6302847937745882e-05,1.5030039720994933e-10,0.0020022179171995309,5.2611985675975275e-11,0.00052100322961063153,2.7766242350023329e-09,8.881231791921466e-09,2.3983551983782356e-09,1.3631122827380568e-10,1.8343122174763259e-08,1.737252098765535e-05,0.0061130647111032358,0.00098157599132837046,0.00052388643411987372,1.5783917584491013e-08,4.8145990470267415e-09,1.1703085724262393e-08,1.0874944675794566e-10,1.660041686764414e-06,9.2399452736026085e-05,3.5200251009945765e-06,0.0010108862803019565,2.7492093637723782e-05,7.8555961468980408e-08,4.0579177403166055e-10,7.6515444884835962e-12,5.4384621952363894e-10
2.8831633026298485e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358427340440054,0.08494670792088499,0.0096601997476288039,9.7868661326142685e-07,1.2060990345353032e-05,0.050443839944008119,0.025327813801158169,4.6287186707741863e-05,1.5056776693535502e-10,0.0020018798725578318,5.2600595131829861e-11,0.00052106236192951715,2.7764937349049871e-09,8.8748886278021336e-09,2.4000571923244373e-09,1.3638105914020693e-10,1.8318075526753805e-08,1.738372028111845e-05,0.006112096261491588,0.00097724682768095348,0.00052403665587677473,1.5718664364835588e-08,4.8111054896777039e-09,1.17004602334473e-08,1.0928171365517742e-10,1.6681446132901176e-06,9.2824738523946741e-05,3.5221087148962153e-06,0.0010115015690333122,2.7509817118457898e-05,7.8603513353216392e-08,4.0614465155539071e-10,7.6222945052626168e-12,5.4397675674767137e-10
2.885015594282145e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358836526888445,0.084932466755248417,0.0096548201103716438,9.79014252510884e-07,1.2064042685365759e-05,0.050474028137085195,0.025342895282208375,4.6271530264032016e-05,1.5083539502519013e-10,0.0020015418839952875,5.2589207772018733e-11,0.00052112146800495709,2.77636330808228e-09,8.8685297717964504e-09,2.4017587282835437e-09,1.364508368611249e-10,1.8293001990859602e-08,1.7394916128438058e-05,0.0061111279644274737,0.00097291888468455058,0.00052418680316930564,1.5653390016316187e-08,4.8076144154700421e-09,1.1697835691141474e-08,1.098184740463623e-10,1.6763153781602049e-06,9.3253575203704162e-05,3.5241912529657845e-06,0.0010121167267135491,2.7527535145500944e-05,7.8651043573027772e-08,4.0649748285917112e-10,7.5930124274740144e-12,5.4410615066731039e-10
2.8868678859344414e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359245226507021,0.084918228759888748,0.0096494433698189955,9.793397155914387e-07,1.2067069794813507e-05,0.050504209778041875,0.025357969736830969,4.6255878612679197e-05,1.5110328142285982e-10,0.0020012039517044991,5.2577823606156691e-11,0.00052118054787749597,2.7762329548838838e-09,8.8621552547027394e-09,2.4034598021930206e-09,1.3652056132917279e-10,1.826790176068886e-08,1.7406108530378321e-05,0.0061101598189276154,0.00096859220545443959,0.00052433687596888936,1.5588095279897436e-08,4.8041258232192468e-09,1.1695212107450491e-08,1.1035977956093419e-10,1.6845547563145166e-06,9.368600308546649e-05,3.5262727073320397e-06,0.0010127317531609208,2.7545247720062116e-05,7.8698551986457066e-08,4.0685026689247591e-10,7.5636986233952528e-12,5.4423440068753862e-10
2.888720177586738e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435965343088778,0.084903993934825131,0.00964406952458618,9.7966300072684824e-07,1.2070071660343244e-05,0.050534384868316615,0.025373037124162445,4.6240231759766351e-05,1.5137142607094632e-10,0.0020008660758794555,5.2566442643880045e-11,0.00052123960158784568,2.7761026756610414e-09,8.8557651074911838e-09,2.4051604099383614e-09,1.3659023243543927e-10,1.8242775032107738e-08,1.7417297487705415e-05,0.0061091918239965697,0.00096426683364755667,0.00052448687424562989,1.5522780905977165e-08,4.8006397117450626e-09,1.1692589492603735e-08,1.1090568253568056e-10,1.6928635332298865e-06,9.4122063023295449e-05,3.5283530700155987e-06,0.0010133466481910714,2.7562954843353803e-05,7.874603844961945e-08,4.0720300259160031e-10,7.5343534663501421e-12,5.4436150622769573e-10
2.8905724692390343e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360061131513279,0.084889762280080064,0.0096386985732910442,9.7998410616828012e-07,1.2073048268912562e-05,0.050564553409361071,0.02538809740278446,4.6224589711396959e-05,1.5163982891119966e-10,0.0020005282567155491,5.2555064894847474e-11,0.00052129862917689104,2.7759724707666044e-09,8.8493593613061146e-09,2.4068605473523267e-09,1.3665985006946655e-10,1.821762200327323e-08,1.7428483001187531e-05,0.0061082239786265473,0.00095994281347032005,0.00052463679796829808,1.5457447654523641e-08,4.7971560798715334e-09,1.168996785695622e-08,1.1145623602514119e-10,1.7012425050730787e-06,9.4561796422946247e-05,3.5304323329274008e-06,0.0010139614116169912,2.7580656516591599e-05,7.8793502816675118e-08,4.0755568887944372e-10,7.5049773347898876e-12,5.4448746672166904e-10
2.8924247608913307e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360468319754892,0.084875533795679539,0.0096333305145540078,9.8030303019467691e-07,1.2075999607793617e-05,0.050594715402640329,0.02540315053071588,4.620895247369564e-05,1.5190848988452845e-10,0.0020001904944096046,5.2543690368740875e-11,0.00052135763068569103,2.7758423405550678e-09,8.842938047468299e-09,2.4085602102141936e-09,1.3672941411922804e-10,1.8192442874666441e-08,1.7439665071594924e-05,0.0061072562817972333,0.000955620189686555,0.00052478664710431258,1.5392096295214557e-08,4.7936749264270776e-09,1.1687347210990528e-08,1.1201149381213507e-10,1.7096924788557789e-06,9.5005245249767071e-05,3.5325104878671446e-06,0.0010145760432489839,2.7598352740994355e-05,7.8840944939800902e-08,4.0790832466532301e-10,7.4755706123662857e-12,5.4461228161807784e-10
2.894277052543627e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360874986871307,0.084861308481653158,0.0096279653469980662,9.8061977111312677e-07,1.2078925664577152e-05,0.050624870849633061,0.025418196465404715,4.6193320052808776e-05,1.5217740893099081e-10,0.0019998527891599027,5.2532319075266042e-11,0.00052141660615548206,2.7757122853826007e-09,8.8365011974773024e-09,2.4102593942489682e-09,1.3679892447110573e-10,1.8167237849126379e-08,1.7450843699699867e-05,0.0061062887324756119,0.00095129900762551617,0.00052493642161972073,1.5326727607577727e-08,4.7901962502445377e-09,1.1684727565318715e-08,1.1257151041842813e-10,1.7182142725915189e-06,9.5452452036695219e-05,3.5345875265217561e-06,0.001015190542894621,2.7616043517784111e-05,7.8888364669162032e-08,4.0826090884477844e-10,7.4461336880072382e-12,5.4473595038046573e-10
2.8961293441959236e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361281124006868,0.084847086338034047,0.0096226030692488067,9.8093432725924005e-07,1.2081826427176557e-05,0.050655019751831565,0.025433235163719967,4.617769245490507e-05,1.5244658598978471e-10,0.0019995151411662014,5.2520951024153593e-11,0.00052147555562768251,2.7755823056070876e-09,8.8300488430138561e-09,2.4119580951266078e-09,1.3686838100986721e-10,1.8142007131884178e-08,1.7462018886276701e-05,0.0061053213296157821,0.00094697931319000651,0.00052508612147918079,1.5261342381133602e-08,4.78672005016124e-09,1.1682108930684243e-08,1.1313634111554144e-10,1.7268087154546203e-06,9.5903459892352085e-05,3.536663440463811e-06,0.0010158049103587022,2.7633728848186192e-05,7.8935761852883251e-08,4.0861344029937803e-10,7.4166669559939466e-12,5.4485847248749498e-10
2.89798163584822e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361686722189975,0.084832867364859108,0.0096172436799344518,9.8124669699752572e-07,1.2084701883831989e-05,0.050685162110742039,0.025448266581943317,4.6162069686176103e-05,1.5271602099923844e-10,0.0019991775506297675,5.2509586225159799e-11,0.0005215344791438943,2.7754524015881602e-09,8.823581015942274e-09,2.4136563084612245e-09,1.3693778361864245e-10,1.8116750930597895e-08,1.7473190632101813e-05,0.0061043540721587774,0.00094266115286460001,0.00052523574664594373,1.519594141553964e-08,4.7832463250190641e-09,1.1679491317963963e-08,1.1370604193570046e-10,1.7354766479411498e-06,9.6358312509238608e-05,3.5387382211499423e-06,0.0010164191454432156,2.7651408733429152e-05,7.8983136337019418e-08,4.0896591789651761e-10,7.3871708160386912e-12,5.449798474331421e-10
2.8998339275005165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436209177233143,0.084818651562168945,0.0096118871776858638,9.8155687872178421e-07,1.2087552023114577e-05,0.050715297927884713,0.025463290675760791,4.6146451752837011e-05,1.5298571389680074e-10,0.0019988400177533912,5.2498224688067292e-11,0.00052159337674590692,2.7753225736872378e-09,8.8170977483129083e-09,2.4153540298102823e-09,1.3700713217890024e-10,1.8091469455387733e-08,1.748435893795366e-05,0.0061033869590323819,0.00093834457372396246,0.00052538529708183468,1.5130525520736482e-08,4.7797750736644883e-09,1.1676874738170068e-08,1.1428066968292852e-10,1.744218922031948e-06,9.6817054172031761e-05,3.5408118599192493e-06,0.001017033247947293,2.7669083174744824e-05,7.9030487965526285e-08,4.0931834048922205e-10,7.3576456733636944e-12,5.4510007472689746e-10
2.901686219152813e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362496265222717,0.084804438930008011,0.009606533561136563,9.8186487085549472e-07,1.2090376833930653e-05,0.050745427204793914,0.025478307400254266,4.6130838661127009e-05,1.5325566461903124e-10,0.0019985025427414205,5.2486866422686118e-11,0.00052165224847570046,2.7751928222675601e-09,8.8105990723646268e-09,2.4170512546737777e-09,1.3707642657042416e-10,1.806616291887183e-08,1.7495523804612773e-05,0.00610241998915093,0.00093402962344127339,0.00052553477274723255,1.5065095517095899e-08,4.7763062949486571e-09,1.1674259202452156e-08,1.1486028194428047e-10,1.7530364013576497e-06,9.7279729765980814e-05,3.5428843479916673e-06,0.0010176472176671705,2.7686752173368321e-05,7.9077816580230204e-08,4.0967070691594172e-10,7.3280919387809987e-12,5.4521915389396767e-10
2.9035385108051094e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362900191534388,0.084790229468424683,0.0096011828289227757,9.8217067185221479e-07,1.2093176305526072e-05,0.050775549943018312,0.025493316709892945,4.6115230417310071e-05,1.535258731015898e-10,0.0019981651257997817,5.2475511438854402e-11,0.00052171109437544909,2.7750631476942273e-09,8.8040850205273385e-09,2.4187479784934277e-09,1.371456666712884e-10,1.8040831536202446e-08,1.7506685232861753e-05,0.0061014531614151319,0.00092971635029674834,0.00052568417360105227,1.499965223557059e-08,4.7728399877274515e-09,1.167164472209925e-08,1.1544493710122102e-10,1.7619299613657609e-06,9.7746384785403026e-05,3.5449556764663472e-06,0.0010182610543961429,2.7704415730538026e-05,7.9125122020798373e-08,4.1002301600034807e-10,7.2985100287734608e-12,5.4533708447548151e-10
2.905390802457406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363303541814259,0.084776023177471294,0.0095958349796834291,9.8247428019598373e-07,1.2095950427490582e-05,0.050805666144121089,0.025508318558524631,4.6099627027675523e-05,1.5379633927922724e-10,0.0019978277671360077,5.2464159746439296e-11,0.00052176991448752406,2.7749335503342376e-09,8.7975556254245618e-09,2.4204441966518256e-09,1.3721485235783323e-10,1.8015475525102818e-08,1.751784322348528e-05,0.0061004864747118684,0.00092540480318625991,0.00052583349960072404,1.4934196517845867e-08,4.7693761508615387e-09,1.1669031308541869e-08,1.1603469434114457e-10,1.7709004894897483e-06,9.8217065342279207e-05,3.5470258363199906e-06,0.001018874757924521,2.7722073847495627e-05,7.9172404124707627e-08,4.1037526655112762e-10,7.2689003655765869e-12,5.4545386602869708e-10
2.9072430941097023e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363706306485745,0.084761820057204215,0.0095904900120601967,9.8277569440173339e-07,1.2098699189762238e-05,0.050835775809680003,0.025523312899366976,4.6084028498538667e-05,1.5406706308577406e-10,0.0019974904669592636,5.245281135533788e-11,0.00052182870885449702,2.774804030556525e-09,8.7910109198760211e-09,2.4221399044715991e-09,1.3728398350463991e-10,1.7990095105904329e-08,1.7528997777270144e-05,0.0060995199279139977,0.00092109503163005765,0.0005259827507021745,1.4868729216493017e-08,4.7659147832164512e-09,1.166641897335414e-08,1.1662961366903921e-10,1.7799488853201828e-06,9.8691818174949578e-05,3.5490948184051948e-06,0.0010194883280395877,2.7739726525486131e-05,7.9219662727213859e-08,4.1072745736177154e-10,7.2392633772615986e-12,5.4556949812721228e-10
2.909095385761999e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364108475846104,0.08474762010768401,0.0095851479246975169,9.8307491301569924e-07,1.2101422582631941e-05,0.050865878941287676,0.025538299684998607,4.6068434836241457e-05,1.5433804445413068e-10,0.0019971532254803729,5.2441466275478016e-11,0.00052188747751914463,2.7746745887320002e-09,8.7844509369002749e-09,2.4238350972145643e-09,1.3735305998450565e-10,1.796469050158439e-08,1.7540148895005214e-05,0.0060985535198801628,0.00091678708578159089,0.00052613192685980613,1.4803251195124615e-08,4.7624558836626416e-09,1.16638077282559e-08,1.1722975591929473e-10,1.7890760607779133e-06,9.9170690656909133e-05,3.5511626134487701e-06,0.0010201017645255538,2.7757373765757851e-05,7.9266897661320551e-08,4.1107958721036691e-10,7.2095994978193411e-12,5.4568398036118187e-10
2.9109476774142952e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364510040064592,0.084733423328975363,0.0095798087162425969,9.8337193461584761e-07,1.2104120596747948e-05,0.050895975540551697,0.025553278867350159,4.6052846047153097e-05,1.5460928331625622e-10,0.001996816042911844,5.2430124516819203e-11,0.00052194622052444985,2.7745452252335865e-09,8.7778757097174111e-09,2.4255297700808528e-09,1.3742208166841788e-10,1.7939261937804687e-08,1.7551296577481485e-05,0.0060975872494545861,0.00091248101643642886,0.00052628102802647738,1.473776332855161e-08,4.7589994510755429e-09,1.1661197585114869e-08,1.1783518276765496e-10,1.7982829402892869e-06,9.9653730805702645e-05,3.5532292120500395e-06,0.001020715067163511,2.7775015569562455e-05,7.9314108757746913e-08,4.1143165485938248e-10,7.1799091672453964e-12,5.4579731233753045e-10
2.9127999690665917e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443649109891808,0.084719229721147288,0.0095744723853454679,9.8366675781229719e-07,1.2106793223120542e-05,0.05092606560909476,0.025568250397695211,4.6037262137670735e-05,1.5488077960315826e-10,0.0019964789194679019,5.241878608935359e-11,0.00052200493791360741,2.774415940436263e-09,8.7712852717517419e-09,2.4272239182080471e-09,1.3749104842552838e-10,1.7913809642950076e-08,1.7562440825492055e-05,0.0060966211154668687,0.00090817687504127903,0.00052643005415348209,1.4672266502942203e-08,4.7555454843356522e-09,1.1658588555948814e-08,1.184459567433113e-10,1.8075704609633751e-06,0.00010014098729191821,3.5552946046791425e-06,0.0010213282357313884,2.7792651938154948e-05,7.936129584489627e-08,4.1178365905545514e-10,7.1501928316260898e-12,5.4590949368017745e-10
