Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.3521172042140503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32933164244461938,0.11291117654677327,0.021594254774391752,0.0,5.4256508026309334e-17,1.0520188084261965e-05,5.213154544570841e-11,1.2961984024291772e-15,1.1785846502551503e-27,1.2650430245403316e-08,3.7934222709042553e-30,2.5431343475965079e-08,6.8310540060799178e-23,1.0305849633081472e-22,1.5289271878418164e-21,2.7233113785258161e-24,7.3882806125033948e-16,1.8405999187377874e-22,0.0057478278539669844,0.0024546257847940208,5.537471442504911e-10,2.236332549122712e-05,1.4009314418228637e-13,6.8042186426921355e-08,1.0880330232885749e-05,4.4595020992243302e-14,3.5413818134073239e-13,1.5486442252862498e-07
1.354378354143443e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932768772086729,0.1129112022182352,0.021592280616891928,0.0,5.4744605756047077e-17,1.0572474880011028e-05,5.2430726591430938e-11,1.3026531719703586e-15,1.190928523717739e-27,1.2672094024476067e-08,3.8285120740588832e-30,2.5487690031988603e-08,6.8715252056025499e-23,1.041580155342615e-22,1.5414370176014912e-21,2.7436745792300233e-24,7.4390330521643525e-16,1.8544801175246953e-22,0.0057477677095333617,0.0024585740994926756,5.5459785545522922e-10,2.2394645955987307e-05,1.4075986953291415e-13,6.8352098422848059e-08,1.0914470476550573e-05,4.4729807341372961e-14,3.5582509300714289e-13,1.5564643602901115e-07
1.3566395040728358e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932373355349587,0.11291122794716081,0.021590306687273395,0.0,5.52360418128086e-17,1.0624886882254184e-05,5.2731091928959246e-11,1.3091297766967523e-15,1.2033787195149753e-27,1.2693761540292523e-08,3.8638700021242499e-30,2.5544016907881732e-08,6.9121712616179365e-23,1.0526697203743095e-22,1.5540236659943779e-21,2.7641545461082044e-24,7.4900124482284089e-16,1.8684424851289177e-22,0.0057477074551478399,0.0024625219584275431,5.5544846795338672e-10,2.2425921367075798e-05,1.4142888433207198e-13,6.8662802006389653e-08,1.094866241200954e-05,4.4864699350157563e-14,3.5751724118220398e-13,1.5643035488103573e-07
1.3589006540022286e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32931977994043132,0.11291125373176564,0.02158833298549943,0.0,5.5730831056282725e-17,1.0677423969203633e-05,5.3032643937620078e-11,1.3156282565991171e-15,1.2159359451440903e-27,1.2715432783661559e-08,3.8994976762739029e-30,2.5600323934223033e-08,6.9529926438831498e-23,1.0638542577553326e-22,1.5666874328669452e-21,2.7847517409653727e-24,7.5412191567543184e-16,1.8824873762729213e-22,0.0057476470926021792,0.0024664693616720714,5.5629898222469309e-10,2.2457151942335109e-05,1.4210019208740767e-13,6.8974297889177242e-08,1.0982906031277123e-05,4.4999696966555341e-14,3.592146333158761e-13,1.5721617713298211e-07
1.3611618039316214e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32931582687962851,0.11291127957029327,0.021586359511533357,0.0,5.6228988369362707e-17,1.0730086019360586e-05,5.333538509659881e-11,1.3221486516759175e-15,1.2286009113304134e-27,1.2737107745343432e-08,3.9353967248606458e-30,2.5656610943305542e-08,6.9939898225484155e-23,1.0751343691548214e-22,1.5794286184654382e-21,2.805466626572558e-24,7.5926535324226965e-16,1.8966151466311603e-22,0.0057475866236600349,0.0024704163092996436,5.5714939773802043e-10,2.2488337899026985e-05,1.4277378788813463e-13,6.928658678211266e-08,1.1017201326370317e-05,4.5134799974159245e-14,3.6091727703901842e-13,1.5800390083704304e-07
1.3634229538610142e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32931187436907072,0.11291130546101494,0.021584386265338498,0.0,5.6730528658032232e-17,1.0782872911521219e-05,5.3639317884934591e-11,1.3286910019329817e-15,1.2413743320371168e-27,1.2758786416050532e-08,3.9715687834414202e-30,2.5712877769125362e-08,7.0351632681559759e-23,1.0865106585613953e-22,1.5922475234349017e-21,2.8262996666667328e-24,7.6443159285410574e-16,1.9108261528310967e-22,0.0057475260500575113,0.002474362801383584,5.57999713793165e-10,2.2519479453815113e-05,1.434496792397501e-13,6.9599669398045285e-08,1.1051548289305106e-05,4.5270008429954832e-14,3.6262517970209262e-13,1.5879352404942544e-07
1.365684103790407e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32930792240676898,0.11291133140222902,0.021582413246878221,0.0,5.723546685129983e-17,1.0835784524779962e-05,5.3944444781517751e-11,1.3352553473835781e-15,1.2542569244707686e-27,1.2780468786447749e-08,4.0080154947914527e-30,2.5769124247375205e-08,7.076513451639598e-23,1.0979837322844913e-22,1.605144448818633e-21,2.8472513259507785e-24,7.6962066970466482e-16,1.925120752453784e-22,0.0057474653735034749,0.0024783088379971502,5.5884993139992025e-10,2.2550576822746973e-05,1.4412788545059549e-13,6.9913546457559992e-08,1.1085946912088792e-05,4.540532261922494e-14,3.6433834839618161e-13,1.5958504483041081e-07
1.3679452537197997e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32930397099076164,0.11291135739226074,0.021580440456115936,0.0,5.7743817901112849e-17,1.088882073853381e-05,5.4250768265086303e-11,1.3418417280483005e-15,1.2672494090886761e-27,1.2802154847153129e-08,4.0447385089230054e-30,2.5825350215435796e-08,7.1180408443236909e-23,1.1095541989561859e-22,1.6181196960574585e-21,2.8683220700934177e-24,7.7483261885102886e-16,1.9394993040346306e-22,0.0057474045956799795,0.0024822544192135408,5.5970005111011925e-10,2.2581630221259052e-05,1.4480839351069345e-13,7.0228218681697366e-08,1.112039718672949e-05,4.5540742136557868e-14,3.6605679092811168e-13,1.6037846124443122e-07
1.3702064036491925e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32930002011911419,0.11291138342946155,0.021578467893015062,0.0,5.825559678223389e-17,1.0941981432488371e-05,5.4558290814220869e-11,1.3484501839549664e-15,1.2803525096094461e-27,1.2823844588738755e-08,4.0817394831123333e-30,2.5881555512363454e-08,7.159745917922224e-23,1.1212226695337604e-22,1.631173566988705e-21,2.8895123657291421e-24,7.8006747521418533e-16,1.9539621670645042e-22,0.0057473437182428378,0.0024861995451058946,5.6055007170444969e-10,2.2612639864171786e-05,1.4549121370281291e-13,7.0543686788497914e-08,1.1154899105240873e-05,4.5676267112825137e-14,3.6778051457554122e-13,1.6117377136017794e-07
1.3724675535785853e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929606978991877,0.11291140951220879,0.021576495557539068,0.0,5.8770818492157847e-17,1.0995266486661806e-05,5.4867014907341324e-11,1.3550807551383934e-15,1.293566953020189e-27,1.2845538001731178e-08,4.11902008191806e-30,2.5937739978881695e-08,7.2016291445379827e-23,1.1329897573014232e-22,1.6443063638455087e-21,2.9108226804581494e-24,7.8532527357940631e-16,1.9685097019904737e-22,0.005747282742822009,0.0024901442157472878,5.6139999357305298e-10,2.2643605965660916e-05,1.4617635024029309e-13,7.08599515036026e-08,1.1189452659628197e-05,4.5811897519284681e-14,3.6950952675516188e-13,1.6197097325067244e-07
1.374728703507978e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929212000129326,0.11291143563890532,0.021574523449651443,0.0,5.9289498051046462e-17,1.1048675781387767e-05,5.5176943022704146e-11,1.3617334816405127e-15,1.3068934695821084e-27,1.2867235076611912e-08,4.1565819771954481e-30,2.5993903457374597e-08,7.2436909966619885e-23,1.1448560778716276e-22,1.6575183892562852e-21,2.9322534828462999e-24,7.9060604859654177e-16,1.9831422702163908e-22,0.0057472216710219041,0.0024940884312107388,5.6224981685469465e-10,2.2674528739263974e-05,1.4686380750708847e-13,7.1177013553367032e-08,1.1224057841897058e-05,4.5947633340137113e-14,3.7124383487538776e-13,1.6277006499331947e-07
1.3767637384444314e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928856565218351,0.11291145918920911,0.021572748747110477,0.0,5.9759278547278429e-17,1.1096850273666386e-05,5.5456909813692749e-11,1.3677399113901224e-15,1.3189837632367864e-27,1.2886765567016171e-08,4.190629579110484e-30,2.6044432514318773e-08,7.2816997792092612e-23,1.1556211211121518e-22,1.6694772029800361e-21,2.9516446099920028e-24,7.9537841967861078e-16,1.9963845845630243e-22,0.0057471666253032542,0.0024976378360110057,5.6301457343664706e-10,2.2702322366131646e-05,1.4748450692210666e-13,7.1463051721390733e-08,1.1255246641169463e-05,4.6069885697217061e-14,3.7280924633259073e-13,1.6349086179985098e-07
1.3787987733808848e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928501173809654,0.11291148277270943,0.021570974228859969,0.0,6.0231883067251882e-17,1.1145125217337053e-05,5.5737855676362124e-11,1.373764348587631e-15,1.3311659673011819e-27,1.2906299008802677e-08,4.2249076203955541e-30,2.6094944332051264e-08,7.3198539764410952e-23,1.1664674955210077e-22,1.6815006584526746e-21,2.9711340554068246e-24,8.0016945487549413e-16,2.009696334208141e-22,0.0057471115039309587,0.0025011868722293845,5.6377925012069016e-10,2.2730081224603233e-05,1.4810709287303936e-13,7.1749736853327606e-08,1.1286477246719605e-05,4.619222341842006e-14,3.7437895889650067e-13,1.6421318643767633e-07
1.3808338083173382e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928145825771377,0.11291150638829354,0.02156919989487335,0.0,6.0707322607406845e-17,1.1193500525834517e-05,5.6019782417007552e-11,1.379806822437763e-15,1.3434406209687452e-27,1.2925835394941216e-08,4.259417335071147e-30,2.6145438799084147e-08,7.3581539336068711e-23,1.1773956547241972e-22,1.6935889771086838e-21,2.9907221626813217e-24,8.0497917916719152e-16,2.023077784606164e-22,0.0057470563080231256,0.0025047355399189859,5.6454384695888907e-10,2.2757805468984824e-05,1.4873156861332288e-13,7.2037069483049189e-08,1.1317749652716959e-05,4.6314646497059385e-14,3.7595297796030612e-13,1.6493703751462026e-07
1.3828688432537916e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927790520973255,0.11291153003486433,0.021567425745124092,0.0,6.1185608178830799e-17,1.1241976112810568e-05,5.6302691841808001e-11,1.385867362149618e-15,1.3558082656005862e-27,1.2945374718373499e-08,4.2941599619949249e-30,2.6195915804996047e-08,7.3965999962086738e-23,1.1884060538798712e-22,1.7057423806400592e-21,3.0104092760394526e-24,8.0980761744588629e-16,2.0365292018412716e-22,0.005747001038682099,0.0025082838391328787,5.6530836386805073e-10,2.2785495253142173e-05,1.4935793739903967e-13,7.2325050146050798e-08,1.1349063853330036e-05,4.6437154926483493e-14,3.7753130891519785e-13,1.6566241364156515e-07
1.384903878190245e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927435259286619,0.11291155371134033,0.021565651779585682,0.0,6.1666750807209667e-17,1.1290551892136067e-05,5.6586585756824256e-11,1.3919459969365971e-15,1.3682694447297709e-27,1.2964916972013496e-08,4.3291367448726868e-30,2.6246375240427022e-08,7.4351925100008586e-23,1.1994991496793194e-22,1.7179610909959183e-21,3.0301957403385379e-24,8.1465479451617579e-16,2.0500508526278371e-22,0.0057469456969946701,0.0025118317699240997,5.6607280087860504e-10,2.2813150730495878e-05,1.4998620239502445e-13,7.2613679379381218e-08,1.1380419842726238e-05,4.6559748697763709e-14,3.7911395715279327e-13,1.6638931343248805e-07
1.3869389131266984e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.329270800405844,0.11291157741665536,0.021563877998231611,0.0,6.2150761532777799e-17,1.1339227777903021e-05,5.6871465967996847e-11,1.3980427560163613e-15,1.3808247040657326e-27,1.2984462148747751e-08,4.3643489322696384e-30,2.6296816997073374e-08,7.4739318209896163e-23,1.2106754003479733e-22,1.7302453303821042e-21,3.0500819010692241e-24,8.1952073509530664e-16,2.0636430043108795e-22,0.00574689028403229,0.0025153793323456461,5.6683715807988864e-10,2.2840772054017978e-05,1.5061636686946313e-13,7.2902957721022507e-08,1.1411817615072508e-05,4.6682427807052563e-14,3.8070092806024072e-13,1.6711773550449845e-07
1.3889739480631518e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32926724864741097,0.11291160114975844,0.021562104401035398,0.0,6.2637651410266704e-17,1.1388003684426672e-05,5.7157334281144058e-11,1.4041576686107585e-15,1.3934745914988134e-27,1.3004010241435729e-08,4.3997977776219759e-30,2.6347240967682287e-08,7.5128182754325056e-23,1.2219352656464426e-22,1.7425953212607682e-21,3.0700681043554332e-24,8.2440546381342032e-16,2.0773059248665244e-22,0.0057468348008512969,0.0025189265264504795,5.6760143537334721e-10,2.2868359376227838e-05,1.5124843412382052e-13,7.3192885710525388e-08,1.1443257164534968e-05,4.6805192251340487e-14,3.8229222702192063e-13,1.6784767847787659e-07
1.3910089829996052e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32926369731632715,0.11291162490961339,0.021560330987970579,0.0,6.3127431508853178e-17,1.1436879526247562e-05,5.7444192501959769e-11,1.4102907639457499e-15,1.4062196571048422e-27,1.3023561242910147e-08,4.4354845392485826e-30,2.6397647046046434e-08,7.5518522198379966e-23,1.2332792068715445e-22,1.7550112863499691e-21,3.0901546969543279e-24,8.2930900521379762e-16,2.0910398829024711e-22,0.0057467792484931163,0.0025224733522915279,5.6836563276195094e-10,2.2895912849186937e-05,1.5188240732346365e-13,7.3483463889107783e-08,1.1474738485278526e-05,4.6928042023542501e-14,3.8388785942374637e-13,1.6857914097611113e-07
1.3930440179360585e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32926014641136808,0.11291164869519879,0.021558557759010718,0.0,6.3620112912108336e-17,1.1485855218133508e-05,5.7732042436011528e-11,1.4164420712514022e-15,1.4190604531496663e-27,1.3043115145977312e-08,4.471410480362587e-30,2.6448035126998592e-08,7.5910340009650292e-23,1.2447076868573199e-22,1.7674934486232656e-21,3.1103420262562637e-24,8.3423138375310298e-16,2.1048451476584519e-22,0.0057467236279844895,0.0025260198099216801,5.6912975037443302e-10,2.2923432624495788e-05,1.5251828974954513e-13,7.377469279874232e-08,1.1506261571467753e-05,4.7050977122413561e-14,3.8548783064687993e-13,1.6931212162593545e-07
1.395079052872512e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925659593132417,0.1129116725055077,0.021556784714129373,0.0,6.4115706717947227e-17,1.1534930675081529e-05,5.8020885888738474e-11,1.4226116197618152e-15,1.4319975340936397e-27,1.306267194341744e-08,4.5075768690828316e-30,2.6498405106406397e-08,7.6303639658225708e-23,1.2562211699760299e-22,1.7800420313093242e-21,3.1306304402847436e-24,8.3917262380162849e-16,2.1187219890066853e-22,0.0057466679403376649,0.0025295658993937905,5.6989378810539545e-10,2.2950918853290305e-05,1.5315608475898585e-13,7.4066572982890765e-08,1.153782641726654e-05,4.71739975487338e-14,3.8709214606867182e-13,1.7004661905736309e-07
1.3971140878089653e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925304587500059,0.11291169633954742,0.021555011853300148,0.0,6.4614224038578811e-17,1.158410581231968e-05,5.8310724665449375e-11,1.4287994387150225e-15,1.4450314565961067e-27,1.3082231627984985e-08,4.5439849784453201e-30,2.6548756881166982e-08,7.6698424616691688e-23,1.267820122139144e-22,1.7926572578915304e-21,3.1510202876963766e-24,8.4413274964353542e-16,2.1326706774523314e-22,0.0057466121865506108,0.0025331116207606792,5.7065774591769305e-10,2.2978371686236838e-05,1.5379579551350267e-13,7.4359104986849808e-08,1.1569433016837429e-05,4.7297103296862623e-14,3.8870081106944158e-13,1.7078263190372191e-07
1.3991491227454187e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924949624121724,0.11291172019633941,0.021553239176496632,0.0,6.5115676000455624e-17,1.1633380545308917e-05,5.8601560571320652e-11,1.4350055573529976e-15,1.4581627795199163e-27,1.3101794192408948e-08,4.5806360864147305e-30,2.6599090349201705e-08,7.70946983601252e-23,1.2795050107983295e-22,1.8053393521075927e-21,3.1715119177808319e-24,8.491117854771003e-16,2.1466914841339396e-22,0.0057465563676072137,0.0025366569740751326,5.714216239858812e-10,2.3005791273529298e-05,1.5443742529514836e-13,7.465228935646237e-08,1.160108136434277e-05,4.7420294367689865e-14,3.9031383102465369e-13,1.7152015880168787e-07
1.401184157681872e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924594702880827,0.11291174407491893,0.021551466683692455,0.0,6.5620073744223559e-17,1.168275478974485e-05,5.8893395411394457e-11,1.4412300049215933e-15,1.4713920639359441e-27,1.3121359629393222e-08,4.6175314758959709e-30,2.6649405409450779e-08,7.7492464366090322e-23,1.2912763049464338e-22,1.8180885379491616e-21,3.1921056804607882e-24,8.541097554149597e-16,2.1607846808239128e-22,0.005746500484477471,0.0025402019593899015,5.7218542221033603e-10,2.3033177764886203e-05,1.5508097752976266e-13,7.4946126638917702e-08,1.1632771453944413e-05,4.7543570766206183e-14,3.9193121130430792e-13,1.7225919839131841e-07
1.4032191926183255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924239823662188,0.11291176797433497,0.021549694374861265,0.0,6.6127428424671762e-17,1.1732228461559514e-05,5.9186230990576481e-11,1.4474728106704057e-15,1.4847198731276225e-27,1.3140927931616908e-08,4.6546724347457337e-30,2.6699701961867938e-08,7.7891726114633826e-23,1.3031344751184643e-22,1.8309050396614398e-21,3.2128019262918935e-24,8.5912668348435782e-16,2.1749505399289532e-22,0.0057464445381176926,0.0025437465767577019,5.7294914049541942e-10,2.3060531309545557e-05,1.5572645537574558e-13,7.524061738349588e-08,1.1664503279802672e-05,4.7666932487965416e-14,3.9355295728312588e-13,1.7299974931608471e-07
1.405254227554779e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32923884986352075,0.11291179189365001,0.021547922249976707,0.0,6.6637751210682711e-17,1.178180147692306e-05,5.9480069113634239e-11,1.4537340038528104e-15,1.4981467725954624e-27,1.3160499091734603e-08,4.6920602557840484e-30,2.6749979907415115e-08,7.8292487088281011e-23,1.3150799933925559e-22,1.8437890817428e-21,3.2336010064627121e-24,8.6416259362739243e-16,2.1891893344905194e-22,0.0057463885294706963,0.0025472908262312187,5.7371277906298134e-10,2.3087852056262217e-05,1.5637386209900486e-13,7.5535762139807016e-08,1.16962768360778e-05,4.7790379535335985e-14,3.9517907433128073e-13,1.7374181022290338e-07
1.4072892624912323e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3292353019083808,0.11291181583193984,0.021546150309012465,0.0,6.7151053285182569e-17,1.1831473752245379e-05,5.9774911585195001e-11,1.4600136137259186e-15,1.51167333006157e-27,1.3180073102376769e-08,4.729696236805804e-30,2.680023914805708e-08,7.8694750772031111e-23,1.3271133333909351e-22,1.856740888944411e-21,3.2545032727946781e-24,8.6921750970126282e-16,2.2035013381852764e-22,0.0057463324594659937,0.0025508347078631003,5.7447633783878003e-10,2.3115140153305633e-05,1.5702320121041654e-13,7.5831561458569181e-08,1.172809211692981e-05,4.79139119180679e-14,3.9680956781103808e-13,1.7448537976216725e-07
1.4093242974276857e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32923175437009211,0.11291183978829335,0.021544378551942227,0.0,6.7667345845091695e-17,1.1881245204177741e-05,6.0070760209743889e-11,1.4663116695503951e-15,1.5253001154741728e-27,1.3199649956150008e-08,4.7675816805923037e-30,2.685047958675615e-08,7.9098520653353262e-23,1.3392349702808723e-22,1.8697606862698575e-21,3.2755090777420474e-24,8.7429145547851572e-16,2.2178868253255462e-22,0.0057462763290199717,0.0025543782217059652,5.7523981664873523e-10,2.314239574845467e-05,1.5767447586972797e-13,7.612801589295331e-08,1.1759949116516941e-05,4.8037529632754577e-14,3.9844444309142192e-13,1.7523045658777533e-07
1.411359332364139e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3292282072475578,0.11291186376181242,0.021542606978739703,0.0,6.8186640101275016e-17,1.1931115749614332e-05,6.0367616791621838e-11,1.4726282005905103e-15,1.5390277010121473e-27,1.3219229645637375e-08,4.8057178949228218e-30,2.6900701127466833e-08,7.9503800222182152e-23,1.3514453807756349e-22,1.8828486989747701e-21,3.2966187743918465e-24,8.7938445464729466e-16,2.2323460708597535e-22,0.0057462201390360906,0.0025579213678123968,5.7600321575737611e-10,2.3169618988995126e-05,1.5832768930166147e-13,7.6425125996257575e-08,1.1791847828997444e-05,4.8161232682299188e-14,4.0008370553790747e-13,1.7597703935716245e-07
1.4133943673005924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32922466053969462,0.11291188775161158,0.021540835589378606,0.0,6.8708947278492964e-17,1.1981085305693791e-05,6.0665483135023825e-11,1.4789632361141458e-15,1.5528566610895512e-27,1.3238812163398714e-08,4.8441061925861649e-30,2.6950903675130506e-08,7.9910592970913848e-23,1.3637450431354302e-22,1.8960051525664519e-21,3.3178327164638197e-24,8.844965308115879e-16,2.2468793503728832e-22,0.0057461638904050547,0.0025614641462349472,5.7676653514355454e-10,2.3196810021718235e-05,1.5898284512022912e-13,7.6722892322506653e-08,1.1823788248529717e-05,4.8285021081915419e-14,4.0172736050459094e-13,1.7672512673132787e-07
1.4154294022370458e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32922111424543204,0.112911911756818,0.021539064383832681,0.0,6.9234278615352203e-17,1.203115378980067e-05,6.0964361043996902e-11,1.4853168053925396e-15,1.5667875723601578e-27,1.3258397501970958e-08,4.8827478913922538e-30,2.700108713567008e-08,8.0318902394401423e-23,1.3761344371683401e-22,1.9092302728035128e-21,3.3391512583103878e-24,8.8962770749147817e-16,2.2614869400869223e-22,0.0057461075840049983,0.0025650065570261356,5.7752977453469219e-10,2.3223968992915364e-05,1.596399464988915e-13,7.7021315428665405e-08,1.1855770369270058e-05,4.840889482929386e-14,4.0337541335452318e-13,1.7747471737486311e-07
1.4174644371734992e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921756836371296,0.11291193577657126,0.021537293362075688,0.0,6.976264536425644e-17,1.2081321119566891e-05,6.1264252322438236e-11,1.4916889377003507e-15,1.5808210137219912e-27,1.3277985653868405e-08,4.921644314183688e-30,2.7051251415984679e-08,8.0728731989950892e-23,1.3886140442312563e-22,1.9225242856955057e-21,3.3605747549165821e-24,8.947780081233909e-16,2.2761691168613087e-22,0.0057460512207016586,0.0025685486002384509,5.7829293422389802e-10,2.3251096048375611e-05,1.6029899658620154e-13,7.7320395871675647e-08,1.1887794185374806e-05,4.8532853926545008e-14,4.050278694493101e-13,1.782258099559794e-07
1.4194994721099526e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921402289349255,0.11291195981002312,0.021535522524081394,0.0,7.0294058791357907e-17,1.213158721287311e-05,6.1565158774093218e-11,1.4980796623157439e-15,1.5949575663218629e-27,1.3297576611583078e-08,4.9607967888473275e-30,2.7101396423944307e-08,8.1140085257316985e-23,1.4011843472308028e-22,1.9358874175025623e-21,3.382103561900006e-24,8.9994745606034465e-16,2.2909261581933815e-22,0.0057459948013485551,0.0025720902759243493,5.7905601427960364e-10,2.3278191333385167e-05,1.6095999911772938e-13,7.7620134208619608e-08,1.1919859691000983e-05,4.8656898395181462e-14,4.0668473413442539e-13,1.7897840314653425e-07
1.421534507046406e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921047783373864,0.11291198385633743,0.021533751869823588,0.0,7.0828530176508505e-17,1.2181951987850112e-05,6.1867082202553627e-11,1.5044890085200469e-15,1.6091978135599132e-27,1.3317170367584999e-08,5.0002066483258708e-30,2.7151522068384544e-08,8.1552965698698948e-23,1.4138458306242517e-22,1.9493198947350371e-21,3.4037380355107682e-24,9.05136074572201e-16,2.305758342218823e-22,0.0057459383267871545,0.0025756315841362538,5.7981901431371319e-10,2.3305254992721892e-05,1.6162295730490268e-13,7.7920531000145458e-08,1.1951966880303086e-05,4.8781028234402514e-14,4.0834601276639895e-13,1.7973249562205709e-07
1.4235695419828594e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32920693318343175,0.11291200791468983,0.021531981399276066,0.0,7.1366070813211039e-17,1.2232415362880068e-05,6.2170024411255761e-11,1.5109170055977977e-15,1.6235423410941552e-27,1.3336766914322479e-08,5.0398752306294599e-30,2.7201628259101196e-08,8.1967376818736549e-23,1.4265989804204391e-22,1.9628219441531435e-21,3.4254785326314406e-24,9.1034388684591441e-16,2.3206659477121055e-22,0.0057458817978470475,0.0025791725249265608,5.8058193462072385e-10,2.3332287170652813e-05,1.6228787417306013e-13,7.8221586806843223e-08,1.1984115747435595e-05,4.8905243443699185e-14,4.1001171070408746e-13,1.8048808606177484e-07
1.4256045769193128e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32920338894156448,0.1129120319842678,0.021530211112412642,0.0,7.1906692008571036e-17,1.2282977256597863e-05,6.2473987203478572e-11,1.5173636828369578e-15,1.6379917368450161e-27,1.3356366244222425e-08,5.0798038788472599e-30,2.7251714906845004e-08,8.2383322124505723e-23,1.4394442841806694e-22,1.9763937927666105e-21,3.4473254107770021e-24,9.155709159857833e-16,2.3356492540869362e-22,0.0057458252153461146,0.0025827130983476321,5.813447754036219e-10,2.3359288010934574e-05,1.6295475359492885e-13,7.8523302188575201e-08,1.2016306286554404e-05,4.902954405178504e-14,4.1168183328393682e-13,1.8124517314863623e-07
1.4276396118557662e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32919984510714134,0.11291205606427025,0.021528441009207165,0.0,7.2450405083248615e-17,1.2333637587892283e-05,6.2778972382341636e-11,1.5238290695284705e-15,1.6525465909998928e-27,1.337596834969068e-08,5.1199939411590674e-30,2.7301781923316349e-08,8.280080512551469e-23,1.4523822310196155e-22,1.9900356678343194e-21,3.4692790280947764e-24,9.2081718501370168e-16,2.3507085413967011e-22,0.0057457685800906847,0.0025862533044518012,5.8210753614935428e-10,2.3386257656807727e-05,1.6362359886169676e-13,7.8825677709532792e-08,1.2048538491812392e-05,4.9153930060339949e-14,4.133563858550053e-13,1.8200375556933566e-07
1.4296746467922196e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32919630167917924,0.11291208015390751,0.021526671089633468,0.0,7.2997221371409734e-17,1.2384396275907237e-05,6.3084981750803553e-11,1.5303131949662429e-15,1.6672074960176942e-27,1.3395573223112256e-08,5.1604467708469243e-30,2.73518292211599e-08,8.3219829333699773e-23,1.4654133116062089e-22,2.0037477968639654e-21,3.4913397433643805e-24,9.2608271686940743e-16,2.3658440903349068e-22,0.0057457118928757062,0.0025897931432913705,5.8287021710965943e-10,2.3413196250994132e-05,1.6429441281472117e-13,7.9128713934025915e-08,1.2080812357362168e-05,4.9278401463785182e-14,4.1503537377485537e-13,1.8276383201433644e-07
1.431709681728673e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32919275865670633,0.11291210425240117,0.021524901353665426,0.0,7.354715222067874e-17,1.243525324004289e-05,6.3392017111659956e-11,1.5368160884475435e-15,1.6819750466333998e-27,1.341518085685165e-08,5.2011637263067118e-30,2.7401856713959336e-08,8.3640398263421303e-23,1.4785380181645347e-22,2.0175304076117039e-21,3.5135079159976715e-24,9.3136753441073849e-16,2.3810561822356245e-22,0.0057456551544849055,0.0025933326149186128,5.8363281867374982e-10,2.3440103935698524e-05,1.6496719947136611e-13,7.9432411424391976e-08,1.211312787735877e-05,4.9402958298872835e-14,4.167188023706665e-13,1.8352540117789354e-07
