Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
3.2874064219473614e-12,0.004023131612903226,0.0,0.0,0.010942456206502733,0.49999977009964247,1.825950684276308e-53,1.5115255877211242e-11,1.6695645022122263e-30,9.4880651571155881e-39,1.2974015798179554e-56,1.2640059276105838e-13,9.1957646591476497e-16,0.0,0.49996987141445437,1.4078905411772147e-07,2.9931249267538012e-05,2.2990035654212696e-07,2.9731081981075697e-09,5.0570649673624551e-08,4.0520533699946651e-08,5.0402369028007899e-09
3.303179299558019e-12,0.004023131612903226,0.0,0.0,0.010942455829432492,0.49999977007924584,1.9160662792836454e-53,1.5332460523305858e-11,1.7184308218485508e-30,9.8125184860295251e-39,1.3676320260080866e-56,1.2760703438568726e-13,9.3282812387635536e-16,0.0,0.4999697292423913,1.4078900907191695e-07,3.0073124995806604e-05,2.2992075313009909e-07,3.0015778224442001e-09,5.0809654720319782e-08,4.0638247351473713e-08,5.1011004148776054e-09
3.3189521771686767e-12,0.004023131612903226,0.0,0.0,0.010942455453704042,0.4999997700594021,2.0101701802729776e-53,1.5551718047217156e-11,1.7684850124880605e-30,1.0146445177866792e-38,1.441302250100397e-56,1.288191000678651e-13,9.4620593602243038e-16,0.0,0.49996958708652012,1.4078896404973378e-07,3.0214984303114593e-05,2.2994059693702826e-07,3.0301818775132747e-09,5.1048615693709339e-08,4.075521604465866e-08,5.1623164252255752e-09
3.3347250547793343e-12,0.004023131612903226,0.0,0.0,0.010942455079300049,0.49999977004009616,2.1084187913062564e-53,1.5773037723050357e-11,1.8197501169851634e-30,1.0490074961619015e-38,1.5185631710111278e-56,1.3003678815877795e-13,9.5971048869632993e-16,0.0,0.4999694449468392,1.4078891905090745e-07,3.035682719136431e-05,2.299599029391249e-07,3.058920345941419e-09,5.1287532534027193e-08,4.0871442190495332e-08,5.2238837077383188e-09
3.350497932389992e-12,0.004023131612903226,0.0,0.0,0.010942454706203579,0.49999977002131335,2.2109738696779124e-53,1.5996428819050535e-11,1.8722495132020973e-30,1.0843642011989958e-38,1.5995715661847915e-56,1.3126009700836214e-13,9.7334236806656969e-16,0.0,0.49996930282334667,1.4078887407517962e-07,3.0498653662457856e-05,2.2997868570686768e-07,3.0877932103573091e-09,5.1526405182603046e-08,4.0986928224859843e-08,5.2858010244103517e-09
3.3662708100006496e-12,0.004023131612903226,0.0,0.0,0.010942454334398038,0.49999977000303969,2.3180026827227386e-53,1.6221900597603588e-11,1.9260069172681219e-30,1.1207385013875541e-38,1.6844902696737381e-56,1.3248902496533073e-13,9.8710216012671119e-16,0.0,0.49996916071604069,1.4078882912229776e-07,3.0640463718297131e-05,2.2999695941599509e-07,3.1168004533916787e-09,5.1765233581852685e-08,4.110167660794129e-08,5.3480671256168778e-09
3.382043687611307e-12,0.004023131612903226,0.0,0.0,0.010942453963867218,0.49999976998526119,2.4296781684519122e-53,1.6449462315237299e-11,1.9810463868549113e-30,1.1581547227469712e-38,1.7734883759317668e-56,1.3372357037719947e-13,1.0009904506952381e-15,0.0,0.49996901862491944,1.407887841920151e-07,3.0782257360783791e-05,2.3001473785820021e-07,3.1459420576773092e-09,5.2004017675268359e-08,4.1215689823676563e-08,5.4106807503915695e-09
3.397816565221965e-12,0.004023131612903226,0.0,0.0,0.010942453594595244,0.49999976996796464,2.546179100092124e-53,1.6679123222622577e-11,2.0373923244681381e-30,1.1966376553999208e-38,1.8667414494584972e-56,1.349637315903129e-13,1.015007825415431e-15,0.0,0.49996887654998107,1.4078873928409028e-07,3.0924034591819308e-05,2.3003203445153436e-07,3.1752180058490366e-09,5.2242757407409142e-08,4.1328970379189211e-08,5.473640626702312e-09
3.4135894428326225e-12,0.004023131612903226,0.0,0.0,0.01094245322656659,0.49999976995113676,2.6676902546039494e-53,1.6910892564574815e-11,2.0950694807552696e-30,1.2362125602090382e-38,1.9644317404338319e-56,1.3620950694986987e-13,1.0291548697552514e-15,0.0,0.49996873449122375,1.4078869439828734e-07,3.1065795413304885e-05,2.3004886225053027e-07,3.2046282805437485e-09,5.2481452723891208e-08,4.1441520804232499e-08,5.5369454717248609e-09
3.42936232044328e-12,0.004023131612903226,0.0,0.0,0.010942452859766055,0.49999976993476508,2.794402585256687e-53,1.7144779580055365e-11,2.154102957829562e-30,1.2769051754771121e-38,2.0667484064844672e-56,1.3746089479994921e-13,1.0434321690072204e-15,0.0,0.49996859244864578,1.4078864953437551e-07,3.1207539827141553e-05,2.3006523395605015e-07,3.2341728644003839e-09,5.2720103571378265e-08,4.1553343650636568e-08,5.6005939921144066e-09
3.4451351980539377e-12,0.004023131612903226,0.0,0.0,0.010942452494178762,0.4999997699188371,2.9265133983380332e-53,1.7380793502173189e-11,2.214518212610279e-30,1.3187417237111055e-38,2.1738877407270993e-56,1.3871789348353458e-13,1.0578403082883065e-15,0.0,0.49996845042224514,1.4078860469212939e-07,3.1349267835230063e-05,2.3008116192486729e-07,3.2638517400599337e-09,5.2958709897571891e-08,4.1664441491760059e-08,5.6645848842749977e-09
3.4609080756645953e-12,0.004023131612903226,0.0,0.0,0.010942452129790146,0.49999976990334083,3.0642265340781189e-53,1.7618943558186599e-11,2.2763410601791091e-30,1.3617489184503057e-38,2.2860534062356826e-56,1.3998050134253987e-13,1.0723798725398133e-15,0.0,0.49996830841202006,1.4078855987132809e-07,3.1490979439471027e-05,2.3009665817898775e-07,3.2936648901654399e-09,5.3197271651201908e-08,4.1774816921945894e-08,5.7289168346268189e-09
3.476680953275253e-12,0.004023131612903226,0.0,0.0,0.010942451766585945,0.49999976988826456,3.2077525518685727e-53,1.7859238969505111e-11,2.3395976771528206e-30,1.4059539711589269e-38,2.4034566770828476e-56,1.4124871671783354e-13,1.0870514465272693e-15,0.0,0.49996816641796871,1.4078851507175589e-07,3.163267464176476e-05,2.3011173441472015e-07,3.3236122973619934e-09,5.3435788782016764e-08,4.188447255598144e-08,5.7935885198712672e-09
3.5082267084965686e-12,0.004023131612903226,0.0,0.0,0.01094245104367522,0.49999976985932693,3.5131202201367182e-53,1.834630271446412e-11,2.470518753847694e-30,1.4980690279392426e-38,2.6548606966831735e-56,1.4380196337567986e-13,1.1167929618926386e-15,0.0,0.49996788247837992,1.4078842553545856e-07,3.1916015848110873e-05,2.3014067203987029e-07,3.3839098136188713e-09,5.3912688979230485e-08,4.2101634993777446e-08,5.9239457548191624e-09
3.5366178881957525e-12,0.004023131612903226,0.0,0.0,0.01094245039696915,0.49999976983460859,3.8100878863623875e-53,1.8792089589574324e-11,2.5935213404683782e-30,1.5853526809068803e-38,2.901321174523502e-56,1.461190464085007e-13,1.1440176617835997e-15,0.0,0.49996762698804581,1.4078834502332277e-07,3.2170966858222653e-05,2.3016539041521217e-07,3.4386365634390013e-09,5.4341746063088082e-08,4.2294646116267503e-08,6.0424156945319058e-09
3.5650090678949364e-12,0.004023131612903226,0.0,0.0,0.010942449753891862,0.49999976981108318,4.1294915490964108e-53,1.9244970560136544e-11,2.7215933229640569e-30,1.6769640870510636e-38,3.1684120474182235e-56,1.4845427194607418e-13,1.1716791594476275e-15,0.0,0.49996737155008608,1.4078826457681838e-07,3.2425864755569583e-05,2.3018891585344986e-07,3.4937980364243245e-09,5.477065783305572e-08,4.2485366642714158e-08,6.161965378706484e-09
3.5934002475941203e-12,0.004023131612903226,0.0,0.0,0.010942449114370152,0.49999976978869304,4.4728282010185435e-53,1.9704999194219976e-11,2.8549008863568486e-30,1.773080880114236e-38,3.4576749783093946e-56,1.5080763027772534e-13,1.1997808588680623e-15,0.0,0.49996711616448991,1.4078818419484411e-07,3.268070955122653e-05,2.3021130589951171e-07,3.5493941314351491e-09,5.5199424031635932e-08,4.2673812492297602e-08,6.2825867725689701e-09
3.621791427293304e-12,0.004023131612903226,0.0,0.0,0.010942448478333406,0.49999976976738364,4.8416817367037283e-53,2.017222899868648e-11,2.9936142856454785e-30,1.8738864935411874e-38,3.7707532246165206e-56,1.5317911168369896e-13,1.2283261621751771e-15,0.0,0.4999668608312467,1.4078810387633939e-07,3.293550125626605e-05,2.302326153223178e-07,3.6054247473532938e-09,5.5628044411262336e-08,4.2859999757329238e-08,6.4042717596841719e-09
3.6501826069924885e-12,0.004023131612903226,0.0,0.0,0.010942447845713474,0.49999976974710275,5.2377272531829417e-53,2.064671341924533e-11,3.1379079122849052e-30,1.9795703019033873e-38,4.1093974447203894e-56,1.5556870643558741e-13,1.257318469644531e-15,0.0,0.49996660555034567,1.4078802362028279e-07,3.3190239881758377e-05,2.3025289624883216e-07,3.6618897830820844e-09,5.6056518734120725e-08,4.3043944693832481e-08,6.5270121465758388e-09
3.678573786691672e-12,0.004023131612903226,0.0,0.0,0.010942447216444568,0.49999976972780075,5.6627355299033794e-53,2.1128505840511538e-11,3.2879603612273222e-30,2.090327764659769e-38,4.4754717906769174e-56,1.5797640479675099e-13,1.2867611796953993e-15,0.0,0.49996635032177611,1.4078794342568962e-07,3.3444925438771467e-05,2.3027219829156228e-07,3.7187891375463462e-09,5.6484846771971174e-08,4.3225663712289078e-08,6.6507996672645623e-09
3.706964966390856e-12,0.004023131612903226,0.0,0.0,0.010942446590463133,0.49999976970943028,6.1185776904607201e-53,2.1617659586067375e-11,3.4439544985122185e-30,2.2063605722204823e-38,4.8709602932145906e-56,1.6040219702273023e-13,1.3166576888892854e-15,0.0,0.49996609514552709,1.4078786329161087e-07,3.3699557938370943e-05,2.302905686699519e-07,3.7761227096924032e-09,5.691302830597079e-08,4.3405173368549206e-08,6.7756259877242324e-09
3.73535614609004e-12,0.004023131612903226,0.0,0.0,0.010942445967707742,0.49999976969194665,6.6072300551885153e-53,2.2114227918527333e-11,3.6060775294179393e-30,2.3278767943818769e-38,5.2979735554423214e-56,1.6284607336165052e-13,1.3470113919285069e-15,0.0,0.49996584002158806,1.4078778321713084e-07,3.3954137391620142e-05,2.3030805232579206e-07,3.8338903984880739e-09,5.7341063126497641e-08,4.3582490354910005e-08,6.9014827102547467e-09
3.763747325789224e-12,0.004023131612903226,0.0,0.0,0.01094244534811901,0.4999997696753069,7.1307791886931015e-53,2.2618264039606023e-11,3.7745210671670405e-30,2.4550910311202185e-38,5.7587557642741332e-56,1.6530802405461894e-13,1.3778256816548568e-15,0.0,0.49996558494994819,1.4078770320136608e-07,3.4208663809580053e-05,2.3032469203305696e-07,3.8920921029226597e-09,5.7768951032975588e-08,4.3757631491361687e-08,7.028361377771438e-09
3.792138505488408e-12,0.004023131612903226,0.0,0.0,0.010942444731639474,0.49999976965947046,7.6914271486252525e-53,2.3129821090189071e-11,3.9494812021854709e-30,2.588224565763168e-38,6.2556920320980756e-56,1.6778803933611378e-13,1.4091039490483445e-15,0.0,0.49996532993059672,1.407876232434633e-07,3.4463137203309415e-05,2.3034052850245274e-07,3.9507277220069485e-09,5.8196691833700112e-08,4.393061371700227e-08,7.1562534780107652e-09
3.820529685187592e-12,0.004023131612903226,0.0,0.0,0.01094244411821352,0.49999976964439857,8.2914969417498624e-53,2.3648952150406923e-11,4.1311585719143141e-30,2.7275055205520461e-38,6.7913160810122475e-56,1.7028610943436591e-13,1.4408495832260013e-15,0.0,0.49996507496352288,1.407875433425984e-07,3.4717557583864612e-05,2.3035560048095357e-07,4.00979715477321e-09,5.8624285345665561e-08,4.410145408162139e-08,7.2851504476520118e-09
3.848920864886776e-12,0.004023131612903226,0.0,0.0,0.010942443507787293,0.4999997696300541,8.9334381943191761e-53,2.4175710239711215e-11,4.3197584311760596e-30,2.8731690146206973e-38,7.368318283534937e-56,1.7280222457173317e-13,1.4730659714407608e-15,0.0,0.4999648200487159,1.4078746349797489e-07,3.4971924962299747e-05,2.3036994484653815e-07,4.0693003002751795e-09,5.9051731394393273e-08,4.4270169737454283e-08,7.4150436763544909e-09
3.87731204458596e-12,0.004023131612903226,0.0,0.0,0.010942442900308618,0.49999976961640236,9.6198330435902646e-53,2.4710148316953922e-11,4.5154907230961286e-30,3.0254573244118224e-38,7.9895540736078714e-56,1.7533637496506698e-13,1.5057564990804097e-15,0.0,0.49996456518616483,1.4078738370882244e-07,3.5226239349666603e-05,2.3038359669834489e-07,4.1292370575880706e-09,5.9479029813761234e-08,4.4436777931106659e-08,7.5459245107099815e-09
3.9057032242851435e-12,0.004023131612903226,0.0,0.0,0.010942442295726912,0.49999976960340953,1.0353402257386829e-52,2.5252319280468803e-11,4.7185701505798839e-30,3.1846200465500945e-38,8.6580527419798604e-56,1.7788855082607172e-13,1.5389245496666052e-15,0.0,0.49996431037585909,1.4078730397439604e-07,3.5480500757014684e-05,2.3039658944246996e-07,4.1896073258085574e-09,5.9906180445834837e-08,4.460129599565067e-08,7.6777842581102603e-09
3.9340944039843274e-12,0.004023131612903226,0.0,0.0,0.010942441693993117,0.49999976959104409,1.1137011588633892e-52,2.5802275968155397e-11,4.929216248344834e-30,3.3509142631891049e-38,9.3770266302842514e-56,1.8045874236165623e-13,1.572573504853958e-15,0.0,0.49996405561778784,1.4078722429397437e-07,3.5734709195391148e-05,2.3040895487362684e-07,4.2504110040547793e-09,6.0333183140699164e-08,4.4763741342891904e-08,7.8106141905297306e-09
3.962485583683511e-12,0.004023131612903226,0.0,0.0,0.010942441095059636,0.49999976957927578,1.1973678372046606e-52,2.6360071157565142e-11,5.1476534555080354e-30,3.5246047098505169e-38,1.0149880738692463e-55,1.8304693977427903e-13,1.6067067444291844e-15,0.0,0.49996380091194009,1.4078714466685895e-07,3.5988864675840892e-05,2.3042072325287173e-07,4.3116479914663228e-09,6.0760037756292489e-08,4.4924131455807677e-08,7.9444055482232616e-09
3.990876763382695e-12,0.004023131612903226,0.0,0.0,0.010942440498880258,0.49999976956807574,1.2866578370387821e-52,2.6925757565989724e-11,5.374111188729008e-30,3.7059639457748472e-38,1.0980222762567569e-55,1.8565313326228507e-13,1.6413276463103193e-15,0.0,0.4999635462583053,1.4078706509237315e-07,3.6242967209406495e-05,2.3043192338158315e-07,4.3733181872042349e-09,6.1186744158241598e-08,4.5082483881155899e-08,8.0791495433393064e-09
4.019267943081879e-12,0.004023131612903226,0.0,0.0,0.010942439905410085,0.49999976955741632,1.3819052877903373e-52,2.7499387850551399e-11,5.6088239159085663e-30,3.8952725268037683e-38,1.1871873574031179e-55,1.8827731302023634e-13,1.6764395865459938e-15,0.0,0.49996329165687248,1.4078698556986082e-07,3.6497016807128212e-05,2.3044258267187179e-07,4.4354214904510047e-09,6.1613302219697934e-08,4.5238816222254815e-08,8.2148373634484394e-09
4.047659122781063e-12,0.004023131612903226,0.0,0.0,0.010942439314605505,0.49999976954727177,1.4834616088685606e-52,2.8081014608295328e-11,5.8520312304438456e-30,4.092819180813287e-38,1.2828878164772461e-55,1.9091946923923465e-13,1.7120459393147718e-15,0.0,0.49996303710763085,1.4078690609868567e-07,3.6751013480044034e-05,2.3045272721359216e-07,4.4979578004105667e-09,6.2039711821176183e-08,4.5393146131932795e-08,8.3514601749875994e-09
4.076050302480247e-12,0.004023131612903226,0.0,0.0,0.010942438726424095,0.49999976953761716,1.5916962737866512e-52,2.8670690376283705e-11,6.1039779260396986e-30,4.2989009857168216e-38,1.3855517066865714e-55,1.9357959210723769e-13,1.7481500769245502e-15,0.0,0.49996278261056959,1.4078682667823035e-07,3.7004957239189607e-05,2.3046238183812144e-07,4.5609270163082895e-09,6.2465972850393619e-08,4.5545491305647646e-08,8.4890091266203715e-09
4.104441482179431e-12,0.004023131612903226,0.0,0.0,0.010942438140824606,0.49999976952842889,1.7069976023718448e-52,2.9268467631691609e-11,6.3649140720766259e-30,4.5138235500570961e-38,1.4956318268844653e-55,1.9625767180936847e-13,1.7847553698120139e-15,0.0,0.49996252816567788,1.4078674730789524e-07,3.7258848095598315e-05,2.304715701790625e-07,4.6243290373909745e-09,6.2892085202111454e-08,4.5695869474774761e-08,8.6274753525136483e-09
4.132832661878615e-12,0.004023131612903226,0.0,0.0,0.010942437557766877,0.49999976951968433,1.8297735818934839e-52,2.9874398791904502e-11,6.6350950895354155e-30,4.7379011962060158e-38,1.6136069644796316e-55,1.9895369852821702e-13,1.8218651865421523e-15,0.0,0.49996227377294489,1.4078666798709822e-07,3.7512686060301203e-05,2.3048031473001911e-07,4.6881637629268581e-09,6.3318048777977912e-08,4.5844298400063083e-08,8.7668499755311854e-09
4.1612238415777986e-12,0.004023131612903226,0.0,0.0,0.010942436977211806,0.49999976951136216,1.9604527179555859e-52,3.0488536214617365e-11,6.9147818274787691e-30,4.9714571461917914e-38,1.7399831914755412e-55,2.0166766244413593e-13,1.8594828938078263e-15,0.0,0.49996201943235968,1.4078658871527328e-07,3.7766471144327061e-05,2.3048863689958512e-07,4.7524310922055964e-09,6.3743863486372669e-08,4.5990795865258246e-08,8.9071241103445104e-09
4.1896150212769825e-12,0.004023131612903226,0.0,0.0,0.0109424363991213,0.49999976950344194,2.0994849160190026e-52,3.1110932197935039e-11,7.2042406400901415e-30,5.214823710172634e-38,1.8752952155194656e-55,2.0439955373552888e-13,1.8976118564293976e-15,0.0,0.49996176514391144,1.4078650949187023e-07,3.802020335870234e-05,2.3049655706368045e-07,4.8171309245382613e-09,6.4169529242253246e-08,4.613537967089117e-08,9.0482888664617789e-09
4.218006200976166e-12,0.004023131612903226,0.0,0.0,0.010942435823458241,0.49999976949590441,2.247342394436792e-52,3.1741638980474248e-11,7.5037434642699763e-30,5.4683424775761997e-38,2.0201077878926331e-55,2.0714936257913284e-13,1.9362554373544036e-15,0.0,0.49996151090758945,1.4078643031635373e-07,3.8273882714451214e-05,2.3050409461536267e-07,4.8822631592573453e-09,6.4595045967003036e-08,4.6278067628231748e-08,9.1903353511751425e-09
4.24639738067535e-12,0.004023131612903226,0.0,0.0,0.010942435250186427,0.49999976948873109,2.4045206299054372e-52,3.2380708741466623e-11,7.8135678977896042e-30,5.7323645109239941e-38,2.175017170426513e-55,2.0991707915029288e-13,1.9754169976572932e-15,0.0,0.49996125672338276,1.4078635118820286e-07,3.852750922259554e-05,2.3051126801223575e-07,4.9478276957167508e-09,6.5020413588281123e-08,4.6418877553405513e-08,9.3332546724273571e-09
4.274788560374534e-12,0.004023131612903226,0.0,0.0,0.01094243467927054,0.49999976948190422,2.5715393362542401e-52,3.3028193600863039e-11,8.1339972780029384e-30,6.0072505423599387e-38,2.3406526633853304e-55,2.1270269362323152e-13,2.0150998965392052e-15,0.0,0.49996100259128057,1.4078627210691023e-07,3.8781082894154872e-05,2.3051809482157222e-07,5.0138244332917851e-09,6.5445632039873749e-08,4.6557827261672472e-08,9.4770379415982694e-09
4.303179740073718e-12,0.004023131612903226,0.0,0.0,0.010942434110676112,0.49999976947540731,2.7489434775152747e-52,3.3684145619439044e-11,8.465320761116215e-30,6.2933711729023065e-38,2.517678196411288e-55,2.1550619617131084e-13,2.0553074913278007e-15,0.0,0.49996074851127181,1.4078619307198169e-07,3.9034603740146499e-05,2.3052459176325883e-07,5.0802532713791541e-09,6.5870701261547821e-08,4.669493456186635e-08,9.6216762762120122e-09
4.331570919772902e-12,0.004023131612903226,0.0,0.0,0.010942433544369488,0.49999976946922431,2.9373043162364957e-52,3.4348616798901219e-11,8.8078334020160062e-30,6.591107074438349e-38,2.7067939846862545e-55,2.1832757696728826e-13,2.0960431374771489e-15,0.0,0.49996049448334595,1.4078611408293545e-07,3.9288071771585386e-05,2.3053077475067079e-07,5.1471141093969658e-09,6.6295621198906022e-08,4.6830217250992654e-08,9.7671608025656436e-09
4.359962099472086e-12,0.004023131612903226,0.0,0.0,0.010942432980317789,0.49999976946334013,3.137220498020993e-52,3.5021659081994615e-11,9.1618362346556726e-30,6.9008491944808085e-38,2.9087382525220037e-55,2.2116682618356691e-13,2.1373101885676475e-15,0.0,0.49996024050749188,1.4078603513930168e-07,3.954148699948421e-05,2.3053665892957432e-07,5.2144068467847169e-09,6.6720391803243826e-08,4.6963693108984051e-08,9.9134826582800812e-09
4.38835327917127e-12,0.004023131612903226,0.0,0.0,0.01094243241848889,0.49999976945774033,3.3493191732960968e-52,3.570332435261091e-11,9.527636353000486e-30,7.2229989637056093e-38,3.1242890266505247e-55,2.2402393399243847e-13,2.1791119963060035e-15,0.0,0.49995998658369889,1.4078595624062216e-07,3.9794849434853347e-05,2.3054225871515271e-07,5.2821313830032907e-09,6.7145013031408462e-08,4.7095379893611234e-08,1.0060632994774231e-08
4.416744458870454e-12,0.004023131612903226,0.0,0.0,0.010942431858851378,0.49999976945241115,3.5742571573370336e-52,3.639366443589744e-11,9.9055469925316195e-30,7.5579685062899647e-38,3.3542660015466669e-55,2.2689889056632085e-13,2.2214519105252535e-15,0.0,0.49995973271195598,1.407858773864495e-07,4.0048159088700879e-05,2.3054758782724643e-07,5.3502876175349582e-09,6.7569484845659506e-08,4.7225295335547502e-08,1.0208602979663154e-08
4.4451356385696375e-12,0.004023131612903226,0.0,0.0,0.010942431301374525,0.4999997694473397,3.8127221295912645e-52,3.7092731098366862e-11,1.0295887612309225e-29,7.9061808530701998e-38,3.5995324791773686e-55,2.2979168607798993e-13,2.2643332791848212e-15,0.0,0.49995947889225234,1.4078579857634701e-07,4.0301415972032589e-05,2.3055265932389345e-07,5.4188754498833655e-09,6.7993807213531614e-08,4.7353457133585193e-08,1.0357383799081272e-08
4.4735268182688214e-12,0.004023131612903226,0.0,0.0,0.010942430746028272,0.4999997694425134,4.0654338733712853e-52,3.7800576048007577e-11,1.0698983977594744e-29,8.2680701575385261e-38,3.8609973856349393e-55,2.3270231070080425e-13,2.3077594483706318e-15,0.0,0.49995922512457708,1.4078571980988781e-07,4.0554620095851964e-05,2.3055748563325163e-07,5.4878947795735313e-09,6.8417980107698933e-08,4.7479882950002112e-08,1.0506966659931525e-08
4.501917997968005e-12,0.004023131612903226,0.0,0.0,0.010942430192783188,0.4999997694379204,4.3331455570056397e-52,3.8517250934394525e-11,1.1115168243032737e-29,8.6440819146981025e-38,4.1396173671762666e-55,2.3563075460892532e-13,2.3517337622952553e-15,0.0,0.49995897140891921,1.4078564108665496e-07,4.080777147116022e-05,2.3056207858398145e-07,5.5573455061518488e-09,6.8842003505841657e-08,4.7604590406075824e-08,1.0657342792061522e-08
4.530309177667189e-12,0.004023131612903226,0.0,0.0,0.010942429641610461,0.49999976943354962,4.6166450575601997e-52,3.9242807348800677e-11,1.1544779036392329e-29,9.0346731827956461e-38,4.4363989682554879e-55,2.3857700797753088e-13,2.3962595632980997e-15,0.0,0.49995871774526801,1.4078556240624065e-07,4.1060870108956223e-05,2.3056644943416319e-07,5.6272275291860731e-09,6.9265877390514029e-08,4.7727597077744002e-08,1.0808503450367611e-08
4.558700357366373e-12,0.004023131612903226,0.0,0.0,0.010942429092481866,0.49999976942939012,4.9167563282642929e-52,3.9977296824308819e-11,1.1988161542868586e-29,9.440312807950895e-38,4.7524008942045766e-55,2.4154106098302296e-13,2.4413401918456366e-15,0.0,0.49995846413361256,1.40785483768246e-07,4.1313916020236601e-05,2.3057060889881918e-07,5.697540748265317e-09,6.968960174901483e-08,4.7848920491408581e-08,1.0960439916828038e-08
4.587091537065557e-12,0.004023131612903226,0.0,0.0,0.010942428545369731,0.49999976942543195,5.23434081079921e-52,4.0720770835923822e-11,1.2445667589943888e-29,9.8614816517022342e-38,5.0887363612845414e-55,2.4452290380323081e-13,2.4869789865316719e-15,0.0,0.49995821057394196,1.4078540517228077e-07,4.156690921599568e-05,2.3057456717610853e-07,5.7682850630000563e-09,7.011317657325929e-08,4.7968578119881693e-08,1.1113143502466141e-08
4.615482716764741e-12,0.004023131612903226,0.0,0.0,0.010942428000246945,0.49999976942166507,5.5702988936298407e-52,4.1473280800685055e-11,1.2917655732809594e-29,1.0298672821487807e-37,5.4465755368994475e-55,2.4752252661760741e-13,2.5331792840776465e-15,0.0,0.49995795706624524,1.4078532661796288e-07,4.1819849707225446e-05,2.3057833397225849e-07,5.8394603730221104e-09,7.0536601859653288e-08,4.8086587378471225e-08,1.12666055492447e-08
4.643873896463925e-12,0.004023131612903226,0.0,0.0,0.010942427457086913,0.4999997694180805,5.9255714175837147e-52,4.2234878077779222e-11,1.3404491340348169e-29,1.0752391904081422e-37,5.8271480728363503e-55,2.5053991960742068e-13,2.5799444193329825e-15,0.0,0.49995770361051162,1.4078524810491816e-07,4.2072737504915658e-05,2.3058191852529313e-07,5.9110665779846514e-09,7.0959877608969188e-08,4.820296562120377e-08,1.1420817431892527e-08
4.672265076163109e-12,0.004023131612903226,0.0,0.0,0.010942426915863548,0.49999976941466939,6.3011412299056117e-52,4.3005613968653302e-11,1.3906546681675901e-29,1.1223157202002541e-37,6.2317457344663906e-55,2.5357507295594038e-13,2.6272777252754576e-15,0.0,0.49995745020673016,1.4078516963278002e-07,4.2325572620053742e-05,2.3058532962761735e-07,5.9831035775621928e-09,7.1383003826223686e-08,4.8317730137182852e-08,1.157577055966443e-08
4.7006562558622926e-12,0.004023131612903226,0.0,0.0,0.010942426376551255,0.49999976941142343,6.6980347880400771e-52,4.3785539717127581e-11,1.4424201013246481e-29,1.1711499972919786e-37,6.6617251289158087e-55,2.5662797684861804e-13,2.6751825330116159e-15,0.0,0.49995719685488998,1.4078509120118926e-07,4.2578355063624842e-05,2.3058857564751158e-07,6.0555712714505796e-09,7.1805980520557645e-08,4.8430898147080031e-08,1.1731456378035641e-08
4.7290474355614764e-12,0.004023131612903226,0.0,0.0,0.010942425839124909,0.49999976940833452,7.1173238144186811e-52,4.4574706509508849e-11,1.4957840666515603e-29,1.2217964672067191e-37,7.1185105352906117e-55,2.5969862147326326e-13,2.7236621717772139e-15,0.0,0.4999569435549801,1.4078501280979372e-07,4.2831084846611809e-05,2.3059166454959013e-07,6.128469559367001e-09,7.2228807705117784e-08,4.8542486799756817e-08,1.1887866370331835e-08
4.75743861526066e-12,0.004023131612903226,0.0,0.0,0.010942425303559832,0.49999976940539509,7.5601270035537606e-52,4.5373165474703527e-11,1.5507859136166757e-29,1.2743109197692626e-37,7.6035968401148311e-55,2.6278699702021394e-13,2.772719968937698e-15,0.0,0.49995669030698964,1.4078493445824795e-07,4.3083761979995208e-05,2.3059460391427177e-07,6.2017983410499621e-09,7.2651485396940238e-08,4.8652513169014856e-08,1.204499205929592e-08
4.785829794959844e-12,0.004023131612903226,0.0,0.0,0.010942424769831798,0.49999976940259805,8.0276117827654856e-52,4.6180967684330914e-11,1.607465716889837e-29,1.3287505139557658e-37,8.1185525812200396e-55,2.6589309368250144e-13,2.8223592499887135e-15,0.0,0.49995643711090781,1.4078485614621319e-07,4.3336386474753309e-05,2.3059740095631222e-07,6.2755575162593051e-09,7.3074013616836183e-08,4.8760994250472401e-08,1.2202825008592711e-08
4.814220974659028e-12,0.004023131612903226,0.0,0.0,0.010942424237917008,0.49999976939993651,8.5209961278946531e-52,4.6998164152836171e-11,1.6658642852772618e-29,1.3851738030508325e-37,8.6650231034029045e-55,2.6901690165601157e-13,2.8725833385566437e-15,0.0,0.4999561839667237,1.4078477787335678e-07,4.3588958341862109e-05,2.306000625424417e-07,6.3497469847761811e-09,7.3496392389279022e-08,4.886794695856443e-08,1.236135682425266e-08
4.842612154358212e-12,0.004023131612903226,0.0,0.0,0.010942423707792057,0.49999976939740376,9.0415504353794715e-52,4.7824805837603306e-11,1.7260231707125875e-29,1.4436407601136103e-37,9.2447338292481139e-55,2.7215841113964001e-13,2.9233955563991771e-15,0.0,0.49995593087442625,1.4078469963935243e-07,4.3841477592295297e-05,2.3060259520815284e-07,6.4243666464030626e-09,7.3918621742293965e-08,4.8973388123664331e-08,1.2520579156055797e-08
