Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.1776074900399948e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41248643214996394,0.03883126867619392,0.0007946282589871114,9.535539042100835e-05,0.0015814354117573927,0.14734413699340726,0.042269675274614914,1.091492740098859e-05,2.140066981011894e-09,0.0009746420190565396,2.4795563414054786e-11,0.000676279358030972,2.6966849210571065e-09,1.0653305557702937e-07,5.1971285406975125e-09,1.2501308431809444e-10,5.243648492571433e-07,4.263525819333875e-05,0.0025985900687739514,7.546730661981804e-08,0.0008150214217331937,1.031528167352754e-10,1.9267692641194416e-10,1.0958681295125967e-08,4.997435084141326e-08,0.0006892570078762058,0.03295767615876071,1.115304290169954e-05,6.613559771804662e-08,0.0027488206166368266,6.74718060845362e-05,1.21985278548498e-07,1.4967593531999405e-09,2.1222798337772112e-10
1.1784758103919368e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4124593167567783,0.03880161637747091,0.0007928360907285128,9.53341680043559e-05,0.0015806908930744306,0.14740806708749488,0.04227404680128664,1.0899336289273582e-05,2.141938146355534e-09,0.0009739461102944777,2.4777714893554234e-11,0.0006763677505884328,2.696667457330479e-09,1.0640171336401977e-07,5.198344232673628e-09,1.2494210456610009e-10,5.240945389945186e-07,4.264393957409158e-05,0.002596434803268481,7.526291998031884e-08,0.0008151405118286141,1.0294785245046708e-10,1.921051077536232e-10,1.096750179285059e-08,5.003712007590421e-08,0.0006899765979907752,0.03298509572361574,1.1153451265775647e-05,6.610011676836029e-08,0.002749832785472469,6.748554479573121e-05,1.2198987456215066e-07,1.497131285341053e-09,2.121692341934716e-10
1.1793441307438789e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41243221700148597,0.03877198714912473,0.0007910481991618274,9.531295252307743e-05,0.0015799468161486155,0.14747194733340127,0.04227840931993852,1.0883767012710533e-05,2.1438082293684807e-09,0.0009732506783645771,2.4759877677110152e-11,0.0006764560624920565,2.696649880437149e-09,1.0627054141399056e-07,5.199558337883921e-09,1.2487112814247052e-10,5.238244178848947e-07,4.265260212230138e-05,0.0025942814410097326,7.505925474571564e-08,0.0008152594386074659,1.0274352390712352e-10,1.9153503900442234e-10,1.0976326766057967e-08,5.009988344869755e-08,0.0006906959478059341,0.033012499134931865,1.1153857554161782e-05,6.606466088856665e-08,0.002750843971676534,6.749925370360657e-05,1.2199444754998824e-07,1.4975026469533632e-09,2.1211051396807711e-10
1.180212451095821e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41240513288632585,0.03874238097291167,0.0007892645734325829,9.529174397395869e-05,0.0015792031806414401,0.14753577777077753,0.04228276285262141,1.0868219541643957e-05,2.1456772295333058e-09,0.0009725557229693083,2.474205175819263e-11,0.0006765442938333039,2.6966321902804006e-09,1.0613953948868608e-07,5.200770859118491e-09,1.2480015517360695e-10,5.235544857418512e-07,4.266124586458836e-05,0.002592129980261643,7.485630790672732e-08,0.0008153782023444373,1.025398287260966e-10,1.9096671461560073e-10,1.0985156197019995e-08,5.0162640898263904e-08,0.0006914150568987766,0.03303988639127732,1.1154261773268484e-05,6.602923005771216e-08,0.002751854176322718,6.751293285026557e-05,1.2199899758296137e-07,1.4978734390950184e-09,2.1205182267807258e-10
1.181080771447763e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41237806441349456,0.038712797830602115,0.0007874852027156013,9.527054235378375e-05,0.0015784599862146394,0.14759955843924472,0.04228710742132736,1.0852693846457384e-05,2.147545146337231e-09,0.0009718612438113138,2.4724237130282413e-11,0.0006766324447034913,2.696614386764568e-09,1.0600870735023938e-07,5.2019817991619924e-09,1.247291857854434e-10,5.232847423792215e-07,4.2669870827527954e-05,0.0025899804192894478,7.465407646869364e-08,0.0008154968033132048,1.0233676447333675e-10,1.9040012906577937e-10,1.0993990068095145e-08,5.022539236341914e-08,0.0006921339248480988,0.033067257491262055,1.1154663929473447e-05,6.599382425482834e-08,0.002752863400483474,6.75265822777679e-05,1.2200352473169004e-07,1.4982436628077506e-09,2.11993160299975e-10
1.1819490917997051e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41235101158514614,0.038683237703980605,0.0007857100762149152,9.524934765933515e-05,0.0015777172325301902,0.1476632893783933,0.04229144304798979,1.0837189897573325e-05,2.149411979272107e-09,0.0009711672405934072,2.4706433786870935e-11,0.0006767205151937926,2.6965964697940413e-09,1.0587804476117114e-07,5.20319116079325e-09,1.2465822010344803e-10,5.230151876110919e-07,4.267847703765244e-05,0.002587832756359686,7.445255745140812e-08,0.0008156152417866336,1.02134328673981e-10,1.8983527685887918e-10,1.1002828361716726e-08,5.028813778327328e-08,0.0006928525512342814,0.033094612433537576,1.1155064029123833e-05,6.595844345893867e-08,0.002753871645230023,6.754020202812816e-05,1.2200802906649433e-07,1.4986133191193957e-09,2.1193452681028516e-10
1.1828174121516472e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4123239744033916,0.038653700574845795,0.0007839391831636854,9.522815988739382e-05,0.0015769749192503122,0.14772697062778317,0.04229576975448358,1.0821707665453187e-05,2.1512777278344036e-09,0.000970473713018574,2.4688641721460263e-11,0.0006768085053952372,2.696578439274013e-09,1.0574755148438866e-07,5.204398946784824e-09,1.2458725825262477e-10,5.227458212518016e-07,4.2687064521481467e-05,0.002585686989740196,7.425174788898082e-08,0.0008157335180377919,1.0193251899509932e-10,1.8927215249874843e-10,1.101167106021983e-08,5.03508770966779e-08,0.000693570935639055,0.03312195121679704,1.115546207857759e-05,6.592308764912638e-08,0.0027548789116323556,6.755379214328525e-05,1.2201251065773727e-07,1.4989824090848373e-09,2.1187592218565118e-10
1.1836857325035892e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4122969528702995,0.038624186425010386,0.0007821725128241153,9.520697903473914e-05,0.0015762330460374668,0.14779060222694376,0.0423000875626253,1.0806247120597268e-05,2.153142391525193e-09,0.0009697806607899713,2.4670860927562963e-11,0.0006768964153987106,2.6965602951109557e-09,1.0561722728318497e-07,5.205605159903788e-09,1.245163003575148e-10,5.224766431159416e-07,4.269563330549028e-05,0.0025835431177001255,7.405164482991655e-08,0.0008158516323388133,1.0173133304852286e-10,1.8871075051639696e-10,1.1020518146028843e-08,5.0413610242843895e-08,0.0006942890776459478,0.03314927383977475,1.1155858084160327e-05,6.588775680445937e-08,0.0027558852007592317,6.756735266513451e-05,1.2201696957545215e-07,1.4993509337428955e-09,2.1181734640270624e-10
1.1845540528555313e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41226994698789726,0.03859469523630125,0.0007804100544873722,9.518580509814907e-05,0.0015754916125543588,0.14785418421537427,0.042304396494173425,1.0790808233544658e-05,2.155005969850135e-09,0.0009690880836109263,2.465309139870213e-11,0.0006769842452949585,2.6965420372112655e-09,1.0548707192123783e-07,5.206809802911627e-09,1.2444534654219806e-10,5.222076530183538e-07,4.270418341610382e-05,0.0025814011385099206,7.38522453369493e-08,0.0008159695849608043,1.0153076836003177e-10,1.8815106547399246e-10,1.1029369601682602e-08,5.0476337161398766e-08,0.0006950069768400307,0.03317658030124607,1.1156252052157445e-05,6.585245090398141e-08,0.0027568905136781735,6.758088363553355e-05,1.2202140588929276e-07,1.4997188941082968e-09,2.1175879943802815e-10
1.1854223732074734e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41224295675816885,0.03856522699055929,0.0007786517974735015,9.516463807439989e-05,0.001574750618463936,0.14791771663254333,0.04230869657082834,1.0775390974873215e-05,2.1568684623194645e-09,0.0009683959811849381,2.4635333128411333e-11,0.0006770719951745817,2.6965236654819686e-09,1.0535708516260882e-07,5.2080128785635195e-09,1.2437439693029468e-10,5.219388507741314e-07,4.271271487974151e-05,0.002579261050441335,7.365354648686317e-08,0.0008160873761751959,1.0133082264265346e-10,1.8759309192740955e-10,1.1038225409577977e-08,5.053905779156724e-08,0.0006957246328076026,0.03320387060002775,1.1156643988874698e-05,6.581716992681317e-08,0.002757894851455483,6.759438509625757e-05,1.220258196690403e-07,1.5000862912326302e-09,2.1170028126837596e-10
1.1862906935594154e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41221598218305683,0.038535781669639516,0.000776897731131346,9.514347796026653e-05,0.0015740100634293883,0.14798119951788893,0.04231298781423262,1.0759995315199505e-05,2.158729868447975e-09,0.0009677043532156754,2.4617586110234503e-11,0.0006771596651280376,2.6965051798316798e-09,1.0522726677174231e-07,5.209214389609047e-09,1.2430345164496648e-10,5.216702361986177e-07,4.272122772278061e-05,0.0025771228517674247,7.3455545370613e-08,0.0008162050062526132,1.0113149356594434e-10,1.870368244579104e-10,1.1047085552194506e-08,5.0601772072920126e-08,0.0006964420451368977,0.03323114473497699,1.115703390058866e-05,6.578191385206341e-08,0.00275889821515623,6.760785708903614e-05,1.2203021098416804e-07,1.5004531261546195e-09,2.1164179187050765e-10
1.1871590139113575e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4121890232644625,0.038506359255411,0.000775147844838463,9.512232475252246e-05,0.0015732699471141512,0.1480446329108191,0.04231727024597125,1.0744621225178735e-05,2.160590187755004e-09,0.0009670131994069775,2.4599850337725916e-11,0.0006772472552456455,2.6964865801688215e-09,1.0509761651346465e-07,5.2104143387924295e-09,1.2423251080891851e-10,5.214018091074055e-07,4.272972197153763e-05,0.002574986540762557,7.325823909316984e-08,0.0008163224754624327,1.0093277864547956e-10,1.8648225768662708e-10,1.1055950012186872e-08,5.066447994563428e-08,0.0006971592134176756,0.033258402704991724,1.1157421793521505e-05,6.574668265879313e-08,0.002759900605844251,6.762129965557188e-05,1.2203457990365144e-07,1.5008193998737081e-09,2.1158333122107017e-10
1.1880273342632996e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41216208000424487,0.03847695972975688,0.0007734021280010446,9.51011784479396e-05,0.0015725302691819015,0.14810801685071134,0.04232154388757162,1.072926867550472e-05,2.1624494197644186e-09,0.0009663225194628543,2.4582125804450196e-11,0.0006773347656175814,2.6964678664021694e-09,1.0496813415298315e-07,5.2116127288516424e-09,1.2416157454440052e-10,5.211335693163351e-07,4.273819765233139e-05,0.0025728521157024017,7.306162477329007e-08,0.0008164397840744321,1.0073467563580775e-10,1.8592938622143965e-10,1.1064818772015597e-08,5.0727181349310084e-08,0.000697876137240726,0.03328564450901088,1.1157807673926305e-05,6.57114763261594e-08,0.002760902024582165,6.763471283747759e-05,1.220389264966881e-07,1.5011851134372045e-09,2.1152489929692742e-10
1.1888956546152417e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4121351524042212,0.03844758307457431,0.0007716605700538331,9.508003904328853e-05,0.001571791029296562,0.1481713513769125,0.0423258087605038,1.0713937636909822e-05,2.164307564004605e-09,0.0009656323130874846,2.456441250398218e-11,0.0006774221963338778,2.696449038442479e-09,1.048388194558851e-07,5.212809562518883e-09,1.2409064297320834e-10,5.208655166414977e-07,4.2746654791443994e-05,0.0025707195748639377,7.286569954367571e-08,0.0008165569323577407,1.0053718228061957e-10,1.853782046912346e-10,1.1073691814200324e-08,5.078987622382962e-08,0.0006985928161989613,0.03331287014601326,1.1158191548034431e-05,6.567629483331801e-08,0.0027619024724313645,6.764809667631509e-05,1.2204325083222523e-07,1.5015502678875596e-09,2.1146649607497393e-10
1.1897639749671837e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.412108240466169,0.03841822927177455,0.0007699231604600428,9.505890653533841e-05,0.0015710522271222976,0.14823463652873956,0.04233006488618072,1.0698628080164905e-05,2.166164620008447e-09,0.0009649425799852184,2.4546710429906873e-11,0.0006775095474844299,2.696430096200241e-09,1.0470967218813697e-07,5.214004842521177e-09,1.240197162166855e-10,5.205976508992306e-07,4.275509341508235e-05,0.0025685889165254507,7.26704605508451e-08,0.0008166739205800426,1.0034029607276698e-10,1.8482870777700059e-10,1.1082569121524362e-08,5.085256450995921e-08,0.0006993092498868451,0.03334007961501783,1.115857342200316e-05,6.564113815934342e-08,0.0027629019504520143,6.76614512136342e-05,1.2204755297854505e-07,1.5019148642064347e-09,2.1140812153191714e-10
1.1906322953191258e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41208134419182274,0.038388898303282834,0.0007681898887112765,9.503778092085701e-05,0.0015703138623235186,0.14829787234547892,0.04233431228595827,1.0683339976079265e-05,2.1680205873133183e-09,0.0009642533198605735,2.4529019575819486e-11,0.0006775968191589925,2.696411039585875e-09,1.0458069211608337e-07,5.215198571579451e-09,1.2394879439572464e-10,5.203299719061177e-07,4.2763513549463395e-05,0.0025664601389665366,7.247590495483939e-08,0.0008167907490094542,1.0014401479846424e-10,1.8428089013923962e-10,1.109145067651821e-08,5.0915246147691036e-08,0.0007000254378995731,0.033367272915084484,1.1158953302031335e-05,6.560600628342644e-08,0.002763900459703057,6.767477649088723e-05,1.2205183300425172e-07,1.5022789034346133e-09,2.1134977564471597e-10
1.1915006156710679e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4120544635828768,0.038359590151038465,0.0007664607443274465,9.501666219661075e-05,0.00156957593456488,0.14836105886638645,0.04233855098113544,1.0668073295500591e-05,2.1698754654610634e-09,0.0009635645324182378,2.4511339935325313e-11,0.0006776840114471756,2.696391868512262e-09,1.0445187900644624e-07,5.216390752408657e-09,1.2387787763076872e-10,5.200624794789912e-07,4.2771915220777936e-05,0.002564333240468101,7.228202992941639e-08,0.0008169074179136085,9.994833629926867e-11,1.8373474645103476e-10,1.110033646171912e-08,5.0977921077146364e-08,0.0007007413798346931,0.03339445004531222,1.1159331194310198e-05,6.557089918477837e-08,0.00276489800124222,6.768807254946559e-05,1.2205609097781076e-07,1.502642386623727e-09,2.1129145839041752e-10
1.19236893602301e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4120275986409849,0.038330304796994744,0.0007647357168566934,9.499555035936462e-05,0.0015688384435112804,0.14842419613068814,0.04234278099295464,1.0652828009314917e-05,2.1717292539979865e-09,0.0009628762173630686,2.449367150203964e-11,0.0006777711244384532,2.6963725828920432e-09,1.0432323262632382e-07,5.2175813877186754e-09,1.2380696604181298e-10,5.197951734349285e-07,4.2780298455122006e-05,0.002562208219312359,7.208883266196452e-08,0.000817023927558531,9.975325803264361e-11,1.8319027145410807e-10,1.1109226460053241e-08,5.104058923972578e-08,0.0007014570752914102,0.033421611004839695,1.1159707104930575e-05,6.5535816842483e-08,0.0027658945761260033,6.770133943076818e-05,1.2206032696679678e-07,1.5030053147351811e-09,2.1123316974578195e-10
1.193237256374952e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41200074936775966,0.03830104222311896,0.0007630147958753052,9.497444540588244e-05,0.0015681013888278635,0.14848728417757975,0.04234700234260162,1.0637604088446557e-05,2.1735819524748364e-09,0.0009621883744000911,2.447601426958783e-11,0.0006778581582221615,2.696353182637147e-09,1.041947527431899e-07,5.218770480213527e-09,1.237360597484059e-10,5.195280535912506e-07,4.278866327860845e-05,0.0025600850737828346,7.189631035313709e-08,0.0008171402782106942,9.955877779780018e-11,1.8264745986318571e-10,1.1118120654135268e-08,5.1103250575854295e-08,0.0007021725238692422,0.033448755792846445,1.1160081040033923e-05,6.550075923575993e-08,0.002766890185409691,6.771457717609013e-05,1.2206454103919688e-07,1.5033676887989517e-09,2.111749096878474e-10
1.1940187446917e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4119765984198666,0.03827472536878163,0.0007614694694478847,9.495545683069079e-05,0.0015674384124327342,0.14854402137126685,0.042350794168591284,1.0623920803011101e-05,2.1752484487349015e-09,0.000961569719128575,2.4460132331833517e-11,0.0006779364209787466,2.6963356243250182e-09,1.0407926301141343e-07,5.219839346581816e-09,1.2367224871048185e-10,5.192878047824841e-07,4.279617590003655e-05,0.00255817584504907,7.172361506203499e-08,0.0008172448580787176,9.938425521196063e-11,1.8216034727548058e-10,1.1126129001745855e-08,5.115963989243643e-08,0.000702816216179081,0.03347317227475493,1.1160415897646478e-05,6.546922852148985e-08,0.002767785409048137,6.77264662696856e-05,1.220683150218865e-07,1.50369335262551e-09,2.1112250005849838e-10
1.194800233008448e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4119524601659855,0.038248426938659076,0.0007599274532969814,9.493647382636442e-05,0.001566775788982653,0.14860071875910627,0.04235457901070142,1.0610254778819993e-05,2.1769140613647285e-09,0.0009609514457981427,2.4444259456966024e-11,0.000678014619714373,2.696317973027981e-09,1.0396390778517021e-07,5.220906967418368e-09,1.2360844214495086e-10,5.190477065154333e-07,4.280367364876457e-05,0.002556268132933799,7.1551462209124e-08,0.0008173493095710181,9.921021354106322e-11,1.8167457396975088e-10,1.1134140721385717e-08,5.1216023588859175e-08,0.0007034597079059891,0.033497575656554444,1.1160749164477712e-05,6.543771781101758e-08,0.002768679852171883,6.773833182659036e-05,1.2207207135606952e-07,1.5040185692323755e-09,2.1107011354904773e-10
1.1955817213251959e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4119283346072082,0.03822214691963457,0.0007583887398818728,9.491749639054141e-05,0.0015661135182340202,0.14865737636960916,0.04235835688425972,1.0596605994756396e-05,2.17857879004599e-09,0.0009603335541941081,2.442839564035885e-11,0.0006780927544938798,2.6963002286819827e-09,1.0384868689572506e-07,5.221973344682964e-09,1.235446401380417e-10,5.188077586574331e-07,4.2811156543732425e-05,0.002554361936188436,7.137984978137133e-08,0.0008174536328805585,9.90366510257125e-11,1.811901361503083e-10,1.1142155800582307e-08,5.1272401622423126e-08,0.0007041029987607569,0.03352196593772904,1.1161080844932164e-05,6.540622708916137e-08,0.002769573515547703,6.775017387682449e-05,1.2207581009061494e-07,1.5043433393251664e-09,2.110177501426772e-10
1.1963632096419439e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41190422174459923,0.03819588529860047,0.0007568533216801058,9.4898524520859e-05,0.0015654515999433958,0.14871399423126597,0.04236212780455702,1.0582974429728473e-05,2.180242634463238e-09,0.0009597160441018947,2.4412540877391916e-11,0.000678170825382009,2.6962823912268588e-09,1.0373360017458707e-07,5.223038480330957e-09,1.2348084277569382e-10,5.18567961075979e-07,4.281862460393336e-05,0.0025524572535652592,7.120877577440453e-08,0.0008175578282003921,9.886356641516487e-11,1.8070702997162478e-10,1.1150174226453378e-08,5.132877394925878e-08,0.0007047460884563199,0.033546343117787245,1.1161410943505023e-05,6.537475634090619e-08,0.002770466399941573,6.776199245029792e-05,1.2207953127508156e-07,1.50466766372547e-09,2.1096540982300697e-10
1.1971446979586918e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4118801215791984,0.038169642062458396,0.0007553211911874493,9.487955821495367e-05,0.0015647900338675016,0.14877057237254743,0.0423658917868477,1.0569360062669342e-05,2.1819055943038997e-09,0.0009590989153070365,2.4396695163451448e-11,0.0006782488324434117,2.6962644606032847e-09,1.0361864745350875e-07,5.224102376314255e-09,1.2341705014355822e-10,5.183283136387261e-07,4.2826077848240766e-05,0.0025505540838174088,7.103823819270207e-08,0.0008176618957221259,9.869095780854564e-11,1.8022525168360919e-10,1.1158195986773924e-08,5.138514052763154e-08,0.000705388976707744,0.03357070719626195,1.11617394645472e-05,6.534330555101165e-08,0.0027713585061186733,6.777378757698379e-05,1.2208323495775206e-07,1.504991543109844e-09,2.1091309257318377e-10
1.1978480374437649e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4118584422872881,0.03814603885819472,0.0007539450785477487,9.486249329471413e-05,0.001564194925341852,0.1488214587622956,0.04236927345149194,1.0557121819187745e-05,2.1834015015914783e-09,0.0009585438252237352,2.4382441754014546e-11,0.0006783189842801907,2.6962482433305605e-09,1.0351530443572865e-07,5.225058824396621e-09,1.2335964088952617e-10,5.181127592092344e-07,4.28327731161374e-05,0.00254884252352291,7.088521137011904e-08,0.0008177554473832889,9.853601566920854e-11,1.7979278345264597e-10,1.1165418411681465e-08,5.143586549793462e-08,0.0007059674036623166,0.0335926236646721,1.1162033788321009e-05,6.531501689200112e-08,0.002772160736934502,6.778438316871449e-05,1.2208655334831844e-07,1.5052826546593159e-09,2.1086602675925312e-10
1.198551376928838e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41183677328165696,0.03812245052555539,0.0007525716174437113,9.484543287749479e-05,0.001563600101736087,0.14887231302231319,0.04237264951974628,1.0544897473694233e-05,2.1848966918973167e-09,0.0009579890436614725,2.4368195667202716e-11,0.000678389084516626,2.6962319504966724e-09,1.034120696996031e-07,5.226014271346823e-09,1.2330223559814504e-10,5.178973261932176e-07,4.283945641224183e-05,0.0025471321867404206,7.073261599947346e-08,0.0008178488958234457,9.838145675122398e-11,1.793613849901283e-10,1.1172643518093685e-08,5.148658574586884e-08,0.0007065456670077037,0.03361452952014035,1.11623268410798e-05,6.528674437604486e-08,0.002772962338570593,6.77949598145145e-05,1.2208985763751335e-07,1.5055734069011865e-09,2.1081897960639467e-10
1.1992547164139111e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41181511456300873,0.03809887705501071,0.000751200802442424,9.482837696157092e-05,0.0015630055628731918,0.1489231351733142,0.04237602000265545,1.0532687010882774e-05,2.1863911649994827e-09,0.0009574345704641306,2.4353956899665766e-11,0.0006784591331996618,2.6962155820586484e-09,1.0330894312298365e-07,5.226968718580184e-09,1.2324483433125806e-10,5.176820144945262e-07,4.2846127750284685e-05,0.0025454230725627676,7.058045064367914e-08,0.0008179422411818775,9.822727979956969e-11,1.789310535697362e-10,1.1179871297010189e-08,5.1537301240789285e-08,0.0007071237665377155,0.033636424762379526,1.1162618625995456e-05,6.525848799209264e-08,0.0027737633115831107,6.780551753614443e-05,1.220931478604876e-07,1.5058638003506298e-09,2.1077195110244935e-10
1.1999580558989842e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4117934661320292,0.038075318437036904,0.0007498326281228187,9.481132554521735e-05,0.001562411308576258,0.14897392523600003,0.04237938491124046,1.052049041546366e-05,2.1878849206779085e-09,0.000956880405475664,2.4339725448057685e-11,0.0006785291303761848,2.6961991379720866e-09,1.0320592458388057e-07,5.2279221675098326e-09,1.231874371505213e-10,5.174668240171127e-07,4.285278714397099e-05,0.0025437151800833504,7.04287138711308e-08,0.0008180354835979263,9.807348348663893e-11,1.7850178648004182e-10,1.1187101739489798e-08,5.1588011952220356e-08,0.0007077017020460638,0.03365830939111964,1.1162909146217229e-05,6.523024772908283e-08,0.002774563656527696,6.78160563553534e-05,1.2209642405221314e-07,1.5061538355012938e-09,2.1072494123519632e-10
1.2006613953840573e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4117718279893878,0.03805177466211625,0.0007484670890756394,9.479427862670847e-05,0.0015618173386684829,0.14902468323105905,0.04238274425649845,1.0508307672163446e-05,2.1893779587143824e-09,0.0009563265485400992,2.4325501309036573e-11,0.0006785990760930226,2.696182618193742e-09,1.031030139604623e-07,5.2288746195464e-09,1.2313004411740417e-10,5.172517546650335e-07,4.285943460704259e-05,0.002542008508396132,7.027740425568391e-08,0.0008181286232106869,9.792006683894361e-11,1.780735809744388e-10,1.1194334836276661e-08,5.163871784874424e-08,0.0007082794733271165,0.0336801834061073,1.1163198404956152e-05,6.520202357607228e-08,0.002775363373959472,6.782657629381671e-05,1.220996862481518e-07,1.5064435129255866e-09,2.106779499926997e-10
1.2013647348691304e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41175020013573693,0.03802824572073701,0.0007471041799034161,9.477723620431804e-05,0.0015612236529731704,0.1490754091791665,0.042386098049402965,1.0496138765724972e-05,2.190870278892552e-09,0.0009557729995015341,2.4311284479264566e-11,0.0006786689703969427,2.6961660226820375e-09,1.0300021113105529e-07,5.229826076097994e-09,1.2307265529318968e-10,5.170368063424503e-07,4.286607015321263e-05,0.0025403030565956408,7.012652037678329e-08,0.0008182216601586802,9.77670287912676e-11,1.7764643432728872e-10,1.120157057823871e-08,5.1689418899388154e-08,0.0007088570801766174,0.033702046807104744,1.116348640539646e-05,6.517381552208124e-08,0.0027761624644330424,6.783707737320125e-05,1.2210293448349034e-07,1.5067328331769886e-09,2.1063097736297935e-10
1.2020680743542035e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41172858257171224,0.03800473160339341,0.0007457438952204348,9.476019827631948e-05,0.0015606302513137312,0.14912610310098473,0.042389446300903987,1.048398368090731e-05,2.192361880997909e-09,0.0009552197582041386,2.4297074955407886e-11,0.0006787388133346552,2.6961493513937917e-09,1.0289751597414348e-07,5.230776538570501e-09,1.2301527073897506e-10,5.168219789536258e-07,4.287269379612659e-05,0.0025385988237769746,6.997606081937284e-08,0.0008183145945804734,9.761436791128488e-11,1.7722034386338877e-10,1.1208808956587505e-08,5.1740115074237884e-08,0.0007094345223904885,0.033723899593891125,1.1163773150642739e-05,6.514562355602185e-08,0.0027769609285024886,6.784755961520455e-05,1.221061687927544e-07,1.5070217967212674e-09,2.1058402333377564e-10
1.2027714138392766e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4117069752979319,0.03798123230058568,0.0007443862296527175,9.474316484098561e-05,0.0015600371335136815,0.14917676501716326,0.04239278902192785,1.0471842402485765e-05,2.193852764817792e-09,0.0009546668244921541,2.4282872734136894e-11,0.0006788086049528118,2.696132604285409e-09,1.0279492836836828e-07,5.231726008367488e-09,1.2295789051567235e-10,5.166072724029256e-07,4.287930554946928e-05,0.0025368958090357958,6.982602417369726e-08,0.0008184074266147266,9.746208314124188e-11,1.7679530686822947e-10,1.1216049962178768e-08,5.179080634227803e-08,0.0007100117997646638,0.03374574176626255,1.1164058643864835e-05,6.511744766694047e-08,0.0027777587667213747,6.785802304144787e-05,1.2210938921102262e-07,1.507310404104109e-09,2.1053708789310767e-10
1.2034747533243497e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.41168537831499824,0.03795774780282007,0.0007430311778379869,9.472613589658888e-05,0.0015594442993966432,0.14922739494833862,0.04239612622337735,1.0459714915251864e-05,2.1953429301413805e-09,0.0009541141982098936,2.426867781212598e-11,0.0006788783452980052,2.69611578131629e-09,1.0269244819252813e-07,5.232674486889962e-09,1.229005146840088e-10,5.163926865948186e-07,4.288590542691904e-05,0.002535194011468337,6.967640903553128e-08,0.0008185001563991879,9.731017348809284e-11,1.7637132063114648e-10,1.12232935858563e-08,5.1841492672537674e-08,0.0007105889120967763,0.03376757332403037,1.1164342888235805e-05,6.50892878438894e-08,0.002778555979642746,6.786846767352199e-05,1.2211259577332426e-07,1.5075986558906524e-09,2.1049017102908035e-10
1.2041780928094228e-05,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4116637916234964,0.03793427810060873,0.0007416787344256358,9.470911144140121e-05,0.001558851748786346,0.1492779929151341,0.042399457916131936,1.0447601204013304e-05,2.1968323767596833e-09,0.000953561879201742,2.425449018605357e-11,0.0006789480344167688,2.696098882444246e-09,1.0259007532557808e-07,5.233621975536619e-09,1.2284314330452744e-10,5.161782214338762e-07,4.289249344209162e-05,0.0025334934301713945,6.952721400607315e-08,0.0008185927840718297,9.715863761927895e-11,1.7594838248733238e-10,1.1230539818782337e-08,5.1892174035023894e-08,0.0007111658591846071,0.03378939426702267,1.1164625886855991e-05,6.506114407582566e-08,0.0027793525678191286,6.787889353304334e-05,1.2211578851409035e-07,1.5078865525635938e-09,2.1044327272954313e-10
