Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
2.190513736213368e-13,0.004023131612903226,0.0,0.0,0.010942713685739599,0.49999992685438244,2.5182376103668011e-71,4.0896730163199545e-19,1.2784437105276653e-41,4.858718379754081e-51,1.2576725145271355e-75,5.3989393623064643e-18,2.6089391547221474e-21,0.0,0.49999785592974577,1.2301808534673769e-07,2.0169566257218466e-06,7.3145617632627308e-08,1.3311312837097153e-11,4.0689201014964955e-09,4.0687341041383552e-09,9.3001788811398208e-14
2.2175591042838774e-13,0.004023131612903226,0.0,0.0,0.010942712396725176,0.49999992611434574,2.8469754269574846e-71,4.2430299636586794e-19,1.3761100015261514e-41,5.2944756968021126e-51,1.4394083285346525e-75,5.5330453320009583e-18,2.7067586069637476e-21,0.0,0.49999783054806562,1.2346659719549777e-07,2.0418388963756042e-06,7.3885654332559131e-08,1.3641940000140565e-11,4.11915652614916e-09,4.1189635543475193e-09,9.6489092999675059e-14
2.244604472354387e-13,0.004023131612903226,0.0,0.0,0.010942711122501381,0.49999992537778604,3.2138433345647376e-71,4.4001735253531753e-19,1.4799160319396948e-41,5.7633098787311921e-51,1.6447118447127722e-75,5.6687956490601554e-18,2.8069927686803725e-21,0.0,0.49999780517818454,1.2390379562604858e-07,2.0667206731602048e-06,7.4622214023285015e-08,1.3976620534812509e-11,4.1693929363624167e-09,4.1691928179223819e-09,1.000624958366721e-13
2.2716498404248964e-13,0.004023131612903226,0.0,0.0,0.010942709862766513,0.49999992464468695,3.6227230369856986e-71,4.5611498810756606e-19,1.5901667456536181e-41,6.267287190783601e-51,1.8762988829935751e-75,5.8061902835240906e-18,2.9096710663093674e-21,0.0,0.49999777981981736,1.2432996600176478e-07,2.0916019560860174e-06,7.5355313042136011e-08,1.4315354351474666e-11,4.2196293322703771e-09,4.2194218928978315e-09,1.0372304693860283e-13
2.298695208495406e-13,0.004023131612903226,0.0,0.0,0.010942708617226155,0.4999999239150324,4.0778376949562368e-71,4.7260052104684577e-19,1.7071783055644375e-41,6.808575886723372e-51,2.1371599649405047e-75,5.9452292054377117e-18,3.0148229257287341e-21,0.0,0.49999775447268591,1.2474538648819773e-07,2.1164827451633952e-06,7.6084967649656756e-08,1.4658141360490717e-11,4.26986571400439e-09,4.269650777306021e-09,1.0747179590644208e-13
2.325740576565915e-13,0.004023131612903226,0.0,0.0,0.010942707385592968,0.49999992318880598,4.5837773540802274e-71,4.8947856931442658e-19,1.831278365320962e-41,7.3894499380684185e-51,2.4305843252889272e-75,6.0859123848507835e-18,3.1224777722572226e-21,0.0,0.49999772913651891,1.2515032823462808e-07,2.1413630404026762e-06,7.6811194029966849e-08,1.5004981472226312e-11,4.3201020816930987e-09,4.3198794691764384e-09,1.1130979232575662e-13
2.3527859446364243e-13,0.004023131612903226,0.0,0.0,0.010942706167586542,0.49999992246599173,5.1455259314240861e-71,5.0675375086864257e-19,1.9628063443115829e-41,8.0122928531019889e-51,2.7601857004218438e-75,6.2282397918178062e-18,3.2326650306544175e-21,0.0,0.49999770381105196,1.2554505555103918e-07,2.1662428418141867e-06,7.7534008291120539e-08,1.5355874597049074e-11,4.370338435462524e-09,4.3701079665359692e-09,1.1523808576653592e-13
2.3798313127069335e-13,0.004023131612903226,0.0,0.0,0.010942704962933196,0.49999992174657359,5.7684898362779058e-71,5.2443068366491835e-19,2.1021137058974976e-41,8.6796015867282479e-51,3.1299300020318718e-75,6.3722113963979302e-18,3.3454141251208167e-21,0.0,0.49999767849602755,1.2592982608062686e-07,2.1911221494082401e-06,7.8253426465465082e-08,1.5710820645328601e-11,4.4205747754361062e-09,4.4203362674089562e-09,1.1925772578302259e-13
2.4068766807774427e-13,0.004023131612903226,0.0,0.0,0.010942703771365837,0.49999992103053548,6.4585283033180315e-71,5.4251398565579328e-19,2.2495642388918077e-41,9.3939905422406119e-51,3.5441649894512909e-75,6.5178271686548693e-18,3.4607544792979228e-21,0.0,0.49999765319119466,1.2630489096795899e-07,2.2160009631951359e-06,7.8969464509996618e-08,1.6069819527436442e-11,4.4708111017347832e-09,4.4705643698172722e-09,1.2336976191354283e-13
2.433922048847952e-13,0.004023131612903226,0.0,0.0,0.01094270259262377,0.49999992031786172,7.2219855191746448e-71,5.6100827479094711e-19,2.4055343422844355e-41,1.015819566607134e-50,4.0076520595250244e-75,6.665087078656825e-18,3.5787155162683166e-21,0.0,0.49999762789630814,1.2667049502289237e-07,2.2408792831851601e-06,7.9682138306715272e-08,1.6432871153746094e-11,4.5210474144770477e-09,4.5207922717803682e-09,1.2757524368033642e-13
2.460967416918461e-13,0.004023131612903226,0.0,0.0,0.010942701426452556,0.49999991960853635,8.0657246262307844e-71,5.7991816901722344e-19,2.5704133132126567e-41,1.0975078636588419e-50,4.525600278476789e-75,6.8139910964764005e-18,3.6993266585557437e-21,0.0,0.49999760261112958,1.2702687688035527e-07,2.2657571093885888e-06,8.0391463662977923e-08,1.6799975434633013e-11,4.5712837137789971e-09,4.5710199713153448e-09,1.318752205893868e-13
2.4880127849889704e-13,0.004023131612903226,0.0,0.0,0.010942700272603851,0.49999991890254364,8.9971636903765391e-71,5.992482862786528e-19,2.7446036381769942e-41,1.1847631148004596e-50,5.103702785996687e-75,6.9645391921905256e-18,3.8226173281251867e-21,0.0,0.49999757733542627,1.2737426915609992e-07,2.2906344418156847e-06,8.1097456311849501e-08,1.7171132280474594e-11,4.6215199997543976e-09,4.6212474664369961e-09,1.3627074213025107e-13
2.5150581530594796e-13,0.004023131612903226,0.0,0.0,0.010942699130835247,0.49999991819986811,1.0024313722416155e-70,6.190032445164756e-19,2.9285212875022489e-41,1.2778979290463563e-50,5.7481757077639424e-75,7.1167313358803876e-18,3.9486169463829483e-21,0.0,0.4999975520689714,1.27712898598526e-07,2.3155112804766995e-06,8.1800131912452654e-08,1.7546341601650178e-11,4.6717562725147458e-09,4.6714747551578815e-09,1.4076285777588987e-13
2.542103521129989e-13,0.004023131612903226,0.0,0.0,0.010942698000910129,0.499999917500494,1.1155818845868726e-70,6.3918766166916419e-19,3.1225960130434601e-41,1.3772388027369315e-50,6.4657997188091724e-75,7.2705674976313451e-18,4.0773549341767199e-21,0.0,0.49999752681154408,1.2804298623667528e-07,2.3403876253818716e-06,8.2499506050315781e-08,1.7925603308541029e-11,4.7219925321693122e-09,4.7217018354883653e-09,1.4535261698249666e-13
2.569148889200498e-13,0.004023131612903226,0.0,0.0,0.010942696882597537,0.49999991680440581,1.2400998707009672e-70,6.5980615567244373e-19,3.3272716491366572e-41,1.4831265771024718e-50,7.2639644065156221e-75,7.4260476475328616e-18,4.2088607117956633e-21,0.0,0.49999750156292877,1.2836474752449244e-07,2.3652634765414312e-06,8.3195594237719223e-08,1.8308917311530346e-11,4.7722287788251944e-09,4.7719287054366844e-09,1.5004106918932759e-13
2.596194257271007e-13,0.004023131612903226,0.0,0.0,0.010942695775672013,0.49999991611158812,1.3769893226171613e-70,6.8086334445931481e-19,3.5430064167941739e-41,1.5959169057645229e-50,8.1507155886644199e-75,7.5831717556784436e-18,4.3431636989704801e-21,0.0,0.49999747632291547,1.2867839248144863e-07,2.3901388339655959e-06,8.3888411914040213e-08,1.8696283521003247e-11,4.8224650125873838e-09,4.8221553630089868e-09,1.5482926381853078e-13
2.6232396253415165e-13,0.004023131612903226,0.0,0.0,0.010942694679913469,0.49999991542202554,1.5273309792564197e-70,7.0236384596007192e-19,3.7702732311443744e-41,1.7159807322813296e-50,9.134805748751608e-75,7.7419397921655574e-18,4.4802933148734839e-21,0.0,0.49999745109129928,1.2898412582961609e-07,2.4150136976645734e-06,8.4577974446095649e-08,1.9087701847346765e-11,4.8727012335587951e-09,4.8723818062093916e-09,1.5971825027497561e-13
2.6502849934120257e-13,0.004023131612903226,0.0,0.0,0.010942693595107054,0.49999991473570288,1.6922873008184591e-70,7.2431227810232471e-19,4.0095600121155564e-41,1.8437047778438705e-50,1.0225747757851698e-74,7.9023517270955782e-18,4.6202789781186708e-21,0.0,0.49999742586788087,1.2928214712728675e-07,2.439888067648561e-06,8.5264297128483642e-08,1.9483172200949864e-11,4.9229374418403335e-09,4.9226080330400384e-09,1.6470907794608191e-13
2.677330361482535e-13,0.004023131612903226,0.0,0.0,0.010942692521043023,0.49999991405260485,1.8731077089774839e-70,7.4671325881101695e-19,4.2613699983638328e-41,1.9794920392290419e-50,1.1433872059576949e-74,8.0644075305737051e-18,4.7631501067617891e-21,0.0,0.49999740065246567,1.2957265089922028e-07,2.4647619439277452e-06,8.5947395183923383e-08,1.9882694492203404e-11,4.9731736375309339e-09,4.9728340415011263e-09,1.6980279620164892e-13
2.704375729553044e-13,0.004023131612903226,0.0,0.0,0.010942691457516607,0.49999991337271626,2.0711341041237458e-70,7.6957140600844513e-19,4.5262220644448271e-41,2.1237622971165225e-50,1.2770387502187829e-74,8.2281071727089154e-18,4.908936118300411e-21,0.0,0.49999737544486389,1.2985582676360613e-07,2.4896353265123036e-06,8.6627283763593286e-08,2.0286268631500155e-11,5.0234098207276031e-09,5.0230598295909742e-09,1.7500045439368462e-13
2.7314210976235533e-13,0.004023131612903226,0.0,0.0,0.010942690404327897,0.49999991269602206,2.287806671244786e-70,7.9289133761427789e-19,4.8046510412289621e-41,2.2769526348758651e-50,1.4247446009652558e-74,8.3934506236138933e-18,5.0576664296739893e-21,0.0,0.49999735024489073,1.3013185955582398e-07,2.5145082154124052e-06,8.7303977947467531e-08,2.06938945292348e-11,5.0736459915254802e-09,5.0732853953060579e-09,1.8030310185623411e-13
2.7584664656940626e-13,0.004023131612903226,0.0,0.0,0.010942689361281703,0.49999991202250721,2.5246699864001502e-70,8.1667767154557339e-19,5.0972080395601622e-41,2.4395179679303518e-50,1.5878211291437311e-74,8.5604378534049652e-18,5.209370457263941e-21,0.0,0.4999973250523661,1.3040092944908219e-07,2.5393806106382067e-06,8.79774927446513e-08,2.1105572095803908e-11,5.123882150017866e-09,5.1235107366410576e-09,1.8571178790520881e-13
2.785511833764572e-13,0.004023131612903226,0.0,0.0,0.010942688328187468,0.49999991135215693,2.7833794361107332e-70,8.409350257167968e-19,5.4044607771577686e-41,2.6119315838041071e-50,1.7676931799039347e-74,8.7290688322020553e-18,5.364077616893692e-21,0.0,0.49999729986711433,1.3066321207201338e-07,2.564252512199859e-06,8.8647843093713912e-08,2.1521301241605959e-11,5.174118296296275e-09,5.1737358515888997e-09,1.9122756183821478e-13
2.812557201835081e-13,0.004023131612903226,0.0,0.0,0.010942687304859129,0.49999991068495619,3.0657079623587088e-70,8.6566801803983755e-19,5.7269939087614921e-41,2.7946856929590155e-50,1.9659018145757707e-74,8.8993435301286114e-18,5.5218173238287567e-21,0.0,0.49999727468896421,1.3091887862330372e-07,2.5891239201075027e-06,8.9315043863020879e-08,2.1941081877041306e-11,5.2243544304504744e-09,5.2239607381408051e-09,1.9685147293438166e-13
2.83960256990559e-13,0.004023131612903226,0.0,0.0,0.010942686291115004,0.49999991002089011,3.373553146276343e-70,8.9088126642402619e-19,6.0654093595191586e-41,2.9882919905279191e-50,2.1841125214935216e-74,9.0712619173115557e-18,5.6826189927767931e-21,0.0,0.49999724951774877,1.3116809598343133e-07,2.6139948343712698e-06,8.9979109851064043e-08,2.2364913912512206e-11,5.2745905525685243e-09,5.274185394286322e-09,2.025845704541909e-13
2.8666479379760994e-13,0.004023131612903226,0.0,0.0,0.010942685286777692,0.49999990935994421,3.7089446439919004e-70,9.1657938877615114e-19,6.4203266616171133e-41,3.1932822290506235e-50,2.4241239190906599e-74,9.2448239638812278e-18,5.8465120378876695e-21,0.0,0.49999722435330546,1.3141102682358541e-07,2.6388652550012838e-06,9.0640055786790466e-08,2.2792797258422796e-11,5.3248266627368269e-09,5.3244098180133759e-09,2.0842790363930429e-13
2.8936933060466086e-13,0.004023131612903226,0.0,0.0,0.010942684291673976,0.49999990870210376,4.0740519884984467e-70,9.4276700300047408e-19,6.7923832941530725e-41,3.4102088023191875e-50,2.68787697561552e-74,9.4200296399713385e-18,6.0135258727535182e-21,0.0,0.49999719919547553,1.3164782971183913e-07,2.6637351820076597e-06,9.1297896329929373e-08,2.322473182517909e-11,5.37506276104015e-09,5.3746340073083021e-09,2.1438252171239232e-13
2.920738674117118e-13,0.004023131612903226,0.0,0.0,0.010942683305634691,0.49999990804735395,4.4711927718166302e-70,9.6944872699874512e-19,7.1822350262511744e-41,3.6396453404390016e-50,2.9774647707721098e-74,9.5968789157189017e-18,6.1836899104088051e-21,0.0,0.49999717404410454,1.3187865921664384e-07,2.6886046154005046e-06,9.1952646071317847e-08,2.3660717523188997e-11,5.4252988475616791e-09,5.4248579601558845e-09,2.204494738769624e-13
2.947784042187627e-13,0.004023131612903226,0.0,0.0,0.010942682328494647,0.49999990739568045,4.9028412221357019e-70,9.9662917867022005e-19,7.5905562634191225e-41,3.8821873162121368e-50,3.2951428255720702e-74,9.7753717612641887e-18,6.3570335633303784e-21,0.0,0.49999714889904184,1.3210366600771267e-07,2.7134735551899194e-06,9.2604319533225047e-08,2.410075426286229e-11,5.475534922383047e-09,5.4750816745394004e-09,2.2662980931718698e-13
2.9748294102581363e-13,0.004023131612903226,0.0,0.0,0.010942681360092526,0.49999990674706885,5.3716371910380246e-70,1.024312975911672e-18,8.0180403971471791e-41,4.1384526629494176e-50,3.6433400276938755e-74,9.9555081467506955e-18,6.5335862434375364e-21,0.0,0.49999712376014044,1.3232299695436017e-07,2.7383420013859962e-06,9.3252931169674565e-08,2.4544841954610616e-11,5.5257709855843768e-09,5.5253051484406491e-09,2.32924577197732e-13
3.0018747783286455e-13,0.004023131612903226,0.0,0.0,0.010942680400270778,0.49999990610150474,5.8803955663413144e-70,1.0525047366174094e-18,8.4654001577487867e-41,4.4090824038177222e-50,4.0246701806842099e-74,1.0137288042325061e-17,6.713377362092077e-21,0.0,0.49999709862725716,1.3253679522136059e-07,2.7632099539988184e-06,9.3898495366765406e-08,2.4992980508847502e-11,5.5760070372443095e-09,5.5755283798399913e-09,2.3933482666358417e-13
3.0289201463991547e-13,0.004023131612903226,0.0,0.0,0.010942679448875536,0.4999999054589736,6.4321161265299009e-70,1.0812090786792879e-18,8.9333679704426921e-41,4.6947412928289535e-50,4.4419442064046748e-74,1.0320711418137054e-17,6.8964363300983603e-21,0.0,0.49999707350025263,1.3274520036238941e-07,2.7880774130384635e-06,9.4541026442991641e-08,2.5445169835988335e-11,5.6262430774400401e-09,5.625751366716385e-09,2.4586160683987989e-13
3.055965514469664e-13,0.004023131612903226,0.0,0.0,0.010942678505756512,0.49999990481946138,7.0299938531913927e-70,1.1104306199867242e-18,9.4226963146763353e-41,4.9961184675771425e-50,4.8981830312251398e-74,1.0505778244339495e-17,7.0827925577033545e-21,0.0,0.49999704837899062,1.3294834841110686e-07,2.812944378515002e-06,9.5180538649560386e-08,2.5901409846450371e-11,5.676479106247358e-09,5.6759741070474174e-09,2.5250596683173251e-13
3.083010882540173e-13,0.004023131612903226,0.0,0.0,0.010942677570766923,0.49999990418295381,7.6774297183284945e-70,1.1401739784267116e-18,9.9341580866903033e-41,5.3139281138301167e-50,5.3966311875936422e-74,1.0692488491088233e-17,7.2724754545967072e-21,0.0,0.4999970232633385,1.3314637196994467e-07,2.8378108504384979e-06,9.5817046170708133e-08,2.636170045065274e-11,5.7267151237406733e-09,5.7261965988093348e-09,2.5926895572406042e-13
3.1100562506106824e-13,0.004023131612903226,0.0,0.0,0.010942676643763395,0.49999990354943691,8.3780419638772287e-70,1.1704437718838321e-18,1.0468546965323682e-40,5.6489101420822364e-50,5.9407711637723278e-74,1.0880842128542083e-17,7.4655144299107808e-21,0.0,0.49999699815316717,1.3333940029665325e-07,2.8626768288190067e-06,9.6450563124015825e-08,2.6826041559016408e-11,5.7769511299930532e-09,5.7764188399770859e-09,2.6615162258141473e-13
3.1371016186811916e-13,0.004023131612903226,0.0,0.0,0.010942675724605883,0.49999990291889645,9.1356778912328215e-70,1.2012446182402678e-18,1.1026677781060082e-40,6.0018308761745581e-50,6.5343385357201759e-74,1.1070839126862807e-17,7.6619388922207168e-21,0.0,0.49999697304835039,1.3352755938866553e-07,2.8875423136665797e-06,9.7081103560722388e-08,2.7294433081964225e-11,5.8271871250762482e-09,5.8266408285243419e-09,2.7315501644780734e-13
3.164146986751701e-13,0.004023131612903226,0.0,0.0,0.010942674813157584,0.49999990229131852,9.9544261790627979e-70,1.2325811353758172e-18,1.1609386888314196e-40,6.3734837540889043e-50,7.1813379163265833e-74,1.1262479456215043e-17,7.861778249544485e-21,0.0,0.49999694794876554,1.3371097206533335e-07,2.9124073049912594e-06,9.7708681466036719e-08,2.7766874929920884e-11,5.877423109060725e-09,5.8768625624235359e-09,2.8028018634653773e-13
3.19119235482221e-13,0.004023131612903226,0.0,0.0,0.010942673909284854,0.49999990166668928,1.0838629748173546e-69,1.2644579411679046e-18,1.2217532540958612e-40,6.7646900410222778e-50,7.8860597584559052e-74,1.1455763086766282e-17,8.0650619093429392e-21,0.0,0.49999692285429287,1.3388975804808912e-07,2.9372718028030836e-06,9.8333310759448216e-08,2.8243367013312948e-11,5.9276590820156979e-09,5.9270840396458827e-09,2.8752818128002175e-13
3.218237722892719e-13,0.004023131612903226,0.0,0.0,0.010942673012857149,0.4999999010449947,1.1792899192692138e-69,1.2968796534915932e-18,1.2851995271090761e-40,7.1762995548479841e-50,8.653098049552519e-74,1.1650689988686823e-17,8.2718192785198567e-21,0.0,0.49999689776481548,1.3406403403858581e-07,2.962135807112084e-06,9.8955005295035836e-08,2.8723909242568811e-11,5.9778950440091579e-09,5.9773052581614214e-09,2.9490005022961826e-13
3.2452830909632285e-13,0.004023131612903226,0.0,0.0,0.010942672123746918,0.49999990042622117,1.2822126797329029e-69,1.3298508902195971e-18,1.3513678271039777e-40,7.6091914040699333e-50,9.4873689368791499e-74,1.1847260132149732e-17,8.4820797634220027e-21,0.0,0.49999687268021981,1.3423391379486589e-07,2.9869993179282862e-06,9.9573778861775745e-08,2.9208501528118731e-11,6.028130995107899e-09,6.0275262159390332e-09,3.023968421554572e-13
3.2723284590337377e-13,0.004023131612903226,0.0,0.0,0.010942671241829549,0.49999989981035481,1.3931501161000083e-69,1.3633762692222939e-18,1.4203507778613087e-40,8.0642747383764851e-50,1.0394130323818953e-73,1.2045473487330792e-17,8.6958727698391632e-21,0.0,0.49999684760039481,1.3439950820560923e-07,3.0118623352617088e-06,1.0018964518384753e-07,2.9697143780394822e-11,6.0783669353775456e-09,6.0777469109464742e-09,3.1001960599626654e-13
3.299373827104247e-13,0.004023131612903226,0.0,0.0,0.010942670366983298,0.49999989919738214,1.5126522447607703e-69,1.3974604083677347e-18,1.4922433465582488e-40,8.5424895119002752e-50,1.1379002479064674e-73,1.2245330024408499e-17,8.9132277030042195e-21,0.0,0.49999682252523242,1.345609253625076e-07,3.0367248591223659e-06,1.0080261792093879e-07,3.0189835909831022e-11,6.1286028648825763e-09,6.1279673411504023e-09,3.1776939066920031e-13
3.326419195174756e-13,0.004023131612903226,0.0,0.0,0.010942669499089197,0.49999989858728938,1.6413018285311296e-69,1.4321079255216548e-18,1.5671428829409601e-40,9.0448072592903663e-50,1.2447989701946558e-73,1.2446829713563981e-17,9.1341739675931621e-21,0.0,0.49999679745462738,1.347182706308144e-07,3.0615868895202674e-06,1.0141271066854856e-07,3.0686577826863131e-11,6.1788387836863607e-09,6.178187504516403e-09,3.2564724506966545e-13
3.3534645632452653e-13,0.004023131612903226,0.0,0.0,0.010942668638031018,0.49999989798006306,1.7797160336156563e-69,1.467323438547488e-18,1.6451491588210443e-40,9.5722318847031747e-50,1.360750308861553e-73,1.2649972524980997e-17,9.3587409677251717e-21,0.0,0.49999677238847678,1.3487164671811483e-07,3.0864484264654149e-06,1.0201993695828902e-07,3.1187369441928807e-11,6.2290746918511772e-09,6.2284073990090124e-09,3.3365421807114928e-13
3.3805099313157746e-13,0.004023131612903226,0.0,0.0,0.010942667783695174,0.49999989737568984,1.9285481558481169e-69,1.5031115653063734e-18,1.7263644078958932e-40,1.0125800463818474e-49,1.4864384445299624e-73,1.2854758428845882e-17,9.5869581069626392e-21,0.0,0.4999967473266807,1.3502115374136056e-07,3.1113094699678064e-06,1.02624310258186e-07,3.1692210665467525e-11,6.2793105894382338e-09,6.2786270225917515e-09,3.4179135852504711e-13
3.407555299386284e-13,0.004023131612903226,0.0,0.0,0.010942666935970669,0.49999989677415613,2.0884894185072009e-69,1.5394769236571689e-18,1.8108933658929187e-40,1.0706584058986945e-49,1.6225931396390795e-73,1.3061187395347514e-17,9.818854788311225e-21,0.0,0.49999672226914144,1.351668892922148e-07,3.1361700200374349e-06,1.0322584397297804e-07,3.2201101407920615e-11,6.3295464765077013e-09,6.3288463732271412e-09,3.5005971526048897e-13
3.434600667456793e-13,0.004023131612903226,0.0,0.0,0.010942666094749037,0.49999989617544865,2.2602708440615379e-69,1.576424131456459e-18,1.8988433110376305e-40,1.1315688547615549e-49,1.7699923736696406e-73,1.3269259394677296e-17,1.0054460414219914e-20,0.0,0.49999669721576384,1.353089485007481e-07,3.161030076684288e-06,1.0382455144441384e-07,3.2714041579731221e-11,6.3797823531187356e-09,6.379065448876729e-09,3.5846033708416717e-13
3.461646035527302e-13,0.004023131612903226,0.0,0.0,0.010942665259924267,0.49999989557955415,2.4446652022557481e-69,1.6139578065585669e-18,1.9903241048455567e-40,1.1954255463897144e-49,1.9294651078805519e-73,1.3478974397029098e-17,1.0293804386581029e-20,0.0,0.49999667216645516,1.3544742409752805e-07,3.1858896399183477e-06,1.0442044595154852e-07,3.3231031091344384e-11,6.4300182193294932e-09,6.429284247501116e-09,3.6699427278016331e-13
3.4886914035978114e-13,0.004023131612903226,0.0,0.0,0.010942664431392758,0.49999989498645941,2.6424890370077293e-69,1.6520825668155645e-18,2.0854482332379817e-40,1.2623462853990689e-49,2.1018941848175472e-73,1.3690332372599254e-17,1.0536916106730314e-20,0.0,0.49999664712112496,1.355824064741432e-07,3.2107487097495928e-06,1.0501354071103843e-07,3.3752069853206899e-11,6.4802540751971621e-09,6.4795027670599759e-09,3.756625711097755e-13
3.5157367716683206e-13,0.004023131612903226,0.0,0.0,0.01094266360905324,0.49999989439615128,2.8546047746468474e-69,1.690803030077281e-18,2.1843308479814755e-40,1.3324526144758358e-49,2.2882193680239365e-73,1.3903333291586499e-17,1.0783824975446946e-20,0.0,0.49999662207968526,1.3571398374219934e-07,3.2356072861879976e-06,1.0560384887743456e-07,3.427715777576747e-11,6.5304899207779831e-09,6.5297210055120826e-09,3.8446628081134537e-13
3.54278213973883e-13,0.004023131612903226,0.0,0.0,0.010942662792806736,0.49999989380861654,3.0819229160830833e-69,1.7301238141913126e-18,2.2870898084512072e-40,1.4058699026165931e-49,2.4894405275571012e-73,1.4117977124191967e-17,1.1034560392953603e-20,0.0,0.49999659704205002,1.3584224179082882e-07,3.2604653692435288e-06,1.061913835434745e-07,3.4806294769476603e-11,6.580725756127264e-09,6.5799389608153216e-09,3.9340645060008541e-13
3.569827507809339e-13,0.004023131612903226,0.0,0.0,0.01094266198255649,0.49999989322384231,3.3254043155584861e-69,1.7700495370030329e-18,2.3938457237180112e-40,1.4827274347452823e-49,2.7066209770920956e-73,1.4334263840619133e-17,1.1289151758916484e-20,0.0,0.49999657200813569,1.3596726434274838e-07,3.2853229589261519e-06,1.0677615774037308e-07,3.533948074478662e-11,6.6309615812994085e-09,6.6301566309267221e-09,4.0248412916790545e-13
3.5968728758798483e-13,0.004023131612903226,0.0,0.0,0.010942661178207929,0.49999989264181566,3.5860625486946303e-69,1.8105848163556016e-18,2.5047219949592005e-40,1.5631585027177999e-49,2.9408909685756336e-73,1.4552193411073816e-17,1.1547628472445372e-20,0.0,0.49999654697786039,1.360891330089038e-07,3.3101800552458283e-06,1.0735818443811173e-07,3.5876715612151717e-11,6.6811973963479335e-09,6.6803740138024757e-09,4.1170036518324018e-13
3.6239182439503575e-13,0.004023131612903226,0.0,0.0,0.01094266037966859,0.49999989206252354,3.8649663726129886e-69,1.8517342700899725e-18,2.6198448581930938e-40,1.6473004977248199e-49,3.1934513505798792e-73,1.4771765805764115e-17,1.1810019932093657e-20,0.0,0.49999652195114463,1.3620792734173547e-07,3.3350366582125113e-06,1.0793747654572628e-07,3.641799928202788e-11,6.7314332013254891e-09,6.7305911073979506e-09,4.210562072908761e-13
3.6509636120208667e-13,0.004023131612903226,0.0,0.0,0.010942659586848083,0.49999989148595314,4.1632422809693924e-69,1.8935025160449057e-18,2.7393434273372436e-40,1.7352950041034691e-49,3.4655773966959706e-73,1.499298099490042e-17,1.2076355535858393e-20,0.0,0.49999649692791098,1.3632372488710118e-07,3.3598927678361544e-06,1.0851404691159356e-07,3.696333166487295e-11,6.7816689962838773e-09,6.7808079096677144e-09,4.3055270411177797e-13
3.678008980091376e-13,0.004023131612903226,0.0,0.0,0.010942658799658026,0.49999989091209185,4.4820771568089566e-69,1.9358941720569715e-18,2.8633497375903451e-40,1.8272878945685011e-49,3.7586228105020401e-73,1.5215838948695331e-17,1.2346664681180332e-20,0.0,0.49999647190808377,1.3643660123488846e-07,3.3847483841267048e-06,1.0908790832371658e-07,3.751271267114659e-11,6.8319047812740758e-09,6.8310244185655614e-09,4.401909042429163e-13
3.705054348161885e-13,0.004023131612903226,0.0,0.0,0.010942658018012018,0.49999989034092662,4.8227210262140563e-69,1.9789138559605642e-18,2.9919987891378164e-40,1.9234294268735712e-49,4.0740239138398758e-73,1.5440339637363694e-17,1.2620976764943956e-20,0.0,0.49999644689158929,1.3654663006835105e-07,3.4096035070941063e-06,1.0965907351000833e-07,3.8066142211310273e-11,6.882140556346244e-09,6.8812406320445165e-09,4.4997185625709395e-13
3.7320997162323944e-13,0.004023131612903226,0.0,0.0,0.010942657241825566,0.49999988977244503,5.1864899157851478e-69,2.0225661855879065e-18,3.1254285911810039e-40,2.0238743419132848e-49,4.4133040253381651e-73,1.5666483031122534e-17,1.2899321183477537e-20,0.0,0.49999642187835575,1.3665388321220052e-07,3.4344581367482999e-06,1.102275551385744e-07,3.8623620195827314e-11,6.9323763215497553e-09,6.9314565480568643e-09,4.5989660870277323e-13
3.7591450843029036e-13,0.004023131612903226,0.0,0.0,0.010942656471016046,0.4999998892066343,5.5747688170624264e-69,2.0668557787690598e-18,3.2637802062900268e-40,2.1287819632766033e-49,4.7780780363287402e-73,1.5894269100191025e-17,1.3181727332553152e-20,0.0,0.4999963968683131,1.3675843067948479e-07,3.4593122730992198e-06,1.1079336581799407e-07,3.9185146535162881e-11,6.9826120769332125e-09,6.9816721645541649e-09,4.6996621010390233e-13
3.786190452373413e-13,0.004023131612903226,0.0,0.0,0.010942655705502669,0.49999988864348205,5.9890147610655173e-69,2.1117872533319322e-18,3.4071977950802122e-40,2.2383162982622675e-49,5.1700571915153342e-73,1.612369781479051e-17,1.3468224607386745e-20,0.0,0.49999637186139317,1.3686034071728448e-07,3.4841659161567998e-06,1.1135651809760017e-07,3.9750721139783909e-11,7.0328478225444514e-09,7.0318874794872718e-09,4.8018170895974247e-13
3.813235820443922e-13,0.004023131612903226,0.0,0.0,0.010942654945206414,0.49999988808297557,6.4307600061986623e-69,2.1573652271022851e-18,3.5558286612121271e-40,2.3526461403668534e-49,5.5910540819721857e-73,1.6354769145144404e-17,1.3758842402638147e-20,0.0,0.49999634685752925,1.3695967985125652e-07,3.5090190659309699e-06,1.1191702446775766e-07,4.0320343920159197e-11,7.0830835584305758e-09,7.0821024908063422e-09,4.9054415374469492e-13
