! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(3521)             2     515.806     7.280     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=669.88 K, Pc=25.23 bar (from Joback method)
! SX(4832)            None
! SX(4825)            None
! SX(4824)            None
! SX(4830)            None
! SX(4834)            None
! SX(4858)            None
! SX(4853)            None
! SX(3737)            None
C3H6(32)            2     266.801     4.982     0.000     0.000     1.000    ! GRI-Mech
S(181)              2     476.647     6.865     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.02 K, Pc=27.79 bar (from Joback method)
! SX(3255)            None
C4H6a(79)           2     381.310     5.503     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=495.21 K, Pc=43.17 bar (from Joback method)
