Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
7.146396679718205e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42468500924244407,0.05790549079330353,0.00286882822253003,0.0,0.005724099916752938,0.10267239631273511,0.034157034193113396,2.321108653812567e-05,9.007473660396532e-10,0.0014206323268338042,3.768699881361726e-11,0.0006097487369162233,2.8123763974978463e-09,1.1067219549387462e-06,3.787072639300591e-09,1.4120607264585562e-10,3.3452131610912606e-06,3.741652912359276e-05,0.003989784664495049,3.4076340763584176e-07,0.0007037775456613963,5.17985778981206e-09,1.0139273838921432e-09,4.533634433109388e-09,1.0683778843306787e-08,0.00025245560055618774,0.020684460201154314,1.9190625268471305e-05,2.4647935895329267e-07,0.0019718882890904605,5.921287064175019e-05,1.0148827574024247e-07,1.5030167285087203e-09
7.163033301294793e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.424620326823836,0.057820302190012336,0.0028557040959228883,0.0,0.0057243467635222905,0.10285423301077833,0.034183043163157845,2.3148450918664423e-05,9.044734171191581e-10,0.0014187175694217414,3.763602436616153e-11,0.0006100290751521004,2.8123666340795344e-09,1.1007547167370501e-06,3.791696284620804e-09,1.4114812180747732e-10,3.3348130669196914e-06,3.746090587762397e-05,0.003983308051963614,3.380739769131758e-07,0.0007042736602574856,5.144678894453304e-09,1.0079285947630217e-09,4.533297181870104e-09,1.0736467746991032e-08,0.00025348356870444827,0.020750893651334777,1.920212023845708e-05,2.464524380385747e-07,0.0019750809275148012,5.928309886531774e-05,1.0155008527683462e-07,1.5052064292316388e-09
7.179669922871381e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4245556592566899,0.05773524097748146,0.0028426439779158687,0.0,0.0057245878966624185,0.10303580236940976,0.034208929724848895,2.3085983664990546e-05,9.082006782771709e-10,0.0014168053552308549,3.758512754429864e-11,0.0006103088364421462,2.8123575191264974e-09,1.0948464685552001e-06,3.796305405905476e-09,1.4108951820877588e-10,3.3245050814328565e-06,3.7505139841449185e-05,0.003976842137539864,3.3541003800877213e-07,0.0007047682114500929,5.109798030615803e-09,1.0019666693213031e-09,4.532984415170343e-09,1.0789237609728578e-08,0.00025451219430372554,0.02081730863392681,1.9213543673670635e-05,2.4642527661771935e-07,0.0019782674361810133,5.9353101117235176e-05,1.0161151123499266e-07,1.5073890579984753e-09
7.196306544447969e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4244910069451359,0.05765030696479541,0.0028296475378667596,0.0,0.005724823362344602,0.10321710474931399,0.03423469449495352,2.3023684284295073e-05,9.119291128941952e-10,0.0014148956797855326,3.753430803803075e-11,0.000610588022518358,2.812349042080446e-09,1.0889964457565836e-06,3.800900055632503e-09,1.4103026686293773e-10,3.3142882067357116e-06,3.754923138450266e-05,0.003970386907276987,3.327713061048059e-07,0.000705261205403629,5.075212211742648e-09,9.960413718880144e-10,4.532696070721835e-09,1.0842087951732132e-08,0.0002555414687696852,0.020883704749533875,1.9224895966575933e-05,2.4639787702541857e-07,0.0019814478266137045,5.942287798214807e-05,1.0167255571744751e-07,1.5095646361405573e-09
7.2129431660245564e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4244263702905018,0.057565499961318,0.002816714446908165,0.0,0.0057250532063174335,0.10339814051102096,0.03426033808708594,2.296155228596443e-05,9.156586845291431e-10,0.0014129885386355615,3.748356554040658e-11,0.0006108666351042028,2.8123411924826527e-09,1.0832038953042988e-06,3.805480286110424e-09,1.409703727528717e-10,3.304161457570767e-06,3.7593180875244826e-05,0.003963942347208492,3.301575000776763e-07,0.0007057526482518338,5.040918486185315e-09,9.901524683539821e-10,4.532432086141208e-09,1.0895018293871796e-08,0.000256571383551631,0.020950081601584798,1.9236177507593866e-05,2.4637024157532995e-07,0.0019846221103293656,5.949243004316076e-05,1.017332208159946e-07,1.5117331849707576e-09
7.229579787601144e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4243617496913273,0.05748081977669163,0.0028038443779379862,0.0,0.005725277473911334,0.10357891001490292,0.034285861111722396,2.289958718155959e-05,9.193893569191553e-10,0.0014110839273558042,3.743289974748302e-11,0.0006111446759146843,2.8123339599728228e-09,1.0774680755631043e-06,3.81004614947847e-09,1.4090984083137312e-10,3.2941238611345105e-06,3.763698868116633e-05,0.003957508443348559,3.2756834244312606e-07,0.0007062425460979795,5.00691393673369e-09,9.842997261688572e-10,4.532192398951923e-09,1.0948028157684643e-08,0.0002576019301324859,0.021016438796319592,1.9247388685111505e-05,2.463423725602913e-07,0.0019877902988362215,5.956175788184294e-05,1.0179350861154301e-07,1.5138947257828064e-09
7.246216409177732e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4242971455433773,0.05739626622083675,0.0027910370056099354,0.0,0.005725496210042988,0.10375941362117153,0.03431126417621625,2.2837788484795588e-05,9.231210939794115e-10,0.0014091818415458781,3.738231035828711e-11,0.0006114221466564083,2.8123273342879718e-09,1.0717882561050541e-06,3.814597697706629e-09,1.4084867602128803e-10,3.2841744568968536e-06,3.768065516879206e-05,0.003951085181692378,3.250035593025399e-07,0.0007067309050150669,4.973195680156082e-09,9.784829143302209e-10,4.531976946586191e-09,1.1001117065383882e-08,0.0002586331000287672,0.0210827759427753,1.9258529885491416e-05,2.4631427225252977e-07,0.001990952403634076,5.963086207823587e-05,1.0185342117416524e-07,1.516049279850618e-09
7.26285303075432e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4242325582396561,0.057311839103951344,0.0027782920063241087,0.0,0.005725709459219742,0.10393965168987494,0.03433654788481278,2.277615571152129e-05,9.268538598029334e-10,0.0014072822768298394,3.733179707477881e-11,0.0006116990490276476,2.8123213052613332e-09,1.0661637175187584e-06,3.819134982595733e-09,1.407868832156764e-10,3.274312296423493e-06,3.772418070368516e-05,0.0039446725482164945,3.2246288028975897e-07,0.000707217731046026,4.9397608667422594e-09,9.727018033727734e-10,4.53178566638686e-09,1.1054284539867926e-08,0.0002596648847905637,0.021149092652771907,1.9269601493080906e-05,2.462859429038725e-07,0.00199410843621417,5.9699743210858855e-05,1.0191296056314674e-07,1.5181968684276307e-09
7.2794896523309075e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4241679881704211,0.05722753823651015,0.0027656090582175996,0.0,0.00572591726554394,0.10411962458089498,0.03436171283866405,2.271468837969954e-05,9.305876186603837e-10,0.0014053852288558745,3.7281359601814255e-11,0.0006119753847184048,2.812315862821267e-09,1.0605937512221885e-06,3.823658055777524e-09,1.4072446727797457e-10,3.2645364432012106e-06,3.7767565650450964e-05,0.0039382705288791495,3.199460385193453e-07,0.0007077030302039095,4.906606679859118e-09,9.669561653576087e-10,4.5316184956093556e-09,1.11075301047296e-08,0.00026069727600151066,0.021215388540898265,1.92806038902213e-05,2.4625738674595135e-07,0.0019972584080590362,5.976840185671542e-05,1.0197212882703501e-07,1.5203375127461542e-09
7.296126273907495e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42410343572319614,0.05714336342926437,0.0027529878411551552,0.0,0.0057261196727172,0.10429933265394419,0.03438675963584369,2.265338600938757e-05,9.343223349998539e-10,0.0014034906932959958,3.723099764710955e-11,0.0006122511554104783,2.812310996990196e-09,1.0550776592789627e-06,3.828166968714757e-09,1.4066143304215742e-10,3.254845972465959e-06,3.7810810372740875e-05,0.0039318791096206165,3.1745277053484335e-07,0.0007081868084720894,4.873730335504452e-09,9.612457738615654e-10,4.531475371423534e-09,1.1160853284264711e-08,0.0002617302652787607,0.02128166322449803,1.9291537457257114e-05,2.4622860599040685e-07,0.002000402330642351,5.9836838591299436e-05,1.0203092800368897e-07,1.5224712340167286e-09
7.312762895484083e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4240389012827859,0.05705931449324092,0.0027404280367198945,0.0,0.00572631672404466,0.10447877626856311,0.03441168887136166,2.2592248122717732e-05,9.380579734466484e-10,0.00140159866584574,3.718071092120515e-11,0.0006125263627775223,2.8123066978835546e-09,1.0496147542180418e-06,3.832661772701291e-09,1.4059778531289936e-10,3.245239971033831e-06,3.785391523325628e-05,0.003925498276363538,3.149828162592467e-07,0.0007086690718044462,4.841129081880939e-09,9.555704039666617e-10,4.5313562309156094e-09,1.1214253603481129e-08,0.00026276384427295917,0.021347916323655708,1.9302402572545303e-05,2.461996028290901e-07,0.0020035402154287983,5.990505398860132e-05,1.0208936012032797e-07,1.524598053427494e-09
7.329399517060671e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42397438523128855,0.05697539123974187,0.0027279293282040477,0.0,0.005726508462439147,0.10465795578411755,0.034436501137178915,2.2531274243878483e-05,9.417944988030609e-10,0.0013997091422238742,3.713049913743076e-11,0.0006128010084851105,2.8123029557087543e-09,1.0442043588567647e-06,3.837142518862194e-09,1.4053352886573535e-10,3.2357175371346196e-06,3.789688059375233e-05,0.003919128015013262,3.125359189441292e-07,0.0007091498261255626,4.808800198954746e-09,9.499298322496044e-10,4.531261011090014e-09,1.1267730588107157e-08,0.00026379800466821155,0.021414147461182646,1.9313199612464422e-05,2.461703794342607e-07,0.002006672073873924,5.997304862111406e-05,1.0214742719358081e-07,1.526717992143575e-09
7.3460361386372585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4239098879481105,0.05689159348034403,0.0027154914005997678,0.0,0.005726694930425311,0.10483687155979551,0.034461197022222084,2.2470463899095722e-05,9.455318760481432e-10,0.0013978221181721053,3.708036201187085e-11,0.0006130750941907966,2.8122997607641578e-09,1.0388458061271596e-06,3.841609258153864e-09,1.4046866844722049e-10,3.226277780248318e-06,3.793970681504172e-05,0.003912768311458167,3.101118251231407e-07,0.0007096290773309095,4.7767409980567895e-09,9.44323836771387e-10,4.531189648871274e-09,1.1321283764600163e-08,0.0002648327381820548,0.02148035626260313,1.9323928951423767e-05,2.4614093795878435e-07,0.0020097979174240007,6.004082305983914e-05,1.0220513122953475e-07,1.5288310713064648e-09
7.362672760213846e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42384540980997915,0.05680792102689825,0.002703113940589972,0.0,0.005726876170143698,0.10501552395460492,0.03448577711239805,2.2409816616614345e-05,9.492700703374683e-10,0.0013959375894547934,3.703029926333049e-11,0.0006133486215441755,2.8122971034380817e-09,1.0335384389054668e-06,3.846062041364139e-09,1.4040320877508963e-10,3.2169198209438475e-06,3.798239425699851e-05,0.003906419151569999,3.0771028456038325e-07,0.0007101068312870368,4.744948821429392e-09,9.387521970669552e-10,4.531142081105891e-09,1.1374912660154915e-08,0.0002658680365654243,0.02154654235614048,1.9334590961872545e-05,2.4611128053632634e-07,0.002012917757515889,6.010837787429259e-05,1.0226247422378399e-07,1.5309373120334344e-09
7.379309381790434e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42378095119095655,0.056724373691529016,0.0026907966365392316,0.0,0.005727052223354792,0.10519391332737049,0.03451024199060851,2.234933192668011e-05,9.530090470028882e-10,0.0013940555518586729,3.698031061330192e-11,0.0006136215921869433,2.8122949742077975e-09,1.0282816098448136e-06,3.85050091911243e-09,1.4033715453841595e-10,3.207642790721097e-06,3.8024943278561706e-05,0.0039000805212041963,3.053310502096651e-07,0.0007105830938317556,4.7134210418833704e-09,9.332146941349584e-10,4.5311182445642014e-09,1.1428616802711931e-08,0.00026690389160262206,0.021612705372703232,1.934518601430892e-05,2.4608140928154424e-07,0.0020160316055769048,6.017571363251073e-05,1.0231945816147849e-07,1.5330367354169366e-09
7.395946003367022e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42371651246245334,0.056640951286633795,0.0026785391784847116,0.0,0.0057272231314429755,0.1053720400367313,0.03453459223676449,2.2289009361521767e-05,9.56748771552282e-10,0.0013921760011925725,3.693039578593156e-11,0.0006138940077529559,2.812293363638558e-09,1.0230746812109702e-06,3.8549259418498515e-09,1.4027051039776877e-10,3.198445831854264e-06,3.806735423773902e-05,0.003893752406200216,3.0297387815700513e-07,0.0007110578707743245,4.682155062279752e-09,9.277111104275711e-10,4.531118075942217e-09,1.1482395720965485e-08,0.00026794029511128045,0.02167884494587127,1.9355714477289235e-05,2.4605132629027687e-07,0.0020191394730246824,6.0242830901056e-05,1.0237608501737241e-07,1.5351293625240388e-09
7.4125826249436096e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42365209399324166,0.05655765362488262,0.0026663412581271516,0.0,0.005727388935420484,0.10554990444113803,0.034558828427800774,2.2228848455333465e-05,9.604892096693028e-10,0.0013902989332871451,3.6880554507987314e-11,0.0006141658698682894,2.8122922623826406e-09,1.0179170247211373e-06,3.859337159859374e-09,1.4020328098537125e-10,3.189328097239937e-06,3.810962749161045e-05,0.0038874347923818615,3.0063852759490695e-07,0.0007115311678956296,4.6511483153393505e-09,9.222412298403962e-10,4.531141511863477e-09,1.1536248944371698e-08,0.000268977238942328,0.021744960711882113,1.936617671743682e-05,2.46021033639733e-07,0.0020222413712670446,6.030973024502273e-05,1.0243235675587264e-07,1.537215214395832e-09
7.427555584362538e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4235941349953205,0.05648279223008566,0.0026554137810603927,0.0,0.005727533828585392,0.10570975843047402,0.03458054395705569,2.2174841474764903e-05,9.638561858539175e-10,0.0013886116915040442,3.6835760018857825e-11,0.000614410073909486,2.8122916990586827e-09,1.0133167497788574e-06,3.863295494449072e-09,1.401422779126805e-10,3.181189181131341e-06,3.8147555976440104e-05,0.0038817579067300565,2.985551728773256e-07,0.0007119558748128087,4.623461788641434e-09,9.17346976024686e-10,4.531182733639508e-09,1.1584779988058573e-08,0.0002699109436575087,0.021804444247653498,1.937553641451165e-05,2.4599359269750813e-07,0.002025027985435096,6.0369753794950054e-05,1.024826993104331e-07,1.5390867056233772e-09
7.441031247839574e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42354198640051866,0.056415503123528644,0.0026456198883084555,0.0,0.005727660750018861,0.10585344582544534,0.03460000968623091,2.2126346549503806e-05,9.668869144826272e-10,0.0013870948879751584,3.679549556619839e-11,0.0006146294763459708,2.8122915328442626e-09,1.0092098291321784e-06,3.866848499925831e-09,1.4008697576448195e-10,3.1739179455519965e-06,3.818159670571903e-05,0.0038766559638522863,2.966949598259642e-07,0.0007123370936228375,4.598720175122293e-09,9.129652114530562e-10,4.531236098358278e-09,1.1628508779446365e-08,0.0002707516416091119,0.021857962475969182,1.938391475051775e-05,2.459687533062011e-07,0.0020275318189686546,6.0423624795361363e-05,1.0252776419807174e-07,1.5407663827394655e-09
7.4531593449689066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4234950645777843,0.05635501262303056,0.0026368383239545098,0.0,0.005727772176797349,0.10598261787585374,0.03461746572169787,2.20827911061396e-05,9.696149193694619e-10,0.001385731151326018,3.6759298413342514e-11,0.0006148266304982576,2.8122916551250147e-09,1.0055403202600574e-06,3.870038536096029e-09,1.400368824083061e-10,3.1674170292491685e-06,3.821215664903656e-05,0.003872070084687224,2.950326550625445e-07,0.0007126793690465058,4.576594359624429e-09,9.090402083045003e-10,4.531297272361886e-09,1.166790566825138e-08,0.00027150856069433764,0.021906114986228055,1.9391418650711115e-05,2.4594628331825274e-07,0.002029781937772574,6.047198729405119e-05,1.0256812631663431e-07,1.5422743230652066e-09
7.465287442098239e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42344815418509624,0.05629458807488059,0.0026280878435668226,0.0,0.005727880964523258,0.10611165118098961,0.034634862186112066,2.203932073146822e-05,9.723432414653808e-10,0.0013843687265838304,3.6723139858650543e-11,0.000615023493465038,2.81229203133596e-09,1.0018958853658974e-06,3.873221327088752e-09,1.3998648636743396e-10,3.1609567095526486e-06,3.8242644058999246e-05,0.0038674897603131033,2.9338151917141787e-07,0.0007130208684845907,4.554601735926229e-09,9.051327271706451e-10,4.5313708746799974e-09,1.1707341189014641e-08,0.00027226575216968265,0.02195425419019148,1.9398888019691753e-05,2.4592370563127853e-07,0.002032028905104691,6.0520235005582136e-05,1.0260830326004542e-07,1.543778701099599e-09
7.477415539227572e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42340125536098466,0.056234229406955376,0.0026193683304383104,0.0,0.005727987128481941,0.10624054587939853,0.03465219929809084,2.199593524822867e-05,9.75071867767406e-10,0.0013830076121685317,3.6687019800499e-11,0.0006152200658635672,2.81229265799658e-09,9.982762961157526e-07,3.8763968921049864e-09,1.399357893899086e-10,3.1545366753334855e-06,3.8273059072416125e-05,0.003862914985213075,2.917414638226953e-07,0.0007133615941302114,4.532741357268067e-09,9.012426866910652e-10,4.531456880646493e-09,1.1746815160742309e-08,0.0002730232129333762,0.022002379951301124,1.9406322996313927e-05,2.459010210197742e-07,0.002034272725367704,6.056836814646032e-05,1.0264829577231645e-07,1.5452795249486833e-09
7.4895436363569045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42335436824325434,0.0561739365472077,0.0026106796683187782,0.0,0.005728090683859176,0.1063693021095693,0.03466947727543181,2.1952634479690527e-05,9.778007853218e-10,0.0013816478065058414,3.665093813795938e-11,0.0006154163483089857,2.8122935316495853e-09,9.946813266226863e-07,3.879565250298472e-09,1.398847932159941e-10,3.1481566182490312e-06,3.8303401825839356e-05,0.00385834575386633,2.9011240149437774e-07,0.0007137015481687352,4.511012284717955e-09,8.973700058985963e-10,4.531555265577447e-09,1.1786327402666781e-08,0.00027378093989299264,0.02205049213372929,1.9413723718899397e-05,2.458782302532389e-07,0.0020365134029613568,6.0616386932785336e-05,1.0268810459460644e-07,1.5467768027103955e-09
7.501671733486237e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42330749296898684,0.05611370942366651,0.002602021741413104,0.0,0.005728191645741916,0.10649792000993309,0.03468669633511583,2.1909418249650547e-05,9.805299812240104e-10,0.0013802893080272153,3.661489477079213e-11,0.0006156123414143311,2.8122946488607372e-09,9.911107534168883e-07,3.882726420775693e-09,1.398334995782068e-10,3.1418162327153673e-06,3.833367245556488e-05,0.003853782060748164,2.8849424546192355e-07,0.0007140407327778115,4.4894135870870224e-09,8.935146042173323e-10,4.531666004771507e-09,1.1825877734248452e-08,0.00027453892996544564,0.022098590602376195,1.9421090325239566e-05,2.4585533409621036e-07,0.00203875094228241,6.066429158025141e-05,1.0272773046523163e-07,1.5482705424744978e-09
7.51379983061557e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4232606296745439,0.05605354796443679,0.0025933944343794592,0.0,0.005728290029119033,0.1066263997188632,0.034703856693309845,2.186628638242945e-05,9.832594426186054e-10,0.0013789321151697889,3.6578889599440597e-11,0.0006158080457905493,2.812296006218676e-09,9.87564355416782e-07,3.885880422595966e-09,1.3978191020134704e-10,3.135515215878177e-06,3.8363871097633254e-05,0.003849223900330043,2.8688690980225673e-07,0.0007143791501274042,4.467944340921407e-09,8.896764014606747e-10,4.531789073510262e-09,1.1865465975177342e-08,0.00027529718007698097,0.022146675222867125,1.9428422952595677e-05,2.458323333082989e-07,0.0020409853477246194,6.071208230414839e-05,1.0276717411967553e-07,1.5497607523223593e-09
7.525927927744902e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4232137784955695,0.05599345209769938,0.00258479763232751,0.0,0.0057283858488820566,0.10675474137467438,0.03472095856536985,2.1823238702868633e-05,9.859891566992123e-10,0.0013775762263763347,3.654292252502496e-11,0.000616003462046505,2.8122976003347364e-09,9.840419138997806e-07,3.889027274771535e-09,1.397300268025302e-10,3.1292532675842594e-06,3.839399788783023e-05,0.0038446712670796653,2.8529030937674606e-07,0.0007147168023798324,4.44660363035454e-09,8.858553178293729e-10,4.531924447058571e-09,1.1905091945373868e-08,0.00027605568716315964,0.022194745861549698,1.94357217377012e-05,2.4580922864422415e-07,0.002043216623678708,6.0759759319363e-05,1.0280643629059924e-07,1.5512474403268368e-09
7.538056024874235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4231669395669931,0.05593342175171096,0.002576231220816649,0.0,0.005728479119825914,0.10688294511562245,0.03473800216584374,2.1780275036326994e-05,9.88719110708458e-10,0.001376221640095208,3.6506993449336394e-11,0.0006161985907889936,2.8122994278427614e-09,9.805432124741322e-07,3.892166996267471e-09,1.3967785109121828e-10,3.1230300903557205e-06,3.842405296168734e-05,0.0038401241554610254,2.837043598142465e-07,0.0007150536916898059,4.425390547079516e-09,8.820512739095234e-10,4.5320721006649294e-09,1.1944755464990547e-08,0.0002768144481688509,0.02224280238549108,1.9442986816766683e-05,2.457860208538548e-07,0.0020454447745323415,6.0807322840379934e-05,1.0284551770785007e-07,1.552730614552458e-09
7.550184122003568e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.423120113023032,0.055873456854803924,0.002567695085854204,0.0,0.005728569856649643,0.10701101107990374,0.0347549877084742,2.1737395208677747e-05,9.914492919379018e-10,0.0013748683547802993,3.647110227483109e-11,0.0006163934326227521,2.8123014853989387e-09,9.770680370503005e-07,3.895299606001704e-09,1.3962538476925086e-10,3.116845389361242e-06,3.8454036454482914e-05,0.0038355825599344787,2.821289775223515e-07,0.0007153898202044494,4.4043041903528575e-09,8.782641906706242e-10,4.532232009561973e-09,1.1984456354414748e-08,0.00027757346004823804,0.022290844662475252,1.9450218325478595e-05,2.4576271068223563e-07,0.0020476698046701077,6.0854773081282676e-05,1.028844190984709e-07,1.554210283055192e-09
7.561099409419967e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42307797983267187,0.05581954434737985,0.00256003835698153,0.0,0.005728649365190359,0.10712615276287771,0.034770225233397255,2.1698874902542566e-05,9.939066388535286e-10,0.0013736515090495617,3.6438832543199424e-11,0.0006165685454643353,2.8123035311449087e-09,9.739603187888744e-07,3.8981128898042255e-09,1.395779180078224e-10,3.1113118140789236e-06,3.848096050779523e-05,0.003831499835637922,2.8072010000243504e-07,0.000715691687156143,4.385434081805158e-09,8.748702521266592e-10,4.532386385359996e-09,1.2020218957821202e-08,0.00027825678272681186,0.022334070421911472,1.9456698092386437e-05,2.4574164460372624e-07,0.0020496696672033933,6.089738162021518e-05,1.0291927702591232e-07,1.555538993965297e-09
7.572014696836366e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4230358568788386,0.05576568474358296,0.0025524059776671627,0.0,0.00572872684350492,0.10724118305930229,0.034785416058638864,2.1660422239061202e-05,9.96364150367615e-10,0.0013724357147341434,3.640659336286539e-11,0.0006167434268360006,2.812305758132866e-09,9.708713321346402e-07,3.900920442090495e-09,1.3953021845407112e-10,3.1058089565947313e-06,3.850782678808056e-05,0.003827421570842543,2.793196550011351e-07,0.0007159929411513405,4.366665251608e-09,8.714899309516464e-10,4.532550649791932e-09,1.2056011554868833e-08,0.0002789403039461581,0.022377284439414377,1.946315087496747e-05,2.457204967324288e-07,0.002051667008697805,6.093989873084315e-05,1.0295399024451329e-07,1.556864877617842e-09
7.582929984252765e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42299374425790776,0.05571187799132449,0.002544797865734095,0.0,0.005728802302112575,0.10735610206979707,0.034800560338355956,2.162203709235135e-05,9.988218173171196e-10,0.0013712209707182415,3.637438466407839e-11,0.0006169180771743679,2.812308163970876e-09,9.678009256905639e-07,3.9037222765538564e-09,1.394822873329249e-10,3.100336607368527e-06,3.85346353934329e-05,0.003823347761502624,2.779275831428997e-07,0.0007162935837396877,4.347997058707571e-09,8.681231703211807e-10,4.532724784770647e-09,1.2091834015111629e-08,0.00027962402150516675,0.02242048662007675,1.946957677106428e-05,2.456992676016122e-07,0.0020536618323432087,6.0982324568404664e-05,1.0298855927849928e-07,1.5581879398681806e-09
7.593845271669164e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42295164206579466,0.055658124038565106,0.0025372139392948276,0.0,0.0057288757514714385,0.10747090989494139,0.03481565822618431,2.1583719336860385e-05,1.0012796305709441e-09,0.0013700072758895667,3.634220637750998e-11,0.0006170924969147327,2.8123107462813053e-09,9.647489495022514e-07,3.906518406857171e-09,1.39434125864388e-10,3.0948945585302746e-06,3.8561386421781935e-05,0.0038192784035702104,2.7654382554227575e-07,0.000716593616465944,4.329428866292846e-09,8.647699136578144e-10,4.532908772199492e-09,1.2127686208260648e-08,0.0002803079332088078,0.022463676869454854,1.947597587816839e-05,2.456779577414504e-07,0.0020556541413273956,6.102465928787701e-05,1.0302298465028381e-07,1.5595081865646223e-09
7.604760559085563e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42290955039795586,0.05560442283331484,0.002529654116750343,0.0,0.005728947201978905,0.10758560663527397,0.03483070987524029,2.1545468847363644e-05,1.0037375810298945e-09,0.0013687946291393157,3.6310058434250386e-11,0.0006172666864910738,2.812313502700731e-09,9.61715255042295e-07,3.909308846633246e-09,1.3938573526355843e-10,3.089482603865161e-06,3.8588079970892895e-05,0.0038152134929951534,2.7516832378601433e-07,0.0007168930408700219,4.310960041377653e-09,8.614301046301123e-10,4.533102593972091e-09,1.2163568004181028e-08,0.00028099203686808425,0.022506855093566796,1.948234829341692e-05,2.4565656767904745e-07,0.002057643938836063,6.106690304397795e-05,1.0305726688047961e-07,1.5608256235470592e-09
7.615675846501962e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4228674693493904,0.05555077432363306,0.002522118316789075,0.0,0.005729016663972053,0.10770019239129289,0.0348457154381224,2.1507285498962585e-05,1.0061956596266402e-09,0.0013675830293621448,3.627794076580548e-11,0.000617440646336058,2.8123164308795363e-09,9.586996951950284e-07,3.91209360948288e-09,1.3933711674064687e-10,3.084100538798337e-06,3.861471613836681e-05,0.0038111530257251415,2.738010199382529e-07,0.0007171918584869652,4.292589957858724e-09,8.581036871503686e-10,4.5333062319731305e-09,1.2199479272899683e-08,0.00028167633030010787,0.02255002119889089,1.9488694113657665e-05,2.456350979385255e-07,0.0020596312280527973,6.110905599116636e-05,1.0309140648787763e-07,1.5621402566549046e-09
7.625499605176722e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42282960556330956,0.05550253567674125,0.002515356569159417,0.0,0.005729077488081459,0.10780322476315013,0.034859181166744385,2.1472977788071292e-05,1.0084080324530229e-09,0.0013664934838138745,3.62490606928935e-11,0.0006175970141327818,2.812319211164166e-09,9.560010759609642e-07,3.914595053492122e-09,1.3929316619296079e-10,3.0792820680730245e-06,3.863863970833007e-05,0.0038075024008569942,2.725774081889916e-07,0.000717460276804035,4.276140791516219e-09,8.5512131503222e-10,4.533497884070201e-09,1.2231824506696264e-08,0.00028229235484536404,0.02258886025519287,1.9494382692886786e-05,2.4561570747797084e-07,0.0020614176463877813,6.114691612946678e-05,1.0312201061938256e-07,1.5633210339580797e-09
7.63532336385148e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4227917505240336,0.05545433963343253,0.002508614155318531,0.0,0.005729136717270375,0.1079061673922883,0.03487260979927063,2.1438724269967355e-05,1.010620495186979e-09,0.0013654047846202743,3.622020503808164e-11,0.0006177531965100902,2.812322126988999e-09,9.533169224411888e-07,3.917091920055682e-09,1.3924903288010936e-10,3.074487496676564e-06,3.866251694901391e-05,0.003803855368824732,2.713603486307558e-07,0.0007177282059752741,4.2597706498574225e-09,8.521497042892169e-10,4.533697459413244e-09,1.2264193413783986e-08,0.0002829085297605049,0.022627689352363343,1.950004987840886e-05,2.455962532780045e-07,0.0020632020379011276,6.118470294968596e-05,1.031525000208718e-07,1.5644995490904328e-09
