Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
9.645098435484154e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440418692930998,0.10088820870633598,0.017112178838119784,0.0,0.0036403085553964008,0.012685165389557891,0.0075008893332372322,6.8601888560537922e-05,4.0959893937942162e-12,0.0024609282973875142,7.3969271854679576e-11,0.00042138886689627994,3.2457988027340984e-09,6.1235336928275921e-05,5.7467276645513917e-10,3.9846152684595592e-11,8.4694317822711412e-05,5.1929220090392917e-06,0.0072674178476032272,0.00013100683028496104,0.00028506335466857663,3.7507406357771263e-07,1.0476711354019122e-08,5.9454842814448273e-08,1.6397496043400721e-07,1.9161488842784522e-09,1.3080048817204438e-05,0.0003140206128172301,5.9396742302879629e-08,0.00025413567755630306,8.2171454460423012e-06,2.3302519206626034e-08,1.5876172814574843e-11
9.66167327200996e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404125960532403,0.10087303144191151,0.017103635607329529,0.0,0.0036432642160385592,0.012714748202423316,0.0075160584869724345,6.8600467601238736e-05,4.1202073315623852e-12,0.0024605545924922443,7.3983910440598343e-11,0.00042149429792418897,3.2458618765274167e-09,6.1169195975695236e-05,5.7597974827706419e-10,3.9940117626726357e-11,8.4351345921586669e-05,5.2076465137782797e-06,0.0072663137859713366,0.00013037875506914925,0.00028533392587315427,3.7362838328830238e-07,1.0469890745693224e-08,5.9445812145540074e-08,1.6410737645245166e-07,1.9282189970266706e-09,1.315116548895459e-05,0.00031542814417620231,5.9510356520507863e-08,0.00025472943241628998,8.2404476392284503e-06,2.3349612497528491e-08,1.5921660459515752e-11
9.678248108535766e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404064289331657,0.10085785899690318,0.01709509664930816,0.0,0.0036462098852735269,0.012744333544869185,0.0075312225812660663,6.8598791162052006e-05,4.1445199885653531e-12,0.0024601793743638427,7.3998104707655813e-11,0.00042159965335618484,3.245916907886549e-09,6.1102737361624056e-05,5.7728682001776958e-10,4.0034031734623022e-11,8.4010510013506041e-05,5.2223688777381636e-06,0.0072652099652179038,0.00012975535771158166,0.00028560419489459077,3.721923333018657e-07,1.0463067904974079e-08,5.943676552317209e-08,1.6423934364254598e-07,1.9403338308055986e-09,1.3222470182384714e-05,0.00031683783961444035,5.9623930957746496e-08,0.00025532323369921678,8.2637464467956082e-06,2.3396689571037027e-08,1.5967178582833812e-11
9.694822945061572e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404001921188663,0.1008426913502862,0.01708656196237255,0.0,0.003649145624560981,0.012773921357713146,0.0075463816142127089,6.8596861546968091e-05,4.1689275166956518e-12,0.0024598026652794184,7.4011858511826571e-11,0.00042170493324996923,3.2459639812726544e-09,6.1035965299175012e-05,5.7859398069354308e-10,4.0127894938831662e-11,8.3671796349767873e-05,5.2370890620565841e-06,0.0072641063847882015,0.00012913659164574229,0.00028587416274272775,3.7076582482125993e-07,1.0456242933979748e-08,5.9427703507521968e-08,1.6437086473834731e-07,1.9524934111669445e-09,1.3293962714603789e-05,0.00031824969190148066,5.9737465600788459e-08,0.00025591708020612498,8.2870418072190742e-06,2.3443750421955816e-08,1.6012727110916644e-11
9.711397781587378e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403938861517117,0.10082752848119307,0.01707803154483491,0.0,0.0036520714948628983,0.01280351158239483,0.0075615355839003043,6.8594681046363375e-05,4.193430067567564e-12,0.0024594244872779315,7.4025175688126345e-11,0.00042181013766232322,3.2460031804596769e-09,6.0968883968623258e-05,5.7990122931982565e-10,4.0221707171779927e-11,8.3335191207874242e-05,5.251807028280234e-06,0.0072630030441264582,0.00012852241082455021,0.0002861438304212213,3.6934876992102667e-07,1.0449415933615436e-08,5.9418626653161119e-08,1.6450194245203091e-07,1.9646977641823679e-09,1.3365642907489112e-05,0.0003196636939486025,5.9850960435707777e-08,0.00025651097075059151,8.3103336596216909e-06,2.3490795045057705e-08,1.6058305970265583e-11
9.727972618113184e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403875115664199,0.1008123703689129,0.017069505395002862,0.0,0.0036549875566470823,0.012833104160969609,0.0075766844884099472,6.859225193699859e-05,4.2180277925174856e-12,0.0024590448621622011,7.4038060050567168e-11,0.00042191526664911747,3.2460345885392373e-09,6.090149751752029e-05,5.8120856491119598e-10,4.0315468367744426e-11,8.3000680893203146e-05,5.2665227383615259e-06,0.0072618999426759282,0.00012791276971510724,0.00028641319892759554,3.6794108154220188e-07,1.0442587003584842e-08,5.9409535509100393e-08,1.6463257947404302e-07,1.9769469164466093e-09,1.3437510587648035e-05,0.00032107983880758577,5.9964415448465449e-08,0.00025710490415860169,8.3336219437685551e-06,2.3537823435083428e-08,1.6103915087485452e-11
9.74454745463899e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403810688911144,0.1007972169928907,0.017060983511179541,0.0,0.0036578938698906831,0.012862699036102411,0.0075918283258156862,6.8589576482018999e-05,4.2427208426042694e-12,0.0024586638115009166,7.4050515392115533e-11,0.00042202032026532213,3.2460582879254905e-09,6.0833810060810366e-05,5.8251598648135492e-10,4.0409178462818464e-11,8.2668251740636084e-05,5.2812361546553011e-06,0.0072607970798789778,0.00012730762329346931,0.00028668226925324396,3.6654267348525369e-07,1.0435756242401513e-08,5.9400430618844045e-08,1.6476277847324622e-07,1.9892408950741133e-09,1.3509565586412635e-05,0.00032249811966942937,6.0077830624907685e-08,0.00025769887926842353,8.3569066000618035e-06,2.3584835586740959e-08,1.6149554389294362e-11
9.761122291164796e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403745586473981,0.10078206833272661,0.017052465891663683,0.0,0.0036607904940837224,0.012892296151061553,0.007606967094184354,6.8586656930955811e-05,4.2675093686095955e-12,0.00245828135663064,7.4062545484654791e-11,0.00042212529856501898,3.2460743603599589e-09,6.0765825680949731e-05,5.838234930431132e-10,4.0502837394880397e-11,8.233789011614249e-05,5.2959472399155388e-06,0.0072596944551771405,0.00012670692703943117,0.00028695104238349648,3.6515346040517378e-07,1.0428923747400105e-08,5.9391312520433374e-08,1.6489254209707498e-07,2.0015797277032101e-09,1.358180773979198e-05,0.0003239185298630976,6.0191205950773892e-08,0.00025829289493048272,8.3801875695354222e-06,2.3631831494705078e-08,1.6195223802508521e-11
9.777697127690602e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403679813504104,0.10076692436817533,0.017043952534749666,0.0,0.0036636774882326216,0.012921895449712638,0.0076221007915754152,6.8583495519729148e-05,4.2923935210383163e-12,0.0024578975186577935,7.407415407895067e-11,0.00042223020160141249,3.2460828869163322e-09,6.0697548428028534e-05,5.8513108360838298e-10,4.0596445103562073e-11,8.2009582418320529e-05,5.3106559572921019e-06,0.007258592068011209,0.00012611063693133932,0.00028721951929760623,3.6377335780376792e-07,1.0422089614747535e-08,5.9382181746502323e-08,1.650218729716786e-07,2.013963442490762e-09,1.3654236888475326e-05,0.00032534106285421222,6.0304541411692515e-08,0.0002588869500072384,8.4034647938500744e-06,2.3678811153616743e-08,1.6240923254058641e-11
9.794271964216408e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403613375089013,0.10075178507914524,0.017035443438727624,0.0,0.0036665549108637228,0.01295149687651248,0.0076372294160408395,6.858009447065253e-05,4.3173734501188153e-12,0.0024575123184606509,7.4085344904620254e-11,0.0004223350294268418,3.2460839480052441e-09,6.0628982319895046e-05,5.8643875718817017e-10,4.0690001530218027e-11,8.1683315079896036e-05,5.3253622703275066e-06,0.0072574899178212823,0.00012551870944091834,0.00028748770096883718,3.6240228202529382e-07,1.0415253939454152e-08,5.9373038824318108e-08,1.6515077370207979e-07,2.0263920681182559e-09,1.3726852877770351e-05,0.000326765712243795,6.0417836993191824e-08,0.00025948104337306007,8.4267382152880034e-06,2.3725774558082766e-08,1.6286652670966638e-11
9.810846800742214e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440354627625287,0.10073665044569771,0.017026938601883524,0.0,0.0036694228200268193,0.012981100376503098,0.0076523529656249891,6.8576455992438607e-05,4.3424493058033561e-12,0.0024571257766913116,7.4096121670104428e-11,0.00042243978209279307,3.2460776233790094e-09,6.056013134228258e-05,5.8774651279256974e-10,4.0783506617894762e-11,8.1359074569179002e-05,5.3400661429537101e-06,0.0072563880040468695,0.00012493110152813177,0.00028775558836442711,3.6104015024780544e-07,1.0408416815384808e-08,5.9363884275839989e-08,1.6527924687231527e-07,2.0388656337834267e-09,1.3799655557621123e-05,0.00032819247176693096,6.0531092680692436e-08,0.0002600751739141052,8.4500077767479367e-06,2.3772721702675432e-08,1.6332411980372519e-11
9.82742163726802e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403478521957213,0.10072152044804644,0.017018438022499215,0.0,0.0036722812732986722,0.013010705895305702,0.0076674714383645273,6.8572582280206196e-05,4.3676212377684353e-12,0.0024567379137776708,7.4106488062643659e-11,0.00042254445964991287,3.2460639921363342e-09,6.0490999448938641e-05,5.8905434943076262e-10,4.0876960311300688e-11,8.1036847391479768e-05,5.3547675394889236e-06,0.0072552863261269255,0.00012434777063605307,0.00028802318244570849,3.596868804797634e-07,1.0401578335269837e-08,5.935471861775488e-08,1.6540729504559777e-07,2.0513841692096312e-09,1.3872644782524419e-05,0.00032962133529151753,6.064430845952247e-08,0.00026066934052819797,8.4732734217400458e-06,2.3819652581932234e-08,1.6378201109498277e-11
9.843996473793826e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403410117101577,0.10070639506655654,0.017009941698852511,0.0,0.0036751303277865344,0.013040313379114793,0.0076825848322883425,6.8568475515489057e-05,4.3928893954151296e-12,0.0024563487499253789,7.4116447748256889e-11,0.00042264906214802055,3.2460431327269992e-09,6.0421590561756347e-05,5.9036226611101603e-10,4.0970362556776244e-11,8.0716620090483346e-05,5.369466424634449e-06,0.0072541848834999437,0.00012376867468578067,0.0002882904841680311,3.5834239154992609e-07,1.0394738590715999e-08,5.9345542361541317e-08,1.6553492076445174e-07,2.0639477046327075e-09,1.3945820411573027e-05,0.00033105229681689292,6.075748431490414e-08,0.00026126354212470881,8.4965350943809407e-06,2.3866567190355583e-08,1.6424019985690962e-11
9.860571310319632e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403341066524138,0.10069127428174397,0.017001449629217302,0.0,0.0036779700401316641,0.013069922774692225,0.0076976931454174995,6.8564137866245698e-05,4.4182539278694503e-12,0.0024559583051198004,7.4126004371723672e-11,0.00042275358963612253,3.2460151229565136e-09,6.0351908570908124e-05,5.916702618406849e-10,4.1063713302264581e-11,8.039837924958551e-05,5.3841627634715354e-06,0.0072530836756040107,0.00012319377207135613,0.00028855749448093688,3.5700660310563073e-07,1.0387897672217389e-08,5.9336356013497712e-08,1.6566212655088233e-07,2.0765562708159205e-09,1.4019182308336692e-05,0.00033248535047260578,6.0870620231976716e-08,0.00026185777762443392,8.5197927393886909e-06,2.3913465522412728e-08,1.6469868536366298e-11
9.877146146845438e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403271375002368,0.10067615807427456,0.016992961811863553,0.0,0.0036808004665128376,0.013099534029361398,0.0077127963757651864,6.855957148687031e-05,4.4437149839826753e-12,0.0024555665991279523,7.4135161556569438e-11,0.00042285804216242565,3.2459800399907262e-09,6.0281957334981451e-05,5.929783356262153e-10,4.115701249728257e-11,8.0082111493187156e-05,5.3988565214582552e-06,0.0072519827018768844,0.00012262302165474008,0.00028882421432801375,3.5567943560034972e-07,1.0381055669166221e-08,5.9327160074815043e-08,1.6578891490650205e-07,2.0892098990291373e-09,1.4092730340948607e-05,0.00033392049051699738,6.0983716195773283e-08,0.00026245204595947818,8.5430463020778803e-06,2.3960347572535541e-08,1.6515746689078235e-11
9.893720983371244e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440320104725361,0.10066104642496343,0.016984478245057458,0.0,0.0036836216626498549,0.013129147091001428,0.0077278945213367055,6.8554778518205693e-05,4.4692727123317139e-12,0.0024551736515004427,7.4143922905053855e-11,0.00042296241977435171,3.2459379603604283e-09,6.0211740681116792e-05,5.9428648647314888e-10,4.1250260092892125e-11,7.976780348795313e-05,5.4135476644264244e-06,0.0072508819617560514,0.00012205638276077774,0.00028909064464716208,3.5436081029483679e-07,1.0374212669863588e-08,5.9317955041592479e-08,1.6591528831271032e-07,2.101908621073191e-09,1.4166464381927883e-05,0.00033535771133601455,6.1096772191256017e-08,0.00026304634607313598,8.5662957283547283e-06,2.4007213335120515e-08,1.6561654371428177e-11
9.908638336244468e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440313721215669,0.10064744982207195,0.016976846667714179,0.0,0.0036861528929997352,0.013155800348802897,0.0077414785032124548,6.8550272871062022e-05,4.4923574451854504e-12,0.0024548189530229012,7.4151472638724448e-11,0.00042305629561186571,3.2458941692895404e-09,6.0148321898202274e-05,5.954638873002478e-10,4.1334138772222053e-11,7.9486590885507764e-05,5.4267674293156449e-06,0.0072498914949156003,0.00012154988985915526,0.00028933018515841738,3.5318128666041263e-07,1.0368053190806218e-08,5.9309663141852728e-08,1.6602867163122868e-07,2.1133760528231198e-09,1.4232983954260955e-05,0.00033665298459706756,6.1198488401765541e-08,0.00026358124248170055,8.5872166311357332e-06,2.4049378590942264e-08,1.6602996473675427e-11
9.923555689117691e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403072868844518,0.10063385688209191,0.016969218530637886,0.0,0.003688676731596301,0.013182454991253258,0.007755058363332127,6.8545586951323823e-05,4.5155207106022705e-12,0.0024544632784342193,7.4158707241613591e-11,0.00042315011084001583,3.2458448273052931e-09,6.00846939473563e-05,5.9664134901463158e-10,4.1417975584063078e-11,7.9206945258738647e-05,5.4399850242754055e-06,0.0072489012164301285,0.00012104666570462023,0.00028956949258252402,3.5200856278623431e-07,1.0361893038290157e-08,5.9301364627929849e-08,1.6614172261512605e-07,2.1248800606457858e-09,1.4299654007100313e-05,0.00033794993492462891,6.1300172214586587e-08,0.00026411616302916618,8.6081341014711347e-06,2.4091530645155972e-08,1.6644362383779161e-11
9.938473041990915e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440300802063375,0.10062026759134421,0.016961593832556972,0.0,0.0036911932181196198,0.013209110981488166,0.0077686341002251667,6.8540722291567693e-05,4.538762616326047e-12,0.0024541066415448179,7.4165629295557802e-11,0.00042324386549179917,3.2457899888972723e-09,6.0020859553789688e-05,5.9781887088949579e-10,4.150177049583816e-11,7.8928856980212827e-05,5.4532004251614003e-06,0.0072479111258892661,0.00012054668158696549,0.00028980856759120419,3.5084258291293034e-07,1.0355732274462293e-08,5.9293059851129565e-08,1.6625444303190635e-07,2.1364206687876748e-09,1.436647445669176e-05,0.0003392485584857545,6.1401823618578039e-08,0.00026465110696798078,8.6290481011364534e-06,2.4133669493603136e-08,1.6685752049169292e-11
9.953390394864138e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402942670803219,0.10060668193624592,0.016953972572197509,0.0,0.0036937023919573248,0.013235768282993669,0.0077822057124158749,6.8535680415517569e-05,4.56208326992148e-12,0.0024537490560279035,7.4172241368429342e-11,0.00042333755959973464,3.2457297081496618e-09,5.9956821422435787e-05,5.9899645219746631e-10,4.1585523475914917e-11,7.8652316453137896e-05,5.4664136080669301e-06,0.0072469212228826246,0.00012004990908736524,0.00029004741085245599,3.4968329178905234e-07,1.0349570960780009e-08,5.928474915955563e-08,1.6636683463616516e-07,2.1479979018263906e-09,1.4433445222191978e-05,0.00034054885152780994,6.1503442602535478e-08,0.00026518607355764602,8.649958592283357e-06,2.4175795132102122e-08,1.6727165417374459e-11
9.968307747737362e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402876822594284,0.10059309990330935,0.016946354748283279,0.0,0.0036962042922066688,0.013262426859602916,0.007795773198423419,6.8530462838055611e-05,4.5854827787743205e-12,0.0024533905354205904,7.4178546014137108e-11,0.00042343119319587194,3.2456640387438807e-09,5.9892582238037096e-05,6.0017409221061095e-10,4.1669234493589897e-11,7.8377314111998915e-05,5.4796245493211339e-06,0.0072459315069998351,0.00011955632007550644,0.00029028602303059648,3.4853063467174205e-07,1.0343409158017343e-08,5.9276432898120892e-08,1.6647889916969669e-07,2.1596117846864383e-09,1.4500566225550058e-05,0.00034185081037779513,6.1605029155214196e-08,0.00026572106206465036,8.6708655374368683e-06,2.4217907556448301e-08,1.6768602435956399e-11
9.983225100610585e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402810479211208,0.10057952147914193,0.016938740359535801,0.0,0.0036986989576765703,0.013289086675492915,0.0078093365567618615,6.8525071065233639e-05,4.6089612500915421e-12,0.0024530310931250052,7.4184545772629553e-11,0.00042352476631180133,3.2455930339611775e-09,5.982814466523282e-05,6.013517902004451e-10,4.1752903519072973e-11,7.8103840423177009e-05,5.4928332254872674e-06,0.007244941977830586,0.00011906588670673983,0.00029052440478623628,3.4738455732199078e-07,1.033724692627115e-08,5.9268111408576252e-08,1.6659063836157062e-07,2.1712623426114844e-09,1.4567837391514525e-05,0.00034315443144154837,6.1706583265319248e-08,0.00026625607176240269,8.6917688994925788e-06,2.4260006762414149e-08,1.6810063052527076e-11
9.998142453483809e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402743643821502,0.10056594665044542,0.016931129404674398,0.0,0.0037011864268896529,0.013315747695181243,0.0078228957859401965,6.8519506594285197e-05,4.6325187909015604e-12,0.0024526707424093988,7.4190243169898448e-11,0.00042361827897866201,3.2455167466852267e-09,5.9763511348647036e-05,6.0252954543793943e-10,4.1836530523471875e-11,7.78318858855502e-05,5.5060396133609232e-06,0.0072439526349646543,0.00011857858141924312,0.00029076255677627766,3.4624500599650166e-07,1.0331084324967127e-08,5.925978502954841e-08,1.6670205392821366e-07,2.182949601184543e-09,1.4635258647696253e-05,0.0003444597112028744,6.1808104921500021e-08,0.00026679110193116674,8.7126686417138951e-06,2.4302092745749235e-08,1.685154721479777e-11
9.999999999999997e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402735287017886,0.10056425652951419,0.016930181909678814,0.0,0.0037014956709075005,0.013319067675333954,0.0078245839262843109,6.8518801674861013e-05,4.6354577767634082e-12,0.0024526258076771352,7.4190931579345364e-11,0.00042362991918173227,3.2455068799579044e-09,5.9755449470073675e-05,6.026762064714603e-10,4.1846941026140149e-11,7.7798127310900106e-05,5.5076839448326012e-06,0.0072438294525117904,0.00011851811858648704,0.00029079219601010821,3.4610356045157889e-07,1.0330316919309586e-08,5.925874788210519e-08,1.6671590510267794e-07,2.1844074990355528e-09,1.4643664618034974e-05,0.00034462236390175237,6.1820744382147232e-08,0.00026685772663908528,8.715270875238237e-06,2.4307332472875526e-08,1.6856714573568714e-11
1.0013059806357032e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402676319556278,0.10055237540401568,0.0169235218824162,0.0,0.0037036667380842751,0.013342409883522819,0.0078364508844623974,6.8513770913638278e-05,4.6561555080544285e-12,0.0024523094964092485,7.4195640717984283e-11,0.00042371173122715148,3.2454352294047153e-09,5.9698684912977838e-05,6.0370735719353304e-10,4.1920115478776976e-11,7.7561441031076769e-05,5.5192436899683069e-06,0.0072429634779919479,0.00011809437693119483,0.00029100047965404204,3.451119274485626e-07,1.0324921412865889e-08,5.9251454096569066e-08,1.6681314757351587e-07,2.194673586337647e-09,1.4702829924445835e-05,0.00034576664622286283,6.1909594112370937e-08,0.00026732615185799549,8.7335647277293057e-06,2.4344165502180532e-08,1.6893054870518325e-11
1.0027977159230256e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402608509510666,0.10053880772674204,0.01691591779147621,0.0,0.0037061399292165694,0.013369073205706725,0.007850001850827449,6.8507865502928509e-05,4.679871508222023e-12,0.002451947368128355,7.4200740914982914e-11,0.00042380512308753547,3.2453485342158985e-09,5.9633667963087175e-05,6.048852247371434e-10,4.2003658357846322e-11,7.7292496425360256e-05,5.5324454325645333e-06,0.0072419745065025317,0.00011761324623797951,0.00029123817406921957,3.4398526892405814e-07,1.0318758248069004e-08,5.9243118942076232e-08,1.6692392098890082e-07,2.2064343243010034e-09,1.4770551154852466e-05,0.0003470752331391019,6.2011050826494775e-08,0.00026786122083666605,8.7544571215296289e-06,2.4386225027412587e-08,1.6934585967484242e-11
1.004289451210348e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402540216744119,0.10052524360560684,0.016908317130567313,0.0,0.003708606037962458,0.013395737627253003,0.007863548683529422,6.8501791833013004e-05,4.7036668978982562e-12,0.0024515843704399319,7.4205546245053571e-11,0.00042389845458965701,3.2452567128251428e-09,5.9568463084091421e-05,6.0606314733817771e-10,4.208715913439073e-11,7.7025042668197983e-05,5.5456448186318972e-06,0.0072409857200866658,0.00011713516260939858,0.00029147564066786823,3.4286497815329231e-07,1.0312594888024932e-08,5.9234779895456411e-08,1.6703437585341415e-07,2.2182318416500136e-09,1.483842227480189e-05,0.00034838546866481111,6.211247505238737e-08,0.00026839630816761551,8.7753457874653199e-06,2.4428271317127513e-08,1.6976140453582961e-11
1.0057811864976703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402471444280806,0.100511683027685,0.016900719898400349,0.0,0.0037110651017196717,0.013422403114009511,0.0078770913810575112,6.8495551365984825e-05,4.72754178339927e-12,0.0024512205160876935,7.4210059178428193e-11,0.00042399172576294668,3.2451598165514679e-09,5.9503072841452728e-05,6.0724112426554417e-10,4.2170617782959203e-11,7.6759070394110261e-05,5.5588418258781661e-06,0.0072399971183348373,0.00011666009958690845,0.00029171288009249835,3.4175100335015991e-07,1.0306431389534972e-08,5.9226437283112545e-08,1.6714451383382978e-07,2.2300661653205467e-09,1.4906443222876897e-05,0.00034969734958814169,6.2213866778536669e-08,0.00026893141315787687,8.7962306902438056e-06,2.447030436698533e-08,1.701771827675505e-11
1.0072729217849927e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402402195109908,0.10049812598014338,0.016893126093684104,0.0,0.0037135171576097598,0.013449069632148815,0.0078906299418961042,6.8489145555187899e-05,4.7514962708636276e-12,0.002450855817686936,7.4214282171422026e-11,0.00042408493663643142,3.2450578963290573e-09,5.9437499781071007e-05,6.0841915478766627e-10,4.2254034278924409e-11,7.6494570272852801e-05,5.5720364322349248e-06,0.0072390087008377992,0.00011618803098087899,0.00029194989298206834,3.4064329321030112e-07,1.0300267808759188e-08,5.9218091428408996e-08,1.6725433658470996e-07,2.2419373225186883e-09,1.4974613940330434e-05,0.00035101087277141917,6.2315225993376188e-08,0.00026946653512101607,8.8171117949267591e-06,2.4512324172624301e-08,1.7059319384975681e-11
1.008764657072315e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402332472186068,0.10048457245024045,0.016885535715125386,0.0,0.0037159622424801008,0.013475737148165037,0.0079041643645248495,6.8482575845232716e-05,4.7755304662525127e-12,0.0024504902877256133,7.4218217666445424e-11,0.00042417808723874465,3.2449510027097539e-09,5.9371746429376666e-05,6.0959723817249587e-10,4.2337408598468497e-11,7.6231533009913478e-05,5.5852286158558731e-06,0.0072380204671865893,0.00011571893086786634,0.0002921866799719655,3.3954179690238849e-07,1.0294104201222252e-08,5.9209742651719176e-08,1.6736384574849968e-07,2.2538453407972031e-09,1.5042934371149625e-05,0.00035232603515027855,6.2416552685298834e-08,0.00027000167337706864,8.837989066927484e-06,2.4554330729660838e-08,1.7100943726303361e-11
1.0102563923596374e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402262278429655,0.1004710224253257,0.016877948761429014,0.0,0.0037184003929058886,0.013502405628870819,0.0079176946474187274,6.8475843672012132e-05,4.7996444753499237e-12,0.0024501239385654053,7.4221868092016898e-11,0.00042427117759813562,3.2448391858655437e-09,5.9305815293423792e-05,6.1077537368752639e-10,4.2420740718569001e-11,7.5969949346991946e-05,5.5984183551151518e-06,0.0072370324169725763,0.00011525277358790618,0.00029242324169410368,3.3844646406591547e-07,1.0287940621819238e-08,5.9201391270569499e-08,1.6747304295563988e-07,2.2657902480914064e-09,1.5111404461967197e-05,0.00035364283373295403,6.2517846842681701e-08,0.00027053682725247766,8.8588624720082783e-06,2.4596324033689959e-08,1.7142591248869131e-11
1.0117481276469597e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402191616727166,0.10045747589283922,0.016870365231297913,0.0,0.0037208316451921271,0.013529075041394242,0.0079312207890481195,6.8468950462718291e-05,4.8238384037628754e-12,0.0024497567824427833,7.4225235862777342e-11,0.00042436420774247957,3.2447224955910371e-09,5.9239708860984159e-05,6.1195356059980611e-10,4.2504030616984948e-11,7.5709810062462451e-05,5.611605628605711e-06,0.0072360445497874782,0.00011478953374183048,0.00029265957877690869,3.3735724481093585e-07,1.0281777124821489e-08,5.9193037599490706e-08,1.6758192982461088e-07,2.2777720725730164e-09,1.5180024162025034e-05,0.00035496126559953617,6.2619108453841664e-08,0.00027107199608003129,8.8797319762777834e-06,2.4638304080285624e-08,1.7184261900829575e-11
1.013239862934282e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402120489931524,0.1004439328403111,0.016862785123433088,0.0,0.0037232560353756237,0.013555745353175811,0.0079447427878788918,6.8461897635859557e-05,4.8481123569215765e-12,0.0024493888314700706,7.4228323379505508e-11,0.0004244571776992873,3.2446009813059118e-09,5.9173429600641604e-05,6.131317981759562e-10,4.2587278272243128e-11,7.5451105971821887e-05,5.6247904151376653e-06,0.0072350568652234104,0.0001143291861885959,0.0002928956918453031,3.3627408970979481e-07,1.0275613763882338e-08,5.9184681950056914e-08,1.6769050796202958e-07,2.2897908427530021e-09,1.5248793423229077e-05,0.00035628132790112358,6.2720337507058989e-08,0.0002716071791988027,8.900597546188404e-06,2.4680270865000783e-08,1.7225955630403695e-11
1.0147315982216044e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402048900862495,0.10043039325536092,0.016855208436533684,0.0,0.0037256735992269464,0.013582416531965425,0.0079582606423724729,6.8454686601278252e-05,4.8724664400796404e-12,0.0024490200976364906,7.4231133029134529e-11,0.00042455008749571471,3.2444746920573443e-09,5.9106979961887055e-05,6.143100856821838e-10,4.2670483663624633e-11,7.5193827928121118e-05,5.6379726937366205e-06,0.007234069362872895,0.0001138717060426433,0.00029313158152079031,3.3519694979226102e-07,1.0269450592042736e-08,5.9176324631170178e-08,1.6779877896278036e-07,2.3018465875621707e-09,1.5317712200082942e-05,0.00035760301785909762,6.2821533990614394e-08,0.00027214237595408753,8.9214591485337261e-06,2.4722224383367688e-08,1.7267672385916797e-11
1.0162233335089268e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440197685230694,0.10041685712569742,0.016847635169297034,0.0,0.0037280843722523995,0.013609088545819431,0.0079717743509859478,6.8447318760168804e-05,4.896900758314283e-12,0.002448650592809222,7.423366718476952e-11,0.00042464293715857311,3.2443436765224527e-09,5.9040362375214129e-05,6.1548842238429746e-10,4.2753646771151481e-11,7.4937966822380609e-05,5.6511524436420982e-06,0.0072330820423289043,0.00011341706867127081,0.00029336724842146498,3.3412577654768141e-07,1.0263287661737073e-08,5.916796594877242e-08,1.6790674441003586e-07,2.3139393361292608e-09,1.5386780449635949e-05,0.00035892633276439956,6.2922697892722407e-08,0.00027267758569734482,8.9423167504459289e-06,2.4764164630898447e-08,1.7309412115710502e-11
