Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53)
3.621419128415494e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412893832838935,0.07990356811994159,0.007711027745868752,0.00029679007289859743,0.002431769338495123,0.05886217907894969,0.027115944196010714,4.1083466661068715e-05,2.3835158972581435e-10,0.001888779350420717,4.8582907111293216e-11,0.0005362272952690151,2.724785785325411e-09,6.935722239407089e-07,2.644327719332202e-09,1.4148662748279468e-10,1.0059599844626633e-06,2.109277268409444e-05,0.005720481078209623,1.000779154054981e-05,0.0005603452585810038,6.539565976091469e-09,3.6233823299057066e-09,2.54144767769006e-09,2.4775064809084936e-10,1.5707813381345635e-05,0.0034689215726277146,6.786693745959523e-05,1.0879845213532564e-07,0.0011743589203315852,3.337982389467206e-05,3.2715226454734305e-10,8.371758819161468e-08,1.9720180288664847e-09
3.6243942694806656e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44128092805182695,0.07988248068645169,0.007704202955645828,0.0002967221307232497,0.002431390305783931,0.058907585740153624,0.027130107203344307,4.106371860318642e-05,2.3883525727208676e-10,0.001888327528512387,4.856994194999048e-11,0.0005363140906196471,2.7247156974115736e-09,6.917376884764811e-07,2.6461368175549637e-09,1.415385829263711e-10,1.0052168406334337e-06,2.1107953197554748e-05,0.005718862371540717,9.978366423856154e-06,0.0005605388792193052,6.522820943459415e-09,3.61930939134428e-09,2.5408107908049125e-09,2.4856662433917607e-10,1.5754065600711266e-05,0.0034778676061328314,6.790042874120405e-05,1.0877940725922484e-07,0.001175242878602902,3.340384772276771e-05,3.2688470274036594e-10,8.375971018374836e-08,1.9737107495592046e-09
3.62707189643932e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441273312593712,0.07986350671401393,0.007698066032496543,0.0002966609788561908,0.0024310491103062557,0.058948441887930685,0.027142843111075468,4.104595390377745e-05,2.392709291694663e-10,0.0018879209863599121,4.8558278862411766e-11,0.0005363921654596695,2.7246527418488437e-09,6.900936725525306e-07,2.6477641319117066e-09,1.4158525793723355e-10,1.0045504851405494e-06,2.112160913096161e-05,0.005717405847193084,9.951999412608732e-06,0.000560713015928067,6.507812343168023e-09,3.6156477759822854e-09,2.540237770407995e-09,2.4930216054058927e-10,1.579574049718264e-05,0.003485924702366768,6.793054235277902e-05,1.0876226306514598e-07,0.001176038199459588,3.3425458836098706e-05,3.2664464134310206e-10,8.379758411298995e-08,1.975233595194772e-09
3.6297495233979745e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412656916972432,0.07984453721002296,0.007691934209403626,0.0002965998233629762,0.0024307078527981787,0.058989288708002977,0.027155568797098902,4.1028197299303964e-05,2.397069523821751e-10,0.001887514536564153,4.854662102905768e-11,0.0005364702015216874,2.7245899030491664e-09,6.884563208537527e-07,2.6493906185569842e-09,1.416318526097279e-10,1.0038864609495267e-06,2.113525888172349e-05,0.005715949618172851,9.92574127149221e-06,0.0005608870373041569,6.4928620803015206e-09,3.6119899736349473e-09,2.5396649184238664e-09,2.5003879335109947e-10,1.5837460743165894e-05,0.00349398715857975,6.796062894768947e-05,1.0874511529228298e-07,0.0011768332914710979,3.344706016513281e-05,3.264052811563561e-10,8.383542409504628e-08,1.9767558693369524e-09
3.632427150356629e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44125806537042106,0.0798255721735569,0.007685807482114686,0.00029653866431776296,0.002430366533769444,0.05903012620164774,0.02716828426989241,4.1010448782466486e-05,2.401433266607263e-10,0.0018871081790548696,4.853496843951728e-11,0.0005365481988450955,2.7245271807311753e-09,6.868256046963026e-07,2.651016277809155e-09,1.4167836702303286e-10,1.003224756137149e-06,2.1148902452197418e-05,0.005714493684552917,9.899591388156365e-06,0.0005610609434621809,6.477969836879299e-09,3.608335980201756e-09,2.53909223482513e-09,2.507765227273877e-10,1.5879226311135696e-05,0.0035020549671755134,6.799068854809769e-05,1.0872796396606801e-07,0.0011776281546637345,3.346865171360013e-05,3.2616661849642476e-10,8.387323015779297e-08,1.9782775717541594e-09
3.6351047773152835e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412504336212347,0.07980661160369393,0.007679685846380559,0.00029647750179430117,0.002430025153727086,0.059070954370144306,0.027180989537926293,4.0992708346001365e-05,2.4058005175544283e-10,0.0018867019137622557,4.852332108344255e-11,0.000536626157469216,2.724464574615135e-09,6.85201495516023e-07,2.6526411099867596e-09,1.4172480125626288e-10,1.0025653588534137e-06,2.1162539844738687e-05,0.005713038046405916,9.873549154637127e-06,0.000561234734516559,6.4631352971600696e-09,3.604685791587391e-09,2.538519719584981e-09,2.5151534862496163e-10,1.5921037173551305e-05,0.003510128120565249,6.802072117615164e-05,1.0871080911180698e-07,0.0011784227890638801,3.3490233485228025e-05,3.2592864970536293e-10,8.391100232908376e-08,1.979798702216132e-09
3.637782404273938e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44124279645766146,0.07978765549951243,0.007673569297955305,0.0002964163358659371,0.0024296837131754442,0.05911177321477392,0.027193684609663368,4.097497598268047e-05,2.4101712741645924e-10,0.0018862957406169298,4.8511678950547933e-11,0.0005367040774332969,2.7244020844229215e-09,6.835839648679958e-07,2.6542651154085268e-09,1.4177115538846826e-10,1.0019082573209659e-06,2.117617106170086e-05,0.005711582703804223,9.847613967329496e-06,0.0005614084105815228,6.448358147629244e-09,3.601039403701709e-09,2.537947372677184e-09,2.5225527099815806e-10,1.5962893302856637e-05,0.0035182066111675942,6.805072685398154e-05,1.0869365075468049e-07,0.0011792171946979995,3.351180548374112e-05,3.256913711507459e-10,8.394874063675038e-08,1.9813192604937825e-09
3.6404600312325924e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44123515388766765,0.07976870386009088,0.007667457832596206,0.00029635516660561596,0.002429342212616184,0.05915258273681991,0.02720636949355898,4.095725168531079e-05,2.414545533937216e-10,0.0018858896595499374,4.850004203060973e-11,0.0005367819587765133,2.7243397098780073e-09,6.819729844260952e-07,2.655888294393361e-09,1.4181742949863517e-10,1.001253439834539e-06,2.1189796105435796e-05,0.005710127656819953,9.821785226958201e-06,0.0005615819717711178,6.4336380769858794e-09,3.5973968124597213e-09,2.537375194076083e-09,2.5299628980014533e-10,1.6004794671480365e-05,0.0035262904314086324,6.808070560370077e-05,1.0867648891974444e-07,0.0011800113715926374,3.353336771286135e-05,3.254547792255889e-10,8.39864451086027e-08,1.9828392463592356e-09
3.6442225690397976e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4412244056090531,0.07974208100948704,0.007658878728103729,0.00029626920752238653,0.0024288622436939894,0.05920991155666443,0.0272241767914322,4.093235954011936e-05,2.420698054891508e-10,0.0018853191995462806,4.848369889672079e-11,0.0005368913306018617,2.724252257548257e-09,6.79720287743513e-07,2.658167751010505e-09,1.4188231770546977e-10,1.000337143245519e-06,2.120893126598002e-05,0.005708083559042172,9.785670033193895e-06,0.0005618256619289744,6.4130496455086154e-09,3.592284737687335e-09,2.53657146666013e-09,2.5403940452709957e-10,1.6063749874157948e-05,0.003537658615385248,6.812278556875353e-05,1.0865236768772272e-07,0.0011811269436189165,3.356364994344808e-05,3.25123479305731e-10,8.403936941285109e-08,1.9849741266725903e-09
3.647985106847003e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44121364669309066,0.07971546697026692,0.007650309640106133,0.00029618324220328645,0.002428382158646148,0.05926722197498923,0.02724196401329939,4.090748328743888e-05,2.4268574810205296e-10,0.0018847489210291335,4.846736600787085e-11,0.0005370006263549714,2.7241650322662103e-09,6.77480391027131e-07,2.660445577327123e-09,1.4194704828174993e-10,9.994253015501984e-07,2.1228054248516978e-05,0.005706040045307319,9.749762210233668e-06,0.0005620691258031594,6.3925724570330725e-09,3.5871801401074626e-09,2.535768071451941e-09,2.5508468394291585e-10,1.6122794271723942e-05,0.0035490372869336545,6.816481246858611e-05,1.0862823970667127e-07,0.0011822420641211724,3.359391290182396e-05,3.2479351822614384e-10,8.409222703948894e-08,1.9871078756741943e-09
3.651747644654208e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44120287716177015,0.07968886173987491,0.007641750556864025,0.00029609727084675295,0.0024279019588382034,0.05932451399537468,0.027259731182545984,4.088262290765741e-05,2.43302380536778e-10,0.001884178823811329,4.845104333630111e-11,0.000537109846143806,2.7240780332803076e-09,6.752532168633917e-07,2.6627217742298384e-09,1.4201162144598824e-10,9.985178829804867e-07,2.124716505955518e-05,0.005703997115812888,9.71406013773683e-06,0.0005623123637082376,6.3722056694961384e-09,3.5820830084374038e-09,2.5349650083859236e-09,2.5613212790598933e-10,1.6181927787528516e-05,0.00356042642511369,6.820678636438331e-05,1.0860410504488144e-07,0.0011833567331738547,3.3624156598289026e-05,3.244648862277279e-10,8.414501806545844e-08,1.9892404927437547e-09
3.6555101824614134e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411920970370388,0.07966226531575586,0.007633201466650551,0.0002960112936497098,0.002427421645625604,0.05938178762140878,0.027277478322528644,4.085777838129462e-05,2.4391970209695753e-10,0.0018836089077072858,4.8434730854484376e-11,0.0005372189900760461,2.7239912598449657e-09,6.730386882935374e-07,2.6649963426059647e-09,1.420760374164496e-10,9.976148560391237e-07,2.126626370559663e-05,0.005701954770755369,9.678562211519514e-06,0.0005625553759580559,6.351948449093372e-09,3.576993331414312e-09,2.534162277398602e-09,2.5718173627018387e-10,1.6241150344862986e-05,0.0035718260090138966,6.824870731726474e-05,1.08579963770174e-07,0.001184470950851726,3.365438104313307e-05,3.2413757364626095e-10,8.419774256761781e-08,1.991371977265664e-09
3.6592727202686187e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44118130634080005,0.07963567769535501,0.0076246623577513935,0.0002959253108075812,0.0024269412203538057,0.05943904285668702,0.027295205456575336,4.0832949689000256e-05,2.445377120855093e-10,0.0018830391725329844,4.841842853512237e-11,0.000537328058259092,2.723904711220517e-09,6.708367288111931e-07,2.6672692833434915e-09,1.4214029641115196e-10,9.967161894967944e-07,2.1285350193137015e-05,0.005699913010330255,9.643266843358686e-06,0.0005627981628657483,6.331799970177009e-09,3.5719110977951698e-09,2.5333598784285094e-09,2.5823350888483234e-10,1.6300461866959635e-05,0.0035832360177514336,6.829057538829038e-05,1.0855581594990489e-07,0.0011855847172298562,3.368458624663575e-05,3.238115709110692e-10,8.425040062274079e-08,1.993502328629061e-09
3.666797795883029e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411596933212025,0.07958252885549148,0.007607614037101378,0.0002957533289623564,0.0024259800389649882,0.05955349816939573,0.02733059980002973,4.0783339729856815e-05,2.4577579455585797e-10,0.0018819002442452331,4.8385854275697726e-11,0.0005375459678058005,2.7237322854747254e-09,6.664702133310313e-07,2.6718102854583437e-09,1.4226834434411853e-10,9.949318140146924e-07,2.13234867186655e-05,0.005695831244154283,9.573277506936458e-06,0.0005632830619037068,6.291825974421774e-09,3.5617689158947774e-09,2.5317560763046147e-09,2.603435462403219e-10,1.6419351498080774e-05,0.00360608722634973,6.83741531286666e-05,1.0850750093979925e-07,0.0011878108963887112,3.374493897068555e-05,3.2316345715879797e-10,8.435551769855403e-08,1.9977596294593917e-09
3.674322871497439e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44113803827735626,0.07952941519985532,0.007590605501449786,0.0002955813268450307,0.002425018425238971,0.05966787996241446,0.027365914398962538,4.0733792877967455e-05,2.4701662235705563e-10,0.0018807620375064602,4.8353320344116573e-11,0.0005377635756375485,2.7235607502410126e-09,6.621530673283018e-07,2.676344787692498e-09,1.4239576698410967e-10,9.931645119511553e-07,2.136157468797988e-05,0.005691751818829174,9.504079734532378e-06,0.00056376706331293,6.252277236523617e-09,3.5516563731840972e-09,2.5301536015634833e-09,2.624622386771237e-10,1.6538596065595794e-05,0.003628979884415159,6.84575200726494e-05,1.0845916054424785e-07,0.0011900352712571173,3.380521485247678e-05,3.225204702379226e-10,8.446036990542038e-08,2.002012390439246e-09
3.6809631191819636e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411188947545046,0.07948257606185237,0.007575629864675136,0.0002954295337812898,0.0024241695310706383,0.05976875125754623,0.0273970104860606,4.0690124232367596e-05,2.4811382438375537e-10,0.0018797582637252303,4.8324645205699385e-11,0.0005379553463785069,2.7234101198367323e-09,6.583840757105734e-07,2.6803407126507804e-09,1.4250768882572296e-10,9.91619004319328e-07,2.139514383790393e-05,0.005688154013730905,9.443666229422319e-06,0.0005641934104014718,6.217726939696396e-09,3.5427574481685786e-09,2.5287406541975804e-09,2.6433899421724763e-10,1.664411368490747e-05,0.0036492150266936962,6.85309097178336e-05,1.0841648353572577e-07,0.0011919965973546276,3.385833950447571e-05,3.219572877374434e-10,8.455267368248025e-08,2.005761320805441e-09
3.6876033668664882e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410997187633226,0.07943576429040443,0.0075606850702364965,0.0002952777271327314,0.0024233203154269316,0.05986956534860038,0.027428044751198536,4.064650450670049e-05,2.4921315586662436e-10,0.0018787550497204892,4.829600116262177e-11,0.0005381468834285783,2.723260174520443e-09,6.546526568663691e-07,2.6843315868809553e-09,1.42619126318944e-10,9.900864411125591e-07,2.1428675254914957e-05,0.005684558033585875,9.383851422353305e-06,0.0005646190621713987,6.1834985847077705e-09,3.5338814713396495e-09,2.5273287398131204e-09,2.662224870576886e-10,1.6749906774527578e-05,0.0036694822008463066,6.860413593656803e-05,1.0837378752201704e-07,0.0011939565194262014,3.391140444254743e-05,3.213979907222498e-10,8.464477211220998e-08,2.00950670930514e-09
3.694243614551013e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410805104223358,0.0793889798714877,0.007545771054302217,0.00029512590790929124,0.0024224707852747046,0.059970322255669214,0.027459017321338985,4.060293360011347e-05,2.5031461294286703e-10,0.0018777523945468417,4.8267388074537875e-11,0.0005383381873657447,2.723110910476732e-09,6.509584100222285e-07,2.6883174152954998e-09,1.427300806512164e-10,9.88566662099486e-07,2.146216897444361e-05,0.005680963879424987,9.324627259169589e-06,0.0005650440203124014,6.149587978859015e-09,3.52502838176709e-09,2.525917858158437e-09,2.681127161694905e-10,1.6855974909908882e-05,0.003689781293349698,6.867719906161702e-05,1.0833107285336987e-07,0.0011959150378980999,3.3964409722761695e-05,3.208425305546586e-10,8.473666561290999e-08,2.0132485527856525e-09
3.7008838622355375e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44106126984967636,0.07934222279108219,0.007530887753161492,0.00029497407710761574,0.002421620947492101,0.06007102199891388,0.027489928323174345,4.05594114128787e-05,2.5141819174316366e-10,0.0018767502972723575,4.8238805803084494e-11,0.0005385292587653579,2.7229623239412053e-09,6.473009385741298e-07,2.692298202813664e-09,1.4284055300763317e-10,9.870595093994127e-07,2.149562503186239e-05,0.005677371552269876,9.265985823669749e-06,0.0005654682865074217,6.115991000142904e-09,3.5161981187038417e-09,2.52450800900143e-09,2.700096804811147e-10,1.696231766598704e-05,0.003710112190951185,6.875009942501391e-05,1.0828833987585878e-07,0.0011978721531994843,3.401735540109909e-05,3.2029085941237595e-10,8.48283546020957e-08,2.0169868481370845e-09
3.707524109920062e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44104199716308484,0.0792954930351717,0.0075160351032242285,0.0002948222357112805,0.0024207708088700044,0.06017166459856342,0.02752077788312783,4.051593784636931e-05,2.5252388839174234e-10,0.0018757487569782748,4.82102542118396e-11,0.0005387200982001559,2.7228144111996696e-09,6.436798500476982e-07,2.6962739543613506e-09,1.429505445709438e-10,9.85564827439362e-07,2.1529043462489884e-05,0.005673781053132984,9.207919334694789e-06,0.0005658918624328121,6.0827035954729e-09,3.507390621590772e-09,2.5230991921221327e-09,2.7191337887716085e-10,1.7068934617105208e-05,0.0037304747806675585,6.882283735840325e-05,1.0824558893155072e-07,0.0011998278657623996,3.407024153344921e-05,3.197429302585702e-10,8.491983949648207e-08,2.020721592294898e-09
3.714164357604587e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44102269247991605,0.07924879058974353,0.007501213041020909,0.00029467038469100363,0.0024199203761134437,0.06027225007491419,0.02755156612735544,4.0472512803036174e-05,2.5363169900645254e-10,0.0018747477727587118,4.8181733166281986e-11,0.0005389107062402811,2.7226671685866177e-09,6.400947560587109e-07,2.70024467487126e-09,1.4306005652156175e-10,9.840824629122538e-07,2.1562424301584883e-05,0.0056701923830176325,9.15042014336161e-06,0.0005663147497581449,6.049721779884313e-09,3.4986058300432107e-09,2.521691407326609e-09,2.7382381020148445e-10,1.7175825337188083e-05,0.0037508689497837973,6.889541319238192e-05,1.0820282035836385e-07,0.0012017821760217525,3.412306817561851e-05,3.19198696852188e-10,8.501112071202602e-08,2.0244527822359246e-09
3.7201405805206593e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410052910046752,0.07920678172774216,0.007487899285189942,0.0002945337113363857,0.0024191547406211844,0.06036272818003785,0.027579223226267397,4.0433471671578494e-05,2.5463053278705377e-10,0.0018738473616662667,4.8156090232161697e-11,0.0005390820561030926,2.7225352202042526e-09,6.368986290636798e-07,2.7038140258750517e-09,1.4315820818200013e-10,9.827587413287545e-07,2.159243494511399e-05,0.005666964144549171,9.099149693221203e-06,0.0005666947609727015,6.020296183814304e-09,3.49071888115918e-09,2.5204252832808566e-09,2.755489540543527e-10,1.7272260704985388e-05,0.0037692506094317447,6.896059312130247e-05,1.0816431384611116e-07,0.0012035398566473691,3.417056133551446e-05,3.1871200902137605e-10,8.509310000372745e-08,2.0278078118649873e-09
3.7255191811451244e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409896076690076,0.07916899264767475,0.007475938006501728,0.00029441069988610653,0.002418465473503802,0.06044411894031566,0.027604072313972224,4.039836813359309e-05,2.555309421776029e-10,0.0018730373756423804,4.8133032575066093e-11,0.0005392361114608716,2.72241692609875e-09,6.340465472468539e-07,2.7070229639336276e-09,1.4324621404505097e-10,9.81575727879794e-07,2.161941853584156e-05,0.005664059997899125,9.053389501528629e-06,0.000567036296326096,5.994019743355301e-09,3.483636274043289e-09,2.5192864861772536e-09,2.771062448337233e-10,1.7359241581814945e-05,0.0037858158279464086,6.901914322287506e-05,1.0812964620672964e-07,0.0012051207986135616,3.421326405160651e-05,3.182764909565127e-10,8.51667408457064e-08,2.030824873225195e-09
3.730359921707143e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409754748935094,0.07913499777477226,0.0074651899191510015,0.0002942999856086422,0.0024178449779599094,0.060517338611094866,0.02762640228604173,4.036680202528729e-05,2.563424906310049e-10,0.0018723086988303645,4.811229762135918e-11,0.0005393746323294763,2.7223108319367918e-09,6.314992918520009e-07,2.709908193390048e-09,1.4332515204582591e-10,9.805177007588759e-07,2.164368273286738e-05,0.005661447293417291,9.012512403753159e-06,0.000567343294358225,5.970536554201107e-09,3.4772745743033098e-09,2.518262147486327e-09,2.785115816160947e-10,1.7437677303041623e-05,0.003800742070653118,6.907174787851762e-05,1.080984359400859e-07,0.0012065428604015895,3.425166320790205e-05,3.178865303411706e-10,8.523290397055364e-08,2.0335382302260165e-09
3.7352006622691616e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409613253266653,0.07910101739018426,0.007454457971863266,0.000294189267940334,0.0024172243380185896,0.06059052796157067,0.02764869990191507,4.0335261530091345e-05,2.5715515541234627e-10,0.0018715803159335136,4.809157866241756e-11,0.0005395130312571191,2.7222050874002546e-09,6.289704718325389e-07,2.71279075818861e-09,1.4340383730872557e-10,9.794659482928805e-07,2.1667927016441245e-05,0.005658835562749831,8.971923325975637e-06,0.000567649929465202,5.947208747217825e-09,3.470924831613575e-09,2.51723835697995e-09,2.7992049426513593e-10,1.7516257735319096e-05,0.0038156848910214152,6.912426699031343e-05,1.0806721690680699e-07,0.0012079641777542859,3.4290030850318934e-05,3.174984522842166e-10,8.529895960914885e-08,2.0362496930214343e-09
3.74004140283118e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409471590133127,0.07906705148848768,0.007443742140249543,0.00029407854723671777,0.002416603556140299,0.06066368699971494,0.027670965210026998,4.030374661191256e-05,2.5796893500728436e-10,0.001870852226621146,4.8070875649125e-11,0.0005396513084604315,2.7220996911463722e-09,6.264599433688989e-07,2.7156706602513707e-09,1.434822702871997e-10,9.784204146911642e-07,2.1692151400134564e-05,0.005656224806270517,8.931619513604987e-06,0.0005679562022830078,5.924034885461916e-09,3.4645870228797283e-09,2.5162151146081758e-09,2.813329822624316e-10,1.7594982712709335e-05,0.0038306442458255563,6.917670068537607e-05,1.0803598923139527e-07,0.0012093847508448396,3.432836700033736e-05,3.171122400997147e-10,8.536490792135104e-08,2.0389592605127206e-09
3.7448821433931987e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4409329759981848,0.07903310006426044,0.007433042399954708,0.0002939678238499892,0.0024159826347631727,0.06073681573351745,0.027693198258738397,4.0272257234931133e-05,2.5878382789978e-10,0.0018701244305658273,4.805018853284708e-11,0.0005397894641553369,2.721994641844812e-09,6.239675637403531e-07,2.7185479015022767e-09,1.4356045143404744e-10,9.77381044746449e-07,2.171635589750605e-05,0.00565361502435065,8.89159824560133e-06,0.0005682621134458487,5.901013549009825e-09,3.4582611250609073e-09,2.5151924203207628e-09,2.827490450767596e-10,1.767385206908054e-05,0.0038456200919140286,6.92290490907221e-05,1.0800475303736917e-07,0.0012108045798472232,3.436667167941281e-05,3.1672787729194134e-10,8.543074906679187e-08,2.041666931610362e-09
3.7497228839552172e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44091877632591175,0.07899916311208133,0.007422358726657456,0.00029385709812904354,0.0024153615763032885,0.06080991417098567,0.02771539909633654,4.024079336359587e-05,2.5959983257211184e-10,0.0018693969274433183,4.8029517265423944e-11,0.0005399274985570539,2.7218899381775442e-09,6.21493191317241e-07,2.7214224838671097e-09,1.436383812014182e-10,9.763477838273698e-07,2.1740540522100215e-05,0.005651006217359047,8.851856833977952e-06,0.0005685676635861263,5.878143334882231e-09,3.4519471151660593e-09,2.5141702740715095e-09,2.8416868216503113e-10,1.7752865638162376e-05,0.003860612386209285,6.928131233328508e-05,1.0797350844721286e-07,0.0012122236649361893,3.4404944908978046e-05,3.1634534755959687e-10,8.549648320488756e-08,2.0443727052405305e-09
3.7545636245172358e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44090456004102135,0.07896524062653008,0.0074116910960702696,0.0002937463704195134,0.0024147403831549135,0.06088298232014469,0.02773756777103554,4.020935496262017e-05,2.604169475048909e-10,0.0018686697169325282,4.800886179916319e-11,0.0005400654118800984,2.7217855788384673e-09,6.190366855532339e-07,2.7242944092734657e-09,1.437160600408131e-10,9.753205778711338e-07,2.1764705287445044e-05,0.00564839838566207,8.812392623304546e-06,0.0005688728533344038,5.8554228570064135e-09,3.445644970249351e-09,2.5131486758232227e-09,2.8559189297374174e-10,1.7832023253602817e-05,0.003875621085707477,6.933349053966085e-05,1.0794225558231493e-07,0.0012136420062872676,3.444318671044575e-05,3.159646348031547e-10,8.5562110494853e-08,2.047076580340951e-09
3.7594043650792543e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44089032718793925,0.07893133260218724,0.007401039483939398,0.00029363564106380636,0.0024141190576907564,0.06095602018903702,0.027759704330976392,4.017794199697793e-05,2.61235171177075e-10,0.0018679427987154608,4.79882220868327e-11,0.000540203204338289,2.721681562533332e-09,6.165979069776421e-07,2.7271636796508055e-09,1.4379348840308568e-10,9.742993733763013e-07,2.178885020705659e-05,0.005645791529623636,8.773202990227072e-06,0.000569177683319507,5.832850745542602e-09,3.4393546674184885e-09,2.5121276255372614e-09,2.870186769364308e-10,1.7911324748848945e-05,0.0038906461474783748,6.938558383632911e-05,1.0791099456312755e-07,0.0012150596040767581,3.44813971052043e-05,3.1558572310337006e-10,8.562763109567581e-08,2.0497785558563286e-09
3.764245105641273e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408760778109897,0.07889743903363426,0.007390403866044816,0.00029352491040114296,0.002413497602262214,0.061029027785722494,0.027781808824227105,4.014655443189958e-05,2.620545020659841e-10,0.0018672161724771676,4.796759808165386e-11,0.0005403408761447491,2.721577887979692e-09,6.141767171877633e-07,2.730030296930425e-09,1.4387066673844326e-10,9.732841173956742e-07,2.1812975294437798e-05,0.005643185649605225,8.734285342996327e-06,0.0005694821541684803,5.810425646801772e-09,3.433076183831497e-09,2.5111071231774733e-09,2.8844903347437906e-10,1.7990769957198885e-05,0.003905687528665114,6.943759234974742e-05,1.0787972550912136e-07,0.001216476458481733,3.451957611461935e-05,3.1520859672389505e-10,8.569304516612646e-08,2.0524786307489213e-09
3.7690858462032915e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408618119543968,0.07886355991545345,0.0073797842182002065,0.0002934141787675918,0.0024128760191996132,0.06110200511827807,0.027803881298783237,4.011519223286817e-05,2.628749386473131e-10,0.0018664898379056997,4.794698973729459e-11,0.0005404784275119104,2.721474553906476e-09,6.11772978841274e-07,2.732894263045408e-09,1.4394759549644753e-10,9.722747575293151e-07,2.1837080563074598e-05,0.005640580745965897,8.695637121005748e-06,0.0005697862665065425,5.788146223373549e-09,3.4268094966893547e-09,2.510087168718511e-09,2.898829619992865e-10,1.807035871189382e-05,0.003920745186483912,6.948951620601654e-05,1.0784844853867645e-07,0.0012178925696800286,3.455772376003804e-05,3.148332401259996e-10,8.575835286478105e-08,2.055176803993092e-09
3.77392658676531e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4408475296622844,0.07882969524222795,0.007369180516252924,0.0002933034464961071,0.0024122543108124482,0.061174952194797745,0.02782592180256793,4.00838553656156e-05,2.636964793951478e-10,0.0018657637946920592,4.792639700786272e-11,0.0005406158586515161,2.7213715590539027e-09,6.093865556486643e-07,2.7357555799306655e-09,1.4402427512601608e-10,9.712712419176688e-07,2.1861166026441686e-05,0.005637976819062294,8.657255794332193e-06,0.0005700900209572132,5.766011153346245e-09,3.420554583246416e-09,2.509067762132671e-09,2.9132046190985407e-10,1.8150090845969874e-05,0.003935819078224019,6.954135553107965e-05,1.078171637692789e-07,0.0012193079378502445,3.459584006278371e-05,3.1445963794261215e-10,8.5823554349989e-08,2.057873074566673e-09
3.7787673273273286e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44083323097867727,0.07879584500854167,0.007358592736083959,0.0002931927139165635,0.002411632479389615,0.06124786902339237,0.027847930383431935,4.005254379611869e-05,2.645191227819782e-10,0.0018650380425301552,4.790581984789934e-11,0.000540753169774625,2.7212689021735197e-09,6.070173123657166e-07,2.738614249522933e-09,1.441007060754229e-10,9.702735192347997e-07,2.188523169800183e-05,0.0056353738692486634,8.619138863287912e-06,0.0005703934181422563,5.74401913018106e-09,3.4143114208082974e-09,2.5080489033927056e-09,2.927615325918096e-10,1.8229966192299434e-05,0.003950909161247489,6.959311045092142e-05,1.0778587131749184e-07,0.0012207225631717404,3.463392504415676e-05,3.140877749771438e-10,8.588864977987957e-08,2.0605674414675105e-09
