Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
6.621164226039285e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33729379561778455,0.11840902661224896,0.022815154744502825,0.0,2.383147898931643e-23,3.6995575474226657e-14,0.0,3.2748032101157615e-16,0.0,2.9415499701854019e-09,1.7586202653777885e-35,6.6958262840874354e-11,2.9796946907243218e-25,6.1855275895687553e-24,0.0,0.0,4.2190396970646522e-22,4.0839049207959337e-27,0.00026093414084690005,1.2825896509310402e-05,2.3350222334675757e-09,4.9065090431657088e-16,5.2098365282609904e-09,6.9481108546912673e-17,2.9655325278169772e-13
6.740529548583144e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33728897023348425,0.11840443224427499,0.022815039244127863,0.0,2.5256050560442481e-23,3.8401825133675262e-14,0.0,3.398417108412465e-16,0.0,3.0246466271440882e-09,1.9540380241226e-35,6.8158668423955998e-11,3.1558836565404637e-25,6.4933924211290313e-24,0.0,0.0,4.3874029871652513e-22,4.4119416321119295e-27,0.00026552840891041763,1.3056897236472826e-05,2.3518246385037687e-09,5.0189709335645136e-16,5.3085437496982502e-09,7.3268940531580366e-17,3.0792487665435229e-13
6.859894871127003e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33728414868455281,0.11839984170348533,0.022814923747640853,0.0,2.6740362627899771e-23,3.9836610418988256e-14,0.0,3.5237951863040623e-16,0.0,3.1083204949392404e-09,2.166668884208124e-35,6.9358839066623287e-11,3.3385822828796915e-25,6.8104914153438074e-24,0.0,0.0,4.5595915167655826e-22,4.7591687360583213e-27,0.00027011884962067564,1.3287890187410842e-05,2.3682185866381015e-09,5.1323253653037674e-16,5.4074200690792475e-09,7.7190916389534516e-17,3.1946264520514403e-13
6.979260193670861e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33727933096777951,0.11839525498668893,0.022814808255039062,0.0,2.8285943964156321e-23,4.1300063667584433e-14,0.0,3.6509072734062357e-16,0.0,3.1925575045017899e-09,2.3976345229275374e-35,7.0558774904773918e-11,3.5278780000456345e-25,7.1369248691253131e-24,0.0,0.0,4.7356353797808053e-22,5.1262871191696737e-27,0.00027470546616881295,1.3518875367576229e-05,2.3842181312369609e-09,5.2465745378654565e-16,5.5064654670726465e-09,8.124931171393371e-17,3.3116334115475191e-13
7.09862551621472e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33727451707995704,0.1183906720906973,0.022814692766319776,0.0,2.9894341541728551e-23,4.2792317882706783e-14,0.0,3.7797238113055322e-16,0.0,3.2773440706520478e-09,2.648103570446232e-35,7.1758476074232266e-11,3.7238565472521854e-25,7.4727926794241368e-24,0.0,0.0,4.9155647426675165e-22,5.5140069277513561e-27,0.00027928826174329895,1.3749852782416038e-05,2.39983684176301e-09,5.361720650349578e-16,5.605679924369494e-09,8.5446400486020946e-17,3.4302378508547105e-13
7.217990838758578e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726970701788089,0.11838609301232463,0.022814577281480276,0.0,3.1567120628935301e-23,4.4313506734336243e-14,0.0,3.9102158620247379e-16,0.0,3.3626670754342539e-09,2.9192924026385243e-35,7.295794271074963e-11,3.9266020074098199e-25,7.8181943906310152e-24,0.0,0.0,5.0994098444057248e-22,5.9230473888770413e-27,0.00028386723952993596,1.3980822437372584e-05,2.4150878204383296e-09,5.4777659014746218e-16,5.7050634216831848e-09,8.9784455162126188e-17,3.5504083771781704e-13
7.337356161302437e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726490077835009,0.11838151774838783,0.022814461800517848,0.0,3.3305864885833937e-23,4.5863764560105717e-14,0.0,4.0423551142993247e-16,0.0,3.4485138520251657e-09,3.2124659206569829e-35,7.4157174950004257e-11,4.1361968422735651e-25,8.1732292401028204e-24,0.0,0.0,5.2872009964808253e-22,6.3541366351269208e-27,0.00028844240271186123,1.421178433788346e-05,2.4299837183337629e-09,5.5947124895780427e-16,5.8046159397494253e-09,9.4265746760135076e-17,3.6721140193265081e-13
7.456721483846295e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726009835816628,0.11837694629570644,0.022814346323429768,0.0,3.5112176460338089e-23,4.744322636621424e-14,0.0,4.1761138878653692e-16,0.0,3.5348721691969327e-09,3.5289383175091366e-35,7.5356172927601294e-11,4.3527219278401216e-25,8.5379962018793134e-24,0.0,0.0,5.4789685828656002e-22,6.8080115330992264e-27,0.00029301375446954945,1.4442738489381548e-05,2.4445367509042338e-09,5.7125626126167388e-16,5.9043374593261995e-09,9.8892544945426912e-17,3.7953242455625207e-13
7.576086806390154e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33725529975413465,0.11837237865110267,0.022814230850213339,0.0,3.6987676084517152e-23,4.9052027828341397e-14,0.0,4.3114651359441681e-16,0.0,3.6217302163151343e-09,3.8700738319311589e-35,7.6554936779072915e-11,4.5762565898921066e-25,8.9125940286552693e-24,0.0,0.0,5.6747430600022396e-22,7.2854175157161195e-27,0.00029758129798081526,1.4673684897295008e-05,2.4587587129890984e-09,5.8313184681675133e-16,6.0042279611937342e-09,1.0366711811628673e-16,3.9200089792473436e-13
7.695452128934012e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33725050496306314,0.11836781481140139,0.022814115380865849,0.0,3.8934003171077443e-23,5.0690305292561914e-14,0.0,4.4483824460945416e-16,0.0,3.7090765888535704e-09,4.2372874898608439e-35,7.7753466639878462e-11,4.806878639597065e-25,9.2971212920704563e-24,0.0,0.0,5.8745549567843672e-22,7.7871084183347038e-27,0.00030214503642081436,1.4904623567047292e-05,2.4726609932959715e-09,5.9509822534275471e-16,6.1042874261544561e-09,1.0859173348879438e-16,4.0461386124323021e-13
7.814817451477871e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33724571398176284,0.11836325477343008,0.022813999915384575,0.0,4.0952815910024902e-23,5.2358195776260443e-14,0.0,4.5868400395907246e-16,0.0,3.7969002744079836e-09,4.6320458338227298e-35,7.8951762645404344e-11,5.0446644090777865e-25,9.6916764213778827e-24,0.0,0.0,6.0784348745391023e-22,8.313846318664447e-27,0.00030670497296204739,1.5135554504057157e-05,2.4862545883857944e-09,6.0715561652148785e-16,6.204515835032967e-09,1.1366865718119513e-16,4.1736840175435734e-13
7.934182774021729e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33724092680704804,0.11835869853401897,0.022813884453766836,0.0,4.3045791365509422e-23,5.4055836969046509e-14,0.0,4.7268127694714645e-16,0.0,3.8851906391915437e-09,5.05586764054693e-35,8.014982493096428e-11,5.289688786878686e-25,1.0096357740548863e-23,0.0,0.0,6.2864134870091318e-22,8.8664013804838538e-27,0.00031126111077436062,1.5366477713738655e-05,2.4995501161763368e-09,6.1930423999688494e-16,6.3049131686760025e-09,1.189001542977554e-16,4.3026165572961209e-13
8.053548096565588e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33723614343573571,0.11835414609000082,0.022813768996009922,0.0,4.5214625572850414e-23,5.5783367233669741e-14,0.0,4.8682761173947074e-16,0.0,3.9739374149954747e-09,5.5103246271501687e-35,8.1347653631799212e-11,5.5420252532606447e-25,1.0511263503871441e-23,0.0,0.0,6.4985215403347845e-22,9.4455517011416219e-27,0.00031581345302494923,1.5597393201501144e-05,2.5125578289807012e-09,6.315443153750588e-16,6.4054794079523985e-09,1.2428848901210714e-16,4.4329080929651501e-13
8.172913419109446e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33723136386464603,0.11834959743821115,0.022813653542111127,0.0,4.7461033635743983e-23,5.754092560693517e-14,0.0,5.0112061894215905e-16,0.0,4.0631306865988221e-09,5.9970421462128982e-35,8.2545248883077419e-11,5.8017459152636407e-25,1.0936491930097028e-23,0.0,0.0,6.7147898530361536e-22,1.005208316282059e-26,0.00032036200287835931,1.5828300972749295e-05,2.5252876260968512e-09,6.438760622243468e-16,6.5062145337530588e-09,1.2983592465008536e-16,4.5645309911356562e-13
8.292278741653305e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33722658809060241,0.11834505257548807,0.022813538092067764,0.0,4.9786749823651265e-23,5.9328651800618727e-14,0.0,5.1555797108438576e-16,0.0,4.1527608796118854e-09,6.5176998700901637e-35,8.3742610819894593e-11,6.0689215414829503e-25,1.1372141235188136e-23,0.0,0.0,6.9352493159952144e-22,1.0686789287536714e-26,0.00032490676349648963,1.6059201032883089e-05,2.5377490659636209e-09,6.5629970007535652e-16,6.6071185269909213e-09,1.3554472377206113e-16,4.6974581290432885e-13
8.411644064197163e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33722181611043067,0.11834051149867235,0.022813422645877129,0.0,5.2193527669368035e-23,6.1146686202382998e-14,0.0,5.3013740201596091e-16,0.0,4.2428187487383598e-09,7.0740324647965273e-35,8.4939739577273921e-11,6.3436215965107036e-25,1.181830966371849e-23,0.0,0.0,7.159930892437961e-22,1.1350471095839818e-26,0.00032944773803859445,1.6290093387297829e-05,2.549951377898131e-09,6.6881544842101248e-16,6.7081913686009157e-09,1.4141714825477549e-16,4.831662898612923e-13
8.531009386741022e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33721704792096019,0.11833597420460737,0.022813307203536529,0.0,5.4683140066775558e-23,6.2995169876693122e-14,0.0,5.448567062294015e-16,0.0,4.3332953664417827e-09,7.6678302538066241e-35,8.6136635290166082e-11,6.6259142749999176e-25,1.2275095518975044e-23,0.0,0.0,7.3888656179165699e-22,1.204393696917795e-26,0.00033398492966128546,1.6520978041384152e-05,2.5619034734290296e-09,6.8142352671660274e-16,6.809433039539947e-09,1.4745545937267655e-16,4.9671192092947461e-13
8.65037470928488e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33721228351902277,0.11833144069013916,0.022813191765043282,0.0,5.7257379368772454e-23,6.487424456573272e-14,0.0,5.5971373811537096e-16,0.0,4.424182112002354e-09,8.300939872113143e-35,8.7333298093449296e-11,6.9158665353132345e-25,1.2742597191809832e-23,0.0,0.0,7.6220846002915802e-22,1.2768002515882954e-26,0.00033851834151853421,1.6751855000527998e-05,2.5736139572394758e-09,6.9412415437982168e-16,6.9108435207868424e-09,1.5366191787876423e-16,5.1038014897915843e-13
8.769740031828739e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33720752290145356,0.11832691095211649,0.022813076330394699,0.0,5.991805748538758e-23,6.6784052690320272e-14,0.0,5.7470641115964908e-16,0.0,4.5154706609506617e-09,8.975264910883281e-35,8.8529728121929552e-11,7.2135441327231889e-25,1.3220913188287948e-23,0.0,0.0,7.8596190197140796e-22,1.3523490440731003e-26,0.00034304797676167406,1.6982724270110667e-05,2.5850911377333025e-09,7.0691755079082182e-16,7.0124227933423327e-09,1.6003878408494561e-16,5.2416846887653935e-13
8.889105354372598e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33720276606509048,0.11832238498739062,0.022812960899588085,0.0,6.2667005982074204e-23,6.8724737350825335e-14,0.0,5.8983269708911467e-16,0.0,4.6071529748653721e-09,9.6927665530530558e-35,8.9725925510340417e-11,7.5190116521350054e-25,1.3710142156176464e-23,0.0,0.0,8.101500128607921e-22,1.4311230418028541e-26,0.00034757383853940252,1.7213585855508796e-05,2.5963430372373322e-09,7.1980393529225331e-16,7.114170838229013e-09,1.6658831794190518e-16,5.3807442746053141e-13
9.008470676916456e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33719801300677438,0.11831786279281552,0.022812845472620767,0.0,6.5506076178184581e-23,7.0696442328085245e-14,0.0,6.0509062497360622e-16,0.0,4.6992212915222977e-09,1.0455464200196336e-34,9.0921890393343303e-11,7.8323325403068995e-25,1.4210382910317533e-23,0.0,0.0,8.3477592516519476e-22,1.5132058968171203e-26,0.00035209592999778361,1.7444439762094345e-05,2.6073774018523772e-09,7.3278352718931246e-16,7.2160876364913106e-09,1.7331277911849304e-16,5.5209562343345829e-13
9.127835999460315e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371932637233489,0.11831334436524775,0.022812730049490054,0.0,6.8437139245625788e-23,7.2699312084321651e-14,0.0,6.2047828028995311e-16,0.0,4.7916681153827826e-09,1.1265436091002305e-34,9.2117622905527384e-11,8.1535691375462996e-25,1.4721734456927564e-23,0.0,0.0,8.5984277857622462e-22,1.5986819337620793e-26,0.00035661425428024996,1.7675285995234628e-05,2.6182017109650272e-09,7.4585654574978644e-16,7.3181731691954527e-09,1.8021442708063475e-16,5.6622970717286975e-13
9.247201322004173e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33718851821166068,0.11830882970154653,0.022812614630193274,0.0,7.1462086307696144e-23,7.4733491764057487e-14,0.0,6.3599380395393397e-16,0.0,4.8844862084096802e-09,1.2124819911691227e-34,9.3313123181409806e-11,8.4827827088637848e-25,1.5244296016862835e-23,0.0,0.0,8.8535372000743997e-22,1.6876361382243275e-26,0.00036112881452760482,1.7906124560292325e-05,2.6288231864318902e-09,7.5902321020409959e-16,7.4204274174294327e-09,1.8729552116976621e-16,5.8047438047126323e-13
9.366566644548033e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33718377646855935,0.11830431879857374,0.022812499214727749,0.0,7.4582828538102337e-23,7.6799127195033954e-14,0.0,6.5163539132543021e-16,0.0,4.9776685811996631e-09,1.3035813398693914e-34,9.4508391355435619e-11,8.8200334745693762e-25,1.5778167047890675e-23,0.0,0.0,9.1131190359257843e-22,1.7801541453948907e-26,0.00036563961387802482,1.8136955462625458e-05,2.6392488014475901e-09,7.7228373974535641e-16,7.5228503623029815e-09,1.945583206807973e-16,5.9482739621005757e-13
9.485931967091892e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717903849089725,0.11829981165319382,0.022812383803090804,0.0,7.7801297260157374e-23,7.8896364889127659e-14,0.0,6.6740129119157728e-16,0.0,5.0712084844209712e-09,1.4000674933915577e-34,9.5703427561977846e-11,9.1653806402987073e-25,1.6323447266003894e-23,0.0,0.0,9.3772049068378337e-22,1.8763222290574204e-26,0.00037014665546706172,1.8367778707587411e-05,2.6494852891073741e-09,7.8563835352939e-16,7.6254419849475337e-09,2.0200508493960767e-16,6.0928655797375691e-13
9.605297289635752e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33717430427552952,0.11829530826227387,0.022812268395279767,0.0,8.1119444046158865e-23,8.1025352043267885e-14,0.0,6.8328980473230936e-16,0.0,5.1650994005460382e-09,1.5021724132899112e-34,9.6898231935337686e-11,9.5188824264588564e-25,1.6880236665814986e-23,0.0,0.0,9.6458264984984086e-22,1.976227290894422e-26,0.00037464994242764478,1.8598594300526946e-05,2.6595391506748899e-09,7.9908727067480279e-16,7.7282022665161852e-09,2.096380733800779e-16,6.2384971960986026e-13
9.724662612179611e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716957381931439,0.1182908086226836,0.022812152991291964,0.0,8.4539240816947962e-23,8.3186236540354113e-14,0.0,6.9929928447228654e-16,0.0,5.2593350358689066e-09,1.6101342426197525e-34,9.8092804609744334e-11,9.8805960970861465e-25,1.7448635540065216e-23,0.0,0.0,9.9190155687440737e-22,2.0799568501052595e-26,0.00037914947789008272,1.8829402246788174e-05,2.6694166635652478e-09,8.1263071026301463e-16,7.8311311881836799e-09,2.1745954562065946e-16,6.3851478473970255e-13
9.84402793472347e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33716484711911271,0.11828631273129531,0.022812037591124726,0.0,8.8062679941648739e-23,8.5379166950173592e-14,0.0,7.1542813322284095e-16,0.0,5.3539093127975465e-09,1.7241973634258799e-34,9.9287145719355255e-11,1.0250577988110047e-24,1.8028744498282778e-23,0.0,0.0,1.0196803947542484e-21,2.1875990333296169e-26,0.00038364526498206651,1.906020255171059e-05,2.6791238890531924e-09,8.2626889133830668e-16,7.9342287311463695e-09,2.254717615404875e-16,6.5327970622508063e-13
9.96339325726733e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371601241717882,0.11828182058498395,0.022811922194775396,0.0,9.1691774337587973e-23,8.7604292530319011e-14,0.0,7.3167480301724765e-16,0.0,5.448816362411663e-09,1.8446124536120528e-34,1.0048125539825618e-10,1.062888353501927e-24,1.8620664484622659e-23,0.0,0.0,1.0479223536974728e-21,2.2992425648700448e-26,0.00038813730682867107,1.9290995220629069e-05,2.6886666797158495e-09,8.4000203290786463e-16,8.0374948766221736e-09,2.3367698135503844e-16,6.6814248559518343e-13
9.999999999999999e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715867649824732,0.11828044369152198,0.022811886805994809,0.0,9.2826220828932648e-23,8.8293163909876548e-14,0.0,7.3668067740050359e-16,0.0,5.4779880835104629e-09,1.8828532758682151e-34,1.0084741645997648e-10,1.0746577797492118e-24,1.8804575553796417e-23,0.0,0.0,1.0566768325293369e-21,2.3342966760716084e-26,0.00038951416821983198,1.9361772772654173e-05,2.6915611745080154e-09,8.4423274858081548e-16,8.0691981317749319e-09,2.3623236288746971e-16,6.727198816085811e-13
1.008275857981119e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715540497420754,0.11827733218062711,0.022811806802241309,0.0,9.5428557570395072e-23,8.9861763227106365e-14,0.0,7.480377940423078e-16,0.0,5.5440505172768337e-09,1.9716365432204886e-34,1.0167513378046107e-10,1.1015567299927942e-24,1.92244967949201e-23,0.0,0.0,1.0766306311217733e-21,2.4149767572071848e-26,0.00039262560655235751,1.9521780258873867e-05,2.6980506866191687e-09,8.5383035394182597e-16,8.1409296058505647e-09,2.4207746569133723e-16,6.831011724380555e-13
1.020212390235505e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33715068952324001,0.11827284751510493,0.0228116914135198,0.0,9.9275083954282593e-23,9.2151729676493048e-14,0.0,7.6451565356895508e-16,0.0,5.6396063045061266e-09,2.1055330701497838e-34,1.0286878099991235e-10,1.1410682998041072e-24,1.9840343092988162e-23,0.0,0.0,1.1058084316526642e-21,2.5348915018012462e-26,0.00039711016727297574,1.9752557671770626e-05,2.7072813662569174e-09,8.6775407337332257e-16,8.2445329000925222e-09,2.5067547566271686e-16,6.9815386376052563e-13
1.032148922489891e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33714597781575789,0.11826836658530022,0.022811576028608213,0.0,1.0323342865250654e-22,9.4474343204995826e-14,0.0,7.8110697488433163e-16,0.0,5.7354784390606961e-09,2.246571935338976e-34,1.0406219719048082e-10,1.1814283523520063e-24,2.0468305426189015e-23,0.0,0.0,1.1354589671217245e-21,2.6590772601733179e-26,0.00040159099210776607,1.9983327464640387e-05,2.7163639872507222e-09,8.8177341009852439e-16,8.3483047406305054e-09,2.5947327294313286e-16,7.132987033202687e-13
1.0440854547442769e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33714126984863607,0.11826388938809833,0.022811460647503893,0.0,1.0730568777800712e-22,9.6829755830609232e-14,0.0,7.9781039622753577e-16,0.0,5.8316618172811317e-09,2.3950295574447394e-34,1.0525538248596576e-10,1.2226420974750235e-24,2.1108486240307398e-23,0.0,0.0,1.165585456564842e-21,2.7876250552601105e-26,0.00040606808417136198,2.0214089642799572e-05,2.7253036368193964e-09,8.9588858297668528e-16,8.452245108768431e-09,2.6847311984103726e-16,7.2853388093341646e-13
1.0560219869986628e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33713656561875238,0.11825941592038726,0.022811345270204182,0.0,1.1149397849422938e-22,9.9218120263723865e-14,0.0,8.146245997310198e-16,0.0,5.9281515106415741e-09,2.5511889270380315e-34,1.0644833702009503e-10,1.264714667901341e-24,2.1760988393753933e-23,0.0,0.0,1.1961911262204561e-21,2.9206264630357362e-26,0.00041054144657579191,2.0444844211560012e-05,2.7341052270254993e-09,9.1009981083018634e-16,8.5563539858316296e-09,2.7767727937281432e-16,7.4385763176089052e-13
1.0679585192530488e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33713186512298737,0.11825494617905762,0.02281122989670643,0.0,1.1580043911612394e-22,1.0163958990804483e-13,0.0,8.3154831036941526e-16,0.0,6.0249427597189629e-09,2.715339660345779e-34,1.076410609265251e-10,1.3076511216569663e-24,2.2425915171124636e-23,0.0,0.0,1.2272792095278074e-21,3.0581736043942087e-26,0.00041501108243048146,2.0675591176228953e-05,2.7427735008067938e-09,9.2440731244458001e-16,8.6606313531668177e-09,2.8708801533578146e-16,7.5926823557641395e-13
1.0798950515074348e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33712716835822437,0.11825048016100256,0.02281111452700799,0.0,1.2022722921132737e-22,1.0409431886151044e-13,0.0,8.4858029491736329e-16,0.0,6.1220309683700032e-09,2.887778052562459e-34,1.0883355433884107e-10,1.3514564444153202e-24,2.3103370296142494e-23,0.0,0.0,1.2588529471251842e-21,3.2003591372863355e-26,0.00041947699484225616,2.0906330542109027e-05,2.7513130378000147e-09,9.3881130656863406e-16,8.7650771921420779e-09,2.9670759238075883e-16,7.7476401601893418e-13
1.0918315837618207e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33712247532134931,0.11824601786311789,0.022810999161106203,0.0,1.2477652970152302e-22,1.0658246191721096e-13,0.0,8.6571936091776739e-16,0.0,6.219411698108663e-09,3.0688071307557815e-34,1.1002581739055683e-10,1.3961355517888161e-24,2.3793457944005651e-23,0.0,0.0,1.2909155868481724e-21,3.3472762491048112e-26,0.00042393918691534271,2.1137062314498292e-05,2.759728259964088e-09,9.5331201191437603e-16,8.8696914841468158e-09,3.0653827608421029e-16,7.903433398320093e-13
1.1037681160162067e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33711778600925119,0.11824155928230201,0.022810883798998444,0.0,1.294505429639809e-22,1.0910417456430737e-13,0.0,8.829643556617094e-16,0.0,6.31708066267733e-09,3.2587367063898751e-34,1.1121785021511499e-10,1.4416932915630802e-24,2.4496282753166157e-23,0.0,0.0,1.3234703837279094e-21,3.4990186493112897e-26,0.00042839766175137214,2.1367786498690232e-05,2.7680234370097278e-09,9.6790964715713526e-16,8.9744742105917322e-09,3.1658233301995936e-16,8.0600461609250784e-13
1.1157046482705926e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33711310041882153,0.11823710441545593,0.022810768440682052,0.0,1.34251492933278e-22,1.1165961298895034e-13,0.0,9.0031416518113101e-16,0.0,6.4150337228049516e-09,3.457883427488761e-34,1.1240965294588704e-10,1.4881344458745199e-24,2.5211949836562226e-23,0.0,0.0,1.3565205999893355e-21,3.6556805622993959e-26,0.00043285242244938126,2.1598503099973735e-05,2.776202691642055e-09,9.8260443093558866e-16,9.0794253529087944e-09,3.2684203083048257e-16,8.2174629543080605e-13
1.1276411805249786e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371084185469545,0.11823265325948318,0.022810653086154389,0.0,1.3918162520319777e-22,1.1424893407519937e-13,0.0,9.1776771325525182e-16,0.0,6.5132668811456836e-09,3.6665708304621179e-34,1.1360122571617342e-10,1.5354637333320152e-24,2.594056479232625e-23,0.0,0.0,1.3900695050494502e-21,3.8173567204875978e-26,0.00043730347210581505,2.1829212123633126e-05,2.784270004622693e-09,9.9739658185180307e-16,9.1845448925512036e-09,3.3731963829778469e-16,8.3756686924449966e-13
1.1395777127793645e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3371037403905473,0.11822820581128991,0.022810537735412827,0.0,1.4424320712880936e-22,1.1687229540594187e-13,0.0,9.3532396043155647e-16,0.0,6.6117762773918872e-09,3.8851293916147128e-34,1.1479256865920345e-10,1.5836858110835345e-24,2.6682233713989901e-23,0.0,0.0,1.4241203755155688e-21,3.9841423576360709e-26,0.00044175081381452931,2.2059913574948157e-05,2.792229219657547e-09,1.0122863184712789e-15,9.2898328109933731e-09,3.480174254138566e-16,8.5346486890749325e-13
1.1634507772881362e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33709439521171403,0.11821932202587947,0.022810307045277443,0.0,1.5476989878801677e-22,1.2222177263211242e-13,0.0,9.7074057239033982e-16,0.0,6.8096089998337612e-09,4.3532168993978591e-34,1.1717456559605711e-10,1.6828266706376707e-24,2.8205160362631007e-23,0.0,0.0,1.4937411550362136e-21,4.3334254725378712e-26,0.00045063438575128616,2.2521293781641331e-05,2.807838073166961e-09,1.0423594228994442e-15,9.5009137102804678e-09,3.7008262502899982e-16,8.8548746639171075e-13
1.1849365353460308e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33708599722656335,0.11821133926863155,0.022810099437077618,0.0,1.6471667437904766e-22,1.2715431498395038e-13,0.0,1.0029570453768396e-15,0.0,6.9885670995969826e-09,4.811714250637022e-34,1.1931757816511339e-10,1.7751523191344415e-24,2.9621513716197238e-23,0.0,0.0,1.5581495963737706e-21,4.6662201198863173e-26,0.00045861695029778194,2.2936510123120549e-05,2.8215522635419938e-09,1.0697611518919056e-15,9.6914621897184021e-09,3.90717118882378e-16,9.1455865768636715e-13
1.2064222934039253e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33707761123136926,0.11820336847659198,0.022809891841103807,0.0,1.751256142050617e-22,1.3219963049457319e-13,0.0,1.0354916782376608e-15,0.0,7.1683659562459565e-09,5.3076563006345523e-34,1.2145984816260176e-10,1.8704404341354294e-24,3.1081835507301728e-23,0.0,0.0,1.6242356918774782e-21,5.0170728075210954e-26,0.00046658754909117994,2.3351702012106351e-05,2.834970211591166e-09,1.0974824560268896e-15,9.8825559293235897e-09,4.1210036037867208e-16,9.4385961184338657e-13
1.2279080514618198e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3370692372081332,0.11819540963181084,0.022809684257340711,0.0,1.8601074185411045e-22,1.3735866357706607e-13,0.0,1.0683396151955566e-15,0.0,7.3489874261521599e-09,5.8432280134104744e-34,1.236013763629551e-10,1.9687162068190925e-24,3.2586763564567933e-23,0.0,0.0,1.6920188104823596e-21,5.3865562624999288e-26,0.0004745462000814976,2.3766869479225583e-05,2.8481099635894959e-09,1.1255246086619136e-15,1.0074194821817578e-08,4.3424564099951251e-16,9.733831047455681e-13
1.2493938095197143e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33706087513888455,0.11818746271636527,0.022809476685773048,0.0,1.9738631756204033e-22,1.4263236605389711e-13,0.0,1.1014963140575573e-15,0.0,7.5304144686664166e-09,6.4206912266338858e-34,1.2574216353986551e-10,2.0700043298995951e-24,3.41369415782407e-23,0.0,0.0,1.7615183964659996e-21,5.7752480131384223e-26,0.00048249292119174214,2.4182012555057454e-05,2.8609884627097169e-09,1.1538888827740735e-15,1.0266378760142133e-08,4.5716627040837157e-16,1.0031222689139792e-12
1.2708795675776088e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33705252500568117,0.11817952771235928,0.022809269126385544,0.0,2.0926684017171437e-22,1.4802169717430153e-13,0.0,1.1349575305973494e-15,0.0,7.7126310785966578e-09,7.0423855875712708e-34,1.2788221046628494e-10,2.1743290281467785e-24,3.5733019223807337e-23,0.0,0.0,1.8327539694158833e-21,6.1837302958711843e-26,0.0004904277303179502,2.4597131270133623e-05,2.8736216165585767e-09,1.1825765509608574e-15,1.045910763745869e-08,4.8087557771403842e-16,1.0330705789730007e-12
