! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
S(6515)             2     465.215     7.017     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=604.18 K, Pc=25.4 bar (from Joback method)
! SX(1811)            None
! SX(8134)            None
! SX(1372)            None
! SX(8231)            None
! SX(1810)            None
! SX(7885)            None
! SX(8546)            None
! SX(8637)            None
! SX(8545)            None
! SX(8810)            None
! SX(8636)            None
S(1269)             2     380.192     5.634     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=493.76 K, Pc=40.11 bar (from Joback method)
! SX(1456)            None
! SX(3684)            None
S(3693)             2     463.304     7.002     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=601.69 K, Pc=25.46 bar (from Joback method)
! SX(6856)            None
! SX(9431)            None
! SX(6644)            None
! SX(6645)            None
! SX(9437)            None
! SX(6854)            None
S(6423)             2     462.369     6.984     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=600.48 K, Pc=25.61 bar (from Joback method)
! SX(1973)            None
! SX(1610)            None
! SX(9537)            None
! SX(4046)            None
! SX(1611)            None
! SX(326)             None
! C6H11X(73)          None
! SX(1137)            None
! C6H11X(72)          None
! SX(327)             None
! SX(328)             None
S(1069)             2     387.836     5.876     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.68 K, Pc=36.07 bar (from Joback method)
S(8196)             2     390.747     5.909     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=507.46 K, Pc=35.73 bar (from Joback method)
! SX(5076)            None
! SX(10718)           None
! SX(5450)            None
! SX(10717)           None
! SX(11001)           None
