Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
2.3371110341670982e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32940288127850226,0.11202121578299259,0.02282156769295119,0.0,2.9195103614176836e-14,0.00099055072224623871,0.0,8.1845385972313663e-13,0.0,3.084829241468485e-07,1.6314560151527699e-24,2.0994260624281595e-06,1.0006996740581956e-18,1.1439940038069407e-18,0.0,0.0,1.7715413159325968e-13,3.4026434994017941e-18,0.0057038831784517541,0.0015013074496578586,4.0390507352144259e-08,2.9318826872714229e-09,0.00026404204581054885,0.00068047321575966145,1.4932709427890362e-05
2.3474657136804623e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32939820457423613,0.11201737104512594,0.022821567692949799,0.0,2.9729405702405268e-14,0.00099817977278318019,0.0,8.342510344101163e-13,0.0,3.1066421050558208e-07,1.6894929867459964e-24,2.1041556848893671e-06,1.0234477127923324e-18,1.1735981540259982e-18,0.0,0.0,1.7940295252746254e-13,3.4965331313522262e-18,0.005703601785296988,0.0015020255701014321,4.0383437214764008e-08,2.9364916220680229e-09,0.00026432703224397178,0.00068431218149092848,1.5048736701784346e-05
2.3578203931938264e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32939354181182257,0.11201352623492196,0.022821567692948398,0.0,3.0270494499540097e-14,0.0010058158819784245,0.0,8.5026822435211771e-13,0.0,3.1284466171383475e-07,1.7492633219482262e-24,2.1088316870062366e-06,1.0465711034718739e-18,1.2037881365546128e-18,0.0,0.0,1.8166634922248373e-13,3.5925505200961976e-18,0.0057033207167832738,0.0015027295669834979,4.0376358550323221e-08,2.9410630221069978e-09,0.00026461085485844567,0.00068815205961813522,1.516487251258998e-05
2.3681750727071904e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32938889273295158,0.11200968135754795,0.022821567692946985,0.0,3.0818414323406456e-14,0.0010134589103803187,0.0,8.665068845573049e-13,0.0,3.1502420088521583e-07,1.8108072980162261e-24,2.1134545402047529e-06,1.0700729401961573e-18,1.2345715965858098e-18,0.0,0.0,1.8394429691377036e-13,3.6907306305976258e-18,0.0057030399674490922,0.0015034197058961653,4.0369271531959699e-08,2.9455975077686986e-09,0.00026489353228319792,0.00069199283188245073,1.5281114668636059e-05
2.3785297522205545e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32938425708395513,0.11200583641809422,0.022821567692945563,0.0,3.1373209423905893e-14,0.001021108721027793,0.0,8.8296846031827352e-13,0.0,3.1720275211592878e-07,1.8741658027283399e-24,2.1180247151393275e-06,1.0939562965553215e-18,1.2659562153978188e-18,0.0,0.0,1.8623677051783688e-13,3.7911087138910204e-18,0.0057027595319157831,0.001504096247674475,4.0362176330513829e-08,2.9500956897873989e-09,0.00026517508281939916,0.00069583448034616258,1.5397461017223008e-05
2.388884431733919e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937963461573383,0.11200199142157451,0.02282156769294413,0.0,3.1934923982052922e-14,0.0010287651794108914,0.0,8.9965438709793359e-13,0.0,3.1938024047995646e-07,1.9393803366124387e-24,2.1225426815908336e-06,1.118224225263821e-18,1.2979497098644814e-18,0.0,0.0,1.8854374464014374e-13,3.8937203051614733e-18,0.005702479404887109,0.0015047594484708323,4.0355073114540143e-08,2.9545581693687331e-09,0.00026545552444647859,0.00069967698738648647,1.5513909444011593e-05
2.399239111247283e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937502508368477,0.11199814637292629,0.022821567692942687,0.0,3.2503602109034476e-14,0.0010364281534317142,0.0,9.1656609041856681e-13,0.0,3.2155659202411116e-07,2.0064930150730589e-24,2.1270089083679378e-06,1.1428797578050701e-18,1.3305598319648626e-18,0.0,0.0,1.9086519358284424e-13,3.9986012217910645e-18,0.005702199581148793,0.0015054095598287427,4.0347962050319765e-08,2.9589855383044621e-09,0.00026573487482830908,0.00070352033568950409,1.5630457872417503e-05
2.409593790760647e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937042824762808,0.11199430127701135,0.022821567692941226,0.0,3.30792878452921e-14,0.0010440975133657624,0.0,9.3370498575405841e-13,0.0,3.2373173376296142e-07,2.0755465704170271e-24,2.1314238632116666e-06,1.167925904087278e-18,1.3637943682922257e-18,0.0,0.0,1.9320109135240094e-13,4.105787561372753e-18,0.0057019200555679704,0.0015060468287558281,4.0340843301875379e-08,2.9633783790910571e-09,0.00026601315131926197,0.00070736450824422713,1.5747104263012215e-05
2.419948470274011e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32936584387173717,0.11199045613861597,0.022821567692939759,0.0,3.3662025159626635e-14,0.0010517731318237127,0.0,9.5107247842530294e-13,0.0,3.2590559367363475e-07,2.1465843537769884e-24,2.1357880127031818e-06,1.1933656521104668e-18,1.3976611395625356e-18,0.0,0.0,1.9555141166707112e-13,4.215315699692867e-18,0.0057016408230926409,0.0015066714977960997,4.0333717030985387e-08,2.9677372650477966e-09,0.00026629037097013756,0.00071120948833678743,1.5863846612930071e-05
2.430303149787375e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32936127172446744,0.11198661096245172,0.022821567692938281,0.0,3.4251857948325117e-14,0.0010594548837136173,0.0,9.6866996349876478e-13,0.0,3.2807810069050438e-07,2.2196503369328775e-24,2.1401018221746837e-06,1.219201967644614e-18,1.4321680001226072e-18,0.0,0.0,1.97916127964263e-13,4.3272222886832265e-18,0.0057013618787510262,0.0015072838051014791,4.0326583397197926e-08,2.9720627604303408e-09,0.00026656655053396871,0.00071505525954474879,1.5980682955281825e-05
2.440657829300739e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32935671157848673,0.1119827657531558,0.022821567692936792,0.0,3.4848830034309227e-14,0.0010671426462035313,0.0,9.864988256881539e-13,0.0,3.3024918469976572e-07,2.2947891140316005e-24,2.1443657556233711e-06,1.2454377939188001e-18,1.4673228374579931e-18,0.0,0.0,2.0029521340776539e-13,4.4415442543439668e-18,0.0057010832176509303,0.0015078839845025522,4.0319442557848117e-08,2.9763554205487699e-09,0.00026684170647170614,0.00071890180573153616,1.6097611358574586e-05
2.4510125088141033e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32935216321060701,0.11197892051529172,0.022821567692935293,0.0,3.5452985166305033e-14,0.0010748362986845741,0.0,1.0045604392591894e-12,0.0,3.3241877653390574e-07,2.3720459032051853e-24,2.1485802756283885e-06,1.2720760513212672e-18,1.5031335717007062e-18,0.0,0.0,2.0268864089485209e-13,4.5583187946380244e-18,0.0057008048349790463,0.0015084722655785666,4.0312294668074385e-08,2.9806157918860273e-09,0.00026711585495778443,0.0007227491110409829,1.6214629926138325e-05
2.4613671883274674e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32934762640171572,0.11197507525334988,0.022821567692933784,0.0,3.6064367018033672e-14,0.0010825357227344176,0.0,1.0228561679374283e-12,0.0,3.3458680796607082e-07,2.4514665480874736e-24,2.1527458432706941e-06,1.2991196371103183e-18,1.5396081551368862e-18,0.0,0.0,2.0509638306326276e-13,4.6775833773582865e-18,0.0057005267260002383,0.0015090488737266442,4.0305139880833788e-08,2.9848444122095105e-09,0.00026738901188557297,0.00072659715989199184,1.6331736795558796e-05
2.4717218678408315e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32934310093670865,0.11197122997174819,0.022821567692932265,0.0,3.6683019187422535e-14,0.0010902408020812212,0.0,1.0413873648191355e-12,0.0,3.3675321170433854e-07,2.533097519229412e-24,2.156862918055797e-06,1.3265714251359807e-18,1.5767545717145251e-18,0.0,0.0,2.0751841229806181e-13,4.7993757379684159e-18,0.0057002488860567963,0.0015096140302302136,4.0297978346920767e-08,2.9890418106877786e-09,0.00026766119287271393,0.00073044593697330431,1.6448930138117172e-05
2.4820765473541956e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32933858660442406,0.11196738467483285,0.022821567692930735,0.0,3.7308985195836677e-14,0.001097951422567998,0.0,1.0601553722851687e-12,0.0,3.3891792138589614e-07,2.6169859154131359e-24,2.1609319578392929e-06,1.3544342655723526e-18,1.6145808365513532e-18,0.0,0.0,2.0995470073837663e-13,4.9237338774183537e-18,0.005699971310567653,0.0015101679523266511,4.0290810214985828e-08,2.9932085080092852e-09,0.00026793241326635015,0.00073429542723838219,1.6566208158236233e-05
2.4924312268675597e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32933408319757601,0.11196353936687886,0.022821567692929194,0.0,3.794230848733021e-14,0.0011056674721174253,0.0,1.0791615219178601e-12,0.0,3.4108087157113226e-07,2.703179464865116e-24,2.1649534187551517e-06,1.3827109846605263e-18,1.6530949954429942e-18,0.0,0.0,2.1240522028401646e-13,5.0506960599354938e-18,0.0056996939950276033,0.0015107108532741234,4.0283635631551377e-08,2.997345016491319e-09,0.00026820268814824319,0.00073814561590039302,1.668356909293332e-05
2.502785906380924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932959051269095,0.11195969405209093,0.022821567692927643,0.0,3.8583032427916994e-14,0.0011133888406970984,0.0,1.0984071344208532e-12,0.0,3.4324199773764419e-07,2.7917265263686997e-24,2.1689277551466719e-06,1.4114043844619862e-18,1.6923051243714782e-18,0.0,0.0,2.1486994260197448e-13,5.180300810792488e-18,0.0056994169350064773,0.0015112429424176293,4.0276454741031818e-08,3.0014518401943988e-09,0.00026847203233978809,0.00074199648842730118,1.6801011211279898e-05
2.513140585894288e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932510835004247,0.11195584873460412,0.022821567692926075,0.0,3.9231200304860717e-14,0.0011211154202852229,0.0,1.1178935195418744e-12,0.0,3.4540123627416762e-07,2.8826760902764087e-24,2.1728554195000681e-06,1.4405172426223775e-18,1.7322193290142109e-18,0.0,0.0,2.1734883913281329e-13,5.3125869140526691e-18,0.0056991401261483115,0.0015117644252542377,4.0269267685754305e-08,3.0055294750414884e-09,0.00026874046040692234,0.0007458480305370601,1.6918532813867936e-05
2.523495265407652e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932063651358889,0.11195200341848456,0.0228215676929245,0.0,3.9886855325983616e-14,0.001128847104836752,0.0,1.1376219759984069e-12,0.0,3.4755852447442963e-07,2.9760777794223405e-24,2.1767368623806159e-06,1.4700523121455317e-18,1.7728457442534945e-18,0.0,0.0,2.1984188109693733e-13,5.4475934102940299e-18,0.0056988635641704996,0.0015122755034975188,4.0262074605974925e-08,3.0095784089237963e-09,0.0002690079866649349,0.000749700228192903,1.7036132232282925e-05
2.533849944921016e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32931617481091074,0.11194815810773033,0.022821567692922914,0.0,4.0550040618993852e-14,0.0011365837902499701,0.0,1.1575937914062436e-12,0.0,3.4971380053093237e-07,3.0719818499350933e-24,2.180572532371292e-06,1.5000123211776502e-18,1.8141925336866889e-18,0.0,0.0,2.2234903950075134e-13,5.5853595943127078e-18,0.00569858724486293,0.0015127763751411627,4.0254875639899307e-08,3.013599121811716e-09,0.00026927462518317651,0.00075355306759873272,1.715380782858373e-05
2.54420462443438e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32931172305314904,0.11194431280627211,0.022821567692921318,0.0,4.1220799230830926e-14,0.0011443253743335109,0.0,1.1778102422108848e-12,0.0,3.5186700352866886e-07,3.1704391919516518e-24,2.1843628760138772e-06,1.5303999728015223e-18,1.856267889137115e-18,0.0,0.0,2.2487028514270875e-13,5.7259250128069309e-18,0.0056983111640871121,0.0015132672345217865,4.0247670923705792e-08,3.0175920858749567e-09,0.00026954038978967219,0.00075740653519460583,1.7271557994789108e-05
2.554559303947744e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32930728105494511,0.11194046751797405,0.022821567692919712,0.0,4.189917412702906e-14,0.0011520717567738287,0.0,1.1982725936217504e-12,0.0,3.5401807343877576e-07,3.2715013302327396e-24,2.1881083377524388e-06,1.5612179448406574e-18,1.8990800301657701e-18,0.0,0.0,2.274055886192499e-13,5.8693294620423115e-18,0.0056980353177752885,0.0015137482723809334,4.0240460591561599e-08,3.0215577655849395e-09,0.00026980529407563973,0.00076126061765230868,1.7389381152371078e-05
2.564913983461108e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293028486343802,0.11193662224663468,0.022821567692918095,0.0,4.258520819109801e-14,0.0011598228391031026,0.0,1.2189820995491802e-12,0.0,3.5616695111212757e-07,3.3752204246801668e-24,2.1918093598791508e-06,1.5924688896732157e-18,1.9426372035839616e-18,0.0,0.0,2.2995492033063285e-13,6.0156129854994566e-18,0.0056977597019295511,0.0015142196759262521,4.0233244775643262e-08,3.0254966178208561e-09,0.00027006935139991514,0.000765115301871027,1.7507275751754923e-05
2.5752686629744723e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929842561291633,0.11193277699598748,0.022821567692916468,0.0,4.3278944223921153e-14,0.0011675785246675855,0.0,1.2399400025441871e-12,0.0,3.5831357827287446e-07,3.4816492707567236e-24,2.1954663824823931e-06,1.624155434055605e-18,1.9869476829669182e-18,0.0,0.0,2.325182504866569e-13,6.164815871504751e-18,0.0056974843126209309,0.0015146816288918662,4.0226023606162132e-08,3.0294090919913493e-09,0.00027033257489328849,0.00076897057497310201,1.762524027182602e-05
2.5856233424878364e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929401181533874,0.11192893176970187,0.022821567692914831,0.0,4.3980424943170421e-14,0.0011753387185963915,0.0,1.2611475337409338e-12,0.0,3.6045789751192864e-07,3.5908412998092256e-24,2.1990798433970794e-06,1.6562801789556218e-18,2.0320197681684905e-18,0.0,0.0,2.3509554911228266e-13,6.3169786508452143e-18,0.0056972091459885042,0.0015151343115979345,4.0218797211380966e-08,3.0332956301336286e-09,0.00027059497746274934,0.00077282642429987486,1.774327321944337e-05
2.5959780220012005e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928960706969762,0.11192508657138402,0.022821567692913176,0.0,4.4689692982737882e-14,0.0011831033277707216,0.0,1.2826059128019044e-12,0.0,3.6259985228040139e-07,3.7028505792953218e-24,2.2026501781571534e-06,1.6888456993950061e-18,2.0778617848369844e-18,0.0,0.0,2.3768678605314674e-13,6.4721420943683431e-18,0.005696934198238475,0.0015155779010093964,4.0211565717632822e-08,3.0371566670128065e-09,0.00027085657179564706,0.00077668283740761612,1.7861373128959747e-05
2.6063327015145645e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928521120725196,0.11192124140457768,0.022821567692911514,0.0,4.5406790892183593e-14,0.0011908722607935228,0.0,1.3043163478657326e-12,0.0,3.647393868829955e-07,3.8177318129147227e-24,2.2061778199502116e-06,1.721854544301273e-18,2.1244820839322416e-18,0.0,0.0,2.4029193098097696e-13,6.630347210567752e-18,0.0056966594656432676,0.0015160125707939114,4.0204329249349377e-08,3.0409926302459036e-09,0.00027111737036376616,0.00078053980206353832,1.7979538561748686e-05
2.6166873810279286e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928082406241355,0.11191739627276494,0.022821567692909842,0.0,4.6131761136199416e-14,0.001198645427959585,0.0,1.3262800354976596e-12,0.0,3.6687644647135609e-07,3.935540340645548e-24,2.2096631995741878e-06,1.755309236368693e-18,2.1718890412440162e-18,0.0,0.0,2.429109533989052e-13,6.7916352431555226e-18,0.0056963849445406155,0.001516438491378991,4.0197087929078137e-08,3.0448039403983804e-09,0.0002713773854273174,0.00078439730624188953,1.8097768105737973e-05
2.6270420605412927e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927644547269219,0.1119135511793671,0.022821567692908159,0.0,4.6864646094088631e-14,0.0012064227412260646,0.0,1.3484981606425891e-12,0.0,3.690109770373813e-07,4.0563321386865055e-24,2.2131067453960699e-06,1.7892122719282788e-18,2.2200910569117314e-18,0.0,0.0,2.4554382264668279e-13,6.9560476686220566e-18,0.0056961106313326388,0.00151685583000833,4.0189841877498582e-08,3.0485910110743458e-09,0.00027163662903884961,0.00078825533812012757,1.8216060374949841e-05
2.637396740054657e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.329272075278641,0.11190970612774563,0.022821567692906466,0.0,4.7605488059260856e-14,0.0012142041141834431,0.0,1.3709718965807038e-12,0.0,3.7114292540649952e-07,4.1801638193056207e-24,2.216508883312567e-06,1.8235661208266449e-18,2.2690965549456819e-18,0.0,0.0,2.4819050790579805e-13,7.1236261937842892e-18,0.0056958365224849365,0.0015172647507973322,4.018259121345343e-08,3.0523542490436967e-09,0.00027189511304708078,0.00079211388607517211,1.8334414009047789e-05
2.647751419568021e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32926771332380311,0.11190586112120283,0.022821567692904762,0.0,4.8354329238742127e-14,0.0012219894620269078,0.0,1.3937024048856132e-12,0.0,3.7327223923091254e-07,4.3070926305963493e-24,2.2198700367127154e-06,1.8583732263135982e-18,2.3189139827497688e-18,0.0,0.0,2.5085097820449779e-13,7.2944127533230856e-18,0.0056955626145256764,0.0015176654147878446,4.017533605396733e-08,3.0560940543375937e-09,0.00027215284910065205,0.00079597293867973023,1.8452827672889856e-05
2.658106099081385e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32926335945465929,0.11190201616298277,0.022821567692903048,0.0,4.911121175269992e-14,0.0012297787015281578,0.0,1.4166908353849987e-12,0.0,3.7539886698280894e-07,4.43717645614179e-24,2.2231906264423399e-06,1.8936360049383149e-18,2.3695518106458042e-18,0.0,0.0,2.5352520242271491e-13,7.4684495073105905e-18,0.0056952889040446757,0.0015180579800020977,4.0168076514258647e-08,3.0598108203264447e-09,0.0002724098486518055,0.00079983248469870174,1.8571300056088526e-05
2.668460778594749e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925901352057574,0.11189817125627205,0.022821567692901324,0.0,4.9876177633982593e-14,0.0012375717510076318,0.0,1.4399383261237211e-12,0.0,3.7752275794755226e-07,4.5704738145878962e-24,2.2264710707703554e-06,1.9293568464539696e-18,2.4210185313994804e-18,0.0,0.0,2.5621314929690347e-13,7.6457788387283588e-18,0.0056950153876925017,0.0015184426014958562,4.0160812707773628e-08,3.0635049338508044e-09,0.00027266612295998857,0.0008036925130856516,1.8689829872577046e-05
2.678815458108113e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925467537375319,0.11189432640420072,0.022821567692899582,0.0,5.0649268827673237e-14,0.001245368530307153,0.0,1.4634460033293653e-12,0.0,3.7964386221684404e-07,4.7070438591264733e-24,2.2297117853568383e-06,1.9655381137306591e-18,2.473322659748053e-18,0.0,0.0,2.5891478742478058e-13,7.8264433509770119e-18,0.0056947420621795558,0.0015188194314107873,4.0153544746208085e-08,3.0671767753184943e-09,0.00027292168309538378,0.00080755301297935806,1.8808415860182197e-05
2.689170137621477e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925034486917637,0.11189048160984311,0.022821567692897834,0.0,5.1430527190657566e-14,0.00125316896076299,0.0,1.4872149813801722e-12,0.0,3.8176213068186549e-07,4.8469463768888737e-24,2.2329131832228293e-06,2.0021821426764933e-18,2.5264727319298003e-18,0.0,0.0,2.6163008526998066e-13,8.0104858653782131e-18,0.0056944689242751836,0.0015191886190260501,4.0146272739513055e-08,3.0708267187664736e-09,0.00027317653994237009,0.00081141397370042799,1.8927056780203525e-05
2.6995248171348413e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924602186456425,0.11188663687621854,0.022821567692896075,0.0,5.2219994491205496e-14,0.0012609729651793264,0.0,1.5112463627753447e-12,0.0,3.8387751502640181e-07,4.9902417882512663e-24,2.2360756747218272e-06,2.039291242166691e-18,2.5804773052153247e-18,0.0,0.0,2.6435901116661911e-13,8.19794941866969e-18,0.0056941959708067744,0.0015195503108091141,4.013899679593113e-08,3.0744551319956086e-09,0.00027343070420291236,0.00081527538474798203,1.9045751416998761e-05
2.7098794966482053e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924170622032206,0.1118827922062923,0.022821567692894305,0.0,5.3017712408566322e-14,0.0012687804678021412,0.0,1.5355412381076765e-12,0.0,3.8598996771994928e-07,5.1369911460523869e-24,2.2391996675129338e-06,2.0768676939805459e-18,2.6353449574407451e-18,0.0,0.0,2.6710153332377009e-13,8.3888772604940495e-18,0.0056939231986588741,0.0015199046504658072,4.0131717022023648e-08,3.0780623766737474e-09,0.00027368418639988376,0.00081913723579640481,1.9164498577575741e-05
2.7202341761615694e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32923739779949213,0.11187894760297636,0.022821567692892526,0.0,5.382372253257709e-14,0.0012765913942934929,0.0,1.5601006860384825e-12,0.0,3.8809944201080891e-07,5.2872561347247119e-24,2.2422855665355837e-06,2.1149137527461034e-18,2.6910842865428508e-18,0.0,0.0,2.6985761982985739e-13,8.5833128508821109e-18,0.005693650604772285,0.0015202517789896003,4.0124433522668177e-08,3.0816488083767977e-09,0.00027393699688032223,0.00082299951669216175,1.9283297091190392e-05
