Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
4.309557596820271e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43672642156831254,0.07494077125191323,0.006324576854209424,0.0,0.004906872825868849,0.06705835554117812,0.028063055013077418,3.695474765816913e-05,3.2599139345093105e-10,0.0017915517430506225,4.690158714973362e-11,0.0005505286994443993,2.7737326978539764e-09,1.9376566158880924e-06,2.8095933573284565e-09,1.4033418033952112e-10,3.5292024227070664e-06,2.5948378805488e-05,0.005309844308407156,1.994060247130649e-06,0.0005897637196296689,1.2065051899046913e-08,2.818911786572797e-09,4.99882062313774e-09,2.8336621723887457e-09,8.211660746718601e-05,0.008256380737782247,1.6267875643645865e-05,2.17280929459326e-07,0.0013241639599547628,4.1064021586244435e-05,8.574583124850985e-08,1.0382589293122168e-09
4.311673502238056e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4367191319877526,0.07492670955292118,0.006320677169449476,0.0,0.004906936783709877,0.06708833762166345,0.028070794981958094,3.6942058827176406e-05,3.2636244750966875e-10,0.001791245492875986,4.689287454787821e-11,0.0005505829295388513,2.773695075350843e-09,1.934787091296806e-06,2.810644833920082e-09,1.4035550860742616e-10,3.5264481992287674e-06,2.5957980852377223e-05,0.005308759584273922,1.990983403360558e-06,0.0005898795147367433,1.2049194445104433e-08,2.8166920960478567e-09,4.998136268654008e-09,2.837473658397933e-09,8.220964745154927e-05,0.008263974888671066,1.6272015981162512e-05,2.1728013178176834e-07,0.0013247342059988574,4.107921724970736e-05,8.576804893169862e-08,1.0387444198858926e-09
4.31378940765584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43671184045222206,0.07491265049901502,0.00631678001925309,0.0,0.004907000495488602,0.06711831431369486,0.028078530112720355,3.6929374651546425e-05,3.267336668682898e-10,0.0017909393006464768,4.688416492445742e-11,0.0005506371408131648,2.7736575186914274e-09,1.9319243847504284e-06,2.8116958823485386e-09,1.4037680092936626e-10,3.5236992133467793e-06,2.596757934479026e-05,0.00530767505669795,1.9879125335163658e-06,0.0005899952536675085,1.20333639429282e-08,2.814474220105877e-09,4.997452401531477e-09,2.8412877985476267e-09,8.230273163499477e-05,0.008271570939110894,1.6276153340497856e-05,2.1727932214619762e-07,0.0013253043198845006,4.10944072880571e-05,8.579025065909141e-08,1.0392297459786452e-09
4.315905313073625e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43670454696419797,0.07489859408972258,0.006312885401929782,0.0,0.004907063961590603,0.06714828561789173,0.028086260408402716,3.691669512854546e-05,3.2710505140374597e-10,0.001790633166331336,4.6875458275904697e-11,0.0005506913332796729,2.773620027769061e-09,1.929068477736297e-06,2.8127465027589066e-09,1.40398057333668e-10,3.5209554527142635e-06,2.597717428390284e-05,0.005306590725680182,1.9848476234601173e-06,0.0005901109364601815,1.2017560336920159e-08,2.812258157196718e-09,4.996769021779802e-09,2.845104592228413e-09,8.239585999055808e-05,0.008279168886608143,1.628028772355452e-05,2.172785005715337e-07,0.0013258743016288132,4.110959170315644e-05,8.581243644088645e-08,1.03971490758853e-09
4.318021218491409e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366972515261551,0.07488454032457179,0.00630899331579016,0.0,0.004907127182400728,0.0671782515348739,0.028093985872042114,3.6904020255444265e-05,3.274766009929741e-10,0.0017903270898998705,4.6866754598661586e-11,0.0005507455069506934,2.7735826024769086e-09,1.9262193517943956e-06,2.8137966952963195e-09,1.4041927784864136e-10,3.5182169050179104e-06,2.598676567089008e-05,0.0053055065912215186,1.9817886590940883e-06,0.0005902265631529304,1.2001783571016373e-08,2.8100439057719653e-09,4.996086129409892e-09,2.8489240388374766e-09,8.248903249127976e-05,0.008286768728670632,1.628441913223666e-05,2.1727766707659068e-07,0.0013264441512489326,4.1124770496867176e-05,8.583460628727422e-08,1.0401999047111517e-09
4.320137123909194e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366899541405673,0.0748704892030907,0.006305103759145926,0.0,0.004907190158303102,0.0672082120652616,0.028101706506673887,3.689135002951808e-05,3.278483155128959e-10,0.0017900210713214517,4.685805388917762e-11,0.0005507996618385289,2.773545242708307e-09,1.923376988517202e-06,2.814846460105959e-09,1.4044046250257972e-10,3.5154835579778386e-06,2.5996353506929058e-05,0.005304422653322832,1.978735626362256e-06,0.000590342133783865,1.19860335869782e-08,2.8078314642872793e-09,4.995403724437515e-09,2.852746137792907e-09,8.258224911021713e-05,0.008294370462807569,1.6288547568455134e-05,2.1727682167991957e-07,0.0013270138687620182,4.113994367104746e-05,8.58567602084305e-08,1.0406847373346239e-09
4.322253029326978e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.436682654809907,0.07485644072480736,0.006301216730309874,0.0,0.004907252889681113,0.06723816720967546,0.028109422315331804,3.687868444804662e-05,3.28220194840418e-10,0.0017897151105655165,4.684935614391035e-11,0.0005508537979554677,2.7735079483572748e-09,1.92054136954954e-06,2.815895797333062e-09,1.4046161132375966e-10,3.5127553993474743e-06,2.6005937793193696e-05,0.005303338911984955,1.975688511244976e-06,0.0005904576483910854,1.1970310329722458e-08,2.805620831196849e-09,4.994721806871835e-09,2.8565708884804058e-09,8.267550982039063e-05,0.008301974086529617,1.6292673034109807e-05,2.1727596440035123e-07,0.001327583454185247,4.1155111227557026e-05,8.587889821453963e-08,1.0411694054578833e-09
4.324368934744763e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43667535353664516,0.07484239488924999,0.006297332227595883,0.0,0.004907315376917435,0.06726811696873654,0.028117133301048057,3.6866023508314045e-05,3.285922388524322e-10,0.0017894092076015664,4.6840661359325316e-11,0.0005509079153137815,2.7734707193177694e-09,1.9177124765884285e-06,2.8169447071229187e-09,1.4048272434044124e-10,3.5100324169134697e-06,2.6015518530856613e-05,0.005302255367208682,1.972647299762003e-06,0.0005905731070126453,1.1954613744186122e-08,2.803412004955935e-09,4.994040376722208e-09,2.8603982902881548e-09,8.276881459482228e-05,0.00830957959734885,1.6296795531100096e-05,2.1727509525665534e-07,0.0013281529075358162,4.117027316825527e-05,8.590102031578004e-08,1.0416539090787998e-09
4.326484840162547e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366680503232513,0.07482835169594686,0.006293450249318928,0.0,0.004907377620394015,0.06729806134306629,0.02812483946685325,3.685336720760897e-05,3.289644474258157e-10,0.0017891033623991684,4.6831969531896043e-11,0.0005509620139257284,2.7734335554837148e-09,1.914890291382933e-06,2.8179931896208664e-09,1.4050380158086776e-10,3.507314598495608e-06,2.60250957210935e-05,0.005301172018994772,1.9696119779756078e-06,0.0005906885096865303,1.193894377188496e-08,2.801204984025128e-09,4.993359434005697e-09,2.8642283426379453e-09,8.28621634065628e-05,0.008317186992778712,1.630091506133609e-05,2.1727421426721224e-07,0.0013287222288309423,4.118542949499692e-05,8.592312652231041e-08,1.0421382481834402e-09
4.328600745580332e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43666074517219355,0.07481431114442628,0.006289570793795075,0.0,0.004907439620492073,0.06732800033328663,0.028132540815776406,3.684071554322443e-05,3.293368204374312e-10,0.0017887975749279526,4.682328065810392e-11,0.000551016093803551,2.773396456749766e-09,1.912074795734018e-06,2.8190412449722955e-09,1.4052484307326582e-10,3.5046019319466794e-06,2.6034669365076674e-05,0.005300088867343948,1.9665825319834398e-06,0.0005908038564507236,1.1923300358113592e-08,2.798999766863103e-09,4.992678978731268e-09,2.868061044911748e-09,8.295555622861836e-05,0.008324796270334119,1.6305031626715533e-05,2.1727332145075188e-07,0.0013292914180878606,4.120058020963842e-05,8.594521684430039e-08,1.0426224227712458e-09
4.3307166509981165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43665343808593887,0.07480027323421672,0.00628569385934147,0.0,0.004907501377592117,0.06735793394001982,0.028140237350844994,3.682806851245786e-05,3.2970935776412696e-10,0.0017884918451576144,4.6814594734438325e-11,0.000551070154959477,2.7733594230106813e-09,1.9092659714943958e-06,2.8200888733226514e-09,1.4054584884584545e-10,3.5018944051523997e-06,2.604423946397602e-05,0.005299005912256896,1.963558947921317e-06,0.000590919147343167,1.190768344909593e-08,2.796796351928497e-09,4.991999010906006e-09,2.8718963964857307e-09,8.304899303399074e-05,0.008332407427531401,1.630914522913222e-05,2.1727241682602983e-07,0.0013298604753238265,4.12157253140371e-05,8.596729129191782e-08,1.043106432843369e-09
4.332832556415901e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366461290669527,0.07478623796484667,0.006281819444276352,0.0,0.004907562892073932,0.0673878621638886,0.02814792907508485,3.6815426112611144e-05,3.3008205928273684e-10,0.0017881861730579126,4.680591175739647e-11,0.0005511241974057189,2.773322454161009e-09,1.9064638005683842e-06,2.8211360748174264e-09,1.4056681892680004e-10,3.4991920060313215e-06,2.605380601896586e-05,0.005297923153734268,1.9605412119687933e-06,0.000591034382401721,1.1892092985978005e-08,2.7945947376868767e-09,4.9913195305485865e-09,2.875734396786982e-09,8.314247379572559e-05,0.008340020461888257,1.631325587049558e-05,2.1727150041124262e-07,0.001330429400556114,4.123086481004421e-05,8.59893498753035e-08,1.0435902783832806e-09
4.3349484618336855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366388181176988,0.07477220533584474,0.006277947546919052,0.0,0.004907624164316586,0.06741778500551604,0.028155615991520277,3.68027883409905e-05,3.3045492487008094e-10,0.0017878805585986714,4.679723172348349e-11,0.0005511782211544747,2.773285550095984e-09,1.9036682649117521e-06,2.8221828496021612e-09,1.4058775334430617e-10,3.4964947225347086e-06,2.6063369031217223e-05,0.005296840591776677,1.9575293103398924e-06,0.0005911495616642519,1.1876528914192492e-08,2.792394922601673e-09,4.990640537668354e-09,2.8795750451959416e-09,8.323599848681681e-05,0.008347635370923846,1.6317363552702143e-05,2.1727057222499725e-07,0.0013309981938020169,4.12459986995127e-05,8.601139260461162e-08,1.0440739593902158e-09
4.33706436725147e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43663150524063976,0.0747581753467396,0.00627407816558998,0.0,0.004907685194698432,0.06744770246552573,0.028163298103173987,3.679015519490659e-05,3.3082795440296515e-10,0.0017875750017497763,4.678855462921226e-11,0.0005512322262179274,2.773248710711158e-09,1.9008793465315783e-06,2.8232291978224526e-09,1.406086521265239e-10,3.493802542646448e-06,2.6072928501896954e-05,0.0052957582263847,1.954523229285003e-06,0.0005912646851685918,1.1860991181625227e-08,2.7901969051345264e-09,4.9899620322691386e-09,2.883418341072687e-09,8.332956708024289e-05,0.00835525215215877,1.6321468277639093e-05,2.1726963228607492e-07,0.0013315668550788475,4.12611269842981e-05,8.603341949000072e-08,1.044557475869977e-09
4.339180272669255e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.436624190438237,0.07474414799706,0.0062702112986106374,0.0,0.004907745983597115,0.06747761454454151,0.02817097541306709,3.677752667167438e-05,3.3120114775818173e-10,0.0017872695024811782,4.6779880471103593e-11,0.0005512862126082448,2.7732119359017474e-09,1.898097027486102e-06,2.8242751196239445e-09,1.4062951530159659e-10,3.4911154543829807e-06,2.608248443217797e-05,0.0052946760575588794,1.9515229550999336e-06,0.0005913797529524756,1.1845479728966342e-08,2.788000683755973e-09,4.989284014371486e-09,2.887264283850958e-09,8.342317954904591e-05,0.008362870803114972,1.6325570047215005e-05,2.1726868061247808e-07,0.0013321353844039379,4.127624966624827e-05,8.60554305415936e-08,1.0450408278029536e-09
4.341296178087039e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366168737129503,0.07473012328633481,0.0062663469443036135,0.0,0.0049078065313895615,0.06750752124318779,0.02817864792421914,3.676490276861324e-05,3.315745048125092e-10,0.0017869640607628904,4.6771209245686016e-11,0.0005513401803375805,2.773175225563524e-09,1.8953212898845768e-06,2.82532061515233e-09,1.4065034289765085e-10,3.488433445793154e-06,2.609203682323042e-05,0.005293594085299719,1.948528474114323e-06,0.000591494765053652,1.1829994501400434e-08,2.7858062569346066e-09,4.98860648398607e-09,2.891112872913408e-09,8.351683586621047e-05,0.00837049132131587,1.632966886332657e-05,2.1726771722265507e-07,0.0013327037817946385,4.129136674721225e-05,8.607742576952724e-08,1.0455240151869634e-09
4.343412083504824e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366095550672379,0.0747161012140929,0.006262485100992576,0.0,0.004907866838451989,0.06753742256208928,0.0281863156396481,3.675228348304681e-05,3.3194802544271267e-10,0.0017866586765649894,4.676254094949584e-11,0.0005513941294180727,2.7731385795927662e-09,1.8925521158871121e-06,2.826365684553352e-09,1.4067113494279672e-10,3.485756504958137e-06,2.6101585676218084e-05,0.005292512309607689,1.9455397726921565e-06,0.0005916097215098403,1.1814535448318074e-08,2.783613623135099e-09,4.987929441113645e-09,2.894964107606115e-09,8.361053600469603e-05,0.00837811370428633,1.63337647278548e-05,2.172667421353924e-07,0.0013332720472683196,4.130647822904385e-05,8.609940518395022e-08,1.0460070380316876e-09
4.345527988922608e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4366022345035569,0.07470208177986336,0.006258625767002282,0.0,0.004907926905159907,0.06756731850187117,0.02819397856237035,3.673966881230313e-05,3.323217095255437e-10,0.0017863533498576152,4.6753875579077146e-11,0.0005514480598618454,2.773101997885469e-09,1.8897894877045567e-06,2.8274103279728035e-09,1.4069189146512753e-10,3.4830846199913804e-06,2.6111130992312393e-05,0.005291430730483222,1.9425568372432897e-06,0.000591724622358667,1.179910251108902e-08,2.781422780832351e-09,4.9872528857741435e-09,2.898817987354912e-09,8.370427993752354e-05,0.00838573794955257,1.6337857642704854e-05,2.1726575536863445e-07,0.0013338401808423708,4.1321584113587664e-05,8.612136879497245e-08,1.0464898963195113e-09
4.347643894340393e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43659491202436296,0.0746880649831752,0.006254768940658572,0.0,0.00490798673188812,0.06759720906315894,0.028201636695400698,3.672705875371452e-05,3.3269555693774084e-10,0.0017860480806109703,4.6745213130981726e-11,0.0005515019716810074,2.7730654803380376e-09,1.8870333875983424e-06,2.828454545556527e-09,1.4071261249272004e-10,3.4804177790384476e-06,2.6120672772680062e-05,0.0052903493479267115,1.9395796542106695e-06,0.0005918394676377608,1.1783695635919372e-08,2.7792337284979575e-09,4.9865768179764555e-09,2.9026745115361256e-09,8.379806763766776e-05,0.008393364054642267,1.6341947609768192e-05,2.172647569407717e-07,0.0013344081825341987,4.133668440269141e-05,8.614331661271851e-08,1.0469725900495817e-09
4.349759799758177e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43658758763211025,0.07467405082355763,0.006250914620288371,0.0,0.004908046319010725,0.0676270942465786,0.028209290041752353,3.67144533046176e-05,3.330695675560295e-10,0.0017857428687953196,4.673655360176908e-11,0.0005515558648876528,2.773029026847175e-09,1.8842837978803365e-06,2.8294983374504112e-09,1.4073329805363418e-10,3.477755970276957e-06,2.6130211018487015e-05,0.0052892681619385205,1.936608210075399e-06,0.0005919542573847009,1.1768314768935844e-08,2.7770464646049955e-09,4.985901237729546e-09,2.906533679527812e-09,8.389189907810474e-05,0.00840099201708452,1.634603463093453e-05,2.172637468701324e-07,0.0013349760523612313,4.1351779098201986e-05,8.616524864730739e-08,1.0474551192198988e-09
4.351875705175962e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4365802613292516,0.07466003930053988,0.0062470628042196824,0.0,0.004908105666901116,0.0676569740527565,0.02821693860443697,3.67018524623533e-05,3.3344374125712216e-10,0.0017854377143809899,4.672789698800638e-11,0.0005516097394938615,2.7729926373097317e-09,1.88154070091269e-06,2.830541703800397e-09,1.407539481759134e-10,3.4750991819164726e-06,2.6139745730899722e-05,0.00528818717251897,1.933642491357092e-06,0.0005920689916370265,1.1752959855350443e-08,2.7748609876290912e-09,4.985226145045191e-09,2.910395490717519e-09,8.39857742318121e-05,0.008408621834409852,1.6350118708096468e-05,2.17262725174911e-07,0.0013355437903409143,4.13668682019642e-05,8.618716490884895e-08,1.0479374838252074e-09
4.353991610593746e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4365729331182384,0.0746460304136513,0.006243213490781597,0.0,0.004908164775931984,0.06768684848231943,0.028224582386464605,3.668925622426681e-05,3.338180779177184e-10,0.0017851326173383714,4.6719243286268454e-11,0.0005516635955116984,2.772956311622775e-09,1.8788040791076977e-06,2.831584644752472e-09,1.4077456288758434e-10,3.4724474021984088e-06,2.6149276911083456e-05,0.005287106379668349,1.9306824846122502e-06,0.0005921836704322406,1.173763084113636e-08,2.77267729604666e-09,4.984551539933342e-09,2.914259944485103e-09,8.407969307176012e-05,0.008416253504150194,1.6354199843143928e-05,2.1726169187333114e-07,0.0013361113964907125,4.1381951715822465e-05,8.620906540745065e-08,1.0484196838625499e-09
4.356107516011531e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43656560300152064,0.07463202416242129,0.0062393666783042865,0.0,0.00490822364647532,0.0677167175358945,0.02823222139084373,3.6676664587707565e-05,3.3419257741450547e-10,0.0017848275776379153,4.6710592493137777e-11,0.0005517174329532137,2.772920049683605e-09,1.8760739149276592e-06,2.8326271604526706e-09,1.4079514221665705e-10,3.4698006193959384e-06,2.6158804560202955e-05,0.005286025783386908,1.9277281764348967e-06,0.0005922982938078063,1.1722327672266827e-08,2.770495388335639e-09,4.983877422404191e-09,2.9181270402108154e-09,8.417365557091606e-05,0.008423887023838913,1.6358278037966004e-05,2.1726064698356954e-07,0.00133667887082811,4.1397029641620176e-05,8.623095015321467e-08,1.0489017193285262e-09
4.3582234214293155e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43655827098154704,0.07461802054637937,0.006235522365119,0.0,0.004908282278902413,0.06774658121410931,0.02823985562058124,3.666407755002932e-05,3.345672396241578e-10,0.0017845225952501343,4.670194460520442e-11,0.0005517712518304434,2.772883851389736e-09,1.8733501908847315e-06,2.8336692510470758e-09,1.408156861911249e-10,3.467158821813895e-06,2.6168328679422462e-05,0.005284945383674861,1.9247795534563623e-06,0.0005924128618011484,1.1707050294763908e-08,2.76831526297547e-09,4.983203792468142e-09,2.921996777274654e-09,8.42676617022434e-05,0.0084315223910108,1.636235329445133e-05,2.1725959052376285e-07,0.0013372462133706083,4.141210198119962e-05,8.625281915623802e-08,1.0493835902196295e-09
4.3624552322648845e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43654360124161934,0.07459002121797806,0.0062278412299549115,0.0,0.004908398830889567,0.06780629244697038,0.02825510976815112,3.663891726075174e-05,3.3531705168869545e-10,0.0017839128022949602,4.668465753132785e-11,0.0005518788339401152,2.7728116453290118e-09,1.8679219935069873e-06,2.8357521575030784e-09,1.4085666818813637e-10,3.4618901356879828e-06,2.6187366332815125e-05,0.0052827851739596365,1.918899309806236e-06,0.000592641831790671,1.1676572698937095e-08,2.7639603532321964e-09,4.981857995415429e-09,2.9297441729277115e-09,8.445580475324609e-05,0.008446798657950345,1.637049499996061e-05,2.1725744296642982e-07,0.0013383805031410136,4.14422299090685e-05,8.6296509974428e-08,1.0503468382648737e-09
4.366687043100454e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43652892391801634,0.07456203242468501,0.006220170071960944,0.0,0.004908514434849858,0.0678659821859312,0.02827034485319778,3.6613775335348336e-05,3.360675131244838e-10,0.0017833032382381848,4.666738203751071e-11,0.0005519863419367084,2.7727396926249896e-09,1.862519348063481e-06,2.837833365290094e-09,1.408975091022325e-10,3.456641250888991e-06,2.620638988056275e-05,0.00528062575052367,1.913041647452475e-06,0.0005928705806994431,1.1646197625005611e-08,2.75961255468004e-09,4.9805141488549255e-09,2.937502126456723e-09,8.464412200839808e-05,0.00846208228527563,1.6378624974760865e-05,2.17255249345826e-07,0.0013395142659423246,4.147233551414891e-05,8.634013794270213e-08,1.0513094279743173e-09
4.370918853936023e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4365142390302764,0.07453405416273906,0.006212508877825969,0.0,0.004908629093728615,0.06792565043602658,0.028285560899719488,3.658865175280061e-05,3.368186229444842e-10,0.001782693902846121,4.665011809674537e-11,0.0005520937759159865,2.7726679924654826e-09,1.8571421164321097e-06,2.839912875578482e-09,1.409382091567606e-10,3.4514120749859507e-06,2.6225399331957032e-05,0.005278467113367382,1.907206460773944e-06,0.000593099108825487,1.1615924646446324e-08,2.755271855204666e-09,4.979172252864858e-09,2.9452706328563566e-09,8.483261325126877e-05,0.008477373253316265,1.6386743233926605e-05,2.1725300980593057e-07,0.0013406475019152365,4.1502418811145395e-05,8.638370314166484e-08,1.0522713593259849e-09
4.375150664771592e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364995465979157,0.07450608642838037,0.006204857634256105,0.0,0.004908742810460133,0.06798529720229773,0.028300757931689176,3.656354649215696e-05,3.375703801614721e-10,0.0017820847958860521,4.663286568214378e-11,0.0005522011359734815,2.772596544041705e-09,1.85179016127494e-06,2.8419906895393485e-09,1.4097876857480147e-10,3.4462025160454704e-06,2.6244394696280035e-05,0.0052763092624906124,1.9013936447340008e-06,0.0005933274164662169,1.1585753338860217e-08,2.750938242714138e-09,4.97783230752192e-09,2.9530496871034607e-09,8.502127826536832e-05,0.008492671542424687,1.639484979251782e-05,2.1725072449021108e-07,0.0013417802112007425,4.153247981474725e-05,8.642720565184336e-08,1.0532326322999176e-09
4.379382475607161e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364848466404275,0.0744781292178504,0.006197216327974688,0.0,0.004908855587967728,0.06804492248979217,0.0283159359730545,3.653845953253223e-05,3.3832278378804126e-10,0.0017814759171262287,4.661562476693685e-11,0.000552308422204495,2.7725253465482492e-09,1.8464633460336181e-06,2.844066808344527e-09,1.4101918757916935e-10,3.4410124826287046e-06,2.6263375982804246e-05,0.005274152197892629,1.895603094876813e-06,0.0005935555039184397,1.1555683279961468e-08,2.7466117051388724e-09,4.976494312901263e-09,2.960839284157126e-09,8.521011683414863e-05,0.008507977132976165,1.6402944665579898e-05,2.1724839354162623e-07,0.0013429123939401326,4.1562518539628634e-05,8.647064555368764e-08,1.0541932468781609e-09
4.38361428644273e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364701391772829,0.07445018252739186,0.0061895849457222546,0.0,0.004908967429163778,0.06810452630356374,0.028331095047737783,3.6513390853107374e-05,3.3907583283660877e-10,0.0017808672663358592,4.659839532447369e-11,0.0005524156347040999,2.7724543991830694e-09,1.8411615349249482e-06,2.8461412331665787e-09,1.410594663924121e-10,3.4358418837884185e-06,2.628234320079263e-05,0.005271995919572117,1.8898347073236493e-06,0.000593783371478357,1.1525714049564993e-08,2.7422922304315714e-09,4.975158269076475e-09,2.968639418958753e-09,8.539912874100478e-05,0.008523290005368837,1.641102786814361e-05,2.1724601710262746e-07,0.001344044050274994,4.1592535000448596e-05,8.651402292757026e-08,1.0551532030447586e-09
4.392077908113868e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4364407018117965,0.07439432069166632,0.006174351900352409,0.0,0.004909188314216392,0.06822366953018469,0.02836135639262111,3.646330825190919e-05,3.405838632485482e-10,0.0017796506477450826,4.6563970751762106e-11,0.0005526298388882344,2.7723132516460598e-09,1.8306323858231582e-06,2.8502850055551334e-09,1.4113960433438078e-10,3.4255586284896496e-06,2.6320235468166235e-05,0.005267685721755384,1.8783640064780001e-06,0.0005942384481030676,1.1466076403969781e-08,2.7336744215428465e-09,4.972492034101019e-09,2.9842712814833135e-09,8.577767170224474e-05,0.008553937517384588,1.6427159321826176e-05,2.1724112832067335e-07,0.0013463057842989523,4.165250118846539e-05,8.660059041255473e-08,1.0570711400891451e-09
4.400541529785006e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.436411234656775,0.07433850089117114,0.006159158392414234,0.0,0.004909405488700216,0.06834272692271579,0.028391542157211767,3.641329852331728e-05,3.420944634932574e-10,0.0017784349382863728,4.6529591753139957e-11,0.0005528437492819152,2.7721730950808203e-09,1.820201643040807e-06,2.8544220160997248e-09,1.4121918417576122e-10,3.4153520322937383e-06,2.6358071572315e-05,0.005263378669018398,1.8669807225696566e-06,0.00059469264869793,1.1406837082146494e-08,2.725084720113508e-09,4.969833603152742e-09,2.9999452338566277e-09,8.615690541514625e-05,0.008584613922114492,1.644324427351978e-05,2.172360592739065e-07,0.0013485654144111878,4.1712378495770245e-05,8.66869087482308e-08,1.058986443345104e-09
4.409005151456144e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4363817378671766,0.07428272309589391,0.0061440043164494385,0.0,0.004909618975525697,0.06846169852181125,0.028421652531977502,3.636336150311977e-05,3.4360762566415974e-10,0.0017772201361473713,4.649525811958561e-11,0.0005530573666375594,2.7720339231900507e-09,1.8098682477712315e-06,2.8585522742061764e-09,1.4129820768734508e-10,3.4052213850260196e-06,2.639585158700271e-05,0.0052590747613299555,1.8556840449722126e-06,0.0005951459756109633,1.1347992797009872e-08,2.7165230305624585e-09,4.967182976763284e-09,3.015661234978924e-09,8.653682814492274e-05,0.008615319063567543,1.6459282842944815e-05,2.1723081108391436e-07,0.0013508229417549475,4.177216703909779e-05,8.677297857479314e-08,1.0608991127561382e-09
4.4174687731272825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43635221159759885,0.07422698727584254,0.006128889567273177,0.0,0.004909828797433016,0.06858058436822355,0.028451687706981164,3.631349702812626e-05,3.4512334185227684e-10,0.0017760062395305322,4.6460969643903294e-11,0.0005532706917039974,2.771895729728409e-09,1.7996311531920198e-06,2.86267578929118e-09,1.4137667663566292e-10,3.3951659841018413e-06,2.643357558584385e-05,0.00525477399864967,1.8444731719460029e-06,0.0005955984311806845,1.1289540293938711e-08,2.7079892576603112e-09,4.964540155438391e-09,3.0314192434730963e-09,8.69174381559767e-05,0.008646052786119553,1.647527514958759e-05,2.1722538486438312e-07,0.001353078367478113,4.1831866934946384e-05,8.685880053119607e-08,1.062809148296973e-09
4.425932394798421e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4363226560022783,0.07417129340104495,0.006113814039973446,0.0,0.004910034976993615,0.06869938450280254,0.02848164787188077,3.6263704936156196e-05,3.4664160414636974e-10,0.001774793246652949,4.6426726120701896e-11,0.0005534837252264996,2.7717585085019144e-09,1.7894893243285183e-06,2.8667925707820623e-09,1.4145459278298552e-10,3.385185134436854e-06,2.6471243642304697e-05,0.005250476380927991,1.833347310525814e-06,0.0005960500177361673,1.1231476350403054e-08,2.6994833065277563e-09,4.961905139657645e-09,3.0472192176866653e-09,8.729873371193362e-05,0.00867681493451351,1.6491221312700142e-05,2.1721978172116587e-07,0.0013553316927331681,4.189147829957985e-05,8.694437525515229e-08,1.0647165499733083e-09
