Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.6800945389983275e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879473752559463,0.11291462605694975,0.021310141350673915,0.0,2.0875648181397549e-10,2.6621261766080388e-06,0.0,1.4916280393841848e-09,0.0,1.6328352806424585e-05,8.624647886382827e-21,1.6124380531405583e-08,1.5731560563616358e-16,7.9109413047715065e-13,0.0,0.0,1.3271343251158664e-12,3.3544404660255771e-16,0.0057389864684951244,0.0030228462403386102,1.947618316128004e-08,8.5058180050629722e-10,1.0933420037728778e-05,3.9218768465879246e-08,2.6914828280739648e-09
1.683770171717675e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878850430046386,0.11291466518566429,0.021306984881283759,0.0,2.1082500938855893e-10,2.6822548043983588e-06,0.0,1.5070977334349044e-09,0.0,1.6395144063069218e-05,8.7950495001149055e-21,1.6167418553128191e-08,1.5945095906483378e-16,7.9860611375077882e-13,0.0,0.0,1.3360430918713575e-12,3.4066000420041063e-16,0.0057388804601436732,0.0030291591519697363,1.9522991681388292e-08,8.5439635099661609e-10,1.0959391118463115e-05,3.9518915751285396e-08,2.7021076698779516e-09
1.6874458044370223e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878227231031093,0.11291470420506927,0.021303828999052917,0.0,2.1290771985828128e-10,2.7024677501043757e-06,0.0,1.5226940143189678e-09,0.0,1.646206117280563e-05,8.9684675071772661e-21,1.6210449584040746e-08,1.6161104863732119e-16,8.0616985934441725e-13,0.0,0.0,1.3449851110287441e-12,3.4594669206551847e-16,0.005738774434958788,0.0030354708892280152,1.9569819245997093e-08,8.5821562224606905e-10,1.0985317127561781e-05,3.9820339334326102e-08,2.712750121364072e-09
1.6911214371563696e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32877604155402596,0.11291474311446004,0.02130067370383306,0.0,2.1500465997126192e-10,2.7227649600481051e-06,0.0,1.53841763749619e-09,0.0,1.6529104064379571e-05,9.1449490955677911e-21,1.6253473277615676e-08,1.6379611112944926e-16,8.1378557804498338e-13,0.0,0.0,1.353960373853616e-12,3.5130492873013462e-16,0.005738668393714944,0.00304178145241016,1.9616665828996498e-08,8.6203959323818368e-10,1.1011198104476298e-05,4.0123038409480092e-08,2.7234101624149874e-09
1.6944295066037822e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32877043492742369,0.11291477803828297,0.021297834439907001,0.0,2.169041109934791e-10,2.7411044496412538e-06,0.0,1.5526784026447439e-09,0.0,1.6589550151351626e-05,9.3064414039337927e-21,1.6292188043783535e-08,1.657842163446664e-16,8.2068433626220416e-13,0.0,0.0,1.3620665262951006e-12,3.561891987749933e-16,0.0057385729434893682,0.0030474599556841236,1.9658843989470763e-08,8.6548516830551469e-10,1.1034452515622512e-05,4.0396557442369252e-08,2.7330192218153322e-09
1.6977375760511948e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32876482929858503,0.11291481287195314,0.021294995651231666,0.0,2.1881515980288203e-10,2.7595121081492899e-06,0.0,1.5670434838754257e-09,0.0,1.6650098011881636e-05,9.4704892610392852e-21,1.6330896338305458e-08,1.6779291796872025e-16,8.2762551755226804e-13,0.0,0.0,1.3701995920682963e-12,3.611327004722231e-16,0.0057384774814047577,0.0030531375084127677,1.9701037509378798e-08,8.6893451853647171e-10,1.1057670516442411e-05,4.0671108343750913e-08,2.7426424978125675e-09
1.7010456454986074e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32875922466673663,0.11291484761499669,0.021292157337699041,0.0,2.2073784032103508e-10,2.7779878941137631e-06,0.0,1.5815134377021653e-09,0.0,1.6710747593954747e-05,9.6371284114480398e-21,1.6369597913164007e-08,1.6982239231850939e-16,8.346092760049062e-13,0.0,0.0,1.3783595642516518e-12,3.6613604690547048e-16,0.0057383820079858839,0.0030588141108121255,1.9743246369574834e-08,8.7238762901989759e-10,1.108085214036188e-05,4.09466904888689e-08,2.7522799757505853e-09
1.70435371494602e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32875362103111527,0.11291488226695177,0.021289319499201157,0.0,2.2267218641968089e-10,2.7965317653608743e-06,0.0,1.5960888224692683e-09,0.0,1.677149884553534e-05,9.8063950334803255e-21,1.6408292521803531e-08,1.7187281689335182e-16,8.4163576584331299e-13,0.0,0.0,1.3865464357529456e-12,3.7119985640192329e-16,0.0057382865237455439,0.0030644897630981421,1.9785470549579685e-08,8.7584448514528763e-10,1.1103997422240489e-05,4.1223303241419192e-08,2.7619316409761323e-09
1.7076617843934325e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32874801839096846,0.11291491682736836,0.021286482135630096,0.0,2.2461823192093046e-10,2.8151436790107693e-06,0.0,1.6107701983532928e-09,0.0,1.6832351714566628e-05,9.9783257436528078e-21,1.64469799191342e-08,1.7394437038059095e-16,8.4870514142425059e-13,0.0,0.0,1.3947601993113442e-12,3.7632475256740945e-16,0.0057381910291848231,0.0030701644654866794,1.9827710027937867e-08,8.7930507251931721e-10,1.1127106398352663e-05,4.150094595369458e-08,2.7715974788389252e-09
1.710969853840845e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32874241674555399,0.11291495129580767,0.021283645246877966,0.0,2.2657601059760456e-10,2.8338235914867941e-06,0.0,1.6255581273649122e-09,0.0,1.6893306148968341e-05,1.0152957601164725e-20,1.648565986153574e-08,1.7603723266122066e-16,8.5581755723842508e-13,0.0,0.0,1.4030008474994575e-12,3.8151136432170723e-16,0.0057380955247933714,0.0030758382181935145,1.9869964784466654e-08,8.8276937659824307e-10,1.1150179106369208e-05,4.1779617966728756e-08,2.7812774746917803e-09
1.7142779232882577e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32873681609413935,0.1129149856718423,0.02128080883283693,0.0,2.2854555617354952e-10,2.8525714585247136e-06,0.0,1.6404531733507735e-09,0.0,1.6954362096637604e-05,1.0330328112422122e-20,1.6524332106861028e-08,1.7815158481552491e-16,8.6297316791095352e-13,0.0,0.0,1.4112683727253827e-12,3.867603259340256e-16,0.0057380000110496508,0.0030815110214343412,1.9912234799286469e-08,8.8623738314512168e-10,1.1173215585337996e-05,4.2059318610439977e-08,2.7909716138904631e-09
1.7175859927356702e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32873121643600139,0.11291501995505572,0.021277972893399177,0.0,2.3052690232393314e-10,2.8713872351818941e-06,0.0,1.6554559019953504e-09,0.0,1.7015519505450247e-05,1.0510475235597209e-20,1.6562996414439513e-08,1.8028760912873023e-16,8.7017212820175446e-13,0.0,0.0,1.4195627672347342e-12,3.920722770586423e-16,0.0057379044884212013,0.0030871828754247673,1.9954520051442787e-08,8.8970907823772154e-10,1.1196215875665247e-05,4.2340047203774229e-08,2.8006798817935726e-09
1.7208940621830828e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32872561777042714,0.11291505414504219,0.02127513742845696,0.0,2.3252008267535815e-10,2.8902708758464553e-06,0.0,1.6705668808227896e-09,0.0,1.7076778323259677e-05,1.0693437385222614e-20,1.6601652545080538e-08,1.8244548909667236e-16,8.7741459300520557e-13,0.0,0.0,1.4278840231126633e-12,3.9744786277069636e-16,0.005737808957364878,0.0030928537803803198,1.9996820520076786e-08,8.931844477044738e-10,1.121918001909757e-05,4.2621803054847894e-08,2.8104022637626745e-09
1.7242021316304954e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32872002009671197,0.11291508824140628,0.021272302437902561,0.0,2.3452513080601165e-10,2.9092223342463823e-06,0.0,1.6857866791987527e-09,0.0,1.7138138497896241e-05,1.0879253436823496e-20,1.6640300261076437e-08,1.8462540943147595e-16,8.8470071735003152e-13,0.0,0.0,1.4362321322858598e-12,4.0288773360214808e-16,0.0057377134183271049,0.0030985237365164417,2.0039136185076711e-08,8.9666347766869368e-10,1.1242108058702914e-05,4.2904585461089931e-08,2.8201387451623659e-09
1.727510201077908e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32871442341416107,0.11291512224376286,0.021269467921628305,0.0,2.3654208024605108e-10,2.9282415634585971e-06,0.0,1.7011158683322478e-09,0.0,1.719959997716819e-05,1.1067962731588886e-20,1.6678939326205527e-08,1.8682755606725028e-16,8.9203065640006327e-13,0.0,0.0,1.4446070865245618e-12,4.0839254557791418e-16,0.0057376178717441035,0.0031041927440484934,2.0081467025971122e-08,9.0014615470185627e-10,1.1265000038851834e-05,4.3188393709383501e-08,2.8298893113601489e-09
1.7308182705253205e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32870882772208776,0.11291515615173682,0.021266633879526556,0.0,2.3857096447780392e-10,2.9473285159179947e-06,0.0,1.7165550212774595e-09,0.0,1.7261162708861795e-05,1.125960508108226e-20,1.6717569505734917e-08,1.890521161657992e-16,8.9940456545416266e-13,0.0,0.0,1.4530088774445393e-12,4.1396296025217352e-16,0.0057375223180421309,0.0031098608031917521,2.0123813021840115e-08,9.0363246500256243e-10,1.1287856005199995e-05,4.3473227076207089e-08,2.8396539477264095e-09
1.734126339972733e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32870323301981419,0.11291518996496275,0.021263800311489712,0.0,2.4061181693590748e-10,2.966483143426436e-06,0.0,1.7321047129355711e-09,0.0,1.7322826640740503e-05,1.1454220771990557e-20,1.6756190566423147e-08,1.9129927812234549e-16,9.0682259994594937e-13,0.0,0.0,1.4614374965090676e-12,4.1959964474484483e-16,0.0057374267576376994,0.003115527914161417,2.0166174152171265e-08,9.0712239501434164e-10,1.1310676004669301e-05,4.375908482777494e-08,2.8494326396344833e-09
1.7374344094201457e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32869763930667101,0.11291522368308476,0.021260967217410238,0.0,2.4266467100778029e-10,2.9857053971616999e-06,0.0,1.7477655200565752e-09,0.0,1.7384591720545058e-05,1.1651850570911552e-20,1.6794802276522696e-08,1.9356923157126907e-16,9.1428491544482521e-13,0.0,0.0,1.4698929350309079e-12,4.2530327177822987e-16,0.0057373311909378047,0.0031211940771725989,2.0208550396575543e-08,9.1061593182378174e-10,1.1333460085429125e-05,4.4045966220177088e-08,2.8592253724606536e-09
1.7407424788675582e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32869204658199669,0.11291525730575634,0.021258134597180608,0.0,2.447295600338017e-10,3.0049952276863993e-06,0.0,1.7635380212410879e-09,0.0,1.7446457895993954e-05,1.185253572918008e-20,1.6833404405782329e-08,1.9586216739185994e-16,9.2179166765585856e-13,0.0,0.0,1.4783751841742556e-12,4.3107451971382665e-16,0.0057372356183401406,0.0031268592924403359,2.0250941734310132e-08,9.141130620091014e-10,1.1356208296879383e-05,4.4333870499518771e-08,2.8690321315840899e-09
1.7440505483149708e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32868645484513803,0.1129152908326401,0.021255302450693351,0.0,2.4680651730733345e-10,3.0243525849568497e-06,0.0,1.7794227969421493e-09,0.0,1.7508425114783195e-05,1.2056317987733614e-20,1.6871996725449288e-08,1.981782777140852e-16,9.2934301241905391e-13,0.0,0.0,1.4868842349566784e-12,4.3691407258931389e-16,0.0057371400402333071,0.0031325235601795762,2.0293348144683726e-08,9.1761377228240476e-10,1.1378920689631991e-05,4.4622796902059122e-08,2.8788529023868556e-09
1.7473586177623834e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286808640954495,0.11291532426340746,0.021252470777841041,0.0,2.4889557607533327e-10,3.0437774183318967e-06,0.0,1.7954204294670203e-09,0.0,1.7570493324585907e-05,1.2263239582017632e-20,1.6910579008271349e-08,2.0051775592437028e-16,9.3693910571085266e-13,0.0,0.0,1.4954200782510649e-12,4.4282262015570663e-16,0.0057370444569970194,0.0031381868806051945,2.0335769607141249e-08,9.2111805026960155e-10,1.1401597315491874e-05,4.4912744654349434e-08,2.8886876702539333e-09
1.750666687209796e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32867527433229271,0.11291535759773867,0.021249639578516284,0.0,2.509967695385941e-10,3.0632696765816991e-06,0.0,1.8115315029789707e-09,0.0,1.7632662473052581e-05,1.2473343246930779e-20,1.6949151028498712e-08,2.0288079667139486e-16,9.4458010364421028e-13,0.0,0.0,1.5039827047875489e-12,4.4880085791468501e-16,0.0057369488690023097,0.0031438492539319807,2.0378206101016258e-08,9.2462588295282199e-10,1.1424238227440658e-05,4.5203712973370644e-08,2.8985364205731993e-09
1.7539747566572085e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32866968555503751,0.11291539083532237,0.021246808852611727,0.0,2.5311013085158516e-10,3.0828293078964739e-06,0.0,1.8277566034990661e-09,0.0,1.769493250781119e-05,1.2686672221810035e-20,1.6987712561885755e-08,2.0526759587190308e-16,9.5226616246717122e-13,0.0,0.0,1.5125721051554008e-12,4.54849487156094e-16,0.0057368532766117275,0.003149510680374648,2.042065760565529e-08,9.2813725724288362e-10,1.1446843479618604e-05,4.5495701066670393e-08,2.9083991387353983e-09
1.757282826104621e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32866409776306033,0.11291542397585558,0.021243978600020058,0.0,2.5523569312321802e-10,3.1024562598951823e-06,0.0,1.8440963189079444e-09,0.0,1.7757303376466861e-05,1.2903270255456102e-20,1.7026263385692635e-08,2.0767835071652779e-16,9.5999743856491374e-13,0.0,0.0,1.5211882698049494e-12,4.6096921499561474e-16,0.005736757680179525,0.0031551711601478273,2.0463124100342675e-08,9.3165216132735428e-10,1.1469413127305226e-05,4.5788708132499134e-08,2.9182758101341572e-09
1.7605908955520337e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.328658510955745,0.11291545701904342,0.021241148820634003,0.0,2.573734894172055e-10,3.1221504796341892e-06,0.0,1.8605512389475846e-09,0.0,1.7819775026601842e-05,1.3123181611199263e-20,1.7064803278686748e-08,2.1011325967562891e-16,9.6777408846022579e-13,0.0,0.0,1.5298311890494777e-12,4.6716075441261017e-16,0.005736662080051848,0.00316083069346607,2.050560556430826e-08,9.3517058263950923e-10,1.1491947226903639e-05,4.608273335994595e-08,2.9281664201659837e-09
1.7638989649994463e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32865292513248223,0.11291548996459894,0.021238319514346335,0.0,2.5952355275160436e-10,3.1419119136158597e-06,0.0,1.8771219552230761e-09,0.0,1.7882347405775624e-05,1.3346451072006074e-20,1.7103332021144061e-08,2.1257252250514691e-16,9.7559626881096344e-13,0.0,0.0,1.5385008530670672e-12,4.7342482428814329e-16,0.0057365664765669303,0.0031664892805438505,2.0548101976993489e-08,9.386925081978001e-10,1.1514445835923206e-05,4.6377775929073406e-08,2.9380709542302371e-09
1.7672070344468588e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286473402926694,0.11291552281224297,0.021235490681049865,0.0,2.6168591609976041e-10,3.1617405077971213e-06,0.0,1.8938090612043734e-09,0.0,1.7945020461524875e-05,1.3573123945627067e-20,1.7141849394850255e-08,2.1505634025246949e-16,9.8346413641275439e-13,0.0,0.0,1.5471972519024919e-12,4.7976214944316787e-16,0.0057364708700552618,0.0031721469215955623,2.0590613317640582e-08,9.4221792676571963e-10,1.1536909012959517e-05,4.6673835011051929e-08,2.9479893977291304e-09
1.7705151038942714e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286417564357102,0.11291555556170392,0.021232662320637429,0.0,2.6386061239091266e-10,3.1816362075979683e-06,0.0,1.9106131522280491e-09,0.0,1.8007794141363217e-05,1.3803246069785713e-20,1.7180355183101802e-08,2.1756491526231339e-16,9.9137784820033341e-13,0.0,0.0,1.5559203754690907e-12,4.8617346067689565e-16,0.0057363752608397623,0.0031778036168355187,2.0633139565270351e-08,9.4574682630838692e-10,1.1559336817679374e-05,4.6970909768293358e-08,2.9579217360677277e-09
1.773823173341684e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32863617356101543,0.11291558821271763,0.021229834433001922,0.0,2.6604767450929471e-10,3.2015989579099276e-06,0.0,1.9275348254990428e-09,0.0,1.8070668392781309e-05,1.4036863817408873e-20,1.721884917070682e-08,2.2009845118261996e-16,9.9933756124332147e-13,0.0,0.0,1.5646702135505557e-12,4.9265949480533703e-16,0.0057362796492359674,0.0031834593664779604,2.0675680699371378e-08,9.4927919383706045e-10,1.1581729310804526e-05,4.7268999354583954e-08,2.9678679546539342e-09
1.7771312427890966e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32863059166800135,0.11291562076502713,0.021227007018036259,0.0,2.6824713529523419e-10,3.2216287031044724e-06,0.0,1.9445746800923959e-09,0.0,1.813364316324685e-05,1.4274024101899036e-20,1.7257331143985873e-08,2.2265715297046513e-16,1.0073434327495389e-12,0.0,0.0,1.5734467558027983e-12,4.9922099470001589e-16,0.0057361840355521837,0.0031891141707370441,2.0718236699249448e-08,9.5281501868678333e-10,1.1604086554090703e-05,4.7568102915216544e-08,2.9778280388984798e-09
1.7804393122365091e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32862501075609113,0.11291565321838258,0.021224180075633415,0.0,2.7045902754620907e-10,3.2417253870413798e-06,0.0,1.9617333169549897e-09,0.0,1.8196718400204413e-05,1.4514774382448524e-20,1.7295800890772571e-08,2.2524122689798377e-16,1.0153956200679703e-12,0.0,0.0,1.5822499917558075e-12,5.0585870932686078e-16,0.0057360884200896587,0.0031947680298268508,2.0760807543681965e-08,9.563542894821961e-10,1.16264086103131e-05,4.7868219587122055e-08,2.9878019742149144e-09
1.7837473816839217e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32861943082471329,0.11291568557254103,0.021221353605686381,0.0,2.7268338401532272e-10,3.2618889530770555e-06,0.0,1.9790113389072671e-09,0.0,1.8259894051075407e-05,1.4759162669395992e-20,1.7334258200414038e-08,2.2785088055830781e-16,1.0234942806821419e-12,0.0,0.0,1.5910799108153702e-12,5.1257339378527189e-16,0.0057359928031427395,0.0032004209439613837,2.0803393212142562e-08,9.5989699308855613e-10,1.1648695543251739e-05,4.8169348499000362e-08,2.9977897460196083e-09
1.7870554511313343e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286138518733025,0.1129157178272663,0.021218527608088202,0.0,2.7492023741247384e-10,3.2821193440727955e-06,0.0,1.9964093506449605e-09,0.0,1.832317006325813e-05,1.5007237529625404e-20,1.7372702863771338e-08,2.3048632287151956e-16,1.0316395722137669e-12,0.0,0.0,1.5999365022649095e-12,5.19365809347364e-16,0.0057358971849990302,0.003206072913354569,2.0845993684074159e-08,9.6344311937302995e-10,1.1670947417669255e-05,4.8471488771450226e-08,3.0077913397317364e-09
1.7903635205787469e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286082739012991,0.11291574998232885,0.021215702082731963,0.0,2.7716962040618497e-10,3.3024165024029923e-06,0.0,2.0139279587407965e-09,0.0,1.8386546384127609e-05,1.5259048092007815e-20,1.7411134673219628e-08,2.3314776409061758e-16,1.0398316524285479e-12,0.0,0.0,1.608819755267336e-12,5.2623672349738568e-16,0.0057358015659395457,0.0032117239382202542,2.0888608937985006e-08,9.6699265781097202e-10,1.1693164299296527e-05,4.8774639517098731e-08,3.0178067407732657e-09
1.7936715900261594e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32860269690814914,0.11291578203750552,0.021212877029510774,0.0,2.7943156562123909e-10,3.3227803699633103e-06,0.0,2.0315677716462135e-09,0.0,1.8450022961035557e-05,1.551464405288614e-20,1.7449553422648282e-08,2.3583541580749877e-16,1.0480706792263107e-12,0.0,0.0,1.6177296588667005e-12,5.3318690997131688e-16,0.0057357059462388605,0.0032173740187722115,2.0931238953285326e-08,9.7054559496290017e-10,1.1715346254820433e-05,4.9078799840729776e-08,3.0278359345689532e-09
1.796979659473572e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32859712089330356,0.11291581399257954,0.021210052448317793,0.0,2.8170610563971721e-10,3.3432108881787923e-06,0.0,2.0493293996930554e-09,0.0,1.8513599741310414e-05,1.5774075681603228e-20,1.7487958907460864e-08,2.3854949095895282e-16,1.0563568106442594e-12,0.0,0.0,1.6266662019899831e-12,5.4021714879664155e-16,0.0057356103261652532,0.0032230231552241367,2.0973883709641347e-08,9.741019211292269e-10,1.1737493351860097e-05,4.9383968839411898e-08,3.0378789065463358e-09
1.8002877289209846e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32859154585621947,0.11291584584734034,0.02120722833904622,0.0,2.8399327300407013e-10,3.3637079980119161e-06,0.0,2.0672134550952731e-09,0.0,1.8577276672257169e-05,1.6037393826073399e-20,1.7526350924574942e-08,2.4129020383267236e-16,1.0646902048674164e-12,0.0,0.0,1.6356293734489687e-12,5.4732822633230175e-16,0.005735514705980856,0.0032286713477896454,2.1016543185239785e-08,9.7766162690983494e-10,1.1759605658952041e-05,4.9690145602625356e-08,3.0479356421357189e-09
1.8035957983683972e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32858597179635851,0.11291587760158325,0.021204404701589279,0.0,2.8629310021370517e-10,3.3842716399706079e-06,0.0,2.085220551950607e-09,0.0,1.8641053701157338e-05,1.6304649918397827e-20,1.7564729272421852e-08,2.4405777007327598e-16,1.0730710202146337e-12,0.0,0.0,1.6446191619418129e-12,5.5452093530882703e-16,0.0057354190859417844,0.0032343185966822821,2.1059217359362397e-08,9.8122469839322947e-10,1.17816832455413e-05,4.999732921238838e-08,3.0580061267701684e-09
1.8069038678158097e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32858039871318745,0.11291590925510961,0.021201581535840251,0.0,2.8860561972549435e-10,3.4049017541161981e-06,0.0,2.1033513062422757e-09,0.0,1.8704930775269039e-05,1.6575895980524006e-20,1.7603093750946207e-08,2.4685240668834626e-16,1.0814994151400326e-12,0.0,0.0,1.6536355560547699e-12,5.6179607486864292e-16,0.0057353234662982852,0.0032399649021155118,2.1101906212042118e-08,9.8479112611990103e-10,1.1803726181956031e-05,5.030551874338265e-08,3.0680903458855044e-09
1.8102119372632223e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32857482660617848,0.11291594080772646,0.021198758841692436,0.0,2.9093086395875417e-10,3.4255982800713159e-06,0.0,2.1216063358406479e-09,0.0,1.8768907841826739e-05,1.6851184629949367e-20,1.7641444161605447e-08,2.4967433205448181e-16,1.089975548250615e-12,0.0,0.0,1.6626785442641207e-12,5.6915445060656134e-16,0.0057352278472948609,0.0032456102643027215,2.1144609721074684e-08,9.8836090219099027e-10,1.1825734539391083e-05,5.0614713263078069e-08,3.0781882849202852e-09
1.813520006710635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32856925547480809,0.11291597225924654,0.021195936619039183,0.0,2.9326886529062662e-10,3.4463611570277414e-06,0.0,2.1399862605049128e-09,0.0,1.8832984848041235e-05,1.7130569085469645e-20,1.7679780307369115e-08,2.5252376592336299e-16,1.0984995782874615e-12,0.0,0.0,1.6717481149376418e-12,5.765968746104464e-16,0.0057351322291704036,0.0032512546834572295,2.1187327865482412e-08,9.9193401207036523e-10,1.1847708389903745e-05,5.0924911831856601e-08,3.0882999293158059e-09
1.8168280761580475e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32856368531855779,0.11291600360948797,0.021193114867773883,0.0,2.9561965605535872e-10,3.4671903237542076e-06,0.0,2.1584917018847465e-09,0.0,1.8897161741099828e-05,1.7414103172971916e-20,1.7718101992718124e-08,2.5540092942783243e-16,1.1070716641227807e-12,0.0,0.0,1.680844256336244e-12,5.8412416550206387e-16,0.0057350366121583264,0.003256898159792273,2.1230060625886258e-08,9.9551044620319689e-10,1.1869647806386795e-05,5.1236113503135469e-08,3.0984252645160827e-09
1.8198053386607189e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32855867301123531,0.11291603173796615,0.021190575694583717,0.0,2.9774632940333267e-10,3.4859932006189766e-06,0.0,2.1752544312365978e-09,0.0,1.8955006304436215e-05,1.7672876767986878e-20,1.7752578985498384e-08,2.5801426930438107e-16,1.1148277605135245e-12,0.0,0.0,1.6890534917779937e-12,5.9097197038206413e-16,0.0057349505579871304,0.0032619764825593486,2.1268532588327671e-08,9.9873207412280263e-10,1.1889363901030848e-05,5.1517051872057725e-08,3.1075497598061282e-09
1.8227826011633903e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32855366149297222,0.11291605978414071,0.021188036903053788,0.0,2.9988341187219272e-10,3.504849677046043e-06,0.0,2.1921197900461176e-09,0.0,1.9012931694785115e-05,1.7935095766664035e-20,1.7787043967789544e-08,2.6065041359108198e-16,1.1226230269418332e-12,0.0,0.0,1.6972842312088369e-12,5.9788979191456549e-16,0.0057348645050643672,0.0032670540419706649,2.1307016355353537e-08,1.0019563794394525e-09,1.1909052218104888e-05,5.1798801282111164e-08,3.1166853222524593e-09
1.8257598636660616e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32854865076339984,0.11291608774789003,0.021185498493106452,0.0,3.020309269518169e-10,3.5237597075495453e-06,0.0,2.2090882354302654e-09,0.0,1.9070937873595418e-05,1.8200800692757199e-20,1.7821496800194398e-08,2.6330952638765166e-16,1.1304575795209567e-12,0.0,0.0,1.7055364658558572e-12,6.0487824061381612e-16,0.0057347784535492921,0.0032721308381815184,2.1345511913709999e-08,1.0051833521351046e-09,1.1928712812430465e-05,5.2081361029251629e-08,3.1258319412493551e-09
1.828737126168733e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32854364082215237,0.1129161156290959,0.021182960464664096,0.0,3.041888981085846e-10,3.5427232463851546e-06,0.0,2.2261602257504573e-09,0.0,1.9129024802301169e-05,1.8470032483047469e-20,1.7855937344304716e-08,2.6599177271523043e-16,1.1383315344653782e-12,0.0,0.0,1.7138101868803257e-12,6.1193793138388017e-16,0.0057346924035978578,0.0032772068713471489,2.1384019247806868e-08,1.0084129917459766e-09,1.1948345739329376e-05,5.236473040516745e-08,3.1349896061927514e-09
1.8317143886714044e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32853863166886677,0.11291614342764324,0.021180422817649112,0.0,3.0635734878328499e-10,3.5617402475545424e-06,0.0,2.2433362206135314e-09,0.0,1.9187192442322644e-05,1.8742832490885347e-20,1.789036546270045e-08,2.6869731852000997e-16,1.1462450080818476e-12,0.0,0.0,1.7221053853785638e-12,6.1906948354324174e-16,0.0057346063553627953,0.0032822821416227574,2.1422538340285528e-08,1.0116452873394029e-09,1.1967951054636306e-05,5.2648908697349964e-08,3.1441583064804625e-09
1.8343939249238086e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32853412410431937,0.11291616837557025,0.021178139261391928,0.0,3.0831793373091503e-10,3.5789012206835547e-06,0.0,2.2588839207438774e-09,0.0,1.9239612294616346e-05,1.8991437840999158e-20,1.7921340032488612e-08,2.7115236870016114e-16,1.1534010190001954e-12,0.0,0.0,1.729589419856533e-12,6.2554983741808696e-16,0.0057345289135424153,0.0032868492327280678,2.1457215565020362e-08,1.0145566169013577e-09,1.1985572277045393e-05,5.2905360191506961e-08,3.1524195631976009e-09
