Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),COX(50)
5.157157933565059e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32340449637830637,0.11288984569913202,0.018567670324794467,0.0,1.965714697551302e-14,0.0002348932634054802,9.2760305690692499e-05,5.2416586622703871e-11,7.5526921287298846e-20,9.189704369042582e-07,7.925654638309934e-23,9.1609591187777883e-08,5.7797178290177382e-18,2.330670625761041e-18,1.0762480659256934e-14,2.5058600217338945e-17,4.8147464848239839e-14,5.6884739668158434e-17,0.0056432676172413444,0.0084150332235361953,3.1882877297449727e-08,4.0427853320764664e-13,5.8095609803778076e-05,6.5748481591946288e-10,9.5888420720056545e-06,3.3550743376090755e-05,1.1328901210749943e-09,3.4970380874462982e-06,7.3919821288634989e-11
5.184413805628641e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32336629016694501,0.11288919603120097,0.018547950641820379,0.0,2.003964119480307e-14,0.00023739457861485789,9.3826112171598662e-05,5.3304634041064689e-11,7.7418332409274954e-20,9.2592470469584862e-07,8.1881795366959842e-23,9.1990156699851697e-08,5.8947917531486561e-18,2.3937595688963902e-18,1.0932604640193527e-14,2.5500675055266412e-17,4.8762413769203684e-14,5.8310188879254892e-17,0.0056425652260285227,0.0084534067704570663,3.2032654944482078e-08,4.076994432852491e-13,5.8314413525305257e-05,6.6629556678327066e-10,9.6800182316165682e-06,3.3738692705161089e-05,1.1445914367390984e-09,3.5339933969344952e-06,7.4760325591417254e-11
5.211669677692224e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3233281398002148,0.11288853983828614,0.018528256550466422,0.0,2.0427004769519469e-14,0.00023990740920197984,9.4897442711870713e-05,5.4203114496916305e-11,7.9346103218491097e-20,9.3288694527794091e-07,8.4579375137365832e-23,9.2370155043250249e-08,6.0115673274085793e-18,2.4581329349877304e-18,1.1104358033410783e-14,2.5947861017227782e-17,4.9380727771882203e-14,5.9763947047146706e-17,0.0056418634963452674,0.0084917236100222285,3.2182334784786849e-08,4.111301625646475e-13,5.8532922575387851e-05,6.751769995878886e-10,9.7715599315762858e-06,3.392660786613453e-05,1.1563445874550636e-09,3.5711131717413626e-06,7.560504337363111e-11
5.238925549755806e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32329004517905746,0.11288787713212821,0.018508588006349722,0.0,2.0819264297616741e-14,0.00024243173361547789,9.5974287117764608e-05,5.5112095522581968e-11,8.1310724993542714e-20,9.3985705222614705e-07,8.7350876221340798e-23,9.2749592277327503e-08,6.1300610822167383e-18,2.5238078152820672e-18,1.1277746171459961e-14,2.6400185600525691e-17,5.0002391259049243e-14,6.1246431737134242e-17,0.005641162427133496,0.0085299838411913211,3.2331918059269445e-08,4.1457065235886171e-13,5.8751138859136314e-05,6.8412930986551193e-10,9.863466680162488e-06,3.4114488966915594e-05,1.168149458362816e-09,3.6083970458106141e-06,7.6453965375673458e-11
5.266181421819389e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32325200620466432,0.11288720792444484,0.018488944965191493,0.0,2.1216446255517285e-14,0.00024496753035453363,9.7056635212690757e-05,5.6031644703037474e-11,8.3312692868948985e-20,9.4683492067672609e-07,9.0197915229357053e-23,9.3128474334289226e-08,6.250289623052933e-18,2.5908013923211422e-18,1.1452774362622971e-14,2.6857676271085321e-17,5.0627388607103381e-14,6.2758064560432318e-17,0.0056404620173378653,0.0085681875626985957,3.2481406010121126e-08,4.1802087413717501e-13,5.8969064252393862e-05,6.9315269259263139e-10,9.9557379877872732e-06,3.4302336114713506e-05,1.1800059348470114e-09,3.6458446541341864e-06,7.7307082358989883e-11
5.293437293882971e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32321402277847516,0.11288653222693093,0.018469327382816765,0.0,2.1618576997912309e-14,0.00024751477796848797,9.8144476837182181e-05,5.6961829675634532e-11,8.5352505842077772e-20,9.5382044731179646e-07,9.3122135135118145e-23,9.3506807022405788e-08,6.3722696303914876e-18,2.6591309392532543e-18,1.1629447890970949e-14,2.7320360463591314e-17,5.1255704167683206e-14,6.4299271192490918e-17,0.0056397622659057475,0.0086063348730536313,3.2630799880159997e-08,4.2148078951293527e-13,5.9186700602317452e-05,7.0224734203756057e-10,1.0048373367047167e-05,3.4490149415987175e-05,1.1919139025918663e-09,3.6834556327450086e-06,7.8164385106017396e-11
5.320693165946554e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32317609480217613,0.11288585005125872,0.018449735215154008,0.0,2.2025682757574357e-14,0.00025007345505646269,9.9237801848872225e-05,5.7902718129826502e-11,8.7430666779992453e-20,9.6081353034468389e-07,9.6125205556645686e-23,9.3884596029144326e-08,6.4960178596370012e-18,2.7288138191452753e-18,1.1807772016420119e-14,2.7788265581624312e-17,5.1887322269252297e-14,6.5870481391300714e-17,0.0056390631717872187,0.00864442587054195,3.2780100912408596e-08,4.2495036024721367e-13,5.9404049728102931e-05,7.1141345187718103e-10,1.0141372332600732e-05,3.46779289765531e-05,1.2038732475457015e-09,3.7212296187098866e-06,7.9025864420137364e-11
5.347949038010136e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32313822217769916,0.11288516140907758,0.018430168418234864,0.0,2.2437789645182924e-14,0.00025264354026699936,0.00010033660012247103,5.8854377806952217e-11,8.9547682426211165e-20,9.6781406950547768e-07,9.9208823038851937e-23,9.4261846924208446e-08,6.6215511410639934e-18,2.7998674842947528e-18,1.1987751974791426e-14,2.8261418997796864e-17,5.2522227218649527e-14,6.7472129015682881e-17,0.0056383647339350359,0.0086824606532256762,3.2929310351771039e-08,4.2842954826482657e-13,5.9621113421568718e-05,7.206512153790453e-10,1.0234734401148981e-05,3.4865674901588784e-05,1.2158838558535764e-09,3.7591662501225023e-06,7.9891511125620541e-11
5.375204910073719e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32310040480722074,0.11288446631201443,0.018410626948193825,0.0,2.2854923649161381e-14,0.00025522501229768916,0.00010144086154972974,5.9816876500063263e-11,9.1704063407387126e-20,9.7482196602670126e-07,1.0237471133745084e-22,9.4638565162503431e-08,6.7488863797593487e-18,2.8723094755424463e-18,1.2169392977868077e-14,2.8739848053889128e-17,5.3160403302609392e-14,6.910465204356469e-17,0.0056376669513046231,0.0087204393189442061,3.3078429444331542e-08,4.3191831562930784e-13,5.9837893447671915e-05,7.299608250519643e-10,1.0328459091507475e-05,3.5053387295559655e-05,1.2279456139688533e-09,3.7972651660965348e-06,8.0761316067564912e-11
5.402460782137301e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32306264259316103,0.1128837647716736,0.018391110761267912,0.0,2.3277110635526183e-14,0.00025781784989482127,0.00010255057603942532,6.0790282053698173e-11,9.3900324239903371e-20,9.8183712262905733e-07,1.0562462170433163e-22,9.5014756087014976e-08,6.8780405555683176e-18,2.9461574215852266e-18,1.2352700213456145e-14,2.9223580060983872e-17,5.3801834789249731e-14,7.0768492590241277e-17,0.0056369698228540535,0.0087583619653148342,3.3227459434553195e-08,4.3541662453041405e-13,6.0054391545186564e-05,7.3934247261114459e-10,1.0422545924486564e-05,3.524106626231967e-05,1.240058408680537e-09,3.835526006759014e-06,8.1635270111860912e-11
5.426991066994525e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32302870367878983,0.11288312788593724,0.018373567774010315,0.0,2.3661420502705291e-14,0.00026016110376432929,0.00010355397312183655,6.1675728532598904e-11,9.591148464950367e-20,9.8815689172736109e-07,1.0862284969626546e-22,9.5352881393805349e-08,6.9958485990722303e-18,3.0138373047470497e-18,1.2519105622729099e-14,2.9663495438455563e-17,5.4381893480271606e-14,7.2293094317571108e-17,0.0056363429657132766,0.0087924445310081784,3.336151127414675e-08,4.3857322945639956e-13,6.0249000200444992e-05,7.4784770623670716e-10,1.0507533311630222e-05,3.540994883750491e-05,1.2510034667067244e-09,3.8700989123401581e-06,8.2425368701602894e-11
5.45152135185175e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32299480929147795,0.11288248579895513,0.018356045198951357,0.0,2.4049862821436801e-14,0.00026251353114026726,0.00010456177169211539,6.2570114095147017e-11,9.7955748228252856e-20,9.9448239504045297e-07,1.1169189256870687e-22,9.5690587558947927e-08,7.1151562793426974e-18,3.08268333482052e-18,1.2686868611344695e-14,3.0107748170272151e-17,5.4964564798949646e-14,7.3843752882499891e-17,0.00563571663686048,0.0088264818707718372,3.3495492862375587e-08,4.4173750521688268e-13,6.0443383112930808e-05,7.5641158499018871e-10,1.0592813301220371e-05,3.5578804495123409e-05,1.2619896904842933e-09,3.9048024253038037e-06,8.3218814052805322e-11
5.476051636708974e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32296095936059027,0.11288183851914031,0.018338543004399646,0.0,2.444245619319866e-14,0.00026487511662850034,0.00010557396442902286,6.3473488306489402e-11,1.0003349816584618e-19,1.0008135646881246e-06,1.1483308525693901e-22,9.6027878255935993e-08,7.235976129811373e-18,3.1527085429280689e-18,1.2855992911636434e-14,3.0556358102970012e-17,5.5549837243798578e-14,7.5420799255722461e-17,0.0056350908355415367,0.0088604740553099529,3.3629405106988569e-08,4.4490942451591551e-13,6.0637541497907178e-05,7.6503424694772733e-10,1.0678385548063104e-05,3.5747633309580134e-05,1.2730169981581278e-09,3.939636285381838e-06,8.4015599549673172e-11
5.500581921566198e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32292715381564829,0.11288118605489109,0.018321061158730258,0.0,2.4839219138850393e-14,0.0002672458448660146,0.00010659054402242925,6.438590076522425e-11,1.0214512021997905e-19,1.0071503337320586e-06,1.1804778145659112e-22,9.6364757091547991e-08,7.3583207328429477e-18,3.2239260161258517e-18,1.3026482240362914e-14,3.1009345063279215e-17,5.6137699304645478e-14,7.7024567167916462e-17,0.0056344655610040236,0.0088944211551825417,3.3763248916105542e-08,4.4808896020542119e-13,6.0831476554857344e-05,7.7371583062099471e-10,1.0764249708145838e-05,3.5916435354971996e-05,1.2840853078029645e-09,3.9746002329549695e-06,8.4815718589927488e-11
5.525112206423422e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32289339258632943,0.1128805284145912,0.018303599630384637,0.0,2.5240170098570334e-14,0.00026962570052071767,0.00010761150317327126,6.5307401103499731e-11,1.0429100272005055e-19,1.0134926361678782e-06,1.213373537954973e-22,9.6701227607373938e-08,7.4822027197099429e-18,3.2963488970000312e-18,1.3198340298736272e-14,3.1466728858202325e-17,5.672813946343841e-14,7.8655393120498201e-17,0.0056338408124972043,0.008928323240805924,3.3897025208562891e-08,4.5127608531175749e-13,6.1025189467612944e-05,7.8245647503189807e-10,1.0850405438777467e-05,3.6085210704956498e-05,1.295194537349068e-09,4.0096940090489556e-06,8.561916458473212e-11
5.547189462794924e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32286304531180415,0.11287993211971548,0.018287901600155528,0.0,2.5604621890097499e-14,0.00027177536190444514,0.00010853410490687664,6.6144562592933274e-11,1.0625191268087272e-19,1.0192053856040288e-06,1.24363137869685e-22,9.7003704833936836e-08,7.5950214502125796e-18,3.3625710201277055e-18,1.3354185861676124e-14,3.188214992188032e-17,5.7261730354691318e-14,8.0146551462024424e-17,0.0056332789879781795,0.0089587966887674422,3.4017366894773243e-08,4.5415096448746883e-13,6.1199342121960395e-05,7.9037366458742663e-10,1.0928194606947896e-05,3.6237085755945672e-05,1.3052277633793558e-09,4.0413891973936938e-06,8.6345105091361028e-11
5.567058993529275e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32283576336473008,0.11287939188048429,0.01827378740296319,0.0,2.5935552644102478e-14,0.00027371635854302222,0.0001093674700972343,6.6904366083117793e-11,1.0804096637858624e-19,1.0243506084696413e-06,1.2714001195325116e-22,9.7275656025813885e-08,7.6976394712937012e-18,3.4230228579696868e-18,1.3495399546808107e-14,3.2259099522254904e-17,5.7743732689182157e-14,8.1507773939231164e-17,0.005632773709244452,0.0089861917082444415,3.4125628828005356e-08,4.5674357685189803e-13,6.1355927170138433e-05,7.9754021482642178e-10,1.0998406343947138e-05,3.6373754908661941e-05,1.3142859006358932e-09,4.070004445437246e-06,8.7000747121484948e-11
5.586928524263627e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32280851036860964,0.11287884826010521,0.018259686480071424,0.0,2.6269263676510601e-14,0.00027566331651956158,0.00011020369577355567,6.7670220488269679e-11,1.0985319726870528e-19,1.0294993474583716e-06,1.2996851582173182e-22,9.754734540964582e-08,7.8012887889992439e-18,3.484289111765813e-18,1.3637517785556291e-14,3.263896903898829e-17,5.8227406012374332e-14,8.288735664804914e-17,0.005632268774310124,0.0090135573186054339,3.4233848083144329e-08,4.5934112078306997e-13,6.1512368524927754e-05,8.0474575838334443e-10,1.1068808775105283e-05,3.6510406676285002e-05,1.323370740837645e-09,4.098704415606644e-06,8.76585602953903e-11
5.606798054997978e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32278128628636765,0.11287830126300592,0.018245598814835347,0.0,2.6605764631981811e-14,0.00027761622774456995,0.00011104277807805358,6.8442152249208128e-11,1.1168881668183681e-19,1.0346515692523798e-06,1.3284941608526928e-22,9.7818774748591623e-08,7.9059762099823888e-18,3.5463768709336726e-18,1.3780542515202964e-14,3.3021768960778599e-17,5.8712744191340833e-14,8.4285483789530742e-17,0.0056317641827794331,0.0090408935569980357,3.4342025144378905e-08,4.6194358206334391e-13,6.1668666786867087e-05,8.119903677015883e-10,1.1139401720646666e-05,3.6647041097265385e-05,1.3324822409255365e-09,4.1274889714961781e-06,8.8318541137258476e-11
5.62666758573233e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32275409108099479,0.11287775089360787,0.018231524390638278,0.0,2.6945065120361469e-14,0.00027957508414151646,0.00011188471315767822,6.9220187821184838e-11,1.1354803706253531e-19,1.039807240920717e-06,1.3578348784335805e-22,9.8089945780464071e-08,8.0117085619145154e-18,3.6092932480133104e-18,1.3924475666412339e-14,3.3407509767983647e-17,5.9199741091233851e-14,8.5702340778335962e-17,0.0056312599342573221,0.0090682004605087269,3.4450160496084234e-08,4.6455094652531799e-13,6.1824822550340702e-05,8.192741151918319e-10,1.1210185001316461e-05,3.6783658209900324e-05,1.3416203578678823e-09,4.1563579769710459e-06,8.8980686177005957e-11
5.646537116466681e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32272692471554776,0.11287719715632624,0.018217463190891646,0.0,2.7287174716671187e-14,0.00028153987764677278,0.00011272949716411608,7.0004353673884299e-11,1.1543107197049545e-19,1.044966329916632e-06,1.387715147465596e-22,9.8360860218178334e-08,8.1184926934820131e-18,3.6730453785280005e-18,1.4069319163245924e-14,3.379620193264788e-17,5.968839057553273e-14,8.7138114246472721e-17,0.0056307560283494458,0.0090954780661629559,3.455825462423973e-08,4.6716320004035306e-13,6.1980836403673737e-05,8.2659707310336824e-10,1.1281158438367702e-05,3.6920258052338699e-05,1.3507850487038962e-09,4.1853112961661886e-06,8.96449919502786e-11
5.666406647201033e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32269978715314834,0.11287664005557016,0.018203415199035001,0.0,2.7632102961100478e-14,0.00028351060020955561,0.00011357712625378686,7.0794676291430483e-11,1.1733813608173736e-19,1.0501288040749563e-06,1.4181428905836019e-22,9.863151975019504e-08,8.2263354743824889e-18,3.7376404208452287e-18,1.4215074923175974e-14,3.4187855918529286e-17,6.0178686506289451e-14,8.8592992047036948e-17,0.0056302524646621617,0.0091227264109252915,3.4666308014355243e-08,4.6978032851809581e-13,6.2136708929221157e-05,8.339593135205507e-10,1.1352321853562786e-05,3.7056840662576964e-05,1.3599762705454208e-09,4.2143487934851406e-06,9.0311454998442938e-11
5.686276177935384e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32267267835698427,0.1128760795957425,0.018189380398535886,0.0,2.7979859358999044e-14,0.00028548724379186843,0.00011442759658783573,7.1591182172408278e-11,1.1926944518978652e-19,1.0552946316094887e-06,1.4491261171714404e-22,9.8901926040960506e-08,8.335243795320552e-18,3.803085556037851e-18,1.4361744857097847e-14,3.4582482181126351e-17,6.0670622744372454e-14,9.0067163257953158e-17,0.0056297492428025305,0.0091499455316995278,3.4774321152145299e-08,4.7240231790673239e-13,6.2292440703459111e-05,8.4136090836889268e-10,1.1423675069165019e-05,3.7193406078466901e-05,1.3691939805744691e-09,4.2434703335988912e-06,9.0980071868573921e-11
5.706145708669736e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32264559829030781,0.11287551578123999,0.018175358772889821,0.0,2.833045338087038e-14,0.0002874698003684435,0.00011528090433212587,7.2393897829898239e-11,1.2122521620684229e-19,1.0604637811104155e-06,1.4806729239837746e-22,9.9172080731338089e-08,8.4452245680044368e-18,3.8693879877455467e-18,1.4509330869343092e-14,3.4980091167704871e-17,6.1164193149706915e-14,9.1560818185713685e-17,0.0056292463623783097,0.0091771354653288374,3.4882294523674164e-08,4.7502915419244978e-13,6.2448032297068173e-05,8.4880192941097949e-10,1.1495217907937711e-05,3.7329954337716059e-05,1.3784381360448721e-09,4.2726757814447464e-06,9.165083911344229e-11
5.726015239404087e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32261854691643621,0.11287494861645329,0.018161350305620196,0.0,2.8683894462367056e-14,0.00028945826192668513,0.00011613704565723296,7.3202849791505528e-11,1.2320566716493224e-19,1.0656362215417371e-06,1.5127914957706141e-22,9.944198543902882e-08,8.5562847251438563e-18,3.9365549420365552e-18,1.4657834857693638e-14,3.5380693317324689e-17,6.1659391581510219e-14,9.3074148369117735e-17,0.0056287438229979574,0.0092042962485958772,3.4990228615099912e-08,4.7766082339940367e-13,6.2603484275021245e-05,8.5628244824891977e-10,1.156695019313866e-05,3.7466485477891059e-05,1.3877086942813296e-09,4.3019650022252171e-06,9.2323753291504186e-11
5.745884770138439e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32259152419875181,0.11287437810576686,0.018147354980278255,0.0,2.9040192004287653e-14,0.00029145262046661443,0.0001169960167384408,7.4018064599386575e-11,1.2521101721705341e-19,1.0708119222387053e-06,1.5454901059042757e-22,9.9711641758982398e-08,8.6684312204485369e-18,4.0045936672697339e-18,1.4807258713395906e-14,3.5784299060866449e-17,6.2156211898523468e-14,9.4607346583009405e-17,0.0056282416242706221,0.0092314279182229338,3.5098123912760326e-08,4.802973115895138e-13,6.2758797196665517e-05,8.6380253632415246e-10,1.1638871748517104e-05,3.760299953641722e-05,1.3970056126794806e-09,4.331337861406915e-06,9.2998810966891832e-11
5.765754300872791e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32256453010070091,0.11287380425355913,0.018133372780443014,0.0,2.9399355372574678e-14,0.0002934528680008146,0.00011785781375573591,7.4839568810282081e-11,1.2724148663830396e-19,1.075990852905287e-06,1.5787771170084096e-22,9.9981051263800854e-08,8.7816710286269275e-18,4.0735114339568906e-18,1.4957604321174439e-14,3.6190918821058215e-17,6.2654647959239771e-14,9.6160606842015921e-17,0.0056277397658061447,0.0092585305108720418,3.5205980903192824e-08,4.8293860486225666e-13,6.291397161580524e-05,8.7136226491781365e-10,1.171098239830862e-05,3.7739496550581196e-05,1.4063288487056992e-09,4.3607942247194554e-06,9.3676008709402284e-11
5.805493362341494e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32251062761760768,0.11287264654206265,0.018105447691747191,0.0,3.0126316877737497e-14,0.00029747099816484379,0.00011958987034201067,7.6501551741256481e-11,1.3137867030577442e-19,1.0863582847916907e-06,1.6471502426733826e-22,1.0051913600905556e-07,9.0114585874284245e-18,4.2140132836821321e-18,1.5261068299329332e-14,3.7013242041700612e-17,6.3656342745851444e-14,9.9328095775225927e-17,0.0056267370681085697,0.009312648611584028,3.5421581909346805e-08,4.88235551240333e-13,6.3223907134548211e-05,8.8660092798583809e-10,1.1855770280486362e-05,3.8012439594285257e-05,1.4250541038609077e-09,4.4199569279641888e-06,9.5036810703240518e-11
5.845232423810197e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32245683917601109,0.11287147551686921,0.018077574908718037,0.0,3.0864853208278285e-14,0.00030151258876862634,0.00012133318494977946,7.8189011331625427e-11,1.3561900285243068e-19,1.0967382821117755e-06,1.7179795828210924e-22,1.0105625182352081e-07,9.2457036191726814e-18,4.358119093154854e-18,1.5568241740035393e-14,3.7847746199034501e-17,6.4664426812785968e-14,1.0257819222347198e-16,0.0056257357267976774,0.0093666508428278533,3.5637035529228321e-08,4.9355155207408293e-13,6.3533295153834156e-05,9.0199900451049478e-10,1.2001312443153128e-05,3.8285314904582997e-05,1.4438841208879707e-09,4.4794520430159579e-06,9.6406131944288361e-11
5.8849714852789e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3224031644857851,0.11287029121278722,0.018049754300981397,0.0,3.1615038037000472e-14,0.00030557757635959961,0.0001230877271876343,7.9902160564782181e-11,1.3996428698754775e-19,1.1071306155164931e-06,1.7913353161443952e-22,1.0159241052295629e-07,9.4844626774693504e-18,4.5058878100074129e-18,1.5879139487705658e-14,3.869451438409863e-17,6.5678851041562319e-14,1.0591249331724114e-16,0.005624735738776818,0.0094205374957436038,3.5852345661163482e-08,4.9888649749372343e-13,6.3842139912553036e-05,9.1755705900792012e-10,1.2147607497341984e-05,3.855812277493998e-05,1.4628185620512751e-09,4.5392785050716439e-06,9.7783945193768202e-11
5.924710546747603e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32234960325781659,0.11286909366452852,0.018021985738601753,0.0,3.237694447924314e-14,0.00030966589768114723,0.00012485346673885554,8.1641212662045381e-11,1.4441634347881849e-19,1.1175350613189267e-06,1.8672891104931975e-22,1.0212762360174184e-07,9.7277926519723291e-18,4.6573787232154501e-18,1.6193776283739396e-14,3.9553629560031266e-17,6.66995663304816e-14,1.0933261638241172e-16,0.0056237371009601432,0.0094743088605194117,3.606751620608078e-08,5.0424027821365488e-13,6.4150445568268683e-05,9.3327565346400117e-10,1.2294654061520511e-05,3.8830863496756472e-05,1.4818570907341302e-09,4.5994352534356344e-06,9.917022330251582e-11
5.964449608216306e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32229615520399935,0.11286788290670878,0.017994269092080298,0.0,3.3150645093112661e-14,0.00031377748967100351,0.00012663037336123006,8.3406381084604031e-11,1.489770111858633e-19,1.1279514014174321e-06,1.9459141435412221e-22,1.026619022440059e-07,9.975750768475353e-18,4.8126514587752126e-18,1.6512166766972081e-14,4.0425174562910548e-17,6.7726523601118479e-14,1.1284019905990976e-16,0.0056227398102725503,0.009527965226395466,3.6282551067415201e-08,5.0961278552703346e-13,6.4458216199500304e-05,9.491553473454788e-10,1.2442450761477385e-05,3.9103537359412638e-05,1.5009993714342474e-09,4.6599212314877187e-06,1.0056493921064169e-10
6.004188669685009e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32224282003722782,0.11286665897384808,0.017966604232353054,0.0,3.3936211879784236e-14,0.00031791228945969379,0.00012841841688686652,8.5197879535676075e-11,1.536481470930624e-19,1.1383794232198482e-06,2.0272851235937793e-22,1.0319525733433981e-07,1.0228394589042165e-17,4.971765975404872e-18,1.6834325474124974e-14,4.1309232102591495e-17,6.8759673804618349e-14,1.1643689942540655e-16,0.0056217438636495913,0.0095815068816679679,3.6497454151034516e-08,5.1500391130040208e-13,6.4765455807927596e-05,9.6519669761095155e-10,1.2590996230211454e-05,3.9376144650313683e-05,1.5202450697593799e-09,4.720735386651568e-06,1.0196806594719152e-10
6.043927731153712e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32218959747139198,0.11286542190037106,0.017938991030788987,0.0,3.4733716283871755e-14,0.00032207023436901154,0.00013021756722200972,8.7015921962878614e-11,1.5843162634171186e-19,1.148818919568764e-06,2.1114783105378968e-22,1.0372769946811114e-07,1.0485782012172989e-17,5.1347825602708905e-18,1.7160266840259805e-14,4.2205884763540208e-17,6.9798967927804106e-14,1.2012439610906996e-16,0.0056207492580374052,0.0096349341136930822,3.6712229365163674e-08,5.2041354796849402e-13,6.5072168320518944e-05,9.8140025872195949e-10,1.274028910782516e-05,3.9648685654932391e-05,1.5395938524228753e-09,4.7818766703638398e-06,1.0337957662980693e-10
6.083666792622415e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32213648722137023,0.11286417172060743,0.017911429359188168,0.0,3.5543229193866409e-14,0.000326251261910532,0.00013202779434685346,8.8860722560808352e-11,1.6332934226148924e-19,1.1592696886678556e-06,2.1985715369400962e-22,1.0425923896137621e-07,1.0747971273009509e-17,5.3017618247410736e-18,1.7490005199238032e-14,4.3115215005664777e-17,7.0844356999090345e-14,1.2390438841538054e-16,0.0056197559903926409,0.0096882472088908635,3.692688062030632e-08,5.2584158852908671e-13,6.5378357591585164e-05,9.9776658265388722e-10,1.2890328041419436e-05,3.9921160656850473e-05,1.5590453872392765e-09,4.843344038043893e-06,1.0479944446438612e-10
6.123405854091118e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32208348900302503,0.11286290846879243,0.017883919089779848,0.0,3.6364820942642579e-14,0.00033045530978416106,0.00013384906831535444,9.0732495773830958e-11,1.683432064012248e-19,1.1697315340092808e-06,2.2886442292946351e-22,1.0478988586040224e-07,1.1015020943578683e-17,5.4727647001654831e-18,1.7823554784180257e-14,4.4037305165143311e-17,7.1895792094208068e-14,1.2777859644302702e-16,0.0056187640576823893,0.0097414464527491949,3.7141411829169264e-08,5.3128792653794854e-13,6.568402740475894e-05,1.0142962189067007e-09,1.3041111684991353e-05,4.0193569937797043e-05,1.5785993431199423e-09,4.9051364490641393e-06,1.0622764274474675e-10
6.163144915559821e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32203060253319621,0.1128616321790671,0.017856460095220673,0.0,3.7198561308028243e-14,0.000334682315876718,0.00013568135925504478,9.2631456299075921e-11,1.7347514855899151e-19,1.1802042643021067e-06,2.3817774294219048e-22,1.0531964995082063e-07,1.1286989933074526e-17,5.6478524336860264e-18,1.8160929727924747e-14,4.497223745524901e-17,7.2953224341747148e-14,1.3174876120489567e-16,0.0056177734568841195,0.009794532129827626,3.7355826906586899e-08,5.3675245610387369e-13,6.5989181474907212e-05,1.0309897145156891e-09,1.3192638699333866e-05,4.0465913777685923e-05,1.5982553900686167e-09,4.9672528667209425e-06,1.0766414485228867e-10
6.202883977028524e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32197782752969606,0.11286034288547872,0.017829052248592776,0.0,3.8044519513436774e-14,0.00033893221826054805,0.0001375246373668435,9.4557819089634036e-11,1.7872711681152747e-19,1.1906876934017497e-06,2.4780538160166641e-22,1.0584854076643229e-07,1.1563937488177921e-17,5.827086584075404e-18,1.8502144063487193e-14,4.5920093967172363e-17,7.4016604928524288e-14,1.3581664474816643e-16,0.0056167841849855873,0.0098475045237612861,3.7570129769446552e-08,5.4223507188381949e-13,6.6293823449978462e-05,1.0478476140620819e-09,1.3344907751938605e-05,4.0738192454650898e-05,1.6180131991770745e-09,5.0296922582060373e-06,1.0910892425565689e-10
