Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
1.2289012223103861e-13,0.004023131612903226,0.0,0.0,0.010942772290649886,0.49999995556557175,7.7802249764949207e-74,7.2211597233788122e-20,3.9869674265656452e-43,8.5003583760001641e-53,2.1798477368126713e-78,1.6995941771174278e-18,4.6073520609124913e-22,0.0,0.49999876907870483,9.6697574959252901e-08,1.1319326171982713e-06,4.4434428238208929e-08,4.1906028373200995e-12,2.2827217820658879e-09,2.2817219150323314e-09,4.9993443901729836e-13
1.2439264338004032e-13,0.004023131612903226,0.0,0.0,0.010942771126765401,0.49999995507898781,8.7854976918478257e-74,7.4892783978719035e-20,4.2885143894497002e-43,9.2550634280530982e-53,2.4915992275783864e-78,1.7414025332820945e-18,4.7784097042379864e-22,0.0,0.49999875459576654,9.7319094028067995e-08,1.1457659210283443e-06,4.4921012130640644e-08,4.2936848536376446e-12,2.3106310995145143e-09,2.3095941212179083e-09,5.1849009413629981e-13
1.2589516452904202e-13,0.004023131612903226,0.0,0.0,0.010942769972912188,0.49999995459367536,9.9061958593962569e-74,7.7639529642990365e-20,4.6088317058839988e-43,1.0066488225605296e-52,2.8433687020076756e-78,1.7837187356275969e-18,4.9536493957120084e-22,0.0,0.49999874012173701,9.7931854197889084e-08,1.1595990723102679e-06,4.5406324576322091e-08,4.3980189075648164e-12,2.3385404059986913e-09,2.3374654098383083e-09,5.3749904993846546e-13
1.2739768567804372e-13,0.004023131612903226,0.0,0.0,0.010942768828963506,0.499999954109631,1.1153953136220126e-73,8.0452626063611536e-20,4.9488426341184412e-43,1.0938141383501348e-52,3.2397214529930951e-78,1.826542778894404e-18,5.1331216268186793e-22,0.0,0.49999872565649311,9.8535978903566099e-08,1.1734320710459668e-06,4.5890368897933798e-08,4.5036049837179884e-12,2.3664497015185879e-09,2.365335769983573e-09,5.569667614881556e-13
1.2890020682704542e-13,0.004023131612903226,0.0,0.0,0.010942767694794353,0.49999995362685151,1.2541416511289074e-73,8.3332865076652816e-20,5.3095040774842551e-43,1.1873703034101855e-52,3.6856799866057895e-78,1.8698746578230361e-18,5.3168768884970268e-22,0.0,0.49999871119991307,9.9131589840445091e-08,1.1872649172373623e-06,4.6373148409467554e-08,4.6104430667137688e-12,2.394358986073725e-09,2.3932051907445512e-09,5.7689868312348638e-13
1.3040272797604712e-13,0.004023131612903226,0.0,0.0,0.010942766570281454,0.49999995314533346,1.4082321038479581e-73,8.6281038517243907e-20,5.6918073918414997e-43,1.2877031039776382e-52,4.1867635977491915e-78,1.9137143671540555e-18,5.5049656711409957e-22,0.0,0.4999986967518768,9.9718806988882106e-08,1.2010976108863711e-06,4.6854666416249339e-08,4.7185331411689962e-12,2.4222682596629908e-09,2.421073661212923e-09,5.9730026844779508e-13
1.3190524912504882e-13,0.004023131612903226,0.0,0.0,0.010942765455303234,0.49999995266507369,1.5791569107102799e-73,8.9297938219572168e-20,6.096779202592061e-43,1.3952167353598183e-52,4.749030846494184e-78,1.9580619016280522e-18,5.6974384645994535e-22,0.0,0.49999868231226607,1.0029774863841173e-07,1.2149301519949082e-06,4.7334926214961937e-08,4.8278751917007433e-12,2.4501775222846439e-09,2.4489411704812302e-09,6.1817697032111322e-13
1.3340777027405052e-13,0.004023131612903226,0.0,0.0,0.010942764349739792,0.49999995218606891,1.768531446770433e-73,9.2384356016880927e-20,6.5254822312577473e-43,1.5103344529986018e-52,5.3791251101417047e-78,2.0029172559856331e-18,5.89434575817619e-22,0.0,0.4999986678809642,1.008685314115748e-07,1.2287625405648842e-06,4.7813931093667678e-08,4.9384692029263166e-12,2.4780867739363229e-09,2.4768077076428969e-09,6.395342408516356e-13
1.3491029142305223e-13,0.004023131612903226,0.0,0.0,0.010942763253472883,0.49999995170831563,1.978105123864133e-73,9.5541083741467698e-20,6.9790161316231995e-43,1.6334992387038256e-52,6.0843233944089365e-78,2.0482804249674122e-18,6.0957380406299295e-22,0.0,0.49999865345785643,1.0143127028741079e-07,1.2425947765982071e-06,4.8291684331831012e-08,5.0503151594632425e-12,2.5059960146150603e-09,2.5046732617922587e-09,6.6137753138719601e-13
1.3641281257205393e-13,0.004023131612903226,0.0,0.0,0.010942762166385886,0.49999995123181079,2.2097708126868263e-73,9.8768913224682223e-20,7.4585183354432656e-43,1.7651744822304527e-52,6.8725885957806183e-78,2.0941514033139956e-18,6.3016658001743232e-22,0.0,0.49999863904282926,1.0198607862461848e-07,1.2564268600967815e-06,4.8768189200341154e-08,5.1634130459292849e-12,2.5339052443172809e-09,2.5325378220245877e-09,6.8371229250674303e-13
1.3791533372105563e-13,0.004023131612903226,0.0,0.0,0.010942761088363794,0.49999995075655096,2.4655748104471753e-73,1.0206863629692484e-19,7.9651649077145273e-43,1.9058446783739987e-52,7.7526254160144454e-78,2.1405301857659783e-18,6.5121795244779551e-22,0.0,0.49999862463577072,1.0253306818439086e-07,1.2702587910625088e-06,4.9243448961534441e-08,5.2777628469424338e-12,2.5618144630388212e-09,2.5604013774361172e-09,7.0654397401181756e-13
1.3941785487005733e-13,0.004023131612903226,0.0,0.0,0.010942760019293169,0.49999995028253302,2.7477273790789795e-73,1.0544104478764414e-19,8.5001714115106193e-43,2.0560161397587349e-52,8.7339401390460084e-78,2.1874167670639245e-18,6.727329700664341e-22,0.0,0.49999861023657094,1.0307234915292768e-07,1.2840905694972874e-06,4.9717466869216883e-08,5.3933645471208983e-12,2.5897236707749289e-09,2.5882639171240659e-09,7.2987802491803338e-13
1.4092037601905903e-13,0.004023131612903226,0.0,0.0,0.010942758959062149,0.49999994980975376,3.0586138798433141e-73,1.0888693052533518e-19,9.0647937823810703e-43,2.2162177254931555e-52,9.8269044901112118e-78,2.2348111419483646e-18,6.9471668153119227e-22,0.0,0.49999859584512102,1.0360403016363125e-07,1.2979221954030128e-06,5.0190246168686499e-08,5.5102181310831214e-12,2.6176328675202787e-09,2.6161254301866656e-09,7.5371989344656051e-13
1.4242289716806073e-13,0.004023131612903226,0.0,0.0,0.010942757907560406,0.49999994933820985,3.4008065310198713e-73,1.1240708533753716e-19,9.6603292123132487e-43,2.3870015858672211e-52,1.1042823806799871e-77,2.2827133051597779e-18,7.1717413544540718e-22,0.0,0.49999858146131415,1.0412821831898917e-07,1.3117536687815774e-06,5.0661790096755621e-08,5.6283235834477662e-12,2.6455420532689721e-09,2.6439859057231858e-09,7.7807502701560833e-13
1.4392541831706244e-13,0.004023131612903226,0.0,0.0,0.010942756864679123,0.49999994886789806,3.7770768162729255e-73,1.1600230105083167e-19,1.0288117043257172e-42,2.5689439232658496e-52,1.2394009761980129e-77,2.3311232514385877e-18,7.4011038035790851e-22,0.0,0.49999856708504459,1.0464501921214858e-07,1.3255849896348695e-06,5.1132101881773157e-08,5.7476808888337202e-12,2.6734512280145515e-09,2.6718453328339569e-09,8.0294887223191438e-13
1.4542793946606414e-13,0.004023131612903226,0.0,0.0,0.010942755830310997,0.49999994839881517,4.1904085721831355e-73,1.1967336949083979e-19,1.0949539670212797e-42,2.762645769473155e-52,1.3893857889097063e-77,2.380040975525151e-18,7.6353046476301734e-22,0.0,0.49999855271620813,1.0515453694818663e-07,1.3394161579647766e-06,5.1601184743646791e-08,5.8682900318600898e-12,2.7013603917500083e-09,2.699703700620395e-09,8.2834687488223189e-13
1.4693046061506584e-13,0.004023131612903226,0.0,0.0,0.010942754804350179,0.49999994793095798,4.6440117843617941e-73,1.2342108248222058e-19,1.164602345387949e-42,2.968733779541893e-52,1.5556930171257481e-77,2.429466472159743e-18,7.874394371005465e-22,0.0,0.4999985383547022,1.0565687416508101e-07,1.353247173773182e-06,5.2069041893865132e-08,5.9901509971462108e-12,2.7292695444677833e-09,2.7275609981850304e-09,8.5427447992482335e-13
1.4843298176406754e-13,0.004023131612903226,0.0,0.0,0.010942753786692287,0.49999994746432336,5.1413371225093783e-73,1.2724623184866816e-19,1.2379039642867318e-42,3.1878610424026022e-52,1.7399042966773904e-77,2.4793997360825552e-18,8.1184234575579869e-22,0.0,0.49999852400042566,1.0615213205438521e-07,1.3670780370619665e-06,5.253567653551977e-08,6.1132637693116291e-12,2.7571786861597842e-09,2.7554172146315263e-09,8.8073713148095242e-13
1.4993550291306924e-13,0.004023131612903226,0.0,0.0,0.010942752777234379,0.4999999469989081,5.6860912457455075e-73,1.3114960941290954e-19,1.3150105305469854e-42,3.4207079083868926e-52,1.9437360555461577e-77,2.5298407620336771e-18,8.367442390595669e-22,0.0,0.49999850965327869,1.0664041038161186e-07,1.3809087478330074e-06,5.3001091863327305e-08,6.2376283329761183e-12,2.7850878168173855e-09,2.7832723390647103e-09,9.0774027282638199e-13
1.5143802406207094e-13,0.004023131612903226,0.0,0.0,0.010942751775874913,0.49999994653470886,6.2822529105228665e-73,1.3513200699670221e-19,1.3960784270998159e-42,3.6679828338393432e-52,2.1690494601971024e-77,2.580789544753094e-18,8.621501652881334e-22,0.0,0.49999849531316298,1.0712180750632964e-07,1.3947393060881806e-06,5.3465291063651356e-08,6.3632446727596671e-12,2.81299693643144e-09,2.8111263605905903e-09,9.3528934638287224e-13
1.5294054521107265e-13,0.004023131612903226,0.0,0.0,0.010942750782513749,0.49999994607172271,6.9340899144435978e-73,1.3919421642083163e-19,1.481268808067563e-42,3.9304232429924689e-52,2.4178609844801766e-77,2.6322460789806737e-18,8.8806517266326745e-22,0.0,0.49999848097998151,1.0759642040197612e-07,1.4085697118293578e-06,5.3928277314524321e-08,6.4901127732824803e-12,2.840906044992284e-09,2.8389792683163875e-09,9.6338979370968129e-13
1.5444306636007435e-13,0.004023131612903226,0.0,0.0,0.010942749797052127,0.49999994560994621,7.6461769103232416e-73,1.433370295051085e-19,1.5707476948093339e-42,4.208796407279192e-52,2.6923536332389688e-77,2.6842103594561581e-18,9.1449430935222565e-22,0.0,0.49999846665363867,1.08064344675392e-07,1.4223999650584094e-06,5.4390053785669427e-08,6.6182326191649836e-12,2.8688151424897457e-09,2.8668310513505548e-09,9.9204705549507098e-13
1.5594558750907605e-13,0.004023131612903226,0.0,0.0,0.010942748819392627,0.49999994514937635,8.4234141258947227e-73,1.4756123806836644e-19,1.66468607292256e-42,4.5039003422572666e-52,2.9948888540797402e-77,2.7366823809191537e-18,9.4144262346775072e-22,0.0,0.49999845233404028,1.0852567458607988e-07,1.4362300657772017e-06,5.4850623638522329e-08,6.7476041950278158e-12,2.8967242289131516e-09,2.894681698802802e-09,1.021266571547812e-12
1.5744810865807775e-13,0.004023131612903226,0.0,0.0,0.010942747849439185,0.49999994469000997,9.2710470256134194e-73,1.5186763392845903e-19,1.763259990200535e-42,4.816564722320099e-52,3.3280191721072747e-77,2.7896621381091219e-18,9.6891516306806934e-22,0.0,0.49999843802109323,1.0898050306519143e-07,1.4500600139875998e-06,5.5309990026252946e-08,6.8782274854918313e-12,2.9246333042513327e-09,2.9225311997841222e-09,1.0510537807886917e-12
1.5895062980707945e-13,0.004023131612903226,0.0,0.0,0.01094274688709704,0.49999994423184391,1.0194686952114077e-72,1.5625700890225741e-19,1.8666506555459102e-42,5.1476518133683613e-52,3.694501583828296e-77,2.8431496257653724e-18,9.9691697615689026e-22,0.0,0.4999984237147061,1.0942892173424729e-07,1.4638898096914657e-06,5.5768156093787144e-08,7.0101024751780987e-12,2.9525423684926344e-09,2.9503795434068115e-09,1.0814141212420277e-12
1.6045315095608115e-13,0.004023131612903226,0.0,0.0,0.010942745932272737,0.499999943774875,1.1200332785981687e-72,1.6073015480564723e-19,1.9750445388401076e-42,5.4980574236168667e-52,4.0973117478588908e-77,2.8971448386270531e-18,1.0254531106834054e-21,0.0,0.49999840941478835,1.0987102092359298e-07,1.4777194528906576e-06,5.6225124977828217e-08,7.1432291487079006e-12,2.9804514216249199e-09,2.9782267187844968e-09,1.1123530300271806e-12
1.6195567210508286e-13,0.004023131612903226,0.0,0.0,0.010942744984874103,0.49999994331910014,1.2294393663631351e-72,1.6528786345352615e-19,2.0886334717686225e-42,5.8687118727110818e-52,4.5396590115503602e-77,2.9516477714331397e-18,1.0545286145422863e-21,0.0,0.4999983951212511,1.1030688969059475e-07,1.4915489435870332e-06,5.668089980687861e-08,7.2776074907027321e-12,3.0083604636355784e-09,3.006072715032157e-09,1.1438759433500724e-12
1.6345819325408456e-13,0.004023131612903226,0.0,0.0,0.010942744044810227,0.49999994286451632,1.3483712794247064e-72,1.699309266598007e-19,2.2076147496021748e-42,6.2605809793277195e-52,5.0250023141689735e-77,3.0066584189224294e-18,1.0841485355736825e-21,0.0,0.49999838083400655,1.1073661583757909e-07,1.5053782817824468e-06,5.7135483701261304e-08,7.4132374857843016e-12,3.0362694945115327e-09,3.0339175212661475e-09,1.1759882964947038e-12
1.6496071440308626e-13,0.004023131612903226,0.0,0.0,0.010942743111991437,0.49999994241112028,1.4775592417906349e-72,1.746601362373835e-19,2.3321912339336894e-42,6.674667067433787e-52,5.5570670088301212e-77,3.062176775833531e-18,1.1143179215632202e-21,0.0,0.49999836655296798,1.1116028592951917e-07,1.5192074674787505e-06,5.7588879773141325e-08,7.5501191185745265e-12,3.0641785142392426e-09,3.0617611266042245e-09,1.208695523814678e-12
1.6646323555208796e-13,0.004023131612903226,0.0,0.0,0.010942742186329299,0.49999994195890884,1.6177819948217009e-72,1.7947628399819046e-19,2.4625714563710606e-42,7.1120099913785103e-52,6.1398626469971222e-77,3.1182028369048581e-18,1.1450418202420009e-21,0.0,0.49999835227805006,1.1157798531147247e-07,1.5330365006777933e-06,5.8041091126547056e-08,7.6882523736955328e-12,3.0920875228047134e-09,3.0896035201655649e-09,1.2420030587247272e-12
1.6796575670108966e-13,0.004023131612903226,0.0,0.0,0.010942741267736587,0.49999994150787908,1.7698695344014056e-72,1.8438016175313751e-19,2.5989697231856664e-42,7.5736881799925269e-52,6.7777017710102971e-77,3.1747365968746194e-18,1.1763252792865983e-21,0.0,0.49999833800916882,1.1198979812577228e-07,1.546865381381423e-06,5.8492120857391608e-08,7.8276372357696597e-12,3.1199965201935046e-09,3.1174446910707935e-09,1.2759163336922362e-12
1.6946827785009136e-13,0.004023131612903226,0.0,0.0,0.010942740356127263,0.49999994105802792,1.9347059755909594e-72,1.893725613121378e-19,2.7416062209166182e-42,8.0608196998687112e-52,7.4752197618137832e-77,3.2317780504808117e-18,1.208173346319058e-21,0.0,0.49999832374624109,1.1239580732897698e-07,1.560694109591484e-06,5.8941972053494138e-08,7.9682736894194565e-12,3.1479055063907304e-09,3.1452846284420044e-09,1.3104407802287781e-12
1.7097079899909307e-13,0.004023131612903226,0.0,0.0,0.010942739451416474,0.49999994060935216,2.1132325494755847e-72,1.9445427448409855e-19,2.8907071229306841e-42,8.5745633379990473e-52,8.2373957907966978e-77,3.289327192461211e-18,1.2405910689068931e-21,0.0,0.49999830948918528,1.1279609470858079e-07,1.574522685309819e-06,5.9390647794600948e-08,8.1101617192676776e-12,3.1758144813810716e-09,3.1731233214027856e-09,1.3455818288816452e-12
1.7247332014809477e-13,0.004023131612903226,0.0,0.0,0.010942738553520523,0.49999994016184879,2.3064507370372436e-72,1.9962609307691792e-19,3.046504696937885e-42,9.1161197039418813e-52,9.0695749264626836e-77,3.3473840175533651e-18,1.2735834945630863e-21,0.0,0.49999829523792055,1.1319074089948861e-07,1.5883511085382676e-06,5.9838151152406745e-08,8.2533013099372825e-12,3.2037234451487789e-09,3.2009607590782389e-09,1.3813449092253853e-12
1.7397584129709647e-13,0.004023131612903226,0.0,0.0,0.01094273766235686,0.49999993971551476,2.5154255450202858e-72,2.0488880889748182e-19,3.2092374134626948e-42,9.6867323516939817e-52,9.9774914484881374e-77,3.4059485204945858e-18,1.3071556707460818e-21,0.0,0.49999828099236759,1.1357982540025883e-07,1.6021793792786689e-06,6.0284485190575688e-08,8.3976924460514442e-12,3.2316323976776775e-09,3.2287969305950047e-09,1.4177354498533424e-12
1.7547836244609817e-13,0.004023131612903226,0.0,0.0,0.01094273677784406,0.49999993927034703,2.741288928890294e-72,2.1024321375166082e-19,3.3791500552708464e-42,1.0287688921441696e-51,1.0967293423626026e-76,3.4650206960219417e-18,1.341312644859787e-21,0.0,0.49999826675244796,1.1396342658911749e-07,1.6160074975328579e-06,6.0729652964762437e-08,8.5433351122335374e-12,3.2595413389511746e-09,3.2566318250812853e-09,1.4547588783691994e-12
1.784834047441016e-13,0.004023131612903226,0.0,0.0,0.010942735028450912,0.4999999383834981,3.2485659894426445e-72,2.2123025777924959e-19,3.741526472664467e-42,1.1586011860750055e-51,1.3219375058933142e-76,3.5846880437820672e-18,1.4114011762222555e-21,0.0,0.49999823828920048,1.1471448703628942e-07,1.6436632765899326e-06,6.1616501903886426e-08,8.83837497329605e-12,3.3153591876635476e-09,3.3122977394831479e-09,1.5307261044803154e-12
1.8118794281230468e-13,0.004023131612903226,0.0,0.0,0.010942733475948745,0.49999993758929212,3.7757308148273303e-72,2.3144011727463078e-19,4.0948094175639643e-42,1.2872140504893805e-51,1.5597393405598449e-76,3.6941248442077731e-18,1.4765314978107932e-21,0.0,0.49999821269077971,1.1537245241752273e-07,1.6685529562568278e-06,6.2410707817358139e-08,9.1081909268305361e-12,3.3655952128364118e-09,3.3623925859674637e-09,1.6013155137154637e-12
1.8389248088050776e-13,0.004023131612903226,0.0,0.0,0.010942731943779012,0.49999993679881771,4.3786742339372959e-72,2.419593633570664e-19,4.4754624614597419e-42,1.4278748869299849e-51,1.8358139073460387e-76,3.8052064219515129e-18,1.5436350594274631e-21,0.0,0.49999818710944155,1.1601382124647089e-07,1.6934421418968483e-06,6.3201182193204056e-08,9.3820615986572131e-12,3.4158312012652482e-09,3.4124831258685719e-09,1.6740398436731719e-12
1.8659701894871083e-13,0.004023131612903226,0.0,0.0,0.010942730431505621,0.49999993601205744,5.0669282351648848e-72,2.5279261380124171e-19,4.8851561903587315e-42,1.5815098468891452e-51,2.1556181372028021e-76,3.9179327463100834e-18,1.6127412955595248e-21,0.0,0.49999816154476723,1.1663901214523143e-07,1.7183308335206257e-06,6.398794256514543e-08,9.6599868991069722e-12,3.4660671528389278e-09,3.46256929584158e-09,1.7489307112399203e-12
1.893015570169139e-13,0.004023131612903226,0.0,0.0,0.010942728938703119,0.49999993522899355,5.8510580843868193e-72,2.6394448637091373e-19,5.3256365164896781e-42,1.7491011824706555e-51,2.5252901010887749e-76,4.0323037865771465e-18,1.6838796401215125e-21,0.0,0.49999813599634874,1.1724843317659749e-07,1.7432190311387696e-06,6.4771006384482919e-08,9.9419667385128278e-12,3.5163030674423792e-09,3.5126510325597775e-09,1.8260197222394359e-12
1.92006095085117e-13,0.004023131612903226,0.0,0.0,0.010942727464956434,0.49999993444960888,6.7427567565417029e-72,2.7541959881884458e-19,5.7987269078477613e-42,1.9316897555265489e-51,2.9517221613500016e-76,4.1483195120431067e-18,1.7570795264551781e-21,0.0,0.49999811046378811,1.178424821105414e-07,1.7681067347618694e-06,6.5550391020484794e-08,1.0228001027209888e-11,3.5665389449566844e-09,3.5627282727150538e-09,1.9053384712734103e-12
1.9471063315332007e-13,0.004023131612903226,0.0,0.0,0.010942726009860598,0.49999993367388618,7.7549465494924412e-72,2.8722256888673346e-19,6.3063306507157165e-42,2.1303776216801036e-51,3.4426408447997095e-76,4.2659798919949789e-18,1.8323703873294351e-21,0.0,0.4999980849466979,1.1842154668388035e-07,1.7929939444004948e-06,6.6326113760773396e-08,1.0518089675535361e-11,3.6167747852591729e-09,3.6128009530183064e-09,1.9869185415623423e-12
1.9741517122152315e-13,0.004023131612903226,0.0,0.0,0.010942724573020519,0.49999993290180811,8.901888180690888e-72,2.9935801430514767e-19,6.8504331444211658e-42,2.3463306886107159e-51,4.0066938294819746e-76,4.3852848957162727e-18,1.9097816549402934e-21,0.0,0.49999805944470005,1.1898600485344217e-07,1.8178806600651969e-06,6.7098191811709689e-08,1.0812232593828537e-11,3.6670105882235201e-09,3.6628690101998594e-09,2.0707915047864858e-12
2.0011970928972622e-13,0.004023131612903226,0.0,0.0,0.010942723154050704,0.49999993213335758,1.0199297906179779e-71,3.1183055279345233e-19,7.4331042290472639e-42,2.5807814512026344e-51,4.6535446537355505e-76,4.5062344924868711e-18,1.9893427609108024e-21,0.0,0.49999803395742598,1.1953622504273179e-07,1.8427668817665062e-06,6.7866642298776108e-08,1.1110429692430776e-11,3.7172463537198364e-09,3.7129323810098686e-09,2.1569889209269157e-12
2.028242473579293e-13,0.004023131612903226,0.0,0.0,0.010942721752575048,0.49999993136851761,1.1664473052902068e-71,3.2464480205973939e-19,8.0565005456260393e-42,2.8350318036499669e-51,5.3939756464100037e-76,4.6288286515829189e-18,2.071083136290981e-21,0.0,0.4999980084845167,1.2007256638237223e-07,1.8676526095149366e-06,6.8631482266957404e-08,1.1412680881685503e-11,3.7674820816147509e-09,3.7629910022187275e-09,2.2455423381067223e-12
2.0552878542613238e-13,0.004023131612903226,0.0,0.0,0.010942720368226569,0.49999993060727121,1.3316426443582383e-71,3.3780537980075481e-19,8.722867928800175e-42,3.1104559296017287e-51,6.2399996680008154e-76,4.7530673422767008e-18,2.1550322115577527e-21,0.0,0.49999798302562193,1.2059537894448739e-07,1.892537843320984e-06,6.9392728681119823e-08,1.1718986071938197e-11,3.8177177717715079e-09,3.8130448106174788e-09,2.3364832924323145e-12
2.0823332349433546e-13,0.004023131612903226,0.0,0.0,0.010942719000647215,0.49999992984960151,1.5176030200206108e-71,3.5131690370182625e-19,9.4345438318635203e-42,3.4085032712221889e-51,7.2049812737449397e-76,4.8789505338365464e-18,2.2412194166148764e-21,0.0,0.49999795758040066,1.2110500397119885e-07,1.9174225831951262e-06,7.015039842638829e-08,1.2029345173536383e-11,3.8679534240500409e-09,3.8630937430181983e-09,2.4298433078348495e-12
2.1093786156253854e-13,0.004023131612903226,0.0,0.0,0.010942717649487597,0.49999992909549162,1.726616945720642e-71,3.651839914367881e-19,1.0193959784279826e-41,3.7307015784354259e-51,8.303767964245473e-76,5.0064781955267121e-18,2.3296741807928746e-21,0.0,0.49999793214852023,1.2160177409735985e-07,1.9423068291478226e-06,7.0904508308522143e-08,1.2343758096829624e-11,3.9181890383070648e-09,3.9131377362544189e-09,2.5256538959117936e-12
2.1364239963074162e-13,0.004023131612903226,0.0,0.0,0.010942716314406813,0.49999992834492485,1.961190652589925e-71,3.7941126066790693e-19,1.1003643881706554e-41,4.0786600394703028e-51,9.5528322157424543e-76,5.1356502966072747e-18,2.4204259328489608e-21,0.0,0.49999790672965616,1.2208601356766308e-07,1.9671905811895203e-06,7.1655075054288601e-08,1.266222475216951e-11,3.968424614396148e-09,3.9631767271815054e-09,2.6239465557685952e-12
2.163469376989447e-13,0.004023131612903226,0.0,0.0,0.010942714995072213,0.49999992759788464,2.2240656070359005e-71,3.9400332904580552e-19,1.1866223308523346e-41,4.4540724937795961e-51,1.0970425017115089e-75,5.2664668063340465e-18,2.5135041009669645e-21,0.0,0.49999788132349254,1.2255803844826335e-07,1.9920738393306457e-06,7.2402115311834977e-08,1.2984745049909649e-11,4.0186601521677959e-09,4.0132106526770619e-09,2.7247527738604998e-12
2.1905147576714777e-13,0.004023131612903226,0.0,0.0,0.010942713691159194,0.49999992685435429,2.5182371873279929e-71,4.0896481420938579e-19,1.2784426892830775e-41,4.8587207283375893e-51,1.2576741676399936e-75,5.3989276939584567e-18,2.6089381127572554e-21,0.0,0.49999785592972118,1.230181568330643e-07,2.0169566035816119e-06,7.3145645651058595e-08,1.331131890040567e-11,4.0688956514695258e-09,4.0632394496413229e-09,2.8281040238344879e-12
2.2175601383535085e-13,0.004023131612903226,0.0,0.0,0.010942712402351002,0.49999992611431737,2.8469745796045991e-71,4.2430033378575139e-19,1.3761087693905304e-41,5.2944778583600189e-51,1.4394100702354389e-75,5.5330329287274624e-18,2.7067573952566626e-21,0.0,0.49999783054804192,1.2346666904480404e-07,2.0418388739528155e-06,7.3885682563975529e-08,1.3641946214015197e-11,4.1191311121459387e-09,4.1132630549975371e-09,2.9340317663713474e-12
2.2446055190355393e-13,0.004023131612903226,0.0,0.0,0.010942711128338542,0.49999992537775745,3.2138419562638048e-71,4.4001450539012904e-19,1.4799145622112962e-41,5.7633117935203699e-51,1.6447136610030812e-75,5.6687824798834602e-18,2.8069913749283959e-21,0.0,0.49999780517816184,1.2390386783107261e-07,2.0667206504546384e-06,7.4622242465086954e-08,1.3976626901097864e-11,4.1693665340388e-09,4.1632814056923635e-09,3.0425674490278768e-12
2.27165089971757e-13,0.004023131612903226,0.0,0.0,0.010942709868820176,0.49999992464465814,3.6227210021629203e-71,4.5611194662579012e-19,1.590165009129083e-41,6.2672887907496789e-51,1.8763007543229754e-75,5.8061763166641811e-18,2.9096694776619629e-21,0.0,0.49999777981979554,1.2433003855538342e-07,2.0916019330974492e-06,7.5355341691744341e-08,1.4315360872015289e-11,4.2196019169871022e-09,4.2132944386962525e-09,3.1537425060792263e-12
2.298696280399601e-13,0.004023131612903226,0.0,0.0,0.010942708623501541,0.49999992391500336,4.0778348564101182e-71,4.7259727508396948e-19,1.7071762703597629e-41,6.8085770946926435e-51,2.1371618650939472e-75,5.9452144083026169e-18,3.0148211287730876e-21,0.0,0.49999775447266503,1.2474545938342433e-07,2.1164827218916007e-06,7.6084996504512472e-08,1.4658148037131066e-11,4.2698372608271347e-09,4.2633020910038353e-09,3.2675883583613796e-12
2.3257416610816316e-13,0.004023131612903226,0.0,0.0,0.010942707392095363,0.49999992318877673,4.5837735399787402e-71,4.8947510834378563e-19,1.8312759966828355e-41,7.3894506668809486e-51,2.4305862201076991e-75,6.0858967240269201e-18,3.122475753003622e-21,0.0,0.49999772913649904,1.251504014646102e-07,2.1413630168474324e-06,7.6811223087531009e-08,1.5004988306810786e-11,4.3200725653925565e-09,4.3133042996342982e-09,3.3841364131137657e-12
2.3527870417636624e-13,0.004023131612903226,0.0,0.0,0.010942706174321292,0.49999992246596225,5.1455209419562665e-71,5.0675006397215956e-19,1.9628036044187133e-41,8.0122930046827291e-51,2.7601875463380258e-75,6.2282232330603225e-18,3.2326627745214606e-21,0.0,0.4999977038110332,1.2554512910905618e-07,2.166242817975269e-06,7.7534037548874266e-08,1.5355881591422004e-11,4.3703078305144563e-09,4.3633010016317708e-09,3.503418063822025e-12
2.379832422445693e-13,0.004023131612903226,0.0,0.0,0.010942704969905709,0.4999999217465439,5.7684834399267661e-71,5.2442675952373207e-19,2.102110553651558e-41,8.6796010510928251e-51,3.129931744394273e-75,6.3721939046210571e-18,3.3454116169204526e-21,0.0,0.4999976784960099,1.2592989996008783e-07,2.1911221252854245e-06,7.8253455920909191e-08,1.5710827801334232e-11,4.420543056021426e-09,4.4132921340656973e-09,3.6254646900609056e-12
2.406877803127724e-13,0.004023131612903226,0.0,0.0,0.010942703778581581,0.49999992103050572,6.4585202327191402e-71,5.4250981254078169e-19,2.2495606296976075e-41,9.3939891964323971e-51,3.5441665606187093e-75,6.5178087079222672e-18,3.4607517032203125e-21,0.0,0.499997653191178,1.2630496516240049e-07,2.2160009387881983e-06,7.8969494160651752e-08,1.606982684691895e-11,4.4707782417396044e-09,4.4632776340312212e-09,3.7503076573373092e-12
2.4339231838097547e-13,0.004023131612903226,0.0,0.0,0.010942702600088278,0.49999992031783175,7.2219754665218902e-71,5.6100384055314064e-19,2.4055302278189201e-41,1.0158193373026182e-50,4.0076533767003547e-75,6.6650676121719421e-18,3.5787124558665263e-21,0.0,0.49999762789629271,1.2667056952597621e-07,2.2408792584938769e-06,7.9682168150121607e-08,1.6432878638549598e-11,4.5210133874927617e-09,4.5132574386495498e-09,3.8779783169334904e-12
