Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
2.7672919260866797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44028090261732983,0.08541930457037342,0.010058431297744004,0.0,0.005134252148550411,0.04438881889995393,0.020345227609429046,4.828818169705205e-05,1.0641704366998999e-10,0.0020443745354429207,5.680521912483215e-11,0.0005071553759559351,2.9316531293857514e-09,1.6853931037442745e-05,1.8765072488600716e-09,1.1020517281933031e-10,2.117585854885912e-05,1.935526450319459e-05,0.006101390089653343,5.599783870712081e-06,0.0004894244197340826,5.5821024160025496e-08,5.115774667943509e-09,1.1785795077890046e-08,2.2920924893794552e-07,4.433829865869087e-09,7.554588809167062e-05,0.004467826591311431,2.803129939761212e-06,0.0008834200558778063,3.063012276872575e-05,6.267014021990829e-08,3.041524721786497e-10
2.7687433829002464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402770931303387,0.08540825054063056,0.010054107021707464,0.0,0.005134876052326191,0.044411869198248036,0.02035330478011105,4.8275151834170915e-05,1.0656576504963861e-10,0.002044104019530502,5.679422763027197e-11,0.0005072038668634676,2.9314940700009354e-09,1.683063849294169e-05,1.87743169320635e-09,1.1024175795313671e-10,2.1152895283673843e-05,1.936404585834719e-05,0.006100547950073337,5.5924667638228816e-06,0.0004895384247370698,5.576134897092588e-08,5.112898677225736e-09,1.1784732822946733e-08,2.2923510673497273e-07,4.439942144233805e-09,7.563189936842203e-05,0.004471832998392022,2.8041944042341866e-06,0.0008838715159713716,3.06440196663086e-05,6.269447822911131e-08,3.0434147993083336e-10
2.770194839713813e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44027328204148286,0.08539719801092269,0.010049784679406898,0.0,0.0051354993285924865,0.04443491677697805,0.02036137862998246,4.8262128109298275e-05,1.0671459393855798e-10,0.0020438335878508827,5.678324444288766e-11,0.0005072523414201527,2.9313352373337974e-09,1.680738191565907e-05,1.878355912894598e-09,1.1027831593119878e-10,2.1129965370679046e-05,1.9372824680592827e-05,0.006099705909035727,5.585161619868693e-06,0.0004896523835338743,5.57017538329262e-08,5.110024462403295e-09,1.1783671990720633e-08,2.2926093521722597e-07,4.446059548720997e-09,7.571796306118422e-05,0.004475840956376166,2.8052583912724926e-06,0.0008843229107419424,3.0657912555433225e-05,6.27188053505055e-08,3.0453046530530366e-10
2.7716462965273797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44026946935142824,0.08538614698093354,0.01004546426997783,0.0,0.0051361219780580525,0.04445796163636276,0.020369449160197856,4.824911051531707e-05,1.0686353031959995e-10,0.002043563240304701,5.677226954913877e-11,0.0005073007996400321,2.931176631015596e-09,1.6784161250591083e-05,1.8792799079236286e-09,1.1031484676562692e-10,2.110706875411423e-05,1.9381600971177888e-05,0.0060988639665327015,5.577868415142146e-06,0.0004897662961565854,5.564223861624099e-08,5.107152022126947e-09,1.1782612581210433e-08,2.2928673441708495e-07,4.4521820802486195e-09,7.580407916500965e-05,0.004479850464600395,2.806321901037452e-06,0.0008847742401916084,3.067180143807257e-05,6.274312158774018e-08,3.0471942827080835e-10
2.7730977533409464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402656550608407,0.08537509745034699,0.01004114579255616,0.0,0.00513674400143071,0.04448100377662083,0.020377516371911812,4.82360990451225e-05,1.0701257417557379e-10,0.0020432929767927625,5.676130293551118e-11,0.000507349241537124,2.9310182506782694e-09,1.6760976442806015e-05,1.880203678292346e-09,1.1035135046852883e-10,2.1084205378323523e-05,1.9390374731347256e-05,0.006098022122556471,5.5705871259914955e-06,0.0004898801626372557,5.558280319151445e-08,5.104281355048224e-09,1.1781554594409584e-08,2.2931250436689744e-07,4.45830973972265e-09,7.589024767492371e-05,0.00448386152240071,2.8073849336902915e-06,0.0008852255043224618,3.068568631619697e-05,6.276742694446013e-08,3.049083687974178e-10
2.774549210154513e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.440261839170387,0.08536404941884729,0.010036829246278129,0.0,0.005137365399417348,0.04450404319797076,0.02038558026627888,4.822309369162202e-05,1.0716172548924639e-10,0.0020430227972160347,5.675034458851719e-11,0.0005073976671254251,2.9308600959544374e-09,1.6737827437444197e-05,1.8811272239997546e-09,1.1038782705200935e-10,2.1061375187755444e-05,1.9399145962344393e-05,0.006097180377099269,5.5633177288207035e-06,0.0004899939830078953,5.5523447429616e-08,5.1014124598201414e-09,1.1780498030313432e-08,2.2933824509896672e-07,4.4644425280498095e-09,7.597646858593258e-05,0.004487874129112577,2.8084474893922447e-06,0.0008856767031365959,3.069956719177403e-05,6.279172142431076e-08,3.0509728685484066e-10
2.7774521237816464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44025420259255116,0.08534195785184685,0.010028201943699806,0.0,0.005138606322055455,0.044550113884819616,0.020401698107590457,4.819710130639411e-05,1.0746035042054351e-10,0.0020424826894729154,5.672845264061051e-11,0.0005074944694315306,2.930544461881134e-09,1.6691636614911598e-05,1.8829736414271515e-09,1.104606989091121e-10,2.1015814140601457e-05,1.9416680841787376e-05,0.006095497181711005,5.548814516312231e-06,0.0004902214855469245,5.5404974378898256e-08,5.095679979536188e-09,1.177838917022208e-08,2.2938963903887845e-07,4.476723494881275e-09,7.614906759114476e-05,0.004495903986610206,2.81057117058858e-06,0.0008865789048230943,3.07273169431445e-05,6.284027776799078e-08,3.054750554409558e-10
2.7803550374087797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402465596232643,0.08531987227741192,0.010019582355340067,0.0,0.0051398447516088665,0.04459617369865474,0.020417802693368604,4.817113330313677e-05,1.077594049747796e-10,0.002041942916286405,5.6706593598041994e-11,0.0005075912066698771,2.930229725870228e-09,1.664558834555552e-05,1.8848191601998072e-09,1.1053346243371865e-10,2.0970385170319946e-05,1.9434205619421867e-05,0.00609381438030623,5.534358589957065e-06,0.0004904488040289533,5.528681843584504e-08,5.089954570530127e-09,1.1776286000913468e-08,2.2944091649441473e-07,4.4890249879519186e-09,7.632187614024178e-05,0.004503940031766476,2.8126929459166573e-06,0.000887480845267897,3.0755050707875344e-05,6.28887906479536e-08,3.0585273378780255e-10
2.783257951035913e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44023891026787876,0.08529779269302688,0.010010970474301847,0.0,0.005141080693699236,0.04464222264121942,0.02043389403284899,4.81451896255479e-05,1.0805888901256712e-10,0.002041403476870198,5.668476735385332e-11,0.0005076878789516405,2.9299158850070814e-09,1.6599682193088672e-05,1.88666378031326e-09,1.1060611772256803e-10,2.0925087836235064e-05,1.9451720305137528e-05,0.006092131972823632,5.519949762976929e-06,0.0004906759387086197,5.516897857614954e-08,5.0842362220807934e-09,1.1774188522374237e-08,2.2949207772250742e-07,4.501347014434702e-09,7.649489419246252e-05,0.004511982259246193,2.8148128166668094e-06,0.0008883825244878327,3.078276850161774e-05,6.293726009337668e-08,3.0623032165475844e-10
2.7861608646630464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44023125453175427,0.08527571909618087,0.010002366293693846,0.0,0.005142314153933416,0.04468826071425478,0.02044997213526691,4.811927021751911e-05,1.0835880239384496e-10,0.0020408643704406177,5.666297380150268e-11,0.0005077844863876453,2.9296029363878393e-09,1.6553917722372866e-05,1.8885075017646006e-09,1.1067866487235464e-10,2.087992169931999e-05,1.9469224908798758e-05,0.006090449959202248,5.505587849469852e-06,0.0004909028898399212,5.5051453779422714e-08,5.078524923490766e-09,1.17720967346004e-08,2.2954312297942742e-07,4.513689581466303e-09,7.666812170668994e-05,0.004520030663705819,2.8169307841295032e-06,0.0008892839424997642,3.081047033998288e-05,6.298568613344139e-08,3.066078188019836e-10
2.7890637782901797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44022359242025916,0.08525365148436757,0.009993769806630488,0.0,0.005143545137903502,0.044734287919499835,0.020466037009857267,4.8093375023135046e-05,1.086591449778799e-10,0.0020403255962166025,5.664121283486308e-11,0.0005078810290883655,2.9292908771193796e-09,1.6508294499417788e-05,1.890350324552461e-09,1.1075110397972814e-10,2.0834886322189664e-05,1.9486719440244778e-05,0.006088768339381475,5.491272664405467e-06,0.0004911296576762196,5.4934243029175814e-08,5.07282066408627e-09,1.177001063759728e-08,2.2959405252078734e-07,4.5260526961472174e-09,7.684155864145217e-05,0.0045280852397935455,2.819046849595337e-06,0.0008901850993205892,3.083815623854207e-05,6.303406879733312e-08,3.069852249904088e-10
2.791966691917313e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4402159239387694,0.0852315898550854,0.00998518100623195,0.0,0.005144773651186893,0.04478030425869152,0.020482088665854558,4.806750398667271e-05,1.0895991662326863e-10,0.0020397871534197,5.661948434822067e-11,0.0005079775071639265,2.9289797043192752e-09,1.6462812091379683e-05,1.8921922486770104e-09,1.1082343514129342e-10,2.078998126909377e-05,1.9504203909289693e-05,0.006087087113301059,5.477004023620266e-06,0.0004913562424702408,5.481734531280341e-08,5.0671234332171295e-09,1.1767930231379486e-08,2.296448666015431e-07,4.538436365541797e-09,7.701520495492314e-05,0.004536145982149331,2.8211610143550364e-06,0.0008910859949672413,3.0865826212826924e-05,6.308240811424097e-08,3.0736253998173105e-10
2.7977725191715797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44020056788734974,0.08518748453413093,0.009968026437938643,0.0,0.005147223287929859,0.044872304345851925,0.02051415235900567,4.8015834165579046e-05,1.0956274652915332e-10,0.002038711259006415,5.6576124394127915e-11,0.0005081702698783387,2.928360006647655e-09,1.6372267994404644e-05,1.895873400944516e-09,1.1096777401319502e-10,2.0700560400137656e-05,1.953914269930777e-05,0.0060837258421220395,5.448605642538941e-06,0.0004918088639391978,5.458448495056978e-08,5.055750014601634e-09,1.1763786491404232e-08,2.2974614939779334e-07,4.563265396548739e-09,7.736312554892182e-05,0.00455228594418409,2.825383646919558e-06,0.0008928870028059347,3.092111845050236e-05,6.317895682388053e-08,3.081168954236843e-10
2.8035783464258464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44018518642066096,0.08514340311339637,0.00995090253388984,0.0,0.005149663108488929,0.0449642609895899,0.020546163288586997,4.796426031227552e-05,1.1016729096693511e-10,0.0020376366810249797,5.653289310171242e-11,0.0005083627754049649,2.927743820525882e-09,1.628228199157965e-05,1.899550958599013e-09,1.1111168226000134e-10,2.061165563888117e-05,1.9574041356867603e-05,0.0060803661451901345,5.420391250072197e-06,0.0004922607562559989,5.4352864668856814e-08,5.044404582911591e-09,1.1759665514974292e-08,2.298469733947645e-07,4.588176730279963e-09,7.771188314702943e-05,0.004568450506767262,2.829598692151295e-06,0.0008946869661520228,3.097634717647339e-05,6.327533249594699e-08,3.088708832367039e-10
2.809384173680113e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401697795819929,0.08509934557303361,0.009933809239252982,0.0,0.005152093156958159,0.0450561742037267,0.020578121528457213,4.791278198783392e-05,1.1077354878143988e-10,0.0020365634133407895,5.6489789639964835e-11,0.0005085550246124005,2.927131123275308e-09,1.6192850661297127e-05,1.9032249216966438e-09,1.1125516065293411e-10,2.0523263557466273e-05,1.9608899959588195e-05,0.006077008022035783,5.392359403631592e-06,0.0004927119214198502,5.4122476504795326e-08,5.033087053786815e-09,1.175556730253346e-08,2.2994734060865932e-07,4.6131704219517284e-09,7.806147740198094e-05,0.004584639626727764,2.833806160380302e-06,0.0008964858851422645,3.103151251357814e-05,6.337153536408361e-08,3.096245015418133e-10
2.8151900009343797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401543474147582,0.08505531189326693,0.0099167464992869,0.0,0.005154513477200408,0.045148044002051475,0.020610027152466227,4.786139875633888e-05,1.1138151880693938e-10,0.0020354914498601343,5.644681318432529e-11,0.0005087470183637963,2.9265218923844328e-09,1.6103970600166352e-05,1.9068952903176167e-09,1.1139820996249286e-10,2.043538075352919e-05,1.9643718584695916e-05,0.006073651472194868,5.364508674045287e-06,0.0004931623614200313,5.3893312555962005e-08,5.021797343237205e-09,1.1751491854667548e-08,2.3004725304535638e-07,4.638246526204628e-09,7.841190796093115e-05,0.004600853260767956,2.8380060619383563e-06,0.0008982837599140084,3.1086614584033364e-05,6.346756566198728e-08,3.103777484721404e-10
2.826801655442913e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4401234072688413,0.08496731603677737,0.009882712464858619,0.0,0.0051593251073076395,0.04533165340626409,0.020673680848252097,4.7758915843463695e-05,1.1260259077557501e-10,0.002033351411337433,5.6361238025062826e-11,0.0005091302429241172,2.925313740463673e-09,1.5927850762609607e-05,1.9142252445696937e-09,1.1168302440986314e-10,2.026112949481401e-05,1.9713236209032093e-05,0.006066943090623601,5.309344914949985e-06,0.000494061073837325,5.3438625993222095e-08,4.999301043739331e-09,1.1743409255701834e-08,2.3024572155941817e-07,4.688646188143397e-09,7.911527655171456e-05,0.004633353897273959,2.846383206376643e-06,0.0009018763773543906,3.119662941078228e-05,6.365910948213641e-08,3.1188312080112867e-10
2.837252144500593e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4400954749517861,0.08488820117224688,0.009852185783550602,0.0,0.005163622739214742,0.04549675352567156,0.020730789968871746,4.766700212758349e-05,1.137073994002544e-10,0.0020314297767386343,5.628464660082131e-11,0.0005094742799179753,2.9242380362259407e-09,1.5771194477867592e-05,1.920809911577591e-09,1.1193789766215067e-10,2.0106011472805206e-05,1.9775666114295632e-05,0.006060910923394159,5.260302883482624e-06,0.0004948674547090227,5.303351684398915e-08,4.9791486786234036e-09,1.1736212780192417e-08,2.304228077977989e-07,4.734288271316799e-09,7.975116479009982e-05,0.004662687871387263,2.8538968620361956e-06,0.0009051061632137077,3.1295427596430734e-05,6.383091107553093e-08,3.1323666731276895e-10
2.847702633558273e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44006746125076296,0.08480916331174322,0.009821757252205068,0.0,0.005167889523398459,0.0456617131908825,0.02078772976213977,4.757538986894888e-05,1.1481773698268548e-10,0.0020295122748301506,5.62084541420453e-11,0.0005098175024138107,2.9231732203970006e-09,1.561627220342634e-05,1.927382934810055e-09,1.1219139263389469e-10,1.995249173883551e-05,1.9837967675474364e-05,0.006054883846723395,5.211826041993485e-06,0.0004956715165419509,5.263225395887722e-08,4.959085156142813e-09,1.17290900772946e-08,2.305984512879983e-07,4.780198194811792e-09,8.03897569139351e-05,0.004692100592144026,2.861386162428898e-06,0.0009083325679689428,3.139402267092682e-05,6.400215717801216e-08,3.1458898208361916e-10
2.858153122615953e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4400393664231819,0.08473020234247654,0.009791426554859416,0.0,0.005172125707485473,0.04582653248121985,0.020844500658340162,4.7484076631445934e-05,1.1593359635008195e-10,0.002027598871516213,5.6132656066226186e-11,0.0005101599152544234,2.9221191675634027e-09,1.5463064743294697e-05,1.9339443155822764e-09,1.1244351379227312e-10,1.9800551344122806e-05,1.990014132913067e-05,0.006048861858092213,5.1639065217308396e-06,0.0004964732705884646,5.2234793365706635e-08,4.939109999540069e-09,1.1722041155295411e-08,2.3077266336289707e-07,4.826376256602096e-09,8.103105066737952e-05,0.004721591802672879,2.8688511678578358e-06,0.0009115555924435087,3.149241532516425e-05,6.417284915411112e-08,3.159400546561489e-10
2.868603611673633e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4400111907276179,0.08465131815237222,0.009761193376500301,0.0,0.005176331536782059,0.04599121147570864,0.02090110308761031,4.7393060008909685e-05,1.1705497022329987e-10,0.0020256895331087557,5.6057247854444426e-11,0.0005105015232288971,2.9210757539645785e-09,1.531155308890925e-05,1.9404940554484557e-09,1.1269426559672653e-10,1.9650171590826705e-05,1.996218750792999e-05,0.00604284495503331,5.116536583544234e-06,0.0004972727280025468,5.184109168469791e-08,4.919222735757672e-09,1.1715066023813994e-08,2.3094545525171436e-07,4.872822748694865e-09,8.167504373826077e-05,0.004751161244903521,2.8762919386358503e-06,0.0009147752374676545,3.1590606243869424e-05,6.434298836872552e-08,3.172898746953357e-10
2.879054100731313e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4399829344237826,0.08457251063006054,0.009731057403061256,0.0,0.005180507254298539,0.04615575025308489,0.02095753747992859,4.730233762473664e-05,1.1818185121787347e-10,0.002023784226322431,5.5982225050428725e-11,0.0005108423310733762,2.9200428574695665e-09,1.5161718418163168e-05,1.9470321561987107e-09,1.1294365249892271e-10,1.950133402828451e-05,2.002410664069218e-05,0.0060368331351300175,5.069708615380326e-06,0.0004980698998411313,5.145110611903661e-08,4.89942289539586e-09,1.1708164693765283e-08,2.311168380810911e-07,4.919537957149537e-09,8.232173375860153e-05,0.0047808086595963655,2.883708535083578e-06,0.0009179915038786107,3.168859610568278e-05,6.451257618707343e-08,3.186384319876122e-10
2.889504589788993e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4399545977724974,0.08449377966486699,0.009701018321420297,0.0,0.005184653100773413,0.046320148891804344,0.021013804265102163,4.721190713150106e-05,1.193142318450457e-10,0.0020218829182696886,5.590758325962846e-11,0.0005111823434718341,2.919020357554073e-09,1.501354209441006e-05,1.953558619856023e-09,1.1319167894272178e-10,1.9354020449315772e-05,2.0085899152442272e-05,0.006030826396015123,5.023415129839384e-06,0.0004988647970653921,5.106479444558246e-08,4.8797100126710544e-09,1.1701337177324117e-08,2.3128682287616155e-07,4.9665221620969e-09,8.297111830514315e-05,0.004810533786371778,2.8911010175275075e-06,0.0009212043925207311,3.178638558323907e-05,6.468161397464829e-08,3.199857164398188e-10
2.899955078846673e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43992618103566555,0.08441512514680219,0.009671075819397522,0.0,0.005188769314697219,0.046484407470051156,0.021069903872754907,4.712176621057528e-05,1.2045210451279302e-10,0.0020199855764558936,5.5833318148298865e-11,0.0005115215650568262,2.9180081352778235e-09,1.4867005665444729e-05,1.960073448673204e-09,1.1343834936414201e-10,1.9208212886594065e-05,2.0147565464460394e-05,0.006024824735369729,4.977648761778809e-06,0.0004996574305420168,5.0682115005780964e-08,4.86008362537451e-09,1.1694583487889787e-08,2.31455420561602e-07,5.013775637758313e-09,8.362319489986978e-05,0.004840336363738933,2.898469446298247e-06,0.0009244139042456323,3.1883975343246265e-05,6.485010309717623e-08,3.213317180781767e-10
2.910405567904353e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398976844762455,0.08433654696655261,0.00964122958575279,0.0,0.005192856132336106,0.04664852606574637,0.021125836732315568,4.703191257175421e-05,1.215954615268453e-10,0.002018092168774513,5.575942544259934e-11,0.0005118600004102322,2.9170060732622276e-09,1.4722090862461407e-05,1.966576645129929e-09,1.13683668191326e-10,1.9063893609086044e-05,2.0209105994330984e-05,0.006018828150922141,4.932402265974055e-06,0.0005004478110444609,5.030302669677352e-08,4.840543274831763e-09,1.1687903640051246e-08,2.3162264196267386e-07,5.061298652465311e-09,8.427796101052862e-05,0.004870216129124257,2.9058138817286123e-06,0.0009276200399123279,3.1981366046563744e-05,6.501804492057108e-08,3.22676427047267e-10
2.920856056962033e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43986910835822485,0.08425804501547081,0.009611479310183288,0.0,0.005196913787755113,0.04681250475655623,0.021181603273006035,4.694234395288383e-05,1.2274429509169893e-10,0.002016202663502348,5.5685900927704747e-11,0.0005121976540639851,2.916014055668371e-09,1.4578779598991213e-05,1.9730682119298105e-09,1.1392763984450745e-10,1.8921045118554675e-05,2.0270521155991447e-05,0.006012836640446745,4.887668514834064e-06,0.0005012359492541756,4.9927488962599784e-08,4.821088505862834e-09,1.1681297649552648e-08,2.317884978062608e-07,5.109091468679391e-09,8.493541405114641e-05,0.0049001728188994885,2.913134384151723e-06,0.0009308228003873626,3.207855834827898e-05,6.518544081089081e-08,3.240198336090061e-10
2.931306546019713e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4398404529465932,0.08417961918556623,0.009581824683321218,0.0,0.005200942512841178,0.04697634361990052,0.021237203923829884,4.685305811949385e-05,1.238985973116261e-10,0.002014317029294828,5.5612740446929486e-11,0.0005125345305007884,2.915031968175291e-09,1.443705396982008e-05,1.9795481519974887e-09,1.1417026873597867e-10,1.87796501461253e-05,2.0331811359779996e-05,0.006006850201762936,4.843440496165092e-06,0.0005020218557618124,4.955546178565053e-08,4.801718866742539e-09,1.1674765533259404e-08,2.319529987218776e-07,5.157154343011773e-09,8.559555138254629e-05,0.004930206168409348,2.920431013899376e-06,0.0009340221865449394,3.217555289778332e-05,6.535229213429689e-08,3.25361928141653e-10
2.941757035077393e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43981171850731704,0.08410126936949623,0.009552265396731423,0.0,0.005204942537325862,0.0471400427329605,0.02129263911356095,4.676405286443452e-05,1.2505836019167674e-10,0.0020124352351813457,5.553993990086412e-11,0.0005128706341548233,2.9140596979585613e-09,1.4296896249888329e-05,1.986016468475786e-09,1.1441155927005814e-10,1.8639691648912377e-05,2.0392977012482785e-05,0.0060008688327340505,4.799711310984941e-06,0.0005028055410684169,4.918690567830111e-08,4.782433909161514e-09,1.1668307309124792e-08,2.3211615524267438e-07,5.205487526243799e-09,8.625837031286272e-05,0.00496031591199885,2.9277038313002054e-06,0.0009372181992670447,3.227235033884679e-05,6.55186002570109e-08,3.2670270113881946e-10
2.952207524135073e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.439782905307314,0.08402299546055679,0.009522801142909033,0.0,0.005208914088807828,0.04730360217268701,0.0213479092707322,4.6675326007517466e-05,1.262235756386764e-10,0.002010557250560661,5.5467495246524604e-11,0.0005132059694124422,2.9130971336691863e-09,1.4158288893172907e-05,1.992473164722902e-09,1.146515158430591e-10,1.850115280670565e-05,2.04540185173805e-05,0.005994892531266302,4.756474171386112e-06,0.0005035870155865934,4.882178167457219e-08,4.763233188188174e-09,1.1661922996157002e-08,2.32277977806442e-07,5.25409126334739e-09,8.692386809804998e-05,0.004990501783040218,2.9349528966777823e-06,0.0009404108394435719,3.236895130969164e-05,6.568436654527181e-08,3.280421432084637e-10
2.962658013192753e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4397540136144276,0.0839447973526738,0.009493431615277126,0.0,0.005212857392775036,0.04746702201580826,0.02140301482362464,4.6586875395160776e-05,1.2739423546221817e-10,0.002008683045196341,5.539540249651392e-11,0.000513540540612853,2.9121441654127777e-09,1.4021214531553282e-05,1.998918244309627e-09,1.1489014284325823e-10,1.83640170187146e-05,2.0514936274294304e-05,0.005988921295307764,4.7137223984461174e-06,0.0005043662896416532,4.846005132206608e-08,4.744116262230578e-09,1.1655612614386546e-08,2.324384767565835e-07,5.302965793505284e-09,8.759204194239243e-05,0.00502076351395945,2.942178270349108e-06,0.000943600107972443,3.2465356443064865e-05,6.584959236529757e-08,3.293802450719321e-10
2.973108502250433e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43972504369740245,0.08386667494039439,0.009464156508184395,0.0,0.005216772672626687,0.04763030233883745,0.021457956200256537,4.649869890003808e-05,1.2857033137564874e-10,0.0020068125892122634,5.532365771819608e-11,0.0005138743520487907,2.9112006847290306e-09,1.3885655973662045e-05,2.0053517110165982e-09,1.1512744465086514e-10,1.8228267900369896e-05,2.057573067963089e-05,0.00598295512284735,4.671449420183308e-06,0.0005051433734727426,4.810167667409889e-08,4.7250826929989534e-09,1.164937618483426e-08,2.325976623430804e-07,5.352111350132149e-09,8.826288899901281e-05,0.005051100836262514,2.94938001262286e-06,0.0009467860057597192,3.256156636631008e-05,6.601427908324361e-08,3.3071699756300437e-10
2.983558991308113e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396959958258595,0.08378862811887837,0.009434975516902798,0.0,0.005220660149694909,0.04779344321808046,0.02151273382837267,4.641079442073184e-05,1.2975185499705008e-10,0.002004945853088171,5.525225703288232e-11,0.0005142074079671785,2.9102665845714933e-09,1.375159620372125e-05,2.0117735688316247e-09,1.15363425637992e-10,1.809388928018033e-05,2.0636402126427192e-05,0.005976994011913815,4.629648769557926e-06,0.0005059182772339553,4.7746620281792266e-08,4.706132045469367e-09,1.1643213729479867e-08,2.327555447234684e-07,5.4015281608957615e-09,8.893640637037405e-05,0.005081513480561187,2.9565581837974686e-06,0.0009499685337197174,3.2657581701437794e-05,6.617842806516025e-08,3.320523916268978e-10
2.994009480365793e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43966687027027196,0.0837106567838897,0.009405888337625248,0.0,0.005224520043266185,0.04795644472964319,0.02156734813543373,4.6323159881390784e-05,1.3093879785021432e-10,0.0020030828076552706,5.518119661502945e-11,0.000514539712569779,2.9093417592876153e-09,1.3619018380365426e-05,2.0181838219469956e-09,1.15598090168624e-10,1.7960865196643866e-05,2.0696951004394408e-05,0.005971037960574777,4.588314082516537e-06,0.0005066910109954207,4.7394845186442595e-08,4.687263887847102e-09,1.1637125271230626e-08,2.329121339637735e-07,5.4512164477375765e-09,8.961259110878136e-05,0.005112001176598544,2.96371284415972e-06,0.0009531476927751211,3.275340306519499e-05,6.634204067695684e-08,3.3338641831933924e-10
3.004459969423473e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396376673019414,0.08363276083178833,0.00937689466746329,0.0,0.005228352570602545,0.048119306949438924,0.021621799548606033,4.623579323139139e-05,1.3213115136561444e-10,0.0020012234240918934,5.5110472691450095e-11,0.0005148712700138354,2.908426104599092e-09,1.3487905835452215e-05,2.0245824747568552e-09,1.1583144259858992e-10,1.7829179895211644e-05,2.0757377699961142e-05,0.0059650869669357525,4.547439096079047e-06,0.0005074615847443771,4.704631491213211e-08,4.668477791530581e-09,1.1631110833890785e-08,2.3306744003944028e-07,5.501176426894482e-09,9.029144021688442e-05,0.005142563653274074,2.9708440539831245e-06,0.0009563234838570851,3.284903106913396e-05,6.650511828436213e-08,3.347190688056594e-10
3.014910458481153e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4396083871929741,0.0835549401595219,0.009347994204444763,0.0,0.0052321579469625035,0.04828202995319553,0.021676088494751174,4.6148692445003496e-05,1.333289068813687e-10,0.0019993676739191953,5.50400815405347e-11,0.0005152020844126987,2.9075195175824793e-09,1.3358242072861476e-05,2.0309695318546335e-09,1.1606348727553349e-10,1.7698817825303666e-05,2.0817682596316206e-05,0.005959141029139207,4.507017646467192e-06,0.0005082300083862294,4.670099345821815e-08,4.649773331076675e-09,1.1625170442131534e-08,2.3322147283628083e-07,5.551408308920789e-09,9.097295064817222e-05,0.005173200638668505,2.9779518735259307e-06,0.000959495907905339,3.294446631967972e-05,6.666766225288148e-08,3.36050334359791e-10
3.025360947538833e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4395790302162576,0.08347719466461792,0.009319186647511525,0.0,0.0052359363856217585,0.04844461381646248,0.02173021540041601,4.6061855521059965e-05,1.3453205564420004e-10,0.0019975155289969175,5.4970019491485404e-11,0.0005155321598364506,2.9066218966500887e-09,1.3230010767283702e-05,2.0373449980304576e-09,1.1629422853888501e-10,1.7569763637375218e-05,2.0877866073450912e-05,0.005953200145363621,4.467043667273549e-06,0.0005089962917455843,4.6358845292095333e-08,4.631150084165617e-09,1.1619304121460942e-08,2.333742421513783e-07,5.601912298708994e-09,9.165711930746688e-05,0.005203911860068229,2.9850363630298483e-06,0.0009626649658682898,3.303970941819653e-05,6.682967394776368e-08,3.3738020636336985e-10
