Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.713650727943373e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072759493672,0.11866996518876215,0.022821567680826372,1.5639990861944195e-53,3.600651331739804e-33,1.2057931982104645e-19,1.338345069781275e-37,1.2572137178045577e-29,1.2265874502118864e-65,1.5124327309039868e-11,7.708311339171329e-58,1.5124326916875404e-11,1.3770159330302827e-39,2.513022890403479e-40,1.5978238674674732e-53,1.852584139059566e-54,3.9120482355654145e-29,8.839401459096964e-42,8.259809537814164e-10,2.445582923100599e-11,9.812833384809386e-14,3.3067792048724895e-21,1.2471444265988595e-20,9.77769172058974e-14,3.6808014514625644e-17,8.712723515036943e-17,4.064720005117918e-18,8.623286094041966e-33,8.331924789427764e-28,6.742874761055849e-37,1.177559337919301e-29,2.8136051610486246e-47,1.2655338182219994e-48,2.839188479666405e-49
2.475273275937773e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307275571308,0.11866996481489409,0.022821567675391743,4.893663834907423e-52,1.585589229640515e-32,2.520220014241299e-19,1.614732970239892e-36,3.8348892429292065e-29,3.9844535634504367e-64,2.184625058685037e-11,8.140400392207906e-57,2.1846249773845962e-11,6.249017725164516e-39,1.117101464987343e-39,3.13012302550009e-52,3.629092637684293e-53,1.167294710646041e-28,6.803955929566527e-41,1.193083573653122e-09,3.532508666353484e-11,1.419059492129327e-13,6.79940405460045e-21,2.5854354593164652e-20,1.4115297623448796e-13,5.668325030675709e-17,1.950190664422015e-16,1.355535392726929e-17,6.547520982060176e-32,2.5272016518059e-27,3.335361911707226e-36,3.513143126599827e-29,5.511441403002206e-46,2.3830383210185213e-47,5.344990061429405e-48
3.2368958239321728e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727519324865,0.11866996444102604,0.022821567669957115,3.2724230020724215e-51,4.4456525790927e-32,4.32004103098646e-19,7.513995254094494e-36,8.509691679959391e-29,2.687661589962406e-63,2.8568173870581894e-11,3.6210431675734316e-56,2.856817248372236e-11,1.7765215798829455e-38,3.154552657024382e-39,1.7697620393214643e-51,2.0518495621762363e-52,2.5595381533009774e-28,2.5493355679996367e-40,1.5601861765585834e-09,4.619434407408776e-11,1.857916001098849e-13,1.1509485841442737e-20,4.4102781183653053e-20,1.8447923866364246e-13,7.659280820755546e-17,3.4430602388990487e-16,3.142561760223428e-17,2.4625650596244897e-31,5.605182167582163e-27,9.890250339577234e-36,7.702332096787075e-29,3.1160460595876454e-45,1.335176051210453e-46,2.994790969872781e-47
3.998518371926573e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727481518934,0.11866996406715803,0.022821567664522487,1.4372382680034786e-50,9.93687494127329e-32,6.605275213296529e-19,2.458516870628502e-35,1.5890340674752044e-28,1.1627448585002667e-62,3.529009716022384e-11,1.1641468551667614e-55,3.5290095046507246e-11,4.0075847669098763e-38,7.100401202713951e-39,6.697832976363388e-51,7.765304104891894e-52,4.738312133837906e-28,7.043499237050151e-40,1.927288762498e-09,5.7063601462691766e-11,2.297877049168693e-13,1.7410160222668004e-20,6.721607103214779e-20,2.277557600103717e-13,9.64581594466267e-17,5.325602854021668e-16,6.01263558754025e-17,6.881055497010726e-31,1.0473988044902634e-26,2.2904723416805037e-35,1.425713454953529e-28,1.1792585908545574e-44,5.1737188691920974e-46,1.1608234103123692e-46
4.7601409199209734e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727443712987,0.11866996369329003,0.022821567659087858,4.999337040736724e-50,1.9308266482058459e-31,9.375857968367846e-19,6.561007199018149e-35,2.6602225045751892e-28,3.926367105997318e-62,4.201202045576536e-11,3.0947733765792013e-55,4.2012017462202153e-11,7.843672781013176e-38,1.3879115517950811e-38,2.0196370684862441e-50,2.3414783006029424e-51,7.875007659446693e-28,1.6242102324468634e-39,2.294391331471439e-09,6.793285882937383e-11,2.738965228526295e-13,2.4474413397008868e-20,9.519359288259307e-20,2.709825968472972e-13,1.1628291943684123e-16,7.573457552710945e-16,1.0203348780334903e-16,1.6096836848098693e-30,1.7551602629858336e-26,4.556265636944895e-35,2.369235939266437e-28,3.55576685462583e-44,1.6235335758796884e-45,3.6444648416462115e-46
6.283386015909773e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072736810107,0.11866996294555407,0.0228215676482186,4.072458102749128e-49,5.5562496398513755e-31,1.63728092784847e-18,3.2043526716957428e-34,6.033277263207575e-28,2.916080893289095e-61,5.5455867064507144e-11,1.5321450293790707e-54,5.545586185232605e-11,2.2841317144652107e-37,4.0314446253703724e-38,1.2229875817112575e-49,1.4178146881195866e-50,1.763575406066465e-27,6.125845448346711e-39,3.0285964185204244e-09,8.967137349706797e-11,3.6245986373332167e-13,4.199696083952208e-20,1.6573905755579264e-19,3.572874252876487e-13,1.558501488231181e-16,1.3082411143960435e-15,2.33488401422498e-16,6.264882489508048e-30,3.9878968200923076e-26,1.3450541755037262e-34,5.30457241967798e-28,2.153014087311686e-43,1.0932092323401351e-44,2.4572394620820138e-45
7.806631111898573e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727292489115,0.11866996219781818,0.022821567637349344,1.890904651219836e-48,1.271320528458658e-30,2.5310391873518204e-18,1.0739694812261525e-33,1.1470486579593784e-27,1.2884570629368289e-60,6.889971369672084e-11,5.170755922826893e-54,6.889970565410282e-11,5.277422408474759e-37,9.283420596568355e-38,4.7430135102728785e-49,5.498412195768374e-50,3.314917550421755e-27,1.7062945311795782e-38,3.7628014377056335e-09,1.1140988807737613e-10,4.5149733812088616e-13,6.387109616438817e-20,2.5573425259761573e-19,4.4339417423915603e-13,1.953234662495899e-16,1.979868598225356e-15,4.4243472837250063e-16,1.781060994493431e-29,7.593060097221433e-26,3.1109255910518726e-34,9.968507142570042e-28,8.349352976878866e-43,4.444912282349475e-44,1.0000066901760883e-44
9.329876207887374e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721687711,0.11866996145008236,0.022821567626480087,6.753825415107571e-48,2.5215710720961127e-30,3.618810034922102e-18,2.9170053597622415e-33,1.9498473478704396e-27,4.4494785682651423e-60,8.234356035231571e-11,1.415288052873683e-53,8.23435488675415e-11,1.056149814360003e-36,1.847267152947203e-37,1.4615165316296478e-48,1.6942305428822707e-49,5.57346497668068e-27,3.9682599403368385e-38,4.4970063890271126e-09,1.3314840257050675e-10,5.41023530624644e-13,8.988890460349114e-20,3.6517401351813374e-19,5.293033164606701e-13,2.3471274990895186e-16,2.756206150713433e-15,7.444119835161787e-16,4.2019910853409927e-29,1.292245820007592e-25,6.177413495676348e-34,1.6756489630761164e-27,2.5726239879383494e-42,1.414561662661045e-43,3.185783189415361e-44
1.0853121303876174e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727141265065,0.11866996070234659,0.02282156761561083,2.0686072536822115e-47,4.530047291255782e-30,4.9005454166468355e-18,6.9222685829992e-33,3.063928132087461e-27,1.3258570413477323e-59,9.578740703120204e-11,3.3916810029698803e-53,9.578739149265078e-11,1.9141911785982074e-36,3.3207106738713047e-37,3.906221513052141e-48,4.528041180382119e-49,8.662874086909357e-27,8.17639914766122e-38,5.231211272484853e-09,1.5488691697665465e-10,6.310505711330261e-13,1.1985552702566387e-19,4.940532367823294e-19,6.15015319180366e-13,2.7401086014814673e-16,3.623737045131507e-15,1.152476899860753e-15,8.748448969734771e-29,2.0324739559610037e-25,1.1035045420117171e-33,2.6038611062778773e-27,6.875458663883826e-42,3.8840164455269515e-43,8.757351318892817e-44
1.2376366399864975e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727065652976,0.1186699599546109,0.022821567604741574,5.653928448960054e-47,7.556791778108539e-30,6.376197881102823e-18,1.4852810036555807e-32,4.540135377484133e-27,3.5420661762081515e-59,1.0923125373329276e-10,7.357328638406682e-53,1.092312335294394e-10,3.221681336641607e-36,5.533227224481589e-37,9.393033379276054e-48,1.0887869876233029e-48,1.2696704644265774e-26,1.5390062097089802e-37,5.965416088078837e-09,1.7662543129599874e-10,7.21588216675713e-13,1.5359201757628656e-19,6.4236695758586e-19,7.005306361234219e-13,3.132187499348853e-16,4.571341712238165e-15,1.677294460582558e-15,1.6586569864995986e-28,3.013936943645437e-25,1.8221799135703724e-33,3.815419753318147e-27,1.6531823803267926e-41,9.52898298695988e-43,2.150916414517669e-43
1.4488499816519866e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072696080909,0.11866995891779983,0.022821567589670248,2.0222746052912525e-46,1.3987207925437293e-29,8.743113809771818e-18,3.778065786072068e-32,7.279857063696465e-27,1.2354378043818898e-58,1.2787250719991234e-10,1.903301587822997e-52,1.2787247951547317e-10,6.03920807628714e-36,1.021069367811115e-36,2.8062151625724887e-47,3.252602666960165e-48,2.0050388773577907e-26,3.2989692274993042e-37,6.983465224573089e-09,2.067680803187465e-10,8.479878838620846e-13,2.0629728612762382e-19,8.801667254049367e-19,8.187816644440404e-13,3.674336147914101e-16,6.0000889554581454e-15,2.6150533497635152e-15,3.577316151227832e-28,4.836480349558881e-25,3.311103157329666e-33,6.023180961991433e-27,4.938400385616131e-41,2.886880903604582e-42,6.5256739240777085e-43
1.6600633233174756e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072685596512,0.11866995788098889,0.02282156757459892,6.128933629980863e-46,2.3793429330596336e-29,1.1482652346777065e-17,8.449297175547253e-32,1.0946818953781657e-26,3.722993913523785e-58,1.4651376071075212e-10,4.331589510089115e-52,1.4651372437040594e-10,1.040363926290901e-35,1.7302193985999827e-36,7.265296158862051e-47,8.420466464442017e-48,2.969711786061232e-26,6.3509131197905824e-37,8.001514230588231e-09,2.369107291753489e-10,9.75404362839509e-13,2.654987132095551e-19,1.1553099022628681e-18,9.366565858866178e-13,4.2147473532539803e-16,7.541542882377168e-15,3.816483534823425e-15,6.917973361909098e-28,7.276997459687112e-25,5.5158701073633696e-33,8.918000078058895e-27,1.2783967283080467e-40,7.464240769632506e-42,1.689166095609892e-42
1.8712766649829646e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072675112106,0.1186699568441781,0.022821567559527595,1.6009568045207963e-45,3.7934692182526926e-29,1.4594688704462736e-17,1.709416088973689e-31,1.5675341607190715e-26,9.723955644774722e-58,1.6515501426558394e-10,8.921300958898018e-52,1.6515496809426263e-10,1.679623429714827e-35,2.747195140962948e-36,1.6709845260685598e-46,1.9365554640154401e-47,4.189234564330778e-26,1.1261285880925917e-36,9.019563106124302e-09,2.670533778662152e-10,1.1038533297584814e-12,3.3079376435280674e-19,1.4677833581601275e-18,1.0541565897391792e-12,4.753463635100997e-16,9.176452323723083e-15,5.299642886297357e-15,1.2308709239811445e-27,1.042509278989986e-24,8.603405575907272e-33,1.2575834202721258e-26,2.9399139464148335e-40,1.706105976218962e-41,3.865049354089318e-42
2.0824900066484536e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307266462769,0.11866995580736742,0.02282156754445627,3.71896199431319e-45,5.746339223969716e-29,1.8079097718026337e-17,3.1886593373125595e-31,2.1601186373478018e-26,2.2667775786615928e-57,1.8379626786417797e-10,1.6961025582140717e-51,1.837962106870684e-10,2.5758730020313076e-35,4.1436024176686344e-36,3.486504657468104e-46,4.04039296722204e-47,5.688066430823267e-26,1.8699817765837017e-36,1.003761185118131e-08,2.971960263917227e-10,1.233347925550548e-12,4.0179702624100785e-19,1.817573832230812e-18,1.1712828747676377e-12,5.290473937673103e-16,1.0888083603410314e-14,7.080067663071751e-15,2.0505737762792236e-27,1.4371306754856493e-24,1.2744588295322016e-32,1.7069276772519527e-26,6.133437150767172e-40,3.538231783262811e-41,8.024728950283974e-42
2.2937033483139425e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726541432653,0.11866995477055689,0.022821567529384943,7.901591732293695e-45,8.353083525832789e-29,2.193575564489648e-17,5.580729884858418e-31,2.885926789676893e-26,4.838039724360843e-57,2.0243752150630643e-10,3.027468959613297e-51,2.0243745214884875e-10,3.7903524621012757e-35,5.99720873360011e-36,6.745967779184643e-46,7.817253813117895e-47,7.488779983304344e-26,2.9474290131035357e-36,1.1055660465759283e-08,3.273386747522367e-10,1.3638981282767187e-12,4.781528189658783e-19,2.2046681487551794e-18,1.288036627994212e-12,5.825746191941665e-16,1.2662905306362549e-14,9.170105705730551e-15,3.241847238278869e-27,1.9205581425121997e-24,1.8115894120676304e-32,2.2465141597804223e-26,1.1866170817160587e-39,6.805374838951161e-41,1.5453045533044907e-41
2.5049166899794315e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726436588303,0.11866995373374647,0.022821567514313617,1.5631796351641092e-44,1.1737325426334132e-28,2.616453770065003e-17,9.268352327221898e-31,3.758535200094843e-26,9.613782002007468e-57,2.2107877519174103e-10,5.1318544557330025e-51,2.2107869247962922e-10,5.39058014562424e-35,8.389993425696731e-36,1.2267226083631783e-45,1.4214550019774859e-46,9.612809823308142e-26,4.4503467568838466e-36,1.2073708949858223e-08,3.5748132294808305e-10,1.495511915448533e-12,5.595234003892952e-19,2.629053058469078e-18,1.404419040468837e-12,6.359312364458388e-16,1.4489361666150422e-14,1.1580118775697698e-14,4.90964435184234e-27,2.501839964661667e-24,2.489463639986841e-32,2.882673097050763e-26,2.15757424833452e-39,1.2315590755680043e-40,2.8000496173612836e-41
2.7161300316449205e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726331743865,0.11866995269693618,0.02282156749924229,2.918804059226398e-44,1.6030997082549657e-28,3.076532031247852e-17,1.474329194288426e-30,4.791419420948566e-26,1.8030730445467313e-56,2.3972002892025597e-10,8.334467344200704e-51,2.3971993167943573e-10,7.45098301451147e-35,1.1408870369133424e-35,2.1209516388826234e-45,2.4575053569688135e-46,1.207990624824168e-25,6.484763952580874e-36,1.3091757303478155e-08,3.8762397097958544e-10,1.6281950662844606e-12,6.455975727525524e-19,3.0907154117627563e-18,1.5204312901480056e-12,6.891215866165993e-16,1.6358132160579675e-14,1.4318245336578505e-14,7.174894785715334e-27,3.1899537453222896e-24,3.326039857533584e-32,3.6212192569355626e-26,3.729953306730759e-39,2.119560611959507e-40,4.825228511144982e-41
3.0183412762127547e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072618172872,0.11866995121343295,0.022821567477677725,6.574153426934022e-44,2.403444347431825e-28,3.79949636790183e-17,2.69179828041844e-30,6.574964586151156e-26,4.084685968337397e-56,2.663925698729506e-10,1.5683746988344998e-50,2.663924498027097e-10,1.1361259254625583e-34,1.6997301791879265e-35,4.318016409245278e-45,5.0028185950756986e-46,1.6243554453799357e-25,1.0556153146573404e-35,1.4548415342336266e-08,4.307530983542747e-10,1.8199110122149178e-12,7.763518158093459e-19,3.816079085358284e-18,1.6857841802301514e-12,7.649318641885891e-16,1.908991087213353e-14,1.8820028940908474e-14,1.172771873407168e-26,4.3782527791930294e-24,4.8345470037111803e-32,4.866884678265475e-26,7.59258171164994e-39,4.2901710670252105e-40,9.785347550045811e-41
3.320552520780589e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726031713364,0.11866994972992999,0.02282156745611316,1.366919525923587e-43,3.4618653477809546e-28,4.59855877515729e-17,4.62686870629435e-30,8.753931040985002e-26,8.538180648766264e-56,2.930651109127217e-10,2.7787358571044117e-50,2.930649656106856e-10,1.6640003277350094e-34,2.4329621190494164e-35,8.1922082597069e-45,9.490698890590737e-46,2.11982021474464e-25,1.6348370739150344e-35,1.6005073114066572e-08,4.738822253938881e-10,2.0138336717569187e-12,9.153389718802716e-19,4.617694737013893e-18,1.8503850918901934e-12,8.403964195102143e-16,2.1873363008829884e-14,2.4022666237998484e-14,1.8235826090122122e-26,5.830072929222317e-24,6.756797807705852e-32,6.348137223820262e-26,1.440252260969557e-38,8.095257612852452e-40,1.8499883999038013e-40
3.622763765348423e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072588169782,0.11866994824642728,0.022821567434548592,2.660468706011841e-43,4.824291394461481e-28,5.473683471559753e-17,7.567893445185085e-30,1.1367897740360674e-25,1.670070657462047e-55,3.1973765203891387e-10,4.683912327805629e-50,3.197374791034397e-10,2.357448256247001e-34,3.369498224850946e-35,1.4664861325381192e-44,1.6987987166305583e-45,2.6989908176952765e-25,2.4303750044741866e-35,1.7461730618669104e-08,5.170113520991489e-10,2.209967334281659e-12,1.0618333629126276e-18,5.495523796748442e-18,2.0142374455996648e-12,9.155184948075503e-16,2.4693934746669745e-14,2.993728803195961e-14,2.721564814469077e-26,7.571751473573523e-24,9.144688026576866e-32,8.078385517172998e-26,2.5777918069306305e-38,1.4417008765180783e-39,3.3010534909811496e-40
3.924975009916257e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072573168208,0.11866994676292483,0.022821567412984033,4.89971162848801e-43,6.539066237569192e-28,6.424834852026438e-17,1.187495071052494e-29,1.4456454490129662e-25,3.090244142254165e-55,3.4641019325087473e-10,7.571894517006563e-50,3.464099902810489e-10,3.2479309856597505e-34,4.5392712892595717e-35,2.50058746828476e-44,2.89649477237732e-45,3.3660710749279336e-25,3.4916352365251244e-35,1.8918387856143914e-08,5.601404784707197e-10,2.408313120264732e-12,1.2151726808171932e-18,6.449527703473413e-18,2.1773446472963726e-12,9.902990151950454e-16,2.754028931698533e-14,3.657182491946635e-14,3.924860583596755e-26,9.629620781348709e-24,1.2049421705922717e-31,1.0069803392008537e-25,4.3948502059212707e-38,2.4462636695318755e-39,5.612033841563823e-40
4.227186254484091e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072558166615,0.11866994527942265,0.02282156739141947,8.610302273196651e-43,8.656727816154326e-28,7.451977466929928e-17,1.798840847627517e-29,1.8059194038192906e-25,5.455073958406677e-55,3.7308273454795495e-10,1.1812426608667458e-49,3.7308249914358935e-10,4.369648513279384e-34,5.973070274106065e-35,4.091606558111178e-44,4.7390496574299875e-45,4.1248953673683784e-25,4.873134931182008e-35,2.037504482649104e-08,6.032696045092052e-10,2.6088696642664185e-12,1.3747528457145031e-18,7.47966791268525e-18,2.3397100877142773e-12,1.0647392538166092e-15,3.0403620711364807e-14,4.393169158967014e-14,5.498097206498543e-26,1.203000305925818e-23,1.552146380542825e-31,1.233343033490052e-25,7.189982786727122e-38,3.9838576645540815e-39,9.157144304866053e-40
4.5293974990519254e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072543165002,0.11866994379592073,0.022821567369854908,1.4533181626605773e-42,1.1229805917674752e-27,8.555076024540816e-17,2.64373504963361e-29,2.2215706768847957e-25,9.247634878862861e-55,3.9975527592950835e-10,1.7871126424674457e-49,3.9975500569113794e-10,5.759540801237663e-34,7.70239708891003e-35,6.461810828214775e-44,7.483732960074833e-45,4.978959141576398e-25,6.634429237520847e-35,2.183170152971053e-08,6.463987302151559e-10,2.8116336496372452e-12,1.5400231980892184e-18,8.585905901413588e-18,2.501337141967278e-12,1.13884099293335e-15,3.3277119907077347e-14,5.2020320853815896e-14,7.51236306202223e-26,1.4799206851003358e-23,1.961051087449467e-31,1.4879265362522848e-25,1.135324427019917e-37,6.26309156890505e-39,1.4423889177502611e-39
