Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
6.084875696309399e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33546453166028195,0.11664450611765366,0.022821567693054285,0.0,5.8128159377851313e-22,4.0005349918551753e-08,0.0,1.3367946502166571e-10,0.0,8.3451649222784669e-08,3.5444652647004877e-26,5.9137624259349209e-09,1.5769434445161464e-18,7.0102679558547641e-27,0.0,0.0,1.6194109741171865e-19,2.82824118664117e-19,0.0019990192731454762,7.7655028375907026e-05,7.4302997679799961e-07,2.6135468191194945e-10,2.5540198085155862e-05,3.180386130758822e-10,7.3430741402073958e-08
6.0984820542278145e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33546071470406857,0.11664086264129365,0.022821567693054285,0.0,5.8788265043500256e-22,4.0276483829444356e-08,0.0,1.3398272537814363e-10,0.0,8.3638953786085737e-08,3.5766065097558024e-26,5.9387847941786853e-09,1.5839610347262729e-18,7.1060624153741235e-27,0.0,0.0,1.6341082403974316e-19,2.8475083538160269e-19,0.0020026046871424864,7.7828693600577554e-05,7.4298456004883423e-07,2.6247527795063307e-10,2.5597780218458758e-05,3.2057843000496632e-10,7.3767356166771016e-08
6.1120884121462296e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33545690117260002,0.11663722257535822,0.022821567693054285,0.0,5.9454333935425305e-22,4.0548827770890193e-08,0.0,1.3428594871202792e-10,0.0,8.3826238372887278e-08,3.608962994876489e-26,5.9638575867787254e-09,1.5909933545639786e-18,7.20294197646466e-27,0.0,0.0,1.6489048523597507e-19,2.8668611617262636e-19,0.0020061866949122428,7.8002344470929472e-05,7.4293917712366621e-07,2.635983111697138e-10,2.5655357372289995e-05,3.2313216815991413e-10,7.4104736875575214e-08
6.125694770064645e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3354530910626346,0.11663358591660991,0.022821567693054285,0.0,6.0126406099316603e-22,4.0822384332094014e-08,0.0,1.3458913505332608e-10,0.0,8.4013502993974854e-08,3.6415356537516217e-26,5.9889807890337287e-09,1.5980404030457559e-18,7.3009163988643087e-27,0.0,0.0,1.6638012515093683e-19,2.8862997899337119e-19,0.002009765299688983,7.8175980991343093e-05,7.4289382799407264e-07,2.6472378147032778e-10,2.5712929549884416e-05,3.256998675207278e-10,7.4442883512810501e-08
6.13930112798306e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33544928437093352,0.11662995266181438,0.022821567693054285,0.0,6.0804521756921028e-22,4.1097156101615668e-08,0.0,1.3489228443201745e-10,0.0,8.4200747660125608e-08,3.6743254219664079e-26,6.0141543862469871e-09,1.605102179226065e-18,7.3999955073265483e-27,0.0,0.0,1.6787978802860582e-19,2.9058244179884475e-19,0.002013340504703867,7.8349603166191491e-05,7.4284851263168701e-07,2.6585168787487333e-10,2.5770496754474376e-05,3.2828156806518866e-10,7.4781796062936826e-08
6.152907485901475e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33544548109426098,0.11662632280774034,0.022821567693054285,0.0,6.1488721306405454e-22,4.1373145667370581e-08,0.0,1.3519539687805285e-10,0.0,8.4387972382108228e-08,3.7073332370024282e-26,6.0393783637263759e-09,1.6121786821972642e-18,7.5001891919012671e-27,0.0,0.0,1.6938951820638725e-19,2.9254352254292485e-19,0.002016912313184978,7.8523210999838594e-05,7.4280323100814811e-07,2.669820302785316e-10,2.582805898928803e-05,3.3087730976878555e-10,7.5121474510534207e-08
6.16651384381989e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33544168122938456,0.1166226963511596,0.022821567693054285,0.0,6.2179045322719744e-22,4.1650355616629943e-08,0.0,1.3549847242135517e-10,0.0,8.4575177170683076e-08,3.7405600382378887e-26,6.0646527067843619e-09,1.6192699110895396e-18,7.6015074082161842e-27,0.0,0.0,1.7090936011508692e-19,2.945132391784059e-19,0.0020204807283573318,7.8696804496641024e-05,7.4275798309515066e-07,2.6811480771081233e-10,2.5885616257551025e-05,3.3348713260464388e-10,7.5461918840318542e-08
6.180120201738305e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33543788477307473,0.11661907328884699,0.022821567693054285,0.0,6.2875534557959784e-22,4.1928788536021173e-08,0.0,1.3580151109181908e-10,0.0,8.4762362036602019e-08,3.7740067669478837e-26,6.0899774007379929e-09,1.6263758650708375e-18,7.7039601777587976e-27,0.0,0.0,1.7243935827888368e-19,2.9649160965704493e-19,0.0020240457534428723,7.8870383660946378e-05,7.42712768864396e-07,2.6925002006079195e-10,2.5943168562484855e-05,3.361110765434552e-10,7.5803129037125572e-08
6.19372655965672e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33543409172210492,0.11661545361758049,0.022821567693054285,0.0,6.3578229941730341e-22,4.2208447011528168e-08,0.0,1.3610451291931095e-10,0.0,8.4949526990608636e-08,3.8076743663046589e-26,6.1153524309088993e-09,1.6334965433467934e-18,7.807557588158887e-27,0.0,0.0,1.7397955731530228e-19,2.9847865192960764e-19,0.0020276073916604786,7.9043948497094894e-05,7.4266758828764016e-07,2.7038766636523392e-10,2.6000715907308511e-05,3.3874918155340756e-10,7.6145105085926538e-08
6.2073329175751354e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33543030207325181,0.11661183733414107,0.022821567693054285,0.0,6.4287172581507671e-22,4.2489333628491738e-08,0.0,1.3640747793366916e-10,0.0,8.5136672043438025e-08,3.841563781377883e-26,6.1407777826232842e-09,1.6406319451606632e-18,7.9123097934715798e-27,0.0,0.0,1.75530001935186e-19,3.0047438394591431e-19,0.0020311656462259657,7.9217499009417782e-05,7.426224413366457e-07,2.7152774650696992e-10,2.6058258295236816e-05,3.4140148760011629e-10,7.6487846971812561e-08
6.2209392754935505e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33542651582329519,0.11660822443531282,0.022821567693054285,0.0,6.5002403763002209e-22,4.2771450971609879e-08,0.0,1.3671040616470404e-10,0.0,8.532379720581701e-08,3.8756759591349339e-26,6.1662534412119225e-09,1.6477820697932565e-18,8.0182270144609147e-27,0.0,0.0,1.7709073694266947e-19,3.0247882365488543e-19,0.0020347205203520907,7.9391035202239018e-05,7.4257732798323078e-07,2.7267025953014778e-10,2.6115795729482099e-05,3.4406803464655603e-10,7.6831354680009891e-08
6.234545633411966e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33542273296901776,0.11660461491788283,0.022821567693054285,0.0,6.5723964950520926e-22,4.3054801624938119e-08,0.0,1.3701329764219783e-10,0.0,8.5510902488464014e-08,3.9100118484411865e-26,6.1917793920101526e-09,1.6549469165628636e-18,8.1253195388839977e-27,0.0,0.0,1.7866180723515125e-19,3.044919890045877e-19,0.0020382720172485522,7.9564557079873495e-05,7.4253224819921915e-07,2.7381520531122571e-10,2.6173328213252558e-05,3.4674886265299245e-10,7.7175628195864421e-08
6.248151991330381e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33541895350720552,0.11660100877864134,0.022821567693054285,0.0,6.6451897787329705e-22,4.3339388171889852e-08,0.0,1.3731615239590477e-10,0.0,8.5697987902089093e-08,3.9445724000603072e-26,6.2173556203578806e-09,1.6621264848251908e-18,8.2335977217756753e-27,0.0,0.0,1.8024325780326673e-19,3.0651389794227953e-19,0.0020418201401219954,7.9738064646628872e-05,7.4248720195648986e-07,2.7496258290185621e-10,2.6230855749753843e-05,3.4944401157691526e-10,7.752066750485704e-08
6.261758349248796e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33541517743464722,0.11659740601438151,0.022821567693054285,0.0,6.7186244096015523e-22,4.3625213195236681e-08,0.0,1.3761897045555121e-10,0.0,8.5885053457393978e-08,3.9793585666545572e-26,6.2429821115995696e-09,1.6693207739732889e-18,8.3430719857337466e-27,0.0,0.0,1.8183513373086098e-19,3.0854456841445661e-19,0.0020453648921760132,7.9911557906803791e-05,7.4244218922692883e-07,2.76112392172005e-10,2.6288378342187549e-05,3.5215352137297199e-10,7.7866472592588123e-08
6.275364707167211e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33541140474813486,0.11659380662189968,0.022821567693054285,0.0,6.7927045878848578e-22,4.3912279277108797e-08,0.0,1.3792175185083543e-10,0.0,8.607209916507205e-08,4.0143713027851084e-26,6.2686588510842305e-09,1.6765297834374867e-18,8.4537528212047338e-27,0.0,0.0,1.8343748019496114e-19,3.1058401836689767e-19,0.0020489062766111512,8.0085036864689662e-05,7.4239720998247576e-07,2.7726463218094045e-10,2.6345895993752702e-05,3.5487743199290148e-10,7.8213043444792549e-08
6.288971065085626e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33540763544446345,0.11659021059799521,0.022821567693054285,0.0,6.867434531814406e-22,4.4200588998995212e-08,0.0,1.3822449661142787e-10,0.0,8.6259125035808366e-08,4.0496115649123574e-26,6.2943858241654328e-09,1.6837535126853204e-18,8.5656507867701953e-27,0.0,0.0,1.8505034246574979e-19,3.1263226574470916e-19,0.00205244429662491,8.0258501524568961e-05,7.4235226419507807e-07,2.784193027920266e-10,2.6403408707644254e-05,3.5761578338546937e-10,7.8560380047324802e-08
6.302577423004041e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33540386952043122,0.11658661793947041,0.022821567693054285,0.0,6.9428184776624206e-22,4.4490144941744171e-08,0.0,1.3852720476697125e-10,0.0,8.6446131080279709e-08,4.085080311396251e-26,6.320163016201288e-09,1.6909919612214672e-18,8.6787765094335524e-27,0.0,0.0,1.8667376590653719e-19,3.1468932849237165e-19,0.0020559789554117462,8.0431951890716751e-05,7.4230735183673658e-07,2.7957640307224772e-10,2.6460916487054641e-05,3.6036861549640256e-10,7.8908482386173473e-08
6.316183780922456e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33540010697283912,0.11658302864313075,0.022821567693054285,0.0,7.0188606797779798e-22,4.4780949685563463e-08,0.0,1.3882987634708018e-10,0.0,8.6633117309154486e-08,4.1207785024966244e-26,6.3459904125544474e-09,1.6982451285876765e-18,8.7931406849075069e-27,0.0,0.0,1.8830779597373449e-19,3.1675522455378404e-19,0.0020595102561630791,8.0605387967399423e-05,7.4226247287945938e-07,2.8073593287826771e-10,2.651841933517221e-05,3.6313596826832607e-10,7.9257350447446536e-08
6.3297901388408715e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33539634779849137,0.11657944270578469,0.022821567693054285,0.0,7.0955654106231861e-22,4.5073005810020705e-08,0.0,1.3913251138134171e-10,0.0,8.682008373309287e-08,4.1567071003735399e-26,6.3718679985921047e-09,1.7055130143627001e-18,8.9087540779019412e-27,0.0,0.0,1.8995247821682635e-19,3.1882997187230915e-19,0.0020630382020672884,8.0778809758875884e-05,7.4221762729530846e-07,2.8189789128487762e-10,2.6575917255182774e-05,3.6591788164069871e-10,7.9606984217385938e-08
6.343396496759287e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33539259199419519,0.11657586012424373,0.022821567693054285,0.0,7.1729369608093008e-22,4.5366315894043767e-08,0.0,1.3943510989931503e-10,0.0,8.7007030362746713e-08,4.1928670690876304e-26,6.3977957596859813e-09,1.7127956181622273e-18,9.0256275224124037e-27,0.0,0.0,1.9160785827834397e-19,3.2091358839081915e-19,0.0020665627963097231,8.0952217269396315e-05,7.4217281505635292e-07,2.8306227814195173e-10,2.6633410250268111e-05,3.6871439554975095e-10,7.9957383682352767e-08
6.357002854677702e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33538883955676085,0.11657228089532241,0.022821567693054285,0.0,7.2509796391328776e-22,4.5660882515920995e-08,0.0,1.3973767193053154e-10,0.0,8.7193957208759551e-08,4.2292593746004641e-26,6.4237736812123336e-09,1.7200929396388138e-18,9.1437719220091253e-27,0.0,0.0,1.9327398189383779e-19,3.2300609205173972e-19,0.0020700840420726984,8.1125610503203472e-05,7.421280361347152e-07,2.8422909253216843e-10,2.669089832360745e-05,3.7152554992842188e-10,8.0308548828841812e-08
6.370609212596117e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33538509048300169,0.11656870501583828,0.022821567693054285,0.0,7.3296977726118875e-22,4.5956708253301582e-08,0.0,1.4004019750449504e-10,0.0,8.7380864281766731e-08,4.2658849847748966e-26,6.4498017485519371e-09,1.7274049784818168e-18,9.2631982501265607e-27,0.0,0.0,1.9495089489185036e-19,3.251075007970958e-19,0.0020736019425355045,8.1298989464531474e-05,7.420832905025256e-07,2.8539833429853393e-10,2.6748381478375986e-05,3.7435138470629838e-10,8.0660479643466895e-08
6.384215570514532e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33538134476973408,0.11656513248261197,0.022821567693054285,0.0,7.409095706521817e-22,4.625379568319588e-08,0.0,1.4034268665068171e-10,0.0,8.7567751592395246e-08,4.3027448693754484e-26,6.4758799470900929e-09,1.7347317344173239e-18,9.3839175503534782e-27,0.0,0.0,1.9663864319388951e-19,3.2721783256855571e-19,0.0020771165008744048,8.147235415760699e-05,7.4203857813196744e-07,2.865700025316841e-10,2.6805859717746387e-05,3.7719193980955317e-10,8.1013176112975179e-08
6.397821928432947e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33537760241377723,0.11656156329246704,0.022821567693054285,0.0,7.4891778044317675e-22,4.6552147381975777e-08,0.0,1.4064513939853995e-10,0.0,8.7754619151263926e-08,4.3398400000686787e-26,6.5020082622166166e-09,1.7420732072080901e-18,9.5059409367236077e-27,0.0,0.0,1.9833727281440081e-19,3.2933710530747651e-19,0.0020806277202626397,8.1645704586648041e-05,7.4199389899523126e-07,2.8774409706768867e-10,2.6863333044887272e-05,3.8004725516088458e-10,8.1366638224232822e-08
6.411428286351362e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33537386341195374,0.11655799744223021,0.022821567693054285,0.0,7.5699484482405291e-22,4.6851765925374915e-08,0.0,1.4094755577749072e-10,0.0,8.7941466968983261e-08,4.3771713504235711e-26,6.5281866793258396e-09,1.7494293966534644e-18,9.6292795940067818e-27,0.0,0.0,2.0004682986074073e-19,3.3146533695494803e-19,0.0020841356038704328,8.1819040755865273e-05,7.4194925306456041e-07,2.8892061700520142e-10,2.6920801462964747e-05,3.8291737067945688e-10,8.1720865964238995e-08
6.425034644269777e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33537012776108882,0.11655443492873108,0.022821567693054285,0.0,7.6514120382126621e-22,4.7152653888489119e-08,0.0,1.4124993581692735e-10,0.0,8.8128295056155589e-08,4.4147398959119258e-26,6.5544151838165971e-09,1.7568003025893275e-18,9.7539447780006704e-27,0.0,0.0,2.0176736053314969e-19,3.3360254545183795e-19,0.0020876401548649897,8.1992362669460608e-05,7.4190464031220665e-07,2.9009956217329646e-10,2.6978264975140914e-05,3.8580232628084039e-10,8.2075859320111689e-08
6.4386410021881925e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33536639545801122,0.11655087574880234,0.022821567693054285,0.0,7.7335729930145361e-22,4.7454813845776619e-08,0.0,1.415522795462155e-10,0.0,8.8315103423374976e-08,4.4525466139087549e-26,6.5806937610922342e-09,1.7641859248880224e-18,9.879947815823008e-27,0.0,0.0,2.0349891112472479e-19,3.3574874873883618e-19,0.0020911413764105034,8.2165670331628676e-05,7.4186006071047409e-07,2.912809316786957e-10,2.7035723584575308e-05,3.8870216187695286e-10,8.2431618279101668e-08
6.452247360106608e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33536266649955221,0.1165473198992797,0.022821567693054285,0.0,7.8164357497503912e-22,4.7758248371058462e-08,0.0,1.4185458699469369e-10,0.0,8.850189208122723e-08,4.4905924836926909e-26,6.6070223965605935e-09,1.771586263458286e-18,1.0007300106204396e-26,0.0,0.0,2.052415280213928e-19,3.3790396475649893e-19,0.002094639271668153,8.2338963746555457e-05,7.418155142316744e-07,2.9246472534342915e-10,2.7093177294423513e-05,3.9161691737600108e-10,8.2788142828578335e-08
6.465853718025023e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3353589408825462,0.11654376737700187,0.022821567693054285,0.0,7.9000047639983544e-22,4.8062960037518747e-08,0.0,1.4215685819167262e-10,0.0,8.8688661040290031e-08,4.5288784864464026e-26,6.6334010756340122e-09,1.7790013182451852e-18,1.0136013119781605e-26,0.0,0.0,2.0699525770188311e-19,3.400682114452937e-19,0.0020981338437961153,8.2512242918419577e-05,7.4177100084817166e-07,2.9365094228232848e-10,2.7150626107838517e-05,3.945466326824232e-10,8.3145432956043599e-08
6.479460075943438e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33535521860383094,0.11654021817881055,0.022821567693054285,0.0,7.9842845098464689e-22,4.8368951417704969e-08,0.0,1.4245909316643585e-10,0.0,8.8875410311132816e-08,4.5674056052570103e-26,6.6598297837293227e-09,1.7864310892300475e-18,1.0266098399391455e-26,0.0,0.0,2.0876014673770085e-19,3.4224150674564258e-19,0.0021016250959495584,8.2685507851391066e-05,7.4172652053233817e-07,2.9483958231033916e-10,2.72080700279694e-05,3.974913476968314e-10,8.3503488649117889e-08
6.493066433861853e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33535149966024691,0.11653667230155043,0.022821567693054285,0.0,8.0692794799286959e-22,4.8676225083528368e-08,0.0,1.4276129194823933e-10,0.0,8.9062139904316828e-08,4.606174825116515e-26,6.6863085062678463e-09,1.7938755764303929e-18,1.0397567560365197e-26,0.0,0.0,2.1053624179309973e-19,3.4442386859796761e-19,0.0021051130312806495,8.2858758549632624e-05,7.4168207325659784e-07,2.9603064455043379e-10,2.7265509057962627e-05,4.0045110231595552e-10,8.3862309895553862e-08
6.506672791780268e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33534778404863752,0.11653312974206928,0.022821567693054285,0.0,8.154994185460905e-22,4.8984783606264214e-08,0.0,1.4306345456631174e-10,0.0,8.9248849830395131e-08,4.6451871329222335e-26,6.7128372286753861e-09,1.8013347798998719e-18,1.0530432290823455e-26,0.0,0.0,2.123235896250551e-19,3.4661531494273373e-19,0.0021085976529385555,8.3031995017298276e-05,7.4163765899338366e-07,2.972241288104441e-10,2.7322943200960776e-05,4.0342593643258646e-10,8.4221896683222524e-08
6.520279149698683e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33534407176584935,0.11652959049721776,0.022821567693054285,0.0,8.2414331562768692e-22,4.929462955655208e-08,0.0,1.4336558104985453e-10,0.0,8.9435540099912585e-08,4.6844435174772382e-26,6.7394159363822276e-09,1.8088086997281917e-18,1.0664704351971685e-26,0.0,0.0,2.1412223708323699e-19,3.4881586372049332e-19,0.00211207896406945,8.3205217258534866e-05,7.4159327771517913e-07,2.9842003422150542e-10,2.7380372460103818e-05,4.0641588993552093e-10,8.4582249000126776e-08
6.533885507617098e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33534036280873192,0.11652605456384965,0.022821567693054285,0.0,8.3286009408642102e-22,4.9605765504396217e-08,0.0,1.4366767142804168e-10,0.0,8.9622210723405909e-08,4.7239449694908097e-26,6.7660446148231288e-09,1.8162973360410585e-18,1.0800395578396203e-26,0.0,0.0,2.1593223110998317e-19,3.5102553287193043e-19,0.0021155569678165099,8.3378425277480549e-05,7.4154892939447706e-07,2.9961836058431478e-10,2.7437796838527828e-05,4.0942100270950633e-10,8.4943366834387896e-08
6.5474918655355135e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33533665717413791,0.11652252193882159,0.022821567693054285,0.0,8.4165021064003848e-22,4.9918194019165841e-08,0.0,1.4396972573001996e-10,0.0,8.9808861711403695e-08,4.7636924815788877e-26,6.7927232494373223e-09,1.8238006890001017e-18,1.09375178783607e-26,0.0,0.0,2.1775361874027198e-19,3.5324434033790382e-19,0.0021190316673199228,8.3551619078266271e-05,7.4150461400382131e-07,3.0081910703818311e-10,2.7495216339366286e-05,4.1244131463518573e-10,8.5305250174258608e-08
6.5610982234539286e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33533295485892273,0.11651899261899334,0.022821567693054285,0.0,8.5051412387886039e-22,5.0231917669595453e-08,0.0,1.4427174398490911e-10,0.0,8.9995493074426344e-08,4.8036870482645343e-26,6.8194518256685102e-09,1.831318758802815e-18,1.1076083234103332e-26,0.0,0.0,2.1958644710169562e-19,3.5547230405949154e-19,0.0021225030657168889,8.3724798665014413e-05,7.414603315157644e-07,3.0202227337666199e-10,2.7552630965748806e-05,4.1547686558904471e-10,8.5667899008109891e-08
6.574704581372344e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.335329255859945,0.11651546660122754,0.022821567693054285,0.0,8.5945229426937796e-22,5.0546939023785082e-08,0.0,1.4457372622180134e-10,0.0,9.0182104822986092e-08,4.8439296659784082e-26,6.8462303289648536e-09,1.8388515456824848e-18,1.1216103702134341e-26,0.0,0.0,2.2143076341443327e-19,3.5770944197803393e-19,0.0021259711661416234,8.3897964041840023e-05,7.4141608190290917e-07,3.0322785874724088e-10,2.7610040720802373e-05,4.1852769544335704e-10,8.6031313324443975e-08
6.588310939290759e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33532556017406628,0.11651194388238989,0.022821567693054285,0.0,8.6846518415784374e-22,5.0863260649200687e-08,0.0,1.4487567246976197e-10,0.0,9.0368696967587126e-08,4.8844213330592335e-26,6.8730587447789769e-09,1.8463990499081285e-18,1.1357591413534184e-26,0.0,0.0,2.2328661499122392e-19,3.5995577203517766e-19,0.0021294359717253597,8.4071115212849679e-05,7.4137186513786892e-07,3.0443586293632284e-10,2.7667445607650142e-05,4.2159384406613196e-10,8.6395493111881249e-08
6.601917297209174e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33532186779815093,0.11650842445934904,0.022821567693054285,0.0,8.7755325777386277e-22,5.118088511267442e-08,0.0,1.4517758275782917e-10,0.0,9.0555269518725414e-08,4.9251630497542925e-26,6.8999370585679611e-09,1.8539612717844251e-18,1.1500558574252216e-26,0.0,0.0,2.2515404923733944e-19,3.6221131217291908e-19,0.0021328974855963517,8.4244252182142602e-05,7.4132768119330577e-07,3.0564628509957204e-10,2.7724845629412652e-05,4.2467535132106187e-10,8.6760438359172851e-08
6.615523655127589e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33531817872906661,0.11650490832897664,0.022821567693054285,0.0,8.86716981233982e-22,5.1499814980404894e-08,0.0,1.4547945711501387e-10,0.0,9.0741822486888854e-08,4.9661558182199081e-26,6.9268652557933354e-09,1.8615382116516509e-18,1.1645017465405926e-26,0.0,0.0,2.2703311365055814e-19,3.6447608033364767e-19,0.0021363557108798775,8.4417374953809702e-05,7.4128353004189242e-07,3.0685912501624892e-10,2.7782240789206607e-05,4.2777225706746978e-10,8.7126149055188121e-08
6.629130013046004e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33531449296368387,0.11650139548814725,0.022821567693054285,0.0,8.9595682254527826e-22,5.1820052817957556e-08,0.0,1.4578129557030005e-10,0.0,9.0928355882557267e-08,5.0074006425219456e-26,6.9538433219210798e-09,1.8691298698856116e-18,1.1790980443580656e-26,0.0,0.0,2.2892385582113735e-19,3.6675009446018926e-19,0.0021398106506982403,8.4590483531934397e-05,7.412394116563505e-07,3.0807438185017765e-10,2.7839631090146073e-05,4.3088460116025826e-10,8.7492625188926825e-08
6.642736370964419e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33531081049887607,0.1164978859337385,0.022821567693054285,0.0,9.0527325160894569e-22,5.2141601190264934e-08,0.0,1.4608309815264472e-10,0.0,9.111486971620231e-08,5.0488985286363142e-26,6.9808712424216145e-09,1.876736246897579e-18,1.1938459941129908e-26,0.0,0.0,2.3082632343178686e-19,3.6903337249584994e-19,0.002143262308170774,8.4763577920591782e-05,7.411953260094121e-07,3.0929205537349157e-10,2.7897016535341344e-05,4.3401242344985819e-10,8.7859866749506829e-08
6.6563427288828344e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33530713133151974,0.11649437966263092,0.022821567693054285,0.0,9.146667402238824e-22,5.2464462661626972e-08,0.0,1.4638486489097772e-10,0.0,9.1301363998287619e-08,5.0906504844494821e-26,7.0079490027698044e-09,1.8843573431342256e-18,1.2087468466476137e-26,0.0,0.0,2.32740564257642e-19,3.7132593238445803e-19,0.0021467106864138455,8.4936658123849635e-05,7.4115127307385826e-07,3.1051214475815306e-10,2.795439712790006e-05,4.3715576378217825e-10,8.822787372617604e-08
6.6699490868012495e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33530345545849416,0.11649087667170803,0.022821567693054285,0.0,9.2413776209027226e-22,5.2788639795711292e-08,0.0,1.4668659581420214e-10,0.0,9.1487838739268677e-08,5.1326575197589917e-26,7.0350765884449463e-09,1.8919931590775555e-18,1.2238018604412122e-26,0.0,0.0,2.3466662616623658e-19,3.7362779207040853e-19,0.0021501557885408558,8.5109724145767372e-05,7.4110725282248046e-07,3.1173464976919081e-10,2.8011772870926065e-05,4.4031466199855493e-10,8.8596646108300397e-08
6.683555444719665e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33529978287668205,0.11648737695785637,0.022821567693054285,0.0,9.336867928131721e-22,5.3114135155553533e-08,0.0,1.4698829095119394e-10,0.0,9.1674293949592975e-08,5.1749206462739838e-26,7.0622539849307674e-09,1.8996436952448415e-18,1.2390123016402826e-26,0.0,0.0,2.3660455711747656e-19,3.7593896949870532e-19,0.0021535976176622414,8.5282775990397103e-05,7.4106326522811913e-07,3.1295956958667524e-10,2.8069143767520578e-05,4.4348915793570281e-10,8.896618388537566e-08
6.69716180263808e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33529611358296846,0.11648388051796531,0.022821567693054285,0.0,9.4331430990609036e-22,5.3440951303557632e-08,0.0,1.4728995033080232e-10,0.0,9.1860729639699889e-08,5.2174408776157324e-26,7.0894811777154294e-09,1.9073089521885612e-18,1.2543794440887812e-26,0.0,0.0,2.3855440516361281e-19,3.7825948261500433e-19,0.0021570361768854856,8.5455813661782496e-05,7.4101931026362454e-07,3.1418690396856073e-10,2.8126509820781055e-05,4.4667929142566537e-10,8.9336487047015351e-08
6.710768160556495e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33529244757424198,0.11648038734892731,0.022821567693054285,0.0,9.5302079279457066e-22,5.3769090801496137e-08,0.0,1.4759157398184966e-10,0.0,9.2047145820020723e-08,5.2602192293181809e-26,7.1167581522915095e-09,1.9149889304963285e-18,1.2699045693584205e-26,0.0,0.0,2.405162184492142e-19,3.8058934936565645e-19,0.0021604714693151082,8.5628837163960022e-05,7.4097538790189607e-07,3.1541665210298883e-10,2.818387103380231e-05,4.4988510229576661e-10,8.9707555582962616e-08
6.72437451847491e-09,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33528878484739366,0.11647689744763773,0.022821567693054285,0.0,9.6280672281976989e-22,5.4098556210510456e-08,0.0,1.4789316193313136e-10,0.0,9.2233542500978758e-08,5.3032567188284891e-26,7.1440848941560086e-09,1.9226836307908294e-18,1.2855889667790139e-26,0.0,0.0,2.4249004521114134e-19,3.8292858769775047e-19,0.0021639034980526807,8.5801846500957831e-05,7.4093149811584371e-07,3.1664881374087806e-10,2.82412274096754e-05,4.5310663036856281e-10,9.0079389483078272e-08
