! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
! SX(5984)            None
! SX(5983)            None
! SX(5739)            None
! SX(5734)            None
! SX(5733)            None
! SX(4950)            None
! SX(522)             None
! SX(6405)            None
! SX(4947)            None
! SX(5021)            None
! SX(5019)            None
! SX(4946)            None
! SX(5020)            None
! SX(2589)            None
! SX(2588)            None
! SX(6441)            None
! SX(5986)            None
! SX(5981)            None
! SX(5985)            None
! SX(6453)            None
! SX(6452)            None
! SX(5987)            None
! SX(6473)            None
! SX(6475)            None
S(357)              2     545.863     7.549     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=708.91 K, Pc=23.94 bar (from Joback method)
! SX(6582)            None
! SX(6577)            None
! SX(2469)            None
! SX(6576)            None
! SX(4384)            None
! SX(4383)            None
! SX(6628)            None
! SX(4671)            None
! SX(4809)            None
! SX(4807)            None
! SX(4804)            None
! SX(4810)            None
! SX(4803)            None
! SX(6691)            None
! SX(4808)            None
! SX(6697)            None
! SX(6696)            None
S(1431)             2     548.401     7.708     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=712.21 K, Pc=22.59 bar (from Joback method)
! C4H7X(43)           None
! C4H7X(41)           None
! C4H7X(44)           None
S(4612)             2     467.343     6.588     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.94 K, Pc=30.83 bar (from Joback method)
S(7184)             2     477.149     6.659     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.67 K, Pc=30.49 bar (from Joback method)
! C4H7X(42)           None
! SX(6574)            None
! SX(6578)            None
! SX(6580)            None
! SX(6581)            None
! SX(7488)            None
! SX(3169)            None
! SX(2481)            None
! SX(2480)            None
! SX(7505)            None
! SX(5580)            None
! SX(5582)            None
! SX(5627)            None
S(397)              2     538.979     7.505     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.97 K, Pc=24.05 bar (from Joback method)
! SX(2497)            None
! SX(1315)            None
! SX(7617)            None
! SX(7616)            None
! SX(7612)            None
! SX(2620)            None
