Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49),CO2X(24),CHOX(53),COX(50)
1.9800320752663465e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32825756016038171,0.11291763743292726,0.02105465167242809,1.5143742747143729e-12,1.5237096282353945e-11,2.9556303421494042e-05,3.1140248512083932e-06,3.4071039172085776e-15,1.6936132329538671e-19,1.8167460902177374e-08,2.5726556311501235e-29,4.0053576615683903e-08,2.2230142086446974e-22,5.0173789822707166e-20,1.5199952941886448e-16,2.5046156199879101e-19,3.3928875800177709e-14,8.6808857929296884e-22,0.005729812127434562,0.0035304274069431762,1.8903901346356765e-10,2.9938645655047226e-05,3.1697355055344408e-14,3.8508680049774735e-08,1.9055191045205212e-05,2.0418364342526992e-10,2.903843368173024e-07,4.4037963273335924e-07,2.8878139831602383e-16,1.1828033247968942e-13,2.5186836408739021e-12
1.9881401180912953e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32824390020653127,0.11291769848738956,0.021047795572482202,1.5433274237048985e-12,1.5462230559782762e-11,2.98573427330299e-05,3.1542475550404946e-06,3.4492794462882943e-15,1.7301746300208351e-19,1.8243156561885625e-08,2.6317869535032668e-29,4.0227258002790699e-08,2.2555728329995168e-22,5.0996812323943743e-20,1.5467364727288694e-16,2.5483812298694393e-19,3.4293321579697749e-14,8.8435591094708926e-22,0.0057295761088136448,0.0035440962376968536,1.8974784591175945e-10,3.0026602102164039e-05,3.1986310808413056e-14,3.8889216703860293e-08,1.9186330779689615e-05,2.0558464569896794e-10,2.935290525949252e-07,4.4489777210377904e-07,2.9305113911605941e-16,1.1991749762631052e-13,2.5511109787821874e-12
1.996248160916244e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32823024597259837,0.11291775884861557,0.021040942275326997,1.572707176985969e-12,1.5689569586808062e-11,3.0159733513730438e-05,3.1947960625696417e-06,3.491806327942286e-15,1.7673496072778506e-19,1.8318850555022768e-08,2.6920319738899542e-29,4.0400573727328218e-08,2.288472556444005e-22,5.1829690835184016e-20,1.5738053746197376e-16,2.5927107904883699e-19,3.4659792680318776e-14,9.0086100509746215e-22,0.00572934013625199,0.003557759117188578,1.9045636856123463e-10,3.0114402223878997e-05,3.2277215079331682e-14,3.9271746577181149e-08,1.9317770025307519e-05,2.0698898397229455e-10,2.966936385914109e-07,4.4943614430755123e-07,2.9736486642658383e-16,1.2156983471049786e-13,2.5837991588233509e-12
2.004356203741193e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32821659745472798,0.11291781851600279,0.021034091779416127,1.6025179088104226e-12,1.5919124884432238e-11,3.0463474134891785e-05,3.235671248731361e-06,3.5346860101445866e-15,1.8051456260955459e-19,1.8394542472406051e-08,2.7534069824857256e-29,4.057352530427827e-08,2.3217154743003259e-22,5.2672501241905046e-20,1.6012041366827169e-16,2.637608857253516e-19,3.5028289200212319e-14,9.1760634729349758e-22,0.0057291042106891333,0.0035714160476096944,1.9116458150882189e-10,3.0202047983524946e-05,3.2570075648186053e-14,3.965627111427408e-08,1.9449507542663862e-05,2.0839665685835507e-10,2.9987812122815989e-07,4.539947215099812e-07,3.0172282581749763e-16,1.2323741543244222e-13,2.6167488574258062e-12
2.0124642465661417e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32820295464915283,0.11291787748900156,0.021027244083204378,1.6327640176260161e-12,1.6150907994963767e-11,3.0768562990038555e-05,3.2768739827007078e-06,3.5779199388396049e-15,1.8435702055540384e-19,1.8470231907760005e-08,2.8159284365531061e-29,4.0746114266963883e-08,2.3553036845605603e-22,5.3525319696326341e-20,1.6289348953716185e-16,2.6830799977414359e-19,3.5398811228625022e-14,9.3459443831591001e-22,0.0057288683330115634,0.003585067031155196,1.9187248485164638e-10,3.0289541299892317e-05,3.2864900282408341e-14,4.0042791735223645e-08,1.9581542098542645e-05,2.0980766288080648e-10,3.0308252669052512e-07,4.5857347623994767e-07,3.0612526287143439e-16,1.2492031143636957e-13,2.6499607462682912e-12
2.0205722893910906e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3281893175521895,0.11291793576711218,0.021020399185147757,1.6634499260746424e-12,1.6384930481849381e-11,3.1074998494331089e-05,3.3184051279166615e-06,3.6215095579244589e-15,1.8826309226144299e-19,1.8545918457729259e-08,2.87961296135809e-29,4.0918342166003548e-08,2.3892392878606559e-22,5.4388222616744352e-20,1.656999786746936e-16,2.7291287916160295e-19,3.5771358845769076e-14,9.5182779419601884e-22,0.0057286325040556653,0.0035987120700236978,1.925800786871248e-10,3.0376884048435255e-05,3.3161696736715992e-14,4.0431309835924199e-08,1.9713872465880824e-05,2.1122200047612357e-10,3.0630688092953137e-07,4.6317238138035474e-07,3.1057242318061932e-16,1.2661859430984829e-13,2.6834354923006735e-12
2.0286803322160394e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32817568616023379,0.11291799334988209,0.021013557083703404,1.6945800809912301e-12,1.6621203929507655e-11,3.1382779083987345e-05,3.3602655421066317e-06,3.665456309231629e-15,1.9223354122894796e-19,1.8621601721890104e-08,2.9444773510860182e-29,4.1090210568300272e-08,2.4235243874545195e-22,5.5261286686865793e-20,1.6854009464506249e-16,2.7757598305484765e-19,3.6145932122717035e-14,9.6930894623485644e-22,0.0057283967246104925,0.0036123511664174295,1.9328736311296159e-10,3.0464078062448238e-05,3.346047275306289e-14,4.0821826788348537e-08,1.9846497423742058e-05,2.1263966799585936e-10,3.0955120966358367e-07,4.6779141015881292e-07,3.1506455234377212e-16,1.2833233558314109e-13,2.7171737577648268e-12
2.0367883750409882e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32816206046975799,0.11291805023690331,0.021006717777329653,1.726158953402339e-12,1.6859739943164093e-11,3.1691903215719162e-05,3.4024560773110587e-06,3.7097616325119716e-15,1.9626913678134875e-19,1.8697281302760845e-08,3.0105385697568759e-29,4.1261721056064664e-08,2.4581610891882451e-22,5.6144588855139438e-20,1.7141405096813309e-16,2.8229777181375125e-19,3.6522531121301088e-14,9.8704044102209816e-22,0.0057281609954203975,0.0036259843225422092,1.939943382271447e-10,3.055112513421349e-05,3.3761236060601145e-14,4.1214343940822213e-08,1.9979415757290299e-05,2.1406066370889356e-10,3.1281553838016022e-07,4.7243053613854419e-07,3.196018959630348e-16,1.3006160672859406e-13,2.7511762002155846e-12
2.044896417865937e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32814844047730624,0.11291810642780983,0.020999881264485966,1.7581910385244545e-12,1.7100550148687853e-11,3.2002369366182439e-05,3.4449775799081313e-06,3.754426965418054e-15,2.003706540811402e-19,1.8772956805810959e-08,3.0778137521399467e-29,4.1432875225871031e-08,2.4931515014744979e-22,5.7038206334087364e-20,1.7432206111700534e-16,2.8707870698300507e-19,3.6901155894016802e-14,1.0050248404547954e-21,0.0057279253171875115,0.003639611540607433,1.9470100412794186e-10,3.0638027016119519e-05,3.4063994375653981e-14,4.1608862618303354e-08,2.0112626257763417e-05,2.1548498580366874e-10,3.1609989233749547e-07,4.7708973320951051e-07,3.2418469964092769e-16,1.3180647916006321e-13,2.7854434725417815e-12
2.0530044606908858e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32813482617949197,0.11291816192227556,0.020993047543632976,1.7906808557619684e-12,1.7343646192430173e-11,3.2314176031441711e-05,3.4878308906385789e-06,3.7994537434878072e-15,2.0453887414671678e-19,1.884862783946923e-08,3.1463202046678251e-29,4.1603674687745498e-08,2.5284977352670357e-22,5.794221659963492e-20,1.7726433851562376e-16,2.9191925128421491e-19,3.7281806483931458e-14,1.0232647217559285e-21,0.0057276896905740955,0.0036532328228260501,1.9540736091389675e-10,3.0724785421751216e-05,3.4368755401698379e-14,4.2005384122666783e-08,2.0246127722446608e-05,2.1691263239040826e-10,3.1940429656624675e-07,4.8176897557976154e-07,3.2881320897734934e-16,1.3356702423238109e-13,2.8199762229873534e-12
2.0611125035158346e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32812121757299445,0.11291821672001165,0.02098621661323246,1.8236329487048747e-12,1.7589039741064527e-11,3.2627321726448079e-05,3.5310168446305672e-06,3.8448434001285375e-15,2.0877458386913359e-19,1.8924294015130714e-08,3.216075406349749e-29,4.1774121064285429e-08,2.5642019040353982e-22,5.885669739044021e-20,1.8024109653643026e-16,2.9681986860803241e-19,3.7664482924596498e-14,1.0417626774927759e-21,0.0057274541162047315,0.0036668481714145439,1.9611340868382482e-10,3.0811402026951978e-05,3.4675526829357264e-14,4.240390973299233e-08,2.0379918954645787e-05,2.1834360150331657e-10,3.2272877587115103e-07,4.8646823776700157e-07,3.3348766956658734e-16,1.3534331324085202e-13,2.8547750951725046e-12
2.0692205463407834e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32810761465455557,0.11291827082076483,0.020979388471747355,1.8570518851261608e-12,1.7836742481428619e-11,3.2941804984530987e-05,3.5745362714246615e-06,3.8905973666012183e-15,2.1307857602879547e-19,1.89999549471627e-08,3.287097009684271e-29,4.1944215989809e-08,2.6002661237397326e-22,5.9781726707222851e-20,1.8325254849805923e-16,3.0178102400632116e-19,3.804918523996461e-14,1.0605213155950955e-21,0.0057272185946684378,0.0036804575885929208,1.9681914753681042e-10,3.0897878470858081e-05,3.498431633640072e-14,4.2804440705856376e-08,2.0513998763660895e-05,2.1977789110275788e-10,3.2607335483266822e-07,4.9118749459036842e-07,3.3820832699438254e-16,1.3713541742078741e-13,2.8898407281149329e-12
2.0773285891657323e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32809401742097694,0.11291832422431526,0.020972563117641719,1.8909422569789096e-12,1.8086766120368321e-11,3.3257624356903265e-05,3.6183899949988838e-06,3.936717072005127e-15,2.1745164931207644e-19,1.9075610252909688e-08,3.3594028415712339e-29,4.2113961109534264e-08,2.6366925128057918e-22,6.0717382812092442e-20,1.8629890766307438e-16,3.0680318368435757e-19,3.8435913444311007e-14,1.0795432593731276e-21,0.005726983126520634,0.0036940610765846798,1.97524577572203e-10,3.0984216356905997e-05,3.5295131587755469e-14,4.3206978275626206e-08,2.06483659647591e-05,2.2121549907741067e-10,3.2943805780861112e-07,4.9592672116242581e-07,3.4297542683500356e-16,1.3894340794706663e-13,2.9251737562511165e-12
2.085436631990681e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32808042586911706,0.11291837693047456,0.020965740549380777,1.9253086803931102e-12,1.8339122384583478e-11,3.357477841217913e-05,3.6625788337938254e-06,3.9832039432627837e-15,2.218946083278706e-19,1.9151259552697403e-08,3.4330109042230229e-29,4.2283358078786714e-08,2.6734831921000787e-22,6.1663744227876402e-20,1.8938038723574739e-16,3.1188681499306661e-19,3.8824667542158937e-14,1.0988311475354151e-21,0.0057267477122850069,0.0037076586376168,1.9822969888961346e-10,3.107041725381305e-05,3.5607980235522239e-14,4.3611523654756776e-08,2.0783019379147989e-05,2.2265642324639691e-10,3.3282290893576335e-07,5.0068589288136255e-07,3.4778921464836187e-16,1.4076735593373186e-13,2.9607748094576475e-12
2.09354467481563e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3280668399958892,0.11291842893908427,0.020958920765430877,1.960155795672187e-12,1.8593823020475748e-11,3.389326573590543e-05,3.7071036007378381e-06,4.030059405105208e-15,2.2640826362407679e-19,1.9226902469835844e-08,3.5079393760751254e-29,4.2452408562234457e-08,2.7106402849051564e-22,6.2620889737447672e-20,1.9249720035987811e-16,3.1703238642129345e-19,3.921544752820957e-14,1.118387634206445e-21,0.0057265123524552729,0.0037212502739197182,1.9893451158891153e-10,3.1156482696531709e-05,3.5922869919000672e-14,4.4018078034089188e-08,2.0917957833948654e-05,2.241006613613838e-10,3.3622793213148514e-07,5.0546498542339525e-07,3.5264993597715454e-16,1.4260733243361009e-13,2.9966445130726184e-12
2.1016527176405787e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32805325979825789,0.11291848025001403,0.020952103764259492,1.995488267289237e-12,1.8850879793998503e-11,3.4213084930105177e-05,3.7519651032722808e-06,4.0772848800574691e-15,2.3099343170401797e-19,1.9302538630621491e-08,3.5842066126959213e-29,4.2621114233150509e-08,2.7481659168951239e-22,6.3588898383052452e-20,1.9564956011665521e-16,3.2224036758810834e-19,3.9608253387275882e-14,1.1382153889441094e-21,0.0057262770474968503,0.0037348359877273076,1.9963901577022197e-10,3.1242414187178211e-05,3.6239808264720997e-14,4.4426642583150556e-08,2.1053180162168726e-05,2.2554821110865691e-10,3.3965315109530603e-07,5.1026397473537546e-07,3.5755783634403457e-16,1.4446340843796279e-13,3.0327834879170488e-12
2.1097607604655275e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32803968527323751,0.11291853086315999,0.020945289544335246,2.0313107838829938e-12,1.911030449050872e-11,3.4534234612833655e-05,3.7971641433768309e-06,4.1248817884245499e-15,2.3565093504279766e-19,1.9378167664338615e-08,3.6618311476957443e-29,4.278947677270081e-08,2.7860622161112548e-22,6.4567849465637526e-20,1.9883767952255726e-16,3.2751122923514925e-19,4.0003085094220707e-14,1.1583170967569894e-21,0.0057260417978484265,0.003748415781276858,2.0034321153392164e-10,3.1328213195935917e-05,3.6558802886482189e-14,4.4837218450454765e-08,2.1188685202675382e-05,2.2699907011116238e-10,3.4309858931050524e-07,5.1508283702759067e-07,3.625131612488083e-16,1.4633565487616105e-13,3.0691923503163484e-12
2.1178688032904763e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32802611641788904,0.11291858077844348,0.020938478104127883,2.0676280582535102e-12,1.9372108914621024e-11,3.4856713417746834e-05,3.8427015175948331e-06,4.1728515482775037e-15,2.4038160210359486e-19,1.9453789203259809e-08,3.7408316936351657e-29,4.2957497869257896e-08,2.8243313129378023e-22,6.5557822544177903e-20,2.0206177152729368e-16,3.3284544321899773e-19,4.039994261389879e-14,1.1786954581214649e-21,0.0057258066039234425,0.0037619896568090549,2.0104709898063684e-10,3.1413881161933837e-05,3.6879861385396439e-14,4.524980676380375e-08,2.1324471800168332e-05,2.2845323593051784e-10,3.4656427004568152e-07,5.1992154876676293e-07,3.6751615616566944e-16,1.4822414261538708e-13,3.10587171212183e-12
2.1259768461154252e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32801255322931872,0.11291862999580944,0.02093166944210826,2.104444827357568e-12,1.9636304890063815e-11,3.5180519993681447e-05,3.888578017058716e-06,4.2211955754399044e-15,2.4518626735389801e-19,1.9529402882645665e-08,3.8212271429325066e-29,4.3125179217738837e-08,2.8629753400779706e-22,6.6558897435004324e-20,2.0532204901178539e-16,3.3824348250359144e-19,4.0798825901102885e-14,1.1993531889986451e-21,0.0057255714661115032,0.0037755576165679565,2.0175067821123972e-10,3.1499419494100912e-05,3.7202991349938634e-14,4.5664408630588774e-08,2.1460538805152663e-05,2.2991070606898934e-10,3.5005021635630772e-07,5.2478008666923524e-07,3.7256706654045079e-16,1.5012894246035677e-13,3.1428221807322326e-12
2.134084888940374e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.327998995704675,0.11291867851522519,0.020924863556748368,2.1417658523038124e-12,1.9902904259537559e-11,3.5505653004246921e-05,3.9347944275154409e-06,4.2699152834746e-15,2.5006577128168086e-19,1.9605008340743734e-08,3.9030365687705576e-29,4.3292522518967031e-08,2.9019964325300647e-22,6.7571154211131204e-20,2.0861872478618454e-16,3.4370582115267096e-19,4.1199734900513666e-14,1.2202930208511286e-21,0.0057253363847796996,0.0037891196628009774,2.0245394932684618e-10,3.1584829571996452e-05,3.7528200356001726e-14,4.6081025138091542e-08,2.1596885073911782e-05,2.3137147797143648e-10,3.5355645108627712e-07,5.2965842769434505e-07,3.7766613778790966e-16,1.5205012515306528e-13,3.1800443591152968e-12
2.1421929317653228e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32798544384114764,0.11291872633667904,0.020918060446521322,2.179595918347619e-12,2.017191888457521e-11,3.583211112742877e-05,3.9813515293519773e-06,4.3190120836707303e-15,2.5502096041152025e-19,1.968060521878674e-08,3.9862792260024867e-29,4.3459529479057091e-08,2.9413967275638051e-22,6.859467320158463e-20,2.1195201158793254e-16,3.4923293432226388e-19,4.160266954665347e-14,1.2415177006595891e-21,0.0057251013602738618,0.00380267579775886,2.0315691242881224e-10,3.1670112746617388e-05,3.7855495966956244e-14,4.6499657353784499e-08,2.1733509468480214e-05,2.3283554902721996e-10,3.570829968694324e-07,5.3455654903798251e-07,3.8281361528904464e-16,1.5398776137255566e-13,3.2175388458293515e-12
2.1503009745902716e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32797189763596496,0.11291877346017944,0.020911260109901339,2.2179398348856985e-12,2.0443360645404772e-11,3.6159893055203116e-05,4.0282500976208419e-06,4.3684873850310525e-15,2.6005268732065818e-19,1.9756193160990083e-08,4.0709745520569446e-29,4.3626201808822038e-08,2.9811783646968142e-22,6.9629534990730737e-20,2.1532212207985658e-16,3.5482529825320238e-19,4.2007629763843759e-14,1.263029990939191e-21,0.0057248663929197422,0.0038162260236956555,2.0385956761873197e-10,3.1755270341182623e-05,3.8184885733714737e-14,4.6920306325630459e-08,2.1870410856616468e-05,2.3430291657207518e-10,3.6062987613108898e-07,5.3947442812632614e-07,3.8800974438842396e-16,1.5594192173470132e-13,3.2553062350449191e-12
2.1584090174152204e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32795835708639198,0.11291881988575342,0.02090446254536376,2.256802435450429e-12,2.0717241440814059e-11,3.6488997493162119e-05,4.0754909020656438e-06,4.4183425942595391e-15,2.651618106550089e-19,1.9831771814548673e-08,4.1571421678423243e-29,4.3792541223202118e-08,3.021343485671292e-22,7.0675820417604385e-20,2.1872926884830384e-16,3.6048339026367794e-19,4.2414615466166353e-14,1.284832669755832e-21,0.0057246314830241372,0.0038297703428687049,2.0456191499843463e-10,3.1840303651895275e-05,3.85163771948002e-14,4.7342973082380986e-08,2.2007588111775829e-05,2.3577357788995069e-10,3.6419711108954249e-07,5.4441204260975412e-07,3.9325477039157124e-16,1.5791267679201802e-13,3.2933471165663527e-12
2.1665170602401692e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32794482218972959,0.11291886561344579,0.020897667751385039,2.2961885777039332e-12,2.0993573188017602e-11,3.6819423160150218e-05,4.1230747071466614e-06,4.4685791157492434e-15,2.7034919514511217e-19,1.9907340829633114e-08,4.2448018786501875e-29,4.3958549440714632e-08,3.0618942344308467e-22,7.1733610575238574e-20,2.2217366440131285e-16,3.6620768874183108e-19,4.2823626557428109e-14,1.3069285307422214e-21,0.0057243966308759336,0.0038433087575386127,2.0526395466998186e-10,3.1925213948682891e-05,3.8849977876417761e-14,4.776765863387273e-08,2.2145040113083139e-05,2.3724753021480639e-10,3.6778472375756431e-07,5.4936937035692893e-07,3.9854893856233609e-16,1.5990009703347861e-13,3.331662075853475e-12
2.174625103065118e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3279312929433118,0.11291891064331826,0.020890875726442736,2.3361031434318987e-12,2.1272367822525716e-11,3.7151168787910702e-05,4.1710022720664516e-06,4.5191983515704565e-15,2.7561571162203383e-19,1.9982899859385257e-08,4.3339736750578402e-29,4.4124228182924109e-08,3.1028327570975233e-22,7.2802986809993815e-20,2.2565552116682193e-16,3.7199867313837675e-19,4.3234662931129239e-14,1.3293203831137862e-21,0.0057241618367471136,0.0038568412699692277,2.0596568673566571e-10,3.2010002475916702e-05,3.9185695292530292e-14,4.8194363971322639e-08,2.2282765745305568e-05,2.3872477073237799e-10,3.7139273594388678e-07,5.5434638944904717e-07,4.0389249412033049e-16,1.6190425288435815e-13,3.37025169404324e-12
2.1827331458900669e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32791776934450473,0.11291895497544811,0.02088408646901552,2.3765510385371361e-12,2.1553637298015722e-11,3.7484233120742642e-05,4.2192743507954613e-06,4.5702017014591186e-15,2.809622370332157e-19,2.0058448559913157e-08,4.4246777338300362e-29,4.4289579173932084e-08,3.1441612019489989e-22,7.3884030720888465e-20,2.2917505149091365e-16,3.7785682395926591e-19,4.3647724470434931e-14,1.3520110516844139e-21,0.0057239271008936972,0.0038703678824276175,2.0666711129800522e-10,3.2094670453109847e-05,3.9523536944937356e-14,4.8623090067620937e-08,2.2420763898825413e-05,2.4020529658190219e-10,3.7502116925467812e-07,5.593430781742554e-07,4.0928568223837322e-16,1.6392521470608845e-13,3.409116547971388e-12
2.1908411887150157e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790425139070511,0.11291899860992768,0.020877299977583159,2.4175371930328881e-12,2.1837393586205345e-11,3.7818614915167541e-05,4.2678916920976665e-06,4.6215905628055074e-15,2.8638965445827393e-19,2.0133986590285471e-08,4.5169344188198094e-29,4.4454604139885965e-08,3.1858817193959596e-22,7.4976824158929524e-20,2.327324676360954e-16,3.8378262275838211e-19,4.4062811048150381e-14,1.375003376882029e-21,0.0057236924235566262,0.0038838885971840477,2.0736822845974493e-10,3.2179219075595526e-05,3.9863510323355656e-14,4.9053837877621611e-08,2.2559033469612839e-05,2.4168910485780451e-10,3.7867004509500151e-07,5.6435941502222604e-07,4.1472874803995218e-16,1.6596305279612457e-13,3.4482572101941251e-12
2.1989492315399645e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32789073907933874,0.11291904154686334,0.020870516250626532,2.4590665610358903e-12,2.2123648676728217e-11,3.8154312939606006e-05,4.3168550395562069e-06,4.6733663306431862e-15,2.9189885312474904e-19,2.0209513612525275e-08,4.6107642818684115e-29,4.461930480850637e-08,3.2279964619596608e-22,7.6081449226443943e-20,2.3632798177961587e-16,3.8977655213027435e-19,4.4479922526699131e-14,1.3983002147640065e-21,0.0057234578049626065,0.0038974034165119588,2.08069038323852e-10,3.2263649515185152e-05,4.02056229055035e-14,4.9486608338430571e-08,2.269757335919865e-05,2.4317619261134816e-10,3.8233938467026676e-07,5.693953786788884e-07,4.2022193659673168e-16,1.6801783738783056e-13,3.4876742490097851e-12
2.2070572743649133e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32787723240785865,0.1129190837863747,0.020863735286627626,2.501144120759179e-12,2.2412414577011499e-11,3.8491325974063607e-05,4.366165131599051e-06,4.7255303976382136e-15,2.9749072842380673e-19,2.0285029291603406e-08,4.7061880637043684e-29,4.4783682908632324e-08,3.2705075842496699e-22,7.7197988276410547e-20,2.3996180601181546e-16,3.9583909570292568e-19,4.4899058758104432e-14,1.4219044370324213e-21,0.005723223245324904,0.0039109123426879422,2.0876954099351377e-10,3.234796292080749e-05,4.0549882157186654e-14,4.9921402369691424e-08,2.283638247464706e-05,2.4466655685224723e-10,3.8602920898766854e-07,5.7445094802131454e-07,4.2576549292607377e-16,1.700896386503763e-13,3.5273682284805033e-12
2.215165317189862e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3278637313737448,0.11291912532859398,0.020856957084069493,2.5437748745046571e-12,2.2703703312155644e-11,3.8829652809826206e-05,4.415822701524638e-06,4.7780841540786071e-15,3.0316618192589208e-19,2.0360533295431228e-08,4.8032266948416039e-29,4.4947740169783754e-08,3.3134172429417841e-22,7.8326523911792848e-20,2.4363415233451209e-16,4.0197073813055744e-19,4.5320219583973901e-14,1.4458189310491405e-21,0.0057229887448440936,0.0039244153779917209,2.0946973657213607e-10,3.243216041912877e-05,4.0896295532386321e-14,5.0358220873868073e-08,2.2975459728528523e-05,2.4616019455023889e-10,3.8973953885761452e-07,5.7952610211275178e-07,4.3135966198858348e-16,1.7217852668864344e-13,3.5673397084538907e-12
2.223273360014811e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3278502359745018,0.11291916617366515,0.020850181641436323,2.5869638486554178e-12,2.299752692481627e-11,3.9169292249164129e-05,4.4658284775275316e-06,4.8310289878640724e-15,3.0892612139633601e-19,2.0436025294852963e-08,4.9019012964766662e-29,4.5111478321740614e-08,3.3567275967561409e-22,7.9467138984872377e-20,2.4734523265942108e-16,4.0817196508646913e-19,4.5743404835486998e-14,1.470046599850751e-21,0.005722754303708763,0.0039379125247061206,2.1016962516334007e-10,3.2516243115154593e-05,4.1244870473348637e-14,5.0797064736524359e-08,2.3114804038892411e-05,2.4765710263661965e-10,3.9347039489513954e-07,5.8462082019780338e-07,4.3700468868568382e-16,1.7428457154314657e-13,3.6075892445846787e-12
2.2313814028397598e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32783674620765846,0.11291920632174336,0.020843408957213372,2.6307160936678206e-12,2.3293897475087975e-11,3.9510243105045168e-05,4.5161831827240813e-06,4.8843662844959613e-15,3.1477146081091682e-19,2.0511504963637563e-08,5.002233181385015e-29,4.5274899094138406e-08,3.4004408064355036e-22,8.0619916596582837e-20,2.5109525880660757e-16,4.1444326325591456e-19,4.6168614333385572e-14,1.4945903621633315e-21,0.0057225199220961856,0.0039514037851170539,2.1086920687096128e-10,3.2600212092813987e-05,4.1595614410676376e-14,5.1237934826600942e-08,2.3254414329239969e-05,2.4915727800574321e-10,3.972217975213139e-07,5.8973508169774787e-07,4.4270081785721409e-16,1.7640784318996219e-13,3.6481173883563922e-12
2.2394894456647086e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32782326207076617,0.11291924577299423,0.02083663902988701,2.675036684063342e-12,2.3592827040390382e-11,3.985250420085618e-05,4.5668875351780502e-06,4.938097427067505e-15,3.2070312037137681e-19,2.0586971978470119e-08,5.1042438548163699e-29,4.5438004216079184e-08,3.4445590347237385e-22,8.1784940095844917e-20,2.5488444250297341e-16,4.2078512032901302e-19,4.6595847887967168e-14,1.5194531524170698e-21,0.0057222856001729501,0.0039648891615134876,2.1156848179904592e-10,3.2684068415525972e-05,4.1948534763420992e-14,5.168083199668839e-08,2.3394289528497019e-05,2.5066071751647928e-10,4.0099376696463325e-07,5.9486886620599793e-07,4.4844829427905443e-16,1.7854841154066963e-13,3.6889246871029645e-12
2.2475974884896574e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32780978356139806,0.11291928452759338,0.020829871857944677,2.719930718420181e-12,2.3894327715356067e-11,4.0196074370132881e-05,4.6179422479262584e-06,4.9922237962542642e-15,3.2672202652089327e-19,2.0662426018942833e-08,5.2079550153891146e-29,4.5600795415757781e-08,3.489084446344468e-22,8.2962293078901874e-20,2.5871299538077647e-16,4.2719802499369682e-19,4.7025105299081132e-14,1.544637920760717e-21,0.0057220513380955565,0.0039783686561874277,2.1226745005185e-10,3.2767813126749452e-05,4.2303638939176238e-14,5.2125757083297404e-08,2.3534428570986881e-05,2.5216741799363781e-10,4.0478632326240431e-07,6.0002215348369517e-07,4.5424736266075892e-16,1.8070634644229528e-13,3.73001168403038e-12
2.2557055313146062e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32779631067714765,0.11291932258572573,0.020823107439874911,2.7654033193646316e-12,2.4198411611720537e-11,4.0540952456297786e-05,4.6693480290041894e-06,5.0467467703048466e-15,3.3282911195950804e-19,2.0737866767545636e-08,5.3133885559837422e-29,4.5763274420102731e-08,3.5340192079799168e-22,8.4152059388656208e-20,2.6258112897618009e-16,4.3368246692869475e-19,4.7456386356127357e-14,1.5701476330758949e-21,0.0057218171360109774,0.0039918422714338916,2.1296611173383695e-10,3.285144725051632e-05,4.2660934334172928e-14,5.2572710907125108e-08,2.3674830396403225e-05,2.5367737622935271e-10,4.0859948626211576e-07,6.0519492345543262e-07,4.6009826764325146e-16,1.8288171767727693e-13,3.7713789182382717e-12
