Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.1916819506313665e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32963503581338283,0.11290938523321349,0.021734851454877205,0.0,2.2676508528033297e-13,7.376132471861802e-07,0.0,2.9637599312963173e-10,0.0,8.6006848842505942e-06,4.1885636961379544e-22,1.0506252519922446e-08,1.9758370778299093e-17,9.6690775402265831e-16,0.0,0.0,2.5005559973846868e-15,3.1176034735724572e-17,0.0057519646376256962,0.002173429557540337,1.3437080948761113e-08,2.9768005282728191e-11,7.1090530501323641e-06,1.0671552064978939e-08,1.4444078210170347e-09
1.1955593274933482e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962825278012392,0.11290940968231662,0.021731438018350695,0.0,2.3050039208095097e-13,7.4723123627300998e-07,0.0,3.0091807736029746e-10,0.0,8.6528516095370256e-06,4.3079407627845986e-22,1.0548704128006558e-08,2.0140716174022325e-17,9.8128613266395303e-16,0.0,0.0,2.5283296658187913e-15,3.186907158538191e-17,0.0057518879577250683,0.002180256413259093,1.3483519280210388e-08,2.9999078067525388e-11,7.1417224638971007e-06,1.0812909752471289e-08,1.4529575233912333e-09
1.19943670435533e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32962147212479831,0.11290943498746116,0.021728025258298225,0.0,2.3428187362797167e-13,7.5693303057878139e-07,0.0,3.0551527036957175e-10,0.0,8.7051685339750944e-06,4.4303615502311758e-22,1.059121210601378e-08,2.0529374937921897e-17,9.95825896450206e-16,0.0,0.0,2.5563023615198972e-15,3.257550069623141e-17,0.0057518102714254008,0.002187081915983752,1.3529983255128296e-08,3.0230915317314206e-11,7.1743720545876672e-06,1.0955523954157984e-08,1.4615298320734176e-09
1.203314081217312e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32961469382038688,0.1129094611215118,0.021724613174517637,0.0,2.3810988046102612e-13,7.6671888868841217e-07,0.0,3.1016806425799023e-10,0.0,8.7576355809036517e-06,4.5558946556423714e-22,1.063377595621369e-08,2.0924433732176566e-17,1.0105282119335961e-15,0.0,0.0,2.5844745361469891e-15,3.3295542900464599e-17,0.0057517316059377552,0.0021939060661186715,1.3576472832125095e-08,3.0463514167945029e-11,7.2070012216578514e-06,1.10993987369968e-08,1.4701247230348694e-09
1.2068037203930957e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960859533469766,0.11290948532902906,0.021721542877161,0.0,2.4159515576824119e-13,7.7559824678474312e-07,0.0,3.1440352647918775e-10,0.0,8.8049842144376349e-06,4.6715932616063082e-22,1.0672130778644776e-08,2.1285531063243202e-17,1.023900244095689e-15,0.0,0.0,2.6100004172814119e-15,3.3955405035743672e-17,0.0057516599916988733,0.0022000466451090671,1.3618335297779893e-08,3.0673501427870049e-11,7.2363495184264437e-06,1.1229967162313411e-08,1.4778794128875737e-09
1.2102933595688795e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32960249871325159,0.11290951016779451,0.021718473127274839,0.0,2.4511865679773937e-13,7.8454608770392129e-07,0.0,3.186847889512964e-10,0.0,8.8524543290027158e-06,4.7899214153889301e-22,1.0710530085813301e-08,2.1651947900764598e-17,1.0374057446863676e-15,0.0,0.0,2.6356885609621945e-15,3.4626640375085151e-17,0.0057515876246002368,0.0022061861291213319,1.3660218432116311e-08,3.0884099755047001e-11,7.2656803614788827e-06,1.1361562814150589e-08,1.4856523574007066e-09
1.2134340348270847e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3295970133327954,0.11290953304725637,0.021715710820343806,0.0,2.4832270238431786e-13,7.9265784790136464e-07,0.0,3.2257738565443989e-10,0.0,8.8952812520471107e-06,4.8987086747891016e-22,1.0745127192496534e-08,2.1986325075291091e-17,1.0496755180735847e-15,0.0,0.0,2.6589468888309307e-15,3.5240614533568919e-17,0.005751521865706417,0.00221171072876762,1.3697930904734025e-08,3.1074158800665052e-11,7.2920628459715229e-06,1.1480879550445452e-08,1.492663600714305e-09
1.21657471008529e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32959152943460601,0.11290955641014676,0.021712948956639271,0.0,2.515581051364279e-13,8.0082535807449284e-07,0.0,3.2650764285770059e-10,0.0,8.9382064883881656e-06,5.0097078247586954e-22,1.0779759764204771e-08,2.2325111765662291e-17,1.0620547194796381e-15,0.0,0.0,2.682337138873665e-15,3.5864059913255204e-17,0.0057514555249639802,0.002217234441930861,1.3735660072425137e-08,3.1264709381488624e-11,7.3184305416729175e-06,1.1601032733018155e-08,1.499689603333509e-09
1.219715385343495e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32958604700597227,0.11290958024370473,0.021710187536055241,0.0,2.5482505196375783e-13,8.0904874824208299e-07,0.0,3.3047582880584786e-10,0.0,8.9812299970736334e-06,5.1229586438572186e-22,1.0814427530471935e-08,2.2668356335046497e-17,1.0745439751481583e-15,0.0,0.0,2.7058595397832445e-15,3.6497101276563732e-17,0.0057513886151743538,0.0022227572688230759,1.3773405912845767e-08,3.1455748666504515e-11,7.3447831442692771e-06,1.1722024411010777e-08,1.506730352482597e-09
1.2225419930758798e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32958111406638763,0.11290960208600388,0.021707702636310236,0.0,2.5779242882094884e-13,8.1649768317150141e-07,0.0,3.3407984791784718e-10,0.0,9.0200351438675592e-06,5.226842936875303e-22,1.0845658387124413e-08,2.298112824686963e-17,1.0858789200393332e-15,0.0,0.0,2.7271428769706485e-15,3.7075147286941989e-17,0.0057513279201855724,0.0022277270554391894,1.3807391409406767e-08,3.16281009941586e-11,7.3684873326472662e-06,1.1831635512050449e-08,1.5130796244404748e-09
1.2253686008082645e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957618229818608,0.11290962429051503,0.021705218095330246,0.0,2.607856442419478e-13,8.2399207802807684e-07,0.0,3.3771500483470742e-10,0.0,9.0589198281504561e-06,5.3326136883262684e-22,1.0876917332948398e-08,2.3297586411437054e-17,1.097303975124825e-15,0.0,0.0,2.748533603816051e-15,3.7661161093815018e-17,0.0057512667833596199,0.0022326961245010121,1.384139037900243e-08,3.1800846805697814e-11,7.3921788332194517e-06,1.1941928902954386e-08,1.5194408214242297e-09
1.2281952085406493e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32957125169266061,0.11290964684849945,0.02170273391303848,0.0,2.6380483473214296e-13,8.3153202481428021e-07,0.0,3.413814976312225e-10,0.0,9.0978840199871224e-06,5.4403012067049227e-22,1.0908204168769865e-08,2.3617766969106863e-17,1.1088195994048964e-15,0.0,0.0,2.7700318828252357e-15,3.8255236511666228e-17,0.0057512052134648427,0.0022376644761621231,1.3875402804001309e-08,3.1973984677693618e-11,7.4158574297120676e-06,1.2052906035302242e-08,1.5258139341180625e-09
1.231021816273034e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32956632224127336,0.11290966975138915,0.021700250089358324,0.0,2.6685013683285869e-13,8.391176146518235e-07,0.0,3.4507952518197355e-10,0.0,9.1369276894173692e-06,5.5499362245501717e-22,1.0939518694811782e-08,2.3941706342636468e-17,1.1204262525504538e-15,0.0,0.0,2.7916378751747091e-15,3.8857468273833337e-17,0.0057511432190987507,0.0022426321105758042,1.3909428669433428e-08,3.2147513236268257e-11,7.4395229076194579e-06,1.2164568347282416e-08,1.5321989532056289e-09
1.2338484240054187e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32956139393565281,0.11290969299078378,0.021697766624213272,0.0,2.6992168710821854e-13,8.467489377806038e-07,0.0,3.4880928716257497e-10,0.0,9.1760508064595744e-06,5.6615499034913549e-22,1.0970860710708318e-08,2.4269441238800197e-17,1.1321243948682065e-15,0.0,0.0,2.8133517407124403e-15,3.946795203967492e-17,0.0057510808086913478,0.0022475990278950429,1.3943467960595266e-08,3.2321431106186141e-11,7.4631750542074582e-06,1.227691726366986e-08,1.5385958693703243e-09
1.2366750317378034e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32955646676759004,0.11290971655844717,0.021695283517527003,0.0,2.7301962216444916e-13,8.5442608355777351e-07,0.0,3.5257098405092114e-10,0.0,9.2152533411105502e-06,5.7751738393622867e-22,1.100223001551906e-08,2.4601008650014686e-17,1.1439144873608411e-15,0.0,0.0,2.8351736379601213e-15,4.0086784401793563e-17,0.0057510179905083921,0.0022525652282725365,1.3977520661249979e-08,3.2495736912367031e-11,7.4868136585133429e-06,1.2389954195805646e-08,1.5450046732953087e-09
1.239501639470188e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3295515407290357,0.11290974044630429,0.021692800769223319,0.0,2.7614407866188132e-13,8.6214914045688261e-07,0.0,3.563648171284327e-10,0.0,9.2545352633427059e-06,5.8908400673624034e-22,1.1033626407743099e-08,2.4936445855969358e-17,1.1557969917672134e-15,0.0,0.0,2.8571037241151784e-15,4.0714062893297891e-17,0.0057509547726545696,0.0022575307118607008,1.4011586755195242e-08,3.2670429279229942e-11,7.5104385113462863e-06,1.2503680541577744e-08,1.5514253556633798e-09
1.2423282472025728e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3295466158120971,0.11290976464643809,0.021690318379226154,0.0,2.7929519330696298e-13,8.699181960670783e-07,0.0,3.6019098848129633e-10,0.0,9.2938965431037242e-06,6.0085810672577718e-22,1.1065049685333131e-08,2.5275790425261017e-17,1.1677723705449558e-15,0.0,0.0,2.8791421550519521e-15,4.1349885995096933e-17,0.005750891163076647,0.0022624954788116698,1.4045666227178286e-08,3.2845506830970559e-11,7.5340494052895978e-06,1.2618097685402721e-08,1.5578579071568245e-09
1.2451548549349575e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32954169200903444,0.11290978915108629,0.021687836347459584,0.0,2.824731028395583e-13,8.7773333709237338e-07,0.0,3.6404970100170373e-10,0.0,9.3333371503186347e-06,6.1284297686297776e-22,1.1096499645709474e-08,2.5619080217033526e-17,1.1798410868387007e-15,0.0,0.0,2.9012890853227526e-15,4.1994353143233513e-17,0.0057508271695665579,0.0022674595292773059,1.407975906191239e-08,3.3020968191679968e-11,7.5576461347032874e-06,1.2733206998208623e-08,1.5643023184574741e-09
1.2479814626673423e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32953676931225878,0.11290981395263849,0.021685354673847832,0.0,2.856779440282165e-13,8.8559464935100146e-07,0.0,3.6794115838908734e-10,0.0,9.3728570548905797e-06,6.2504195561789309e-22,1.112797608577407e-08,2.5966353382623557e-17,1.1920036044707372e-15,0.0,0.0,2.9235446681593348e-15,4.264756473626252e-17,0.005750762799764407,0.0022724228634092005,1.4113865243648271e-08,3.3196811985414545e-11,7.5812284957257125e-06,1.2849009837419136e-08,1.5707585802469105e-09
1.250808070399727e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32953184771432831,0.11290983904363318,0.02168287335831524,0.0,2.8890985367114604e-13,8.9350221777486012e-07,0.0,3.7186556515135427e-10,0.0,9.4124562267000095e-06,6.3745842750833098e-22,1.1159478801924417e-08,2.6317648367212259e-17,1.204260387948435e-15,0.0,0.0,2.9459090554747069e-15,4.3309622142673616e-17,0.0057506980611614442,0.002277385481358681,1.4147984756779784e-08,3.3373036836294002e-11,7.6047962862745182e-06,1.2965507546939071e-08,1.5772266832065549e-09
1.2536346781321117e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32952692720794557,0.11290986441675487,0.021680392400786289,0.0,2.9216896859559376e-13,9.0145612640902898e-07,0.0,3.7582312660611929e-10,0.0,9.4521346356044131e-06,6.5009582364082438e-22,1.1191007590067467e-08,2.6673003911482301e-17,1.2166119024674878e-15,0.0,0.0,2.9683823978649368e-15,4.3980627708355372e-17,0.0057506329611029536,0.0022823473832768153,1.4182117586031147e-08,3.3549641368592491e-11,7.6283493060475239e-06,1.3082701457141034e-08,1.583706618017576e-09
1.2564612858644964e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3295220077859547,0.11290989006483115,0.021677911801185584,0.0,2.9545542565371004e-13,9.0945645841136076e-07,0.0,3.798140488819329e-10,0.0,9.4918922514389584e-06,6.6295762225663573e-22,1.1222562245633442e-08,2.7032459053280135e-17,1.2290586139048689e-15,0.0,0.0,2.9909648446108682e-15,4.4660684764099874e-17,0.005750567506791102,0.0022873085693144125,1.4216263716090504e-08,3.3726624206830999e-11,7.6518873565238346e-06,1.3200592884853292e-08,1.5901983753608379e-09
1.259287893596881e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32951708944133906,0.11290991598082997,0.021675431559437849,0.0,2.9876936171776299e-13,9.1750329605214504e-07,0.0,3.8383853891950934e-10,0.0,9.5317290440168971e-06,6.7604734928298433e-22,1.1254142563589642e-08,2.7396053129283781e-17,1.2416009888095944e-15,0.0,0.0,3.0136565436798827e-15,4.5349897633148966e-17,0.0057505017052877283,0.0022922690396220339,1.4250423131536522e-08,3.3903983975869642e-11,7.6754102409648528e-06,1.3319183133348801e-08,1.5967019459169954e-09
1.2621145013292658e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32951217216721762,0.11290994215785691,0.021672951675467938,0.0,3.0211091367686908e-13,9.2559672071385453e-07,0.0,3.8789680447294999e-10,0.0,9.5716449831295446e-06,6.893685788896499e-22,1.1285748338454158e-08,2.7763825776676168e-17,1.2542394943978589e-15,0.0,0.0,3.03645764172779e-15,4.6048371638783572e-17,0.0057504355635170741,0.0022972287943499908,1.4284595817054868e-08,3.4081719300998408e-11,7.6989177644149866e-06,1.3438473492335435e-08,1.603217320366599e-09
1.2649411090616505e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32950725595684266,0.11290996858915246,0.021670472149200828,0.0,3.0548021843471469e-13,9.3373681289096524e-07,0.0,3.9198905411096622e-10,0.0,9.6116400385463559e-06,7.0292493405097713e-22,1.1317379364309559e-08,2.813581693482402e-17,1.2669745985511168e-15,0.0,0.0,3.0593682841008431e-15,4.6756213111955863e-17,0.0057503690882684741,0.0023021878336483542,1.4318781757459199e-08,3.4259828808027327e-11,7.7224097337021179e-06,1.3558465237947442e-08,1.6097444893900968e-09
1.27059432452642e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32949742670099436,0.11291002218817056,0.02166551416947551,0.0,3.1230263401688259e-13,9.5015731732895868e-07,0.0,4.0027634399593104e-10,0.0,9.6918673772625498e-06,7.3075776038154238e-22,1.1380716343227226e-08,2.8892616061898234e-17,1.2927364773821121e-15,0.0,0.0,3.1055187766721495e-15,4.8200428869280455e-17,0.0057502351638357889,0.0023121037665553889,1.438719334215756e-08,3.4617164874158794e-11,7.7693462460179068e-06,1.3800557925676567e-08,1.622834173879997e-09
1.2762475399911894e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32948760162238339,0.11291007672640835,0.021660557619664046,0.0,3.192377038757958e-13,9.6676543556001761e-07,0.0,4.0870209346258544e-10,0.0,9.7724108178917686e-06,7.5957580986440687e-22,1.1444151844809004e-08,2.9666776133268891e-17,1.3188903815173579e-15,0.0,0.0,3.1521091580523454e-15,4.9683415998930517e-17,0.0057500999837046514,0.0023220168395389896,1.4455657764625198e-08,3.497598119452003e-11,7.8162182682145556e-06,1.4045471133888796e-08,1.6359709248285575e-09
1.2819007554559588e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32947778067156924,0.11291013215438574,0.021655602499170406,0.0,3.2628652346614939e-13,9.8356177957097194e-07,0.0,4.1726800051069917e-10,0.0,9.8532701178224987e-06,7.8940988182751995e-22,1.1507684207419204e-08,3.0458627715000102e-17,1.3454400775571806e-15,0.0,0.0,3.1991405440847841e-15,5.1206062212973438e-17,0.0057499635975945904,0.0023319270537913812,1.4524174904380485e-08,3.533626680333909e-11,7.8630243191386192e-06,1.4293214582406097e-08,1.6491546676773864e-09
1.2875539709207283e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32946796380100551,0.11291018842454142,0.021650648807400304,0.0,3.3345018819025391e-13,1.000546947148986e-06,0.0,4.2597577629032179e-10,0.0,9.934445034110458e-06,8.2029161228970305e-22,1.1571311763747882e-08,3.1268506371158594e-17,1.3723893423523966e-15,0.0,0.0,3.2466140298726875e-15,5.2769272093553033e-17,0.0057498260533066503,0.0023418344105012724,1.4592744641793562e-08,3.5698010751576839e-11,7.909762946171221e-06,1.4543797773453125e-08,1.6623853278689116e-09
1.2932071863854977e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294581509649655,0.11291024549115891,0.021645696543761177,0.0,3.4072979330726045e-13,1.0177215218936855e-06,0.0,4.3482714514032187e-10,0.0,1.0015935323483733e-05,8.5225349328007097e-22,1.1635032841234823e-08,3.2096752718874111e-17,1.3997419628808733e-15,0.0,0.0,3.2945306898586083e-15,5.4373967347538113e-17,0.0057496873967972945,0.002351738910853979,1.4661366857904028e-08,3.6061202109641845e-11,7.9564327252083961e-06,1.4797229991665263e-08,1.6756628308471727e-09
1.298860401850267e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32944834211947077,0.11291030331029546,0.021640745707662074,0.0,3.4812643384465592e-13,1.0350860732337225e-06,0.0,4.4382384462677816e-10,0.0,1.0097740742347706e-05,8.8532889251379956e-22,1.1698845762489791e-08,3.2943712483743483e-17,1.4275017361279623e-15,0.0,0.0,3.3428915779078836e-15,5.6021087063895983e-17,0.0057495476722495935,0.0023616405560315337,1.4730041434306946e-08,3.6425829970056644e-11,8.0030322606322516e-06,1.5053520304166914e-08,1.6889871020585823e-09
1.3045136173150366e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294385372222226,0.11291036183971354,0.021635796298513657,0.0,3.5564120451000042e-13,1.052641156447732e-06,0.0,4.5296762558122384e-10,0.0,1.0179861046789757e-05,9.1955207343010085e-22,1.1762748845708856e-08,3.3809736555579551e-17,1.4556724689649817e-15,0.0,0.0,3.3916977273959294e-15,5.7711587973813738e-17,0.0057494069221417088,0.0023715393472127874,1.4798768253258051e-08,3.6791883450080414e-11,8.0495601852732434e-06,1.5312677560719492e-08,1.7023580669528213e-09
1.310166832779806e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942873623253643,0.11291042103881489,0.021630848315728122,0.0,3.6327519960340042e-13,1.0703873126897405e-06,0.0,4.6226025213873962e-10,0.0,1.0262295992584082e-05,9.5495821560735703e-22,1.1826740405086736e-08,3.4695181044516014e-17,1.4842579780271691e-15,0.0,0.0,3.4409501512994373e-15,5.9446444713660991e-17,0.0057492651873127468,0.0023814352855735174,1.4867547197676219e-08,3.7159351694282716e-11,8.0960151603634076e-06,1.5574710393940094e-08,1.7157756509837189e-09
1.3158200482445754e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3294189391112784,0.11291048086857741,0.021625901758719139,0.0,3.7102951293197282e-13,1.0883250690190203e-06,0.0,4.717035017758932e-10,0.0,1.0345045335196465e-05,9.9158343556484542e-22,1.1890818751224952e-08,3.560040733747213e-17,1.5132620895945818e-15,0.0,0.0,3.4906498422914974e-15,6.1226650090842927e-17,0.0057491225070259973,0.0023913283722865261,1.4936378151068356e-08,3.7528223877067934e-11,8.1423958754804063e-06,1.5839627219590858e-08,1.7292397796100368e-09
1.3214732637093448e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32940914582080427,0.11291054129149428,0.021620956626901826,0.0,3.7890523772660192e-13,1.1064549384342636e-06,0.0,4.812991653485285e-10,0.0,1.0428108829788787e-05,1.0294648079533632e-21,1.1954982191535778e-08,3.6525782154973761e-17,1.5426886394768494e-15,0.0,0.0,3.5407977728405212e-15,6.3053215352536746e-17,0.0057489789190297309,0.0024012186085217305,1.5005260997525924e-08,3.7898489205150634e-11,8.1887010484826898e-06,1.6107436236937155e-08,1.7427503782962348e-09
1.3271264791741143e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32939935632490147,0.1129106022715155,0.021616012919692704,0.0,3.8690346656049808e-13,1.1247774199119546e-06,0.0,4.9104904712940295e-10,0.0,1.0511486231223456e-05,1.0686403871368606e-21,1.2019229030641932e-08,3.747167760832746e-17,1.5725414729004045e-15,0.0,0.0,3.5913948953128134e-15,6.492717045730218e-17,0.0057488344596156576,0.0024111059954462577,1.507419562173814e-08,3.8270136919980993e-11,8.2349294254359493e-06,1.6378145429172817e-08,1.756307372513253e-09
1.3327796946388837e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32938957058873225,0.1129106637739917,0.021611070636509643,0.0,3.9502529126921496e-13,1.1432929984488698e-06,0.0,5.0095496484567747e-10,0.0,1.0595177294067749e-05,1.1091492291707887e-21,1.2083557570771926e-08,3.8438471257147992e-17,1.6028244443971037e-15,0.0,0.0,3.6424421420787066e-15,6.6849564349584537e-17,0.0057486891636751511,0.002420990534224531,1.5143181908966309e-08,3.8643156300120909e-11,8.2810797805312101e-06,1.6651762563911281e-08,1.7699106877392808e-09
1.3384329101036531e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937978857877992,0.11291072576562004,0.021606129776771808,0.0,4.0327180287224582e-13,1.1620021451086494e-06,0.0,5.1101874971625469e-10,0.0,1.0679181772598125e-05,1.1510314141845635e-21,1.2147966112150972e-08,3.942654616724165e-17,1.6335414176945e-15,0.0,0.0,3.6939404256221661e-15,6.8821465237142654e-17,0.0057485430647532922,0.0024308722260183518,1.5212219745021396e-08,3.9017536663569319e-11,8.3271509159944688e-06,1.6928295193742107e-08,1.7835602494604891e-09
1.3440861255684226e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937001026279733,0.11291078821439225,0.021601190339899667,0.0,4.1164409149643355e-13,1.1809053170723768e-06,0.0,5.2124224648896545e-10,0.0,1.0763499420804361e-05,1.1943280691745372e-21,1.2212452953387401e-08,4.0436290968846238e-17,1.6646962656084917e-15,0.0,0.0,3.7458906386538409e-15,7.0843960871424318e-17,0.0057483961951008229,0.0024407510719869851,1.5281309016259342e-08,3.9393267370036854e-11,8.3731416619881713e-06,1.7207750656851681e-08,1.7972559831717419e-09
1.349739341033192e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32936023560975608,0.11291085108954481,0.021596252325314882,0.0,4.2014324630124626e-13,1.2000029576930737e-06,0.0,5.3162731347760664e-10,0.0,1.0848129992393619e-05,1.2390813912126434e-21,1.2277016391854509e-08,4.1468099915227062e-17,1.6962928699384829e-15,0.0,0.0,3.7982936542274249e-15,7.291815883090308e-17,0.0057482485857240917,0.0024506270732872308,1.5350449609569788e-08,3.9770337823169158e-11,8.4190508765045814e-06,1.7490136077706909e-08,1.8109978143773023e-09
1.3553925564979614e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32935046458979966,0.1129109143615107,0.021591315732440341,0.0,4.2877035540583604e-13,1.2192954965540268e-06,0.0,5.4217582259882661e-10,0.0,1.093307324079443e-05,1.2853346710759659e-21,1.2341654724067748e-08,4.2522372941628712e-17,1.7283351213647582e-15,0.0,0.0,3.8511503258592583e-15,7.5045186807389392e-17,0.0057481002664330682,0.0024605002310735015,1.5419641412358333e-08,4.0148737472718817e-11,8.4648774452512743e-06,1.7775458367800608e-08,1.824785668591525e-09
1.3610457719627309e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32934069717419612,0.11291097800187345,0.021586380560700062,0.0,4.3752650581782787e-13,1.2387833495308582e-06,0.0,5.5288965940886352e-10,0.0,1.1018328919160546e-05,1.3331323173031593e-21,1.2406366246057247e-08,4.3599515724582864e-17,1.760826919347912e-15,0.0,0.0,3.9044614876510523e-15,7.7226192895334716e-17,0.0057479512658875206,0.0024703705464978946,1.54888843125338e-08,4.0528455816665836e-11,8.51062028152897e-06,1.8063724226457313e-08,1.838619471339519e-09
1.3666989874275003e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293309333352944,0.11291104198332265,0.021581446809519206,0.0,4.464127833638699e-13,1.2584669188572653e-06,0.0,5.6377072314012992e-10,0.0,1.1103896780374712e-05,1.3825198806839822e-21,1.2471149253735549e-08,4.4699939741572695e-17,1.7937721720304179e-15,0.0,0.0,3.9582279544156844e-15,7.9462345884149359e-17,0.0057478016116413906,0.0024802380207102591,1.5558178198497241e-08,4.0909482403285809e-11,8.5562783261017414e-06,1.8354940141698453e-08,1.8524991481577973e-09
1.3723522028922697e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932117304648212,0.11291110627961119,0.02157651447832401,0.0,4.5543027262198919e-13,1.2783465931943534e-06,0.0,5.7482092673765022e-10,0.0,1.1189776577052366e-05,1.4335440791880403e-21,1.2536002043260548e-08,4.5824062331054338e-17,1.8271747961404404e-15,0.0,0.0,4.0124505218059423e-15,8.1754835553552635e-17,0.005747651330185473,0.0024901026548582597,1.5627522959128168e-08,4.1291806833166346e-11,8.6018505470599319e-06,1.8649112391165628e-08,1.866424624594912e-09
1.3780054183570391e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32931141628214355,0.11291117086551444,0.021571583566541794,0.0,4.6458005685576647e-13,1.2984227477034642e-06,0.0,5.8604219689534523e-10,0.0,1.1275968061545217e-05,1.4862528233386809e-21,1.2600922911393528e-08,4.6972306752835219e-17,1.8610387168979246e-15,0.0,0.0,4.0671299664461677e-15,8.410487297197252e-17,0.005747500446988435,0.0024999644500874464,1.5696918483770876e-08,4.1675418761171305e-11,8.6473359396757987e-06,1.8946247043100718e-08,1.8803958262120758e-09
1.3836586338218086e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293016630176212,0.1129112357167906,0.02156665407360088,0.0,4.7386321795031345e-13,1.3186957441224191e-06,0.0,5.9743647409216863e-10,0.0,1.1362470985944705e-05,1.5406952420380389e-21,1.2665910155852304e-08,4.8145102248809688e-17,1.8953678679229031e-15,0.0,0.0,4.1222670460666586e-15,8.6513690798012469e-17,0.0057473489865362574,0.002509823407541308,1.5766364662222085e-08,4.2060307898352199e-11,8.6927335262521317e-06,1.9246349957381509e-08,1.8944126785837582e-09
1.389311849286578e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929191322917795,0.11291130081014292,0.021561725998930602,0.0,4.8328083635004539e-13,1.3391659308450965e-06,0.0,6.0900571262809277e-10,0.0,1.1449285102085449e-05,1.5969217088494142e-21,1.2730962075659351e-08,4.934288410405187e-17,1.9301661911459982e-15,0.0,0.0,4.1778624996408008e-15,8.8982543585003176e-17,0.0057471969723701527,0.0025196795283613364,1.583586138471837e-08,4.2446464013807726e-11,8.7380423559640595e-06,1.9549426786611631e-08,1.9084751072982705e-09
1.3949650647513474e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928216689395984,0.11291136612318309,0.021556799341961277,0.0,4.928339909982582e-13,1.3598336430042433e-06,0.0,6.2075188065994377e-10,0.0,1.15364101615485e-05,1.6549838687432617e-21,1.2796076971484944e-08,5.0566093708266179e-17,1.9654376367211338e-15,0.0,0.0,4.233917047524779e-15,9.151270808865809e-17,0.0057470444271230164,0.0025295328136870779,1.5905408541923021e-08,4.2833876936490557e-11,8.7832615046941202e-06,1.9855482977263419e-08,1.9225830379583347e-09
