Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53),CH3X(55),C2H4X(215),C2H4X(70)
8.699765604526114e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42196549670425765,0.05121438708720941,0.0018232365326014235,0.0,0.0039585450921111025,0.11734657107942531,0.03803525842386268,2.1461795460069945e-05,1.3040063393125165e-09,0.0013708018972422309,8.560923297050273e-11,0.0006297752081799687,6.850038650887809e-09,3.8939521827398964e-07,4.355315656084198e-09,1.4730262455332654e-10,1.3929405076633739e-06,0.00012324257438609706,0.0035059429456829844,2.2187060840509578e-07,0.000745698914557823,9.719031237610122e-10,6.217821388443373e-10,3.0545461970751016e-07,1.693602517952401e-07,4.871570847853239e-07,0.00176121030266214,0.02207434278337713,5.646394839132626e-07,0.0022393913435489647,0.00019503729600438063,1.1228768264150271e-07,2.890872016890978e-10,4.047942810732674e-09,1.3327694108416836e-05,3.313859207763794e-11
8.711227888979258e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42192746339380216,0.051163745448438,0.0018175587081088792,0.0,0.003957430955647858,0.11745093337466923,0.0380477302842918,2.143495640376322e-05,1.3066626688189559e-09,0.0013699546551694448,8.590006535182012e-11,0.0006299222479205491,6.8778046419464655e-09,3.88931111709726e-07,4.3577591702419436e-09,1.4725023919772517e-10,1.3922666977803822e-06,0.0001238270243161523,0.003502159458030877,2.2084075889906764e-07,0.000745952757984804,9.68265181984198e-10,6.194627143805907e-10,3.062932683577595e-07,1.692973238726633e-07,4.883734191694747e-07,0.001764847905868735,0.022110414767551084,5.647715389774323e-07,0.0022411815708284475,0.00019596221708070174,1.1231437789317406e-07,2.8927931674640565e-10,4.045076295254192e-09,1.3389719331264769e-05,3.329274325907574e-11
8.722690173432403e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4218894668965609,0.05111315972865874,0.0018118995832658005,0.0,0.00395631700787911,0.11755516192021805,0.038060164548526086,2.140817551162808e-05,1.3093180857849915e-09,0.0013691087079804652,8.619227842118464e-11,0.0006300690320231057,6.9057075664080756e-09,3.884682891722117e-07,4.36019727512688e-09,1.4719773377104738e-10,1.3915943598350313e-06,0.0001244140966710622,0.0034983807272383444,2.1981693477592725e-07,0.0007462060535062385,9.646463120266492e-10,6.171526364477885e-10,3.071323822535532e-07,1.6923442738526624e-07,4.895897639657606e-07,0.0017684837324426388,0.02214644994179805,5.649030595735165e-07,0.002242969081968739,0.00019689128825915557,1.1234096533846562e-07,2.8947100080125826e-10,4.0422144065705615e-09,1.345201917054609e-05,3.3447574044164194e-11
8.734152457885548e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4218515073153655,0.05106262987458272,0.001806259092424117,0.0,0.003955203250193624,0.11765925680381054,0.03807256134652787,2.1381452618917356e-05,1.3119725821827155e-09,0.0013682640529002264,8.648587441358523e-11,0.0006302155608863781,6.93374778010413e-09,3.880067435427688e-07,4.362629983656677e-09,1.471451091394616e-10,1.3909234854385725e-06,0.00012500379791988348,0.003494606748582148,2.1879909402042768e-07,0.0007464588025285064,9.6104639281038e-10,6.148518641766317e-10,3.0797195619518707e-07,1.6917156241900388e-07,4.908061128104204e-07,0.0017721177674495624,0.02218244821750411,5.650340479388138e-07,0.0022447538804018286,0.0001978245197772273,1.1236744542793152e-07,2.8966225488182135e-10,4.039357135786887e-09,1.3514594278712691e-05,3.3603086030912744e-11
8.745614742338692e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4218135847525251,0.05101215583294612,0.0018006371701790801,0.0,0.003954089683968967,0.11776321811320989,0.038084920807783536,2.1354787561265703e-05,1.3146261500181676e-09,0.001367420687155243,8.678085555197219e-11,0.0006303618349081321,6.961925638213576e-09,3.8754646776598846e-07,4.3650573087155825e-09,1.4709236616462553e-10,1.390254066269412e-06,0.00012559613451667835,0.003490837517336352,2.1778719495970827e-07,0.0007467110064549855,9.57465304173449e-10,6.125603568880764e-10,3.088119849848941e-07,1.6910872905908182e-07,4.920224593503454e-07,0.0017757499960019355,0.022218409506540374,5.651645063021736e-07,0.0022465359695573745,0.00019876192184867434,1.1239381861042137e-07,2.898530800146241e-10,4.036504474010748e-09,1.357744530654442e-05,3.375928081315797e-11
8.757077026791837e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4217756993098284,0.05096173755051036,0.0017950337513683392,0.0,0.003952976310571574,0.11786704593620319,0.03809724306130542,2.1328180174689313e-05,1.3172787813312576e-09,0.0013665786079736341,8.707722404720438e-11,0.0006305078544851536,6.990241495255808e-09,3.870874548489591e-07,4.367479263154406e-09,1.4703950570370644e-10,1.3895860940724518e-06,0.000126191112900401,0.0034870730287723615,2.1678119626012295e-07,0.0007469626666853238,9.539029268567594e-10,6.102780740924231e-10,3.0965246342833393e-07,1.6904592738996268e-07,4.93238797244366e-07,0.0017793804032610059,0.022254333721259748,5.65294436884028e-07,0.002248315352862718,0.00019970350466334767,1.1242008533308606e-07,2.9004347722438807e-10,4.033656412352401e-09,1.3640572903138387e-05,3.391615998053676e-11
8.768539311244981e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42173785108854606,0.05091137497406201,0.0017894487710710188,0.0,0.003951863131356838,0.11797074036060272,0.03810952823563341,2.1301630295585406e-05,1.3199304681956867e-09,0.0013657378125851393,8.737498209799685e-11,0.0006306536200132656,7.018695705084003e-09,3.866296978605024e-07,4.369895859790647e-09,1.4698652860940165e-10,1.3889195606584427e-06,0.00012678873949478875,0.0034833132781589573,2.157810569240238e-07,0.000747213784613647,9.503591424830952e-10,6.080049754883919e-10,3.1049338633739336e-07,1.68983157495359e-07,4.944551201649023e-07,0.001783008974437225,0.022290220774495252,5.654238418963749e-07,0.0022500920337428765,0.00020064927838701145,1.1244624604138621e-07,2.902334475335829e-10,4.030812941923748e-09,1.370397771589824e-05,3.4073725118461515e-11
8.780001595698126e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42170004018943075,0.050861068050412794,0.0017838821646067994,0.0,0.003950750147669182,0.11807430147424652,0.03812177645883686,2.1275137760731983e-05,1.3225812027188713e-09,0.0013648982982211357,8.767413189086873e-11,0.0006307991318873331,7.04728862087865e-09,3.861731899304218e-07,4.3723071114086236e-09,1.4693343572995916e-10,1.3882544579033477e-06,0.00012738902070824712,0.0034795582607623264,2.147867362866355e-07,0.0007474643616312115,9.46833833568386e-10,6.057410209622364e-10,3.113347485258082e-07,1.6892041945824736e-07,4.956714217949478e-07,0.0017866356947873797,0.02232607057956177,5.655527235428542e-07,0.002251866015620532,0.00020159925316116817,1.1247230117909635e-07,2.9042299196305774e-10,4.02797405383938e-09,1.376766039052355e-05,3.423197780809375e-11
8.79146388015127e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.421662266712717,0.05081081672639958,0.0017783338675350056,0.0,0.003949637360842143,0.11817772936499772,0.03813398785851625,2.1248702407287394e-05,1.3252309770418632e-09,0.0013640600621146646,8.797467560009143e-11,0.0006309443905012545,7.076020595140411e-09,3.857179242487619e-07,4.3747130307594496e-09,1.468802279091975e-10,1.3875907777476978e-06,0.00012799196293373662,0.0034758079718461097,2.1379819401297756e-07,0.000747714399125723,9.433268835092391e-10,6.034861705868533e-10,3.121765448108103e-07,1.6885771336087704e-07,4.968876958295789e-07,0.001790260549617536,0.02236188305025182,5.656810840187866e-07,0.0022536373019160353,0.00020255343910288232,1.1249825118830942e-07,2.906121115318807e-10,4.025139739217072e-09,1.3831621570999215e-05,3.439091962631709e-11
8.802926164604415e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42162453075812595,0.0507606209488844,0.0017728038156536923,0.0,0.003948524772198446,0.11828102412074604,0.03814616256180499,2.122232407278997e-05,1.3278797833392734e-09,0.001363223101500443,8.827661538763714e-11,0.000631089396247982,7.1048919796835004e-09,3.852638940650787e-07,4.37711363056116e-09,1.4682690598652614e-10,1.3869285121959745e-06,0.00012859757254866675,0.003472062406671423,2.128153900946845e-07,0.000747963898479242,9.39838176559455e-10,6.012403846208594e-10,3.1301877001643606e-07,1.6879503928475824e-07,4.981039359777544e-07,0.0017938835242827477,0.022397658100834716,5.658089255111381e-07,0.002255405896047406,0.00020351184630460137,1.125240965094465e-07,2.908008072568287e-10,4.022309989176286e-09,1.3895861899584921e-05,3.455055214571345e-11
8.81438844905756e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4215868324248634,0.0507104806647544,0.0017672919449987358,0.0,0.003947412383050072,0.1183841858294085,0.038158300695371135,2.1196002595157645e-05,1.330527613819191e-09,0.001362387413614886,8.857995340312783e-11,0.0006312341495195289,7.133903125629606e-09,3.84811092687719e-07,4.379508923498861e-09,1.4677347079696546e-10,1.38626765331599e-06,0.00012920585591478213,0.003468321560496903,2.1183828484706306e-07,0.0007482128610710512,9.363675978435943e-10,5.990036235077222e-10,3.138614189683617e-07,1.6873239731067682e-07,4.993201359588382e-07,0.0017975046041837865,0.022433395646058597,5.659362501986023e-07,0.00225717180143033,0.00020447448483398295,1.1254983758126081e-07,2.9098908015306076e-10,4.019484794839303e-09,1.396038201680468e-05,3.471087693453718e-11
8.825850733510705e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4215491718116208,0.050660395820921855,0.001761798191842931,0.0,0.003946300194698354,0.11848721457892808,0.03817040238541914,2.1169737812687584e-05,1.3331744607231096e-09,0.0013615529956961267,8.888469178378417e-11,0.0006313786507069521,7.163054383400418e-09,3.843595134831123e-07,4.381898922224688e-09,1.4671992317116714e-10,1.3856081932382645e-06,0.00012981681937804867,0.0034645854285787385,2.1086683890608168e-07,0.0007484612882769686,9.329150333451444e-10,5.967758478748912e-10,3.1470448649594255e-07,1.6866978751870845e-07,5.005362895045074e-07,0.0018011237747714783,0.022469095601144923,5.66063060251658e-07,0.002258935021478147,0.00020544136473372188,1.1257547484084102e-07,2.911769312339522e-10,4.016664147332219e-09,1.4025182561436358e-05,3.487189555668734e-11
8.837313017963849e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4215115490165799,0.050610366364324144,0.001756322492695091,0.0,0.003945188208434031,0.1185901104572759,0.03818246775769156,2.1143529564055815e-05,1.3358203163258449e-09,0.0013607198449840342,8.919083265437516e-11,0.000631522900200379,7.192346102711047e-09,3.8390914987507073e-07,4.384283639357909e-09,1.466662639354336e-10,1.3849501241554312e-06,0.00013043046926855146,0.003460854006170701,2.0990101322523595e-07,0.0007487091814671827,9.294803698812899e-10,5.945570185328731e-10,3.1554796743595814e-07,1.686072099882e-07,5.017523903606413e-07,0.0018047410215453832,0.022504757881788573,5.661893578325045e-07,0.002260695559601862,0.00020641249602137174,1.1260100872362172e-07,2.913643615105936e-10,4.0138480377828045e-09,1.409026417050132e-05,3.503360957168538e-11
8.848775302416994e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42147396413740984,0.05056039224192377,0.0017508647842991438,0.0,0.003944076425537339,0.1186928735524519,0.038194496937470825,2.1117377688316824e-05,1.33846517293546e-09,0.0013598879587202299,8.949837812716799e-11,0.0006316668983890172,7.22177863256457e-09,3.8345999534410084e-07,4.386663087485134e-09,1.4661249391173833e-10,1.3842934383216374e-06,0.00013104681190038173,0.0034571272885241867,2.0894076907280026e-07,0.0007489565420091912,9.260634951180485e-10,5.923470964743804e-10,3.1639185662645434e-07,1.685446647977841e-07,5.029684322832627e-07,0.0018083563300499064,0.022540382404160605,5.663151450951491e-07,0.002262453419210138,0.0002073878886891742,1.1262643966338815e-07,2.91551371992462e-10,4.011036457321691e-09,1.4155627479254094e-05,3.519602053464968e-11
8.860237586870138e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42143641727127007,0.05051047340070835,0.0017454250036332453,0.0,0.003942964847278078,0.11879550395248302,0.03820649004958092,2.10912820249032e-05,1.341109022893184e-09,0.0013590573341481112,8.980733030187789e-11,0.0006318106456611291,7.2513523212440625e-09,3.8301204342672327e-07,4.389037279160237e-09,1.4655861391774536e-10,1.3836381280519413e-06,0.000131665853571522,0.0034534052708882486,2.0798606802884052e-07,0.0007492033712669368,9.226642975589587e-10,5.901460428734848e-10,3.172361489094133e-07,1.6848215202540176e-07,5.041844090409388e-07,0.0018119696858804857,0.022575969084900848,5.664404241854943e-07,0.0022642086037092946,0.0002083675527038899,1.1265176809227769e-07,2.917379636871869e-10,4.008229397084065e-09,1.4221273121172083e-05,3.535912999626698e-11
8.871699871323283e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42139890851481243,0.05046060978769053,0.001740003087908881,0.0,0.003941853474915684,0.11889800174542538,0.03821844721838911,2.10652424136252e-05,1.343751858573337e-09,0.001358227968512868,9.011769126561891e-11,0.0006319541424040627,7.281067516305873e-09,3.8256528771480414e-07,4.391406226904445e-09,1.4650462476682925e-10,1.3829841857217359e-06,0.00013228760056374834,0.003449687948509628,2.0703687198215555e-07,0.0007494496705989138,9.19282666519031e-10,5.87953819084691e-10,3.1808083913495625e-07,1.6841967174827515e-07,5.054003144168379e-07,0.0018155810746810922,0.022611517841119217,5.665651972412378e-07,0.0022659611165032965,0.00020935149800662046,1.126769944407912e-07,2.9192413760017285e-10,4.005426848206803e-09,1.428720172794533e-05,3.552293950277163e-11
8.883162155776428e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4213614379641806,0.050410801349908135,0.0017345989745699817,0.0,0.003940742309699309,0.11900036701936595,0.03823036856780767,2.1039258694670438e-05,1.3463936723832487e-09,0.0013573998590614988,9.042946309285434e-11,0.0006320973890042651,7.310924564575217e-09,3.8211972185489466e-07,4.393769943206567e-09,1.464505272680945e-10,1.3823316037661725e-06,0.0001329120591425182,0.0034459753166327916,2.0609314312772675e-07,0.000749695441361063,9.159184921403902e-10,5.857703866420983e-10,3.189259221539897e-07,1.683572240429199e-07,5.066161422040278e-07,0.0018191904821395293,0.022647028590399278,5.666894663919562e-07,0.0022677109609937677,0.00021033973451263984,1.1270211913779866e-07,2.9210989473524604e-10,4.002628801829479e-09,1.4353413929466371e-05,3.568745059592071e-11
8.894624440229572e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4213240057150112,0.05036104803442402,0.0017292126012920382,0.0,0.003939631352867887,0.11910259986241939,0.03824225422129551,2.101333070860343e-05,1.3490344567631813e-09,0.001356573003042835,9.074264784534807e-11,0.0006322403858472491,7.340923812137503e-09,3.8167533954758054e-07,4.396128440522937e-09,1.4639632222639545e-10,1.3816803746795758e-06,0.0001335392355568541,0.0034422673704999633,2.0515484396370194e-07,0.0007499406849054517,9.125716653818491e-10,5.835957072585849e-10,3.197713928215565e-07,1.682948089851803e-07,5.078318862081672e-07,0.001822797893995594,0.022682501250788897,5.668132337592396e-07,0.0022694581405799793,0.0002113322721112287,1.1272714261053861e-07,2.9229523609423126e-10,3.999835249097147e-09,1.4419910353820071e-05,3.5852664812964296e-11
8.906086724682717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4212866118624376,0.050311349788326076,0.0017238439059812194,0.0,0.003938520605650209,0.11920470036273088,0.03825410430185999,2.098745829636525e-05,1.3516742041862534e-09,0.0013557473977075557,9.105724757211571e-11,0.0006323831333176293,7.371065604331169e-09,3.8123213454684044e-07,4.398481731277454e-09,1.463420104423554e-10,1.3810304910148872e-06,0.00013416913603925002,0.003438564105351163,2.0422193728846337e-07,0.000750185402579026,9.092420779928457e-10,5.81429742824873e-10,3.206172460016445e-07,1.682324266501923e-07,5.090475402499953e-07,0.0018264032960374687,0.022717935740802674,5.669365014565468e-07,0.0022712026586588527,0.00021232912066549822,1.1275206528463024e-07,2.924801626768324e-10,3.9970461811566e-09,1.448669162727358e-05,3.6018583686626385e-11
8.917549009135862e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42124925650108735,0.05026170655872733,0.0017184928267734948,0.0,0.003937410069264995,0.11930666860847798,0.038265918932058496,2.0961641299273113e-05,1.3543129071583575e-09,0.0013549230403082026,9.137326430937663e-11,0.0006325256317991342,7.4013502857448685e-09,3.8079010065941425e-07,4.400829827861827e-09,1.4628759271238635e-10,1.3803819453831083e-06,0.000134801766805562,0.003434865516424234,2.032943861982552e-07,0.0007504295957264094,9.059296225277175e-10,5.792724554087022e-10,3.2146347655866395e-07,1.6817007711238983e-07,5.102630981601897e-07,0.0018300066740963307,0.022753331979426177,5.670592715892763e-07,0.002272944518624947,0.00021333029001222161,1.1277688758408079e-07,2.9266467548127213e-10,3.9942615891569186e-09,1.4553758374266302e-05,3.618520874508099e-11
8.929011293589006e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4212119397250855,0.05021211829276583,0.001713159302033758,0.0,0.0039362997449209625,0.11940850468786707,0.038277698234000214,2.0935879559020003e-05,1.3569505582180852e-09,0.0013540999280992104,9.169070008050556e-11,0.0006326678816745731,7.43177820020792e-09,3.803492317441793e-07,4.403172742635568e-09,1.462330698287081e-10,1.3797347304527322e-06,0.00013543713405488828,0.0034311715989548807,2.0237215408410427e-07,0.0007506732656878274,9.02634192337858e-10,5.77123807254051e-10,3.2231007936110894e-07,1.681077604455573e-07,5.114785537816373e-07,0.001833608014056018,0.02278868988610514,5.67181546254966e-07,0.0022746837238704683,0.00021433578996167416,1.1280160993128204e-07,2.9284877550352407e-10,3.991481464253761e-09,1.4621111217399916e-05,3.6352541511920796e-11
8.94047357804215e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4211746616280562,0.05016258493760469,0.0017078432703549582,0.0,0.0039351896338169,0.11951020868913625,0.038289442329347695,2.0910172917674264e-05,1.3595871499366462e-09,0.0013532780583369118,9.200955689598541e-11,0.0006328098833258723,7.462349690782261e-09,3.799095217115358e-07,4.405510487925989e-09,1.4617844257936785e-10,1.379088838949213e-06,0.0001360752439694802,0.003427482348176701,2.0145520462906535e-07,0.0007509164137987915,8.993556815460875e-10,5.749837607801905e-10,3.231570492871558e-07,1.680454767227826e-07,5.126939009727376e-07,0.00183720730184851,0.022824009380748803,5.673033275430997e-07,0.002276420277785277,0.0002153456302974573,1.1282623274702286e-07,2.930324637375564e-10,3.988705797604703e-09,1.4688750777428491e-05,3.65205835061395e-11
8.951935862495295e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.421137422303121,0.05011310644043205,0.001702544670557228,0.0,0.003934079737141737,0.11961178070055722,0.03830115133931865,2.0884521217679204e-05,1.362222674917792e-09,0.0013524574282795616,9.232983675335979e-11,0.0006329516371340845,7.493065099761796e-09,3.794709645228018e-07,4.407843076028381e-09,1.4612371174825899e-10,1.3784442636544157e-06,0.00013671610271463681,0.0034237977593212193,2.0054350180598135e-07,0.0007511590413928056,8.960939850561407e-10,5.728522785808642e-10,3.240043812155877e-07,1.6798322601645206e-07,5.139091336025688e-07,0.0018408045234485596,0.02285929038373411,5.674246175351438e-07,0.0022781541837568484,0.00021635982077633024,1.1285075645049929e-07,2.932157411760346e-10,3.985934580368838e-09,1.475667767324859e-05,3.6689336242109764e-11
8.96339814694844e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4211002218429035,0.05006368274846112,0.0016972634416870217,0.0,0.003932970056074602,0.11971322081043198,0.038312825384687506,2.0858924301852734e-05,1.3648571257977351e-09,0.0013516380351873607,9.265154163718565e-11,0.0006330931434793572,7.523924768661962e-09,3.790335541896151e-07,4.410170519206137e-09,1.460688781151406e-10,1.3778009974060747e-06,0.0001373597164385807,0.0034201178276179202,1.9963700987434455e-07,0.0007514011497983545,8.928489985512717e-10,5.707293234235528e-10,3.248520700287811e-07,1.679210083983259e-07,5.151242455514015e-07,0.0018443996648837685,0.022894532815894538,5.675454183048407e-07,0.0022798854451703057,0.00021737837112805695,1.1287518145930819e-07,2.9339860880906377e-10,3.9831678037131275e-09,1.4824892521889475e-05,3.685880122954966e-11
8.974860431401585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4210630603395289,0.05001431380893015,0.001691999523016251,0.0,0.003931860591784914,0.11981452910709554,0.03832446458578718,2.0833382013386912e-05,1.3674904952450738e-09,0.0013508198763224626,9.29746735189873e-11,0.0006332344027409752,7.554929038210226e-09,3.785972847733447e-07,4.412492829690717e-09,1.460139424556563e-10,1.3771590330972814e-06,0.000138006091272372,0.0034164425482942806,1.9873569337775376e-07,0.0007516427403396318,8.896206184692778e-10,5.686148582485176e-10,3.257001106190809e-07,1.6785882393948245e-07,5.16339230715087e-07,0.0018479927122292195,0.022929736598524278,5.676657319179639e-07,0.002281614065408432,0.00021840129105523,1.1289950818945888e-07,2.935810676248267e-10,3.980405458806866e-09,1.489339593850336e-05,3.7028979973506355e-11
8.98632271585473e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42102593788462317,0.04996499956910237,0.0016867528540414273,0.0,0.003930751345432429,0.11991570567891721,0.038336069062510615,2.0807894195847588e-05,1.3701227759607098e-09,0.0013500029489489978,9.329923435720975e-11,0.0006333754152973545,7.586078248348043e-09,3.7816215038451046e-07,4.41481001968171e-09,1.4595890554135328e-10,1.3765183636759457e-06,0.00013865523332981012,0.0034127719165758055,1.9783951714173704e-07,0.0007518838143391167,8.864087420013302e-10,5.66508846167979e-10,3.2654849788074996e-07,1.6779667271029335e-07,5.17554083002103e-07,0.001851583651603588,0.022964901653380995,5.677855604322914e-07,0.0022833400478516107,0.00021942859023310108,1.129237370553878e-07,2.9376311861045726e-10,3.977647536819631e-09,1.4962188536355688e-05,3.7199873974336214e-11
8.997785000307874e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42098885456931784,0.0499157399762661,0.0016815233744828077,0.0,0.003929642318167318,0.12001675061429823,0.038347638934312527,2.0782460693174017e-05,1.3727539606777733e-09,0.0013491872503331006,9.362522609717216e-11,0.0006335161815260251,7.617372738219815e-09,3.777281451822107e-07,4.417122101347079e-09,1.4590376813970112e-10,1.3758789821442766e-06,0.00013930714870730342,0.003409105927686057,1.9694844627060138e-07,0.0007521243731137347,8.832132671034937e-10,5.644112504654271e-10,3.2739722671064484e-07,1.677345547805291e-07,5.187687963303891e-07,0.001855172469178086,0.023000027902675736,5.679049058980212e-07,0.002285063395877856,0.00022046027830943711,1.1294786846994793e-07,2.9394476275021235e-10,3.974894028930298e-09,1.5031270926815491e-05,3.737148472766919e-11
9.009247284761019e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4209518104842494,0.04986653497773463,0.0016763110242835396,0.0,0.0039285335111302324,0.12011766400167469,0.03835917432021092,2.0757081349678385e-05,1.3753840421615415e-09,0.0013483727777429068,9.395265067102314e-11,0.0006336567018036742,7.648812846161247e-09,3.772952633735573e-07,4.419429086823168e-09,1.4584853101411096e-10,1.3752408815582902e-06,0.00013996184348378493,0.0034054445768466864,1.9606244614511403e-07,0.0007523644179765267,8.800340924729904e-10,5.623220345946658e-10,3.2824629201483476e-07,1.6767247021929715e-07,5.199833646327089e-07,0.0018587591511700346,0.023035115269078272,5.680237703574833e-07,0.002286784112862859,0.00022149636490434297,1.1297190284441916e-07,2.941260010264393e-10,3.972144926320922e-09,1.5100643719345815e-05,3.7543813724393086e-11
9.020709569214163e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.420914805719558,0.049817384520846324,0.0016711157436088136,0.0,0.0039274249254523715,0.12021844592951687,0.03837067533878889,2.073175601004551e-05,1.3780130132093626e-09,0.0013475595284485854,9.428150999769518e-11,0.0006337969765061223,7.68039890970415e-09,3.7686349921312015e-07,4.421730988214572e-09,1.457931949239538e-10,1.3746040550272776e-06,0.00014061932372062428,0.003401787859277473,1.9518148242030316e-07,0.0007526039502389048,8.76871117527404e-10,5.602411621789698e-10,3.2909568870433095e-07,1.676104190949865e-07,5.211977818580352e-07,0.001862343683842311,0.023070163675716425,5.681421558450052e-07,0.002288502202179896,0.00022253685961008904,1.129958405885291e-07,2.943068344207261e-10,3.96940022017198e-09,1.5170307521494137e-05,3.771686245063664e-11
9.032171853667308e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42087784036489345,0.049768288552964494,0.0016659374728450187,0.0,0.003926316562255546,0.12031909648632885,0.03838214210819612,2.0706484519332334e-05,1.3806408666505758e-09,0.0013467474997223665,9.461180598285842e-11,0.0006339370060083224,7.712131265565332e-09,3.7643284700237756e-07,4.424027817594512e-09,1.457377606245794e-10,1.3739684957133128e-06,0.00014127959546149046,0.0033981357701963503,1.9430552102237374e-07,0.0007528429712064714,8.737242424377714e-10,5.581685970104521e-10,3.29945411691344e-07,1.6754840147541022e-07,5.224120419625017e-07,0.0018659260535097279,0.023105173046168652,5.682600643874853e-07,0.002290217667199861,0.00022358177199098022,1.1301968211043792e-07,2.9448726391153624e-10,3.966659901674778e-09,1.5240262938882898e-05,3.789063238773186e-11
9.043634138120452e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42084091450941297,0.0497192470214775,0.0016607761525988974,0.0,0.003925208422652246,0.12041961576065154,0.03839357474615053,2.0681266722967583e-05,1.3832675953464326e-09,0.0013459366888385308,9.494354051887755e-11,0.0006340767906844069,7.744010249632167e-09,3.7600330108917583e-07,4.426319587004942e-09,1.4568222886733493e-10,1.3733341968307746e-06,0.0001419426647322659,0.003394488304819438,1.934345281466094e-07,0.0007530814821813614,8.705933681080396e-10,5.561043030491186e-10,3.307954558948399e-07,1.674864174277444e-07,5.236261389149721e-07,0.0018695062465310614,0.023140143304470857,5.683774980040817e-07,0.0022919305112913276,0.00022463111158317552,1.1304342781674547e-07,2.9466729047534963e-10,3.963923962025292e-09,1.5310510575200094e-05,3.806512501219785e-11
9.055096422573597e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.42080402824178137,0.049670259873798694,0.0016556317236967064,0.0,0.003924100507745709,0.12052000384106006,0.03840497336993994,2.0656102466751355e-05,1.38589319219002e-09,0.0013451270930734487,9.527671548476729e-11,0.0006342163309076426,7.776036196970135e-09,3.755748558671956e-07,4.4286063084561935e-09,1.4562660039958363e-10,1.3727011516458265e-06,0.0001426085375409731,0.0033908454583610782,1.9256847025506313e-07,0.0007533194844637702,8.674783961225521e-10,5.540482444219846e-10,3.3164581624386073e-07,1.6742446701842702e-07,5.248400667059372e-07,0.0018730842493133925,0.023175074375110922,5.684944587059051e-07,0.0022936407378204592,0.00022568488789451033,1.1306707811252072e-07,2.9484691508815153e-10,3.9611923924153105e-09,1.538105103218983e-05,3.824034179572792e-11
9.066558707026742e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4207671816501757,0.049621327057366424,0.0016505041271833822,0.0,0.003922992818629975,0.12062026081616466,0.03841633809642363,2.0630991596854693e-05,1.388517650106181e-09,0.0013443187097056041,9.561133274614652e-11,0.0006343556270504469,7.808209441812501e-09,3.7514750577542565e-07,4.430887993927431e-09,1.4557087596472298e-10,1.3720693534759462e-06,0.00014327721987763027,0.003387207226033866,1.9170731407362933e-07,0.00075355697934821,8.643792288101789e-10,5.520003854224989e-10,3.3249648766714613e-07,1.6736255031334334e-07,5.260538193305471e-07,0.0018766600483151091,0.02320996618302455,5.686109484967901e-07,0.002295348350151016,0.00022674311040438283,1.1309063340128171e-07,2.9502613872268547e-10,3.958465184048895e-09,1.545188490964307e-05,3.841628420515006e-11
