Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
4.928272439283846e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43541302261501946,0.0712074687758733,0.005260623126998105,0.00011384979061148421,0.004200533984215023,0.0757365307449283,0.030652819713461687,3.3527055788717056e-05,4.4760536942841486e-10,0.0017068362379976264,4.3975089377720584e-11,0.0005660765030430444,2.730731635599493e-09,7.39311959039803e-07,3.1554612268255125e-09,1.480954384471085e-10,1.775444178665762e-06,2.7684163517140113e-05,0.005030188708129666,1.4793946760949375e-06,0.0006232726446863048,4.725736818994614e-09,2.233827813412894e-09,3.2987809668999724e-09,1.8001528742566057e-09,7.072324545720488e-05,0.009640636044867276,3.6547523551116436e-05,1.8544127197902467e-07,0.0014911159123581596,4.381098436353246e-05,9.337712712362639e-08,1.7204732381850077e-09,3.4771048764401337e-10
4.93381745198911e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.435392971508969,0.07117246666796131,0.005252178144339681,0.00011384992740332186,0.004200083121341016,0.07581180195028257,0.030670150224316937,3.349715499572789e-05,4.487156448336313e-10,0.001706077079701419,4.39546484595811e-11,0.0005662071499671704,2.730680892938825e-09,7.376870393451854e-07,3.157973126991035e-09,1.4812839678687517e-10,1.774009141933517e-06,2.77068472491076e-05,0.005027484970490736,1.4738385602736982e-06,0.000623540533001848,4.710680594942714e-09,2.2292498488960827e-09,3.2974595574989164e-09,1.8057624278608e-09,7.091009770420177e-05,0.009661509099686402,3.656618237667575e-05,1.8541282621495965e-07,0.0014925298470750085,4.384688237330867e-05,9.342561833105394e-08,1.7221707615080865e-09,3.4761682517250806e-10
4.939362464694374e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4353729109298874,0.07113748180815692,0.0052437474945203665,0.00011385004746141356,0.004199631783267187,0.07588703698945024,0.03068745257200997,3.346728077554796e-05,4.4982684075388964e-10,0.0017053182528163214,4.393422096411596e-11,0.0005663376861657659,2.7306303899463375e-09,7.360714331768781e-07,3.1604823309235638e-09,1.481611543960346e-10,1.7725801152456797e-06,2.772950886322835e-05,0.005024782567571605,1.4683090207133577e-06,0.0006238080969565135,4.695688348491141e-09,2.2246815874223204e-09,3.296139616256974e-09,1.8113802842066593e-09,7.109713073335013e-05,0.009682391326951437,3.658480548923658e-05,1.853843572851051e-07,0.001493942900416134,4.38827453806808e-05,9.347401685697286e-08,1.7238666546820715e-09,3.475234334135702e-10
4.9449074773996375e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.435352840916949,0.07110251418858007,0.0052353311523700334,0.00011385015085629066,0.004199179972398711,0.07596223587587717,0.03070472680453682,3.3437433101722677e-05,4.5093895493332665e-10,0.0017045597571395967,4.3913806866929174e-11,0.0005664681118052575,2.730580125857258e-09,7.344650696740658e-07,3.1629888414505032e-09,1.48193711714449e-10,1.7711570609951415e-06,2.7752148377071366e-05,0.00502208149926622,1.4628059010827754e-06,0.0006240753370823985,4.680759738328708e-09,2.2201230078526254e-09,3.2948211431521183e-09,1.817006435718536e-09,7.128434419311391e-05,0.009703282687106194,3.660339295168596e-05,1.8535586531658478e-07,0.0014953550727824726,4.3918573413434995e-05,9.352232286447005e-08,1.725560918337801e-09,3.474303109819318e-10
4.950452490104901e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43533276150925393,0.07106756380135246,0.005226929092762152,0.00011385023765813387,0.0041987276911288965,0.07603739862301935,0.030721972969817057,3.340761194784681e-05,4.5205198511699276e-10,0.0017038015924690448,4.389340614371293e-11,0.000566598427051626,2.7305300999100277e-09,7.328678785539387e-07,3.1654926613987685e-09,1.4822606918118715e-10,1.7697399418524035e-06,2.7774765808203505e-05,0.005019381765466818,1.4573290461503593e-06,0.0006243422539101402,4.665894425115776e-09,2.2155740890963807e-09,3.2935041381609795e-09,1.8226408748172918e-09,7.147173773217532e-05,0.009724183140670094,3.662194482678381e-05,1.853273504359861e-07,0.0014967663645754806,4.395436649932785e-05,9.357053651641123e-08,1.7272535531051364e-09,3.4733745649971417e-10
4.955997502810165e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43531267274582724,0.07103263063859741,0.0052185412906137285,0.00011385030793677537,0.004198274941839264,0.07611252524434245,0.030739191115693742,3.3377817287564146e-05,4.5316592905086367e-10,0.0017030437586029957,4.387301877024689e-11,0.0005667286320704043,2.730480311348564e-09,7.312797901068709e-07,3.167993793594588e-09,1.482582272345252e-10,1.7683287207632968e-06,2.7797361174137495e-05,0.005016683366063955,1.451878301774326e-06,0.000624608847969614,4.651092072324864e-09,2.2110348101019786e-09,3.2921886012596992e-09,1.8282835939339669e-09,7.165931099910135e-05,0.00974509264823841,3.664046117725511e-05,1.8529881276880284e-07,0.0014981767761971302,4.3990124666138365e-05,9.361865797516157e-08,1.7289445596331722e-09,3.4724486860066514e-10
4.961542515515429e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43529257466562027,0.07099771469243996,0.005210167720885242,0.00011385036176170069,0.00419782172689961,0.07618761575332217,0.030756381289933635,3.334804909456735e-05,4.5428078448185105e-10,0.00170228625534031,4.3852644722397796e-11,0.0005668587270266823,2.730430759415602e-09,7.297007351917178e-07,3.1704922408641547e-09,1.4829018631194752e-10,1.7669233609467385e-06,2.781993449240247e-05,0.005013986300946495,1.446453514894738e-06,0.0006248751197892315,4.6363523452975336e-09,2.2065051498705464e-09,3.2908745324166888e-09,1.8339345854440396e-09,7.184706364274506e-05,0.009766011170481804,3.665894206571028e-05,1.8527025244041547e-07,0.0014995863080499042,4.402584794159748e-05,9.366668740306139e-08,1.7306339385691848e-09,3.471525459257394e-10
4.967087528220693e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43527246730751074,0.07096281595500685,0.0052018083585805616,0.00011385039920205104,0.00419736804866808,0.07626267016344394,0.030773543540227245,3.3318307342597554e-05,4.553965491578137e-10,0.0017015290824803713,4.383228397611905e-11,0.0005669887120851093,2.730381443356095e-09,7.281306452311315e-07,3.172988006033335e-09,1.4832194685014742e-10,1.7655238258925057e-06,2.784248578053839e-05,0.005011290570001618,1.4410545335245635e-06,0.000625141069895824,4.6216749110911e-09,2.2019850874535377e-09,3.2895619315985655e-09,1.83959384171504e-09,7.203499531224532e-05,0.009786938668146224,3.667738755461117e-05,1.852416695758174e-07,0.001500994960536797,4.406153635339369e-05,9.371462496230062e-08,1.7323216905541688e-09,3.470604871220874e-10
4.9726325409259564e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.435252350710301,0.07092793441842646,0.005193463178746901,0.00011385042032662514,0.004196913909491237,0.07633768848820288,0.03079067791418883,3.328859200544418e-05,4.5651322082756813e-10,0.0017007722398230836,4.3811936507449884e-11,0.0005671185874098938,2.7303323624217154e-09,7.265694522068642e-07,3.17548109192719e-09,1.4835350928502843e-10,1.7641300793590034e-06,2.7865015056015464e-05,0.00500859617311483,1.4356812067398806e-06,0.0006254066988155043,4.607059439731635e-09,2.1974746019379817e-09,3.2882507987734437e-09,1.8452613551407508e-09,7.222310565654566e-05,0.009807875102053339,3.6695797706398976e-05,1.8521306429869468e-07,0.0015024027340613084,4.409718992925364e-05,9.376247081446079e-08,1.7340078162528519e-09,3.469686908491692e-10
4.97817755363122e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4352322249127204,0.07089307007482892,0.005185132156474738,0.00011385042520388143,0.0041964593117041335,0.07641267074110368,0.030807784459356516,3.3258903056944625e-05,4.576307972408998e-10,0.0017000157271688677,4.3791602292515103e-11,0.0005672483531648038,2.730283515862826e-09,7.250170886550807e-07,3.1779715013705394e-09,1.483848740517046e-10,1.7627420853710658e-06,2.788752233631977e-05,0.005005903110169964,1.4303333846722806e-06,0.0006256720070730303,4.5925056031176815e-09,2.1929736724635376e-09,3.2869411339003416e-09,1.8509371180498477e-09,7.241139432488693e-05,0.009828820433099945,3.671417258341338e-05,1.851844367326762e-07,0.0015038096290274402,4.413280869685657e-05,9.381022512111839e-08,1.735692316330099e-09,3.4687715577384617e-10
4.983722566336484e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43521208995342425,0.07085822291634601,0.005176815266897759,0.00011385041390193999,0.004196004257630372,0.07648761693566075,0.03082486322319246,3.322924047098402e-05,4.587492761485733e-10,0.001699259544318657,4.377128130752467e-11,0.0005673780095131738,2.7302349029305953e-09,7.234734876617301e-07,3.1804592371880003e-09,1.4841604158450164e-10,1.7613598082177612e-06,2.7910007638967792e-05,0.005003211381049179,1.4250109185004126e-06,0.0006259369951914864,4.5780130745100205e-09,2.188482278223457e-09,3.285632936935302e-09,1.856621122753459e-09,7.259986096689524e-05,0.009849774622257827,3.673251224781659e-05,1.851557870012406e-07,0.0015052156458396958,4.4168392683819836e-05,9.385788804381291e-08,1.7373751914367473e-09,3.4678588056758166e-10
4.989267579041748e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4351919458709939,0.07082339293511129,0.005168512485192778,0.00011385038648858468,0.004195548749582184,0.0765625270853979,0.030841914253082747,3.319960422149497e-05,4.598686553023439e-10,0.0016985036910738944,4.375097352877294e-11,0.0005675075566179025,2.7301865228842012e-09,7.219385828579727e-07,3.1829443022033733e-09,1.4844701231695793e-10,1.759983212450235e-06,2.7932470981388038e-05,0.00500052098563297,1.4197136604400562e-06,0.0006262016636932612,4.5635815303236126e-09,2.1840003984424706e-09,3.284326207838787e-09,1.8623133616109756e-09,7.278850523190463e-05,0.009870737630574325,3.6750816761762606e-05,1.8512711522628862e-07,0.0015066207849030746,4.4203941917817266e-05,9.39054597433419e-08,1.7390564422522658e-09,3.466948639148705e-10
4.9948125917470115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43517179270393647,0.07078858012325995,0.005160223786579689,0.00011385034303126507,0.004195092789860488,0.07663740120384828,0.03085893759633757,3.316999428245727e-05,4.6098893245496764e-10,0.0016977481672365276,4.3730678932638215e-11,0.0005676369946414536,2.7301383749818067e-09,7.204123084156512e-07,3.1854266992399765e-09,1.4847778668182504e-10,1.7586122628795715e-06,2.7954912381018986e-05,0.004997831923800177,1.4144414637368504e-06,0.0006264660130994819,4.549210648940458e-09,2.179528012396956e-09,3.2830209465608196e-09,1.8680138269076832e-09,7.297732676953799e-05,0.009891709419171701,3.676908618732717e-05,1.8509842152967053e-07,0.00150802504662307,4.423945642648134e-05,9.395294038049175e-08,1.7407360694607955e-09,3.466041045082368e-10
4.9998031031817495e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43515364711799626,0.07075726326591765,0.005152775978425372,0.00011385029025756721,0.004194682041822765,0.07670475711489626,0.03087423497223444,3.31433678112914e-05,4.619979478248163e-10,0.0016970684772629335,4.3712425047798665e-11,0.0005677533957321728,2.7300952397387877e-09,7.190459864017638e-07,3.18765857778444e-09,1.4850531607295278e-10,1.7573832068884393e-06,2.7975090894065792e-05,0.004995412908263008,1.4097177936956261e-06,0.0006267036551676586,4.5363284572081616e-09,2.1755109650194624e-09,3.28184746635027e-09,1.8731512728786464e-09,7.314741743235509e-05,0.009910591503977143,3.6785498720892486e-05,1.850725785605847e-07,0.001509288132378009,4.427138981688103e-05,9.399559522860186e-08,1.7422463463076518e-09,3.465226399086905e-10
5.004793614616487e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4351354942326082,0.07072596030367582,0.005145339539534274,0.00011385022459132716,0.004194270931445716,0.07677208386145032,0.03088950999459887,3.3116762611650024e-05,4.6300768711747867e-10,0.0016963890538056366,4.369418180471042e-11,0.0005678697087162167,2.7300522913952764e-09,7.176865548578671e-07,3.1898882996104607e-09,1.4853268707059527e-10,1.756158670731674e-06,2.7995251660310035e-05,0.004992994972738265,1.4050141997596774e-06,0.00062694103956729,4.523494910984426e-09,2.1715015757828134e-09,3.280675174993136e-09,1.8782953703895316e-09,7.331765114731219e-05,0.009929480641143336,3.680188292807031e-05,1.8504671802152682e-07,0.0015105505081099474,4.430329512219849e-05,9.403817656324344e-08,1.7437553090693205e-09,3.4644138167933323e-10
5.009784126051225e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43511733407569114,0.07069467123080464,0.005137914451930916,0.00011385014608102903,0.004193859460383486,0.0768393814533955,0.030904762697762534,3.30901786646615e-05,4.6401814869683567e-10,0.0016957098967212906,4.3675949186325876e-11,0.0005679859337111292,2.7300095294179737e-09,7.163339669007465e-07,3.192115866775038e-09,1.485598999885976e-10,1.754938629288196e-06,2.8015394692390267e-05,0.004990578117134189,1.400330577050484e-06,0.0006271781666760191,4.510709780843295e-09,2.1674998296657993e-09,3.2795040724498218e-09,1.8834461138108926e-09,7.348802765903362e-05,0.009948376802484298,3.681823885398625e-05,1.8502083999960648e-07,0.0015118121741155045,4.433517236258675e-05,9.408068450083514e-08,1.7452629582731504e-09,3.463603288872554e-10
5.014774637485963e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43509916667511633,0.07066339604157533,0.005130500697667919,0.0001138500547749425,0.0041934476302829555,0.07690664990062283,0.030919993116007665,3.3063615951484504e-05,4.6502933092745135e-10,0.0016950310058668726,4.3657727175651603e-11,0.0005681020708341742,2.7299669532678052e-09,7.149881759908313e-07,3.1943412813351906e-09,1.4858695514029095e-10,1.7537230576022378e-06,2.8035520003080334e-05,0.004988162341357946,1.3956668213462297e-06,0.0006274150368698352,4.497972836412095e-09,2.163505711703674e-09,3.2783341586697766e-09,1.8886034974319017e-09,7.365854671302012e-05,0.009967279959862296,3.6834566543501315e-05,1.8499494458327584e-07,0.0015130731306916153,4.436702155804307e-05,9.412311915847249e-08,1.7467692943942652e-09,3.4627948059456065e-10
5.018750597000061e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4350846874718465,0.0706384889118901,0.005124602230886254,0.00011384997290489944,0.004193119267792706,0.07696022207649769,0.030932111321445774,3.304246852139834e-05,4.658354583653769e-10,0.0016944903213820793,4.364321721102494e-11,0.0005681945349098988,2.7299331653315764e-09,7.139208131838779e-07,3.1961127383214465e-09,1.486083973751134e-10,1.7527577895485176e-06,2.8051541239857643e-05,0.004986238456365629,1.3919653394632316e-06,0.000627603568628989,4.4878595992990415e-09,2.1603290323235617e-09,3.2774029346905276e-09,1.892717153434658e-09,7.37945017447392e-05,0.009982345165982334,3.6847554696616854e-05,1.849743012146706e-07,0.0015140772320553983,4.439237587471636e-05,9.415687464192064e-08,1.7479684586608342e-09,3.4621521419488686e-10
5.0227265565141596e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43507020370246813,0.07061359058813424,0.005118710937371129,0.00011384988296760931,0.0041927906792743885,0.07701377576443201,0.030944215420840554,3.302133454775765e-05,4.666420413632822e-10,0.0016939498057206592,4.362871396020845e-11,0.0005682869433433934,2.729899494744147e-09,7.128577121750973e-07,3.1978828313152285e-09,1.4862973982635125e-10,1.751795330412791e-06,2.8067551242597597e-05,0.004984315256672393,1.388276350064857e-06,0.0006277919377432342,4.47777668927773e-09,2.157157177762867e-09,3.276472465219932e-09,1.8968350178271868e-09,7.39305469622395e-05,0.009997414780734678,3.6860524978291405e-05,1.8495364690320348e-07,0.0015150808834572098,4.441771241319118e-05,9.419058374404386e-08,1.7491667900681535e-09,3.461510765477047e-10
5.026702516028258e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4350557153810103,0.07058870106741238,0.00511282680808479,0.00011384978498719259,0.004192461865551037,0.07706731096943574,0.030956305431460895,3.3000214021075414e-05,4.67449079095077e-10,0.0016934094588107187,4.361421741468144e-11,0.0005683792961935788,2.7298659412319345e-09,7.117988498914963e-07,3.199651561356088e-09,1.4865098265175624e-10,1.7508356677972756e-06,2.808355001778417e-05,0.004982392742229831,1.3845998013276244e-06,0.0006279801444014553,4.467723991381325e-09,2.1539901405035335e-09,3.2755427502182848e-09,1.9009570876198578e-09,7.406668223723169e-05,0.01001248878995661,3.687347741115506e-05,1.8493298169392241e-07,0.0015160840850476373,4.444303118352787e-05,9.422424652420434e-08,1.7503642888604857e-09,3.460870671853589e-10
5.030280879590946e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4350426720112494,0.07056630802296406,0.0051075372096820735,0.00011384968994781158,0.004192165741327644,0.07711547685517602,0.030967174409373837,3.298121703637952e-05,4.681758011686342e-10,0.00169292329081497,4.360117624970438e-11,0.0005684623662836257,2.7298358429504096e-09,7.108494789850582e-07,3.201242253927417e-09,1.4867001614474906e-10,1.749974352273601e-06,2.809793932118165e-05,0.004980663065080495,1.3813015016035616e-06,0.0006281493916502172,4.458702300530206e-09,2.1511439195413703e-09,3.2747066517766995e-09,1.90467054375204e-09,7.418928087734057e-05,0.010026059143838762,3.6885119358629165e-05,1.8491437372348346e-07,0.0015169865820148479,4.446580289345234e-05,9.42545034693623e-08,1.7514413260903702e-09,3.460295680587387e-10
5.033501406797365e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4350309298440545,0.0705461603757528,0.005102781521022521,0.00011384959887318313,0.004191899074621454,0.07715881335848132,0.030976946754642454,3.296412905058007e-05,4.688301648914727e-10,0.0016924858563947607,4.358944383397751e-11,0.0005685370909465495,2.7298088352339176e-09,7.099979510652159e-07,3.2026729346748374e-09,1.4868707749649104e-10,1.7492010890957337e-06,2.8110881926858664e-05,0.004979106830152958,1.378341580987941e-06,0.0006283016019098907,4.4506035556819464e-09,2.148585647154378e-09,3.2739546856605607e-09,1.908015563050479e-09,7.429968185581611e-05,0.010038275487418069,3.68955847794465e-05,1.8489761905858158e-07,0.0015177985179637107,4.4486285140209804e-05,9.428170271540608e-08,1.7524100833108616e-09,3.459779070915692e-10
5.036721934003784e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43501918471512024,0.07052601849906545,0.0050980305167809895,0.00011384950256406904,0.00419163226161224,0.07720213774405142,0.03098670988690549,3.2947049870501156e-05,4.694848254973384e-10,0.0016920485325649841,4.3577715802510635e-11,0.0005686117792456639,2.7297819038568643e-09,7.091491635889214e-07,3.2041027230369103e-09,1.487040737635351e-10,1.7484296388831587e-06,2.8123817177502025e-05,0.004977551044730904,1.375389731384507e-06,0.0006284537059178016,4.4425244320392365e-09,2.1460305220367504e-09,3.2732032145093448e-09,1.9113633364265495e-09,7.441014169201701e-05,0.010050494689092679,3.690603852985261e-05,1.8488085732054552e-07,0.001518610159059479,4.4506755747317073e-05,9.430887167367375e-08,1.75337829471908e-09,3.459263294734363e-10
5.0399424612102035e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43500743663186503,0.07050588239136416,0.005093284192176057,0.0001138494010331261,0.004191365302731922,0.07724545001455332,0.03099646381530217,3.2929979491123934e-05,4.701397825477638e-10,0.0016916113192876744,4.356599215081616e-11,0.0005686864312120689,2.7297550486776417e-09,7.08303104551131e-07,3.205531619565877e-09,1.4872100502932095e-10,1.7476599951708604e-06,2.8136745076518494e-05,0.004975995708787781,1.3724459257418973e-06,0.0006286057037739558,4.434464869683902e-09,2.1434785402072615e-09,3.2724522383128186e-09,1.914713862381658e-09,7.452066031756861e-05,0.010062716741374014,3.6916480621787855e-05,1.8486408853221881e-07,0.001519421505382418,4.45272147201439e-05,9.433601037521443e-08,1.7543459604446837e-09,3.458748349597683e-10
5.043162988416623e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4349956856016988,0.07048575205111124,0.0050885425424311275,0.00011384929429297507,0.0041910981984112005,0.07728875017265509,0.031006208548963056,3.2912917907434685e-05,4.707950356044069e-10,0.001691174216524921,4.3554272874415597e-11,0.0005687610468768169,2.729728269556337e-09,7.07459762003597e-07,3.2069596248139217e-09,1.4873787137719985e-10,1.7468921515211736e-06,2.814966562728652e-05,0.004974440822296854,1.3695101371164912e-06,0.00062875759557825,4.426424809618368e-09,2.140929697687112e-09,3.2717017570535737e-09,1.9180671393607857e-09,7.463123766405391e-05,0.010074941636781996,3.6926911067278164e-05,1.8484731271643718e-07,0.001520232557012847,4.454766206408486e-05,9.436311885104337e-08,1.7553130806402476e-09,3.45823423310521e-10
5.046383515623042e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4349839316320234,0.07046562747676922,0.005083805562774431,0.00011384918235620091,0.004190830949079561,0.07733203822102563,0.031015944097010178,3.2895865114424775e-05,4.71450584229051e-10,0.0016907372242388654,4.354255796883951e-11,0.0005688356262709131,2.7297015663510792e-09,7.066191240545925e-07,3.208386739333055e-09,1.4875467289043453e-10,1.7461261015236557e-06,2.8162578833213368e-05,0.004972886385231203,1.3665823386732176e-06,0.0006289093814303402,4.418404192574798e-09,2.138383990508092e-09,3.270951770712397e-09,1.921423165797208e-09,7.474187366322854e-05,0.010087169367844845,3.693732987831025e-05,1.848305298963072e-07,0.001521043314031137,4.456809778450214e-05,9.439019713231727e-08,1.756279655447315e-09,3.4577209428452073e-10
5.049604042829461e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43497217473023214,0.07044550866680088,0.005079073248439021,0.00011384906523535295,0.004190563555165285,0.07737531416233495,0.031025670468557132,3.287882110709063e-05,4.721064279836062e-10,0.0016903003423917031,4.35308474296274e-11,0.0005689101694253164,2.7296749389206764e-09,7.057811788686383e-07,3.209812963675259e-09,1.4877140965219921e-10,1.7453618387949585e-06,2.8175484697706142e-05,0.0049713323975637234,1.3636625036846315e-06,0.0006290610614298438,4.410402959146406e-09,2.135841414704532e-09,3.2702022792802287e-09,1.92478194020491e-09,7.485256824677266e-05,0.010099399927099321,3.694773706677241e-05,1.8481374009443998e-07,0.0015218537765177116,4.4588521886754556e-05,9.441724524998544e-08,1.7572456849920326e-09,3.457208476390281e-10
5.0528245700358804e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4349604149037102,0.0704253956196691,0.005074345594662766,0.00011384894294294486,0.00419029601709545,0.07741857799925404,0.031035387672708872,3.286178588043374e-05,4.727625664301097e-10,0.0016898635709456814,4.3519141252327766e-11,0.0005689846763709373,2.729648387126342e-09,7.049459146662316e-07,3.2112382983925065e-09,1.4878808174557995e-10,1.7445993569787e-06,2.8188383224131253e-05,0.0049697788592671325,1.360750605529168e-06,0.0006292126356763058,4.4024210511089586e-09,2.1333019663113592e-09,3.2694532827395935e-09,1.928143461031151e-09,7.496332134627895e-05,0.01011163330709071,3.695813264465696e-05,1.847969433333797e-07,0.0015226639445530476,4.460893437623815e-05,9.444426323492443e-08,1.7582111694307315e-09,3.4566968313691303e-10
5.0560450972423e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43494865215983436,0.07040528833383705,0.005069622596688345,0.00011384881549145491,0.004190028335295929,0.07746182973445485,0.03104509571856178,3.284475942946064e-05,4.734189991307271e-10,0.0016894269098631008,4.3507439432497977e-11,0.0005690591471386396,2.7296219108272538e-09,7.041133197235723e-07,3.21266274403662e-09,1.488046892535742e-10,1.7438386497453386e-06,2.820127441589009e-05,0.004968225770313961,1.3578466176923024e-06,0.0006293641042689463,4.3944584099498264e-09,2.1307656413760854e-09,3.2687047810676845e-09,1.9315077266849237e-09,7.507413289357282e-05,0.010123869500372532,3.6968516623942616e-05,1.8478013963614693e-07,0.0015234738182176748,4.4629335258310374e-05,9.447125111824404e-08,1.759176108910804e-09,3.456186005402869e-10
5.059265624448719e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4349368865059733,0.07038518680776804,0.005064904249763248,0.00011384868289332609,0.004189760510191411,0.0775050693706103,0.031054794615203888,3.2827741749182884e-05,4.740757256477517e-10,0.001688990359106315,4.34957419657044e-11,0.0005691335817592406,2.7295955098823826e-09,7.032833823722949e-07,3.214086301159329e-09,1.4882123225909147e-10,1.743079710792043e-06,2.8214158276395308e-05,0.004966673130676555,1.3549505137660324e-06,0.0006295154673069614,4.3865149766865074e-09,2.128232435949576e-09,3.267956774256094e-09,1.934874735688717e-09,7.518500282041765e-05,0.010136108499506809,3.697888901646545e-05,1.8476332902519417e-07,0.0015242833975921718,4.464972453831397e-05,9.44982089308291e-08,1.760140503553199e-09,3.455675996079754e-10
5.062486151655138e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43492511794948735,0.07036509103992561,0.005060190549139769,0.00011384854516096605,0.00418949254220538,0.07754829691039428,0.031064484371714537,3.281073283461702e-05,4.747327455436061e-10,0.0016885539186377286,4.3484048847522204e-11,0.0005692079802635106,2.7295691841538407e-09,7.024560909991992e-07,3.2155089703123595e-09,1.488377108449528e-10,1.7423225338425677e-06,2.8227034809002044e-05,0.004965120940327082,1.3520622674464196e-06,0.0006296667248895519,4.3785906938419084e-09,2.1257023460804346e-09,3.267209262287683e-09,1.9382444864946737e-09,7.529593105841796e-05,0.010148350297064145,3.698924983417711e-05,1.847465115227659e-07,0.0015250926827571714,4.467010222164562e-05,9.452513670341431e-08,1.7611043535171283e-09,3.4551668010554634e-10
5.065706678861557e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4349133464977284,0.0703450010287735,0.005055481490074996,0.0001138484023067475,0.00418922443176014,0.07759151235648162,0.031074164997164557,3.279373268078464e-05,4.753900583808433e-10,0.001688117588419799,4.347236007353537e-11,0.0005692823426821731,2.729542933502034e-09,7.016314340459826e-07,3.2169307520473367e-09,1.4885412509389134e-10,1.7415671126471324e-06,2.8239904017103335e-05,0.004963569199237529,1.349181852534963e-06,0.0006298178771155112,4.370685503723949e-09,2.123175367831675e-09,3.266462245134938e-09,1.941616977479581e-09,7.540691753946924e-05,0.01016059488562331,3.6999599089056734e-05,1.8472968715181932e-07,0.0015259016737933576,4.469046831366061e-05,9.45520344670678e-08,1.7620676589583964e-09,3.4546584179872174e-10
5.068927206067977e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.43490157215804054,0.07032491677277566,0.005050777067830819,0.00011384825434300815,0.004188956179276814,0.07763471571154822,0.031083836500616416,3.2776741282712255e-05,4.760476637221464e-10,0.0016876813684150347,4.346067563933683e-11,0.0005693566690459055,2.7295167577860986e-09,7.008094000089753e-07,3.2183516469157577e-09,1.48870475088552e-10,1.7408134409822893e-06,2.8252765904120833e-05,0.004962017907379697,1.3463092429386889e-06,0.0006299689240835944,4.362799347693006e-09,2.12065149727123e-09,3.2657157227902495e-09,1.9449922071757105e-09,7.551796219543138e-05,0.010172842257771517,3.7009936792888444e-05,1.8471285593467767e-07,0.0015267103707814656,4.471082281968211e-05,9.457890225262607e-08,1.7630304199909429e-09,3.4541508444766933e-10
5.072147733274396e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.434889794937759,0.07030483827039624,0.005046077277673914,0.00011384810128205078,0.004188687785175339,0.07767790697827076,0.031093498891123967,3.275975863543139e-05,4.76705561130329e-10,0.0016872452585859974,4.34489955405282e-11,0.0005694309593853377,2.7294906568688504e-09,6.999899774388738e-07,3.2197716554690813e-09,1.488867609114917e-10,1.740061512650803e-06,2.826562047339809e-05,0.004960467064725211,1.3434444126668914e-06,0.0006301198658926734,4.354932168986344e-09,2.118130730460885e-09,3.2649696952382414e-09,1.948370174050041e-09,7.562906495790835e-05,0.010185092406104662,3.702026295757215e-05,1.846960178932283e-07,0.0015275187738022808,4.473116574510785e-05,9.460574009065705e-08,1.7639926367751913e-09,3.453644078203469e-10
