Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
1.4410980142929206e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410395687809849,0.09699494453357985,0.014858980637905913,2.4485022175690002e-05,0.00018318784126440663,0.02476152953225593,0.012254708135961715,5.8723867834463905e-05,1.8910595817588054e-11,0.0022635945041735443,6.029892863512696e-11,0.0004632723672697067,2.843146520629983e-09,4.636962427774006e-07,1.0323735285702516e-09,6.757929456130008e-11,1.4123801991257597e-06,7.546903713724595e-06,0.0069395031801535246,0.0034208118551971485,0.0003779184074001056,3.515810610378578e-07,8.36774209335323e-09,4.60750967346935e-09,3.4825405674991304e-12,9.00893677404244e-08,2.0488038748037986e-05,1.5202233326307834e-05,0.0004932905208617986,1.1942896187339998e-05,8.273508074516788e-09,3.781356787086501e-08,9.864387789618638e-10,4.283919167347682e-10
1.4447252735093205e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410441829541336,0.09696234751736126,0.014842966161874194,2.461303515662408e-05,0.00018405322818881327,0.02482948018567265,0.012289825287188303,5.87002934062016e-05,1.9061707409454132e-11,0.002263031015165676,6.029706893208648e-11,0.0004634509917924112,2.8433954957384814e-09,4.647287148071591e-07,1.0357319544167939e-09,6.778419446891476e-11,1.41296752778414e-06,7.573491816482719e-06,0.006937241531203888,0.003416558259157462,0.0003783727773559464,3.515623308954601e-07,8.356642870391403e-09,4.606088745979799e-09,3.4880486879864e-12,9.038617162211388e-08,2.0531165623560314e-05,1.5244482431312059e-05,0.0004946514193214207,1.1984972934942226e-05,8.312323493250142e-09,3.7922323831870066e-08,9.879511748473898e-10,4.3009446260750255e-10
1.4483525327257204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44104882069350887,0.09692976205521066,0.014826968610022142,2.4741203882848432e-05,0.00018491929598283616,0.02489740883039959,0.012324931520566025,5.8676557665205876e-05,1.921357893455829e-11,0.0022624657370944132,6.029489828600752e-11,0.00046362936068343734,2.8436369379897083e-09,4.657548252347955e-07,1.0390911666156544e-09,6.798893455100687e-11,1.4135383256787418e-06,7.6000703537746495e-06,0.006934981035036142,0.003412280779200616,0.0003788264774074835,3.515394491939027e-07,8.345551063977621e-09,4.604663113196504e-09,3.4935828807286157e-12,9.068428673659744e-08,2.0574525849639348e-05,1.528671963708483e-05,0.00049601193399969,1.2027034545909892e-05,8.351169098919979e-09,3.8031050403069476e-08,9.89449038644583e-10,4.3179871284363347e-10
1.4519797919421203e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44105348190775945,0.09689718815499301,0.014810987963125941,2.486952624226485e-05,0.00018578603120277662,0.024965315424223353,0.012360026802639002,5.865266288659421e-05,1.9366211716703036e-11,0.0022618986934399943,6.029242069585961e-11,0.00046380747463125867,2.843870943297291e-09,4.6677456424759263e-07,1.0424511579289416e-09,6.819351448337516e-11,1.4140926127109163e-06,7.6266392453113896e-06,0.006932721690399231,0.0034079795049152864,0.00037927950996344663,3.5151242111167843e-07,8.334466764035529e-09,4.603232827321213e-09,3.4991433655965836e-12,9.098372231093406e-08,2.0618120797037383e-05,1.5328944911665554e-05,0.0004973720641490854,1.2069080893169009e-05,8.390044296551871e-09,3.8139747489627585e-08,9.909323400756507e-10,4.335046615183983e-10
1.4556070511585202e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441058166505942,0.09686462582453552,0.014795024201993415,2.4998000119446943e-05,0.00018665342039540236,0.02503319992553644,0.012395111100328909,5.862861131598892e-05,1.951960707499741e-11,0.0022613299073793607,6.028964011174356e-11,0.0004639853343229823,2.844097606349774e-09,4.6778792223481676e-07,1.0458119211639064e-09,6.83979339468845e-11,1.4146304088009928e-06,7.653198411849221e-06,0.00693046349604852,0.003403654525464915,0.00037973187741839045,3.5148125182989234e-07,8.323390058982343e-09,4.601797939934338e-09,3.5047303638623054e-12,9.128448764898609e-08,2.066195184967594e-05,1.5371158223456617e-05,0.0004987318090334065,1.2111111851299925e-05,8.428948490741674e-09,3.824841499780439e-08,9.924010490970626e-10,4.3521230273137354e-10
1.4592343103749202e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410628743975165,0.09683207507162792,0.014779077307463924,2.51266233956747e-05,0.00018752145009814884,0.025101062293330097,0.01243018438093014,5.860440516989986e-05,1.967376632386482e-11,0.002260759401790336,6.028656043544081e-11,0.0004641629404443331,2.8443170206261773e-09,4.687948897860658e-07,1.0491734491725215e-09,6.860219262739421e-11,1.415151733888489e-06,7.67974777517642e-06,0.006928206450745706,0.003399305929592533,0.0003801835821528181,3.5144594653229477e-07,8.312321035752252e-09,4.600358502003383e-09,3.510344098223579e-12,9.158659213237775e-08,2.070602040477708e-05,1.541335954121791e-05,0.0005000911679276314,1.2153127296516332e-05,8.467881085663968e-09,3.835705283494067e-08,9.938551358983922e-10,4.3692163060627283e-10
1.46286156959132e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.441067605492342,0.09679953590402211,0.014763147260408256,2.5255393948963808e-05,0.00018839010683928994,0.02516890248718829,0.012465246612105636,5.8580046636046375e-05,1.982869077304982e-11,0.002260187199255123,6.028318552087682e-11,0.0004643402936796431,2.8445292784090926e-09,4.697954576898752e-07,1.0525357348511181e-09,6.880629021569777e-11,1.4156566079322797e-06,7.70628725810213e-06,0.006925950553258723,0.0033949338056248352,0.0003806346265332957,3.5140651040532113e-07,8.30125977981601e-09,4.5989145638900305e-09,3.515984792826366e-12,9.189004522139475e-08,2.075032787300032e-05,1.545554883406239e-05,0.0005014501401177981,1.2195127106647667e-05,8.506841485079234e-09,3.846566090944538e-08,9.952945709013813e-10,4.3863263929079296e-10
1.46648882880772e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410723597006705,0.09676700832943227,0.014747234041728535,2.5384309654109018e-05,0.0001892593771381917,0.025236720467278935,0.012500297761880901,5.8555537873831626e-05,1.9984381727628047e-11,0.002259613322065472,6.027951917480708e-11,0.0004645173947118339,2.8447344708044698e-09,4.707896169316537e-07,1.0558987711398559e-09,6.90102264074343e-11,1.4161450509108552e-06,7.73281678443994e-06,0.006923695802361629,0.003390538241478108,0.00038108501291255744,3.5136294863844075e-07,8.29020637520524e-09,4.597466175360515e-09,3.5216526732860926e-12,9.219485645583725e-08,2.0794875678590418e-05,1.5497726071451705e-05,0.0005028087249008303,1.2237111161113088e-05,8.545829092344964e-09,3.8574239130777114e-08,9.967193247599154e-10,4.403453229564876e-10
1.47011608802412e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44107713693314343,0.09673449235553488,0.014731337632358099,2.5513368382713952e-05,0.00019012924750548614,0.025304516194347874,0.01253533779863988,5.853088101466392e-05,2.014084048801311e-11,0.00225903779222616,6.027556515728387e-11,0.00046469424422240476,2.8449326877545804e-09,4.7177735869227855e-07,1.059262551022362e-09,6.921400090302891e-11,1.4166170828224928e-06,7.759336278996778e-06,0.0069214421968345225,0.0033861193246622887,0.00038153474362962,3.5131526642408386e-07,8.279160904533053e-09,4.596013385592665e-09,3.5273479667129657e-12,9.250103545600257e-08,2.083966525951241e-05,1.553989122319065e-05,0.0005041669215844182,1.2279079340903912e-05,8.584843310422812e-09,3.868278740943183e-08,9.981293683586398e-10,4.420596757985378e-10
1.4737433472405199e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410819371007868,0.09670198798996839,0.01471545801326142,2.5642568003226223e-05,0.00019099970444327725,0.025372289629711928,0.01257036669112023,5.850607816233218e-05,2.0298068349964733e-11,0.002258460631459056,6.027132718220477e-11,0.0004648708428914192,2.845124018053261e-09,4.727586743464464e-07,1.062627067525312e-09,6.941761340762325e-11,1.417072723685465e-06,7.785845667559926e-06,0.006919189735463438,0.0033816771422856564,0.00038198382100989464,3.512634689576005e-07,8.268123449017588e-09,4.5945562431841285e-09,3.5330709017388622e-12,9.280859192368814e-08,2.0884698067587427e-05,1.5582044259420264e-05,0.0005055247294868796,1.2321031528563082e-05,8.62388354188717e-09,3.879130565692821e-08,9.995246728115156e-10,4.437756920354862e-10
1.4773706064569198e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44108676011500664,0.09666949524033348,0.014699595165434013,2.5771906380966166e-05,0.0001918707344453087,0.025440040735253248,0.01260538440840936,5.848113139331023e-05,2.0456066604595474e-11,0.0022578818612064085,6.026680891775885e-11,0.0004650471913974944,2.845308549358602e-09,4.737335554613267e-07,1.065992313718083e-09,6.962106363101918e-11,1.417511993538193e-06,7.812344876886512e-06,0.006916938417040272,0.003377211781058685,0.0003824322473652963,3.512075614376238e-07,8.257094088496528e-09,4.593094796158976e-09,3.538821708532825e-12,9.311753564294603e-08,2.0929975568647508e-05,1.5624185150617438e-05,0.0005068821479370503,1.2362967608168514e-05,8.662949188932692e-09,3.8899793785795557e-08,1.0009052094622536e-09,4.4549336590929e-10
1.4809978656733197e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410916058875849,0.09663701411419284,0.01468374906990233,2.590138137816288e-05,0.00019274232399717548,0.02550776947341225,0.012640390919939659,5.845604275713739e-05,2.0614836538379132e-11,0.0022573015026349503,6.02620139869858e-11,0.0004652232904177881,2.845486368208631e-09,4.74701993794879e-07,1.0693582827123293e-09,6.982435128760851e-11,1.4179349124394528e-06,7.838833834690385e-06,0.006914688240362697,0.0033727233272988107,0.00038288002499435104,3.511475490661751e-07,8.246072901448444e-09,4.591629091975954e-09,3.5446006188257696e-12,9.342787648109561e-08,2.0975499242689847e-05,1.566631386759043e-05,0.0005082391762741432,1.240488746531229e-05,8.702039653383231e-09,3.9008251709559465e-08,1.002270949883534e-09,4.472126916851518e-10
1.4846251248897196e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4410964743306751,0.09660454461907117,0.01466791970772367,2.6030990853986666e-05,0.0001936144595765137,0.025575475807181287,0.012675386195484133,5.8430814276757974e-05,2.0774379433158405e-11,0.002256719576639556,6.025694596827654e-11,0.00046539914062798866,2.8456575600347273e-09,4.7566398129434173e-07,1.072724967661592e-09,7.002747609630998e-11,1.4183415004685437e-06,7.865312469630352e-06,0.006912439204234049,0.0033682118669346897,0.00038332715618230405,3.510834370481921e-07,8.235059965019179e-09,4.5901591775359736e-09,3.5504078659485426e-12,9.373962439004483e-08,2.1021270584018774e-05,1.5708430381468558e-05,0.0005095958138476239,1.2446790987082136e-05,8.741154336699196e-09,3.911667934272846e-08,1.0036218658740022e-09,4.4893366365101613e-10
1.4882523841061195e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44110136535679717,0.09657208676245514,0.014652107059986062,2.6160732664584865e-05,0.00019448712765321105,0.02564315970009783,0.01271037020515171,5.840544794889344e-05,2.093469656615326e-11,0.002256136103847246,6.025160839592357e-11,0.000465574742702301,2.8458222091772706e-09,4.766195100945721e-07,1.076092361760888e-09,7.023043778050122e-11,1.4187317777254895e-06,7.89178071129736e-06,0.006910191307463259,0.0033636774855108414,0.00038377364320122515,3.510152305921485e-07,8.224055355037356e-09,4.588685099190102e-09,3.5562436848440155e-12,9.405278940689232e-08,2.1067291101393858e-05,1.575053466370144e-05,0.0005109520600170738,1.2488678062041087e-05,8.780292639987241e-09,3.922507660077921e-08,1.0049579294594895e-09,4.506562761176642e-10
1.4918796433225195e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44110627887883397,0.09653964055179334,0.0146363111078082,2.6290604663113634e-05,0.0001953603146895934,0.025710821116238364,0.01274534291938307,5.837994574436844e-05,2.109578920996853e-11,0.0022555511046206834,6.024600476060616e-11,0.00046575009731343706,2.845980398899537e-09,4.775685725165812e-07,1.0794604582463321e-09,7.043323606795877e-11,1.4191057643312067e-06,7.91823849020329e-06,0.006907944548864748,0.003359120268191748,0.00038421948831011136,3.5094293491066867e-07,8.213059146025933e-09,4.587206902746551e-09,3.5621083120763247e-12,9.436738165460985e-08,2.1113562318190905e-05,1.579262668606083e-05,0.0005123079141520699,1.2530548580209615e-05,8.819453964008808e-09,3.933344340014419e-08,1.0062791128943243e-09,4.5238052341893293e-10
1.4955069025389194e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411112148100264,0.0965072059944963,0.014620531832339325,2.6420604699771767e-05,0.00019623400714062383,0.025778460020212075,0.012780304308946283,5.835430960845455e-05,2.1257658632601855e-11,0.0022549645990618565,6.02401385099036e-11,0.00046592520513260416,2.846132211400895e-09,4.785111610659844e-07,1.0828292503947422e-09,7.063587069079524e-11,1.4194634804276845e-06,7.944685737769025e-06,0.00690569892725835,0.003354540299766161,0.0003846646937549924,3.5086655521929616e-07,8.20207141123718e-09,4.585724633478264e-09,3.568001985891092e-12,9.468341134399618e-08,2.1160085772559398e-05,1.583470642062442e-05,0.0005136633756320604,1.2572402433046996e-05,8.858637709186806e-09,3.944177965819895e-08,1.007585388655457e-09,4.541063999107738e-10
1.4991341617553193e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44111617306396955,0.09647478309793632,0.014604769214759138,2.655073062183236e-05,0.00019710819145408833,0.025846076377154945,0.012815254344932763,5.832854146118926e-05,2.142030609745127e-11,0.0022543766070154876,6.023401304877302e-11,0.0004661000668294953,2.8462777278297343e-09,4.794472684315544e-07,1.0861987315232816e-09,7.08383413854014e-11,1.419804946178148e-06,7.971122386313456e-06,0.006903454441469231,0.0033499376646510854,0.00038510926176903463,3.5078609673675154e-07,8.19109222267042e-09,4.5842383361298245e-09,3.573924946238909e-12,9.500088877448102e-08,2.1206863017574935e-05,1.587677383977116e-05,0.0005150184438462473,1.2614239513433888e-05,8.897843275613917e-09,3.955008529324829e-08,1.0088767294425198e-09,4.558338999710629e-10
1.5027614209717192e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411211535546086,0.09644237186944757,0.014589023236277707,2.6680980273676443e-05,0.0001979828540707941,0.0259136701527235,0.012850192998752974,5.830264319771223e-05,2.1583732863323236e-11,0.0022537871480726238,6.022763174005464e-11,0.00046627468307227786,2.846417028298866e-09,4.803768874836928e-07,1.0895688949890747e-09,7.10406478923846e-11,1.4201301817672332e-06,7.997548369042062e-06,0.006901211090327801,0.003345312446895984,0.00038555319457263975,3.5070156468717734e-07,8.180121651064642e-09,4.58274805492439e-09,3.579877434738097e-12,9.531982433370338e-08,2.1253895621400314e-05,1.591882891619699e-05,0.000516373118193463,1.2656059715653834e-05,8.937070063063735e-09,3.9658360224513824e-08,1.0101531081851007e-09,4.5756301800085256e-10
1.5063886801881191e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411261561962346,0.096409972316326,0.014573293878135366,2.681135149682509e-05,0.00019885798142475923,0.025981241313088984,0.012885120242132371,5.827661668858445e-05,2.1747940184440357e-11,0.002253196241574037,6.022099790495314e-11,0.00046644905452758527,2.8465501918976686e-09,4.813000112729698e-07,1.092939734188831e-09,7.124278995651093e-11,1.4204392074011453e-06,8.023963620035746e-06,0.006898968872669629,0.003340664730186786,0.00038599649437354557,3.50612964298074e-07,8.169159765939665e-09,4.581253833570773e-09,3.5858596947545905e-12,9.564022850016455e-08,2.130118516745231e-05,1.59608716228949e-05,0.0005177273980820535,1.269786293537604e-05,8.976317470995875e-09,3.9766604372123114e-08,1.0114144980336925e-09,4.592937484231291e-10
1.510015939404519e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44113118090347997,0.09637758444582935,0.014557581121602646,2.6941842129972755e-05,0.00019973355994340776,0.026048789824931275,0.012920036047107274,5.825046378011508e-05,2.1912929310449343e-11,0.0022526039066137074,6.02141148235319e-11,0.00046662318186050614,2.8466772967037716e-09,4.82216633028627e-07,1.0963112425584747e-09,7.144476732664586e-11,1.4207320433078294e-06,8.05036807423947e-06,0.006896727787335366,0.003335994597849967,0.00038643916336692863,3.5052030079847035e-07,8.158206635640707e-09,4.579755715270835e-09,3.5918719714963538e-12,9.596211184548402e-08,2.134873325456496e-05,1.6002901933129718e-05,0.0005190812829297595,1.2739649069637667e-05,9.015584898561964e-09,3.987481765709493e-08,1.012660872352489e-09,4.610260856810091e-10
1.513643198620919e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411362275913156,0.096345208265177,0.01454188494798016,2.7072450009019212e-05,0.00020060957604775914,0.026116315655433153,0.012954940386020878,5.822418629467278e-05,2.2078701486428767e-11,0.002252010162042124,6.020698573518579e-11,0.00046679706573457574,2.846798419798696e-09,4.831267461571378e-07,1.0996834135727913e-09,7.16465797556981e-11,1.421008709737124e-06,8.07676166745192e-06,0.006894487833170658,0.003331302132856436,0.0003868812037354997,3.504235794243609e-07,8.147262327293735e-09,4.5782537427254705e-09,3.5979145118841165e-12,9.628548503170033e-08,2.1396541497155285e-05,1.6044919820477924e-05,0.0005204347721636027,1.2781418016826515e-05,9.054871744620802e-09,3.99830000013261e-08,1.0138922047384088e-09,4.627600242408673e-10
1.517270457837319e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411412961750454,0.09631284378155014,0.014526205338598509,2.7203172967102233e-05,0.00020148601615262117,0.026183818772274502,0.012989833231519221,5.819778603100067e-05,2.2245257952896966e-11,0.0022514150264696326,6.019961383912089e-11,0.00046697070681176643,2.8469136372814272e-09,4.84030344240752e-07,1.1030562407450547e-09,7.184822700056253e-11,1.4212692269609233e-06,8.103144336314532e-06,0.006892249009026078,0.0033265874178254784,0.0003873226176495991,3.503228054175841e-07,8.136326906830147e-09,4.576747958141287e-09,3.6039875645821466e-12,9.661035881348664e-08,2.1444611525393576e-05,1.6086925258822703e-05,0.00052178786521977,1.2823169676663977e-05,9.09417740774467e-09,4.0091151327583815e-08,1.0151084690143777e-09,4.6449555859247094e-10
1.5208977170537188e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411463865703037,0.0962804910020916,0.014510542274818215,2.7334008834629456e-05,0.00020236286666677745,0.02625129914362671,0.013024714556547396,5.817126476452096e-05,2.2412599945819778e-11,0.002250818518269656,6.019200229482023e-11,0.00046714410575247916,2.8470230242759615e-09,4.849274210360742e-07,1.1064297176266671e-09,7.204970882206553e-11,1.421513615273327e-06,8.1295160183005e-06,0.006890011313757035,0.0033218505350285773,0.0003877634072672987,3.502179840176111e-07,8.125400439105596e-09,4.575238403238372e-09,3.610091380303664e-12,9.693674404485877e-08,2.1492944985374006e-05,1.6128918222276817e-05,0.0005231405615435023,1.2864903950189006e-05,9.133501286216394e-09,4.019927155949164e-08,1.0163096392002024e-09,4.662326832426939e-10
1.5245249762701187e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411514986930506,0.09624814993390586,0.014494895738029614,2.7464955439310727e-05,0.00020324011399317846,0.026318756738146955,0.013059584334345559,5.8144624247641505e-05,2.2580728696618384e-11,0.0022502206555819384,6.018415422251352e-11,0.00046731726321553506,2.847126654947422e-09,4.858179704726337e-07,1.1098038378068162e-09,7.225102498490986e-11,1.4217418949907948e-06,8.155876651705005e-06,0.0068877747462237,0.003317091566393235,0.0003882035747344948,3.501091204725345e-07,8.114482987798716e-09,4.573725119255676e-09,3.616226211540134e-12,9.726465167235705e-08,2.1541543539293275e-05,1.617089868525278e-05,0.0005244928605889843,1.2906620739740645e-05,9.17284277805237e-09,4.0307360621511286e-08,1.0174956895528566e-09,4.679713927209887e-10
1.5277895095648788e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44115611811132605,0.09621905299151792,0.014480827970140846,2.7582900266244078e-05,0.00020402996461889645,0.026379449073506193,0.013090957239599991,5.812054725341487e-05,2.2732718264434498e-11,0.0022496814358826745,6.017689127359542e-11,0.0004674728990121248,2.847215061432351e-09,4.866138791947841e-07,1.1128410907208314e-09,7.243206770192447e-11,1.4219335906975356e-06,8.179591724886904e-06,0.006885762798719447,0.0033127896786684175,0.00038859919528013413,3.5000769159086105e-07,8.104665042356711e-09,4.572360009009066e-09,3.6217742880212856e-12,9.756107931029022e-08,2.158551028005626e-05,1.620867039312371e-05,0.000525709589613017,1.2944150821858015e-05,9.208264682380832e-09,4.0404614065318085e-08,1.018550186316595e-09,4.695375817779928e-10
1.531054042859639e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411607550002422,0.09618996554610959,0.014466773560540972,2.770093144122351e-05,0.00020482011572427362,0.02644012291245716,0.013122320751058514,5.809637631311422e-05,2.2885346991226322e-11,0.0022491411464559815,6.016944145325198e-11,0.0004676283402222098,2.847298917346433e-09,4.874044917935219e-07,1.1158788549232398e-09,7.261297588174998e-11,1.4221122697594422e-06,8.20329775554758e-06,0.006883751762937278,0.0033084700267484108,0.000388994315159651,3.4990299665833205e-07,8.09485449572262e-09,4.570991940625369e-09,3.6273478797860936e-12,9.785875715238533e-08,2.162969434125489e-05,1.6246431936862562e-05,0.0005269259960211846,1.2981666594495487e-05,9.243699926499664e-09,4.05018421471115e-08,1.0195923968774212e-09,4.711050461766431e-10
1.534318576154399e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44116540929919595,0.0961608876027804,0.014452732495725158,2.781904737517157e-05,0.0002056105573856939,0.026500778233138508,0.013153674849811222,5.807211265761541e-05,2.3038615765288876e-11,0.002248599800052749,6.01618069564039e-11,0.00046778358732275634,2.847378274809994e-09,4.881898041971608e-07,1.1189171258176575e-09,7.279374936069583e-11,1.422277947034254e-06,8.226994700370415e-06,0.006881741638055861,0.003304132669658545,0.0003893889359124805,3.497950395073732e-07,8.085051392062802e-09,4.5696209431946e-09,3.6329471750259033e-12,9.815769338402835e-08,2.1674096968788118e-05,1.6284183298348937e-05,0.0005281420794337338,1.3019167989095665e-05,9.279148071025093e-09,4.059904481352759e-08,1.0206223029153297e-09,4.7267378196928e-10
1.537583109449159e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411700809477888,0.09613181916660452,0.014438704762207889,2.793724647732009e-05,0.0002064012796761842,0.02656141501399412,0.01318501951713237,5.8047757503429715e-05,2.319252547195491e-11,0.0022480574092782935,6.015398995335286e-11,0.00046793864078967484,2.847453185348255e-09,4.889698124439925e-07,1.1219558988316308e-09,7.297438797748322e-11,1.422430637394742e-06,8.250682516552985e-06,0.006879732423256798,0.0032997776662076574,0.0003897830590702983,3.496838239801629e-07,8.075255774750426e-09,4.568247045505696e-09,3.638572362937514e-12,9.845789625210031e-08,2.1718719419570233e-05,1.632192445969971e-05,0.0005293578394765115,1.305665493791398e-05,9.314608676423565e-09,4.069622201173258e-08,1.0216398862722884e-09,4.74243785228364e-10
1.5408476427439191e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411747698858241,0.09610276024263098,0.014424690346522946,2.8055527155229e-05,0.000207192272665525,0.02662203323376996,0.01321635473447829,5.8023312052874734e-05,2.3347076993599546e-11,0.0022475139865941627,6.014599259004687e-11,0.00046809350109781514,2.8475236998971224e-09,4.897445126814754e-07,1.1249951694164238e-09,7.315489157321472e-11,1.4225703557287902e-06,8.274361161800369e-06,0.006877724117724588,0.0032954050749902466,0.0003901766861570768,3.4956935391669215e-07,8.065467686497578e-09,4.5668702760512325e-09,3.644223634068395e-12,9.875937407459443e-08,2.1763562961631798e-05,1.6359655403202478e-05,0.0005305732757808995,1.3094127374010289e-05,9.35008130299966e-09,4.0793373689426695e-08,1.0226451289055122e-09,4.75815052041597e-10
1.5437857227092031e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44117900466293863,0.09607661534814052,0.01441208874803882,2.816204819513778e-05,0.00020790438959359314,0.02667657374451954,0.013244548335179539,5.8001234926388865e-05,2.3486722841789694e-11,0.002247024034080662,6.013864250926033e-11,0.0004682327106159918,2.8475834460403287e-09,4.904372014504275e-07,1.127730934625215e-09,7.331722923693717e-11,1.4226850234639095e-06,8.295664066821481e-06,0.006875917419497044,0.003291454753611476,0.0003905305276478399,3.494635514045156e-07,8.05666487923808e-09,4.565628751497528e-09,3.649332238121973e-12,9.903180113029545e-08,2.1804112239609317e-05,1.639360450151601e-05,0.0005316668913582776,1.3127840103434288e-05,9.382016581493193e-09,4.0880788336479046e-08,1.0235392811627815e-09,4.772302692796576e-10
1.5467238026744871e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411832533523022,0.09605047816624844,0.014399497916317037,2.8268632856990836e-05,0.00020861671049823363,0.02673109918874601,0.013272734253260055,5.797908647919413e-05,2.3626889911538783e-11,0.0022465332645846305,6.013114958599039e-11,0.00046837176440398795,2.8476397085184038e-09,4.911255850426648e-07,1.1304670959179289e-09,7.347945729426046e-11,1.4227892068038345e-06,8.316959479404273e-06,0.0068741114565268975,0.003287490275849137,0.0003908839696495198,3.4935511863584103e-07,8.047868234786718e-09,4.564384944018526e-09,3.6544622661033565e-12,9.930527384684611e-08,2.184484257802338e-05,1.64275452964014e-05,0.0005327602441523704,1.316154097629007e-05,9.413960920123805e-09,4.096818223252332e-08,1.0244234100056924e-09,4.786465039931333e-10
1.5496618826397712e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44118751591044336,0.09602434870058311,0.014386917841580598,2.8375279976499472e-05,0.0002093292281340088,0.026785609551570676,0.013300912475571327,5.795686755894876e-05,2.3767578839971597e-11,0.0022460416868987252,6.012351533506404e-11,0.00046851066280575033,2.84769252326134e-09,4.918096608733193e-07,1.1332036500270408e-09,7.364157563417911e-11,1.4228829166335515e-06,8.338247369748502e-06,0.006872306228225497,0.0032835116839815327,0.00039123701325729886,3.4924405841697603e-07,8.03907778286253e-09,4.563138873783604e-09,3.659613859671611e-12,9.957979842898003e-08,2.1885754924822943e-05,1.6461477775302933e-05,0.0005338533339057192,1.3195229945412796e-05,9.445913998052499e-09,4.1055555340487096e-08,1.0252975025733897e-09,4.800637533592659e-10
1.5525999626050552e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4411917922940182,0.09599822695475634,0.014374348514065037,2.8481988388324274e-05,0.0002100419352536248,0.026840104818305503,0.013329082989079099,5.7934579004408856e-05,2.390879026228393e-11,0.002245549309725564,6.011574125597193e-11,0.0004686494061645203,2.8477419258223393e-09,4.924894264271658e-07,1.1359405937000985e-09,7.380358414717746e-11,1.4229661638481635e-06,8.359527708373087e-06,0.006870501734005988,0.0032795190201514793,0.0003915896595614389,3.491303735532275e-07,8.030293552827196e-09,4.5618905607781415e-09,3.664787161732269e-12,9.985538112756768e-08,2.192685023553626e-05,1.6495401925699042e-05,0.0005349461603643492,1.3228906964142822e-05,9.477875494347141e-09,4.1142907623600366e-08,1.026161546101839e-09,4.81482014553572e-10
1.5555380425703392e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44119608245980907,0.0959721129323633,0.014361789924018398,2.858875692608589e-05,0.000210754824607996,0.026894584974451338,0.013357245780862063,5.791222164552301e-05,2.405052481174521e-11,0.0022450561416787257,6.010782883301738e-11,0.0004687879948228309,2.8477879513873385e-09,4.931648792581609e-07,1.138677923699609e-09,7.396548272521272e-11,1.4230389593529315e-06,8.38080046611329e-06,0.006868697973283283,0.0032755123263674885,0.0003919419096473073,3.4901406685867653e-07,8.021515573532432e-09,4.5606400248027465e-09,3.669982315805479e-12,1.0013202823500423e-07,2.1968129473343702e-05,1.6529317735216983e-05,0.0005360387232777342,1.3262571986320132e-05,9.509845087998095e-09,4.123023904541598e-08,1.0270155279379876e-09,4.829012847656728e-10
