Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
1.4242289716806073e-13,0.004023131612903226,0.0,0.0,0.010942757906719921,0.49999994933820985,8.5532816315521641e-86,4.4789209720374224e-28,3.8491237045368172e-51,9.5109439425424617e-61,2.7774169025732661e-90,1.4409241063027226e-22,4.5270377525262957e-26,0.0,0.49999858146130677,1.0412821831614581e-07,1.3117536687815725e-06,5.0661790095709151e-08,5.6283235834477258e-12,2.6455493369092568e-09,2.6448191094567598e-09,3.6511372632160326e-13
1.4392541831706244e-13,0.004023131612903226,0.0,0.0,0.010942756863811779,0.49999994886789806,9.4996258139406874e-86,4.622174605984164e-28,4.0992627676074193e-51,1.023588662605867e-60,3.1172576903523018e-90,1.4714821078231859e-22,4.6718189154131034e-26,0.0,0.49999856708503698,1.0464501920919044e-07,1.3255849896348649e-06,5.1132101880682396e-08,5.7476808888336766e-12,2.6734587445320342e-09,2.6727051668060515e-09,3.767888630661341e-13
1.4542793946606414e-13,0.004023131612903226,0.0,0.0,0.010942755829416222,0.49999994839881517,1.0539181571678833e-85,4.7684506567545416e-28,4.3628033992563146e-51,1.1007684505859126e-60,3.4944888863727803e-90,1.5023606377463692e-22,4.8196542375216042e-26,0.0,0.49999855271620031,1.0515453694511038e-07,1.3394161579647715e-06,5.1601184742510358e-08,5.8682900318600437e-12,2.7013681460544473e-09,2.7005907256830604e-09,3.8871018576968318e-13
1.4693046061506584e-13,0.004023131612903226,0.0,0.0,0.010942754803427402,0.49999994793095798,1.1680022144105323e-85,4.9177806760000403e-28,4.6403139203690731e-51,1.1828834448474003e-60,3.9127730062934404e-90,1.5335596928088736e-22,4.9705755865007561e-26,0.0,0.49999853835469416,1.0565687416188329e-07,1.3532471737731767e-06,5.2069041892681609e-08,5.9901509971461623e-12,2.7292775415200595e-09,2.7284757810031462e-09,4.0088025853399284e-13
1.4843298176406754e-13,0.004023131612903226,0.0,0.0,0.010942753785740935,0.49999994746432336,1.2930826096131448e-85,5.070196215356115e-28,4.9323805368574641e-51,1.2701938643881317e-60,4.3760880557057733e-90,1.565079269747831e-22,5.1246148296611037e-26,0.0,0.49999852400041728,1.0615213205106259e-07,1.3670780370619609e-06,5.2535676534287747e-08,6.1132637693115782e-12,2.757186930971892e-09,2.7563603276814982e-09,4.1330164527630056e-13
1.4993550291306924e-13,0.004023131612903226,0.0,0.0,0.010942752776253863,0.4999999469989081,1.4300915811111262e-85,5.2257288264423435e-28,5.2396077109063359e-51,1.3629707902669345e-60,4.8887510580528992e-90,1.5969193653008984e-22,5.2818038339748321e-26,0.0,0.49999850965327014,1.0664041037816092e-07,1.3809087478330017e-06,5.3001091862045314e-08,6.237628332976065e-12,2.7850963144524359e-09,2.7842443606331425e-09,4.2597690972746563e-13
1.5143802406207094e-13,0.004023131612903226,0.0,0.0,0.010942751774864645,0.49999994653470886,1.5800298002183172e-85,5.3844100608625459e-28,5.5626185360298071e-51,1.461496502128525e-60,5.4554430707428229e-90,1.6290799762062543e-22,5.4421744660758202e-26,0.0,0.49999849531315421,1.0712180750274681e-07,1.3947393060881747e-06,5.3465291062317874e-08,6.3632446727596097e-12,2.8130056920036507e-09,2.8121278747729555e-09,4.3890861543009759e-13
1.5294054521107265e-13,0.004023131612903226,0.0,0.0,0.010942750781473137,0.49999994607172271,1.7439706325876247e-85,5.5462714702049231e-28,5.9020551159366207e-51,1.566064821606506e-60,6.0812357670833343e-90,1.6615610992025878e-22,5.6057585922596864e-26,0.0,0.4999984809799724,1.0759642039825781e-07,1.4085697118293516e-06,5.3928277313137867e-08,6.4901127732824213e-12,2.8409150636669782e-09,2.8400108650156739e-09,4.5209932573668393e-13
1.5444306636007435e-13,0.004023131612903226,0.0,0.0,0.01094274979598057,0.49999994560994621,1.9230646184356298e-85,5.7113446060421791e-28,6.2585789472045321e-51,1.6769814626739908e-60,6.7716196648716068e-90,1.6943627310290968e-22,5.77258807848385e-26,0.0,0.49999846665362929,1.0806434467153459e-07,1.422399965058403e-06,5.4390053784228425e-08,6.6182326191649198e-12,2.8688244294833477e-09,2.8678933262759041e-09,4.6555160380771803e-13
1.5594558750907605e-13,0.004023131612903226,0.0,0.0,0.010942748818289518,0.49999994514937635,2.118544180532097e-85,5.8796610199316549e-28,6.6328713057636119e-51,1.7945643890113647e-60,7.5325340857756326e-90,1.7274848684254803e-22,5.942694790367576e-26,0.0,0.49999845233403062,1.0852567458207962e-07,1.4362300657771951e-06,5.4850623637025205e-08,6.7476041950277495e-12,2.8967337894931818e-09,2.8957752534681374e-09,4.7926801260982691e-13
1.5744810865807775e-13,0.004023131612903226,0.0,0.0,0.010942747848303907,0.49999994469000997,2.3317285691240057e-85,6.0512522634154454e-28,7.0256336371883211e-51,1.9191441784606707e-60,8.3703989330490101e-90,1.7609275081319334e-22,6.1161105931920221e-26,0.0,0.49999843802108329,1.0898050306104456e-07,1.4500600139875932e-06,5.5309990024698111e-08,6.8782274854917618e-12,2.9246431437364049e-09,2.923656641506756e-09,4.9325111491390041e-13
1.5895062980707945e-13,0.004023131612903226,0.0,0.0,0.010942746885928979,0.49999994423184391,2.5640290532378098e-85,6.226149888020534e-28,7.4375879507981979e-51,2.051064394636118e-60,9.2921483786271624e-90,1.7946906468891404e-22,6.292867351900305e-26,0.0,0.49999842371469588,1.0942892172994999e-07,1.4638898096914583e-06,5.5768156092172925e-08,7.010102475178026e-12,2.9525524922524494e-09,2.9515374853060454e-09,5.0750347329321792e-13
1.6045315095608115e-13,0.004023131612903226,0.0,0.0,0.010942745931071269,0.499999943774875,2.8169543680830797e-85,6.4043854452588982e-28,7.8694772175670841e-51,2.1906819657602098e-60,1.0305266554263958e-89,1.8287742814382707e-22,6.4729969310975241e-26,0.0,0.49999840941477786,1.0987102091914138e-07,1.4777194528906497e-06,5.6225124976152978e-08,7.1432291487078239e-12,2.9804618350802633e-09,2.9794177797802058e-09,5.2202765012157879e-13
1.6195567210508286e-13,0.004023131612903226,0.0,0.0,0.010942744983638595,0.49999994331910014,3.0921164285656186e-85,6.5859904866276434e-28,8.3220657718407021e-51,2.3383675707949706e-60,1.1417825345084902e-89,1.8631784085209721e-22,6.6565311950508307e-26,0.0,0.49999839512124034,1.1030688968598491e-07,1.4915489435870254e-06,5.6680899805140637e-08,7.277607490702653e-12,3.008371172258314e-09,3.0072975198433596e-09,5.368262075714304e-13
1.6345819325408456e-13,0.004023131612903226,0.0,0.0,0.010942744043540044,0.49999994286451632,3.3912363192085719e-85,6.7709965636091051e-28,8.7961397168624632e-51,2.494506032937772e-60,1.2638524387758745e-89,1.8979030248793661e-22,6.8435020076894698e-26,0.0,0.49999838083399539,1.1073661583280698e-07,1.5053782817824388e-06,5.7135483699458884e-08,7.4132374857842192e-12,3.0362805038245985e-09,3.0351767004095678e-09,5.5190170761199557e-13
1.6496071440308626e-13,0.004023131612903226,0.0,0.0,0.010942743110685939,0.49999994241112028,3.7161505710760436e-85,6.9594352276709772e-28,9.2925073341074043e-51,2.6594967205512327e-60,1.3976733379425282e-89,1.9329481272560421e-22,7.0339412326048213e-26,0.0,0.49999836655295649,1.1116028592458078e-07,1.5192074674787418e-06,5.7588879771272678e-08,7.5501191185744376e-12,3.0641898298166494e-09,3.063055316392831e-09,5.6725671200740331e-13
1.6646323555208796e-13,0.004023131612903226,0.0,0.0,0.010942742184987839,0.49999994195890884,4.0688177365953445e-85,7.1513380302664187e-28,9.8119994964240757e-51,2.8337539555966732e-60,1.5442536807566001e-89,1.9683137123940516e-22,7.2278807330504597e-26,0.0,0.49999835227803835,1.1157798530636364e-07,1.5330365006777846e-06,5.8041091124610394e-08,7.6882523736954423e-12,3.0920991502715384e-09,3.0909333627071085e-09,5.8289378231481764e-13
1.6796575670108966e-13,0.004023131612903226,0.0,0.0,0.010942741266358505,0.49999994150787908,4.451325273481275e-85,7.3467365228341591e-28,1.0355470084984277e-50,3.0177074296406261e-60,1.7046781215167453e-89,2.0039997770369035e-22,7.4253523719421806e-26,0.0,0.49999833800915672,1.1198979812048882e-07,1.5468653813814141e-06,5.8492120855385119e-08,7.827637235769566e-12,3.1200084652258848e-09,3.1188108342663231e-09,5.9881547988256693e-13
1.6946827785009136e-13,0.004023131612903226,0.0,0.0,0.010942740354711907,0.49999994105802792,4.8658967492788317e-85,7.5456622567986231e-28,1.0923796410040492e-50,3.211802627503846e-60,1.8801125119807547e-89,2.0400063179285609e-22,7.6263880118580752e-26,0.0,0.49999832374622877,1.123958073235147e-07,1.5606941095914745e-06,5.8941972051415976e-08,7.9682736894193563e-12,3.1479177747158611e-09,3.1466877259843719e-09,6.1502436584827196e-13
1.7097079899909307e-13,0.004023131612903226,0.0,0.0,0.010942739449963174,0.49999994060935216,5.3148993783595122e-85,7.7481467835700247e-28,1.151787963549089e-50,3.4165012586223217e-60,2.0718091709694204e-89,2.0763333318134306e-22,7.8310195150385416e-26,0.0,0.49999830948917257,1.1279609470293533e-07,1.574522685309809e-06,5.9390647792449213e-08,8.1101617192675726e-12,3.1758270787772012e-09,3.1745640327751374e-09,6.3152300113697806e-13
1.7247332014809477e-13,0.004023131612903226,0.0,0.0,0.010942738552028613,0.49999994016184879,5.8008519035309718e-85,7.9542216545444773e-28,1.2138645207251818e-50,3.6322816961897546e-60,2.2811124444206329e-89,2.1129808154363644e-22,8.0392787433863646e-26,0.0,0.49999829523790751,1.1319074089365562e-07,1.5883511085382577e-06,5.9838151150179538e-08,8.2533013099371743e-12,3.2037363774452013e-09,3.2024397495524964e-09,6.4831394645928323e-13
1.7397584129709647e-13,0.004023131612903226,0.0,0.0,0.010942737660825657,0.49999993971551476,6.3264328347502379e-85,8.1639184211041016e-28,1.2787043285437488e-50,3.8596394241509718e-60,2.509464569113086e-89,2.14994876554265e-22,8.2511975584667275e-26,0.0,0.49999828099235422,1.1357982539423394e-07,1.6021793792786583e-06,6.0284485188271057e-08,8.3976924460513311e-12,3.2316456707547316e-09,3.2303148712303312e-09,6.65399762309469e-13
1.7547836244609817e-13,0.004023131612903226,0.0,0.0,0.010942736776272888,0.49999993927034703,6.8944890577671505e-85,8.3772686346171268e-28,1.3464049180346964e-50,4.0990874921157398e-60,2.7584118537559275e-89,2.187237178878009e-22,8.4668078215072794e-26,0.0,0.4999982667524342,1.1396342658289617e-07,1.6160074975328473e-06,6.0729652962378384e-08,8.5433351122334195e-12,3.2595549587402384e-09,3.2581893927225333e-09,6.8278300896363018e-13
1.784834047441016e-13,0.004023131612903226,0.0,0.0,0.010942735026797719,0.4999999383834981,8.1703121296768585e-85,8.8150556079074236e-28,1.4907914064623743e-50,4.6163974806515993e-60,3.3248377700081215e-89,2.2627753822209545e-22,8.9092301346920797e-26,0.0,0.49999823828918605,1.1471448702966156e-07,1.6436632765899212e-06,6.1616501901337492e-08,8.8383749732959224e-12,3.315373518874892e-09,3.3139366148057496e-09,7.184520346861124e-13
1.8118794281230468e-13,0.004023131612903226,0.0,0.0,0.010942733474219341,0.49999993758929212,9.4961527629654058e-85,9.2218751954944703e-28,1.6315546078695296e-50,5.1288485446327749e-60,3.9229381456586653e-89,2.3318557168347764e-22,9.3203545935085264e-26,0.0,0.49999821269076467,1.1537245241051307e-07,1.6685529562568153e-06,6.2410707814653708e-08,9.1081909268303955e-12,3.3656102051250398e-09,3.3641070110225925e-09,7.5159705134239333e-13
1.8389248088050776e-13,0.004023131612903226,0.0,0.0,0.010942731941971096,0.49999993679881771,1.1012578507933659e-84,9.6410226374647451e-28,1.7832231862793254e-50,5.6893039301303547e-60,4.6172989018352205e-89,2.401974301719483e-22,9.743934834105264e-26,0.0,0.49999818710942578,1.1601382123906393e-07,1.6934421418968356e-06,6.320118219033718e-08,9.3820615986570644e-12,3.4158468746423546e-09,3.4142753835405043e-09,7.8574555104739757e-13
1.8659701894871083e-13,0.004023131612903226,0.0,0.0,0.010942730429616852,0.49999993601205744,1.2743562393376999e-84,1.0072681940908373e-27,1.9464627674221965e-50,6.3014538061581644e-60,5.4216448273362624e-89,2.4731311179111231e-22,1.0180156658962509e-25,0.0,0.4999981615447508,1.166390121374113e-07,1.7183308335206119e-06,6.3987942562108976e-08,9.6599868991068123e-12,3.4660835276131897e-09,3.4644417026990496e-09,8.2091245719568795e-13
1.893015570169139e-13,0.004023131612903226,0.0,0.0,0.010942728936731131,0.49999993522899355,1.4715676126684581e-84,1.0517037112777281e-27,2.1219689895684408e-50,6.9692118680944764e-60,6.3514138497080106e-89,2.5453261464499107e-22,1.0629205867020397e-25,0.0,0.49999813599633147,1.17248433168348e-07,1.743219031138755e-06,6.4771006381269607e-08,9.9419667385126581e-12,3.5163201642199024e-09,3.5146059388386751e-09,8.5711269074230183e-13
1.92006095085117e-13,0.004023131612903226,0.0,0.0,0.010942727462898819,0.49999993444960888,1.695832758527117e-84,1.0974272159886882e-27,2.3104683918381536e-50,7.6967253349373547e-60,7.4239410181169325e-89,2.6185593683801518e-22,1.1091268253679744e-25,0.0,0.49999811046377018,1.1784248210184598e-07,1.768106734761854e-06,6.555039101708704e-08,1.0228001027209705e-11,3.5665567846409488e-09,3.5647680623008789e-09,8.9436117016746143e-13
1.9471063315332007e-13,0.004023131612903226,0.0,0.0,0.010942726007714921,0.49999993367388618,1.9504016370879422e-84,1.1444571088917728e-27,2.5127193156493039e-50,8.4883852449266325e-60,8.658659391895186e-89,2.6928307647501581e-22,1.1566529610802778e-25,0.0,0.49999808494667919,1.1842154667472205e-07,1.7929939444004785e-06,6.6326113757183485e-08,1.0518089675535164e-11,3.6167933890509834e-09,3.6149280434283729e-09,9.3267281144129153e-13
1.9741517122152315e-13,0.004023131612903226,0.0,0.0,0.010942724570784301,0.49999993290180811,2.2388608182504757e-84,1.1928117906417065e-27,2.7295128190090171e-50,9.3488370470446134e-60,1.0077318820627154e-88,2.7681403166121716e-22,1.2055175726713851e-25,0.0,0.49999805944468051,1.1898600484380368e-07,1.8178806600651791e-06,6.709819180791968e-08,1.0812232593828328e-11,3.6670299776209461e-09,3.6650858525652498e-09,9.7206252798854645e-13
2.0011970928972622e-13,0.004023131612903226,0.0,0.0,0.010942723151721446,0.49999993213335758,2.5651629364807465e-84,1.2425096618800421e-27,2.9616736039337491e-50,1.0282991498762424e-59,1.1704224146495316e-88,2.8444880050222869e-22,1.255739238620013e-25,0.0,0.49999803395740555,1.1953622503259543e-07,1.8427668817664879e-06,6.7866642294777848e-08,1.1110429692430553e-11,3.717266550518158e-09,3.7152414600571395e-09,1.0125452306533473e-12
2.028242473579293e-13,0.004023131612903226,0.0,0.0,0.010942721750150203,0.49999993136851761,2.9336582615241007e-84,1.293569123235307e-27,3.2100609568108624e-50,1.1296035870400022e-59,1.3566494083535832e-88,2.9218738110403799e-22,1.3073365370512325e-25,0.0,0.49999800848449555,1.2007256637171991e-07,1.8676526095149175e-06,6.8631482262742568e-08,1.1412680881685264e-11,3.7675031079064072e-09,3.7653948362513751e-09,1.0541358276639263e-12
2.0552878542613238e-13,0.004023131612903226,0.0,0.0,0.010942720365703569,0.49999993060727121,3.3491285055178121e-84,1.346008575323151e-27,3.4755697016958946e-50,1.2393445460417604e-59,1.5694342257111427e-88,3.000297715730035e-22,1.3603280457365308e-25,0.0,0.49999798302559995,1.2059537893330068e-07,1.8925378433209635e-06,6.9392728676679809e-08,1.171898607193794e-11,3.817739649946031e-09,3.8155459514971383e-09,1.0968492245973859e-12
2.0823332349433546e-13,0.004023131612903226,0.0,0.0,0.010942718998023449,0.49999992984960151,3.8168229887315749e-84,1.399846418746489e-27,3.7591311665098112e-50,1.3580995425125565e-59,1.8121381940416627e-88,3.0797597001584707e-22,1.414732342093882e-25,0.0,0.49999795758037774,1.2110500395945898e-07,1.9174225831951046e-06,7.0150398421714309e-08,1.2029345173536112e-11,3.8679761767940089e-09,3.865694776145629e-09,1.1407003243444593e-12
2.1093786156253854e-13,0.004023131612903226,0.0,0.0,0.010942717646760426,0.49999992909549162,4.3424972975022002e-84,1.4551010540956373e-27,4.0617141621758334e-50,1.4864772927868424e-59,2.0884956161970233e-88,3.1602597453964755e-22,1.4705680031878102e-25,0.0,0.49999793214849642,1.2160177408504762e-07,1.9423068291478002e-06,7.0904508303605157e-08,1.2343758096829337e-11,3.918212688604031e-09,3.9158412805501995e-09,1.1857040270742945e-12
2.1364239963074162e-13,0.004023131612903226,0.0,0.0,0.010942716311573559,0.49999992834492485,4.9324545705515237e-84,1.5117908819484489e-27,4.384325974706575e-50,1.6251189612129889e-59,2.4026494924820221e-88,3.2417978325183419e-22,1.5278536057294537e-25,0.0,0.4999979067296314,1.2208601355475893e-07,1.9671905811894961e-06,7.1655075049119424e-08,1.2662224752169198e-11,3.968449185526593e-09,3.9659854350665205e-09,1.2318752301992335e-12
2.163469376989447e-13,0.004023131612903226,0.0,0.0,0.010942714992130164,0.49999992759788464,5.5935895545671191e-84,1.5699343028704449e-27,4.7280133702412996e-50,1.7746994402836805e-59,2.7591901366133749e-88,3.3243739426017904e-22,1.5866077260766264e-25,0.0,0.49999788132346684,1.2255803843474729e-07,1.9920738393306203e-06,7.2402115306404106e-08,1.2984745049909321e-11,4.0186856677090594e-09,4.0161272100527146e-09,1.2792288283396158e-12
2.1905147576714777e-13,0.004023131612903226,0.0,0.0,0.010942713688105607,0.49999992685435429,6.3334355745405146e-84,1.6295497174149412e-27,5.093863613019594e-50,1.9359286639863316e-59,3.1631968775630528e-88,3.4079880567279218e-22,1.6468489402338814e-25,0.0,0.49999785592969453,1.2301815681891604e-07,2.0169566035815853e-06,7.3145645645356396e-08,1.3311318900405319e-11,4.068922135295752e-09,4.0662665758695174e-09,1.3277797132885855e-12
2.2175601383535085e-13,0.004023131612903226,0.0,0.0,0.010942712399183104,0.49999992611431737,7.1602145708150048e-84,1.6906555261231713e-27,5.4830054962858634e-50,2.1095529547894135e-59,3.6202830498823506e-88,3.4926401559811387e-22,1.7085958238525688e-25,0.0,0.49999783054801433,1.2346666903000288e-07,2.0418388739527871e-06,7.3885682557992048e-08,1.3641946214014826e-11,4.1191585884280125e-09,4.1164035028804107e-09,1.3775427739769123e-12
2.2446055190355393e-13,0.004023131612903226,0.0,0.0,0.010942711125053522,0.49999992537775745,8.0828903611841513e-84,1.7532701295244078e-27,5.8966103861256399e-50,2.2963564046925802e-59,4.1366444860275253e-88,3.5783302214490985e-22,1.7718669522308959e-25,0.0,0.49999780517813314,1.2390386781559745e-07,2.0667206504546091e-06,7.4622242458812094e-08,1.3976626901097466e-11,4.1693950272442814e-09,4.166537961451764e-09,1.4285328964378243e-12
2.27165089971757e-13,0.004023131612903226,0.0,0.0,0.010942709865415186,0.49999992464465814,9.1112252925738613e-84,1.8174119281360793e-27,6.3358932782373295e-50,2.4971622907737243e-59,4.7191117352497175e-88,3.6650582342226428e-22,1.8366809003139843e-25,0.0,0.4999977798197659,1.2433003853921279e-07,2.0916019330974187e-06,7.5355341685167712e-08,1.4315360872014864e-11,4.2196314518801657e-09,4.2166699219529885e-09,1.4807649637718525e-12
2.298696280399601e-13,0.004023131612903226,0.0,0.0,0.010942708619973703,0.49999992391500336,1.0255840452771288e-83,1.8830993224638857e-27,6.8021138676398844e-50,2.7128345256603863e-59,5.3752062447381875e-88,3.7528241753957463e-22,1.9030562426939292e-25,0.0,0.49999775447263439,1.2474545936653635e-07,2.1164827218915694e-06,7.6084996497623474e-08,1.465814803713062e-11,4.2698678624685082e-09,4.2667993547566599e-09,1.5342538561116876e-12
2.3257416610816316e-13,0.004023131612903226,0.0,0.0,0.01094270738844177,0.49999992318877673,1.1528279618817894e-83,1.9503507130019081e-27,7.2965776313144463e-50,2.9442791433481755e-59,6.1132007503274829e-88,3.841628026065458e-22,1.9710115536098513e-25,0.0,0.49999772913646728,1.2515040144698257e-07,2.1413630168473985e-06,7.6811223080318788e-08,1.5004988306810314e-11,4.3201042591394525e-09,4.3169262302386621e-09,1.5890144505870501e-12
2.3527870417636624e-13,0.004023131612903226,0.0,0.0,0.010942706170538991,0.49999992246596225,1.2941077125175774e-83,2.0191845002327158e-27,7.8206369237775663e-50,3.1924458207880946e-59,6.9421841362858127e-88,3.9314697673318461e-22,2.040565406947955e-25,0.0,0.49999770381100028,1.2554512909066627e-07,2.1662428179752342e-06,7.7534037541327745e-08,1.53558815914215e-11,4.3703406420205102e-09,4.3670505187783241e-09,1.6450616212895699e-12
2.379832422445693e-13,0.004023131612903226,0.0,0.0,0.010942704965991727,0.4999999217465439,1.4507829841532858e-83,2.0896190846274743e-27,8.3756920855849795e-50,3.4583294356669371e-59,7.8721310364386099e-88,4.022349380297943e-22,2.111736376241581e-25,0.0,0.49999767849597582,1.2592989994091265e-07,2.1911221252853876e-06,7.8253455913017054e-08,1.5710827801333696e-11,4.4205770112366228e-09,4.4171721907585515e-09,1.7024102392376861e-12
2.406877803127724e-13,0.004023131612903226,0.0,0.0,0.010942703774532908,0.49999992103050572,1.6243273456986741e-83,2.1616728666460463e-27,8.9631925647656587e-50,3.7429716608064691e-59,8.9139764620363946e-88,4.1142668460696963e-22,2.1845430346712573e-25,0.0,0.49999765319114287,1.263049651424166e-07,2.2160009387881598e-06,7.8969494152402432e-08,1.6069826846918388e-11,4.4708133669102262e-09,4.467291216565955e-09,1.7610751723415504e-12
2.4339231838097547e-13,0.004023131612903226,0.0,0.0,0.010942702595901861,0.49999992031783175,1.8163363274308573e-83,2.2353642467370918e-27,9.5846380511858863e-50,4.0474625956070342e-59,1.0079695755339341e-87,4.2072221457559136e-22,2.2590039550647553e-25,0.0,0.49999762789625629,1.2667056950515974e-07,2.2408792584938367e-06,7.9682168141503298e-08,1.6432878638549e-11,4.5210497091613038e-09,4.5174075665909907e-09,1.8210712853679537e-12
2.4609685644917855e-13,0.004023131612903226,0.0,0.0,0.010942701429844184,0.4999999196085062,2.0285359725087057e-83,2.3107116253381675e-27,1.0241579623842472e-49,4.3729424349602522e-59,1.1382390181913129e-87,4.3012152604682119e-22,2.3351377098971369e-25,0.0,0.49999760261107767,1.2702695166419326e-07,2.2657570844126932e-06,8.039149368769575e-08,1.6799983086600918e-11,4.5712860381074558e-09,4.5675212112280764e-09,1.8824134399052577e-12
2.4880139451738163e-13,0.004023131612903226,0.0,0.0,0.010942700276111552,0.49999991890251333,2.2627918823837879e-83,2.3877334028758189e-27,1.0935620911084161e-49,4.7206031760549964e-59,1.2836378489161966e-87,4.3962461713209754e-22,2.4129628712908077e-25,0.0,0.49999757733537431,1.2737434423538994e-07,2.2906344165549934e-06,8.1097486524063815e-08,1.7171140101451462e-11,4.621522353863945e-09,4.6176321208757306e-09,1.9451164943283494e-12
2.515059325855847e-13,0.004023131612903226,0.0,0.0,0.010942699134461584,0.49999991819983763,2.5211187786642294e-83,2.4664479797656737e-27,1.1668419263760133e-49,5.0916903635009177e-59,1.4457294773678144e-87,4.4923148594312996e-22,2.4924980110155618e-25,0.0,0.49999755206891938,1.2771297396726806e-07,2.3155112549309884e-06,8.1800162309749159e-08,1.7546349593479894e-11,4.6717586565437634e-09,4.6677402659366883e-09,2.0091953037636004e-12
2.542104706537878e-13,0.004023131612903226,0.0,0.0,0.0109426980046577,0.49999991750046324,2.8056906047530066e-83,2.5468737564125334e-27,1.2441686941294941e-49,5.4875048731941615e-59,1.6262193015556609e-87,4.5894213059189465e-22,2.5737617004886344e-25,0.0,0.49999752681149212,1.2804306188898587e-07,2.3403875995509167e-06,8.2499536630299029e-08,1.7925611473067425e-11,4.721994946257682e-09,4.7178456168180344e-09,2.07466472005385e-12
2.5691500872199087e-13,0.004023131612903226,0.0,0.0,0.010942696886468964,0.49999991680437483,3.1188511913633506e-83,2.6290291332104595e-27,1.3257192310689091e-49,5.9094047353499099e-59,1.8269658653906644e-87,4.6875654919063079e-22,2.6567725107747504e-25,0.0,0.49999750156287676,1.2836482345460257e-07,2.3652634504250083e-06,8.3195624998012506e-08,1.8308925650597161e-11,4.7722312231142964e-09,4.76794814393132e-09,2.1415395917233951e-12
2.5961954679019394e-13,0.004023131612903226,0.0,0.0,0.010942695779669944,0.49999991611155703,3.4631255108114167e-83,2.7129325105428606e-27,1.4116761058444515e-49,6.3588069971264394e-59,2.049992759440525e-87,4.7867473985183462e-22,2.7415490125861639e-25,0.0,0.49999747632286334,1.2867846868370169e-07,2.3901388075634819e-06,8.388844285228539e-08,1.8696292036454165e-11,4.8224674872200953e-09,4.8180478176926902e-09,2.2098347639430016e-12
2.62324084858397e-13,0.004023131612903226,0.0,0.0,0.01094269468404058,0.49999991542199429,3.8412315458012677e-83,2.7986022887825744e-27,1.5022277415414143e-49,6.8371896252650729e-59,2.2975013056896153e-87,4.8869670068825633e-22,2.8281097762827121e-25,0.0,0.49999745109124727,1.2898420229846599e-07,2.4150136709765439e-06,8.4578005559953136e-08,1.9087710541025388e-11,4.8727037386794947e-09,4.8681446085229968e-09,2.2795650784949238e-12
2.650286229266001e-13,0.004023131612903226,0.0,0.0,0.010942693599366048,0.49999991473567151,4.2560927992501358e-83,2.8860568682919522e-27,1.5975685394574669e-49,7.3460934491704322e-59,2.5718840688760903e-87,4.9882242981289525e-22,2.9164733718718549e-25,0.0,0.4999974258678288,1.2928222385729607e-07,2.4398880406743919e-06,8.5264328415632199e-08,1.9483181074699726e-11,4.9229399775948961e-09,4.9182384868479214e-09,2.3507453737379486e-12
2.677331609948032e-13,0.004023131612903226,0.0,0.0,0.010942692525436629,0.49999991405257327,4.7108514725528847e-83,2.9753146494229351e-27,1.6978990041721724e-49,7.8871241448554094e-59,2.8757392388083398e-87,5.0905192533899569e-22,3.006658369008724e-25,0.0,0.4999974006524136,1.2957272788505809e-07,2.4647619166672125e-06,8.5947426642060072e-08,1.9882703547867973e-11,4.9731762040667334e-09,4.9683294230981014e-09,2.4233904845724464e-12
2.7043769906300626e-13,0.004023131612903226,0.0,0.0,0.010942691462047587,0.49999991337268451,5.208882340553493e-83,3.066394032517134e-27,1.8034258699086654e-49,8.4619542601752619e-59,3.2118859299507578e-87,5.1938518538004353e-22,3.0986833369961645e-25,0.0,0.49999737544481182,1.2985590400004623e-07,2.4896352989651832e-06,8.6627315390433263e-08,2.028627787092282e-11,5.0234124181935171e-09,5.0184173877092282e-09,2.4975152424054405e-12
2.7314223713120933e-13,0.004023131612903226,0.0,0.0,0.010942690408999034,0.49999991269599015,5.7538073523781682e-83,3.1593134179059052e-27,1.9143622281874101e-49,9.0723252817752513e-59,3.5833804465159235e-87,5.2982220804976144e-22,3.1925668447847741e-25,0.0,0.49999735024483866,1.3013193703774321e-07,2.5145081875784731e-06,8.7304009740744095e-08,2.0693903954258873e-11,5.0736486200718801e-09,5.0685023511221821e-09,2.5731344751156996e-12
2.758467751994124e-13,0.004023131612903226,0.0,0.0,0.010942689366095817,0.49999991202247512,6.3495109881899076e-83,3.2540912059104227e-27,2.0309276567719606e-49,9.7200497441761303e-59,3.9935335633081892e-87,5.4036299146210552e-22,3.2883274609729509e-25,0.0,0.49999732505231403,1.3040100717145837e-07,2.5393805825172397e-06,8.7977524702115539e-08,2.1105581708272644e-11,5.1238848097966273e-09,5.1185842837831341e-09,2.6502630070188337e-12
2.785513132676155e-13,0.004023131612903226,0.0,0.0,0.010942688333147398,0.49999991135212468,7.0001564028478866e-83,3.3507457968417517e-27,2.1533483499066327e-49,1.0407013381421865e-58,4.4459288746336394e-87,5.5100753373126176e-22,3.3859837538069339e-25,0.0,0.49999729986706226,1.3066329002992356e-07,2.564252483791633e-06,8.8647875213134808e-08,2.1521311043362528e-11,5.1741209874607702e-09,5.1686631561436615e-09,2.7289156588324197e-12
