Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
4.3000544508698786e-13,0.004023131612903226,0.0,0.0,0.010942638791416034,0.49999987843239596,9.8038162347303025e-81,2.1845634463524892e-26,4.4456714451249159e-48,3.1869716609714095e-57,9.1994088145259968e-85,1.7040122018671964e-21,1.5384767820360266e-24,0.0,0.49999589724394344,1.3837482022937224e-07,3.9562913768509841e-06,1.2156760437843729e-07,5.1265713307580424e-11,1.1265927930450732e-08,4.7087284415566925e-09,3.2785997444478729e-09
4.3270998315519094e-13,0.004023131612903226,0.0,0.0,0.010942638082586126,0.49999987791986528,1.0466889605360531e-80,2.2311838280895158e-26,4.6248928107442072e-48,3.3359088914638917e-57,9.8821469188667422e-85,1.727380766536925e-21,1.5691808448593289e-24,0.0,0.49999587228750308,1.3843595299558592e-07,3.9811351558227075e-06,1.2208013501101908e-07,5.1912234713007098e-11,1.1350858869148352e-08,4.7242686455700328e-09,3.3132951117900259e-09
4.35414521223394e-13,0.004023131612903226,0.0,0.0,0.010942637377592769,0.49999987740974278,1.1170339950337489e-80,2.2785075894185855e-26,4.8101789076373439e-48,3.4908314838966422e-57,1.0610906409461709e-84,1.7509247678115028e-21,1.600304676241552e-24,0.0,0.4999958473330901,1.3849554340256639e-07,4.0059784417087475e-06,1.2259025757206109e-07,5.2562802505784768e-11,1.1435903693299043e-08,4.7396949461345496e-09,3.3481043735831246e-09
4.381190592915971e-13,0.004023131612903226,0.0,0.0,0.010942636676386586,0.49999987690201697,1.1916357480531248e-80,2.3265409464086037e-26,5.0016962367940139e-48,3.6519413486768174e-57,1.1388480416912242e-84,1.7746444373300785e-21,1.631851417683995e-24,0.0,0.49999582238066564,1.3855363035451213e-07,4.0308212345189747e-06,1.230979833756841e-07,5.3217416596420259e-11,1.1521061568118493e-08,4.7550081781049613e-09,3.3830266950076551e-09
4.408235973598002e-13,0.004023131612903226,0.0,0.0,0.010942635978919219,0.49999987639667665,1.2707236839730513e-80,2.3752901292377276e-26,5.1996148201171267e-48,3.819445922328861e-57,1.2217813089813649e-84,1.7985400050066651e-21,1.6638242148155986e-24,0.0,0.49999579743019151,1.386102517743242e-07,4.0556635342632604e-06,1.2360332368284724e-07,5.3876076895422291e-11,1.1606331664940844e-08,4.770209170216618e-09,3.4180612473630149e-09
4.4352813542800326e-13,0.004023131612903226,0.0,0.0,0.010942635285143313,0.49999987589371059,1.354538140738083e-80,2.424761382066331e-26,5.4041082528406998e-48,3.993558283992457e-57,1.3102006772702976e-84,1.8226116990427847e-21,1.6962262173621804e-24,0.0,0.49999577248163107,1.3866544462835826e-07,4.08050534095147e-06,1.2410628970159805e-07,5.4538783313301347e-11,1.1691713161173852e-08,4.7852987451303749e-09,3.4532072080226525e-09
4.4623267349620633e-13,0.004023131612903226,0.0,0.0,0.010942634595012501,0.49999987539310775,1.4433307751027503e-80,2.4749609629107928e-26,5.6153537563979001e-48,4.1744972736494248e-57,1.404432947884037e-84,1.8468597459400183e-21,1.7290605791158988e-24,0.0,0.49999574753494802,1.3871924495055152e-07,4.1053466545934698e-06,1.2460689258732116e-07,5.5205535760569719e-11,1.1777205240254377e-08,4.8002777194771198e-09,3.4884637603895532e-09
4.489372115644094e-13,0.004023131612903226,0.0,0.0,0.01094263390848136,0.49999987489485687,1.5373650232721036e-80,2.5258951435181346e-26,5.8335322317400317e-48,4.3624876120944155e-57,1.5048222668052335e-84,1.8712843705124701e-21,1.7623304579049318e-24,0.0,0.49999572259010744,1.3877168786594155e-07,4.1301874751991182e-06,1.2510514344298573e-07,5.5876334147741529e-11,1.1862807091604176e-08,4.815146903901979e-09,3.5238300938520366e-09
4.516417496326125e-13,0.004023131612903226,0.0,0.0,0.010942633225505406,0.49999987439894705,1.636916577373716e-80,2.5775702092414769e-26,6.0588283131073637e-48,4.557760022664154e-57,1.6117309340155642e-84,1.8958857958991314e-21,1.7960390155633934e-24,0.0,0.49999569764707485,1.3882280761359184e-07,4.1550278027782817e-06,1.2560105331939179e-07,5.6551178385332701e-11,1.1948517910586071e-08,4.8299071031082009e-09,3.5593054037398853e-09
4.5434628770081557e-13,0.004023131612903226,0.0,0.0,0.010942632546041067,0.49999987390536715,1.7422738782058961e-80,2.6299924589163363e-26,6.2914304222525593e-48,4.7605513547401601e-57,1.7255402454776794e-84,1.920664243576164e-21,1.8301894179014511e-24,0.0,0.49999567270581707,1.3887263756893904e-07,4.1798676373408162e-06,1.2609463321541563e-07,5.7230068383860969e-11,1.2034336898460377e-08,4.8445591159007091e-09,3.5948888912807986e-09
4.570508257690187e-13,0.004023131612903226,0.0,0.0,0.010942631870045653,0.49999987341410629,1.8537386247165924e-80,2.6831682047377489e-26,6.5315308231175569e-48,4.9711047090397644e-57,1.8466513688685404e-84,1.9456199333690813e-21,1.8647848346756813e-24,0.0,0.49999564776630157,1.3892121026557638e-07,4.2047069788965804e-06,1.2658589407825357e-07,5.7913004053845896e-11,1.2120263262341703e-08,4.85910373522935e-09,3.6305797635571532e-09
4.597553638372218e-13,0.004023131612903226,0.0,0.0,0.010942631197477343,0.49999987292515358,1.9716263006773435e-80,2.7371037721382164e-26,6.7793256769646999e-48,5.1896695647103617e-57,1.9754862542069236e-84,1.9707530834648533e-21,1.8998284395596268e-24,0.0,0.4999956228284963,1.3896855741648805e-07,4.229545827455427e-06,1.2707484680366519e-07,5.8599985305808822e-11,1.2206296215156017e-08,4.8735417482318086e-09,3.6663772334630936e-09
4.624599019054249e-13,0.004023131612903226,0.0,0.0,0.010942630528295156,0.49999987243849819,2.0962667190266153e-80,2.7918054996664916e-26,7.035015097962902e-48,5.4165019082418261e-57,2.1124885805495051e-84,1.9960639104239136e-21,1.9353234101145803e-24,0.0,0.49999559789237075,1.390147099347475e-07,4.2543841830272145e-06,1.2756150223621449e-07,5.9291012050272909e-11,1.2292434975598086e-08,4.8878739362762208e-09,3.7022805196619334e-09
4.651644399736279e-13,0.004023131612903226,0.0,0.0,0.010942629862458947,0.4999998719541292,2.2280045843670732e-80,2.8472797388671716e-26,7.2988032092296201e-48,5.651864364212024e-57,2.2581247399622744e-84,2.0215526291920836e-21,1.9712729277605784e-24,0.0,0.49999557295789449,1.3905969795369397e-07,4.2792220456217898e-06,1.2804587116951132e-07,5.9986084197763161e-11,1.2378678768089173e-08,4.9021010750034752e-09,3.7382888465438636e-09
4.67868978041831e-13,0.004023131612903226,0.0,0.0,0.010942629199929364,0.49999987147203606,2.3672000741116446e-80,2.9035328541611216e-26,7.5708981993294533e-48,5.8960263278804551e-57,2.4128848600070119e-84,2.0472194531124038e-21,2.0076801777476062e-24,0.0,0.49999554802503832,1.3910355084659983e-07,4.3040594152490064e-06,1.2852796434645008e-07,6.0685201658806333e-11,1.2465026822735072e-08,4.9162239343691768e-09,3.7744014441839742e-09
4.705735161100341e-13,0.004023131612903226,0.0,0.0,0.010942628540667852,0.49999987099220783,2.5142294387837128e-80,2.9605712227267156e-26,7.8515123792300885e-48,6.1492640996449658e-57,2.5772838660162908e-84,2.0730645939368834e-21,2.0445483491270156e-24,0.0,0.49999552309377349,1.3914629724584241e-07,4.3288962919187118e-06,1.2900779245944864e-07,6.1388364343931029e-11,1.2551478375284463e-08,4.9302432786853505e-09,3.8106175483005945e-09
4.732780541782372e-13,0.004023131612903226,0.0,0.0,0.010942627884636612,0.49999987051463418,2.6694856219874277e-80,3.0184012343819006e-26,8.1408622397163716e-48,6.4118610213766447e-57,2.7518625844648895e-84,2.0990882618381659e-21,2.081880634723152e-24,0.0,0.49999549816407207,1.3918796506159147e-07,4.3537326756407546e-06,1.2948536615068528e-07,6.2095572163667675e-11,1.2638032667087517e-08,4.9441598666617932e-09,3.8469364002139147e-09
4.759825922464402e-13,0.004023131612903226,0.0,0.0,0.010942627231798603,0.49999987003930429,2.8333789005749256e-80,3.0770292914670655e-26,8.439168509263274e-48,6.6841076146478875e-57,2.9371888887806294e-84,2.1252906654210981e-21,2.1196802311051925e-24,0.0,0.49999547323590687,1.3922858150002589e-07,4.3785685664249789e-06,1.299606960123347e-07,6.2806825028548455e-11,1.272468894505488e-08,4.9579744514471514e-09,3.8833572468049318e-09
4.786871303146433e-13,0.004023131612903226,0.0,0.0,0.010942626582117507,0.49999986956620768,3.0063375455481844e-80,3.1364618087287289e-26,8.7466562123684372e-48,6.9663017208687531e-57,3.1338588889735602e-84,2.1516720117342273e-21,2.157950338559181e-24,0.0,0.49999544830925147,1.3926817308109064e-07,4.403403964281229e-06,1.3043379258680349e-07,6.3522122849107401e-11,1.2811446461616914e-08,4.9716877806696902e-09,3.9198793404746903e-09
4.813916683828464e-13,0.004023131612903226,0.0,0.0,0.010942625935557726,0.49999986909533395,3.1888085042444107e-80,3.1967052132040402e-26,9.0635547283451039e-48,7.2587486433467248e-57,3.3424981664990177e-84,2.1782325062812082e-21,2.1966941610602828e-24,0.0,0.49999542338407976,1.393067656558059e-07,4.4282388692193473e-06,1.3090466636696355e-07,6.4241465535880341e-11,1.2898304474683206e-08,4.9853005964777528e-09,3.956501939103819e-09
4.840962064510495e-13,0.004023131612903226,0.0,0.0,0.010942625292084349,0.49999986862667251,3.3812581043650938e-80,3.257765944106085e-26,9.3900978505760928e-48,7.5617612912849776e-57,3.5637630558074901e-84,2.2049723530321201e-21,2.2359149062452268e-24,0.0,0.49999539846036689,1.3934438442313973e-07,4.4530732812491748e-06,1.31373327796385e-07,6.4964852999404913e-11,1.298526224760246e-08,4.9988136355799332e-09,3.9932243060123682e-09
4.868007445192526e-13,0.004023131612903226,0.0,0.0,0.010942624651663154,0.49999986816021302,3.5841727804203418e-80,3.3196504527099946e-26,9.7265238462295913e-48,7.8756603257343316e-57,3.7983419740723309e-84,2.2318917544347196e-21,2.2756157853849636e-24,0.0,0.49999537353808793,1.3938105394645471e-07,4.4779072003805505e-06,1.3183978726956815e-07,6.5692285150220564e-11,1.3072319049122596e-08,5.0122276292849625e-09,4.0300457099199346e-09
4.895052825874556e-13,0.004023131612903226,0.0,0.0,0.010942624014260577,0.49999986769594518,3.7980598231717295e-80,3.3823652022398662e-26,1.0073075516437402e-47,8.2007743075140587e-57,4.046956800625351e-84,2.2589909114255867e-21,2.3158000133575128e-24,0.0,0.49999534861721912,1.3941679816954039e-07,4.5027406266233128e-06,1.3230405513217365e-07,6.6423761898868577e-11,1.3159474153351202e-08,5.0255433035412833e-09,4.0669654249060896e-09
4.922098206556587e-13,0.004023131612903226,0.0,0.0,0.010942623379843698,0.4999998672338587,4.0234481526686538e-80,3.4459166677564713e-26,1.0430000256936425e-47,8.5374398471167477e-57,4.3103643076699758e-84,2.2862700234412098e-21,2.3564708086210175e-24,0.0,0.49999532369773703,1.3945164043224069e-07,4.5275735599872999e-06,1.327661416812525e-07,6.715928315589198e-11,1.3246726839716233e-08,5.0387613789763458e-09,4.1039827303710894e-09
4.949143587238618e-13,0.004023131612903226,0.0,0.0,0.010942622748380235,0.4999998667739432,4.2608891154851843e-80,3.5103113360457769e-26,1.0797550119174007e-47,8.8860017566124441e-57,4.5893576438822247e-84,2.313729288428975e-21,2.3976313931869927e-24,0.0,0.49999529877961907,1.3948560348568779e-07,4.5524060004823467e-06,1.3322605716547408e-07,6.7898848831835662e-11,1.3334076392927038e-08,5.0518825709356163e-09,4.1410969109968699e-09
4.976188967920649e-13,0.004023131612903226,0.0,0.0,0.010942622119838518,0.49999986631618848,4.510957306776475e-80,3.5755557055082539e-26,1.1175981871877847e-47,9.246813203567338e-57,4.8847678725510649e-84,2.3413689028580871e-21,2.4392849925937673e-24,0.0,0.49999527386284282,1.3951870950715105e-07,4.5772379481182856e-06,1.3368381178535378e-07,6.8642458837246281e-11,1.3421522102935633e-08,5.0649075895212922e-09,4.1783072567083435e-09
5.003234348602679e-13,0.004023131612903226,0.0,0.0,0.010942621494187487,0.49999986586058465,4.7742514177861428e-80,3.6416562860489745e-26,1.1565557063091192e-47,9.6202358669922148e-57,5.1974655659518586e-84,2.3691890617303974e-21,2.4814348358801286e-24,0.0,0.49999524894738667,1.3955098011451201e-07,4.6020694029049498e-06,1.3413941569347932e-07,6.9390113082672333e-11,1.3509063264898279e-08,5.0778371396307404e-09,4.2156130626349574e-09
5.03027972928471e-13,0.004023131612903226,0.0,0.0,0.01094262087139666,0.49999986540712138,5.0513951094484396e-80,3.7086195989685099e-26,1.1966542082673869e-47,1.0006640095336031e-56,5.5283624576896463e-84,2.3971899585911671e-21,2.5240841555591506e-24,0.0,0.49999522403322977,1.395824363803741e-07,4.6269003648521733e-06,1.3459287899473564e-07,7.0141811478664122e-11,1.3596699179137358e-08,5.0906719209946549e-09,4.2530136290725542e-09
5.057325109966741e-13,0.004023131612903226,0.0,0.0,0.010942620251436131,0.49999986495578858,5.3430379127417609e-80,3.77645217685461e-26,1.2379208225269949e-47,1.0406405066539865e-56,5.8784131547927701e-84,2.4253717855397356e-21,2.5672361875922196e-24,0.0,0.4999951991203514,1.39613098845816e-07,4.6517308339697843e-06,1.3504421174652955e-07,7.0897553935773773e-11,1.3684429151103488e-08,5.1034126282149242e-09,4.2905082614454985e-09
5.084370490648772e-13,0.004023131612903226,0.0,0.0,0.010942619634276557,0.49999986450657641,5.64985615646277e-80,3.8451605634746568e-26,1.2803831753742628e-47,1.0819918950166623e-56,6.248616911382156e-84,2.4537347332401231e-21,2.6108941713632525e-24,0.0,0.49999517420873146,1.3964298753379893e-07,4.6765608102676135e-06,1.3549342395901264e-07,7.1657340364555134e-11,1.3772252491337942e-08,5.1160599508022306e-09,4.3280962702690865e-09
5.111415871330803e-13,0.004023131612903226,0.0,0.0,0.010942619019889147,0.49999986405947472,5.9725539231034625e-80,3.9147513136689291e-26,1.324069396307692e-47,1.124757907162181e-56,6.6400194657870085e-84,2.482278990931553e-21,2.6550613496530952e-24,0.0,0.49999514929835054,1.3967212196223504e-07,4.7013902937554863e-06,1.3594052559530313e-07,7.2421170675563974e-11,1.3860168515435348e-08,5.1286145732133742e-09,4.3657769711122309e-09
5.138461252012833e-13,0.004023131612903226,0.0,0.0,0.010942618408245628,0.49999986361447379,6.3118640335266821e-80,3.9852309932446048e-26,1.3690081244750915e-47,1.1689792078480808e-56,7.0537149430242452e-84,2.5110047464388899e-21,2.6997409686141184e-24,0.0,0.49999512438918958,1.3970052115672658e-07,4.7262192844432327e-06,1.3638552657170729e-07,7.318904477935781e-11,1.3948176544006634e-08,5.1410771748883113e-09,4.4035496845604221e-09
5.165506632694864e-13,0.004023131612903226,0.0,0.0,0.010942617799318271,0.49999986317156353,6.6685490611489313e-80,4.0566061788705758e-26,1.4152285151576127e-47,1.2146974108937962e-56,7.4908478246062873e-84,2.5399121861830142e-21,2.7449362777449941e-24,0.0,0.49999509948123005,1.397282036629834e-07,4.7510477823406748e-06,1.3682843675793912e-07,7.3960962586495943e-11,1.4036275902642291e-08,5.1534484302869383e-09,4.4414137361789512e-09
5.192552013376895e-13,0.004023131612903226,0.0,0.0,0.010942617193079839,0.49999986273073427,7.0434023763528301e-80,4.1288834579730141e-26,1.4627602463007598e-47,1.2619550962393025e-56,7.952614987690054e-84,2.5690014951911022e-21,2.7906505298656564e-24,0.0,0.49999507457445386,1.3975518755892789e-07,4.7758757874576399e-06,1.3726926597733956e-07,7.4736924007539545e-11,1.4124465921875843e-08,5.1657290089255958e-09,4.4793684564764122e-09
5.219597394058926e-13,0.004023131612903226,0.0,0.0,0.010942616589503597,0.49999986229197629,7.437249221865389e-80,4.2020694286317079e-26,1.5116335250924368e-47,1.3107958272190254e-56,8.4402678156292692e-84,2.5982728571068543e-21,2.8368869810924522e-24,0.0,0.49999504966884323,1.3978149046649371e-07,4.800703299803951e-06,1.3770802400709418e-07,7.5516928953051548e-11,1.4212745937147637e-08,5.1779195754133005e-09,4.5174131808684723e-09
5.246642774740956e-13,0.004023131612903226,0.0,0.0,0.010942615988563295,0.49999986185527973,7.8509478198520405e-80,4.2761706994771809e-26,1.5618790945880932e-47,1.3612641680525722e-56,8.9551143820422476e-84,2.6277264542006274e-21,2.8836488908134655e-24,0.0,0.49999502476438112,1.3980712956312756e-07,4.8255303193894312e-06,1.3814472057845022e-07,7.6300977333596706e-11,1.4301115288768886e-08,5.1900207894877236e-09,4.5555472496418995e-09
5.273688155422987e-13,0.004023131612903226,0.0,0.0,0.010942615390233156,0.49999986142063496,8.2853905114906248e-80,4.3511938895885547e-26,1.6135282403830218e-47,1.4134057015538293e-56,9.4985217105583037e-84,2.6573624673795006e-21,2.9309395216640265e-24,0.0,0.49999499986105084,1.3983212159300061e-07,4.8503568462238993e-06,1.385793653769324e-07,7.7089069059741609e-11,1.4389573321885951e-08,5.2020333060508997e-09,4.5937700079188572e-09
5.300733536105018e-13,0.004023131612903226,0.0,0.0,0.010942614794487871,0.49999986098803223,8.7415049298035901e-80,4.4271456283921802e-26,1.6666127973318785e-47,1.4672670470599719e-56,1.0071918112458175e-83,2.6871810761972741e-21,2.9787621395024055e-24,0.0,0.49999497495883594,1.3985648287793724e-07,4.8751828803171783e-06,1.3901196804255792e-07,7.788120404205459e-11,1.4478119386444913e-08,5.2139577752046691e-09,4.6320808056214696e-09
5.327778916787049e-13,0.004023131612903226,0.0,0.0,0.010942614201302589,0.49999986055746209,9.2202552065413762e-80,4.5040325555610344e-26,1.7211651563154706e-47,1.5228958785819442e-56,1.0676795604476503e-83,2.7171824588643823e-21,3.0271200133856723e-24,0.0,0.49999495005772054,1.3988022932806792e-07,4.9000084216790854e-06,1.3944253817004992e-07,7.8677382191105819e-11,1.4566752837156407e-08,5.2257948422858674e-09,4.6704789974366313e-09
5.35482429746908e-13,0.004023131612903226,0.0,0.0,0.010942613610652876,0.49999986012891495,9.7226432139244035e-80,4.5818613209148505e-26,1.777218271054881e-47,1.5803409431779595e-56,1.1314712409088692e-83,2.7473667922577452e-21,3.0760164155457457e-24,0.0,0.49999492515768901,1.3990337645221363e-07,4.924833470319441e-06,1.3987108530905097e-07,7.9477603417467275e-11,1.4655473033460673e-08,5.2375451479012518e-09,4.7089639427810875e-09
5.38186967815111e-13,0.004023131612903226,0.0,0.0,0.010942613022514759,0.49999985970238131,1.0249709842066077e-79,4.6606385843210196e-26,1.8348056649729799e-47,1.6396520795515771e-56,1.1987295539659248e-83,2.7777342519305394e-21,3.125454621365611e-24,0.0,0.49999490025872634,1.399259393680081e-07,4.9496580262480598e-06,1.4029761896433425e-07,8.0281867631712772e-11,1.4744279339492917e-08,5.249209327962179e-09,4.7475350057667603e-09
5.408915058833141e-13,0.004023131612903226,0.0,0.0,0.010942612436864663,0.49999985927785173,1.0802536312914163e-79,4.7403710155962254e-26,1.8939614381033832e-47,1.7008802368759094e-56,1.2696243472884681e-83,2.8082850121219028e-21,3.1754379093557138e-24,0.0,0.49999487536081788,1.3994793281176501e-07,4.9744820894747621e-06,1.4072214859601496e-07,8.1090174744417921e-11,1.4833171124048888e-08,5.2607880137190206e-09,4.7861915551663406e-09
5.435960439515172e-13,0.004023131612903226,0.0,0.0,0.010942611853679441,0.49999985885531667,1.138224553156318e-79,4.8210652944088335e-26,1.9547202740469102e-47,1.7640774938455262e-56,1.3443328911021161e-83,2.8390192457665641e-21,3.2259695611305264e-24,0.0,0.49999485046394909,1.3996937114809622e-07,4.9993056600093601e-06,1.4114468361975974e-07,8.1902524666160089e-11,1.4922147760550721e-08,5.2722818317953194e-09,4.8249329643791216e-09
5.463005820197203e-13,0.004023131612903226,0.0,0.0,0.010942611272936335,0.49999985843476691,1.1990003475805881e-79,4.9027281101820099e-26,2.0171174469755964e-47,1.8292970779576131e-56,1.4230401636444987e-83,2.8699371245044085e-21,3.2770528613852862e-24,0.0,0.49999482556810604,1.3999026837928718e-07,5.0241287378616716e-06,1.4156523340699566e-07,8.2718917307518482e-11,1.5011208627013037e-08,5.283691404221726e-09,4.8637586113970919e-09
5.490051200879234e-13,0.004023131612903226,0.0,0.0,0.010942610694612991,0.49999985801619307,1.2627020624807504e-79,4.9853661619975885e-26,2.0811888286843216e-47,1.8965933850239392e-56,1.505939146115317e-83,2.9010388186899642e-21,3.3286910978729069e-24,0.0,0.49999480067327501,1.4001063815443595e-07,5.048951323041508e-06,1.4198380728511841e-07,8.3539352579074112e-11,1.5100353106009273e-08,5.295017348469649e-09,4.9026678787712609e-09
5.544141962243295e-13,0.004023131612903226,0.0,0.0,0.010942609545138057,0.49999985718493589,1.3993905915672726e-79,5.1535948178067763e-26,2.2145007364992515e-47,2.0376397121298972e-56,1.6851260436298677e-83,2.9637943284518269e-21,3.4336455457098128e-24,0.0,0.49999475088659612,1.4004984821972717e-07,5.0985950154230066e-06,1.4281506440468624e-07,8.5192350655110299e-11,1.5278890454491716e-08,5.3174207997191481e-09,4.9807348273877672e-09
5.592823647470951e-13,0.004023131612903226,0.0,0.0,0.010942608518669615,0.49999985644346945,1.5337276689148091e-79,5.3084033148874159e-26,2.340579601485655e-47,2.1722541218217064e-56,1.8628407459887481e-83,3.0209046190800112e-21,3.5300354752139509e-24,0.0,0.49999470608191626,1.4008346338528766e-07,5.1432726537249274e-06,1.4355653088133559e-07,8.6693873821803182e-11,1.5439853921131781e-08,5.3373039997750253e-09,5.0512749606798902e-09
5.641505332698606e-13,0.004023131612903226,0.0,0.0,0.01094260749971048,0.49999985570826183,1.6796466410792383e-79,5.4664761923123426e-26,2.4726688515994676e-47,2.3144985891945066e-56,2.0575369369990467e-83,3.0786130633532299e-21,3.6282746665931068e-24,0.0,0.49999466128031828,1.4011556663956077e-07,5.1879486959206156e-06,1.4429173848139506e-07,8.8208493719773718e-11,1.5601078895020815e-08,5.3569256425726542e-09,5.1220766262256223e-09
5.690187017926262e-13,0.004023131612903226,0.0,0.0,0.010942606488143304,0.49999985497926019,1.8380347108977987e-79,5.627852855964247e-26,2.6110002471249065e-47,2.4647352525593339e-56,2.2706720442127855e-83,3.1369206095284547e-21,3.7283824016007253e-24,0.0,0.49999461648173416,1.4014622593649896e-07,5.2326231420672764e-06,1.4502074003716743e-07,8.9736209827595735e-11,1.5762561935819661e-08,5.3762891686985691e-09,5.1931363835621182e-09
5.738868703153918e-13,0.004023131612903226,0.0,0.0,0.010942605483854194,0.49999985425641225,2.0098386616732915e-79,5.7925728057013845e-26,2.7558124011737205e-47,2.6233401535346923e-56,2.503814656685004e-83,3.1958281931029012e-21,3.8303779923042099e-24,0.0,0.49999457168609879,1.4017550617570005e-07,5.2772959922221049e-06,1.4574358793497804e-07,9.1277021623861983e-11,1.5924299648444888e-08,5.3953979734797318e-09,5.2644508374841798e-09
5.787550388381573e-13,0.004023131612903226,0.0,0.0,0.010942604486732578,0.49999985353966608,2.1960683006238317e-79,5.9606756336629673e-26,2.9073509210402245e-47,2.7907036461862168e-56,2.7586519505382229e-83,3.2553367369819325e-21,3.9342807806764434e-24,0.0,0.49999452689335039,1.4020346933982116e-07,5.3219672464422901e-06,1.464603341189406e-07,9.283092858718421e-11,1.6086288682473334e-08,5.4142554075790978e-09,5.3360166374487494e-09
5.836232073609229e-13,0.004023131612903226,0.0,0.0,0.010942603496671059,0.49999985282897019,2.3978000721462192e-79,6.1322010225987662e-26,3.0658685512178663e-47,2.9672308146991953e-56,3.036997547871381e-83,3.3154471516447198e-21,4.040110138192747e-24,0.0,0.49999448210342956,1.4023017462573347e-07,5.3666369047850128e-06,1.4717103009469052e-07,9.4397930196193139e-11,1.6248525731554593e-08,5.4328647775832405e-09,5.407830476987335e-09
5.884913758836884e-13,0.004023131612903226,0.0,0.0,0.010942602513565287,0.49999985212427328,2.6161808443600791e-79,6.3071887442221629e-26,3.2316253180432983e-47,3.1533418994885158e-56,3.3407998220459047e-83,3.376160335307736e-21,4.1478854654331088e-24,0.0,0.49999443731627974,1.4025567856982411e-07,5.4113049673074459e-06,1.4787572693308711e-07,9.5978025929538441e-11,1.6411007532831187e-08,5.4512293465822855e-09,5.4798890931261418e-09
5.93359544406454e-13,0.004023131612903226,0.0,0.0,0.010942601537313855,0.49999985142552494,2.8524318785712402e-79,6.4856786575869896e-26,3.4048886760065059e-47,3.3494727320202662e-56,3.6721506776061303e-83,3.4374771740860721e-21,4.2576261916897297e-24,0.0,0.49999439253184691,1.4028003516754868e-07,5.4559714340667583e-06,1.4857447527388405e-07,9.7571215265888796e-11,1.6573730866366484e-08,5.469352334742105e-09,5.5521892658139097e-09
5.982277129292196e-13,0.004023131612903226,0.0,0.0,0.010942600567818157,0.49999985073267494,3.1078529868609958e-79,6.6677107074875412e-26,3.5859336557064417e-47,3.5560751783290326e-56,4.0332948228253085e-83,3.4993985421526249e-21,4.3693517745797284e-24,0.0,0.49999434775007928,1.4030329598760325e-07,5.5006363051201103e-06,1.4926732532936852e-07,9.9177497683931745e-11,1.6736692554580092e-08,5.4872369198689817e-09,5.624727817357309e-09
6.030958814519851e-13,0.004023131612903226,0.0,0.0,0.010942599604982284,0.49999985004567332,3.3838268850838926e-79,6.8533249228815819e-26,3.7750430134542475e-47,3.7736175913290963e-56,4.4266395582618138e-83,3.5619253018951954e-21,4.4830816996629393e-24,0.0,0.49999430297092773,1.4032551028097489e-07,5.5452995805246512e-06,1.4995432688797011e-07,1.0079687266237394e-10,1.6899889461690776e-08,5.5048862379668353e-09,5.697501611863756e-09
6.079640499747507e-13,0.004023131612903226,0.0,0.0,0.010942598648712928,0.49999984936447089,3.6818237484198251e-79,7.0425614153360165e-26,3.9725073825223495e-47,4.0025852719950684e-56,4.854765104735415e-83,3.6250583040715248e-21,4.5988354800647259e-24,0.0,0.49999425819434512,1.4034672508512008e-07,5.5899612603375311e-06,1.5063552931783912e-07,1.0242933967994089e-10,1.7063318493166571e-08,5.5223033837871588e-09,5.7705075546915213e-09
6.128322184975162e-13,0.004023131612903226,0.0,0.0,0.010942597698919275,0.4999998486890187,4.0034059775511034e-79,7.2354603774950703e-26,4.178625426046984e-47,4.2434809395333509e-56,5.3204354967259907e-83,3.6887983879623026e-21,4.7166326561037446e-24,0.0,0.49999421342028638,1.4036698532346058e-07,5.6346213446158892e-06,1.5131098157039422e-07,1.0407489821537711e-10,1.7226976595182174e-08,5.5394914113717154e-09,5.8437425919070782e-09
6.177003870202818e-13,0.004023131612903226,0.0,0.0,0.010942596755512884,0.49999984801926806,4.3502331834676853e-79,7.4320620815708313e-26,4.3937039915880812e-47,4.496825210648272e-56,5.82661006743332e-83,3.7531463815221375e-21,4.8364927949246237e-24,0.0,0.49999416864870866,1.4038633390039895e-07,5.679279833416863e-06,1.5198073218384114e-07,1.0573354774744607e-10,1.7390860754083514e-08,5.5564533345880775e-09,5.9172037097495996e-09
6.225685555430474e-13,0.004023131612903226,0.0,0.0,0.010942595818407628,0.499999847355171,4.7240673990445605e-79,7.6324068778558487e-26,4.6180582673489985e-47,4.7631570880015822e-56,6.3764555525085656e-83,3.8181031015285623e-21,4.9584354901354646e-24,0.0,0.49999412387957082,1.4040481179205471e-07,5.7239367267975789e-06,1.526448292866605e-07,1.0740528775493027e-10,1.75549679958593e-08,5.5731921276581227e-09,5.9908879341025005e-09
6.274367240658129e-13,0.004023131612903226,0.0,0.0,0.010942594887519587,0.49999984669667963,5.1267785256508109e-79,7.8365351932576276e-26,4.8520119400568761e-47,5.0430344579560845e-56,6.9733588401960024e-83,3.8836693537290691e-21,5.0824803614501334e-24,0.0,0.49999407911283383,1.404224581329225e-07,5.7685920248151625e-06,1.5330332060106686e-07,1.09090117716631e-10,1.7719295385619567e-08,5.589710725679576e-09,6.0647923299719391e-09
