Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
7.714406119386355e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44921896671948874,0.11563097412800488,0.022767023292393503,0.0,4.489557093736498e-09,2.110046181352122e-06,7.849770321630965e-08,1.0801005198637361e-09,2.703530003645014e-21,6.808074097061157e-05,3.4710168608404736e-19,6.143303054938445e-05,3.320357047847836e-14,4.224755717649908e-12,6.803794278293032e-16,5.302115710457832e-18,1.2367825089119747e-07,1.8220222223938426e-13,0.0029693206953229374,0.00010886224397780981,8.571144712633362e-06,1.9067235226554748e-08,3.853141104229801e-10,1.0077055010503246e-09,5.397885630730221e-13,4.635159575113167e-13,9.07819718459847e-10,1.507452032032714e-06,4.895760700686642e-11,2.751149754310266e-08,2.838110299592818e-13,2.46131013150516e-13,1.883015206169197e-16
7.768853646744347e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4492016854405659,0.11561406878699935,0.022766641731719033,0.0,4.651540152718839e-09,2.1406205876394376e-06,8.050323382141237e-08,1.103006846161901e-09,2.8195139254540255e-21,6.85609328878516e-05,3.59715782223901e-19,6.182466573428585e-05,3.393100367496803e-14,4.394466683192132e-12,7.033464559414549e-16,5.4737464860856685e-18,1.268689415034655e-07,1.8751049082278483e-13,0.002985726457739658,0.00010961964418164486,8.671101470298003e-06,1.9423632510493017e-08,3.880274406930077e-10,1.0136791231883716e-09,5.560830460294261e-13,4.663175315718104e-13,9.289113792003814e-10,1.5247564496800494e-06,4.98821712175647e-11,2.7982211938605662e-08,2.9211215502625614e-13,2.5241373591309496e-13,1.9410258315884193e-16
7.823301174102338e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.449184458016912,0.11559721746791937,0.022766260217061376,0.0,4.818213726380016e-09,2.1714462868803472e-06,8.25457736942061e-08,1.126232926276409e-09,2.9396281569025735e-21,6.904111727079571e-05,3.7269431154663346e-19,6.221577894550174e-05,3.466907409616134e-14,4.569750740780325e-12,7.269141637087962e-16,5.649707218870629e-18,1.301185761693299e-07,1.9293436628721726e-13,0.0030020780915905572,0.0001103768477564008,8.771443152376353e-06,1.9783964673795508e-08,3.907406379454466e-10,1.0196526381907338e-09,5.72783586013987e-13,4.691208629557381e-13,9.503347387767612e-10,1.5421370444221612e-06,5.081764349134577e-11,2.8457473048780985e-08,3.005947766277734e-13,2.588121912374507e-13,2.0003873519304148e-16
7.87774870146033e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44916728427601876,0.1155804199925106,0.02276587874839421,0.0,4.989678986582525e-09,2.202524353398708e-06,8.462573922881557e-08,1.1497809244523982e-09,3.0639899382243485e-21,6.952129406797639e-05,3.8604512478386663e-19,6.260637136822907e-05,3.5417861126942155e-14,4.750749913850257e-12,7.510936338589927e-16,5.830076368086908e-18,1.3342779008886413e-07,1.984755293019454e-13,0.0030183757751852487,0.00011113385359481973,8.872165466365687e-06,2.014823866171301e-08,3.9345370190677313e-10,1.0256260451556857e-09,5.898979082325098e-13,4.719259856094249e-13,9.720921024475765e-10,1.5595933892464986e-06,5.1764069431912034e-11,2.8937296703999435e-08,3.0926154360977877e-13,2.653276760817738e-13,2.0611203062677727e-16
7.932196228818322e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4491501640459874,0.11556367618310728,0.02276549732569144,0.0,5.166038456730753e-09,2.233855870123429e-06,8.674354818635384e-08,1.173653003837521e-09,3.192718981605007e-21,7.000146322825618e-05,3.997761848323262e-19,6.299644418228648e-05,3.61774441889456e-14,4.9376087751665506e-12,7.758960634824328e-16,6.0149332469102705e-18,1.3679721927652789e-07,2.0413567300821134e-13,0.0030346196862444295,0.0001118906605859516,8.973264104809012e-06,2.0516461099851875e-08,3.961666323053436e-10,1.0315993431783795e-09,6.07433825668781e-13,4.74732933747582e-13,9.941857523060616e-10,1.5771250558138647e-06,5.272149422957927e-11,2.942169890595811e-08,3.181151245505928e-13,2.7196149157985626e-13,2.1232453378155452e-16
7.986643756176313e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44913309715552574,0.11554698586263024,0.02276511594892723,0.0,5.347396014345209e-09,2.2654419284282925e-06,8.889961967534669e-08,1.19785132648164e-09,3.3259375038618833e-21,7.048162470082573e-05,4.1389556755036674e-19,6.338599856211723e-05,3.6947902740356867e-14,5.130474471678123e-12,8.013327640512362e-16,6.204358024812402e-18,1.4022750050666953e-07,2.099165030249695e-13,0.0030508100019018413,0.00011264726761522908,9.074734745659733e-06,2.0888638293883275e-08,3.9887942887138497e-10,1.0375725313508602e-09,6.25399238888112e-13,4.775417418478409e-13,1.0166179468483163e-09,1.5947316144782145e-06,5.368996265979702e-11,2.991069582771869e-08,3.2715820777001316e-13,2.787149429799242e-13,2.1867831913523837e-16
8.041091283534305e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44911608343394555,0.11553034885458488,0.02276473461807595,0.0,5.533856893390661e-09,2.2972836279697574e-06,9.109437413212193e-08,1.2223780533365352e-09,3.46377025920297e-21,7.096177843520199e-05,4.284114625543762e-19,6.377503567679247e-05,3.7729316275711705e-14,5.329496749330233e-12,8.274151614285579e-16,6.3984317299137495e-18,1.4371927125901203e-07,2.1581973745458732e-13,0.003066946898706218,0.00011340367356454297,9.17657305265076e-06,2.126477622930056e-08,4.0159209133698387e-10,1.0435456087620802e-09,6.438021358189171e-13,4.803524446451478e-13,1.039390920546445e-09,1.612412634306481e-06,5.4669519081699754e-11,3.040430381364558e-08,3.3639350133836247e-13,2.8558933958337344e-13,2.251754710610217e-16
8.095538810892296e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4490991227111608,0.11551376498305947,0.022764353333112237,0.0,5.725527686356492e-09,2.3293820765227878e-06,9.332823330116426e-08,1.2472353442556162e-09,3.606344572059171e-21,7.144192438122636e-05,4.433321740150564e-19,6.416355669001474e-05,3.852176432569848e-14,5.534827977829989e-12,8.541547958682191e-16,6.5972362512949185e-18,1.4727316966413058e-07,2.2184710688851339e-13,0.0030830305526232337,0.0001141598773123173,9.278774675668057e-06,2.164488057122518e-08,4.0430461943607607e-10,1.0495185744979153e-09,6.626505915124432e-13,4.831650771260217e-13,1.0625068834267254e-09,1.630167683098436e-06,5.566020743668853e-11,3.090253937924573e-08,3.458237330854853e-13,2.925859946834118e-13,2.318180835633061e-16
8.149986338250288e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44908221481768457,0.11549723407272297,0.02276397209401092,0.0,5.9225163460876566e-09,2.3617383898147407e-06,9.56016202154375e-08,1.2724253579936394e-09,3.753790369983757e-21,7.192206248906288e-05,4.586661214535771e-19,6.455156276012158e-05,3.9325326456961983e-14,5.746623175362263e-12,8.815633220046901e-16,6.800854341266559e-18,1.508898344489298e-07,2.280003544129132e-13,0.003099061139037437,0.00011491587773358534,9.381335251128445e-06,2.2028956664261274e-08,4.070170129044357e-10,1.05549142764118e-09,6.819527678805792e-13,4.859796745226779e-13,1.0859680206529077e-09,1.6479963274065746e-06,5.666207124704298e-11,3.1405419210911806e-08,3.554516506096929e-13,2.997062255036098e-13,2.3860826001052125e-16
8.20443386560828e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44906535958462707,0.11548075594882329,0.0227635909007471,0.0,6.1249321873647195e-09,2.394353691357366e-06,9.791495917667525e-08,1.2979502522064372e-09,3.906240216612885e-21,7.240219270919634e-05,4.744218405376005e-19,6.493905504008933e-05,4.014008227190874e-14,5.9650400332528264e-12,9.096525088334578e-16,7.00936961759772e-18,1.5456990488212924e-07,2.3428123561427225e-13,0.0031150388327541925,0.00011567167370006509,9.484250402361646e-06,2.2417009532399218e-08,4.0972927147966553e-10,1.0614641672716425e-09,7.017169134117536e-13,4.887962723070164e-13,1.109776492114772e-09,1.665898132556031e-06,5.76751536145642e-11,3.1912960165570605e-08,3.6528002128665723e-13,3.069513531363665e-13,2.4554811286502326e-16
8.258881392966271e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44904855684369294,0.11546433043718515,0.022763209753296078,0.0,6.332885888231583e-09,2.427229112276936e-06,1.0026867573564148e-07,1.3238121834506472e-09,4.063829344680984e-21,7.288231499243049e-05,4.906079838771757e-19,6.53260346775373e-05,4.096611140851399e-14,6.190238940575722e-12,9.384342396818104e-16,7.22286656570266e-18,1.5831402071976534e-07,2.406915185849678e-13,0.0031309638080015954,0.0001164272640802356,9.587515739996418e-06,2.2809043878968465e-08,4.1244139490118633e-10,1.0674367924660462e-09,7.219513628650197e-13,4.916149061844805e-13,1.133934432022026e-09,1.6838726626645166e-06,5.86994972192483e-11,3.2425179270238485e-08,3.75311632278253e-13,3.1432270248129365e-13,2.5263976341013204e-16
8.313328920324263e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4490318064271792,0.11544795736420829,0.02276282865163339,0.0,6.5464894910695075e-09,2.460365791142578e-06,1.0266319667236233e-07,1.3500133071834532e-09,4.2266956890847664e-21,7.336242928988602e-05,5.07233321820496e-19,6.5712502814732e-05,4.180349354013016e-14,6.422383008701714e-12,9.67920512170065e-16,7.441430540786131e-18,1.6212282215071783e-07,2.472329839288082e-13,0.003146836238432397,0.00011718264773941312,9.691126862350744e-06,2.3205064086639823e-08,4.1515338291022506e-10,1.0734093022981248e-09,7.426645369422755e-13,4.944356120877862e-13,1.1584439485036729e-09,1.7019194806622842e-06,5.97351443179907e-11,3.29420937214852e-08,3.855492905413509e-13,3.2182160218352205e-13,2.5988534147432465e-16
8.367776447682255e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4490151081679726,0.11543163655686568,0.022762447595734807,0.0,6.765856403416217e-09,2.4937648737928153e-06,1.0509894997633056e-07,1.3765557777623287e-09,4.394979919989495e-21,7.384253555299886e-05,5.243067432495218e-19,6.609846058859159e-05,4.265230837529696e-14,6.661638095784828e-12,9.981234381632755e-16,7.665147769947056e-18,1.6599694974226964e-07,2.5390742476654085e-13,0.0031626562971259166,0.0001179378235398276,9.795079355825913e-06,2.360507421747727e-08,4.178652352498054e-10,1.0793816958386214e-09,7.638649419386785e-13,4.97258426170521e-13,1.1833071232129377e-09,1.7200381483121157e-06,6.07821367433214e-11,3.3463720884808345e-08,3.9599582283655903e-13,3.294493845719341e-13,2.672869851527587e-16
8.422223975040246e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4489984618995473,0.11541536784270133,0.022762066585576307,0.0,6.991101398528904e-09,2.5274275131603924e-06,1.0757636482668393e-07,1.4034417484447913e-09,4.568825475971194e-21,7.432263373351805e-05,5.418372563754628e-19,6.648390913069059e-05,4.3512635657552977e-14,6.908172831183894e-12,1.0290552437134531e-15,7.894105354240667e-18,1.6993704438570762e-07,2.6071664674132986e-13,0.0031784241565899463,0.00011869279034069931,9.89936879530446e-06,2.400907801303976e-08,4.205769516647364e-10,1.0853539721553073e-09,7.855611693713783e-13,5.000833848006205e-13,1.2085260109378638e-09,1.7382282262293283e-06,6.184051590217112e-11,3.399007829391952e-08,4.0665407573691616e-13,3.372073855973281e-13,2.7484684052614917e-16
8.476671502398238e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4489818674559622,0.11539915104982872,0.022761685621134113,0.0,7.222340615690079e-09,2.5613548690954024e-06,1.1009587157235895e-07,1.4306733713881585e-09,4.748378597188308e-21,7.4802723783504e-05,5.598339895341181e-19,6.686884956726496e-05,4.438455516524874e-14,7.162158639816088e-12,1.0607282689923289e-15,8.128391270699016e-18,1.7394374724197412e-07,2.676624680242004e-13,0.0031941399887626515,0.00011944754699831567,1.0003990744551804e-05,2.4417078894532978e-08,4.232885319016012e-10,1.0913261303130044e-09,8.077618955865397e-13,5.029105245537213e-13,1.2341026392176735e-09,1.7564892739018044e-06,6.291032277466848e-11,3.452118364994418e-08,4.1752691563653375e-13,3.4509694477051597e-13,2.825670613770421e-16
8.53111902975623e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44896532467185923,0.1153829860069285,0.022761304702384636,0.0,7.459691560255252e-09,2.5955481081867826e-06,1.126579017122211e-07,1.4582527976493124e-09,4.933788358576347e-21,7.528280565532659e-05,5.783061919810722e-19,6.725328301921699e-05,4.52681467113614e-14,7.423769766439477e-12,1.0931549682146933e-15,8.368094374309949e-18,1.7801769968737554e-07,2.747467193194547e-13,0.0032098039650144627,0.00012020209236610813,1.0108940756621543e-05,2.4829079963011156e-08,4.2599997570874693e-10,1.0972981693736026e-09,8.304758813447353e-13,5.057398822063916e-13,1.2600390079649972e-09,1.7748208497100358e-06,6.399159791296825e-11,3.5057054820536756e-08,4.2861722875919107e-13,3.531194051003608e-13,2.9044980890369303e-16
8.585566557114221e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4489488333824602,0.11536687254324712,0.02276092382930455,0.0,7.703273103441606e-09,2.6300084035822038e-06,1.1526288787517336e-07,1.4861821771844723e-09,5.125206703059009e-21,7.57628793016631e-05,5.972632346867431e-19,6.76372106021209e-05,4.6163490143310674e-14,7.693183299861522e-12,1.1263479095523552e-15,8.613304399954446e-18,1.8215954325935944e-07,2.81971243870056e-13,0.003225416256149968,0.00012095642529472946,1.0214214374264272e-05,2.5245083999629323e-08,4.287112828362737e-10,1.1032700883960834e-09,8.537119713848753e-13,5.08571494729243e-13,1.2863370890940732e-09,1.793222510947189e-06,6.508438144011074e-11,3.5597709838912464e-08,4.399279211668798e-13,3.6127611303175695e-13,2.9849725143146105e-16
8.640014084472213e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4489323934235647,0.11535081048859445,0.022760543001870703,0.0,7.953205481856822e-09,2.6647369348064143e-06,1.1791126380024386e-07,1.51446365884897e-09,5.322788474769134e-21,7.624294467549628e-05,6.167146111312819e-19,6.80206334262282e-05,4.7070665342776473e-14,7.970579197070638e-12,1.1603197750387391e-15,8.864111964302389e-18,1.8636991960236512e-07,2.89337897462982e-13,0.003240977032409783,0.00012171054463213086,1.0319807130339812e-05,2.566509346594592e-08,4.314224530360222e-10,1.1092418864365393e-09,8.774790939666873e-13,5.114053992799281e-13,1.3129988261549972e-09,1.8116938138391825e-06,6.618871304891215e-11,3.614316690279748e-08,4.514619187683016e-13,3.6956841838355783e-13,3.0671156412197294e-16
8.694461611830205e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4489160046315479,0.11533479967334231,0.022760162220060196,0.0,8.209610296767392e-09,2.699734887578073e-06,1.206034643166544e-07,1.5430993903970313e-09,5.5266914522729264e-21,7.67230017301126e-05,6.366699380993206e-19,6.840355259647378e-05,4.7989752225517826e-14,8.256140307287783e-12,1.1950833604641747e-15,9.120608567666726e-18,1.9064947041375906e-07,2.968485484345491e-13,0.0032564864634724374,0.00012246444922363943,1.0425714548232777e-05,2.6089110504275846e-08,4.3413348606156446e-10,1.1152135625482009e-09,9.01786260391798e-13,5.142416331960232e-13,1.3400261339741377e-09,1.8302343135647814e-06,6.730463200088666e-11,3.669344437329913e-08,4.632221673273167e-13,3.7799767428645436e-13,3.150949286799826e-16
8.748909139188196e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4488996668433581,0.11531883992842226,0.022759781483850324,0.0,8.472610513105781e-09,2.7350034536251253e-06,1.233399253238712e-07,1.5720915184815684e-09,5.737076381790719e-21,7.72030504191e-05,6.5713895647456275e-19,6.87859692124817e-05,4.892083074119313e-14,8.55005239593519e-12,1.230651575261902e-15,9.382886595816083e-18,1.9499883738986248e-07,3.045050776757057e-13,0.003271944718456234,0.0001232181379120358,1.0531932142271322e-05,2.651713693809419e-08,4.3684438166819177e-10,1.1211851157814547e-09,9.26642564503706e-13,5.170802339877988e-13,1.3674208983007908e-09,1.8488435642757012e-06,6.843217712519919e-11,3.724856077369744e-08,4.752116324713459e-13,3.8656523712080955e-13,3.236495330581786e-16
8.803356666546188e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4488833798965138,0.11530293108532406,0.0227594007932186,0.0,8.742330458215935e-09,2.7705438304987728e-06,1.261210837716387e-07,1.6014421886539716e-09,5.954107010407644e-21,7.768309069634613e-05,6.781315320342212e-19,6.916788436857167e-05,4.986398087318209e-14,8.852504168519298e-12,1.2670374423848344e-15,9.651039321745755e-18,1.9941866217207928e-07,3.1230937863729637e-13,0.003287351965921114,0.00012397160953763161,1.0638455418149043e-05,2.6949174272490606e-08,4.39555139612903e-10,1.1271565451838703e-09,9.520571821665624e-13,5.199212393308819e-13,1.3951849754601747e-09,1.867521119116725e-06,6.957138681764965e-11,3.780853478815956e-08,4.874332996997242e-13,3.9527246645445223e-13,3.3237757115982253e-16
8.85780419390418e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4488671436291023,0.11528707297609357,0.02275902014814275,0.0,9.018895820336734e-09,2.806357221386068e-06,1.2894737763999879e-07,1.6311535453639118e-09,6.177950119267357e-21,7.816312251603627e-05,6.996576562432938e-19,6.954929915376545e-05,5.0819282638408635e-14,9.163687294424988e-12,1.3042540981731183e-15,9.925160907407145e-18,2.0390958629313363e-07,3.202633573352964e-13,0.003302708373870512,0.0001247248629383474,1.0745279873349852e-05,2.738522369467431e-08,4.422657596543942e-10,1.1331278498002244e-09,9.780393707230033e-13,5.227646870588147e-13,1.4233201920128551e-09,1.8862665302458333e-06,7.072229903968889e-11,3.83733852603788e-08,4.99890174392009e-13,4.041207249804347e-13,3.412812425395351e-16
8.912251721262171e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44885095787977664,0.11527126543333098,0.022758639548600707,0.0,9.302433646823064e-09,2.8424448349212062e-06,1.3181924591929543e-07,1.661227731959146e-09,6.408775556742166e-21,7.864314583265146e-05,7.217274470486788e-19,6.993021465179354e-05,5.178681608716554e-14,9.483796430618257e-12,1.342314792212523e-15,1.0205346405395688e-17,2.0847225112342503e-07,3.283689323560162e-13,0.003318014109753204,0.00012547789694979038,1.0852400997575725e-05,2.7825286074529868e-08,4.449762415530475e-10,1.1390990286725262e-09,1.0045984684311525e-12,5.256106151555068e-13,1.4518283444206707e-09,1.9050793488543352e-06,7.188495131746554e-11,3.894313119213948e-08,5.125852818162395e-13,4.1311137845475793e-13,3.50362752102115e-16
8.966699248620163e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44883482248775336,0.11525550829018912,0.02275825899457062,0.0,9.593072342104226e-09,2.8788078849955463e-06,1.3473712859016757e-07,1.6916668906853305e-09,6.646756271572654e-21,7.912316060096622e-05,7.443511496731254e-19,7.031063194110227e-05,5.276666130294014e-14,9.813029245254463e-12,1.381232887183704e-15,1.0491691760597158e-17,2.131072978175103e-07,3.36628034861278e-13,0.003333269340465153,0.00012623071040533242,1.0959814273177271e-05,2.8269361965223785e-08,4.4768658507091845e-10,1.1450700808400406e-09,1.0317438938809456e-12,5.284590617475877e-13,1.4807111987192669e-09,1.9239591251870105e-06,7.305938074090445e-11,3.951779174180921e-08,5.255216671371517e-13,4.2224579563406857e-13,3.5962430979959055e-16
9.021146775978155e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4488187372928101,0.11523980138037132,0.02275787848603084,0.0,9.890941665379668e-09,2.9154475905664115e-06,1.3770146660353064e-07,1.7224731626858376e-09,6.89206834597001e-21,7.960316677604686e-05,7.675391374090195e-19,7.069055209486104e-05,5.375889840224147e-14,1.0151586441189299e-11,1.421021858702379e-15,1.0784293811792509e-17,2.1781536726071944e-07,3.4504260859356257e-13,0.0033484742323513397,0.00012698330213618808,1.1067515175586914e-05,2.871745160386169e-08,4.503967899717252e-10,1.1510410053393188e-09,1.0594851453898874e-12,5.31310065096664e-13,1.509970490197302e-09,1.9429054085622607e-06,7.42456239628166e-11,4.009738622276e-08,5.387023954243466e-13,4.3152534821333337e-13,3.690681303265754e-16
9.075594303336146e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44880270213528334,0.1152241445381299,0.022757498022959934,0.0,1.0196172728051868e-08,2.9523651754647313e-06,1.4071270186054804e-07,1.753648688001581e-09,7.144891028674207e-21,8.008316431324931e-05,7.913019124119993e-19,7.10699761809696e-05,5.476360753442867e-14,1.0499671779389702e-11,1.461695295150452e-15,1.1083250293221195e-17,2.2259710001591557e-07,3.536146098811271e-13,0.0033636289512076,0.00012773567097149272,1.1175499173754668e-05,2.9169554912196257e-08,4.531068560208381e-10,1.1570118012042224e-09,1.0878318003784437e-12,5.341636635914787e-13,1.5396079230824094e-09,1.9619177473922575e-06,7.544371719804044e-11,4.0681934101719656e-08,5.521305516604132e-13,4.409514107634923e-13,3.786964328140009e-16
9.130041830694138e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4487867168560663,0.11520853759826413,0.02275711760533665,0.0,1.0508897990896547e-08,2.989561868201566e-06,1.437712771925946e-07,1.7851956055708433e-09,7.405406767961169e-21,8.056315316821704e-05,8.156501064943997e-19,7.144890526206584e-05,5.57808688815406e-14,1.0857492102241923e-11,1.5032668974981328e-15,1.1388659836102998e-17,2.2745313627040662e-07,3.6234600764309563e-13,0.0033787336622824447,0.00012848781573838048,1.1283761730586348e-05,2.9625671497385867e-08,4.5581678298526625e-10,1.1629824674659511e-09,1.1167935147253088e-12,5.370198957399818e-13,1.5696251702339987e-09,1.9809956892030957e-06,7.665369622261464e-11,4.127145499705492e-08,5.658092407490056e-13,4.505253606690964e-13,3.8851144052131154e-16
9.18448935805213e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4487707812966057,0.11519298039611851,0.022756737233139965,0.0,1.0829251260970303e-08,3.027038901773565e-06,1.468776363412128e-07,1.8171160532291109e-09,7.673801244591939e-21,8.104313329687913e-05,8.40594481918527e-19,7.182734039553378e-05,5.681076265812684e-14,1.1225257356753954e-11,1.5457504791170868e-15,1.1700621970118417e-17,2.323841157830168e-07,3.712387833945199e-13,0.0033937885302788785,0.00012923973526206273,1.1392298303384083e-05,3.0085800652803824e-08,4.585265706336473e-10,1.1689530031530722e-09,1.1463800221025772e-12,5.3987880016131e-13,1.600023872842976e-09,2.0001387806549553e-06,7.78755963729824e-11,4.186596867698768e-08,5.797415875228748e-13,4.602485780659348e-13,3.9851538052722637e-16
9.238936885410121e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4487548952989007,0.11517747276758089,0.022756356906349046,0.0,1.1157367688255944e-08,3.0647975134674072e-06,1.500322239380635e-07,1.8494121677089139e-09,7.950263404697061e-21,8.152310465544817e-05,8.661459321897533e-19,7.220528263351169e-05,5.785336911107978e-14,1.1603180617649588e-11,1.5891599655846636e-15,1.2019237124847596e-17,2.3739067783132745e-07,3.8029493125141274e-13,0.0034087937193562146,0.0001299914283659062,1.1501104344289066e-05,3.0549941358898034e-08,4.612362187362358e-10,1.1749234072915503e-09,1.17660113329112e-12,5.427404155776829e-13,1.6308056401384315e-09,2.0193465675622494e-06,7.91094525452274e-11,4.2465495057745716e-08,5.939307367518574e-13,4.701224457786535e-13,4.087104834191834e-16
9.293384412768113e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44873905870549924,0.1151620145490808,0.02275597662494325,0.0,1.1493383762045885e-08,3.1028389446632946e-06,1.5323548548487207e-07,1.882086084639672e-09,8.234985492589206e-21,8.200306720041817e-05,8.923154828494373e-19,7.258273302290041e-05,5.890876851946799e-14,1.1991478110351437e-11,1.6335093944792415e-15,1.234460663116788e-17,2.4247346115909474e-07,3.895164579357531e-13,0.003423749393131876,0.00013074289387151111,1.1610175300726367e-05,3.101809228410117e-08,4.6394572706489015e-10,1.1808936789047733e-09,1.2074667354764141e-12,5.456047808062134e-13,1.6619720491013975e-09,2.0386185949137785e-06,8.03552991943406e-11,4.307005420164942e-08,6.083798531508182e-13,4.801483492583715e-13,4.190989829814891e-16
9.347831940126104e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44872327135949674,0.1151466055775875,0.022755596388902156,0.0,1.1837437307064037e-08,3.1411644406375243e-06,1.5648786733337145e-07,1.915139938547546e-09,8.528163083497034e-21,8.248302088856253e-05,9.191142922676624e-19,7.295969260537221e-05,5.997704119437077e-14,1.2390369233850149e-11,1.67881291516673e-15,1.267683272260997e-17,2.4763310392385315e-07,3.9890538278046435e-13,0.003438655714683198,0.0001314941305987898,1.171950661585174e-05,3.149025178579112e-08,4.666550953930623e-10,1.1868638170135864e-09,1.2389867915248901e-12,5.484719347506442e-13,1.6935246441857264e-09,2.057954406892886e-06,8.161317033351952e-11,4.367966631513574e-08,6.230921213875491e-13,4.903276765202966e-13,4.296831158823064e-16
9.402279467484096e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44870753310453315,0.11513124569060824,0.022755216198205516,0.0,1.2189667479326742e-08,3.1797752503642075e-06,1.5978981666524437e-07,1.9485758628552894e-09,8.82999511621347e-21,8.296296567693206e-05,9.465536524357947e-19,7.333616241737949e-05,6.105826747871384e-14,1.2800076583457222e-11,1.7250847885782823e-15,1.3016018536672779e-17,2.528702436447128e-07,4.084637377343629e-13,0.003453512846549223,0.00013224513736604445,1.18290937290003e-05,3.196641791130149e-08,4.693643234957855e-10,1.1928338206363202e-09,1.2711713392411135e-12,5.513419163930029e-13,1.7254649370461674e-09,2.077353546897602e-06,8.288309953349845e-11,4.429435174672082e-08,6.380707460906243e-13,5.006618180813489e-13,4.4046512135965776e-16
9.456726994842088e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4486918437847908,0.1151159347261866,0.0227548360528333,0.0,1.2550214761743418e-08,3.21867262631619e-06,1.6314178147206387e-07,1.9823959898821138e-09,9.140683925651437e-21,8.344290152285269e-05,9.746449897588554e-19,7.371214349016405e-05,6.215252774710631e-14,1.3220825973438777e-11,1.772339386979252e-15,1.3362268116096926e-17,2.5818551715035936e-07,4.181935673670817e-13,0.0034683209507324836,0.00013299591299004601,1.1938932076136904e-05,3.244658839898239e-08,4.720734111496627e-10,1.198803688788824e-09,1.3040304906060565e-12,5.542147647851895e-13,1.7577944062736824e-09,2.096815557560781e-06,8.416511992191007e-11,4.491413098490275e-08,6.533189518572122e-13,5.111521668977884e-13,4.514472409062973e-16
9.51117452220008e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.448676203244992,0.11510067252290043,0.02275445595276565,0.0,1.291922095945762e-08,3.2578578242652146e-06,1.6654421053523626e-07,2.0166024508435536e-09,9.460435275299978e-21,8.392282838392359e-05,1.003399865847709e-18,7.408763684976647e-05,6.325990240567853e-14,1.3652846459527626e-11,1.8205911937294457e-15,1.3715686410097049e-17,2.635795605272643e-07,4.2809692887396495e-13,0.00348308018870079,0.0001337464562861121,1.2049017090308167e-05,3.29307606793108e-08,4.74782358132854e-10,1.204773420484497e-09,1.3375744309966075e-12,5.570905190404883e-13,1.7905144971380926e-09,2.116339980770238e-06,8.545926418267882e-11,4.5539024656005553e-08,6.688399832608439e-13,5.218001183028608e-13,4.626317179538397e-16
