Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),H2OX(23),OCX(25),CO2X(24)
1.3857333025584758e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32930704417175116,0.11291110975447999,0.021564855229141193,1.1876779006562263e-07,6.6931219325439178e-06,7.7412724827933097e-06,1.0248214781908253e-05,1.7252585419019652e-15,3.024895790816026e-22,1.7791984776642104e-08,8.9104873520511515e-30,2.2633789213089738e-08,1.5588632585018511e-22,5.6794199309592083e-14,2.7978083689674325e-16,8.2094238459872739e-19,5.443945791570955e-08,3.2197140736281041e-22,0.0057473676097261625,0.0024950931303216427,1.3612362581319054e-10,1.6763238728190243e-05,9.4799325054149784e-15,2.2309843982099888e-10,1.9622840986552175e-07,1.9076211271625342e-07,3.9621853421410913e-10,9.0727963696194018e-07,2.3863399481977347e-11
1.3900650579428458e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929972666215951,0.11291115671961185,0.021561079195312891,1.2004181186445254e-07,6.7652298193296346e-06,7.7950282887658533e-06,1.0310151962850392e-05,1.7468987690047755e-15,3.066655826752227e-22,1.7890166663624761e-08,9.12786392267478e-30,2.2702392226812328e-08,1.5856815710890842e-22,5.7491139598981965e-14,2.8240876871728975e-16,8.286122797018674e-19,5.4853801107915851e-08,3.2807347728214817e-22,0.0057472530706971217,0.0025025031290789933,1.3651109319412671e-10,1.6780255787893957e-05,9.5068459087261792e-15,2.2330030586122295e-10,1.9619936451070178e-07,1.9152641199592816e-07,4.0021106694819299e-10,9.1157242031849222e-07,2.4047835230126947e-11
1.3943968133272157e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32929241189110975,0.11291120379096728,0.021557303990482345,1.2132565036134257e-07,6.8377619149119187e-06,7.8488241177008565e-06,1.0372261066536903e-05,1.7687783030362679e-15,3.1088287883731811e-22,1.7988765571795713e-08,9.3501965629980913e-30,2.2770735330490482e-08,1.6129174370055611e-22,5.8194230984410459e-14,2.8504940385840781e-16,8.3632845860470049e-19,5.5269281830266145e-08,3.3428044117635222e-22,0.0057471382347274594,0.0025099108454171041,1.368984398091093e-10,1.6797105988508719e-05,9.5337498190800241e-15,2.235000879695513e-10,1.9617047813658933e-07,1.9228980680518351e-07,4.042246227965201e-10,9.1587360662029468e-07,2.4233146558629932e-11
1.3987285687115857e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32928509984645016,0.11291125095888019,0.021553529614379483,1.2261935192767914e-07,6.910718355707394e-06,7.9026586997352999e-06,1.0434541987199917e-05,1.7908994832622941e-15,3.1514169221059663e-22,1.8087782144270714e-08,9.5775905195071083e-30,2.2838818504523103e-08,1.6405766516383355e-22,5.8903509726878614e-14,2.8770272307564361e-16,8.4409104962917863e-19,5.5685894468438389e-08,3.4059393085145438e-22,0.0057470231115501211,0.0025173162797595097,1.3728566569387053e-10,1.6813791327722469e-05,9.5606442498898544e-15,2.2369781218933977e-10,1.9614174924032186e-07,1.9305230260805656e-07,4.082592015268869e-10,9.2018318924105763e-07,2.4419334985441197e-11
1.4030603240959556e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927779051634809,0.11291129821397468,0.021549756066734611,1.2392296301383807e-07,6.9840992777566338e-06,7.9565307793821346e-06,1.0496994618996314e-05,1.8132646673389948e-15,3.1944224735045663e-22,1.8187217016240761e-08,9.8101530984326927e-30,2.2906641749467625e-08,1.6686650796759608e-22,5.961901225444488e-14,2.9036870697904899e-16,8.5190018101832348e-19,5.6103633438932542e-08,3.470156007404588e-22,0.0057469077106078069,0.0025247194325292879,1.3767277088415364e-10,1.6830313775300599e-05,9.5875292144544971e-15,2.2389350418721144e-10,1.9611317633869222e-07,1.9381390482770647e-07,4.1231480294740394e-10,9.2450116155522086e-07,2.4606402025401437e-11
1.4073920794803256e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32927048388928021,0.1129113455471565,0.021545983347278395,1.2523653014901474e-07,7.0579048167554326e-06,8.010439115380738e-06,1.0559618856008363e-05,1.8358762313988662e-15,3.2378476872206817e-22,1.8287070815034954e-08,1.0047993702215e-29,2.2974205085629992e-08,1.6971886557715295e-22,6.0340775162689906e-14,2.9304733603660498e-16,8.5975598093617691e-19,5.6522493188865831e-08,3.5354712817359523e-22,0.0057467920410616139,0.0025321203041490459,1.3805975541569743e-10,1.68466752733254e-05,9.614404725956744e-15,2.2408718925653461e-10,1.9608475796780139e-07,1.9457461884425889e-07,4.1639142690467614e-10,9.2882751693787054e-07,2.4794349190236615e-11
1.4117238348646955e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3292631799540246,0.11291139294960456,0.02154221145574188,1.2656009994105477e-07,7.1321351080834096e-06,8.0643824805469811e-06,1.0622414592244322e-05,1.8587365701367882e-15,3.2816948069750278e-22,1.8387344160182693e-08,1.0291223866534679e-29,2.3041508552659852e-08,1.7261533852096815e-22,6.1068835215170332e-14,2.9573859057757359e-16,8.6765857746775275e-19,5.6942468195762567e-08,3.6019021365115502e-22,0.0057466761117994257,0.002539518895040904,1.3844661932422181e-10,1.6862877736441576e-05,9.6412707974619525e-15,2.242788923209725e-10,1.9605649268271931e-07,1.9533444999277164e-07,4.2048907328194243e-10,9.331622487646613e-07,2.4983177988557371e-11
1.4160555902490655e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32925587869965223,0.11291144041276291,0.021538440391856473,1.2789371907628435e-07,7.2067902868300371e-06,8.1183596616230437e-06,1.0685381721639019e-05,1.8818480968960583e-15,3.3259660755290942e-22,1.8488037663475374e-08,1.0539957297918175e-29,2.3108552209150687e-08,1.7555653445775972e-22,6.1803229343862063e-14,2.9844245079577855e-16,8.7560809861898686e-19,5.7363552967338512e-08,3.6694658111892243e-22,0.0057465599314440244,0.002546915205626491,1.3883336264541495e-10,1.6878923052107222e-05,9.6681274419168524e-15,2.2446863793809967e-10,1.9602837905715359e-07,1.9609340356131993e-07,4.2460774199717181e-10,9.3750535041173959e-07,2.5172889925858603e-11
1.4203873456334354e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924858011551866,0.11291148792833267,0.02153467015535392,1.292374343193406e-07,7.2818704878181744e-06,8.1723694591269636e-06,1.0748520138054466e-05,1.905213243754379e-15,3.3706637346573753e-22,1.8589151929027309e-08,1.0794309911924474e-29,2.3175336132245201e-08,1.7854306824399606e-22,6.2543994649592881e-14,3.0115889675281619e-16,8.8360467231668976e-19,5.7785742041280676e-08,3.7381797824621879e-22,0.0057464435083610012,0.0025543092363269331,1.3921998541491943e-10,1.6894813080850147e-05,9.6949746721484072e-15,2.2465645030308043e-10,1.9600041568312512e-07,1.9685148478919622e-07,4.2874743300114094e-10,9.4185681525567094e-07,2.5363486504519036e-11
1.4247191010178054e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32924128419125603,0.11291153548826463,0.021530900745966319,1.3059129251300189e-07,7.3573758456252251e-06,8.2264106872021673e-06,1.0811829735280375e-05,1.9288344616098326e-15,3.4157900251200475e-22,1.8690687553336166e-08,1.1054399871920779e-29,2.3241860417245792e-08,1.815755620017894e-22,6.329116840246452e-14,3.0388790838119823e-16,8.9164842640849731e-19,5.820902998502249e-08,3.8080617670657325e-22,0.0057463268506663988,0.0025617009875628467,1.3960648766832083e-10,1.6910549656528909e-05,9.7218125008628707e-15,2.2484235325240434e-10,1.959726011706519e-07,1.9760869886522343e-07,4.3290814627545974e-10,9.4621663667336847e-07,2.5554969223800792e-11
1.4290508564021753e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32923399091676592,0.11291158308475152,0.021527132163426103,1.3195534057801815e-07,7.4333064946019614e-06,8.2804821734669949e-06,1.0875310407034708e-05,1.9527142202668276e-15,3.4613471866360908e-22,1.8792645125342722e-08,1.1320347628454647e-29,2.3308125177230123e-08,1.8465464518718538e-22,6.4044788042264902e-14,3.0662946548742657e-16,8.9973948866282454e-19,5.8633411395514724e-08,3.8791297246103641e-22,0.0057462099662341426,0.0025690904597543396,1.399928694411357e-10,1.6926134586598353e-05,9.7486409406449407e-15,2.2502637026767157e-10,1.9594493414743895e-07,1.9836505092617524e-07,4.3708988183059068e-10,9.5058480804202586e-07,2.5747339579849241e-11
1.4333826117865452e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32922670028221096,0.11291163071022114,0.02152336440746604,1.3332962551294148e-07,7.5096625688891483e-06,8.3345827588643159e-06,1.0938962046964222e-05,1.9768550085220056e-15,3.507337457856834e-22,1.8895025226489979e-08,1.1592275959230187e-29,2.3374130542671956e-08,1.8778095465884918e-22,6.4804891178870016e-14,3.0938354775500319e-16,9.0787798676881675e-19,5.9058880898992775e-08,3.9514018604415246e-22,0.005746092862703253,0.0025764776533210056,1.403791307688015e-10,1.6941569652379195e-05,9.7754600039570767e-15,2.2520852447942894e-10,1.9591741325857611e-07,1.9912054605530479e-07,4.4129263970382608e-10,9.5496132273905176e-07,2.5940599065692736e-11
1.4377143671709152e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921941227800844,0.11291167835732906,0.021519597477819227,1.3471419439395607e-07,7.5864442024320181e-06,8.388711297511356e-06,1.1002784548644956e-05,2.0012593342501256e-15,3.5537630763399359e-22,1.8997828430781737e-08,1.1870310009695966e-29,2.3439876661067102e-08,1.9095513474714751e-22,6.5571515592636264e-14,3.1215013474737393e-16,9.1606404833630328e-19,5.9485433150740143e-08,4.0248966285260446e-22,0.0057459755474848304,0.0025838625686819194,1.407652716866651e-10,1.6956856609331504e-05,9.8022697031388396e-15,2.25388838671046e-10,1.9589003716624164e-07,1.9987518928097325e-07,4.4551641995727401e-10,9.5934617414200684e-07,2.6134749171242322e-11
1.4420461225552851e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32921212689482321,0.11291172601895196,0.021515831374219068,1.3610909437470886e-07,7.6636515289926891e-06,8.4428666565497949e-06,1.1066777805582734e-05,2.0259297244899022e-15,3.6006262785237654e-22,1.9101055304840426e-08,1.2154577334252388e-29,2.3505363696564523e-08,1.9417783732362505e-22,6.6344699234783046e-14,3.1492920591080999e-16,9.2429780089574975e-19,5.9913062834848962e-08,4.0996327343654841e-22,0.005745858027768844,0.0025912452062556469,1.4115129222997422e-10,1.6971997187331397e-05,9.8290700504064615e-15,2.2556733528263037e-10,1.9586280454941325e-07,2.0062898557538028e-07,4.4976122267578723e-10,9.6373935562854431e-07,2.6329791383291821e-11
1.446377877939655e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32920484412355999,0.11291177368818114,0.021512066096399291,1.3751437268613999e-07,7.7412846821606195e-06,8.4970477159962155e-06,1.1130941711213649e-05,2.0508687255298112e-15,3.6479292997021872e-22,1.920470640796444e-08,1.2445207938086376e-29,2.3570591829602645e-08,1.974497218708767e-22,6.7124480227765963e-14,3.1772074057722567e-16,9.3257937189821145e-19,6.034176466397747e-08,4.1756291379365179e-22,0.0057457403105307158,0.0025986255664602388,1.4153719243386811e-10,1.6986993090951043e-05,9.8558610578524577e-15,2.2574403641498006e-10,1.9583571410358504e-07,2.0138193985339018e-07,4.5402704796492934e-10,9.6814086057634968e-07,2.6525727185517563e-11
1.450709633324025e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32919756395535738,0.11291182135831601,0.021508301644093938,1.3893007663631259e-07,7.8193437953611719e-06,8.5512533685930078e-06,1.1195276158904526e-05,2.0760789029938516e-15,3.6956743739997471e-22,1.9308782292184767e-08,1.2742334319641182e-29,2.3635561256550844e-08,2.0077145555281323e-22,6.7910896865640687e-14,3.2052471796693625e-16,9.4090888871528731e-19,6.0771533379104693e-08,4.2529050566585135e-22,0.005745622402537706,0.0026060036497132411,1.4192297233336878e-10,1.7001845999741333e-05,9.8826427374453358e-15,2.2591896383356229e-10,1.9580876454049063e-07,2.0213405697145157e-07,4.5831389594888496e-10,9.7255068236308877e-07,2.6722558058478609e-11
1.455041388708395e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32919028638158149,0.11291186902285788,0.021504538017037337,1.4035625361024376e-07,7.8978290018623376e-06,8.6054825196597597e-06,1.1259781041953381e-05,2.1015628419272598e-15,3.7438637343472339e-22,1.9413283502321051e-08,1.3046091513729326e-29,2.3700272189356046e-08,2.0414371328532117e-22,6.8703987614417754e-14,3.2334111719135496e-16,9.4928647863907291e-19,6.1202363749283136e-08,4.3314799683884593e-22,0.0057455043103551116,0.0026133794564316979,1.4230863196337336e-10,1.7016557568517135e-05,9.9094151010294368e-15,2.2609213897252209e-10,1.9578195458783249e-07,2.0288534172660831e-07,4.6262176676839764e-10,9.7696881436635221e-07,2.6920285479616673e-11
1.459373144092765e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32918301139381906,0.11291191667550406,0.021500775214964123,1.4179295106973465e-07,7.9767404347797643e-06,8.6597340869452647e-06,1.1324456253589848e-05,2.1273231468821845e-15,3.7924996124576252e-22,1.9518210576036972e-08,1.3356617135296707e-29,2.3764724855194559e-08,2.0756717780731602e-22,6.950379111240864e-14,3.2616991725563179e-16,9.577122688821156e-19,6.1634250571388919e-08,4.4113736144433787e-22,0.0057453860403522761,0.0026207529870321562,1.4269417135864681e-10,1.7031129427644641e-05,9.936178160324864e-15,2.2626358293871228e-10,1.9575528298901747e-07,2.0363579885559676e-07,4.6695066057868787e-10,9.8139524996360423e-07,2.7118910923256277e-11
1.4680366548615046e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32916846914375064,0.11291201192084373,0.021493252084707853,1.4469809767550303e-07,8.1358425115784225e-06,8.768300202431903e-06,1.1454317235204842e-05,2.1796833711132473e-15,3.8911198425891152e-22,1.9729344429409406e-08,1.3998537290264184e-29,2.3892856368783651e-08,2.1457049772063315e-22,7.1123691772773332e-14,3.3186463540836118e-16,9.7470895877814325e-19,6.2501172896490923e-08,4.5751974104977284e-22,0.0057451489914178986,0.0026354932215428505,1.434648895833581e-10,1.7059860417918944e-05,9.9896764123091601e-15,2.2660136016812452e-10,1.9570234990352709e-07,2.0513424887572385e-07,4.7567151785229081e-10,9.9027300544902072e-07,2.7518861759753713e-11
1.4758338145533702e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32915538988276533,0.11291209754154645,0.021486484086264163,1.47349187384209e-07,8.2804934074202631e-06,8.8660757619797429e-06,1.157177356992275e-05,2.2277792760004983e-15,3.9814275032375131e-22,1.992082660013954e-08,1.4600848417568209e-29,2.4007294036817719e-08,2.2105562480641535e-22,7.2604951128437788e-14,3.3703207991220959e-16,9.9017209934237173e-19,6.3284964417683251e-08,4.7273524459014373e-22,0.0057449350993194837,0.0026487516524479164,1.4415812512863728e-10,1.7085256367698073e-05,1.0037793133462319e-14,2.2689964425011544e-10,1.9565517100307693e-07,2.0648006966930332e-07,4.8359218980689388e-10,9.9829131723581396e-07,2.7881903476165636e-11
1.483630974245236e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32914231887909046,0.11291218303404396,0.021479718756652739,1.5003510508359108e-07,8.4265273402885598e-06,8.9639076714881894e-06,1.1689780105691021e-05,2.2768120134146843e-15,4.0732165309101935e-22,2.0113696609275553e-08,1.5227352134065007e-29,2.4120899113270982e-08,2.2771764499856804e-22,7.4108568604422264e-14,3.4223937203552834e-16,1.0057933837098818e-18,6.4072099169092348e-08,4.8840995646051556e-22,0.0057447207217821003,0.0026620027151871904,1.4485097164732874e-10,1.7110223926986505e-05,1.0085879885323102e-14,2.2719263305671673e-10,1.9560842151750069e-07,2.0782327978548542e-07,4.9158097910748462e-10,1.0063364296627837e-06,2.8247877571729919e-11
1.4914281339371016e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32912925609088006,0.11291226836793367,0.021472956094336061,1.5275613032491333e-07,8.5739450810923094e-06,9.0617900494458849e-06,1.1808336217406622e-05,2.3267974897144946e-15,4.1664998938822634e-22,2.0307957340805233e-08,1.5878950317141312e-29,2.4233673429682009e-08,2.3456083240699137e-22,7.5634775811958658e-14,3.4748638582134542e-16,1.0215735509019054e-18,6.4862547778703806e-08,5.0455638328201998e-22,0.0057445058895962721,0.0026752464121734287,1.4554342933660484e-10,1.7134771758512134e-05,1.0133936731772266e-14,2.2748043838528903e-10,1.9556209465331885e-07,2.0916390457929965e-07,4.9963788691007742e-10,1.0144083040967983e-06,2.861679253203108e-11
1.4992252936289673e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32911620147816151,0.11291235351444841,0.021466196097779368,1.5551254345196318e-07,8.7227473990167662e-06,9.1597171332801561e-06,1.1927441279280096e-05,2.3777518228497223e-15,4.2612905458467852e-22,2.0503611607805145e-08,1.6556575656948455e-29,2.4345618951456406e-08,2.415895490696309e-22,7.7183806195705727e-14,3.527729943885346e-16,1.0375133391010047e-18,6.5656281146210145e-08,5.2118733333362501e-22,0.0057442906319169658,0.0026884827458151335,1.4623549839182659e-10,1.7158908291753083e-05,1.0181963735408921e-14,2.277631689231548e-10,1.9551618376267428e-07,2.105019687279289e-07,5.0776291435813801e-10,1.0225069019000539e-06,2.8988656809959463e-11
1.507022453320833e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32910315500274362,0.1129124384463697,0.021459438765450544,1.5830462559785087e-07,8.872935061384183e-06,9.2576832767082163e-06,1.2047094664842146e-05,2.4296913439697086e-15,4.3576014255168491e-22,2.0700662153385421e-08,1.7261192600765492e-29,2.4456737772144121e-08,2.4880824636117224e-22,7.8755895038916324e-14,3.5809906997274265e-16,1.0536134856502377e-18,6.6453270438138505e-08,5.383159227420218e-22,0.005744074976350334,0.0027017117185168652,1.4692717900648022e-10,1.7182641728524733e-05,1.0229960957562e-14,2.2804093032485627e-10,1.9547068233920472e-07,2.1183749622616102e-07,5.1595606254494055e-10,1.0306321844294457e-06,2.936347882572294e-11
1.5148196130126987e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32909011662812759,0.1129125231379455,0.021452684095820081,1.6113265868181032e-07,9.0245088334784295e-06,9.3556829471268882e-06,1.2167295746949939e-05,2.4826325990291562e-15,4.4554454562378792e-22,2.0899111651614201e-08,1.7993798322841945e-29,2.4567032107886426e-08,2.5622146641503252e-22,8.0351279468352838e-14,3.6346448396571961e-16,1.0698747270523271e-18,6.7253487082982448e-08,5.5595558177187664e-22,0.0057438589490358171,0.0027149333326795793,1.4761847137212752e-10,1.7205980048558972e-05,1.0277928458303943e-14,2.2831382528904192e-10,1.9542558401407008e-07,2.1317051038430972e-07,5.242173324770313e-10,1.0387841130359913e-06,2.9741266966860069e-11
1.5226167727045644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32907708631942445,0.11291260756481261,0.021445932087360953,1.6399692540600161e-07,9.1774694783381485e-06,9.4537107230423091e-06,1.2288043897793136e-05,2.5365923503912186e-15,4.5548355456094807e-22,2.1098962708422613e-08,1.8755423719754311e-29,2.4676504292026464e-08,2.6383384355841424e-22,8.1970198458966462e-14,3.6886910695309115e-16,1.0862977989688356e-18,6.8056902766349949e-08,5.7412006121514254e-22,0.0057436425747239336,0.0027281475907009719,1.4830937567836589e-10,1.7228931015064842e-05,1.0325866296465748e-14,2.2858195363504856e-10,1.9538088255213032e-07,2.1450103382731247e-07,5.3254672503713294e-10,1.0469626490643102e-06,3.0122029588254446e-11
1.53041393239643e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32906406404327437,0.112912691703923,0.021439182738548633,1.6689770925231539e-07,9.3318177565202491e-06,9.5517612915419597e-06,1.2409338488899706e-05,2.5915875784276385e-15,4.6557845851167632e-22,2.130021786249e-08,1.9547134432326461e-29,2.4785156769885233e-08,2.7165010576062462e-22,8.3612892838340337e-14,3.7431280875063316e-16,1.1028834362193471e-18,6.8863489426134321e-08,5.9282343888252094e-22,0.0057434258768498383,0.0027413544949758677,1.4899989211280044e-10,1.7251502180261484e-05,1.037377452965377e-14,2.2884541237896293e-10,1.9533657184826493e-07,2.1582908849578789e-07,5.4094424094825676e-10,1.0551677538521508e-06,3.0505775012151377e-11
1.5382110920882958e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32905104976777233,0.11291277553347409,0.02143243604786094,1.6983529447917884e-07,9.4875544258380313e-06,9.6498294458104008e-06,1.2531178891141493e-05,2.6476354831157858e-15,4.7583054497705296e-22,2.1502879586110101e-08,2.0370031894339385e-29,2.4892992093697684e-08,2.796750760944115e-22,8.527960529091069e-14,3.7979545843915124e-16,1.1196323727806513e-18,6.9673219247718814e-08,6.1208012619654602e-22,0.0057432088776030073,0.0027545540478966044,1.4969002086102656e-10,1.7273700890871646e-05,1.0421653214268251e-14,2.2910429580886429e-10,1.9529264592382446e-07,2.1715469564939779e-07,5.4940988074027862e-10,1.0633993887299732e-06,3.0892511528175867e-11
1.5460082517801615e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3290380434623954,0.11291285903284294,0.021425692013778034,1.7280996611836402e-07,9.6446802410770334e-06,9.7479100826902186e-06,1.265356447473958e-05,2.7047534856324457e-15,4.8624109977559692e-22,2.1706950286038458e-08,2.1225254408590193e-29,2.5000012917706203e-08,2.8791367421023109e-22,8.6970580361973601e-14,3.8531692439804039e-16,1.1365453417859344e-18,7.0486064659223357e-08,6.3190487488715994e-22,0.0057429915979932116,0.0027677462518534497,1.5037976210662023e-10,1.7295534293568643e-05,1.0469502405522747e-14,2.2935869555942264e-10,1.9524909892320735e-07,2.1847787587079146e-07,5.5794364471541052e-10,1.071657515020578e-06,3.1282247393351858e-11
1.5538054114720272e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32902504509793479,0.11291294218252351,0.02141895063478233,1.7582200997179828e-07,9.8031959536914284e-06,9.8459982002892021e-06,1.2776494609269509e-05,2.7629592299441506e-15,4.9681140700894523e-22,2.1912432304321428e-08,2.2113978250820513e-29,2.5106221993408268e-08,2.9637091782337142e-22,8.8686064461484413e-14,3.9087707433757736e-16,1.1536230755239739e-18,7.1301998326800099e-08,6.5231278379041802e-22,0.0057427740579130554,0.0027809311092350138,1.5106911603113718e-10,1.7317009340367798e-05,1.0517322157464577e-14,2.296087006856627e-10,1.9520592511055866e-07,2.1979864907097746e-07,5.6654553291418782e-10,1.0799420940387736e-06,3.1674990832123234e-11
1.5616025711638928e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32901205464643068,0.11291302496406756,0.021412211909358478,1.7887171260837686e-07,9.9631023114835762e-06,9.9440888956348803e-06,1.2899968663666277e-05,2.8222705843939228e-15,5.0754274902832246e-22,2.2119327919107162e-08,2.3037418802174138e-29,2.521162216495603e-08,3.0505192421392649e-22,9.0426305867657345e-14,3.9647577532998777e-16,1.1708663054383362e-18,7.2120993149985132e-08,6.7331930575153803e-22,0.0057425562761971886,0.0027941086224286854,1.5175808281412172e-10,1.7338132793954407e-05,1.0565112522996836e-14,2.2985439773554744e-10,1.9516311886658571e-07,2.2111703449699256e-07,5.75215545086176e-10,1.0882530870910853e-06,3.2070750036376345e-11
1.5693997308557585e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32899907208111062,0.11291310736002867,0.021405475835993254,1.8195936136077821e-07,1.0124400058269181e-05,1.0042177362377138e-05,1.3023986006229224e-05,2.8827056432842132e-15,5.1843640640176314e-22,2.232763934543879e-08,2.3996831710799336e-29,2.5316216364705079e-08,3.1396191173958027e-22,9.2191554730371003e-14,4.0211289383934226e-16,1.1882757621265809e-18,7.2943022257111392e-08,6.9494025463327662e-22,0.0057423382706783778,0.0028072787938210699,1.5244666263311993e-10,1.7358911232944009e-05,1.0612873553900771e-14,2.3009587082167306e-10,1.9512067468548576e-07,2.2243305073960965e-07,5.8395368065895047e-10,1.0965904554755055e-06,3.2469533165463317e-11
1.5771968905476242e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32898609737633078,0.1129131893539089,0.021398742413175572,1.8508524432228188e-07,1.0287089933530132e-05,1.0140258888539541e-05,1.314854600462674e-05,2.944282728455907e-15,5.2949365788206392e-22,2.2537368736030216e-08,2.4993514083198961e-29,2.5420007608909338e-08,3.2310620136113674e-22,9.3982063074384808e-14,4.0778829575034199e-16,1.2058521753394682e-18,7.3768059000788566e-08,7.1719181243053135e-22,0.0057421200582406066,0.0028204416257984312,1.5313485566369957e-10,1.7379351057068859e-05,1.0660605300858639e-14,2.3033320169196641e-10,1.9507858717197909e-07,2.23746715741889e-07,5.9275993870534888e-10,1.1049541604812743e-06,3.2871348346226883e-11
1.58499405023949e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32897313050751986,0.11291327093010869,0.021392011639396372,1.8824965034358895e-07,1.0451172672057561e-05,1.0238328854319817e-05,1.3273648025900888e-05,3.0070203908631925e-15,5.4071578037543221e-22,2.2748518182024875e-08,2.6028805705917027e-29,2.5522998993558962e-08,3.3249021818071495e-22,9.5798084802374645e-14,4.1350184639604998e-16,1.2235962739801685e-18,7.4596076953454854e-08,7.40090536491952e-22,0.0057419016548693573,0.0028335971207471417,1.5382266207947951e-10,1.7399458492282925e-05,1.0708307813477994e-14,2.3056646979890224e-10,1.9503685103844369e-07,2.2505804681018777e-07,6.0163431791910137e-10,1.1133441633887043e-06,3.3276203673027091e-11
1.5927912099313556e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32896017145112644,0.11291335207387927,0.021385283513148643,1.9145286902964514e-07,1.0616649003587352e-05,1.0336382729939787e-05,1.3399291436471854e-05,3.0709374121441482e-15,5.5210404891080773e-22,2.2961089713737908e-08,2.7104090298174217e-29,2.5625193690357814e-08,3.4211949299254079e-22,9.7639875697793532e-14,4.1925341058461958e-16,1.2415087861034788e-18,7.5427049903004894e-08,7.6365336684941254e-22,0.0057416830756992412,0.0028467452810541369,1.5451008205215999e-10,1.7419239595783389e-05,1.0755981140315955e-14,2.3079575236763934e-10,1.9499546110214721e-07,2.2636706062473215e-07,6.1057681658857654e-10,1.1217604254690239e-06,3.3684107207768453e-11
1.6005883696232213e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32894722018456779,0.11291343277127731,0.021378558032927319,1.9469519073646752e-07,1.0783519652429472e-05,1.0434416073544874e-05,1.3525475602142359e-05,3.136052806186857e-15,5.636597366098297e-22,2.3175085301382093e-08,2.8220796796085305e-29,2.5726594942837564e-08,3.5199966384627224e-22,9.9507693427560202e-14,4.2504285262506609e-16,1.2595904389150402e-18,7.6260951848497816e-08,7.8789763365623114e-22,0.0057414643350591132,0.0028598861091073606,1.5519711575155807e-10,1.7438700260945104e-05,1.0803625328903352e-14,2.3102112446309476e-10,1.9495441228257125e-07,2.276737732503233e-07,6.1958743256390303e-10,1.1302029079842621e-06,3.4095066979927809e-11
1.608385529315087e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32893427668618275,0.11291351300912249,0.021371835197229277,1.9797690656797353e-07,1.0951785337093348e-05,1.053242452915322e-05,1.3652199888101916e-05,3.202385820690895e-15,5.7538411465742988e-22,2.3390506855777807e-08,2.9380400669104334e-29,2.5827206062605181e-08,3.6213647762279776e-22,1.0140179754458287e-13,4.3087003635212488e-16,1.2778419587705615e-18,7.709775699594823e-08,8.1284106473504938e-22,0.0057412454465147799,0.0028730196072962203,1.5588376334565227e-10,1.7457846222160655e-05,1.0851240425770314e-14,2.3124265905529093e-10,1.9491369959882594e-07,2.2897820014984157e-07,6.2866616323798229e-10,1.1386715721871536e-06,3.4509090986584918e-11
