Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
2.0840349600299356e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4462761087300531,0.11277740652802264,0.022675718543556322,0.0,2.6413125183963703e-07,1.990442833368079e-05,2.6668090438166345e-06,2.0680779281974675e-08,9.802530460941275e-19,0.00018342960109139528,5.2459954626647586e-17,0.00014294167805325682,7.016879821266687e-13,2.5046290395290117e-10,6.317818729195007e-14,4.75163929324583e-16,9.727607266608611e-07,1.0405587239347894e-11,0.005699537854323776,0.00028766215255063613,3.665119612687412e-05,1.0602516243376464e-07,1.0344922338586115e-09,3.9987296329970255e-10,1.874363701707155e-13,2.895546426694941e-09,6.855157104686782e-06,2.407485253224208e-08,1.7512313191999677e-11,3.28288323085458e-07,1.6371191246017182e-11,8.3196807738895e-12,6.502106142279678e-14
2.0883157795290176e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.446269636294174,0.11277118338114818,0.02267542329916039,0.0,2.665555247030143e-07,2.0004097252891772e-05,2.685516468758837e-06,2.0806414812467615e-08,9.916577404128998e-19,0.0001838041399929267,5.3003481276208006e-17,0.00014317026026416195,7.061079388016996e-13,2.532245876105472e-10,6.373715915064931e-14,4.795253564448319e-16,9.792012735088145e-07,1.0492672180656967e-11,0.005705349547522771,0.00028822450879944237,3.672943158726362e-05,1.0646029237202792e-07,1.0365916452893747e-09,4.00634907169188e-10,1.878145858467146e-13,2.909282362458791e-09,6.872975306452053e-06,2.419285262787371e-08,1.766089681145067e-11,3.30053256519653e-07,1.6508401158661314e-11,8.377937798886891e-12,6.548018158996355e-14
2.0925965990280996e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44626317931040627,0.11276497530069407,0.02267512806803561,0.0,2.689951088906138e-07,2.010405571848017e-05,2.7043093404853906e-06,2.093254912984528e-08,1.0031659416330042e-18,0.00018417866528481228,5.355149404757516e-17,0.00014339862553223423,7.10546518680959e-13,2.560101539348141e-10,6.429967379793729e-14,4.839169035838662e-16,9.85667198008563e-07,1.0580304552617371e-11,0.0057111461176286744,0.00028878671173596815,3.6807501395213876e-05,1.0689577634492145e-07,1.0386909255537163e-09,4.0139681710427133e-10,1.8819287071819313e-13,2.9230305471974428e-09,6.890777051704545e-06,2.4311108167652857e-08,1.7810326470297588e-11,3.318239702743652e-07,1.6646474849458498e-11,8.436460153971153e-12,6.594106952322691e-14
2.0968774185271816e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44625673773995567,0.1127587822475592,0.022674832850162478,0.0,2.71450047715523e-07,2.020430359090307e-05,2.723187794835116e-06,2.1059183146449276e-08,1.0147782933310252e-18,0.00018455317693953568,5.4104020485605206e-17,0.0001436267740447445,7.150037610189507e-13,2.588197484706526e-10,6.486574343037476e-14,4.883387047165453e-16,9.921585123985862e-07,1.066848665668933e-11,0.00571692760377196,0.0002893487612117116,3.688540550539052e-05,1.0733161097977143e-07,1.0407900745022407e-09,4.021586930329424e-10,1.8857122428336965e-13,2.9367907720163306e-09,6.9085622016381925e-06,2.4429618496684095e-08,1.796060404332259e-11,3.3360046478576977e-07,1.6785415955177585e-11,8.495248257295421e-12,6.640372347359952e-14
2.1011582380262636e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44625031154412065,0.11275260418274383,0.022674537645521544,0.0,2.7392038435444853e-07,2.0304840727435302e-05,2.7421519669135867e-06,2.1186317774143063e-08,1.0264954408337873e-18,0.00018492767492956147,5.466108824528923e-17,0.00014385470598859593,7.194797050640057e-13,2.6165351722421413e-10,6.543538023239765e-14,4.92790894009527e-16,9.986752286957905e-07,1.075722079916946e-11,0.005722694044981751,0.0002899106570791384,3.696314387979263e-05,1.0776779292566892e-07,1.0428890919854483e-09,4.0292053488325565e-10,1.8894964603893882e-13,2.9505628285597948e-09,6.926330618179042e-06,2.4548382958214285e-08,1.811173139599506e-11,3.353827404103416e-07,1.692522812024205e-11,8.554302524736054e-12,6.686814166467579e-14
2.1054390575253456e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44624390068429143,0.11274644106734936,0.022674242454093402,0.0,2.764061618476863e-07,2.040566698219797e-05,2.7612019910922826e-06,2.1313953924311803e-08,1.0383180312126017e-18,0.000185302159227335,5.522272509194601e-17,0.00014408242155032865,7.239743900582344e-13,2.64511606662418e-10,6.600859637610474e-14,4.972736058200607e-16,1.005217358696991e-06,1.084650929119001e-11,0.0057284454801860675,0.00029047239919168097,3.7040716487688974e-05,1.0820431885339902e-07,1.0449879778537335e-09,4.036823425833423e-10,1.893281354801285e-13,2.9643465090198294e-09,6.944082163986039e-06,2.4667400893659497e-08,1.826371038588812e-11,3.3717079742524567e-07,1.7065914996728814e-11,8.613623369890105e-12,6.733432229292683e-14
2.1097198770244276e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.446237505121951,0.11274029286257806,0.022673947275858707,0.0,2.78907423099104e-07,2.050678220618707e-05,2.780338001007748e-06,2.1442092507862106e-08,1.0502467132775558e-18,0.0001856766298052822,5.578895890141461e-17,0.00014430992091612433,7.284878552374781e-13,2.673941637125147e-10,6.658540402104655e-14,5.017869746947786e-16,1.0117849139804008e-06,1.093635444871805e-11,0.005734181948212097,0.00029103398740373923,3.7118123305554135e-05,1.0864118545540913e-07,1.0470867319573863e-09,4.0444411606140816e-10,1.8970669210074372e-13,2.9781416061448166e-09,6.961816702451831e-06,2.4786671642631767e-08,1.8416542863425796e-11,3.3896463602873384e-07,1.7207480244366967e-11,8.673211204072822e-12,6.78022635279988e-14
2.1182815160225913e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4462247597361244,0.1127280410302165,0.022673356958892502,0.0,2.8395656780984375e-07,2.0709878950374693e-05,2.8188685089157645e-06,2.169988061634028e-08,1.0744249563658923e-18,0.00018642552969130562,5.69353294658978e-17,0.0001447642718028642,7.37571283062744e-13,2.732332706564145e-10,6.774984238883572e-14,5.109062227629562e-16,1.0249963456226121e-06,1.111772404833417e-11,0.005745610137535444,0.0002921567015488321,3.727243951273413e-05,1.0951592756082802e-07,1.0512838442714205e-09,4.059675600646709e-10,1.9046400484864332e-13,3.005765224216249e-09,6.997234214603355e-06,2.5025968930745235e-08,1.8724775643974665e-11,3.4256965840231466e-07,1.7493260530266976e-11,8.793189473362203e-12,6.874342036483935e-14
2.126843155020755e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44621207508033334,0.11271584837728436,0.022672766694469163,0.0,2.8906815898930523e-07,2.09141297065518e-05,2.8577445450013674e-06,2.1959689377253317e-08,1.099035395138156e-18,0.00018717437436665608,5.810042516315874e-17,0.00014521776013126265,7.467303022993315e-13,2.7917202266386065e-10,6.892879235323189e-14,5.20149718328813e-16,1.0383096119326069e-06,1.1301348222420254e-11,0.005756978921562527,0.0002932787983689317,3.742609245481315e-05,1.1039199321667923e-07,1.0554804277277547e-09,4.0749086632017414e-10,1.9122158020641956e-13,3.033432036210877e-09,7.032582076477011e-06,2.526626950438403e-08,1.9036444386860203e-11,3.4619780755412843e-07,1.7782598408769817e-11,8.914240577401339e-12,6.969159700711113e-14
2.1354047940189186e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4461994508497293,0.11270371459700382,0.022672176482435726,0.0,2.9424253495845346e-07,2.1119533173104116e-05,2.89696715182024e-06,2.2221526060608787e-08,1.1240832820890333e-18,0.00018792316361005172,5.928447299822692e-17,0.00014567038737830668,7.559652266033997e-13,2.852116116798739e-10,7.012235071755524e-14,5.295185444597607e-16,1.051724797818184e-06,1.1487245672684005e-11,0.005768288607307401,0.00029440027673398794,3.75790821964662e-05,1.1126935674641202e-07,1.059676481124919e-09,4.0901403425624236e-10,1.9197941407808998e-13,3.0611404050023207e-09,7.067859221701619e-06,2.550756801822002e-08,1.935156361976107e-11,3.4984908227061446e-07,1.8075523433056168e-11,9.036367724333137e-12,7.064677787645915e-14
2.1439664330170823e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4461868867409168,0.11269163938418583,0.022671586322640037,0.0,2.994800318583981e-07,2.1326088001168346e-05,2.9365373600977702e-06,2.24853979287401e-08,1.1495738969865392e-18,0.00018867189719990517,6.048770176286255e-17,0.00014612215501565815,7.652763695262138e-13,2.913532369722397e-10,7.133061406437821e-14,5.390137871370559e-16,1.065241984832439e-06,1.1675435178111854e-11,0.00577953950019572,0.0002955211355293664,3.773140891151106e-05,1.1214799282249404e-07,1.0638720032597664e-09,4.1053706330239317e-10,1.9273750234937756e-13,3.0888887031565047e-09,7.103064595712242e-06,2.5749859100618217e-08,1.96701477506506e-11,3.5352348011499513e-07,1.8372065278617818e-11,9.159574085580644e-12,7.160894699369651e-14
2.152528072015246e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44617438245194685,0.11267962243522185,0.022670996214930763,0.0,3.047809836530348e-07,2.153379279555146e-05,2.9764561887084004e-06,2.275131223630052e-08,1.1755125466906258e-18,0.0001894205749143246,6.171034204166234e-17,0.00014657306450978686,7.746640445126281e-13,2.97598105117079e-10,7.255367874898436e-14,5.486365352169398e-16,1.0788612512214497e-06,1.1865935594942088e-11,0.00579073190407295,0.0002966413736558249,3.788307288085593e-05,1.1302787646673829e-07,1.0680669929274834e-09,4.120599528893398e-10,1.9349584088916352e-13,3.1166753131790102e-09,7.138197155769441e-06,2.5993137354483994e-08,1.9992211068372746e-11,3.5722099744091044e-07,1.8672253743215328e-11,9.283862795786369e-12,7.257808798821286e-14
2.1610897110134097e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4461619376823115,0.11266766344807574,0.02267040615915735,0.0,3.101457221324512e-07,2.174264611565001e-05,3.0167246446564813e-06,2.3019276230257133e-08,1.2019045649724194e-18,0.0001901691965311152,6.295262621815091e-17,0.0001470231173221004,7.841285648995751e-13,3.0394742998430936e-10,7.379164089288544e-14,5.583878803917393e-16,1.0925826719719411e-06,1.2058765856637564e-11,0.005801866121212571,0.00029776099002948916,3.8034074490447755e-05,1.1390898305041238e-07,1.0722614489215985e-09,4.1358270244899374e-10,1.9425442555092184e-13,3.144498627754208e-09,7.173255870977029e-06,2.623739735810755e-08,2.0317767743885073e-11,3.609416294062742e-07,1.8976118746835077e-11,9.409236952756257e-12,7.355418410734683e-14
2.1696513500115734e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.446149552132937,0.11265576212227554,0.02266981615517006,0.0,3.1557457691708203e-07,2.1952646476368897e-05,3.057343723058642e-06,2.3289297149884816e-08,1.2287553123340718e-18,0.00019091776182777982,6.421478848085771e-17,0.00014747231490907237,7.936702439145617e-13,3.1040243272300403e-10,7.504459637739726e-14,5.682689171509348e-16,1.1064063188589208e-06,1.2253944973858075e-11,0.005812942452324216,0.000298879983581826,3.818441422922251e-05,1.1479128829419456e-07,1.0764553700339856e-09,4.1510531141446357e-10,1.9501325217413443e-13,3.1723570499764405e-09,7.208239722298332e-06,2.6482633666005683e-08,2.0646831831458478e-11,3.6468536998734253e-07,1.9283690331645747e-11,9.535699617408311e-12,7.453721822572654e-14
2.178212989009737e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4461372255061782,0.11264391815890537,0.02266922620281994,0.0,3.210678754626203e-07,2.2163792349039236e-05,3.0983144071276994e-06,2.356138222676023e-08,1.2560701758292742e-18,0.00019166627058152063,6.549706482937879e-17,0.0001479206587223681,8.032893946741709e-13,3.1696434174665014e-10,7.631264083727733e-14,5.782807427421963e-16,1.1203322604932574e-06,1.245149203443236e-11,0.005823961196561771,0.0002999983532596145,3.8334092687057664e-05,1.1567476826800665e-07,1.0806487550548753e-09,4.1662777922005685e-10,1.9577231658568688e-13,3.2002489935731165e-09,7.243147702570928e-06,2.6728840809760565e-08,2.0979417269804345e-11,3.684522119929944e-07,1.959499866195423e-11,9.663253813725949e-12,7.552717285456645e-14
2.1867746280079007e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4461249575058121,0.11263213126059735,0.02266863630195883,0.0,3.2662594306567386e-07,2.2376082162334947e-05,3.1396376681581303e-06,2.383553868475577e-08,1.283854568884505e-18,0.0001924147225692403,6.679969308042358e-17,0.00014836815020896767,8.129863301825711e-13,3.2363439271831103e-10,7.759586965442516e-14,5.884244571323907e-16,1.1343605623691914e-06,1.2651426203329701e-11,0.005834922651531436,0.00030111609802491445,3.848311055272856e-05,1.1655939939069873e-07,1.0848416027728635e-09,4.1815010530128063e-10,1.9653161460124446e-13,3.2281728831198776e-09,7.277978816519816e-06,2.6976013298854943e-08,2.131553788327764e-11,3.72242147079211e-07,1.9910074024160863e-11,9.791902528716202e-12,7.652403015092044e-14
2.1953362670060644e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44611274783703264,0.1126204011315237,0.022668046452439344,0.0,3.3224910287013953e-07,2.2589514303187427e-05,3.1813144655130637e-06,2.4111773740033514e-08,1.3121139311210692e-18,0.0001931631175675436,6.812291287384608e-17,0.000148814790811287,8.227613633300324e-13,3.3041382853570167e-10,7.889437795164543e-14,5.987011629685692e-16,1.1484912869117571e-06,1.2853766722631205e-11,0.005845827113299744,0.00030223321685503334,3.8631468611868964e-05,1.17445158429595e-07,1.0890339119749158e-09,4.1967228909484037e-10,1.97291142026607e-13,3.2561271542478627e-09,7.312732080769112e-06,2.722414562150393e-08,2.1655207383095086e-11,3.760551657637455e-07,2.02289468267142e-11,9.921648712372573e-12,7.752777192688526e-14
2.203897906004228e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44610059620644377,0.11260872747738862,0.0226674566541149,0.0,3.379376758742659e-07,2.2804087117698073e-05,3.2233457466127837e-06,2.4390094601039206e-08,1.340853728177956e-18,0.00019391145535273884,6.946696567866154e-17,0.0001492605819672962,8.326148068914487e-13,3.3730389931618185e-10,8.020826058647424e-14,6.091119655389362e-16,1.162724493524097e-06,1.305853291150066e-11,0.005856674876401542,0.00030334970874249163,3.8779167744937274e-05,1.183320224999096e-07,1.0932256814463834e-09,4.211943300386406e-10,1.980508946590436e-13,3.2841102538431984e-09,7.347406523852225e-06,2.747323224548341e-08,2.1998439368566645e-11,3.7989125744096546e-07,2.0551647600065112e-11,1.0052495277642571e-11,7.853837965875348e-14
2.2124595450023918e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44608850232205466,0.11259711000542037,0.02266686690683967,0.0,3.4369198093838684e-07,2.3019798912048104e-05,3.2657324469247237e-06,2.467050846849615e-08,1.3700794515355452e-18,0.00019465973570083938,7.083209479904773e-17,0.00014970552511063605,8.425469735248674e-13,3.4430586238167734e-10,8.153761214506878e-14,6.196579727338088e-16,1.1770602386346575e-06,1.3265744166155091e-11,0.0058674662338479185,0.0003044655726949853,3.89262089251889e-05,1.1921996906403032e-07,1.0974169099710073e-09,4.2271622757178295e-10,1.9881086828860499e-13,3.3121206402387445e-09,7.382001186220562e-06,2.7723267618954925e-08,2.2345247328348444e-11,3.837504103968596e-07,2.0878206996620355e-11,1.018444510039981e-11,7.955583449611035e-14
2.2210211840005554e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460764658932726,0.11258554842436354,0.02266627721046862,0.0,3.495123347933114e-07,2.3236647953405295e-05,3.308475489954959e-06,2.495302253539919e-08,1.3997966183401978e-18,0.00019540795838756566,7.221854538033109e-17,0.0001501496216707316,8.525581757700249e-13,3.5142098224352954e-10,8.288252693616196e-14,6.303402950065657e-16,1.1914985757442395e-06,1.3475419959834908e-11,0.005878201477134099,0.00030558080773534683,3.907259321665605e-05,1.2010897593067604e-07,1.101607596330933e-09,4.2423798113456716e-10,1.9957105869941554e-13,3.3401567833982146e-09,7.416515120250765e-06,2.797424617128669e-08,2.2695644641712446e-11,3.8763261182419835e-07,2.120865579069556e-11,1.0317501019420729e-11,8.058011727087264e-14
2.229582822998719e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460644866308983,0.11257404244447096,0.022665687564857474,0.0,3.5539905204935134e-07,2.345463247082732e-05,3.3515757872411746e-06,2.5237643987008632e-08,1.430010771229775e-18,0.00019615612318834674,7.362656441495753e-17,0.00015059287307290405,8.626487260468896e-13,3.5865053058728265e-10,8.42430989850819e-14,6.411600453345958e-16,1.2060395554728966e-06,1.36875798427737e-11,0.005888880896247307,0.000306695412901504,3.921832177213533e-05,1.2099902125393088e-07,1.1057977393067177e-09,4.2575959016848746e-10,2.0033146167094193e-13,3.3682171650927247e-09,7.450947390250453e-06,2.8226162313870788e-08,2.304964457983207e-11,3.915378478378406e-07,2.1543024878467612e-11,1.0451665836365891e-11,8.161120850626489e-14
2.2381444619968828e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44605256424711953,0.11256259177749604,0.022665097969862723,0.0,3.6135244520596497e-07,2.367375065616121e-05,3.395034238347125e-06,2.552438000084418e-08,1.4607274781601084e-18,0.00019690422987832227,7.505640074844817e-17,0.0001510352807384797,8.728189366542113e-13,3.659957862574118e-10,8.561942202783775e-14,6.521183391802455e-16,1.2206832256066626e-06,1.3902243442167693e-11,0.005899504779674561,0.0003078093872464383,3.936339583118429e-05,1.218900835321584e-07,1.109987337677345e-09,4.2728105411623356e-10,2.0109207297924014e-13,3.396300279069876e-09,7.485297072462528e-06,2.8479010440936384e-08,2.3407260307082416e-11,3.954661034901726e-07,2.188134527792653e-11,1.0586942315765826e-11,8.264908842573169e-14
2.2467061009950465e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4460406984555054,0.11255119613668496,0.02266450842534162,0.0,3.6737282466199856e-07,2.389400066493864e-05,3.4388517308585342e-06,2.581323774667884e-08,1.4919523322324666e-18,0.0001976522782323443,7.650830508533939e-17,0.0001514768460848974,8.830691197680785e-13,3.7345803524199997e-10,8.701158950527107e-14,6.632162944517739e-16,1.235429631144096e-06,1.4119430462144822e-11,0.005910073414410465,0.000308922729838139,3.950781671812765e-05,1.2278214160679844e-07,1.1141763902202327e-09,4.28802372421687e-10,2.0185288839817955e-13,3.4244046312154493e-09,7.519563255068021e-06,2.8732784930358934e-08,2.376850488235409e-11,3.9941736278667113e-07,2.2223648128826722e-11,1.072333318501134e-11,8.36937369617819e-14
2.25526773999321e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44602888897100085,0.11253985523676889,0.022663918931152174,0.0,3.7346049872650494e-07,2.411538061726666e-05,3.4830291403804637e-06,2.610422438653287e-08,1.5236909515220297e-18,0.0001984002680249796,7.798252999510782e-17,0.00015191757052581285,8.933995874404798e-13,3.810385706573673e-10,8.841969455727479e-14,6.744550314643191e-16,1.250278814342615e-06,1.4339160683733475e-11,0.005920587085964923,0.0003100354397595578,3.965158584007374e-05,1.2367517466105177e-07,1.1183648957112492e-09,4.303235445299199e-10,2.026139037006444e-13,3.4525287397078126e-09,7.553745038187506e-06,2.898748014446515e-08,2.4133391260379397e-11,4.033916087015794e-07,2.2569964692637674e-11,1.0860841134348311e-11,8.474513376476222e-14
2.263829378991374e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44601713550992056,0.11252856879395641,0.022663329487153164,0.0,3.7961577363011996e-07,2.433788859871351e-05,3.527567330536109e-06,2.639734707466769e-08,1.555948978907409e-18,0.00019914819903051138,7.947932991807975e-17,0.0001523574554712015,9.038106515978758e-13,3.8873869273265893e-10,8.98438300170789e-14,6.858356729008765e-16,1.2652308147646278e-06,1.4561453964830848e-11,0.005931046078370839,0.00031114751610856084,3.979470468494234e-05,1.2456916221845434e-07,1.122552852924723e-09,4.3184456988719264e-10,2.0337511465971122e-13,3.4806711351651445e-09,7.587841533881094e-06,2.9243090430833682e-08,2.4501932293069965e-11,4.0738882319368654e-07,2.292032635249415e-11,1.0999468816876928e-11,8.580325821155791e-14
2.2723910179895375e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.446005437789944,0.11251733652592569,0.02266274009320409,0.0,3.858389535369813e-07,2.4561522661189228e-05,3.572467152967029e-06,2.669261295757979e-08,1.5887320819012327e-18,0.00019989607102294184,8.099896117132519e-17,0.00015279650232745862,9.14302624039774e-13,3.9655970879439633e-10,9.128408840560453e-14,6.973593437733009e-16,1.2802856693234298e-06,1.4786330240170976e-11,0.005941450674191767,0.00031225895799787823,3.993717481950417e-05,1.254640841413445e-07,1.126740260633455e-09,4.3336544794095144e-10,2.0413651704980407e-13,3.508830360785535e-09,7.6218518661469944e-06,2.9499610123091404e-08,2.48741407308642e-11,4.114089872222003e-07,2.3274764613145734e-11,1.1139218848555322e-11,8.686808941421778e-14
2.2809526569877012e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459937955301089,0.1125061581518171,0.02266215074916524,0.0,3.9213034055716654e-07,2.478628082382068e-05,3.6177294473348028e-06,2.699002917399465e-08,1.6220459524818242e-18,0.00020064388377599403,8.254168195453631e-17,0.00015323471249749737,9.248758164373139e-13,4.0450293325099643e-10,9.274056192588627e-14,7.090271713833281e-16,1.295443412328858e-06,1.5013809521292427e-11,0.0059518011545295225,0.0003133697645550544,4.0078997887432975e-05,1.2635992062922854e-07,1.130927117608736e-09,4.34886178139825e-10,2.048981066478253e-13,3.5370049724801275e-09,7.655775170918694e-06,2.9757033541705214e-08,2.5250029224084324e-11,4.1545208076270484e-07,2.3633311100905904e-11,1.1280093808207534e-11,8.793960622850102e-14
2.289514295985865e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44598220845080666,0.11249503339222533,0.022661561454897592,0.0,3.9849023475963537e-07,2.5012161073820745e-05,3.663355041324082e-06,2.7289602854860657e-08,1.6558963069259933e-18,0.0002013916370631145,8.410775235589032e-17,0.00015367208738084484,9.355305403318577e-13,4.125696875772646e-10,9.421334245756318e-14,7.20840285283628e-16,1.3107040755326938e-06,1.5243911896505595e-11,0.005962097799031757,0.0003144799349223933,4.022017560737092e-05,1.272566522170444e-07,1.1351134226203553e-09,4.364067599336221e-10,2.056598792342628e-13,3.5651935389993148e-09,7.689610596060725e-06,3.0015354994769246e-08,2.562961032430116e-11,4.195180828231919e-07,2.3995997563600467e-11,1.1422096237535897e-11,8.901778726234359e-14
2.2980759349840286e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459706762737757,0.11248396196919225,0.02266097221026291,0.0,4.0491893418565316e-07,2.5239161367351332e-05,3.7093447506470473e-06,2.759134112334299e-08,1.6902888856429583e-18,0.00020213933065747546,8.569743435789693e-17,0.00015410862837373558,9.462671071335847e-13,4.207613002988664e-10,9.570252155143959e-14,7.327998172388879e-16,1.3260676881737948e-06,1.5476657530859683e-11,0.005972340885899483,0.00031558946825690554,4.036070977100759e-05,1.2815425977333072e-07,1.1392991744366184e-09,4.379271927733291e-10,2.0642183059427392e-13,3.593394642052198e-09,7.723357301363056e-06,3.0274568778787304e-08,2.6012896485705884e-11,4.2360697146015863e-07,2.4362855870515555e-11,1.1565228641137615e-11,9.010261088424227e-14
2.3066375739821922e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459591987220968,0.11247294360619897,0.02266038301512367,0.0,4.1141673486268244e-07,2.5467279630379993e-05,3.7556993790492485e-06,2.789525109481756e-08,1.7252294530094222e-18,0.00020288696433197733,8.731099184323006e-17,0.00015454433686920314,9.570858281200993e-13,4.290791069767803e-10,9.720819042411521e-14,7.449069011869339e-16,1.3415342770229526e-06,1.571206666610934e-11,0.0059825306918945735,0.0003166983637302521,4.0500602241173694e-05,1.290527244983012e-07,1.1434843718243602e-09,4.3944747611110456e-10,2.0718395651874438e-13,3.6216068764192998e-09,7.757014458534112e-06,3.053466917945055e-08,2.6399900066488268e-11,4.2771872379475984e-07,2.473391801234494e-11,1.1709493486525671e-11,9.119405523155385e-14
2.315199212980356e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459477755201872,0.11246197802815878,0.022659793869343085,0.0,4.1798393081871876e-07,2.5696513759529767e-05,3.802419718316811e-06,2.8201339876864896e-08,1.7607237972058134e-18,0.00020363453785925115,8.89486906005438e-17,0.00015497921425716954,9.679870144350403e-13,4.3752445019173925e-10,9.873043995268557e-14,7.5716267319989285e-16,1.3571038664274551e-06,1.5950159620680965e-11,0.0059926674923472196,0.0003178066205286864,4.0639854949949664e-05,1.299520279218297e-07,1.1476690135489592e-09,4.409676094002771e-10,2.0794625280532417e-13,3.64982885005876e-09,7.790581251192455e-06,3.079565047241035e-08,2.6790633330219275e-11,4.318533160290093e-07,2.5109216101136912e-11,1.1854893204153935e-11,9.229209821870794e-14
2.3237608519785196e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459364063937952,0.1124510649614095,0.022659204772785095,0.0,4.246208140970574e-07,2.5926861622922077e-05,3.849506548285015e-06,2.850961456926404e-08,1.796777730053714e-18,0.0002043820510116613,9.061079833027287e-17,0.00015541326192453254,9.78970977086697e-13,4.460986795286632e-10,1.0026936066951322e-13,7.695682714453993e-16,1.37277647835535e-06,1.6190956789638598e-11,0.006002751561163342,0.0003189142378529962,4.077846989678985e-05,1.3085215190134844e-07,1.1518530983743538e-09,4.4248759209534176e-10,2.0870871525943874e-13,3.678059184205991e-09,7.824056874857068e-06,3.1057506924045984e-08,2.718510844723842e-11,4.3601072346201785e-07,2.5488782370240574e-11,1.2001430187446459e-11,9.339671754533113e-14
2.3323224909766833e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459250910699946,0.1124402041337061,0.022658615725314364,0.0,4.313276747714699e-07,2.6158321061012417e-05,3.896960636848219e-06,2.8820082263986506e-08,1.8333970868544806e-18,0.0002051295035613079,9.229758465041713e-17,0.00015584648125525089,9.900380269466377e-13,4.5480315156108807e-10,1.018250427570697e-13,7.821248361478518e-16,1.388552132439395e-06,1.6434478644649596e-11,0.0060127831708319725,0.00032002121491844305,4.091644914666295e-05,1.3175307861966243e-07,1.156036625063056e-09,4.440074236519553e-10,2.0947133969527608e-13,3.7062965134670286e-09,7.857440536936367e-06,3.132023279222741e-08,2.7583337496043887e-11,4.4019092050626257e-07,2.5872649174251597e-11,1.214910679283092e-11,9.450789070428148e-14
2.340884129974847e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4459138292771793,0.11242939527421354,0.02265802672679627,0.0,4.3810480096177376e-07,2.6390889887418535e-05,3.944782739971107e-06,2.913275004519012e-08,1.870587726229083e-18,0.0002058768952800297,9.400932110231044e-17,0.00015627887363042718,1.001188474748337e-12,4.6363922983559444e-10,1.0339757604284887e-13,7.948335095497234e-16,1.4044308460206857e-06,1.668074573394984e-11,0.006022762592432587,0.00032112755095470107,4.1053794828209056e-05,1.3265479058268376e-07,1.1602195923761691e-09,4.4552710352693183e-10,2.1023412193674954e-13,3.734539485905597e-09,7.89073145671584e-06,3.1583822327072776e-08,2.79853324646851e-11,4.4439388070387587e-07,2.6260848988957424e-11,1.2297925339776198e-11,9.562559498959081e-14
