Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
9.565169936333694e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320970992992925,0.1098297359447794,0.022170306229338212,0.0,2.395303781552404e-05,0.0004897471049958755,0.00016006572116228913,1.599995311118947e-06,1.1145433998084089e-15,0.0007902085425403018,8.865637786560141e-14,0.000336391574377715,6.417213453751075e-11,7.624535448764607e-08,9.681787766763027e-12,1.6560677679125368e-13,1.1890378217041853e-05,4.595188801768728e-09,0.00787252751633035,0.0011059271950317135,9.496587132097054e-05,5.160147816542346e-07,4.3582296528403e-09,3.3627551615015467e-09,1.7895075288330923e-12,3.1802232116931387e-08,1.4004254656709313e-05,8.393645318953644e-08,1.1748039331746396e-09,9.50524241141987e-06,7.263276738153004e-09,4.962828966063812e-10,1.2215398023296976e-12
9.573790958883821e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320883719955056,0.10982875260961258,0.022169732787812133,0.0,2.4015614738950492e-05,0.0004905085449287885,0.00016036280559117444,1.6038323578577898e-06,1.118392476907598e-15,0.0007908326542640592,8.90221154227874e-14,0.0003364767901312494,6.43313194690657e-11,7.652708003228709e-08,9.702350510338771e-12,1.660768064814326e-13,1.1912796453237297e-05,4.611131816912374e-09,0.00787258028676241,0.0011066910223986191,9.500500540669454e-05,5.165845071439703e-07,4.361559258297277e-09,3.365355417409826e-09,1.7909252445188886e-12,3.1818122606507096e-08,1.4005447998294892e-05,8.405048626311803e-08,1.17781397758162e-09,9.520341380604495e-06,7.28848538791258e-09,4.972030843847598e-10,1.2237058201154945e-12
9.58241198143395e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432079655312403,0.10982776989321533,0.022169159363885724,0.0,2.407829131695901e-05,0.0004912703304185406,0.00016066012044383857,1.6076745457988613e-06,1.1222508818470664e-15,0.0007914565680387254,8.938897752590591e-14,0.00033656184151296194,6.449072916201768e-11,7.680954660515207e-08,9.72293183095439e-12,1.6654765254192927e-13,1.1935231410642535e-05,4.627114308544426e-09,0.007872632395081253,0.001107454466982155,9.504411563612712e-05,5.171542180493546e-07,4.3648875973993295e-09,3.367954828233255e-09,1.792342557270171e-12,3.1834006403656484e-08,1.4006640934082701e-05,8.416457447277443e-08,1.1808286838291804e-09,9.535447401879973e-06,7.313756480018192e-09,4.98123984245404e-10,1.2258737047940489e-12
9.591033003984077e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320709492145993,0.10982678779222313,0.022168585957555772,0.0,2.4141067600209e-05,0.0004920324610882909,0.00016095766564380528,1.6115218750272842e-06,1.1261186277451763e-15,0.0007920802838424514,8.975696633347964e-14,0.0003366467288472659,6.465036363592444e-11,7.70927553005132e-08,9.74353171743182e-12,1.6701931544080778e-13,1.1957683073576342e-05,4.64313633219721e-09,0.007872683844746747,0.0011082175288294617,9.508320204711955e-05,5.177239141100521e-07,4.3682146701181736e-09,3.370553393886099e-09,1.7937594667512371e-12,3.184988352180762e-08,1.400783346543719e-05,8.427871779635482e-08,1.183848054139172e-09,9.550560467463052e-06,7.339090102349362e-09,4.990455959495941e-10,1.228043455546906e-12
9.599654026534205e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432062253666893,0.10982580630328934,0.022168012568819045,0.0,2.420394363929625e-05,0.0004927949365617039,0.00016125544111459598,1.615374345621966e-06,1.1299957277261639e-15,0.0007927038016536058,9.012608400499833e-14,0.00033673145245794264,6.481022291006922e-11,7.737670721262905e-08,9.764150158598397e-12,1.6749179564562193e-13,1.1980151426353965e-05,4.6591979434073796e-09,0.007872734639200825,0.0011089802079877343,9.512226467743859e-05,5.182935950628327e-07,4.371540476426676e-09,3.3731511142876467e-09,1.7951759794354353e-12,3.1865753967105856e-08,1.4009025593724666e-05,8.439291621174472e-08,1.1868720905227443e-09,9.565680569581037e-06,7.364486342792476e-09,4.999679192586269e-10,1.230215077783965e-12
9.608275049084333e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432053568634262,0.10982482542308482,0.022167439197672344,0.0,2.426691948475256e-05,0.0004935577564629483,0.00016155344677972939,1.6192319576556061e-06,1.133882194920098e-15,0.0007933271214507735,9.04963327009141e-14,0.00033681601266814305,6.497030700346112e-11,7.766140343574275e-08,9.784787143286891e-12,1.6796509362341548e-13,1.2002636453287142e-05,4.675299197715831e-09,0.007872784781867564,0.001109742504504215,9.516130356474121e-05,5.188632606496588e-07,4.3748650162989424e-09,3.3757479893535823e-09,1.7965920912261818e-12,3.18816177560686e-08,1.4010217320295763e-05,8.450716969682394e-08,1.1899007951665318e-09,9.580807700471779e-06,7.3899452892406776e-09,5.008909539337808e-10,1.2323885681972474e-12
9.616033969379449e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320457610664804,0.10982394314862706,0.022166923178677127,0.0,2.4323683121821924e-05,0.0004942445885496446,0.000161821848631299,1.6227082044712805e-06,1.1373880352183304e-15,0.0007938879399487402,9.083052533948401e-14,0.0003368919774164926,6.51145749234604e-11,7.791826732682644e-08,9.80337627499245e-12,1.6839176138492745e-13,1.2022887220960846e-05,4.689824267350398e-09,0.007872829355805147,0.0011104282442494038,9.519641829408481e-05,5.193759463260739e-07,4.377856019360567e-09,3.3780844540823495e-09,1.7978662480464982e-12,3.189588948652906e-08,1.4011289531856403e-05,8.461004489968116e-08,1.1926306225208413e-09,9.594428121467227e-06,7.412912027327476e-09,5.01722293162143e-10,1.234346305764455e-12
9.623792889674565e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320379619624034,0.1098230613621555,0.022166407173924915,0.0,2.4380527679677267e-05,0.0004949316990455958,0.00016209043682257647,1.6261886159506436e-06,1.1409014831788734e-15,0.0007944485980228987,9.116563743487393e-14,0.00033696781030638956,6.525902497569754e-11,7.817573579381915e-08,9.821980409776502e-12,1.6881909226020068e-13,1.2043151470548616e-05,4.7043815333812586e-09,0.007872873407025319,0.0011111136741275638,9.523151384934045e-05,5.198886191565503e-07,4.380845996571641e-09,3.3804202339637835e-09,1.7991400816977824e-12,3.191015584336231e-08,1.4012361420101237e-05,8.471296467491923e-08,1.1953642344680135e-09,9.608054223846015e-06,7.435929692560665e-09,5.025542082296602e-10,1.2363055574708326e-12
9.631551809969681e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432030171296868,0.10982218006127967,0.022165891183413375,0.0,2.4437453195023877e-05,0.0004956190876778648,0.00016235921129780206,1.6296731921338238e-06,1.144422548385575e-15,0.000795009095658086,9.150167056403628e-14,0.00033704351157210464,6.540365717346187e-11,7.843380963438532e-08,9.84059953950949e-12,1.692470865886497e-13,1.2063429190606528e-05,4.7189710363063135e-09,0.00787291693798747,0.0011117987941732445,9.52665902577697e-05,5.204012789520643e-07,4.38383494791576e-09,3.382755328940065e-09,1.8004135926737173e-12,3.192441683498936e-08,1.4013432986007708e-05,8.481592900641826e-08,1.198101632517058e-09,9.621686001971384e-06,7.458998349028018e-09,5.033866989623015e-10,1.238266323925414e-12
9.639310730264797e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432022389044823,0.10982129924362033,0.022165375207140195,0.0,2.4494459704525175e-05,0.000496306754173844,0.00016262817200121452,1.6331619330568969e-06,1.1479512404257753e-15,0.0007955694328392798,9.183862630454238e-14,0.00033711908144749847,6.554847152986388e-11,7.869248964617425e-08,9.859233656065495e-12,1.6967574470935428e-13,1.2083720369688423e-05,4.7335928166260785e-09,0.00787295995113955,0.0011124836044210252,9.530164754656605e-05,5.209139255259414e-07,4.38682287337732e-09,3.3850897389515622e-09,1.8016867768728832e-12,3.193867247454824e-08,1.4014504230545296e-05,8.491893787804907e-08,1.2008428182805834e-09,9.63532345021345e-06,7.482118060821459e-09,5.042197651860256e-10,1.2402286017098103e-12
9.647069650559913e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320146151813367,0.1098204189068096,0.022164859245103054,0.0,2.455154724480278e-05,0.0004969946982612531,0.00016289731887705097,1.6366548387518896e-06,1.1514875688906706e-15,0.0007961296095515987,9.217650623458204e-14,0.00033719452016602096,6.56934680578351e-11,7.895177662682005e-08,9.877882751322211e-12,1.7010506696105926e-13,1.2104024996345935e-05,4.748246914843664e-09,0.007873002448918035,0.0011131681049055227,9.533668574286939e-05,5.214265586896337e-07,4.389809772941499e-09,3.3874234639404564e-09,1.8029596362030475e-12,3.195292276970404e-08,1.4015575154685657e-05,8.502199127366356e-08,1.2035877933586497e-09,9.648966562949197e-06,7.505288892037066e-09,5.050534067267839e-10,1.2421923917768388e-12
9.654828570855029e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320068496815895,0.10981953904849084,0.022164343297299667,0.0,2.4608715852436673e-05,0.0004976829196681401,0.0001631666518695469,1.6401519092467855e-06,1.1550315433753627e-15,0.0007966896257803013,9.251531193295761e-14,0.0003372698279607134,6.583864677012884e-11,7.921167137393895e-08,9.896546817160989e-12,1.7053505368217462e-13,1.2124343059128495e-05,4.7629333714647046e-09,0.007873044433748057,0.0011138522956613878,9.537170487376205e-05,5.219391782537255e-07,4.3927956465942305e-09,3.3897565038515777e-09,1.8042321741859932e-12,3.196716772593179e-08,1.4016645759399432e-05,8.512508917713475e-08,1.2063365592317537e-09,9.662615334562458e-06,7.528510906774926e-09,5.058876234105352e-10,1.2441576970938743e-12
9.662587491150145e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431999092520874,0.10981865966631865,0.022163827363727722,0.0,2.4665965563965034e-05,0.0004983714181228797,0.00016343617092293643,1.6436531445655274e-06,1.1585831734786175e-15,0.0007972494815107874,9.285504497908438e-14,0.0003373450050642077,6.598400767931986e-11,7.947217468512995e-08,9.915225845466837e-12,1.7096570521077537e-13,1.214467454658335e-05,4.7776522269973684e-09,0.007873085908043396,0.0011145361767233028,9.540670496625445e-05,5.224517840320511e-07,4.395780494322232e-09,3.3920888586284476e-09,1.80550438547473e-12,3.1981407356792003e-08,1.401771604564602e-05,8.522823157235601e-08,1.2090891174002752e-09,9.676269759443926e-06,7.551784169139135e-09,5.067224150632413e-10,1.2461245141261118e-12
9.67034641144526e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319913436745956,0.10981778075795874,0.02216331144438492,0.0,2.4723296415884168e-05,0.0004990601933541742,0.0001637058759814519,1.6471585447280234e-06,1.1621424688029244e-15,0.0007978091767285962,9.319570695298642e-14,0.0003374200517087283,6.612955079780494e-11,7.97332873579727e-08,9.933919828128434e-12,1.7139702188460162e-13,1.2165019447255576e-05,4.792403521952274e-09,0.007873126874206559,0.0011152197481259858,9.544168604730442e-05,5.229643758369458e-07,4.398764316113015e-09,3.394420528214264e-09,1.8067762726657635e-12,3.199564166962184e-08,1.4018786014387882e-05,8.533141844318386e-08,1.2118454695058377e-09,9.689929831991109e-06,7.575108743237726e-09,5.075577815108426e-10,1.248092843877671e-12
9.678105331740376e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431983603118274,0.10981690232108791,0.022162795539268983,0.0,2.4780708444648773e-05,0.0004997492450910514,0.00016397576698932428,1.6506681097501552e-06,1.1657094389545781e-15,0.0007983687114194064,9.3537299435292e-14,0.0003374949681260922,6.627527613780302e-11,7.999501019002604e-08,9.952628757038154e-12,1.7182900404105862e-13,1.2185377749688112e-05,4.807187296842447e-09,0.007873167334628853,0.001115903009904189,9.547664814380869e-05,5.234769534808032e-07,4.4017471119548525e-09,3.3967515125546367e-09,1.8080478360988234e-12,3.2009870672817294e-08,1.4019855666583375e-05,8.543464977348364e-08,1.2146056170575924e-09,9.703595546608358e-06,7.598484693182556e-09,5.083937225792859e-10,1.2500626869058749e-12
9.685864252035492e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319758708275414,0.10981602435339394,0.02216227964837763,0.0,2.4838201686671797e-05,0.0005004385730628646,0.00016424584389078303,1.654181839643778e-06,1.1692840935436535e-15,0.0007989280855690364,9.387982400723284e-14,0.00033756975454771036,6.642118371135544e-11,8.025734397882738e-08,9.971352624092064e-12,1.7226165201721647e-13,1.2205749442421763e-05,4.8220035921833066e-09,0.007873207291690425,0.0011165859620926976,9.551159128260194e-05,5.239895167769877e-07,4.404728881836788e-09,3.3990818115947953e-09,1.8093190752741054e-12,3.202409437590773e-08,1.4020925003186665e-05,8.553792554713605e-08,1.2173695615982238e-09,9.717266897706818e-06,7.621912083089292e-09,5.092302380945187e-10,1.2520340426604276e-12
9.693623172330608e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431968146778138,0.10981514685257573,0.022161763771708573,0.0,2.4895776178324492e-05,0.0005011281769992933,0.00016451610663005585,1.6576997344167264e-06,1.1728664421839777e-15,0.0007994872991634442,9.422328225064131e-14,0.0003376444112045876,6.656727353032608e-11,8.052028952189191e-08,9.990091421189957e-12,1.726949661498105e-13,1.2226134513995206e-05,4.836852448492621e-09,0.00787324674776028,0.0011172686047263311,9.554651549045998e-05,5.245020655386594e-07,4.40770962574864e-09,3.4014114252811076e-09,1.810589990131832e-12,3.2038312787719616e-08,1.4021994025149597e-05,8.564124574801558e-08,1.2201373046527076e-09,9.730943879704458e-06,7.645390977077335e-09,5.100673278824818e-10,1.2540069112703686e-12
9.701382092625724e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319604309459165,0.10981426981634303,0.022161247909259555,0.0,2.495343195593638e-05,0.0005018180566303407,0.0001647865551513692,1.66122179407282e-06,1.1764564944931299e-15,0.0008000463521887264,9.456767574794735e-14,0.0003377189383273236,6.671354560640163e-11,8.078384761671115e-08,1.0008845140235341e-11,1.731289467752409e-13,1.224653295294503e-05,4.8517339062904684e-09,0.007873285705196367,0.0011179509378399437,9.558142079409808e-05,5.250145995796378e-07,4.410689343681e-09,3.4037403535596148e-09,1.8118605806576083e-12,3.205252591751089e-08,1.4023062733420625e-05,8.574461035999712e-08,1.222908847784433e-09,9.744626487026026e-06,7.668921439269773e-09,5.109049917691143e-10,1.2559812922871317e-12
9.70914101292084e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319527233068423,0.1098133932424165,0.022160732061028296,0.0,2.501116905579533e-05,0.0005025082116863354,0.00016505718939894786,1.6647480186118676e-06,1.180054260092445e-15,0.0008006052446311182,9.491300608217535e-14,0.00033779333614611373,6.685999995109181e-11,8.104801906075189e-08,1.0027613773135478e-11,1.73563594229573e-13,1.226694474780572e-05,4.866648006099188e-09,0.00787332416634562,0.0011186329614684234,9.56163072201732e-05,5.255271187134251e-07,4.413668035625223e-09,3.4060685963780056e-09,1.8131308470219792e-12,3.2066733773757916e-08,1.4024131128946055e-05,8.584801936695519e-08,1.2256841925097085e-09,9.758314714103065e-06,7.6925035337933e-09,5.117432295803518e-10,1.2579571861287302e-12
9.716899933215956e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431945023836986,0.10981251712852762,0.022160216227012548,0.0,2.506898751414755e-05,0.0005031986418979287,0.00016532800931701514,1.6682784080296722e-06,1.1836597486070235e-15,0.0008011639764769938,9.525927483694132e-14,0.0003378676048907499,6.70066365757296e-11,8.131280465145486e-08,1.004639731180137e-11,1.7399890884853697e-13,1.2287369887109719e-05,4.881594788443345e-09,0.00787336213354402,0.0011193146756466917,9.565117479528148e-05,5.260396227543436e-07,4.416645701573432e-09,3.408396153683496e-09,1.8144007890835865e-12,3.208093636582398e-08,1.4025199212668416e-05,8.595147275276824e-08,1.228463340381621e-09,9.772008555373885e-06,7.716137324778149e-09,5.125820411421291e-10,1.2599345922203703e-12
9.724658853511072e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431937332512532,0.1098116414724187,0.022159700407210048,0.0,2.512688736719759e-05,0.0005038893469960959,0.0001655990148497929,1.6718129623180368e-06,1.1872729696657211e-15,0.0008017225477128645,9.560648359645028e-14,0.00033794174479062086,6.715345549147142e-11,8.157820518623398e-08,1.0065195748147806e-11,1.7443489096752802e-13,1.230780835938739e-05,4.8965742938496945e-09,0.007873399609116628,0.0011199960804097052,9.568602354596148e-05,5.265521115163671e-07,4.419622341518517e-09,3.410723025424998e-09,1.8156704069760789e-12,3.209513370208188e-08,1.4026266985528367e-05,8.605497050131451e-08,1.2312462929099774e-09,9.785708005283565e-06,7.739822876358051e-09,5.13421426280377e-10,1.261913511065304e-12
9.732417773806188e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431929649309771,0.10981076627184272,0.02215918460161855,0.0,2.5184868651108354e-05,0.000504580326712135,0.00016587020594150146,1.6753516814647664e-06,1.1908939329011569e-15,0.0008022809583253807,9.595463394549336e-14,0.00033801575607471303,6.730045670929746e-11,8.184422146247497e-08,1.008400907409334e-11,1.748715409216063e-13,1.2328260153167083e-05,4.9115865628471325e-09,0.00787343659537766,0.0011206771757924531,9.572085349869096e-05,5.270645848143452e-07,4.422597955454129e-09,3.4130492115507324e-09,1.8169397005327162e-12,3.2109325792003415e-08,1.4027334448462666e-05,8.615851259647479e-08,1.234033051647935e-09,9.799413058283924e-06,7.763560252670143e-09,5.142613848210245e-10,1.2638939419240988e-12
9.740176694101304e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431921974205103,0.10980989152456336,0.022158668810235805,0.0,2.524293140200114e-05,0.0005052715807776655,0.00016614158253635972,1.6788945654536764e-06,1.1945226479496997e-15,0.0008028392083013296,9.630372746944511e-14,0.0003380896389716114,6.744764024001173e-11,8.211085427753445e-08,1.0102837281560337e-11,1.7530885904549687e-13,1.2348725256975111e-05,4.926631635966673e-09,0.007873473094630509,0.0011213579618299606,9.575566467989089e-05,5.275770424626826e-07,4.425572543374685e-09,3.4153747120108422e-09,1.8182086699653226e-12,3.212351264373201e-08,1.4028401602406604e-05,8.626209902212957e-08,1.2368236181003746e-09,9.81312370883354e-06,7.787349517854938e-09,5.151019165899978e-10,1.2658758854928451e-12
9.74793561439642e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319143071750344,0.10980901722835501,0.022158153033059586,0.0,2.5301075655955598e-05,0.0005059631089246303,0.00016641314457858515,1.6824416142645946e-06,1.1981591244514828e-15,0.0008033972976276366,9.665376575426049e-14,0.0003381633937095002,6.759500609424249e-11,8.237810442873864e-08,1.0121680362474958e-11,1.7574684567358986e-13,1.23692036593358e-05,4.941709553741391e-09,0.007873509109167813,0.0011220384385572854,9.579045711592149e-05,5.280894842767475e-07,4.4285461052753605e-09,3.4176995267545842e-09,1.8194773150552052e-12,3.213769426688792e-08,1.4029468448291257e-05,8.636572976216274e-08,1.2396179938178853e-09,9.826839951397717e-06,7.811190736056235e-09,5.159430214132214e-10,1.2678593408341858e-12
9.755694534691536e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443190664819618,0.1098081433810025,0.022157637270087648,0.0,2.5359301449009823e-05,0.0005066549108852924,0.00016668489201239364,1.685992827873367e-06,1.2018033720503849e-15,0.0008039552262913633,9.700475038647214e-14,0.0003382370205161634,6.774255428244226e-11,8.264597271338241e-08,1.0140538308767191e-11,1.7618550113994011e-13,1.238969534877147e-05,4.956820356706391e-09,0.007873544641271513,0.0011227186060095212,9.582523083308695e-05,5.286019100713758e-07,4.431518641152089e-09,3.4200236557333554e-09,1.8207456360715465e-12,3.2151870669356855e-08,1.4030534987046723e-05,8.646940480045768e-08,1.2424161802990143e-09,9.840561780448479e-06,7.835083971421078e-09,5.167846991166166e-10,1.2698443088744519e-12
9.763453454986652e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318989972452627,0.10980726998030134,0.022157121521317772,0.0,2.5417608817160288e-05,0.0005073469863922359,0.0001669568247819999,1.6895482062518621e-06,1.2054554003940543e-15,0.0008045129942797095,9.735668295318758e-14,0.0003383105196189856,6.789028481488821e-11,8.29144599287281e-08,1.0159411112370865e-11,1.766248257782675e-13,1.2410200313802482e-05,4.971964085398773e-09,0.007873579693212885,0.001123398464221793,9.585998585763048e-05,5.291143196624633e-07,4.434490151001568e-09,3.4223470988974123e-09,1.8220136327190054e-12,3.2166041860979545e-08,1.403160121959848e-05,8.657312412090191e-08,1.2452181790924298e-09,9.854289190464567e-06,7.85902928809968e-09,5.176269495261034e-10,1.2718307884068318e-12
9.771212375281768e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431891354299122,0.10980639702405869,0.022156605786747725,0.0,2.5475997796356826e-05,0.0005080393351784045,0.00016722894283161677,1.69310774936749e-06,1.209115219134341e-15,0.0008050706015800272,9.770956504215639e-14,0.0003383838912449037,6.803819770166072e-11,8.318356687200026e-08,1.017829876522401e-11,1.770648199219156e-13,1.2430718542946996e-05,4.987140780357821e-09,0.007873614267251297,0.0011240780132292666,9.589472221573311e-05,5.296267128653009e-07,4.437460634821335e-09,3.4246698561993298e-09,1.8232813052936254e-12,3.218020784951522e-08,1.4032667146871114e-05,8.667688770738148e-08,1.2480239916949371e-09,9.868022175932246e-06,7.883026750245743e-09,5.184697724675992e-10,1.2738187804371565e-12
9.778971295576883e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431883719334676,0.10980552451008958,0.0221560900663753,0.0,2.553446842251792e-05,0.0005087319569769834,0.00016750124610545613,1.6966714571846709e-06,1.2127828379259323e-15,0.0008056280481797713,9.80633982415566e-14,0.00033845713562055484,6.818629295270848e-11,8.345329434039705e-08,1.0197201259267647e-11,1.7750548390397553e-13,1.2451250024721717e-05,5.00235048212425e-09,0.007873648365638182,0.0011247572530671333,9.592943993352972e-05,5.301390894961961e-07,4.4404300926095e-09,3.4269919275907667e-09,1.8245486535978483e-12,3.21943686444329e-08,1.403373276978555e-05,8.678069554378767e-08,1.2508336196397127e-09,9.881760731342822e-06,7.907076422015252e-09,5.193131677670171e-10,1.2758082841304414e-12
9.786730215872e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443187609232896,0.10980465243622017,0.022155574360198278,0.0,2.5593020731517903e-05,0.0005094248515214973,0.0001677737345477284,1.700239329663609e-06,1.2164582664274986e-15,0.0008061853340665423,9.841818414016918e-14,0.0003385302529721533,6.833457057779425e-11,8.372364313107868e-08,1.0216118586447017e-11,1.7794681805718178e-13,1.2471794747641295e-05,5.017593231240777e-09,0.007873681990613772,0.0011254361837706194,9.5964139037096e-05,5.306514493709604e-07,4.443398524364978e-09,3.4293133130250323e-09,1.825815677852369e-12,3.2208524253720654e-08,1.4034798089261444e-05,8.688454761401065e-08,1.2536470644295988e-09,9.89550485119471e-06,7.931178367567387e-09,5.201571352502718e-10,1.2777993001984027e-12
9.794489136167115e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431868473259119,0.10980378080028777,0.02215505866821445,0.0,2.5651654759186193e-05,0.0005101180185458153,0.00016804640810264262,1.7038113667602318e-06,1.2201415143017761e-15,0.0008067424592280867,9.877392432738461e-14,0.0003386032435254849,6.848303058649212e-11,8.399461404116578e-08,1.0235050738711574e-11,1.7838882271390696e-13,1.2492352700218324e-05,5.0328690682521115e-09,0.007873715144406998,0.0011261148053749892,9.599881955244265e-05,5.311637923065032e-07,4.446365930087493e-09,3.4316340124547903e-09,1.8270823777514754e-12,3.222267468718239e-08,1.4035863106213884e-05,8.698844390194542e-08,1.2564643275976424e-09,9.909254529993539e-06,7.955332651064502e-09,5.210016747432729e-10,1.2797918274173693e-12
9.802248056462231e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318608621024036,0.10980290960014005,0.022154542990421626,0.0,2.571037054131019e-05,0.0005108114577841298,0.00016831926671440628,1.7073875684264603e-06,1.2238325912152912e-15,0.0008072994236522893,9.913062039316193e-14,0.00033867610750593373,6.863167298819944e-11,8.426620786774046e-08,1.0253997708014665e-11,1.7883149820618393e-13,1.2512923870963474e-05,5.048178033704779e-09,0.007873747829236227,0.001126793117915542,9.603348150552593e-05,5.316761181188986e-07,4.449332309777534e-09,3.433954025834894e-09,1.8283487537029924e-12,3.223681995211908e-08,1.4036927821557915e-05,8.709238439148538e-08,1.2592854106340256e-09,9.923009762251688e-06,7.979539336671854e-09,5.218467860719306e-10,1.2817858671706919e-12
9.810006976757347e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318532588361687,0.10980203883363479,0.02215402732681759,0.0,2.576916811363654e-05,0.0005115051689709442,0.00016859231032722552,1.7109679346103454e-06,1.2275315068382654e-15,0.0008078562273271664,9.948827392800673e-14,0.00033874884513849694,6.878049779214305e-11,8.45384254078464e-08,1.0272959486313448e-11,1.7927484486571697e-13,1.2533508248385574e-05,5.063520168147024e-09,0.007873780047309693,0.0011274711214276092,9.606812492224185e-05,5.321884266257204e-07,4.452297663436307e-09,3.43627335311882e-09,1.8296148052196642e-12,3.225096005892667e-08,1.4037992236203064e-05,8.719636906653013e-08,1.2621103150734923e-09,9.936770542488056e-06,8.00379848855744e-09,5.226924690621497e-10,1.2837814175912664e-12
9.817765897052463e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431845663437866,0.10980116849863973,0.02215351167740017,0.0,2.582804751187115e-05,0.0005121991518410752,0.00016886553888530536,1.714552465256058e-06,1.2312382708445842e-15,0.0008084128702408685,9.984688652297058e-14,0.0003388214566477833,6.892950500737865e-11,8.481126745848764e-08,1.0291936065568934e-11,1.7971886302388075e-13,1.2554105820991633e-05,5.0788955121287766e-09,0.00787381180082547,0.0011281488159465575,9.610274982843569e-05,5.327007176432809e-07,4.4552619910657835e-09,3.438591994262905e-09,1.830880532951423e-12,3.2265095014035606e-08,1.4039056351060413e-05,8.730039791097629e-08,1.264939042394999e-09,9.950536865228075e-06,8.028110170891956e-09,5.23538723539837e-10,1.2857784809118854e-12
9.825524817347579e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431838075885055,0.10980029859303278,0.022152996042167174,0.0,2.5887008771678477e-05,0.0005128934061296544,0.0001691389523328494,1.7181411603038423e-06,1.2349528929119066e-15,0.0008089693523816797,1.0020645976965579e-13,0.0003388939422580087,6.907869464278891e-11,8.508473481662691e-08,1.0310927437746079e-11,1.801635530117155e-13,1.2574716577286817e-05,5.094304106201638e-09,0.007873843091971405,0.001128826201507786,9.613735624988939e-05,5.332129909899189e-07,4.458225292668648e-09,3.44090994922123e-09,1.83214593609232e-12,3.227922482890526e-08,1.4040120167033612e-05,8.740447090872926e-08,1.2677715941386629e-09,9.9643087250038e-06,8.052474447848751e-09,5.243855493308936e-10,1.2877770541479458e-12
9.833283737642695e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431830496155395,0.1097994291147019,0.022152480421116418,0.0,2.5946051928681483e-05,0.0005135879315721321,0.00016941255061405985,1.7217340196899945e-06,1.238675382721606e-15,0.0008095256737380193,1.0056699526021594e-13,0.000338966302192995,6.922806670708248e-11,8.535882827918462e-08,1.0329933594813804e-11,1.8060891515992548e-13,1.2595340505774451e-05,5.1097459909188556e-09,0.007873873922925094,0.00112950327814673,9.617194421233664e-05,5.337252464820763e-07,4.461187568248353e-09,3.44322721795182e-09,1.8334110156915517e-12,3.229334950855727e-08,1.4041183685030348e-05,8.750858804368818e-08,1.2706079717692095e-09,9.97808611635392e-06,8.076891383603821e-09,5.25232946261223e-10,1.289777140916547e-12
