Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
5.929381575351778e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32209728776996671,0.11287134933724749,0.018020696521634367,0.0,3.347732766421374e-14,0.00032000423396755001,2.0683483553165167e-11,8.7804697929788832e-14,2.0677244577203938e-26,5.1748863833992552e-08,1.0511882934622929e-26,1.037443447982836e-07,1.016034885123131e-20,2.4946708024447229e-19,2.7117078349287106e-21,5.1894934141740603e-24,6.8913884024781656e-14,1.2217201832494032e-19,0.0056196703485971583,0.0096017423201920065,5.0338378516284579e-10,6.5218959928626562e-05,8.9199310462085808e-13,7.9899177136435525e-07,0.00017809507700881439,5.1993895729840074e-13,1.3419900625671176e-12,4.7492263970641188e-06
5.972148267867119e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32203604908589561,0.11287006999567738,0.017990919443296068,0.0,3.4338279945457288e-14,0.00032458877027248187,2.1132589549889962e-11,8.9611433509751034e-14,2.151320044998186e-26,5.2069951086271229e-08,1.0920277610040584e-26,1.0433163418130643e-07,1.0408939788783013e-20,2.5745144834637946e-19,2.7867282999319817e-21,5.3435256584910793e-24,7.0057189356178576e-14,1.2611271589160375e-19,0.005618535042434287,0.0096612964763846763,5.0645899933153862e-10,6.5557134192583013e-05,9.1311862674916293e-13,8.141088340891547e-07,0.00018049428301600805,5.2597596533641084e-13,1.3687646378361467e-12,4.8165599754125126e-06
6.01491496038246e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3219749162172944,0.11286877529230173,0.017961202852983253,0.0,3.5213457876300935e-14,0.00032920161753162571,2.1587751752140164e-11,9.144054093783464e-14,2.237641708273615e-26,5.2390247961045525e-08,1.1341209228750007e-26,1.0491789707003416e-07,1.066163537688315e-20,2.6561770549830913e-19,2.8632083462962404e-21,5.5008880312202304e-24,7.1208008121647463e-14,1.3014945251836571e-19,0.0056174008510141565,0.0097207296565199539,5.0952773193087759e-10,6.5894708100297774e-05,9.3459943323474955e-13,8.2939930394618246e-07,0.00018290756346888614,5.3203707616962405e-13,1.3958633262949385e-12,4.8842919076628841e-06
6.057681652897802e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32191388888104006,0.11286746526519749,0.01793154659188086,0.0,3.6102954831572426e-14,0.00033384270350180124,2.2048998906546648e-11,9.3292102133738883e-14,2.3267572083063371e-26,5.2709760592277713e-08,1.1774959942988415e-26,1.0550314661809864e-07,1.0918470300449194e-20,2.7396822298530802e-19,2.9411641738971369e-21,5.6616252017352784e-24,7.2366279853705076e-14,1.3428380763726418e-19,0.0056162677716278409,0.0097800421782279386,5.1258999841910243e-10,6.6231686484030981e-05,9.5643893527244593e-13,8.4486384462742809e-07,0.00018533488232966986,5.3812216409010303e-13,1.4232873393558188e-12,4.9524209374071741e-06
6.100448345413143e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32185296679507824,0.11286613995232672,0.017901950501719631,0.0,3.700686344967403e-14,0.00033851195619344793,2.2516359542368455e-11,9.5166198435397504e-14,2.4187354613607484e-26,5.3028495095709177e-08,1.2221815924561998e-26,1.0608739560519774e-07,1.1179479253150577e-20,2.8250537581496935e-19,3.0206120128344157e-21,5.8257820485719512e-24,7.3531944140621342e-14,1.3851737397195539e-19,0.0056151358015769674,0.0098392343580471064,5.156458142097029e-10,6.6568074079386644e-05,9.7864054948921403e-13,8.6050311569725807e-07,0.00018777620366884228,5.4423110408110146e-13,1.4510378771891739e-12,5.0209458134551613e-06
6.143215037928484e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32179214967841557,0.11286479939153747,0.017872414424773719,0.0,3.7925275633321662e-14,0.00034320930386844915,2.2989861972628872e-11,9.7062910610592993e-14,2.5136465494430162e-26,5.3346457566962499e-08,1.2682067388835322e-26,1.0667065645082754e-07,1.1444696937611826e-20,2.9123154253601414e-19,3.1015681226927601e-21,5.9934036578003268e-24,7.4704940634545216e-14,1.4285175754109532e-19,0.0056140049381736175,0.0098983065114291342,5.1869519467156336e-10,6.690387552813085e-05,1.0012076978983861e-12,8.7631777263164938e-07,0.00019023149166471799,5.5036377181637473e-13,1.4791161287917275e-12,5.0898652897919359e-06
6.185981730443826e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32173143725111286,0.112863443620564,0.017842938203858287,0.0,3.8858282550384774e-14,0.00034793467503800807,2.3469534295245844e-11,9.8982318868335294e-14,2.6115617305308488e-26,5.3663654079755205e-08,1.3156008618706411e-26,1.0725294122743569e-07,1.1714158065618175e-20,3.0014910505947187e-19,3.1840487918068676e-21,6.1645353214047237e-24,7.588520905935001e-14,1.4728857766180373e-19,0.005612875178740242,0.0099572589527436566,5.2173815512914249e-10,6.7239095380931842e-05,1.0241438077892097e-12,8.9230846683368034e-07,0.00019270071060303756,5.5652004365127052e-13,1.5075232720551456e-12,5.1591781255362318e-06
6.228748422959167e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3216708292342787,0.11286207267702737,0.017813521682327138,0.0,3.9805974634817968e-14,0.00035268799846057742,2.3955404394156099e-11,1.0092450286999513e-13,2.7125534487773852e-26,5.398009068421777e-08,1.3643937988527132e-26,1.0783426167302443e-07,1.1987897358320851e-20,3.0926044848266883e-19,3.2680703365344297e-21,6.3392225356736577e-24,7.707268921820363e-14,1.5182946695320245e-19,0.0056117465206095745,0.010016091995283029,5.247747108626731e-10,6.7573738100014984e-05,1.0474523115357886e-12,9.0847584563681155e-07,0.00019518382487657674,5.6269979660866208e-13,1.5362604738354602e-12,5.2288830848996439e-06
6.271515115474508e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32161032535006179,0.11286068659843586,0.017784164704070377,0.0,4.0768441587684211e-14,0.0003574692031398377,2.4447499940434745e-11,1.0288954174022113e-13,2.8166953447124071e-26,5.4295773405308662e-08,1.4146157988025485e-26,1.0841462920325102e-07,1.2265949546443838e-20,3.1856796091559256e-19,3.3536491005378909e-21,6.5175109995961528e-24,7.8267321000886162e-14,1.5647607134003759e-19,0.005610618961124544,0.010074805951267035,5.2780487710829373e-10,6.7907808061678116e-05,1.0711366465910285e-12,9.2482055235523867e-07,0.00019768079898471017,5.6890290838278423e-13,1.5653288900197266e-12,5.2989789371466711e-06
6.310005138738315e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32155596065884395,0.11285942621814177,0.017757794204544337,0.0,4.1647367905976153e-14,0.00036179606734323462,2.4895731389077617e-11,1.0467768260853264e-13,2.913178289005822e-26,5.4579248242161725e-08,1.4610627818906109e-26,1.0893615442233327e-07,1.2519912754161781e-20,3.2711442267371915e-19,3.4320149401002038e-21,6.6810876178773261e-24,7.9348554637985229e-14,1.6074977277667173e-19,0.0056096050947421205,0.010127546949836858,5.3052657627444655e-10,6.8207984869291121e-05,1.0927767290398478e-12,9.3968293224993963e-07,0.00019993989658491856,5.7450558022012875e-13,1.5917745994546301e-12,5.3623984044224317e-06
6.348495162002122e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32150167988972367,0.1128581536359297,0.017731471696000548,0.0,4.2538398294770107e-14,0.00036614540663968418,2.5349047566779717e-11,1.0648445653288861e-13,3.0123288935955501e-26,5.4862121645819788e-08,1.5087147790828055e-26,1.0945692466648012e-07,1.2777422879596828e-20,3.3582346282652024e-19,3.5116673387240799e-21,6.8476520242934947e-24,8.0435488793038688e-14,1.651116660509489e-19,0.0056085921141958211,0.010180191966436812,5.3324312330648571e-10,6.8507704294864846e-05,1.1147265360450336e-12,9.5468992893442392e-07,0.00020221016625106362,5.8012698593340105e-13,1.6184903473224554e-12,5.4261326119314011e-06
6.379702823289381e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32145773058109461,0.11285711288917374,0.017710164592469241,0.0,4.3269774091796201e-14,0.00036968830897148161,2.5720342000020579e-11,1.0796310391345176e-13,3.0947170314974902e-26,5.5091036508773673e-08,1.5482513064966865e-26,1.0987861558538818e-07,1.2988832966196616e-20,3.4300529081835657e-19,3.5772020909701787e-21,6.9849187505188593e-24,8.1320928337746389e-14,1.6871386884639465e-19,0.005607771439844777,0.010222806173100079,5.3544192155474369e-10,6.8750382736208169e-05,1.1327525094494759e-12,9.6696406216019584e-07,0.00020405908169702464,5.8469850651838787e-13,1.6403502398947405e-12,5.4780386649474135e-06
6.41091048457664e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32141383620412578,0.112856064153183,0.017688888903950532,0.0,4.4009182853390177e-14,0.00037324592536556913,2.6095002534905758e-11,1.0945406779953062e-13,3.178926163344303e-26,5.5319561143069811e-08,1.5886074110172987e-26,1.1029981926514394e-07,1.3202604944616436e-20,3.5029607675774804e-19,3.6435968749973461e-21,7.1241898440332728e-24,8.2210063488676326e-14,1.7237551380191385e-19,0.0056069513455595955,0.010265357549734589,5.3763734591868589e-10,6.8992764070216418e-05,1.1509850906575727e-12,9.7933381289216681e-07,0.00020591531108425233,5.8928223833511372e-13,1.6623886272762338e-12,5.530150572244108e-06
6.442118145863899e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32136999665260019,0.11285500744234157,0.01766764457069021,0.0,4.4756658188518318e-14,0.00037681822864501585,2.6473039565117632e-11,1.1095737806778214e-13,3.2649869929922762e-26,5.5547697840445805e-08,1.6297955600966283e-26,1.1072053964189553e-07,1.3418752327407063e-20,3.5769675296009296e-19,3.7108580848243507e-21,7.2654834008456609e-24,8.3102871067979238e-14,1.7609726320860827e-19,0.0056061318303248647,0.01030784621584876,5.3982940224410378e-10,6.9234849861474429e-05,1.1694256234767474e-12,9.9179942430282275e-07,0.00020777884079856078,5.9387813496539847e-13,1.6846059401844203e-12,5.5824678640504415e-06
6.467019776750088e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32133505487262071,0.11285415854673579,0.017650715462337728,0.0,4.53589022497342e-14,0.00037967920523367967,2.6777116812851844e-11,1.1216579548007633e-13,3.3350068085182214e-26,5.572945895323365e-08,1.6632662095850154e-26,1.1105590232798447e-07,1.3592936468943166e-20,3.6368144872359841e-19,3.7651538236142296e-21,7.3796891144202267e-24,8.3817890734801395e-14,1.7911053016277673e-19,0.0056054783265468092,0.010341704432226788,5.4157610484964702e-10,6.9427807201929753e-05,1.1842900046749342e-12,1.0018150745731458e-06,0.00020927104068506648,5.9755404881607072e-13,1.7024625053539471e-12,5.6243605832833136e-06
6.491921407636277e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32130014787872374,0.11285330458997926,0.017633806249631356,0.0,4.5966320425913089e-14,0.00038254950192026982,2.7083355671927881e-11,1.1338210778799475e-13,3.4062413047882461e-26,5.5910975676532374e-08,1.6972810821815133e-26,1.1139096168341356e-07,1.3768648497638452e-20,3.6973717954696266e-19,3.8200085435732985e-21,7.4952033275954989e-24,8.4535222149752344e-14,1.8216282959937853e-19,0.0056048251902907249,0.010375522857310322,5.4332066970603379e-10,6.9620578129057608e-05,1.1992883285689425e-12,1.0118920357341787e-06,0.00021076787313359832,6.0123765512971243e-13,1.7204334802562913e-12,5.6663835347271747e-06
6.516823038522466e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32126527561733653,0.11285244557933691,0.017616916902416485,0.0,4.6578929510084011e-14,0.00038542910498878916,2.7391761342585569e-11,1.1460632998476324e-13,3.4787065685650923e-26,5.6092249161943971e-08,1.7318466771910783e-26,1.1172571960660129e-07,1.3945895282642058e-20,3.7586441988011042e-19,3.8754255021589438e-21,7.6120353090637186e-24,8.5254853585920903e-14,1.852545031682493e-19,0.0056041724210445266,0.010409301551408552,5.4506309976641995e-10,6.9813163409464024e-05,1.2144212796241286e-12,1.0220304298161959e-06,0.00021226933126807396,6.0492893057138425e-13,1.7385190796038633e-12,5.7085364815967196e-06
6.541724669408654e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32123043803500062,0.11285158152206116,0.017600047390598266,0.0,4.7196746212146005e-14,0.00038831800074991615,2.7702339001499644e-11,1.1583847701016599e-13,3.5524188324636858e-26,5.6273280557160313e-08,1.7669695431822776e-26,1.1206017796735348e-07,1.4124683694377923e-20,3.8206364438473311e-19,3.9314079593985887e-21,7.7301943495246921e-24,8.5976773331574063e-14,1.8838589405187949e-19,0.0056035200182972316,0.010443040574711172,5.4680339797902805e-10,7.000556380168766e-05,1.2296895428216902e-12,1.0322303784063023e-06,0.00021377540822433363,6.0862785187895719e-13,1.7567195169024829e-12,5.7508191876571471e-06
6.566626300294843e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32119563507837157,0.11285071242539182,0.01758319768414144,0.0,4.781978715897701e-14,0.0003912161755408927,2.8015093801851769e-11,1.1707856375116497e-13,3.6273944756252534e-26,5.645407100589925e-08,1.8026562781463124e-26,1.1239433860744942e-07,1.4305020604559724e-20,3.8833532792393994e-19,3.9879591778462727e-21,7.8496897615826756e-24,8.6700969690526851e-14,1.9155734696569904e-19,0.0056028679815389682,0.010476739987288696,5.4854156728716183e-10,7.0197780056329567e-05,1.245093803638144e-12,1.0424920026473434e-06,0.00021528609715011626,6.1233439586178462e-13,1.7750350044558639e-12,5.7932314172218564e-06
6.591527931181032e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32116086669421845,0.11284983829655625,0.017566367753070192,0.0,4.8448068894548752e-14,0.0003941236157254149,2.8330030873402152e-11,1.1832660504250225e-13,3.7036500243899703e-26,5.6634621647846796e-08,1.8389135296558781e-26,1.1272820334119629e-07,1.4486912886205651e-20,3.9467994555210252e-19,4.045082422539127e-21,7.970530879643875e-24,8.742743098249466e-14,1.9476920815836851e-19,0.0056022163102609568,0.010510399849092749,5.5027761062921757e-10,7.0389812916175706e-05,1.2606347480365371e-12,1.0528154232392636e-06,0.00021680139120503318,6.1604853940029918e-13,1.7934657533699492e-12,5.8357729351502398e-06
6.616429562067221e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32112613282942387,0.11284895914276921,0.017549557567467997,0.0,4.9081607880042982e-14,0.00039704030769352298,2.8647155322560991e-11,1.1958261566729807e-13,3.7812021529691105e-26,5.681493361860062e-08,1.8757479950239956e-26,1.1306177395597598e-07,1.4670367413652551e-20,4.0109797250475927e-19,4.1027809609530291e-21,8.0927270598141747e-24,8.8156145543440642e-14,1.9802182541207283e-19,0.0056015650039555193,0.010544020219956386,5.5201153093869369e-10,7.0581663116319132e-05,1.2763130624638347e-12,1.0632007604404817e-06,0.00021832128356054223,6.1977025944566582e-13,1.8120119735571712e-12,5.8784435068454358e-06
6.666232823839599e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32105676844600345,0.11284718578913784,0.017515996313300208,0.0,5.0364523032280964e-14,0.00040290139267173128,2.9287986663022927e-11,1.2211860379519706e-13,3.9402635898008355e-26,5.7174846068143031e-08,1.9511756062425335e-26,1.1372803984678393e-07,1.5041990709972842e-20,4.1415615617128224e-19,4.2199170007770045e-21,8.3412221387915138e-24,8.962028789942108e-14,2.0465072690072195e-19,0.0056002634842370856,0.010611142727603474,5.5547301416948661e-10,7.0964818440129424e-05,1.3080845495622613e-12,1.0841576635051649e-06,0.0002213748359182436,6.2723633721310158e-13,1.8494516614589675e-12,5.9641708758542657e-06
6.716036085611977e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32098754150541953,0.11284539242196746,0.017482513683486016,0.0,5.16686626538471e-14,0.0004087993221186338,2.9937628210227174e-11,1.2468664538982725e-13,4.1047151627436433e-26,5.7533817355470203e-08,2.0289936911468019e-26,1.143931500607924e-07,1.5419945515120268e-20,4.2751368405074676e-19,4.3393934842368974e-21,8.5952502774803953e-24,9.1093303784075837e-14,2.1144686437089254e-19,0.0055989634183439309,0.010678107986534052,5.5892604035000978e-10,7.1347251759189349e-05,1.3404137659093361e-12,1.1053636651307216e-06,0.00022444669983082103,6.3473244617454934e-13,1.887355723753037e-12,6.0504116582645922e-06
6.765839347384355e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32091845158676863,0.11284357909852982,0.017449109440812446,0.0,5.2994155465982036e-14,0.00041473398809204007,3.0596119982111352e-11,1.2728685691755647e-13,4.2746956572792806e-26,5.7891856412764039e-08,2.1092576350863812e-26,1.1505711798166912e-07,1.5804286872695792e-20,4.4117436353358858e-19,4.4612366344969634e-21,8.8548870955332501e-24,9.257510050433735e-14,2.1841307531740641e-19,0.0055976648022535427,0.010744916471173985,5.6237063277307938e-10,7.1728968689336442e-05,1.3733062198007102e-12,1.1268197116299873e-06,0.00022753682109375492,6.422584044497845e-13,1.9257257972074493e-12,6.1371639966528232e-06
6.815642609156732e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32084949827092224,0.11284174587589944,0.017415783349000957,0.0,5.434112887710118e-14,0.00042070528306117265,3.1263501629814493e-11,1.2991935407411248e-13,4.4503462891334746e-26,5.8248972101991593e-08,2.1920236344899499e-26,1.1571995661140738e-07,1.6195069848756338e-20,4.5514200396418099e-19,4.585472709609217e-21,9.1202085500649045e-24,9.4065585658429018e-14,2.2555222180056427e-19,0.0055963676319604966,0.01081156865408036,5.6580681465420098e-10,7.2109974734330031e-05,1.406767426656576e-12,1.1485267423823317e-06,0.00023064514568958133,6.4981403125686124e-13,1.9645634999012931e-12,6.2244260420878732e-06
6.86544587092911e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32078068114051528,0.11283989281095476,0.017382535172702662,0.0,5.5709708987030217e-14,0.00042671309990345986,3.1939812439916715e-11,1.3258425180206674e-13,4.6318107256085837e-26,5.8605173213590395e-08,2.2773487019364087e-26,1.163816785851482e-07,1.6592349532262382e-20,4.6942041633721041e-19,4.7121280011652071e-21,9.3912909324483066e-24,9.5564667145370995e-14,2.3286719045625886e-19,0.0055950719034763103,0.010878065005950874,5.6923460913191558e-10,7.2490275289231371e-05,1.4408029088288688e-12,1.1704856898763618e-06,0.00023377161978707257,6.573991469013145e-13,2.0038704313584702e-12,6.3121959540648275e-06
6.915249132701488e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32071199977993453,0.1128380199603788,0.017349364677493716,0.0,5.7100020591364693e-14,0.00043275733190139615,3.262509133666634e-11,1.3528166430789777e-13,4.8192351068660707e-26,5.8960468465269649e-08,2.3652906712233307e-26,1.1704229618536524e-07,1.6996181035517567e-20,4.8401341299910153e-19,4.8412288329612172e-21,9.6682108651285378e-24,9.7072253174084753e-14,2.4036089250627855e-19,0.0055937776128293206,0.010944405995633191,5.7265403926813943e-10,7.2869875643667706e-05,1.4754181954107217e-12,1.1926974797525321e-06,0.00023691618974042242,6.6501357276570717e-13,2.0436481726805539e-12,6.4004719004397161e-06
6.965052394473866e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32064345377530679,0.11283612738066014,0.017316271629870667,0.0,5.8512187185948209e-14,0.00043883787273946731,3.3319376884194717e-11,1.3801170507864332e-13,5.0127680671577452e-26,5.9314866500920755e-08,2.4559082024329165e-26,1.1770182135544467e-07,1.7406619494604505e-20,4.9892480735439457e-19,4.9728015596824321e-21,9.9510452984549194e-24,9.8588252272111093e-14,2.4803626376879747e-19,0.005592484756064546,0.011010592090134186,5.7606512804850327e-10,7.3248780984975625e-05,1.5106188220477359e-12,1.2151630308453626e-06,0.00024007880208843458,6.7265713129938248e-13,2.0838982866787044e-12,6.4892520573654192e-06
7.014855656246244e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32057504271448806,0.11283421512809393,0.017283255797245815,0.0,5.9946330971471632e-14,0.00044495461650114816,3.4022707288717869e-11,1.4077448689812789e-13,5.2125607560026167e-26,5.9668375889639762e-08,2.5492607869954044e-26,1.183602657126464e-07,1.7823720069819062e-20,5.1415841357726226e-19,5.1068725656044445e-21,1.0239871507532121e-23,1.0011257329393007e-13,2.5589626466905879e-19,0.0055911933292435495,0.011076623754629198,5.79467898382694e-10,7.3626996401219525e-05,1.5464103307507491e-12,1.2378832552252167e-06,0.00024325940355371706,6.8032964600835543e-13,2.1246223180046887e-12,6.5785346092288703e-06
7.064658918018621e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32050676618705221,0.11283228325878267,0.017250316947942681,0.0,6.1402572858191176e-14,0.00045110745766596498,3.4735120400724851e-11,1.435701218627633e-13,5.4187668593072683e-26,6.002100512485849e-08,2.6454087527500483e-26,1.1901764056045783e-07,1.8247537946099943e-20,5.2971804632819564e-19,5.2434682633073956e-21,1.053476708909048e-23,1.0164512542888646e-13,2.6394388025025673e-19,0.0055899033284443388,0.011142501452471172,5.8286237310478717e-10,7.4004526884093245e-05,1.5827982697104263e-12,1.2608590582396963e-06,0.00024645794104187995,6.8803094144536504e-13,2.1658217932809536e-12,6.6683177485894186e-06
7.114462179790999e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32043862378427973,0.11283033182863705,0.017217454851191402,0.0,6.2881032470757273e-14,0.0004572962911066183,3.5456653717153338e-11,1.4639872139694116e-13,5.6315426204292869e-26,6.0372762623575668e-08,2.7444132690038921e-26,1.1967395690038537e-07,1.8678128333450979e-20,5.4560752047569157e-19,5.3826150924028515e-21,1.0835809958375174e-23,1.0318581820874223e-13,2.7218212018460944e-19,0.0055886147497612153,0.011208225645199776,5.8624857497358365e-10,7.4381377331716902e-05,1.6197881931137542e-12,1.2840913385547899e-06,0.00024967436164073837,6.9576084320014768e-13,2.2074982212298188e-12,6.758599676118234e-06
7.164265441563377e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32037061509914766,0.11282836089337696,0.01718466927712425,0.0,6.4381828153145857e-14,0.00046352101208616323,3.6187344383552378e-11,1.492603962680341e-13,5.8510468611833857e-26,6.0723656725679891e-08,2.8463363515885749e-26,1.2032922544322734e-07,1.9115546467355888e-20,5.6183065082275501e-19,5.5243395182759886e-21,1.1143078346053858e-23,1.0473456151487669e-13,2.8061401878461812e-19,0.0055873275893046706,0.011273796792550436,5.8962652667294217e-10,7.4757552551334388e-05,1.6573856609622755e-12,1.3075809881956676e-06,0.00025290861261951906,7.0351917788989859e-13,2.2496530928017414e-12,6.8493786005387328e-06
7.214068703335755e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32030273972631823,0.11282637050853221,0.017151959996771101,0.0,6.5905076973687478e-14,0.00046978151625524624,3.6927229196232805e-11,1.5215525660101417e-13,6.0774410027891918e-26,6.1073695693358698e-08,2.9512408679152858e-26,1.20983456619854e-07,1.9559847609186778e-20,5.7839125183813621e-19,5.6686680308431952e-21,1.1456650795142547e-23,1.0629126558514747e-13,2.8924263501450783e-19,0.0055860418432012613,0.011339215352463341,5.9299625081211058e-10,7.5133057261911982e-05,1.6955962388919784e-12,1.3313288925871603e-06,0.00025616064142807235,7.1130577314991313e-13,2.2922878813027222e-12,6.940652738568004e-06
7.263871965108133e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32023499726212867,0.1128243607294435,0.017119326782055005,0.0,6.7450894730190804e-14,0.00047607769964939716,3.7676344604404875e-11,1.5508341189269343e-13,6.3108890867592513e-26,6.1422887710591312e-08,3.0591905420279782e-26,1.2163666059150971e-07,2.001108704660655e-20,5.9529313739227432e-19,5.8156271433232769e-21,1.1776606157949942e-23,1.0785584102041829e-13,2.9807105250184852e-19,0.0055847575075934916,0.011404481781092381,5.9635776992605604e-10,7.5507896096641165e-05,1.7344254979950603e-12,1.3553359305939032e-06,0.0002594303956960869,7.1912045762437799e-13,2.3354040425207822e-12,7.032420314859251e-06
7.31367522688051e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32016738730458055,0.11282233161126323,0.017086769405787711,0.0,6.9019395955156527e-14,0.00048240945868637403,3.843472671230346e-11,1.5804497102559322e-13,6.5515577957261102e-26,6.1771240882720207e-08,3.1702499596549363e-26,1.2228884725965754e-07,2.0469320093964125e-20,6.1254012049787892e-19,5.9652433910217741e-21,1.2103023593040074e-23,1.0942819879076373e-13,3.0710237954935505e-19,0.0055834745786397062,0.011469596532814008,5.9971110647579077e-10,7.5882073605350984e-05,1.7738790146433204e-12,1.3796029745601881e-06,0.00026271782323231027,7.2696306095733503e-13,2.3790030148515872e-12,7.1246795619451579e-06
7.363478488652888e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32009990945333006,0.11282028320895636,0.017054287641665264,0.0,7.0610693921076489e-14,0.00048877669016355815,3.920241128130061e-11,1.6104004228145163e-13,6.7996164742075056e-26,6.2118763236096699e-08,3.2844845732588491e-26,1.2294002627539217e-07,2.0934602092681897e-20,6.3013601305506315e-19,6.117543330129162e-21,1.2435982562213172e-23,1.1100825024136374e-13,3.1633974914686244e-19,0.0055821930525139733,0.011534560060236091,6.0305628284870069e-10,7.6255594256835141e-05,1.8139623703132973e-12,1.4041308903494871e-06,0.00026602287202377273,7.3483341378380204e-13,2.4230862194231889e-12,7.2174287201821592e-06
7.413281750425266e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32003256330967711,0.11281821557730119,0.017021881264263627,0.0,7.2224900645813471e-14,0.0004951792912553974,3.9979433732005893e-11,1.640687333543805e-13,7.0552371493088821e-26,6.2465462717795882e-08,3.4019607070854846e-26,1.2359020704844411e-07,2.1406988411635124e-20,6.480846256009234e-19,6.2725535365330747e-21,1.277556282750452e-23,1.1259590709809966e-13,3.2578631898347163e-19,0.0055809129254059684,0.011599372814206666,6.0639332135886689e-10,7.6628462441097458e-05,1.8546811514130496e-12,1.4289205373836854e-06,0.0002693454902350155,7.4273134772105559e-13,2.4676550602198928e-12,7.3106660376955848e-06
7.463085012197644e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31996534847655639,0.11281612877089035,0.016989550049034328,0.0,7.3862126898056959e-14,0.00050161715951089515,4.0765829146354456e-11,1.6713115136367787e-13,7.3185945513621946e-26,6.2811347195397035e-08,3.5227455622110771e-26,1.2423939875579603e-07,2.1886534447523456e-20,6.6638976706349632e-19,6.4303006046437925e-21,1.3121844448201307e-23,1.1419108147286225e-13,3.3544527145986192e-19,0.0055796341935208773,0.011664035243822654,6.0972224424739056e-10,7.700068247151798e-05,1.8960409491106421e-12,1.4539727686819959e-06,0.00027268562620732411,7.5065669536005856e-13,2.5127109242052743e-12,7.404389770325661e-06
7.512888273970022e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.31989826455852616,0.11281402284413145,0.016957293772300104,0.0,7.5522482202851806e-14,0.00050809019285114748,4.1561632269682815e-11,1.7022740286630506e-13,7.5898661345000049e-26,6.3156424456825571e-08,3.6469072215885036e-26,1.2488761034992703e-07,2.2373295625234307e-20,6.8505524452002279e-19,6.590811146232603e-21,1.3474907777877324e-23,1.1579368586858088e-13,3.4531981370076812e-19,0.005578356853079283,0.011728547796438548,6.1304307368271253e-10,7.7372258586943081e-05,1.9380473591642806e-12,1.4792884308996006e-06,0.0002760432284579635,7.5860929025704027e-13,2.5582551814443304e-12,7.4985981815743279e-06
