Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
2.3493103187225204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348664448135072,0.089603138072287106,0.011268102326234311,0.0,0.0039041741016719589,0.036696746882637736,0.019167144095230248,5.1520625593424721e-05,6.9986506637920417e-11,0.0021134506565580195,5.6390171772170149e-11,0.00048897178336649834,2.8228401993476765e-09,3.9665407827774415e-06,1.7044921128807949e-09,1.0549538792868058e-10,3.1148812688066331e-06,1.4325571649539206e-05,0.0064464535870044784,2.7949214367892547e-05,0.00045174373296016918,3.0121042328840526e-08,5.9246626942158901e-09,3.7470937918974852e-08,1.7555428335530801e-07,8.1361538039386489e-09,5.0929018794735387e-05,0.0011074295835242008,3.0293518980783258e-07,0.00073551340388751352,2.2670126765033405e-05,5.947110422139725e-08,8.939908975854492e-11
2.3500443145540205e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348549063601395,0.089597326210608008,0.011265616463052793,0.0,0.003904134699821924,0.036709143729673481,0.019172198399305895,5.1514337203071843e-05,7.0049156595573864e-11,0.0021133238466908536,5.638588383475245e-11,0.00048900045964741753,2.8228017402550596e-09,3.96280792295736e-06,1.7050415878508102e-09,1.0552123018931183e-10,3.1126530502111763e-06,1.4330432632660491e-05,0.0064460189566225307,2.7911947201740735e-05,0.00045181251646692218,3.0085686461874739e-08,5.9230002411356749e-09,3.7471898888154299e-08,1.7555204950402121e-07,8.1477986606574934e-09,5.0994167839286441e-05,0.0011086745303168504,3.0301228426703009e-07,0.00073576019975376986,2.2677819521827455e-05,5.9486631810308464e-08,8.9435689315289677e-11
2.3507783103855206e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348433607664034,0.089591514718569729,0.011263131161206552,0.0,0.0039040951635901195,0.036721539906467579,0.01917725163836603,5.1508050025819372e-05,7.0111837893860441e-11,0.0021131970521352222,5.6381597309398308e-11,0.00048902913032980227,2.8227633201838647e-09,3.9590788671311508e-06,1.7055910012144054e-09,1.0554706357044834e-10,3.1104284545471062e-06,1.4335293091831403e-05,0.0064455843444885955,2.7874749300554547e-05,0.00045188128406757708,3.0050391587747675e-08,5.9213382829184226e-09,3.747286434512911e-08,1.7554980934641866e-07,8.1594535342166216e-09,5.1059361188277068e-05,0.0011099200911020774,3.0308936140620562e-07,0.0007360069797043607,2.2685511449439414e-05,5.9502155917326708e-08,8.9472287839648225e-11
2.3515123062170207e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348318080354809,0.08958570359614447,0.011260646420574019,0.0,0.0039040554932023453,0.036733935412868166,0.019182303812606938,5.1501764061019139e-05,7.0174550532754531e-11,0.0021130702728796589,5.637731219494801e-11,0.00048905779541592799,2.822724939097718e-09,3.9553536122369127e-06,1.7061403529649062e-09,1.0557288807405578e-10,3.1082074737264278e-06,1.4340153027145461e-05,0.0064451497506072663,2.7837620496668554e-05,0.00045195003576898565,3.0015157565624265e-08,5.919676819386114e-09,3.747383429199317e-08,1.7554756289278255e-07,8.1711184262080238e-09,5.1124598842443068e-05,0.0011111662657213607,3.0316642122534086e-07,0.00073625374373565192,2.269320254801259e-05,5.9517676543058538e-08,8.9508885362494797e-11
2.3521729024653708e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348214044779771,0.08958047390195796,0.011258410633741996,0.0,0.0039040196753362131,0.036745090795317042,0.019186849859165512,5.1496107728809742e-05,7.0231018703953558e-11,0.0021129561846217472,5.6373456797306855e-11,0.00048908358921051953,2.8226904294223789e-09,3.9520041300977103e-06,1.7066347168556558e-09,1.0559612253863864e-10,3.1062116750131859e-06,1.434452652110454e-05,0.0064447586317238391,2.7804263513192817e-05,0.00045201189871188192,2.9983498857882094e-08,5.9181819250158952e-09,3.7474711083320534e-08,1.7554553570988411e-07,8.1816253965625316e-09,5.1183350612898511e-05,0.0011122883475756596,3.0323576025484308e-07,0.00073647581774981654,2.2700123828021838e-05,5.953164213021477e-08,8.9541822285103605e-11
2.352833498713721e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348109951442338,0.089575244507115404,0.011256175301306015,0.0,0.0039039837491501414,0.036756245634514323,0.01919139504352246,5.1490452377688765e-05,7.0287512260994633e-11,0.0021128421087392821,5.6369602540712629e-11,0.00048910937847564085,2.8226559512690313e-09,3.9486577219995889e-06,1.7071290308295535e-09,1.0561934981544508e-10,3.1042187919279093e-06,1.4348899590878681e-05,0.006444367527632079,2.7770962241608167e-05,0.00045207374878655744,2.9951889223844752e-08,5.9166874310675726e-09,3.7475591513978894e-08,1.7554350344301451e-07,8.1921404858796265e-09,5.1242138272028574e-05,0.0011134109263912732,3.0330508525976557e-07,0.0007366978788637741,2.2707044436734638e-05,5.9545604898453176e-08,8.9574758387458793e-11
2.353494094962071e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44348005800365553,0.089570015411596607,0.011253940423177492,0.0,0.003903947714807707,0.036767399930350109,0.01919593936582074,5.1484798007183354e-05,7.0344031203848988e-11,0.0021127280452239387,5.6365749424319598e-11,0.00048913516321294882,2.8226215046112035e-09,3.9453143857089769e-06,1.7076232948817566e-09,1.0564256990590541e-10,3.1022288186232797e-06,1.4353272236536196e-05,0.0064439764383353217,2.7737716560728246e-05,0.00045213558599791219,2.9920328561491243e-08,5.9151933374119406e-09,3.7476475586790909e-08,1.7554146609965482e-07,8.2026636960296003e-09,5.1300961820435702e-05,0.0011145340020526115,3.0337439624287792e-07,0.00073691992707489217,2.2713964374254946e-05,5.955956484821273e-08,8.9607693666351338e-11
2.354154691210421e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347901591572486,0.089564786615381434,0.011251705999267848,0.0,0.0039039115724721607,0.036778553682714765,0.019200482826203274,5.1479144616820594e-05,7.0400575532484853e-11,0.0021126139940674023,5.636189744728195e-11,0.00048916094342409979,2.8225870894224604e-09,3.9419741189918756e-06,1.7081175090074269e-09,1.0566578281144892e-10,3.1002417492672911e-06,1.4357644458143114e-05,0.006443585363836898,2.7704526349693263e-05,0.00045219741035081148,2.9888816769138247e-08,5.9136996439196752e-09,3.7477363302155524e-08,1.7553942368723766e-07,8.2131950284219637e-09,5.1359821258757744e-05,0.001115657574444066,3.0344369320447764e-07,0.00073714196238054371,2.2720883640688896e-05,5.9573521979932772e-08,8.9640628135428815e-11
2.3548152874587712e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347797325086125,0.089559558118449817,0.011249472029488533,0.0,0.0039038753223064279,0.036789706891498915,0.019205025424812922,5.1473492206127432e-05,7.0457145246867228e-11,0.0021124999552613703,5.635804660875381e-11,0.00048918671911074932,2.8225527056763846e-09,3.9386369196138487e-06,1.7086116732017353e-09,1.0568898853350417e-10,3.0982575780432111e-06,1.4362016255764573e-05,0.0064431943041401343,2.7671391487969189e-05,0.00045225922185001665,2.9857353745163568e-08,5.9122063504618471e-09,3.747825466102235e-08,1.7553737621320466e-07,8.2237344851221867e-09,5.1418716587726584e-05,0.0011167816434499462,3.0351297614715211e-07,0.00073736398477810671,2.2727802236143389e-05,5.9587476294049733e-08,8.9673561784747352e-11
2.3554758837071213e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347693000929439,0.089554329920781633,0.011247238513750989,0.0,0.0039038389644731153,0.036800859556593436,0.019209567161792507,5.1467840774630765e-05,7.0513740346957933e-11,0.0021123859287975502,5.6354196907889236e-11,0.00048921249027455299,2.8225183533465554e-09,3.935302785340047e-06,1.7091057874598584e-09,1.0571218707349876e-10,3.0962762991495246e-06,1.4366387629468548e-05,0.0064428032592483524,2.7638311855346429e-05,0.00045232102050038345,2.9825939388246653e-08,5.9107134569096403e-09,3.7479149666868363e-08,1.7553532368500946e-07,8.2342820683577675e-09,5.1477647807964405e-05,0.001117906208954679,3.0358224507509367e-07,0.00073758599426496465,2.2734720160722373e-05,5.9601427791000837e-08,8.9706494598113439e-11
2.3561364799554714e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347588619125361,0.089549102022356872,0.01124500545196669,0.0,0.0039038024991345063,0.036812011677889445,0.019214108037284832,5.1462190321857378e-05,7.0570360832715662e-11,0.0021122719146676604,5.6350348343842229e-11,0.00048923825691716541,2.8224840324065735e-09,3.9319717139352091e-06,1.7095998517769801e-09,1.0573537843285958e-10,3.0942979067998926e-06,1.4370758579322534e-05,0.0064424122291648726,2.7605287331938771e-05,0.00045238280630683009,2.9794573597558675e-08,5.9092209631339095e-09,3.7480048321176998e-08,1.7553326611004824e-07,8.2448377794714286e-09,5.1536614920030411e-05,0.0011190312708427698,3.0365149998886934e-07,0.00073780799083850537,2.2741637414530163e-05,5.961537647122601e-08,8.973942659126053e-11
2.3567970762038216e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443474841796968,0.089543874423155492,0.011242772844047108,0.0,0.0039037659264525644,0.036823163255278353,0.019218648051432627,5.1456540847334017e-05,7.0627006704095914e-11,0.0021121579128634302,5.6346500915766777e-11,0.00048926401904024106,2.8224497428300785e-09,3.9286437031636703e-06,1.7100938661482905e-09,1.0575856261301253e-10,3.0923223952231064e-06,1.437512910539105e-05,0.0064420212138930058,2.7572317798182606e-05,0.00045244457927412149,2.9763256272374233e-08,5.9077288690057504e-09,3.7480950623525471e-08,1.7553120349569385e-07,8.2554016200790475e-09,5.1595617924635183e-05,0.0011201568289985876,3.0372074088905849e-07,0.00073802997449612287,2.2748553997673934e-05,5.9629322335162587e-08,8.977235777039871e-11
2.3574576724521717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347379682666632,0.089538647123157497,0.01124054068990374,0.0,0.0039037292465889314,0.036834314288651776,0.019223187204378593,5.1450892350587273e-05,7.0683677961051153e-11,0.0021120439233765997,5.634265462281674e-11,0.00048928977664543325,2.8224154845907072e-09,3.9253187507893754e-06,1.7105878305689864e-09,1.0578173961538281e-10,3.0903497586630355e-06,1.4379499207740394e-05,0.0064416302134360616,2.7539403134835923e-05,0.00045250633940702384,2.9731987312048334e-08,5.9062371743967115e-09,3.7481856576819529e-08,1.7552913584936011e-07,8.2659735927004298e-09,5.1654656822469363e-05,0.001121282883306527,3.0378996778053232e-07,0.00073825194523521528,2.2755469910258957e-05,5.9643265383245624e-08,8.9805288108860231e-11
2.3581182687005218e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347275128057684,0.089533420122342916,0.011238308989448092,0.0,0.0039036924597049328,0.036845464777901633,0.019227725496265377,5.1445244831143741e-05,7.0740374603530545e-11,0.0021119299461989198,5.6338809464146022e-11,0.0004893155297343956,2.8223812576621028e-09,3.9219968545758889e-06,1.711081745034272e-09,1.0580490944139471e-10,3.0883799913785872e-06,1.4383868886439155e-05,0.0064412392277973475,2.750654322297692e-05,0.00045256808671047147,2.970076661648124e-08,5.9047458791780341e-09,3.7482766184428253e-08,1.7552706317842709e-07,8.2765536990485639e-09,5.171373161404794e-05,0.001122409433651171,3.0385918066587082e-07,0.00073847390305318693,2.2762385152388108e-05,5.9657205615914017e-08,8.9838217608753783e-11
2.358778864948872e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347170515892759,0.089528193420691765,0.011236077742591676,0.0,0.0039036555659615738,0.036856614722920046,0.019232262927235597,5.1439598288529904e-05,7.0797096631480208e-11,0.0021118159813221511,5.6334965438908454e-11,0.00048934127830878012,2.8223470620179456e-09,3.9186780122863934e-06,1.7115756095393571e-09,1.0582807209247176e-10,3.086413087643656e-06,1.4388238141552788e-05,0.006440848256980161,2.7473737944003179e-05,0.00045262982118929513,2.9669594085900503e-08,5.9032549832207747e-09,3.7483679445592833e-08,1.7552498549020566e-07,8.2871419401912276e-09,5.1772842299994691e-05,0.0011235364799170096,3.0392837954379112e-07,0.000738695847947447,2.2769299724167267e-05,5.967114303360702e-08,8.9871146295796231e-11
2.359439461197222e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44347065846194655,0.089522967018184157,0.011233846949246026,0.0,0.0039036185655195428,0.03686776412359944,0.019236799497431834,5.1433952722272222e-05,7.0853844044843092e-11,0.0021117020287380675,5.6331122546257833e-11,0.00048936702237023933,2.8223128976319379e-09,3.9153622216837071e-06,1.7120694240794579e-09,1.0585122757003657e-10,3.0844490417470805e-06,1.4392606973145616e-05,0.0064404573009878025,2.7440987179630919e-05,0.00045269154284817865,2.9638469620428679e-08,5.9017644863966507e-09,3.7484596361197651e-08,1.7552290279204369e-07,8.2977383184951052e-09,5.1831988881066943e-05,0.0011246640219884079,3.039975644177787e-07,0.00073891777991540891,2.2776213625703339e-05,5.9685077636758867e-08,8.9904074148941877e-11
2.360100057445572e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346961118986084,0.089517740914800151,0.011231616609322689,0.0,0.0039035814585392124,0.036878912979832437,0.019241335206996602,5.1428308131897028e-05,7.0910616843558941e-11,0.0021115880884384503,5.632728078534797e-11,0.00048939276192042471,2.8222787644777745e-09,3.9120494805302942e-06,1.7125631886497992e-09,1.0587437587551105e-10,3.0824878479925928e-06,1.4396975381285787e-05,0.0064400663598235611,2.7408290811893598e-05,0.00045275325169199685,2.9607393120561982e-08,5.9002743885774485e-09,3.7485516936072938e-08,1.7552081509131237e-07,8.3083428363974648e-09,5.1891171357811189e-05,0.0011257920597499474,3.0406673529335812e-07,0.00073913969895449214,2.278312685709929e-05,5.969900942580565e-08,8.9937001144109787e-11
2.3607606536939222e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346856334289758,0.089512515110519913,0.011229386722733218,0.0,0.0039035442451806372,0.036890061291511976,0.019245870056072405,5.1422664516930648e-05,7.0967415027564374e-11,0.0021114741604150947,5.6323440155332629e-11,0.00048941849696098726,2.8222446625291709e-09,3.9087397865882666e-06,1.7130569032456124e-09,1.0589751701031618e-10,3.0805295006987741e-06,1.4401343366040768e-05,0.0064396754334907257,2.7375648723140803e-05,0.0004528149477256813,2.9576364487424633e-08,5.8987846896343487e-09,3.7486441171043514e-08,1.755187223952878e-07,8.3189554947524909e-09,5.1950389730723587e-05,0.0011269205930862787,3.0413589216931887e-07,0.00073936160506212097,2.2790039418458637e-05,5.9712938401187957e-08,8.9969927314337981e-11
2.3614212499422723e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346751492128345,0.089507289605323545,0.011227157289389186,0.0,0.0039035069256035588,0.036901209058531184,0.019250404044801678,5.1417021876899312e-05,7.1024238596792996e-11,0.0021113602446598064,5.6319600655365578e-11,0.00048944422749357716,2.8222105917598874e-09,3.9054331376193981e-06,1.7135505678621329e-09,1.059206509758722e-10,3.0785739941990116e-06,1.440571092747408e-05,0.0064392845219925802,2.7343060796037694e-05,0.00045287663095390171,2.9545383622073716e-08,5.8972953894389629e-09,3.7487369064451391e-08,1.755166247112301e-07,8.3295762951709342e-09,5.2009644000561737e-05,0.0011280496218818009,3.0420503504561567e-07,0.00073958349823572485,2.279695130988875e-05,5.9726864563341548e-08,9.0002852665764799e-11
2.3620818461906224e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346646592524525,0.08950206439919127,0.011224928309202176,0.0,0.0039034694999674053,0.036912356280783473,0.019254937173326839,5.1411380211329237e-05,7.1081087551175156e-11,0.0021112463411643995,5.6315762284600552e-11,0.00048946995351984465,2.8221765521436824e-09,3.9021295313851289e-06,1.7140441824946061e-09,1.0594377777359854e-10,3.0766213228414488e-06,1.4410078065651704e-05,0.0064388936253324024,2.7310526913563889e-05,0.0004529383013813969,2.9514450425561208e-08,5.8958064878635819e-09,3.7488300620625779e-08,1.7551452204648158e-07,8.3402052407368384e-09,5.2068934167986778e-05,0.0011291791460210131,3.0427416392956109e-07,0.00073980537847273802,2.2803862531494394e-05,5.9740787912699164e-08,9.0035777151119932e-11
2.3627424424389726e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346541635500858,0.089496839492103228,0.011222699782083781,0.0,0.0039034319684312863,0.036923502958162498,0.019259469441790248,5.140573951974658e-05,7.1137961890637972e-11,0.0021111324499207009,5.6311925042191352e-11,0.00048949567504143904,2.8221425436543124e-09,3.8988289656465773e-06,1.7145377471382831e-09,1.0596689740491381e-10,3.0746714809889426e-06,1.4414444780642658e-05,0.00643850274351347,2.7278046959012009e-05,0.00045299995901316195,2.9483564799713231e-08,5.8943179847798355e-09,3.748923584362023e-08,1.7551241440832106e-07,8.3508423328477052e-09,5.2128260233398578e-05,0.001130309165388689,3.04343278823173e-07,0.00074002724577059982,2.2810773083377205e-05,5.9754708449700361e-08,9.006870078358237e-11
2.3634030386873227e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346436621079949,0.089491614884039686,0.011220471707945615,0.0,0.0039033943311540054,0.036934649090562141,0.01926400085033423,5.1400099801677423e-05,7.1194861615105627e-11,0.0021110185709205479,5.6308088927291722e-11,0.00048952139206000884,2.8221085662655814e-09,3.8955314381645439e-06,1.7150312617884206e-09,1.0599000987123585e-10,3.0727244630190135e-06,1.4418811072511739e-05,0.006438111876539053,2.7245620815987001e-05,0.00045306160385396183,2.9452726646650185e-08,5.8928298800591104e-09,3.7490174730649604e-08,1.7551030180392561e-07,8.3614875720472372e-09,5.2187622197441566e-05,0.0011314396798693736,3.0441237972256756e-07,0.00074024910012675498,2.2817682965642921e-05,5.9768626174784313e-08,9.0101623607421966e-11
2.3640636349356728e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434633154928434,0.089486390574980909,0.011218244086699299,0.0,0.0039033565882940517,0.036945794677876571,0.019268531399101067,5.1394461056647853e-05,7.1251786724499048e-11,0.0021109047041557886,5.6304253939055441e-11,0.00048954710457720259,2.8220746199513137e-09,3.8922369466995287e-06,1.7155247264402835e-09,1.0601311517398166e-10,3.0707802633238114e-06,1.442317694132259e-05,0.0064377210244124204,2.7213248368405732e-05,0.00045312323590838733,2.9421935868046679e-08,5.8913421735740191e-09,3.7491117284048193e-08,1.755081842405839e-07,8.3721409617034012e-09,5.2247020060907779e-05,0.0011325706893474676,3.0448146663497672e-07,0.00074047094153865327,2.2824592178398301e-05,5.9782541088381339e-08,9.0134545565254062e-11
2.364658171559188e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346236935631533,0.089481688952460725,0.011216239614727114,0.0,0.0039033225295776251,0.036955825240324425,0.019272608157999336,5.1389387017678327e-05,7.1303041026996583e-11,0.0021108022345220382,5.6300803412240568e-11,0.00048957024199536227,2.8220440948154937e-09,3.8892744983243507e-06,1.715968801874527e-09,1.0603390382276571e-10,3.0690328886009051e-06,1.4427105861594219e-05,0.0064373692701960011,2.7184158979514496e-05,0.00045317869382914934,2.9394264592001855e-08,5.8900035781229716e-09,3.7491968720090984e-08,1.7550627419965403e-07,8.3817359820689796e-09,5.2300508832346616e-05,0.0011335890210053441,3.0454363289856362e-07,0.00074067058773991806,2.2830809897530903e-05,5.9795062107160534e-08,9.0164174602012131e-11
2.365252708182703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434614227553984,0.089476987572104011,0.011214235509461346,0.0,0.003903288385582418,0.036965855361090906,0.019276684220696998,5.1384313766141373e-05,7.1354315891154975e-11,0.0021106997747864357,5.6297353796720713e-11,0.0004895933757699428,2.8220135948097127e-09,3.8863145056756714e-06,1.7164128368028951e-09,1.0605468667123198e-10,3.0672877880841875e-06,1.4431034439292035e-05,0.0064370175280113046,2.7155112906000043e-05,0.00045323414140045504,2.9366631539446428e-08,5.8886653050456891e-09,3.7492823129417254e-08,1.7550436015308044e-07,8.391337606529364e-09,5.2354026683082983e-05,0.0011346077534336867,3.0460578783476033e-07,0.00074087022345242098,2.283702707451878e-05,5.980758084930923e-08,9.0193802954952809e-11
2.365847244806218e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346047569025637,0.089472286433896472,0.011212231770837593,0.0,0.0039032541564233466,0.036975885040099361,0.019280759587297722,5.1379241301691421e-05,7.1405611316910349e-11,0.0021105973249430617,5.629390509187904e-11,0.0004896165059021444,2.8219831199149196e-09,3.8833569671203119e-06,1.7168568312219498e-09,1.0607546372041188e-10,3.065544957714657e-06,1.4434962674463241e-05,0.0064366657978607031,2.7126110063856257e-05,0.00045328957862573186,2.933903663945418e-08,5.8873273542490615e-09,3.7493680512495573e-08,1.7550244210611006e-07,8.4009458365746969e-09,5.2407573613603504e-05,0.0011356268865483339,3.0466793144527797e-07,0.00074106984867431302,2.2843243709438729e-05,5.9820097315144071e-08,9.0223430616817651e-11
2.366441781429733e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345952816105288,0.089467585537823718,0.011210228398791463,0.0,0.0039032198422151109,0.036985914277273296,0.019284834257905115,5.1374169623982903e-05,7.1456927304196557e-11,0.0021104948849860008,5.6290457297098712e-11,0.00048963963239316761,2.8219526701120692e-09,3.8804018810249016e-06,1.7173007851282584e-09,1.0609623497133635e-10,3.0638043934434454e-06,1.443889056715612e-05,0.0064363140797465681,2.7097150369292831e-05,0.00045334500550850253,2.9311479821376982e-08,5.8859897256399667e-09,3.7494540871194203e-08,1.7550052006398938e-07,8.4105606735251223e-09,5.2461149624290251e-05,0.0011366464202652335,3.0473006373202913e-07,0.00074126946340374801,2.2849459802366386e-05,5.9832611504983132e-08,9.0253057586342698e-11
2.367036318053248e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345858016795103,0.089462884883871441,0.011208225393258577,0.0,0.0039031854430722078,0.036995943072536348,0.019288908232622776,5.1369098732670167e-05,7.1508263852945446e-11,0.0021103924549093476,5.6287010411762948e-11,0.00048966275524421155,2.8219222453821261e-09,3.8774492457558915e-06,1.7177446985183911e-09,1.0611700042503574e-10,3.0620660912312241e-06,1.4442818117419003e-05,0.0064359623736712675,2.7068233738724633e-05,0.00045340042205227487,2.9283961014758156e-08,5.8846524191252771e-09,3.7495404206940203e-08,1.7549859403194832e-07,8.4201821185927293e-09,5.2514754715536241e-05,0.0011376663545003319,3.0479218469637316e-07,0.00074146906763888378,2.285567535337726e-05,5.9845123419144566e-08,9.0282683866152195e-11
2.367630854676763e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345763171111396,0.089458184472025332,0.011206222754174556,0.0,0.0039031509591089639,0.037005971425812335,0.019292981511554272,5.1364028627407619e-05,7.1559620963087172e-11,0.0021102900347072019,5.6283564435254956e-11,0.0004896858744564761,2.8218918457060709e-09,3.8744990596795906e-06,1.7181885713889242e-09,1.0613776008254002e-10,3.0603300470464644e-06,1.4446745325299497e-05,0.0064356106796371647,2.7039360088735834e-05,0.0004534558282604933,2.9256480149193503e-08,5.8833154346119683e-09,3.7496270520345978e-08,1.754966640152049e-07,8.4298101731434712e-09,5.2568388887796411e-05,0.0011386866891695219,3.0485429433970129e-07,0.00074166866137788075,2.2861890362547531e-05,5.9857633057945363e-08,9.0312309453347842e-11
2.368225391300278e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345668279070483,0.089453484302271152,0.011204220481475033,0.0,0.0039031163904394519,0.037015999337025235,0.019297054094803132,5.1358959307849607e-05,7.161099863454924e-11,0.0021101876243736716,5.6280119366957982e-11,0.00048970899003116007,2.8218614710648963e-09,3.8715513211620969e-06,1.7186324037364377e-09,1.0615851394487846e-10,3.0585962568697417e-06,1.4450672190845306e-05,0.0064352589976466243,2.7010529336167994e-05,0.00045351122413662894,2.9229037154522052e-08,5.8819787720070856e-09,3.7497139812591406e-08,1.7549473001897189e-07,8.4394448385619738e-09,5.2622052141491617e-05,0.0011397074241887364,3.0491639266377895e-07,0.00074186824461890274,2.2868104829953175e-05,5.9870140421702696e-08,9.0341934344311552e-11
2.3688199279237932e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345573340688593,0.089448784374594553,0.011202218575095653,0.0,0.0039030817371775535,0.037026026806099226,0.019301125982472859,5.1353890773650494e-05,7.1662396867257192e-11,0.0021100852239028722,5.6276675206255326e-11,0.00048973210196946184,2.8218311214396065e-09,3.8686060285693526e-06,1.7190761955575155e-09,1.0617926201307998e-10,3.0568647166902868e-06,1.4454598714104709e-05,0.0064349073277020028,2.6981741398048983e-05,0.00045356660968420723,2.9201631960804521e-08,5.8806424312176557e-09,3.7498012085607039e-08,1.7549279204845776e-07,8.4490861160863942e-09,5.2675744476981073e-05,0.0011407285594739775,3.0497847967033638e-07,0.00074206781736011786,2.2874318755669515e-05,5.9882645510734679e-08,9.0371558540636009e-11
2.3694144645473083e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345478355981988,0.089444084688981337,0.011200217034972076,0.0,0.0039030469994369289,0.03703605383295859,0.019305197174666958,5.1348823024464617e-05,7.1713815661134408e-11,0.0021099828332889264,5.6273231952530335e-11,0.00048975521027257987,2.8218007968112152e-09,3.8656631802671321e-06,1.7195199468487459e-09,1.0620000428817279e-10,3.0551354225078955e-06,1.4458524895125589e-05,0.0064345556698056612,2.6952996191624182e-05,0.00045362198490668765,2.9174264498224183e-08,5.879306412150787e-09,3.7498887340254297e-08,1.7549085010885017e-07,8.458734006988812e-09,5.2729465894688574e-05,0.0011417500949411821,3.0504055536062056e-07,0.00074226737959969674,2.2880532139772213e-05,5.9895148325358486e-08,9.0401182042706369e-11
2.3700090011708234e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345383324966897,0.089439385245417224,0.01119821586103995,0.0,0.0039030121773310656,0.03704608041752782,0.019309267671488887,5.1343756059946291e-05,7.1765255016102385e-11,0.0021098804525259657,5.6269789605166355e-11,0.0004897783149417121,2.8217704971607543e-09,3.8627227746210769e-06,1.7199636576067219e-09,1.0622074077118481e-10,3.0534083703302788e-06,1.446245073395513e-05,0.006434204023959951,2.6924293634310306e-05,0.00045367734980747442,2.9146934697022385e-08,5.8779707147136856e-09,3.7499765576755063e-08,1.7548890420532726e-07,8.4683885127316032e-09,5.2783216395090472e-05,0.0011427720305062427,3.0510261973609542e-07,0.00074246693133581294,2.2886744982337542e-05,5.990764886589026e-08,9.0430804844048987e-11
2.3706035377943384e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345288247659526,0.089434686043888018,0.01119621505323495,0.0,0.0039029772709732388,0.037056106559731537,0.019313337473042081,5.1338689879749853e-05,7.1816714932080485e-11,0.0021097780816081253,5.6266348163546824e-11,0.00048980141597805571,2.8217402224692627e-09,3.8597848099966784e-06,1.7204073278280416e-09,1.0624147146314334e-10,3.051683556175119e-06,1.4466376230641241e-05,0.0064338523901672226,2.6895633643729591e-05,0.00045373270439008574,2.9119642487728401e-08,5.8766353388135616e-09,3.7500646797134361e-08,1.7548695434307363e-07,8.4780496346473541e-09,5.283699597853869e-05,0.001143794366085174,3.0516467279884855e-07,0.00074266647256664403,2.2892957283440977e-05,5.9920147132647583e-08,9.0460426942772205e-11
