Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
9.382439742908418e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436973837090368,0.10072104857891545,0.01737463749911203,0.0,0.003430031011016004,0.013103687888146408,0.007182650246446818,7.112301718282776e-05,3.9491411720372985e-12,0.002497738694059294,8.085023489915262e-11,0.000424108097644189,3.45788619411717e-09,9.354218624080412e-05,5.538266032151685e-10,3.834845519199222e-11,0.0001311433868575813,5.607855650318763e-06,0.007250230270424128,5.3838692463822125e-05,0.000289501726529797,3.1828386873347e-07,1.079651331892261e-08,9.985063388992393e-09,1.5437254769264738e-07,1.2797978153521706e-10,5.15344277088878e-06,0.0007462037714602186,2.137628007261692e-06,0.00026232239856251437,8.874186168316396e-06,2.229655329601966e-08,9.473177253482118e-11
9.400544291043227e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443695343384573,0.10070415177651158,0.01736518158835116,0.0,0.003433461212578751,0.013136813511061622,0.007198826383748588,7.111206573038845e-05,3.975232037859444e-12,0.0024972131163800695,8.0850272911596e-11,0.0004242269699071138,3.4575103202481614e-09,9.343788583341214e-05,5.552302684596015e-10,3.8448551302442316e-11,0.00013074873265088828,5.624821621606134e-06,0.007248978887289583,5.363926035437899e-05,0.0002897937381298007,3.174202917682223e-07,1.0788366899890425e-08,9.982781245529934e-09,1.5452593326253433e-07,1.2864465227246986e-10,5.1760096052973756e-06,0.0007487128176616512,2.1421719328833176e-06,0.00026298603110798727,8.901035568301004e-06,2.2346665249998804e-08,9.502933572911939e-11
9.418648839178035e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44369330022121534,0.10068726070563762,0.017355730870259527,0.0,0.0034368836780163422,0.013169936983486596,0.00721499678434136,7.110084641927283e-05,4.001434731864527e-12,0.0024966863935165194,8.08498004123432e-11,0.00042434573179190845,3.457125829609856e-09,9.333325157153592e-05,5.566340453796895e-10,3.854859094787715e-11,0.0001303563107352837,5.641782079855779e-06,0.007247727895968321,5.344101510231998e-05,0.00029008539969937596,3.165610211645914e-07,1.0780221234003625e-08,9.980494835689586e-09,1.546789698663621e-07,1.2931142991234088e-10,5.198616562019302e-06,0.0007512234821132202,2.146714119316281e-06,0.00026364961333692327,8.927876244895307e-06,2.2396758790958712e-08,9.532711624844919e-11
9.436753387312844e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436912542295018,0.10067037534431204,0.017346285342455595,0.0,0.0034402984453741417,0.013203058273631413,0.007231161439129271,7.10893622811719e-05,4.027749443132883e-12,0.0024961585464041616,8.084882285710438e-11,0.0004244643833577032,3.45673283279231e-09,9.322828840396629e-05,5.580379320029948e-10,3.864857401073954e-11,0.00012996610236542684,5.658736980131909e-06,0.007246477294952559,5.3243946352972086e-05,0.00029037671237860127,3.157060219173531e-07,1.0772076416170193e-08,9.978204241896737e-09,1.5483165920640052e-07,1.2998011592028969e-10,5.221263639351385e-06,0.0007537357656879231,2.1512545645085323e-06,0.00026431314459788213,8.954708126971348e-06,2.244683389047889e-08,9.562511342038813e-11
9.454857935447652e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44368920541977586,0.1006534956707496,0.01733684500255344,0.0,0.003443705552379605,0.013236177350084779,0.007247320339104129,7.107761632147322e-05,4.0541763603580585e-12,0.002495629595714029,8.084734566085646e-11,0.0004245829246644708,3.4563314393332432e-09,9.312300123244944e-05,5.594419263655845e-10,3.8748500375411884e-11,0.00012957808896570705,5.67568627808459e-06,0.007245227082746284,5.3048043867609324e-05,0.00029066767730055905,3.14855259389401e-07,1.0763932539950277e-08,9.975909545530595e-09,1.549840029707339e-07,1.306507117727974e-10,5.2439508361320584e-06,0.0007562496693235877,2.155793266427152e-06,0.00026497662424707286,8.981531144328453e-06,2.2496890520407078e-08,9.592332657442779e-11
9.472962483582461e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436871538021901,0.10063662166335945,0.01732740984816283,0.0,0.0034471050364453157,0.013269294181809539,0.0072634734753445505,7.106561151941452e-05,4.0807156718472996e-12,0.00249509956185589,8.08453741979566e-11,0.00042470135577303043,3.4559217577262325e-09,9.301739491209625e-05,5.608460265119926e-10,3.8848369928189216e-11,0.000129192252129021,5.692629929944166e-06,0.007243977257865146,5.285329752193347e-05,0.0002909582955914014,3.140086993073582e-07,1.0755789697573523e-08,9.973610826936982e-09,1.5513600283339564e-07,1.3132321895730238e-10,5.266678151735636e-06,0.0007587651940218013,2.1603302230581932e-06,0.00026564005164826237,9.008345227684409e-06,2.25469286528567e-08,9.622175504196633e-11
9.491067031717269e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436850993867079,0.10061975330074328,0.01731797987688934,0.0,0.0034504969346719765,0.01330240873813822,0.007279620839015107,7.105335082823724e-05,4.107367565522028e-12,0.002494568464981447,8.084291380225979e-11,0.0004248196767450508,3.4555038954288683e-09,9.291147425178914e-05,5.622502304951808e-10,3.894818255725268e-11,0.00012880857361554791,5.709567892515728e-06,0.0072427278188363815,5.265969730457682e-05,0.00029124856837041326,3.131663077572443e-07,1.0747647979956239e-08,9.971308165440974e-09,1.5528766045450122e-07,1.319976389721332e-10,5.289445586066629e-06,0.0007612823408468512,2.1648654324064977e-06,0.00026630342617268597,9.035150308666695e-06,2.2596948260204118e-08,9.652039815629977e-11
9.509171579852078e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436830421831071,0.10060289056169344,0.017308555086334405,0.0,0.0034538812838513905,0.013335520988768659,0.007295762421365478,7.10408371753413e-05,4.134132228918335e-12,0.0024940363249874825,8.083996976723963e-11,0.0004249378876430521,3.45507795887086e-09,9.280524401458625e-05,5.636545363764988e-10,3.904793815264336e-11,0.00012842703535152395,5.726500123173608e-06,0.007241478764198701,5.2467233315626785e-05,0.0002915384967500764,3.1232805118019775e-07,1.0739507476718306e-08,9.969001639359408e-09,1.5543897748038014e-07,1.3267397332644484e-10,5.312253139554113e-06,0.0007638011109246806,2.1693988924955356e-06,0.0002669667471989575,9.061946319803786e-06,2.264694931508612e-08,9.681925525261408e-11
9.527276127986886e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436809822009816,0.10058603342519123,0.017299135474095406,0.0,0.0034572581204694083,0.013368630903759657,0.007311898213729631,7.102807346243965e-05,4.161009849187455e-12,0.002493503161518979,8.083654734611267e-11,0.0004250559885304093,3.4546440534621053e-09,9.269870891812268e-05,5.650589422256456e-10,3.914763660623644e-11,0.0001280476194280157,5.743426579855942e-06,0.0072402300925022214,5.22758957651719e-05,0.0002918280818361313,3.114938963682517e-07,1.0731368276199891e-08,9.966691326013239e-09,1.555899555437064e-07,1.333522235401514e-10,5.335100813146115e-06,0.0007663215054418545,2.1739306013672358e-06,0.0002676300141129817,9.08873319451654e-06,2.269693179039733e-08,9.711832566797738e-11
9.545380676121696e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436789194497447,0.10056918187040491,0.01728972103776578,0.0,0.003460627480708846,0.013401738453526726,0.007328028207524996,7.101506256571372e-05,4.18800061309626e-12,0.0024929689939721866,8.08326517519661e-11,0.0004251739794713539,3.454202283600711e-09,9.259187363500952e-05,5.664634461206329e-10,3.9247277811715714e-11,0.00012767030809969363,5.760347221059254e-06,0.007238981802308358,5.208567497186901e-05,0.0002921173247276392,3.106638104601649e-07,1.072323046547794e-08,9.964377301739687e-09,1.557405962636284e-07,1.3403239114386074e-10,5.35798860830404e-06,0.0007688435256445363,2.1784605570818216e-06,0.0002682932263078678,9.115510867109627e-06,2.2746895659287712e-08,9.741760874133141e-11
9.563485224256505e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436768539386314,0.10055233587668796,0.017280311774935057,0.0,0.0034639894004523854,0.013434843608837845,0.0073441523942516535,7.1001807335969e-05,4.215104707027736e-12,0.0024924338414976767,8.082828815788851e-11,0.00042529186053097575,3.453752752680977e-09,9.248474279322973e-05,5.678680461477462e-10,3.934686166454847e-11,0.00012729508378360511,5.777262005833097e-06,0.007237733892189742,5.189656136153105e-05,0.00029240622651704323,3.098377609373023e-07,1.0715094130382485e-08,9.962059641904355e-09,1.5589090124589712e-07,1.3471447767880893e-10,5.380916526997168e-06,0.0007713671728374805,2.18298875771765e-06,0.00026895638318384315,9.142279272763039e-06,2.279684089516003e-08,9.771710381348421e-11
9.581589772391313e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436747856767008,0.10053549542357738,0.01727090768318899,0.0,0.003467343915285445,0.013467946340809292,0.007360270765491546,7.09883105987911e-05,4.2423223169814704e-12,0.0024918977230033376,8.082346169710404e-11,0.0004254096317752247,3.453295563101335e-09,9.237732097653165e-05,5.692727404015075e-10,3.9446388061960564e-11,0.00012692192905794792,5.794170893774734e-06,0.007236486360730128,5.170854546573549e-05,0.0002926947882902287,3.0901571561957195e-07,1.070695935551275e-08,9.959738420913118e-09,1.5604087208299403e-07,1.3539848469679306e-10,5.40388457169713e-06,0.0007738924483830319,2.187515201371049e-06,0.0002696194841481688,9.16903834752368e-06,2.2846767471667482e-08,9.801681022710189e-11
9.599694320526122e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436727146728387,0.10051866049079172,0.017261508760109564,0.0,0.003470691060499023,0.013501046620901534,0.007376383312907684,7.09745751547021e-05,4.269653628574129e-12,0.0024913606571573452,8.081817746310911e-11,0.00042552729327091193,3.4528308162722463e-09,9.226961272481958e-05,5.70677526984638e-10,3.954585690291211e-11,0.00012655082666084393,5.8110738450238466e-06,0.0072352392065243055,5.1521617920452704e-05,0.0002929830111265824,3.081976426614103e-07,1.0698826224252998e-08,9.95741371222388e-09,1.5619051035425646e-07,1.3608441376010644e-10,5.4268927453725e-06,0.0007764193537001412,2.1920398861561603e-06,0.0002702825286150554,9.195788028296985e-06,2.2896675362711134e-08,9.831672732670104e-11
9.61779886866093e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436706409357602,0.10050183105822955,0.017252115003275146,0.0,0.0034740308710925114,0.013534144420915134,0.007392490028243363,7.096060377931704e-05,4.297098827039948e-12,0.0024908226623911013,8.081244050981273e-11,0.00042564484508571086,3.4523586126240465e-09,9.216162253454174e-05,5.720824040080215e-10,3.964526808807316e-11,0.00012618175948911413,5.8279708202573044e-06,0.007233992428178011,5.1335769464694295e-05,0.0002932708960990515,3.073835105478185e-07,1.0690694818788271e-08,9.955085588358245e-09,1.5633981762600347e-07,1.3677226644147075e-10,5.449941051483333e-06,0.0007789478902633899,2.1965628102047823e-06,0.0002709455160055817,9.222528252838662e-06,2.294656454243768e-08,9.861685445864059e-11
9.635903416795739e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366856447401165,0.10048500710596743,0.01724272641026051,0.0,0.003477363381776504,0.01356723971298676,0.007408590903321401,7.094639922350096e-05,4.3246580972312076e-12,0.002490283756902123,8.080625585167892e-11,0.0004257622872881583,3.451879051614766e-09,9.205335485907566e-05,5.734873695906686e-10,3.974462151980003e-11,0.0001258147105970544,5.844861780683975e-06,0.007232746024307831,5.1150990939180826e-05,0.00029355844427420214,3.065732880904509e-07,1.068256522011985e-08,9.952754120912952e-09,1.564887954516595e-07,1.3746204432397084e-10,5.473029493975846e-06,0.0007814780596020257,2.2010839716662172e-06,0.0002716084457476115,9.249258959746442e-06,2.299643498523695e-08,9.891719097111485e-11
9.654007964930547e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436664852959735,0.10046818861425856,0.017233342978636917,0.0,0.0034806886269755474,0.013600332469585195,0.007424685930043382,7.093196421352587e-05,4.352331623618726e-12,0.0024897439586569143,8.079962846387259e-11,0.00042587961994765446,3.4513922317378914e-09,9.194481410911056e-05,5.748924218596789e-10,3.984391710211164e-11,0.0001254496631952126,5.861746688039558e-06,0.007231499993541131,5.096727328502885e-05,0.0002938456567122767,3.057669444237512e-07,1.0674437508080556e-08,9.950419380571276e-09,1.5663744537187732e-07,1.3815374900098845e-10,5.496158077277041e-06,0.0007840098632990128,2.2056033687071103e-06,0.00027227131727571404,9.275980088451928e-06,2.304628666573966e-08,9.92177362141451e-11
9.672112513065356e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436644034098626,0.10045137556353068,0.017223964705972206,0.0,0.003484006640830898,0.01363342266350742,0.007440775100388908,7.091730145122797e-05,4.380119590292326e-12,0.0024892032853937917,8.079256328240758e-11,0.0004259968431344637,3.450898250530084e-09,9.183600465302717e-05,5.762975589502067e-10,3.99431547406665e-11,0.0001250866006491675,5.8786255045814755e-06,0.007230254334515951,5.078460754245676e-05,0.0002941325344672504,3.049644490011384e-07,1.0666311761349873e-08,9.948081437114248e-09,1.5678576891465976e-07,1.388473820761342e-10,5.519326806289436e-06,0.00078654330299009,2.2101209995113096e-06,0.0002729341300310841,9.3026915792125e-06,2.3096119558815086e-08,9.951848953957239e-11
9.690217061200164e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366231882373414,0.10043456793438464,0.017214591589830863,0.0,0.003487317457203235,0.013666510267874745,0.007456858406414848,7.090241361416525e-05,4.408022180961332e-12,0.00248866175462568,8.078506520429744e-11,0.0004261139569197144,3.4503972045788714e-09,9.172693081727502e-05,5.77702779005424e-10,4.004233434273967e-11,0.00012472550647830958,5.895498193083802e-06,0.0072290090458809264,5.060298484950926e-05,0.00029441907858688784,3.041657715912396e-07,1.0658188057468858e-08,9.945740359431695e-09,1.5693376759548078e-07,1.3954294516318338e-10,5.542535686385795e-06,0.0007890783803628415,2.2146368622797073e-06,0.00027359688346146336,9.3293933731033e-06,2.3145933639568767e-08,9.981945030105032e-11
9.708321609334973e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366023154548445,0.10041776570759255,0.017205223627774057,0.0,0.0034906211096753553,0.013699595256128978,0.007472935840254621,7.088730335577488e-05,4.436039578955041e-12,0.0024881193836428757,8.077713908770886e-11,0.00042623096137539866,3.4498891895302812e-09,9.161759688674657e-05,5.791080801764865e-10,4.01414558172003e-11,0.00012436636435462383,5.912364716832232e-06,0.007227764126295204,5.042239644080022e-05,0.0002947052901127983,3.0337088227417357e-07,1.0650066472854845e-08,9.94339621553325e-09,1.5708144291740467e-07,1.4024043988600773e-10,5.565784723403923e-06,0.0007916150971557793,2.2191509552300977e-06,0.00027425957702106315,9.356085412009245e-06,2.3195728883340297e-08,1.0012061785403685e-10
9.726426157469781e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365814158285277,0.10040096886409625,0.017195860817359753,0.0,0.0034939176315548423,0.013732677602028657,0.00748900739411747,7.087197330553094e-05,4.4641719672232084e-12,0.00248757618951577,8.076878975211723e-11,0.00042634785657437213,3.4493743000964317e-09,9.150800710514897e-05,5.805134606224971e-10,4.024051907448933e-11,0.0001240091581014748,5.9292250396190886e-06,0.007226519574428346,5.02428336462735e-05,0.00029499117008049047,3.025797514378779e-07,1.0641947082816008e-08,9.941049072559116e-09,1.5722879637120487e-07,1.409398678785094e-10,5.589073923641467e-06,0.0007941534551574359,2.223663276597025e-06,0.0002749222101704869,9.382767638617152e-06,2.3245505265701066e-08,1.0042199155578742e-10
9.74453070560459e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436560489434241,0.1003841773850055,0.017186503156142764,0.0,0.0034972070558767104,0.0137657572796453,0.007505073060287755,7.0856426069102e-05,4.49241952833653e-12,0.002487032189097554,8.076002197846474e-11,0.00042646464259035326,3.448852630063082e-09,9.139816567537292e-05,5.819189185104722e-10,4.03395240265976e-11,0.0001236538716923946,5.946079125738371e-06,0.007225275388960255,5.0064287889981535e-05,0.00029527671951942703,3.0179234977448415e-07,1.0633829961565734e-08,9.938698996790824e-09,1.5737582943548125e-07,1.416412307845549e-10,5.6124032938507995e-06,0.0007966934562054683,2.2281738246316477e-06,0.0002755847823766553,9.409439996407882e-06,2.3295262762452143e-08,1.0072357076534754e-10
9.762635253739399e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365395363463056,0.10036739125159645,0.01717715064167479,0.0,0.003500489415406029,0.013798834263359734,0.00752113283112424,7.084066422850901e-05,4.5207824444871145e-12,0.002486487399026875,8.075084050932077e-11,0.0004265813194979224,3.448324272297146e-09,9.128807675985906e-05,5.833244520153066e-10,4.0438470587044026e-11,0.00012330048924987346,5.962926939980845e-06,0.00722403156858108,4.988675068888147e-05,0.00029556193945307784,3.01008648276739e-07,1.0625715182236745e-08,9.936346053661729e-09,1.5752254357677688e-07,1.4234453025790847e-10,5.635772841233908e-06,0.0007992351021857721,2.2326825976015845e-06,0.0002762472931127313,9.436102429648579e-06,2.3345001349622033e-08,1.0102535484354518e-10
9.780739801874207e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436518556637546,0.10035061044531002,0.01716780327150454,0.0,0.0035037647426405145,0.013831908527858452,0.007537186699059409,7.082469034228297e-05,4.549260897488977e-12,0.002485941835730469,8.074125004904414e-11,0.0004266978873725211,3.447789318754155e-09,9.117774448096116e-05,5.847300593197393e-10,4.053735867085447e-11,0.00012294899504415336,5.979768447629176e-06,0.007222788111991144,4.971021365164842e-05,0.0002958468308989732,3.0022861823447074e-07,1.061760281689517e-08,9.933990307767489e-09,1.5766894024969316e-07,1.4304976796216448e-10,5.659182573437317e-06,0.0008017783950316083,2.237189593790782e-06,0.00027690974185804585,9.462754883384953e-06,2.339472100346461e-08,1.0132734315298378e-10
9.798844350009016e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436497550379301,0.10033383494775022,0.017158461043177725,0.0,0.0035070330698131064,0.01386498004813002,0.007553234656598774,7.080850694562268e-05,4.57785506877851e-12,0.0024853955154257607,8.073125526394785e-11,0.00042681434629045017,3.4472478604856783e-09,9.106717292130709e-05,5.861357386143194e-10,4.063618819454051e-11,0.0001225993734920246,5.996603614453092e-06,0.007221545017900843,4.953466847750574e-05,0.000296131394868756,2.9945223123109917e-07,1.0609492936554275e-08,9.931631822876359e-09,1.5781502089700409e-07,1.437569455706832e-10,5.682632498547102e-06,0.0008043233367227383,2.2416948114993733e-06,0.00027757212809802515,9.48939730343365e-06,2.3444421700456956e-08,1.01629535058035e-10
9.816948898143824e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436476517641452,0.10031706474068255,0.017149123954237205,0.0,0.003510294428894514,0.013898048799461507,0.007569276696320201,7.079211655055246e-05,4.606565139414959e-12,0.002484848454123433,8.07208607824656e-11,0.0004269306963288688,3.446699987646698e-09,9.095636612415679e-05,5.875414880973719e-10,4.0734959076078674e-11,0.0001222516091556265,6.013432406704592e-06,0.007220302285030576,4.936010695507195e-05,0.0002964156323682333,2.986794591401912e-07,1.0601385611188196e-08,9.929270661939371e-09,1.5796078694976966e-07,1.4446606476652208e-10,5.7061226250838585e-06,0.0008068699292845704,2.246198249043534e-06,0.000278234451324119,9.516029636374645e-06,2.3494103417297334e-08,1.0193192992483139e-10
9.835053446278633e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436455458492444,0.10030029980603254,0.01713979200222296,0.0,0.0035135488515957414,0.013931114757434998,0.007585312810873245,7.077552164607972e-05,4.6353912900809106e-12,0.0024843006676299613,8.071007119532032e-11,0.00042704693756579257,3.446145789502951e-09,9.084532809375766e-05,5.889473059749651e-10,4.0833671234889996e-11,0.00012190568674125102,6.030254791113202e-06,0.007219059912110657,4.918652096122406e-05,0.0002966995443974281,2.9791027412205886e-07,1.0593280909745344e-08,9.926906887100421e-09,1.5810623982744814e-07,1.4517712724237112e-10,5.729652961997794e-06,0.0008094181747873181,2.250699904755356e-06,0.0002788967110337291,9.542651829543731e-06,2.354376613090311e-08,1.0223452712125938e-10
9.853157994413441e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364343729993,0.10028354012588396,0.01713046518467223,0.0,0.0035167963693705923,0.013964177897924125,0.007601342992978478,7.075872469835253e-05,4.6643337010827656e-12,0.0024837521715501223,8.069889105569442e-11,0.00042716307008009206,3.445585354438216e-09,9.073406279569703e-05,5.903531904608762e-10,4.09323245918198e-11,0.00012156159109815024,6.047070734881248e-06,0.007217817897881232,4.901390245997715e-05,0.00029698313195062915,2.971446486204006e-07,1.0585178900161741e-08,9.92454055970617e-09,1.5825138093800728e-07,1.4589013470048558e-10,5.75322351866379e-06,0.0008119680753451665,2.255199776982702e-06,0.00027955890673013906,9.569263831025065e-06,2.359340981840872e-08,1.0253732601695243e-10
9.87126254254825e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364132612276463,0.10026678568247752,0.01712114349911953,0.0,0.0035200370134181444,0.013997238197090622,0.007617367235426847,7.074172815081695e-05,4.6933925523512204e-12,0.002483202981289468,8.06873248794023e-11,0.0004272790939514902,3.4450187699615587e-09,9.062257415725222e-05,5.917591397765584e-10,4.1030919069117726e-11,0.00012121930721734822,6.063880205679193e-06,0.007216576241092197,4.8842243501379824e-05,0.0002972663960164411,2.9638255535898486e-07,1.0577079649374126e-08,9.922171740315916e-09,1.5839621167803427e-07,1.4660508885261983e-10,5.776834304876558e-06,0.000814519633115451,2.2596978640890782e-06,0.00028022103792244463,9.59586558964376e-06,2.3643034457163656e-08,1.0284032598328329e-10
9.889367090683058e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436392123241733,0.1002500364582091,0.01711182694309672,0.0,0.0035232708146852093,0.014030295631380986,0.00763338553107903,7.072453442437446e-05,4.722568023441743e-12,0.0024826531120567745,8.067537714506398e-11,0.00042739500926056026,3.444446122714549e-09,9.051086606773775e-05,5.931651521511078e-10,4.112945459041805e-11,0.00012087882023045668,6.080683171640994e-06,0.007215334940503119,4.86715362204253e-05,0.00029754933757783454,2.956239673383766e-07,1.056898322333296e-08,9.919800488711251e-09,1.5854073343284525e-07,1.4732199141996214e-10,5.80048533084579e-06,0.0008170728502978451,2.2641941644535013e-06,0.0002808831041254854,9.622457054958549e-06,2.369264002473055e-08,1.0314352639335806e-10
9.907471638817867e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363709591044526,0.10023329243562842,0.01710251551413306,0.0,0.003526497803868759,0.014063350177523094,0.0076493978728647905,7.070714591753889e-05,4.751860293535047e-12,0.0024821025788664543,8.066305229428086e-11,0.00042751081608872376,3.44386749847841e-09,9.039894237884968e-05,5.945712258212317e-10,4.122793108072035e-11,0.00012054011540849494,6.097479601359507e-06,0.007214093994883153,4.850177283597803e-05,0.00029783195761219346,2.9486885783270213e-07,1.0560889687015164e-08,9.917426863905669e-09,1.5868494757659334e-07,1.4804084413306662e-10,5.824176607191365e-06,0.0008196277291335573,2.2686886764703684e-06,0.00028154510485977745,9.649038177254501e-06,2.374222649888313e-08,1.0344692662200817e-10
9.925576186952675e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363497688773584,0.1002165535974374,0.017093209209755295,0.0,0.0035297180114183396,0.014096401812522927,0.007665404253782353,7.068956500659342e-05,4.781269541437575e-12,0.002481551396540947,8.065035473181284e-11,0.0004276265145182477,3.443282982181142e-09,9.02868069050077e-05,5.959773590312147e-10,4.132634846637034e-11,0.00012020317816071441,6.114269463881924e-06,0.007212853403010957,4.833294564971543e-05,0.0002981142570913651,2.941172003864587e-07,1.055279910443682e-08,9.915050924154034e-09,1.5882885547237572e-07,1.4876164873178963e-10,5.847908144938613e-06,0.0008221842719045409,2.2731813985493235e-06,0.00028220703965144573,9.675608907535824e-06,2.379179385760435e-08,1.0375052604578446e-10
9.943680735087484e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363285526206836,0.10019981992648865,0.017083908027487653,0.0,0.003532931467538458,0.014129450513661317,0.007681404666897787,7.067179404574733e-05,4.81079594558197e-12,0.0024809995797130755,8.063728882575706e-11,0.0004277421046322415,3.4426926579046044e-09,9.017446342369411e-05,5.973835500328867e-10,4.142470667504105e-11,0.00011986799403342782,6.1310527287052524e-06,0.007211613163674624,4.8165047045084656e-05,0.0002983962369817065,2.933689688113616e-07,1.0544711538665597e-08,9.912672726961928e-09,1.5897245847233982e-07,1.4948440696522192e-10,5.871679955513569e-06,0.0008247424809327109,2.277672329115136e-06,0.00028286890803215834,9.70216919751868e-06,2.384134207908447e-08,1.0405432404294942e-10
9.961785283222293e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436307310393365,0.10018309140578409,0.01707461196485197,0.0,0.003536138202190945,0.014162496258490712,0.0076973991053443805,7.065383536729228e-05,4.840439684027553e-12,0.0024804471428283774,8.062385890772809e-11,0.0004278575865146546,3.4420966088915345e-09,9.006191567579024e-05,5.987897970855909e-10,4.152300563571416e-11,0.00011953454870884276,6.147829365771832e-06,0.007210373275671589,4.7998069486274086e-05,0.00029867789824413187,2.9262413718323055e-07,1.0536627051833103e-08,9.910292329094887e-09,1.5911575791778863e-07,1.502091205916236e-10,5.895492050738322e-06,0.0008273023585791721,2.2821614666075697e-06,0.0002835307095390612,9.728718999624103e-06,2.3890871141719174e-08,1.0435831999347121e-10
9.9798898313571e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436286042253056,0.10016636801847341,0.017065321019367693,0.0,0.003539338245097296,0.014195539024832006,0.007713387562322047,7.063569128175882e-05,4.870200934460799e-12,0.002479894100147401,8.061006927303942e-11,0.0004279729602502733,3.4414949175525536e-09,8.994916736591045e-05,6.001960984561525e-10,4.162124527866173e-11,0.00011920282800390063,6.164599345464882e-06,0.007209133737808562,4.78320055171993e-05,0.0002989592418341597,2.918826798389191e-07,1.0528545705147016e-08,9.90790978658754e-09,1.5925875513928474e-07,1.5093579137835885e-10,5.919344442826354e-06,0.0008298639072434565,2.286648809481261e-06,0.0002841924437147138,9.755258266970958e-06,2.3940381024107703e-08,1.046625132790162e-10
9.99799437949191e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436264748256148,0.10014964974785256,0.017056035188551946,0.0,0.0035425316257409953,0.0142285787907714,0.007729370031096722,7.06173640780721e-05,4.900079874195811e-12,0.0024793404657479845,8.059592418088654e-11,0.0004280882259247174,3.4408876654731e-09,8.983622216273309e-05,6.016024524188461e-10,4.171942553542807e-11,0.00011887281786912012,6.181362638604096e-06,0.007207894548901439,4.766684776050335e-05,0.0002992402687019586,2.9114457137327716e-07,1.0520467558903117e-08,9.905525154752622e-09,1.5940145145675384e-07,1.5166442110182935e-10,5.943237144377949e-06,0.0008324271293627702,2.2911343562055953e-06,0.00028485411010702557,9.781786953368959e-06,2.3989871705051025e-08,1.0496690328294296e-10
9.999999999999997e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362623877202845,0.10014779801315687,0.017055006819476377,0.0,0.0035428849795789605,0.014232238748064476,0.00773114019908985,7.061532262362302e-05,4.903397109559838e-12,0.002479279098367247,8.059433550189019e-11,0.0004281009884027934,3.4408200555062338e-09,8.982369814499425e-05,6.017582513685175e-10,4.173029828031809e-11,0.00011883636401162416,6.183219262336692e-06,0.007207757293064564,4.764860703532735e-05,0.00029927138139194465,2.910630087239894e-07,1.0519572861947957e-08,9.905260859235997e-09,1.5941724088763087e-07,1.5174525925175537e-10,5.945886456735762e-06,0.0008327111859880869,2.291631154165379e-06,0.00028492740527136755,9.784725146312426e-06,2.3995353096738307e-08,1.0500063566181431e-10
