Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
1.4630827839840616e-11,0.004023131612903226,0.0,0.0,0.010942183546256971,0.49999976935227036,4.1832449783169943e-53,1.2177223402937037e-13,1.084956345707705e-30,2.7695585397057412e-38,1.3990019482116195e-55,2.3329788051475232e-14,7.5819823147784945e-16,0.0,0.4998716346379844,1.4075794346573548e-07,0.00012783873103120843,2.3064772955125969e-07,5.7113478081208083e-08,2.7164581663991941e-07,9.1389350147999629e-08,9.01283670621871e-08
1.4753474669200127e-11,0.004023131612903226,0.0,0.0,0.010942181246930548,0.49999976935231893,4.5450815508562447e-53,1.248595997900532e-13,1.1402487297504995e-30,2.9352406826422439e-38,1.5327843703059949e-55,2.3716188354543339e-14,7.7726198916486074e-16,0.0,0.49987061578984432,1.4075762676027852e-07,0.0001288534185118349,2.3064768093230841e-07,5.8055911242185356e-08,2.7392191988770544e-07,9.1412938648631718e-08,9.1254627725861829e-08
1.4876121498559638e-11,0.004023131612903226,0.0,0.0,0.01094217894877067,0.49999976935236756,4.9348045949643754e-53,1.2799870126455258e-13,1.1978622362291638e-30,3.1093299571929123e-38,1.6780839475542213e-55,2.4105657331816322e-14,7.9663991478681495e-16,0.0,0.49986959783970136,1.4075731032366374e-07,0.00012986719321685472,2.3064763234506471e-07,5.9005741682209758e-08,2.7619800675979138e-07,9.1435376679977376e-08,9.2381455489756906e-08
1.499876832791915e-11,0.004023131612903226,0.0,0.0,0.010942176651722228,0.49999976935241608,5.3543045311966215e-53,1.311899679483125e-13,1.2578737408754761e-30,3.2921777720583226e-38,1.8357840830952744e-55,2.4498192475228957e-14,8.1633448679750218e-16,0.0,0.4998685807867484,1.4075699415492373e-07,0.00013088005596816429,2.306475837880432e-07,5.9962961907687385e-08,2.7847407727024671e-07,9.1456719335236102e-08,9.3508822814736703e-08
1.512141515727866e-11,0.004023131612903226,0.0,0.0,0.010942174355732734,0.49999976935246465,5.8055826538952672e-53,1.3443382932758374e-13,1.3203619923666399e-30,3.4841471248882015e-38,2.0068277776524109e-55,2.4893791278860532e-14,8.3634818153116768e-16,0.0,0.4998675646301794,1.4075667825312628e-07,0.00013189200758692004,2.3064753525982621e-07,6.0927564431907508e-08,2.8075013143274767e-07,9.1477019094510489e-08,9.4636703468017649e-08
1.524406198663817e-11,0.004023131612903226,0.0,0.0,0.010942172060752193,0.49999976935251311,6.2907566349741599e-53,1.3773071487942498e-13,1.3854076416560651e-30,3.6856128834187929e-38,2.1922211077359778e-55,2.529245123893239e-14,8.5668347320435153e-16,0.0,0.49986654936918884,1.4075636261737278e-07,0.0001329030488935386,2.3064748675906135e-07,6.189954177503624e-08,2.8302616926059031e-07,9.149632594638593e-08,9.5765072462384467e-08
1.536670881599768e-11,0.004023131612903226,0.0,0.0,0.010942169766732974,0.49999976935256168,6.8120662519511701e-53,1.4108105407170447e-13,1.4530932715054919e-30,3.8969620709937053e-38,2.393036875620723e-55,2.5694169853805535e-14,8.7734283391772953e-16,0.0,0.49986553500297198,1.4075604724679677e-07,0.00013391318070769787,2.3064743828445861e-07,6.2878886464110184e-08,2.8530219076670251e-07,9.15146875040773e-08,9.6893905998123025e-08
1.548935564535719e-11,0.004023131612903226,0.0,0.0,0.01094216747362972,0.49999976935261009,7.3718793473907552e-53,1.4448527636310146e-13,1.5235034262178775e-30,4.1185941564981943e-38,2.6104184380581346e-55,2.6098944623978265e-14,8.9832873365795095e-16,0.0,0.49986452153072491,1.4075573214056221e-07,0.0001349224038483376,2.3064738983478765e-07,6.386559103303039e-08,2.8757819596365541e-07,9.1532149116363851e-08,9.8023181407558808e-08
1.5612002474716702e-11,0.004023131612903226,0.0,0.0,0.010942165181399233,0.49999976935265855,7.9726980865926631e-53,1.4794381120310732e-13,1.5967246416205145e-30,4.3509213498599437e-38,2.845583767270087e-55,2.6506773052083799e-14,9.1964364029947194e-16,0.0,0.49986350895164416,1.4075541729786252e-07,0.00013593071913365988,2.3064734140887565e-07,6.4859648022555607e-08,2.8985418486367551e-07,9.1548753972366651e-08,9.9152877102673951e-08
1.5734649304076213e-11,0.004023131612903226,0.0,0.0,0.010942162890000367,0.4999997693527069,8.617165251103214e-53,1.5145708803202693e-13,1.6728454750688108e-30,4.5943688980192044e-38,3.0998295416316122e-55,2.6917652642887928e-14,9.4129001960639228e-16,0.0,0.49986249726492721,1.4075510271791878e-07,0.00013693812738113005,2.3064729300560441e-07,6.5861049980296431e-08,2.921301574786562e-07,9.1564543205743584e-08,1.0028297252301568e-07
1.5857296133435723e-11,0.004023131612903226,0.0,0.0,0.01094216059939394,0.49999976935275531,9.3080709818430901e-53,1.5502553628097983e-13,1.7519565358206839e-30,4.8493753892161857e-38,3.374535588596853e-55,2.7331580903286718e-14,9.6327033523428608e-16,0.0,0.49986148646977235,1.4075478839997853e-07,0.00013794462940747713,2.3064724462390808e-07,6.6869789460708835e-08,2.944061138201687e-07,9.1579555990156664e-08,1.0141344808796789e-07
1.5979942962795234e-11,0.004023131612903226,0.0,0.0,0.010942158309542638,0.49999976935280371,1.0048359859278711e-52,1.5864958537190142e-13,1.8341505156660049e-30,5.1163930631073588e-38,3.6711695965261132e-55,2.774855534230419e-14,9.8558704873202802e-16,0.0,0.4998604765653783,1.407544743433147e-07,0.00013895022602869469,2.3064719626277112e-07,6.7885859025087853e-08,2.966820538994723e-07,9.1593829629108888e-08,1.0254428515183824e-07
1.6102589792154745e-11,0.004023131612903226,0.0,0.0,0.010942156020410935,0.49999976935285201,1.0841138155240255e-52,1.6232966471754395e-13,1.9195222196618233e-30,5.3958881234342258e-38,3.9912919688994651e-55,2.8168573471090033e-14,1.0082426195436249e-15,0.0,0.49985946755094468,1.4075416054722435e-07,0.00013995491806004137,2.3064714792122561e-07,6.8909251241561457e-08,2.9895797772752533e-07,9.1607399643965334e-08,1.0367546595985276e-07
1.6225236621514255e-11,0.004023131612903226,0.0,0.0,0.010942153731964988,0.49999976935290036,1.1689681178687929e-52,1.6606620372147785e-13,2.0081685969410165e-30,5.6883410523493095e-38,4.3365607535380984e-55,2.859163280291735e-14,1.0312395050100377e-15,0.0,0.49985845942567181,1.4075384701102741e-07,0.00014095870631604168,2.3064709959834942e-07,6.9939958685084122e-08,3.0123388531499548e-07,9.1620299860260024e-08,1.0480697360500756e-07
1.6347883450873766e-11,0.004023131612903226,0.0,0.0,0.010942151444172587,0.49999976935294871,1.2597441035078414e-52,1.6985963177809255e-13,2.1001887718023817e-30,5.9942469313728955e-38,4.7087369098756709e-55,2.9017730853180374e-14,1.0545801603710076e-15,0.0,0.49985745218876071,1.4075353373406587e-07,0.00014196159161048634,2.3064705129326397e-07,7.0977973937430788e-08,3.0350977667226933e-07,9.1632562488555379e-08,1.059387919876442e-07
1.6470530280233277e-11,0.004023131612903226,0.0,0.0,0.010942149157003046,0.49999976935299695,1.3568054850469301e-52,1.7371037827259776e-13,2.1956840751276427e-30,6.3141157699943635e-38,5.1096899548265678e-55,2.9446865139392264e-14,1.0782670387668771e-15,0.0,0.49985644583941313,1.4075322071570241e-07,0.00014296357475643352,2.3064700300513238e-07,7.202328958719029e-08,3.0578565180946226e-07,9.1644218198773665e-08,1.0707090577828861e-07
1.6593177109592787e-11,0.004023131612903226,0.0,0.0,0.010942146870427159,0.49999976935304524,1.4605353269098589e-52,1.7761887258102431e-13,2.2947580759721683e-30,6.6484728384587371e-38,5.5414038365757389e-55,2.9879033181182858e-14,1.1023025912404076e-15,0.0,0.49985544037683166,1.4075290795531989e-07,0.0001439646565662088,2.3064695473315729e-07,7.3075898229759486e-08,3.0806151073642764e-07,9.1655296191535085e-08,1.0820330038198671e-07
1.6715823938952298e-11,0.004023131612903226,0.0,0.0,0.010942144584417113,0.49999976935309354,1.571336892997384e-52,1.8158554407022514e-13,2.3975166131171393e-30,6.9978589997436071e-38,6.0059827967667203e-55,3.0314232500296508e-14,1.1266892667385985e-15,0.0,0.49985443580021932,1.4075259545231988e-07,0.00014496483785140642,2.3064690647657935e-07,7.413579246733678e-08,3.1033735346276591e-07,9.1665824270502544e-08,1.0933596190213662e-07
1.683847076831181e-11,0.004023131612903226,0.0,0.0,0.010942142298946425,0.49999976935314172,1.6896345504906879e-52,1.8561082209787653e-13,2.5040678269847331e-30,7.3628310502699044e-38,6.5056576999388652e-55,3.0752460620589876e-14,1.1514295121145037e-15,0.0,0.49985343210878008,1.4075228320612217e-07,0.00014596411942288971,2.306468582346753e-07,7.5202964908915854e-08,3.126131799978337e-07,9.167582890843445e-08,1.1046887710746679e-07
1.696111759767132e-11,0.004023131612903226,0.0,0.0,0.010942140013989894,0.49999976935318996,1.8158747299516524e-52,1.8969513601247885e-13,2.6145221918796445e-30,7.7439620686702166e-38,7.0427928412733879e-55,3.1193715068029696e-14,1.1765257721290445e-15,0.0,0.49985242930171869,1.407519712161638e-07,0.00014696250209079157,2.3064681000675624e-07,7.6277408170279708e-08,3.1488899035075187e-07,9.1685335308169248e-08,1.1160203340154772e-07
1.708376442703083e-11,0.004023131612903226,0.0,0.0,0.010942137729523505,0.4999997693532382,1.9505268622667941e-52,1.9383891515335765e-13,2.7289925480820975e-30,8.1418417609006128e-38,7.6198925615160892e-55,3.1637993370690744e-14,1.2019804894528198e-15,0.0,0.49985142737824034,1.4075165948189814e-07,0.00014795998666451536,2.3064676179216628e-07,7.7359114873994073e-08,3.1716478453041431e-07,9.1694367465802286e-08,1.1273541879120801e-07
1.720641125639034e-11,0.004023131612903226,0.0,0.0,0.010942135445524411,0.49999976935328644,2.0940843995286216e-52,1.9804258885066468e-13,2.847594134429917e-30,8.5570768174993659e-38,8.2396085768616298e-55,3.2085293058753578e-14,1.227796104667919e-15,0.0,0.49985042633755117,1.4075134800279431e-07,0.00014895657395273557,2.3064671359028056e-07,7.8448077649401529e-08,3.1944056254549534e-07,9.1702948226603714e-08,1.1386902185857926e-07
1.732905808574985e-11,0.004023131612903226,0.0,0.0,0.010942133161970853,0.49999976935333457,2.2470658768593547e-52,2.0230658642537871e-13,2.9704446211093262e-30,8.9902912761799973e-38,8.9047476678006617e-55,3.2535611664502437e-14,1.2539750562697288e-15,0.0,0.4998494261788578,1.4075103677833642e-07,0.00014995226476339842,2.3064666540050425e-07,7.9544289132615095e-08,3.2171632440445845e-07,9.1711099338188778e-08,1.150028317345146e-07
1.7451704915109362e-11,0.004023131612903226,0.0,0.0,0.010942130878842124,0.49999976935338275,2.4100159555301911e-52,2.0663133718930668e-13,3.0976641423293904e-30,9.4421268815168929e-38,9.6182792101900186e-55,3.2988946722323183e-14,1.2805197806687377e-15,0.0,0.49984842690136788,1.407507258080226e-07,0.00015094705990372235,2.3064661722227084e-07,8.0647741966512075e-08,3.2399207011556274e-07,9.1718841505301549e-08,1.16136838071201e-07
1.7574351744468873e-11,0.004023131612903226,0.0,0.0,0.010942128596118501,0.49999976935343093,2.5835065467566198e-52,2.1101727044508453e-13,3.229375329423466e-30,9.913243455524057e-38,1.0383343410179875e-54,3.3445295768701079e-14,1.3074327121923442e-15,0.0,0.49984742850428965,1.4075041509136472e-07,0.00015194096018019898,2.3064656905504103e-07,8.175842880072788e-08,3.2626779968687107e-07,9.1726194439015455e-08,1.1727103101756251e-07
1.7696998573828384e-11,0.004023131612903226,0.0,0.0,0.01094212631378122,0.49999976935347912,2.7681379926494859e-52,2.154648154861784e-13,3.3657033442276468e-30,1.0404319275427908e-37,1.1203260046419305e-54,3.3904656342218823e-14,1.3347162830866561e-15,0.0,0.4998464309868319,1.4075010462788741e-07,0.00015293396639859351,2.3064652089830112e-07,8.2876342291649832e-08,3.285435131262566e-07,9.1733176902566341e-08,1.1840540119634694e-07
1.7819645403187894e-11,0.004023131612903226,0.0,0.0,0.010942124031812406,0.4999997693535273,2.9645402239409357e-52,2.1997440159688544e-13,3.5067759123311883e-30,1.091605144814143e-37,1.2081537011152478e-54,3.4367025983554379e-14,1.3623729235182924e-15,0.0,0.49984543434820433,1.4074979441712787e-07,0.00015392607936394551,2.3064647275156217e-07,8.4001475102410904e-08,3.3081921044141008e-07,9.1739806758706784e-08,1.1953993968045268e-07
1.7942292232547405e-11,0.004023131612903226,0.0,0.0,0.010942121750195051,0.49999976935357537,3.1733740113720516e-52,2.2454645805233491e-13,3.6527233567825169e-30,1.1449156296649852e-37,1.3021879684906601e-54,3.4832402235478916e-14,1.3904050615761823e-15,0.0,0.49984443858761712,1.4074948445863469e-07,0.00015491729988056951,2.3064642461435846e-07,8.5133819902883684e-08,3.3309489163984613e-07,9.1746101011798165e-08,1.2067463797188565e-07
1.8064939061906916e-11,0.004023131612903226,0.0,0.0,0.010942119468912962,0.4999997693536235,3.3953322710667804e-52,2.2918141411848913e-13,3.8036786320267635e-30,1.200436975262236e-37,1.402820080423054e-54,3.5300782642854821e-14,1.4188151232733613e-15,0.0,0.49984344370428152,1.4074917475196791e-07,0.00015590762875205571,2.3064637648624683e-07,8.6273369369674119e-08,3.3537055672890946e-07,9.1752075847562443e-08,1.2180948798188652e-07
1.8187585891266426e-11,0.004023131612903226,0.0,0.0,0.010942117187950722,0.49999976935367163,3.6311413458641574e-52,2.3387969905214466e-13,3.9597773577211832e-30,1.2582447745799872e-37,1.5104630116712972e-54,3.577216475263357e-14,1.4476055325487686e-15,0.0,0.49984244969740926,1.4074886529669806e-07,0.00015689706678127054,2.3064632836680533e-07,8.7420116186115223e-08,3.376462057157816e-07,9.1757746674117165e-08,1.2294448201041643e-07
1.8310232720625937e-11,0.004023131612903226,0.0,0.0,0.010942114907293661,0.49999976935371976,3.881562408925514e-52,2.3864174210093303e-13,4.1211578530913616e-30,1.318416660794129e-37,1.6255525149921911e-54,3.6246546113853714e-14,1.4767787112690377e-15,0.0,0.49984145656621265,1.4074855609240602e-07,0.0001578856147703575,2.3064628025563195e-07,8.8574053042261164e-08,3.399218386074864e-07,9.176312815766584e-08,1.2407961272831477e-07
1.8432879549985448e-11,0.004023131612903226,0.0,0.0,0.010942112626927816,0.49999976935376789,4.147392819164055e-52,2.4346797250332214e-13,4.2879611710477276e-30,1.381032347033635e-37,1.7485481550486566e-54,3.6723924277638896e-14,1.5063370792302907e-15,0.0,0.49984046430990503,1.4074824713868209e-07,0.0001588732735207376,2.3064623215234442e-07,8.973517263488095e-08,3.4219745541089607e-07,9.1768234260435401e-08,1.252148731583335e-07
1.855552637934496e-11,0.004023131612903226,0.0,0.0,0.010942110346839878,0.49999976935381601,4.4294676276386339e-52,2.483588194886174e-13,4.4603311329699598e-30,1.4461736679421053e-37,1.8799344802726756e-54,3.7204296797195755e-14,1.5362830541599279e-15,0.0,0.49983947292770026,1.4074793843512609e-07,0.00015986004383311002,2.3064618405657838e-07,9.0903467667452238e-08,3.4447305613273703e-07,9.1773078272334489e-08,1.2635025665931069e-07
1.867817320870447e-11,0.004023131612903226,0.0,0.0,0.010942108067017205,0.49999976935386403,4.7286611161519771e-52,2.5331471227696214e-13,4.6384143635790469e-30,1.5139246215021954e-37,2.0202222264593419e-54,3.7687661227812029e-14,1.5666190517184122e-15,0.0,0.49983848241881296,1.4074762998134642e-07,0.00016084592650745302,2.3064613596798732e-07,9.207893085015528e-08,3.4674864077959408e-07,9.1777672842120452e-08,1.2748575691058927e-07
1.880082003806398e-11,0.004023131612903226,0.0,0.0,0.010942105787447745,0.4999997693539121,5.0458883031546157e-52,2.5833608007933975e-13,4.8223603256642387e-30,1.5843714104634877e-37,2.1699494905139118e-54,3.8174015126854469e-14,1.5973474855010599e-15,0.0,0.49983749278245826,1.4074732177695996e-07,0.00016183092234302426,2.3064608788624124e-07,9.3261554899866814e-08,3.4902420935791722e-07,9.1782030009863206e-08,1.2862136789578838e-07
1.892346686742349e-11,0.004023131612903226,0.0,0.0,0.010942103508120032,0.49999976935396018,5.382106579018517e-52,2.6342335209757379e-13,5.0123213552949905e-30,1.6576024851361052e-37,2.3296830265747484e-54,3.8663356053766889e-14,1.6284707670398234e-15,0.0,0.49983650401785235,1.407470138215915e-07,0.00016281503213836168,2.3064603981102594e-07,9.4451332540153761e-08,3.512997618740252e-07,9.1786161235606715e-08,1.2975708388847475e-07
1.9046113696783e-11,0.004023131612903226,0.0,0.0,0.010942101229023156,0.49999976935400825,5.7383173087408616e-52,2.6857695752433011e-13,5.2084526969047762e-30,1.7337085858160145e-37,2.5000195116085179e-54,3.9155681570068177e-14,1.6599913058050757e-15,0.0,0.4998355161242119,1.407467061148735e-07,0.00016379825669128394,2.3064599174204237e-07,9.5648256501267348e-08,3.5357529833411173e-07,9.1790077428830353e-08,1.3089289943743464e-07
1.9168760526142512e-11,0.004023131612903226,0.0,0.0,0.010942098950146723,0.49999976935405632,6.1155676348622634e-52,2.73797325543117e-13,5.4109125391266724e-30,1.8127827873432205e-37,2.6815870009615689e-54,3.9650989239350362e-14,1.6919115092073893e-15,0.0,0.49983452910075438,1.4074639865644577e-07,0.00016478059679889137,2.306459436790059e-07,9.6852319520136653e-08,3.5585081874424905e-07,9.179378897234674e-08,1.3202880935472712e-07
1.9291407355502023e-11,0.004023131612903226,0.0,0.0,0.010942096671480847,0.4999997693541044,6.5149521481548155e-52,2.7908488532828713e-13,5.6198620500942641e-30,1.8949205421463732e-37,2.8750462601308345e-54,4.0149276627276584e-14,1.7242337825993177e-15,0.0,0.49983354294669774,1.4074609144595493e-07,0.00016576205325756626,2.3064589562164553e-07,9.8063514340362833e-08,3.5812632311039343e-07,9.1797305750044041e-08,1.3316480870181524e-07
1.9414054184861533e-11,0.004023131612903226,0.0,0.0,0.010942094393016114,0.49999976935415247,6.937614798615913e-52,2.844400660450384e-13,5.8354654136364745e-30,1.9802197258500897e-37,3.0810923256755608e-54,4.0650541301579214e-14,1.7569605292771712e-15,0.0,0.499832557661261,1.4074578448305409e-07,0.0001667426268629738,2.3064584756970331e-07,9.9281833712212756e-08,3.6040181143838839e-07,9.1800637168514792e-08,1.3430089277875374e-07
1.9536701014221044e-11,0.004023131612903226,0.0,0.0,0.010942092114743571,0.49999976935420054,7.3847507918683867e-52,2.8986329684941549e-13,6.0578898653395474e-30,2.0687806825414088e-37,3.3004560563006583e-54,4.1154780832057879e-14,1.7900941504827934e-15,0.0,0.49983157324366356,1.40745477767403e-07,0.00016772231841006254,2.3064579952293373e-07,1.0050727039261302e-07,3.6267728373396951e-07,9.1803792180025305e-08,1.3543705711270638e-07
1.9659347843580555e-11,0.004023131612903226,0.0,0.0,0.010942089836654687,0.49999976935424861,7.8576084782999119e-52,2.9535500688831071e-13,6.2873057286005949e-30,2.1607062699945109e-37,3.5339056761041293e-54,4.1661992790577552e-14,1.8236370454053336e-15,0.0,0.49983058969312566,1.4074517129866693e-07,0.00016870112869306523,2.306457514811031e-07,1.0173981714514387e-07,3.6495274000276824e-07,9.1806779305272622e-08,1.3657329744656959e-07
1.9781994672940065e-11,0.004023131612903226,0.0,0.0,0.010942087558741348,0.49999976935429657,8.3574913538087211e-52,3.0091562529946548e-13,6.5238864509777507e-30,2.2561019058105682e-37,3.7822484308889841e-54,4.2172174751066565e-14,1.8575916111830231e-15,0.0,0.49982960700886836,1.4074486507651735e-07,0.00016967905850549916,2.3064570344398888e-07,1.0297946674003293e-07,3.672281802503164e-07,9.1809606654780635e-08,1.377096097282763e-07
1.9904641502299576e-11,0.004023131612903226,0.0,0.0,0.010942085280995833,0.49999976935434459,8.8857600981107301e-52,3.0654558121147139e-13,6.7678086407370758e-30,2.3550756140812633e-37,4.0463322776083994e-54,4.2685324289514762e-14,1.8919602429049468e-15,0.0,0.49982862519011312,1.4074455910063095e-07,0.00017065610864016719,2.3064565541137942e-07,1.0422621195414934e-07,3.6950360448204927e-07,9.1812281948434824e-08,1.3884599010103064e-07
2.0027288331659087e-11,0.004023131612903226,0.0,0.0,0.010942083003410786,0.49999976935439261,9.4438347610465346e-52,3.1224530374377212e-13,7.0192521037534287e-30,2.4577380731858486e-37,4.3270477262444673e-54,4.3201438983971509e-14,1.9267453336128071e-15,0.0,0.49982764423608245,1.4074425337068957e-07,0.00017163227988915792,2.3064560738307313e-07,1.0548004557099754e-07,3.7177901270330969e-07,9.1814812533870346e-08,1.3998243489411551e-07
2.0149935161018598e-11,0.004023131612903226,0.0,0.0,0.010942080725979211,0.49999976935444063,1.0033196912290821e-51,3.1801522200666375e-13,7.2783998804038267e-30,2.5642026634809392e-37,4.6253296402428473e-54,4.3720516414543854e-14,1.9619492743026955e-15,0.0,0.49982666414599924,1.4074394788638006e-07,0.0001726075730438468,2.3064555935887809e-07,1.0674096038071123e-07,3.7405440491935106e-07,9.1817205403957236e-08,1.4111894061415178e-07
2.0272581990378108e-11,0.004023131612903226,0.0,0.0,0.01094207844869444,0.49999976935448864,1.0655391975150416e-51,3.2385576510129716e-13,7.5454382828168983e-30,2.674585516218695e-37,4.9421592315907919e-54,4.4242554163394623e-14,1.9975744539268559e-15,0.0,0.49982568491908741,1.4074364264739406e-07,0.00017358198889489657,2.3064551133861176e-07,1.0800894918004725e-07,3.7632978113534108e-07,9.1819467214031432e-08,1.4225550393648431e-07
2.039522881973762e-11,0.004023131612903226,0.0,0.0,0.010942076171550148,0.49999976935453666,1.1312031444311431e-51,3.2976736211967873e-13,7.820556931966384e-30,2.7890055618292692e-37,5.2785659304631206e-54,4.4767549814740466e-14,2.0336232593954508e-15,0.0,0.49982470655457117,1.407433376534277e-07,0.00017455552823225791,2.3064546332210034e-07,1.0928400477237958e-07,3.7860514135636484e-07,9.182160429816991e-08,1.4339212169704613e-07
2.051787564909713e-11,0.004023131612903226,0.0,0.0,0.010942073894540291,0.49999976935458468,1.2004795414317801e-51,3.3575044214467181e-13,8.1039487953645521e-30,2.9075845802872284e-37,5.6356295840088672e-54,4.5295500954850022e-14,2.0700980755783212e-15,0.0,0.49982372905167588,1.4074303290418135e-07,0.00017552819184516995,2.3064541530917836e-07,1.1056611996769323e-07,3.8088048558742774e-07,9.1823622685060257e-08,1.4452879088442542e-07
2.064052247845664e-11,0.004023131612903226,0.0,0.0,0.010942071617659133,0.49999976935463269,1.2735434859644182e-51,3.4180543424999877e-13,8.3958102243872095e-30,3.0304472500336398e-37,6.0144823873482817e-54,4.5826405172042071e-14,2.1070012853067532e-15,0.0,0.49982275240962715,1.4074272839935952e-07,0.00017649998052216115,2.306453672996884e-07,1.1185528758257826e-07,3.8315581383345872e-07,9.1825528112402198e-08,1.4566550863266571e-07
2.076316930781615e-11,0.004023131612903226,0.0,0.0,0.010942069340901205,0.49999976935468071,1.3505774432426386e-51,3.4793276750024106e-13,8.6963409925600637e-30,3.1577212003127704e-37,6.4163113659457192e-54,4.6360260056683551e-14,2.1443352693752266e-15,0.0,0.4998217766276517,1.4074242413867068e-07,0.00017747089505104982,2.3064531929348061e-07,1.1315150044022354e-07,3.8543112609931328e-07,9.1827326041256457e-08,1.4680227221409359e-07
2.092044861646402e-11,0.004023131612903226,0.0,0.0,0.010942066421414294,0.49999976935474227,1.4554789744887002e-51,3.5589686381879462e-13,9.0947471256415956e-30,3.3275993283763031e-37,6.9672294147234209e-54,4.7049176811224716e-14,2.1928456791276844e-15,0.0,0.49982052656601861,1.4074203431898072e-07,0.00017871469421440949,2.3064525773606373e-07,1.1482403100810232e-07,3.8834890778786903e-07,9.1829482637868546e-08,1.4826009309287528e-07
2.107772792511189e-11,0.004023131612903226,0.0,0.0,0.010942063502111139,0.49999976935480384,1.5676423085365464e-51,3.6398153460093457e-13,9.5081814208126247e-30,3.5052296839960452e-37,7.5607491141629228e-54,4.7742936869619349e-14,2.2420734150405659e-15,0.0,0.49981927791586622,1.4074164489969292e-07,0.00017995705880480579,2.3064519618352597e-07,1.1650812049262667e-07,3.9126666321501614e-07,9.1831481339705245e-08,1.4971797991169525e-07
2.1235007233759757e-11,0.004023131612903226,0.0,0.0,0.010942060582982003,0.4999997693548654,1.6875096239392282e-51,3.7218768461376422e-13,9.9370904912398617e-30,3.6909035486783056e-37,8.1998061818309441e-54,4.8441535165069221e-14,2.2920234831766552e-15,0.0,0.49981803067556857,1.4074125588021798e-07,0.00018119799047851292,2.3064513463560039e-07,1.1820375380652028e-07,3.9418439239050574e-07,9.1833331870154586e-08,1.5117592781463955e-07
2.1392286542407626e-11,0.004023131612903226,0.0,0.0,0.010942057664017747,0.49999976935492696,1.8155464030100431e-51,3.8051621859968715e-13,1.0381930677433941e-29,3.8849208277507615e-37,8.8875144452104147e-54,4.9144966636292254e-14,2.342700884112196e-15,0.0,0.49981678484350123,1.4074086725997511e-07,0.00018243749088989248,2.3064507309203636e-07,1.1991091588027809e-07,3.9710209532392229e-07,9.1835043355085527e-08,1.5263393224447074e-07
2.1549565851055494e-11,0.004023131612903226,0.0,0.0,0.010942054745209803,0.49999976935498852,1.9522424469140982e-51,3.8896804127641255e-13,1.0843168181516662e-29,4.0875902359712675e-37,9.6271749298581041e-54,4.9853226227516153e-14,2.3941106129429636e-15,0.0,0.49981554041804199,1.4074047903839155e-07,0.0001836755616913959,2.3064501155259895e-07,1.2162959166214557e-07,4.0001977202469098e-07,9.183662435918136e-08,1.5409198892446455e-07
2.1706845159703363e-11,0.004023131612903226,0.0,0.0,0.010942051826550125,0.49999976935505008,2.0981129634502352e-51,3.9754405733696097e-13,1.1321279202897008e-29,4.2992294880544468e-37,1.0422285737887259e-53,5.0566308888471976e-14,2.4462576592903234e-15,0.0,0.49981429739757033,1.4074009121490225e-07,0.00018491220453356627,2.3064495001706725e-07,1.2335976611809758e-07,4.0293742250208614e-07,9.1838082920440341e-08,1.5555009384116357e-07
2.1864124468351232e-11,0.004023131612903226,0.0,0.0,0.010942048908031155,0.49999976935511165,2.253699669993974e-51,4.0624517144966958e-13,1.1816750074272844e-29,4.5201654901753267e-37,1.1276552096773225e-53,5.1284209574387885e-14,2.4991470073072854e-15,0.0,0.49981305578046753,1.4073970378894921e-07,0.00018614742106504078,2.3064488848523429e-07,1.2510142423181784e-07,4.0585504676523782e-07,9.1839426582360764e-08,1.5700824322828825e-07
2.20214037769991e-11,0.004023131612903226,0.0,0.0,0.010942045989645814,0.4999997693551731,2.419571954264619e-51,4.1507228825819759e-13,1.233007739872235e-29,4.7507345352853834e-37,1.2193897045860535e-53,5.2006923245982705e-14,2.5527836356845492e-15,0.0,0.499811815565117,1.4073931675998134e-07,0.00018738121293255283,2.306448269569055e-07,1.2685455100467794e-07,4.087726448231385e-07,9.1840662424434445e-08,1.5846643355149375e-07
2.217868308564697e-11,0.004023131612903226,0.0,0.0,0.010942043071387443,0.4999997693552346,2.596328065897442e-51,4.2402631238153243e-13,1.2861768187362371e-29,4.9912825003332639e-37,1.3178472469265134e-53,5.2734444869459677e-14,2.6071725176565499e-15,0.0,0.4998105767499037,1.4073893012745383e-07,0.00018861358178093437,2.3064476543189851e-07,1.2861913145571672e-07,4.116902166846509e-07,9.1841797090662014e-08,1.5992466149411549e-07
2.2335962394294838e-11,0.004023131612903226,0.0,0.0,0.010942040153249802,0.49999976935529611,2.7845963570664383e-51,4.3310814841399477e-13,1.3412339997895983e-29,5.2421650466036634e-37,1.4234670678948575e-53,5.3466769416500199e-14,2.6623186210074788e-15,0.0,0.49980933933321481,1.407385438908279e-07,0.00018984452925311783,2.3064470391004205e-07,1.3039515062161933e-07,4.1460776235851269e-07,9.1842836816364e-08,1.6138292394376675e-07
