Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
1.0563357970243949e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399844197893024,0.10005134189913109,0.01664432362535085,0.0,0.0037550641854065072,0.014431251315778054,0.008375551531339277,6.631898641211784e-05,5.6601027693830204e-12,0.002405297466600358,7.122911268996922e-11,0.00042807267667394175,3.148661861583521e-09,5.5775853528308775e-05,6.519041447316514e-10,4.5030277100949364e-11,6.702644377175765e-05,5.837174415021012e-06,0.007206412059484518,9.935437273674931e-05,0.00030064355108203955,2.9991801555648784e-07,9.959916398866067e-09,1.3842232027266325e-08,1.6910410357649328e-07,1.5618132849808915e-10,4.195717622089344e-06,0.0004073475817975841,1.2000075161246482e-06,0.0002891724137357892,9.237138882146004e-06,2.601724811802297e-08,7.931345855366468e-11
1.0574247274595965e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439978286760078,0.10004151541860606,0.016638864503539148,0.0,0.0037566602336949104,0.014450812601921367,0.00838535494289557,6.631048113446486e-05,5.6798233709605215e-12,0.0024050136491465123,7.122522920963629e-11,0.0004281393812616296,3.148466201780664e-09,5.572501740320638e-05,6.527693090548692e-10,4.508994561526908e-11,6.686881216214008e-05,5.846376768514052e-06,0.00720569402549177,9.908085508139879e-05,0.0003008113106920526,2.992584713922793e-07,9.95547482854335e-09,1.3840436055810882e-08,1.6917555081217456e-07,1.5672777366137276e-10,4.208688606715897e-06,0.00040837848681346046,1.2013421709089336e-06,0.0002895648568378809,9.251702019060075e-06,2.6047664992257098e-08,7.944608741315944e-11
1.0585136578947982e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399721332653674,0.10003169058934554,0.016633407183877527,0.0,0.0037582532039342332,0.014470373866376212,0.008395156107471272,6.630191585833404e-05,5.699588680564183e-12,0.002404729609324702,7.12212399071613e-11,0.00042820605377046636,3.148268821506952e-09,5.5674128764128235e-05,6.536344871222434e-10,4.5149591391842174e-11,6.671179541164319e-05,5.855577338801649e-06,0.00720497608149811,9.880849380493339e-05,0.0003009789608917048,2.986013975540154e-07,9.951034187034136e-09,1.3838639079322387e-08,1.6924685936318613e-07,1.5727538154532553e-10,4.2216791449896e-06,0.0004094102824121548,1.2026765047852303e-06,0.0002899572973808825,9.266262334224148e-06,2.6078074682278214e-08,7.957876528992089e-11
1.0596025883299999e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399659593779384,0.10002186740759038,0.016627951665840628,0.0,0.0037598431070011936,0.014489935100162622,0.008404955024457702,6.629329101609872e-05,5.719398737217838e-12,0.002404445350339978,7.121714551627841e-11,0.0004282726942106397,3.148069735200999e-09,5.562318832996286e-05,6.544996786486215e-10,4.520921443033723e-11,6.655539048922035e-05,5.864776120472134e-06,0.007204258227354972,9.853728201568048e-05,0.00030114650188512023,2.9794678011018555e-07,9.94659448780694e-09,1.3836841115089029e-08,1.6931802971530207e-07,1.5782415308574e-10,4.234689241151066e-06,0.00041044296834517527,1.2040105176697076e-06,0.00029034973518171663,9.280819819072244e-06,2.6108477186231127e-08,7.971149210132784e-11
1.0606915187652015e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399597651699096,0.10001204586960195,0.01662249794890283,0.0,0.0037614299537142818,0.014509496294363464,0.008414751693245853,6.628460703792057e-05,5.739253579896919e-12,0.0024041608753716517,7.121294676715131e-11,0.0004283393025923177,3.147868957217297e-09,5.5572196815174526e-05,6.553648833489184e-10,4.5268814730531223e-11,6.63995943766618e-05,5.873973108160087e-06,0.007203540462914114,9.826721287254929e-05,0.00030131393387563665,2.97294605224835e-07,9.942155744205942e-09,1.3835042180259162e-08,1.693890623517668e-07,1.5837408921789382e-10,4.2477188995751515e-06,0.0004114765443776449,1.205344209478784e-06,0.0002907421700585675,9.2953744651112e-06,2.613887250225877e-08,7.98442677649841e-11
1.062208847964054e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399511003334535,0.09999836315051239,0.016614901674307233,0.0,0.003763636009440993,0.014536753022720193,0.00842839874323135,6.627240887212011e-05,5.766994318740618e-12,0.0024037641302060756,7.120692352986243e-11,0.0004284320621004184,3.1475863967001883e-09,5.550106076615414e-05,6.565704917588691e-10,4.535182461294416e-11,6.618351566499292e-05,5.886785303580365e-06,0.0072025404703237855,9.78927877416268e-05,0.00030154705431063817,2.9638990371712275e-07,9.935972362144329e-09,1.3832533935697156e-08,1.694878113745337e-07,1.5914232080110025e-10,4.2659072162225274e-06,0.0004129182258943725,1.2072020566644286e-06,0.00029128898847604717,9.315650340151241e-06,2.618121372387444e-08,8.00293603304546e-11
1.0637261771629063e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439942396372512,0.0999846836057481,0.01660730889427771,0.0,0.0037658361807667044,0.014564009633279043,0.008442041425286822,6.62600978693631e-05,5.7948221947821675e-12,0.0024033669802567942,7.12007010353146e-11,0.00042852475941092066,3.147300617659425e-09,5.5429828823930394e-05,6.577761244230634e-10,4.5434790346527786e-11,6.59686050949309e-05,5.8995939912407565e-06,0.007201540651213028,9.752054978115258e-05,0.00030177996404446173,2.95489881149217e-07,9.929790896546273e-09,1.3830023885205142e-08,1.6958629523362935e-07,1.5991281795969834e-10,4.284133536304416e-06,0.0004143616346429208,1.209059280061351e-06,0.0002918358003814483,9.335920664478383e-06,2.6223540980774043e-08,8.021454736435006e-11
1.0652435063617587e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443993365347598,0.09997100722539211,0.016599719607389707,0.0,0.0037680304964024017,0.014591266102515354,0.008455679737762137,6.62476751720928e-05,5.822737312998279e-12,0.0024029694338792425,7.119428122445597e-11,0.00042861739455118464,3.1470116581224376e-09,5.53585028789473e-05,6.589817805709696e-10,4.55177119316941e-11,6.575485462566269e-05,5.912399157067228e-06,0.007200541005184033,9.715048096514812e-05,0.000302012663619684,2.945945010072107e-07,9.923611382325705e-09,1.382751207384383e-08,1.6968451521175145e-07,1.6068558325778208e-10,4.302397872927967e-06,0.00041580677011708643,1.2109158794439037e-06,0.0002923826052949227,9.356185415813852e-06,2.6265854267910858e-08,8.039982864461386e-11
1.066760835560611e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44399248718303896,0.09995733399960324,0.016592133812217733,0.0,0.0037702189848456895,0.014618522407133202,0.008469313679006414,6.623514191453185e-05,5.8507397781838804e-12,0.002402571499334982,7.118766602494222e-11,0.0004287099675485277,3.1467195558068235e-09,5.52870848053455e-05,6.601874594323873e-10,4.560058936923403e-11,6.554225626483566e-05,5.925200787154894e-06,0.007199541531840279,9.678256345114061e-05,0.00030224515357599245,2.937037271282033e-07,9.917433853944039e-09,1.3824998546162392e-08,1.6978247258210764e-07,1.6146061927853873e-10,4.32070023968342e-06,0.0004172536318596154,1.2127718545866061e-06,0.0002929294027412127,9.376444572146162e-06,2.630815358022998e-08,8.0585203949519e-11
1.0682781647594635e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439916051619941,0.09994366391861553,0.016584551507335364,0.0,0.0037724016743825536,0.014645778524063029,0.008482943247368176,6.622249922271662e-05,5.878829694952302e-12,0.002402173184792611,7.118085735118612e-11,0.0004288024784302326,3.146424348122471e-09,5.52155764610711e-05,6.6139316023747e-10,4.568342266030908e-11,6.533080206855903e-05,5.937998867764897e-06,0.007198542230786544,9.641677957811416e-05,0.0003024774344502167,2.928175237057365e-07,9.911258345413746e-09,1.3822483346205543e-08,1.6988016860778795e-07,1.6223792868684688e-10,4.339040650623219e-06,0.0004187022194615407,1.214627205261335e-06,0.0002934761922496027,9.396698111730689e-06,2.635043891265924e-08,8.077067305576591e-11
1.0697954939583159e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439907193026521,0.09992999697273776,0.016576972691315285,0.0,0.003774578593089101,0.014673034430459335,0.008496568441195465,6.62097482145322e-05,5.907007167735488e-12,0.0024017744983286606,7.117385710440766e-11,0.0004288949272235554,3.146126072173627e-09,5.514397968798425e-05,6.625988822167471e-10,4.5766211806443134e-11,6.512048414139855e-05,5.950793385325842e-06,0.007197543101628914,9.605311186450935e-05,0.0003027095067763325,2.9193585526644475e-07,9.905084890304593e-09,1.3819966517525672e-08,1.6997760454335155e-07,1.630175140852128e-10,4.35741912029161e-06,0.0004201525325614733,1.216481931242891e-06,0.0002940229733538734,9.416946013084703e-06,2.6392710260128795e-08,8.095623574211676e-11
1.071161090237283e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398991876234983,0.09991769939401661,0.016570154738694096,0.0,0.0037765329089022187,0.014697564547506783,0.008508827374047422,6.619818061406139e-05,5.9324418397999486e-12,0.0024014153691199218,7.11673946481401e-11,0.0004289780780744913,3.1458550308755042e-09,5.507946849499169e-05,6.636840494663862e-10,4.584068429558428e-11,6.493216303050759e-05,5.96230539364078e-06,0.007196644032033725,9.572760593309369e-05,0.00030291819400025846,2.911462020355257e-07,9.899530563773968e-09,1.3817700014746363e-08,1.7006507553791641e-07,1.637210890689827e-10,4.373992295607612e-06,0.0004214592893913462,1.218150650328578e-06,0.0002945150687804512,9.43516428607019e-06,2.6430742511517864e-08,8.112332198887033e-11
1.0725266865162502e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439891151405153,0.0999054043399838,0.01656333960985278,0.0,0.0037784825930912065,0.0147220944593534,0.008521082760983413,6.618652697977124e-05,5.957947592555203e-12,0.002401055950882763,7.11607799145765e-11,0.000429061178675749,3.1455815607143306e-09,5.5014888473903395e-05,6.647692326838071e-10,4.591512103044929e-11,6.474475025398732e-05,5.973814495364917e-06,0.007195745101071105,9.540378757913369e-05,0.00030312671311575977,2.9036016830687897e-07,9.893977951208567e-09,1.3815432258618105e-08,1.7015233776935553e-07,1.6442651169733192e-10,4.390596321902061e-06,0.0004227674434221377,1.2198188630656672e-06,0.0002950071566920237,9.453377959604326e-06,2.6468763427267973e-08,8.129048369512675e-11
1.0738922827952174e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439883084499393,0.09989311180372747,0.016556527303749034,0.0,0.003780427665694374,0.014746624149801232,0.008533334600798704,6.617478810980388e-05,5.983524501756027e-12,0.002400696249317228,7.115401426249903e-11,0.0004291442290471749,3.145305688112322e-09,5.4950240934445206e-05,6.658544313089361e-10,4.598952201287006e-11,6.455824015666406e-05,5.985320680943227e-06,0.007194846308456671,9.508164442350042e-05,0.0003033350645062825,2.8957772892490094e-07,9.8884270761769e-09,1.3813163279882083e-08,1.702393921328188e-07,1.651337839243474e-10,4.4072312107337426e-06,0.0004240769944866502,1.221486569288575e-06,0.0002954992367578739,9.471587018565836e-06,2.6506773003664183e-08,8.145772069889122e-11
1.0752578790741845e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443987498703268,0.09988082177838337,0.01654971781934001,0.0,0.003782368146616616,0.014771153602793649,0.008545582892288557,6.616296479704137e-05,6.0091726430386655e-12,0.002400336270065156,7.114709904216169e-11,0.0004292272292086177,3.1450274392962612e-09,5.4885527176058124e-05,6.66939644782002e-10,4.606388724489637e-11,6.437262711509518e-05,5.996823940928808e-06,0.00719394765390693,9.476116419990596e-05,0.0003035432485534511,2.8879885894060264e-07,9.882877961969724e-09,1.3810893108955702e-08,1.7032623951838353e-07,1.6584290764194127e-10,4.423896973978269e-06,0.0004253879424472537,1.2231537688354811e-06,0.0002959913086501213,9.489791447998349e-06,2.6544771236999564e-08,8.162503284086539e-11
1.0766234753531517e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398668591300383,0.0998685342571347,0.016542911155582346,0.0,0.0037843040556304114,0.014795682802414053,0.008557827634248323,6.615105782912637e-05,6.034892091920938e-12,0.0023999760187106965,7.114003559532093e-11,0.00042931017917993296,3.1447468402986535e-09,5.482074848796197e-05,6.68024872543548e-10,4.613821672879154e-11,6.418790553754764e-05,6.008324265980841e-06,0.007193049137139293,9.444233475373511e-05,0.00030375126563710183,2.8802353363784404e-07,9.877330631602802e-09,1.380862177589599e-08,1.7041288080908912e-07,1.665538848973401e-10,4.440593623776278e-06,0.0004267002871955524,1.224820461542398e-06,0.0002964833720436938,9.507991233110406e-06,2.658275812355326e-08,8.17924199607188e-11
1.077852512004222e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439859518097135,0.09985747762341625,0.01653678756899458,0.0,0.003786042480997137,0.014817758852396102,0.008568844866168383,6.614027067962898e-05,6.05810062623282e-12,0.002399651564413353,7.113355286164239e-11,0.0004293847912579769,3.144492313155967e-09,5.47623932111276e-05,6.690015892834624e-10,4.620508270168427e-11,6.402241372345397e-05,6.018672041518476e-06,0.007192240589619283,9.415678971022135e-05,0.0003039383385710685,2.8732875130456736e-07,9.872339578252918e-09,1.380657660718186e-08,1.7049068248496773e-07,1.671953508224726e-10,4.455647026878326e-06,0.00042788259165613823,1.2263200514927763e-06,0.0002969262215651135,9.524367056729775e-06,2.6616936616871744e-08,8.194313234021882e-11
1.0789586449901854e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439852890248433,0.09984752837853925,0.016531278293155493,0.0,0.003787603922916999,0.014837627101549114,0.008578757915109618,6.613050532015121e-05,6.079037788774421e-12,0.0023993593742279605,7.11276174691461e-11,0.00042945190739478075,3.1442616444681885e-09,5.470983014584606e-05,6.698806435209477e-10,4.6265237323233816e-11,6.38740812908641e-05,6.027982995004519e-06,0.007191512991907958,9.390092687914365e-05,0.00030410658906966724,2.8670587044161233e-07,9.86784889493531e-09,1.3804735188935659e-08,1.7056056239590403e-07,1.6777395635715236e-10,4.469216496436722e-06,0.0004289476329285198,1.2276693312236465e-06,0.0002973247798327597,9.539102062714501e-06,2.6647689397823243e-08,8.207882519959127e-11
1.0800647779761488e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439846242648397,0.09983758076463238,0.016525770866088918,0.0,0.0037891623999345963,0.0148574951566172,0.008588668633062933,6.61206864579079e-05,6.100021870117407e-12,0.0023990670152583683,7.11215871832174e-11,0.0004295189906371899,3.144029479482169e-09,5.465722673925771e-05,6.707597061394707e-10,4.632536849513658e-11,6.372632390936947e-05,6.037292006607993e-06,0.007190785484095988,9.364612587247959e-05,0.00030427473069300637,2.8608527197620954e-07,9.86335942201878e-09,1.3802893060731705e-08,1.7063030863992078e-07,1.683537815130839e-10,4.482806253230199e-06,0.00043001359053440965,1.2290182781254693e-06,0.00029772333195551755,9.553833995803895e-06,2.667843472752929e-08,8.221456696658888e-11
1.0811709109621122e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398395753607833,0.09982763477816263,0.01652026528723939,0.0,0.0037907179223077834,0.014877363009404983,0.008598577019388626,6.611081450151309e-05,6.121052910168036e-12,0.0023987744903636123,7.111546270073314e-11,0.00042958604099578893,3.1437958316647817e-09,5.46045836571484e-05,6.716387768423739e-10,4.638547621898639e-11,6.357913866806941e-05,6.046599071560181e-06,0.007190058066034942,9.339238044045857e-05,0.0003044427636395389,2.854669431747151e-07,9.858871171211876e-09,1.3801050237994922e-08,1.7069992167523253e-07,1.6893482735937974e-10,4.496416304269242e-06,0.00043108046447065467,1.2303668921098522e-06,0.00029812187776591354,9.568562848453667e-06,2.6709172604003835e-08,8.23503575549616e-11
1.0822770439480756e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439832888448764,0.09981769041561664,0.016514761556051253,0.0,0.003792270500239323,0.014897230651774883,0.008608483073447177,6.610088985736704e-05,6.142130948781818e-12,0.0023984818023788704,7.110924471497313e-11,0.000429653058481173,3.1435607144016083e-09,5.45519015610267e-05,6.725178553331598e-10,4.6445560496460525e-11,6.343252266964629e-05,6.055904185138831e-06,0.00718933073757679,9.313968437924916e-05,0.0003046106881069616,2.8485087138823003e-07,9.854384154111563e-09,1.3799206735990502e-08,1.707694019580727e-07,1.6951709495170308e-10,4.510046656693835e-06,0.00043214825474594226,1.231715173091484e-06,0.00029852041709763283,9.583288613185855e-06,2.673990302526845e-08,8.248619688089738e-11
1.083383176934039e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439826181974922,0.09980774767350073,0.016509259671968625,0.0,0.003793820143877215,0.014917098075646682,0.008618386794599264,6.609091292966367e-05,6.163256025763546e-12,0.0023981889541156336,7.110293391563111e-11,0.0004297200431039506,3.143324140997295e-09,5.449918110814562e-05,6.733969413154957e-10,4.650562132931839e-11,6.328647303034993e-05,6.065207342664981e-06,0.007188603498573901,9.288803153057815e-05,0.0003047785042922272,2.8423704406009607e-07,9.849898382201387e-09,1.3797362569854987e-08,1.7083874994192486e-07,1.7010058537876945e-10,4.523697317757175e-06,0.0004332169613806891,1.2330631209841042e-06,0.00029891894978551154,9.598011282591327e-06,2.677062598934008e-08,8.262208485983672e-11
1.0844893099200023e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439819456001268,0.09979780654834088,0.016503759634435438,0.0,0.0037953668633150368,0.014936965272997092,0.008628288182205802,6.608088412039807e-05,6.1844281808673265e-12,0.0023978959483618796,7.109653098882615e-11,0.0004297869948747441,3.143086124675992e-09,5.444642295152437e-05,6.74276034493217e-10,4.656565871940005e-11,6.314098687998147e-05,6.074508539499489e-06,0.007187876348879043,9.263741578136359e-05,0.0003049462123915461,2.8362544872194726e-07,9.845413866849565e-09,1.3795517754636684e-08,1.7090796607760004e-07,1.7068529972388932e-10,4.53736829482944e-06,0.00043428658440691103,1.2344107356988645e-06,0.0002993174756655273,9.612730849332566e-06,2.6801341494227948e-08,8.275802140516666e-11
1.0855954429059657e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398127105892365,0.09978786703668248,0.016498261442895415,0.0,0.003796910668592272,0.01495683223585933,0.008638187235627958,6.607080382937421e-05,6.205647453796636e-12,0.0023976027878822347,7.109003661711363e-11,0.00042985391380419123,3.1428466785817615e-09,5.43936277399701e-05,6.751551345703321e-10,4.662567266862484e-11,6.299606136187635e-05,6.083807771049319e-06,0.007187149288345396,9.238783106335242e-05,0.00030511381260038485,2.8301607298647246e-07,9.840930619315835e-09,1.3793672305220258e-08,1.7097705081414163e-07,1.7127123904677189e-10,4.551059595410692e-06,0.00043535712386808456,1.2357580171508125e-06,0.0002997159945747911,9.627447306136732e-06,2.6832049537951694e-08,8.28940064334234e-11
1.086701575891929e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44398059457996947,0.09977792913509025,0.01649276509679211,0.0,0.003798451569694639,0.014976698956322688,0.008648083954227186,6.606067245421234e-05,6.226913884204345e-12,0.00239730947541815,7.108345147949651e-11,0.00042992079990294697,3.1426058157789546e-09,5.434079611809952e-05,6.760342412510271e-10,4.668566317898997e-11,6.285169363288707e-05,6.093105032764986e-06,0.007186422316826536,9.21392713527442e-05,0.000305281305113478,2.824089045573478e-07,9.836448650750019e-09,1.3791826236353143e-08,1.7104600459788675e-07,1.7185840444997477e-10,4.56477122711019e-06,0.00043642857981904184,1.2371049652546474e-06,0.0003001145063515383,9.642160645797517e-06,2.6862750118527845e-08,8.303003986082e-11
1.0878077088778925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439799161692947,0.09976799284014824,0.01648727059556886,0.0,0.0037999895765544254,0.014996565426532113,0.008657978337365233,6.605049039035667e-05,6.248227511692766e-12,0.0023970160136880664,7.107677625143648e-11,0.0004299876531816843,3.1423635492526094e-09,5.428792872636063e-05,6.769133542396691e-10,4.674563025256915e-11,6.270788086336469e-05,6.102400320134694e-06,0.007185695434176453,9.189173066982997e-05,0.000305448690124832,2.8180393122634257e-07,9.831967972187923e-09,1.3789979562714212e-08,1.711148278723248e-07,1.7244679703633935e-10,4.578503197647725e-06,0.00043750095232584536,1.2384515799210013e-06,0.00030051301083512064,9.65687086118036e-06,2.689344323396126e-08,8.31661216002828e-11
1.0889138418638559e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44397923583287385,0.09975805814845967,0.016481777938668833,0.0,0.0038015246990508117,0.015016431638687789,0.008667870384404183,6.604025803108292e-05,6.269588375813683e-12,0.0023967224053875837,7.107001160486526e-11,0.0004300544736510958,3.142119891908865e-09,5.4235026201054156e-05,6.777924732408102e-10,4.680557389151122e-11,6.25646202371394e-05,6.111693628692087e-06,0.007184968640249541,9.164520307864408e-05,0.0003056159678277186,2.8120114086203465e-07,9.827488594559747e-09,1.3788132298817044e-08,1.7118352107942659e-07,1.730364178694378e-10,4.592255514874459e-06,0.00043857424146564463,1.2397978610651584e-06,0.00030091150786599715,9.671577945214013e-06,2.6924128882269986e-08,8.330225156861434e-11
1.0900199748498192e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439785535766263,0.09974812505664674,0.016476287125535012,0.0,0.0038030569470101925,0.015036297585044723,0.00867776009470647,6.602997576750602e-05,6.290996516068399e-12,0.0023964286531896204,7.106315820819606e-11,0.0004301212613218955,3.1418748565753488e-09,5.4182089174355126e-05,6.786715979591932e-10,4.686549409803887e-11,6.242190895150013e-05,6.120984954015101e-06,0.007184241934900611,9.139968268659478e-05,0.0003057831384146912,2.80600521422284e-07,9.82301052868962e-09,1.3786284459024248e-08,1.712520846585619e-07,1.7362726806435553e-10,4.606028186747692e-06,0.0004396484473265787,1.2411438086031355e-06,0.0003013099972857264,9.68628189089105e-06,2.6954807061471855e-08,8.343842968309439e-11
1.0910154945371863e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439779379093997,0.09973918663913232,0.01647134696967417,0.0,0.0038044335205237364,0.015054176703150651,0.008686658835542042,6.602067938362884e-05,6.3103042959992165e-12,0.002396164155370132,7.105691481947708e-11,0.00043018134219167465,3.141653157132999e-09,5.4134416870820334e-05,6.794628148501062e-10,4.6919402251094884e-11,6.22939361750143e-05,6.129345447513437e-06,0.007183587975701075,9.117957065345734e-05,0.00030593350051743006,2.800618101857712e-07,9.818981399814075e-09,1.3784620922663165e-08,1.7131368140845917e-07,1.741600852711778e-10,4.6184410013154e-06,0.00044061601647960003,1.24235487607927e-06,0.00030166863112587937,9.699512752972577e-06,2.6982411035013928e-08,8.35610310782859e-11
1.0920110142245533e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44397732069610163,0.09973024951236076,0.016466408306406305,0.0,0.0038058077806689466,0.015072055594160501,0.008695555682640554,6.601134317441957e-05,6.329650430279014e-12,0.0023958995450574635,7.105060056409238e-11,0.00043024139651111674,3.1414303610875605e-09,5.408671758498253e-05,6.802540359180166e-10,4.69732914274759e-11,6.216640408083164e-05,6.137704327870742e-06,0.007182934088027166,9.096026547815448e-05,0.00030608377615102574,2.7952483905122075e-07,9.814953349876611e-09,1.3782956941753448e-08,1.7137517383022358e-07,1.7469389995320404e-10,4.6308703156412505e-06,0.0004415843283364103,1.2435656731992869e-06,0.00030202725855957687,9.712741062354403e-06,2.7010008955512812e-08,8.368367133984164e-11
1.0930065339119204e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44397670194093425,0.09972131367390881,0.016461471135324996,0.0,0.0038071797345008863,0.015089934252540448,0.008704450635538047,6.600196742054201e-05,6.349034947599508e-12,0.0023956348241537103,7.104421592205009e-11,0.00043030142428808054,3.1412064776288047e-09,5.4038991769210797e-05,6.810452609480919e-10,4.702716162895042e-11,6.2039310653653e-05,6.146061591952523e-06,0.007182280271773896,9.074176295371476e-05,0.0003062339654543593,2.7898959940841235e-07,9.810926386550065e-09,1.3781292526470572e-08,1.7143656223987716e-07,1.7522871291759908e-10,4.6433161357690075e-06,0.0004425533829835928,1.2447761999058222e-06,0.0003023858794735661,9.725966814060921e-06,2.703760082153328e-08,8.380635041073235e-11
1.0940020535992874e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44397608164806457,0.09971237912136548,0.0164565354560237,0.0,0.0038085493890407896,0.015107812672791593,0.008713343693770859,6.599255240126139e-05,6.368457876619381e-12,0.002395369994546496,7.103776137107826e-11,0.00043036142553044187,3.140981515895974e-09,5.399123987322072e-05,6.818364897256351e-10,4.7081012857332066e-11,6.191265388695448e-05,6.154417236641478e-06,0.00718162652683655,9.052405890074293e-05,0.00030638406856585974,2.784560827131033e-07,9.806900517428981e-09,1.3779627687040793e-08,1.7149784695034078e-07,1.757645250132716e-10,4.655778467789647e-06,0.0004435231805146633,1.2459864561308291e-06,0.000302744493755295,9.739190003168607e-06,2.706518663160981e-08,8.39290682247483e-11
1.0949975732866545e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44397545982162445,0.09970344585233203,0.016451601268095774,0.0,0.0038099167512762443,0.015125690849449768,0.008722234856875623,6.598309839444875e-05,6.387919245964318e-12,0.002395105058109069,7.10312373866316e-11,0.0004304214002460944,3.1407554849779737e-09,5.394346234408674e-05,6.826277220360857e-10,4.7134845114478994e-11,6.17864317829735e-05,6.162771258847612e-06,0.007180972853110689,9.030714916724086e-05,0.0003065340856234825,2.779242804628989e-07,9.80287575004096e-09,1.377796243359138e-08,1.7155902827405847e-07,1.76301337012687e-10,4.668257317888654e-06,0.00044449372102995494,1.2471964418099702e-06,0.0003031031012929075,9.752410624795567e-06,2.7092766384288993e-08,8.40518247192385e-11
1.0958924799731999e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439748995350405,0.09969541652486245,0.0164471670304181,0.0,0.003811143969178549,0.015141761941364561,0.008730225809514271,6.597456681633728e-05,6.405446569030969e-12,0.0023948668080395552,7.102531388219421e-11,0.000430475290934451,3.140551392954453e-09,5.3900491978011345e-05,6.833389906528897e-10,4.718322058056086e-11,6.167333576548656e-05,6.1702795877345595e-06,0.007180385304141286,9.011283614689869e-05,0.00030666886775177556,2.7744768156004457e-07,9.799258695518177e-09,1.3776465135140832e-08,1.716139382734544e-07,1.7678474978375617e-10,4.679489086409371e-06,0.000445366807316108,1.2482839083503308e-06,0.00030342546002239254,9.764292898257931e-06,2.711755359577911e-08,8.416220769752002e-11
1.0967873866597453e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443974338015469,0.09968738823092073,0.016442733997269178,0.0,0.003812369345357885,0.015157832828127434,0.00873821523002243,6.596600415639884e-05,6.423004998911704e-12,0.002394628474485365,7.1019334994344e-11,0.00043052916019918717,3.140346450777222e-09,5.3857501578465823e-05,6.840502617956419e-10,4.723158071926397e-11,6.156058794518784e-05,6.177786600850424e-06,0.007179797812556992,8.991915869112e-05,0.000306803580552102,2.7697245514764645e-07,9.79564254269868e-09,1.3774967517358884e-08,1.7166876520409767e-07,1.7726897186041834e-10,4.690734212542453e-06,0.00044624049416384096,1.249371156176315e-06,0.00030374781313195634,9.776173089572861e-06,2.714233591017863e-08,8.427262184257034e-11
1.0976822933462907e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443973775265841,0.0996793609687893,0.0164383021683534,0.0,0.003813592884821251,0.015173903505840034,0.00874620311806422,6.595741061361634e-05,6.4405945563323914e-12,0.002394390058777875,7.101330106378084e-11,0.0004305830080460764,3.140140664945387e-09,5.381449146479589e-05,6.847615353087766e-10,4.7279925532027195e-11,6.144818688894589e-05,6.185292295997732e-06,0.007179210378282514,8.972611383971047e-05,0.00030693822412372943,2.7649859515835287e-07,9.7920272969042e-09,1.377346958753851e-08,1.717235092894405e-07,1.7775400376666682e-10,4.701992700927151e-06,0.0004471147816599171,1.2504581852353282e-06,0.0003040701605417668,9.788051195288043e-06,2.7167113326416756e-08,8.43830671040016e-11
