Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
2.267949669728016e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44246384797075183,0.10847803474739345,0.021317155024078834,0.0,0.00025146973888210604,0.0019013539058226668,0.0008354599655378606,1.2539218519674794e-05,2.6632790651594888e-14,0.00152510809282205,3.152298385276031e-12,0.0003798961075658142,5.381044251043428e-10,1.9076776130362627e-06,5.7519485487512296e-11,1.9933989473819695e-12,5.6520047068908505e-05,1.0478476392691544e-07,0.0077877593745473254,0.0018620177385119826,0.00013867751052379465,1.2695347985701113e-06,8.088040102867457e-09,9.197640553447697e-09,5.4563871776748266e-12,7.554915044540145e-08,1.5830089611927314e-05,1.4999278577481934e-07,1.1816386245846916e-08,3.7625429089316494e-05,1.657524268625851e-07,2.5861580631823774e-09,4.588713250359686e-12
2.2767401427308485e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44246146975581024,0.10846905552084705,0.021311559423578836,0.0,0.00025393058369677204,0.0019118802827340158,0.0008412310040797032,1.2637838571026721e-05,2.700469124999503e-14,0.0015287665959715833,3.1961769334716333e-12,0.0003799660381229986,5.424959282340858e-10,1.932085592265161e-06,5.792854724194972e-11,2.013699012785242e-12,5.683748493581275e-05,1.061453006201075e-07,0.0077870646082421075,0.0018646302759238956,0.0001389080916053513,1.2734301516701784e-06,8.105314763377386e-09,9.219137833556971e-09,5.4715385783884916e-12,7.57451502505036e-08,1.584473189875034e-05,1.508654607375866e-07,1.1929879503664893e-08,3.7835532637266635e-05,1.6790493011457556e-07,2.6040087277913913e-09,4.623109847943132e-12
2.285530615733681e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442459119880582,0.10846007579995125,0.021305965383722484,0.0,0.0002564036057918031,0.001922415241592197,0.0008470154428722524,1.2736655237323541e-05,2.7380272312702454e-14,0.0015324110439358851,3.2404163433585672e-12,0.0003800352178227166,5.46897923713545e-10,1.956673758566816e-06,5.833856857361456e-11,2.0341066545337767e-12,5.715458364934106e-05,1.0751686298557203e-07,0.007786370306994572,0.0018672142897363626,0.00013913818046634065,1.277307338588333e-06,8.12250533036611e-09,9.240548642516609e-09,5.486660276933641e-12,7.594136030022673e-08,1.5859426446117922e-05,1.517396343246332e-07,1.2043913253921435e-08,3.8045810935299894e-05,1.7007488050878848e-07,2.621900850790913e-09,4.657624822013419e-12
2.2943210887365134e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442456798256311,0.10845109558979471,0.02130037290307114,0.0,0.00025888878557441295,0.0019329587139788422,0.0008528132275979771,1.2835665787025922e-05,2.775955541347635e-14,0.0015360414907877537,3.2850167831699004e-12,0.00038010366308039063,5.513102950019378e-10,1.9814421276701257e-06,5.874954639663671e-11,2.054621777511951e-12,5.747133435768797e-05,1.0889947650099289e-07,0.007785676470974977,0.0018697698655998035,0.00013936778113333764,1.2811663390785154e-06,8.139612152759187e-09,9.26187330884248e-09,5.501752511674269e-12,7.613778472262115e-08,1.5874173557214154e-05,1.526153004917218e-07,1.215848648648602e-08,3.8256262612331e-05,1.7226231838069628e-07,2.6398342662840278e-09,4.692258061933901e-12
2.3031115617393458e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424545047943226,0.10844211489548758,0.02129478198018905,0.0,0.0002613861031610481,0.0019435106322429117,0.0008586243041490982,1.2934867496758329e-05,2.8142562161966513e-14,0.001539657990434934,3.3299783996832656e-12,0.0003801713899784629,5.5573292574377e-10,2.0063907065079258e-06,5.916147764354573e-11,2.0752442846588753e-12,5.778772827842052e-05,1.1029316634660498e-07,0.007784983100282899,0.001872297089178701,0.0001395968975928573,1.2850071335434586e-06,8.156635578270139e-09,9.283112160102317e-09,5.5168155206467e-12,7.633442762927647e-08,1.5888973533731397e-05,1.5349245321951164e-07,1.2273598179252714e-08,3.846688631288094e-05,1.7446728359502094e-07,2.6578088090286143e-09,4.72700945737564e-12
2.3119020347421782e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44245223940602196,0.10843313372215961,0.021289192613643298,0.0,0.0002638955383796989,0.001954070929493213,0.0008644486186269255,1.3034257651431553e-05,2.852931420350753e-14,0.0015432605966187853,3.3753013183004687e-12,0.00038023841427311573,5.601656997746196e-10,2.0315194932529145e-06,5.957435926499748e-11,2.0959740769896456e-12,5.810375669828397e-05,1.1169795740569421e-07,0.0077842901949507475,0.0018747960461500898,0.00013982553379188924,1.288829703028503e-06,8.173575953394793e-09,9.304265522907768e-09,5.531849541557694e-12,7.653129311562635e-08,1.5903826675902347e-05,1.543710865134312e-07,1.2389247298246859e-08,3.867768069692161e-05,1.7668981554652447e-07,2.6758243144350913e-09,4.761878898319331e-12
2.3206925077450106e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424500020028914,0.10842415207495847,0.021283604802003885,0.0,0.0002664170707722023,0.001964639539591003,0.0008702861173411917,1.313383354436231e-05,2.891983321891377e-14,0.001546849362913004,3.420985643128993e-12,0.00038030475140085683,5.646085011268226e-10,2.056828477354051e-06,5.998818822950615e-11,2.1168110536164473e-12,5.8419410973004804e-05,1.1311387426511223e-07,0.00778359775494712,0.001877266822202057,0.0001400536936384229,1.2926340292154943e-06,8.190433623405984e-09,9.325333722906729e-09,5.546854811782611e-12,7.672838526125097e-08,1.5918733282531767e-05,1.5525119440355247e-07,1.2505432797731134e-08,3.8888644439722226e-05,1.7892995316082235e-07,2.6938806185641543e-09,4.796866275056879e-12
2.329482980747843e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424477924964886,0.10841516995904817,0.021278018543843695,0.0,0.00026895067959653807,0.0019752163971426965,0.0008761367468093804,1.3233592477389984e-05,2.931414092427519e-14,0.0015504243427223916,3.4670314570653645e-12,0.00038037041648497253,5.690612140350625e-10,2.0823176395733935e-06,6.040296152318211e-11,2.137755111769499e-12,5.873468252709099e-05,1.1454094121580522e-07,0.007782905780179986,0.00187970950303226,0.00014028138100196286,1.2964200944167345e-06,8.20720893234845e-09,9.346317084775982e-09,5.561831568363909e-12,7.692570813017411e-08,1.593369365102777e-05,1.5613277094446516e-07,1.2622153620311355e-08,3.9099776231697774e-05,1.8118773489522016e-07,2.7119775581244878e-09,4.831971478193168e-12
2.3382734537506754e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442445610798444,0.10840618737960758,0.021272433837738542,0.0,0.0002714963438291165,0.0019858014374926486,0.0008820004537560507,1.3333531760990595e-05,2.9712259070754106e-14,0.0015539855892816826,3.5134388218803394e-12,0.0003804354243418519,5.735237229418644e-10,2.107986952023397e-06,6.081867614947451e-11,2.158806146817855e-12,5.904956285362956e-05,1.1597918225335673e-07,0.007782214270499696,0.0018821241743464552,0.00014050859971403537,1.3001878815690018e-06,8.22390222303408e-09,9.367215932214142e-09,5.576780048009536e-12,7.712326577115763e-08,1.5948708077432734e-05,1.5701581021515175e-07,1.2739408697041521e-08,3.931107477825939e-05,1.8346319873957148e-07,2.730114970470484e-09,4.8671943986474645e-12
2.3470639267535078e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424434568204601,0.10839720434182909,0.021266850682267146,0.0,0.00027405404216705904,0.0019963945967160397,0.000887877185112159,1.343364871438793e-05,3.011420944438285e-14,0.0015575331556544154,3.5602077783058695e-12,0.00038049978948718333,5.779959125029929e-10,2.133836378204625e-06,6.123532912891979e-11,2.179964052290051e-12,5.9364043514081684e-05,1.1742862107854452e-07,0.007781523225701875,0.0018845109218570437,0.0001407353535686856,1.3039373742276305e-06,8.240513837037389e-09,9.38803058793488e-09,5.591700487091732e-12,7.73210622179915e-08,1.5963776856453836e-05,1.5790030631886376e-07,1.2857196947528678e-08,3.95225387996666e-05,1.8575638221715833e-07,2.748292693599943e-09,4.902534927655095e-12
2.3558543997563402e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424413304743087,0.10838822085091734,0.021261269076011183,0.0,0.0002766237530304709,0.00200699581161184,0.0008937668880143755,1.353394066566198e-05,3.052001386586216e-14,0.0015610670947318558,3.6073383461238176e-12,0.0003805635261420276,5.824776675927587e-10,2.1598658730438975e-06,6.1652917498895e-11,2.201228719894598e-12,5.9678116138075163e-05,1.1888928109791031e-07,0.007780832645530132,0.001886869831281628,0.00014096164632296655,1.3076685565606599e-06,8.257044114691287e-09,9.408761373660458e-09,5.606593121645734e-12,7.75191014897806e-08,1.597890028149317e-05,1.587862533829976e-07,1.2975517280037066e-08,3.973416703088135e-05,1.880673223855926e-07,2.7665105661517594e-09,4.937992956768761e-12
2.3646448727591726e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424392316718301,0.10837923691208799,0.021255689017555292,0.0,0.00027920545456470606,0.002017605019695865,0.0008996695098043994,1.363440495185465e-05,3.092969419036072e-14,0.0015645874592319677,3.654830524256385e-12,0.0003806266482387684,5.869688733092327e-10,2.1860753829328424e-06,6.207143831337645e-11,2.22260003954034e-12,5.999177242319461e-05,1.2036118542434359e-07,0.007780142529678669,0.0018892009883415815,0.00014118748169741858,1.3113814133430315e-06,8.273493395083109e-09,9.429408610115513e-09,5.621458187368785e-12,7.771738759122758e-08,1.5994078644677525e-05,1.5967364555897206e-07,1.3094368591591894e-08,3.994595822142392e-05,1.9039605583773871e-07,2.7847684274036165e-09,4.9735683778599455e-12
2.373435345762005e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44243716032493147,0.10837025253056677,0.02125011050548706,0.0,0.00028179912464262424,0.0020282221591939125,0.0009055849980282693,1.3735038919072817e-05,3.134327230731546e-14,0.001568094301698427,3.702684290858203e-12,0.0003806891694269433,5.914694149793673e-10,2.212464845766855e-06,6.249088864270333e-11,2.2440778993566444e-12,6.0305004134769166e-05,1.2184435687767797e-07,0.0077794528777947415,0.001891504478760635,0.00014141286337654156,1.315075929950864e-06,8.289862016050857e-09,9.449972617021089e-09,5.636295919619163e-12,7.791592451291282e-08,1.6009312236887785e-05,1.6056247702210607e-07,1.3213749768082677e-08,4.015791113523056e-05,1.9274261870265678e-07,2.8030661172696526e-09,5.009261083120302e-12
2.3822258187648374e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424351163455854,0.10836126771158841,0.021244533538397076,0.0,0.0002844047408668412,0.002038847169034982,0.000911513300435671,1.383583992258876e-05,3.176077014023289e-14,0.0015715876744996876,3.750899603410067e-12,0.0003807511030789578,5.959791781640298e-10,2.23903419098445e-06,6.291126557334606e-11,2.2656621857134574e-12,6.061780310565795e-05,1.233388179853006e-07,0.007778763689481006,0.0018937803882634698,0.00014163779500925766,1.3187520923557696e-06,8.306150314179745e-09,9.470453713089009e-09,5.651106553415419e-12,7.811471623157016e-08,1.602460134778794e-05,1.6145274197149694e-07,1.3333659684366015e-08,4.037002455051302e-05,1.951070466465664e-07,2.8214034762981306e-09,5.045070965062763e-12
2.39101629176767e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44243309964582905,0.10835228246039576,0.02123895811487891,0.0,0.00028702228057196996,0.0020494799888445777,0.0009174543649792427,1.3936805326937982e-05,3.2182209646491317e-14,0.0015750676298280828,3.799476398814278e-12,0.00038081246229568525,6.00498048662947e-10,2.2657833396069815e-06,6.333256620767981e-11,2.2873527832412056e-12,6.0930161236033356e-05,1.2484459098277392e-07,0.0077780749642977435,0.0018960288025743318,0.0001418622802093671,1.3224098871192447e-06,8.322358624798944e-09,9.49085221601643e-09,5.665890323435667e-12,7.831376671036e-08,1.603994626585378e-05,1.6234443462989955e-07,1.3454097204367908e-08,4.0582297259619574e-05,1.9748937487383014e-07,2.839780345669104e-09,5.080997916522885e-12
2.399806764770502e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424311101377628,0.10834329678223895,0.02123338423352915,0.0,0.0002896517208268547,0.002060120558938094,0.0009234081398138773,1.4037932506014514e-05,3.2607612817144005e-14,0.0015785342196989805,3.8484145934915305e-12,0.00038087325991195236,6.050259125195606e-10,2.292712204278762e-06,6.375478766376253e-11,2.309149574850556e-12,6.124207049316211e-05,1.2636169781446997e-07,0.007777386701764983,0.0018982498074156483,0.00014208632255599524,1.3260493013871073e-06,8.338487281978585e-09,9.51116844248068e-09,5.680647464017084e-12,7.85130798991387e-08,1.6055347278401177e-05,1.6323754924360607e-07,1.35750611811857e-08,4.079472806889792e-05,1.998896381279564e-07,2.8581965671920644e-09,5.11704183065986e-12
2.408597237773334e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44242914773354935,0.10833431068237463,0.021227811892947403,0.0,0.00029229303843679666,0.0020707688203142754,0.0009293745732960214,1.4139218843163661e-05,3.303700167672342e-14,0.0015819874959499697,3.8977140834793496e-12,0.0003809335085019163,6.095626560257973e-10,2.3198206893075193e-06,6.417792707511777e-11,2.331052441752019e-12,6.15535229111842e-05,1.278901601342171e-07,0.007776698901364517,0.0019004434885066662,0.00014230992559403238,1.329670322884e-06,8.354536618526975e-09,9.531402708134342e-09,5.695378209155426e-12,7.87126597347247e-08,1.6070804671614084e-05,1.6413208008232618e-07,1.369655045718935e-08,4.100731579855972e-05,2.0230787069262214e-07,2.876651983303591e-09,5.153202600957676e-12
2.4173877107761663e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424272123454129,0.10832532416606527,0.021222241091736316,0.0,0.00029494620994577347,0.0020814247146487552,0.0009353536139829727,1.4240661731272297e-05,3.347039828304633e-14,0.0015854275102400992,3.947374744532005e-12,0.00038099322038433295,6.141081657267529e-10,2.347108690705229e-06,6.4601981590522e-11,2.3530612634754196e-12,6.186451059088982e-05,1.2942999930595803e-07,0.007776011562541809,0.0019026099315620965,0.00014253309283456585,1.333272939907941e-06,8.370506965988046e-09,9.55155532760058e-09,5.7100827925047644e-12,7.89125101411616e-08,1.6086318730572122e-05,1.6502802143906806e-07,1.3818563864122463e-08,4.1220059282546694e-05,2.0474410639271403e-07,2.8951464370649917e-09,5.189480121226041e-12
2.4261781837789984e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424253038856383,0.10831633723857852,0.02121667182850158,0.0,0.0002976112116386484,0.0020920881842876717,0.0009413452106321762,1.4342258572856703e-05,3.390782472701994e-14,0.001588854314049145,3.997396432221912e-12,0.0003810524076277187,6.186623284252928e-10,2.374576096229271e-06,6.502694837379649e-11,2.37517591788921e-12,6.217502569949438e-05,1.3098123640442018e-07,0.0077753246847078235,0.0019047492222907735,0.00014275582775530467,1.33685714132494e-06,8.38639865463902e-09,9.571626614468682e-09,5.7247614473772465e-12,7.911263502997809e-08,1.6101889739277873e-05,1.659253676300203e-07,1.3941100223202689e-08,4.1432957368398356e-05,2.071983785953882e-07,2.9136797721599446e-09,5.225874285601455e-12
2.4349686567818306e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44242342226657055,0.10830734990518662,0.021211104101851935,0.0,0.00030028801954337366,0.002102759172241361,0.000947349312200514,1.4444006780147979e-05,3.434930313244908e-14,0.0015922679586769294,4.047778982042423e-12,0.000381111082055409,6.232250311865677e-10,2.4022227854239396e-06,6.545282460360355e-11,2.3973962812196463e-12,6.248506047041154e-05,1.3254389221579713e-07,0.007774638267240754,0.001906861446394326,0.00014297813380099715,1.3404229165636604e-06,8.40221201348828e-09,9.591616881289847e-09,5.739414406743043e-12,7.931303830044487e-08,1.611751798068386e-05,1.668241129944338e-07,1.4064158345221678e-08,4.1646008917121464e-05,2.0967072021114836e-07,2.932251832892121e-09,5.26238498854797e-12
2.4437591297846627e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424215674006136,0.10829836217116595,0.021205537910399218,0.0,0.0003029766094331844,0.0021134376221781217,0.0009533658678435988,1.45459037751751e-05,3.47948556558443e-14,0.0015956684952426687,4.098522209512045e-12,0.0003811692552505151,6.277961613424466e-10,2.4300486296622736e-06,6.587960747324714e-11,2.4197222280698153e-12,6.279460720302443e-05,1.3411798723844156e-07,0.007773952309487667,0.0019089466895658572,0.00014320001438384138,1.3439702556101447e-06,8.417947370273469e-09,9.611526439573204e-09,5.7540419032303615e-12,7.951372383982829e-08,1.613320373671907e-05,1.6772425189450463e-07,1.4187737030644583e-08,4.185921280306081e-05,2.1216116369494185e-07,2.9508624641828134e-09,5.2990121248581786e-12
2.452549602787495e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424197392002306,0.10828937404179638,0.021199973252758332,0.0,0.00030567695682878635,0.0021241234784180494,0.0009593948269150615,1.464794698984563e-05,3.524450448623109e-14,0.0015990559746843634,4.149625910279994e-12,0.00038122693856078055,6.323756064958721e-10,2.4580534921882002e-06,6.630729419047775e-11,2.4421536314385228e-12,6.310365826245493e-05,1.3570354168356934e-07,0.007773266810766076,0.001911005037488639,0.0001434214728838882,1.3474991490025803e-06,8.433605051459757e-09,9.63135559978201e-09,5.768644169125562e-12,7.971469552364133e-08,1.6148947288315357e-05,1.6862577871525795e-07,1.4311835069709152e-08,4.2072567913771714e-05,2.1466974104727282e-07,2.9695115115685664e-09,5.335755589653862e-12
2.461340075790327e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424179375779426,0.10828038552236104,0.021194410127547275,0.0,0.0003083890370005337,0.002134816685926953,0.0009654361389658377,1.4750133866024115e-05,3.569827184496006e-14,0.0016024304477582233,4.201089860233087e-12,0.00038128414310334023,6.369632545251312e-10,2.4862372281589923e-06,6.673588197730136e-11,2.4646903627390353e-12,6.341220607933148e-05,1.3730057547597422e-07,0.00777258177036542,0.0019130365758348188,0.0001436425126494385,1.3510095878261375e-06,8.449185382238324e-09,9.651104671330124e-09,5.78322143637342e-12,7.99159572158916e-08,1.616474891543335e-05,1.6952868786443178e-07,1.4436451242524197e-08,4.22860731498939e-05,2.1719648381533328e-07,2.9881988211987855e-09,5.3726152783868675e-12
2.470130548793159e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44241616244632875,0.10827139661814578,0.021188848533387174,0.0,0.00031111282497060057,0.0021455171903103235,0.0009714897537434536,1.4852461855608201e-05,3.615617998551811e-14,0.00160579196503813,4.252913815603913e-12,0.0003813408797693835,6.415589935880462e-10,2.514599684688031e-06,6.716536806979251e-11,2.4873322918176822e-12,6.372024314955495e-05,1.3890910825475353e-07,0.007771897187548495,0.001915041390264133,0.00014386313699743284,1.354501563707837e-06,8.464688686525062e-09,9.670773962578617e-09,5.797773936577445e-12,8.01175127693264e-08,1.6180608897088086e-05,1.7043297377236158e-07,1.456158431916776e-08,4.249972742502698e-05,2.1974142309415053e-07,3.006924239833354e-09,5.409591086839638e-12
2.4789210217959913e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424144137180257,0.10826240733443894,0.021183288468902255,0.0,0.00031384829551514353,0.002156224937807393,0.0009775556211913104,1.4954928420602519e-05,3.66182511933408e-14,0.001609140576915132,4.305097513080287e-12,0.0003813971592287233,6.46162712126093e-10,2.5431407008878494e-06,6.759574971791146e-11,2.510079286972312e-12,6.4027762034063e-05,1.405291593740441e-07,0.00777121306155279,0.0019170195664226352,0.0001440833492138348,1.3579750688114884e-06,8.4801152869594e-09,9.690363780832642e-09,5.8123019010003114e-12,8.031936602567494e-08,1.6196527511374435e-05,1.7133863089186635e-07,1.4687233059784683e-08,4.271352966560728e-05,2.2230458952775155e-07,3.02568761484025e-09,5.4466829111259436e-12
2.4877114947988234e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44241269130572713,0.1082534176765309,0.021177729932719897,0.0,0.0003165954231664566,0.0021669398752852446,0.0009836336914479662,1.5057531033190364e-05,3.708450778562561e-14,0.0016124763335969754,4.357640669915912e-12,0.00038145299193427306,6.507742988684353e-10,2.5718601079134676e-06,6.80270241853252e-11,2.5329312149706137e-12,6.433475535859288e-05,1.4216074790376857e-07,0.0077705293915917755,0.0019189711899414345,0.00014430315255400865,1.3614300958326675e-06,8.495465504903363e-09,9.709874432338474e-09,5.8268055605644205e-12,8.052152081588822e-08,1.621250503549207e-05,1.7224565369813382e-07,1.4813396214683813e-08,4.2927478810786224e-05,2.2488601331034312e-07,3.044488794193153e-09,5.4838906476914895e-12
2.4965019678016556e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424109951221839,0.10824442764971395,0.0211721729234706,0.0,0.0003193541822151183,0.002177661950232997,0.0009897239148464157,1.5160267175803185e-05,3.755497211114634e-14,0.0016157992851076682,4.4105429840422384e-12,0.00038150838812643363,6.553936428358861e-10,2.6007577290060004e-06,6.845918874923228e-11,2.5558879410682964e-12,6.464121581344264e-05,1.4380389263039192e-07,0.007769846176856124,0.001920896346435444,0.00014452255024308965,1.3648666379937497e-06,8.5107396604408e-09,9.729306222280749e-09,5.84128514585251e-12,8.07239809603754e-08,1.622854174577022e-05,1.731540366886075e-07,1.494007252443465e-08,4.314157381230986e-05,2.2748572418750883e-07,3.0633276264690464e-09,5.521214193314226e-12
2.5052924408044877e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424093250802034,0.10823543725928195,0.02116661743978805,0.0,0.0003221245467121306,0.002188391110756056,0.0009958262419133737,1.526313434118794e-05,3.8029666550068525e-14,0.0016191094812870743,4.463804134181504e-12,0.00038156335783739163,6.600206333447923e-10,2.6298333795365347e-06,6.889224070019141e-11,2.578949329027122e-12,6.494713615323094e-05,1.4545861205768737e-07,0.0077691634165148685,0.0019227951215021394,0.00014474154547634895,1.368284689038986e-06,8.525938072376757e-09,9.748659454779893e-09,5.855740887108355e-12,8.092675026923838e-08,1.624463791769212e-05,1.7406377438287357e-07,1.5067260719963584e-08,4.3355813634400225e-05,2.3010375145742067e-07,3.082203960845829e-09,5.558653445105138e-12
2.51408291380732e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424076810926501,0.10822644651053008,0.021161063480309075,0.0,0.0003249064904710495,0.0021991273055704265,0.0010019406233685508,1.5366130032472367e-05,3.850861351376603e-14,0.0016224069717905435,4.517423779960886e-12,0.0003816179108953312,6.646551600108457e-10,2.6590868670502566e-06,6.932617734195398e-11,2.6021152411328148e-12,6.525250919665529e-05,1.4712492440751288e-07,0.007768481109716512,0.001924667600720331,0.00014496014141955252,1.3716842432296421e-06,8.541061058237062e-09,9.767934432889734e-09,5.870173014237652e-12,8.112983254250341e-08,1.626079382591916e-05,1.749748613225492e-07,1.5194959522649668e-08,4.3570197253637596e-05,2.327401239720669e-07,3.1011176470999157e-09,5.596208300508386e-12
2.522873386810152e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44240606307244457,0.10821745540875488,0.021155511043673688,0.0,0.0003276999870701079,0.002209870483997093,0.0010080670101239324,1.546925176322808e-05,3.899183544463854e-14,0.001625691806088569,4.57140156202778e-12,0.00038167205692856034,6.692971127528189e-10,2.688517991310845e-06,6.976099599129982e-11,2.625385538212814e-12,6.55573278262493e-05,1.4880284762059607e-07,0.007767799255590074,0.0019265138696489418,0.00014517834120931372,1.375065295339163e-06,8.556108934268032e-09,9.78713145859528e-09,5.884581756808828e-12,8.13332315703498e-08,1.6277009744314734e-05,1.758872920711704e-07,1.53231676444199e-08,4.378472365884437e-05,2.3539487013849434e-07,3.120068535603838e-09,5.63387865730184e-12
2.540454332815817e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424029045860427,0.10819947216732512,0.02114441073350972,0.0,0.00033332153193761996,0.002231377591962989,0.001020355604140289,1.5675863450018917e-05,3.99711941315527e-14,0.0016322237030242121,4.680430003416508e-12,0.00038177916545870626,6.786028576766097e-10,2.747912310488403e-06,7.063326864401825e-11,2.6722387234193427e-12,6.616527369178908e-05,1.5219359699859786e-07,0.007766436901777461,0.0019301281187664588,0.00014561356473126794,1.3817718749408532e-06,8.585980615429599e-09,9.825292855377948e-09,5.913330004870473e-12,8.174099500261985e-08,1.6309622703215874e-05,1.7771616335832348e-07,1.55811066462279e-08,4.421420084298199e-05,2.407595948377692e-07,3.1580813238175097e-09,5.709565467840506e-12
2.556277184220915e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424001498841891,0.1081832860958515,0.02113442564890935,0.0,0.0003384201632249907,0.002250757376865787,0.0010314559083418945,1.5862220295221662e-05,4.0867463108516845e-14,0.001638059618536471,4.779776437281472e-12,0.00038187426375132073,6.87002327285987e-10,2.801972548913237e-06,7.142130384043668e-11,2.7147621613009186e-12,6.671045877138525e-05,1.5528515484486066e-07,0.00776521232238188,0.0019332921616592661,0.0001460039419380384,1.3877444773509433e-06,8.61261139924412e-09,9.859374522822075e-09,5.939125749100194e-12,8.210910322176556e-08,1.6339182332890513e-05,1.793666892496177e-07,1.5814980506992063e-08,4.4601208739205305e-05,2.456509608705771e-07,3.192418575961806e-09,5.778077593429315e-12
2.572100035626013e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423974779648714,0.10816709896299224,0.021124445477318177,0.0,0.00034355580427025337,0.0022701590275819297,0.0010425943550109139,1.604894732296925e-05,4.17779334023295e-14,0.0016438552888293928,4.880276788994864e-12,0.00038196818430672277,6.954241596301553e-10,2.856604865407602e-06,7.221215559080675e-11,2.7576215772848455e-12,6.72537397510229e-05,1.5841459813806862e-07,0.007763989195308302,0.0019363726127904597,0.00014639308309195398,1.3936570746446755e-06,8.63900368699822e-09,9.893208271899801e-09,5.964849282310602e-12,8.247829624427508e-08,1.636894062062604e-05,1.8102148552416337e-07,1.6050484107442662e-08,4.4988664083662034e-05,2.506022791197186e-07,3.2268740633813828e-09,5.846962369043442e-12
2.5879228870311114e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423948883222923,0.10815091079966316,0.021114470210921138,0.0,0.00034872829274960984,0.002289582269707801,0.001053770664722994,1.6236030417637967e-05,4.2702736995268535e-14,0.0016496109956963968,4.981928292102876e-12,0.0003820609765642919,7.038677241407067e-10,2.911807816761281e-06,7.300580869736607e-11,2.8008161092788754e-12,6.77950773973545e-05,1.6158202145017908e-07,0.0077627675148940825,0.0019393699702635067,0.00014678100547609166,1.3995096542424375e-06,8.665159276795774e-09,9.926795824912147e-09,5.990501931301195e-12,8.284859584772594e-08,1.639889913778217e-05,1.826805212545776e-07,1.628760960615702e-08,4.5376561406977866e-05,2.556136993357485e-07,3.2614469346872325e-09,5.916219210619667e-12
2.6037457384362095e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44239238045125495,0.1081347216367852,0.021104499841937376,0.0,0.0003539374640354909,0.0023090268347631033,0.001064984560014394,1.6423455577589805e-05,4.3642006181137537e-14,0.0016553270189730205,5.084727990455658e-12,0.0003821526881666936,7.123323937042898e-10,2.967579881696559e-06,7.380224808719227e-11,2.8443448812521497e-12,6.833443312734642e-05,1.6478751646772992e-07,0.007761547275340173,0.0019422847318792485,0.0001471677260937346,1.4053022085726102e-06,8.691079953339536e-09,9.960138892821598e-09,6.0160850194319e-12,8.322002372376221e-08,1.642905944914936e-05,1.8434376573487755e-07,1.6526349069930915e-08,4.576489535946475e-05,2.6068536670245455e-07,3.2961363445566795e-09,5.985847537611392e-12
