Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
1.6329624897683843e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32884422923323897,0.11291443861614787,0.021350787742274471,0.0,3.8185306932649686e-16,1.7968848190185515e-05,5.9337014019723263e-11,1.9106181983891837e-15,2.2617110746544015e-27,1.493201755325513e-08,8.8299285288450414e-30,3.2263184369880476e-08,1.1202897165779595e-22,3.2540886081834129e-22,2.2567109687804557e-21,3.7673548302879579e-24,1.5557430294560871e-15,3.6228594057911498e-22,0.0057398847297117335,0.002941559835120084,1.5849986710843632e-10,2.5995237701853261e-05,2.2419196873386014e-14,2.7325414413159025e-08,1.560020253938772e-05,8.2944990917420939e-13,6.2712046671845969e-12,2.664706506907747e-07
1.6388503073497527e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32883408660431063,0.11291450345934115,0.021345720681320353,0.0,3.8775619471605801e-16,1.8143955346601421e-05,6.0064867122867724e-11,1.9312992147686442e-15,2.3119765286291773e-27,1.4986733481474165e-08,9.0075845045714831e-30,3.2401432113816723e-08,1.1347020721527632e-22,3.3256230833738069e-22,2.2950537589434951e-21,3.827905778477428e-24,1.5770043797543515e-15,3.6823378894058508e-22,0.0057397131830921435,0.0029516939562305809,1.5902540607304115e-10,2.6066017278811436e-05,2.2597173247800396e-14,2.7587506240595507e-08,1.5706587839598642e-05,8.3459818997382061e-13,6.3359190467584122e-12,2.6909752356335236e-07
1.6447381249311212e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3288239468813921,0.11291456802961622,0.02134065513531631,0.0,3.9372452319557518e-16,1.8319830016804038e-05,6.0798804210066362e-11,1.9521317736763353e-15,2.3631495883500857e-27,1.5041459071407994e-08,9.1881801182673578e-30,3.2539474015768527e-08,1.1492482630125828e-22,3.3983971848271614e-22,2.333874939301966e-21,3.889198082311059e-24,1.5984439732691215e-15,3.742580198212221e-22,0.0057395415596643148,0.0029618250474343858,1.5955078761171387e-10,2.6136636261837659e-05,2.2776293337517187e-14,2.7851070904375686e-08,1.5813321377423757e-05,8.3975631849727143e-13,6.4010664683652315e-12,2.7173598480151161e-07
1.6506259425124896e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32881381005706672,0.11291463232283575,0.02133559110365553,0.0,3.9975848530689237e-16,1.849647092461322e-05,6.1538851264582576e-11,1.9731164547238181e-15,2.4152427481771078e-27,1.5096194133836596e-08,9.3717534783675082e-30,3.2677309709059504e-08,1.1639290376104888e-22,3.472426286736249e-22,2.3731781899933429e-21,3.9512379267857558e-24,1.6200621903445622e-15,3.8035934121870523e-22,0.0057393698636918847,0.0029719531099451188,1.6007601177503828e-10,2.62070967376154e-05,2.2956562715698475e-14,2.8116112049965545e-08,1.5920403023042223e-05,8.4492430324105829e-13,6.4666482343570213e-12,2.7438601321347364e-07
1.656513760093858e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32880367612412525,0.1129146963350354,0.021330528585731704,0.0,4.0585851247166488e-16,1.8673876810513069e-05,6.2285034257652868e-11,1.9942538372816351e-15,2.4682686197194731e-27,1.5150938479616185e-08,9.5583430467922924e-30,3.2814938858523002e-08,1.1787451454888801e-22,3.5477258709997748e-22,2.412967200654304e-21,4.0140315232561661e-24,1.6418594073493539e-15,3.8653846508191251e-22,0.0057391980992654934,0.0029820781449753707,1.6060107861372248e-10,2.6277400759147777e-05,2.3137986970002926e-14,2.8382633322277784e-08,1.6027832646685586e-05,8.5010215256451225e-13,6.5326656457316679e-12,2.7704758787167561e-07
1.6624015776752265e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32879354507555869,0.11291476006241676,0.02132546758093902,0.0,4.1202503698517845e-16,1.8852046431466255e-05,6.303737914835752e-11,2.0155445004719506e-15,2.5222399324358876e-27,1.5205691919705719e-08,9.747987640812402e-30,3.2952361159769382e-08,1.1936973372734507e-22,3.6243115272727839e-22,2.4532456703984553e-21,4.0775851094224444e-24,1.663835996717855e-15,3.9279610731665181e-22,0.005739026270309748,0.0029922001537367178,1.6112598817859354e-10,2.634755034613574e-05,2.3320571702305903e-14,2.86506383653648e-08,1.613561011863827e-05,8.5528987468285985e-13,6.5991200021343096e-12,2.7972068811005729e-07
1.668289395256595e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32878341690455071,0.11291482350134077,0.02132040808867219,0.0,4.1825849201015238e-16,1.903097856072577e-05,6.3795911883493272e-11,2.0369890231612766e-15,2.577169534235957e-27,1.5260454265192739e-08,9.9407264349142447e-30,3.3089576338464953e-08,1.2087863646671813e-22,3.7021989530149084e-22,2.4940173077942657e-21,4.1419049493178664e-24,1.6859923269908041e-15,3.991329877913592e-22,0.0057388543805899197,0.0030023191374397322,1.6165074052059257e-10,2.6417547485361684e-05,2.350432252842396e-14,2.8920130822121985e-08,1.6243735309237906e-05,8.6048747766073333e-13,6.6660126018586402e-12,2.8240529352129549e-07
1.680065030419332e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32876316916887083,0.11291494950001922,0.021310293639297335,0.0,4.3092793054520599e-16,1.9391125517474606e-05,6.5331644612079611e-11,2.0803419611817722e-15,2.6899555926000345e-27,1.5370004917500929e-08,1.0335645118585328e-29,3.3363384376933694e-08,1.2393779384445467e-22,3.8619424420368217e-22,2.5770549669590856e-21,4.272868578019419e-24,1.7308456651847038e-15,4.1204736278145391e-22,0.0057385104331600083,0.0030225480345081172,1.6269977374028124e-10,2.655709220541158e-05,2.3875344993477746e-14,2.9463592540747462e-08,1.6461028327996992e-05,8.7091235766503746e-13,6.8011177176976729e-12,2.8780893950967396e-07
1.690663102065795e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3287449559833443,0.11291506187883825,0.021301195801636044,0.0,4.425636906046052e-16,1.9717853576972526e-05,6.6735226538125673e-11,2.1198916065882546e-15,2.7948717305698419e-27,1.5468629069375478e-08,1.0702054476387562e-29,3.3609101090867626e-08,1.2673858955568369e-22,4.0103233194722709e-22,2.6535128907505067e-21,4.393419811096366e-24,1.7718320023461878e-15,4.2394859810549507e-22,0.005738200707392122,0.0030407437082945478,1.6364336644898674e-10,2.6682180353356022e-05,2.4213309866748499e-14,2.9957831554167062e-08,1.6657779942983085e-05,8.8032861982348561e-13,6.9242241109712843e-12,2.9271136906106093e-07
1.7006854137465748e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32872774075082511,0.11291516724695565,0.021292596720821379,0.0,4.5377301048544008e-16,2.0029087600209781e-05,6.8081368892352648e-11,2.1577594756939458e-15,2.897132073889951e-27,1.5561919148586475e-08,1.1058352696165718e-29,3.3840848687993931e-08,1.2942908675586674e-22,4.1547509277516284e-22,2.727340197040306e-21,4.5097959931445211e-24,1.8111325230283682e-15,4.3544986088415638e-22,0.0057379076744143078,0.0030579418684510179,1.6453522881339536e-10,2.6800045350438924e-05,2.453647036311122e-14,3.0429705418502228e-08,1.6844877283312889e-05,8.8926288622806334e-13,7.0419672086940282e-12,2.9738147954463091e-07
1.7107077254273546e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32871053374008791,0.11291527172079177,0.021284002011217794,0.0,4.6518448451855077e-16,2.0342509016966997e-05,6.9445928624504604e-11,2.1960840428655767e-15,3.0024196905533542e-27,1.5655231486322085e-08,1.1424380285384082e-29,3.4071992970537683e-08,1.3216065618232682e-22,4.3032538670429487e-22,2.8026670074235577e-21,4.6285123010214677e-24,1.8509605219231848e-15,4.4719456396265715e-22,0.0057376145262136797,0.0030751312861655696,1.654266365875913e-10,2.6917503796765651e-05,2.4863116386750341e-14,3.0905957595788366e-08,1.7032979707922463e-05,8.9822592277257939e-13,7.1610044915807991e-12,3.0208455988676354e-07
1.7207300371081345e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286933349239069,0.11291537528755674,0.021275411669858253,0.0,4.7680028167227973e-16,2.0658112374021419e-05,7.0829033212602678e-11,2.23486815207213e-15,3.1108026416227604e-27,1.5748565159895744e-08,1.1800344619215871e-29,3.4302533631735648e-08,1.3493367265979705e-22,4.4559137431926615e-22,2.8795119758323457e-21,4.7496006479743387e-24,1.891317672693647e-15,4.5918641233072165e-22,0.0057373212762003552,0.0030923119673721658,1.6631759002646677e-10,2.7034564285005159e-05,2.5193276131469547e-14,3.1386605963111836e-08,1.7222086579413637e-05,9.0721776251128333e-13,7.2813423109524067e-12,3.0682051895487593e-07
1.7307523487889143e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32867614427622266,0.11291547793537673,0.021266825693779492,0.0,4.8862257771528958e-16,2.0975892339672208e-05,7.2230810022390869e-11,2.274114644603095e-15,3.2223500295824715e-27,1.5841919249444044e-08,1.2186456216242124e-29,3.4532470565975496e-08,1.3774851187155562e-22,4.6128130700371457e-22,2.9578938339495985e-21,4.87309316732848e-24,1.9322056192759128e-15,4.7142914467480071e-22,0.0057370279368680749,0.0031094839179971966,1.6720808938554468e-10,2.7151235162498976e-05,2.5526977888913407e-14,3.1871668368751137e-08,1.7412197260860463e-05,9.1623843688732437e-13,7.4029870068830818e-12,3.1158926755998924e-07
1.740774660469694e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32865896177207476,0.11291557965323153,0.021258244080021967,0.0,5.0065355512732472e-16,2.1295843700855723e-05,7.365138630577177e-11,2.3138263589754372e-15,3.3371320071118391e-27,1.5935292838204022e-08,1.2582928765176392e-29,3.4761803860183171e-08,1.4060555035103005e-22,4.7740352697856333e-22,3.037831390920055e-21,4.9990222122925337e-24,1.973625976392007e-15,4.839265334548193e-22,0.0057367345198564923,0.0031266471439596083,1.6809813492092888e-10,2.7267524537133653e-05,2.586425004542241e-14,3.2361162629346651e-08,1.7603311115812878e-05,9.2528797569483599e-13,7.5259449082185844e-12,3.163907184127491e-07
1.750796972150474e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32864178738753758,0.11291568043089681,0.021249666825629801,0.0,5.1289540301012356e-16,2.1617961360255125e-05,7.5090889199284042e-11,2.3540061308424183e-15,3.455219785889262e-27,1.6028685012776112e-08,1.2989979151596938e-29,3.4990533785491364e-08,1.4350516547342962e-22,4.9396646733529206e-22,3.1193435330646958e-21,5.1274203557606578e-24,2.0155803300508037e-15,4.9668238498012242e-22,0.0057364410360088618,0.0031438016511710241,1.6898772688925757e-10,2.7383440283224584e-05,2.6205121079023252e-14,3.2855106527279174e-08,1.7795427508300134e-05,9.3436640704824861e-13,7.6502223325942295e-12,3.212247860791527e-07
1.7608192838312537e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3286246210996609,0.11291578025889053,0.021241093927650719,0.0,5.2535031699856627e-16,2.1942240333414334e-05,7.6549445722617402e-11,2.3946567929041468e-15,3.5766856454250554e-27,1.6122094863374113e-08,1.340782748468458e-29,3.5218660789169556e-08,1.4644773544740483e-22,5.1097865206453615e-22,3.2024492235986105e-21,5.2583203901120878e-24,2.0580702380379569e-15,5.097005394846664e-22,0.0057361474954257669,0.0031609474455358616,1.6987686554766031e-10,2.7498990047390299e-05,2.6549619556540864e-14,3.3353517808243388e-08,1.7988545802833903e-05,9.4347375735815137e-13,7.7758255864528514e-12,3.2609138693618303e-07
1.7708415955120335e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32860746288641335,0.11291587912842248,0.021232525383136004,0.0,5.3802049917213527e-16,2.226867574586463e-05,7.8027182777163601e-11,2.435781174819771e-15,3.7016029419220991e-27,1.621552148406317e-08,1.3836697123964489e-29,3.5446185486801542e-08,1.4943363930673313e-22,5.2844869608026178e-22,3.2871675023519333e-21,5.3917553270082452e-24,2.101097230395274e-15,5.2298487120148235e-22,0.005735853907515436,0.0031780845329514363,1.707655511537159e-10,2.7614181254400866e-05,2.6897774130837744e-14,3.3856414179007816e-08,1.8182665364411198e-05,9.5261005131317017e-13,7.9027609650626511e-12,3.3099043912749559e-07
1.7808639071928133e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3285903127266302,0.11291597703134747,0.021223961189140418,0.0,5.509081579667439e-16,2.2597262830268418e-05,7.9524227144602226e-11,2.4773821031213404e-15,3.8300461171645255e-27,1.6308963972986021e-08,1.4276814706051161e-29,3.5673108654709629e-08,1.5246325690202928e-22,5.4638530523952204e-22,3.3735174854934898e-21,5.527758397187408e-24,2.1446628098895353e-15,5.3653928843640932e-22,0.0057355602810407573,0.00319521291930807,1.7165378396541479e-10,2.7729021112990854e-05,2.7249613538175902e-14,3.4363813305355655e-08,1.8377785558517023e-05,9.6177531186748399e-13,8.0310347525349563e-12,3.3592186251923092e-07
1.790886218873593e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32857317059996283,0.11291607396012129,0.021215401342722186,0.0,5.6401550808697657e-16,2.2927996923583872e-05,8.1040705485522564e-11,2.519462401129333e-15,3.9620907074350421e-27,1.6402421432577396e-08,1.4728410171395672e-29,3.5899431222627262e-08,1.5553696889248038e-22,5.6479727635773324e-22,3.4615183652570004e-21,5.6663630502569066e-24,2.1887684524706032e-15,5.5036773364107506e-22,0.0057352666241630469,0.0032123326104891831,1.7254156424112108e-10,2.7843516621629649e-05,2.7605166595701602e-14,3.4875732810200469e-08,1.8573905751126722e-05,9.7096956023364225e-13,8.1606532218418994e-12,3.4088557865601053e-07
1.800908530554373e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32855603648683335,0.11291616990776016,0.021206845840942935,0.0,5.7734477041879547e-16,2.3260873464254824e-05,8.2576744338080176e-11,2.5620248888698744e-15,4.0978133524608654e-27,1.6495892969767035e-08,1.5191716791034349e-29,3.6125154266616773e-08,1.5865515673760544e-22,5.8369349721952278e-22,3.551189409669822e-21,5.8076029544829339e-24,2.2334156077189538e-15,5.6447418348512881e-22,0.0057349729444828067,0.0032294436123713904,1.7342889223953979e-10,2.7957674574239994e-05,2.7964462199051316e-14,3.5392190271869721e-08,1.8771025308708282e-05,9.8019281588028639e-13,8.2916226348340176e-12,3.4588151071720042e-07
1.8109308422351527e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32853891036838961,0.11291626486780269,0.021198294680867664,0.0,5.9089817194276723e-16,2.3595887989430888e-05,8.413247011668723e-11,2.605072382993572e-15,4.2372918043878506e-27,1.6589377696171884e-08,1.5666971193337431e-29,3.6350279002223883e-08,1.6181820268904053e-22,6.0308294658525163e-22,3.6425499622841473e-21,5.9515119965780263e-24,2.2786056992828759e-15,5.7886264892773476e-22,0.0057346792490777041,0.0032465459308245828,1.743157682196838e-10,2.8071501565854739e-05,2.832752932007557e-14,3.5913203222548127e-08,1.8969143598224156e-05,9.8944509653437273e-13,8.423949242257719e-12,3.5090958347353454e-07
1.8209531539159325e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32852179222646516,0.11291635883427437,0.021189747859564661,0.0,6.0467794564785268e-16,2.3933036132221858e-05,8.5708009110735588e-11,2.6486076966959688e-15,4.3806049367825434e-27,1.6682874728277804e-08,1.6154413390756791e-29,3.6574806777862635e-08,1.6502648978234968e-22,6.2297469419330534e-22,3.7356194419105031e-21,6.0981242814863217e-24,2.3243401253055805e-15,5.9353717528833221e-22,0.005734385544538043,0.0032636395717120128,1.7520219244084402e-10,2.8185003998203636e-05,2.8694397004678809e-14,3.6438789146873702e-08,1.9168259987133188e-05,9.9872641818751807e-13,8.5576392837727487e-12,3.5596972324417184e-07
1.8309754655967123e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32850468204354,0.11291645180165456,0.021181205374105529,0.0,6.1868633044580509e-16,2.4272313618989581e-05,8.7303487483351851e-11,2.6926336396395792e-15,4.5278327536621177e-27,1.6776383187611363e-08,1.6654286806571577e-29,3.6798739068426138e-08,1.6828040182886205e-22,6.4337790075819656e-22,3.8304173423534663e-21,6.2474741321666093e-24,2.3706202588423429e-15,6.085018423166631e-22,0.0057340918369998351,0.0032807245408903755,1.7608816516256074e-10,2.8298188085223566e-05,2.906509437077174e-14,3.6968965480679065e-08,1.9368373843392066e-05,1.0080367951061321e-12,8.6926989879694675e-12,3.6106185785424161e-07
1.8409977772774921e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32848757980270482,0.11291654376484557,0.021172667221565092,0.0,6.3292557108621179e-16,2.4613716266680017e-05,8.8919031270184412e-11,2.7371530178775123e-15,4.6790563985521848e-27,1.6869902200901749e-08,1.7166838301630857e-29,3.7022077469119338e-08,1.7158032340753531e-22,6.6430181796450866e-22,3.9269632321494983e-21,6.3995960893732584e-24,2.4174474482678416e-15,6.2376076426206892e-22,0.0057337981321756446,0.0032978008442098752,1.7697368664459712e-10,2.8411059858486822e-05,2.9439650606333775e-14,3.7503749609871225e-08,1.9569484535456806e-05,1.0173762398450161e-12,8.8291345723861179e-12,3.6618591659292701e-07
1.851020088958272e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32847048548762636,0.11291663471914404,0.021164133399021384,0.0,6.4739791807221437e-16,2.4957239980198147e-05,9.0554766378220682e-11,2.7821686337786511e-15,4.8343581635723717e-27,1.6963430900233349e-08,1.769231820109225e-29,3.724482368950849e-08,1.7492663985684727e-22,6.857557884567384e-22,4.0252767543068316e-21,6.5545249114350239e-24,2.464823017673831e-15,6.393180899420538e-22,0.0057335044353833148,0.0033148684875142988,1.7785875714691425e-10,2.8523625172541974e-05,2.9818094967582186e-14,3.804315886944302e-08,1.977159143228393e-05,1.0267447632641281e-12,8.9669522435259812e-12,3.7134183017213775e-07
1.8610424006390518e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32845339908251564,0.11291672466021399,0.021155603903555628,0.0,6.6210562757694137e-16,2.5302880749828185e-05,9.2210818584635286e-11,2.8276832859543805e-15,4.9938214985494887e-27,1.7056968423189223e-08,1.8230980321155495e-29,3.7466979547781657e-08,1.7831973726671518e-22,7.0774924582509198e-22,4.1253776260473393e-21,6.7122955740318375e-24,2.5127482672573783e-15,6.5517800281012232e-22,0.0057332107515727666,0.0033319274766410848,1.7874337692964702e-10,2.8635889710162355e-05,3.020045677724549e-14,3.8587210542609446e-08,1.9974693903331532e-05,1.0361423745482049e-12,9.1061581968744708e-12,3.7652953068581842e-07
1.8710647123198316e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32843632057209771,0.11291681358406198,0.021147078732252186,0.0,6.7705096136068246e-16,2.5650634648701183e-05,9.3887313535666931e-11,2.8736997691868262e-15,5.1575310201581348e-27,1.7150513912985976e-08,1.8783081995790016e-29,3.7688546965214453e-08,1.8176000247044489e-22,7.3029171458729739e-22,4.2272856385503575e-21,6.8729432699696087e-24,2.5612244736998722e-15,6.7134472102289391e-22,0.0057329170853509777,0.0033489778174213792,1.7962754625308281e-10,2.8747858987497954e-05,3.0586765422937501e-14,3.913592186006237e-08,2.0178791318560204e-05,1.0455690812289715e-12,9.2467586169161118e-12,3.8174895156993289e-07
1.8810870240006114e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3284192499415835,0.11291690148701379,0.021138557882198535,0.0,6.9223618668883265e-16,2.6000497830311712e-05,9.558437674552469e-11,2.9202208743586014e-15,5.3255725210886234e-27,1.7244066518600193e-08,1.9348884103455352e-29,3.7909527960836216e-08,1.8524782303671041e-22,7.5339281016647404e-22,4.3310206566984004e-21,7.0365034089530953e-24,2.6102528905369666e-15,6.8782249750649433e-22,0.0057326234410053052,0.0033660195156801046,1.8051126537764032e-10,2.8859538359127215e-05,3.0977050355628901e-14,3.9689309999336851e-08,2.0383883048433798e-05,1.0550248892096653e-12,9.388759677151508e-12,3.8700002756315632e-07
1.8911093356813912e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3284021871766426,0.11291698836569256,0.021130041350485226,0.0,7.0766357625062724e-16,2.6352466526085085e-05,9.7302133595322093e-11,2.9672493883840334e-15,5.4980329792421298e-27,1.7337625394886812e-08,1.9928651093813765e-29,3.8129924646291043e-08,1.8878358726156469e-22,7.7706223886510776e-22,4.4366026188247474e-21,7.2030116173568852e-24,2.6598347485196706e-15,7.0461562002223113e-22,0.0057323298225251829,0.0033830525772360074,1.8139453456384976e-10,2.8970933023005982e-05,3.137134108821263e-14,4.0247392084282818e-08,2.0589968463919996e-05,1.0645098027916319e-12,9.5321675401141472e-12,3.9228269466830327e-07
1.901131647362171e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32838513226337862,0.11291707421699865,0.021121529134205879,0.0,7.2333540807869197e-16,2.6706537042996281e-05,9.9040709332038857e-11,3.0147880941418583e-15,5.675000566952919e-27,1.7431189702689821e-08,2.0522651014433778e-29,3.8349739220888771e-08,1.9236768416048416e-22,8.0130979783517911e-22,4.5440515364628472e-21,7.3725037379945505e-24,2.7099712559667691e-15,7.2172841123154857e-22,0.0057320362336223847,0.0034000770079017188,1.8227735407233511e-10,2.9082048025310918e-05,3.1769667194160198e-14,4.0810185184636145e-08,2.0797046936490885e-05,1.0740238247027585e-12,9.6769883573872082e-12,3.975968901145169e-07
1.9111539590429508e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32836808518830574,0.11291715903809084,0.021113021230457156,0.0,7.3925396546942402e-16,2.7062705761241643e-05,1.008002290675097e-10,3.062839770409358e-15,5.8565646602375442e-27,1.7524758608945408e-08,2.1131155537483939e-29,3.8568973966840326e-08,1.9600050346044585e-22,8.2614537504449049e-22,4.6533874940975279e-21,7.5450158298859871e-24,2.7606635991087867e-15,7.3916522876027448e-22,0.0057317426777499141,0.0034170928134837995,1.8315972416379682e-10,2.9192888265175536e-05,3.2172058306265419e-14,4.137770631568286e-08,2.1005117838123241e-05,1.0835669561275244e-12,9.8232282696202384e-12,4.0294255232024312e-07
1.9211762707237306e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32835104593832548,0.1129172428263685,0.021104517636338707,0.0,7.554215369042254e-16,2.7420969131964158e-05,1.0258081777743942e-10,3.1114071917979228e-15,6.0428158480708502e-27,1.7618331286778022e-08,2.1754439986415795e-29,3.8787631244672277e-08,1.9968243559204108e-22,8.5157894923924143e-22,4.7646306489179953e-21,7.7205841680230649e-24,2.8119129424236819e-15,7.5693046526215308e-22,0.0057314491581195838,0.0034340999997827981,1.8404164509899538e-10,2.9303458499317062e-05,3.2578544115471814e-14,4.1949972438011185e-08,2.1214180541298858e-05,1.0931391967384614e-12,9.9708934065458349e-12,4.0831962085700395e-07
1.9311985824045104e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32833401450070709,0.11291732557945541,0.02109601834895319,0.0,7.7184041597159773e-16,2.7781323675032832e-05,1.0438260030044381e-10,3.1604931286900216e-15,6.2338459416886842e-27,1.7711906915589521e-08,2.2392783362635122e-29,3.9005713488815279e-08,2.0341387168162513e-22,8.7762058990289542e-22,4.8778012305725929e-21,7.899245243133515e-24,2.863720428964487e-15,7.750285484816752e-22,0.0057311556777184533,0.0034510985725932858,1.8492311713873644e-10,2.9413763346553097e-05,3.2989154369781125e-14,4.2527000457345151e-08,2.1424234419004672e-05,1.1027405447288214e-12,1.0119989886996152e-11,4.1372803641398662e-07
1.9412208940852902e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3283169908630667,0.1129174072951843,0.021087523365406216,0.0,7.8851290129011322e-16,2.8143765976876597e-05,1.0620570133711549e-10,3.2101003471775596e-15,6.4297479839171772e-27,1.7805484681141765e-08,2.3046468372160628e-29,3.9223223203361468e-08,2.0719520354350504e-22,9.0428045721137905e-22,4.992919540925331e-21,8.0810357614432034e-24,2.9160871806790784e-15,7.9346394131620075e-22,0.0057308622393241193,0.0034680885377039094,1.8580414054385668e-10,2.9523807292207196e-05,3.3403918873238146e-14,4.3108807224454983e-08,2.1635278844732767e-05,1.1123709968462887e-12,1.027052381891944e-11,4.1916774076345617e-07
1.95124320576607e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32829997501334945,0.11291748797158269,0.02107903268280633,0.0,8.0544129643227449e-16,2.8508292688372984e-05,1.0805024544911496e-10,3.2602316090016037e-15,6.6306162585284697e-27,1.7899063775632812e-08,2.3715781452269213e-29,3.9440162957985574e-08,2.1102682367216669e-22,9.3156880198466487e-22,5.1100059538141726e-21,8.2659926444367953e-24,2.9690142987222841e-15,8.1224114187738672e-22,0.0057305688455189753,0.0034850699008974282,1.8668471557521034e-10,2.9633594692402994e-05,3.3822867484990551e-14,4.3695409535138591e-08,2.1847313192480396e-05,1.1220305484275468e-12,1.0422501299396456e-11,4.2463867672700265e-07
1.9612655174468498e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32828296693981174,0.11291756760685949,0.021070546298265016,0.0,8.2262790984926584e-16,2.8874900522791646e-05,1.0991635705828517e-10,3.3108896714934617e-15,6.836546299622762e-27,1.7992643397767072e-08,2.4401012798126875e-29,3.9656535384024869e-08,2.1490912523454256e-22,9.5949596563476805e-22,5.229080914811052e-21,8.4541530286168261e-24,3.0225028637605189e-15,8.3136468355191328e-22,0.0057302754987035229,0.0035020426679507571,1.8756484249365659e-10,2.9743129778246563e-05,3.4246030118417741e-14,4.4286824130269321e-08,2.2060336836749823e-05,1.1317191934335504e-12,1.057592841465683e-11,4.3014078814262575e-07
1.9712878291276296e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32826596663100488,0.11291764619939262,0.021062064208896652,0.0,8.4007505479660783e-16,2.9243586253792597e-05,1.1180416044578997e-10,3.3620772875170864e-15,7.0476349010365612e-27,1.8086222752819632e-08,2.5102456389404505e-29,3.9872343170712908e-08,2.1884250206232193e-22,9.8807238011021526e-22,5.3501649409836532e-21,8.6455542652612802e-24,3.0765539362691537e-15,8.5083913506152314e-22,0.0057299822011087596,0.003519006844635002,1.8844452156004816e-10,2.9852416659897344e-05,3.4673436740328414e-14,4.4883067695905233e-08,2.2274349152548088e-05,1.1414369244853606e-12,1.0730811240095392e-11,4.3567401983266044e-07
1.9813101408084094e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3282489740757592,0.11291772374771762,0.021053586411818512,0.0,8.577850492607181e-16,2.9614346713479126e-05,1.1371377975127569e-10,3.4137972054127968e-15,7.2639801257770082e-27,1.8179801052694983e-08,2.58204100168777e-29,4.0087589061562162e-08,2.2282734864430384e-22,1.0173085678370102e-21,5.473278620658929e-21,8.8402339201796371e-24,3.1311685568227978e-15,8.7066910052236656e-22,0.0057296889548077408,0.0035359624367155016,1.8932375303522033e-10,2.9961459330527891e-05,3.5105117370221085e-14,4.5484156863455224e-08,2.2489349515386744e-05,1.1511837329004005e-12,1.0887155840288405e-11,4.412383175725438e-07
1.9913324524891892e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32823198926317004,0.11291780025051659,0.021045112904150735,0.0,8.7576021588637922e-16,2.9987178790504916e-05,1.1564533897205502e-10,3.4660521689422917e-15,7.4856813154821344e-27,1.8273377515980395e-08,2.6555175309009777e-29,4.0302275850890948e-08,2.2686406011879534e-22,1.0472151416561524e-21,5.5984426131883722e-21,9.0382297734675283e-24,3.1863477463787003e-15,8.9085921950366721e-22,0.0057293957617263512,0.0035529094499518539,1.9020253717998006e-10,3.0070261670173077e-05,3.5541102079605617e-14,4.609010820989708e-08,2.2705337301281493e-05,1.1609596087289954e-12,1.1044968269009738e-11,4.4683362806042057e-07
