Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
1.9607077643334774e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.332928446836043,0.11428129286694252,0.022821567693054285,0.0,2.1041430754866443e-19,1.3704582473429875e-06,0.0,1.4660766248091412e-12,0.0,1.7727049562853896e-08,8.8613959945555869e-28,5.4731605145948621e-08,5.8024891677766276e-20,5.485224537956743e-25,0.0,0.0,1.8137706627547006e-17,3.3355863719980461e-20,0.0043051831501813046,0.00025044420017799197,1.7537892442961017e-07,6.1303490034042226e-10,8.0106188823785162e-05,3.1901020766482551e-06,1.6730738026359399e-08
1.9648497163383856e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33292352764020339,0.11427688443585828,0.022821567693054285,0.0,2.126185723636132e-19,1.3790081374218246e-06,0.0,1.4690552113931278e-12,0.0,1.7764707769472737e-08,8.9378729167272914e-28,5.4946088948091809e-08,5.8291979869726716e-20,5.5545752057355221e-25,0.0,0.0,1.8289416045210582e-17,3.3571693956288386e-20,0.0043094198815536167,0.00025095489048289013,1.7536917482581084e-07,6.1549720782451372e-10,8.0264670205061793e-05,3.2032900304359449e-06,1.6842852675163609e-08
1.9689916683432937e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33291862080324275,0.11427248828248449,0.022821567693054285,0.0,2.148411690998997e-19,1.3875928528957684e-06,0.0,1.4720334752451546e-12,0.0,1.7802371575362891e-08,9.014864632173043e-28,5.5160938500182954e-08,5.85598756753214e-20,5.6246537287040648e-25,0.0,0.0,1.8442066318547105e-17,3.3788516875619064e-20,0.0043136443474299157,0.00025146549913085804,1.7535945247394154e-07,6.1796399542813702e-10,8.0423113273392076e-05,3.2165040453835655e-06,1.6955461324614197e-08
1.9731336203482018e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33291372628980054,0.11426810437141918,0.022821567693054285,0.0,2.1708221066954305e-19,1.3962124589296862e-06,0.0,1.4750114173273192e-12,0.0,1.7840041006919938e-08,9.0923737258321217e-28,5.5376153501410045e-08,5.8828580708581529e-20,5.6954661935110766e-25,0.0,0.0,1.8595661237315223e-17,3.400633547808253e-20,0.0043178565831804416,0.00025197602607945354,1.7534975730269353e-07,6.2043526036125537e-10,8.0581518066449786e-05,3.229744115652587e-06,1.7068564989857018e-08
1.97727557235311e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33290884406461857,0.11426373266736242,0.022821567693054285,0.0,2.1934181043574333e-19,1.4048670206514699e-06,0.0,1.477989038599163e-12,0.0,1.7877716090503136e-08,9.1704027919995542e-28,5.5591733651101637e-08,5.9098096584649153e-20,5.767018724857006e-25,0.0,0.0,1.8750204598116106e-17,3.4225152769780602e-20,0.0043220566240733619,0.0002524864712860363,1.7534008924097755e-07,6.2291099983002925e-10,8.07398846218078e-05,3.2430102354119186e-06,1.7182164685493134e-08
1.985559476362926e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33289911633851238,0.11425502573958426,0.022821567693054285,0.0,2.239171402713803e-19,1.4222812714851458e-06,0.0,1.4839433225373195e-12,0.0,1.7953083319003578e-08,9.3280312659591534e-28,5.6023988193893295e-08,5.9639567331249298e-20,5.912368677181804e-25,0.0,0.0,1.9062151866403936e-17,3.4665795475271701e-20,0.004330420261850443,0.00025350711630161399,1.7532083416285571e-07,6.2787589120977181e-10,8.1056503169212396e-05,3.269620600114165e-06,1.7410856223623259e-08
1.9938433803727424e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33288943734489485,0.11424636721878334,0.022821567693054285,0.0,2.2856807456681009e-19,1.4398361256792415e-06,0.0,1.4898963346851438e-12,0.0,1.8028473471013459e-08,9.4877709964189426e-28,5.6457699725985588e-08,6.0184300857968351e-20,6.0607533503716414e-25,0.0,0.0,1.9377938632882846e-17,3.511046916089845e-20,0.0043387355408761857,0.00025452743383253229,1.7530168667515378e-07,6.3285864724032913e-10,8.1372969214178552e-05,3.2963350929893175e-06,1.7641544044902904e-08
2.0021272843825586e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33287980680535523,0.11423775682620883,0.022821567693054285,0.0,2.3329553655273192e-19,1.4575321029225726e-06,0.0,1.4958480826277861e-12,0.0,1.8103886756104335e-08,9.6496430769412675e-28,5.6892865847035904e-08,6.0732310124576169e-20,6.2122231281651024e-25,0.0,0.0,1.9697595516188662e-17,3.555919809159377e-20,0.0043470027396512213,0.00025554742353061456,1.7528264621687268e-07,6.3785924560249091e-10,8.1689283053681469e-05,3.3231536676537362e-06,1.7874236246489421e-08
2.0186950924021907e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33286068998290669,0.11422067931875908,0.022821567693054285,0.0,2.4298377302734018e-19,1.493349502337875e-06,0.0,1.5077478160378528e-12,0.0,1.8254783560938838e-08,9.9798694229219528e-28,5.7767552265734208e-08,6.1838207798652463e-20,6.5246226586707882e-25,0.0,0.0,2.0348642652688458e-17,3.6468919229289948e-20,0.0043633940024354482,0.00025758641802014402,1.7524488416163089e-07,6.4791388008447603e-10,8.2321455296269151e-05,3.3771028773977806e-06,1.8345666135432985e-08
2.035262900421823e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33284176367590818,0.11420379101919269,0.022821567693054285,0.0,2.5298938193617156e-19,1.5297376153298566e-06,0.0,1.5196425826512892e-12,0.0,1.840577539860147e-08,1.0318882104956186e-27,5.8648028291495297e-08,6.2957364354280081e-20,6.8499829155285043e-25,0.0,0.0,2.1015540402218959e-17,3.739515493498901e-20,0.0043795962462729685,0.00025962409692350033,1.7520754357694844e-07,6.5803961625805897e-10,8.2953022241196356e-05,3.4314678605938167e-06,1.882521049241986e-08
2.051830708441455e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33282302571441169,0.11418708975472956,0.022821567693054285,0.0,2.6332001350225827e-19,1.56670057793315e-06,0.0,1.5315324417226316e-12,0.0,1.8556863925070117e-08,1.066685539153679e-27,5.9534274800921384e-08,6.4089884036594159e-20,7.1887297816958231e-25,0.0,0.0,2.1698537627524337e-17,3.8338102800972252e-20,0.0043956116419942969,0.00026166045734588375,1.751706200961551e-07,6.6823627584427607e-10,8.358398620774267e-05,3.4862482503161513e-06,1.9312933778755475e-08
2.068398516461087e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33280447395348833,0.1141705733775614,0.022821567693054285,0.0,2.7398343675288694e-19,1.6042425165848262e-06,0.0,1.5434174518853575e-12,0.0,1.8708050787268262e-08,1.1023966042846645e-27,6.0426272705426027e-08,6.5235871322189781e-20,7.5412995440595567e-25,0.0,0.0,2.2397884922664381e-17,3.9297961968703488e-20,0.0044114423354811791,0.00026369549634527666,1.751341094054039e-07,6.7850368067720526e-10,8.4214349490550314e-05,3.5414436814409705e-06,1.9808900314670325e-08
2.0849663244807192e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33278610627293947,0.11415423976456394,0.022821567693054285,0.0,2.8498754033947471e-19,1.6423675480907661e-06,0.0,1.555297671159943e-12,0.0,1.8859337623126156e-08,1.1390393335076425e-27,6.1324002950955401e-08,6.6395430906489811e-20,7.9081390627315346e-25,0.0,0.0,2.3113834607888423e-17,4.027493313216389e-20,0.0044270904479536853,0.00026572921093331192,1.7509800724303387e-07,6.8884165269844253e-10,8.4844114359923904e-05,3.5970537906217689e-06,2.0313174278897225e-08
2.1015341325003514e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33276792057701249,0.114138086817013,0.022821567693054285,0.0,2.96340333355236e-19,1.6810797795918129e-06,0.0,1.5671731569618104e-12,0.0,1.9010726061641151e-08,1.1766319084803231e-27,6.2227446517713865e-08,6.7568667691337362e-20,8.2897059417724031e-25,0.0,0.0,2.3846640724496702e-17,4.1269218541004995e-20,0.0044425580762540631,0.00026776159807613288,1.7506230939893496e-07,6.9925001395168661e-10,8.5473283062126527e-05,3.6530782162651179e-06,2.0825819708241116e-08
2.1181019405199835e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33274991479411858,0.1141221124603036,0.022821567693054285,0.0,3.0804994615065172e-19,1.7203833085297284e-06,0.0,1.5790439661091806e-12,0.0,1.9162217722937445e-08,1.2151927673428036e-27,6.3136584419894049e-08,6.8755686772807708e-20,8.6864687013336135e-25,0.0,0.0,2.4596559029689033e-17,4.2281022003524735e-20,0.0044578472931273922,0.00026979265469524375,1.750270117138992e-07,7.097285865774601e-10,8.6101857819672427e-05,3.7095165985067583e-06,2.1346900497141584e-08
2.1346697485396156e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33273208687655426,0.11410631464367213,0.022821567693054285,0.0,3.2012463114667494e-19,1.7602822226129431e-06,0.0,1.5909101548308111e-12,0.0,1.9313814218324827e-08,1.2547406071672444e-27,6.4051397705411387e-08,6.9956593429240972e-20,9.0989069512577251e-25,0.0,0.0,2.5363846991400594e-17,4.3310548889464525e-20,0.0044729601474990267,0.00027182237766835076,1.749921100789856e-07,7.2027719280793429e-10,8.6729840831615627e-05,3.76636857918803e-06,2.1876480397228079e-08
2.1512375565592478e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3327144348002265,0.11409069133992207,0.022821567693054285,0.0,3.325727636456294e-19,1.8007805997821151e-06,0.0,1.6027717787736323e-12,0.0,1.9465517150356857e-08,1.2952943864134352e-27,6.4971867455643191e-08,7.117149310949697e-20,9.5275115661639021e-25,0.0,0.0,2.6148763783124347e-17,4.4358006132627516e-20,0.0044878986647487714,0.00027385076383019448,1.74957600434906e-07,7.3089565496187825e-10,8.7357234273835083e-05,3.8236338018326141e-06,2.2414623016868123e-08
2.16780536457888e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33269695656437964,0.11407524054515251,0.022821567693054285,0.0,3.4540284263980497e-19,1.8418825081755054e-06,0.0,1.6146288930102791e-12,0.0,1.9617328112888162e-08,1.3368733273900963e-27,6.5897974785171958e-08,7.2400491421425731e-20,9.9727848620130674e-25,0.0,0.0,2.6951570278720218e-17,4.5423602233322651e-20,0.0045026648469818692,0.0002758778099733718,1.7492347877141233e-07,7.415837954397231e-10,8.7984040299316418e-05,3.8813119116236078e-06,2.2961391820708532e-08
2.184373172598512e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33267965019132772,0.11405996027849039,0.022821567693054285,0.0,3.5862349161776634e-19,1.8835920060941772e-06,0.0,1.6264815520465143e-12,0.0,1.9769248691130991e-08,1.3794969187217045e-27,6.6829700841533262e-08,7.364369412054789e-20,1.0435240774140217e-24,0.0,0.0,2.777252904721105e-17,4.6507547260639752e-20,0.0045172606732968665,0.00027790351284915016,1.7488974112668655e-07,7.5234143671872848e-10,8.8610261038429527e-05,3.9394025553808963e-06,2.3516850129210148e-08
2.2009409806181442e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33266251372618766,0.11404484858182501,0.022821567693054285,0.0,3.7224345936837129e-19,1.9259131419670391e-06,0.0,1.6383298098285661e-12,0.0,1.9921280461711135e-08,1.4231849178207155e-27,6.7767026804967507e-08,7.4901207098940156e-20,1.0915405036754797e-24,0.0,0.0,2.861190434756539e-17,4.7610052854559195e-20,0.0045316881000504227,0.00027992786916827237,1.7485638358674136e-07,7.6316840134827914e-10,8.9235898599203506e-05,3.9979053815388462e-06,2.4081061118176338e-08
2.2175087886377763e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3326455452366171,0.11402990351954638,0.022821567693054285,0.0,3.862716207824781e-19,1.9688499543157288e-06,0.0,1.6501737197503517e-12,0.0,2.0073424992723008e-08,1.4679573533650948e-27,6.8709933888176123e-08,7.6173136374324334e-20,1.1413815363919408e-24,0.0,0.0,2.9469962123466738e-17,4.8731332227898269e-20,0.0045459490611190374,0.00028195087560175212,1.7482340228483132e-07,7.7406451194527221e-10,8.9860955067597365e-05,4.0568200401242942e-06,2.4654087818275323e-08
2.2340765966574084e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33262874281255422,0.11401512317828613,0.022821567693054285,0.0,4.0071697765232725e-19,2.0124064717193502e-06,0.0,1.6620133346606157e-12,0.0,2.0225683843784129e-08,1.5138345277810593e-27,6.9658403336081941e-08,7.7459588079356396e-20,1.1931021632014251e-24,0.0,0.0,3.0346969998069435e-17,4.9871600168096289e-20,0.004560045468157776,0.00028397252878166213,1.7479079340086865e-07,7.8502959118962982e-10,9.048543250776788e-05,4.1161461827348488e-06,2.5235993114556607e-08
2.2506444046770406e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33261210456596113,0.11400050566666156,0.022821567693054285,0.0,4.1558865946859239e-19,2.0565867127790806e-06,0.0,1.6738487068699638e-12,0.0,2.0378058566088862e-08,1.5608370197309133e-27,7.061241642559329e-08,7.8760668451112022e-20,1.2467586063689138e-24,0.0,0.0,3.1243197268741063e-17,5.1031073038842193e-20,0.0045739792108559774,0.00028599282530191209,1.7475855316084529e-07,7.9606346181990875e-10,9.1109332962333863e-05,4.175883462517469e-06,2.5826839745961719e-08
2.2672122126966727e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33259562863057035,0.11398604911502264,0.022821567693054285,0.0,4.3089592421509405e-19,2.1013946860826352e-06,0.0,1.6856798881578074e-12,0.0,2.0530550702461416e-08,1.6089856866058479e-27,7.1571954465372546e-08,8.0076483820764844e-20,1.3024083413303578e-24,0.0,0.0,3.215891490179126e-17,5.2209968781547607e-20,0.0045877521571900367,0.00028801176171901958,1.74726677836264e-07,8.0716594662902039e-10,9.173265845263715e-05,4.2360315341473558e-06,2.6426690304829512e-08
2.2837800207163048e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33257931316163342,0.11397175167520179,0.022821567693054285,0.0,4.4664815916116948e-19,2.1468343901686243e-06,0.0,1.6975069297792098e-12,0.0,2.0683161787408246e-08,1.6583016670236081e-27,7.2536998795608415e-08,8.1407140603453669e-20,1.3601101153858246e-24,0.0,0.0,3.3094395527186932e-17,5.3408506916668079e-20,0.0046013661536732546,0.00029002933455287176,1.7469516374357632e-07,8.1833686846005554e-10,9.2355410979000241e-05,4.2965900538071088e-06,2.7035607236396223e-08
2.300347828735937e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33256315633567357,0.113957611520267,0.022821567693054285,0.0,4.6285488165168655e-19,2.1929098134907956e-06,0.0,1.7093298824716483e-12,0.0,2.0835893347169799e-08,1.7088063833309187e-27,7.3507530787792047e-08,8.2752745288336008e-20,1.4199239665422402e-24,0.0,0.0,3.404991343325391e-17,5.4626908544875521e-20,0.004614823025602826,0.00029204554028747828,1.7466400724362672e-07,8.295760502022066e-10,9.2977592520980971e-05,4.3575586791661922e-06,2.7653652838290461e-08
2.316915636755569e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33254715635024024,0.1139436268442771,0.022821567693054285,0.0,4.7952573989469178e-19,2.239624934382167e-06,0.0,1.7211487964616773e-12,0.0,2.0988746899771513e-08,1.7605215441105746e-27,7.4483531844497301e-08,8.4113404428824445e-20,1.4819112425061476e-24,0.0,0.0,3.5025744561364822e-17,5.5865396348084224e-20,0.0046281245773039511,0.00029406037537171745,1.7463320474110462e-07,8.4088331478680234e-10,9.3599205037623703e-05,4.4189370693606563e-06,2.8280889260023416e-08
2.3334834447752012e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33253131142366665,0.11392979586204038,0.022821567693054285,0.0,4.966705137466853e-19,2.286983721019068e-06,0.0,1.7329637214715071e-12,0.0,2.1141723955074252e-08,1.8134691466931061e-27,7.5464983399164408e-08,8.5489224633002869e-20,1.5461346198267832e-24,0.0,0.0,3.6022166500613377e-17,5.7124194590333088e-20,0.0046412725923711488,0.00029607383622007322,1.7460275268400168e-07,8.5225848518343276e-10,9.4220250467707517e-05,4.4807248849731504e-06,2.8917378502474352e-08
2.3500512527948333e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33251561979483074,0.11391611680887601,0.022821567693054285,0.0,5.1429911549551163e-19,2.3349901313850997e-06,0.0,1.7447747067254937e-12,0.0,2.1294826014824063e-08,1.8676714796729007e-27,7.6451866915887864e-08,8.6880312554219251e-20,1.6126581231897745e-24,0.0,0.0,3.703945848247482e-17,5.8403529118527034e-20,0.004654268833906774,0.00029808591921336468,1.7457264756307775e-07,8.637013843961811e-10,9.4840730729991388e-05,4.5429217880131985e-06,2.9563182417371776e-08
2.3666190608144655e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33250007972291817,0.11390258794037764,0.022821567693054285,0.0,5.3242159064086032e-19,2.3836481132349969e-06,0.0,1.7565818009565423e-12,0.0,2.1448054572701344e-08,1.9231511254287037e-27,7.7444163889207575e-08,8.8286774881851751e-20,1.681547144861789e-24,0.0,0.0,3.807790137545262e-17,5.970362736304024e-20,0.0046671150447567984,0.00030009662069946646,1.7454288591133234e-07,8.7521183545994398e-10,9.5460647723456099e-05,4.6055274418977441e-06,3.0218362706770276e-08
2.3831868688340976e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33248468948718846,0.11388920753218061,0.022821567693054285,0.0,5.5104811867236448e-19,2.4329616040584405e-06,0.0,1.7683850524124229e-12,0.0,2.1601411114369345e-08,1.9799309626484066e-27,7.8441855843903914e-08,8.9708718332245606e-20,1.7528684642865097e-24,0.0,0.0,3.9137777679711444e-17,6.1024718338183272e-20,0.004679812947743855,0.00030210593699402327,1.7451346430348257e-07,8.8678966143686146e-10,9.6080003327543416e-05,4.6685415114319696e-06,3.0882980922523362e-08
2.3997546768537297e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33246944738674383,0.11387597387973099,0.022821567693054285,0.0,5.7018901384529065e-19,2.4829345310437874e-06,0.0,1.7801845088620041e-12,0.0,2.1754897117522131e-08,2.0380341688580272e-27,7.9444924334796426e-08,9.1146249639817366e-20,1.8266902678322855e-24,0.0,0.0,4.0219371521696206e-17,6.2367032642537137e-20,0.0046923642458976053,0.0003041138643811552,1.7448437935544765e-07,8.9843468541282739e-10,9.6698799402391872e-05,4.7319636627903532e-06,3.1557098465752475e-08
2.416322484873362e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33245435174030002,0.11386288529805783,0.022821567693054285,0.0,5.8985472595380686e-19,2.5335708110417539e-06,0.0,1.7919802176014055e-12,0.0,2.1908514051931856e-08,2.0974842229548008e-27,8.045335094654583e-08,9.2599475548323932e-20,1.9030821686917922e-24,0.0,0.0,4.1322968648737421e-17,6.3730802459156423e-20,0.0047047706226824399,0.00030612039911415547,1.744556277238404e-07,9.1014673049410881e-10,9.7317037789070271e-05,4.7957935634980117e-06,3.2240776586312287e-08
2.432890292892994e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33243940088596113,0.11384994012154785,0.022821567693054285,0.0,6.1005584110182444e-19,2.5848743505290461e-06,0.0,1.8037722254600616e-12,0.0,2.206226337949554e-08,2.1583049077442996e-27,8.1467117293459698e-08,9.4068502802293287e-20,1.9821152269340379e-24,0.0,0.0,4.2448856423642479e-17,6.5116261555644083e-20,0.0047170337422225636,0.00030812553741618124,1.7442720610546432e-07,9.2192561980404264e-10,9.7934720309807421e-05,4.8600308824122713e-06,3.2934076382252569e-08
2.449458100912626e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3324245931809956,0.11383713670372279,0.022821567693054285,0.0,6.308030824713999e-19,2.6368490455719495e-06,0.0,1.8155605788067124e-12,0.0,2.221614655428119e-08,2.2205203124814888e-27,8.2486205019301714e-08,9.5553438138614453e-20,2.063861969709053e-24,0.0,0.0,4.3597323819273374e-17,6.6523645284100071e-20,0.0047291552495244797,0.00031012927548093686,1.7439911123681665e-07,9.3377117647984011e-10,9.8551848768219905e-05,4.9246752897044977e-06,3.3637058799276737e-08
2.4660259089322583e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33240992700161581,0.11382447341701918,0.022821567693054285,0.0,6.5210731108869286e-19,2.6894987817898789e-06,0.0,1.8273453235553097e-12,0.0,2.2370165022573426e-08,2.284154835415654e-27,8.3510595797104113e-08,9.7054388278283427e-20,2.1483964116056097e-24,0.0,0.0,4.4768661413110254e-17,6.795319058094651e-20,0.0047411367706969038,0.0003121316094733489,1.7437133989359909e-07,9.4568322366946549e-10,9.9168424949536304e-05,4.9897264568421745e-06,3.4349784630197314e-08
2.4825937169518904e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33239540074275942,0.1138119486525708,0.022821567693054285,0.0,6.7397952658746455e-19,2.7428274343189088e-06,0.0,1.8391265051708458e-12,0.0,2.2524320222918458e-08,2.3492331863391068e-27,8.4540271328983419e-08,9.857145991830285e-20,2.2357940751623102e-24,0.0,0.0,4.5963161381801361e-17,6.9405135966631355e-20,0.0047529799131681514,0.00031413253553023513,1.7434388889023232e-07,9.5766158452861676e-10,9.9784450620819107e-05,5.0551840565712239e-06,3.5072314514388404e-08
2.4991615249715225e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33238101281787402,0.11379956081999365,0.022821567693054285,0.0,6.9643086797011367e-19,2.7968388677752746e-06,0.0,1.8509041686751065e-12,0.0,2.2678613586168584e-08,2.4157803891396026e-27,8.5575213345960127e-08,1.0010475972373267e-19,2.3261320115323793e-24,0.0,0.0,4.7181117495698902e-17,7.0879721545212786e-20,0.0047646862659010024,0.00031613204976096439,1.7431675507937834e-07,9.6970608221778399e-10,0.00010039992753118364,5.1210477628985554e-06,3.580470893723542e-08
2.5157293329911547e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33236676165870377,0.11378730834717331,0.022821567693054285,0.0,7.1947261436623548e-19,2.8515369362188685e-06,0.0,1.8626783586523485e-12,0.0,2.283304653552609e-08,2.4838217843563917e-27,8.6615403607780608e-08,1.0165439431988883e-19,2.4194888213025034e-24,0.0,0.0,4.8422825113381132e-17,7.2377189003827091e-20,0.0047762573996051128,0.00031813014824811194,1.7428993535146781e-07,9.8181653989940483e-10,0.00010101485741201432,5.1873172510748653e-06,3.6547028229582277e-08
2.5322971410107868e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33235264571507828,0.1137751896800548,0.022821567693054285,0.0,7.4311618578869897e-19,2.9069254831167197e-06,0.0,1.8744491192548949e-12,0.0,2.2987620486586674e-08,2.5533830317398334e-27,8.7660823902743297e-08,1.0322047028468812e-19,2.5159446754660419e-24,0.0,0.0,4.9688581176160613e-17,7.38977816120414e-20,0.0047876948669469581,0.00032012682704810503,1.7426342663423354e-07,9.9399278073509553e-10,0.0001016292419771783,5.2539921975776659e-06,3.7299332567176122e-08
2.548864949030419e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33233866345470514,0.1137632032824348,0.022821567693054285,0.0,7.6737314388723046e-19,2.9630083413064823e-06,0.0,1.8862164942086638e-12,0.0,2.3142336847382233e-08,2.6244901128144997e-27,8.8711456047527435e-08,1.0480309414113576e-19,2.6155813365509581e-24,0.0,0.0,5.09786842025785e-17,7.5441744221094147e-20,0.0047990002027573503,0.00032212208219186339,1.7423722589224949e-07,1.0062346278829719e-09,0.00010224308292323649,5.3210722800945272e-06,3.8061681970109668e-08
2.565432757050051e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3323248133629626,0.11375134763575653,0.022821567693054285,0.0,7.9225519269949377e-19,3.0197893329599193e-06,0.0,1.8979805268186231e-12,0.0,2.3297197018423278e-08,2.6971693334457027e-27,8.9767281887025078e-08,1.0640237234995433e-19,2.7184821799027945e-24,0.0,0.0,5.229343428288505e-17,7.7009323263024956e-20,0.0048101749242365939,0.00032411590968543167,1.7421133012647557e-07,1.0185419044950532e-09,0.00010285638192965173,5.3885571775065684e-06,3.8834136302261734e-08
2.5820005650696832e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33231109394269737,0.1137396212389065,0.022821567693054285,0.0,8.1777417939966141e-19,3.0772722695464166e-06,0.0,1.9097412599741683e-12,0.0,2.3452202392740692e-08,2.7714473264093677e-27,9.0828283294176374e-08,1.0801841130235052e-19,2.8247322151230291e-24,0.0,0.0,5.3633133073506302e-17,7.8600766749696043e-20,0.0048212205311572356,0.00032610830551060588,1.7418573637380815e-07,1.0309144337147451e-09,0.00010346914065899462,5.4564465698721532e-06,3.9616755270735514e-08
2.5985683730893153e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33229750371402222,0.11372802260801411,0.022821567693054285,0.0,8.4394209504446355e-19,3.1354609517964958e-06,0.0,1.9214987361544352e-12,0.0,2.3607354355927061e-08,2.8473510539652065e-27,9.1894442169807783e-08,1.0965131731291825e-19,2.9344181076631466e-24,0.0,0.0,5.4998083791496931e-17,8.0216324271707484e-20,0.0048321385060645129,0.0003280992656255522,1.7416044170663571e-07,1.0433520386744095e-09,0.000104081360757147,5.5247401384108206e-06,4.0409598425295302e-08
2.6151361811089474e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33228404121411825,0.11371655027625326,0.022821567693054285,0.0,8.7077107531670882e-19,3.1943591696653671e-06,0.0,1.9332529974335358e-12,0.0,2.3762654286177514e-08,2.9249078104331035e-27,9.296574044247316e-08,1.1130119661267517e-19,3.0476282005747452e-24,0.0,0.0,5.6388591208979218e-17,8.1856246997207889e-20,0.0048429303144744695,0.00033008878596541962,1.7413544323240052e-07,1.0558545424930039e-09,0.00010469304385350222,5.5934375654874161e-06,4.1212725157801465e-08
2.6317039891285796e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33227070499703704,0.11370520279364631,0.022821567693054285,0.0,8.9827340126626396e-19,3.2539707022965097e-06,0.0,1.9450040854857343e-12,0.0,2.3918103554330024e-08,3.0041452247726652e-27,9.4042160068298279e-08,1.1296815534223063e-19,3.1644525364160156e-24,0.0,0.0,5.780496164756836e-17,8.352078767060289e-20,0.0048535974050697983,0.00033207686244294599,1.7411073809316525e-07,1.068421768273813e-09,0.00010530419156116382,5.6625385345964482e-06,4.2026194701644014e-08
2.6482717971482117e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33225749363350693,0.11369397872687033,0.022821567693054285,0.0,9.2646150004848852e-19,3.3142993179852922e-06,0.0,1.9567520415905419e-12,0.0,2.4073703523905262e-08,3.0850912631658624e-27,9.5123683030827672e-08,1.1465229954508269e-19,3.2849828793149214e-24,0.0,0.0,5.9247502972784045e-17,8.521020061116291e-20,0.004864141209893421,0.00033406349094905702,1.740863234651848e-07,1.0810535391022468e-09,0.00010591480547714107,5.7320427303466484e-06,4.2850066131174796e-08
2.6648396051678438e-08,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33224440571074115,0.11368287665906565,0.022821567693054285,0.0,9.5534794566011205e-19,3.3753487741426308e-06,0.0,1.9684969066377587e-12,0.0,2.422945555114597e-08,3.1677742316027186e-27,9.6210291340874972e-08,1.1635373516104191e-19,3.4093127371893935e-24,0.0,0.0,6.0716524588448025e-17,8.692474171153279e-20,0.0048745631445398351,0.00033604866735345964,1.740621965584839e-07,1.0937496780437217e-09,0.00010652488718254249,5.8019498384457469e-06,4.3684398361138529e-08
