Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
4.131929189920672e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072747489671,0.11866996400166883,0.022821567663570522,0.0,1.1740972947976972e-31,6.454382374660732e-19,7.085886299285647e-35,1.7682707989684827e-28,3.2724629854496047e-62,3.646755236334238e-11,1.4056518283151108e-55,3.646754960119544e-11,4.576503559061734e-38,1.5171391752277774e-37,1.9069837469006997e-50,2.2109020132500436e-51,2.3138894493808783e-27,3.8000177493500917e-38,1.9915928641958845e-09,5.896753211615043e-11,2.363499526673066e-13,1.9304187855197633e-20,7.220450016036036e-20,2.358926699914404e-13,7.528260512637065e-17,8.899239923934311e-17,9.554002086546034e-18,1.105213074194135e-31,1.0685793864291323e-26,1.2651743908581548e-33,1.6321963423920202e-28,3.3575368678203323e-44,8.096623476394017e-47
4.8831890435381395e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.452307274376052,0.1186699636328877,0.022821567658209838,0.0,2.2168533471201498e-31,8.996418493358368e-19,1.9026076833961902e-34,2.898795848302756e-28,1.1052473827443609e-61,4.309801655997864e-11,3.6005990399118374e-55,4.30980127111477e-11,8.722450734205123e-38,2.8960399455521503e-37,5.765343246389616e-50,6.684061897377525e-51,3.767436901706297e-27,8.901413812105316e-38,2.353700604847683e-09,6.968890153550295e-11,2.793964148000959e-13,2.6852339113242177e-20,1.0060902680812271e-19,2.7874541539314727e-13,9.436336427697101e-17,1.3119917614718598e-16,1.6637938382035922e-17,2.614607417504283e-31,1.742574673020189e-26,2.572990766397577e-33,2.657210171992539e-28,1.0150433043460379e-43,2.534296521930525e-46
6.385708750773074e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727363022183,0.11866996289532551,0.02282156764748847,0.0,6.167903997276762e-31,1.5353634785706644e-18,9.516175152044665e-34,6.401097105575263e-28,8.307253682117602e-61,5.635894506712435e-11,1.6910101918701343e-54,5.635893850169475e-11,2.4554702743505004e-37,8.186711522223274e-37,3.551946213022609e-49,4.117774852057221e-50,8.247895448764976e-27,3.4768449776681127e-37,3.0779160366285117e-09,9.11316403099144e-11,3.6556607376205326e-13,4.564946175661885e-20,1.7161401429152191e-19,3.644166929962454e-13,1.33417768477279e-16,2.397903114821401e-16,3.9888383312574176e-17,1.0503400510226851e-30,3.8263376150906766e-26,7.922958959492655e-33,5.816006987452197e-28,6.2530460762422385e-43,1.7296677977887795e-45
7.888228458008008e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072728843916,0.11866996215776336,0.022821567636767102,0.0,1.3858248735459824e-30,2.3408604171985586e-18,3.257543290638372e-33,1.1969278528405324e-27,3.7157542553523196e-60,6.961987372602871e-11,5.545937842066306e-54,6.96198637197724e-11,5.556745299188933e-37,1.8596519100967308e-36,1.4000686387045472e-48,1.6230481425750706e-49,1.533670595110837e-26,9.965288154325802e-37,3.802131402379653e-09,1.1257437899864614e-10,4.518423292528367e-13,6.933675496418754e-20,2.6154274887945086e-19,4.5004237376424187e-13,1.7264291074682694e-16,3.7831209975426223e-16,7.855413375755269e-17,3.067077102820059e-30,7.135053549767382e-26,1.8954354695354658e-32,1.0812295741739393e-27,2.4646154540440818e-42,7.131873516389623e-45
9.390748165242942e-15,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072721385613,0.1186699614202013,0.022821567626045734,0.0,2.719781197198304e-30,3.316139531931203e-18,9.026528325827726e-33,2.0114633195468412e-27,1.3006240599309708e-59,8.288080253660301e-11,1.4881555228630492e-53,8.288078836538568e-11,1.0961670371716489e-36,3.676009032660182e-36,4.3861704726172804e-48,5.084564883960936e-49,2.566346386054324e-26,2.3754181084210413e-36,4.526346702101457e-09,1.340171176017532e-10,5.382292620932299e-13,9.785967833952876e-20,3.7039018631452555e-19,5.35622483193899e-13,2.116964125297937e-16,5.432923055383273e-16,1.3642440025463932e-16,7.410826055067413e-30,1.19722963707792e-25,3.8689448443708134e-32,1.808859697275754e-27,7.720766756032833e-42,2.3039707827300167e-44
1.0893267872477877e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727139273097,0.1186699606826393,0.022821567615324365,0.0,4.8567380151648694e-30,4.461195922389355e-18,2.1840666351258427e-32,3.13440638500706e-27,3.9321915463208855e-59,9.614173149876031e-11,3.511554502878466e-53,9.614171243853565e-11,1.965514769251957e-36,6.592971991898092e-36,1.1923019645935339e-47,1.3821006038349026e-48,3.984445353129847e-26,5.002969691481328e-36,5.250561935793834e-09,1.5545985611928874e-10,6.24729900979659e-13,1.311648789614811e-19,4.981514542126499e-19,6.211570462410039e-13,2.507632753453145e-16,7.312577005136029e-16,2.167625457441645e-16,1.576827426319369e-29,1.8639058826949918e-25,7.069922638691542e-32,2.807756412030118e-27,2.0986228930158446e-41,6.428956854901746e-44
1.2395787579712811e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230727064690057,0.11866995994507734,0.022821567604602997,0.0,8.077474430847799e-30,5.7760265033429045e-18,4.7733599491390575e-32,4.615127793282416e-27,1.066304009982139e-58,1.0940266061241631e-10,7.523144047164298e-53,1.0940263593922238e-10,3.2805978044676406e-36,1.0992102429455636e-35,2.915587426212334e-47,3.379585320188419e-48,5.847197469460107e-26,9.601043423596963e-36,5.974777103456559e-09,1.769025945513038e-10,7.113467559248688e-13,1.6920109079121682e-19,6.448218455233903e-19,7.066460871067252e-13,2.8996840846251093e-16,9.393761757346845e-16,3.2225165805335793e-16,3.0480204247040415e-29,2.742850281469126e-25,1.1894916089406948e-31,4.119449295812298e-27,5.131511742066632e-41,1.602847365358617e-43
1.3898307286947745e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726990107023,0.11866995920751547,0.02282156759388163,0.0,1.2699293984975578e-29,7.260633045816527e-18,9.594512525689076e-32,6.50222407743537e-27,2.6386005180020347e-58,1.226635898774878e-10,1.4888275053458489e-52,1.22663558867447e-10,5.174338297282643e-36,1.730428279027131e-35,6.527475158098089e-47,7.565990764189467e-48,8.212238010112754e-26,1.7099370498394715e-35,6.698992205089538e-09,1.9834533289784809e-10,7.980821486266326e-13,2.1191841931923696e-19,8.103966939349523e-19,7.920896296821693e-13,3.292260131104181e-16,1.1654262677491477e-15,4.551751963117012e-16,5.455183963931666e-29,3.8629190475136933e-25,1.8768511847825158e-31,5.784305710692201e-27,1.148772318242321e-40,3.627753009370577e-43
1.6903346701417614e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072684094092,0.11866995773239192,0.02282156757243889,0.0,2.760019688306374e-29,1.0739175882644996e-17,3.2063482437643884e-31,1.1692307530495881e-26,1.3906502950415558e-57,1.4918544886153917e-10,4.88027467331348e-52,1.4918540300651975e-10,1.1312250419163177e-35,3.7642010415604343e-35,2.726616878679965e-46,3.1601224987953177e-47,1.4679786267320818e-25,4.5667261611280614e-35,8.147422210266439e-09,2.412308093347243e-10,9.71916832332439e-13,3.1119675177256244e-19,1.1982407042451052e-18,9.628403170482346e-13,4.0770593196076926e-16,1.6631316787568851e-15,8.116111499666308e-16,1.466203224974974e-28,6.943270165974682e-25,4.046664257489571e-31,1.0334836720713808e-26,4.797713191803311e-40,1.5065285559749578e-42
1.9607882174440497e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726706691415,0.11866995640478095,0.022821567553140423,0.0,4.97287485491779e-29,1.4450502762192804e-17,7.900192458140371e-31,1.8245442435479112e-26,4.7184883047196696e-57,1.730551224641809e-10,1.1952959510011614e-51,1.7305506077388998e-10,2.0481412814628034e-35,6.781289956220396e-35,7.896487221479076e-46,9.15128927422378e-47,2.2790608957602875e-25,9.520738848645041e-35,9.451008989104421e-09,2.7982773783609895e-10,1.1287922032281492e-12,4.1606120778623487e-19,1.6119058784857415e-18,1.1163605743357774e-12,4.780374512730201e-16,2.153870671535329e-15,1.2449891934923544e-15,3.0690015822712126e-28,1.0832539242601541e-24,7.168246379878977e-31,1.6038125192924316e-26,1.3892531500704794e-39,4.308802288449278e-42
2.231241764746338e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072657244188,0.1186699550771702,0.022821567533841958,0.0,8.299034238040142e-29,1.8711900384753958e-17,1.7138453042357633e-30,2.687926630273686e-26,1.344691340952188e-56,1.9692479655609753e-10,2.5983445939131242e-51,1.969247166865208e-10,3.433872603901181e-35,1.1310941095704047e-34,1.9661622594155955e-45,2.2784424902486136e-46,3.340879977404825e-25,1.7898564423657316e-34,1.0754595554006645e-08,3.184246660613109e-10,1.2860775086778485e-12,5.353305585554914e-19,2.0867475537174685e-18,1.269733793749826e-12,5.482365953380891e-16,2.676315766767471e-15,1.793574293462306e-15,5.7895967095427645e-28,1.5956750152695938e-24,1.1700936178406627e-30,2.3500228267762687e-26,3.45864773698686e-39,1.0590495111099718e-41
2.5016953120486263e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072643819233,0.11866995374955965,0.022821567514543492,0.0,1.305517946015104e-28,2.3523361334341335e-17,3.376521482486713e-30,3.788108401419626e-26,3.3586207878173133e-56,2.2079447113679745e-10,5.158795084537747e-51,2.207943707444251e-10,5.425902536118169e-35,1.7779576697197e-34,4.367964280877009e-45,5.061381521445758e-46,4.685401509674842e-25,3.1100916942444466e-34,1.2058181904973122e-08,3.570215940106368e-10,1.4437787765624808e-12,6.687280467477276e-19,2.622738012804666e-18,1.4229601165077178e-12,6.184650932900237e-16,3.2236938097219954e-15,2.4638371775989874e-15,1.0092821919329576e-27,2.2486519335087384e-24,1.7947729432687752e-30,3.2943624289712134e-26,7.682578098239488e-39,2.326978475260632e-41
2.7721488593509146e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072630394276,0.11866995242194933,0.022821567495245026,0.0,1.9595820945294128e-28,2.8884883108658034e-17,6.172091549984572e-30,5.1538254850076254e-26,7.5848114395281945e-56,2.4466414620578926e-10,9.540599146106529e-51,2.446640229476154e-10,8.179728749569519e-35,2.6662882193828527e-34,8.886923049347444e-45,1.0297056198793642e-45,6.3439779140726245e-25,5.0807732155505805e-34,1.3361768042003823e-08,3.9561852168434807e-10,1.6019008495959172e-12,8.159822295464522e-19,3.2198495531926968e-18,1.5760396837018912e-12,6.886871863962401e-16,3.790812147361236e-15,3.26086568427153e-15,1.6538897753656094e-27,3.0592499454956224e-24,2.6218324582472192e-30,4.458608466856588e-26,1.5628626225431342e-38,4.689701960174687e-41
3.042602406653203e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230726169693164,0.11866995109433921,0.02282156747594656,0.0,2.8312138613815197e-28,3.479646421731214e-17,1.0624340667348114e-29,6.813790214359251e-26,1.5810594930636363e-55,2.6853382176258257e-10,1.6661059134653332e-50,2.6853367329610465e-10,1.1868703395293968e-34,3.848399441660514e-34,1.6854984965843695e-44,1.9528183985364084e-45,8.347328673083452e-25,7.898070906398576e-34,1.4665353965098755e-08,4.342154490827104e-10,1.760447524412014e-12,9.768271450903039e-19,3.878054499088142e-18,1.7289726361956038e-12,7.588232458622344e-16,4.3736126242205676e-15,4.18865725263703e-15,2.5785216963444872e-27,4.0445207563531694e-24,3.6826077567405305e-30,5.86405462507829e-26,2.9637352063488573e-38,8.819569636855224e-41
3.313055953955491e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072603544356,0.1186699497667293,0.022821567456648095,0.0,3.9630990840836662e-28,4.1258101323042573e-17,1.740759303897118e-29,8.796701442319995e-26,3.0871202151484806e-55,2.9240349780668736e-10,2.7748329460493556e-50,2.9240332178990624e-10,1.668394042738688e-34,5.381191783101648e-34,3.018029940464512e-44,3.496462953356658e-45,1.0725568454237181e-24,1.1786436219351651e-33,1.5968939674257952e-08,4.728123762059847e-10,1.919421690760441e-12,1.1510020688084335e-18,4.597325191203077e-18,1.881759114674761e-12,8.288662592008673e-16,4.9687992644590125e-15,5.250374702582502e-15,3.858725001629138e-27,5.2215085516887766e-24,5.0085857896776556e-30,7.531531975643126e-26,5.306109281304731e-38,1.5669157872050237e-40
3.8539630485600675e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072576694427,0.11866994711151016,0.022821567418051168,0.0,7.195775814777723e-28,5.583152936055195e-17,4.153658905506444e-29,1.3846137198788775e-25,1.0078395586856751e-54,3.4014285135487563e-10,6.866922856046381e-50,3.401426132135003e-10,3.0546407223744332e-34,9.748627430684804e-34,8.435673348440855e-44,9.771670620393906e-45,1.672427409920744e-24,2.381547551295817e-33,1.8576110450769285e-08,5.500062296282868e-10,2.238660701926215e-12,1.538324160326212e-18,6.218953248281103e-18,2.1868932115939376e-12,9.686764817464233e-16,6.186441675173815e-15,7.78491333544629e-15,7.837429668443888e-27,8.218801288435654e-24,8.582347491700193e-30,1.1733683673420742e-25,1.4827050694137855e-37,4.316880411936961e-40
4.394870143164644e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072549844489,0.11866994445629186,0.02282156737945424,0.0,1.2067321487978709e-27,7.260513336214735e-17,8.781910419488421e-29,2.053171346411967e-25,2.819341791253535e-54,3.8788220684644457e-10,1.5109956108372937e-49,3.878818972185057e-10,5.165076873439156e-34,1.6310279228629243e-33,2.0517111028669416e-43,2.3763348864820794e-44,2.456971990616331e-24,4.352903447453897e-33,2.1183280371538133e-08,6.272000819532412e-10,2.55963005644208e-12,1.9759605294975724e-18,8.084512675178028e-18,2.4914430973387672e-12,1.1083509829805111e-15,7.427745471293959e-15,1.08791236128516e-14,1.4392770520728848e-26,1.2187484770815717e-23,1.3594325451155728e-29,1.7223058778874074e-25,3.605202116492834e-37,1.0353480742901274e-39
4.935777237769221e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230725229945423,0.1186699418010744,0.022821567340857312,0.0,1.904010490126846e-27,9.157888774520539e-17,1.6920895957736297e-28,2.908300231787678e-25,6.946622393242324e-54,4.3562156427749287e-10,3.0329256915098734e-49,4.3562117380503126e-10,8.216489795579322e-34,2.5673711437688834e-33,4.47253019278686e-43,5.179504216546241e-44,3.44827811330835e-24,7.373802695524337e-33,2.379044943656479e-08,7.043939331827606e-10,2.882336094988205e-12,2.461999004339605e-18,1.0193782623132398e-17,2.7954098926518768e-12,1.2477898428182126e-15,8.683221804708087e-15,1.4541477682616692e-14,2.4486638825801982e-26,1.726391756907863e-23,2.0293995819976605e-29,2.415094950184335e-25,7.856811586346309e-37,2.2275335016839015e-39
5.4766843323737973e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072496144587,0.11866993914585781,0.022821567302260384,0.0,2.8626861357655796e-27,1.127527668634522e-16,3.030543504506128e-28,3.9729559070447515e-25,1.5476395726854838e-53,4.833609236441266e-10,5.658916798309379e-49,4.833604429731857e-10,1.2454098695917015e-33,3.8508523461667664e-33,8.940677807995731e-43,1.035261350499475e-43,4.6675914550046196e-24,1.1769977453050087e-32,2.6397617645849513e-08,7.815877833186841e-10,3.2067814176413453e-12,2.994600345180948e-18,1.2546542450567465e-17,3.0987947161047007e-12,1.386900128937731e-15,9.94711487455476e-15,1.877670982076885e-14,3.923940677074913e-26,2.3584455467200416e-23,2.8928856327840634e-29,3.266220184470962e-25,1.5701631121267145e-36,4.399051064080853e-39
6.017591426978373e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724692946234,0.11866993649064209,0.022821567263663457,0.0,4.138837018182598e-27,1.3612674187867646e-16,5.118161913694994e-28,5.270092147398889e-25,3.1823285572016944e-53,5.311002849424597e-10,9.953184247741074e-49,5.310997047230779e-10,1.8151543776878343e-33,5.5542517981756834e-33,1.66741405217521e-42,1.930493758869778e-43,6.135350434186958e-24,1.7911362469406886e-32,2.900478499939256e-08,8.5878163236278e-10,3.5329664643295838e-12,3.571995247009162e-18,1.5142571718253912e-17,3.4015986841112866e-12,1.5257215929080765e-15,1.1215570044459484e-14,2.358752260441439e-14,5.992932146988655e-26,3.128545100015197e-23,3.974361393323454e-29,4.289548299769034e-25,2.9275203479451675e-36,8.111730423401673e-39
6.558498521582949e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230724424446506,0.11866993383542719,0.02282156722506653,0.0,5.793134757062423e-27,1.6170078399128553e-16,8.237478696279877e-28,6.822661136603465e-25,6.130022350399252e-53,5.788396481686141e-10,1.6674402546353493e-48,5.788389590548163e-10,2.561087631189613e-33,7.75582663453425e-33,2.938048077522858e-42,3.401180663913031e-43,7.871217911911284e-24,2.6211589064003275e-32,3.161195149719421e-08,9.359754803167502e-10,3.860890442561658e-12,4.19248159282708e-18,1.7981650185191356e-17,3.703822910946478e-12,1.6642939339759088e-15,1.2485971527926642e-14,2.897538194443278e-14,8.799133810733669e-26,4.050325434110353e-23,5.298020708298485e-29,5.4983526186386015e-25,5.157008752809598e-36,1.414182035402572e-38
7.099405616187525e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072415594669,0.11866993118021317,0.0228215671864696,0.0,7.890651109509504e-27,1.894748656402141e-16,1.2735482311381764e-27,8.653613564863544e-25,1.1183173475667773e-52,6.265790133187188e-10,2.6815480044454216e-48,6.265782059685098e-10,3.5162554782785774e-33,1.0538998790535233e-32,4.937455811956652e-42,5.7150526838413985e-43,9.894110238256924e-24,3.7127508584478455e-32,3.4219117139254736e-08,1.0131693271822324e-09,4.190551718551622e-12,4.8544219376629565e-18,2.1063557808052542e-17,4.005468508753297e-12,1.802608001843443e-15,1.3756648837557373e-14,3.4940859426127354e-14,1.2501567073837562e-25,5.13742138261477e-23,6.887834435021536e-29,6.905335506380104e-25,8.664127620953916e-36,2.352679718036571e-38
7.640312710792101e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45230723887446783,0.11866992852499998,0.022821567147872673,0.0,1.050067215511465e-26,2.1944895939400604e-16,1.9030094211051027e-27,1.0785898627306373e-24,1.948293174493824e-52,6.743183803889108e-10,4.1647081352839296e-48,6.74317445464267e-10,4.716544374172912e-33,1.399205876002117e-32,7.970883435063821e-42,9.22507704788151e-43,1.2222225017369308e-23,5.115879192202032e-32,3.682628192557439e-08,1.090363172960801e-09,4.5219480199754265e-12,5.556241103781212e-18,2.4388074742146776e-17,4.306536587543893e-12,1.940651437310794e-15,1.502658274893279e-14,4.148388070375422e-14,1.727464610244023e-25,6.403467592402892e-23,8.767580343579006e-29,8.522649828351044e-25,1.398333597537635e-35,3.761616889812447e-38
8.722126900001254e-14,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4523072335044671,0.1186699232145762,0.02282156707067882,0.0,1.7555401159597496e-26,2.8599707253127434e-16,3.907340177980744e-27,1.6046255777476889e-24,5.281067053091844e-52,7.697971202741426e-10,9.21435444067758e-48,7.697959022024067e-10,8.010232879284607e-33,2.3283717176939413e-32,1.881734692830404e-41,2.177286269728174e-42,1.7863474368671594e-23,9.077821851186013e-32,4.204060893099223e-08,1.2447508612631989e-09,5.189934618934735e-12,7.073513034153842e-18,3.176405816004005e-17,4.906944617482075e-12,2.2159266755169795e-15,1.7562066485672254e-14,5.6300295159938344e-14,3.080673630211321e-25,9.526948321936887e-23,1.3490989521494351e-28,1.2434257109102527e-24,3.2993430799578175e-35,8.719988087028273e-38
