Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
5.317574967842603e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44367214196178006,0.1051026974946601,0.019490812150004897,0.0,0.0022426331570389174,0.0054260187066720892,0.0034181625639455072,5.1114364748602767e-05,5.0344810723045395e-13,0.002361141983130974,4.2097461734689597e-11,0.00039193440681897155,2.501465238941921e-09,5.0111917380763343e-05,2.4339424134179458e-10,1.4654184445928348e-11,0.00025275747549655196,1.5037921333759997e-06,0.0075650115139972319,0.00069624210926868808,0.00020118140860479001,1.4093747856841988e-06,1.1449099303032132e-08,4.0504762411124581e-08,1.0156281173464972e-07,1.0787234246687517e-10,1.2583425940195665e-06,6.1460402375586515e-05,5.9150795103330968e-08,0.00010835974252677384,2.3791326669056408e-06,1.0610054636725062e-08,7.7706704080363507e-12
5.328780350125381e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44367522409658411,0.10509092042401588,0.019484276368773378,0.0,0.0022485379016718449,0.0054425476747926981,0.0034288329410693363,5.1221057297048633e-05,5.0724995285867587e-13,0.0023623443822314164,4.2259598549567547e-11,0.00039201318929993101,2.5064241572497056e-09,5.0248332932130836e-05,2.4420401330464395e-10,1.4715779750115114e-11,0.00025230322399245268,1.5117385014570563e-06,0.007564215338166879,0.00069306056557347944,0.0002014399429502853,1.4047261459700712e-06,1.1451088802895003e-08,4.0522885976594139e-08,1.0182515064929504e-07,1.0854866964095146e-10,1.2661331771892416e-06,6.1762006473137452e-05,5.9319368404803267e-08,0.00010869156392207506,2.3917067938577368e-06,1.0643250087822264e-08,7.8027761728942734e-12
5.339985732408158e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44367829451571467,0.1050791482812482,0.019477742392193739,0.0,0.0022544291010499358,0.0054590963966629023,0.0034395066587895357,5.1327361981340198e-05,5.1107251325064934e-13,0.002363537968054631,4.2421434860408873e-11,0.00039209203556183009,2.5113601431293224e-09,5.0384146475657765e-05,2.4501437065942072e-10,1.477744085036102e-11,0.0002518465278828278,1.5197000651911979e-06,0.0075634193105441269,0.00068988866254332873,0.00020169830740803514,1.4000794564510185e-06,1.1453032745920423e-08,4.0540864907303373e-08,1.0208689447864588e-07,1.0922972221818013e-10,1.2739722953840295e-06,6.206525806210582e-05,5.9487969453427308e-08,0.00010902378472599363,2.4043049749302794e-06,1.0676456087414777e-08,7.8349356707098331e-12
5.351191114690936e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44368135316591695,0.10506738107435906,0.019471210222401822,0.0,0.0022603067189653882,0.0054756648330039253,0.0034501836712660262,5.1433278402056963e-05,5.1491585568650635e-13,0.0023647227754060433,4.2582966964611498e-11,0.00039217094461273862,2.5162732037975293e-09,5.0519355609188223e-05,2.4582531002597777e-10,1.4839167268604713e-11,0.00025138741894314764,1.5276767487364699e-06,0.0075626234308051625,0.00068672644840078723,0.00020195650100832523,1.3954348993278707e-06,1.1454931346554857e-08,4.0558699817386635e-08,1.0234804169273815e-07,1.09915529361329e-10,1.2818601941937795e-06,6.2370163846083715e-05,5.9656597612496562e-08,0.00010935640413447385,2.4169270900980677e-06,1.0709672489511645e-08,7.8671487400505098e-12
5.362396496973713e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44368439999491399,0.10505561881116095,0.019464679861525717,0.0,0.002266170720044989,0.0054922529440607345,0.0034608639328346006,5.1538806173626011e-05,5.1878004746545172e-13,0.0023658988390436834,4.2744191192702414e-11,0.00039224991546455101,2.5211633475230125e-09,5.0653957971049401e-05,2.4663682802897597e-10,1.4900958527494701e-11,0.00025092592888032377,1.535668476282395e-06,0.0075618276986303048,0.00068357397040294152,0.00020221452278788981,1.3907926553995319e-06,1.1456784818763274e-08,4.0576391319666669e-08,1.0260859079621671e-07,1.1060612031192864e-10,1.2897971194215558e-06,6.2676730516903772e-05,5.9825252248240828e-08,0.00010968942133378931,2.4295730193854263e-06,1.0742899148670055e-08,7.8994152192597147e-12
5.384807261539268e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44369045798504253,0.10503210914614505,0.019451624574993356,0.0,0.0022778577343553819,0.0055254880289410391,0.0034822340214726187,5.1748694295844388e-05,5.2657124833967096e-13,0.0023682248739720908,4.3065701508813496e-11,0.00039240803863790452,2.5308749224251752e-09,5.0921333135069609e-05,2.4826158646756695e-10,1.5024733661409888e-11,0.00024999593186062478,1.551696760311936e-06,0.0075602366757146133,0.00067729840707342966,0.00020273004706441989,1.3815158232888363e-06,1.1460357231353253e-08,4.0611346545561762e-08,1.0312788886212232e-07,1.1200177098770469e-10,1.3058190333095187e-06,6.3294873223590747e-05,6.0162638429417995e-08,0.00011035664580208821,2.4549358406958405e-06,1.080938265914911e-08,7.9641077595987319e-12
5.404976949648268e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436958692430405,0.10501096742957594,0.019439881024790214,0.0,0.002288329139752983,0.0055554664844105033,0.003501477758651493,5.1936260838700871e-05,5.3365530938576858e-13,0.0023702887496246665,4.3353971726121387e-11,0.00039255055102049955,2.5395370680565388e-09,5.1159872757625307e-05,2.4972581423940385e-10,1.5136348262998991e-11,0.00024915110772606795,1.5661729066538075e-06,0.0075588052566358151,0.00067168415219178866,0.0002031934217572985,1.373176370445226e-06,1.1463420200099144e-08,4.0642321915235154e-08,1.0359319728537634e-07,1.1327451213543961e-10,1.3204088958301805e-06,6.3856948760685405e-05,6.0466370245215746e-08,0.00011095849990940293,2.4778426217710055e-06,1.0869251449919219e-08,8.0225120816927041e-12
5.425146637757268e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44370124143150419,0.1049898418434831,0.019428143368197714,0.0,0.0022987559142425016,0.0055855080462897102,0.0035207313207939552,5.2122562787289448e-05,5.408079697222011e-13,0.0023723248340229821,4.3641188880047436e-11,0.00039269324845130538,2.5481251384922129e-09,5.1396411553862178e-05,2.511918645300813e-10,1.5248165557885572e-11,0.00024829905855889352,1.5806966183473339e-06,0.0075573743108773468,0.00066610213378630312,0.00020365622507198235,1.3648471596442157e-06,1.1466340258301702e-08,4.0672842114509854e-08,1.0405654614140218e-07,1.1456321104618134e-10,1.3351614346474199e-06,6.4424509034228931e-05,6.0770178124360747e-08,0.00011156162976943396,2.5008246975581138e-06,1.0929151236839451e-08,8.0810869285279294e-12
5.445316325866268e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437065742802852,0.10496873242667326,0.019416411617324793,0.0,0.0023091378812252501,0.0056156124659691529,0.0035399944479918267,5.2307598384275783e-05,5.4802962241516986e-13,0.0023743333281463748,4.3927332778508305e-11,0.00039283612531271862,2.5566392187733195e-09,5.1630937204407043e-05,2.5265971784133801e-10,1.5360182788978524e-11,0.00024743996658928904,1.5952674548438802e-06,0.0075559438367184401,0.00066055259324142442,0.00020411845163238577,1.356529194105991e-06,1.1469118636369278e-08,4.0702910670201937e-08,1.0451792794194936e-07,1.1586804093088548e-10,1.3500780887644181e-06,6.4997592556980359e-05,6.1074058478255018e-08,0.00011216603029625428,2.5238813708462631e-06,1.0989081191688854e-08,8.1398313505829426e-12
5.465486013975267e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44371186752912445,0.10494763921602215,0.019404685784186537,0.0,0.0023194748725683173,0.0056457794901236284,0.0035592668822118432,5.2491366012002468e-05,5.5532066066316576e-13,0.0023763144324665188,4.421238358296421e-11,0.00039297917603123202,2.565079404244278e-09,5.1863437808479697e-05,2.5412935473321637e-10,1.5472397207335057e-11,0.00024657401320499444,1.6098849761876419e-06,0.0075545138324781703,0.00065503576222705425,0.000204580096135116,1.3482234620413918e-06,1.1471756559638276e-08,4.0732531095507535e-08,1.0497733555053191e-07,1.1718917571935003e-10,1.3651602980473951e-06,6.5576237663819841e-05,6.1378007749956441e-08,0.00011277169630819023,2.5470119453598826e-06,1.1049040492112788e-08,8.1987443968092917e-12
5.485655702084267e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44371712092756327,0.10492656224648854,0.019392965880701624,0.0,0.0023297667285311322,0.0056760088607821025,0.0035785483673029081,5.2673864191133708e-05,5.6268147778096054e-13,0.002378268346944633,4.4496321809434587e-11,0.00039312239507828344,2.5734458003764949e-09,5.2093901882120435e-05,2.5560075582597177e-10,1.558480607232384e-11,0.00024570137892336472,1.6245487430751384e-06,0.0075530842965146556,0.00064955186279969318,0.00020504115335054823,1.3399309365932077e-06,1.1474255248367336e-08,4.07617068900324e-08,1.0543476217955866e-07,1.1852679003256023e-10,1.3804095028817671e-06,6.6160482498383346e-05,6.168202241437807e-08,0.00011337862252924259,2.5702157258529484e-06,1.1109028321650719e-08,8.2578251148274812e-12
5.505825390193267e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44372233423485419,0.10490550155112885,0.019381251918689803,0.0,0.002340013297691004,0.0057063003153983802,0.003597838649003563,5.2855091579301889e-05,5.7011246718364919e-13,0.0023801952710285194,4.4779128329388619e-11,0.00039326577697107457,2.5817385225916886e-09,5.2322318356330655e-05,2.5707390180200374e-10,1.5697406651787691e-11,0.00024482224336387051,1.6392583169136566e-06,0.007551655227224249,0.00064410110750382334,0.0002055016181238586,1.3316525757820762e-06,1.1476615917730935e-08,4.0790441539818989e-08,1.058902013874245e-07,1.198810591540742e-10,1.3958271438204943e-06,6.6750364999514143e-05,6.1986098978492178e-08,0.00011398680359052494,2.5934920182015348e-06,1.1169043869764556e-08,8.3170725511241127e-12
5.525995078302267e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437275072198717,0.10488445716111156,0.01936954390986954,0.0,0.0023502144368675428,0.005736653586922622,0.0036171374749496507,5.3035046969753685e-05,5.7761402237074281e-13,0.002382095403649467,4.5060784370509355e-11,0.00039340931627335852,2.5899576960851681e-09,5.2548676575124192e-05,2.5854877340779315e-10,1.581019622220561e-11,0.00024393678522103819,1.6540132598786769e-06,0.007550226623040765,0.00063868369947364515,0.00020596148537601656,1.3233893224551706e-06,1.1478839777812541e-08,4.0818738517370946e-08,1.063436470755563e-07,1.2125215900076923e-10,1.4114146612265335e-06,6.7345922887539379e-05,6.2290233981525734e-08,0.00011459623403171919,2.6168401294947116e-06,1.1229086331867822e-08,8.3764857512478407e-12
5.546164766411267e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443732639661023,0.10486342910573239,0.019357841865855725,0.0,0.0023603700110459793,0.0057670684038737072,0.0036364445946821533,5.3213729289996096e-05,5.8518653691031794e-13,0.0023839689432189936,4.5341271517330218e-11,0.00039355300759619591,2.5981034556491632e-09,5.2772966293488396e-05,2.600253514558598e-10,1.5923172068854347e-11,0.00024304518223784024,1.6688131349702246e-06,0.00754879848243471,0.00063329983253517332,0.00020642075010473965,1.3151421042388031e-06,1.1480928033596977e-08,4.0846601281675139e-08,1.067950934854161e-07,1.2264026609276349e-10,1.4271734949083393e-06,6.794719365038279e-05,6.2594423995157196e-08,0.00011520690830254854,2.6402593681237811e-06,1.1289154909355084e-08,8.4360637600048719e-12
5.566334454520266e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44373773134615774,0.10484241741242924,0.019346145798157514,0.0,0.0023704798932993403,0.0057975444904124155,0.0036557597596551836,5.3391137600441089e-05,5.9283040442322194e-13,0.0023858160876254622,4.5620571711745458e-11,0.0003936968455986823,2.6061759454958206e-09,5.2995177675255649e-05,2.6150361682674463e-10,1.6036331485969226e-11,0.00024214761117953267,1.6836575060681841e-06,0.0075473708039125375,0.0006279496913087296,0.00020687940738540762,1.3069118334964792e-06,1.1482881884962225e-08,4.0874033278222351e-08,1.072445351954592e-07,1.2404555752230892e-10,1.443105083747675e-06,6.8554214529522681e-05,6.2898665623722043e-08,0.00011581882076426755,2.6637490438698911e-06,1.1349248809631634e-08,8.4958056216565499e-12
5.586504142629266e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44374278207247875,0.10482142210679751,0.019334455718176269,0.0,0.0023805439647095828,0.0058280815664153848,0.0036750827232441305,5.3567271093049726e-05,6.0054601856734467e-13,0.0023876370342305517,4.5898667253397181e-11,0.0003938408249886455,2.6141753190801971e-09,5.3215301290888219e-05,2.6298355047100119e-10,1.6149671776904457e-11,0.00024124424780794129,1.6985459379865939e-06,0.0075459435860159001,0.00062263345131178041,0.00020733745237193587,1.2986994072896914e-06,1.1484702526670987e-08,4.0901037939024953e-08,1.0769196711804865e-07,1.2546821092211005e-10,1.4592108653221947e-06,6.9167022505798559e-05,6.3202955504407454e-08,0.00011643196569116814,2.6873084679899714e-06,1.1409367246144e-08,8.5557103801151414e-12
5.606673830738266e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44374779164645189,0.10480044321260576,0.019322771637203574,0.0,0.0023905621142876897,0.0058586793475498269,0.0036944132407539469,5.3742129089975893e-05,6.0833377302195675e-13,0.0023894319798656179,4.6175540799941723e-11,0.00039398494052331331,2.622101738923571e-09,5.3433328115179302e-05,2.6446513341119714e-10,1.6263190254292775e-11,0.00024033526685619754,1.7134779965268918e-06,0.0075445168273209472,0.0006173512790620722,0.00020779488029761084,1.2905057073422223e-06,1.148639114836152e-08,4.0927618682632632e-08,1.0813738449633048e-07,1.2690840443290455e-10,1.4754922755216367e-06,6.9785654285073396e-05,6.3507290307445849e-08,0.00011704633727210103,2.7109369533010476e-06,1.1469509438410618e-08,8.615777079138035e-12
5.626843518847266e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44375275988371565,0.10477948075181136,0.019311093566419378,0.0,0.0024005342388928046,0.005889337545348922,0.0037137510694275886,5.3915711042210104e-05,6.1619406147212413e-13,0.0023912011208279062,4.6451175367196988e-11,0.00039412918700995489,2.6299553764366523e-09,5.3649249524872092e-05,2.659483467439326e-10,1.6376884240204565e-11,0.00023942084200392568,1.7284532485301106e-06,0.0075430905264376059,0.00061210333218102901,0.00020825168647588662,1.2823316000103906e-06,1.1487948934537918e-08,4.0953778914146914e-08,1.0858078290106799e-07,1.2836631666988228e-10,1.4919507481561731e-06,7.0410146283761768e-05,6.38116667363199e-08,0.00011766192961201152,2.7346338142629331e-06,1.1529674612052592e-08,8.6760047625250898e-12
5.647013206956265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44375768660899134,0.1047585347445764,0.019299421516890243,0.0,0.0024104602431504057,0.0059200558672878904,0.0037330959684545744,5.4088016528223263e-05,6.2412727759320135e-13,0.0023929446528766518,4.6725554329171848e-11,0.00039427355930649201,2.6377364117428956e-09,5.3863057296198252e-05,2.6743317164187393e-10,1.6490751066306303e-11,0.00023850114585288577,1.7434712619280626e-06,0.0075416646820088973,0.00060688975949740734,0.00020870786630114343,1.2741779362558398e-06,1.1489377064560183e-08,4.0979522025232675e-08,1.0902215822743635e-07,1.2984212668859559e-10,1.5085877145602282e-06,7.1040534614230826e-05,6.4116081527953538e-08,0.00011827873673348927,2.7583983670592341e-06,1.1589861998825346e-08,8.7363924743137886e-12
5.667182895065265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44376257165599226,0.10473760520928388,0.01928775549956763,0.0,0.0024203400393695371,0.005950834016860731,0.0037524476989796614,5.4259045252610331e-05,6.3213381503540757e-13,0.0023946627712290698,4.6998661417979212e-11,0.00039441805232208374,2.6454450335023301e-09,5.4074743602336943e-05,2.6891958935579274e-10,1.6604788074018413e-11,0.00023757634990307296,1.758531605793475e-06,0.0075402392927102603,0.00060171070115120099,0.00020916341524940903,1.2660455516212392e-06,1.149067671263382e-08,4.1004851394127638e-08,1.0946150669178196e-07,1.3133601395031371e-10,1.5254046031908671e-06,7.167685507008388e-05,6.4420531452898588e-08,0.00011889675257833168,2.7822299296767385e-06,1.1650070836650349e-08,8.7969392589707255e-12
5.687352583174265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44376741486733334,0.10471669216255401,0.019276095525286328,0.0,0.0024301735474591525,0.0059816716936575576,0.0037718060241116341,5.4428797044734068e-05,6.4021406740849125e-13,0.0023963556705562253,4.7270480723634603e-11,0.00039456266101768421,2.6530814387355555e-09,5.4284301010796445e-05,2.7040758121661355e-10,1.6718992614672483e-11,0.00023664662452927554,1.7736338503890689e-06,0.0075388143572488932,0.00059656628869776869,0.0002096183288790428,1.2579352662126831e-06,1.1491849047798696e-08,4.1029770385651391e-08,1.098988248283415e-07,1.3284815828603184e-10,1.5424028392182155e-06,7.2319143111339426e-05,6.4725013315537018e-08,0.00011951597100911981,2.8061278219831822e-06,1.1710300369646626e-08,8.8576441615882149e-12
5.707522271283265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377221609444101,0.10469579561926068,0.019264441604763004,0.0,0.0024399606948435747,0.0060125685934425358,0.0037911707089321777,5.4597271857368844e-05,6.4836842826649019e-13,0.0023980235449787895,4.7540996693742219e-11,0.00039470738040657218,2.6606458326478706e-09,5.4491722480720016e-05,2.7189712863747249e-10,1.6833362049667834e-11,0.00023571213895809263,1.7887775672156421e-06,0.0075373898743631021,0.00059145664521216893,0.00021007260283138082,1.2498478846846421e-06,1.1492895233917961e-08,4.1054282351211096e-08,1.1033410948592266e-07,1.3437873986000762e-10,1.5595838441121018e-06,7.2967433849510389e-05,6.5029523954267157e-08,0.00012013638581080673,2.8300913658033529e-06,1.1770549848163219e-08,8.9185062280786091e-12
5.727691959392265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377697519746195,0.10467491559254807,0.019252793748594732,0.0,0.0024497014163771254,0.0060435244082323626,0.0038105415205048473,5.4764469765344706e-05,6.5659729109258394e-13,0.0023996665880627048,4.7810194133070274e-11,0.00039485220555485597,2.6681384284540942e-09,5.4697001360118183e-05,2.7338821311578253e-10,1.6947893750627459e-11,0.0002347730612454142,1.8039623290591155e-06,0.0075359658428216774,0.00058638188539367783,0.00021052623283134762,1.241784196226871e-06,1.1493816429666455e-08,4.107839062880517e-08,1.1076735782455698e-07,1.3592793913306407e-10,1.5769490352245203e-06,7.3621762032594e-05,6.5334060241679716e-08,0.00012075799069231729,2.8541198849935625e-06,1.1830818528811737e-08,8.9795245053614595e-12
5.747861647501264e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378169204517265,0.1046540520938477,0.019241151967257716,0.0,0.0024593956542579461,0.0060745388263752746,0.0038299182278841034,5.4930390964192035e-05,6.649010492840538e-13,0.0024012849928147411,4.8078058203017685e-11,0.00039499713158195162,2.6755594472038446e-09,5.4900131383028852e-05,2.7488081623530155e-10,1.7062585099553248e-11,0.00023382955825436362,1.819187710036513e-06,0.0075345422614232762,0.00058134211567046864,0.00021097921468803056,1.23374497455884e-06,1.1494613788518454e-08,4.1102098543027275e-08,1.1119856731211349e-07,1.3749593682428806e-10,1.5944998253639184e-06,7.4282162029988105e-05,6.5638619084754875e-08,0.00012138077928815849,2.8782127055145395e-06,1.1891105674498215e-08,9.0406980415586406e-12
5.768031335610264e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378636651488851,0.10463320513289519,0.019229516271106074,0.0,0.0024690433579410416,0.0061056115326305503,0.003849300602124408,5.5095035768786459e-05,6.7328009613734684e-13,0.0024028789516779615,4.8344574420973399e-11,0.00039514215366103465,2.682909117607031e-09,5.5101106666607099e-05,2.7637491966820503e-10,1.7177433488980601e-11,0.00023288179563370632,1.8344532856409636e-06,0.0075331191289958188,0.00057633743430443943,0.00021143154429521623,1.225730977926966e-06,1.1495288458735542e-08,4.1125409405066793e-08,1.1162773572087199e-07,1.3908291387221079e-10,1.6122376223664342e-06,7.494866781734022e-05,6.5943197425041659e-08,0.00012200474516004057,2.9023691555026492e-06,1.1951410554456131e-08,9.1020258861881447e-12
5.788201023719264e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44379099849237319,0.10461237471774763,0.019217886670370648,0.0,0.0024786444840505777,0.0061367422082484703,0.0038686884162893735,5.5258404611994461e-05,6.8173482483325295e-13,0.0024044486565270849,4.8609728659570755e-11,0.00039528726701946776,2.6901876758601267e-09,5.5299921708146445e-05,2.7787050517716308e-10,1.7292436322132274e-11,0.00023192993779672441,1.8497586327856855e-06,0.0075316964443958995,0.00057136793149617775,0.00021188321763189493,1.2177429491024337e-06,1.149584158335412e-08,4.1148326512706836e-08,1.1205486112408127e-07,1.4068905139629405e-10,1.6301638286646936e-06,7.5621312961339949e-05,6.6247792238819403e-08,0.00012262988179850731,2.9265885653394997e-06,1.2011732444279424e-08,9.1635070903447625e-12
5.808370711828264e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44379558787174761,0.10459156085480074,0.019206263175157962,0.0,0.0024881989962914578,0.006167930531050715,0.003888081445460944,5.5420498043319559e-05,6.9026562842219538e-13,0.002405994298663778,4.8873507145838395e-11,0.00039543246693920316,2.6973953654731938e-09,5.5496571382033137e-05,2.7936755461741641e-10,1.7407591013071567e-11,0.00023097414790056013,1.8651033298468918e-06,0.0075302742065082228,0.00056643368949003492,0.00021233423076273027,1.2097816153874593e-06,1.1496274300172129e-08,4.1170853150323666e-08,1.1247994189247696e-07,1.4231453065648707e-10,1.6482798408481928e-06,7.6300130604472683e-05,6.6552400537287273e-08,0.00012325618262457562,2.9508702677199863e-06,1.2072070625954419e-08,9.2251407068928585e-12
5.828540399937263e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380013455539841,0.10457076354880653,0.019194645795449248,0.0,0.0024977068653602133,0.0061991761755111627,0.0039074794667485905,5.5581316727549314e-05,6.9887289980964485e-13,0.0024075160688118501,4.9135896460249781e-11,0.00039557774875716032,2.7045324370972417e-09,5.5691050936635416e-05,2.8086604993885374e-10,1.7522894986854742e-11,0.0002300145878260278,1.8804869567057342e-06,0.007528852414245034,0.00056153478267929944,0.00021278457983848906,1.2018476886250274e-06,1.1496587741736089e-08,4.1192992588882472e-08,1.1290297669075264e-07,1.4395953301203583e-10,1.6665870492211988e-06,7.6985153449742437e-05,6.6857019366735174e-08,0.00012388364099138343,2.9752135977186901e-06,1.2132424387892874e-08,9.2869257906605867e-12
5.848710088046263e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380463845388796,0.10454998280289067,0.019183034541099493,0.0,0.0025071680688552368,0.0062304788128370583,0.0039268822592985284,5.5740861443403147e-05,7.0755703174165423e-13,0.0024090141571123749,4.9396883535673436e-11,0.00039572310786557889,2.7115991483523933e-09,5.5883355991129512e-05,2.8236597318808489e-10,1.7638345679682698e-11,0.00022905141815789782,1.8959090947892637e-06,0.0075274310665455731,0.00055667127771145584,0.00021323426109644234,1.1939418652073217e-06,1.1496783035327942e-08,4.1214748085930078e-08,1.1332396447403411e-07,1.4562423988144646e-10,1.6850868373604701e-06,7.7676413745372537e-05,6.716164580868615e-08,0.00012451225018584558,2.9996178928546488e-06,1.2192793024965268e-08,9.3488613986115957e-12
5.868879776155263e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44380909948586239,0.10452921861857063,0.019171429421836656,0.0,0.002516582591186394,0.0062618381110505225,0.0039462896043029206,5.5899133082181208e-05,7.1631841679052517e-13,0.0024104887531187329,4.9656455656225355e-11,0.0003958685397123491,2.7185957636570968e-09,5.6073482532263973e-05,2.8386730651051318e-10,1.7753940539051882e-11,0.00022808479816565134,1.9113693271102962e-06,0.0075260101623755554,0.00055184323359350662,0.00021368327086073347,1.1860648260934704e-06,1.1496861302950872e-08,4.1236122885590078e-08,1.1374290448431429e-07,1.4730883270016825e-10,1.7037805816643699e-06,7.83739432695069e-05,6.7466276980075657e-08,0.00012514200343031619,3.0240824931546228e-06,1.2253175838532373e-08,9.4109465900338178e-12
5.889049464264263e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381351757796084,0.10450847099577314,0.019159830447260863,0.0,0.002525950423484029,0.0062932537350703834,0.0039657012850090627,5.6056132646414259e-05,7.251574473406056e-13,0.0024119400457915862,4.9914600456026053e-11,0.00039601403980131684,2.7255225540578196e-09,5.6261426911064356e-05,2.8537003215240264e-10,1.7869677023904395e-11,0.00022711488578470957,1.9268672383063325e-06,0.0075245897007266407,0.00054705070179734462,0.00021413160554270493,1.1782172368320867e-06,1.1496823661315703e-08,4.1257120218554514e-08,1.1415979624682506e-07,1.490134928769518e-10,1.7226696508997225e-06,7.9077773314920077e-05,6.7770910033412786e-08,0.00012577289388425857,3.0486067412147293e-06,1.2313572136477897e-08,9.473180426736398e-12
5.909219152373263e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44381789266472416,0.10448773993285254,0.019148237626843763,0.0,0.0025352715635074173,0.006324725346794278,0.0039851170867285287,5.6211861248514692e-05,7.3407451557422685e-13,0.0024133682234937807,5.0171305917863838e-11,0.00039615960369256755,2.732379797059552e-09,5.6447185839479666e-05,2.868741324629369e-10,1.7985552604777245e-11,0.00022614183759813643,1.9424024146775365e-06,0.0075231696806159357,0.00054229372636516724,0.00021457926164119925,1.1703997475800214e-06,1.1496671221827256e-08,4.127774330207126e-08,1.1457463956643859e-07,1.5073840175263263e-10,1.7417554057514164e-06,7.9787934673743866e-05,6.807554215689893e-08,0.00012640491464592022,3.0731899822604372e-06,1.2373981233241712e-08,9.5355619732092733e-12
5.929388840482262e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382222468850396,0.10446702542660879,0.019136650969927872,0.0,0.0025445460155526663,0.0063562526051810144,0.0040045367968462725,5.6366320109428889e-05,7.430700134577779e-13,0.0024147734739851886,5.0426560371766444e-11,0.00039630522700268456,2.739167776457591e-09,5.6630756386972551e-05,2.8837958989627142e-10,1.8101564763950819e-11,0.0002251658088188173,1.9579744442236076e-06,0.0075217501010854939,0.00053757234401491318,0.00021502623574282847,1.1626129931310495e-06,1.1496405090569459e-08,4.1297995339935668e-08,1.1498743452403542e-07,1.5248374055636069e-10,1.7610391983633166e-06,8.0504457622235584e-05,6.8380170574593127e-08,0.00012703805875401383,3.0978315642051221e-06,1.2434402449850633e-08,9.5980902968053967e-12
5.949558528591262e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44382651359937103,0.10444632747230589,0.019125070485726033,0.0,0.0025537737903601203,0.0063878351663331587,0.0040239602048296646,5.6519510557290888e-05,7.5214433272792794e-13,0.0024161559844174917,5.0680352493482857e-11,0.00039645090540498787,2.7458867821700137e-09,5.6812135977055073e-05,2.8988638701357795e-10,1.8217710995596407e-11,0.0002241869532721138,1.9735829166797091e-06,0.0075203309612018434,0.00053288658424570162,0.00021547252452220188,1.1548575929516096e-06,1.1496026368291192e-08,4.1317879522478401e-08,1.1539818147277716e-07,1.5424969035933279e-10,1.7805223718766182e-06,8.1227371905599592e-05,6.8684792546563543e-08,0.00012767231918940248,3.1225308377070037e-06,1.2494835113950178e-08,9.6607644679442478e-12
