Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
2.0753806310188936e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44237680036276383,0.10868877852873879,0.021439448935310305,6.016477739374937e-07,9.899944178013153e-05,0.0017791161045976785,0.0007117098674354165,1.0336609448011536e-05,2.0104872000885863e-14,0.0014309800389792368,2.218905281360425e-12,0.0003805884069177634,4.3225477691024386e-10,3.5461885293902083e-07,4.906654378214383e-11,1.5754127002640554e-12,1.2723533620160646e-05,7.621871193684515e-08,0.007801775719278286,0.0019383065770963218,0.00013991336859308745,6.470379458436148e-07,7.632374219958643e-09,6.036167868429475e-09,3.322703332246377e-12,4.815711980688088e-08,1.4363090455504697e-05,2.705415476962401e-07,4.598025495026686e-09,3.5138859341334794e-05,1.2055992629349666e-07,2.2026483668329616e-09,5.811657448903793e-12,2.3988273365103136e-10
2.0850968628884533e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423719580546803,0.10867904203137055,0.02143322020685962,6.106462907210012e-07,0.00010023595143764848,0.0017916837293602272,0.0007177262207379345,1.0438255493500743e-05,2.0448894453054655e-14,0.0014352610217039867,2.2571830019627235e-12,0.00038070459834337685,4.3660035994720594e-10,3.6041388948739314e-07,4.949767831945635e-11,1.5951939254804139e-12,1.2822436929392639e-05,7.742861374083348e-08,0.0078009838932986434,0.0019433833741411097,0.00014021054443280793,6.501155470486702e-07,7.652984575736224e-09,6.05395783419487e-09,3.3334096725503885e-12,4.8275308165714663e-08,1.4367655089644634e-05,2.724436852303843e-07,4.65482300115136e-09,3.5389262381341984e-05,1.22474048991074e-07,2.221244407321022e-09,5.865013295657912e-12,2.422125274941029e-10
2.094813094758013e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44236714617085815,0.1086693058852838,0.021426993427793403,6.197315762830686e-07,0.00010148116801009569,0.0018042694531220256,0.000723760122433349,1.054019385810665e-05,2.0797113796673537e-14,0.0014395228121594624,2.295860118587509e-12,0.000380819293475711,4.4095952285167717e-10,3.6626759463236575e-07,4.993008880569748e-11,1.6151075040762212e-12,1.2921423474228688e-05,7.865059173929951e-08,0.007800192555547129,0.0019484297042275714,0.0001405069046240922,6.531863514518511e-07,7.673480051337933e-09,6.071666783522987e-09,3.344079277598932e-12,4.8393306809256654e-08,1.4372227936214549e-05,2.7434982338603454e-07,4.712012981485165e-09,3.5640029937701485e-05,1.2440728089306235e-07,2.2398945066787547e-09,5.918595432923878e-12,2.445511055165018e-10
2.1045293266275728e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442362364621869,0.10865957009257511,0.02142076859659698,6.289039499335016e-07,0.00010273509715738993,0.0018168731303311117,0.0007298114912049874,1.0642420568861649e-05,2.1149560933287293e-14,0.0014437654919438752,2.3349371768325117e-12,0.0003809325264512074,4.4533210252537765e-10,3.721801125597907e-07,5.0363770287896134e-11,1.6351533592930608e-12,1.3020489999897344e-05,7.988468256217894e-08,0.0077994017105801165,0.0019534456485699437,0.00014080245543006132,6.562503208308282e-07,7.693861176467699e-09,6.089295054495663e-09,3.3547123281943232e-12,4.851111904237539e-08,1.4376809369177303e-05,2.7625994333618946e-07,4.769595631652277e-09,3.589115908442859e-05,1.2635967999019012e-07,2.258598414857367e-09,5.972403546860872e-12,2.4689841052376957e-10
2.1142455584971325e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44235761331880086,0.10864983465546559,0.02141454571175934,6.381637287901698e-07,0.00010399774431227411,0.0018294946166603438,0.000735880246084786,1.0744931661498335e-05,2.1506266837503837e-14,0.001447989142497997,2.3744146889366912e-12,0.00038104433063804025,4.497179361611629e-10,3.781515842789868e-07,5.079871785019093e-11,1.6553314106831155e-12,1.3119633271483803e-05,8.113092237924218e-08,0.007798611362633244,0.001958431288240861,0.00014109720303898444,6.593074174506532e-07,7.714128479424657e-09,6.106842984543678e-09,3.3653090048442776e-12,4.862874814127897e-08,1.4381399757907493e-05,2.781740263454949e-07,4.82757113723369e-09,3.614264692069356e-05,1.2833130354491617e-07,2.2773558829076502e-09,6.026437323296372e-12,2.492543851572736e-10
2.1239617903666923e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442352892173239,0.10864009957628819,0.021408324771773072,6.47511227773161e-07,0.00010526911468145282,0.0018421337689936334,0.0007419663064525129,1.0847723180780886e-05,2.186726255650566e-14,0.001452193845099901,2.414293133885156e-12,0.00038115473865324196,4.5411686125618197e-10,3.8418214762676933e-07,5.123492661315981e-11,1.6756415741508292e-12,1.3218850073912101e-05,8.238934690096894e-08,0.007797821515639188,0.0019633867041710636,0.00014139115356557057,6.623576040587148e-07,7.734282487076859e-09,6.12431091042581e-09,3.375869487751825e-12,4.874619735392743e-08,1.4385999467260828e-05,2.8009205376976517e-07,4.88593967382117e-09,3.63944905705328e-05,1.3032220809281208e-07,2.2961666629773166e-09,6.08069644773866e-12,2.516189718982243e-10
2.133678022236252e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442348201097249,0.10863036485747633,0.021402105775134423,6.569467595990837e-07,0.00010654921324672547,0.0018547904454124151,0.0007480695920349714,1.0950791180829133e-05,2.2232579209561073e-14,0.0014563796808598631,2.454572957519015e-12,0.0003812637823794496,4.585287156247219e-10,3.902719372717985e-07,5.1672391733163973e-11,1.696083761994296e-12,1.3318137211925451e-05,8.365999137945953e-08,0.0077970321732444255,0.0019683119771491263,0.000141684313052232,6.654008438801138e-07,7.754323724835774e-09,6.141699168208153e-09,3.386393956806627e-12,4.886346990045056e-08,1.439060885764245e-05,2.8201400705551e-07,4.9447014070726644e-09,3.664668718256504e-05,1.323324494440017e-07,2.3150305083081477e-09,6.135180605400358e-12,2.5399211307164453e-10
2.1433942541058117e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44234354000335957,0.108620630501553,0.021395888720343207,6.664706347755193e-07,0.00010783804476611698,0.001867464505182348,0.0007541900229051857,1.1054131725435418e-05,2.2602247987535245e-14,0.0014605467307154236,2.4952545726500943e-12,0.00038137149298128495,4.629533374107544e-10,3.964210847192371e-07,5.211110840170546e-11,1.7166578829463666e-12,1.3417491510064772e-05,8.494289060938103e-08,0.007796243338825068,0.001973207187821209,0.00014197668747032027,6.684371006124908e-07,7.774252716631821e-09,6.1590080932444226e-09,3.3968825915752635e-12,4.898056897354099e-08,1.4395228285074289e-05,2.8393986773945736e-07,5.003856492766585e-09,3.68992339297125e-05,1.343620826846573e-07,2.3339471732331423e-09,6.1898894812161776e-12,2.5637375085026957e-10
2.1531104859753715e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423389088045473,0.10861089651112076,0.021389673605902847,6.760831615956226e-07,0.00010913561377500519,0.001880155808740241,0.0007603275194815677,1.1157740888374373e-05,2.2976300152401087e-14,0.0014646950754266073,2.5363383591803808e-12,0.00038147790092137187,4.673905651002599e-10,4.026297183157134e-07,5.255107184479814e-11,1.7373638422154757e-12,1.3516909812645507e-05,8.623807892894819e-08,0.007795455015501807,0.0019780724166908307,0.00014226828272133454,6.714663384211023e-07,7.794069984890766e-09,6.1762380201570655e-09,3.4073355712917095e-12,4.909749773884175e-08,1.4399858101261406e-05,2.858696174480811e-07,5.063405076854685e-09,3.715212800892674e-05,1.364111621785509e-07,2.352916413173713e-09,6.244822759852049e-12,2.5876382725844344e-10
2.1628267178449312e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423343074142215,0.10860116288885241,0.021383460430320324,6.857846461328671e-07,0.00011044192458724594,0.0018928642176811992,0.0007664820025270651,1.1261614753705643e-05,2.3354767036750085e-14,0.001468824795571293,2.5778246642261077e-12,0.0003815830359760026,4.718402375332796e-10,4.0889796325458495e-07,5.2992277322351863e-11,1.7582015415261914e-12,1.361638898373271e-05,8.754559022093918e-08,0.007794667206154028,0.0019829077441186576,0.00014255910463810368,6.744885219345388e-07,7.813776050510875e-09,6.193389282818379e-09,3.417753074849961e-12,4.921425933534702e-08,1.4404498653657369e-05,2.8780323789713565e-07,5.123347295517395e-09,3.740536664091919e-05,1.384797415686588e-07,2.371937984636675e-09,6.299980125729118e-12,2.611622841759857e-10
2.172542949714491e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44232973574621,0.1085914296374824,0.021377249192106183,6.955753922359366e-07,0.0001117569812962959,0.001905589594745989,0.0007726533931482944,1.136574941606972e-05,2.373768004330311e-14,0.0014729359715407366,2.6197138022463795e-12,0.00038168692725045736,4.763021939156681e-10,4.152259415814935e-07,5.343472012757011e-11,1.7791708791594814e-12,1.3715925907114477e-05,8.886545791374394e-08,0.007793879913433129,0.0019877132503223196,0.0001428491589859423,6.775036162397207e-07,7.833371432840973e-09,6.2104622143326e-09,3.4281352807952727e-12,4.933085687577446e-08,1.4409150285528646e-05,2.8974071089118606e-07,5.183683275217911e-09,3.765894706989625e-05,1.405678737788192e-07,2.3910116452111993e-09,6.355361263042905e-12,2.635690633419729e-10
2.1822591815840507e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423251937147465,0.10858169675979877,0.02137103988977448,7.054557015237578e-07,0.00011308078777633156,0.0019183318038086125,0.0007788416127946552,1.147014098097693e-05,2.412507064442127e-14,0.0014770286835352358,2.6620060551762257e-12,0.0003817896031939873,4.807762738306151e-10,4.216137722002098e-07,5.387839558636048e-11,1.800271749992702e-12,1.3815517486273756e-05,9.019771498244444e-08,0.0077930931397751126,0.001992489015376242,0.0001431384514637828,6.805115868770326e-07,7.852856649659374e-09,6.227457147018982e-09,3.4384823673148655e-12,4.944729344692783e-08,1.4413813336018085e-05,2.9168201832314094e-07,5.2444131327535306e-09,3.791286656329899e-05,1.4267561101544177e-07,2.4101371535659095e-09,6.410965855768219e-12,2.6598410635851024e-10
2.1919754134536104e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44232068123445695,0.10857196425863579,0.021364832521842837,7.154258733806761e-07,0.0001144133476833667,0.0019310907098640893,0.000785046583257431,1.1574785565089693e-05,2.451697038161687e-14,0.0014811030115599393,2.704701672563996e-12,0.0003818910916144666,4.852623172499309e-10,4.280615708787601e-07,5.432329905675796e-11,1.821504045539304e-12,1.39151606443586e-05,9.154239394992826e-08,0.007792306887412461,0.001997235119211492,0.0001434269877052814,6.835123998364054e-07,7.872232217153495e-09,6.244374412394588e-09,3.448794512231922e-12,4.956357211008286e-08,1.4418488140207422e-05,2.936271421737962e-07,5.305536975311106e-09,3.8167122411547e-05,1.4480300476926666e-07,2.4293142694457228e-09,6.466793587683383e-12,2.68407354694504e-10
2.20169164532317e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423161982203481,0.10856223213686696,0.02135862708683235,7.254862049517723e-07,0.00011575466445636672,0.0019438661790164452,0.0007912682266688717,1.1679679296498152e-05,2.4913410865064556e-14,0.0014851590354207943,2.7478008717129936e-12,0.0003819914196927209,4.897601645450498e-10,4.345694502558296e-07,5.4769425928360776e-11,1.842867653988258e-12,1.4014852324150856e-05,9.289952688803264e-08,0.0077915211583853535,0.0020019516416156496,0.0001437147732799011,6.865060215525009e-07,7.89149864990024e-09,6.261214341157989e-09,3.4590718929979303e-12,4.967969590134134e-08,1.4423175029178873e-05,2.955760645113712e-07,5.367054900521319e-09,3.842171192778687e-05,1.4695010581717306e-07,2.4485427536686204e-09,6.522844142392114e-12,2.708387496893304e-10
2.2114078771927299e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44231174458779643,0.10855250039739878,0.021352423583267638,7.356369911383169e-07,0.00011710474131835999,0.001956658078466896,0.0007975064655012648,1.1784818314989214e-05,2.5314423773112617e-14,0.0014891968347206287,2.7913038378272358e-12,0.00038209061399653983,4.942696564977868e-10,4.411375198474369e-07,5.521677162177856e-11,1.8643624602432022e-12,1.4114589488033364e-05,9.426914541871785e-08,0.007790735954552268,0.002006638662232698,0.0001440018136939725,6.894924188998194e-07,7.910656460847287e-09,6.277977263174202e-09,3.469314686683197e-12,4.979566783196804e-08,1.442787433007584e-05,2.975287674910469e-07,5.428966996507874e-09,3.8676632447644535e-05,1.491169642240371e-07,2.4678223681226523e-09,6.579117203323304e-12,2.7327823255647844e-10
2.2211241090622896e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423073202525369,0.10854276904316489,0.021346222009676796,7.458785245933633e-07,0.0001184635812775467,0.00196946627650223,0.0008037612225659884,1.1890198772309183e-05,2.5720040851794596e-14,0.0014932164888553686,2.83521072416127e-12,0.0003821887004943803,4.987906343108808e-10,4.4776588605387537e-07,5.566533158809284e-11,1.8859883459613048e-12,1.4214369117955702e-05,9.565128071527177e-08,0.007789951277599984,0.002011296260562922,0.00014428811439173007,6.924715591891742e-07,7.929706161295013e-09,6.29466350745909e-09,3.4795230699722216e-12,4.9911490888763495e-08,1.4432586366162688e-05,2.994852333545183e-07,5.49127334194315e-09,3.893188132898209e-05,1.5130362934463502e-07,2.487152875762666e-09,6.635612453754782e-12,2.7572574438723174e-10
2.2308403409318493e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423029251306525,0.10853303807712057,0.021340022364591375,7.562110957174763e-07,0.00011983118712840558,0.001982290642483374,0.0008100324210125543,1.1995816832419974e-05,2.6130293914341247e-14,0.0014972180770103797,2.87952165217392e-12,0.0003822857045687664,5.03322939618284e-10,4.54454652166914e-07,5.61151013083295e-11,1.9077451895918496e-12,1.4314188215398518e-05,9.704596350354364e-08,0.007789167129053028,0.0020159245159628286,0.00014457368075632707,6.954434101631035e-07,7.948648260878994e-09,6.311273402164432e-09,3.489697219157512e-12,5.002716803440352e-08,1.4437311456883651e-05,3.014454444295384e-07,5.553974006103409e-09,3.918745595165825e-05,1.5351014982559292e-07,2.5065340406068927e-09,6.692329576839845e-12,2.781812261542389e-10
2.240556572801409e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422985591385658,0.10852330750223776,0.02133382464654641,7.666349926545953e-07,0.00012120756145279689,0.0019951310468341605,0.0008163199843276347,1.210166867174907e-05,2.6545214840692858e-14,0.0015012016781569383,2.9242367116858856e-12,0.0003823816510293933,5.078664144951947e-10,4.612039183772556e-07,5.6566076292942875e-11,1.929632866414538e-12,1.4414043801336455e-05,9.845322406320436e-08,0.007788383510282613,0.002020523507645088,0.00014485851811083076,6.984079399908476e-07,7.967483267553493e-09,6.32780727456471e-09,3.4998373101293236e-12,5.014270220774833e-08,1.4442049917920888e-05,3.0340938312946e-07,5.617069048914987e-09,3.9443353717293176e-05,1.5573657360738266e-07,2.5259656277338716e-09,6.749268255600877e-12,2.8064461871501863e-10
2.2502728046709688e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44229422219302844,0.10851357732150048,0.02132762885408037,7.771505012880335e-07,0.00012259270662106313,0.0020079873610302614,0.0008226238363340781,1.2207750479433293e-05,2.696483557701192e-14,0.0015051673710488283,2.969355961041095e-12,0.00038247656412594244,5.124209014678874e-10,4.6801378178224215e-07,5.7018252081311666e-11,1.9516512485775183e-12,1.451393291619975e-05,9.987309222903586e-08,0.007787600422515054,0.0020250933146784833,0.00014514263171919422,7.01365117265238e-07,7.986211687575556e-09,6.344265451042976e-09,3.5099435183723526e-12,5.0258096324204286e-08,1.4446802061251654e-05,3.0537703195279674e-07,5.680558521010042e-09,3.969957204903686e-05,1.579829479263605e-07,2.5454474032791054e-09,6.806428172951415e-12,2.831158628155519e-10
2.2599890365405285e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44228991421111286,0.10850384753790067,0.021321434985735143,7.877579052366058e-07,0.00012398662479312775,0.0020208594575883143,0.0008289439011899115,1.231405845755644e-05,2.7389188135196403e-14,0.00150911523421905,3.014879427271715e-12,0.00038257046756061153,5.169862435233119e-10,4.748843363938089e-07,5.747162424124611e-11,1.9738002051351223e-12,1.4613852619834509e-05,1.0130559739224876e-07,0.007786817866839743,0.0020296340159878736,0.00014542602678720777,7.043149109984099e-07,8.00483402548944e-09,6.360648257077143e-09,3.5200160189616343e-12,5.0373353276052776e-08,1.4451568195204616e-05,3.0734837348277525e-07,5.744442463783945e-09,3.995610839134151e-05,1.602493193168477e-07,2.564979134431441e-09,6.863809011729805e-12,2.855948990937731e-10
2.2697052684100882e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422856351102045,0.10849411815443423,0.021315243040056067,7.984574858508909e-07,0.00012538931791958996,0.002033747210055218,0.0008352801033873322,1.2420588821380946e-05,2.781830459239353e-14,0.0015130453459766525,3.060807106266724e-12,0.0003826633845003688,5.215622841184465e-10,4.818156731466756e-07,5.792618836850644e-11,1.9960796020853388e-12,1.4713799991461718e-05,1.0275076850182344e-07,0.007786035844216669,0.0020341456903541864,0.0001457087084634337,7.072572906165183e-07,8.023350784112145e-09,6.376956017228511e-09,3.530054986550827e-12,5.0488475932729273e-08,1.44563486245154e-05,3.093233903868802e-07,5.8087209094373454e-09,4.021296020973746e-05,1.625357336132554e-07,2.5845605894299385e-09,6.921410454685843e-12,2.880816680829266e-10
2.279421500279648e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422813848079932,0.10848438917409745,0.021309053015591866,8.092495222096204e-07,0.00012680078774281726,0.002046650492997601,0.000841632367751687,1.252733779957356e-05,2.8252217090513996e-14,0.0015169577844036804,3.107138962943966e-12,0.0003827553375889348,5.26148867189441e-10,4.888078799067738e-07,5.838194008633234e-11,2.0184893024069952e-12,1.4813772129635003e-05,1.0420863406587854e-07,0.0077852543554835195,0.002038628416414406,0.00014599068184011858,7.101922259570512e-07,8.041762464519537e-09,6.393189055129104e-09,3.5400605953698994e-12,5.060346714117465e-08,1.446114365038123e-05,3.113020654164237e-07,5.873393881031496e-09,4.047012499061296e-05,1.6484223595224952e-07,2.6041915375604894e-09,6.979232184498936e-12,2.905761102150672e-10
2.2891377321492077e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422771632224663,0.10847466059988393,0.021302864910894677,8.201342911161987e-07,0.00012822103579803582,0.002059569181991462,0.0008480006194404404,1.2634301634425226e-05,2.8690957835747005e-14,0.0015208526273522284,3.153874931425575e-12,0.00038284634895850017,5.307458371605541e-10,4.958610414799051e-07,5.88388750449831e-11,2.0410291660966675e-12,1.4913766152197182e-05,1.0567922215306666e-07,0.007784473401362403,0.0020430822726615833,0.00014627195195408542,7.131196872649645e-07,8.060069566032572e-09,6.409347693468925e-09,3.5500330192241844e-12,5.071832972615938e-08,1.4465953570514811e-05,3.1328438140610684e-07,5.938461392549862e-09,4.072760024099725e-05,1.67168870774953e-07,2.6238717491519845e-09,7.037273883822168e-12,2.930781658244945e-10
2.2988539640187674e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44227297027190143,0.1084649324347814,0.021296678724520006,8.311120670953483e-07,0.0001296500634144177,0.002072503153611971,0.0008543847839421341,1.2741476582065174e-05,2.9134559098075925e-14,0.0015247299524416065,3.2010149152167034e-12,0.0003829364402411825,5.35353038952859e-10,5.029752396206221e-07,5.929698892128864e-11,2.0636990502053093e-12,1.501377919623563e-05,1.0716256039399093e-07,0.007783692982466193,0.0020475073374448685,0.00014655252378761277,7.160396451869751e-07,8.078272586204676e-09,6.425432253986158e-09,3.5599724314803894e-12,5.0833066490529396e-08,1.4470778679197443e-05,3.1527032127356675e-07,6.003923448934688e-09,4.0985383488347375e-05,1.6951568182919097e-07,2.6436009955731177e-09,7.095535235261458e-12,2.9558777515095387e-10
2.3085701958883272e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44226880587485956,0.10845520468176917,0.021290494455026756,8.42183122389881e-07,0.00013108787171616418,0.0020854522854234342,0.0008607847870753346,1.2848858912669344e-05,2.9583053210794474e-14,0.0015285898370556133,3.248558787387439e-12,0.00038302563258023017,5.399703179927342e-10,5.101505530413319e-07,5.975627741821083e-11,2.086498808874609e-12,1.5113808418036556e-05,1.0865867598264653e-07,0.007782913099304509,0.00205190368896954,0.00014683240226929161,7.189520707692835e-07,8.096372020809794e-09,6.441443057456008e-09,3.5698790050645304e-12,5.094768021554621e-08,1.4475619267331277e-05,3.1725986801895445e-07,6.069780046140616e-09,4.1243472280338296e-05,1.718827121717728e-07,2.6633790492290326e-09,7.154015921386398e-12,2.981048783430305e-10
2.318286427757887e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44226466995017916,0.10844547734381565,0.02128431210097718,8.533477269575957e-07,0.0001325344616235892,0.0020984164559694216,0.0008672005549875703,1.2956444910663201e-05,3.003647257002395e-14,0.0015324323583399112,3.296506390757849e-12,0.0003831139466409775,5.445975202201629e-10,5.173870574216144e-07,6.021673626441492e-11,2.1094282933730676e-12,1.5213850993038075e-05,1.1016759567788919e-07,0.007782133752289397,0.002056271405297056,0.00014711159227486257,7.218569354543135e-07,8.11436836383028e-09,6.457380423678631e-09,3.5797529124658057e-12,5.1062173661214085e-08,1.4480475622490816e-05,3.1925300472450576e-07,6.136031171203654e-09,4.1501864184656325e-05,1.7427000417080782e-07,2.6832056835572527e-09,7.212715624788751e-12,3.0062941546156043e-10
2.3280026596274466e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44226056241696915,0.1084357504238761,0.021278131660936905,8.646061484682966e-07,0.00013398983385419725,0.0021113955447630397,0.0008736320141542631,1.3064230874919062e-05,3.049484963423114e-14,0.0015362575931995013,3.344857538086042e-12,0.0003832014026215567,5.492344920968198e-10,5.246848254177516e-07,6.067836121385119e-11,2.1324873521317955e-12,1.53139041157823e-05,1.1168934580492214e-07,0.007781354941740673,0.0020606105643451163,0.0001473900986280431,7.247542110743964e-07,8.132262107445921e-09,6.47324467147096e-09,3.5895943257194613e-12,5.117654956648933e-08,1.4485348028973756e-05,3.2124971455409075e-07,6.202676802270711e-09,4.176055678879598e-05,1.7667759950806134e-07,2.7030806730244164e-09,7.271634028054391e-12,3.031613264826712e-10
2.3377188914970064e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422564831946041,0.1084260239248906,0.021271953133474866,8.759586523009352e-07,0.00013545398892375905,0.0021243894322773697,0.0008800790913776466,1.3172213118947977e-05,3.0958216923746945e-14,0.0015400656182963017,3.3936120122591706e-12,0.0003832880202633732,5.53881080613944e-10,5.32043926672461e-07,6.114114804534657e-11,2.1556758307800445e-12,1.541396499986629e-05,1.1322395225680495e-07,0.0077805766678909795,0.00206492124388774,0.00014766792610133373,7.276438698498341e-07,8.15005374202387e-09,6.489036118657143e-09,3.5994034164035697e-12,5.129081064960621e-08,1.4490236767850927e-05,3.232499807527983e-07,6.26971690864896e-09,4.201954769985985e-05,1.7910553918134635e-07,2.723003793123004e-09,7.330770813761711e-12,3.057005513010414e-10
2.347435123366566e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422524322027182,0.10841629784978242,0.02126577651716337,8.874055015408747e-07,0.0001369269271473865,0.0021373979999360438,0.0008865417137856793,1.3280387971086259e-05,3.142660702028604e-14,0.0015438565100468146,3.44276956648729e-12,0.0003833738188613464,5.585371333000259e-10,5.39464427824834e-07,6.160509256220556e-11,2.1789935721804598e-12,1.5514030877892078e-05,1.147714404959897e-07,0.007779798930890573,0.002069203521555344,0.00014794507941680353,7.305258843865171e-07,8.167743756108005e-09,6.5047550820568245e-09,3.6091803556500777e-12,5.140495960841752e-08,1.4495142117015558e-05,3.25253786646519e-07,6.337151450886761e-09,4.227883454436183e-05,1.8155386350694405e-07,2.742974820367041e-09,7.390125664559327e-12,3.0824702973332876e-10
2.3571513552361258e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44224840936120025,0.10840657220145616,0.021259601810578028,8.989469569772699e-07,0.0001384086486406031,0.002150421130103974,0.0008930198088309479,1.3388751774676764e-05,3.1900052566467705e-14,0.0015476303446198961,3.4923299244999833e-12,0.0003834588172739258,5.632024982283012e-10,5.469463925204687e-07,6.207019059182104e-11,2.2024404164640602e-12,1.5614099001415637e-05,1.1633183555587334e-07,0.007779021730811833,0.0020734574748348415,0.0001482215632468692,7.334002276687831e-07,8.185332636409492e-09,6.5204018774784855e-09,3.618925314123881e-12,5.1518999120563244e-08,1.4500064351231893e-05,3.2726111564149575e-07,6.404980380794886e-09,4.2538414968033255e-05,1.840226121220624e-07,2.7629935322887025e-09,7.449698263132392e-12,3.1080070152105576e-10
2.3668675871056856e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44224441459018865,0.10839684698279656,0.021253429012297764,9.105832771005703e-07,0.00013989915332040986,0.0021634587060782176,0.0008995133042895617,1.3497300888244936e-05,3.2378586265336955e-14,0.0015513871979346105,3.542292780745673e-12,0.0003835430339328823,5.678770240240358e-10,5.544898814217961e-07,6.2536437985294e-11,2.2260162010649454e-12,1.571416664089485e-05,1.1790516204236859e-07,0.007778245067653535,0.002077683181069754,0.00014849738221505487,7.36266873057681e-07,8.20282086779845e-09,6.5359768197116964e-09,3.6286384620158615e-12,5.163293184377662e-08,1.450500374218299e-05,3.292719512239134e-07,6.473203641486909e-09,4.279828663563219e-05,1.865118239873298e-07,2.7830597074352283e-09,7.509488292181242e-12,3.1336150633368964e-10
2.3765838189752453e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422404478100661,0.10838712219666694,0.021247258120904805,9.223147181001373e-07,0.00014139844090635327,0.0021765106120789942,0.0009060221282600439,1.360603168566981e-05,3.2862240879887204e-14,0.0015551271456581775,3.5926578005935406e-12,0.0003836264868528831,5.725605598716298e-10,5.620949522185942e-07,6.300383061706276e-11,2.2497207607547328e-12,1.5814231085636694e-05,1.194914441355026e-07,0.007777468941344897,0.0020818807174603207,0.0001487725408967286,7.39125794289844e-07,8.220208933294748e-09,6.551480222515392e-09,3.638319969064422e-12,5.17467604162511e-08,1.450996055851776e-05,3.312862769594955e-07,6.5418211674785216e-09,4.3058447230755596e-05,1.8902153738931233e-07,2.8031731253643723e-09,7.569495434523615e-12,3.159293837721308e-10
2.386300050844805e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422365089414561,0.1083773978459084,0.021241089134984674,9.341415338619789e-07,0.00014290651092158742,0.002189576733240829,0.0009125462091622105,1.3714940556349906e-05,3.3351049232584163e-14,0.0015588502632040053,3.643424620537956e-12,0.00038370919364085377,5.772529555215391e-10,5.697616596386852e-07,6.34723643845408e-11,2.273553927676724e-12,1.5914289643743364e-05,1.2109070559103037e-07,0.0077766933517493825,0.0020860501610636298,0.00014904704381983713,7.419769654692992e-07,8.237497314059835e-09,6.566912398612547e-09,3.647970004530658e-12,5.1860487456765735e-08,1.4514935065897542e-05,3.333040764930559e-07,6.610832884700085e-09,4.3318894455654435e-05,1.9155178994306684e-07,2.823333566640829e-09,7.629719373059156e-12,3.1850427337146724e-10
2.396016282714365e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4422325979052177,0.10836767393333857,0.02123492205312619,9.460639759665997e-07,0.00014442336269393044,0.0022026569556038308,0.0009190854757360473,1.382402390536423e-05,3.384504420489009e-14,0.0015625566257298096,3.694592848405357e-12,0.0003837911715051319,5.819540612970057e-10,5.774900554588134e-07,6.394203520776363e-11,2.2975155313798017e-12,1.601433964205757e-05,1.227029697420625e-07,0.007775918298668316,0.0020901915887937554,0.0001493208954656232,7.448203610656702e-07,8.254686489390156e-09,6.582273659684584e-09,3.657588737183366e-12,5.1974115564960374e-08,1.4519927527041808e-05,3.353253335480915e-07,6.680238710520034e-09,4.357962603105164e-05,1.9410261859472914e-07,2.843540812833426e-09,7.690159790718125e-12,3.210861146038067e-10
