Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
8.70393237486368e-14,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756752732481021,0.11866993054387059,0.022821567693054285,0.0,3.2188922532717685e-45,6.0249098301680463e-22,0.0,5.8013150524034517e-25,0.0,8.8688424011196898e-15,1.6042764326044325e-57,8.8510432476519253e-15,5.9163212131744938e-38,4.1426323944268438e-57,0.0,0.0,4.6996901734919833e-38,1.0249307425474755e-43,3.5100310192084179e-08,3.8910392575570196e-10,3.8410832722163354e-10,6.4863868443353964e-15,1.6608682548923141e-12,7.9970212232242109e-19,1.6667389957473671e-28
1.0959803297299397e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756751802568791,0.11866992134667757,0.022821567693054285,0.0,8.0160771835055602e-45,9.6135111799729586e-22,0.0,1.1563145753034648e-24,0.0,1.1173368879272743e-14,5.9407147681495634e-57,1.114517028978507e-14,1.466186076937285e-37,1.2722768288015989e-56,0.0,0.0,9.4264730842431338e-38,3.1012322690573722e-43,4.4197516227578735e-08,4.9103555174735237e-10,4.8311868842051955e-10,8.1616456317606101e-15,2.6335018165094057e-12,1.5976236669793433e-18,3.3430752070555959e-28
1.3215674219735115e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756750872613561,0.11866991214949892,0.022821567693054285,0.0,1.6860909853255973e-44,1.4067350665994315e-21,0.0,2.0240628417208723e-24,0.0,1.3480319447854094e-14,1.747480872892823e-56,1.3439350554209061e-14,3.0689885233031014e-37,3.1867858562213019e-56,0.0,0.0,1.6604561159200324e-37,7.6634642009503731e-43,5.329470793245271e-08,5.9341159334137517e-10,5.8190682156367329e-10,9.8331443157288951e-15,3.8283511056074616e-12,2.8018235627500194e-18,5.8887466088744321e-28
1.5471545142170832e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756749942615411,0.11866990295233458,0.022821567693054285,0.0,3.1610221816808507e-44,1.9402536881332826e-21,0.0,3.2422178482864493e-24,0.0,1.5789688665098103e-14,4.3803189300579716e-56,1.5733584276356357e-14,5.7254798481179153e-37,6.9424800962461031e-56,0.0,0.0,2.6766381381415611e-37,1.6501376905149927e-42,6.2391885306716692e-08,6.96231053062599e-10,6.804732254309788e-10,1.1500891335761186e-14,5.2449172558363718e-12,4.4955120754789194e-18,9.4925670328244151e-28
1.9983286987042266e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756748082490795,0.11866988455804897,0.022821567693054285,0.0,8.8023167428476449e-44,3.2782358487355746e-21,0.0,6.9632167157312404e-24,0.0,2.0415661336704324e-14,1.9972645838736399e-55,2.0322213033030589e-14,1.5784393211972897e-36,2.4850683921865596e-55,0.0,0.0,5.8218435031734707e-37,5.7907499832011368e-42,8.0586197063457317e-08,9.0319624765292918e-10,8.7694283512370764e-10,1.4825164052490651e-14,8.7412100090865654e-12,9.6833055147530805e-18,2.064674672858568e-27
2.44950288319137e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756746222195733,0.11866986616382073,0.022821567693054285,0.0,1.996243472593805e-43,4.9885952902850179e-21,0.0,1.278205889781784e-23,0.0,2.5051243605110252e-14,6.6773337856897793e-55,2.491105843265756e-14,3.5436988470452713e-36,6.8929531529899593e-55,0.0,0.0,1.0824298115295012e-36,1.5811817809406498e-41,9.8780451497885963e-08,1.111923200652635e-09,1.0725314852682066e-09,1.8134530920038316e-14,1.3118411618927508e-11,1.7822936266973215e-17,3.8387332029375263e-27
2.9006770676785135e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756744361731028,0.11866984776964987,0.022821567693054285,0.0,3.9503139446794866e-43,7.0849595706183398e-21,0.0,2.1155165572243645e-23,0.0,2.9696392376739914e-14,1.8206606329942537e-54,2.9500122339629223e-14,6.9417434793577876e-36,1.6130644616349234e-54,0.0,0.0,1.8146542890865364e-36,3.6508305528836639e-41,1.1697464861008863e-07,1.3224040130141909e-09,1.2672431257233947e-09,2.1429058774846611e-14,1.8372571541712332e-11,2.9573347437649297e-17,6.4354535693060106e-27
3.351851252165657e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756742501097459,0.11866982937553637,0.022821567693054285,0.0,7.0928549149249537e-43,9.5812834383303841e-21,0.0,3.2532769692845868e-23,0.0,3.4351064750400873e-14,4.298793083722932e-54,3.4089406610011373e-14,1.2337626995788055e-35,3.3445721128295013e-54,0.0,0.0,2.8267875898211845e-36,7.4774324778507825e-41,1.3516878840015177e-07,1.534630820954296e-09,1.4610816887145723e-09,2.4708814154270458e-14,2.449975687047156e-11,4.5590539383385117e-17,1.0024795423407696e-26
4.2541996211399443e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756738779326884,0.11866979258748153,0.022821567693054285,0.0,1.8685595572283867e-42,1.5831271621767891e-20,0.0,6.6071990085446317e-23,0.0,4.3688809654180842e-14,1.8034458476314763e-53,4.3268643623939871e-14,3.1831152852433593e-35,1.123288517736998e-53,0.0,0.0,5.8912099234916511e-36,2.4510188174064165e-40,1.7155689601420734e-07,1.9642911435146261e-09,1.8461552236597797e-09,3.1224272156017848e-14,3.9357559679526172e-11,9.3034658712733057e-17,2.0892048216146078e-26
5.156547990114231e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756735056890197,0.11866975579965618,0.022821567693054285,0.0,4.0955780737146537e-42,2.3856782576577858e-20,0.0,1.1688007541604669e-22,0.0,5.3064138928895085e-14,5.6933968922918288e-53,5.2448784157578611e-14,6.8333229311020687e-35,2.9911987314475431e-53,0.0,0.0,1.0694246465473792e-35,6.3795073852655238e-40,2.0794477434075278e-07,2.4008419586435597e-09,2.2277831975882144e-09,3.7681431299000798e-14,5.7660707169079509e-11,1.6534484010204289e-16,3.7924593045809036e-26
6.058896359088518e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756731333793583,0.11866971901206032,0.022821567693054285,0.0,7.9267141762586195e-42,3.3781340624041908e-20,0.0,1.8834196460176845e-22,0.0,6.2476716224323302e-14,1.4873618839044122e-52,6.1629842762627571e-14,1.2954827010943459e-34,6.810237248696156e-53,0.0,0.0,1.7683866276747512e-35,1.4206152036299456e-39,2.4433242338049463e-07,2.8442216133998383e-09,2.6059964395862184e-09,4.4080813247070811e-14,7.9378364908427391e-11,2.6766417368798496e-16,6.2710783518888569e-26
6.961244728062805e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756727610043163,0.11866968222469396,0.022821567693054285,0.0,1.4025179167538446e-41,4.5733796543297547e-20,0.0,2.8374921243850386e-22,0.0,7.1926208200908904e-14,3.3976593945099126e-52,7.0811833860504364e-14,2.2453687469979945e-34,1.3859038473988908e-52,0.0,0.0,2.7338822931151454e-35,2.8281853104137287e-39,2.807198431341462e-07,3.2943690067021128e-09,2.9808255027867605e-09,5.0422934995512116e-14,1.0447997446808044e-10,4.0508970160267629e-16,9.694806060063051e-26
7.863593097037092e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756723885644963,0.11866964543755709,0.022821567693054285,0.0,2.3189791837771968e-41,5.9848346294094899e-20,0.0,4.063020134919108e-22,0.0,8.1412284501636406e-14,7.0187986579631556e-52,7.9994771743560095e-14,3.6367710691218037e-34,2.5919801218159526e-52,0.0,0.0,4.0169981984888702e-35,5.1746289478535608e-39,3.1710703360242698e-07,3.7512235841739505e-09,3.352300666947139e-09,5.6708308914652268e-14,1.329352508416161e-10,5.8267284786352835e-16,1.4244765423255175e-25
8.765941466011379e-13,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756720160605003,0.11866960865064972,0.022821567693054285,0.0,3.636388828867074e-41,7.6264546910820688e-20,0.0,5.5911113199496462e-22,0.0,9.093461772481289e-14,1.3403465108064486e-51,8.9178670576257001e-14,5.5862769955092716e-34,4.5381525713875639e-52,0.0,0.0,5.6721613194646442e-35,8.8632085002332486e-39,3.5349399478606331e-07,4.2147253331545547e-09,3.7204519409438229e-09,6.2937442792045052e-14,1.647141799504023e-10,8.054198346319606e-16,2.0113915982841615e-25
1e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756715065183651,0.11866955834096529,0.022821567693054285,0.0,6.2892831178429911e-41,1.0270608718181351e-19,0.0,8.2255811414609403e-22,0.0,1.0401554350943765e-13,2.9380262938022053e-51,1.0174022214105833e-13,9.3925656226202298e-34,8.9766630819407399e-52,0.0,0.0,8.6439220176826731e-35,1.7011169830129587e-38,4.0325671012042522e-07,4.8592675043096672e-09,4.2186111357113414e-09,7.1366316313558651e-14,2.1350219737790595e-10,1.192178875375592e-15,3.0651469152339489e-25
1.0570638203959952e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756712708623532,0.11866953507752349,0.022821567693054285,0.0,7.9291431637752543e-41,1.1658701814998152e-19,0.0,9.6750491030263175e-22,0.0,1.1008675995758589e-13,4.0893535232243197e-51,1.0754940711550537e-13,1.1687944755543014e-33,1.1977748335646103e-51,0.0,0.0,1.0333794213257734e-34,2.2383961651871692e-38,4.2626722930233949e-07,5.1614329759407932e-09,4.446901513367185e-09,7.5228998891616427e-14,2.3812428087642039e-10,1.4062065155434162e-15,3.6643485285039307e-25
1.219486526811367e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756705999704489,0.11866946886249476,0.022821567693054285,0.0,1.4439441550049747e-40,1.6225919082465856e-19,0.0,1.4679768991967639e-21,0.0,1.2744446173957632e-13,9.5815699127156138e-51,1.2408649596772635e-13,2.0507617676229308e-33,2.5256566533104508e-51,0.0,0.0,1.6420640619758578e-34,4.5365584232069503e-38,4.9176235622092041e-07,6.0356120572171507e-09,5.0896340111623015e-09,8.6104060154908094e-14,3.1526462584936651e-10,2.1506858292667954e-15,5.8226034456255429e-25
1.3819092332267386e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756699288797026,0.11866940264820958,0.022821567693054285,0.0,2.4478190361441563e-40,2.1780558513703495e-19,0.0,2.1109642140399843e-21,0.0,1.4491467652456421e-13,2.0172648514095348e-50,1.4062691285625808e-13,3.3497155955142685e-33,4.8703635773488401e-51,0.0,0.0,2.4725818221304662e-34,8.4088252513839448e-38,5.5725674026883855e-07,6.930418912744869e-09,5.7220516741120144e-09,9.6804595598085473e-14,4.0271895759836619e-10,3.1173288316076014e-15,8.7673443193173607e-25
1.5443319396421103e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756692575934255,0.11866933643466795,0.022821567693054285,0.0,3.9249080551547288e-40,2.8423561433081841e-19,0.0,2.9116142517946176e-21,0.0,1.624955983485331e-13,3.9077144109432027e-50,1.5717073591187196e-13,5.1754100534525496e-33,8.7607630587459613e-51,0.0,0.0,3.5704808163616065e-34,1.4540735816694033e-37,6.2275038145055619e-07,7.8455225098943701e-09,6.3443200325746263e-09,1.0733340622887163e-13,5.0032171706998141e-10,4.3337496514477916e-15,1.2660022783501842e-24
1.706754646057482e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756685861148761,0.11866927022186989,0.022821567693054285,0.0,6.0191316309804732e-40,3.6261578977830399e-19,0.0,3.8842759187575343e-21,0.0,1.8018545023372344e-13,7.0818021424406225e-50,1.7371804201099021e-13,7.6483827375500845e-33,1.4905348296381434e-50,0.0,0.0,4.9858646781025897e-34,2.3785309006435085e-37,6.8824327977059999e-07,8.7805971292624124e-09,6.9566019600696827e-09,1.1769324810508614e-13,6.0791000251017782e-10,5.8271190722117901e-15,1.7678229872303196e-24
1.8691773524728536e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756679144472579,0.11866920400981534,0.022821567693054285,0.0,8.9002716858331192e-40,4.540697890288356e-19,0.0,5.0425303020724206e-21,0.0,1.9798248372037502e-13,1.2153038169795091e-49,1.902689067959482e-13,1.0899378766608218e-32,2.422953086107906e-50,0.0,0.0,6.7736441258555661e-34,3.7178397769230358e-37,7.5373543523355852e-07,9.7353222788388234e-09,7.5590577161982514e-09,1.2788683306048693e-13,7.2532352653662491e-10,7.6241716937986097e-15,2.4016586548335193e-24
2.0316000588882253e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756672425937234,0.11866913779850435,0.022821567693054285,0.0,1.2766406873478849e-39,5.597784800441123e-19,0.0,6.3992202225723883e-21,0.0,2.1588497840724512e-13,1.9929273891510919e-49,2.0682340469487866e-13,1.5068797782923835e-32,3.7917335107577667e-50,0.0,0.0,8.993788706974135e-34,5.5953206850473216e-37,8.1922684784408274e-07,1.0709382609781855e-08,8.1518449887588216e-09,1.3791682941702299e-13,8.5240457401549127e-10,9.7512129604560535e-15,3.1887634770862158e-24
2.194022765303597e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756665705573774,0.11866907158793691,0.022821567693054285,0.0,1.7846470254587824e-39,6.8097990423913492e-19,0.0,7.9664787390967449e-21,0.0,2.3389124150027223e-13,3.1448393094560607e-49,2.2338160894124214e-13,2.0306162891161942e-32,5.7457674930281903e-50,0.0,0.0,1.1711578400302565e-33,8.1554007357758697e-37,8.8471751760688374e-07,1.1702467833686722e-08,8.7351189351165698e-09,1.4778586268446335e-13,9.8899796068502095e-10,1.2234126064074341e-14,4.1522727975375082e-24
2.3564454717189686e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756658983412707,0.11866900537811297,0.022821567693054285,0.0,2.4402926584127666e-39,8.189692182050896e-19,0.0,9.7557565228104888e-21,0.0,2.519996073705192e-13,4.8016460163091118e-49,2.3994359159295741e-13,2.6769612798558923e-32,8.4695501618803922e-50,0.0,0.0,1.4997854272997161e-33,1.1564901688897506e-36,9.5020744452673266e-07,1.2714272641555039e-08,9.3090322227220868e-09,1.574965162456521e-13,1.1349509926297843e-09,1.5098378705564933e-14,5.317291811281521e-24
2.5188681781343403e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756652259484088,0.11866893916903257,0.022821567693054285,0.0,3.2734572558222335e-39,9.750985971329017e-19,0.0,1.1777848283500755e-20,0.0,2.7020843711900893e-13,7.1248214412115781e-49,2.5650942355123239e-13,3.4625413628925043e-32,1.218881230242747e-49,0.0,0.0,1.892926872829905e-33,1.601425504633392e-36,1.0156966286084586e-06,1.3744496624027711e-08,9.873735068998329e-09,1.6705133203109555e-13,1.2901134263868205e-09,1.8369029750771851e-14,6.7109841149722789e-24
2.681290884549712e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756645533817475,0.1186688729606957,0.022821567693054285,0.0,4.3179461442043261e-39,1.1507771024552313e-18,0.0,1.4042918313728148e-20,0.0,2.8851611814790531e-13,1.031098044133555e-48,2.7307917457912063e-13,4.4047488984081447e-32,1.7176700599846893e-49,0.0,0.0,2.3588535436045594e-33,2.1718649376497069e-36,1.0811850698569499e-06,1.4792844192781017e-08,1.0429375280645912e-08,1.7645281118371306e-13,1.4543374296335186e-09,2.2070735789315104e-14,8.3626601353824227e-24
2.8437135909650837e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756638806441946,0.11866880675310235,0.022821567693054285,0.0,5.6117952073769931e-39,1.3474705161227121e-18,0.0,1.6560525183637963e-20,0.0,3.0692106373804096e-13,1.4596364626226823e-48,2.8965291331980384e-13,5.5216967610941497e-32,2.3760534054043946e-49,0.0,0.0,2.9064678837161561e-33,2.8919112747266087e-36,1.1466727682771501e-06,1.5859024503085982e-08,1.0976098292366749e-08,1.857034147137611e-13,1.6274775424572993e-09,2.6227757596370658e-14,1.0303865397935669e-23
3.0061362973804554e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756632077386123,0.11866874054625251,0.022821567693054285,0.0,7.1975880721560852e-39,1.5667011431170949e-18,0.0,1.9339645572491829e-20,0.0,3.2542171263334523e-13,2.0261528666995672e-48,3.0623070731457469e-13,6.832174888488403e-32,3.2329163985039356e-49,0.0,0.0,3.5453282856365569e-33,3.7883530561474808e-36,1.2121597238740598e-06,1.6942751377632654e-08,1.1514047204955108e-08,1.948055641430772e-13,1.8093906392579289e-09,3.0863966488915535e-14,1.2568468505603893e-23
3.168559003795827e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375662534667816,0.11866867434014616,0.022821567693054285,0.0,9.1227854756335876e-39,1.8100475837461978e-18,0.0,2.2388697251324115e-20,0.0,3.4401652863222918e-13,2.7636215788789195e-48,3.228126230205198e-13,8.3556085774084463e-32,4.3340965411073263e-49,0.0,0.0,4.2856738588448218e-33,4.8907600443672698e-36,1.2776459366527336e-06,1.8043743231629636e-08,1.2043362822751071e-08,2.0376164213853743e-13,1.9999358912875936e-09,3.6002850575571694e-14,1.5192748745027294e-23
3.3309817102111987e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756618614345768,0.11866860813478333,0.022821567693054285,0.0,1.1440066770558687e-38,2.0791444773453795e-18,0.0,2.5715561251180121e-20,0.0,3.6270400018567099e-13,3.7104411798697206e-48,3.3939872582791184e-13,1.0112018452988236e-31,5.7332488752479756e-49,0.0,0.0,5.13844908521497e-33,6.2315727003506889e-36,1.3431314066182816e-06,1.9161722999131809e-08,1.2564183690479786e-08,2.1257399313513337e-13,2.1989747298052445e-09,4.1667520903961889e-14,1.8215483282306409e-23
3.4934044166265704e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3375661188041621,0.118668541930164,0.022821567693054285,0.0,1.420768355400722e-38,2.3756822191388344e-18,0.0,2.9327603258246347e-20,0.0,3.8148264000167767e-13,4.9109567515691049e-48,3.5598908007732578e-13,1.2121982023338467e-31,7.4927800977461339e-49,0.0,0.0,6.1153283568303694e-33,7.8461859658898766e-36,1.4086161337758658e-06,2.0296418060536945e-08,1.3076646129506259e-08,2.2124492394918501e-13,2.4063708098155444e-09,4.7880717510526504e-14,2.1678033933109627e-23
3.655827123041942e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756605144916296,0.11866847572628815,0.022821567693054285,0.0,1.7489825376897582e-38,2.701406651933372e-18,0.0,3.323169426561983e-20,0.0,4.003509846559845e-13,6.4159979594972332e-48,3.7258374907648643e-13,1.4406596756706271e-31,9.6848545041942726e-49,0.0,0.0,7.22874038772491e-33,9.7730276036009764e-36,1.4741001181307023e-06,2.1447560171225576e-08,1.3580884273518439e-08,2.2977670438188001e-13,2.6219899743795835e-09,5.4664815374944391e-14,2.5624433476982632e-23
3.818249829457313e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756598407872435,0.11866840952315577,0.022821567693054285,0.0,2.1356997460925845e-38,3.0581187341716419e-18,0.0,3.7434230502476932e-20,0.0,4.1930759420896744e-13,8.283431985674525e-48,3.8918279511684489e-13,1.6987444636505761e-31,1.2392474611246464e-48,0.0,0.0,8.4918924870062804e-33,1.2053631289783068e-35,1.5395833596880562e-06,2.2614885391339903e-08,1.4077030103640753e-08,2.3817156781318219e-13,2.8457002194952659e-09,6.2041830279512457e-14,3.010147147142375e-23
3.980672535872685e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756591669310593,0.11866834332076689,0.022821567693054285,0.0,2.5886410336577035e-38,3.4476741857520687e-18,0.0,4.1941152659887314e-20,0.0,4.3835105182874164e-13,1.05787303427568e-47,4.0578627948988946e-13,1.9886558152037364e-31,1.5710639302032232e-48,0.0,0.0,9.9187946805266766e-33,1.4732704643521872e-35,1.6050658584532464e-06,2.3798134016696514e-08,1.4565213482980703e-08,2.4643171178617683e-13,3.0773716595447331e-09,7.0033424573921863e-14,3.515877952026965e-23
4.143095242288057e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756584929256311,0.11866827711912149,0.022821567693054285,0.0,3.116238132029521e-38,3.8719831129760078e-18,0.0,4.6757964435987549e-20,0.0,4.5747996342034714e-13,1.3375548633957187e-47,4.2239426250319201e-13,2.3126387675497436e-31,1.9747582346514509e-48,0.0,0.0,1.1524283670958308e-32,1.785819239258746e-35,1.6705476144316394e-06,2.499705051081497e-08,1.504556219061744e-08,2.5455929858197249e-13,3.3168764932998854e-09,7.8660912846919972e-14,4.0848915960480397e-23
4.305517948703428e-12,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33756578187734754,0.11866821091821957,0.022821567693054285,0.0,3.7276747753336689e-38,4.333009613958653e-18,0.0,5.1889750425155287e-20,0.0,4.7669295726089079e-13,1.6756318357635526e-47,4.3900680349619663e-13,2.6729770172175008e-31,2.4626094149375033e-48,0.0,0.0,1.332404662834577e-32,2.1481334885432289e-35,1.7360286276286517e-06,2.6211383438038227e-08,1.551820195504441e-08,2.6255645578536322e-13,3.5640889704739497e-09,8.7945267506871588e-14,4.7227449939263861e-23
