Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
1.8690025722249163e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44233939736132499,0.093276699178043959,0.013074169447985137,0.0,0.0010043618385523086,0.031743075660413289,0.016285109606152662,5.7025198549895516e-05,4.1241688233330289e-11,0.0022219808438778289,6.1515742623701894e-11,0.00047933106407853848,2.9302062201475037e-09,2.0549672952206401e-06,1.4195536326402984e-09,9.0729018724171457e-11,4.744385937716063e-06,1.1031125672252481e-05,0.0066927318383883964,0.002197769422760744,0.00042199184142712332,5.1930156136396095e-07,7.2272846624779936e-09,5.5498167500393298e-08,2.7705183071474224e-10,1.1727603841835149e-06,1.8944773539473774e-05,1.2532199713127174e-07,0.00063447276360789292,1.7456477139933643e-05,4.5191942316255143e-08,5.0398066831478326e-08,4.9778394797676552e-11
1.8740647184909544e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44235080773847413,0.093233520637919357,0.013054392349318697,0.0,0.0010079297934286623,0.031830972492793673,0.016331992116090724,5.6977804371493254e-05,4.157933201300849e-11,0.0022210183521401772,6.1484789428962213e-11,0.00047953882539374597,2.929869239253775e-09,2.0546952099120642e-06,1.4242580025347599e-09,9.0987005292452598e-11,4.7321284392469689e-06,1.1068086033914886e-05,0.0066898040645825612,0.0021868869748441185,0.0004225277364729027,5.1737298917814529e-07,7.2132261679548948e-09,5.5467063432645212e-08,2.7877382579443686e-10,1.1793857247074518e-06,1.9028137939729658e-05,1.2567642108260124e-07,0.00063624801994090977,1.7514968808670605e-05,4.5352330391769706e-08,5.0544459969262968e-08,4.9981277062548993e-11
1.8791268647569925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4423622352770934,0.093190367040718411,0.013034644147886543,0.0,0.0010114856369471436,0.031918830478575723,0.016378847736478189,5.6930359524172659e-05,4.1918647075018894e-11,0.0022200551481798138,6.1453701027246039e-11,0.00047974626149550973,2.9295288318410893e-09,2.0543673858618365e-06,1.428962596907779e-09,9.1244641287318003e-11,4.7197665251145897e-06,1.1105019535999576e-05,0.0066868781911865877,0.002175985906125662,0.00042306281092252833,5.1543255728501495e-07,7.1991907953700617e-09,5.5435944239223534e-08,2.8051419018551733e-10,1.186082483380933e-06,1.9112485402854808e-05,1.2603066357338383e-07,0.00063802261395918918,1.7573417972030379e-05,4.5512181561864342e-08,5.0690779338525604e-08,5.0184334852538295e-11
1.8841890110230306e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44237367971744906,0.093147238389577863,0.013014924801516878,0.0,0.0010150292454137011,0.032006649708277678,0.016425676432289118,5.6882865511728377e-05,4.2259635621534989e-11,0.0022190912488443447,6.142248020086113e-11,0.00047995337382701478,2.9291850644369404e-09,2.0539839669459247e-06,1.4336674056587395e-09,9.1501926662897962e-11,4.7073006857693808e-06,1.1141926130274906e-05,0.006683954214274943,0.0021650664589790204,0.00042359706836283498,5.1348032724590408e-07,7.1851785657172507e-09,5.5404810642218029e-08,2.8227321882519515e-10,1.1928517933286939e-06,1.9197830859806865e-05,1.2638472430061994e-07,0.00063979654724109249,1.7631824553665104e-05,4.56714902917527e-08,5.0837024811441061e-08,5.0387567370922557e-11
1.8892511572890686e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44238514080024793,0.093104134687460399,0.012995234268124918,0.0,0.0010185604955937936,0.032094430272746,0.016472478168623694,5.6835323812881952e-05,4.2602299842182589e-11,0.0022181266707300778,6.1391129685959291e-11,0.00048016016382464096,2.9288380025061018e-09,2.0535450984069288e-06,1.4383724187312047e-09,9.1758861377089524e-11,4.6947314118606912e-06,1.1178805769537389e-05,0.006681032129924944,0.002154128875016531,0.00042413051235504955,5.1151636065468378e-07,7.1711894989054061e-09,5.5373663359470392e-08,2.8405121279634365e-10,1.1996948113008467e-06,1.9284189557795015e-05,1.2673860296063054e-07,0.00064156982136815636,1.7690188478854304e-05,4.5830251066228022e-08,5.0983196260254549e-08,5.0590973823133918e-11
1.8943133035551067e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44239661826661647,0.09306105593715526,0.012975572505712581,0.0,0.0010220792647146985,0.032182172263144064,0.016519252910693769,5.6787735881730996e-05,4.2946641914073969e-11,0.0022171614301864781,6.1359652173346362e-11,0.0004803666329179821,2.9284877104694556e-09,2.0530509268355819e-06,1.4430776261113955e-09,9.2015445391455066e-11,4.6820591942386266e-06,1.1215658407595626e-05,0.0066781119342164772,0.0021431733951020929,0.00042466314643497622,5.0954071913915794e-07,7.1572236137801955e-09,5.5342503104763435e-08,2.858484794881715e-10,1.2066127182894695e-06,1.9371577068465442e-05,1.2709229924893577e-07,0.00064334243792485023,1.7748509674479494e-05,4.5988458389765283e-08,5.1129293557235737e-08,5.0794553416686551e-11
1.8993754498211448e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44240811185807938,0.093018002141279088,0.012955939472368165,0.0,0.0010255854304678077,0.032269875770940912,0.016566000623808069,5.6740103148190322e-05,4.3292664001841459e-11,0.0022161955433205411,6.1328050309277708e-11,0.00048057278252986498,2.9281342517224767e-09,2.0525016001524563e-06,1.4477830178266437e-09,9.2271678671121443e-11,4.6692845239562877e-06,1.1252483999254534e-05,0.0066751936232317217,0.0021322002593642019,0.00042519497411317949,5.07553464362534e-07,7.1432809281451049e-09,5.5311330588010633e-08,2.8766533276188201e-10,1.2136067201642439e-06,1.9460009296339401e-05,1.2744581286012926e-07,0.00064511439849833266,1.7806788068999162e-05,4.6146106786622792e-08,5.1275316574631607e-08,5.0998305361102997e-11
1.904437596087183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424196213165365,0.092974973302276762,0.012936335126266046,0.0,0.0010290788710109145,0.032357540887900257,0.0166127212733574,5.669242701842502e-05,4.3640368257670654e-11,0.0022152290260010893,6.1296326696240503e-11,0.00048077861407636925,2.9277776886533912e-09,2.051897267589887e-06,1.4524885839438347e-09,9.252756118467952e-11,4.6564078922723959e-06,1.1289282500299808e-05,0.0066722771930548611,0.0021212097072091907,0.00042572599887516293,5.0555465802497268e-07,7.1293614587821434e-09,5.5280146515446153e-08,2.8950209312154956e-10,1.2206780483280887e-06,1.9549502487516764e-05,1.2779914348775149e-07,0.00064688570467821296,1.7865023592424214e-05,4.6303190800943399e-08,5.1421265184619191e-08,5.1202228867839152e-11
1.909499742353221e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44243114638424075,0.092931969422422017,0.012916759425666394,0.0,0.0010325594649704924,0.032445167706069568,0.016659414824799462,5.6644708875275559e-05,4.3989756821332927e-11,0.0022142618938629922,6.1264483893721903e-11,0.00048098412896684746,2.9274180826610015e-09,2.0512380796740935e-06,1.4571943145678228e-09,9.2783092904084166e-11,4.6434297906543255e-06,1.1326053867482707e-05,0.0066693626397717797,0.002110201977334671,0.00042625622418154618,5.0354436186522045e-07,7.1154652214721741e-09,5.5248951589815632e-08,2.9135908789036311e-10,1.22782796039338e-06,1.9640073238653757e-05,1.2815229082415992e-07,0.00064865635805631122,1.7923216176293891e-05,4.6459704996855445e-08,5.1567139259257094e-08,5.1406323150208965e-11
1.914561888619259e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4424426868037748,0.092888990503818242,0.01289721232891484,0.0,0.0010360270914439619,0.032532756317769321,0.016706081243643599,5.6596950078675358e-05,4.4340831820217587e-11,0.0022132941623113109,6.1232524418964345e-11,0.00048118932860394557,2.9270554941722043e-09,2.0505241882075271e-06,1.4619001998398379e-09,9.3038273804554264e-11,4.6303507107815453e-06,1.1362798058505052e-05,0.0066664499594697706,0.0020991773077431875,0.00042678565346823813,5.0152263766232094e-07,7.1015922310148008e-09,5.5217746510567483e-08,2.9323665139237258e-10,1.2350577408792563e-06,1.9731738506220672e-05,1.2850525456039736e-07,0.00065042636022642232,1.7981365753652011e-05,4.6615643958573065e-08,5.1712938670436479e-08,5.1610587423306841e-11
1.919624034885297e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44245424231802682,0.092846036548399347,0.012877693794442188,0.0,0.0010394816300019526,0.032620306815582263,0.016752720495435244,5.6549151966060575e-05,4.4693595369363347e-11,0.0022123258465253644,6.120045074770742e-11,0.00048139421438362306,2.9266899826591804e-09,2.04975574625141e-06,1.4666062299358605e-09,9.3293103864473439e-11,4.6171711445494872e-06,1.1399515032004533e-05,0.0066635391482372363,0.0020881359357560894,0.00042731429014660665,4.9948954723741458e-07,7.0877425012478989e-09,5.5186531974045368e-08,2.9513512513999502e-10,1.2423687019309193e-06,1.9824515616051258e-05,1.2885803438605659e-07,0.0006521957127840778,1.8039472259023694e-05,4.6771002290496504e-08,5.1858663289831305e-08,5.181502090392936e-11
1.9246861811513353e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44246581267016671,0.092803107557930448,0.012858203780764138,0.0,0.0010429229606905596,0.032707819292343031,0.016799332545740155,5.6501315852772566e-05,4.5048049571489314e-11,0.0022113569614627322,6.1168265314917101e-11,0.0004815987876951743,2.926321606656286e-09,2.0489329081084892e-06,1.4713123950649831e-09,9.3547583065290487e-11,4.6038915840738495e-06,1.1436204747540235e-05,0.0066606302021633675,0.0020770780980276572,0.00042784213760364522,4.9744515245562716e-07,7.0739160450667774e-09,5.5155308673681592e-08,2.9705485802755718e-10,1.2497621840620711e-06,1.9918422273199014e-05,1.2921062998914235e-07,0.00065396441732631211,1.8097535628392496e-05,4.6925774617311974e-08,5.2004312988847479e-08,5.2019622810494984e-11
1.9297483274173734e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44247739760362087,0.092760203534008587,0.01283874224648097,0.0,0.0010463509640335886,0.032795293841127685,0.01684591736012838,5.6453443032453032e-05,4.5404196517025363e-11,0.0022103875218631697,6.1135970515501951e-11,0.00048180304992124953,2.9259504237766387e-09,2.0480558293060043e-06,1.4760186854677418e-09,9.3801711391420251e-11,4.5905125216953644e-06,1.1472867165578444e-05,0.0066577231173378304,0.002066004030559464,0.0004283691992021383,4.9538951522805328e-07,7.060112874442941e-09,5.5124077300191381e-08,2.9899620653102425e-10,1.2572395569210845e-06,2.0013476572109737e-05,1.2956304105593128e-07,0.00065573247545142879,1.8155555799177903e-05,4.7079955584091233e-08,5.214988763857137e-08,5.2224392362963121e-11
1.9343042590568077e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44248783629888178,0.092721611260061954,0.012821251181359818,0.0,0.0010494246738015033,0.032873988583728121,0.016887820377903252,5.6410327161668684e-05,4.5726177781484147e-11,0.0022095145641044269,6.1106813635233014e-11,0.00048198662108405859,2.9256140061930891e-09,2.0472202121365355e-06,1.480254445896993e-09,9.4030126876510167e-11,4.5783866985328641e-06,1.1505839970497875e-05,0.0066551083291304051,0.0020560236879514993,0.00042884288549168342,4.9352988064029834e-07,7.0477099391975852e-09,5.509596273036924e-08,3.0076220243598536e-10,1.2640420751845957e-06,2.0100021951985366e-05,1.2988005297670368e-07,0.00065732317639923487,1.8207736967512844e-05,4.721820843201952e-08,5.2280840549331656e-08,5.2408827653901782e-11
1.938860190696242e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44249828641063638,0.092683039211105961,0.012803783121021227,0.0,0.0010524874056119747,0.032952652748418368,0.016929701281560641,5.6367183502064324e-05,4.6049533358095322e-11,0.0022086411793829867,6.1077571766894472e-11,0.00048216994238085067,2.9252754017084533e-09,2.0463409020579656e-06,1.4844902928429891e-09,9.4258258135414735e-11,4.5661810370560263e-06,1.1538790605574945e-05,0.0066524950425162488,0.0020460305610546436,0.00042931594035787565,4.9166123506062858e-07,7.0353258816806852e-09,5.5067842678859244e-08,3.0254627302165561e-10,1.2709147197464511e-06,2.0187525663254568e-05,1.3019691493601568e-07,0.00065891335621111422,1.8259883051806756e-05,4.7355974082598771e-08,5.2411732470906789e-08,5.259339754072244e-11
1.9434161223356763e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44250874775227239,0.092644487387958926,0.012786338035459406,0.0,0.0010555390733683031,0.033031286403511953,0.016971560045944533,5.6324012953148108e-05,4.6374264745366734e-11,0.0022077673780067763,6.1048246575923009e-11,0.00048235301480585981,2.9249346504728379e-09,2.0454180149271846e-06,1.4887262192496243e-09,9.4486105162539991e-11,4.5538958966708214e-06,1.157171904381943e-05,0.006649883254644412,0.0020360248206168592,0.00042978836620251602,4.8978362372623975e-07,7.0229607087726666e-09,5.5039717644331466e-08,3.0434869474753508e-10,1.277858552820605e-06,2.0276001748380402e-05,1.3051362670098426e-07,0.00066050301605394149,1.8311994009334751e-05,4.7493248674836053e-08,5.2542563308442984e-08,5.2778101457642566e-11
1.9479720539751107e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44251922013728001,0.092605955791331032,0.012768915894723371,0.0,0.0010585795912927997,0.033109889617455597,0.017013396645860046,5.6280816401134274e-05,4.6700373433815622e-11,0.002206893170150197,6.1018839703186945e-11,0.00048253583934901491,2.9245917920715523e-09,2.0444516673632155e-06,1.4929622180771144e-09,9.4713667953990702e-11,4.5415316369456103e-06,1.1604625258802322e-05,0.0066472729626634169,0.0020260066369954025,0.00043026016541191097,4.8789709191005903e-07,7.010614426792616e-09,5.5011588124169317e-08,3.0616974958732084e-10,1.2848746578039747e-06,2.0365464532736549e-05,1.3083018803720781e-07,0.00066209215709484503,1.8364069798260347e-05,4.763002836136105e-08,5.2673332966741934e-08,5.2962938839664752e-11
1.952527985614545e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44252970337923508,0.092567444421824657,0.012751516668916763,0.0,0.0010616088739281045,0.03318846245882353,0.0170552110560632,5.6237594719156954e-05,4.702786090598464e-11,0.0022060185658562483,6.0989352765375191e-11,0.00048271841699595294,2.9242468655340813e-09,2.0434419767377322e-06,1.4971982823009343e-09,9.4940946507511573e-11,4.5290886176153737e-06,1.1637509224648155e-05,0.0066446641637210686,0.0020159761801660583,0.00043073134035696441,4.8600168492214132e-07,6.9982870415082976e-09,5.4983454614584563e-08,3.080097251613249e-10,1.2919641397923656e-06,2.0455928631541259e-05,1.3114659870873155e-07,0.00066368078050107169,1.8416110377623143e-05,4.7766309308484299e-08,5.2804041350227455e-08,5.3147909122561839e-11
1.9570839172539793e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44254019729178307,0.092528953279934795,0.012734140328197703,0.0,0.0010646268361385045,0.033267004996311633,0.017097003251250593,5.6194348767480375e-05,4.7356728636457827e-11,0.0022051435750386297,6.0959787355380044e-11,0.00048290074872803251,2.9238999093429262e-09,2.0423890611656908e-06,1.5014344049107587e-09,9.5167940822428569e-11,4.516567198586217e-06,1.1670370916027419e-05,0.0066420568549642265,0.0020059336197325106,0.00043120189339325915,4.8409744811118166e-07,6.9859785581461883e-09,5.4955317610738783e-08,3.0986891487863659e-10,1.299128126121359e-06,2.0547408956960576e-05,1.3146285847789774e-07,0.00066526888743985186,1.8468115707326878e-05,4.7902087696255761e-08,5.2934688362912038e-08,5.3333011742801706e-11
1.9616398488934136e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44255070168862048,0.09249048236604962,0.012716786842778615,0.0,0.0010676333931112568,0.033345517298731767,0.01713877320604856,5.6151079393705889e-05,4.7686978091876145e-11,0.0022042682074838028,6.0930145042674173e-11,0.00048308283552234762,2.923550961442328e-09,2.0412930394960637e-06,1.5056705789093625e-09,9.5394650899589808e-11,4.5039677399401807e-06,1.1703210308149017e-05,0.0066394510335385914,0.0019958791249361225,0.00043167182686113816,4.8218442686618876e-07,6.9736889814012809e-09,5.4927177606871624e-08,3.1174761808899997e-10,1.3063677669370512e-06,2.0639920725619522e-05,1.3177896710520122e-07,0.00066685647907826248,1.8520085748127602e-05,4.8037359718523465e-08,5.3065273908361471e-08,5.3518246137439143e-11
1.9657401873689043e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44256016445588942,0.092455875838732132,0.012701188222607124,0.0,0.0010703294730721148,0.033416152576888805,0.01717634712879729,5.6112117621914257e-05,4.7985385182370564e-11,0.0022034800625617247,6.0903402488011233e-11,0.0004832465050195841,2.9232352363541219e-09,2.0402698630929041e-06,1.5094831736719731e-09,9.5598446947634659e-11,4.4925618010399179e-06,1.1732746675131434e-05,0.0066371070635635205,0.001986820015332927,0.00043209423917332058,4.8045523460230673e-07,6.962644530948157e-09,5.4901849446207393e-08,3.1345538732508444e-10,1.3129490976772124e-06,2.0724076029300745e-05,1.3206333544407773e-07,0.00066828487193537395,1.8566828581078618e-05,4.8158668461439113e-08,5.3182748264689147e-08,5.3685069294968e-11
1.969840525844395e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44256963542877525,0.092421285696460242,0.012685608069505586,0.0,0.0010730161849840255,0.033486763470783526,0.017213902997593573,5.6073138155166794e-05,4.8284913709650512e-11,0.0022026916272673567,6.0876600006667544e-11,0.00048340997761155455,2.922917955207565e-09,2.0392119552617147e-06,1.5132957993166136e-09,9.5802012767610354e-11,4.4810932046214635e-06,1.1762264942735399e-05,0.0066347642939307647,0.0019777514985826567,0.00043251615320331535,4.7871899689452e-07,6.9516154009284943e-09,5.4876519614447432e-08,3.1517943678405157e-10,1.3195935308662526e-06,2.0809090917878613e-05,1.3234758098531044e-07,0.00066971284919458785,1.8613542771479464e-05,4.8279561221410179e-08,5.3300172683051468e-08,5.3851998324734187e-11
1.9739408643198857e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44257911447149839,0.092386711939296859,0.012670046361871082,0.0,0.001075693467694777,0.033557350030798495,0.017251440793750471,5.6034141585858305e-05,4.8585564726453687e-11,0.002201902908478682,6.0849738695594071e-11,0.00048357325400175317,2.9225991445794234e-09,2.038119404132241e-06,1.5171084507650439e-09,9.6005348363061529e-11,4.4695622135713013e-06,1.1791765093977904e-05,0.0066324227225562438,0.0019686736973491045,0.00043293757062590177,4.7697574692180473e-07,6.9406015936984987e-09,5.4851188470462017e-08,3.1691999763475219e-10,1.3263019546699196e-06,2.0894977147713286e-05,1.326317035501474e-07,0.00067114041170584604,1.8660228292446126e-05,4.8400035252652608e-08,5.3417547092077517e-08,5.4019032817415075e-11
1.9780412027953763e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44258860144826684,0.092352154567235972,0.012654503078135938,0.0,0.0010783612602673562,0.033627912307378459,0.017288960498507183,5.5995128498571702e-05,4.8887339280342748e-11,0.0022011139129951588,6.0822819637281226e-11,0.00048373633489091021,2.9222788307141686e-09,2.0369922982933677e-06,1.5209211229447762e-09,9.6208453738383241e-11,4.4579690909052214e-06,1.1821247112211296e-05,0.0066300823473545495,0.0019595867340835992,0.0004333584931060715,4.7522551789382457e-07,6.9296031112888877e-09,5.4825856372818731e-08,3.1867730532466422e-10,1.3330752737015472e-06,2.0981746694763415e-05,1.3291570295849566e-07,0.00067256756031865031,1.8706885117625298e-05,4.8520087818581228e-08,5.3534871420012303e-08,5.4186172364029938e-11
1.982141541270867e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4425980962232654,0.092317613580203073,0.012638978196767651,0.0,0.0010810195019807336,0.033698450351027205,0.017326462093022178,5.595609947019121e-05,4.9190238413713629e-11,0.0022003246475388546,6.0795843899965563e-11,0.00048389922097699992,2.9219570395287483e-09,2.0358307267879536e-06,1.5247338107883658e-09,9.6411328898785345e-11,4.446314099772044e-06,1.1850710981119185e-05,0.006627743166238805,0.0019504907310312729,0.0004337789222990672,4.7346834305202004e-07,6.9186199554103322e-09,5.4800523679853683e-08,3.2045159967672619e-10,1.3399144094010326e-06,2.106941175960208e-05,1.331995790288486e-07,0.00067399429588198235,1.8753513221187961e-05,4.8639716191844598e-08,5.3652145594694546e-08,5.4353416555942273e-11
1.9862418797463577e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44260759866064348,0.092283088978055164,0.012623471696268778,0.0,0.0010836681323306519,0.033768964212304367,0.017363945558366237,5.5917055070013308e-05,4.9494263163803126e-11,0.0021995351187555578,6.0768812537832576e-11,0.00048406191295524898,2.9216337966172928e-09,2.0346347791077337e-06,1.5285465092327182e-09,9.661397385025677e-11,4.4345975034576221e-06,1.1880156684712283e-05,0.0066254051771205188,0.0019413858102374025,0.00043419885985041218,4.7170425567109954e-07,6.9076521274589822e-09,5.4775190749777988e-08,3.222431250143604e-10,1.3468203004479944e-06,2.1157984772508216e-05,1.3348333157792678e-07,0.00067542061924422581,1.8800112577823036e-05,4.8758917654360497e-08,5.3769369543533834e-08,5.4520764984502905e-11
1.9903422182218484e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44261710862450315,0.092248580760581358,0.012607983555176866,0.0,0.0010863070910304136,0.03383945394182216,0.01740141087551525,5.5877995859856784e-05,4.9799414562696762e-11,0.0021987453332158757,6.0741726591217794e-11,0.00048422441151814481,2.9213091272557152e-09,2.0334045451882693e-06,1.5323592132183642e-09,9.6816388599529668e-11,4.4228195653889355e-06,1.190958420732458e-05,0.0066230683779094322,0.0019322720935539869,0.00043461830739597782,4.6993328905997268e-07,6.8966996285211022e-09,5.4749857940736339e-08,3.2405213024624785e-10,1.3537939031362305e-06,2.1247478398849359e-05,1.3376696042091251e-07,0.00067684653125308421,1.8846683162731018e-05,4.8877689497350151e-08,5.3886543193486301e-08,5.4688217241251574e-11
1.99403252284979e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44262567391475099,0.092217537373522299,0.012594059907776515,0.0,0.0010886738349483044,0.033902874107604945,0.017435114128436943,5.5842830366586944e-05,5.0075014955301966e-11,0.0021980343120743379,6.0717303418365128e-11,0.00048437049542476412,2.9210157258531402e-09,2.0322680946116468e-06,1.5357906473639211e-09,9.6998365057130063e-11,4.4121671917667884e-06,1.1936053420246485e-05,0.0066209662742609697,0.0019240623286135609,0.00043499539257634175,4.6833356492636512e-07,6.8868554864358321e-09,5.4727058812076516e-08,3.2569538975694416e-10,1.3601288439028558e-06,2.1328820448746505e-05,1.3402212045689033e-07,0.00067812950105392727,1.8888572069232042e-05,4.8984214600065125e-08,5.3991956412140858e-08,5.4839012708142608e-11
1.9977228274777315e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44263424509216126,0.092186507257574477,0.012580151098542472,0.0,0.0010910326525333206,0.033966274804662772,0.017468802651811045,5.5807653725590611e-05,5.0351529510409816e-11,0.0021973230929085907,6.0692837602992632e-11,0.00048451642372463166,2.9207212072325453e-09,2.0311040115625584e-06,1.5392220782172841e-09,9.718015506285571e-11,4.4014655370635876e-06,1.196250788316988e-05,0.0066188651312160786,0.0019158456261232054,0.00043537208334830607,4.6672831995811845e-07,6.8770237618509085e-09,5.4704260332686293e-08,3.2735320152679079e-10,1.3665201431137973e-06,2.141092822488767e-05,1.3427718000281072e-07,0.00067941213896140326,1.8930437633585011e-05,4.909038756289628e-08,5.4097328775209222e-08,5.4989891647778183e-11
2.001413132105673e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44264282205751626,0.092155490412443933,0.012566257111900975,0.0,0.0010933835002916378,0.034029656069988916,0.017502476431542471,5.577246633132419e-05,5.062895896973702e-11,0.002196611680356697,6.066832987550972e-11,0.00048466219691691313,2.9204255891769396e-09,2.0299123625064219e-06,1.5426535020946429e-09,9.736175862301391e-11,4.3907147936286568e-06,1.1988947585330243e-05,0.0066167649472466854,0.0019076220745383463,0.00043574838088450196,4.6511757851389486e-07,6.8672044549350317e-09,5.4681462763854418e-08,3.2902575699390016e-10,1.3729685361996232e-06,2.1493811470854175e-05,1.3453213892015937e-07,0.00068069444559175254,1.8972279838749494e-05,4.9196206430613887e-08,5.4202660228404224e-08,5.5140853762358505e-11
2.0051034367336147e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426514047115348,0.092124486837792702,0.012552377932300993,0.0,0.0010957263348741599,0.034093017940603459,0.017536135453455198,5.5737268573602253e-05,5.0907304071638238e-11,0.0021959000790100517,6.0643780957722245e-11,0.00048480781549899767,2.920128889271654e-09,2.0286932141876122e-06,1.5460849153126714e-09,9.7543175744308719e-11,4.3799151539154491e-06,1.2015372516165598e-05,0.0066146657208231655,0.0018993917622047265,0.00043612428635134219,4.6350136497760018e-07,6.8573975656659744e-09,5.4658666366968044e-08,3.3071325084748473e-10,1.3794747711903511e-06,2.1577480098660778e-05,1.3478699706951564e-07,0.00068197642156056731,1.9014098668005394e-05,4.930166925418e-08,5.4307950717080408e-08,5.5291898754666064e-11
2.0080148501184812e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44265817982362332,0.092100036372667171,0.012541438589635938,0.0,0.0010975689978508648,0.034142992725730278,0.017562679836771049,5.570949274254483e-05,5.1127547114455212e-11,0.0021953385409970091,6.0624384839119508e-11,0.00048492259042984379,2.919894060076452e-09,2.027712022790282e-06,1.5487920700609788e-09,9.7686170642498505e-11,4.3713605529691135e-06,1.203620965916345e-05,0.0066130102406875288,0.0018928938612508346,0.00043642057571326165,4.6222243075964476e-07,6.8496693224909579e-09,5.4640682472293525e-08,3.3205524664839524e-10,1.3846490893089836e-06,2.1644050109151056e-05,1.3498799258190974e-07,0.0006829875853430089,1.904707453233409e-05,4.9384620122663804e-08,5.4390989207768242e-08,5.5411121844260044e-11
2.010926263503348e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426649583657904,0.092075594166905833,0.012530508445884063,0.0,0.0010994066252242145,0.034192955480465297,0.01758921501861271,5.5681710888113164e-05,5.1348360888213823e-11,0.0021947768905163771,6.0604963873588746e-11,0.00048503726967937536,2.919658576799305e-09,2.0267137900509112e-06,1.5514992140732913e-09,9.7829049505502338e-11,4.362775732473591e-06,1.2057037596743689e-05,0.0066113553548415348,0.0018863918504840283,0.00043671662233272178,4.6094011779613489e-07,6.8419488079921665e-09,5.4622699598479499e-08,3.3340676237996047e-10,1.3898602621743252e-06,2.1711120258411149e-05,1.3518892521681698e-07,0.00068399854399956187,1.9080035828904876e-05,4.9467347221603046e-08,5.447400213990818e-08,5.553039618719793e-11
2.0138376768882144e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44267174028918188,0.092051160220285422,0.012519587493438903,0.0,0.0011012391958995229,0.034242906223018121,0.017615740991901174,5.5653923195752786e-05,5.1569745751061486e-11,0.0021942151297627121,6.058551840449895e-11,0.00048515185348950701,2.9194224478211324e-09,2.0256985491051308e-06,1.5542063455404276e-09,9.7971812337081939e-11,4.3541607870777143e-06,1.2077856323981388e-05,0.0066097010625317879,0.001879885773152166,0.00043701242677431681,4.5965443809687751e-07,6.8342360219142033e-09,5.4604717874214391e-08,3.347678981569176e-10,1.3951086744087287e-06,2.1778695644290815e-05,1.3538979490394468e-07,0.0006850092978315411,1.9112982549921371e-05,4.9549849602134267e-08,5.4556989486156555e-08,5.5649721637373084e-11
