Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
4.163889621135626e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3247213851016077,0.11291025855533676,0.019304821540386312,0.0,1.527952953671013e-14,0.00015653796561016138,1.4084108609928452e-14,3.1435095806363295e-14,5.8214111950717677e-30,3.7609029640901281e-08,1.5588380682212614e-27,7.8393096508354086e-08,3.0282134247704441e-21,4.9421875622111147e-20,1.3814626220227382e-24,2.413057677405779e-27,2.9056759896405562e-14,2.5149928136214984e-20,0.0056675481126165737,0.0070334923010625834,2.1456936472306945e-11,5.0680068124545185e-05,2.3680914146648571e-15,1.844044288789873e-08,9.2103290702895562e-05,3.9146249336229994e-12,3.0038624727118331e-13,2.3358597683470765e-06
4.1907440700079283e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32468001010366976,0.11290987724731366,0.019284456200795115,0.0,1.5642945395061324e-14,0.00015863969765124761,1.436870060600935e-14,3.2034216550043454e-14,6.0344572728945455e-30,3.7833324917881347e-08,1.614325336744269e-27,7.8801102721688527e-08,3.0961244280127777e-21,5.095865657537828e-20,1.4170228908455456e-24,2.4788781771474413e-27,2.9546714556404526e-14,2.5886689640192225e-20,0.0056668045967758407,0.0070742229801971672,2.1579114912627443e-11,5.0912101019234051e-05,2.3957496897431678e-15,1.8753334636805587e-08,9.3227577250554628e-05,3.9558197779079695e-12,3.0585273230719667e-13,2.3670619094019755e-06
4.2175985188802307e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32463868189902534,0.11290948921388765,0.01926411752395878,0.0,1.6012231710849786e-14,0.00016075390983219911,1.4656971659618109e-14,3.2640472814370083e-14,6.2537985101675618e-30,3.805721935319805e-08,1.6713895986733335e-27,7.9208237307774215e-08,3.1650787769348282e-21,5.2530513345485576e-20,1.4532337594653263e-24,2.5460238801615249e-27,3.0040588326422387e-14,2.6639916398813953e-20,0.0056660615693165418,0.0071149003338218065,2.170113106030569e-11,5.1143760116795368e-05,2.4236893365383327e-15,1.9069484765158967e-08,9.4358097962238602e-05,3.9971729547914071e-12,3.1138128385372169e-13,2.3984442601380514e-06
4.244452967752533e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32459740040420548,0.11290909446580202,0.019243805464321265,0.0,1.6387436369076035e-14,0.00016288058091912258,1.4948941222300905e-14,3.3253893914429105e-14,6.4795773847770611e-30,3.8280713624929177e-08,1.7300641772847424e-27,7.9614513679950387e-08,3.2350848945025481e-21,5.4137942956724029e-20,1.4901022839491508e-24,2.6145118490063225e-27,3.0538368791009376e-14,2.7409860461397632e-20,0.0056653190294247702,0.0071555244530485673,2.1822985170427013e-11,5.1375048896863367e-05,2.451912951993483e-15,1.938890578980872e-08,9.5494842895355432e-05,4.038683924743415e-12,3.1697216334801674e-13,2.4300064418558429e-06
4.2713074166248355e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32455616553599248,0.11290869301377801,0.019223519976429255,0.0,1.6768607192519862e-14,0.00016501968974970876,1.5244628662447292e-14,3.3874508960912688e-14,6.7119386283819169e-30,3.8503808454133363e-08,1.7903828498361339e-27,8.001994493660056e-08,3.3061512051992878e-21,5.5781444613657824e-20,1.5276355421811436e-24,2.6843592358332836e-27,3.1040043426254046e-14,2.8196775904042038e-20,0.0056645769762896135,0.0071960954287840894,2.1944677497560179e-11,5.1605970769640846e-05,2.4804231386957814e-15,1.9711610180190811e-08,9.6637802126383506e-05,4.080352150722918e-12,3.2262563088580325e-13,2.4617480772363865e-06
4.298161865497138e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32451497721141787,0.11290828486851494,0.019203261014931843,0.0,1.7155791940626895e-14,0.00016717121523218817,1.5544053265545722e-14,3.4502346862427996e-14,6.95102924654933e-30,3.8726504603264204e-08,1.8523798501552178e-27,8.0424543869198189e-08,3.3782861349723499e-21,5.7461519670603944e-20,1.5658406336520661e-24,2.755583281998152e-27,3.1545599602937894e-14,2.9000918829985297e-20,0.0056638354091031028,0.0072366133517301878,2.2066208295769123e-11,5.1836529077826895e-05,2.5092225050456428e-15,2.0037610358688164e-08,9.7786965750824826e-05,4.1221770981434602e-12,3.2834194522645035e-13,2.4936687903236691e-06
4.3250163143694404e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32447383534775986,0.11290787004069015,0.019183028534580225,0.0,1.754903830841922e-14,0.0001693351363443202,1.5847234234438984e-14,3.5137436327791992e-14,7.1969985389129162e-30,3.8948802874630045e-08,1.9160898712205152e-27,8.0828322970155199e-08,3.4514981111821748e-21,5.9178671601302909e-20,1.6047246792496671e-24,2.8282013176732518e-27,3.2055024589627076e-14,2.9822547369950463e-20,0.0056630943270601737,0.0072770783123844562,2.2187577818609076e-11,5.2066727098477231e-05,2.5383136649596322e-15,2.036691870043362e-08,9.8942323883158671e-05,4.1641582347889431e-12,3.3412136379805921e-13,2.5257682065076121e-06
4.351870763241743e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32443273986254106,0.11290744854095933,0.019162822490227414,0.0,1.7948393925431655e-14,0.00017151143213241506,1.6154190689579424e-14,3.577980586831166e-14,7.4499981193524356e-30,3.9170704108897718e-08,1.9815480677342413e-27,8.1231294440477186e-08,3.525795562554084e-21,6.0933405968781621e-20,1.6442948210498117e-24,2.9022307614609273e-27,3.2568305555702597e-14,3.0661921682479072e-20,0.0056623537293586284,0.0073174904010408692,2.2308786319119099e-11,5.2296568044799318e-05,2.567699237774171e-15,2.069954753370315e-08,0.0001001038666567951,4.2062950308596282e-12,3.3996414270245342e-13,2.5580459525075779e-06
4.378725212114045e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32439169067352613,0.11290702037995635,0.019142642836827949,0.0,1.835390635467479e-14,0.00017370008171038612,1.6464941669284054e-14,3.6429483800049358e-14,7.7101819361944156e-30,3.939220918363942e-08,2.0487900586874826e-27,8.1633470197228311e-08,3.6011869191325016e-21,6.27262303954111e-20,1.6845582221084229e-24,2.9776891200081323e-27,3.3085429574330116e-14,3.1519303954253403e-20,0.0056616136151990872,0.0073578497077903806,2.2429834049837986e-11,5.2526055067885336e-05,2.5973818486021208e-15,2.1035509140434208e-08,0.00010127158422402829,4.2485869589558361e-12,3.4587053672031975e-13,2.5905016563563668e-06
4.4055796609863477e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32435068769871955,0.11290658556829355,0.019122489529437545,0.0,1.8765623091619815e-14,0.00017590106425883234,1.6779506129989386e-14,3.7086498246072704e-14,7.9777062924329783e-30,3.9613319011921437e-08,2.117851929917796e-27,8.2034861880810403e-08,3.6776806122376035e-21,6.4557654533159417e-20,1.7255220662542387e-24,3.0545939876221685e-27,3.3606383625370829e-14,3.2394958400408107e-20,0.0056608739837849583,0.0073981563225215237,2.2550721262801935e-11,5.2755191258386541e-05,2.6273641279444373e-15,2.137481575586491e-08,0.00010244546675599072,4.2910334939579983e-12,3.5184079931626328e-13,2.6231349473846836e-06
4.43243410985865e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32430973085636422,0.11290614411656172,0.01910236252321286,0.0,1.9183591563207108e-14,0.00017811435902414884,1.7097902946506045e-14,3.7750877138688736e-14,8.2527298659700939e-30,3.9834034540933712e-08,2.1887702366593741e-27,8.2435480862059475e-08,3.7552850744243106e-21,6.6428190034042251e-20,1.7671935578824208e-24,3.1329630458875751e-27,3.4131154598234317e-14,3.3289151264831524e-20,0.0056601348343223983,0.0074384103349209941,2.2671448209530277e-11,5.2983979648129955e-05,2.6576487114262999e-15,2.171747956886503e-08,0.00010362550444260729,4.3336341130884743e-12,3.5787518264369213e-13,2.6559454562060611e-06
4.4592885587309525e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32426882006493851,0.11290569603533018,0.019082261773411165,0.0,1.9607859126881661e-14,0.00018033994531766433,1.7420150912273096e-14,3.8422648221661898e-14,8.5354137298745874e-30,4.0054356750659084e-08,2.2615820060858998e-27,8.28353382491633e-08,3.8340087394435848e-21,6.8338350520771666e-20,1.8095799217490181e-24,3.2128140632841637e-27,3.4659729294674838e-14,3.4202150820457594e-20,0.0056593961660202719,0.0074786118344742549,2.2792015141046049e-11,5.3212423211680068e-05,2.6882382404534578e-15,2.2063512722705569e-08,0.00010481168749254848,4.3763882959294429e-12,3.6397393754990787e-13,2.6889328147022255e-06
4.486143007603255e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32422795524315468,0.11290524133514693,0.019062187235390056,0.0,2.0038473069648147e-14,0.00018257780251480557,1.7746268739612054e-14,3.9101839052415499e-14,8.8259213726591835e-30,4.0274286652581247e-08,2.3363247398462361e-27,8.3234444894404309e-08,3.9138600422059416e-21,7.0288651557604699e-20,1.852688402766308e-24,3.2941648948062023e-27,3.5192094431531971e-14,3.5134227369548553e-20,0.0056586579780901272,0.0075187609104661185,2.2912422307877885e-11,5.3440524867849565e-05,2.7191353617570649e-15,2.241292731451232e-08,0.00010600400613318567,4.4192955242528174e-12,3.7013731358115448e-13,2.7220966560088615e-06
4.5129974564755573e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3241871363099566,0.11290478002653861,0.019042138864607153,0.0,2.0475480607147106e-14,0.00018482791005428633,1.8076275059980549e-14,3.9788477004216408e-14,9.124418718574874e-30,4.0493825288430269e-08,2.4130364165930726e-27,8.3632811400730872e-08,3.9948474187471223e-21,7.2279610621392447e-20,1.8965262657990328e-24,3.3770334815827449e-27,3.5728236643416921e-14,3.6085653243969179e-20,0.005657920269746145,0.0075588576519813287,2.3032669960035583e-11,5.3668287481158855e-05,2.7503427267808014e-15,2.2765735395436317e-08,0.00010720245061054514,4.4623552820908629e-12,3.7636555898738869e-13,2.7554366145017958e-06
4.53985190534786e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32414636318451856,0.11290431212001077,0.019022116616619834,0.0,2.0918928882759105e-14,0.00018709024743732017,1.8410188424225686e-14,4.0482589268342582e-14,9.4310741479219152e-30,4.0712973728964869e-08,2.4917554945046708e-27,8.4030448128160971e-08,4.0769793061958887e-21,7.431174707283095e-20,1.9411007954615469e-24,3.4614378504991109e-27,3.6268142485345353e-14,3.7056702805453084e-20,0.0056571830402051279,0.0075989021479051493,2.3152758347035187e-11,5.3895713863246705e-05,2.7818629927855594e-15,2.3121948971801165e-08,0.00010840701118926182,4.5055670558137857e-12,3.8265892072729906e-13,2.7889523257835568e-06
4.566706354220162e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32410563578624257,0.11290383762604775,0.019002120447084905,0.0,2.1368864966726409e-14,0.00018936479422685713,1.8748027302836899e-14,4.1184202856233345e-14,9.7460585173768028e-30,4.0931733072790143e-08,2.572520913799822e-27,8.4427365200021926e-08,4.1602641427438576e-21,7.6385582127914398e-20,1.9864192959158727e-24,3.5473961138194932e-27,3.6811798435318118e-14,3.8047652445861423e-20,0.0056564462886864427,0.0076388944869239493,2.3272687717909631e-11,5.4122806774236502e-05,2.813698822430894e-15,2.3481580004375716e-08,0.00010961767815253473,4.5489303338934181e-12,3.8901764447338338e-13,2.8226434266703085e-06
4.5935608030924646e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3240649540347571,0.11290335655511287,0.018982150311758351,0.0,2.1825335855292161e-14,0.00019165153004684188,1.9089810086198585e-14,4.18933446016219e-14,1.0069545180334506e-29,4.115010444521018e-08,2.6553720992461657e-27,8.4823572509029639e-08,4.2447103676173202e-21,7.8501638829591591e-20,2.0324890906707071e-24,3.6349264688107304e-27,3.735919089685056e-14,3.9058780587434558e-20,0.0056557100144120163,0.0076788347575257737,2.3392458321169907e-11,5.4349568924057053e-05,2.8458528825020058e-15,2.3844640408216449e-08,0.00011083444180208219,4.592444606965089e-12,3.9544197461659993e-13,2.8565095551791362e-06
4.620415251964767e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32402431784991526,0.11290286891764849,0.018962206166495025,0.0,2.2288388469869636e-14,0.00019395043458149384,1.9435555084842125e-14,4.2610041162650042e-14,1.0401710007265284e-29,4.1368088997114273e-08,2.7403489626619726e-27,8.5219079723211261e-08,4.3303264210510102e-21,8.0660442019626361e-20,2.0793175223813677e-24,3.7240471973671946e-27,3.7910306201451846e-14,4.00903676830373e-20,0.0056549742166062842,0.0077187230480009264,2.3512070404832933e-11,5.4576002973719389e-05,2.8783278456313285e-15,2.4211142054352192e-08,0.00011205729245809495,4.6361093680029739e-12,4.0193215427127903e-13,2.8905503505156745e-06
4.6472697008370695e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32398372715179263,0.11290237472407601,0.018942287967248339,0.0,2.2758069656227727e-14,0.00019626148757460706,1.9785280529697544e-14,4.3334319023964889e-14,1.0742731406085489e-29,4.1585687903896078e-08,2.8274919054115502e-27,8.5613896291674202e-08,4.4171207442637385e-21,8.2862518310662109e-20,2.1269119526506932e-24,3.8147766656368466e-27,3.8465130611054811e-14,4.1142696216397938e-20,0.0056542388944961757,0.00775855944644254,2.3631524216448074e-11,5.4802111536555072e-05,2.9111263901807023e-15,2.4581096768938582e-08,0.0001132862204591924,4.6799241120028665e-12,4.0848842528026989e-13,2.9247654530620662e-06
4.674124149709372e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32394318186068632,0.11290187398479613,0.01892239567007005,0.0,2.3234426183688317e-14,0.000198584668828871,2.0139004572344798e-14,4.4066204498797322e-14,1.109279034254158e-29,4.1802902364404687e-08,2.9168418208943538e-27,8.6008031450225836e-08,4.5051017794358726e-21,8.5108396058491522e-20,2.1752797618309229e-24,3.907133323648398e-27,3.9023650320397781e-14,4.221605070234167e-20,0.0056535040473110762,0.0077983440407471492,2.3750820003039217e-11,5.5027897179414467e-05,2.9442511978082275e-15,2.4954516332504142e-08,0.00011452121616237874,4.7238883359998735e-12,4.1511102821948425e-13,2.9591545043652339e-06
4.7009785985816743e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32390268189711252,0.11290136671018872,0.018902529231109889,0.0,2.3717504744356958e-14,0.00020091995820520898,2.0496745285264362e-14,4.4805723731021965e-14,1.1452070360606815e-29,4.2019733599926708e-08,3.0084400970279603e-27,8.6401494226846844e-08,4.594277969688566e-21,8.7398605334531233e-20,2.2244283488265445e-24,4.0011357049396319e-27,3.9585851459358963e-14,4.3310717687018834e-20,0.0056527696742828017,0.0078380769186152631,2.3869958011130648e-11,5.525336242382446e-05,2.9777049559406268e-15,2.5331412482355077e-08,0.00011576226994299571,4.7680015393953434e-12,4.2180020240263858e-13,2.9937171471254611e-06
4.7278330474539767e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32386222718180557,0.11290085291061294,0.018882688606615339,0.0,2.4207351952370367e-14,0.0002032673356221358,2.0858520662087509e-14,4.5552902697198815e-14,1.1820757602889887e-29,4.2236182853198633e-08,3.1023286187250174e-27,8.6794293447021552e-08,4.684657759064747e-21,8.9733677898502199e-20,2.2743651308981382e-24,4.0968024261868445e-27,4.0151720095244627e-14,4.4426985748128353e-20,0.0056520357746455809,0.0078777581675519293,2.398893848680045e-11,5.5478509747113097e-05,3.0114903585181558e-15,2.5711796911783653e-08,0.00011700937219467931,4.8122632235520431e-12,4.2855618588651562e-13,3.0284530251852589e-06
4.754687496326279e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32382181763571599,0.11290033259640742,0.018862873752931324,0.0,2.4704014343146859e-14,0.00020562678105513275,2.1224348617846031e-14,4.6307767208595925e-14,1.2199040831054913e-29,4.2452251387448658e-08,3.1985497703642759e-27,8.7186437738929091e-08,4.7762495925117496e-21,9.2114147171315572e-20,2.3250975434672102e-24,4.1941521868354235e-27,4.072124223503157e-14,4.5565145495136739e-20,0.0056513023476360141,0.0079173878748673016,2.4107761675598784e-11,5.5703341583499406e-05,3.0456101016514832e-15,2.6095681268311637e-08,0.00011826251332931696,4.8566728917036412e-12,4.3537921547544107e-13,3.0633617835185215e-06
4.781541945198581e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.323781453180009,0.11289980577789022,0.018843084626499924,0.0,2.5207538372674687e-14,0.00020799827453603931,2.1594246989221391e-14,4.7070342913193522e-14,1.2587111446252116e-29,4.2667940485467043e-08,3.2971464382558394e-27,8.7577935538498371e-08,4.8690619158655954e-21,9.4540548208164845e-20,2.3766330399220378e-24,4.2932037687315532e-27,4.1294403827565365e-14,4.6725489569493256e-20,0.0056505693924930609,0.0079569661276771946,2.4226427822562094e-11,5.5927860325144826e-05,3.0800668868135259e-15,2.6483077156989289e-08,0.00011952168377700025,4.9012300495045937e-12,4.4226952672576172e-13,3.0984430682199463e-06
4.808396394070883e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32374113373606317,0.11289927246535894,0.018823321183860126,0.0,2.5717970416820735e-14,0.00021038179615246147,2.1968233534793363e-14,4.7840655297669105e-14,1.2985163509558586e-29,4.2883251448704201e-08,3.3981620131007423e-27,8.7968795094330005e-08,4.9631031758368342e-21,9.7013417671823408e-20,2.4289790914245152e-24,4.3939760357550487e-27,4.1871190765714618e-14,4.7908312644841282e-20,0.0056498369084580094,0.0079964930129036611,2.4344937172308856e-11,5.6152068323176571e-05,3.1148634235224746e-15,2.6873996140020126e-08,0.00012078687398598129,4.945934204551538e-12,4.492273539512582e-13,3.1336965264947253e-06
4.835250842943185e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32370085922546865,0.11289873266909076,0.018803583381647514,0.0,2.6235356770629125e-14,0.00021277732604719552,2.2346325935288162e-14,4.861872968936364e-14,1.3393393762428497e-29,4.3098185596396e-08,3.501640392444977e-27,8.8359024472489085e-08,5.0583818199979371e-21,9.9533293806148428e-20,2.4821431867180259e-24,4.4964879334533102e-27,4.2451588888482567e-14,4.9113911427226646e-20,0.0056491048947744536,0.0080359686172755337,2.4463289968931779e-11,5.6375967888681232e-05,3.15000242205598e-15,2.726844973341936e-08,0.00012205807442263192,4.9907848660771456e-12,4.5625293022764826e-13,3.1691218066484778e-06
4.862105291815487e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32366062957002623,0.11289818639934254,0.018783871176594,0.0,2.6759743647662035e-14,0.0002151848444176674,2.2728541793825966e-14,4.9404591258228641e-14,1.3812001647152156e-29,4.3312744264715216e-08,3.6076259831280717e-27,8.8748631561171101e-08,5.1549062967721608e-21,1.0210071640979048e-19,2.5361328319363355e-24,4.6007584886764107e-27,4.3035583983076566e-14,5.0342584655302962e-20,0.0056483733506882726,0.0080753930273289899,2.4581486455982142e-11,5.6599561293661403e-05,3.185486596898095e-15,2.7666449411303276e-08,0.00012333527557139583,5.035781545809948e-12,4.6334648739666839e-13,3.2047185580774351e-06
4.888959740687789e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32362044469174533,0.11289763366635094,0.018764184525527541,0.0,2.7291177179370996e-14,0.00021760433151538579,2.3114898636167815e-14,5.0198265018754146e-14,1.4241189327323277e-29,4.352692880594868e-08,3.7161637037263532e-27,8.9137624075244875e-08,5.2526850554238614e-21,1.0471622681010873e-19,2.5909555504135057e-24,4.7068068092132897e-27,4.3623161786936463e-14,5.1594633100534595e-20,0.0056476422754475984,0.0081147663294081056,2.4699526876628804e-11,5.6822850771967896e-05,3.2213186732627582e-15,2.8068006606601198e-08,0.00012461846793474432,5.0809237574778196e-12,4.7050825607163906e-13,3.2404864312588517e-06
4.91581418956009e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32358030451284325,0.1128970744803323,0.018744523385371872,0.0,2.7829703414438612e-14,0.00022003576764541004,2.3505413910962075e-14,5.0999775831877705e-14,1.4681161708313893e-29,4.3740740587699183e-08,3.8272989869909897e-27,8.9526009560674888e-08,5.3517265460501995e-21,1.0738036783729187e-19,2.6466188824948473e-24,4.8146520834290783e-27,4.4214307989722521e-14,5.2870359567397254e-20,0.0056469116683028108,0.0081540886096653914,2.4817411473527719e-11,5.7045838520208543e-05,3.2575013756108903e-15,2.8473132705347187e-08,0.00012590764203313797,5.1262110161167616e-12,4.777384656421681e-13,3.2764250777416543e-06
4.942668638432392e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32354020895574315,0.11289650885148296,0.018724887713146239,0.0,2.837536831816503e-14,0.00022247913316583202,2.3900104989990237e-14,5.1809148406873911e-14,1.513212645775626e-29,4.3954180992111568e-08,3.9410777822809286e-27,8.9913795398826924e-08,5.452039219574213e-21,1.1009368379868423e-19,2.7031303853489113e-24,4.9243135799035319e-27,4.4809008235263757e-14,5.4170068893577034e-20,0.0056461815285064991,0.0081933599540623837,2.493514048874558e-11,5.7268526698619656e-05,3.2940374299558347e-15,2.8881839051843375e-08,0.00012720278840497887,5.1716428393328832e-12,4.8503734427767964e-13,3.3125341501372939e-06
4.969523087304694e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32350015794307302,0.11289593678997907,0.01870527746596512,0.0,2.8928217771905175e-14,0.00022493440848726944,2.4298989168411962e-14,5.2626407303224982e-14,1.5594294026031234e-29,4.4167251415122395e-08,4.0575465579908496e-27,9.030098881065875e-08,5.5536315277391915e-21,1.1285672045331653e-19,2.7604976327805106e-24,5.035810647070582e-27,4.5407248123467387e-14,5.5494067950167638e-20,0.005645451855313453,0.0082325804483701342,2.5052714164007649e-11,5.7490917431915797e-05,3.3309295773688096e-15,2.9294136951602686e-08,0.00012850389760656357,5.2172187469209191e-12,4.9240511893304635e-13,3.3488133021108201e-06
4.996377536176996e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32346015139766493,0.1128953583059769,0.018685692601037925,0.0,2.9488297572449935e-14,0.00022740157407237339,2.4702083665009811e-14,5.3451576932472019e-14,1.6067877666762452e-29,4.4379953265732386e-08,4.1767523039742169e-27,9.068759686079996e-08,5.6565119231043279e-21,1.156700249866419e-19,2.8187282150447858e-24,5.1491627128589908e-27,4.6009013212190247e-14,5.6842665641866655e-20,0.0056447226479806323,0.0082717501781698084,2.5170132740560541e-11,5.7713012810123989e-05,3.3681805571098063e-15,2.971003766230974e-08,0.00012981096021204961,5.2629382595359606e-12,4.9984201535378379e-13,3.3852621883721559e-06
5.023231985049298e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32342018924255267,0.11289477340961271,0.018666133075668764,0.0,3.0055653431447574e-14,0.00022988061043534817,2.5109405622433266e-14,5.4284681560046997e-14,1.65530934573158e-29,4.4592287965301096e-08,4.2987425339615672e-27,9.1073626461522953e-08,5.76068885904161e-21,1.1853414598547531e-19,2.8778297386623262e-24,5.2643892843341215e-27,4.6614289019072739e-14,5.8216172907170769e-20,0.0056439939057671548,0.0083108692288531901,2.5287396458985539e-11,5.7934814889378853e-05,3.4057931046003606e-15,3.0129552399293656e-08,0.00013112396681340678,5.3088009004283292e-12,5.0734825807887095e-13,3.4218804646675654e-06
5.0500864339216e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32338027140097142,0.11289418211100287,0.018646598847256141,0.0,3.0630330974913108e-14,0.00023237149814148099,2.5520972107441801e-14,5.5125745307085763e-14,1.7050160319303556e-29,4.4804256946863156e-08,4.4235652879741004e-27,9.1459084376608092e-08,5.8661707897338887e-21,1.2144963341313704e-19,2.9378098262353266e-24,5.3815099473408145e-27,4.7223061023336258e-14,5.9614902718570471e-20,0.0056432656279342807,0.0083499376856232509,2.5404505559562831e-11,5.8156325692696869e-05,3.4437699767490722e-15,3.0552692342526092e-08,0.00013244290802036721,5.3548061954410257e-12,5.1492407044620828e-13,3.4586677877713168e-06
5.076940882793902e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32334039779635615,0.11289358442024401,0.018627089873292722,0.0,3.1212375742648053e-14,0.00023487421780668468,2.5936800111147838e-14,5.5974792152221587e-14,1.7559300039092633e-29,4.5015861654465535e-08,4.551269134732735e-27,9.1843977225106187e-08,5.9729661701741175e-21,1.2441703858479952e-19,2.9986761162647753e-24,5.5005443661473621e-27,4.783531466754451e-14,6.1039170082744358e-20,0.0056425378137453727,0.0083889556334946699,2.5521460282166169e-11,5.837754721074504e-05,3.482113929323748e-15,3.0979468623215151e-08,0.00013376777446039601,5.4009536706925305e-12,5.225696745987365e-13,3.4956238154775226e-06
5.101109886778973e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32330454931168712,0.11289304104160253,0.018609553354223065,0.0,3.1742552579101283e-14,0.00023713676584986818,2.6314702895356089e-14,5.6745779566626874e-14,1.8028033711480103e-29,4.5205995638941671e-08,4.6687065011067398e-27,9.2189903013741746e-08,6.0702120008092481e-21,1.2713254964244809e-19,3.0542198062803235e-24,5.6093279197160206e-27,4.8389307689590391e-14,6.2343107310521104e-20,0.0056418831767838205,0.008424028671583943,2.5626587736940436e-11,5.8576400857877805e-05,3.516939605982387e-15,3.1366685508890408e-08,0.00013496521259854778,5.4426075730388701e-12,5.2951057295190117e-13,3.5290282008305491e-06
5.125278890764045e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32326873654156668,0.11289249250081519,0.018592037226046573,0.0,3.2278766760186635e-14,0.00023940886805884264,2.6696083491884171e-14,5.7523269882503544e-14,1.8506894142752101e-29,4.5395836806504848e-08,4.7885534797893336e-27,9.2535380974470844e-08,6.1685347397736189e-21,1.2989096547627809e-19,3.110493110694338e-24,5.7196920517757865e-27,4.8946098359685583e-14,6.3668219265183776e-20,0.0056412289142448568,0.0084590609278866989,2.5731590513331694e-11,5.8775023177871622e-05,3.5520668573824671e-15,3.1756864869509947e-08,0.0001361674357903576,5.4843759181234708e-12,5.3650834188539561e-13,3.5625687124967171e-06
5.149447894749117e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32323295943058933,0.11289193880520147,0.018574541457969919,0.0,3.2821051303255682e-14,0.00024169051040603815,2.7080954131047352e-14,5.8307280291225286e-14,1.8996049048815941e-29,4.5585386230234796e-08,4.9108465853958558e-27,9.2880415646230068e-08,6.2679405524441644e-21,1.32692690706846e-19,3.1675016302848053e-24,5.8316512591040209e-27,4.9505675996087614e-14,6.5014739813706402e-20,0.0056405750255958042,0.0084940524639895761,2.583646878538362e-11,5.8973415557568851e-05,3.5874977118662868e-15,3.2150014734509793e-08,0.00013737443723990501,5.5262583640211672e-12,5.4356314087440288e-13,3.5962451030954613e-06
5.173616898734188e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32319721792347755,0.11289137996206806,0.018557066019260892,0.0,3.3369439167828997e-14,0.00024398167889602362,2.74693269941302e-14,5.9097827895026881e-14,1.9495668076293348e-29,4.577464498890332e-08,5.0356226854013748e-27,9.3225011481789868e-08,6.3684356047340395e-21,1.355381307814072e-19,3.2252509758117783e-24,5.9452200890506906e-27,5.0068029897186322e-14,6.6382904158179399e-20,0.0056399215103053336,0.0085290033413570263,2.5941222726389987e-11,5.9171579364344748e-05,3.6232341733759921e-15,3.2546143102587669e-08,0.00013858621016279703,5.5682545709172785e-12,5.5067512861891018e-13,3.63005712589603e-06
