Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
1.3145985014050032e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32942101016973141,0.11291046838203946,0.021626970658000989,0.0,6.5659456369236809e-11,1.0843654858414593e-06,0.0,4.9363353866956904e-10,0.0,1.028036521465141e-05,1.048174802932479e-21,1.1876798348530003e-08,3.734545661213981e-17,2.6697490666825287e-13,0.0,0.0,6.0729786725598431e-13,6.5557718119287319e-17,0.0057491527404851736,0.0023891900672725727,6.183619535828659e-08,4.993072202920287e-10,8.132105847180768e-06,1.5781161664325763e-08,1.7184965104615089e-09
1.318628826099516e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32941402715104035,0.11291051131094788,0.021623444780239351,0.0,6.6652060095636772e-11,1.0972405613020713e-06,0.0,5.0064824737883347e-10,0.0,1.0339349820085434e-05,1.0761878031135671e-21,1.1922519208028518e-08,3.8023962473821707e-17,2.7067419751922981e-13,0.0,0.0,6.1346250347397119e-13,6.6918511461052446e-17,0.0057490505995177873,0.0023962417990870087,6.2040020002800302e-08,5.0282204902867981e-10,8.1651361789171238e-06,1.5971334444884685e-08,1.7280922860471831e-09
1.3226591507940286e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32940704607006799,0.11291055453209532,0.021619919626706112,0.0,6.7655682916123548e-11,1.1102134007065149e-06,0.0,5.0774213363384126e-10,0.0,1.0398493967366457e-05,1.1048724971059826e-21,1.196828288721452e-08,3.8713037595127756e-17,2.7441173989666094e-13,0.0,0.0,6.19665782586218e-13,6.8303996649082455e-17,0.0057489480064779356,0.0024032920823769521,6.2243954244897425e-08,5.0634628248513179e-10,8.1981277980227087e-06,1.616297914470474e-08,1.7377116584847511e-09
1.3266894754885414e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32940006691387214,0.11291059803260167,0.021616395197190014,0.0,6.8670395192605383e-11,1.123284183053152e-06,0.0,5.1491585652817157e-10,0.0,1.0457797567829565e-05,1.134243156418423e-21,1.2014088771469402e-08,3.9412819205612212e-17,2.7818778131139345e-13,0.0,0.0,6.2590775309517033e-13,6.971455782268827e-17,0.0057488449743332793,0.0024103409175649407,6.244799791095992e-08,5.0987986874460457e-10,8.2310802537495243e-06,1.6356098628650561e-08,1.7473546008058373e-09
1.330719800183054e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32939308966986308,0.11291064179994563,0.021612871491480164,0.0,6.9696267252324686e-11,1.1364530837315658e-06,0.0,5.2217007863115899e-10,0.0,1.0517260532733296e-05,1.1643143168412175e-21,1.2059936245577307e-08,4.0123445952860972e-17,2.8200256970087822e-13,0.0,0.0,6.3218846259259988e-13,7.1150584102256852e-17,0.0057487415156927566,0.0024173883050728224,6.2652150827984313e-08,5.1342275601982688e-10,8.2639931026100049e-06,1.6550695705927227e-08,1.7570210860438587e-09
1.3347501248775668e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32938611432579307,0.11291068582195472,0.021609348509365984,0.0,7.0733369385299085e-11,1.1497202745311888e-06,0.0,5.2950546599476206e-10,0.0,1.0576882773260429e-05,1.1951007826129231e-21,1.2105824693797062e-08,4.0845057913158895e-17,2.8585635342559773e-13,0.0,0.0,6.3850795776386089e-13,7.2612469640650583e-17,0.005748637642816491,0.0024244342453217634,6.2856412823571858e-08,5.1697489265873601e-10,8.296865908360275e-06,1.6746773130183536e-08,1.7667110872341641e-09
1.3387804495720796e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937914086974729,0.11291073008679578,0.021605826250637249,0.0,7.1781771841803322e-11,1.163085923650455e-06,0.0,5.3692268816041394e-10,0.0,1.0636664200518764e-05,1.2266176306408705e-21,1.2151753499933535e-08,4.1577796602203694e-17,2.8974938126554412e-13,0.0,0.0,6.4486628439221896e-13,7.4100613674992922e-17,0.0057485333676254554,0.0024314787387322684,6.3060783725918093e-08,5.2053622715009241e-10,8.3296982419823413e-06,1.6944333599623712e-08,1.7764245774141702e-09
1.3428107742665923e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32937216929013408,0.11291077458296539,0.021602304715084047,0.0,7.2841544829891791e-11,1.1765501957064691e-06,0.0,5.4442241816585127e-10,0.0,1.0696604725541874e-05,1.2588802147761979e-21,1.2197722047408383e-08,4.2321804985866575e-17,2.9368190241674796e-13,0.0,0.0,6.51263487363257e-13,7.5615420578841316e-17,0.0057484287017108482,0.0024385217857241922,6.3265263363802827e-08,5.2410670812900109e-10,8.3624896816651802e-06,1.7143379757127489e-08,1.7861615296234913e-09
1.346841098961105e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32936519957567584,0.11291081929928086,0.021598783902496779,0.0,7.3912758512962714e-11,1.1901132517451899e-06,0.0,5.5200533255192542e-10,0.0,1.0756704259289876e-05,1.2919041701439136e-21,1.224372971933018e-08,4.3077227490999382e-17,2.9765416648785841e-13,0.0,0.0,6.5769961066935135e-13,7.7157299914750167e-17,0.0057483236563432173,0.002445563386716755,6.3469851566580246e-08,5.2768628438234854e-10,8.3952398127848392e-06,1.7343914190378274e-08,1.7959219169040692e-09
1.3508714236556177e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32935823171540041,0.11291086422487141,0.02159526381266616,0.0,7.4995483007363222e-11,1.2037752492521102e-06,0.0,5.5967211136939232e-10,0.0,1.081696271265016e-05,1.3257054175285392e-21,1.2289775898563979e-08,4.3844210016288401e-17,3.0166642349677354e-13,0.0,0.0,6.6417469741422288e-13,7.8726666487224287e-17,0.0057482182424813347,0.0024526035421285558,6.3674548164168664e-08,5.3127490485414345e-10,8.4279482278834562e-06,1.7545939431999543e-08,1.8057057123003033e-09
1.3549017483501305e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3293512656986321,0.11291090934916945,0.021591744445383233,0.0,7.6089788380036319e-11,1.2175363421634379e-06,0.0,5.6742343818568408e-10,0.0,1.0877379996438103e-05,1.3603001678158776e-21,1.2335859967800208e-08,4.4622899943154899e-17,3.0571892386732258e-13,0.0,0.0,6.7068878981755333e-13,8.0323940396065623e-17,0.0057481124707808202,0.0024596422523775838,6.3879352987040524e-08,5.3487251865077194e-10,8.4606145266472665e-06,1.7749457959699121e-08,1.8155128888591745e-09
1.3589320730446432e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32934430151498378,0.11291095466190214,0.021588225800439294,0.0,7.719574464620907e-11,1.2313966808777595e-06,0.0,5.7526000009165961e-10,0.0,1.0937956021397815e-05,1.3957049264914644e-21,1.2381981309622999e-08,4.5413446146702291e-17,3.0981191842599917e-13,0.0,0.0,6.7724192921967413e-13,8.1949547090114197e-17,0.0057480063516025248,0.0024666795178812377,6.4084265866212448e-08,5.3847907504615978e-10,8.4932383158836286e-06,1.7954472196421406e-08,1.8253434196303687e-09
1.362962397739156e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32933733915434843,0.11291100015308343,0.021584707877625967,0.0,7.831342176712296e-11,1.2453564122681844e-06,0.0,5.8318248770833548e-10,0.0,1.099869069820281e-05,1.4319364981962583e-21,1.2428139306577828e-08,4.6215999006710119e-17,3.1394565839874629e-13,0.0,0.0,6.838341560863182e-13,8.3603917421385305e-17,0.0057478998950206946,0.0024737153390563303,6.428928663323526e-08,5.4209452348684402e-10,8.5258192094970545e-06,1.8160984510507275e-08,1.8351972776663979e-09
1.3710230471281814e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32932341986304187,0.11291109163223392,0.021577674197558978,0.0,8.0584218134994376e-11,1.2735746230197898e-06,0.0,5.9928802024884537e-10,0.0,1.1120635649693892e-05,1.5069488229258625e-21,1.2520562796272315e-08,4.7857733805014855e-17,3.2233638146867063e-13,0.0,0.0,6.9713602973226063e-13,8.7000699748190551e-17,0.0057476860085571395,0.0024877826500852487,6.4699651159648116e-08,5.4935189518292255e-10,8.5908508008057405e-06,1.8578512572148432e-08,1.8549748677578445e-09
