Time (s),Volume (m^3),Ar,Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),HeX(44),C2H4X(59)
2.014989143902745e-08,0.0009467769729032257,0.0,0.0,0.0,7.7819974871070772e-05,0.49733251631862047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965043483152,0.0026674836813787971,3.4956516948304073e-07
2.022736908238057e-08,0.0009467769729032257,0.0,0.0,0.0,7.7819617392763874e-05,0.49733251595951672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499999650436457,0.0026674840404825881,3.4956354399937595e-07
2.030484672573369e-08,0.0009467769729032257,0.0,0.0,0.0,7.7819277053441558e-05,0.49733251561762981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965043800448,0.002667484382369462,3.4956199644810288e-07
2.038232436908681e-08,0.0009467769729032257,0.0,0.0,0.0,7.7818953031390234e-05,0.49733251529213446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965043947786,0.0026674847078648682,3.4956052309282148e-07
2.045980201243993e-08,0.0009467769729032257,0.0,0.0,0.0,7.7818644544292592e-05,0.49733251498224462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044088063,0.0026674850177546825,3.4955912037626966e-07
2.0537279655793048e-08,0.0009467769729032257,0.0,0.0,0.0,7.7818350847338845e-05,0.49733251468721218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044221606,0.0026674853127871007,3.4955778491173528e-07
2.0614757299146168e-08,0.0009467769729032257,0.0,0.0,0.0,7.7818071231428517e-05,0.49733251440632487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044348754,0.0026674855936744475,3.4955651347487914e-07
2.0692234942499287e-08,0.0009467769729032257,0.0,0.0,0.0,7.7817805021458244e-05,0.49733251413890434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044469802,0.002667485861094897,3.495553029959502e-07
2.0769712585852407e-08,0.0009467769729032257,0.0,0.0,0.0,7.7817551574691957e-05,0.49733251388430505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044585043,0.0026674861156941068,3.4955415055237382e-07
2.0847190229205526e-08,0.0009467769729032257,0.0,0.0,0.0,7.7817310279209014e-05,0.49733251364191244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044694772,0.0026674863580867804,3.4955305336169579e-07
2.0924667872558646e-08,0.0009467769729032257,0.0,0.0,0.0,7.7817080552426766e-05,0.49733251341114104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044799222,0.0026674865888581499,3.495520087748645e-07
2.1002145515911765e-08,0.0009467769729032257,0.0,0.0,0.0,7.7816861839693946e-05,0.49733251319143384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044898681,0.0026674868085653871,3.4955101426983418e-07
2.1079623159264885e-08,0.0009467769729032257,0.0,0.0,0.0,7.7816653612951619e-05,0.49733251298226028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965044993355,0.0026674870177389536,3.4955006744547663e-07
2.1157100802618005e-08,0.0009467769729032257,0.0,0.0,0.0,7.7816455369458126e-05,0.49733251278311535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045083494,0.0026674872168838768,3.4954916601578408e-07
2.1234578445971124e-08,0.0009467769729032257,0.0,0.0,0.0,7.7816266630575381e-05,0.49733251259351824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504516932,0.0026674874064809705,3.4954830780434905e-07
2.1312056089324244e-08,0.0009467769729032257,0.0,0.0,0.0,7.7816086940613049e-05,0.49733251241301113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045251021,0.0026674875869879982,3.4954749073910947e-07
2.1389533732677363e-08,0.0009467769729032257,0.0,0.0,0.0,7.7815915865728647e-05,0.49733251224115838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045328815,0.002667487758840775,3.4954671284734729e-07
2.1467011376030483e-08,0.0009467769729032257,0.0,0.0,0.0,7.7815752992879746e-05,0.49733251207754497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045402872,0.0026674879224542207,3.4954597225092467e-07
2.1544489019383602e-08,0.0009467769729032257,0.0,0.0,0.0,7.7815597928826974e-05,0.4973325119217758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045473377,0.0026674880782233627,3.4954526716174903e-07
2.1621966662736722e-08,0.0009467769729032257,0.0,0.0,0.0,7.7815450299184387e-05,0.49733251177347493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045540506,0.0026674882265242889,3.4954459587745613e-07
2.169944430608984e-08,0.0009467769729032257,0.0,0.0,0.0,7.7815309747515736e-05,0.49733251163228415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045604422,0.0026674883677150572,3.495439567773008e-07
2.177692194944296e-08,0.0009467769729032257,0.0,0.0,0.0,7.7815175934473763e-05,0.49733251149786267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045665268,0.0026674885021365589,3.49543348318243e-07
2.185439959279608e-08,0.0009467769729032257,0.0,0.0,0.0,7.7815048536980858e-05,0.49733251136988588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045723199,0.0026674886301133387,3.4954276903122167e-07
2.19318772361492e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814927247449162e-05,0.49733251124804478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504577835,0.0026674887519543842,3.4954221751760896e-07
2.200935487950232e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814811773037825e-05,0.49733251113204541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045830858,0.0026674888679538672,3.4954169244583345e-07
2.208683252285544e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814701834946033e-05,0.49733251102160742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045880851,0.0026674889783918567,3.495411925481646e-07
2.216431016620856e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814597167739707e-05,0.49733251091646424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045928441,0.0026674890835349935,3.495407166176515e-07
2.224178780956168e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814497518710919e-05,0.49733251081636221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965045973754,0.0026674891836371345,3.4954026350520962e-07
2.2319265452914798e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814402647267508e-05,0.49733251072105927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046016898,0.0026674892789399669,3.49539832116847e-07
2.2396743096267918e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814312324352386e-05,0.49733251063032569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046057965,0.0026674893696735872,3.4953942141102174e-07
2.2474220739621037e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814226331890306e-05,0.49733251054394217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046097067,0.0026674894560570644,3.4953903039612731e-07
2.2551698382974157e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814144462261459e-05,0.49733251046170029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046134293,0.0026674895382989621,3.4953865812809949e-07
2.2629176026327276e-08,0.0009467769729032257,0.0,0.0,0.0,7.7814066517800258e-05,0.49733251038340137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046169731,0.002667489616597843,3.4953830370813614e-07
2.2706653669680396e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813992310317976e-05,0.4973325103088565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046203476,0.0026674896911427527,3.495379662805276e-07
2.2784131313033516e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813921660648404e-05,0.49733251023788549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046235606,0.002667489762113672,3.4953764503058988e-07
2.2861608956386635e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813854398215353e-05,0.49733251017031732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046266193,0.0026674898296819537,3.4953733918269916e-07
2.2939086599739755e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813790360620736e-05,0.49733251010598845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046295314,0.0026674898940107321,3.4953704799841767e-07
2.3016564243092874e-08,0.0009467769729032257,0.0,0.0,0.0,7.781372939325247e-05,0.49733251004474399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046323036,0.0026674899552553239,3.495367707747114e-07
2.3094041886445994e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813671348911286e-05,0.49733250998643574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046349432,0.0026674900135635971,3.4953650684225263e-07
2.3171519529799113e-08,0.0009467769729032257,0.0,0.0,0.0,7.781361608745519e-05,0.49733250993092298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046374562,0.0026674900690763326,3.4953625556380473e-07
2.3248997173152233e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813563475461164e-05,0.49733250987807176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046398481,0.0026674901219275577,3.4953601633268171e-07
2.3326474816505353e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813513385903093e-05,0.49733250982775445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046421263,0.0026674901722448766,3.4953578857128509e-07
2.3403952459858472e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813465697845001e-05,0.49733250977984955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504644294,0.0026674902201497758,3.4953557172970916e-07
2.3481430103211592e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813420296149103e-05,0.49733250973424137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504646359,0.0026674902657579172,3.4953536528441277e-07
2.355890774656471e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813377071197693e-05,0.49733250969081993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046483247,0.0026674903091794171,3.4953516873695529e-07
2.3713863033270947e-08,0.0009467769729032257,0.0,0.0,0.0,7.781329673911529e-05,0.49733250961012254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046519773,0.0026674903898767752,3.495348034602796e-07
2.385332279130656e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813230888965995e-05,0.49733250954397296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046549716,0.0026674904560263506,3.4953450403416048e-07
2.399278254934217e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813170612335331e-05,0.49733250948342228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046577127,0.0026674905165770643,3.4953422995129515e-07
2.4132242307377783e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813115437462251e-05,0.49733250942799651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046602202,0.0026674905720028216,3.4953397906654758e-07
2.4271702065413395e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813064932530647e-05,0.49733250937726192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046625178,0.0026674906227374031,3.4953374941641328e-07
2.4411161823449007e-08,0.0009467769729032257,0.0,0.0,0.0,7.7813018702280876e-05,0.49733250933082152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046646194,0.0026674906691778661,3.4953353920361275e-07
2.455062158148462e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812976384910782e-05,0.49733250928831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504666544,0.0026674907116876574,3.4953334678300318e-07
2.469008133952023e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812937649238302e-05,0.49733250924939992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046683048,0.0026674907505994643,3.4953317064867127e-07
2.4829541097555842e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812902192110658e-05,0.49733250921378153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046699174,0.0026674907862178185,3.4953300942215555e-07
2.4969000855591454e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812869736034135e-05,0.49733250918117788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046713929,0.0026674908188214757,3.4953286184166962e-07
2.5108460613627066e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812840027003191e-05,0.49733250915133376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046727446,0.0026674908486655959,3.4953272675222944e-07
2.5247920371662678e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812812832511673e-05,0.49733250912401555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046739814,0.0026674908759837432,3.4953260309660919e-07
2.538738012969829e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812787939732131e-05,0.49733250909900961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046751133,0.0026674909009897128,3.4953248990706509e-07
2.5526839887733902e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812765153850036e-05,0.4973325090761202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046761485,0.0026674909238792034,3.4953238629775967e-07
2.5666299645769514e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812744296539691e-05,0.49733250905516813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046770972,0.002667490944831354,3.4953229145783066e-07
2.5805759403805126e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812725204568848e-05,0.49733250903598925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046779654,0.002667490964010138,3.4953220464504733e-07
2.5945219161840738e-08,0.0009467769729032257,0.0,0.0,0.0,7.781270772852118e-05,0.49733250901843379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046787598,0.0026674909815656502,3.4953212518000177e-07
2.608467891987635e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812691731626846e-05,0.49733250900236414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046794881,0.0026674909976352836,3.4953205244078976e-07
2.622413867791196e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812677088691978e-05,0.49733250898765463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046801531,0.0026674910123448015,3.4953198585814394e-07
2.6363598435947573e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812663685118872e-05,0.49733250897419012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046807621,0.0026674910258093214,3.4953192491097941e-07
2.6503058193983185e-08,0.0009467769729032257,0.0,0.0,0.0,7.781265141600933e-05,0.49733250896186526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499999650468132,0.0026674910381342199,3.4953186912231567e-07
2.6642517952018797e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812640185343599e-05,0.49733250895058351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046818312,0.0026674910494159515,3.495318180555424e-07
2.678197771005441e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812629905228963e-05,0.49733250894025655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046822986,0.0026674910597428111,3.4953177131100392e-07
2.692143746809002e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812620495211832e-05,0.49733250893080372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046827261,0.0026674910691956164,3.4953172852287143e-07
2.7060897226125633e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812611881648153e-05,0.49733250892215108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046831185,0.0026674910778483468,3.4953168935627934e-07
2.7200356984161245e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812603997126937e-05,0.49733250891423064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046834771,0.00266749108576872,3.4953165350470426e-07
2.7339816742196857e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812596779942839e-05,0.49733250890698066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046838052,0.0026674910930187209,3.4953162068756627e-07
2.747927650023247e-08,0.0009467769729032257,0.0,0.0,0.0,7.781259017361322e-05,0.49733250890034425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046841055,0.0026674910996550903,3.4953159064803466e-07
2.761873625826808e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812584126435989e-05,0.49733250889426966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046843808,0.0026674911057297641,3.495315631510159e-07
2.7758196016303693e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812578591085165e-05,0.49733250888870911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046846317,0.0026674911112902844,3.4953153798131398e-07
2.7897655774339304e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812573524240299e-05,0.4973325088836193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046848621,0.0026674911163801687,3.4953151494194793e-07
2.8037115532374916e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812568886247551e-05,0.49733250887896013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046850736,0.0026674911210392508,3.4953149385260838e-07
2.8176575290410528e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812564640809348e-05,0.49733250887469538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046852662,0.0026674911253039934,3.4953147454824687e-07
2.831603504844614e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812560754700357e-05,0.49733250887079156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046854433,0.0026674911292077731,3.4953145687778508e-07
2.8455494806481752e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812557197507311e-05,0.4973325088672183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046856049,0.0026674911327811412,3.4953144070293201e-07
2.8594954564517364e-08,0.0009467769729032257,0.0,0.0,0.0,7.781255394139115e-05,0.49733250886394731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504685752,0.0026674911360520625,3.4953142589710018e-07
2.8734414322552976e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812550960869043e-05,0.4973325088609532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504685888,0.0026674911390461372,3.4953141234441754e-07
2.8873874080588588e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812548232615019e-05,0.49733250885821262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046860118,0.0026674911417867973,3.4953139993881926e-07
2.90133338386242e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812545735277396e-05,0.4973325088557039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504686125,0.0026674911442954906,3.4953138858321695e-07
2.9152793596659812e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812543449311668e-05,0.49733250885340757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046862299,0.0026674911465918512,3.4953137818874001e-07
2.9292253354695424e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812541356827523e-05,0.49733250885130548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046863248,0.002667491148693849,3.4953136867404025e-07
2.9571172870766647e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812537688215261e-05,0.49733250884762026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046864908,0.0026674911523791429,3.4953135199255449e-07
2.982220043523075e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812534897869114e-05,0.49733250884481717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046866179,0.0026674911551821776,3.4953133930461784e-07
3.007322799969486e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812532518175531e-05,0.49733250884242669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046867267,0.0026674911575726916,3.495313284839531e-07
3.032425556415896e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812530488678911e-05,0.49733250884038799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046868189,0.0026674911596114171,3.4953131925566244e-07
3.0575283128623066e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812528757836608e-05,0.49733250883864927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046868972,0.00266749116135013,3.4953131138537789e-07
3.082631069308717e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812527281699768e-05,0.4973325088371664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046869649,0.002667491162832979,3.4953130467326096e-07
3.1077338257551276e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812526022789528e-05,0.49733250883590174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046870221,0.0026674911640976132,3.4953129894889128e-07
3.132836582201538e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812524949139055e-05,0.49733250883482322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046870704,0.0026674911651761455,3.495312940669126e-07
3.1579393386479485e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812524033483903e-05,0.49733250883390351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046871131,0.0026674911660959648,3.4953128990335254e-07
3.183042095094359e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812523252572543e-05,0.49733250883311891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046871481,0.0026674911668804271,3.495312863524838e-07
3.2081448515407695e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812522586576815e-05,0.49733250883244989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046871786,0.0026674911675494514,3.4953128332414519e-07
3.23324760798718e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812522018587014e-05,0.49733250883187935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046872052,0.0026674911681200237,3.4953128074144835e-07
3.2583503644335904e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812521534181245e-05,0.49733250883139268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046872269,0.0026674911686066318,3.4953127853881551e-07
3.283453120880001e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812521121059343e-05,0.49733250883097768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046872458,0.0026674911690216328,3.4953127666031518e-07
3.3085558773264114e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812520768731028e-05,0.49733250883062369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046872619,0.0026674911693755632,3.4953127505824881e-07
3.333658633772822e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812520468250061e-05,0.49733250883032187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046872757,0.0026674911696774107,3.4953127369193745e-07
3.3587613902192324e-08,0.0009467769729032257,0.0,0.0,0.0,7.781252021198687e-05,0.49733250883006441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504687288,0.0026674911699348385,3.4953127252668709e-07
3.383864146665643e-08,0.0009467769729032257,0.0,0.0,0.0,7.781251999343463e-05,0.49733250882984498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046872974,0.0026674911701543851,3.4953127153291145e-07
3.408966903112053e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812519807043905e-05,0.49733250882965763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046873063,0.0026674911703416233,3.4953127068537786e-07
3.434069659558464e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812519648081882e-05,0.49733250882949798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046873124,0.0026674911705013076,3.4953126996256414e-07
3.459172416004874e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812519512512158e-05,0.4973325088293617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504687319,0.0026674911706374943,3.495312693461168e-07
3.484275172451285e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812519396892459e-05,0.49733250882924568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999996504687324,0.0026674911707536401,3.4953126882038489e-07
3.509377928897695e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812519298286955e-05,0.49733250882914665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046873279,0.0026674911708526932,3.4953126837201759e-07
3.534480685344106e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812519214191952e-05,0.49733250882906216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046873324,0.0026674911709371712,3.4953126798962996e-07
3.584686198236926e-08,0.0009467769729032257,0.0,0.0,0.0,7.7812519081329454e-05,0.49733250882892871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999965046873385,0.0026674911710706378,3.4953126738549271e-07
