Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
2.136423000072349e-13,0.004023131612903226,0.0,0.0,0.010942716297207512,0.49999992834495255,9.876861797513099e-78,2.4058643758409037e-23,6.9666877252888184e-46,2.5813357191087441e-55,4.80906795554143e-82,4.088522267378956e-20,1.9259430748173514e-23,0.0,0.49999790672968231,1.2208594276168292e-07,1.9671906027653205e-06,7.1655047440715663e-08,1.26622189844591e-11,3.9804517217063947e-09,3.9564429415660877e-09,1.200439009063016e-11
2.1634683681428585e-13,0.004023131612903226,0.0,0.0,0.010942714977364517,0.49999992759791256,1.1201334099287432e-77,2.4985368595899754e-23,7.5130937076434148e-46,2.8190233880676248e-55,5.5229747875794559e-82,4.1927731465643417e-20,2.0000440836631178e-23,0.0,0.49999788132351791,1.2255796726206555e-07,1.9920738611885515e-06,7.2402087478931235e-08,1.2984739135322563e-11,4.0309937176501875e-09,4.0063738628642902e-09,1.2309927413947778e-11
2.190513736213368e-13,0.004023131612903226,0.0,0.0,0.010942713672934127,0.49999992685438244,1.2683577995863878e-77,2.5935627353681566e-23,8.0947608663653374e-46,3.075231039117224e-55,6.3319662433891346e-82,4.2983385110518003e-20,2.0760225571869142e-23,0.0,0.49999785592974566,1.2301808527415102e-07,2.0169566257218466e-06,7.3145617601438628e-08,1.3311312837097153e-11,4.0815395305590754e-09,4.0563009379983761e-09,1.2619296301878127e-11
2.2175591042838774e-13,0.004023131612903226,0.0,0.0,0.010942712383599522,0.49999992611434574,1.4340085279200235e-77,2.6909716929748627e-23,8.7134870961225445e-46,3.3511461057059297e-55,7.2472931642065174e-82,4.4052184366742554e-20,2.1539020197100034e-23,0.0,0.49999783054806557,1.2346659712053392e-07,2.0418388963756042e-06,7.3885654300233005e-08,1.3641940000140565e-11,4.1320891602787205e-09,4.1062241674052565e-09,1.2932496458797252e-11
2.244604472354387e-13,0.004023131612903226,0.0,0.0,0.010942711109051545,0.49999992537778604,1.6188837141876676e-77,2.7907934288873464e-23,9.3711382242944995e-46,3.6480161810056204e-55,8.2813746925428639e-82,4.513412999259234e-20,2.2337059968922211e-23,0.0,0.49999780517818448,1.2390379554866296e-07,2.0667206731602048e-06,7.4622213989794828e-08,1.3976620534812509e-11,4.182642606651923e-09,4.1561435515188942e-09,1.3249527589121665e-11
2.2716498404248964e-13,0.004023131612903226,0.0,0.0,0.010942709848988487,0.49999992464468695,1.8249418046255782e-77,2.8930576462606979e-23,1.0069649703424869e-45,3.9671512767742129e-55,9.4479030981616601e-82,4.622922274628786e-20,2.3154580157318718e-23,0.0,0.4999977798198173,1.2432996592191257e-07,2.0916019560860174e-06,7.5355313007454975e-08,1.4315354351474666e-11,4.233199869518687e-09,4.2060590907703836e-09,1.3570389397307921e-11
2.298695208495406e-13,0.004023131612903226,0.0,0.0,0.010942708603115929,0.4999999239150324,2.0543136761140891e-77,2.9977940549278453e-23,1.0811028324618974e-45,4.3099261381542989e-55,1.0761956567312742e-81,4.7337463385994233e-20,2.3991816045656332e-23,0.0,0.49999775447268585,1.2474538640583402e-07,2.1164827451633947e-06,7.6084967613757753e-08,1.4658141360490717e-11,4.2837609487162922e-09,4.2559707855880107e-09,1.3895081587852158e-11
2.325740576565915e-13,0.004023131612903226,0.0,0.0,0.01094270737114654,0.49999992318880598,2.3093154922402829e-77,3.1050323713995472e-23,1.1597353951888192e-45,4.6777826150923577e-55,1.2240120453076579e-81,4.8458852669820417e-20,2.4849002930684549e-23,0.0,0.49999772913651885,1.2515032814970781e-07,2.1413630404026762e-06,7.6811193992822482e-08,1.5004981472226312e-11,4.3343258440793586e-09,4.3058786363973275e-09,1.4223603865289728e-11
2.3527859446364243e-13,0.004023131612903226,0.0,0.0,0.010942706152799898,0.49999992246599173,2.5924623487201314e-77,3.2148023188643824e-23,1.2430781277443111e-45,5.0722320910620006e-55,1.3900617509304848e-81,4.9593391355818515e-20,2.5726376122534527e-23,0.0,0.49999770381105191,1.2554505546351699e-07,2.1662428418141867e-06,7.7534008252703188e-08,1.5355874597049074e-11,4.3848945554399148e-09,4.3557826436212121e-09,1.4555955934194743e-11
2.3798313127069335e-13,0.004023131612903226,0.0,0.0,0.010942704947802324,0.49999992174657359,2.9064827465121475e-77,3.3271336271887379e-23,1.3313541597939194e-45,5.4948579697784418e-55,1.5763447656348549e-81,5.0741080201983216e-20,2.6624170944718108e-23,0.0,0.4999976784960275,1.2592982599045732e-07,2.1911221494082401e-06,7.825342642574682e-08,1.5710820645328604e-11,4.435467082627454e-09,4.4056828076799324e-09,1.4892137499179721e-11
2.4068766807774427e-13,0.004023131612903226,0.0,0.0,0.010942703755886723,0.49999992103053548,3.2543339323481392e-77,3.4420560329167783e-23,1.4247944611680057e-45,5.9473182205941056e-55,1.7850537853319114e-81,5.1901919966250996e-20,2.7542622734126738e-23,0.0,0.4999976531911946,1.2630489087509654e-07,2.2160009631951359e-06,7.8969464468949282e-08,1.6069819527436442e-11,4.4860434254690021e-09,4.4555791289912132e-09,1.523214826489517e-11
2.433922048847952e-13,0.004023131612903226,0.0,0.0,0.010942702576792395,0.49999992031786172,3.6392181478183945e-77,3.5595992792704342e-23,1.5236380236783386e-45,6.4313479832653168e-55,2.0185902679010186e-81,5.3075911406499634e-20,2.8481966841030373e-23,0.0,0.49999762789630808,1.266704949272912e-07,2.2408792831851601e-06,7.968213826431042e-08,1.6432871153746094e-11,4.5366235837891719e-09,4.5054716079702908e-09,1.5575987936029257e-11
2.460967416918461e-13,0.004023131612903226,0.0,0.0,0.010942701410264908,0.49999991960853635,4.0645998295884499e-77,3.6797931161493687e-23,1.6281320450313684e-45,6.9487622327786473e-55,2.2795816251921516e-81,5.4263055280547421e-20,2.9442438629076506e-23,0.0,0.49999760261112952,1.270268767819695e-07,2.2657571093885888e-06,8.0391463619186849e-08,1.6799975434633013e-11,4.5872075574102239e-09,4.5553602450299787e-09,1.5923656217307429e-11
2.4880127849889704e-13,0.004023131612903226,0.0,0.0,0.010942700256055907,0.49999991890254364,4.5342238048025572e-77,3.802667300130946e-23,1.7385321148385706e-45,7.5014585049249155e-55,2.5708996149171568e-81,5.5463352346152762e-20,3.0424273475288985e-23,0.0,0.49999757733542621,1.2737426905488351e-07,2.2906344418156847e-06,8.1097456266643207e-08,1.7171132280474594e-11,4.6377953461521312e-09,4.6052450405807191e-09,1.6275152813492047e-11
2.5150581530594796e-13,0.004023131612903226,0.0,0.0,0.010942699113922986,0.49999991819986811,5.0521345272462802e-77,3.9282515944701913e-23,1.8551024027242372e-45,8.0914196833091519e-55,2.8956800014489358e-81,5.6676803361013417e-20,3.1427706770066998e-23,0.0,0.49999755206897134,1.277128984944328e-07,2.3155112804766995e-06,8.180013186580193e-08,1.7546341601650178e-11,4.6883869498326163e-09,4.655125995030642e-09,1.6630477429382072e-11
2.542103521129989e-13,0.004023131612903226,0.0,0.0,0.01094269798362953,0.499999917500494,5.6226964013934883e-77,4.0565757690997604e-23,1.9781158485311589e-45,8.7207168484855597e-55,3.2573435576925875e-81,5.7903409082765946e-20,3.2452973917183919e-23,0.0,0.49999752681154402,1.2804298612965889e-07,2.3403876253818716e-06,8.2499506002191128e-08,1.7925603308541032e-11,4.7389823682672271e-09,4.7050031087856209e-09,1.6989629769812748e-11
2.569148889200498e-13,0.004023131612903226,0.0,0.0,0.010942696864944571,0.49999991680440581,6.2506152430484891e-77,4.187669600629888e-23,2.1078543546246181e-45,9.3915121899068095e-55,3.6596184834419674e-81,5.914317026898528e-20,3.3500310333786211e-23,0.0,0.49999750156292871,1.2836474741450651e-07,2.3652634765414312e-06,8.3195594188090901e-08,1.8308917311530343e-11,4.7895816012693699e-09,4.7548763822493233e-09,1.7352609539655253e-11
2.596194257271007e-13,0.004023131612903226,0.0,0.0,0.010942695757642656,0.49999991611158812,6.9409609269131893e-77,4.3215628723483436e-23,2.2446089802951284e-45,1.010606198137709e-54,4.1065643189917857e-81,6.0396087677184012e-20,3.4569951450392325e-23,0.0,0.49999747632291541,1.2867839236844644e-07,2.3901388339655959e-06,8.3888411862878206e-08,1.8696283521003247e-11,4.8401846486503779e-09,4.804745815823266e-09,1.7719416443816394e-11
2.6232396253415165e-13,0.004023131612903226,0.0,0.0,0.010942694661503691,0.49999991542202554,7.6991912730638564e-77,4.4582853742203865e-23,2.3886801382603283e-45,1.0866719620698155e-54,4.6025974362431847e-81,6.1662162064811997e-20,3.5662132710891543e-23,0.0,0.49999745109129923,1.2898412571355092e-07,2.4150136976645734e-06,8.4577974393369701e-08,1.9087701847346765e-11,4.8907915102195454e-09,4.8546114099068598e-09,1.8090050187238328e-11
2.6502849934120257e-13,0.004023131612903226,0.0,0.0,0.010942693576312825,0.49999991473570288,8.5311772260136877e-77,4.5978669028887013e-23,2.5403777932664514e-45,1.1675938734197799e-54,5.1525181931226844e-81,6.29413941892557e-20,3.677708957254285e-23,0.0,0.49999742586788082,1.2928214700811178e-07,2.439888067648561e-06,8.5264297074163194e-08,1.9483172200949864e-11,4.9414021857841933e-09,4.9044731648974698e-09,1.8464510474898267e-11
2.677330361482535e-13,0.004023131612903226,0.0,0.0,0.010942692501860311,0.49999991405260485,9.4432293817660108e-77,4.7403372616733536e-23,2.7000216627897784e-45,1.2536276346830371e-54,5.7615398408327782e-81,6.4233784807837758e-20,3.7915057505973792e-23,0.0,0.49999740065246562,1.2957265077688847e-07,2.4647619439277452e-06,8.5947395127977677e-08,1.9882694492203404e-11,4.9920166751496991e-09,4.9543310811904536e-09,1.8842797011808167e-11
2.704375729553044e-13,0.004023131612903226,0.0,0.0,0.010942691437941379,0.49999991337271626,1.0442125920028338e-76,4.8857262605717211e-23,2.8679414198385044e-45,1.3450396118539078e-54,6.4353192772690746e-81,6.5539334677816538e-20,3.9076271995179251e-23,0.0,0.49999737544486383,1.2985582663807039e-07,2.4896353265123036e-06,8.6627283705991248e-08,2.0286268631500155e-11,5.0426349781195619e-09,5.0041851591792125e-09,1.9224909503014488e-11
2.7314210976235533e-13,0.004023131612903226,0.0,0.0,0.010942690384356116,0.49999991269602206,1.1535142000559669e-76,5.0340637162584384e-23,3.0444768978554366e-45,1.4421071647570118e-54,7.1799897438761921e-81,6.6858044556385555e-20,4.0260968537520394e-23,0.0,0.49999735024489067,1.3013185942703707e-07,2.5145082154124052e-06,8.7303977888177938e-08,2.06938945292348e-11,5.0932570944954296e-09,5.054035399255237e-09,1.9610847653597903e-11
2.7584664656940626e-13,0.004023131612903226,0.0,0.0,0.010942689340909331,0.49999991202250721,1.2730080684463107e-76,5.1853794520853238e-23,3.2299782977219357e-45,1.5451189841428604e-54,8.0021955672752196e-81,6.8189915200672996e-20,4.1469382643723379e-23,0.0,0.49999732505236605,1.304009293169968e-07,2.5393806106382067e-06,8.7977492683642587e-08,2.1105572095803908e-11,5.14388302407716e-09,5.1038818018081524e-09,2.000061116867306e-11
2.785511833764572e-13,0.004023131612903226,0.0,0.0,0.010942688307410469,0.49999991135215693,1.4035305443113805e-76,5.3397032980813183e-23,3.4248063968635299e-45,1.6543754356166515e-54,8.9091290511823623e-81,6.9534947367741412e-20,4.270174983787827e-23,0.0,0.49999729986711428,1.3066321193658199e-07,2.564252512199859e-06,8.8647843030954264e-08,2.1521301241605959e-11,5.1945127666628484e-09,5.1537243672257608e-09,2.0394199753388312e-11
2.812557201835081e-13,0.004023131612903226,0.0,0.0,0.010942687283673458,0.49999991068495619,1.5459774319328407e-76,5.4970650909524078e-23,3.6293327604576142e-45,1.7701889104692957e-54,9.908569628453773e-81,7.0893141814587039e-20,4.3958305657437722e-23,0.0,0.49999727468896416,1.3091887848447885e-07,2.5891239201075036e-06,8.9315043798478252e-08,2.1941081877041306e-11,5.245146322048885e-09,5.2035630958940851e-09,2.079161311292547e-11
2.83960256990559e-13,0.004023131612903226,0.0,0.0,0.010942686269516616,0.49999991002089011,1.7013075807337423e-76,5.6574946740815572e-23,3.8439399547436522e-45,1.8928841834797239e-54,1.1008925387538395e-80,7.2264499298139552e-20,4.5239285653215935e-23,0.0,0.49999724951774871,1.3116809584116515e-07,2.6139948343712702e-06,8.9979109784706171e-08,2.2364913912512206e-11,5.2957836900299809e-09,5.2533979881974076e-09,2.119285095249961e-11
2.8666479379760994e-13,0.004023131612903226,0.0,0.0,0.010942685264762544,0.49999990935994421,1.8705466520116494e-76,5.8210218975286255e-23,4.0690217624362996e-45,2.0227987777575297e-54,1.2219277092201053e-80,7.3649020575261491e-20,4.6544925389387295e-23,0.0,0.4999972243533054,1.314110266778302e-07,2.6388652550012842e-06,9.0640055718584766e-08,2.2792797258422796e-11,5.3464248703992195e-09,5.3032290445183169e-09,2.1597912977358763e-11
2.8936933060466086e-13,0.004023131612903226,0.0,0.0,0.01094268426923802,0.49999990870210376,2.0547910714665965e-76,5.9876766180302963e-23,4.304983400241874e-45,2.1602833366950252e-54,1.3549424818095337e-80,7.5046706402747957e-20,4.7875460443485241e-23,0.0,0.49999719919547547,1.3164782956254693e-07,2.6637351820076601e-06,9.1297896259843048e-08,2.322473182517909e-11,5.3970698629480875e-09,5.3530562652377378e-09,2.2006798892783767e-11
2.920738674117118e-13,0.004023131612903226,0.0,0.0,0.010942683282773879,0.49999990804735395,2.2552121747902535e-76,6.1574886989999882e-23,4.5522417384785786e-45,2.3057020030978043e-54,1.5009937334621946e-80,7.6457557537326157e-20,4.9231126406401042e-23,0.0,0.49999717404410449,1.3187865906376665e-07,2.688604615400505e-06,9.1952645999317903e-08,2.3660717523188997e-11,5.4477186674665215e-09,5.4028796507349791e-09,2.2419508404088032e-11
2.947784042187627e-13,0.004023131612903226,0.0,0.0,0.010942682305204931,0.49999990739568045,2.4730605537940816e-76,6.3304880105277794e-23,4.811225522800916e-45,2.4594328055628951e-54,1.6612204365506496e-80,7.7881574735655028e-20,5.0612158882382504e-23,0.0,0.49999714889904168,1.3210366585120234e-07,2.7134735551899199e-06,9.2604319459278171e-08,2.410075426286229e-11,5.4983712837429354e-09,5.4526992013877627e-09,2.2836041216617291e-11
2.9748294102581363e-13,0.004023131612903226,0.0,0.0,0.010942681336369853,0.49999990674706885,2.7096706107697667e-76,6.5067044293803118e-23,5.0823755980286855e-45,2.621868052173643e-54,1.8368491866674012e-80,7.9318758754324749e-20,5.2018793489032818e-23,0.0,0.49999712376014033,1.3232299679416853e-07,2.7383420013859966e-06,9.325293109374722e-08,2.4544841954610616e-11,5.5490277115642665e-09,5.5025149175722715e-09,2.3256397035749428e-11
3.0018747783286455e-13,0.004023131612903226,0.0,0.0,0.010942680376111097,0.49999990610150474,2.9664653289948614e-76,6.6861678390007176e-23,5.3661451340810073e-45,2.7934147315804242e-54,2.0292000465287699e-80,8.0769110349856502e-20,5.3451265857309213e-23,0.0,0.49999709862725705,1.3253679505743933e-07,2.7632099539988188e-06,9.3898495288823842e-08,2.4992980508847502e-11,5.5996879507160004e-09,5.552326799663171e-09,2.3680575566894292e-11
3.0289201463991547e-13,0.004023131612903226,0.0,0.0,0.010942679424274786,0.4999999054589736,3.2449612675203334e-76,6.8689081295085126e-23,5.6629998540157707e-45,2.9744949215363621e-54,2.2396927209260386e-80,8.223263027870197e-20,5.4909811631521812e-23,0.0,0.49999707350025252,1.3274520019469013e-07,2.7880774130384639e-06,9.4541026363001847e-08,2.5445169835988335e-11,5.6503520009822131e-09,5.6021348480336546e-09,2.4108576515493461e-11
3.055965514469664e-13,0.004023131612903226,0.0,0.0,0.010942678480710637,0.49999990481946138,3.5467737886047114e-76,7.0549551976995176e-23,5.9734182641749446e-45,3.1655462049571762e-54,2.4698530782141352e-80,8.3709319297243163e-20,5.6394666469332291e-23,0.0,0.49999704837899051,1.3294834823958091e-07,2.8129443785150024e-06,9.5180538567488069e-08,2.5901409846450371e-11,5.7010198621456035e-09,5.651939063055473e-09,2.4540399587020109e-11
3.083010882540173e-13,0.004023131612903226,0.0,0.0,0.010942677545271864,0.49999990418295381,3.8736225263917263e-76,7.2443389470457591e-23,6.2978918864361539e-45,3.367022093574352e-54,2.7213200344030696e-80,8.5199178161791783e-20,5.7906066041752644e-23,0.0,0.49999702326333839,1.3314637179454358e-07,2.8378108504384983e-06,9.5817046086518802e-08,2.636170045065274e-11,5.7516915339875205e-09,5.7017394450989681e-09,2.4976044486978764e-11
3.1100562506106824e-13,0.004023131612903226,0.0,0.0,0.010942676617815091,0.49999990354943691,4.2273371056648441e-76,7.4370892876953748e-23,6.6369254925709387e-45,3.5793924592508034e-54,2.9958528165082752e-80,8.6702207628589162e-20,5.9444246033143908e-23,0.0,0.49999699815316695,1.3333940011732822e-07,2.8626768288190071e-06,9.6450563037674779e-08,2.6826041559016408e-11,5.8023670162880043e-09,5.7515359945331081e-09,2.5415510920905178e-11
3.1371016186811916e-13,0.004023131612903226,0.0,0.0,0.010942675698200271,0.49999990291889645,4.6098631197528884e-76,7.6332361364725142e-23,6.9910373407101384e-45,3.8031439730282322e-54,3.2953386224230425e-80,8.8218408453805738e-20,6.1009442141214882e-23,0.0,0.49999697304835022,1.3352755920536787e-07,2.8875423136665802e-06,9.7081103472194621e-08,2.7294433081964225e-11,5.8530463088258064e-09,5.8013287117255109e-09,2.5858798594366131e-11
3.164146986751701e-13,0.004023131612903226,0.0,0.0,0.0109426747862906,0.49999990229131852,5.0232683769061378e-76,7.8328094168772358e-23,7.3607594139167763e-45,4.0387805519753998e-54,3.6218006951997736e-80,8.9747781393540805e-20,6.2601890077020846e-23,0.0,0.49999694794876537,1.3371097187801416e-07,2.9124073049912594e-06,9.7708681375286973e-08,2.7766874929920884e-11,5.9037294113784319e-09,5.8511175970424836e-09,2.6305907212959287e-11
3.19119235482221e-13,0.004023131612903226,0.0,0.0,0.010942673881952431,0.49999990166668928,5.4697494247118116e-76,8.0358390590854136e-23,7.7466376608669078e-45,4.2868238139065229e-54,3.9774068302671065e-80,9.1290327203822207e-20,6.4221825564962301e-23,0.0,0.4999969228542927,1.338897578566994e-07,2.937271802803084e-06,9.8333310666441087e-08,2.8243367013312948e-11,5.9544163237221564e-09,5.900902650849051e-09,2.6756836482312981e-11
3.218237722892719e-13,0.004023131612903226,0.0,0.0,0.01094267298505522,0.4999999010449947,5.9516383623718753e-76,8.2423549999486363e-23,8.1492322386388197e-45,4.5478135400390351e-54,4.364478334767316e-80,9.2846046640605917e-20,6.5869484342783588e-23,0.0,0.49999689776481532,1.3406403384307658e-07,2.9621358071120844e-06,9.8955005199735617e-08,2.8723909242568811e-11,6.005107045632067e-09,5.9506838735089759e-09,2.7211586108086146e-11
3.2452830909632285e-13,0.004023131612903226,0.0,0.0,0.010942672095471407,0.49999990042622117,6.4714099509245552e-76,8.4523871829940818e-23,8.5691177576110083e-45,4.8223081456599857e-54,4.7854994588731562e-80,9.4414940459775874e-20,6.7545102161571727e-23,0.0,0.49999687268021964,1.3423391359518801e-07,2.9869993179282866e-06,9.9573778764146542e-08,2.9208501528118731e-11,6.0558015768820814e-09,6.0004612653848006e-09,2.7670155795968069e-11
3.2723284590337377e-13,0.004023131612903226,0.0,0.0,0.010942671213076391,0.49999989981035481,7.0316890317539551e-76,8.6659655584244427e-23,9.0068835284693607e-45,5.11088515887031e-54,5.2431273196357419e-80,9.5997009417143592e-20,6.9248914785754919e-23,0.0,0.49999684760039464,1.3439950800171339e-07,3.0118623352617092e-06,1.0018964508385313e-07,2.9697143780394822e-11,6.1064999172449786e-09,6.0502348268378675e-09,2.8132545251678293e-11
3.299373827104247e-13,0.004023131612903226,0.0,0.0,0.010942670337748412,0.49999989919738214,7.6352582639996707e-76,8.8831200831177853e-23,9.463133811323942e-45,5.4141417074762845e-54,5.7402023386254321e-80,9.7592254268447882e-20,7.0981157993101439e-23,0.0,0.49999682252523225,1.3456092515434455e-07,3.0367248591223663e-06,1.0080261781854284e-07,3.0189835909831022e-11,6.1572020664924305e-09,6.1000045582283426e-09,2.8598754180966479e-11
3.326419195174756e-13,0.004023131612903226,0.0,0.0,0.010942669469368518,0.49999989858728938,8.2850661917504756e-76,9.1038807206274676e-23,9.9384880669358291e-45,5.7326950140974275e-54,6.2797592153564325e-80,9.9200675769354646e-20,7.2742067574718215e-23,0.0,0.49999679745462722,1.347182704183348e-07,3.0615868895202678e-06,1.0141271056371442e-07,3.0686577826863131e-11,6.2079080243950168e-09,6.149770459915252e-09,2.9068782289612218e-11
3.3534645632452653e-13,0.004023131612903226,0.0,0.0,0.01094266860782046,0.49999989798006306,8.9842356521828744e-76,9.3282774411820168e-23,1.043358121005438e-44,6.067182899560177e-54,6.8650384592331004e-80,1.0082227467545647e-19,7.4531879335049426e-23,0.0,0.49999677238847662,1.3487164650126923e-07,3.0864484264654153e-06,1.0201993685097985e-07,3.1187369441928807e-11,6.2586177907222585e-09,6.1995325322564961e-09,2.9542629283424959e-11
3.3805099313157746e-13,0.004023131612903226,0.0,0.0,0.010942667752990663,0.49999989737568984,9.7360725360867874e-76,9.5563402216850071e-23,1.0949063864865367e-44,6.4182642946466628e-54,7.4994985035221573e-80,1.024570517422724e-19,7.6350829091875401e-23,0.0,0.49999674732668054,1.3502115352009946e-07,3.1113094699678068e-06,1.0262431014836471e-07,3.1692210665467525e-11,6.3093313652426426e-09,6.2492907756088834e-09,3.0020294868243821e-11
3.407555299386284e-13,0.004023131612903226,0.0,0.0,0.010942666904768123,0.49999989677415613,1.054407491250678e-75,9.7880990457149716e-23,1.1485602622550426e-44,6.7866197602678909e-54,8.1868284256405e-80,1.0410500772524769e-19,7.8199152676311027e-23,0.0,0.49999672226914116,1.3516688906648849e-07,3.1361700200374353e-06,1.032258438606073e-07,3.2201101407920615e-11,6.3600487477236438e-09,6.2990451903281537e-09,3.0501778749937476e-11
3.434600667456793e-13,0.004023131612903226,0.0,0.0,0.010942666063044372,0.49999989617544865,1.1411942529518155e-75,1.0023583903525257e-22,1.2043880300958182e-44,7.1729520161307122e-54,8.9309612988533094e-80,1.0576614337975363e-19,8.0077085932804615e-23,0.0,0.49999669721576351,1.3530894827050694e-07,3.1610300766842884e-06,1.0382455132945608e-07,3.2714041579731221e-11,6.4107699379317514e-09,6.3487957767689954e-09,3.098708063440406e-11
3.461646035527302e-13,0.004023131612903226,0.0,0.0,0.010942665227713397,0.49999989557955415,1.2343586703452896e-75,1.0262824792043937e-22,1.2624596206387489e-44,7.5779864779679201e-54,9.7360882013020941e-80,1.0744045946108711e-19,8.198486471913645e-23,0.0,0.49999667216645488,1.3544742386272236e-07,3.1858896399183481e-06,1.04420445833966e-07,3.3231031091344384e-11,6.4614949356324871e-09,6.398542535285077e-09,3.1476200227571017e-11
3.4886914035978114e-13,0.004023131612903226,0.0,0.0,0.010942664398671597,0.49999989498645941,1.3343140609191062e-75,1.0505851714873669e-22,1.322846639748324e-44,8.0024718034008675e-54,1.0606672909127307e-79,1.0912795672447054e-19,8.3922724906417521e-23,0.0,0.49999664712112468,1.3558240623472315e-07,3.2107487097495937e-06,1.0501354059079313e-07,3.3752069853206899e-11,6.5122237405904301e-09,6.4482854662290653e-09,3.1969137235394962e-11
3.5157367716683206e-13,0.004023131612903226,0.0,0.0,0.010942663575817699,0.49999989439615128,1.4414969984438539e-75,1.0752694682291596e-22,1.3856223951245095e-44,8.4471804465039604e-54,1.1547467301316076e-79,1.1082863592505147e-19,8.589090237908809e-23,0.0,0.49999662207968498,1.3571398349811499e-07,3.2356072861879981e-06,1.0560384875448827e-07,3.427715777576747e-11,6.5629563525692403e-09,6.4980245699526503e-09,3.2465891363861589e-11
3.54278213973883e-13,0.004023131612903226,0.0,0.0,0.010942662759052727,0.49999989380861654,1.5563684261222431e-75,1.1003383711249204e-22,1.4508619231149631e-44,8.9129092211404955e-54,1.2563527504791762e-79,1.1254249781790248e-19,8.7889633034916398e-23,0.0,0.49999659704204974,1.3584224154203018e-07,3.2604653692435292e-06,1.0619138341778874e-07,3.4806294769476603e-11,6.6136927713316779e-09,6.547759846806563e-09,3.2966462318985611e-11
3.569827507809339e-13,0.004023131612903226,0.0,0.0,0.010942661948279924,0.49999989322384231,1.6794148138150647e-75,1.1257948825372233e-22,1.5186420157386213e-44,9.4004798731391756e-54,1.366023080917014e-79,1.1426954315802089e-19,8.991915278499725e-23,0.0,0.4999965720081353,1.3596726408918552e-07,3.2853229589261524e-06,1.067761576119092e-07,3.533948074478662e-11,6.6644329966396276e-09,6.5974912971405968e-09,3.3470849806810535e-11
3.5968728758798483e-13,0.004023131612903226,0.0,0.0,0.010942661143404706,0.49999989264181566,1.8111493607302487e-75,1.1516420054960526e-22,1.5890412479207156e-44,9.9107396613808119e-54,1.484329338153601e-79,1.1600977270032844e-19,9.1979697553750766e-23,0.0,0.49999654697786006,1.3608913275052654e-07,3.3101800552458287e-06,1.0735818430683082e-07,3.5876715612151717e-11,6.7151770282541135e-09,6.6472189213036349e-09,3.3979053533408657e-11
3.6239182439503575e-13,0.004023131612903226,0.0,0.0,0.01094266034433462,0.49999989206252354,1.9521132449942324e-75,1.1778827436987911e-22,1.6621400049392438e-44,1.0444561947864596e-53,1.6118788812545379e-79,1.177631871996714e-19,9.4071503278920855e-23,0.0,0.4999965219511443,1.3620792707849375e-07,3.3350366582125117e-06,1.0793747641158921e-07,3.6417999282027867e-11,6.7659248659353227e-09,6.6969427196436572e-09,3.4491073204880916e-11
3.6509636120208667e-13,0.004023131612903226,0.0,0.0,0.010942659550979266,0.49999989148595314,2.1028769215578829e-75,1.2045201015102089e-22,1.738020510082949e-44,1.1002846796823437e-53,1.7493167526131521e-79,1.1952978741081981e-19,9.6194805911574011e-23,0.0,0.49999649692791065,1.3632372461894468e-07,3.3598927678361549e-06,1.0851404677456099e-07,3.6963331664872943e-11,6.8166765094426193e-09,6.7466626925077785e-09,3.5006908527356782e-11
3.678008980091376e-13,0.004023131612903226,0.0,0.0,0.010942658763250264,0.49999989091209185,2.2640414699227726e-75,1.23155708396245e-22,1.8167668525208472e-44,1.1586521582957834e-53,1.8973277086089431e-79,1.2130957408846787e-19,9.8349841416097807e-23,0.0,0.49999647190808344,1.3643660096176695e-07,3.3847483841267053e-06,1.0908790818374894e-07,3.7512712671146583e-11,6.8674319585345732e-09,6.7963788402422451e-09,3.5526559206994164e-11
3.705054348161885e-13,0.004023131612903226,0.0,0.0,0.010942657981061209,0.49999989034092662,2.4362399932076681e-75,1.25899669675502e-22,1.8984650153833349e-44,1.2196541608857725e-53,2.0566383433831854e-79,1.2310254798723328e-19,1.0053684577019963e-22,0.0,0.49999644689158895,1.3654662979021426e-07,3.4096035070941067e-06,1.0965907336706583e-07,3.8066142211310267e-11,6.9181912129689736e-09,6.8460911631924751e-09,3.6050024949979396e-11
3.7320997162323944e-13,0.004023131612903226,0.0,0.0,0.010942657204327607,0.49999988977244503,2.6201390701096636e-75,1.2868419462547719e-22,1.9832029040549345e-44,1.2833890731681903e-53,2.2280193092652178e-79,1.2490870986165726e-19,1.027560549649052e-22,0.0,0.49999642187835541,1.3665388292899797e-07,3.4344581367483003e-06,1.1022755499261704e-07,3.8623620195827307e-11,6.9689542725028403e-09,6.8957996617030597e-09,3.6577305462526977e-11
3.7591450843029036e-13,0.004023131612903226,0.0,0.0,0.010942656432966835,0.4999998892066343,2.8164402613495172e-75,1.3150958394958972e-22,2.0710703746787055e-44,1.3499581999164403e-53,2.412287637489548e-79,1.2672806046620437e-19,1.0500770500455721e-22,0.0,0.49999639686831276,1.3675843039116599e-07,3.4593122730992202e-06,1.1079336566898162e-07,3.9185146535162875e-11,7.0197211368924486e-09,6.9455043361177907e-09,3.7108400450879649e-11
