Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
2.136423000072349e-13,0.004023131612903226,0.0,0.0,0.01094271631445967,0.49999992834495255,4.932429653281056e-84,1.5117883264743269e-27,4.384312432118612e-50,1.6251132614892143e-59,2.4026362346670457e-88,3.2417943374786593e-22,1.5278512460772678e-25,0.0,0.49999790672968225,1.2208594285275418e-07,1.9671906027653205e-06,7.1655047478965196e-08,1.2662218984459098e-11,3.9684473340285187e-09,3.9631994400357389e-09,2.6239469965533474e-12
2.1634683681428585e-13,0.004023131612903226,0.0,0.0,0.010942714995123825,0.49999992759791256,5.5935612974460484e-84,1.569931649102429e-27,4.7279987660514027e-50,1.7746932159424439e-59,2.7591749114107166e-88,3.3243703585351286e-22,1.5866052756837367e-25,0.0,0.49999788132351786,1.2255796735652116e-07,1.9920738611885515e-06,7.2402087518734663e-08,1.2984739135322561e-11,4.0186837927537262e-09,4.0132342852594764e-09,2.7247537472917184e-12
2.190513736213368e-13,0.004023131612903226,0.0,0.0,0.010942713691209501,0.49999992685438244,6.3334035799451986e-84,1.6295469628639941e-27,5.0938478787698854e-50,1.935921874172529e-59,3.1631794230556188e-88,3.4079843825151363e-22,1.6468463968036037e-25,0.0,0.4999978559297456,1.2301808537207173e-07,2.0169566257218466e-06,7.3145617642839322e-08,1.3311312837097151e-11,4.068920236882685e-09,4.0632640257306965e-09,2.8281055761661518e-12
2.2175591042838774e-13,0.004023131612903226,0.0,0.0,0.010942712402399949,0.49999992611434574,7.1601783995871334e-84,1.6906526682691216e-27,5.4829885600317772e-50,2.1095455560304004e-59,3.6202630731787988e-88,3.4926363905031064e-22,1.7085931850595302e-25,0.0,0.49999783054806551,1.2346659722200127e-07,2.0418388963756042e-06,7.3885654343274997e-08,1.3641940000140564e-11,4.1191566665567452e-09,4.1132885986649416e-09,2.9340339460778323e-12
2.244604472354387e-13,0.004023131612903226,0.0,0.0,0.01094271112838607,0.49999992537778604,8.0828495288830026e-84,1.7532671658159478e-27,5.8965921723044201e-50,2.2963483507657014e-59,4.1366216600480594e-88,3.5783263635867129e-22,1.7718642157210357e-25,0.0,0.49999780517818443,1.2390379565375942e-07,2.0667206731602048e-06,7.4622214034522879e-08,1.3976620534812507e-11,4.1693930819143564e-09,4.1633079413009852e-09,3.0425703068646679e-12
2.2716498404248964e-13,0.004023131612903226,0.0,0.0,0.01094270986886622,0.49999992464468695,9.1111792654423892e-84,1.8174088559907666e-27,6.3358737075332612e-50,2.4971535325688849e-59,4.7190856952237363e-88,3.6650542828568196e-22,1.8366780637045534e-25,0.0,0.49999777981981725,1.2432996603072137e-07,2.0916019560860174e-06,7.5355313053914467e-08,1.4315354351474665e-11,4.2196294830911289e-09,4.213321990901208e-09,3.1537460951443579e-12
2.298695208495406e-13,0.004023131612903226,0.0,0.0,0.010942708623546044,0.4999999239150324,1.0255788643398017e-83,1.8830961392681404e-27,6.8020928568462273e-50,2.7128250110375316e-59,5.3751765843919295e-88,3.7528201294074197e-22,1.903053303573491e-25,0.0,0.4999977544726858,1.2474538651843929e-07,2.1164827451633947e-06,7.6084967661994823e-08,1.4658141360490714e-11,4.2698658702199145e-09,4.2633306847519762e-09,3.2675927341575847e-12
2.325740576565915e-13,0.004023131612903226,0.0,0.0,0.010942707392138267,0.49999992318880598,1.1528221381475799e-83,1.9503474161110148e-27,7.2965550931920107e-50,2.9442688169895589e-59,6.1131670177384351e-88,3.8416238843355808e-22,1.971008509538283e-25,0.0,0.4999977291365188,1.2515032826619456e-07,2.1413630404026762e-06,7.6811194042883929e-08,1.5004981472226309e-11,4.3201022434308652e-09,4.3133339601640273e-09,3.3841416336113483e-12
2.3527859446364243e-13,0.004023131612903226,0.0,0.0,0.010942706174362533,0.49999992246599173,1.2941011750818259e-83,2.0191810869708215e-27,7.8206127669099225e-50,3.1924346240452113e-59,6.942145829379229e-88,3.9314655287413934e-22,2.0405622554564469e-25,0.0,0.49999770381105185,1.2554505558397116e-07,2.1662428418141867e-06,7.7534008304636551e-08,1.5355874597049071e-11,4.3703386028515008e-09,4.3633317544728499e-09,3.5034241895224449e-12
2.3798313127069335e-13,0.004023131612903226,0.0,0.0,0.010942704969945231,0.49999992174657359,1.4507756552426183e-83,2.0896155522875905e-27,8.3756662142302284e-50,3.4583173064019914e-59,7.8720875980999678e-88,4.0223450437279098e-22,2.1117331148326369e-25,0.0,0.49999767849602744,1.2592982611496563e-07,2.1911221494082401e-06,7.8253426479600248e-08,1.5710820645328598e-11,4.4205749486067686e-09,4.4133240050390497e-09,3.6254717840610807e-12
2.4068766807774427e-13,0.004023131612903226,0.0,0.0,0.010942703778619322,0.49999992103053548,1.6243191400957047e-83,2.1616692124900473e-27,8.9631648787047497e-50,3.7429585332282564e-59,8.9139272748120559e-88,4.1142624104010958e-22,2.184539660818697e-25,0.0,0.49999765319119455,1.2630489100374653e-07,2.2160009631951359e-06,7.8969464524771731e-08,1.6069819527436439e-11,4.4708112808191136e-09,4.4633106492487378e-09,3.7503157853946364e-12
2.433922048847952e-13,0.004023131612903226,0.0,0.0,0.010942702600124171,0.49999992031786172,1.816327151858075e-83,2.2353604679957146e-27,9.5846084455674214e-50,4.0474484001010906e-59,1.0079640135696042e-87,4.2072176098697796e-22,2.2590004662137145e-25,0.0,0.49999762789630803,1.266704950601714e-07,2.2408792831851601e-06,7.9682138322151521e-08,1.6432871153746091e-11,4.5210475996085309e-09,4.5132916245138886e-09,3.877987547531569e-12
2.460967416918461e-13,0.004023131612903226,0.0,0.0,0.010942701434205403,0.49999991960853635,2.0285257249691663e-83,2.310707719211012e-27,1.0241547989023973e-49,4.3729270979131599e-59,1.1382327374025155e-87,4.3012106232456007e-22,2.3351341034640663e-25,0.0,0.49999760261112947,1.2702687691916923e-07,2.2657571093885888e-06,8.039146367909688e-08,1.679997543463301e-11,4.5712839050926238e-09,4.5632668682727249e-09,4.0085184101654692e-12
2.4880127849889704e-13,0.004023131612903226,0.0,0.0,0.010942700280614736,0.49999991890254364,2.2627804514561047e-83,2.3877293665313463e-27,1.0935587132469746e-49,4.7205866196726963e-59,1.283630765819313e-87,4.396241431642964e-22,2.4129591446634737e-25,0.0,0.49999757733542616,1.2737426919649291e-07,2.2906344418156847e-06,8.1097456328673243e-08,1.7171132280474591e-11,4.6215201973866726e-09,4.6132363179900754e-09,4.1419396985192585e-12
2.5150581530594796e-13,0.004023131612903226,0.0,0.0,0.010942699139109819,0.49999991819986811,2.5211060427492671e-83,2.4664438103412099e-27,1.1668383221634581e-49,5.0916725056209117e-59,1.445721499852373e-87,4.4923100161789858e-22,2.4924941615530483e-25,0.0,0.49999755206897128,1.2771289864054289e-07,2.3155112804766995e-06,8.1800131930003719e-08,1.7546341601650175e-11,4.6717564766036734e-09,4.6631999111577468e-09,4.2782827231895506e-12
2.542103521129989e-13,0.004023131612903226,0.0,0.0,0.010942698009454098,0.499999917500494,2.8056764312695372e-83,2.5468694510142651e-27,1.2441648510654078e-49,5.4874856270914367e-59,1.626210328100847e-87,4.5894163579734495e-22,2.5737577255213451e-25,0.0,0.49999752681154397,1.2804298628036151e-07,2.3403876253818716e-06,8.2499506068617145e-08,1.7925603308541029e-11,4.7219927428544071e-09,4.7131575852948864e-09,4.4175787799911472e-12
2.569148889200498e-13,0.004023131612903226,0.0,0.0,0.010942696891416671,0.49999991680440581,3.1188354358898375e-83,2.6290246889134376e-27,1.3257151361066484e-49,5.9093840095365006e-59,1.8269557842202681e-87,4.6875604381487659e-22,2.6567684076044031e-25,0.0,0.49999750156292866,1.2836474756989441e-07,2.3652634765414312e-06,8.3195594256794352e-08,1.830891731153034e-11,4.7722289962474843e-09,4.763109277948352e-09,4.5598591498017055e-12
2.596194257271007e-13,0.004023131612903226,0.0,0.0,0.010942695784772151,0.49999991611158812,3.463108016170943e-83,2.7129279243909959e-27,1.411671745373442e-49,6.3587846951444258e-59,2.049981447612214e-87,4.7867422378299217e-22,2.7415447784857987e-25,0.0,0.49999747632291536,1.2867839252861328e-07,2.3901388339655959e-06,8.3888411933912983e-08,1.8696283521003244e-11,4.8224652368894002e-09,4.813054926693067e-09,4.705155098406551e-12
2.6232396253415165e-13,0.004023131612903226,0.0,0.0,0.010942694689300496,0.49999991542202554,3.8412121410864999e-83,2.7985975577886426e-27,1.5022231013690667e-49,6.837165645472926e-59,2.2974886281142241e-87,4.8869617381444397e-22,2.8281054084966873e-25,0.0,0.49999745109129917,1.2898412587859105e-07,2.4150136976645734e-06,8.4577974466790424e-08,1.9087701847346762e-11,4.8727014648845824e-09,4.8629944691323866e-09,4.8534978763436566e-12
2.6502849934120257e-13,0.004023131612903226,0.0,0.0,0.010942693604786925,0.49999991473570288,4.256071298785108e-83,2.8860519894375904e-27,1.5975636047907104e-49,7.3460676845225357e-59,2.571869877262341e-87,4.9882189202223357e-22,2.9164688676158483e-25,0.0,0.49999742586788076,1.2928214717812048e-07,2.439888067648561e-06,8.5264297150025278e-08,1.9483172200949861e-11,4.9229376803354465e-09,4.9129278428984502e-09,5.0049187187487616e-12
2.677330361482535e-13,0.004023131612903226,0.0,0.0,0.010942692531021748,0.49999991405260485,4.7108276747881892e-83,2.9753096196586422e-27,1.6978937595986028e-49,7.8870964826746229e-59,2.8757233705282141e-87,5.0905137651960753e-22,3.0066537254697344e-25,0.0,0.49999740065246545,1.295726509519619e-07,2.4647619439277452e-06,8.5947395206337198e-08,1.9882694492203401e-11,4.9731738833424346e-09,4.9628549856525428e-09,5.1594488452006851e-12
2.704375729553044e-13,0.004023131612903226,0.0,0.0,0.010942691467800261,0.49999991337271626,5.2088560268913941e-83,3.0663888487622722e-27,1.8034202993773025e-49,8.4619245819183925e-59,3.2118682068204361e-87,5.1938462542005389e-22,3.098678551332511e-25,0.0,0.49999737544486372,1.2985582681830548e-07,2.4896353265123036e-06,8.6627283786905076e-08,2.0286268631500152e-11,5.0234100740040689e-09,5.0127758350854567e-09,5.3171194595667715e-12
2.7314210976235533e-13,0.004023131612903226,0.0,0.0,0.010942690414922612,0.49999991269602206,5.7537782859239564e-83,3.1593080770486998e-27,1.9143563149890621e-49,9.0722934627912514e-59,3.5833606734869774e-87,5.2982163683729768e-22,3.1925619141260979e-25,0.0,0.49999735024489056,1.301318596125317e-07,2.5145082154124052e-06,8.7303977971703592e-08,2.0693894529234797e-11,5.0736462524169988e-09,5.0626903289178323e-09,5.4779617498485125e-12
2.7584664656940626e-13,0.004023131612903226,0.0,0.0,0.010942689372193672,0.49999991202250721,6.3494789124256659e-83,3.2540857048079627e-27,2.0309213835191859e-49,9.7200156534569312e-59,3.9935115270634241e-87,5.4036240888529734e-22,3.2883223824202178e-25,0.0,0.49999732505236594,1.3040092950784955e-07,2.5393806106382067e-06,8.797749276983842e-08,2.1105572095803905e-11,5.1238824186760365e-09,5.1125984049005217e-09,5.6420068880273453e-12
2.785511833764572e-13,0.004023131612903226,0.0,0.0,0.010942688339422947,0.49999991135215693,7.0001210402247066e-83,3.3507401323199863e-27,2.1533416985133039e-49,1.0406976881345627e-58,4.4459043420816824e-87,5.5100693967824113e-22,3.385978524432428e-25,0.0,0.49999729986711416,1.3066321213289239e-07,2.564252512199859e-06,8.8647843119879329e-08,2.1521301241605956e-11,5.1741185728742102e-09,5.1625000008149424e-09,5.8092860299105992e-12
2.812557201835081e-13,0.004023131612903226,0.0,0.0,0.01094268731642443,0.49999991068495619,7.71016343884214e-83,3.4492897598546661e-27,2.2818502015064776e-49,1.1135138267780515e-58,4.9444149823870778e-87,5.6175522733054284e-22,3.4855489080281741e-25,0.0,0.49999727468896404,1.3091887868634724e-07,2.5891239201075023e-06,8.9315043890192333e-08,2.1941081877041303e-11,5.2243547151028017e-09,5.2123950544734093e-09,5.9798303149776266e-12
2.83960256990559e-13,0.004023131612903226,0.0,0.0,0.010942686303016499,0.49999991002089011,8.4843783276100754e-83,3.5497529876719221e-27,2.4166867148440625e-49,1.1906538566014812e-58,5.4932322516096087e-87,5.72607269956839e-22,3.5870521007208162e-25,0.0,0.4999972495177486,1.3116809604869273e-07,2.6139948343712698e-06,8.9979109879269803e-08,2.2364913912512203e-11,5.2745908454513863e-09,5.2622835037195091e-09,6.1536708662261014e-12
2.8666479379760994e-13,0.004023131612903226,0.0,0.0,0.01094268529902182,0.49999990935994421,9.3278700753711321e-83,3.6521482160217748e-27,2.5580980757942272e-49,1.2723296443103699e-58,6.0968797816987786e-87,5.8356306567198501e-22,3.6905066696716826e-25,0.0,0.49999722435330518,1.3141102689111889e-07,2.6388652550012838e-06,9.0640055816059266e-08,2.2792797258422793e-11,5.3248269640078785e-09,5.312165286428425e-09,6.3308387900184885e-12
2.8936933060466086e-13,0.004023131612903226,0.0,0.0,0.010942684304267224,0.49999990870210376,1.0246094820626361e-82,3.7564938451444104e-27,2.7063382719520811e-49,1.3587612806035334e-58,6.7602392207622501e-87,5.9462261259105141e-22,3.7959311816900965e-25,0.0,0.49999719919547531,1.3164782978169974e-07,2.6637351820076597e-06,9.1297896360290488e-08,2.3224731825179087e-11,5.3750630708585631e-09,5.3620403405073009e-09,6.5113651759286936e-12
2.920738674117118e-13,0.004023131612903226,0.0,0.0,0.010942683318583614,0.49999990804735395,1.1244881048017985e-82,3.8628082752702417e-27,2.8616685779352978e-49,1.4501773172545045e-58,7.4885747838477747e-87,6.0578590882932156e-22,3.9033442032334218e-25,0.0,0.49999717404410432,1.3187865928888722e-07,2.6886046154005046e-06,9.195264610280103e-08,2.3660717523188993e-11,5.4252991660881377e-09,5.4119086038955696e-09,6.6952810965888784e-12
2.947784042187627e-13,0.004023131612903226,0.0,0.0,0.010942682341805864,0.49999990739568045,1.2330451158072106e-82,3.9711099066199729e-27,3.024357693371171e-49,1.5468150087036988e-58,8.2875592327769488e-87,6.1705295250228703e-22,4.0127643004071004e-25,0.0,0.49999714889904151,1.3210366608239519e-07,2.7134735551899194e-06,9.2604319565860618e-08,2.4100754262862287e-11,5.4755352497797586e-09,5.4617700145653063e-09,6.8826176075364695e-12
2.9748294102581363e-13,0.004023131612903226,0.0,0.0,0.010942681373772708,0.49999990674706885,1.3509444068185185e-82,4.0814171394046647e-27,3.1946818821750182e-49,1.6489205582037308e-58,9.1633013536795196e-87,6.2842374172564559e-22,4.1242100389646833e-25,0.0,0.49999712376014016,1.3232299703153893e-07,2.7383420013859962e-06,9.3252931203493256e-08,2.4544841954610613e-11,5.525771322015058e-09,5.5116245105215656e-09,7.0734057470613369e-12
3.0018747783286455e-13,0.004023131612903226,0.0,0.0,0.010942680414326658,0.49999990610150463,1.4788938883916651e-82,4.1937483738257861e-27,3.3729251131198511e-49,1.7567493685602958e-58,1.0122375003489575e-86,6.3989827461529742e-22,4.2376999843078778e-25,0.0,0.49999709862725689,1.3253679530109355e-07,2.7632099539988184e-06,9.3898495401798556e-08,2.4992980508847499e-11,5.576007382874197e-09,5.5614720298027327e-09,7.2676765360531476e-12
3.0289201463991547e-13,0.004023131612903226,0.0,0.0,0.010942679463313908,0.49999990545897355,1.6176479680749033e-82,4.308122010075283e-27,3.5593792016972243e-49,1.8705662975110246e-58,1.1171849799351533e-86,6.5147654928734279e-22,4.353252701486573e-25,0.0,0.49999707350025235,1.327452004447352e-07,2.7880774130384635e-06,9.4541026479271135e-08,2.5445169835988331e-11,5.6262434324358885e-09,5.611312510480845e-09,7.4654609778489285e-12
3.055965514469664e-13,0.004023131612903226,0.0,0.0,0.010942678520584231,0.49999990481946133,1.7680101437595979e-82,4.4245564483356288e-27,3.7543439532691975e-49,1.9906459177847112e-58,1.231932352764548e-86,6.6315856385807797e-22,4.4708867551988812e-25,0.0,0.49999704837899034,1.3294834849612475e-07,2.812944378515002e-06,9.5180538687118568e-08,2.5901409846450368e-11,5.676479470777444e-09,5.6611458906619477e-09,7.666790058080777e-12
3.083010882540173e-13,0.004023131612903226,0.0,0.0,0.010942677585990901,0.49999990418295376,1.9308357164478641e-82,4.5430700887798843e-27,3.9581273075113204e-49,2.117272781883333e-58,1.3572956352179746e-86,6.7494431644399339e-22,4.5906207097911753e-25,0.0,0.49999702326333811,1.3314637205769477e-07,2.8378108504384979e-06,9.581704620957784e-08,2.6361700450652734e-11,5.7267154979747873e-09,5.7109721084864182e-09,7.8716947445237964e-12
3.1100562506106824e-13,0.004023131612903226,0.0,0.0,0.010942676659390608,0.49999990354943685,2.1070346267951297e-82,4.663681331571749e-27,4.1710454841465413e-49,2.2507416916292403e-58,1.494150690401499e-86,6.8683380516177023e-22,4.7124731292581146e-25,0.0,0.49999699815316673,1.3333940038719638e-07,2.8626768288190067e-06,9.6450563164230554e-08,2.6826041559016405e-11,5.7769515141025084e-09,5.7607911021293092e-09,8.0802059869441775e-12
3.1371016186811916e-13,0.004023131612903226,0.0,0.0,0.010942675740643358,0.4999999029188964,2.2975744199038671e-82,4.7864085768656218e-27,4.3934231299700183e-49,2.3913579725199291e-58,1.6434370338379735e-86,6.988270281282781e-22,4.8364625772426862e-25,0.0,0.49999697304835,1.3352755948206333e-07,2.8875423136665797e-06,9.708110360231606e-08,2.7294433081964222e-11,5.8271875192338758e-09,5.8106028098006814e-09,8.2923547169475189e-12
3.164146986751701e-13,0.004023131612903226,0.0,0.0,0.010942674829612422,0.49999990229131847,2.5034833429650069e-82,4.911270224806647e-27,4.6255934671646568e-49,2.539437752932787e-58,1.8061618447213946e-86,7.1092398346057196e-22,4.9626076170362376e-25,0.0,0.49999694794876515,1.3371097216164809e-07,2.9124073049912594e-06,9.7708681509043838e-08,2.7766874929920881e-11,5.8774235134408789e-09,5.8604071697459377e-09,8.5081718478272982e-12
3.19119235482221e-13,0.004023131612903226,0.0,0.0,0.010942673926164206,0.49999990166668912,2.725853580465959e-82,5.0382846755307697e-27,4.8678984429073966e-49,2.6953082482222026e-58,1.983404191903614e-86,7.2312466927588998e-22,5.0909268115785109e-25,0.0,0.49999692285429248,1.3388975814738377e-07,2.9372718028030836e-06,9.8333310803903814e-08,2.8243367013312945e-11,5.9276594967942533e-09,5.9102041202461498e-09,8.7276882744135445e-12
3.218237722892719e-13,0.004023131612903226,0.0,0.0,0.010942673030168227,0.49999990104499459,2.9658446318086869e-82,5.1674703291647894e-27,5.1206888802660841e-49,2.8593080497514353e-58,2.176319484107214e-86,7.3542908369165003e-22,5.2214387234576662e-25,0.0,0.4999968977648151,1.3406403414092425e-07,2.962135807112084e-06,9.8955005340975515e-08,2.8723909242568808e-11,5.9778954693635086e-09,5.9599935996184039e-09,8.950934872921731e-12
3.2452830909632285e-13,0.004023131612903226,0.0,0.0,0.010942672141496988,0.49999990042622106,3.2246868363080459e-82,5.2988455858264016e-27,5.3843246303868994e-49,3.0317874189016172e-58,2.3861441541911472e-86,7.4783722482544854e-22,5.3541619149103295e-25,0.0,0.49999687268021931,1.342339139003126e-07,2.9869993179282862e-06,9.9573778909235676e-08,2.9208501528118725e-11,6.0281314312169625e-09,6.0097755462161096e-09,9.1779425008018213e-12
3.2723284590337377e-13,0.004023131612903226,0.0,0.0,0.01094267126002595,0.4999998998103547,3.5036850506694531e-82,5.4324288456242532e-27,5.659174725972235e-49,3.2131085861002889e-58,2.6142005876371789e-86,7.6034909079505661e-22,5.4891149478216096e-25,0.0,0.49999684760039437,1.343995083142294e-07,3.0118623352617088e-06,1.0018964523286436e-07,2.9697143780394809e-11,6.0783673824217605e-09,6.0595498984293492e-09,9.4087419965875606e-12
3.299373827104247e-13,0.004023131612903226,0.0,0.0,0.010942670385633414,0.49999989919738203,3.8042224841761309e-82,5.5682385086579877e-27,5.9456175360489524e-49,3.4036460549118396e-58,2.8619023057754713e-86,7.72964679718419e-22,5.6263163837251379e-25,0.0,0.49999682252523198,1.3456092547436728e-07,3.0367248591223659e-06,1.008026179715498e-07,3.0189835909831016e-11,6.1286033230439109e-09,6.109316594685197e-09,9.6433641797459175e-12
3.326419195174756e-13,0.004023131612903226,0.0,0.0,0.010942669518200485,0.49999989858728927,4.1277646969494462e-82,5.7062929750182966e-27,6.2440409220269255e-49,3.6037869112322326e-58,3.1307594146268481e-86,7.8568398971365042e-22,5.7657847838030972e-25,0.0,0.49999679745462694,1.3471827074598038e-07,3.0615868895202674e-06,1.0141271072079157e-07,3.0686577826863125e-11,6.1788392531483018e-09,6.1590755734480384e-09,9.8818398505267684e-12
3.3534645632452653e-13,0.004023131612903226,0.0,0.0,0.010942668657610984,0.49999989798006295,4.4758637667815149e-82,5.8466106447869566e-27,6.554842395047818e-49,3.8139311376303978e-58,3.422384330607676e-86,7.9850701889903435e-22,5.9075387088862541e-25,0.0,0.49999677238847634,1.3487164683665463e-07,3.0864484264654149e-06,1.020199370122024e-07,3.1187369441928801e-11,6.2290751727987354e-09,6.2088267732199124e-09,1.0124199789812767e-11
3.3805099313157746e-13,0.004023131612903226,0.0,0.0,0.010942667803751388,0.49999989737568973,4.8501626301770408e-82,5.989209918036886e-27,6.878429274623976e-49,4.0344919328786475e-58,3.7384977947208969e-86,8.1143376539302049e-22,6.0515967194539814e-25,0.0,0.49999674732668026,1.3502115386334246e-07,3.1113094699678064e-06,1.0262431031380872e-07,3.1692210665467519e-11,6.2793110820579474e-09,6.258570132540824e-09,1.0370474758969405e-11
3.407555299386284e-13,0.004023131612903226,0.0,0.0,0.010942666956510758,0.49999989677415591,5.2523996033815046e-82,6.1341091948321773e-27,7.2152188485673702e-49,4.2658960367145221e-58,4.0809351872438352e-86,8.2446422731422192e-22,6.1979773756342986e-25,0.0,0.49999672226914088,1.3516688941770763e-07,3.1361700200374349e-06,1.0322584403034956e-07,3.2201101407920602e-11,6.3295469809876331e-09,6.3083055899890714e-09,1.0620695499695304e-11
3.434600667456793e-13,0.004023131612903226,0.0,0.0,0.010942666115780691,0.49999989617544849,5.6844130893152761e-82,6.2813268752281482e-27,7.5656385342085435e-49,4.5085840598763816e-58,4.4516531553200012e-86,8.3759840278141446e-22,6.3466992372038946e-25,0.0,0.49999669721576323,1.3530894862982165e-07,3.161030076684288e-06,1.0382455150357426e-07,3.2714041579731215e-11,6.3797828696484721e-09,6.3580330841815691e-09,1.0874892733872699e-11
3.461646035527302e-13,0.004023131612903226,0.0,0.0,0.010942665281455233,0.49999989557955399,6.1481464764779213e-82,6.4308813592713849e-27,7.9301260409053994e-49,4.763010819455162e-58,4.8527365662685502e-86,8.5083628991353255e-22,6.4977808635881575e-25,0.0,0.49999667216645449,1.3544742423025287e-07,3.1858896399183477e-06,1.0442044601253853e-07,3.3231031091344365e-11,6.4300187481001519e-09,6.4077525537741694e-09,1.1133097163418134e-11
3.4886914035978114e-13,0.004023131612903226,0.0,0.0,0.010942664453430839,0.49999989498645925,6.6456532360341145e-82,6.5827910469997772e-27,8.3091295338418439e-49,5.0296456796046264e-58,5.2864057998412465e-86,8.6417788682966917e-22,6.6512408138612043e-25,0.0,0.49999664712112435,1.3558240661059044e-07,3.2107487097495928e-06,1.0501354077389922e-07,3.3752069853206886e-11,6.4802546164013852e-09,6.4574639374619861e-09,1.1395339470133365e-11
3.5157367716683206e-13,0.004023131612903226,0.0,0.0,0.010942663631606304,0.49999989439615111,7.1791022234419531e-82,6.7370743384425696e-27,8.7031077991161341e-49,5.3089728976524726e-58,5.7550243930832113e-86,8.776231916490725e-22,6.8070976467459089e-25,0.0,0.49999662207968465,1.35713983882441e-07,3.2356072861879976e-06,1.0560384894220798e-07,3.4277157775767457e-11,6.530490474609938e-09,6.5071671739797065e-09,1.1661650315556482e-11
3.54278213973883e-13,0.004023131612903226,0.0,0.0,0.010942662815882706,0.49999989380861637,7.7507831911363606e-82,6.8937496336203931e-27,9.1125304101188826e-49,5.601491975654681e-58,6.2611070518902001e-86,8.9117220249114509e-22,6.9653699206139268e-25,0.0,0.49999659704204941,1.3584224193493761e-07,3.2604653692435288e-06,1.0619138361020292e-07,3.480629476947659e-11,6.5807263227826517e-09,6.5568622021019192e-09,1.193206034081324e-11
3.569827507809339e-13,0.004023131612903226,0.0,0.0,0.010942662006163357,0.49999989322384214,8.3631125189343812e-82,7.0528353325453039e-27,9.537877895200626e-49,5.9077180174354099e-58,6.8073280438021027e-86,9.0482491747544112e-22,7.1260761934857308e-25,0.0,0.49999657200813497,1.3596726449079775e-07,3.2853229589261519e-06,1.0677615780909955e-07,3.5339480744786607e-11,6.6309621609754529e-09,6.6065489606434233e-09,1.2206600166468598e-11
3.5968728758798483e-13,0.004023131612903226,0.0,0.0,0.010942661202353729,0.49999989264181549,9.0186391689859177e-82,7.2143498352208402e-27,9.9796419066288926e-49,6.2281820911548548e-58,7.3965299870298432e-86,9.1858133472166352e-22,7.2892350230306297e-25,0.0,0.49999654697785972,1.3608913316096795e-07,3.3101800552458283e-06,1.073581845088798e-07,3.5876715612151704e-11,6.6811979892433911e-09,6.6562273884595548e-09,1.2485300392378493e-11
3.6239182439503575e-13,0.004023131612903226,0.0,0.0,0.010942660404361428,0.49999989206252338,9.7200508722523483e-82,7.3783115416420298e-27,1.0438325390834656e-48,6.5634315974473599e-58,8.031733051181015e-86,9.3244145234966549e-22,7.4548649665667971e-25,0.0,0.49999652195114397,1.3620792749788943e-07,3.3350366582125113e-06,1.0793747661858016e-07,3.6417999282027854e-11,6.7314338076406468e-09,6.7058974244464968e-09,1.2768191597541818e-11
3.6509636120208667e-13,0.004023131612903226,0.0,0.0,0.010942659612096121,0.49999989148595297,1.047018055365714e-81,7.5447388517954602e-27,1.0914442759948124e-48,6.9140306431721526e-58,8.7161445856285861e-86,9.4640526847944489e-22,7.6229845810613004e-25,0.0,0.49999649692791032,1.3632372504742059e-07,3.3598927678361544e-06,1.0851404698657803e-07,3.696333166487293e-11,6.7816696162205499e-09,6.7555590075415937e-09,1.305530433995261e-11
3.678008980091376e-13,0.004023131612903226,0.0,0.0,0.010942658825469485,0.49999989091209168,1.1272013003216421e-81,7.7136501656592944e-27,1.1408520064623792e-48,7.2805604208190856e-58,9.4531691919571515e-86,9.6047278123114588e-22,7.7936124231301283e-25,0.0,0.49999647190808311,1.3643660139944983e-07,3.3847483841267048e-06,1.0908790840087699e-07,3.7512712671146571e-11,6.8319054150356074e-09,6.8052120767236663e-09,1.3346669156452489e-11
3.705054348161885e-13,0.004023131612903226,0.0,0.0,0.010942658044395178,0.49999989034092646,1.212869180062397e-81,7.8850638832033126e-27,1.1921095168154622e-48,7.6636195936116311e-58,1.0246419257422476e-85,9.7464398872505406e-22,7.9667670490382114e-25,0.0,0.49999644689158862,1.3654663023723161e-07,3.4096035070941063e-06,1.0965907358939066e-07,3.8066142211310254e-11,6.8821412041375139e-09,6.8548565710133255e-09,1.3642316562583293e-11
3.7320997162323944e-13,0.004023131612903226,0.0,0.0,0.010942657268788758,0.49999988977244486,1.3043526500934024e-81,8.0589984043889508e-27,1.2452717921875334e-48,8.0638246863495865e-58,1.1099725966872637e-85,9.8891888908159722e-22,8.1424670146994524e-25,0.0,0.49999642187835508,1.3665388338547816e-07,3.4344581367482999e-06,1.1022755522022528e-07,3.8623620195827295e-11,6.9323769835771758e-09,6.9044924294732881e-09,1.394227705243995e-11
3.7591450843029036e-13,0.004023131612903226,0.0,0.0,0.010942656498567674,0.49999988920663413,1.4020000089156834e-81,8.2354721291693397e-27,1.3003950341854688e-48,8.4818104820337094e-58,1.2017150811103433e-85,1.0032974804213425e-21,8.3207308756767465e-25,0.0,0.49999639686831243,1.3675843085723822e-07,3.4593122730992198e-06,1.1079336590196066e-07,3.9185146535162862e-11,6.9826127534047219e-09,6.9541195912086796e-09,1.4246581098523563e-11
