Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
2.677092565537825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432686593387154,0.08656063752970787,0.010274884383815306,1.5890526727685576e-05,0.0001230826504173573,0.04691340318173082,0.02360790291503558,4.800594472745073e-05,1.2209922812853367e-10,0.0020386700543929483,5.360599075893591e-11,0.0005139511740015831,2.7774637120629287e-09,1.202751918468321e-07,2.2065486035864334e-09,1.2820988745321374e-10,2.318991484973255e-07,1.5833401002787456e-05,0.006223791921859592,0.0013232818447587453,0.0005063163022194271,8.778117696591446e-08,5.211282204288122e-09,8.33192587624879e-09,2.298774178091199e-11,4.5736552519831476e-07,3.7822007147233e-05,6.785691451685016e-06,0.0009399867347130995,2.505663669496755e-05,5.546451367059259e-09,7.321372508644682e-08,1.7090206709971164e-10,5.26439205211653e-10
2.678937957475247e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432731070005295,0.08654611813051505,0.010269191851897551,1.5899198476156783e-05,0.0001231447912851191,0.04694411291870705,0.023623583076355814,4.798985098542383e-05,1.2233633529921583e-10,0.002038327868838211,5.359402732624765e-11,0.0005140130213987794,2.7773080863607574e-09,1.201731113058845e-07,2.208279873232516e-09,1.282849787534673e-10,2.3147359007863567e-07,1.5844500928005953e-05,0.0062228097820370655,0.001318903523047495,0.0005064742411638613,8.751714899057443e-08,5.2075208137514174e-09,8.330044036603051e-09,2.3061164581180225e-11,4.5899932208071594e-07,3.794569144498807e-05,6.790176697393544e-06,0.0009406120057735949,2.5074202820897668e-05,5.549240416574162e-09,7.326308822089214e-08,1.7045365481316098e-10,5.26946211226959e-10
2.6807833494126692e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44327755530611174,0.08653160189913908,0.010263502359590781,1.5907836192779304e-05,0.00012320669770253005,0.046974816229869085,0.023639258997031124,4.797376135198599e-05,1.2257370132522157e-10,0.0020379857221070508,5.3582065821787466e-11,0.0005140748392587986,2.777152483951123e-09,1.200707522960987e-07,2.210010971933511e-09,1.2836002475503412e-10,2.31047431624791e-07,1.5855597049578237e-05,0.006221827860320485,0.0013145236676141447,0.0005066321057099221,8.725283039510409e-08,5.203762032686691e-09,8.32816234852383e-09,2.313509277379301e-11,4.6064425345825393e-07,3.807022740829963e-05,6.79466079053583e-06,0.0009412371617465174,2.5091762927404897e-05,5.552018941017563e-09,7.331243928619608e-08,1.7000428306040557e-10,5.274532564596621e-10
2.6826287413500913e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328200423531133,0.08651708883546211,0.010257815905320124,1.5916439816549355e-05,0.0001232683693252736,0.04700551311604846,0.023654930668828605,4.7957675833150147e-05,1.2281132621312052e-10,0.002037643614322245,5.3570106256121896e-11,0.0005141366276146067,2.776996905142677e-09,1.1996811516903667e-07,2.2117418986685257e-09,1.2843502544333462e-10,2.3062067423645625e-07,1.586668936813792e-05,0.006220846156444762,0.001310142290308724,0.0005067898959110244,8.698822202224206e-08,5.200005859667823e-09,8.326280813825351e-09,2.3209531397936046e-11,4.6230043004987227e-07,3.819562346825025e-05,6.799143727808107e-06,0.0009418622026049424,2.5109317015491863e-05,5.554786924665392e-09,7.336177825330771e-08,1.6955395320273613e-10,5.279603404924471e-10
2.6844741332875134e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328645376776754,0.08650257893936585,0.010252132487512017,1.5925009286574908e-05,0.00012332980580989926,0.04703620357808131,0.02367059808340825,4.7941594434909215e-05,1.2304920996918088e-10,0.0020373015456065565,5.3558148639779643e-11,0.0005141983864991636,2.7768413502433653e-09,1.1986520027694084e-07,2.2134726524068042e-09,1.2850998080349837e-10,2.3019331902201367e-07,1.587777788432056e-05,0.006219864670142388,0.0013057594030846818,0.0005069476118202323,8.672332472240044e-08,5.196252293269421e-09,8.324399434332168e-09,2.328448555739909e-11,4.639679639963943e-07,3.832188816430798e-05,6.803625505869174e-06,0.0009424871283214848,2.5126865086164375e-05,5.557544351830259e-09,7.341110509279896e-08,1.69102666618967e-10,5.284674629050167e-10
2.6863195252249355e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432909038829063,0.0864880722107318,0.010246452104594229,1.5933544542076952e-05,0.00012339100681383022,0.04706688761680831,0.023686261232321225,4.7925517163236205e-05,1.2328735259936837e-10,0.0020369595160827482,5.354619298325198e-11,0.0005142601159454264,2.77668581956045e-09,1.1976200797274133e-07,2.2152032321075798e-09,1.285848908203598e-10,2.2976536709767656e-07,1.5888862598763754e-05,0.006218883401143409,0.001301375018000565,0.0005071052534902512,8.645813935384921e-08,5.192501332066733e-09,8.322518211879306e-09,2.3359960422255527e-11,4.656469688893086e-07,3.8449030146006714e-05,6.808106121330624e-06,0.0009431119388682911,2.514440714043136e-05,5.560291206861824e-09,7.346041977485914e-08,1.6865042470508903e-10,5.289746232734128e-10
2.6881649171623576e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432953545599373,0.08647356864944127,0.010240774754995841,1.594204552239077e-05,0.000123451971995371,0.04709756523307473,0.023701920107008164,4.790944402408461e-05,1.235257541093445e-10,0.0020366175258735835,5.353423929699311e-11,0.0005143218159863467,2.776530313400504e-09,1.1965853861006285e-07,2.216933636719904e-09,1.2865975547845374e-10,2.2933681958760493e-07,1.5899943512107088e-05,0.006217902349175381,0.00129698914722173,0.0005072628209734218,8.619266678285009e-08,5.188752974635658e-09,8.320637148312513e-09,2.3435961230030162e-11,4.673375597940676e-07,3.857705817466382e-05,6.812585570750961e-06,0.0009437366342170322,2.516194317930493e-05,5.563027474147027e-09,7.350972226928869e-08,1.6819722887540959e-10,5.294818211692671e-10
2.6900103090997797e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44329980577784917,0.0864590682553752,0.01023510043714728,1.5950512166967154e-05,0.00012351270101371533,0.047128236427730445,0.023717574698797386,4.7893375023388595e-05,1.2376441450446483e-10,0.002036275575101837,5.352228759142055e-11,0.0005143834866548748,2.7763748320694274e-09,1.1955479254323227e-07,2.218663865182476e-09,1.2873457476201046e-10,2.2890767762402394e-07,1.5911020624992102e-05,0.006216921513963332,0.0012926018030220865,0.0005074203143217256,8.592690788369364e-08,5.185007219552911e-09,8.318756245488458e-09,2.351249328580499e-11,4.690398532645722e-07,3.870598112513876e-05,6.817063850650709e-06,0.000944361214338894,2.5179473203800333e-05,5.565753138110473e-09,7.355901254549244e-08,1.677430805625917e-10,5.299890561611789e-10
2.691855701037202e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44330425751540764,0.08644457102841427,0.010229429149480294,1.5958944415373737e-05,0.0001235731935289543,0.04715890120163,0.023733224998903135,4.7877310167063206e-05,1.2400333378977746e-10,0.002035933663890297,5.351033787691557e-11,0.0005144451279839571,2.776219375872472e-09,1.1945077012728561e-07,2.220393916423477e-09,1.2880934865495135e-10,2.284779423473431e-07,1.5922093938062354e-05,0.006215940895229722,0.001288212997785867,0.0005075777335867732,8.566086353890033e-08,5.181264065395891e-09,8.316875505274895e-09,2.358956196406538e-11,4.7075396737437797e-07,3.883580798760628e-05,6.821540957502592e-06,0.0009449856792045692,2.5196997214935947e-05,5.568468183214835e-09,7.360829057247435e-08,1.672879812169837e-10,5.304963278141195e-10
2.693701092974624e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44330870975115083,0.08643007696843907,0.010223760890427971,1.5967342207296237e-05,0.00012363344920208438,0.04718955955563257,0.02374887099842373,4.786124946100464e-05,1.2424251197002135e-10,0.0020355917923617736,5.3498390163823564e-11,0.00051450674000654,2.776063945114248e-09,1.1934647171797554e-07,2.222123789360402e-09,1.2888407714088392e-10,2.2804761490627862e-07,1.5933163451963385e-05,0.006214960492694404,0.0012838227440094328,0.000507735078819799,8.539453463938737e-08,5.177523510742675e-09,8.314994929550938e-09,2.3667172710216654e-11,4.7248002174352814e-07,3.89665478693649e-05,6.826016887720362e-06,0.0009456100287842503,2.5214515213733282e-05,5.57117259396109e-09,7.365755631883077e-08,1.6683193230833624e-10,5.310036356880693e-10
2.695546484912046e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44331316246338587,0.08641558607532997,0.010218095658424747,1.5975705482539875e-05,0.00012369346769501563,0.047220211490602015,0.023764512688339727,4.7845192911090565e-05,1.2448194904962468e-10,0.0020352499606391032,5.3486444462454447e-11,0.000514568322755568,2.7759085400987247e-09,1.1924189767177937e-07,2.223853482899877e-09,1.2895876020309688e-10,2.2761669645797745e-07,1.594422916734265e-05,0.006213980306074591,0.0012794310543031134,0.0005078923500716687,8.51279220844746e-08,5.173785554172238e-09,8.313114520207261e-09,2.3745331040323764e-11,4.742181375506218e-07,3.909820999669501e-05,6.830491637678875e-06,0.0009462342630476185,2.5232027201217002e-05,5.573866354888893e-09,7.370680975274313e-08,1.6637493532570146e-10,5.315109793398742e-10
2.697391876849468e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433176156301854,0.08640109834896706,0.010212433451906396,1.598403418103063e-05,0.00012375324867058016,0.04725085700740689,0.023780150059512006,4.78291405231802e-05,1.24721645032703e-10,0.0020349081688451572,5.3474500783083094e-11,0.0005146298762639866,2.7757531611292617e-09,1.1913704834590637e-07,2.2255829959374784e-09,1.2903339782455538e-10,2.2718518816814342e-07,1.5955291084849643e-05,0.006213000335084801,0.0012750379413930745,0.0005080495473928654,8.486102678209811e-08,5.170050194264308e-09,8.31123427914626e-09,2.382404254307174e-11,4.7596843756616496e-07,3.9230803716731205e-05,6.834965203705708e-06,0.0009468583819638369,2.5249533178414846e-05,5.576549450577038e-09,7.375605084197233e-08,1.6591699177612913e-10,5.320183583229533e-10
2.6992372687868902e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433220692293835,0.08638661378923035,0.01020677426931005,1.5992328242816644e-05,0.00012381279179254066,0.04728149610692051,0.023795783102679886,4.781309230311474e-05,1.2496159992305751e-10,0.0020345664171028495,5.346255913594963e-11,0.000514691400564741,2.775597808508616e-09,1.1903192409830593e-07,2.2273123273575584e-09,1.291079899878958e-10,2.267530912111655e-07,1.5966349205135822e-05,0.006212020579436834,0.001270643418123225,0.0005082066708334823,8.459384964902624e-08,5.166317429599299e-09,8.309354208282363e-09,2.390331288182242e-11,4.777310461844265e-07,3.9364338499368155e-05,6.8394375820624995e-06,0.00094748238550154,2.5267033146357672e-05,5.579221865643696e-09,7.380527955385236e-08,1.654581031873572e-10,5.325257721850108e-10
2.7010826607243123e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433265232385721,0.08637213239599974,0.010201118109074184,1.6000587608069623e-05,0.00012387209672559877,0.04731212879002089,0.02381141180845913,4.779704825671747e-05,1.2520181372417346e-10,0.002034224705535138,5.345061953125997e-11,0.0005147528956907794,2.7754424825389486e-09,1.1892652528767543e-07,2.2290414760330556e-09,1.2918253667542084e-10,2.2632040677024872e-07,1.5977403528854547e-05,0.006211041038839706,0.0012662474974571578,0.0005083637204432331,8.43263916108247e-08,5.162587258758604e-09,8.30747430954225e-09,2.3983147793876103e-11,4.795060894322362e-07,3.9498823939226546e-05,6.8439087689703655e-06,0.0009481062736288252,2.528452710607948e-05,5.581883584746763e-09,7.385449585528148e-08,1.6499827110759858e-10,5.330332204704056e-10
2.7029280526617344e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433309776350968,0.08635765416915495,0.01019546496963864,1.6008812217086207e-05,0.00012393116313540417,0.04734275505759088,0.023827036167339957,4.77810083897941e-05,1.2544228643921799e-10,0.0020338830342650376,5.343868197918609e-11,0.0005148143616750512,2.7752871835218378e-09,1.1882085227346846e-07,2.2307704408253054e-09,1.292570378690941e-10,2.2588713603754686e-07,1.598845405666116e-05,0.006210061712999628,0.0012618501924801253,0.0005085206962714402,8.405865360207409e-08,5.158859680324459e-09,8.305594584864964e-09,2.4063553092429528e-11,4.812936950038065e-07,3.963426975763066e-05,6.8483787606052495e-06,0.0009487300463132436,2.530201505861735e-05,5.584534592584402e-09,7.390369971271704e-08,1.6453749710302083e-10,5.335407027205255e-10
2.7047734445991565e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433354323960527,0.08634317910857564,0.010189814849444617,1.6017002010289422e-05,0.00012398999068856324,0.04737337491051803,0.023842656169685006,4.776497270813295e-05,1.256830180710386e-10,0.002033541403415623,5.3426746489866536e-11,0.0005148757985505096,2.775131911758309e-09,1.1871490541590325e-07,2.2324992205838437e-09,1.2933149355053498e-10,2.2545328021429792e-07,1.5999500789213047e-05,0.006209082601619946,0.001257451516401051,0.0005086775983670173,8.379063656665676e-08,5.15513469287978e-09,8.303715036202315e-09,2.4144534669442068e-11,4.830939922995703e-07,3.9770685804615205e-05,6.85284755306909e-06,0.0009493537035217894,2.53194970050114e-05,5.5871748738952645e-09,7.395289109216867e-08,1.6407578276198128e-10,5.340482184701725e-10
2.7066188365365786e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44333988749828124,0.08632870721414136,0.01018416774693469,1.6025156928230146e-05,0.00012404857905264828,0.04740398834969485,0.02385827180572733,4.7748941217505266e-05,1.2592400862216114e-10,0.0020331998131100358,5.3414813073406766e-11,0.0005149372063501117,2.774976667548829e-09,1.1860868507597091e-07,2.2342278141462155e-09,1.2940590370101312e-10,2.2501884051096168e-07,1.601054372716939e-05,0.006208103704401107,0.0012530514825545788,0.00050883442677849,8.35223414576723e-08,5.151412295008543e-09,8.30183566551908e-09,2.4226098494311123e-11,4.849071124308513e-07,3.9908082061005856e-05,6.85731514242037e-06,0.0009499772452208915,2.5336972946304943e-05,5.589804413458839e-09,7.400206995918873e-08,1.6361312969492243e-10,5.345557672503712e-10
2.7082796892802585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433438973627257,0.08631568521610494,0.010179087933509542,1.603246648699681e-05,0.00012410110379970047,0.04743153496193893,0.023872322136798005,4.773451646403028e-05,1.2614112149600134e-10,0.0020328924166018165,5.3404074779213886e-11,0.0005149924485371398,2.774836971566904e-09,1.1851285324159682e-07,2.2357833881840452e-09,1.294728338917035e-10,2.2462734656847079e-07,1.602047912749737e-05,0.006207222879761714,0.001249090302325668,0.0005089755093886874,8.328063890201623e-08,5.148064349840141e-09,8.300144385710944e-09,2.430000875613227e-11,4.865499938438253e-07,4.0032585126997045e-05,6.861334940884932e-06,0.0009505383339612993,2.5352696159972934e-05,5.592161802325772e-09,7.404632021253418e-08,1.6319594066845615e-10,5.350125890044591e-10
2.7099405420239384e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433479074673832,0.08630266578246057,0.010174010562014668,1.6039747705596477e-05,0.00012415343429416547,0.047459076380429475,0.023886368915838358,4.7720095114137084e-05,1.2635844409764414e-10,0.002032585053123783,5.339333817951746e-11,0.0005150476672234572,2.774697298364989e-09,1.1841680044381055e-07,2.2373388095867864e-09,1.295397271726966e-10,2.242353815668698e-07,1.6030411455221942e-05,0.006206342228125015,0.0012451280431121238,0.0005091165323885319,8.30387125947487e-08,5.144718500048884e-09,8.298453253119176e-09,2.4374400003944533e-11,4.882034674391908e-07,4.0157897819289944e-05,6.86535375864353e-06,0.0009510993290861078,2.5368414511121863e-05,5.594510467045119e-09,7.409056027676405e-08,1.627779937951743e-10,5.35469436783166e-10
2.7116013947676183e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433519177948253,0.08628964891312035,0.010168935631317561,1.604700054096225e-05,0.00012420557029574705,0.04748661260582718,0.023900412135450435,4.770567717199835e-05,1.265759764282548e-10,0.002032277722765874,5.338260328161724e-11,0.0005151028624331014,2.7745576481610386e-09,1.1832052694741536e-07,2.238894077481291e-09,1.2960658352958929e-10,2.23842946408307e-07,1.6040340710827673e-05,0.006205461749266418,0.00124116471490451,0.0005092574958125446,8.279656325071161e-08,5.141374744604328e-09,8.296762269204041e-09,2.4449276758473397e-11,4.89867632490279e-07,4.0284027694062554e-05,6.869371592695038e-06,0.0009516602305696285,2.538412800051871e-05,5.5968503966076205e-09,7.413479012578929e-08,1.623592902960431e-10,5.359263102335284e-10
2.713262247511298e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433559283274472,0.08627663460799648,0.010163863140286616,1.6054224950114836e-05,0.0001242575115648057,0.047514143638796025,0.023914451788145788,4.7691262641776174e-05,1.2679371848878273e-10,0.0020319704256180904,5.337187009279226e-11,0.0005151580341901152,2.774418021172663e-09,1.1822403301774365e-07,2.2404491909860344e-09,1.296734029477353e-10,2.2345004200133913e-07,1.605026689480047e-05,0.00620458144295931,0.0012372003277812146,0.0005093983996949837,8.255419159108817e-08,5.138033082476863e-09,8.295071435434646e-09,2.4524643593291053e-11,4.915425894580735e-07,4.041098239867271e-05,6.873388440032343e-06,0.0009522210383857755,2.539983662893245e-05,5.5991815800320786e-09,7.417900973320291e-08,1.6193983139956427e-10,5.363832090042664e-10
2.714923100254978e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44335993904746285,0.08626362286700105,0.01015879308779115,1.6061420890163492e-05,0.0001243092578623649,0.04754166948000321,0.023928487866344234,4.7676851527622186e-05,1.2701167027996008e-10,0.0020316631617704984,5.336113862030112e-11,0.0005152131825185461,2.774278417617158e-09,1.181273189206624e-07,2.2420041492109855e-09,1.2974018541224136e-10,2.2305666926101908e-07,1.6060190007627632e-05,0.0062037013089750286,0.0012332348919097686,0.0005095392440698118,8.231159834386879e-08,5.134693512637205e-09,8.293380753289472e-09,2.4600505139937458e-11,4.932284400411652e-07,4.053876967295101e-05,6.877404297583216e-06,0.0009527817525080612,2.541554039713388e-05,5.601504006365377e-09,7.422321907227713e-08,1.6151961835024619e-10,5.368401327382506e-10
2.71641786772429e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44336354884085205,0.08625191449236247,0.01015423212455928,1.6067872859746315e-05,0.00012435566263256057,0.0475664382986875,0.023941117274187917,4.766388444904495e-05,1.2720800621215422e-10,0.0020313866528538275,5.335148176850747e-11,0.0005152627960025762,2.7741527946316616e-09,1.1804008821032832e-07,2.2434034781066528e-09,1.2980025802242374e-10,2.227022341313121e-07,1.6069118183746143e-05,0.006202909335534525,0.0012296651114221573,0.0005096659531560022,8.209307557099252e-08,5.131689687837534e-09,8.291859270227239e-09,2.4669207383398028e-11,4.94755104648405e-07,4.065449653944567e-05,6.881017720536904e-06,0.0009532863150876448,2.5429669633672548e-05,5.603586693722245e-09,7.426299867565743e-08,1.6114078285153366e-10,5.372513851427422e-10
2.7177631584466706e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433667977613103,0.08624137873086121,0.010150128944995715,1.6073659860711875e-05,0.00012439729158996885,0.047588726640818924,0.023952481255740163,4.7652216449481226e-05,1.2738485380063539e-10,0.0020311378180076474,5.3342791799903403e-11,0.0005153074319438933,2.774039750454e-09,1.1796142843940232e-07,2.244662765405105e-09,1.2985429775959372e-10,2.223829193675536e-07,1.607715141596407e-05,0.006202196678480261,0.0012264515960078827,0.000509779950165062,8.189625256993558e-08,5.128987693200245e-09,8.290490042410853e-09,2.4731388116017168e-11,4.961367811441294e-07,4.075923751268909e-05,6.884269111676779e-06,0.0009537403564865244,2.544238258161955e-05,5.605455033487021e-09,7.429879317213839e-08,1.6079931025802457e-10,5.376215291262658e-10
2.7191084491690512e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44337004677249026,0.08623084465152858,0.010146027363347875,1.6079428107132474e-05,0.00012443879220387183,0.04761101157783256,0.02396384287827919,4.764055069854813e-05,1.275618389939791e-10,0.002030889005170105,5.33341029702261e-11,0.0005153520525564955,2.7739267220360025e-09,1.1788262469114022e-07,2.2459219492134292e-09,1.2990831322417233e-10,2.2206329897904212e-07,1.6085182634073716e-05,0.006201484134073556,0.0012232374108873854,0.000509893908190658,8.169928550162966e-08,5.126287069485304e-09,8.289120916735169e-09,2.4793901849018312e-11,4.975257898340245e-07,4.086453880683715e-05,6.887519847835597e-06,0.0009541943363644107,2.5455092342158587e-05,5.607317608342466e-09,7.433458088295407e-08,1.6045734513068148e-10,5.379916888425034e-10
2.720453739891432e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443373295864582,0.086220312254318,0.010141927379016638,1.6085177576388482e-05,0.00012448016434856685,0.04763329311008931,0.023975202137594177,4.762888719843263e-05,1.2773896179215182e-10,0.0020306402143892123,5.332541528329484e-11,0.0005153966578531757,2.7738137094925753e-09,1.1780367710788633e-07,2.2471810290417124e-09,1.2996230440775493e-10,2.2174337346495653e-07,1.6093211838336352e-05,0.006200771702188819,0.0012200225616413774,0.0005100078272503002,8.150217476602524e-08,5.123587816147078e-09,8.287751894004532e-09,2.485675115387984e-11,4.989221871789951e-07,4.09704047188888e-05,6.8907699273013955e-06,0.0009546482547064244,2.5467798915703296e-05,5.609174412522538e-09,7.437036179325775e-08,1.601148881640047e-10,5.383618640941109e-10
2.7217990306138126e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433765450276927,0.08620978153918292,0.010137828991403267,1.6090908245900275e-05,0.00012452140789864807,0.047655571237951486,0.02398655902943207,4.761722595131745e-05,1.27916222195024e-10,0.002030391445713017,5.331672874292053e-11,0.0005154412478467302,2.7737007129384984e-09,1.1772458583222612e-07,2.2484400043961243e-09,1.3001627130182335e-10,2.2142314332745158e-07,1.6101239029013837e-05,0.006200059382699515,0.0012168070538916308,0.0005101217073613782,8.130492076603968e-08,5.120889932640309e-09,8.286382975027416e-09,2.4919938626792163e-11,5.003260301950925e-07,4.107683958836369e-05,6.894019348358344e-06,0.0009551021114975001,2.5480502302668118e-05,5.611025440273895e-09,7.440613588805476e-08,1.5977194005511754e-10,5.387320546846881e-10
2.7231443213361933e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433797942518458,0.08619925250607686,0.010133732199909429,1.609662009312855e-05,0.00012456252272900864,0.04767784596178287,0.023997913549497076,4.7605566959381253e-05,1.2809362020236975e-10,0.0020301426991896085,5.3308043352905883e-11,0.0005154858225499585,2.7735877324884316e-09,1.1764535100698828e-07,2.2496988747788634e-09,1.3007021389774515e-10,2.211026090716918e-07,1.610926420636868e-05,0.006199347175478164,0.0012135908933014865,0.0005102355485411455,8.11075239077746e-08,5.118193418419873e-09,8.285014160616704e-09,2.4983466891087822e-11,5.017373764760824e-07,4.118384779779399e-05,6.897268109263245e-06,0.0009555559067223838,2.5493202503468236e-05,5.6128706858559184e-09,7.444190315220145e-08,1.5942850150708534e-10,5.391022604157641e-10
2.724489612058574e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433830435269798,0.0861887251549533,0.010129637003937196,1.6102313095574673e-05,0.00012460350871484302,0.04770011728194867,0.024009265693450195,4.759391022479853e-05,1.2827115581386633e-10,0.002029893974867114,5.329935911704536e-11,0.0005155303819756643,2.773474768256923e-09,1.1756597277524681e-07,2.250957639688118e-09,1.3012413218677171e-10,2.2078177120588527e-07,1.611728737066379e-05,0.006198635080396313,0.0012103740855763652,0.0005103493508067335,8.090998460040227e-08,5.115498272941039e-09,8.283645451589845e-09,2.5047338595988987e-11,5.031562841836927e-07,4.129143377325473e-05,6.9005162082487335e-06,0.0009560096403656298,2.5505899518519834e-05,5.614710143540566e-09,7.447766357040052e-08,1.5908457323532436e-10,5.394724810853466e-10
2.7257003737087163e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433859679098039,0.08617925197699881,0.010125952691239287,1.6107420666925383e-05,0.0001246402858371169,0.047720158560266845,0.02401948058781084,4.758342109550531e-05,1.2843105551541697e-10,0.0020296701419984615,5.3291544294702355e-11,0.0005155704724071028,2.7733731144100157e-09,1.1749440987256891e-07,2.252090437508592e-09,1.3017263785717513e-10,2.2049275796258341e-07,1.6124506497581066e-05,0.006197994290594973,0.0012074784100731964,0.0005104517395882006,8.073207777042051e-08,5.113073811834267e-09,8.28241370424791e-09,2.510511898209944e-11,5.044398146731712e-07,4.138875883477585e-05,6.903438929933043e-06,0.0009564179479793304,2.5517324108595952e-05,5.616360702080754e-09,7.450984208072779e-08,1.5877461966940519e-10,5.398056922947446e-10
2.7269111353588586e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44338889231824646,0.08616978016137879,0.01012226966999455,1.6112512939468424e-05,0.00012467695840392352,0.04774019708218117,0.02402969355074561,4.757293379800607e-05,1.2859106667561675e-10,0.002029446327186713,5.328373041304607e-11,0.0005156105504834614,2.773271473876176e-09,1.1742273103136434e-07,2.2532231491141987e-09,1.3022112382526848e-10,2.202034995841281e-07,1.6131723994325874e-05,0.006197353591426774,0.0012045822192661858,0.0005105540968752628,8.05540561933479e-08,5.110650458570557e-09,8.281182043534706e-09,2.5163181690737883e-11,5.057295607206024e-07,4.1486558796601414e-05,6.906361112716254e-06,0.0009568262056877043,2.5528746118858063e-05,5.618006563637404e-09,7.45420150219538e-08,1.5846427053716456e-10,5.401389152932814e-10
2.728121897009001e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44339181674479233,0.08616030970805943,0.01011858793976793,1.6117589896888252e-05,0.00012471352632491443,0.04776023284796093,0.024039904578999412,4.756244833387779e-05,1.2875118929402714e-10,0.0020292225304670434,5.327591747482609e-11,0.0005156506162140831,2.773169846738682e-09,1.1735093635645221e-07,2.2543557741305736e-09,1.3026959008442794e-10,2.1991399644746493e-07,1.613893986109103e-05,0.006196712982796034,0.0012016855174040869,0.0005106564226801428,8.037592017405085e-08,5.108228212753482e-09,8.279950470055502e-09,2.522152870849578e-11,5.070255659432864e-07,4.158483697788387e-05,6.909282755276891e-06,0.000957234413479085,2.554016554961133e-05,5.619647724061734e-09,7.457418238260423e-08,1.5815352637241698e-10,5.404721499317284e-10
2.729332658659143e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433947411818675,0.08615084061700709,0.010114907500124634,1.612265152289688e-05,0.0001247499895099443,0.047780265857876356,0.024050113669287398,4.755196470469485e-05,1.28911423370145e-10,0.0020289987518746595,5.326810548278683e-11,0.0005156906696083128,2.7730682330807407e-09,1.1727902595281794e-07,2.2554883121805905e-09,1.3031803662795023e-10,2.1962424893162404e-07,1.6146154098069707e-05,0.006196072464606404,0.0011987883087645785,0.000510758717014975,8.019767001954457e-08,5.1058070739868085e-09,8.278718984418606e-09,2.5280162040110116e-11,5.083278743536719e-07,4.168359672766026e-05,6.912203856281058e-06,0.0009576425713416751,2.555158240116145e-05,5.621284179213576e-09,7.460634415110012e-08,1.578423877135558e-10,5.408053960598715e-10
2.7305434203092855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44339766562183963,0.08614137288818807,0.010111228350630141,1.612769780123414e-05,0.00012478634786907246,0.04780029611219865,0.02406032081829474,4.7541482912029136e-05,1.2907176890340204e-10,0.0020287749914447988,5.326029443966763e-11,0.0005157307106754993,2.7729666329854916e-09,1.172069999256146e-07,2.256620762884334e-09,1.3036646344905169e-10,2.1933425741774125e-07,1.6153366705455433e-05,0.00619543203676087,0.0011958905976545845,0.0005108609798918069,8.001930603900144e-08,5.10338704187452e-09,8.277487587235435e-09,2.5339083708496325e-11,5.096365303621654e-07,4.1782841425176964e-05,6.915124414381461e-06,0.0009580506792635439,2.556299667381468e-05,5.622915924961438e-09,7.46385003157574e-08,1.5753085510378607e-10,5.411386535263954e-10
