Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
4.416741211490158e-12,0.004023131612903226,0.0,0.0,0.01094241032258811,0.49999976945281871,1.3757264635680239e-64,2.1157951151093253e-19,5.3478345740898634e-38,4.1050884061018531e-46,1.387423209361511e-67,1.7276821399919363e-17,1.6867468935099109e-19,0.0,0.49995971836906583,1.4078569026958972e-07,4.004811045624515e-05,2.3054718114442534e-07,5.3502771036130701e-09,8.2034233354967662e-08,5.429740388206969e-08,1.3868414745383299e-08
4.445132370314927e-12,0.004023131612903226,0.0,0.0,0.010942409656278464,0.49999976944774965,1.4665715167515805e-64,2.1568580206924386e-19,5.5569184980361836e-38,4.293053954086569e-46,1.4885626601852581e-67,1.7498551553022967e-17,1.7193995400381021e-19,0.0,0.49995946444810457,1.407856100276968e-07,4.0301367031217592e-05,2.305522502950009e-07,5.4188648005034514e-09,8.2561524443923961e-08,5.4431433532436972e-08,1.4065045464794414e-08
4.473523529139696e-12,0.004023131612903226,0.0,0.0,0.010942408992142104,0.49999976944292562,1.5627778004888108e-64,2.1984487968050596e-19,5.7727638197143951e-38,4.4883442735369749e-46,1.5963583996997374e-67,1.7721681468819597e-17,1.7524698035367597e-19,0.0,0.49995921057904019,1.4078552983024633e-07,4.0554570846727633e-05,2.3055707426099459e-07,5.4878839938695299e-09,8.308881518725646e-08,5.4563535379049625e-08,1.4262639913271712e-08
4.501914687964465e-12,0.004023131612903226,0.0,0.0,0.010942408330144059,0.49999976943833496,1.6646245495772999e-64,2.2405708143837884e-19,5.9955440363714126e-38,4.6911954625013391e-46,1.7112019411521777e-67,1.7946210883197893e-17,1.7859603100978612e-19,0.0,0.49995895676186169,1.4078544967674522e-07,4.0807721913776402e-05,2.3056166487096835e-07,5.5573345832576937e-09,8.3616105585234449e-08,5.4693732568325227e-08,1.4461186517741065e-08
4.530305846789234e-12,0.004023131612903226,0.0,0.0,0.010942407670250063,0.49999976943396651,1.7724036309373273e-64,2.2832274443584336e-19,6.2254359514090751e-38,4.901849657668082e-46,1.8335051218453556e-67,1.8172139532099077e-17,1.819873685295764e-19,0.0,0.49995870299655837,1.4078536956671106e-07,4.1060820243362689e-05,2.3056603338290354e-07,5.6272164682356987e-09,8.4143395638124213e-08,5.4822048111004212e-08,1.4660673772965392e-08
4.558697005614003e-12,0.004023131612903226,0.0,0.0,0.010942407012426528,0.49999976942980934,1.8864200296266605e-64,2.326422057652016e-19,6.4626197157561868e-38,5.1205551490664719e-46,1.9637010195317349e-67,1.8399467151516974e-17,1.8542125541873081e-19,0.0,0.49995844928311939,1.4078528949967158e-07,4.1313865846483035e-05,2.3057019051172324e-07,5.6975295483926604e-09,8.4670685346189221e-08,5.494850487810132e-08,1.4861090243569029e-08
4.587088164438772e-12,0.004023131612903226,0.0,0.0,0.010942406356640524,0.4999997694258535,2.0069923503048247e-64,2.3701580251807747e-19,6.7072788694887161e-38,5.3475664961980185e-46,2.1022449039494504e-67,1.8628193477497955e-17,1.8889795413119235e-19,0.0,0.49995819562153415,1.4078520947516417e-07,4.156685873413165e-05,2.3057414645548705e-07,5.7682737233390485e-09,8.5197974709689908e-08,5.5073125597053391e-08,1.5062424565963826e-08
4.615479323263541e-12,0.004023131612903226,0.0,0.0,0.010942405702859773,0.49999976942208896,2.1344533345357451e-64,2.4144387178541659e-19,6.9596003836979861e-38,5.5831446456070881e-46,2.2496152246135363e-67,1.8858318246140948e-17,1.9241772706917325e-19,0.0,0.49995794201179156,1.4078512949273573e-07,4.1819798917300473e-05,2.3057791092032261e-07,5.839448892706685e-09,8.572526372888405e-08,5.5195932848059053e-08,1.5264665450179314e-08
4.64387048208831e-12,0.004023131612903226,0.0,0.0,0.010942405051052602,0.49999976941850671,2.2691503943249124e-64,2.4592675065748708e-19,7.219774702606696e-38,5.8275570498993204e-46,2.4063146360037704e-67,1.9089841193597391e-17,1.9598083658316547e-19,0.0,0.49995768845388106,1.4078504955194233e-07,4.2072686406979161e-05,2.3058149314415421e-07,5.9110549561487363e-09,8.6252552404026591e-08,5.5316949060605914e-08,1.5467801681599177e-08
4.672261640913079e-12,0.004023131612903226,0.0,0.0,0.010942404401187945,0.49999976941509794,2.4114461622945251e-64,2.5046477622387981e-19,7.4879957859325857e-38,6.0810777882163646e-46,2.5728710613189236e-67,1.9322762056071244e-17,1.995875449719514e-19,0.0,0.49995743494779166,1.4078496965234872e-07,4.2325521214155046e-05,2.3058490191928712e-07,5.9830918133397126e-09,8.6779840735369761e-08,5.5436196510180581e-08,1.5671822122606225e-08
4.700652799737848e-12,0.004023131612903226,0.0,0.0,0.010942403753235318,0.49999976941185431,2.5617190589074959e-64,2.55058285573509e-19,7.7644611514996104e-38,6.3439876881754776e-46,2.7498387959962003e-67,1.9557080569818945e-17,2.0323811448261408e-19,0.0,0.49995718149351276,1.4078488979352846e-07,4.2578303349813183e-05,2.3058814561390216e-07,6.0555593639754612e-09,8.730712872316313e-08,5.5553697315157364e-08,1.5876715714138083e-08
4.729043958562617e-12,0.004023131612903226,0.0,0.0,0.010942403107164791,0.49999976940876772,2.7203638771587059e-64,2.5970761579461203e-19,8.0493719180964179e-38,6.6165744492825319e-46,2.9377996522241628e-67,1.9792796471149419e-17,2.0693280731054779e-19,0.0,0.49995692809103354,1.4078480997506308e-07,4.2831032824936336e-05,2.3059123219251418e-07,6.1284575077731583e-09,8.7834416367653596e-08,5.5669473433860972e-08,1.608247147715588e-08
4.757435117387386e-12,0.004023131612903226,0.0,0.0,0.010942402462946999,0.49999976940583063,2.8877923851594829e-64,2.6441310397475006e-19,8.3429328485820258e-38,6.8991327678269214e-46,3.137364145707468e-67,2.002990949642404e-17,2.106718855994685e-19,0.0,0.49995667474034322,1.4078473019654222e-07,4.3083709650505007e-05,2.3059416923544272e-07,6.2017861444713187e-09,8.8361703669085541e-08,5.5783546661798944e-08,1.6289078514028008e-08
4.785826276212155e-12,0.004023131612903226,0.0,0.0,0.010942401820553088,0.49999976940303592,3.0644339470489602e-64,2.6917508720080893e-19,8.6453523932384425e-38,7.1919644632669118e-46,3.3491727259723352e-67,2.0268419382056618e-17,2.1445561144142429e-19,0.0,0.49995642144143088,1.4078465045756325e-07,4.3336333837497373e-05,2.3059696395734462e-07,6.2755451738297657e-09,8.8888990627700806e-08,5.5895938629059487e-08,1.6496526009831266e-08
4.814217435036924e-12,0.004023131612903226,0.0,0.0,0.010942401179954736,0.49999976940037671,3.2507361626737501e-64,2.7399390255899834e-19,8.9568427333701725e-38,7.4953786061139469e-46,3.573897051532819e-67,2.0508325864513386e-17,2.182842468768058e-19,0.0,0.4999561681942859,1.4078457075773114e-07,4.3588905396889314e-05,2.305996232248518e-07,6.3497344956296561e-09,8.9416277243738611e-08,5.6006670797870348e-08,1.6704803233571433e-08
4.842608593861693e-12,0.004023131612903226,0.0,0.0,0.010942400541124114,0.49999976939784629,3.4471655264852273e-64,2.788698871348535e-19,9.2776198251503351e-38,7.8096916473243979e-46,3.8122413112696252e-67,2.0749628680312962e-17,2.2215805389435675e-19,0.0,0.49995591499889747,1.4078449109665801e-07,4.3841424339654468e-05,2.3060215357335858e-07,6.4243540096734493e-09,8.9943563517435875e-08,5.6115764460314426e-08,1.6913899539325481e-08
4.870999752686462e-12,0.004023131612903226,0.0,0.0,0.010942399904033879,0.49999976939543861,3.6542081061116526e-64,2.8380337801323447e-19,9.6079034437133186e-38,8.1352275492072955e-46,4.0649435934055083e-67,2.0992327566026385e-17,2.2607729443118449e-19,0.0,0.49995566185525481,1.4078441147396314e-07,4.4093890676764113e-05,2.3060456122299944e-07,6.4994036157849268e-09,9.047084944902696e-08,5.6223240736197896e-08,1.7123804367307528e-08
4.899390911511231e-12,0.004023131612903226,0.0,0.0,0.010942399268657168,0.49999976939314783,3.8723702410704589e-64,2.8879471227832691e-19,9.9479172274937615e-38,8.4723179178564862e-46,4.3327773034940499e-67,2.1236422258277036e-17,2.3004223037277004e-19,0.0,0.49995540876334726,1.4078433188927258e-07,4.4346304419187305e-05,2.3060685209385576e-07,6.5748832138091642e-09,9.0998135038743848e-08,5.6329120571066674e-08,1.7334507244860613e-08
4.927782070336e-12,0.004023131612903226,0.0,0.0,0.010942398634967574,0.49999976939096802,4.1021792620940943e-64,2.9384422701364246e-19,1.0297888722811682e-37,8.8213021371157487e-46,4.6165526328721024e-67,2.1481912493740651e-17,2.3405312355297886e-19,0.0,0.4999551557231639,1.4078425234221901e-07,4.4598665577890798e-05,2.3060903182042947e-07,6.6507927036125479e-09,9.1525420286816231e-08,5.6433424734367106e-08,1.7545997787376386e-08
4.956173229160769e-12,0.004023131612903226,0.0,0.0,0.010942398002939151,0.49999976938889412,4.3441842315510928e-64,2.9895225930201896e-19,1.0658049428703628e-37,9.1825275040853471e-46,4.9171180790601012e-67,2.172879800914531e-17,2.3811023575407147e-19,0.0,0.49995490273469401,1.4078417283244181e-07,4.4850974163839046e-05,2.3061110576541816e-07,6.7271319850827534e-09,9.205270519347147e-08,5.6536173817746641e-08,1.7758265699144807e-08
4.984564387985538e-12,0.004023131612903226,0.0,0.0,0.010942397372546377,0.49999976938692087,4.5989567054523559e-64,3.041191462256208e-19,1.1028634841999679e-37,9.5563493661784813e-46,5.2353620196290354e-67,2.1977078541271405e-17,2.4221382870671338e-19,0.0,0.49995464979792681,1.4078409335958634e-07,4.5103230187994186e-05,2.3061307903282575e-07,6.8039009581287526e-09,9.2579989758934532e-08,5.6637388233490598e-08,1.7971300774135716e-08
5.012955546810307e-12,0.004023131612903226,0.0,0.0,0.010942396743764161,0.49999976938504348,4.8670915175410298e-64,3.0934522486593935e-19,1.1409884502646081e-37,9.9431312597361132e-46,5.5722143410880719e-67,2.2226753826951623e-17,2.4636416408998588e-19,0.0,0.49995439691285154,1.4078401392330431e-07,4.5355433661316149e-05,2.3061495648044114e-07,6.881099522680801e-09,9.3107273983428253e-08,5.6737088213090953e-08,1.8185092896714536e-08
5.041346705635076e-12,0.004023131612903226,0.0,0.0,0.010942396116567834,0.49999976938325713,5.1492075859728749e-64,3.1463083230379289e-19,1.1802042039273433e-37,1.0343245050208646e-45,5.9286481243825428e-67,2.2477823603070957e-17,2.5056150353139642e-19,0.0,0.49995414407945754,1.4078393452325333e-07,4.5607584594762503e-05,2.306167427317147e-07,6.9587275786904424e-09,9.3634557867173166e-08,5.6835293805943223e-08,1.8399632042293782e-08
5.069737864459845e-12,0.004023131612903226,0.0,0.0,0.010942395490933126,0.49999976938155777,5.4459487431026487e-64,3.1997630561932743e-19,1.2205355215010196e-37,1.0757071073912935e-45,6.3056813886284363e-67,2.2730287606566633e-17,2.5480610860688893e-19,0.0,0.49995389129773393,1.4078385515909669e-07,4.5859682999288571e-05,2.3061844218706169e-07,7.0367850261304963e-09,9.4161841410387673e-08,5.6932024878167527e-08,1.861490827792258e-08
5.098129023284614e-12,0.004023131612903226,0.0,0.0,0.010942394866836168,0.49999976937994089,5.757984588900679e-64,3.253819818920169e-19,1.2620075973541378e-37,1.1184998281373021e-45,6.7043788947464813e-67,2.2984145574428172e-17,2.5909824084085436e-19,0.0,0.49995363856767,1.4078377583050353e-07,4.6111728885847383e-05,2.3062005903462095e-07,7.1152717649950533e-09,9.4689124613287927e-08,5.7027301111550095e-08,1.8830911762815899e-08
5.126520182109383e-12,0.004023131612903226,0.0,0.0,0.010942394244253485,0.49999976937840263,6.0860113685326484e-64,3.3084819820066295e-19,1.3046460485412229e-37,1.1627424382253111e-45,7.1258540106965802e-67,2.3239397243697296e-17,2.6343816170614079e-19,0.0,0.49995338588925498,1.4078369653714828e-07,4.6363722265389664e-05,2.3062159726049414e-07,7.1941876952994776e-09,9.5216407476088015e-08,5.7121142002601402e-08,1.9047632748825547e-08
5.154911340934152e-12,0.004023131612903226,0.0,0.0,0.010942393623161963,0.49999976937693924,6.4307528746444595e-64,3.3637529162339623e-19,1.3484769194576829e-37,1.2084755991891224e-45,7.5712706400515493e-67,2.3496042351467957e-17,2.6782613262406451e-19,0.0,0.49995313326247826,1.4078361727871096e-07,4.66156631488639e-05,2.3062306065849127e-07,7.2735327170803956e-09,9.5743689998999893e-08,5.7213566861727135e-08,1.9265061580854657e-08
5.183302499758921e-12,0.004023131612903226,0.0,0.0,0.01094239300353887,0.49999976937554708,6.7929613749030285e-64,3.4196359923767574e-19,1.3935266865191297e-37,1.2557408779441903e-45,8.0418452156880109e-67,2.3754080634886328e-17,2.7226241496441974e-19,0.0,0.4999528806873289,1.4078353805487671e-07,4.6867551547216262e-05,2.3062445283940667e-07,7.3533067303956978e-09,9.6270972182233441e-08,5.7304594812508565e-08,1.9483188697217548e-08
5.21169365858369e-12,0.004023131612903226,0.0,0.0,0.01094239238536184,0.49999976937422269,7.1734185653530056e-64,3.4761345812028964e-19,1.4398222628651584e-37,1.3045807617636503e-45,8.5388487604118746e-67,2.4013511831150735e-17,2.7674727004548945e-19,0.0,0.49995262816379621,1.4078345886533573e-07,4.7119387471390626e-05,2.3062577723984617e-07,7.4335096353245245e-09,9.6798254025996486e-08,5.7394244791088502e-08,1.9702004629946699e-08
5.240084817408459e-12,0.004023131612903226,0.0,0.0,0.010942391768608842,0.49999976937296281,7.5729365501585034e-64,3.5332520534735534e-19,1.4873910030875551e-37,1.3550386734169416e-45,9.0636090163758866e-67,2.427433567751171e-17,2.8128095913405558e-19,0.0,0.49995237569186957,1.407833797097833e-07,4.7371170932328626e-05,2.3062703713063018e-07,7.5141413319672706e-09,9.732553553049483e-08,5.7482535545659571e-08,1.9921500005048734e-08
5.268475976233228e-12,0.004023131612903226,0.0,0.0,0.010942391153258216,0.49999976937176432,7.9923588483082385e-64,3.5909917799431997e-19,1.5362607079829327e-37,1.4071589864718661e-45,9.6175126451877014e-67,2.4536551911271909e-17,2.8586374344540952e-19,0.0,0.49995212327153804,1.4078330058791956e-07,4.7622901940969583e-05,2.3062823562479029e-07,7.595201720445583e-09,9.7852816695932279e-08,5.7569485636051092e-08,2.0141665542710866e-08
5.296867135057997e-12,0.004023131612903226,0.0,0.0,0.010942390539288622,0.49999976937062429,8.4325614278718952e-64,3.6493571313596055e-19,1.5864596293297616e-37,1.4609870407609328e-45,1.0202007500648324e-66,2.4800160269786155e-17,2.9049588414336229e-19,0.0,0.49995187090279114,1.4078322149944941e-07,4.7874580508250528e-05,2.3062937568518041e-07,7.6766907009023404e-09,9.8380097522510663e-08,5.7655113433411415e-08,2.0362492057459852e-08
5.325258293882766e-12,0.004023131612903226,0.0,0.0,0.010942389926679055,0.49999976936953983,8.8944537684049413e-64,3.7083514784638419e-19,1.6380164746897924e-37,1.5165691580128181e-45,1.081860497610297e-66,2.5065160490461371e-17,2.9517764234025539e-19,0.0,0.49995161858561793,1.4078314244408244e-07,4.8126206645106259e-05,2.3063046013172114e-07,7.7586081735016655e-09,9.8907378010429882e-08,5.7739437119982239e-08,2.0583970458274793e-08
5.353649452707535e-12,0.004023131612903226,0.0,0.0,0.010942389315408842,0.49999976936850826,9.3789799521086689e-64,3.7679781919902862e-19,1.690960412233845e-37,1.5739526576497874e-45,1.146888242842925e-66,2.5331552310756609e-17,2.9990927909697093e-19,0.0,0.49995136632000775,1.4078306342153276e-07,4.8377780362469252e-05,2.3063149164829403e-07,7.8409540384289178e-09,9.9434658159887905e-08,5.7822474688961755e-08,2.080609174865557e-08
5.382040611532304e-12,0.004023131612903226,0.0,0.0,0.010942388705457624,0.49999976936752716,9.8871197843620585e-64,3.8282406426666232e-19,1.7453210755919559e-37,1.6331858727519234e-45,1.2154485680731091e-66,2.5599335468182999e-17,3.0469105542294189e-19,0.0,0.49995111410594978,1.4078298443151886e-07,4.8629301671269702e-05,2.3063247278930425e-07,7.9237281958906756e-09,9.9961937971080805e-08,5.7904243944453272e-08,2.1028847026648563e-08
5.410431770357073e-12,0.004023131612903226,0.0,0.0,0.010942388096805354,0.49999976936659385,1.0419889944251592e-63,3.8891422012138475e-19,1.8011285687278552e-37,1.6943181661889916e-45,1.2877131605850995e-66,2.5868509700303754e-17,3.0952323227616273e-19,0.0,0.49995086194343341,1.4078290547376381e-07,4.8880770582435561e-05,2.3063340598592545e-07,8.0069305461147479e-09,1.0048921744420275e-07,5.7984762501496513e-08,2.1252227484831012e-08
5.4388229291818416e-12,0.004023131612903226,0.0,0.0,0.010942387489432293,0.49999976936570634,1.0978345165735274e-63,3.950686238346267e-19,1.8584134708377739e-37,1.7573999469207837e-45,1.363861079285822e-66,2.613907474473414e-17,3.1440607056319958e-19,0.0,0.49995060983244788,1.4078282654799464e-07,4.9132187106892456e-05,2.3063429355204475e-07,8.0905609893501672e-09,1.0101649657944609e-07,5.8064047786178072e-08,2.1476224410255784e-08
5.4672140880066106e-12,0.004023131612903226,0.0,0.0,0.010942386883319007,0.49999976936486218,1.1563579450086837e-63,4.0128761247715039e-19,1.9172068412735493e-37,1.8224826864667806e-45,1.4440790298716092e-66,2.6411030339141478e-17,3.1933983113920082e-19,0.0,0.49995035777298247,1.407827476539429e-07,4.9383551255563764e-05,2.3063513768991992e-07,8.1746194258671718e-09,1.0154377537700136e-07,5.8142117035818535e-08,2.1700829184357858e-08
5.4956052468313796e-12,0.004023131612903226,0.0,0.0,0.010942386278446337,0.49999976936405932,1.2176727310276437e-63,4.0757152311905006e-19,1.9775402244900185e-37,1.8896189355459759e-45,1.5285616487377855e-66,2.6684376221245121e-17,3.243247748079075e-19,0.0,0.49995010576502635,1.4078266879134404e-07,4.9634863039370566e-05,2.3063594049556422e-07,8.259105755957217e-09,1.020710538370573e-07,5.8218987299232963e-08,2.1926033282824054e-08
5.5239964056561486e-12,0.004023131612903226,0.0,0.0,0.010942385674795441,0.49999976936329593,1.2818965047954057e-63,4.1392069282975211e-19,2.0394456550166897e-37,1.9588623408876815e-45,1.6175117958607693e-66,2.6959112128816429e-17,3.2936116232166324e-19,0.0,0.49994985380856899,1.4078258995993766e-07,4.9886122469231699e-05,2.306367039638712e-07,8.3440198799329589e-09,1.0259833195980079e-07,5.8294675437062019e-08,2.215182827542751e-08
5.5523875644809176e-12,0.004023131612903226,0.0,0.0,0.010942385072347743,0.49999976936256996,1.3491512063712358e-63,4.2033545867801497e-19,2.1029556624536635e-37,2.0302676622141718e-45,1.7111408568871332e-66,2.7235237799678765e-17,3.344492543814253e-19,0.0,0.49994960190359944,1.4078251115946705e-07,5.0137329556063677e-05,2.3063742999349275e-07,8.4293616981282624e-09,1.0312560974541703e-07,5.8369198122170985e-08,2.2378205825828168e-08
5.5807787233056866e-12,0.004023131612903226,0.0,0.0,0.010942384471084947,0.49999976936187951,1.4195632201315894e-63,4.2681615773193007e-19,2.168103276491793e-37,2.1038907893959895e-45,1.8096690546688938e-66,2.7512752971707476e-17,3.3958931163677425e-19,0.0,0.49994935005010727,1.4078243238967965e-07,5.0388484310780783e-05,2.3063812039148131e-07,8.5151311108981899e-09,1.0365288719408943e-07,5.8442571840113907e-08,2.2605157691340718e-08
5.637561040955224e-12,0.004023131612903226,0.0,0.0,0.010942383272042267,0.49999976936059881,1.5703877829878377e-63,4.3997670372574647e-19,2.3034459739402677e-37,2.258019776136141e-45,2.0223498999012066e-66,2.8071950771025259e-17,3.500263640757366e-19,0.0,0.49994884649751165,1.4078227494116275e-07,5.0890636867515981e-05,2.3063940108853811e-07,8.6879523216881011e-09,1.0470744108132796e-07,5.8585937383533768e-08,2.3060751863548036e-08
5.6886651268398075e-12,0.004023131612903226,0.0,0.0,0.010942382196778261,0.49999976935955165,1.7182917362820962e-63,4.5205006813694802e-19,2.4311967880532822e-37,2.4049052032147363e-45,2.2329195054918922e-66,2.8579978255829603e-17,3.5960004602477073e-19,0.0,0.49994839347612025,1.4078213333997589e-07,5.1342395302190027e-05,2.3064044826017238e-07,8.8449527856400095e-09,1.0565653842930013e-07,5.8711198472844714e-08,2.347266999314952e-08
5.739769212724391e-12,0.004023131612903226,0.0,0.0,0.010942381125081099,0.49999976935859558,1.8786090088051976e-63,4.643422981869414e-19,2.5647905182449025e-37,2.5598990258413803e-45,2.4632261886070952e-66,2.9092503650224824e-17,3.6934614648269528e-19,0.0,0.49994794062134862,1.4078199183444232e-07,5.179398435044642e-05,2.3064140434701157e-07,9.0033371073039183e-09,1.0660563468834984e-07,5.8832984792654897e-08,2.3886324963042712e-08
5.790873298608975e-12,0.004023131612903226,0.0,0.0,0.01094238005685357,0.49999976935772289,2.0522563954045911e-63,4.7685535963273646e-19,2.7044385466808305e-37,2.7233703831156692e-45,2.7149185628055835e-66,2.9609525427377655e-17,3.792661837015439e-19,0.0,0.49994748793313432,1.4078185042321915e-07,5.2245404075854867e-05,2.3064227711087485e-07,9.1631047063163952e-09,1.0755472985948675e-07,5.8951385796581365e-08,2.4301672046923914e-08
5.8419773844935586e-12,0.004023131612903226,0.0,0.0,0.010942378992001034,0.4999997693569263,2.2402093332049098e-63,4.895912182243564e-19,2.8503579142153957e-37,2.8957017077031294e-45,2.9897664395822204e-66,3.0131042060999368e-17,3.8936167539484823e-19,0.0,0.49994703541141483,1.4078170910499889e-07,5.2696654541961211e-05,2.3064307365229209e-07,9.3242550025361638e-09,1.0850382394370389e-07,5.9066489028734535e-08,2.4718667473234433e-08
5.893081470378142e-12,0.004023131612903226,0.0,0.0,0.010942377930431332,0.4999997693561995,2.4435050794680297e-63,5.0255183970484231e-19,3.0027714193431307e-37,3.0772890799619939e-45,3.2896685371060319e-66,3.065705202534549e-17,3.996341387378331e-19,0.0,0.49994658305612788,1.4078156787850844e-07,5.3147735812287468e-05,2.3064380046694388e-07,9.4867874160440275e-09,1.0945291694197798e-07,5.9178380141379544e-08,2.5137268416330082e-08
5.944185556262726e-12,0.004023131612903226,0.0,0.0,0.010942376872054753,0.49999976935553647,2.6632460333256572e-63,5.1573918981025814e-19,3.1619077179813186e-37,3.2685425883297074e-45,3.6166606106042946e-66,3.1187553795215484e-17,4.1008509036761158e-19,0.0,0.49994613086721112,1.4078142674250776e-07,5.3598647950331767e-05,2.3064446349724007e-07,9.6507013671427754e-09,1.1040200885526987e-07,5.9287142914001648e-08,2.5557432986948643e-08
5.99528964214731e-12,0.004023131612903226,0.0,0.0,0.010942375816783929,0.49999976935493179,2.9006032036489665e-63,5.2915523426969382e-19,3.3280014240638413e-37,3.4698866958790498e-45,3.9729240152488928e-66,3.1722545845952561e-17,4.2071604638338081e-19,0.0,0.49994567884460234,1.4078128569578933e-07,5.4049391019568426e-05,2.3064506817953093e-07,9.8159962763571106e-09,1.1135109968452484e-07,5.9392859273613558e-08,2.5979120222056396e-08
6.046393728031893e-12,0.004023131612903226,0.0,0.0,0.010942374764533793,0.49999976935438045,3.1568198306385159e-63,5.4280193880527026e-19,3.5012932109635882e-37,3.6817606132264455e-45,4.3607947274107762e-66,3.2262026653443316e-17,4.3152852234661679e-19,0.0,0.49994522698823907,1.4078114473717684e-07,5.4499965083447959e-05,2.3064561948717709e-07,9.9826715644335551e-09,1.1230018943067287e-07,5.9495609316237074e-08,2.6402290074107449e-08
6.097497813916477e-12,0.004023131612903226,0.0,0.0,0.010942373715221504,0.49999976935387802,3.4332151647978851e-63,5.5668126913214329e-19,3.682029913730537e-37,3.9046186777584169e-45,4.7827728396929739e-66,3.2805994694117536e-17,4.4252403328126899e-19,0.0,0.49994477529805909,1.4078100386552456e-07,5.4950370205397019e-05,2.3064612196994148e-07,1.0150726652340361e-08,1.1324927809462906e-07,5.9595471329414812e-08,2.6826903399788038e-08
6.148601899801061e-12,0.004023131612903226,0.0,0.0,0.0109423726687664,0.49999976935342022,3.7311884087097257e-63,5.707951909585074e-19,3.8704646321442006e-37,4.1389307392266289e-45,5.2415325503447979e-66,3.3354448444947885e-17,4.5370409367395592e-19,0.0,0.49994432377400028,1.407808630797165e-07,5.5400606448818462e-05,2.3064657979004234e-07,1.0320160961267432e-08,1.1419836567729394e-07,5.9692521815643137e-08,2.7252921948300233e-08
6.1997059856856445e-12,0.004023131612903226,0.0,0.0,0.010942371625089932,0.49999976935300328,4.0522228268654478e-63,5.8514566998559955e-19,4.0668568345771952e-37,4.3851825517457513e-45,5.73993266750011e-66,3.3907386383449653e-17,4.650702174741596e-19,0.0,0.49994387241600025,1.4078072237866549e-07,5.5850673877091378e-05,2.3064699675516809e-07,1.0490973912626248e-08,1.1514745217955368e-07,5.9786835516621225e-08,2.7680308349237563e-08
6.250810071570228e-12,0.004023131612903226,0.0,0.0,0.01094237058411561,0.49999976935262364,4.3978900295577638e-63,5.9973467190770342e-19,4.2714724626715654e-37,4.6438761722625339e-45,6.2810276510842031e-66,3.4464806987680516e-17,4.766239180944203e-19,0.0,0.49994342122399693,1.4078058176131235e-07,5.6300572553571035e-05,2.3064737634868122e-07,1.0663164928049763e-08,1.1609653760228062e-07,5.9878485438231118e-08,2.8109026100095163e-08
6.301914157454812e-12,0.004023131612903226,0.0,0.0,0.010942369545768956,0.49999976935227824,4.7698544367318331e-63,6.1456416241215298e-19,4.4845840368275622e-37,4.9155303655511951e-45,6.8680792152599675e-66,3.5026708736240201e-17,4.8836670841053162e-19,0.0,0.49994297019792816,1.4078044122662529e-07,5.6750302541588926e-05,2.3064772175723902e-07,1.0836733429392329e-08,1.1704562194633328e-07,5.9967542876163275e-08,2.8539039553457069e-08
6.353018243339396e-12,0.004023131612903226,0.0,0.0,0.01094236850997744,0.49999976935196422,5.1698779277553321e-63,6.2963610717933622e-19,4.7064707625039833e-37,5.2006810157859765e-45,7.5045685148314597e-66,3.5593090108270297e-17,5.0030010076173368e-19,0.0,0.49994251933773165,1.4078030077359921e-07,5.7199863904452789e-05,2.3064803589605263e-07,1.101167883872961e-08,1.1799470521255697e-07,6.0054077442104947e-08,2.8970313903902304e-08
6.404122329223979e-12,0.004023131612903226,0.0,0.0,0.010942367476670435,0.49999976935167861,5.5998246831082274e-63,6.4495247188269885e-19,4.9374186373282135e-37,5.4998815447355027e-45,8.1942089395155686e-66,3.6163949583453988e-17,5.1242560695090946e-19,0.0,0.49994206864334528,1.4078016040125496e-07,5.7649256705446569e-05,2.3064832143199619e-07,1.1188000578358501e-08,1.1894378740178378e-07,6.0138157090409537e-08,2.940281517467021e-08
6.455226415108563e-12,0.004023131612903226,0.0,0.0,0.01094236644577919,0.49999976935141921,6.0616662242093342e-63,6.6051522218874773e-19,5.1777205590147181e-37,5.8137033366271534e-45,8.9409595409749078e-66,3.6739285642015741e-17,5.2474473824477776e-19,0.0,0.49994161811470711,1.4078002010863858e-07,5.8098481007830475e-05,2.306485808047543e-07,1.1365698070797037e-08,1.1989286851483311e-07,6.0219848145173543e-08,2.9836510204122288e-08
6.506330500993147e-12,0.004023131612903226,0.0,0.0,0.010942365417236742,0.49999976935118384,6.55748665779778e-63,6.7632632375705463e-19,5.4276764340910982e-37,6.1427361697323354e-45,9.7490391184525079e-66,3.7319096764721108e-17,5.3725900537408787e-19,0.0,0.49994116775175496,1.4077987989482065e-07,5.8547536874840978e-05,2.3064881624617148e-07,1.1544770738784315e-08,1.2084194855251188e-07,6.0299215327650914e-08,3.0271366632034953e-08
6.5574345868777304e-12,0.004023131612903226,0.0,0.0,0.010942364390977908,0.49999976935097035,7.0894881314580504e-63,6.9238774224025952e-19,5.6875932874310038e-37,6.4875886547246196e-45,1.0622940989726303e-65,3.7903381432876433e-17,5.4996991853381342e-19,0.0,0.49994071755442682,1.4077973975889599e-07,5.8996424369690805e-05,2.306490297979523e-07,1.1725218005280404e-08,1.2179102751561463e-07,6.0376321783943006e-08,3.0707352885754838e-08
