Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
6.420409302441011e-13,0.004023131612903226,0.0,0.0,0.010942598419500739,0.4999998447543661,5.8974295905794222e-73,6.4999637460339453e-22,5.1090717927550182e-43,5.6921533108525557e-52,8.6343631574977355e-77,3.6814825979241134e-19,5.2153566273843582e-22,0.0,0.49999394482661869,1.40470746918881e-07,5.9025484163094805e-06,1.5524563396358903e-07,1.1422309013207276e-10,1.1925771478215984e-08,1.1925443673092271e-08,1.6390274683733643e-13
6.469090964967928e-13,0.004023131612903226,0.0,0.0,0.010942597587445814,0.49999984411782794,6.3600184782474929e-73,6.6489400701677669e-22,5.345867867064765e-43,6.0011463374085446e-52,9.3822544619375951e-77,3.7374819206266348e-19,5.3348464294416319e-22,0.0,0.49999390006912531,1.4048542524903384e-07,5.9471973340172984e-06,1.5588217214636254e-07,1.1596027390896611e-10,1.2016194441202707e-08,1.2015859123092697e-08,1.6765924280735611e-13
6.517772627494844e-13,0.004023131612903226,0.0,0.0,0.010942596761424915,0.49999984348666293,6.8550092393210314e-73,6.800175470984128e-22,5.5917386838500702e-43,6.324405146864444e-52,1.0188577739307017e-76,3.7939033248663511e-19,5.456146838853756e-22,0.0,0.49999385531386153,1.4049944285123069e-07,5.991844656648243e-06,1.5651333718585128e-07,1.1771054502842751e-10,1.210661738239167e-08,1.2106274437374759e-08,1.714726990997831e-13
6.566454290021761e-13,0.004023131612903226,0.0,0.0,0.010942595941362994,0.49999984286082561,7.3844036114963255e-73,6.9536869476650341e-22,5.8469602821914034e-43,6.6624743478572938e-52,1.1057409796642366e-76,3.8507467969182145e-19,5.579271449886306e-22,0.0,0.49999381056079772,1.4051282942379128e-07,6.0364903842594059e-06,1.5713917443763028e-07,1.1947390296937267e-10,1.219704030188236e-08,1.2196689615180904e-08,1.7534354423557561e-13
6.615135952548677e-13,0.004023131612903226,0.0,0.0,0.010942595127186714,0.49999984224027116,7.9503107004531018e-73,7.109491499382365e-22,6.1118149481337598e-43,7.0159150520713737e-52,1.199307832126097e-76,3.9080123230580973e-19,5.7042338563434316e-22,0.0,0.4999937658099054,1.4052561333027217e-07,6.0811345169078749e-06,1.5775972887441667e-07,1.2125034721073612e-10,1.2287463199773031e-08,1.2287104655752349e-08,1.7927220673326951e-13
6.663817615075594e-13,0.004023131612903226,0.0,0.0,0.010942594318824389,0.49999984162495498,8.5549518777977629e-73,7.2676061252979144e-22,6.3865913081132137e-43,7.385305246303704e-52,1.3000175285471367e-76,3.9656998895627948e-19,5.8310476515678999e-22,0.0,0.49999372106115741,1.4053782165945617e-07,6.1257770546507363e-06,1.5837504508930148e-07,1.2303987723147152e-10,1.2377886076160738e-08,1.2377519558329118e-08,1.8325911510896369e-13
6.712499277602511e-13,0.004023131612903226,0.0,0.0,0.01094259351620594,0.49999984101483269,9.2006658637489844e-73,7.4280478245634357e-22,6.6715844230733894e-43,7.7712401700732067e-52,1.4083570960451727e-76,4.0238094827100163e-19,5.9597264284411267e-22,0.0,0.49999367631452785,1.4054948028264501e-07,6.1704179975450642e-06,1.5898516729895455e-07,1.2484249251055135e-10,1.246830893114135e-08,1.2467934322150052e-08,1.8730469787630428e-13
6.761180940129427e-13,0.004023131612903226,0.0,0.0,0.010942592719262807,0.49999984040986062,9.8899140000953331e-73,7.5908335963206827e-22,6.9670958832718143e-43,8.1743326988143252e-52,1.5248428562185394e-76,4.0823410887783795e-19,6.0902837793831963e-22,0.0,0.49999363156999183,1.4056061390837691e-07,6.2150573456479368e-06,1.5959013934680204e-07,1.2665819252696706e-10,1.2558731764809598e-08,1.255834894645286e-08,1.9140938354647008e-13
6.809862602656344e-13,0.004023131612903226,0.0,0.0,0.010942591927927924,0.49999983980999524,1.0625285719076344e-72,7.7559804397014517e-22,7.2734339037760096e-43,8.5952137326957976e-52,1.6500219553021507e-76,4.1412946940474086e-19,6.2227332963529089e-22,0.0,0.49999358682752587,1.4057124613468471e-07,6.2596950990164236e-06,1.6019000470617721e-07,1.2848697675972928e-10,1.2649154577259087e-08,1.2648763430474122e-08,1.9557360062815697e-13
6.85854426518326e-13,0.004023131612903226,0.0,0.0,0.01094259114213565,0.49999983921519348,1.1409504213964047e-72,7.923505353827629e-22,7.5909134206492735e-43,9.0345325911053131e-52,1.7844739623128047e-76,4.2006702847975214e-19,6.3570885708477896e-22,0.0,0.49999354208710733,1.4058139949900593e-07,6.3043312577075928e-06,1.6078480648344485e-07,1.303288446878673e-10,1.2739577368582302e-08,1.2739177773449325e-08,1.9979777762756274e-13
6.907225927710177e-13,0.004023131612903226,0.0,0.0,0.01094259036182171,0.49999983862541253,1.2245432317249596e-72,8.0934253378112144e-22,7.9198561878260754e-43,9.4929574128407953e-52,1.9288125376820402e-76,4.2604678473100322e-19,6.4933631939041352e-22,0.0,0.49999349734871451,1.4059109552584969e-07,6.3489658217785047e-06,1.6137458742109879e-07,1.3218379579042965e-10,1.2830000138870678e-08,1.2829591974612884e-08,2.0408234304837216e-13
6.955907590237094e-13,0.004023131612903226,0.0,0.0,0.010942589586923178,0.49999983804061005,1.313607859246866e-72,8.2657573907543817e-22,8.2605908746769513e-43,9.9711755620491868e-52,2.0836871749478325e-76,4.3206873678671426e-19,6.6315707560970361e-22,0.0,0.49999345261232692,1.4060035477232061e-07,6.3935987912862197e-06,1.6195938990083366e-07,1.340518295464837e-10,1.2920422888214574e-08,1.2920006033198169e-08,2.0842772539174149e-13
7.00458925276401e-13,0.004023131612903226,0.0,0.0,0.01094258881737839,0.499999837460744,1.4084603645829304e-72,8.4405185117495113e-22,8.613453164262899e-43,1.046989403995342e-51,2.2497850181507524e-76,4.3813288327519378e-19,6.7717248475404069e-22,0.0,0.49999340787792479,1.4060919687159773e-07,6.4382301662877904e-06,1.6253925594659087e-07,1.3593294543511575e-10,1.301084561670333e-08,1.3010419948437505e-08,2.1283435315628325e-13
7.053270915290927e-13,0.004023131612903226,0.0,0.0,0.010942588053126924,0.49999983688577271,1.5094326663937826e-72,8.6177256998792279e-22,8.9787858522790974e-43,1.0989839902408385e-51,2.4278327576561705e-76,4.4423922282483817e-19,6.9138390578870156e-22,0.0,0.49999336314548948,1.4061764057445879e-07,6.4828599468402698e-06,1.6311422722757813e-07,1.3782714293543118e-10,1.3101268324425264e-08,1.3100833719562233e-08,2.1730265483805115e-13
7.101952577817843e-13,0.004023131612903226,0.0,0.0,0.010942587294109565,0.49999983631565481,1.6168732184052304e-72,8.7973959542164373e-22,9.3569389466879736e-43,1.1531760683326615e-51,2.6185986072017225e-76,4.5038775406413111e-19,7.0579269763285172e-22,0.0,0.49999331841500283,1.4062570378893804e-07,6.5274881330007054e-06,1.636843450612645e-07,1.3973442152655426e-10,1.3191691011467708e-08,1.3191247345802691e-08,2.2183305893052479e-13
7.15063424034476e-13,0.004023131612903226,0.0,0.0,0.010942586540268234,0.49999983575034951,1.7311477103429595e-72,8.97954627382438e-22,9.7482697680414497e-43,1.2096424824014447e-51,2.8228943650486661e-76,4.5657847562164342e-19,7.2040021915954742e-22,0.0,0.4999932736864478,1.4063340361820238e-07,6.5721147248261381e-06,1.6424965041634907e-07,1.4165478068762825e-10,1.3282113677917013e-08,1.3281660826388255e-08,2.2642599392459424e-13
7.199315902871677e-13,0.004023131612903226,0.0,0.0,0.010942585791545974,0.499999835189816,1.8526397934469607e-72,9.164193657756645e-22,1.0153143050492347e-42,1.2684622108459373e-51,3.0415775621967125e-76,4.6281138612603218e-19,7.3520782919573935e-22,0.0,0.49999322895980797,1.4064075639672454e-07,6.6167397223736089e-06,1.6481018391570565e-07,1.4358821989781546e-10,1.3372536323858597e-08,1.3372074160547349e-08,2.3108188830854506e-13
7.247997565398593e-13,0.004023131612903226,0.0,0.0,0.010942585047886911,0.49999983463401404,1.9817518312500526e-72,9.351355105057237e-22,1.057193104349487e-42,1.3297164104609345e-51,3.2755537007046766e-76,4.6908648420604028e-19,7.5021688652227471e-22,0.0,0.49999318423506772,1.4064777772483099e-07,6.661363125700156e-06,1.6536598583930157e-07,1.45534738636297e-10,1.3462958949376912e-08,1.3462487347507476e-08,2.3580117056804255e-13
7.29667922792551e-13,0.004023131612903226,0.0,0.0,0.010942584309236203,0.49999983408290377,2.1189056763190412e-72,9.541047614760591e-22,1.1005013614194033e-42,1.3934884611684784e-51,3.5257785852436424e-76,4.7540376849049651e-19,7.6542874987390102e-22,0.0,0.49999313951221197,1.4065448250169696e-07,6.7059849348628119e-06,1.6591709612709273e-07,1.4749433638227314e-10,1.3553381554555519e-08,1.3552900386495215e-08,2.4058426918611721e-13
7.345360890452426e-13,0.004023131612903226,0.0,0.0,0.010942583575540017,0.49999983353644561,2.2645434736714058e-72,9.7332881858916217e-22,1.1452778350504052e-42,1.4598640113564013e-51,3.7932607510954661e-76,4.8176323760831496e-19,7.8084477793926817e-22,0.0,0.49999309479122656,1.4066088495685862e-07,6.7506051499186048e-06,1.6646355438189359e-07,1.4946701261496294e-10,1.3643804139477062e-08,1.3643313276736256e-08,2.4543161264314866e-13
7.394042552979343e-13,0.004023131612903226,0.0,0.0,0.010942582846745496,0.4999998329946001,2.419128491594989e-72,9.9280938174657532e-22,1.1915620664875518e-42,1.5289310238282739e-51,4.0790639918974152e-76,4.881648901884939e-19,7.9646632936093184e-22,0.0,0.49999305007209766,1.406669986803088e-07,6.7952237709245638e-06,1.6700539987222315e-07,1.5145276681360457e-10,1.3734226704223313e-08,1.3733726017455413e-08,2.5034362941685093e-13
7.44272421550626e-13,0.004023131612903226,0.0,0.0,0.010942582122800729,0.49999983245732837,2.5831459806129057e-72,1.0125481508488968e-21,1.2393943898751361e-42,1.6007798223688557e-51,4.384309990523385e-76,4.9460872486011635e-19,8.1229476273535608e-22,0.0,0.4999930053548125,1.4067283665124077e-07,6.839840797937711e-06,1.6754267153512704e-07,1.5345159845745505e-10,1.3824649248875165e-08,1.3824138607876634e-08,2.5532074798225652e-13
7.491405878033176e-13,0.004023131612903226,0.0,0.0,0.010942581403654708,0.49999983192459196,2.7571040613508768e-72,1.0325468257957826e-21,1.2888159427711467e-42,1.6755031389290857e-51,4.7101810565837044e-76,5.0109474025234916e-19,8.2833143661291578e-22,0.0,0.49999296063935844,1.4067841126549895e-07,6.8844562310150662e-06,1.6807540797897548e-07,1.554635070257905e-10,1.3915071773512663e-08,1.3914551047223015e-08,2.6036339681170176e-13
7.540087540560093e-13,0.004023131612903226,0.0,0.0,0.010942580689257311,0.49999983139635235,2.9415346420793089e-72,1.0528071064859518e-21,1.3398686767305911e-42,1.7531961614347146e-51,5.0579229741188964e-76,5.0762293499444234e-19,8.4457770949789979e-22,0.0,0.49999291592572381,1.4068373436179726e-07,6.9290700702136492e-06,1.6860364748623774e-07,1.5748849199790599e-10,1.4005494278215015e-08,1.4004963334716828e-08,2.6547200437481111e-13
7.588769203087009e-13,0.004023131612903226,0.0,0.0,0.010942579979559278,0.49999983087257188,3.136994366717847e-72,1.0733306928171886e-21,1.3925953679576696e-42,1.8339565822226233e-51,5.4288479631579318e-76,5.1419330771572975e-19,8.6103493984851392e-22,0.0,0.49999287121389685,1.4068881724675827e-07,6.9736823155904694e-06,1.6912742801623351e-07,1.5952655285311546e-10,1.4095916763060611e-08,1.4095375469579523e-08,2.706469991384818e-13
7.637450865613926e-13,0.004023131612903226,0.0,0.0,0.010942579274512167,0.49999983035321272,3.3440655941056363e-72,1.0941192846863471e-21,1.4470396280267937e-42,1.9178846471089275e-51,5.8243377589086932e-76,5.2080585704562737e-19,8.7770448607688316e-22,0.0,0.49999282650386706,1.4069367071882723e-07,7.0182929672025406e-06,1.6964678720786041e-07,1.6157768907075184e-10,1.4186339228127015e-08,1.4185787451031742e-08,2.7588880956686856e-13
7.686132528140842e-13,0.004023131612903226,0.0,0.0,0.010942578574068346,0.4999998298382376,3.5633574093563346e-72,1.1151745819893543e-21,1.503245914672442e-42,2.0050832050929034e-51,6.2458468124473216e-76,5.2746058161363354e-19,8.945877065490555e-22,0.0,0.49999278179562384,1.406983050911116e-07,7.0629020251068699e-06,1.70161762382299e-07,1.6364190013016708e-10,1.4276761673491013e-08,1.4276199278293345e-08,2.8119786412136829e-13
7.734814190667759e-13,0.004023131612903226,0.0,0.0,0.010942577878180964,0.49999982932760939,3.795506668132848e-72,1.1364982846212129e-21,1.5612595426478464e-42,2.0956577587008351e-51,6.6949056168741112e-76,5.3415748004932884e-19,9.1168595958500255e-22,0.0,0.49999273708915748,1.4070273021319336e-07,7.1075094893604635e-06,1.7067239054569462e-07,1.6571918551073216e-10,1.4367184099228599e-08,1.436661095058341e-08,2.8657459126060468e-13
7.783495853194676e-13,0.004023131612903226,0.0,0.0,0.010942577186803915,0.49999982882129157,4.0411790746929675e-72,1.1580920924760059e-21,1.6211266946524947e-42,2.1897165149738307e-51,7.1731241630065201e-76,5.408965509823753e-19,9.2900060345862463e-22,0.0,0.49999269238445843,1.407069554919621e-07,7.152115360020324e-06,1.7117870839181682e-07,1.6780954469183692e-10,1.4457606505415e-08,1.4457022467120251e-08,2.9201941944041255e-13
7.832177515721592e-13,0.004023131612903226,0.0,0.0,0.010942576499891835,0.49999982831924772,4.3010702945734248e-72,1.1799577054468991e-21,1.6828944323284496e-42,2.2873704371036891e-51,7.6821955287848019e-76,5.4767779304251652e-19,9.4653299639775227e-22,0.0,0.49999264768151769,1.4071098991151059e-07,7.1967196371434468e-06,1.7168075230469637e-07,1.6991297715289019e-10,1.4548028892124685e-08,1.4547433827121431e-08,2.9753277711382293e-13
7.880859178248509e-13,0.004023131612903226,0.0,0.0,0.010942575817400067,0.49999982782144164,4.5759071027965198e-72,1.2020968234261445e-21,1.7466107073254767e-42,2.3887332967208755e-51,8.2238996066725934e-76,5.5450120485957641e-19,9.6428449658414943e-22,0.0,0.49999260298032649,1.4071484205213735e-07,7.2413223207868336e-06,1.7217855836123963e-07,1.7202948237331979e-10,1.4638451259431375e-08,1.4637845029803774e-08,3.031150927310475e-13
7.929540840775425e-13,0.004023131612903226,0.0,0.0,0.010942575139284646,0.4999998273278376,4.8664485685002136e-72,1.2245111463050844e-21,1.8123243724349628e-42,2.4939217268386812e-51,8.8001069734438685e-76,5.6136678506345978e-19,9.8225646215351495e-22,0.0,0.49999255828087674,1.4071852010849421e-07,7.2859234110074728e-06,1.7267216233382114e-07,1.7415905983257251e-10,1.4728873607408061e-08,1.472825607438337e-08,3.0876679473946308e-13
7.978222503302342e-13,0.004023131612903226,0.0,0.0,0.010942574465502274,0.49999982683840022,5.1734872769096335e-72,1.2472023739741543e-21,1.8800851927926287e-42,2.6030552754576301e-51,9.4127829068585839e-76,5.6827453228415182e-19,1.0004502511954877e-21,0.0,0.49999251358316049,1.407220319069188e-07,7.3305229078623589e-06,1.7316159969285455e-07,1.7630170901011412e-10,1.4819295936127008e-08,1.48186669600756e-08,3.1448831158359611e-13
8.026904165829259e-13,0.004023131612903226,0.0,0.0,0.010942573796010307,0.49999982635309426,5.4978505895851361e-72,1.2701722063228849e-21,1.9499438571500273e-42,2.7162564598341936e-51,1.0063991553842502e-75,5.752244451517172e-19,1.0188672217536463e-21,0.0,0.49999246888717014,1.4072538492198806e-07,7.3751208114084792e-06,1.7364690560934117e-07,1.7845742938542934e-10,1.4909718245659776e-08,1.4909077686095135e-08,3.202800717051075e-13
8.075585828356175e-13,0.004023131612903226,0.0,0.0,0.010942573130766731,0.49999982587188491,5.840401943899493e-72,1.2934223432399079e-21,2.0219519892148082e-42,2.8336508214179008e-51,1.0755900254901874e-75,5.822165222963003e-19,1.037508731825514e-21,0.0,0.49999242419289858,1.4072858629232737e-07,7.4197171217028197e-06,1.741281149573979e-07,1.806262204380218e-10,1.5000140536077213e-08,1.4999488251655958e-08,3.2614250354277704e-13
8.124267490883092e-13,0.004023131612903226,0.0,0.0,0.010942572469730155,0.49999982539473758,6.2020421927144541e-72,1.3169544846129565e-21,2.0961621590597576e-42,2.9553669814608698e-51,1.1490784029621057e-75,5.8925076234812505e-19,1.0563761393625603e-21,0.0,0.49999237950033892,1.4073164283570972e-07,7.4643118388023611e-06,1.7460526231676279e-07,1.8280808164741424e-10,1.5090562807449485e-08,1.508989865597135e-08,3.3207603553248818e-13
8.172949153410008e-13,0.004023131612903226,0.0,0.0,0.010942571812859774,0.49999982492161787,6.5837109852447356e-72,1.3407703303288704e-21,2.1726278946005913e-42,3.0815366973038793e-51,1.2271030228210622e-75,5.9632716393749309e-19,1.075470802270204e-21,0.0,0.49999233480948463,1.4073456106347593e-07,7.5089049627640841e-06,1.7507838197528036e-07,1.8500301249314827e-10,1.5180985059846081e-08,1.5180308898253943e-08,3.3808109610721224e-13
8.221630815936925e-13,0.004023131612903226,0.0,0.0,0.010942571160115372,0.49999982445249197,6.9863881901156443e-72,1.3648715802735976e-21,2.2514036931425021e-42,3.2122949193429891e-51,1.309914335419525e-75,6.0344572569478626e-19,1.0947940784078156e-21,0.0,0.49999229012032947,1.4073734719430664e-07,7.5534964936449678e-06,1.755475079313655e-07,1.8721101245478448e-10,1.5271407293335804e-08,1.5270718977715676e-08,3.4415811369699324e-13
8.270312478463842e-13,0.004023131612903226,0.0,0.0,0.010942570511457306,0.49999982398732601,7.4110953616387715e-72,1.3892599343321985e-21,2.3325450329954513e-42,3.3477798486808164e-51,1.3977750063454754e-75,6.1060644625046346e-19,1.1143473255887197e-21,0.0,0.49999224543286719,1.4074000716737588e-07,7.5980864315019862e-06,1.7601267389644663e-07,1.894320810119024e-10,1.5361829507986815e-08,1.5361128893567851e-08,3.5030751672893223e-13
8.318994140990758e-13,0.004023131612903226,0.0,0.0,0.010942569866846471,0.49999982352608663,7.8588972503487599e-72,1.413937092388849e-21,2.4161083851581914e-42,3.4881329954665084e-51,1.4909604344957529e-75,6.1780932423506197e-19,1.1341319015801989e-21,0.0,0.49999220074709239,1.4074254665491298e-07,7.6426747763921115e-06,1.764739132973881e-07,1.9166621764410058e-10,1.5452251703866614e-08,1.5451538645021118e-08,3.5652973362717197e-13
8.367675803517675e-13,0.004023131612903226,0.0,0.0,0.010942569226244305,0.49999982306874069,8.3309033588628495e-72,1.438904754326842e-21,2.5021512250710237e-42,3.6334992379284915e-51,1.5897592888654433e-75,6.2505435827919629e-19,1.1541491641034941e-21,0.0,0.49999215606299935,1.4074497107419999e-07,7.6872615283723136e-06,1.7693125927889245e-07,1.9391342183099654e-10,1.5542673881042052e-08,1.5541948231285504e-08,3.6282519281288144e-13
8.416357466044591e-13,0.004023131612903226,0.0,0.0,0.010942568589612775,0.49999982261525522,8.8282695441438997e-72,1.4641646200285928e-21,2.5907320444372718e-42,3.784026882104029e-51,1.6944740646131765e-75,6.3234154701355911e-19,1.1744004708338092e-21,0.0,0.49999211138058303,1.4074728559903013e-07,7.7318466874995638e-06,1.7738474470588231e-07,1.9617369305222672e-10,1.5633096039579347e-08,1.5632357651570379e-08,3.6919432270424037e-13
8.465039128571508e-13,0.004023131612903226,0.0,0.0,0.01094256795691435,0.4999998221655978,9.3521996672667563e-72,1.4897183893756397e-21,2.6819103631134685e-42,3.9398677222696963e-51,1.8054216589755055e-75,6.3967088906891922e-19,1.1948871794003134e-21,0.0,0.49999206669983826,1.4074949517065105e-07,7.77643025383082e-06,1.7783440216586174e-07,1.9844703078744663e-10,1.5723518179544109e-08,1.5722766905084515e-08,3.756375517164233e-13
8.513720791098425e-13,0.004023131612903226,0.0,0.0,0.010942567328112,0.49999982171973595,9.9039472918072376e-72,1.515567762248648e-21,2.7757467410682475e-42,4.1011771020767938e-51,1.9229339676170927e-75,6.4704238307612243e-19,1.2156106473861419e-21,0.0,0.49999202202076037,1.4075160450821626e-07,7.8210122274230469e-06,1.7828026397125833e-07,2.0073343451633055e-10,1.5813940301001316e-08,1.5813175991036079e-08,3.8215530826158519e-13
8.562402453625341e-13,0.004023131612903226,0.0,0.0,0.010942566703169178,0.49999982127763776,1.048481743199264e-71,1.5417144385274137e-21,2.8723027904099336e-42,4.2681139763957773e-51,2.0473585020172067e-75,6.5445602766609138e-19,1.2365722323284011e-21,0.0,0.49999197734334477,1.4075361811876713e-07,7.8655926083332092e-06,1.7872236216174517e-07,2.0303290371857193e-10,1.5904362404015334e-08,1.5903584908632605e-08,3.8874802074884469e-13
8.611084116152258e-13,0.004023131612903226,0.0,0.0,0.010942566082049814,0.49999982083927141,1.1096168351772567e-71,1.5681601180908641e-21,2.9716411874828222e-42,4.4408409738737663e-51,2.1790590285070542e-75,6.6191182146982442e-19,1.2577732917181684e-21,0.0,0.49999193266758724,1.4075554030676576e-07,7.9101713966182579e-06,1.7916072850654301e-07,2.0534543787388306e-10,1.5994784488649932e-08,1.5993993657081073e-08,3.9541611758426909e-13
8.659765778679174e-13,0.004023131612903226,0.0,0.0,0.010942565464718289,0.49999982040460544,1.1739413415988953e-71,1.5949065008170634e-21,3.0738256850321396e-42,4.6195244602091956e-51,2.3184162295867587e-75,6.6940976311839597e-19,1.2792151830004981e-21,0.0,0.49999188799348332,1.4075737518319976e-07,7.954748592335151e-06,1.7959539450670346e-07,2.0767103646199528e-10,1.6085206554968308e-08,1.6084402235587837e-08,4.0216002717085902e-13
8.708447441206091e-13,0.004023131612903226,0.0,0.0,0.010942564851139452,0.49999981997360848,1.2416022994844421e-71,1.6219552865832133e-21,3.1789211244376705e-42,4.8043346021476497e-51,2.4658283881652769e-75,6.7694985124295584e-19,1.3008992635744211e-21,0.0,0.49999184332102925,1.4075912667427793e-07,7.9993241955408394e-06,1.8002639139737261e-07,2.1000969896265876e-10,1.6175628603033033e-08,1.6174810643358703e-08,4.0898017790853292e-13
8.757129103733007e-13,0.004023131612903226,0.0,0.0,0.010942564241278581,0.49999981954624972,1.3127526422888807e-71,1.6493081752656568e-21,3.2869934480160734e-42,4.9954454322029651e-51,2.6217120953813458e-75,6.8453208447472955e-19,1.3228268907929476e-21,0.0,0.49999179865022114,1.4076079852973473e-07,8.0438982062922779e-06,1.8045375015003556e-07,2.1236142485564281e-10,1.6266050632906133e-08,1.626521887959889e-08,4.1587699819411091e-13
8.805810766259924e-13,0.004023131612903226,0.0,0.0,0.01094256363510138,0.49999981912249841,1.3875514013764309e-71,1.6769668667398807e-21,3.3981097113918222e-42,5.1930349141076473e-51,2.7865029826785516e-75,6.9215646144501733e-19,1.344999421963072e-21,0.0,0.49999175398105533,1.4076239433076195e-07,8.0884706246464122e-06,1.8087750147474217e-07,2.1472621362073561e-10,1.6356472644649042e-08,1.6355626943513048e-08,4.2285091642129996e-13
8.854492428786841e-13,0.004023131612903226,0.0,0.0,0.010942563032573979,0.49999981870232413,1.4661639131970842e-71,1.7049330608805181e-21,3.5123380959368304e-42,5.3972850089966559e-51,2.9606564788228829e-75,6.9982298078519422e-19,1.3674182143457727e-21,0.0,0.49999170931352849,1.4076391749758346e-07,8.1330414506601852e-06,1.8129767582231369e-07,2.1710406473774424e-10,1.644689463832265e-08,1.6446034834305276e-08,4.2990236098067795e-13
8.903174091313757e-13,0.004023131612903226,0.0,0.0,0.010942562433662921,0.49999981828569651,1.5487620322934433e-71,1.7332084575613517e-21,3.6297479212786973e-42,5.6083817423286265e-51,3.1446485925666503e-75,7.0753164112671002e-19,1.3900846251560162e-21,0.0,0.49999166464763711,1.4076537129669007e-07,8.1776106843905445e-06,1.8171430338653109e-07,2.194949776864949e-10,1.6537316613987273e-08,1.6536442551179127e-08,4.3703176025967806e-13
8.951855753840674e-13,0.004023131612903226,0.0,0.0,0.010942561838335153,0.49999981787258579,1.6355243502682894e-71,1.7617947566553158e-21,3.7504096578775938e-42,5.8265152715485861e-51,3.3389767216784966e-75,7.1528244110108827e-19,1.4130000115627591e-21,0.0,0.49999161998337821,1.4076675884774869e-07,8.222178325894426e-06,1.8212741410630504e-07,2.2189895194683268e-10,1.6627738571702685e-08,1.6626850093337607e-08,4.4423954264257356e-13
9.00053741636759e-13,0.004023131612903226,0.0,0.0,0.010942561246558,0.49999981746296229,1.7266364208454888e-71,1.7906936580344989e-21,3.8743949396717812e-42,6.0518799544962163e-51,3.5441604890751908e-75,7.2307537933992743e-19,1.4361657306889504e-21,0.0,0.49999157532074862,1.4076808313020124e-07,8.266744375228774e-06,1.8253703766782681e-07,2.2431598699862153e-10,1.671816051152811e-08,1.671725745998317e-08,4.515261365104619e-13
9.049219078894507e-13,0.004023131612903226,0.0,0.0,0.010942560658299192,0.49999981705679641,1.8222909911590274e-71,1.8199068615701479e-21,4.0017765767917505e-42,6.2846744185637055e-51,3.7607426068073021e-75,7.3091045447489848e-19,1.4595831396115337e-21,0.0,0.49999153065974533,1.4076934698956704e-07,8.3113088324505193e-06,1.8294320350670199e-07,2.2674608232174456e-10,1.680858243352224e-08,1.6807664650317757e-08,4.5889197024124923e-13
9.097900741421424e-13,0.004023131612903226,0.0,0.0,0.010942560073526819,0.49999981665405918,1.9226882394072121e-71,1.8494360671326669e-21,4.13262856834296e-42,6.5251016306072874e-51,3.9892897686673935e-75,7.3878766513774711e-19,1.4832535953614515e-21,0.0,0.49999148600036586,1.4077055314346192e-07,8.3558716976166011e-06,1.833459408100656e-07,2.2918923739610364e-10,1.6899004337743243e-08,1.6898071663542787e-08,4.6633747220963491e-13
9.146582403948341e-13,0.004023131612903226,0.0,0.0,0.010942559492209342,0.4999998162547214,2.0280360190112801e-71,1.8792829745916249e-21,4.2670261152571973e-42,6.7733689676164841e-51,4.2303935722062536e-75,7.4670700996029125e-19,1.5071784549236448e-21,0.0,0.49999144134260731,1.4077170418734637e-07,8.4004329707839502e-06,1.8374527851867931e-07,2.3164545170161978e-10,1.6989426224248754e-08,1.6988478498859138e-08,4.7386307078709585e-13
9.195264066475259e-13,0.004023131612903226,0.0,0.0,0.01094255891431559,0.49999981585875458,2.138550109419976e-71,1.9094492838157535e-21,4.4050456332125192e-42,7.0296882881451072e-51,4.4846714709598255e-75,7.546684875744223e-19,1.5313590752370578e-21,0.0,0.49999139668646719,1.4077280260001636e-07,8.4449926520094923e-06,1.8414124532901144e-07,2.341147247182328e-10,1.7079848093095878e-08,1.7078885155467203e-08,4.8146919434187055e-13
9.243945729002176e-13,0.004023131612903226,0.0,0.0,0.010942558339814751,0.4999998154661302,2.2544544737039113e-71,1.9399366946729514e-21,4.5467647656217943e-42,7.2942760045081203e-51,4.7527677577068925e-75,7.6267209661210455e-19,1.5557968131946394e-21,0.0,0.49999135203194323,1.4077385074884613e-07,8.4895507413501549e-06,1.8453386969529888e-07,2.3659705592590157e-10,1.7170269944341231e-08,1.7169291632566852e-08,4.8915627123894423e-13
9.292627391529094e-13,0.004023131612903226,0.0,0.0,0.01094255776867634,0.49999981507682001,2.375981523085861e-71,1.970746907030289e-21,4.6922623966898195e-42,7.5673531557483569e-51,5.0353545795953306e-75,7.7071783570537423e-19,1.580493025643346e-21,0.0,0.49999130737903291,1.4077485089479637e-07,8.5341072388628703e-06,1.8492317983159194e-07,2.3909244480460389e-10,1.7260691778040908e-08,1.7259697929357459e-08,4.9692472984003255e-13
9.389990716582927e-13,0.004023131612903226,0.0,0.0,0.010942556636366601,0.49999981430803087,2.6368772177470279e-71,2.0333425357095189e-21,4.9949149745764996e-42,8.1398834978561988e-51,5.646834093290009e-75,7.869356985871841e-19,1.6306663011720114e-21,0.0,0.49999121807804486,1.4077671571777661e-07,8.6232154586321253e-06,1.8569196908156725e-07,2.4412239349511543e-10,1.7441535393025113e-08,1.7440509978806567e-08,5.127075055846767e-13
