Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),H2X(44),CX(177)
5.368202285431044e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734706366711309,0.11845511514160738,0.022821567693054285,0.0,1.5241540757177028e-27,1.6301255435404066e-11,0.0,6.9229926062515452e-12,0.0,5.3908211781781402e-09,5.4955722246055243e-31,8.5801835507500157e-11,5.7434255368655955e-21,1.1195738846443605e-33,0.0,0.0,5.2096428037744727e-24,6.8797121204017139e-23,0.00021247579270392223,5.6540491785633742e-06,7.3031764044211664e-07,1.3512720600690485e-11,1.6390210501984571e-06,1.7430575525446215e-14,3.3878353219864276e-10
5.396696718683176e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734590785011465,0.11845399585957966,0.022821567693054285,0.0,1.5696575776050902e-27,1.660620787129469e-11,0.0,6.9843965208318906e-12,0.0,5.4301382631272172e-09,5.6551943709859917e-31,8.6467369866052336e-11,5.8312837385688133e-21,1.161685009089969e-33,0.0,0.0,5.3363246860642011e-24,7.0274630974829326e-23,0.00021358249175017926,5.6906235886865132e-06,7.3086707132855195e-07,1.3538009079339263e-11,1.6510106267721393e-06,1.7848912483511997e-14,3.4329236265535123e-10
5.425191151935309e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734475223608912,0.11845287679806796,0.022821567693054285,0.0,1.6162640617447071e-27,1.691510232548172e-11,0.0,7.0458920497598005e-12,0.0,5.4694840994877184e-09,5.818428416890052e-31,8.7135323726231287e-11,5.9199100834189078e-21,1.2051308366598133e-33,0.0,0.0,5.4653694332207331e-24,7.1774669197177601e-23,0.00021468897053733465,5.7272155709590593e-06,7.3140731311039164e-07,1.3563261615535037e-11,1.6630090737448808e-06,1.8274888872414081e-14,3.478340713332369e-10
5.453685585187441e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373435968252913,0.11845175795702848,0.022821567693054285,0.0,1.6639940294394917e-27,1.7227965983963828e-11,0.0,7.1074777270858569e-12,0.0,5.5088581994646241e-09,5.9853321229285447e-31,8.7805698152044033e-11,6.0093055673003176e-21,1.2499457150033051e-33,0.0,0.0,5.5968074916440181e-24,7.329743210745711e-23,0.00021579522910918634,5.7638248260402381e-06,7.3193851599199701e-07,1.358848058046736e-11,1.6750162414165911e-06,1.8708599188500676e-14,3.5240868241944186e-10
5.482180018439574e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373424416179715,0.11845063933641731,0.022821567693054285,0.0,1.7128682450606342e-27,1.7544826035888875e-11,0.0,7.1691521085872265e-12,0.0,5.5482600832367875e-09,6.1559637640651718e-31,8.8478494187563835e-11,6.0994711672820683e-21,1.2961646679756785e-33,0.0,0.0,5.7306695168751986e-24,7.4843116193907067e-23,0.00021690126750952419,5.8004510594835222e-06,7.3246082772306657e-07,1.361366874988397e-11,1.6870319825344099e-06,1.9150138503623086e-14,3.5701621969460594e-10
5.510674451691707e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734128661437496,0.11844952093619071,0.022821567693054285,0.0,1.7629077378427279e-27,1.7865709673282716e-11,0.0,7.2309137714855387e-12,0.0,5.5876892788266367e-09,6.330382129903956e-31,8.915371285725617e-11,6.1904078418990503e-21,1.3438234047494226e-33,0.0,0.0,5.8669863736180244e-24,7.6411918191842893e-23,0.00021800708578213044,5.8370939816572972e-06,7.3297439363874922e-07,1.3638828617321519e-11,1.6990561522533881e-06,1.9599602464203734e-14,3.6165670653956238e-10
5.539168884943839e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734013181474243,0.11844840275630482,0.022821567693054285,0.0,1.8141338036790296e-27,1.8190644090785325e-11,0.0,7.2927613141670311e-12,0.0,5.6271453219719872e-09,6.5086465249626003e-31,8.9831355166299623e-11,6.2821165314296145e-21,1.3929583289888775e-33,0.0,0.0,6.0057891357582001e-24,7.8004035078960089e-23,0.0002191126839707796,5.8737533076662385e-06,7.3347935669910406e-07,1.3663962320473191e-11,1.7110886080972059e-06,2.005708729029848e-14,3.6633016594171812e-10
5.567663318195972e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733897721930967,0.11844728479671586,0.022821567693054285,0.0,1.8665680069167825e-27,1.8519656485393609e-11,0.0,7.354693355904941e-12,0.0,5.6666277559999579e-09,6.6908167689320955e-31,9.0511422100901197e-11,6.3745981581695522e-21,1.4436065480879774e-33,0.0,0.0,6.1471090863807252e-24,7.9619664070708327e-23,0.0002202180621192383,5.9104287572729676e-06,7.3397585752791674e-07,1.3689072557812455e-11,1.7231292099185463e-06,2.0522689774653545e-14,3.7103662050158819e-10
5.596157751448105e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733782282830815,0.11844616705737999,0.022821567693054285,0.0,1.9202321821526147e-27,1.8852774056210936e-11,0.0,7.4167085365842357e-12,0.0,5.706136131702948e-09,6.8769531969228581e-31,9.1193914628606893e-11,6.4678536267024439e-21,1.4958058824711058e-33,0.0,0.0,6.2909777177852985e-24,8.1259002615734966e-23,0.00022132322027126542,5.9471200548227124e-06,7.3446403445087786e-07,1.3714161783145756e-11,1.7351778198618203e-06,2.099650728175709e-14,3.7577609243922304e-10
5.624652184700237e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733666864196493,0.11844504953825344,0.022821567693054285,0.0,1.9751484360279715e-27,1.9190024004203866e-11,0.0,7.4788055164286874e-12,0.0,5.7456700072166302e-09,7.0671166596977359e-31,9.187883369860671e-11,6.561883824166448e-21,1.5495948749570443e-33,0.0,0.0,6.4374267314997881e-24,8.2922248391397243e-23,0.00022242815847061209,5.9838269291687281e-06,7.3494402353314135e-07,1.3739231872696085e-11,1.7472343023260481e-06,2.1478637746885793e-14,3.8054860360021011e-10
5.65314661795237e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733551466050232,0.11844393223929243,0.022821567693054285,0.0,2.0313391490245811e-27,1.9531433531964963e-11,0.0,7.5409829757303279e-12,0.0,5.7852289478999584e-09,7.2613685238921419e-31,9.2566180242035143e-11,6.656689620517531e-21,1.6050128001859793e-33,0.0,0.0,6.5864880382918787e-24,8.4609599299342175e-23,0.00022353287676102145,6.0205491135972946e-06,7.3541595861626502e-07,1.3764285441258176e-11,1.7592985239266941e-06,2.1969179675146476e-14,3.8535417546189332e-10
5.681641051204502e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733436088413837,0.11844281516045316,0.022821567693054285,0.0,2.0888269772599302e-27,1.9877029843481826e-11,0.0,7.603239614581308e-12,0.0,5.8248125262171097e-09,7.4597706722216685e-31,9.3255955172266483e-11,6.7522718687891866e-21,1.6620996741095476e-33,0.0,0.0,6.7381937581789096e-24,8.6321253461152969e-23,0.00022463737518622895,6.0572863457561179e-06,7.3587997135455137e-07,1.378932496328021e-11,1.7713703534603091e-06,2.246823214051306e-14,3.9019282913957925e-10
5.710135484456635e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373332073130873,0.11844169830169188,0.022821567693054285,0.0,2.1476348542827387e-27,2.0226840143913111e-11,0.0,7.6655741526082156e-12,0.0,5.86442032162138e-09,7.6623855036774099e-31,9.3948159385205371e-11,6.8486314053486772e-21,1.7208962635438895e-33,0.0,0.0,6.8925762204359422e-24,8.8057409214061621e-23,0.00022574165378996212,6.0940383675837899e-06,7.3633619125079136e-07,1.3814352021650797e-11,1.7834496618696303e-06,2.2975894784859002e-14,3.9506458539216016e-10
5.738629917708768e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733205394755839,0.11844058166296483,0.022821567693054285,0.0,2.2077859928684183e-27,2.0580891639370161e-11,0.0,7.7279853287088127e-12,0.0,5.9040519204409675e-09,7.8692759337093182e-31,9.4642793759572503e-11,6.9457690501498094e-21,1.7814440957856847e-33,0.0,0.0,7.0496679636021636e-24,8.9818265106726233e-23,0.00022684571261594072,6.1308049252378382e-06,7.3678474569142465e-07,1.3839369123734528e-11,1.7955363222066994e-06,2.3492267816985373e-14,3.9996946462801105e-10
5.7671243509609e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733090078775746,0.11843946524422817,0.022821567693054285,0.0,2.2693038868144886e-27,2.0939211536704267e-11,0.0,7.7904719007913104e-12,0.0,5.9437069157666119e-09,8.0805053943978684e-31,9.5339859157185946e-11,7.0436856069823156e-21,1.8437854682911385e-33,0.0,0.0,7.2095017354855836e-24,9.1604019895072502e-23,0.00022794955170787643,6.1675857690266057e-06,7.3722575998112765e-07,1.3864378845805631e-11,1.8076302095992255e-06,2.4017452011644785e-14,4.0490748691102846e-10
5.795618784213033e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732974783388575,0.11843834904543826,0.022821567693054285,0.0,2.3322123127359656e-27,2.1301827043300845e-11,0.0,7.853032645516072e-12,0.0,5.9833849073410914e-09,8.2961378346142787e-31,9.6039356423237418e-11,7.142381863717817e-21,1.9079634584179048e-33,0.0,0.0,7.3721104931661442e-24,9.3414872538198535e-23,0.00022905317110947319,6.2043806533427742e-06,7.3765935737683257e-07,1.3889382445502847e-11,1.8197312012180436e-06,2.4551548708561311e-14,4.098786719658805e-10
5.824113217465165e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732859508614094,0.11843723306655131,0.022821567693054285,0.0,2.3965353318606704e-27,2.1668765366878721e-11,0.0,7.9156663580398977e-12,0.0,6.0230855014505046e-09,8.5162377201696153e-31,9.6741286386564544e-11,7.2418585925524629e-21,1.9740219332299002e-33,0.0,0.0,7.5375274029972849e-24,9.5251022194341948e-23,0.0002301565708644271,6.2411893365942172e-06,7.3808565912119246e-07,1.391438227257284e-11,1.831839176241329e-06,2.5094659811446518e-14,4.148830391835543e-10
5.852607650717298e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732744254471636,0.11843611730752358,0.022821567693054285,0.0,2.4622972918244789e-27,2.2040053715294406e-11,0.0,7.9783718517627961e-12,0.0,6.0628083108173523e-09,8.7408700339529689e-31,9.7445649859918197e-11,7.3421165502462429e-21,2.0420055593649978e-33,0.0,0.0,7.7057858406059247e-24,9.711266821690845e-23,0.00023125975101642612,6.2780115811389967e-06,7.3850478447550015e-07,1.3939381111354361e-11,1.8439540158224262e-06,2.5646887787011953e-14,4.199206076272955e-10
5.881102083969431e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373262902098017,0.11843500176831137,0.022821567693054285,0.0,2.5295228284664783e-27,2.2415719296353264e-11,0.0,8.0411479580773193e-12,0.0,6.1025529544953311e-09,8.9701002760590147e-31,9.8152447640225918e-11,7.4431564783589879e-21,2.1119598129655662e-33,0.0,0.0,7.8769193908910239e-24,9.9000010150561087e-23,0.00023236271160915052,6.3148471532230944e-06,7.389168507520677e-07,1.3964379869320546e-11,1.856075603059866e-06,2.6208335663977947e-14,4.2499139603749512e-10
5.909596517221563e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732513808158276,0.11843388644887091,0.022821567693054285,0.0,2.5982368676240274e-27,2.2795789317625494e-11,0.0,8.1039935261204506e-12,0.0,6.1423190577658947e-09,9.2039944639052316e-31,9.8861680508850476e-11,7.5449791034831614e-21,2.1839309896718274e-33,0.0,0.0,8.0509618480206687e-24,1.0091324772736967e-22,0.00023346545268627253,6.351695822913813e-06,7.39321973346076e-07,1.3989380649899697e-11,1.8682038229625319e-06,2.6779107032079199e-14,4.3009542283683976e-10
5.938090950473696e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732398616024178,0.11843277134915856,0.022821567693054285,0.0,2.6684646269277059e-27,2.3180290986266244e-11,0.0,8.1669074225280177e-12,0.0,6.1821062520364603e-09,9.4426191323389313e-31,9.9573349231844883e-11,7.6475851374734047e-21,2.2579662146780092e-33,0.0,0.0,8.227947215427769e-24,1.0285258086301856e-22,0.00023456797429145636,6.3885573640374626e-06,7.3972026576690672e-07,1.4014386580009364e-11,1.8803385624185843e-06,2.7359306041067078e-14,4.3523270613622848e-10
5.966585383725828e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732283444595701,0.11843165646913054,0.022821567693054285,0.0,2.7402316175961399e-27,2.3569251508842577e-11,0.0,8.2298885311917342e-12,0.0,6.2219141747403006e-09,9.6860413337344818e-31,1.0028745456020264e-10,7.7509752776728845e-21,2.3341134528512598e-33,0.0,0.0,8.4079097058044056e-24,1.0481820965307332e-22,0.00023567027646835843,6.4254315541214953e-06,7.4011183966896002e-07,1.4039398210759632e-11,1.8924797101683238e-06,2.7949037399708866e-14,4.4040326373932527e-10
5.995079816977961e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373216829389033,0.11843054180874321,0.022821567693054285,0.0,2.8135636462306944e-27,2.3962698091165382e-11,0.0,8.2929357530187581e-12,0.0,6.2617424692380769e-09,9.9343286380808525e-31,1.0100399723010417e-10,7.8551502071365176e-21,2.4124215189133101e-33,0.0,0.0,8.5908837410948522e-24,1.0681033436930422e-22,0.000236772359260627,6.4623181743303014e-06,7.4049680488196723e-07,1.4064417256646474e-11,1.9046271567702263e-06,2.8548406374784129e-14,4.4560711314722942e-10
6.023574250230094e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732053163925174,0.11842942736795284,0.022821567693054285,0.0,2.8884868166100223e-27,2.4360657938123981e-11,0.0,8.3560480056938482e-12,0.0,6.3015907847209618e-09,1.0187549133059764e-30,1.0172297796315929e-10,7.9601105948510548e-21,2.492940087684837e-33,0.0,0.0,8.7769039524873045e-24,1.0882915545606692e-22,0.00023787422271190245,6.4992170094049848e-06,7.4087526944081304e-07,1.4089447350700442e-11,1.9167807945704411e-06,2.9157518790078191e-14,4.508442715644573e-10
6.052068683482226e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373193805471702,0.11842831314671579,0.022821567693054285,0.0,2.9650275314844488e-27,2.476315825352807e-11,0.0,8.4192242234441239e-12,0.0,6.3414587761153635e-09,1.0445771424114671e-30,1.024443974666455e-10,8.0658570959521032e-21,2.5757197043925209e-33,0.0,0.0,8.9660051804043997e-24,1.1087487352673813e-22,0.00023897586686581721,6.5361278476101846e-06,7.4124733961486554e-07,1.4114488718419884e-11,1.9289405176788704e-06,2.9776481025373196e-14,4.5611475590321865e-10
6.080563116734359e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731822966282288,0.11842719914498832,0.022821567693054285,0.0,3.0432124943702008e-27,2.5170226239954504e-11,0.0,8.482463356806339e-12,0.0,6.3813461039891998e-09,1.0709064634510816e-30,1.0316825643374255e-10,8.1723903519380624e-21,2.6608117950387565e-33,0.0,0.0,9.1582224744924901e-24,1.1294768936020724e-22,0.00024007729176599564,6.5730504806722449e-06,7.4161311993682666e-07,1.4139542470098148e-11,1.9411062219361018e-06,3.0405400015436394e-14,4.6141858278747979e-10
6.109057549986491e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731707898637064,0.11842608536272684,0.022821567693054285,0.0,3.1230687113434536e-27,2.558188909859555e-11,0.0,8.5457643723968067e-12,0.0,6.4212524344597035e-09,1.0977498405386548e-30,1.0389455554376301e-10,8.2797109908810711e-21,2.748268676834004e-33,0.0,0.0,9.3535910936097793e-24,1.1504780389742127e-22,0.00024117849745605404,6.6099847037202773e-06,7.4197271323111714e-07,1.4164612933449541e-11,1.9532778048827751e-06,3.1044383249006266e-14,4.6675576855910517e-10
6.137551983238624e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731592851797104,0.11842497179988766,0.022821567693054285,0.0,3.2046234928341892e-27,2.5998174029114483e-11,0.0,8.6091262526838274e-12,0.0,6.4611774391027295e-09,1.1251142895796154e-30,1.046232954623794e-10,8.3878196276349681e-21,2.8381435686917346e-33,0.0,0.0,9.5521465058133041e-24,1.1717541823798391e-22,0.00024227948397960081,6.6469303152380186e-06,7.4232622064179242e-07,1.4189700103030292e-11,1.9654551657392831e-06,3.1693538767776258e-14,4.7212632928195986e-10
6.166046416490757e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731477825777834,0.11842385845642711,0.022821567693054285,0.0,3.2879044554198594e-27,2.641910822950675e-11,0.0,8.6725479957627575e-12,0.0,6.5011207948635552e-09,1.1530068782744391e-30,1.0535447684184716e-10,8.4967168640402989e-21,2.9304906017859658e-33,0.0,0.0,9.7539243883448191e-24,1.1933073363680729e-22,0.00024338025138023625,6.6838871170045556e-06,7.4267374165999794e-07,1.421480417550211e-11,1.9776382053738625e-06,3.2352975165376513e-14,4.7753028074518686e-10
6.194540849742889e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731362820594341,0.11842274533230157,0.022821567693054285,0.0,3.3729395236188462e-27,2.684471889596073e-11,0.0,8.7360286151335976e-12,0.0,6.5410821839691332e-09,1.1814347261212966e-30,1.0608810032122426e-10,8.6064032891263861e-21,3.0253648301713445e-33,0.0,0.0,9.9589606276156332e-24,1.2151395150081516e-22,0.00024448079970155264,6.7208549140356017e-06,7.4301537415098944e-07,1.4239930374850907e-11,1.9898268262708215e-06,3.3022801586353572e-14,4.8296763846959321e-10
6.223035282995022e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373124783626143,0.11842163242746739,0.022821567693054285,0.0,3.4597569316837046e-27,2.7275033222725909e-11,0.0,8.7995671394811321e-12,0.0,6.581061293841776e-09,1.2104050044179104e-30,1.0682416652658716e-10,8.716879479310561e-21,3.1228222414657617e-33,0.0,0.0,1.0167291319190369e-23,1.2372527338569782e-22,0.00024558112898713405,6.7578335145408044e-06,7.4335121438070055e-07,1.4265078661515783e-11,2.0020209325143347e-06,3.3703127725148071e-14,4.8843841771175529e-10
6.248680272921941e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731144368201005,0.11842063100057469,0.022821567693054285,0.0,3.5394400861485552e-27,2.7666360220765667e-11,0.0,8.8568005294215852e-12,0.0,6.6170573897569479e-09,1.2369480017399409e-30,1.0748871514929108e-10,8.8169837660362574e-21,3.2127895675632873e-33,0.0,0.0,1.0357635699841751e-23,1.2573965872307149e-22,0.0002465712381046199,6.7911233359800541e-06,7.4364859649973023e-07,1.4287730377825415e-11,2.0130002400953277e-06,3.4324489613569138e-14,4.9339070682621185e-10
6.274325262848861e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731040917051619,0.11841962975124087,0.022821567693054285,0.0,3.6206110807691435e-27,2.8061539030945419e-11,0.0,8.9140793606092997e-12,0.0,6.6530673697211712e-09,1.2639415192850984e-30,1.0815524331537904e-10,8.9177286221756797e-21,3.3049375388921419e-33,0.0,0.0,1.0550704601937074e-23,1.277771188325149e-22,0.00024756116987021868,6.8244216199908287e-06,7.4394143156651547e-07,1.4310403163438116e-11,2.023983846652949e-06,3.4954526310297009e-14,4.9837009027318859e-10
6.29997025277578e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33730937482823392,0.11841862867943415,0.022821567693054285,0.0,3.7032911489743162e-27,2.8460589473346301e-11,0.0,8.971402955645105e-12,0.0,6.6890910163247117e-09,1.291390892553312e-30,1.0882375145512735e-10,9.0191144425088443e-21,3.3993089529838335e-33,0.0,0.0,1.0746524773619459e-23,1.2983780094460965e-22,0.0002485509243156867,6.8577282331756321e-06,7.4422978653913282e-07,1.433309874625559e-11,2.0349716854730688e-06,3.5593318920985078e-14,5.0337657864148037e-10
6.3256152427027e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33730834065526261,0.11841762778512269,0.022821567693054285,0.0,3.7875017318790062e-27,2.8863531366473168e-11,0.0,9.0287706465597507e-12,0.0,6.7251281153596249e-09,1.3193014910303513e-30,1.0949423999081265e-10,9.121141614020813e-21,3.4959472468884315e-33,0.0,0.0,1.0945123100211284e-23,1.3192185237975014e-22,0.00024954050147277457,6.8910430441071247e-06,7.4451372739002644e-07,1.4355813784522712e-11,2.0459636908293454e-06,3.6240948909513847e-14,5.0841018235609192e-10
6.351260232629619e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373073066517,0.11841662706827476,0.022821567693054285,0.0,3.8732644793424904e-27,2.9270384527185651e-11,0.0,9.0861817746907909e-12,0.0,6.7611784557724492e-09,1.3476787181869777e-30,1.1016670933683057e-10,9.2238105160118966e-21,3.5948965036488551e-33,0.0,0.0,1.1146526604202066e-23,1.3402942054635858e-22,0.00025052990137322789,6.9243659232849947e-06,7.4479331912057774e-07,1.4378553927747292e-11,2.0569597979546202e-06,3.6897498097383246e-14,5.1347091168168032e-10
