Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.205234482398894e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32791626012106195,0.11291895895934502,0.020865056059788528,0.0,2.1253902857481885e-14,6.3556178159938827e-06,0.0,5.4995668978442454e-09,0.0,2.7029866697786468e-05,1.0305646529797209e-19,2.2076478194872406e-08,8.7661478815071853e-16,7.8956387370237634e-17,0.0,0.0,7.4162388620591786e-16,2.4114342438050184e-15,0.0057238525809300521,0.0039130145280746641,1.0925867512569433e-07,8.080851481847489e-12,1.4232236892722488e-05,9.4466284465136792e-08,4.3651769524735065e-09
2.2136585652275216e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32790236370341025,0.11291900700771466,0.020858011553684091,0.0,2.1585731618218031e-14,6.4275116861320449e-06,0.0,5.5987531642598113e-09,0.0,2.7222286230284447e-05,1.0668333277109438e-19,2.2167170203400259e-08,8.9782562481828869e-16,8.0208834548673633e-17,0.0,0.0,7.5254312411640403e-16,2.4783975290172164e-15,0.0057236114163973237,0.0039271034809769696,1.0972730802446048e-07,8.1370932131252846e-12,1.4279320404599516e-05,9.5543365553375119e-08,4.3948019460652321e-09
2.2220826480561492e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32788847331289678,0.11291905438090558,0.020850970022502937,0.0,2.1920972138466004e-14,6.4997791553961259e-06,0.0,5.6993429959116371e-09,0.0,2.7415310696208457e-05,1.1042418858375987e-19,2.22576806515422e-08,9.1947199496895612e-16,8.147546773600768e-17,0.0,0.0,7.6356157119027558e-16,2.5469781720980949e-15,0.0057233703189033033,0.003941186483877617,1.1019626288046322e-07,8.1934337344024508e-12,1.4326253798738764e-05,9.6626067117286494e-08,4.4245044288685578e-09
2.2305067308847768e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32787458894445609,0.11291910107962147,0.020843931464554211,0.0,2.2259640273263815e-14,6.5724190393297043e-06,0.0,5.8013506918795781e-09,0.0,2.7608939169602304e-05,1.1428218309769349e-19,2.2348008865666556e-08,9.4156121239350815e-16,8.2756383018620934e-17,0.0,0.0,7.7467941119219395e-16,2.6172093221665007e-15,0.0057231292886434889,0.0039552635401588054,1.1066553809577205e-07,8.2498728860141626e-12,1.4373038583121879e-05,9.7714370363552195e-08,4.454284165093401e-09
2.2389308137134044e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32786071059304994,0.11291914710458013,0.020836895878148413,0.0,2.2601751874440247e-14,6.6454301584390623e-06,0.0,5.9047906372372103e-09,0.0,2.7803170723239739e-05,1.1826054163863896e-19,2.2438154209772866e-08,9.6410068530918309e-16,8.4051676746104872e-17,0.0,0.0,7.8589682374173983e-16,2.6891246839432866e-15,0.0057228883258003873,0.0039693346532000042,1.1113513207024088e-07,8.3064105149770879e-12,1.4419676254519341e-05,9.880825657279438e-08,4.4841409190204707e-09
2.247354896542032e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32784683825366606,0.11291919245651265,0.020829863261597397,0.0,2.2947322791239433e-14,6.7188113383427089e-06,0.0,6.0096773031406379e-09,0.0,2.7998004428621924e-05,1.2236256598544989e-19,2.25281160848073e-08,9.8709791718481357e-16,8.5361445531751039e-17,0.0,0.0,7.9721398435008143e-16,2.7627585249098338e-15,0.0057226474305442686,0.0039833998263779672,1.1160504320157494e-07,8.3630464746862085e-12,1.4466168298184818e-05,9.9907707102108531e-08,4.5140744550009219e-09
2.2557789793706597e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32783297192131861,0.11291923713616285,0.020822833613214384,0.0,2.3296368870926023e-14,6.7925614099119437e-06,0.0,6.1160252469154978e-09,0.0,2.8193439355975171e-05,1.2659163588266351e-19,2.2617893927980779e-08,1.0105605075690213e-15,8.6685786253011456e-17,0.0,0.0,8.0863106445668121e-16,2.8381456825289865e-15,0.0057224066030338886,0.003997459063066729,1.1207526988539785e-07,8.4197806246185714e-12,1.4512516187567854e-05,1.0101270338745239e-07,4.5440845374560472e-09
2.2642030621992873e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32781911159104699,0.11291928114428636,0.020815806931313952,0.0,2.3648905959371029e-14,6.8666792094027423e-06,0.0,6.2238491121421411e-09,0.0,2.838947457424876e-05,1.3095121057682389e-19,2.2707487212089929e-08,1.0344961529214425e-15,8.8024796051929055e-17,0.0,0.0,8.2014823146601945e-16,2.9153215715286057e-15,0.005722165843417143,0.0040115123666376075,1.1254581051531913e-07,8.4766128300439856e-12,1.4558721384044385e-05,1.0212322694589505e-07,4.5741709308769731e-09
2.272627145027915e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32780525725791582,0.11291932448165021,0.020808783214212027,0.0,2.4004949901618434e-14,6.9411635785791837e-06,0.0,6.3331636287389738e-09,0.0,2.8586109151113024e-05,1.3544483037682148e-19,2.2796895444841324e-08,1.0589126474469586e-15,8.9378572335538496e-17,0.0,0.0,8.3176564878431929e-16,2.9943221912479942e-15,0.005721925151831727,0.0040255597404592206,1.1301666348300159e-07,8.5335429617427029e-12,1.46047853366646e-05,1.0323925937773007e-07,4.604333399824415e-09
2.2810512278565425e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32779140891701458,0.11291936714903221,0.02080176246022589,0.0,2.4364516542432718e-14,7.0160133648286591e-06,0.0,6.4439836130439867e-09,0.0,2.8783342152957529e-05,1.4007611823851919e-19,2.2886118168179297e-08,1.0838178839329125e-15,9.0747212776237313e-17,0.0,0.0,8.4348347585625854e-16,3.0751841330473918e-15,0.0057216845284057093,0.0040396011878974835,1.1348782717822895e-07,8.5905708957299316e-12,1.4650709481917703e-05,1.0436078236845615e-07,4.6345717089284368e-09
2.28947531068517e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32777756656345713,0.11291940914722022,0.020794744667674159,0.0,2.4727621726827501e-14,7.091227421269089e-06,0.0,6.5563239678944594e-09,0.0,2.8981172644889466e-05,1.4484878137393524e-19,2.2975154957617524e-08,1.1092198545892797e-15,9.2130815312127528e-17,0.0,0.0,8.5530186820164767e-16,3.1579445877807842e-15,0.0057214439732581101,0.0040536367123156104,1.139592999889734e-07,8.6476965129872482e-12,1.4696495243513025e-05,1.0548777769062928e-07,4.6648856228882561e-09
2.2978993935137977e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32776373019238164,0.11291945047701178,0.020787729834876822,0.0,2.50942813005753e-14,7.1668046068484057e-06,0.0,6.6701996827048341e-09,0.0,2.9179599690732239e-05,1.4976661288525528e-19,2.3064005421574716e-08,1.1351266518917776e-15,9.3529478147327471e-17,0.0,0.0,8.6722097745206422e-16,3.2426413533322502e-15,0.0057212034864994295,0.0040676663170741215,1.1443108030146289e-07,8.7049196992008089e-12,1.4742144032177085e-05,1.0662022720558957e-07,4.6952749064720654e-09
2.3063234763424253e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3277498997989497,0.11291949113921365,0.020780717960155185,0.0,2.5464511110698782e-14,7.2427437864365027e-06,0.0,6.7856258335427688e-09,0.0,2.9378622353024173e-05,1.548334934239481e-19,2.3152669200714683e-08,1.1615464694278815e-15,9.4943299752254639e-17,0.0,0.0,8.792409513874239e-16,3.3293128422160435e-15,0.0057209630682321481,0.0040816900055308534,1.1490316650024886e-07,8.762240344506409e-12,1.4787657245466082e-05,1.0775811286506694e-07,4.7257393245168848e-09
2.314747559171053e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32773607537834665,0.11291953113464108,0.020773709041831911,0.0,2.5838327005943532e-14,7.3190438309098977e-06,0.0,6.902617583203366e-09,0.0,2.9578239693017435e-05,1.6005339287525989e-19,2.3241145967290936e-08,1.1884876027457295e-15,9.6372378863878904e-17,0.0,0.0,8.9136193397247869e-16,3.4179980892406637e-15,0.0057207227185512074,0.0040957077810409555,1.1537555696827321e-07,8.8196583432411765e-12,1.4833036267593365e-05,1.0890141671266863e-07,4.7562786419284543e-09
2.3231716419996806e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32772225692578094,0.11291957046411764,0.020766703078231009,0.0,2.6215744837232588e-14,7.3957036172293198e-06,0.0,7.0211901812815801e-09,0.0,2.9778450770677111e-05,1.6543037206836478e-19,2.3329435424496173e-08,1.2159584502058842e-15,9.7816814485946765e-17,0.0,0.0,9.0358406539322393e-16,3.5087367592370966e-15,0.0057204824375444484,0.0041097196469568964,1.158482500869356e-07,8.8771735937019965e-12,1.4878282469271471e-05,1.1005012088525238e-07,4.7868926236811418e-09
2.3315957248283082e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32770844443648406,0.11291960912847469,0.020759700067677807,0.0,2.6596780458102995e-14,7.4727220285104757e-06,0.0,7.141358964242794e-09,0.0,2.9979254644680453e-05,1.709685845124496e-19,2.3417537305816802e-08,1.243967513835934e-15,9.9276705889176634e-17,0.0,0.0,9.1590748209320631e-16,3.6015691548514701e-15,0.0057202422252930381,0.0041237256066284722,1.1632124423616004e-07,8.9347859979105743e-12,1.4923397207568175e-05,1.1120420761418889e-07,4.8175810348178743e-09
2.3400198076569358e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32769463790570985,0.11291964712855092,0.020752700008498975,0.0,2.6981449725124491e-14,7.5500979540881464e-06,0.0,7.263139355491581e-09,0.0,3.0180650372416301e-05,1.766722781590139e-19,2.3505451374392648e-08,1.2725234001879025e-15,1.007521526114252e-16,0.0,0.0,9.2833231680971478e-16,3.6965362244023162e-15,0.0057200020818718679,0.0041377256634028076,1.1679453779446145e-07,8.9924954613849962e-12,1.4968381825776212e-05,1.1236365922651656e-07,4.8483436404501007e-09
2.3484438904855634e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32768083732873454,0.11291968446519211,0.020745702899022528,0.0,2.7369768498300631e-14,7.6278302895739209e-06,0.0,7.3865468654386426e-09,0.0,3.0382637009984673e-05,1.825457971906656e-19,2.3593177422382239e-08,1.3016348211984388e-15,1.0224325445782555e-16,0.0,0.0,9.4085869860984851e-16,3.7936795698026647e-15,0.0057197620073499251,0.0041517198206243609,1.1726812913901205e-07,9.0503018929178026e-12,1.5013237653296183e-05,1.1352845814599268e-07,4.8791802057578038e-09
2.356867973314191e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32766704270085689,0.11291972113925069,0.020738708737577799,0.0,2.7761752641452589e-14,7.7059179369076949e-06,0.0,7.5115970915659245e-09,0.0,3.0585213612196514e-05,1.8859358383669667e-19,2.368071527033362e-08,1.3313105950517757e-15,1.0375011150089645e-16,0.0,0.0,9.5348675292644325e-16,3.8930414545471721e-15,0.0057195220017906478,0.0041657080816349286,1.1774201664570698e-07,9.1082052043604851e-12,1.5057966005532195e-05,1.1469858689404306e-07,4.9100904959895071e-09
2.3652920561428186e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32765325401739698,0.11291975715158531,0.020731717522495457,0.0,2.8157418022585802e-14,7.7843598044032078e-06,0.0,7.6383057184898972e-09,0.0,3.0788379232573618e-05,1.9482018021572269e-19,2.3768064766561061e-08,1.3615596470454089e-15,1.0527282408062401e-16,0.0,0.0,9.6621660159385379e-16,3.9946648117644886e-15,0.0057192820652522619,0.0041796904497736504,1.182161986892297e-07,9.1662053104142937e-12,1.5102568183799832e-05,1.1587402809061523e-07,4.9410742764623233e-09
2.3737161389714462e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32763947127369697,0.11291979250306086,0.020724729252107485,0.0,2.855678051423975e-14,7.8631548067877797e-06,0.0,7.7666885180230539e-09,0.0,3.099213292334869e-05,2.0123023020567313e-19,2.3855225786527709e-08,1.392391010458494e-15,1.0681149280451512e-16,0.0,0.0,9.7904836288357583e-16,4.0985932523350768e-15,0.0057190421977880938,0.0041936669283770128,1.1869067364311716e-07,9.2243021284273657e-12,1.5147045475246064e-05,1.170547644549367e-07,4.9721313125620167e-09
2.3821402218000738e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32762569446512008,0.11291982719454774,0.020717743924747199,0.0,2.8959855993821172e-14,7.9423018652364828e-06,0.0,7.8967613492335398e-09,0.0,3.1196473735465628e-05,2.0782848134141909e-19,2.3942198232234362e-08,1.4238138274229145e-15,1.0836621854762344e-16,0.0,0.0,9.9198215153969537e-16,4.2048710730746854e-15,0.0057188023994468673,0.0042076375207788534,1.1916543987982403e-07,9.2824955781979703e-12,1.5191399152780594e-05,1.1824077880618285e-07,5.003261369743117e-09
2.3905643046287015e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32761192358705066,0.11291986122692188,0.020710761538749248,0.0,2.9366660343920933e-14,8.0217999074009047e-06,0.0,8.0285401585030032e-09,0.0,3.140140071857992e-05,2.1461978674032841e-19,2.4028982031614609e-08,1.4558373497970106e-15,1.09937102452548e-16,0.0,0.0,1.0050180788141678e-15,4.3135432649836687e-15,0.0057185626702729812,0.004221602230310365,1.1964049577078675e-07,9.340785581783901e-12,1.5235630475018329e-05,1.1943205406405657e-07,5.0344642135290482e-09
2.3989883874573293e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3275981586348945,0.11291989460106439,0.020703782092449576,0.0,2.9777209452614736e-14,8.1016478674327895e-06,0.0,8.1620409795826004e-09,0.0,3.1606912921059178e-05,2.2160910705603888e-19,2.4115577137936291e-08,1.4884709400419267e-15,1.1152424592940477e-16,0.0,0.0,1.0181562525019014e-15,4.4246555215623623e-15,0.0057183230103067815,0.0042355610603000988,1.201158396864871e-07,9.3991720633178565e-12,1.5279740686232539e-05,1.2062857324928349e-07,5.0657396095122646e-09
2.407412470285957e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32758439960407748,0.1129199273178612,0.020696805584185473,0.0,3.0191519213748135e-14,8.1818446860026028e-06,0.0,8.2972799336472039e-09,0.0,3.1813009389983862e-05,2.2880151246074028e-19,2.4201983529209574e-08,1.5217240721005674e-15,1.1312775065577143e-16,0.0,0.0,1.031396776975653e-15,4.5382542471927114e-15,0.0057180834195848041,0.004249514014073974,1.2059146999651502e-07,9.4576549488287791e-12,1.5323731016318291e-05,1.2183031948402553e-07,5.0970873233544187e-09
2.415836553114585e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32757064649004636,0.11291995937820308,0.020689832012295517,0.0,3.060960552720597e-14,8.2623893103133618e-06,0.0,8.4342732293477799e-09,0.0,3.2019689171148222e-05,2.3620218465626057e-19,2.4288201207601668e-08,1.5556063322791179e-15,1.1474771857660587e-16,0.0,0.0,1.0447397532207129e-15,4.6543865655863352e-15,0.0057178438981400079,0.0042634610949552725,1.2106738506963077e-07,9.5162341660689807e-12,1.5367602680765784e-05,1.2303727599221565e-07,5.1285071207865831e-09
2.424260635943213e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32755689928826809,0.11291999078298513,0.020682861375119627,0.0,3.1031484299166517e-14,8.3432806941098041e-06,0.0,8.5730371628619665e-09,0.0,3.2226951309061222e-05,2.438164189142497e-19,2.4374230198858326e-08,1.5901274201311128e-15,1.1638425190413828e-16,0.0,0.0,1.0581852788693838e-15,4.7731003282992326e-15,0.0057176044460019995,0.0042774023062646539,1.2154358327382655e-07,9.574909644347073e-12,1.5411356880643248e-05,1.2424942609981688e-07,5.1599987676094617e-09
2.432684718771841e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32754315799422984,0.11292002153310682,0.020675893670999007,0.0,3.1457171442340731e-14,8.4245177976831563e-06,0.0,8.7135881179428053e-09,0.0,3.2434794846947797e-05,2.5164962614575837e-19,2.4460070551732203e-08,1.6252971493440236e-15,1.1803745311773765e-16,0.0,0.0,1.0717334482352386e-15,4.8944441233133349e-15,0.0057173650631972507,0.0042913376513201507,1.2202006297638776e-07,9.6336813143665187e-12,1.5454994802589004e-05,1.2546675323500865e-07,5.1915620296936371e-09
2.4411088016004687e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32752942260343842,0.11292005162947154,0.020668928898276196,0.0,3.1886682876196827e-14,8.5060995878715843e-06,0.0,8.8559425659657132e-09,0.0,3.2643218826750176e-05,2.5970733500050857e-19,2.4545722337418183e-08,1.6611254486283311e-15,1.1970742496375278e-16,0.0,0.0,1.0853843523471536e-15,5.0184672836850369e-15,0.0057171257497492791,0.0043052671334371751,1.2249682254395308e-07,9.692549108069734e-12,1.549851761881228e-05,1.2668924092830287e-07,5.2231966729798364e-09
2.4495328844290966e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32751569311142054,0.11292008107298669,0.020661967055295025,0.0,3.2320034527170419e-14,8.588025038056626e-06,0.0,9.0001170659735885e-09,0.0,3.28522222891293e-05,2.6799519399615658e-19,2.4631185648995751e-08,1.6976223626090631e-15,1.2139427045532818e-16,0.0,0.0,1.0991380789831089e-15,5.1452198962609693e-15,0.0057168865056788434,0.0043191907559285286,1.2297386034257424e-07,9.7515129584876708e-12,1.5541926487102531e-05,1.2791687281259291e-07,5.2549024634792448e-09
2.4579569672577245e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3275019695137224,0.11292010986456325,0.020655008140400631,0.0,3.2757242328860557e-14,8.6702931281556477e-06,0.0,9.1461282647201373e-09,0.0,3.3061804273466505e-05,2.7651897367784692e-19,2.4716460600878528e-08,1.7347980527197635e-15,1.2309809287219519e-16,0.0,0.0,1.1129947127037552e-15,5.2747528104611541e-15,0.0057166473310041235,0.0043331085221043984,1.2345117473777492e-07,9.8105727995947549e-12,1.5585222550846784e-05,1.2914963262313774e-07,5.2866791672737943e-09
2.4663810500863523e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32748825180590946,0.11292013800511576,0.020648052151939458,0.0,3.3198322222212057e-14,8.7529028446105797e-06,0.0,9.2939928967113844e-09,0.0,3.3271963817865254e-05,2.8528456880836149e-19,2.4801547328270935e-08,1.7726627980988655e-15,1.2481899576043845e-16,0.0,0.0,1.1269543348857299e-15,5.4071176471297121e-15,0.0057164082257408757,0.0043470204352723633,1.2392876409460891e-07,9.8697285661690777e-12,1.5628406939054845e-05,1.3038750419748469e-07,5.3185265505165263e-09
2.47480513291498e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32747453998356613,0.11292016549556212,0.020641099088259254,0.0,3.3643290155684259e-14,8.8358531803730583e-06,0.0,9.443727784245385e-09,0.0,3.3482699959153073e-05,2.9429800058916596e-19,2.4886445986632134e-08,1.8112269964884415e-15,1.2655708293223894e-16,0.0,0.0,1.1410170237547309e-15,5.542366807453344e-15,0.0057161691899025894,0.004360926498737404,1.2440662677771781e-07,9.9289801936578116e-12,1.5671480766391842e-05,1.3163047147533208e-07,5.3504443794319408e-09
2.483229215743608e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32746083404229614,0.11292019233682345,0.020634148947709059,0.0,3.4092162085406542e-14,8.9191431348861157e-06,0.0,9.5953498374500893e-09,0.0,3.3694011732883511e-05,3.0356541891265779e-19,2.4971156751147295e-08,1.8505011651353001e-15,1.2831245846559268e-16,0.0,0.0,1.1551828544183362e-15,5.6805534819477391e-15,0.0057159302235006452,0.0043748267158018935,1.2488476115138737e-07,9.9883276180475461e-12,1.5714445133217872e-05,1.3287851849833572e-07,5.3824324203163834e-09
2.491653298572236e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32744713397772141,0.11292021852982397,0.020627201728639227,0.0,3.4544953975321031e-14,9.002771714062634e-06,0.0,9.7488760543194771e-09,0.0,3.3905898173338426e-05,3.1309310464592338e-19,2.5055679816206172e-08,1.8904959416944028e-15,1.3008522670400647e-16,0.0,0.0,1.1694518988985614e-15,5.8217316595120837e-15,0.005715691326544441,0.0043887210897656185,1.2536316557960387e-07,1.0047770775739828e-11,1.5757301125634554e-05,1.3413162940986082e-07,5.4144904395384488e-09
2.500077381400864e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32743343978548278,0.11292024407549077,0.020620257429401379,0.0,3.5001681797312606e-14,9.0867379302606192e-06,0.0,9.9043235207478035e-09,0.0,3.4118358313530242e-05,3.2288747194631035e-19,2.5140015394889123e-08,1.9312220851345669e-15,1.318754922561707e-16,0.0,0.0,1.1838242261641595e-15,5.965956136551857e-15,0.0057154524990415279,0.0044026096239257705,1.2584183842610894e-07,1.0107309603431322e-11,1.5800049815537886e-05,1.353897884546817e-07,5.4466182035393964e-09
2.5085014642294917e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32741975146123953,0.11292026897475381,0.020613316048348453,0.0,3.5462361531326602e-14,9.1710408022555553e-06,0.0,1.006170941056211e-08,0.0,3.4331391185204333e-05,3.329550706091252e-19,2.522416371846048e-08,1.9726904766464344e-15,1.3368335999560949e-16,0.0,0.0,1.1982999021626501e-15,6.1132825261700789e-15,0.005715213740997733,0.0044164923215769519,1.2632077805445419e-07,1.0166944037998844e-11,1.5842692260677393e-05,1.3665297997863251e-07,5.4788154788336075e-09
2.5169255470581196e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32740606900066871,0.11292029322854576,0.020606377583834681,0.0,3.5927009165474588e-14,9.2556793552098676e-06,0.0,1.0221050985552906e-08,0.0,3.4544995818841721e-05,3.433025884477649e-19,2.5308125035869447e-08,2.0149121205526581e-15,1.3550893506030889e-16,0.0,0.0,1.2128789898520843e-15,6.263767267427176e-15,0.0057149750524172734,0.0044303691860111847,1.2679998282805455e-07,1.0226674016389116e-11,1.5885229504721137e-05,1.3792118842821036e-07,5.5110820320090402e-09
2.5253496298867475e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32739239239946577,0.11292031683780183,0.02059944203421556,0.0,3.6395640696128246e-14,9.340652620639735e-06,0.0,1.0382365595503042e-08,0.0,3.475917124366169e-05,3.5393685370659445e-19,2.5391899613258393e-08,2.0578981452203065e-15,1.3735232285232289e-16,0.0,0.0,1.2275615492325301e-15,6.4174676346696536e-15,0.0057147364333028682,0.0044442402205179133,1.2727945111024142e-07,1.0286499475512975e-11,1.592766257732633e-05,1.3919439835013323e-07,5.5434176297277185e-09
2.5337737127153754e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32737872165334375,0.11292033980345979,0.020592509397847906,0.0,3.6868272128001965e-14,9.4259596363793096e-06,0.0,1.0545670678214807e-08,0.0,3.4973916487624594e-05,3.6486483750688417e-19,2.5475487733478702e-08,2.1016598039754282e-15,1.3921362903735859e-16,0.0,0.0,1.2423476373772872e-15,6.574441746927689e-15,0.0057144978836558445,0.0044581054283840005,1.277591812643143e-07,1.034642035214406e-11,1.5969992494215213e-05,1.4047259439085531e-07,5.5758220387262381e-09
2.542197795544003e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32736505675803323,0.11292036212645964,0.020585579673089792,0.0,3.7344919474224269e-14,9.5115994465425335e-06,0.0,1.0710983759535232e-08,0.0,3.5189230577434849e-05,3.760936563261187e-19,2.5558889695614054e-08,2.1462084760197563e-15,1.4109295954434011e-16,0.0,0.0,1.2572373084638208e-15,6.734748577381883e-15,0.0057142594034762205,0.0044719648128937421,1.2823917165359182e-07,1.0406436582821928e-11,1.6012220257256036e-05,1.4175576129604177e-07,5.6082950258162699e-09
2.550621878372631e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32735139770928257,0.11292038380774383,0.02057865285830059,0.0,3.7825598756398337e-14,9.5975711014826295e-06,0.0,1.0878322453379571e-08,0.0,3.5405112538544006e-05,3.8763057451099495e-19,2.5642105814511259e-08,2.1915556673495307e-15,1.4299042056495164e-16,0.0,0.0,1.2722306138044109e-15,6.8984479628992621e-15,0.0057140209927628183,0.004485818377328866,1.2871942064146249e-07,1.0466548103759316e-11,1.6054346854548802e-05,1.4304388391000452e-07,5.640836357885118e-09
2.559045961201259e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32733774450285691,0.11292040484825687,0.020571728951840961,0.0,3.8310326004652059e-14,9.6838736577494575e-06,0.0,1.1047704461753025e-08,0.0,3.5621561395153844e-05,3.9948300682442432e-19,2.5725136420318528e-08,2.2377130116763973e-15,1.4490611855316084e-16,0.0,0.0,1.2873276018765254e-15,7.0656006136387292e-15,0.0057137826515133274,0.0044996661249685332,1.2919992659143381e-07,1.0526754850753677e-11,1.6096373260515557e-05,1.4433694717510161e-07,5.6734458018962747e-09
2.567470044029887e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32732409713453908,0.11292042524894545,0.020564807952072824,0.0,3.8799117257677796e-14,9.7705061780447657e-06,0.0,1.1219147574770652e-08,0.0,3.5838576170219782e-05,4.1165852102685731e-19,2.5807981858031315e-08,2.2846922713503564e-15,1.4684016022472207e-16,0.0,0.0,1.3025283183529016e-15,7.2362681227260926e-15,0.0057135443797244048,0.0045135080590893509,1.2968068786718115e-07,1.0587056759102655e-11,1.6138300435994896e-05,1.4563493613110151e-07,5.7061231248899849e-09
2.575894126858515e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32731045560012828,0.11292044501075832,0.020557889857359402,0.0,3.9291988562762071e-14,9.8574677311755721e-06,0.0,1.1392669670675506e-08,0.0,3.6056155885454198e-05,4.2416484049224929e-19,2.5890642487045545e-08,2.3325053382847314e-15,1.4879265255666019e-16,0.0,0.0,1.3178328061313433e-15,7.4105129759988731e-15,0.0057133061773917398,0.0045273441829653599,1.3016170283259541e-07,1.0647453763523599e-11,1.6180129328340596e-05,1.4693783591451564e-07,5.7388680939838462e-09
2.5843182096871426e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32729681989544063,0.1129204641346461,0.020550974666065164,0.0,3.9788955975805723e-14,9.9447573920056595e-06,0.0,1.156828871585497e-08,0.0,3.6274299561329984e-05,4.3700984685898935e-19,2.5973118680718387e-08,2.3811642348831301e-15,1.5076370278673554e-16,0.0,0.0,1.3332411053642279e-15,7.5883985618209626e-15,0.0057130680445101308,0.0045411744998680578,1.3064296985182986e-07,1.0707945798076895e-11,1.6221860871523941e-05,1.4824563175789861e-07,5.7716804763734058e-09
2.5927422925157705e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3272831900163089,0.11292048262156139,0.020544062376555886,0.0,4.029003556133453e-14,1.003237424140543e-05,0.0,1.1746022764855331e-08,0.0,3.6493006217084184e-05,4.5020158271611071e-19,2.6055410825936436e-08,2.4306811149683573e-15,1.5275341841289005e-16,0.0,0.0,1.3487532534877283e-15,7.7699891809673644e-15,0.0057128299810735514,0.0045549990130663862,1.3112448728934658e-07,1.0768532796093043e-11,1.6263495986239709e-05,1.4955830898912071e-07,5.8045600393328022e-09
2.6011663753443984e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3272695659585822,0.11292050047245847,0.020537152987198597,0.0,4.0795243392500708e-14,1.0120317366200087e-05,0.0,1.1925889960394546e-08,0.0,3.6712274870721673e-05,4.637482543251078e-19,2.6137519322691311e-08,2.4810682647132591e-15,1.5476190719267542e-16,0.0,0.0,1.3643692852507367e-15,7.9553500565791246e-15,0.0057125919870752145,0.0045688177258267453,1.3160625350996154e-07,1.0829214690103435e-11,1.6305035580015446e-05,1.5087585303061196e-07,5.8375065502153868e-09
